Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PCGF5	84333	4092	6.7024	54.122	25.6788	0.7	yes	BK00451BL02_SL11
PCGF6	84108	423	2.5088	5.5947	9.6121	0.54	yes	BK00451BL02_SL11
PCID2	55795	1603	6.4502	21.2018	24.7124	0.7	yes	BK00451BL02_SL11
PCIF1	63935	2859	13.6463	37.814	52.2828	0.83	yes	BK00451BL02_SL11
PCK1	5105	24	0.1181	0.3174	0.4526	0.28	no	BK00451BL02_SL11
PCK2	5106	2334	9.9038	30.8702	37.9442	0.77	yes	BK00451BL02_SL11
PCLO	27445	3629	2.1521	47.9982	8.2453	0.52	yes	BK00451BL02_SL11
PCM1	5108	12017	17.4086	158.9405	66.6971	0.87	yes	BK00451BL02_SL11
PCMT1	5110	1574	11.2592	20.8182	43.1369	0.8	yes	BK00451BL02_SL11
PCMTD1	115294	5414	14.8841	71.6072	57.0249	0.84	yes	BK00451BL02_SL11
PCMTD2	55251	1650	3.796	21.8234	14.5436	0.61	yes	BK00451BL02_SL11
PCNA	5111	7196	66.0031	95.1765	252.8759	0.97	yes	BK00451BL02_SL11
PCNA-AS1	100302739	6	0.2067	0.0794	0.7918	0.32	no	BK00451BL02_SL11
PCNP	57092	5902	34.1776	78.0616	130.9437	0.94	yes	BK00451BL02_SL11
PCNT	5116	11499	12.9262	152.0892	49.5237	0.82	yes	BK00451BL02_SL11
PCNX1	22990	14848	14.9455	196.3841	57.2604	0.84	yes	BK00451BL02_SL11
PCNX2	80003	11655	22.1293	154.1525	84.7833	0.9	yes	BK00451BL02_SL11
PCNX3	399909	15196	29.3155	200.9869	112.3156	0.92	yes	BK00451BL02_SL11
PCNX4	64430	11239	31.2422	148.6504	119.6974	0.93	yes	BK00451BL02_SL11
PCOLCE	5118	1080	8.8175	14.2844	33.7824	0.75	yes	BK00451BL02_SL11
PCOLCE-AS1	100129845	58	0.3023	0.7671	1.158	0.34	no	BK00451BL02_SL11
PCOLCE2	26577	340	2.2152	4.4969	8.4872	0.53	yes	BK00451BL02_SL11
PCP2	126006	16	0.2186	0.2116	0.8376	0.32	no	BK00451BL02_SL11
PCP4	5121	3	0.0714	0.0397	0.2734	0.25	no	BK00451BL02_SL11
PCP4L1	654790	1	0.0093	0.0132	0.0356	0.17	no	BK00451BL02_SL11
PCSK1	5122	7	0.0174	0.0926	0.0668	0.19	no	BK00451BL02_SL11
PCSK1N	27344	22	0.1169	0.291	0.4477	0.28	no	BK00451BL02_SL11
PCSK2	5126	3	0.0078	0.0397	0.03	0.16	no	BK00451BL02_SL11
PCSK4	54760	267	1.0162	3.5314	3.8935	0.44	yes	BK00451BL02_SL11
PCSK5	5125	396	0.5331	5.2376	2.0426	0.39	yes	BK00451BL02_SL11
PCSK6	5046	4651	9.1924	61.5155	35.2186	0.76	yes	BK00451BL02_SL11
PCSK7	9159	4208	15.9748	55.6563	61.2039	0.85	yes	BK00451BL02_SL11
PCSK9	255738	141	0.5027	1.8649	1.9259	0.38	no	BK00451BL02_SL11
PCTP	58488	276	0.9719	3.6505	3.7236	0.44	yes	BK00451BL02_SL11
PCYOX1	51449	2069	5.0893	27.3652	19.4985	0.66	yes	BK00451BL02_SL11
PCYOX1L	78991	264	1.3602	3.4917	5.2115	0.47	yes	BK00451BL02_SL11
PCYT1A	5130	3580	8.0295	47.3502	30.7633	0.74	yes	BK00451BL02_SL11
PCYT1B	9468	7	0.0157	0.0926	0.06	0.19	no	BK00451BL02_SL11
PCYT2	5833	1507	5.0977	19.932	19.5307	0.66	yes	BK00451BL02_SL11
PDAP1	11333	3528	17.3531	46.6624	66.4843	0.86	yes	BK00451BL02_SL11
PDC	5132	0	0	0	0	0	no	BK00451BL02_SL11
PDCD1	5133	457	2.8619	6.0444	10.9649	0.56	yes	BK00451BL02_SL11
PDCD10	11235	3614	27.694	47.7998	106.1033	0.92	yes	BK00451BL02_SL11
PDCD11	22984	9039	18.458	119.5525	70.7177	0.87	yes	BK00451BL02_SL11
PDCD1LG2	80380	1106	5.9586	14.6283	22.8289	0.68	yes	BK00451BL02_SL11
PDCD2	5134	1445	4.3016	19.112	16.4806	0.63	yes	BK00451BL02_SL11
PDCD2L	84306	379	4.3176	5.0128	16.542	0.63	yes	BK00451BL02_SL11
PDCD4	27250	7888	28.2123	104.3291	108.089	0.92	yes	BK00451BL02_SL11
PDCD5	9141	3296	27.8022	43.5939	106.5179	0.92	yes	BK00451BL02_SL11
PDCD6	10016	4633	29.6887	61.2774	113.7455	0.92	yes	BK00451BL02_SL11
PDCD6IP	10015	12760	25.3939	168.7676	97.2908	0.91	yes	BK00451BL02_SL11
PDCD6IPP2	646278	115	0.7243	1.521	2.775	0.41	yes	BK00451BL02_SL11
PDCD7	10081	1385	6.4253	18.3184	24.6169	0.7	yes	BK00451BL02_SL11
PDCL	5082	824	3.5327	10.8985	13.5349	0.6	yes	BK00451BL02_SL11
PDCL2	132954	9	0.1314	0.119	0.5034	0.29	no	BK00451BL02_SL11
PDCL3	79031	882	10.8517	11.6656	41.5759	0.79	yes	BK00451BL02_SL11
GATD1	347862	1798	5.0224	23.7809	19.242	0.65	yes	BK00451BL02_SL11
PDE10A	10846	260	0.4132	3.4388	1.583	0.37	no	BK00451BL02_SL11
PDE11A	50940	73	0.0958	0.9655	0.3669	0.27	no	BK00451BL02_SL11
PDE12	201626	3065	9.118	40.5386	34.9335	0.76	yes	BK00451BL02_SL11
PDE1A	5136	383	0.7942	5.0657	3.043	0.42	yes	BK00451BL02_SL11
PDE1B	5153	78	0.2727	1.0317	1.0448	0.34	no	BK00451BL02_SL11
PDE1C	5137	15	0.0321	0.1984	0.123	0.22	no	BK00451BL02_SL11
PDE2A	5138	172	0.4236	2.2749	1.6231	0.37	no	BK00451BL02_SL11
PDE3A	5139	1000	1.1741	13.2263	4.4983	0.46	yes	BK00451BL02_SL11
PDE3B	5140	1923	2.6974	25.4342	10.3346	0.55	yes	BK00451BL02_SL11
PDE4A	5141	2999	6.3669	39.6657	24.3933	0.7	yes	BK00451BL02_SL11
PDE4B	5142	309	0.6589	4.0869	2.5243	0.4	yes	BK00451BL02_SL11
PDE4C	5143	54	0.1229	0.7142	0.4709	0.28	no	BK00451BL02_SL11
PDE4D	5144	1369	1.4814	18.1068	5.6755	0.48	yes	BK00451BL02_SL11
PDE4DIP	9659	16068	7.4217	212.5202	28.4345	0.72	yes	BK00451BL02_SL11
PDE5A	8654	849	1.5559	11.2291	5.9612	0.49	yes	BK00451BL02_SL11
PDE6A	5145	7	0.0158	0.0926	0.0606	0.19	no	BK00451BL02_SL11
PDE6B	5158	28	0.1008	0.3703	0.3862	0.27	no	BK00451BL02_SL11
PDE6C	5146	2	0.0089	0.0265	0.0341	0.17	no	BK00451BL02_SL11
PDE6D	5147	368	4.3536	4.8673	16.6797	0.63	yes	BK00451BL02_SL11
PDE6G	5148	9	0.1164	0.119	0.4458	0.28	no	BK00451BL02_SL11
PDE6H	5149	1	0.0177	0.0132	0.0678	0.19	no	BK00451BL02_SL11
PDE7A	5150	657	1.2697	8.6897	4.8645	0.47	yes	BK00451BL02_SL11
PDE7B	27115	403	0.8213	5.3302	3.1466	0.42	yes	BK00451BL02_SL11
PDE8A	5151	3683	11.8985	48.7125	45.5864	0.81	yes	BK00451BL02_SL11
PDE8B	8622	68	0.1838	0.8994	0.7044	0.31	no	BK00451BL02_SL11
PDE9A	5152	622	2.685	8.2268	10.2869	0.55	yes	BK00451BL02_SL11
PDF	64146	78	0.8909	1.0317	3.4132	0.43	yes	BK00451BL02_SL11
PDGFA	5154	2535	9.2646	33.5287	35.4953	0.76	yes	BK00451BL02_SL11
PDGFB	5155	1293	4.983	17.1016	19.0912	0.65	yes	BK00451BL02_SL11
PDGFC	56034	4643	20.0097	61.4097	76.6626	0.88	yes	BK00451BL02_SL11
PDGFD	80310	229	0.7585	3.0288	2.9061	0.42	yes	BK00451BL02_SL11
PDGFRA	5156	30746	57.4779	406.6558	220.2134	0.97	yes	BK00451BL02_SL11
PDGFRB	5159	35152	81.0125	464.9309	310.3812	0.98	yes	BK00451BL02_SL11
PDGFRL	5157	36	0.2499	0.4761	0.9576	0.33	no	BK00451BL02_SL11
PDHA1	5160	2538	9.5718	33.5684	36.6722	0.77	yes	BK00451BL02_SL11
PDHA2	5161	0	0	0	0	0	no	BK00451BL02_SL11
PDHB	5162	2075	17.0463	27.4446	65.3091	0.86	yes	BK00451BL02_SL11
PDHX	8050	2631	11.646	34.7984	44.6192	0.8	yes	BK00451BL02_SL11
PDIA2	64714	8	0.0604	0.1058	0.2314	0.25	no	BK00451BL02_SL11
PDIA3	2923	35263	133.7153	466.399	512.2999	0.99	yes	BK00451BL02_SL11
PDIA3P1	171423	2479	7.8104	32.788	29.9237	0.73	yes	BK00451BL02_SL11
PDIA4	9601	17867	80.0523	236.3143	306.7021	0.98	yes	BK00451BL02_SL11
PDIA5	10954	1312	9.3195	17.3529	35.7055	0.76	yes	BK00451BL02_SL11
PDIA6	10130	11412	42.9168	150.9385	164.4262	0.95	yes	BK00451BL02_SL11
PDIK1L	149420	266	0.7648	3.5182	2.9303	0.42	yes	BK00451BL02_SL11
PDILT	204474	1	0.0061	0.0132	0.0235	0.16	no	BK00451BL02_SL11
PDK1	5163	4014	9.1142	53.0904	34.9191	0.76	yes	BK00451BL02_SL11
PDK2	5164	2063	8.0442	27.2859	30.8195	0.74	yes	BK00451BL02_SL11
PDK3	5165	469	0.4722	6.2031	1.8092	0.38	no	BK00451BL02_SL11
PDK4	5166	449	1.605	5.9386	6.1493	0.49	yes	BK00451BL02_SL11
PDLIM1	9124	4313	36.1045	57.045	138.326	0.94	yes	BK00451BL02_SL11
PDLIM2	64236	480	1.0766	6.3486	4.1247	0.45	yes	BK00451BL02_SL11
PDLIM3	27295	1017	2.8847	13.4511	11.0519	0.56	yes	BK00451BL02_SL11
PDLIM4	8572	5000	28.8155	66.1315	110.3999	0.92	yes	BK00451BL02_SL11
PDLIM5	10611	16445	23.5575	217.5065	90.2553	0.9	yes	BK00451BL02_SL11
PDLIM7	9260	13809	80.2117	182.642	307.3129	0.98	yes	BK00451BL02_SL11
PDP1	54704	7747	18.7939	102.4641	72.0044	0.87	yes	BK00451BL02_SL11
PDP2	57546	504	0.9152	6.6661	3.5062	0.43	yes	BK00451BL02_SL11
PDPK1	5170	3001	5.3667	39.6921	20.5613	0.67	yes	BK00451BL02_SL11
PDPN	10630	438	1.8047	5.7931	6.9143	0.5	yes	BK00451BL02_SL11
PDPR	55066	3317	4.4324	43.8716	16.9816	0.63	yes	BK00451BL02_SL11
PDRG1	81572	388	3.1483	5.1318	12.0622	0.58	yes	BK00451BL02_SL11
PDS5A	23244	21147	36.7442	279.6966	140.7769	0.94	yes	BK00451BL02_SL11
PDS5B	23047	6097	10.7507	80.6408	41.1887	0.79	yes	BK00451BL02_SL11
PDSS1	23590	834	5.6626	11.0307	21.6949	0.67	yes	BK00451BL02_SL11
PDSS2	57107	507	1.0989	6.7057	4.2103	0.45	yes	BK00451BL02_SL11
PDX1	3651	21	0.1079	0.2778	0.4136	0.27	no	BK00451BL02_SL11
PDXDC1	23042	5369	14.4745	71.012	55.4559	0.84	yes	BK00451BL02_SL11
PDXDC2P	283970	3974	12.5625	52.5613	48.1302	0.82	yes	BK00451BL02_SL11
PDXK	8566	5987	7.6031	79.1859	29.1294	0.72	yes	BK00451BL02_SL11
PDXP	57026	284	1.8735	3.7563	7.1777	0.51	yes	BK00451BL02_SL11
PDYN	5173	0	0	0	0	0	no	BK00451BL02_SL11
PDZD11	51248	965	8.8084	12.7634	33.7474	0.75	yes	BK00451BL02_SL11
PDZD2	23037	750	0.7951	9.9197	3.0463	0.42	yes	BK00451BL02_SL11
PDZD3	79849	26	0.1315	0.3439	0.5038	0.29	no	BK00451BL02_SL11
PDZD4	57595	85	0.1327	1.1242	0.5083	0.29	no	BK00451BL02_SL11
PDZD7	79955	438	1.1047	5.7931	4.2325	0.45	yes	BK00451BL02_SL11
PDZD8	118987	20236	60.3625	267.6474	231.2653	0.97	yes	BK00451BL02_SL11
PDZD9	255762	1	0.0099	0.0132	0.0381	0.17	no	BK00451BL02_SL11
PDZK1	5174	163	0.3896	2.1559	1.4926	0.36	no	BK00451BL02_SL11
PDZK1IP1	10158	3921	58.0093	51.8603	222.2495	0.97	yes	BK00451BL02_SL11
PDZRN3	23024	467	1.2047	6.1767	4.6157	0.46	yes	BK00451BL02_SL11
PDZRN4	29951	14	0.0434	0.1852	0.1661	0.23	no	BK00451BL02_SL11
PEA15	8682	2877	13.5176	38.0521	51.7897	0.83	yes	BK00451BL02_SL11
PEAK1	79834	4906	5.2596	64.8882	20.1511	0.66	yes	BK00451BL02_SL11
PEAR1	375033	2823	7.197	37.3378	27.5735	0.72	yes	BK00451BL02_SL11
PEBP1	5037	1625	12.6951	21.4927	48.6382	0.82	yes	BK00451BL02_SL11
PEBP4	157310	1	0.0081	0.0132	0.0309	0.16	no	BK00451BL02_SL11
PECAM1	5175	149	0.1673	1.9707	0.6408	0.3	no	BK00451BL02_SL11
PECR	55825	448	3.1619	5.9254	12.1141	0.58	yes	BK00451BL02_SL11
PEF1	553115	639	3.8122	8.4516	14.6055	0.61	yes	BK00451BL02_SL11
PEG10	23089	6314	12.5978	83.5109	48.2656	0.82	yes	BK00451BL02_SL11
PEG3	5178	136	0.1662	1.7988	0.6368	0.3	no	BK00451BL02_SL11
PEG3-AS1	100169890	0	0	0	0	0	no	BK00451BL02_SL11
PELI1	57162	1731	6.0233	22.8947	23.0771	0.69	yes	BK00451BL02_SL11
PELI2	57161	1030	2.1423	13.6231	8.2079	0.52	yes	BK00451BL02_SL11
PELI3	246330	693	3.025	9.1658	11.5897	0.57	yes	BK00451BL02_SL11
PELO	53918	1984	8.9866	26.241	34.4303	0.76	yes	BK00451BL02_SL11
PELP1	27043	1869	6.4442	24.72	24.6895	0.7	yes	BK00451BL02_SL11
PEMT	10400	370	2.1213	4.8937	8.1271	0.52	yes	BK00451BL02_SL11
PENK	5179	1	0.0094	0.0132	0.0358	0.17	no	BK00451BL02_SL11
PEPD	5184	1960	12.8973	25.9235	49.413	0.82	yes	BK00451BL02_SL11
PER1	5187	2932	8.0656	38.7795	30.9016	0.74	yes	BK00451BL02_SL11
PER2	8864	3382	6.9019	44.7313	26.4431	0.71	yes	BK00451BL02_SL11
PER3	8863	5923	12.0689	78.3394	46.2393	0.81	yes	BK00451BL02_SL11
PERM1	84808	23	0.1001	0.3042	0.3834	0.27	no	BK00451BL02_SL11
PERP	64065	8838	27.172	116.894	104.1034	0.92	yes	BK00451BL02_SL11
PES1	23481	2288	10.7159	30.2618	41.0556	0.79	yes	BK00451BL02_SL11
PET100	100131801	628	19.3616	8.3061	74.1795	0.88	yes	BK00451BL02_SL11
GATB	5188	985	5.8343	13.0279	22.3527	0.68	yes	BK00451BL02_SL11
PET117	100303755	55	0.1585	0.7274	0.6073	0.3	no	BK00451BL02_SL11
PEX1	5189	2667	7.9861	35.2745	30.5969	0.73	yes	BK00451BL02_SL11
PEX10	5192	919	5.8606	12.155	22.4537	0.68	yes	BK00451BL02_SL11
PEX11A	8800	129	0.6222	1.7062	2.384	0.4	yes	BK00451BL02_SL11
PEX11B	8799	1736	4.7756	22.9609	18.2964	0.65	yes	BK00451BL02_SL11
PEX11G	92960	86	0.8971	1.1375	3.4369	0.43	yes	BK00451BL02_SL11
PEX12	5193	161	0.7937	2.1294	3.0408	0.42	yes	BK00451BL02_SL11
PEX13	5194	1655	4.8482	21.8895	18.5747	0.65	yes	BK00451BL02_SL11
PEX14	5195	1387	8.6086	18.3449	32.9818	0.75	yes	BK00451BL02_SL11
PEX16	9409	941	6.523	12.4459	24.9915	0.7	yes	BK00451BL02_SL11
PEX19	5824	1680	6.0562	22.2202	23.2029	0.69	yes	BK00451BL02_SL11
PEX2	5828	1016	2.9592	13.4379	11.3377	0.57	yes	BK00451BL02_SL11
PEX26	55670	6725	20.1283	88.9469	77.1169	0.88	yes	BK00451BL02_SL11
PEX3	8504	1007	4.8013	13.3189	18.3952	0.65	yes	BK00451BL02_SL11
PEX5	5830	832	2.535	11.0043	9.7121	0.55	yes	BK00451BL02_SL11
PEX5L	51555	6	0.0076	0.0794	0.0292	0.16	no	BK00451BL02_SL11
PEX6	5190	1054	3.9615	13.9405	15.1776	0.61	yes	BK00451BL02_SL11
PEX7	5191	279	1.907	3.6901	7.3064	0.51	yes	BK00451BL02_SL11
PF4	5196	11	0.1406	0.1455	0.5386	0.29	no	BK00451BL02_SL11
PF4V1	5197	25	0.4462	0.3307	1.7096	0.37	no	BK00451BL02_SL11
PFAS	5198	1531	3.5942	20.2495	13.7702	0.6	yes	BK00451BL02_SL11
PFDN1	5201	1760	16.4744	23.2783	63.1178	0.86	yes	BK00451BL02_SL11
PFDN2	5202	2730	56.2427	36.1078	215.4811	0.97	yes	BK00451BL02_SL11
PFDN4	5203	1365	13.413	18.0539	51.3889	0.83	yes	BK00451BL02_SL11
PFDN5	5204	3499	67.3636	46.2788	258.0885	0.97	yes	BK00451BL02_SL11
PFDN6	10471	340	1.227	4.4969	4.701	0.46	yes	BK00451BL02_SL11
PFKFB1	5207	18	0.0733	0.2381	0.2807	0.25	no	BK00451BL02_SL11
PFKFB2	5208	2183	3.0082	28.873	11.5254	0.57	yes	BK00451BL02_SL11
PFKFB3	5209	8173	20.4345	108.0986	78.2902	0.89	yes	BK00451BL02_SL11
PFKFB4	5210	1760	6.0151	23.2783	23.0453	0.69	yes	BK00451BL02_SL11
PFKL	5211	11496	43.8183	152.0495	167.8799	0.95	yes	BK00451BL02_SL11
PFKM	5213	2453	7.512	32.4441	28.7803	0.72	yes	BK00451BL02_SL11
PFKP	5214	21404	81.9617	283.0957	314.0177	0.98	yes	BK00451BL02_SL11
PFN1	5216	27933	270.6595	369.4502	1036.9706	1	yes	BK00451BL02_SL11
PFN2	5217	8205	51.5298	108.5218	197.4248	0.96	yes	BK00451BL02_SL11
PFN3	345456	4	0.0998	0.0529	0.3824	0.27	no	BK00451BL02_SL11
PFN4	375189	62	0.6166	0.82	2.3622	0.4	yes	BK00451BL02_SL11
PGA3	643834	0	0	0	0	0	no	BK00451BL02_SL11
PGA4	643847	0	0	0	0	0	no	BK00451BL02_SL11
PGA5	5222	0	0	0	0	0	no	BK00451BL02_SL11
PGAM1	5223	8083	45.3193	106.9082	173.6306	0.96	yes	BK00451BL02_SL11
PGAM1P5	100132594	9	0.0554	0.119	0.2123	0.24	no	BK00451BL02_SL11
PGAM2	5224	3	0.0463	0.0397	0.1774	0.23	no	BK00451BL02_SL11
PGAM4	441531	269	1.0602	3.5579	4.0617	0.45	yes	BK00451BL02_SL11
PGAM5	192111	3321	13.4986	43.9245	51.7169	0.83	yes	BK00451BL02_SL11
PGAP1	80055	1024	1.1603	13.5437	4.4453	0.46	yes	BK00451BL02_SL11
PGAP2	27315	880	4.0066	11.6391	15.3503	0.62	yes	BK00451BL02_SL11
PGAP3	93210	562	2.7663	7.4332	10.5986	0.56	yes	BK00451BL02_SL11
PGBD1	84547	157	0.6624	2.0765	2.5377	0.4	yes	BK00451BL02_SL11
PGBD2	267002	741	2.2551	9.8007	8.6399	0.53	yes	BK00451BL02_SL11
PGBD3	267004	0	0	0	0	0	no	BK00451BL02_SL11
PGBD4	161779	297	1.6947	3.9282	6.4927	0.5	yes	BK00451BL02_SL11
PGBD5	79605	84	0.3178	1.111	1.2176	0.35	no	BK00451BL02_SL11
PGC	5225	4	0.0292	0.0529	0.1118	0.21	no	BK00451BL02_SL11
PGD	5226	5276	27.8905	69.782	106.856	0.92	yes	BK00451BL02_SL11
PGF	5228	70	0.4845	0.9258	1.8562	0.38	no	BK00451BL02_SL11
PGGT1B	5229	2076	8.3585	27.4578	32.0238	0.74	yes	BK00451BL02_SL11
PGK1	5230	36527	88.5479	483.1171	339.251	0.98	yes	BK00451BL02_SL11
PGK2	5232	3	0.0235	0.0397	0.09	0.2	no	BK00451BL02_SL11
PGLS	25796	3858	38.863	51.0271	148.8946	0.95	yes	BK00451BL02_SL11
PGLYRP1	8993	0	0	0	0	0	no	BK00451BL02_SL11
PGLYRP2	114770	5	0.0351	0.0661	0.1346	0.22	no	BK00451BL02_SL11
PGLYRP3	114771	0	0	0	0	0	no	BK00451BL02_SL11
PGLYRP4	57115	1	0.0071	0.0132	0.0274	0.16	no	BK00451BL02_SL11
PGM1	5236	5785	22.8196	76.5141	87.4282	0.9	yes	BK00451BL02_SL11
PGM2	55276	2042	8.341	27.0081	31.9566	0.74	yes	BK00451BL02_SL11
PGM2L1	283209	5582	8.6848	73.8292	33.2737	0.75	yes	BK00451BL02_SL11
PGM3	5238	1572	3.2681	20.7917	12.521	0.58	yes	BK00451BL02_SL11
PGM5	5239	98	0.2479	1.2962	0.9499	0.33	no	BK00451BL02_SL11
PGM5P2	595135	9	0.0602	0.119	0.2308	0.24	no	BK00451BL02_SL11
PGP	283871	593	2.501	7.8432	9.5821	0.54	yes	BK00451BL02_SL11
PGPEP1	54858	1209	2.1464	15.9906	8.2234	0.52	yes	BK00451BL02_SL11
PGPEP1L	145814	3	0.017	0.0397	0.0651	0.19	no	BK00451BL02_SL11
PGR	5241	341	0.346	4.5102	1.3254	0.35	no	BK00451BL02_SL11
PGRMC1	10857	2465	17.0161	32.6028	65.1933	0.86	yes	BK00451BL02_SL11
PGRMC2	10424	2551	8.9025	33.7403	34.1077	0.75	yes	BK00451BL02_SL11
PGS1	9489	2154	4.2477	28.4895	16.2742	0.62	yes	BK00451BL02_SL11
PHACTR1	221692	227	0.4688	3.0024	1.7959	0.38	no	BK00451BL02_SL11
PHACTR2	9749	2399	3.2457	31.7299	12.4351	0.58	yes	BK00451BL02_SL11
PHACTR3	116154	463	1.8123	6.1238	6.9434	0.5	yes	BK00451BL02_SL11
PHACTR4	65979	5571	11.0819	73.6837	42.4579	0.79	yes	BK00451BL02_SL11
PHAX	51808	2597	9.4339	34.3487	36.1437	0.77	yes	BK00451BL02_SL11
PHB	5245	3599	23.2429	47.6015	89.0499	0.9	yes	BK00451BL02_SL11
PHB2	11331	2972	11.4837	39.3086	43.997	0.8	yes	BK00451BL02_SL11
PHC1	1911	1539	3.9122	20.3553	14.9888	0.61	yes	BK00451BL02_SL11
PHC2	1912	5889	10.049	77.8897	38.5004	0.78	yes	BK00451BL02_SL11
PHC3	80012	8414	8.6208	111.2861	33.0287	0.75	yes	BK00451BL02_SL11
PHEX	5251	122	0.5054	1.6136	1.9362	0.38	no	BK00451BL02_SL11
PHF1	5252	2233	6.4345	29.5343	24.6523	0.7	yes	BK00451BL02_SL11
PHF10	55274	1812	14.3166	23.9661	54.851	0.84	yes	BK00451BL02_SL11
PHF11	51131	2708	14.1961	35.8168	54.3892	0.84	yes	BK00451BL02_SL11
PHF12	57649	5473	14.2131	72.3875	54.4544	0.84	yes	BK00451BL02_SL11
PHF13	148479	1132	4.0796	14.9722	15.6301	0.62	yes	BK00451BL02_SL11
PHF14	9678	4572	6.1768	60.4706	23.6649	0.69	yes	BK00451BL02_SL11
PHF19	26147	2670	7.4518	35.3142	28.55	0.72	yes	BK00451BL02_SL11
PHF2	5253	8149	20.1385	107.7811	77.156	0.88	yes	BK00451BL02_SL11
PHF20	51230	4859	10.7939	64.2666	41.3542	0.79	yes	BK00451BL02_SL11
PHF20L1	51105	5502	7.5185	72.7711	28.8052	0.72	yes	BK00451BL02_SL11
PHF21A	51317	2217	3.6685	29.3227	14.0552	0.6	yes	BK00451BL02_SL11
PHF21B	112885	2	0.0067	0.0265	0.0256	0.16	no	BK00451BL02_SL11
PHF23	79142	1361	7.8095	18.001	29.9205	0.73	yes	BK00451BL02_SL11
PHF3	23469	10061	18.2337	133.0698	69.8584	0.87	yes	BK00451BL02_SL11
PHF5A	84844	411	5.1042	5.436	19.5557	0.66	yes	BK00451BL02_SL11
PHF6	84295	3183	8.4963	42.0993	32.5518	0.75	yes	BK00451BL02_SL11
PHF7	51533	118	0.6733	1.5607	2.5796	0.41	yes	BK00451BL02_SL11
PHF8	23133	1955	1.6847	25.8574	6.4547	0.49	yes	BK00451BL02_SL11
PHGDH	26227	1831	12.0185	24.2174	46.0463	0.81	yes	BK00451BL02_SL11
PHGR1	644844	0	0	0	0	0	no	BK00451BL02_SL11
PHIP	55023	14288	15.4431	188.9774	59.1668	0.85	yes	BK00451BL02_SL11
PHKA1	5255	6345	5.6673	83.9209	21.7128	0.68	yes	BK00451BL02_SL11
PHKA2	5256	3482	8.6486	46.054	33.1353	0.75	yes	BK00451BL02_SL11
PHKA2-AS1	100132163	14	0.1429	0.1852	0.5474	0.29	no	BK00451BL02_SL11
PHKB	5257	9028	20.3871	119.407	78.1084	0.89	yes	BK00451BL02_SL11
PHKG1	5260	80	0.3953	1.0581	1.5143	0.37	no	BK00451BL02_SL11
PHKG2	5261	1377	3.2709	18.2126	12.5319	0.58	yes	BK00451BL02_SL11
PHLDA1	22822	10314	23.0705	136.4161	88.3895	0.9	yes	BK00451BL02_SL11
PHLDA2	7262	3890	55.9242	51.4503	214.2611	0.97	yes	BK00451BL02_SL11
PHLDA3	23612	2755	22.3686	36.4385	85.7002	0.9	yes	BK00451BL02_SL11
PHLDB1	23187	32837	28.8503	434.312	110.5333	0.92	yes	BK00451BL02_SL11
PHLDB2	90102	2238	4.2196	29.6005	16.1664	0.62	yes	BK00451BL02_SL11
PHLDB3	653583	866	4.1276	11.454	15.8138	0.62	yes	BK00451BL02_SL11
PHLPP1	23239	2059	4.2478	27.233	16.2747	0.63	yes	BK00451BL02_SL11
PHLPP2	23035	1462	2.3938	19.3369	9.1712	0.54	yes	BK00451BL02_SL11
PHOSPHO1	162466	4	0.0143	0.0529	0.0547	0.18	no	BK00451BL02_SL11
PHOSPHO2	493911	563	5.3533	7.4464	20.5099	0.66	yes	BK00451BL02_SL11
PHOX2A	401	1	0.0078	0.0132	0.0298	0.16	no	BK00451BL02_SL11
PHOX2B	8929	0	0	0	0	0	no	BK00451BL02_SL11
PHPT1	29085	3254	34.4032	43.0384	131.808	0.94	yes	BK00451BL02_SL11
PHRF1	57661	13771	31.4957	182.1394	120.6685	0.93	yes	BK00451BL02_SL11
PHTF1	10745	3547	11.9313	46.9137	45.7119	0.81	yes	BK00451BL02_SL11
PHTF2	57157	1933	3.8239	25.5664	14.6503	0.61	yes	BK00451BL02_SL11
PHYH	5264	752	5.1269	9.9462	19.6425	0.66	yes	BK00451BL02_SL11
PHYHD1	254295	809	4.6421	10.7001	17.7852	0.64	yes	BK00451BL02_SL11
PHYHIP	9796	61	0.2418	0.8068	0.9263	0.33	no	BK00451BL02_SL11
PHYHIPL	84457	8	0.0256	0.1058	0.0982	0.21	no	BK00451BL02_SL11
PHYKPL	85007	2540	11.3114	33.5948	43.337	0.8	yes	BK00451BL02_SL11
PI15	51050	123	0.2391	1.6268	0.9161	0.33	no	BK00451BL02_SL11
PI16	221476	12	0.0576	0.1587	0.2207	0.24	no	BK00451BL02_SL11
PI3	5266	74	1.7667	0.9787	6.7687	0.5	yes	BK00451BL02_SL11
PI4K2A	55361	1704	5.3853	22.5376	20.6327	0.67	yes	BK00451BL02_SL11
PI4K2B	55300	2520	9.1996	33.3303	35.2463	0.76	yes	BK00451BL02_SL11
PI4KA	5297	48329	91.147	639.2139	349.2091	0.98	yes	BK00451BL02_SL11
PI4KAP1	728233	904	5.0663	11.9566	19.4106	0.66	yes	BK00451BL02_SL11
PI4KAP2	375133	1060	6.1707	14.0199	23.6417	0.69	yes	BK00451BL02_SL11
PI4KB	5298	5488	15.1949	72.5859	58.2157	0.85	yes	BK00451BL02_SL11
