Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FBXO44	93611	1459	5.3681	18.9335	20.5601	0.66	yes	BK01184BL01-8
FBXO45	200933	480	1.0865	6.229	4.1613	0.43	yes	BK01184BL01-8
FBXO46	23403	1843	7.9989	23.9166	30.6358	0.74	yes	BK01184BL01-8
FBXO47	494188	11	0.062	0.1427	0.2375	0.23	no	BK01184BL01-8
FBXO48	554251	189	0.8095	2.4527	3.1002	0.4	yes	BK01184BL01-8
FBXO5	26271	647	3.4061	8.3961	13.0455	0.58	yes	BK01184BL01-8
FBXO6	26270	933	6.8793	12.1075	26.3478	0.71	yes	BK01184BL01-8
FBXO7	25793	5302	29.721	68.8041	113.8318	0.93	yes	BK01184BL01-8
FBXO8	26269	623	3.1372	8.0847	12.0157	0.57	yes	BK01184BL01-8
FBXO9	26268	3781	9.6265	49.0661	36.8695	0.77	yes	BK01184BL01-8
FBXW10	10517	19	0.0603	0.2466	0.231	0.23	no	BK01184BL01-8
FBXW11	23291	3899	10.5236	50.5974	40.3054	0.79	yes	BK01184BL01-8
FBXW12	285231	5	0.0332	0.0649	0.1273	0.2	no	BK01184BL01-8
FBXW2	26190	2930	4.0819	38.0226	15.6336	0.61	yes	BK01184BL01-8
FBXW4	6468	1738	7.3442	22.554	28.1284	0.72	yes	BK01184BL01-8
FBXW5	54461	5024	23.3428	65.1965	89.4033	0.91	yes	BK01184BL01-8
FBXW7	55294	15474	38.931	200.8062	149.1063	0.95	yes	BK01184BL01-8
FBXW8	26259	1192	3.1828	15.4686	12.1903	0.57	yes	BK01184BL01-8
FBXW9	84261	442	2.8381	5.7358	10.87	0.55	yes	BK01184BL01-8
FCAMR	83953	39	0.1819	0.5061	0.6965	0.29	no	BK01184BL01-8
FCAR	2204	68	0.0896	0.8824	0.3433	0.25	no	BK01184BL01-8
FCER1A	2205	1	0.0111	0.013	0.0424	0.16	no	BK01184BL01-8
FCER1G	2207	1812	39.7874	23.5143	152.3862	0.95	yes	BK01184BL01-8
FCER2	2208	57	0.4286	0.7397	1.6414	0.35	no	BK01184BL01-8
FCF1	51077	3893	11.0861	50.5195	42.46	0.8	yes	BK01184BL01-8
FCGBP	8857	1163	0.9194	15.0923	3.5214	0.41	yes	BK01184BL01-8
FCGR1A	2209	585	1.7254	7.5916	6.6081	0.48	yes	BK01184BL01-8
FCGR1B	2210	203	0.4588	2.6343	1.7571	0.35	no	BK01184BL01-8
FCGR1CP	100132417	156	0.7557	2.0244	2.8942	0.39	yes	BK01184BL01-8
FCGR2A	2212	10508	56.1393	136.3624	215.0143	0.97	yes	BK01184BL01-8
FCGR2B	2213	1062	6.3774	13.7816	24.4256	0.69	yes	BK01184BL01-8
FCGR2C	9103	3436	17.9216	44.589	68.6401	0.88	yes	BK01184BL01-8
FCGR3A	2214	4727	25.5274	61.3423	97.7702	0.92	yes	BK01184BL01-8
FCGR3B	2215	313	1.4819	4.0618	5.6756	0.46	yes	BK01184BL01-8
FCGRT	2217	4518	27.9058	58.6301	106.8796	0.92	yes	BK01184BL01-8
FCHO1	23149	1921	7.0982	24.9288	27.1861	0.71	yes	BK01184BL01-8
FCHO2	115548	7539	19.6414	97.8337	75.2267	0.89	yes	BK01184BL01-8
FCHSD1	89848	3666	11.0124	47.5737	42.1778	0.8	yes	BK01184BL01-8
FCHSD2	9873	4244	10.6982	55.0744	40.9743	0.79	yes	BK01184BL01-8
FCN1	2219	741	1.9057	9.616	7.2987	0.49	yes	BK01184BL01-8
FCN2	2220	7	0.0859	0.0908	0.3292	0.24	no	BK01184BL01-8
FCN3	8547	62	0.7796	0.8046	2.986	0.39	yes	BK01184BL01-8
FCRL1	115350	5	0.0205	0.0649	0.0786	0.18	no	BK01184BL01-8
FCRL2	79368	8	0.0373	0.1038	0.1427	0.21	no	BK01184BL01-8
FCRL3	115352	51	0.1359	0.6618	0.5205	0.27	no	BK01184BL01-8
FCRL4	83417	0	0	0	0	0	no	BK01184BL01-8
FCRL5	83416	58	0.1396	0.7527	0.5348	0.27	no	BK01184BL01-8
FCRL6	343413	28	0.176	0.3634	0.6739	0.29	no	BK01184BL01-8
FCRLA	84824	3	0.0165	0.0389	0.0631	0.17	no	BK01184BL01-8
FCRLB	127943	268	1.8067	3.4778	6.9196	0.49	yes	BK01184BL01-8
FDCSP	260436	419	9.6067	5.4374	36.7936	0.77	yes	BK01184BL01-8
FDFT1	2222	20671	71.5137	268.2477	273.8983	0.98	yes	BK01184BL01-8
FDPS	2224	4745	37.3867	61.5759	143.1916	0.95	yes	BK01184BL01-8
FDX1	2230	484	1.9908	6.2809	7.6247	0.5	yes	BK01184BL01-8
FDX2	112812	314	2.7384	4.0748	10.4882	0.54	yes	BK01184BL01-8
FDXACB1	91893	169	0.3577	2.1931	1.3698	0.33	no	BK01184BL01-8
FDXR	2232	662	3.4993	8.5908	13.4024	0.58	yes	BK01184BL01-8
FECH	2235	529	0.9351	6.8648	3.5816	0.41	yes	BK01184BL01-8
FEM1A	55527	2995	10.1109	38.8661	38.7247	0.78	yes	BK01184BL01-8
FEM1B	10116	3805	19.2956	49.3775	73.9025	0.88	yes	BK01184BL01-8
FEM1C	56929	2625	5.4863	34.0646	21.0127	0.66	yes	BK01184BL01-8
FEN1	2237	666	3.7642	8.6427	14.4171	0.6	yes	BK01184BL01-8
FER	2241	3990	13.4349	51.7783	51.456	0.83	yes	BK01184BL01-8
FER1L4	80307	6327	12.1854	82.1055	46.6704	0.82	yes	BK01184BL01-8
FER1L5	90342	65	0.1302	0.8435	0.4988	0.27	no	BK01184BL01-8
FER1L6	654463	4213	8.8238	54.6721	33.7952	0.76	yes	BK01184BL01-8
FER1L6-AS2	157376	3	0.0223	0.0389	0.0853	0.18	no	BK01184BL01-8
FERD3L	222894	0	0	0	0	0	no	BK01184BL01-8
FERMT1	55612	14133	35.6055	183.4041	136.3696	0.94	yes	BK01184BL01-8
FERMT2	10979	4842	17.4154	62.8347	66.7011	0.87	yes	BK01184BL01-8
FERMT3	83706	6064	30.8357	78.6926	118.1009	0.93	yes	BK01184BL01-8
FES	2242	1272	5.6222	16.5068	21.5331	0.67	yes	BK01184BL01-8
FETUB	26998	0	0	0	0	0	no	BK01184BL01-8
FEV	54738	4	0.0276	0.0519	0.1058	0.19	no	BK01184BL01-8
FEZ1	9638	369	1.3485	4.7885	5.1648	0.45	yes	BK01184BL01-8
FEZ2	9637	2370	14.6455	30.7555	56.0924	0.85	yes	BK01184BL01-8
FEZF1	389549	320	1.3331	4.1526	5.1058	0.45	yes	BK01184BL01-8
FEZF1-AS1	154860	11	0.0538	0.1427	0.2061	0.22	no	BK01184BL01-8
FEZF2	55079	0	0	0	0	0	no	BK01184BL01-8
FFAR1	2864	0	0	0	0	0	no	BK01184BL01-8
FFAR2	2867	60	0.3596	0.7786	1.3774	0.33	no	BK01184BL01-8
FFAR3	2865	6	0.042	0.0779	0.1609	0.21	no	BK01184BL01-8
FFAR4	338557	47	0.167	0.6099	0.6395	0.28	no	BK01184BL01-8
FGA	2243	2583	8.5597	33.5196	32.7836	0.75	yes	BK01184BL01-8
FGB	2244	1605	5.7409	20.8281	21.9878	0.67	yes	BK01184BL01-8
FGD1	2245	715	2.1704	9.2786	8.3128	0.51	yes	BK01184BL01-8
FGD2	221472	1732	5.8168	22.4762	22.2785	0.67	yes	BK01184BL01-8
FGD3	89846	1384	4.7716	17.9602	18.2752	0.64	yes	BK01184BL01-8
FGD4	121512	8289	11.3647	107.5664	43.5268	0.81	yes	BK01184BL01-8
FGD5	152273	8924	19.0034	115.8068	72.7833	0.88	yes	BK01184BL01-8
FGD5-AS1	100505641	940	2.7857	12.1984	10.6691	0.55	yes	BK01184BL01-8
FGD6	55785	11297	15.7839	146.6013	60.4527	0.86	yes	BK01184BL01-8
FGF1	2246	138	0.3461	1.7908	1.3256	0.33	no	BK01184BL01-8
FGF10	2255	2	0.0157	0.026	0.0601	0.17	no	BK01184BL01-8
FGF11	2256	230	0.7503	2.9847	2.8737	0.39	yes	BK01184BL01-8
FGF12	2257	27	0.0515	0.3504	0.1972	0.22	no	BK01184BL01-8
FGF13	2258	98	0.3384	1.2717	1.2961	0.33	no	BK01184BL01-8
FGF14	2259	2	0.0086	0.026	0.0329	0.15	no	BK01184BL01-8
FGF16	8823	0	0	0	0	0	no	BK01184BL01-8
FGF17	8822	44	0.2018	0.571	0.773	0.29	no	BK01184BL01-8
FGF18	8817	123	0.8053	1.5962	3.0844	0.4	yes	BK01184BL01-8
FGF19	9965	283	1.7185	3.6725	6.582	0.48	yes	BK01184BL01-8
FGF2	2247	825	1.5638	10.706	5.9895	0.47	yes	BK01184BL01-8
FGF20	26281	26	0.3321	0.3374	1.2719	0.33	no	BK01184BL01-8
FGF21	26291	1	0.0099	0.013	0.0379	0.16	no	BK01184BL01-8
FGF22	27006	3	0.0514	0.0389	0.1967	0.22	no	BK01184BL01-8
FGF23	8074	25	0.1075	0.3244	0.4117	0.26	no	BK01184BL01-8
FGF3	2248	0	0	0	0	0	no	BK01184BL01-8
FGF4	2249	0	0	0	0	0	no	BK01184BL01-8
FGF5	2250	4	0.0096	0.0519	0.0367	0.15	no	BK01184BL01-8
FGF6	2251	0	0	0	0	0	no	BK01184BL01-8
FGF7	2252	503	1.6584	6.5274	6.3517	0.48	yes	BK01184BL01-8
FGF8	2253	6	0.0701	0.0779	0.2687	0.23	no	BK01184BL01-8
FGF9	2254	4	0.0115	0.0519	0.0439	0.16	no	BK01184BL01-8
FGFBP1	9982	219	2.0912	2.842	8.0094	0.51	yes	BK01184BL01-8
FGFBP2	83888	12	0.133	0.1557	0.5093	0.27	no	BK01184BL01-8
FGFBP3	143282	50	0.2531	0.6489	0.9692	0.31	no	BK01184BL01-8
FGFR1	2260	19109	39.3428	247.9777	150.6834	0.95	yes	BK01184BL01-8
FGFR1OP	11116	1449	3.5459	18.8037	13.5807	0.59	yes	BK01184BL01-8
FGFR1OP2	26127	1828	7.5308	23.722	28.843	0.73	yes	BK01184BL01-8
FGFR2	2263	18960	44.1335	246.0441	169.0318	0.96	yes	BK01184BL01-8
FGFR3	2261	15270	44.6505	198.1589	171.012	0.96	yes	BK01184BL01-8
FGFR4	2264	9689	38.7351	125.7342	148.3561	0.95	yes	BK01184BL01-8
FGFRL1	53834	10148	35.1456	131.6907	134.6082	0.94	yes	BK01184BL01-8
FGG	2266	2302	15.0722	29.8731	57.7267	0.85	yes	BK01184BL01-8
FGGY	55277	863	3.7268	11.1992	14.2739	0.59	yes	BK01184BL01-8
FGL1	2267	221	1.2524	2.8679	4.7966	0.44	yes	BK01184BL01-8
FGL2	10875	552	1.6784	7.1633	6.4282	0.48	yes	BK01184BL01-8
FGR	2268	2586	12.0975	33.5585	46.3337	0.82	yes	BK01184BL01-8
FH	2271	22525	156.5651	292.3071	599.6465	0.99	yes	BK01184BL01-8
FHAD1	114827	1272	2.9061	16.5068	11.1305	0.55	yes	BK01184BL01-8
FHDC1	85462	1241	2.3897	16.1045	9.1527	0.52	yes	BK01184BL01-8
FHIT	2272	149	1.4671	1.9336	5.6188	0.46	yes	BK01184BL01-8
FHL1	2273	801	2.5126	10.3946	9.6233	0.53	yes	BK01184BL01-8
FHL2	2274	5776	27.6485	74.9552	105.8943	0.92	yes	BK01184BL01-8
FHL3	2275	1677	13.0158	21.7624	49.8507	0.83	yes	BK01184BL01-8
FHL5	9457	29	0.0678	0.3763	0.2598	0.23	no	BK01184BL01-8
FHOD1	29109	3287	10.8483	42.6554	41.549	0.8	yes	BK01184BL01-8
FHOD3	80206	1407	3.3095	18.2587	12.6755	0.58	yes	BK01184BL01-8
FIBCD1	84929	713	2.7844	9.2526	10.6643	0.55	yes	BK01184BL01-8
FIBIN	387758	161	0.6948	2.0893	2.6611	0.38	yes	BK01184BL01-8
FIBP	9158	2472	22.1236	32.0792	84.7335	0.9	yes	BK01184BL01-8
FICD	11153	567	4.4567	7.358	17.0691	0.63	yes	BK01184BL01-8
FIG4	9896	2330	9.738	30.2364	37.2966	0.78	yes	BK01184BL01-8
VEGFD	2277	2	0.0125	0.026	0.0479	0.16	no	BK01184BL01-8
FIGLA	344018	1	0.009	0.013	0.0344	0.15	no	BK01184BL01-8
FIGN	55137	376	0.6328	4.8794	2.4236	0.38	yes	BK01184BL01-8
FIGNL1	63979	809	2.1785	10.4984	8.3438	0.51	yes	BK01184BL01-8
FIGNL2	401720	65	0.1781	0.8435	0.6823	0.29	no	BK01184BL01-8
FILIP1	27145	454	1.0332	5.8916	3.9573	0.42	yes	BK01184BL01-8
FILIP1L	11259	5313	15.4589	68.9468	59.2079	0.86	yes	BK01184BL01-8
FIP1L1	81608	2897	14.9719	37.5944	57.3425	0.85	yes	BK01184BL01-8
FIS1	51024	2267	21.3645	29.4189	81.8262	0.9	yes	BK01184BL01-8
FITM1	161247	60	0.7763	0.7786	2.9732	0.39	yes	BK01184BL01-8
FITM2	128486	249	3.3729	3.2313	12.9184	0.58	yes	BK01184BL01-8
FIZ1	84922	245	1.1545	3.1794	4.4216	0.44	yes	BK01184BL01-8
FJX1	24147	316	1.5261	4.1007	5.8451	0.47	yes	BK01184BL01-8
FKBP10	60681	7102	15.0298	92.1627	57.5643	0.85	yes	BK01184BL01-8
FKBP11	51303	1246	8.4968	16.1694	32.5427	0.75	yes	BK01184BL01-8
FKBP14	55033	844	2.1173	10.9526	8.1091	0.51	yes	BK01184BL01-8
FKBP15	23307	4518	13.5217	58.6301	51.7883	0.83	yes	BK01184BL01-8
FKBP1A	2280	1757	7.4366	22.8006	28.4823	0.72	yes	BK01184BL01-8
FKBP1A-SDCBP2	100528031	0	0	0	0	0	no	BK01184BL01-8
FKBP1B	2281	146	1.9003	1.8946	7.2783	0.49	yes	BK01184BL01-8
FKBP2	2286	1201	16.2687	15.5854	62.3092	0.86	yes	BK01184BL01-8
FKBP3	2287	2348	22.6207	30.47	86.6374	0.9	yes	BK01184BL01-8
FKBP4	2288	5300	14.4735	68.7781	55.4338	0.85	yes	BK01184BL01-8
FKBP5	2289	1989	2.4286	25.8113	9.3016	0.53	yes	BK01184BL01-8
FKBP6	8468	2	0.0075	0.026	0.0289	0.15	no	BK01184BL01-8
FKBP7	51661	564	2.2119	7.319	8.4714	0.51	yes	BK01184BL01-8
FKBP8	23770	10714	65.0916	139.0357	249.3017	0.97	yes	BK01184BL01-8
FKBP9	11328	7800	27.2612	101.2207	104.4106	0.92	yes	BK01184BL01-8
FKBP9P1	360132	894	3.7509	11.6014	14.3659	0.6	yes	BK01184BL01-8
FKBPL	63943	200	0.4828	2.5954	1.849	0.35	no	BK01184BL01-8
FKRP	79147	646	2.1894	8.3831	8.3854	0.51	yes	BK01184BL01-8
FKTN	2218	658	1.1304	8.5389	4.3294	0.43	yes	BK01184BL01-8
FLAD1	80308	2461	9.7934	31.9364	37.509	0.78	yes	BK01184BL01-8
FLCN	201163	14515	39.7219	188.3613	152.1354	0.95	yes	BK01184BL01-8
FLG	2312	4184	4.2595	54.2958	16.3139	0.62	yes	BK01184BL01-8
FLG-AS1	339400	43	0.1348	0.558	0.5164	0.27	no	BK01184BL01-8
FLG2	388698	501	0.7127	6.5015	2.7297	0.39	yes	BK01184BL01-8
FLI1	2313	1749	5.1902	22.6968	19.8786	0.65	yes	BK01184BL01-8
FLII	2314	13976	39.8608	181.3667	152.6674	0.95	yes	BK01184BL01-8
GABPB1-IT1	55056	0	0	0	0	0	no	BK01184BL01-8
C3orf85	401081	0	0	0	0	0	no	BK01184BL01-8
LINC01530	729975	46	0.3509	0.5969	1.3441	0.33	no	BK01184BL01-8
PSMA3-AS1	379025	118	0.5871	1.5313	2.2488	0.37	yes	BK01184BL01-8
LINC02076	400579	84	0.5845	1.0901	2.2386	0.37	yes	BK01184BL01-8
GOLGA2P11	255180	2	0.0076	0.026	0.0291	0.15	no	BK01184BL01-8
FLNA	2316	228429	174.1672	2964.3251	667.0625	0.99	yes	BK01184BL01-8
FLNB	2317	158570	207.897	2057.7643	796.2481	0.99	yes	BK01184BL01-8
FLNC	2318	15462	21.8455	200.6505	83.6684	0.9	yes	BK01184BL01-8
FLOT1	10211	7054	6.4126	91.5398	24.5603	0.69	yes	BK01184BL01-8
FLOT2	2319	4831	23.0147	62.6919	88.1464	0.9	yes	BK01184BL01-8
FLRT1	23769	1	0.0031	0.013	0.012	0.13	no	BK01184BL01-8
FLRT2	23768	369	0.585	4.7885	2.2404	0.37	yes	BK01184BL01-8
FLRT3	23767	303	0.8589	3.932	3.2896	0.4	yes	BK01184BL01-8
FLT1	2321	35953	38.8478	466.5624	148.7877	0.95	yes	BK01184BL01-8
FLT3	2322	175	0.5905	2.271	2.2615	0.37	yes	BK01184BL01-8
FLT3LG	2323	426	4.5313	5.5282	17.355	0.63	yes	BK01184BL01-8
FLT4	2324	8889	18.0549	115.3526	69.1504	0.88	yes	BK01184BL01-8
FLVCR1	28982	581	1.2695	7.5396	4.8623	0.45	yes	BK01184BL01-8
FLVCR1-DT	642946	20	0.2755	0.2595	1.0552	0.31	no	BK01184BL01-8
FLVCR2	55640	902	3.0666	11.7053	11.7452	0.56	yes	BK01184BL01-8
FLYWCH1	84256	2631	6.6986	34.1425	25.6555	0.7	yes	BK01184BL01-8
FLYWCH2	114984	1005	10.0399	13.0419	38.4531	0.78	yes	BK01184BL01-8
FMN1	342184	6227	4.8539	80.8078	18.5905	0.64	yes	BK01184BL01-8
FMN2	56776	1	0.002	0.013	0.0077	0.13	no	BK01184BL01-8
FMNL1	752	3540	10.6487	45.9386	40.7848	0.79	yes	BK01184BL01-8
FMNL2	114793	9318	18.0477	120.9198	69.123	0.88	yes	BK01184BL01-8
FMNL3	91010	5769	6.5145	74.8644	24.9505	0.7	yes	BK01184BL01-8
FMO1	2326	7	0.0361	0.0908	0.1382	0.2	no	BK01184BL01-8
FMO2	2327	672	1.657	8.7205	6.3462	0.48	yes	BK01184BL01-8
FMO3	2328	202	1.1829	2.6214	4.5306	0.44	yes	BK01184BL01-8
FMO4	2329	517	2.9082	6.7091	11.1383	0.55	yes	BK01184BL01-8
FMO5	2330	805	1.6091	10.4465	6.163	0.47	yes	BK01184BL01-8
FMO6P	388714	13	0.0794	0.1687	0.3041	0.24	no	BK01184BL01-8
FMO9P	116123	1	0.0095	0.013	0.0364	0.15	no	BK01184BL01-8
FMOD	2331	2333	9.2955	30.2754	35.6018	0.77	yes	BK01184BL01-8
FMR1	2332	3190	3.5978	41.3967	13.7797	0.59	yes	BK01184BL01-8
FMR1-AS1	100126270	3	0.0064	0.0389	0.0246	0.14	no	BK01184BL01-8
FMR1NB	158521	4	0.0254	0.0519	0.0974	0.19	no	BK01184BL01-8
FN1	2335	811910	1145.9825	10536.1632	4389.1279	1	yes	BK01184BL01-8
FN3K	64122	1059	9.5901	13.7427	36.7303	0.77	yes	BK01184BL01-8
FN3KRP	79672	882	5.8576	11.4457	22.4346	0.68	yes	BK01184BL01-8
FNBP1	23048	3087	6.5704	40.06	25.1649	0.7	yes	BK01184BL01-8
FNBP1L	54874	4637	10.9071	60.1744	41.7743	0.8	yes	BK01184BL01-8
FNBP4	23360	13108	25.5986	170.1026	98.0429	0.92	yes	BK01184BL01-8
FNDC1	84624	8345	16.5308	108.2931	63.3131	0.86	yes	BK01184BL01-8
FNDC3A	22862	11279	21.8492	146.3677	83.6827	0.9	yes	BK01184BL01-8
FNDC3B	64778	26318	48.1977	341.5289	184.5978	0.96	yes	BK01184BL01-8
FNDC4	64838	647	5.0246	8.3961	19.2443	0.65	yes	BK01184BL01-8
FNDC5	252995	7	0.0284	0.0908	0.1089	0.19	no	BK01184BL01-8
FNDC7	163479	24	0.1016	0.3114	0.3893	0.25	no	BK01184BL01-8
FNDC8	54752	1	0.0065	0.013	0.0247	0.14	no	BK01184BL01-8
FNDC9	408263	1	0.0061	0.013	0.0234	0.14	no	BK01184BL01-8
FNIP1	96459	4949	9.7102	64.2232	37.1902	0.78	yes	BK01184BL01-8
FNIP2	57600	7388	10.3035	95.8741	39.4626	0.79	yes	BK01184BL01-8
FNTA	2339	5459	41.8191	70.8415	160.1676	0.95	yes	BK01184BL01-8
FNTB	2342	198	0.9115	2.5694	3.491	0.41	yes	BK01184BL01-8
FOCAD	54914	5098	10.3193	66.1568	39.5229	0.79	yes	BK01184BL01-8
FOLH1	2346	419	1.9903	5.4374	7.6227	0.5	yes	BK01184BL01-8
FOLH1B	219595	30	0.1538	0.3893	0.5889	0.28	no	BK01184BL01-8
FOLR1	2348	1891	19.6316	24.5395	75.1894	0.89	yes	BK01184BL01-8
FOLR2	2350	1450	15.5253	18.8167	59.4621	0.86	yes	BK01184BL01-8
FOLR3	2352	17	0.2611	0.2206	0.9999	0.31	no	BK01184BL01-8
IZUMO1R	390243	0	0	0	0	0	no	BK01184BL01-8
FOPNL	123811	541	2.9424	7.0206	11.2694	0.56	yes	BK01184BL01-8
FOS	2353	6739	40.4496	87.4521	154.9225	0.95	yes	BK01184BL01-8
FOSB	2354	1950	6.7016	25.3052	25.6671	0.7	yes	BK01184BL01-8
FOSL1	8061	1818	13.5276	23.5922	51.811	0.84	yes	BK01184BL01-8
FOSL2	2355	10620	33.0573	137.8158	126.6098	0.94	yes	BK01184BL01-8
FOXA1	3169	332	1.1784	4.3084	4.5134	0.44	yes	BK01184BL01-8
FOXA2	3170	1587	7.8846	20.5945	30.198	0.73	yes	BK01184BL01-8
FOXA3	3171	1316	8.5861	17.0777	32.8849	0.75	yes	BK01184BL01-8
FOXB1	27023	6	0.0534	0.0779	0.2044	0.22	no	BK01184BL01-8
FOXB2	442425	0	0	0	0	0	no	BK01184BL01-8
FOXC1	2296	1977	7.4321	25.6555	28.465	0.72	yes	BK01184BL01-8
FOXC2	2303	477	3.678	6.19	14.0867	0.59	yes	BK01184BL01-8
FOXD1	2297	653	3.733	8.474	14.2976	0.59	yes	BK01184BL01-8
FOXD2	2306	189	0.5246	2.4527	2.0093	0.36	yes	BK01184BL01-8
FOXD3	27022	3	0.0188	0.0389	0.0721	0.18	no	BK01184BL01-8
FOXD4	2298	238	1.4122	3.0885	5.4088	0.46	yes	BK01184BL01-8
FOXE1	2304	4	0.015	0.0519	0.0574	0.17	no	BK01184BL01-8
FOXE3	2301	3	0.0197	0.0389	0.0753	0.18	no	BK01184BL01-8
FOXF1	2294	662	3.3532	8.5908	12.8426	0.58	yes	BK01184BL01-8
FOXF2	2295	1013	6.0108	13.1457	23.0216	0.68	yes	BK01184BL01-8
FOXG1	2290	0	0	0	0	0	no	BK01184BL01-8
FOXH1	8928	41	0.2437	0.5321	0.9335	0.31	no	BK01184BL01-8
FOXI1	2299	8	0.0428	0.1038	0.1638	0.21	no	BK01184BL01-8
FOXI2	399823	7	0.0286	0.0908	0.1095	0.19	no	BK01184BL01-8
FOXI3	344167	0	0	0	0	0	no	BK01184BL01-8
FOXJ1	2302	523	2.5699	6.787	9.8426	0.54	yes	BK01184BL01-8
FOXJ2	55810	2222	4.9502	28.8349	18.9593	0.65	yes	BK01184BL01-8
FOXJ3	22887	3862	8.4458	50.1172	32.3474	0.75	yes	BK01184BL01-8
FOXK1	221937	16691	19.3548	216.5993	74.129	0.88	yes	BK01184BL01-8
FOXK2	3607	5756	13.1692	74.6957	50.4382	0.83	yes	BK01184BL01-8
FOXL1	2300	2510	10.2107	32.5723	39.1073	0.79	yes	BK01184BL01-8
FOXL2	668	5	0.0222	0.0649	0.0852	0.18	no	BK01184BL01-8
FOXL2NB	401089	1	0.0029	0.013	0.011	0.13	no	BK01184BL01-8
FOXM1	2305	1444	5.1339	18.7388	19.663	0.65	yes	BK01184BL01-8
FOXN1	8456	14	0.0624	0.1817	0.2391	0.23	no	BK01184BL01-8
FOXN2	3344	1669	3.768	21.6586	14.4316	0.6	yes	BK01184BL01-8
FOXN3	1112	2290	3.621	29.7173	13.8684	0.59	yes	BK01184BL01-8
FOXN3-AS1	400236	7	0.0843	0.0908	0.323	0.24	no	BK01184BL01-8
FOXN4	121643	0	0	0	0	0	no	BK01184BL01-8
FOXO1	2308	3683	8.3294	47.7943	31.9019	0.74	yes	BK01184BL01-8
FOXO3	2309	7458	12.3573	96.7825	47.3287	0.82	yes	BK01184BL01-8
FOXO3B	2310	726	1.2979	9.4213	4.9709	0.45	yes	BK01184BL01-8
FOXO4	4303	1104	4.2792	14.3266	16.3892	0.62	yes	BK01184BL01-8
FOXO6	100132074	96	0.4675	1.2458	1.7904	0.35	no	BK01184BL01-8
FOXP1	27086	8728	11.1876	113.2633	42.8487	0.8	yes	BK01184BL01-8
FOXP2	93986	161	0.2951	2.0893	1.1304	0.32	no	BK01184BL01-8
FOXP3	50943	100	0.2139	1.2977	0.8191	0.3	no	BK01184BL01-8
FOXP4	116113	7294	15.911	94.6543	60.9392	0.86	yes	BK01184BL01-8
FOXQ1	94234	2080	11.6396	26.9922	44.5797	0.81	yes	BK01184BL01-8
FOXR1	283150	0	0	0	0	0	no	BK01184BL01-8
FOXR2	139628	0	0	0	0	0	no	BK01184BL01-8
FOXRED1	55572	1199	7.0886	15.5594	27.1494	0.71	yes	BK01184BL01-8
FOXRED2	80020	389	0.9104	5.0481	3.4868	0.41	yes	BK01184BL01-8
FOXS1	2307	146	1.4375	1.8946	5.5057	0.46	yes	BK01184BL01-8
FPGS	2356	2730	12.1202	35.4272	46.4204	0.82	yes	BK01184BL01-8
FPGT	8790	887	2.3573	11.5106	9.0284	0.52	yes	BK01184BL01-8
FPGT-TNNI3K	100526835	0	0	0	0	0	no	BK01184BL01-8
FPR1	2357	585	5.5372	7.5916	21.2077	0.67	yes	BK01184BL01-8
FPR2	2358	345	2.1925	4.4771	8.3973	0.51	yes	BK01184BL01-8
FPR3	2359	1186	6.1147	15.3907	23.4194	0.68	yes	BK01184BL01-8
FRA10AC1	118924	1325	5.0424	17.1945	19.3124	0.65	yes	BK01184BL01-8
FRAS1	80144	1448	1.1357	18.7907	4.3499	0.43	yes	BK01184BL01-8
FRAT1	10023	130	0.6364	1.687	2.4373	0.38	yes	BK01184BL01-8
FRAT2	23401	396	2.3306	5.1389	8.9261	0.52	yes	BK01184BL01-8
FREM1	158326	69	0.0859	0.8954	0.329	0.24	no	BK01184BL01-8
FREM2	341640	311	0.2497	4.0358	0.9563	0.31	no	BK01184BL01-8
FREM3	166752	4	0.0078	0.0519	0.03	0.15	no	BK01184BL01-8
FRG1	2483	1714	9.9209	22.2426	37.9971	0.78	yes	BK01184BL01-8
FRG1BP	284802	2242	30.7552	29.0945	117.793	0.93	yes	BK01184BL01-8
FRG2	448831	0	0	0	0	0	no	BK01184BL01-8
FRG2B	441581	0	0	0	0	0	no	BK01184BL01-8
FRG2C	100288801	5	0.0314	0.0649	0.1201	0.2	no	BK01184BL01-8
FRK	2444	2712	10.6357	35.1936	40.735	0.79	yes	BK01184BL01-8
FRMD1	79981	6	0.0151	0.0779	0.0578	0.17	no	BK01184BL01-8
FRMD3	257019	531	1.1416	6.8908	4.3724	0.43	yes	BK01184BL01-8
FRMD4A	55691	1874	2.3027	24.3189	8.8194	0.52	yes	BK01184BL01-8
FRMD4B	23150	2490	5.5254	32.3128	21.1625	0.67	yes	BK01184BL01-8
FRMD5	84978	958	2.4809	12.432	9.502	0.53	yes	BK01184BL01-8
FRMD6	122786	4736	11.5939	61.4591	44.4047	0.81	yes	BK01184BL01-8
FRMD7	90167	5	0.0203	0.0649	0.0776	0.18	no	BK01184BL01-8
FRMD8	83786	5896	20.3924	76.5124	78.1033	0.89	yes	BK01184BL01-8
FRMD8P1	83957	132	0.9516	1.713	3.6448	0.42	yes	BK01184BL01-8
FRMPD1	22844	134	0.3537	1.7389	1.3548	0.33	no	BK01184BL01-8
