Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
NOP10	55505	745	20.5176	10.9769	70.1474	0.91	yes	K00885FP02_SL02
NOP14	8602	4662	21.6553	68.6906	74.0369	0.92	yes	K00885FP02_SL02
NOP14-AS1	317648	57	0.2176	0.8398	0.7439	0.25	no	K00885FP02_SL02
NOP16	51491	602	8.4315	8.87	28.8264	0.75	yes	K00885FP02_SL02
NOP2	4839	2329	11.5115	34.3158	39.3565	0.82	yes	K00885FP02_SL02
NOP56	10528	3089	20.7541	45.5138	70.9559	0.91	yes	K00885FP02_SL02
NOP58	51602	3187	23.8971	46.9577	81.7012	0.93	yes	K00885FP02_SL02
NOP9	161424	2204	6.3463	32.4741	21.6973	0.69	yes	K00885FP02_SL02
NOS1	4842	349	0.4094	5.1422	1.3997	0.29	no	K00885FP02_SL02
NOS1AP	9722	581	1.2434	8.5605	4.2509	0.4	yes	K00885FP02_SL02
NOS2	4843	257	0.9003	3.7867	3.078	0.36	yes	K00885FP02_SL02
NOS3	4846	4070	11.7056	59.968	40.0202	0.82	yes	K00885FP02_SL02
NOSIP	51070	1445	10.1968	21.2908	34.8615	0.79	yes	K00885FP02_SL02
NOSTRIN	115677	1826	5.5565	26.9046	18.997	0.66	yes	K00885FP02_SL02
NOTCH1	4851	77900	123.4847	1147.79	422.1796	0.99	yes	K00885FP02_SL02
NOTCH2	4853	90502	77.8714	1333.4698	266.2331	0.98	yes	K00885FP02_SL02
NOTCH2NLA	388677	24252	30.3184	357.3325	103.655	0.95	yes	K00885FP02_SL02
NOTCH3	4854	21482	39.2168	316.5189	134.0777	0.96	yes	K00885FP02_SL02
NOTCH4	4855	6220	2.0746	91.6464	7.0929	0.47	yes	K00885FP02_SL02
NOTO	344022	0	0	0	0	0	no	K00885FP02_SL02
NOTUM	147111	85	0.5649	1.2524	1.9314	0.32	no	K00885FP02_SL02
CCN3	4856	238	1.3482	3.5067	4.6094	0.41	yes	K00885FP02_SL02
NOVA1	4857	430	1.2226	6.3357	4.18	0.4	yes	K00885FP02_SL02
NOVA2	4858	469	3.6816	6.9103	12.5869	0.57	yes	K00885FP02_SL02
NOX1	27035	2	0.0117	0.0295	0.0398	0.13	no	K00885FP02_SL02
NOX3	50508	0	0	0	0	0	no	K00885FP02_SL02
NOX4	50507	1058	3.1814	15.5887	10.8767	0.55	yes	K00885FP02_SL02
NOX5	79400	291	1.3716	4.2876	4.6894	0.41	yes	K00885FP02_SL02
NOXA1	10811	1270	11.4589	18.7124	39.1766	0.81	yes	K00885FP02_SL02
NOXO1	124056	70	0.5762	1.0314	1.9699	0.32	no	K00885FP02_SL02
NOXRED1	122945	59	0.3098	0.8693	1.0592	0.27	no	K00885FP02_SL02
NPAP1	23742	265	0.4849	3.9045	1.6577	0.3	no	K00885FP02_SL02
NPAS1	4861	58	0.382	0.8546	1.3061	0.28	no	K00885FP02_SL02
NPAS2	4862	5313	14.9223	78.2825	51.0177	0.87	yes	K00885FP02_SL02
NPAS3	64067	445	1.0757	6.5567	3.6779	0.38	yes	K00885FP02_SL02
NPAS4	266743	378	1.6867	5.5695	5.7667	0.44	yes	K00885FP02_SL02
NPAT	4863	2952	7.3249	43.4952	25.0429	0.72	yes	K00885FP02_SL02
NPB	256933	12	0.2866	0.1768	0.9797	0.26	no	K00885FP02_SL02
NPBWR1	2831	16	0.2389	0.2357	0.8166	0.25	no	K00885FP02_SL02
NPBWR2	2832	0	0	0	0	0	no	K00885FP02_SL02
NPC1	4864	3232	8.2218	47.6208	28.1094	0.75	yes	K00885FP02_SL02
NPC1L1	29881	4378	12.7785	64.5061	43.6883	0.84	yes	K00885FP02_SL02
NPC2	10577	1349	15.3723	19.8764	52.556	0.87	yes	K00885FP02_SL02
NPDC1	56654	5246	37.0366	77.2953	126.6237	0.96	yes	K00885FP02_SL02
NPEPL1	79716	32	0.1154	0.4715	0.3945	0.21	no	K00885FP02_SL02
NPEPPS	9520	10147	32.7221	149.5074	111.8731	0.95	yes	K00885FP02_SL02
NPFF	8620	308	5.5074	4.5381	18.8292	0.66	yes	K00885FP02_SL02
NPFFR1	64106	10	0.1124	0.1473	0.3842	0.21	no	K00885FP02_SL02
NPFFR2	10886	1	0.006	0.0147	0.0206	0.12	no	K00885FP02_SL02
NPHP1	4867	730	3.7269	10.7559	12.7419	0.58	yes	K00885FP02_SL02
NPHP3	27031	56	0.1529	0.8251	0.5226	0.23	no	K00885FP02_SL02
NPHP3-ACAD11	100532724	1	0.0019	0.0147	0.0065	0.11	no	K00885FP02_SL02
NPHP3-AS1	348808	15	0.0888	0.221	0.3035	0.2	no	K00885FP02_SL02
NPHP4	261734	3512	9.6614	51.7463	33.0311	0.78	yes	K00885FP02_SL02
NPHS1	4868	1732	5.0795	25.5195	17.3663	0.64	yes	K00885FP02_SL02
NPHS2	7827	2	0.0157	0.0295	0.0538	0.14	no	K00885FP02_SL02
NPIPA1	9284	1632	11.8805	24.0461	40.618	0.82	yes	K00885FP02_SL02
NPIPB15	440348	22	0.0957	0.3242	0.3272	0.2	no	K00885FP02_SL02
NPL	80896	800	3.6102	11.7873	12.3429	0.57	yes	K00885FP02_SL02
NPLOC4	55666	4392	14.7711	64.7124	50.5008	0.86	yes	K00885FP02_SL02
NPM1	4869	42690	341.2918	629.0007	1166.8364	1	yes	K00885FP02_SL02
NPM2	10361	179	1.5325	2.6374	5.2394	0.43	yes	K00885FP02_SL02
NPM3	10360	219	3.6793	3.2268	12.5792	0.57	yes	K00885FP02_SL02
NPNT	255743	3864	11.7363	56.9327	40.125	0.82	yes	K00885FP02_SL02
NPPA	4878	0	0	0	0	0	no	K00885FP02_SL02
NPPA-AS1	100379251	120	1.0638	1.7681	3.6371	0.38	yes	K00885FP02_SL02
NPPB	4879	0	0	0	0	0	no	K00885FP02_SL02
NPPC	4880	12	0.2522	0.1768	0.8623	0.26	no	K00885FP02_SL02
NPR1	4881	1092	3.7805	16.0897	12.925	0.58	yes	K00885FP02_SL02
NPR2	4882	1853	6.926	27.3024	23.6792	0.71	yes	K00885FP02_SL02
NPR3	4883	596	1.0427	8.7816	3.5648	0.38	yes	K00885FP02_SL02
NPRL2	10641	925	8.1856	13.6291	27.9857	0.74	yes	K00885FP02_SL02
NPRL3	8131	2308	10.6905	34.0064	36.5495	0.8	yes	K00885FP02_SL02
NPS	594857	0	0	0	0	0	no	K00885FP02_SL02
NPSR1	387129	1	0.0077	0.0147	0.0262	0.12	no	K00885FP02_SL02
NPSR1-AS1	404744	0	0	0	0	0	no	K00885FP02_SL02
NPTN	27020	2809	7.3908	41.3882	25.2681	0.72	yes	K00885FP02_SL02
NPTN-IT1	101241892	0	0	0	0	0	no	K00885FP02_SL02
NPTX1	4884	218	0.5908	3.212	2.0198	0.32	yes	K00885FP02_SL02
NPTX2	4885	276	1.4989	4.0666	5.1247	0.42	yes	K00885FP02_SL02
NPTXR	23467	318	0.8058	4.6855	2.7548	0.35	yes	K00885FP02_SL02
NPVF	64111	0	0	0	0	0	no	K00885FP02_SL02
NPW	283869	9	0.1305	0.1326	0.4462	0.22	no	K00885FP02_SL02
NPY	4852	5	0.1316	0.0737	0.4498	0.22	no	K00885FP02_SL02
NPY1R	4886	62	0.2462	0.9135	0.8418	0.25	no	K00885FP02_SL02
NPY2R	4887	3	0.012	0.0442	0.0412	0.13	no	K00885FP02_SL02
NPY4R	5540	206	0.7759	3.0352	2.6526	0.35	yes	K00885FP02_SL02
NPY5R	4889	13	0.0797	0.1915	0.2726	0.2	no	K00885FP02_SL02
NPY6R	4888	69	0.3402	1.0167	1.1633	0.27	no	K00885FP02_SL02
NQO1	1728	750	3.8014	11.0506	12.9965	0.58	yes	K00885FP02_SL02
NQO2	4835	762	6.5581	11.2274	22.4213	0.69	yes	K00885FP02_SL02
NR0B1	190	96	0.8924	1.4145	3.0511	0.36	yes	K00885FP02_SL02
NR0B2	8431	219	2.5388	3.2268	8.6798	0.51	yes	K00885FP02_SL02
NR1D1	9572	892	4.7362	13.1429	16.1924	0.63	yes	K00885FP02_SL02
NR1D2	9975	2331	6.1124	34.3453	20.8974	0.68	yes	K00885FP02_SL02
NR1H2	7376	2480	17.2037	36.5407	58.8175	0.89	yes	K00885FP02_SL02
NR1H3	10062	1395	7.6381	20.5541	26.1138	0.73	yes	K00885FP02_SL02
NR1H4	9971	531	2.9424	7.8238	10.0597	0.53	yes	K00885FP02_SL02
NR1I2	8856	960	2.8104	14.1448	9.6085	0.53	yes	K00885FP02_SL02
NR1I3	9970	32	0.2561	0.4715	0.8756	0.26	no	K00885FP02_SL02
NR2C1	7181	2740	8.9061	40.3716	30.4491	0.76	yes	K00885FP02_SL02
NR2C2	7182	3273	5.6902	48.2249	19.4543	0.66	yes	K00885FP02_SL02
NR2C2AP	126382	259	2.9355	3.8161	10.0361	0.53	yes	K00885FP02_SL02
NR2E1	7101	3	0.013	0.0442	0.0445	0.13	no	K00885FP02_SL02
NR2E3	10002	47	0.2458	0.6925	0.8405	0.25	no	K00885FP02_SL02
NR2F1	7025	3188	12.5932	46.9725	43.0545	0.83	yes	K00885FP02_SL02
NR2F2	7026	11244	27.1147	165.6707	92.7019	0.94	yes	K00885FP02_SL02
NR2F6	2063	3426	21.0418	50.4792	71.9393	0.91	yes	K00885FP02_SL02
NR3C1	2908	5110	7.271	75.2915	24.8588	0.72	yes	K00885FP02_SL02
NR3C2	4306	2530	6.1402	37.2774	20.9928	0.68	yes	K00885FP02_SL02
NR4A1	3164	21268	70.9293	313.3658	242.4991	0.98	yes	K00885FP02_SL02
NR4A2	4929	2400	10.0147	35.362	34.2391	0.79	yes	K00885FP02_SL02
NR4A3	8013	2299	5.1716	33.8738	17.681	0.64	yes	K00885FP02_SL02
NR5A1	2516	4	0.0175	0.0589	0.0599	0.14	no	K00885FP02_SL02
NR5A2	2494	4371	12.0786	64.403	41.2952	0.83	yes	K00885FP02_SL02
NR6A1	2649	336	0.6899	4.9507	2.3587	0.33	yes	K00885FP02_SL02
NRADDP	100129354	10	0.1456	0.1473	0.4978	0.22	no	K00885FP02_SL02
NRAP	4892	4	0.0106	0.0589	0.0364	0.13	no	K00885FP02_SL02
NRARP	441478	391	2.198	5.7611	7.5148	0.48	yes	K00885FP02_SL02
NRAS	4893	5979	19.779	88.0955	67.6219	0.91	yes	K00885FP02_SL02
NRBF2	29982	513	3.8623	7.5586	13.2049	0.58	yes	K00885FP02_SL02
NRBP1	29959	3169	21.1661	46.6925	72.3645	0.91	yes	K00885FP02_SL02
NRBP2	340371	4324	7.59	63.7105	25.9493	0.73	yes	K00885FP02_SL02
NRCAM	4897	2628	5.6347	38.7213	19.2642	0.66	yes	K00885FP02_SL02
NRDC	4898	10054	33.3793	148.1371	114.1197	0.95	yes	K00885FP02_SL02
NRDE2	55051	2238	8.2232	32.975	28.1141	0.75	yes	K00885FP02_SL02
NREP	9315	274	1.1846	4.0372	4.05	0.39	yes	K00885FP02_SL02
NRF1	4899	1256	4.7041	18.5061	16.0829	0.62	yes	K00885FP02_SL02
NRG1	3084	373	0.6939	5.4958	2.3724	0.33	yes	K00885FP02_SL02
NRG2	9542	265	0.9708	3.9045	3.319	0.37	yes	K00885FP02_SL02
NRG3	10718	445	1.4761	6.5567	5.0465	0.42	yes	K00885FP02_SL02
NRG4	145957	310	2.0809	4.5676	7.1144	0.47	yes	K00885FP02_SL02
NRGN	4900	203	2.4557	2.991	8.3957	0.5	yes	K00885FP02_SL02
NRIP1	8204	5413	9.5482	79.7559	32.6441	0.78	yes	K00885FP02_SL02
NRIP2	83714	139	0.585	2.048	2	0.32	yes	K00885FP02_SL02
NRIP3	56675	56	0.2166	0.8251	0.7406	0.25	no	K00885FP02_SL02
NRK	203447	1740	3.1686	25.6374	10.8332	0.55	yes	K00885FP02_SL02
NRL	4901	60	0.2144	0.884	0.7331	0.25	no	K00885FP02_SL02
NRM	11270	247	0.285	3.6393	0.9744	0.26	no	K00885FP02_SL02
NRN1	51299	369	2.0728	5.4369	7.0866	0.47	yes	K00885FP02_SL02
NRN1L	123904	67	1.5595	0.9872	5.3319	0.43	yes	K00885FP02_SL02
NRP1	8829	10267	25.5792	151.2755	87.4523	0.93	yes	K00885FP02_SL02
NRP2	8828	6628	12.5864	97.6579	43.0314	0.83	yes	K00885FP02_SL02
NRROS	375387	958	5.7263	14.1153	19.5775	0.66	yes	K00885FP02_SL02
NRSN1	140767	25	0.153	0.3684	0.523	0.23	no	K00885FP02_SL02
NRSN2	80023	698	3.1742	10.2844	10.8522	0.55	yes	K00885FP02_SL02
NRTN	4902	73	0.9743	1.0756	3.3309	0.37	yes	K00885FP02_SL02
NRXN1	9378	2668	3.6995	39.3107	12.6481	0.58	yes	K00885FP02_SL02
NRXN2	9379	1358	2.4785	20.009	8.4737	0.5	yes	K00885FP02_SL02
NRXN3	9369	1246	1.273	18.3587	4.3521	0.4	yes	K00885FP02_SL02
NSA2	10412	1440	14.1165	21.2172	48.2628	0.86	yes	K00885FP02_SL02
NSD1	64324	13677	15.1404	201.5189	51.7633	0.87	yes	K00885FP02_SL02
NSDHL	50814	508	2.296	7.4849	7.8497	0.49	yes	K00885FP02_SL02
NSF	4905	1417	4.2977	20.8783	14.6934	0.6	yes	K00885FP02_SL02
NSFL1C	55968	2695	11.0856	39.7085	37.9003	0.81	yes	K00885FP02_SL02
NSFP1	728806	2	0.0251	0.0295	0.0858	0.15	no	K00885FP02_SL02
NSG1	27065	67	0.3159	0.9872	1.08	0.27	no	K00885FP02_SL02
NSL1	25936	673	0.7501	9.9161	2.5644	0.34	yes	K00885FP02_SL02
NSMAF	8439	2725	10.6134	40.1505	36.286	0.8	yes	K00885FP02_SL02
NSMCE1	197370	1014	13.2804	14.9404	45.404	0.84	yes	K00885FP02_SL02
NSMCE2	286053	652	7.6915	9.6067	26.2963	0.73	yes	K00885FP02_SL02
NSMCE4A	54780	2049	13.4179	30.1903	45.8742	0.85	yes	K00885FP02_SL02
NSMF	26012	4119	15.5456	60.69	53.1485	0.87	yes	K00885FP02_SL02
NSRP1	84081	2744	16.0375	40.4305	54.8303	0.88	yes	K00885FP02_SL02
NSUN2	54888	6142	26.8378	90.4971	91.7553	0.94	yes	K00885FP02_SL02
NSUN3	63899	1039	10.6681	15.3088	36.4731	0.8	yes	K00885FP02_SL02
NSUN4	387338	657	1.6693	9.6803	5.7072	0.44	yes	K00885FP02_SL02
NSUN5	55695	1714	5.1603	25.2543	17.6423	0.64	yes	K00885FP02_SL02
NSUN5P1	155400	3182	11.4463	46.8841	39.1336	0.81	yes	K00885FP02_SL02
NSUN5P2	260294	2702	11.2653	39.8117	38.5148	0.81	yes	K00885FP02_SL02
NSUN6	221078	1985	6.5902	29.2473	22.5311	0.69	yes	K00885FP02_SL02
NSUN7	79730	740	2.9484	10.9033	10.0803	0.53	yes	K00885FP02_SL02
NT5C	30833	1603	22.7761	23.6188	77.8689	0.92	yes	K00885FP02_SL02
NT5C1A	84618	45	0.5989	0.663	2.0477	0.32	yes	K00885FP02_SL02
NT5C1B	93034	0	0	0	0	0	no	K00885FP02_SL02
NT5C1B-RDH14	100526794	0	0	0	0	0	no	K00885FP02_SL02
NT5C2	22978	3491	10.2853	51.4369	35.1643	0.79	yes	K00885FP02_SL02
NT5C3A	51251	1674	11.5257	24.665	39.405	0.82	yes	K00885FP02_SL02
NT5C3B	115024	1108	4.9591	16.3254	16.9547	0.64	yes	K00885FP02_SL02
NT5DC1	221294	1395	6.5689	20.5541	22.4583	0.69	yes	K00885FP02_SL02
NT5DC2	64943	1908	10.3661	28.1128	35.4403	0.79	yes	K00885FP02_SL02
NT5DC3	51559	1126	2.2998	16.5906	7.8627	0.49	yes	K00885FP02_SL02
NT5E	4907	2861	10.3624	42.1544	35.428	0.79	yes	K00885FP02_SL02
NT5M	56953	124	0.9755	1.827	3.335	0.37	yes	K00885FP02_SL02
NTAN1	123803	626	7.5665	9.2236	25.869	0.73	yes	K00885FP02_SL02
NTF3	4908	39	0.4061	0.5746	1.3884	0.29	no	K00885FP02_SL02
NTF4	4909	50	0.6144	0.7367	2.1007	0.32	yes	K00885FP02_SL02
NTHL1	4913	396	5.1589	5.8347	17.6377	0.64	yes	K00885FP02_SL02
NTM	50863	2361	8.0081	34.7873	27.3789	0.74	yes	K00885FP02_SL02
NTMT1	28989	1274	12.9368	18.7713	44.2294	0.84	yes	K00885FP02_SL02
NTN1	9423	500	1.2373	7.3671	4.2303	0.4	yes	K00885FP02_SL02
NTN3	4917	30	0.2226	0.442	0.7609	0.25	no	K00885FP02_SL02
NTN4	59277	1740	7.0355	25.6374	24.0536	0.71	yes	K00885FP02_SL02
NTN5	126147	70	0.5618	1.0314	1.9206	0.32	no	K00885FP02_SL02
NTNG1	22854	219	0.7196	3.2268	2.4603	0.34	yes	K00885FP02_SL02
NTNG2	84628	464	2.0907	6.8366	7.1479	0.47	yes	K00885FP02_SL02
NTPCR	84284	518	5.7646	7.6323	19.7084	0.67	yes	K00885FP02_SL02
NTRK1	4914	1005	5.0974	14.8078	17.4273	0.64	yes	K00885FP02_SL02
NTRK2	4915	13450	9.7087	198.1743	33.193	0.78	yes	K00885FP02_SL02
NTRK3	4916	1093	2.7016	16.1044	9.2366	0.52	yes	K00885FP02_SL02
NTS	4922	3	0.0357	0.0442	0.122	0.16	no	K00885FP02_SL02
NTSR1	4923	333	1.1874	4.9065	4.0597	0.39	yes	K00885FP02_SL02
NTSR2	23620	0	0	0	0	0	no	K00885FP02_SL02
NUAK1	9891	2369	5.1173	34.9052	17.4955	0.64	yes	K00885FP02_SL02
NUAK2	81788	549	2.3052	8.089	7.8813	0.49	yes	K00885FP02_SL02
NUB1	51667	5142	22.6226	75.763	77.3439	0.92	yes	K00885FP02_SL02
NUBP1	4682	751	8.5978	11.0653	29.3948	0.76	yes	K00885FP02_SL02
NUBP2	10101	1681	8.5822	24.7681	29.3414	0.76	yes	K00885FP02_SL02
NUBPL	80224	411	1.7228	6.0557	5.8901	0.44	yes	K00885FP02_SL02
NUCB1	4924	10564	60.3534	155.6515	206.3413	0.98	yes	K00885FP02_SL02
NUCB2	4925	4717	9.078	69.501	31.0365	0.77	yes	K00885FP02_SL02
NUCKS1	64710	3979	9.0698	58.6272	31.0086	0.77	yes	K00885FP02_SL02
NUDC	10726	2372	18.9736	34.9494	64.8686	0.9	yes	K00885FP02_SL02
NUDCD1	84955	1151	3.9348	16.959	13.4526	0.59	yes	K00885FP02_SL02
NUDCD2	134492	752	11.6878	11.0801	39.9594	0.82	yes	K00885FP02_SL02
NUDCD3	23386	1700	4.9827	25.048	17.0353	0.64	yes	K00885FP02_SL02
NUDT1	4521	224	3.9385	3.3004	13.4652	0.59	yes	K00885FP02_SL02
NUDT10	170685	80	0.2816	1.1787	0.9627	0.26	no	K00885FP02_SL02
NUDT11	55190	148	0.4551	2.1807	1.5558	0.3	no	K00885FP02_SL02
NUDT12	83594	515	2.1736	7.5881	7.4313	0.48	yes	K00885FP02_SL02
NUDT13	25961	187	1.2016	2.7553	4.1082	0.39	yes	K00885FP02_SL02
NUDT14	256281	721	7.7486	10.6233	26.4915	0.73	yes	K00885FP02_SL02
NUDT15	55270	218	1.5885	3.212	5.4311	0.43	yes	K00885FP02_SL02
NUDT16	131870	566	1.2306	8.3395	4.2072	0.4	yes	K00885FP02_SL02
NUDT16L1	84309	558	3.6852	8.2217	12.5992	0.57	yes	K00885FP02_SL02
NUDT17	200035	160	1.0784	2.3575	3.687	0.38	yes	K00885FP02_SL02
NUDT18	79873	615	5.9576	9.0615	20.3683	0.67	yes	K00885FP02_SL02
NUDT19	390916	648	2.8672	9.5477	9.8026	0.53	yes	K00885FP02_SL02
NUDT2	318	134	1.8366	1.9744	6.2792	0.45	yes	K00885FP02_SL02
NUDT21	11051	870	2.9087	12.8187	9.9446	0.53	yes	K00885FP02_SL02
NUDT22	84304	1192	15.5563	17.5631	53.1853	0.87	yes	K00885FP02_SL02
NUDT3	11165	541	3.3269	7.9712	11.3742	0.56	yes	K00885FP02_SL02
NUDT4	11163	1619	4.7425	23.8546	16.2139	0.63	yes	K00885FP02_SL02
NUDT4B	440672	199	0.3844	2.9321	1.3143	0.28	no	K00885FP02_SL02
NUDT5	11164	1070	13.0943	15.7655	44.7679	0.84	yes	K00885FP02_SL02
NUDT6	11162	235	2.5219	3.4625	8.622	0.51	yes	K00885FP02_SL02
NUDT7	283927	129	1.3027	1.9007	4.4539	0.41	yes	K00885FP02_SL02
NUDT8	254552	91	1.6431	1.3408	5.6177	0.44	yes	K00885FP02_SL02
NUDT9	53343	988	5.1695	14.5573	17.6739	0.64	yes	K00885FP02_SL02
NUDT9P1	119369	38	0.5141	0.5599	1.7578	0.31	no	K00885FP02_SL02
NUF2	83540	136	1.0075	2.0038	3.4444	0.37	yes	K00885FP02_SL02
NUFIP1	26747	477	2.0155	7.0282	6.8909	0.47	yes	K00885FP02_SL02
NUFIP2	57532	5534	7.4944	81.5388	25.6224	0.72	yes	K00885FP02_SL02
NUGGC	389643	160	0.5749	2.3575	1.9653	0.32	no	K00885FP02_SL02
NUMA1	4926	41459	83.2012	610.863	284.455	0.99	yes	K00885FP02_SL02
NUMB	8650	2784	10.7975	41.0199	36.9155	0.8	yes	K00885FP02_SL02
NUMBL	9253	1981	8.1967	29.1883	28.0235	0.75	yes	K00885FP02_SL02
NUP107	57122	3235	14.4922	47.665	49.5472	0.86	yes	K00885FP02_SL02
NUP133	55746	2971	10.3954	43.7752	35.5407	0.8	yes	K00885FP02_SL02
NUP153	9972	5546	13.4689	81.7156	46.0484	0.85	yes	K00885FP02_SL02
NUP155	9631	2370	7.3562	34.9199	25.15	0.72	yes	K00885FP02_SL02
NUP160	23279	4353	11.9149	64.1377	40.7355	0.82	yes	K00885FP02_SL02
NUP188	23511	4817	12.4626	70.9744	42.6081	0.83	yes	K00885FP02_SL02
NUP205	23165	6652	15.6119	98.0115	53.3753	0.87	yes	K00885FP02_SL02
NUP210	23225	6023	10.5975	88.7438	36.2317	0.8	yes	K00885FP02_SL02
NUP210L	91181	60	0.1502	0.884	0.5137	0.22	no	K00885FP02_SL02
NUP210P1	255330	0	0	0	0	0	no	K00885FP02_SL02
NUP214	8021	64903	125.778	956.2903	430.0203	0.99	yes	K00885FP02_SL02
NUP35	129401	912	6.6032	13.4375	22.5756	0.7	yes	K00885FP02_SL02
NUP37	79023	536	5.5266	7.8975	18.8948	0.66	yes	K00885FP02_SL02
NUP43	348995	1675	4.7424	24.6797	16.2139	0.63	yes	K00885FP02_SL02
NUP50	10762	2902	7.2756	42.7585	24.8743	0.72	yes	K00885FP02_SL02
NUP54	53371	1462	8.4245	21.5413	28.8022	0.75	yes	K00885FP02_SL02
NUP62	23636	2793	10.5872	41.1525	36.1964	0.8	yes	K00885FP02_SL02
NUP62CL	54830	135	1.1289	1.9891	3.8596	0.39	yes	K00885FP02_SL02
NUP85	79902	2918	12.6416	42.9942	43.2203	0.84	yes	K00885FP02_SL02
NUP88	4927	2149	10.9791	31.6637	37.5362	0.81	yes	K00885FP02_SL02
NUP93	9688	1644	3.2147	24.2229	10.9908	0.55	yes	K00885FP02_SL02
NUP98	4928	7039	13.3669	103.7137	45.6998	0.85	yes	K00885FP02_SL02
NUP58	9818	2948	4.544	43.4363	15.5355	0.62	yes	K00885FP02_SL02
NUP42	11097	1156	6.6534	17.0327	22.7472	0.7	yes	K00885FP02_SL02
NUPR1	26471	3962	64.0095	58.3767	218.841	0.98	yes	K00885FP02_SL02
NUPR2	389493	6	0.1473	0.0884	0.5037	0.22	no	K00885FP02_SL02
NUS1	116150	1521	4.6582	22.4106	15.9259	0.62	yes	K00885FP02_SL02
NUSAP1	51203	962	5.7339	14.1742	19.6036	0.66	yes	K00885FP02_SL02
NUTF2	10204	571	3.4997	8.4132	11.9649	0.57	yes	K00885FP02_SL02
NUTM1	256646	0	0	0	0	0	no	K00885FP02_SL02
NUTM2A	728118	53	0.1381	0.7809	0.4723	0.22	no	K00885FP02_SL02
NUTM2B	729262	106	0.2537	1.5618	0.8674	0.26	no	K00885FP02_SL02
NUTM2F	54754	2	0.0115	0.0295	0.0393	0.13	no	K00885FP02_SL02
NUTM2G	441457	10	0.0281	0.1473	0.096	0.16	no	K00885FP02_SL02
NVL	4931	2513	12.3177	37.0269	42.1127	0.83	yes	K00885FP02_SL02
NWD1	284434	360	0.6938	5.3043	2.3721	0.33	yes	K00885FP02_SL02
NWD2	57495	15	0.0296	0.221	0.1011	0.16	no	K00885FP02_SL02
NXF1	10482	5150	17.7416	75.8809	60.6565	0.89	yes	K00885FP02_SL02
NXF2	56001	6	0.0182	0.0884	0.0623	0.14	no	K00885FP02_SL02
NXF2B	728343	1	0.003	0.0147	0.0104	0.12	no	K00885FP02_SL02
NXF3	56000	67	0.5207	0.9872	1.7801	0.31	no	K00885FP02_SL02
NXF5	55998	13	0.0888	0.1915	0.3037	0.2	no	K00885FP02_SL02
NXN	64359	2685	11.9882	39.5612	40.9864	0.82	yes	K00885FP02_SL02
NXNL1	115861	0	0	0	0	0	no	K00885FP02_SL02
NXNL2	158046	27	0.1943	0.3978	0.6644	0.24	no	K00885FP02_SL02
NXPE1	120400	77	0.4121	1.1345	1.4089	0.29	no	K00885FP02_SL02
NXPE2	120406	67	0.3257	0.9872	1.1135	0.27	no	K00885FP02_SL02
NXPE3	91775	881	1.4285	12.9808	4.8839	0.42	yes	K00885FP02_SL02
NXPE4	54827	3	0.0204	0.0442	0.0699	0.15	no	K00885FP02_SL02
NXPH1	30010	4	0.0202	0.0589	0.069	0.15	no	K00885FP02_SL02
NXPH2	11249	3	0.0173	0.0442	0.059	0.14	no	K00885FP02_SL02
NXPH3	11248	125	0.3317	1.8418	1.1339	0.27	no	K00885FP02_SL02
NXPH4	11247	37	0.3022	0.5452	1.0332	0.27	no	K00885FP02_SL02
NXT1	29107	258	3.4032	3.8014	11.6352	0.56	yes	K00885FP02_SL02
NXT2	55916	74	0.3562	1.0903	1.2178	0.28	no	K00885FP02_SL02
NYAP1	222950	270	1.0237	3.9782	3.5	0.38	yes	K00885FP02_SL02
NYAP2	57624	214	0.5774	3.1531	1.974	0.32	no	K00885FP02_SL02
NYNRIN	57523	4458	8.36	65.6848	28.582	0.75	yes	K00885FP02_SL02
NYX	60506	0	0	0	0	0	no	K00885FP02_SL02
OACYLP	390858	27	0.7492	0.3978	2.5614	0.34	yes	K00885FP02_SL02
OAF	220323	4247	33.6068	62.5759	114.8978	0.95	yes	K00885FP02_SL02
OARD1	221443	501	5.7625	7.3818	19.7014	0.67	yes	K00885FP02_SL02
OAS1	4938	1663	12.3192	24.5029	42.1179	0.83	yes	K00885FP02_SL02
OAS2	4939	2379	5.682	35.0525	19.4262	0.66	yes	K00885FP02_SL02
OAS3	4940	6982	15.5047	102.8738	53.0088	0.87	yes	K00885FP02_SL02
OASL	8638	439	3.1023	6.4683	10.6064	0.54	yes	K00885FP02_SL02
OAT	4942	3754	13.3025	55.312	45.4798	0.84	yes	K00885FP02_SL02
OAZ1	4946	17350	223.0693	255.6374	762.6478	1	yes	K00885FP02_SL02
OAZ2	4947	677	5.2062	9.975	17.7993	0.65	yes	K00885FP02_SL02
OAZ3	51686	37	0.502	0.5452	1.7163	0.3	no	K00885FP02_SL02
STN1	79991	1082	2.4591	15.9423	8.4074	0.5	yes	K00885FP02_SL02
OBP2A	29991	980	16.908	14.4395	57.8066	0.88	yes	K00885FP02_SL02
OBP2B	29989	65	0.4182	0.9577	1.4298	0.29	no	K00885FP02_SL02
OBSCN	84033	19422	9.7658	286.1666	33.388	0.78	yes	K00885FP02_SL02
OBSL1	23363	14396	26.4711	212.1128	90.5015	0.94	yes	K00885FP02_SL02
