Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR3138	100423011	28	4.778	0.3918	18.141	0.64	yes	K00882FP02_SL10
MIR3139	100423017	44	8.101	0.6157	30.7579	0.74	yes	K00882FP02_SL10
MIR3140	100422896	79	12.2825	1.1054	46.634	0.82	yes	K00882FP02_SL10
MIR3141	100422950	0	0	0	0	0	no	K00882FP02_SL10
MIR3142	100422938	2	0.3413	0.028	1.2958	0.31	no	K00882FP02_SL10
MIR3143	100422934	0	0	0	0	0	no	K00882FP02_SL10
MIR3144	100422951	21	3.7196	0.2938	14.1225	0.59	yes	K00882FP02_SL10
MIR3145	100423001	34	5.8018	0.4758	22.0284	0.67	yes	K00882FP02_SL10
MIR3146	100422967	4	0.7085	0.056	2.69	0.37	yes	K00882FP02_SL10
MIR3147	100422939	0	0	0	0	0	no	K00882FP02_SL10
MIR3148	100422876	0	0	0	0	0	no	K00882FP02_SL10
MIR3150A	100422964	0	0	0	0	0	no	K00882FP02_SL10
MIR3150B	100500907	0	0	0	0	0	no	K00882FP02_SL10
MIR3151	100422992	0	0	0	0	0	no	K00882FP02_SL10
MIR3152	100422869	0	0	0	0	0	no	K00882FP02_SL10
MIR3153	100422936	5	0.8532	0.07	3.2395	0.39	yes	K00882FP02_SL10
MIR3154	100422893	0	0	0	0	0	no	K00882FP02_SL10
MIR3155A	100422989	7	1.1945	0.0979	4.5353	0.42	yes	K00882FP02_SL10
MIR3155B	100628560	0	0	0	0	0	no	K00882FP02_SL10
MIR3156-1	100422988	0	0	0	0	0	no	K00882FP02_SL10
MIR3156-2	100422907	0	0	0	0	0	no	K00882FP02_SL10
MIR3156-3	100423018	0	0	0	0	0	no	K00882FP02_SL10
MIR3157	100422892	7	1.1523	0.0979	4.3752	0.42	yes	K00882FP02_SL10
MIR3158-1	100422900	1	0.1727	0.014	0.6559	0.26	no	K00882FP02_SL10
MIR3158-2	100423033	3	0.5182	0.042	1.9677	0.34	no	K00882FP02_SL10
MIR3159	100423016	0	0	0	0	0	no	K00882FP02_SL10
MIR3160-1	100422827	2	0.3292	0.028	1.2501	0.31	no	K00882FP02_SL10
MIR3160-2	100422825	0	0	0	0	0	no	K00882FP02_SL10
MIR3161	100423000	28	5.0882	0.3918	19.319	0.65	yes	K00882FP02_SL10
MIR3162	100422880	31	5.2899	0.4338	20.0847	0.66	yes	K00882FP02_SL10
MIR3163	100423029	9	1.7251	0.1259	6.5499	0.47	yes	K00882FP02_SL10
MIR3164	100422846	5	0.8429	0.07	3.2004	0.39	yes	K00882FP02_SL10
MIR3165	100422953	5	0.9328	0.07	3.5418	0.4	yes	K00882FP02_SL10
MIR3166	100423040	0	0	0	0	0	no	K00882FP02_SL10
MIR3167	100422918	0	0	0	0	0	no	K00882FP02_SL10
MIR3168	100422878	1	0.1706	0.014	0.6479	0.26	no	K00882FP02_SL10
MIR3169	100422973	0	0	0	0	0	no	K00882FP02_SL10
MIR3170	100422881	0	0	0	0	0	no	K00882FP02_SL10
MIR3173	100422981	19	3.9097	0.2659	14.8444	0.6	yes	K00882FP02_SL10
MIR3174	100422841	43	6.9159	0.6017	26.2583	0.71	yes	K00882FP02_SL10
MIR3175	100422995	2	0.3634	0.028	1.3799	0.32	no	K00882FP02_SL10
MIR3176	100423037	91	14.1481	1.2733	53.7176	0.85	yes	K00882FP02_SL10
MIR3177	100423012	10	1.7064	0.1399	6.4789	0.47	yes	K00882FP02_SL10
MIR3178	100422974	5	0.8329	0.07	3.1623	0.39	yes	K00882FP02_SL10
MIR3182	100422853	0	0	0	0	0	no	K00882FP02_SL10
MIR3183	100422835	22	3.6647	0.3078	13.9143	0.59	yes	K00882FP02_SL10
MIR3184	100423003	0	0	0	0	0	no	K00882FP02_SL10
MIR3185	100422978	0	0	0	0	0	no	K00882FP02_SL10
MIR3186	100422944	0	0	0	0	0	no	K00882FP02_SL10
MIR3187	100422854	3	0.5997	0.042	2.2769	0.36	yes	K00882FP02_SL10
MIR3188	100422833	1	0.1646	0.014	0.625	0.26	no	K00882FP02_SL10
MIR3189	100422943	6	1.1501	0.084	4.3666	0.42	yes	K00882FP02_SL10
MIR3190	100422899	15	2.6236	0.2099	9.9614	0.53	yes	K00882FP02_SL10
MIR3191	100422832	105	19.332	1.4692	73.3996	0.89	yes	K00882FP02_SL10
MIR3192	100422875	20	3.6345	0.2799	13.7993	0.59	yes	K00882FP02_SL10
MIR3193	100422904	10	2.5441	0.1399	9.6595	0.52	yes	K00882FP02_SL10
MIR3194	100422889	7	1.3418	0.0979	5.0944	0.44	yes	K00882FP02_SL10
MIR3196	100423014	0	0	0	0	0	no	K00882FP02_SL10
MIR3197	100423023	0	0	0	0	0	no	K00882FP02_SL10
MIR3198-1	100423025	17	2.9734	0.2379	11.2896	0.55	yes	K00882FP02_SL10
MIR3198-2	100616400	0	0	0	0	0	no	K00882FP02_SL10
MIR3199-1	100423034	0	0	0	0	0	no	K00882FP02_SL10
MIR3199-2	100422998	0	0	0	0	0	no	K00882FP02_SL10
MIR32	407036	10	1.999	0.1399	7.5896	0.49	yes	K00882FP02_SL10
MIR3200	100422912	1	0.1646	0.014	0.625	0.26	no	K00882FP02_SL10
MIR3201	100422916	0	0	0	0	0	no	K00882FP02_SL10
MIR3202-1	100422987	5	0.4319	0.07	1.6397	0.33	no	K00882FP02_SL10
MIR3202-2	100422877	0	0	0	0	0	no	K00882FP02_SL10
MIR320A	407037	0	0	0	0	0	no	K00882FP02_SL10
MIR320B1	100302117	0	0	0	0	0	no	K00882FP02_SL10
MIR320B2	100313769	79	8.0103	1.1054	30.4135	0.74	yes	K00882FP02_SL10
MIR320C1	100302135	0	0	0	0	0	no	K00882FP02_SL10
MIR320C2	100302195	0	0	0	0	0	no	K00882FP02_SL10
MIR320D1	100313896	42	12.2436	0.5877	46.4864	0.82	yes	K00882FP02_SL10
MIR320D2	100302169	0	0	0	0	0	no	K00882FP02_SL10
MIR320E	100422913	85	22.4411	1.1894	85.2042	0.91	yes	K00882FP02_SL10
MIR323A	442897	6	0.9762	0.084	3.7066	0.4	yes	K00882FP02_SL10
MIR323B	574410	2	0.3413	0.028	1.2958	0.31	no	K00882FP02_SL10
MIR324	442898	2	0.3372	0.028	1.2802	0.31	no	K00882FP02_SL10
MIR325	442899	2	0.1428	0.028	0.5421	0.25	no	K00882FP02_SL10
MIR326	442900	25	3.6823	0.3498	13.9809	0.59	yes	K00882FP02_SL10
MIR328	442901	4	0.7463	0.056	2.8335	0.38	yes	K00882FP02_SL10
MIR330	442902	0	0	0	0	0	no	K00882FP02_SL10
MIR331	442903	8	1.1909	0.1119	4.5215	0.42	yes	K00882FP02_SL10
MIR335	442904	2	0.1489	0.028	0.5652	0.25	no	K00882FP02_SL10
MIR337	442905	1	0.1505	0.014	0.5713	0.25	no	K00882FP02_SL10
MIR338	442906	10	2.0885	0.1399	7.9295	0.49	yes	K00882FP02_SL10
MIR339	442907	10	1.4886	0.1399	5.6518	0.45	yes	K00882FP02_SL10
MIR33A	407039	4	0.8112	0.056	3.0798	0.38	yes	K00882FP02_SL10
MIR33B	693120	2	0.2915	0.028	1.1068	0.3	no	K00882FP02_SL10
MIR340	442908	22	3.2404	0.3078	12.3032	0.56	yes	K00882FP02_SL10
MIR342	442909	19	2.6855	0.2659	10.1962	0.53	yes	K00882FP02_SL10
MIR345	442910	8	1.1423	0.1119	4.3369	0.42	yes	K00882FP02_SL10
MIR346	442911	0	0	0	0	0	no	K00882FP02_SL10
MIR34A	407040	29	3.689	0.4058	14.0063	0.59	yes	K00882FP02_SL10
MIR34B	407041	0	0	0	0	0	no	K00882FP02_SL10
MIR34C	407042	0	0	0	0	0	no	K00882FP02_SL10
MIR3529	100616238	0	0	0	0	0	no	K00882FP02_SL10
MIR3591	100616357	1	0.1917	0.014	0.7278	0.27	no	K00882FP02_SL10
MIR3605	100500853	1	0.1399	0.014	0.5313	0.25	no	K00882FP02_SL10
MIR3606	100500837	2	0.4442	0.028	1.6866	0.33	no	K00882FP02_SL10
SNORD138	100500805	6	1.0627	0.084	4.035	0.41	yes	K00882FP02_SL10
MIR3609	100500819	748	65.4157	10.4665	248.3703	0.97	yes	K00882FP02_SL10
MIR361	494323	6	1.1661	0.084	4.4273	0.42	yes	K00882FP02_SL10
MIR3610	100500914	0	0	0	0	0	no	K00882FP02_SL10
MIR3611	100500890	3	0.5058	0.042	1.9203	0.34	no	K00882FP02_SL10
MIR3612	100500817	0	0	0	0	0	no	K00882FP02_SL10
MIR3613	100500908	3	0.4825	0.042	1.832	0.34	no	K00882FP02_SL10
MIR3614	100500827	0	0	0	0	0	no	K00882FP02_SL10
MIR3615	100500847	0	0	0	0	0	no	K00882FP02_SL10
MIR3616	100500814	2	0.3042	0.028	1.1549	0.3	no	K00882FP02_SL10
MIR3617	100500897	6	1.0627	0.084	4.035	0.41	yes	K00882FP02_SL10
MIR3618	100500860	0	0	0	0	0	no	K00882FP02_SL10
MIR3619	100500828	147	24.7822	2.0569	94.093	0.92	yes	K00882FP02_SL10
MIR362	574030	3	0.3229	0.042	1.226	0.3	no	K00882FP02_SL10
MIR3620	100500810	0	0	0	0	0	no	K00882FP02_SL10
MIR3621	100500811	0	0	0	0	0	no	K00882FP02_SL10
MIR3622A	100500858	0	0	0	0	0	no	K00882FP02_SL10
MIR3622B	100500871	0	0	0	0	0	no	K00882FP02_SL10
MIR363	574031	0	0	0	0	0	no	K00882FP02_SL10
MIR3646	100500813	57	9.495	0.7976	36.0507	0.78	yes	K00882FP02_SL10
MIR3648-1	100500862	12138	943.5725	169.843	3582.553	1	yes	K00882FP02_SL10
MIR3649	100500816	19	4.0282	0.2659	15.2942	0.6	yes	K00882FP02_SL10
MIR3650	100500824	1	0.2332	0.014	0.8855	0.28	no	K00882FP02_SL10
MIR3651	100500918	0	0	0	0	0	no	K00882FP02_SL10
MIR3652	100500842	0	0	0	0	0	no	K00882FP02_SL10
MIR3655	100500820	0	0	0	0	0	no	K00882FP02_SL10
MIR3657	100500889	12	1.4351	0.1679	5.449	0.44	yes	K00882FP02_SL10
MIR3658	100500832	0	0	0	0	0	no	K00882FP02_SL10
MIR3659	100500801	0	0	0	0	0	no	K00882FP02_SL10
MIR365A	100126355	4	0.6433	0.056	2.4426	0.36	yes	K00882FP02_SL10
MIR365B	100126356	22	2.7733	0.3078	10.5297	0.54	yes	K00882FP02_SL10
MIR3660	100500825	0	0	0	0	0	no	K00882FP02_SL10
MIR3661	100500905	50	7.2878	0.6996	27.6705	0.72	yes	K00882FP02_SL10
MIR3662	100500880	1	0.1473	0.014	0.5592	0.25	no	K00882FP02_SL10
MIR3663	100500893	0	0	0	0	0	no	K00882FP02_SL10
MIR3664	100500844	6	0.424	0.084	1.6099	0.33	no	K00882FP02_SL10
MIR3665	100500861	1	0.1333	0.014	0.506	0.25	no	K00882FP02_SL10
MIR3666	100500896	1	0.1261	0.014	0.4786	0.24	no	K00882FP02_SL10
MIR3667	100500882	1	0.1891	0.014	0.7179	0.27	no	K00882FP02_SL10
MIR3668	100500879	0	0	0	0	0	no	K00882FP02_SL10
MIR367	442912	0	0	0	0	0	no	K00882FP02_SL10
MIR3671	100500854	117	18.6039	1.6371	70.6352	0.89	yes	K00882FP02_SL10
MIR3672	100500869	16	2.7303	0.2239	10.3663	0.53	yes	K00882FP02_SL10
MIR3674	100500912	12	2.4693	0.1679	9.3754	0.52	yes	K00882FP02_SL10
MIR3677	100500812	2	0.4664	0.028	1.7709	0.33	no	K00882FP02_SL10
MIR3678	100500841	0	0	0	0	0	no	K00882FP02_SL10
MIR3679	100500878	107	22.0179	1.4972	83.5974	0.91	yes	K00882FP02_SL10
MIR3680-1	100500917	7	1.1258	0.0979	4.2746	0.42	yes	K00882FP02_SL10
MIR3680-2	100847041	4	0.6433	0.056	2.4426	0.36	yes	K00882FP02_SL10
MIR3681	100500884	0	0	0	0	0	no	K00882FP02_SL10
MIR3682	100500850	25	4.1645	0.3498	15.8117	0.61	yes	K00882FP02_SL10
MIR3683	100500886	0	0	0	0	0	no	K00882FP02_SL10
MIR3684	100500867	6	1.1345	0.084	4.3076	0.42	yes	K00882FP02_SL10
MIR3685	100500802	7	1.5798	0.0979	5.9982	0.46	yes	K00882FP02_SL10
MIR3686	100500839	0	0	0	0	0	no	K00882FP02_SL10
MIR3688-1	100500881	0	0	0	0	0	no	K00882FP02_SL10
MIR3688-2	100616303	3	0.4825	0.042	1.832	0.34	no	K00882FP02_SL10
MIR3689A	100500846	0	0	0	0	0	no	K00882FP02_SL10
MIR3689B	100500906	1	0.0945	0.014	0.359	0.23	no	K00882FP02_SL10
MIR3689D1	100616131	0	0	0	0	0	no	K00882FP02_SL10
MIR3689D2	100616344	0	0	0	0	0	no	K00882FP02_SL10
MIR3689E	100616460	0	0	0	0	0	no	K00882FP02_SL10
MIR3689F	100616212	0	0	0	0	0	no	K00882FP02_SL10
MIR369	442914	2	0.3998	0.028	1.5179	0.32	no	K00882FP02_SL10
MIR3691	100500900	3	0.4664	0.042	1.7709	0.33	no	K00882FP02_SL10
MIR3692	100500899	11	2.2307	0.1539	8.4696	0.5	yes	K00882FP02_SL10
MIR370	442915	17	3.1717	0.2379	12.0422	0.56	yes	K00882FP02_SL10
MIR3713	100500855	0	0	0	0	0	no	K00882FP02_SL10
MIR3714	100500913	0	0	0	0	0	no	K00882FP02_SL10
MIR371A	442916	0	0	0	0	0	no	K00882FP02_SL10
MIR371B	100616185	1	0.212	0.014	0.805	0.28	no	K00882FP02_SL10
MIR372	442917	0	0	0	0	0	no	K00882FP02_SL10
MIR373	442918	1	0.2028	0.014	0.77	0.27	no	K00882FP02_SL10
MIR374A	442919	8	1.5547	0.1119	5.903	0.45	yes	K00882FP02_SL10
MIR374B	100126317	0	0	0	0	0	no	K00882FP02_SL10
MIR374C	100500807	0	0	0	0	0	no	K00882FP02_SL10
MIR375	494324	1	0.2186	0.014	0.8301	0.28	no	K00882FP02_SL10
MIR376A2	664615	0	0	0	0	0	no	K00882FP02_SL10
MIR376B	574435	4	0.5597	0.056	2.1251	0.35	yes	K00882FP02_SL10
MIR376C	442913	0	0	0	0	0	no	K00882FP02_SL10
MIR377	494326	4	0.8112	0.056	3.0798	0.38	yes	K00882FP02_SL10
MIR378A	494327	15	3.1802	0.2099	12.0744	0.56	yes	K00882FP02_SL10
MIR378B	100422933	0	0	0	0	0	no	K00882FP02_SL10
MIR378C	100422867	0	0	0	0	0	no	K00882FP02_SL10
MIR378D1	100616201	0	0	0	0	0	no	K00882FP02_SL10
MIR378D2	100616169	5	0.7139	0.07	2.7106	0.37	yes	K00882FP02_SL10
MIR378E	100616498	8	1.417	0.1119	5.38	0.44	yes	K00882FP02_SL10
MIR378F	100616492	0	0	0	0	0	no	K00882FP02_SL10
MIR378G	100616321	37	12.6275	0.5177	47.9442	0.83	yes	K00882FP02_SL10
MIR378H	100616306	19	3.2031	0.2659	12.1617	0.56	yes	K00882FP02_SL10
MIR378I	100616259	13	2.3935	0.1819	9.0876	0.51	yes	K00882FP02_SL10
MIR379	494328	7	1.4619	0.0979	5.5506	0.45	yes	K00882FP02_SL10
MIR380	494329	6	1.3763	0.084	5.2256	0.44	yes	K00882FP02_SL10
MIR381	494330	7	1.306	0.0979	4.9586	0.43	yes	K00882FP02_SL10
MIR382	494331	3	0.5523	0.042	2.0971	0.35	yes	K00882FP02_SL10
MIR383	494332	0	0	0	0	0	no	K00882FP02_SL10
MIR384	494333	5	0.3975	0.07	1.5093	0.32	no	K00882FP02_SL10
MIR3907	100500835	0	0	0	0	0	no	K00882FP02_SL10
MIR3908	100500909	0	0	0	0	0	no	K00882FP02_SL10
MIR3909	100500826	26	3.0572	0.3638	11.6077	0.55	yes	K00882FP02_SL10
MIR3910-1	100500821	0	0	0	0	0	no	K00882FP02_SL10
MIR3910-2	100500902	0	0	0	0	0	no	K00882FP02_SL10
MIR3911	100500872	10	1.2837	0.1399	4.8741	0.43	yes	K00882FP02_SL10
MIR3912	100500831	0	0	0	0	0	no	K00882FP02_SL10
MIR3913-1	100500903	0	0	0	0	0	no	K00882FP02_SL10
MIR3913-2	100500868	0	0	0	0	0	no	K00882FP02_SL10
MIR3914-1	100500836	0	0	0	0	0	no	K00882FP02_SL10
MIR3914-2	100500920	0	0	0	0	0	no	K00882FP02_SL10
MIR3915	100500915	0	0	0	0	0	no	K00882FP02_SL10
MIR3916	100500849	173	25.7525	2.4207	97.7769	0.92	yes	K00882FP02_SL10
MIR3917	100500808	0	0	0	0	0	no	K00882FP02_SL10
MIR3918	100500851	58	8.7266	0.8116	33.1332	0.76	yes	K00882FP02_SL10
MIR3919	100500803	0	0	0	0	0	no	K00882FP02_SL10
MIR3920	100500823	0	0	0	0	0	no	K00882FP02_SL10
MIR3921	100500859	0	0	0	0	0	no	K00882FP02_SL10
MIR3922	100500843	5	0.8329	0.07	3.1623	0.39	yes	K00882FP02_SL10
MIR3923	100500877	0	0	0	0	0	no	K00882FP02_SL10
MIR3924	100500834	0	0	0	0	0	no	K00882FP02_SL10
MIR3925	100500885	0	0	0	0	0	no	K00882FP02_SL10
MIR3926-1	100500870	0	0	0	0	0	no	K00882FP02_SL10
MIR3926-2	100500838	0	0	0	0	0	no	K00882FP02_SL10
MIR3927	100500898	0	0	0	0	0	no	K00882FP02_SL10
MIR3928	100500901	0	0	0	0	0	no	K00882FP02_SL10
MIR3929	100500864	0	0	0	0	0	no	K00882FP02_SL10
MIR3934	100500873	2	0.2615	0.028	0.993	0.29	no	K00882FP02_SL10
MIR3935	100500891	12	1.6145	0.1679	6.1301	0.46	yes	K00882FP02_SL10
MIR3936	100500865	41	5.2155	0.5737	19.802	0.65	yes	K00882FP02_SL10
MIR3937	100500822	0	0	0	0	0	no	K00882FP02_SL10
MIR3938	100500875	0	0	0	0	0	no	K00882FP02_SL10
MIR3939	100500857	26	3.4322	0.3638	13.0312	0.57	yes	K00882FP02_SL10
MIR3940	100500888	0	0	0	0	0	no	K00882FP02_SL10
MIR3941	100500866	4	0.5434	0.056	2.0632	0.35	yes	K00882FP02_SL10
MIR3942	100500904	5	0.6419	0.07	2.437	0.36	yes	K00882FP02_SL10
MIR3943	100500829	1	0.1399	0.014	0.5313	0.25	no	K00882FP02_SL10
MIR3944	100500911	4	0.5182	0.056	1.9677	0.34	no	K00882FP02_SL10
MIR3945	100500818	0	0	0	0	0	no	K00882FP02_SL10
MIR3960	100616250	0	0	0	0	0	no	K00882FP02_SL10
MIR3972	100616188	0	0	0	0	0	no	K00882FP02_SL10
MIR3973	100616311	1	0.1308	0.014	0.4965	0.25	no	K00882FP02_SL10
MIR3974	100616279	0	0	0	0	0	no	K00882FP02_SL10
MIR3975	100616257	19	3.798	0.2659	14.4203	0.59	yes	K00882FP02_SL10
MIR3976	100616244	0	0	0	0	0	no	K00882FP02_SL10
MIR3977	100616297	5	0.9995	0.07	3.7948	0.4	yes	K00882FP02_SL10
MIR3978	100616491	16	2.2167	0.2239	8.4162	0.5	yes	K00882FP02_SL10
MIR409	574413	3	0.5314	0.042	2.0175	0.35	yes	K00882FP02_SL10
MIR410	574434	10	1.7491	0.1399	6.6409	0.47	yes	K00882FP02_SL10
MIR411	693121	4	0.583	0.056	2.2136	0.35	yes	K00882FP02_SL10
MIR412	574433	1	0.1538	0.014	0.5838	0.25	no	K00882FP02_SL10
MIR421	693122	82	13.4988	1.1474	51.2522	0.84	yes	K00882FP02_SL10
MIR422A	494334	2	0.3109	0.028	1.1806	0.3	no	K00882FP02_SL10
MIR423	494335	15	2.2329	0.2099	8.4778	0.5	yes	K00882FP02_SL10
MIR424	494336	0	0	0	0	0	no	K00882FP02_SL10
MIR425	494337	12	1.93	0.1679	7.3279	0.48	yes	K00882FP02_SL10
MIR4251	100422968	1	0.2294	0.014	0.8709	0.28	no	K00882FP02_SL10
MIR4252	100422975	0	0	0	0	0	no	K00882FP02_SL10
MIR4253	100422914	2	0.4115	0.028	1.5626	0.33	no	K00882FP02_SL10
MIR4254	100423028	2	0.3682	0.028	1.3981	0.32	no	K00882FP02_SL10
MIR4255	100422898	0	0	0	0	0	no	K00882FP02_SL10
MIR4256	100422976	0	0	0	0	0	no	K00882FP02_SL10
MIR4257	100422997	9	1.4643	0.1259	5.5598	0.45	yes	K00882FP02_SL10
MIR4258	100423020	42	6.4582	0.5877	24.5203	0.7	yes	K00882FP02_SL10
MIR4260	100422894	9	1.8796	0.1259	7.1365	0.48	yes	K00882FP02_SL10
MIR4261	100422929	0	0	0	0	0	no	K00882FP02_SL10
MIR4262	100422996	0	0	0	0	0	no	K00882FP02_SL10
MIR4263	100422965	13	2.1916	0.1819	8.3211	0.5	yes	K00882FP02_SL10
MIR4264	100422888	0	0	0	0	0	no	K00882FP02_SL10
MIR4265	100422863	0	0	0	0	0	no	K00882FP02_SL10
MIR4266	100423027	0	0	0	0	0	no	K00882FP02_SL10
MIR4267	100422994	2	0.3413	0.028	1.2958	0.31	no	K00882FP02_SL10
MIR4268	100422959	0	0	0	0	0	no	K00882FP02_SL10
MIR4269	100423043	0	0	0	0	0	no	K00882FP02_SL10
MIR4270	100422868	3	0.5997	0.042	2.2769	0.36	yes	K00882FP02_SL10
MIR4271	100422952	2	0.4177	0.028	1.5859	0.33	no	K00882FP02_SL10
MIR4272	100422941	0	0	0	0	0	no	K00882FP02_SL10
MIR4273	100422955	0	0	0	0	0	no	K00882FP02_SL10
MIR4274	100422826	6	0.9226	0.084	3.5029	0.4	yes	K00882FP02_SL10
MIR4275	100422937	0	0	0	0	0	no	K00882FP02_SL10
MIR4276	100423042	0	0	0	0	0	no	K00882FP02_SL10
MIR4277	100422966	0	0	0	0	0	no	K00882FP02_SL10
MIR4278	100422999	0	0	0	0	0	no	K00882FP02_SL10
MIR4279	100422874	0	0	0	0	0	no	K00882FP02_SL10
MIR4280	100422887	1	0.1841	0.014	0.699	0.27	no	K00882FP02_SL10
MIR4281	100422962	0	0	0	0	0	no	K00882FP02_SL10
MIR4282	100423005	0	0	0	0	0	no	K00882FP02_SL10
MIR4283-1	100422917	0	0	0	0	0	no	K00882FP02_SL10
MIR4283-2	100422848	0	0	0	0	0	no	K00882FP02_SL10
MIR4284	100422948	0	0	0	0	0	no	K00882FP02_SL10
MIR4285	100422858	2	0.3292	0.028	1.2501	0.31	no	K00882FP02_SL10
MIR4286	100422982	0	0	0	0	0	no	K00882FP02_SL10
MIR4287	100422828	0	0	0	0	0	no	K00882FP02_SL10
MIR4288	100422903	0	0	0	0	0	no	K00882FP02_SL10
MIR4289	100423015	0	0	0	0	0	no	K00882FP02_SL10
MIR429	554210	247	41.6408	3.4562	158.1018	0.96	yes	K00882FP02_SL10
MIR4290	100422963	0	0	0	0	0	no	K00882FP02_SL10
MIR4291	100422927	0	0	0	0	0	no	K00882FP02_SL10
MIR4292	100422860	41	8.5627	0.5737	32.5108	0.75	yes	K00882FP02_SL10
MIR4293	100422843	0	0	0	0	0	no	K00882FP02_SL10
MIR4294	100422895	1	0.1841	0.014	0.699	0.27	no	K00882FP02_SL10
MIR4295	100422909	10	1.6462	0.1399	6.2503	0.46	yes	K00882FP02_SL10
MIR4296	100423041	22	3.4982	0.3078	13.2818	0.58	yes	K00882FP02_SL10
MIR4297	100422873	0	0	0	0	0	no	K00882FP02_SL10
MIR4298	100423021	0	0	0	0	0	no	K00882FP02_SL10
MIR4299	100423026	0	0	0	0	0	no	K00882FP02_SL10
MIR4300	100422823	0	0	0	0	0	no	K00882FP02_SL10
MIR4301	100422855	0	0	0	0	0	no	K00882FP02_SL10
MIR4302	100422897	0	0	0	0	0	no	K00882FP02_SL10
MIR4303	100422924	0	0	0	0	0	no	K00882FP02_SL10
MIR4304	100422931	3	0.6771	0.042	2.5707	0.37	yes	K00882FP02_SL10
MIR4305	100422940	0	0	0	0	0	no	K00882FP02_SL10
MIR4306	100422861	6	0.9226	0.084	3.5029	0.4	yes	K00882FP02_SL10
MIR4307	100423019	0	0	0	0	0	no	K00882FP02_SL10
MIR4308	100422984	5	0.8637	0.07	3.2795	0.39	yes	K00882FP02_SL10
MIR4309	100422954	0	0	0	0	0	no	K00882FP02_SL10
MIR431	574038	26	3.1913	0.3638	12.1168	0.56	yes	K00882FP02_SL10
MIR4310	100423013	0	0	0	0	0	no	K00882FP02_SL10
MIR4311	100422905	0	0	0	0	0	no	K00882FP02_SL10
MIR4312	100422971	31	5.7075	0.4338	21.6704	0.67	yes	K00882FP02_SL10
MIR4313	100423035	5	0.6927	0.07	2.6301	0.37	yes	K00882FP02_SL10
MIR4314	100422983	0	0	0	0	0	no	K00882FP02_SL10
MIR4315-1	100423004	0	0	0	0	0	no	K00882FP02_SL10
MIR4315-2	100422961	5	0.9584	0.07	3.6389	0.4	yes	K00882FP02_SL10
MIR4316	100422851	0	0	0	0	0	no	K00882FP02_SL10
MIR4317	100422840	18	3.8749	0.2519	14.7122	0.6	yes	K00882FP02_SL10
MIR4318	100422857	0	0	0	0	0	no	K00882FP02_SL10
MIR4319	100422829	0	0	0	0	0	no	K00882FP02_SL10
MIR432	574451	0	0	0	0	0	no	K00882FP02_SL10
MIR4320	100422865	17	3.6596	0.2379	13.8948	0.59	yes	K00882FP02_SL10
MIR4321	100423031	0	0	0	0	0	no	K00882FP02_SL10
MIR4322	100422925	1	0.1917	0.014	0.7278	0.27	no	K00882FP02_SL10
MIR4323	100422980	2	0.4056	0.028	1.5399	0.32	no	K00882FP02_SL10
MIR4324	100422979	9	1.7491	0.1259	6.6409	0.47	yes	K00882FP02_SL10
MIR4325	100422883	0	0	0	0	0	no	K00882FP02_SL10
MIR4326	100422945	11	2.6088	0.1539	9.9051	0.53	yes	K00882FP02_SL10
MIR4327	100422891	0	0	0	0	0	no	K00882FP02_SL10
MIR4328	100422932	0	0	0	0	0	no	K00882FP02_SL10
MIR4329	100423009	1	0.1971	0.014	0.7483	0.27	no	K00882FP02_SL10
MIR433	574034	18	2.7083	0.2519	10.2827	0.53	yes	K00882FP02_SL10
MIR4330	100422930	0	0	0	0	0	no	K00882FP02_SL10
MIR4418	100616433	1	0.2257	0.014	0.8569	0.28	no	K00882FP02_SL10
MIR4420	100616164	7	1.2721	0.0979	4.8298	0.43	yes	K00882FP02_SL10
MIR4421	100616189	0	0	0	0	0	no	K00882FP02_SL10
MIR4422	100616272	0	0	0	0	0	no	K00882FP02_SL10
MIR4423	100616481	2	0.3498	0.028	1.3282	0.31	no	K00882FP02_SL10
MIR4424	100616328	2	0.3254	0.028	1.2355	0.31	no	K00882FP02_SL10
MIR4425	100616365	0	0	0	0	0	no	K00882FP02_SL10
MIR4427	100616390	39	8.0252	0.5457	30.4701	0.74	yes	K00882FP02_SL10
MIR4428	100616141	1	0.1917	0.014	0.7278	0.27	no	K00882FP02_SL10
MIR4429	100616469	0	0	0	0	0	no	K00882FP02_SL10
MIR4430	100616136	0	0	0	0	0	no	K00882FP02_SL10
MIR4431	100616431	0	0	0	0	0	no	K00882FP02_SL10
MIR4432	100616473	1	0.1666	0.014	0.6325	0.26	no	K00882FP02_SL10
MIR4433A	100616265	2	0.3455	0.028	1.3118	0.31	no	K00882FP02_SL10
MIR4434	100616419	5	1.3201	0.07	5.012	0.43	yes	K00882FP02_SL10
MIR4435-1	100616499	40	6.9963	0.5597	26.5637	0.71	yes	K00882FP02_SL10
MIR4435-2	100616341	80	15.1272	1.1194	57.435	0.86	yes	K00882FP02_SL10
MIR4436A	100616399	2	0.3292	0.028	1.2501	0.31	no	K00882FP02_SL10
MIR4436B1	100616123	10	1.5377	0.1399	5.8382	0.45	yes	K00882FP02_SL10
MIR4436B2	100847033	4	0.6151	0.056	2.3353	0.36	yes	K00882FP02_SL10
MIR4437	100616213	0	0	0	0	0	no	K00882FP02_SL10
