Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
DDX5	1655	27757	43.0825	356.7229	146.7384	0.95	yes	BK02608BL01-8
DDX50	79009	2133	10.3444	27.4125	35.2327	0.78	yes	BK02608BL01-8
DDX51	317781	700	1.9068	8.9961	6.4944	0.49	yes	BK02608BL01-8
DDX52	11056	2242	7.3186	28.8134	24.9271	0.71	yes	BK02608BL01-8
DDX53	168400	0	0	0	0	0	no	BK02608BL01-8
DDX54	79039	6097	17.8855	78.3564	60.9178	0.87	yes	BK02608BL01-8
DDX55	57696	1405	6.6482	18.0566	22.6437	0.69	yes	BK02608BL01-8
DDX56	54606	2650	10.2612	34.0568	34.9494	0.78	yes	BK02608BL01-8
DDX58	23586	2902	7.4502	37.2955	25.3751	0.72	yes	BK02608BL01-8
DDX59	83479	1194	5.5397	15.3449	18.868	0.66	yes	BK02608BL01-8
DDX6	1656	9340	10.1286	120.0343	34.498	0.77	yes	BK02608BL01-8
DDX60	55601	4544	9.616	58.3978	32.7519	0.77	yes	BK02608BL01-8
DDX60L	91351	6180	10.3699	79.4231	35.3198	0.78	yes	BK02608BL01-8
DEAF1	10522	2897	12.3939	37.2312	42.2134	0.81	yes	BK02608BL01-8
DEC1	50514	13	0.1336	0.1671	0.4549	0.28	no	BK02608BL01-8
DECR1	1666	4147	42.4329	53.2957	144.526	0.95	yes	BK02608BL01-8
DECR2	26063	2053	11.9171	26.3844	40.5894	0.8	yes	BK02608BL01-8
DEDD	9191	1128	3.2606	14.4966	11.1056	0.57	yes	BK02608BL01-8
DEDD2	162989	1700	9.5572	21.8478	32.5517	0.76	yes	BK02608BL01-8
DEF6	50619	2330	13.042	29.9443	44.4207	0.82	yes	BK02608BL01-8
DEF8	54849	1429	3.8094	18.365	12.9747	0.59	yes	BK02608BL01-8
DEFA4	1669	3	0.0711	0.0386	0.2423	0.25	no	BK02608BL01-8
DEFA5	1670	0	0	0	0	0	no	BK02608BL01-8
DEFA6	1671	0	0	0	0	0	no	BK02608BL01-8
DEFB1	1672	943	26.1752	12.1191	89.1522	0.91	yes	BK02608BL01-8
DEFB103A	414325	0	0	0	0	0	no	BK02608BL01-8
DEFB103B	55894	0	0	0	0	0	no	BK02608BL01-8
DEFB104A	140596	0	0	0	0	0	no	BK02608BL01-8
DEFB104B	503618	0	0	0	0	0	no	BK02608BL01-8
DEFB105A	245908	0	0	0	0	0	no	BK02608BL01-8
DEFB105B	504180	0	0	0	0	0	no	BK02608BL01-8
DEFB106A	245909	0	0	0	0	0	no	BK02608BL01-8
DEFB106B	503841	0	0	0	0	0	no	BK02608BL01-8
DEFB107A	245910	0	0	0	0	0	no	BK02608BL01-8
DEFB107B	503614	0	0	0	0	0	no	BK02608BL01-8
DEFB110	245913	0	0	0	0	0	no	BK02608BL01-8
DEFB112	245915	0	0	0	0	0	no	BK02608BL01-8
DEFB113	245927	0	0	0	0	0	no	BK02608BL01-8
DEFB114	245928	0	0	0	0	0	no	BK02608BL01-8
DEFB115	245929	0	0	0	0	0	no	BK02608BL01-8
DEFB116	245930	0	0	0	0	0	no	BK02608BL01-8
DEFB118	117285	0	0	0	0	0	no	BK02608BL01-8
DEFB119	245932	0	0	0	0	0	no	BK02608BL01-8
DEFB121	245934	0	0	0	0	0	no	BK02608BL01-8
DEFB123	245936	0	0	0	0	0	no	BK02608BL01-8
DEFB124	245937	0	0	0	0	0	no	BK02608BL01-8
DEFB125	245938	0	0	0	0	0	no	BK02608BL01-8
DEFB126	81623	0	0	0	0	0	no	BK02608BL01-8
DEFB127	140850	0	0	0	0	0	no	BK02608BL01-8
DEFB128	245939	0	0	0	0	0	no	BK02608BL01-8
DEFB129	140881	0	0	0	0	0	no	BK02608BL01-8
DEFB132	400830	0	0	0	0	0	no	BK02608BL01-8
DEFB133	403339	0	0	0	0	0	no	BK02608BL01-8
DEFB134	613211	0	0	0	0	0	no	BK02608BL01-8
DEFB135	613209	0	0	0	0	0	no	BK02608BL01-8
DEFB136	613210	1	0.0542	0.0129	0.1847	0.23	no	BK02608BL01-8
DEFB4A	1673	0	0	0	0	0	no	BK02608BL01-8
DEFB4B	100289462	0	0	0	0	0	no	BK02608BL01-8
DEGS1	8560	1729	10.7657	22.2205	36.668	0.79	yes	BK02608BL01-8
DEGS2	123099	603	5.5157	7.7495	18.7864	0.66	yes	BK02608BL01-8
DEK	7913	24205	104.8446	311.0739	357.0993	0.98	yes	BK02608BL01-8
DENND1A	57706	2666	4.758	34.2625	16.2057	0.63	yes	BK02608BL01-8
DENND1B	163486	1188	1.3965	15.2677	4.7564	0.46	yes	BK02608BL01-8
DENND1C	79958	518	2.0358	6.6571	6.934	0.5	yes	BK02608BL01-8
DENND2A	27147	1439	4.877	18.4935	16.6109	0.64	yes	BK02608BL01-8
DENND2C	163259	306	0.8634	3.9326	2.9406	0.41	yes	BK02608BL01-8
DENND2D	79961	3795	11.5986	48.772	39.5046	0.8	yes	BK02608BL01-8
DENND3	22898	3901	7.3135	50.1342	24.9098	0.71	yes	BK02608BL01-8
DENND4A	10260	9872	17.0046	126.8714	57.9175	0.86	yes	BK02608BL01-8
DENND4B	9909	4218	9.2537	54.2082	31.518	0.76	yes	BK02608BL01-8
DENND4C	55667	13698	22.0025	176.0417	74.9401	0.89	yes	BK02608BL01-8
DENND5A	23258	4211	10.7399	54.1182	36.5799	0.79	yes	BK02608BL01-8
DENND5B	160518	1406	1.8324	18.0694	6.2412	0.49	yes	BK02608BL01-8
DENND6A	201627	2801	7.3509	35.9974	25.0371	0.71	yes	BK02608BL01-8
DENND6B	414918	719	3.4922	9.2403	11.8943	0.58	yes	BK02608BL01-8
DENR	8562	1948	8.1787	25.035	27.8565	0.74	yes	BK02608BL01-8
DEPDC1	55635	1520	3.6629	19.5345	12.4759	0.59	yes	BK02608BL01-8
DEPDC1B	55789	1399	7.1803	17.9794	24.456	0.71	yes	BK02608BL01-8
DEPDC4	120863	80	0.3478	1.0281	1.1846	0.34	no	BK02608BL01-8
DEPDC5	9681	3440	7.0668	44.2096	24.0693	0.71	yes	BK02608BL01-8
DEPDC7	91614	673	4.0061	8.6492	13.6447	0.6	yes	BK02608BL01-8
DEPTOR	64798	1184	5.7835	15.2163	19.6985	0.67	yes	BK02608BL01-8
DERA	51071	2906	21.6629	37.3469	73.7836	0.89	yes	BK02608BL01-8
DERL1	79139	3128	12.0359	40.1999	40.9941	0.81	yes	BK02608BL01-8
DERL2	51009	1120	12.1878	14.3938	41.5116	0.81	yes	BK02608BL01-8
DERL3	91319	198	0.6958	2.5446	2.37	0.39	yes	BK02608BL01-8
DES	1674	53	0.303	0.6811	1.032	0.33	no	BK02608BL01-8
DESI1	27351	2008	5.9053	25.8061	20.1133	0.67	yes	BK02608BL01-8
DESI2	51029	1036	3.2529	13.3143	11.0795	0.57	yes	BK02608BL01-8
DET1	55070	454	1.6234	5.8346	5.5294	0.47	yes	BK02608BL01-8
DEXI	28955	1470	12.5862	18.8919	42.8685	0.81	yes	BK02608BL01-8
DFFA	1676	1884	7.1046	24.2125	24.1982	0.71	yes	BK02608BL01-8
DFFB	1677	202	0.8052	2.596	2.7426	0.4	yes	BK02608BL01-8
GSDME	1687	560	2.8069	7.1969	9.5603	0.54	yes	BK02608BL01-8
WHRN	25861	296	0.9025	3.8041	3.0739	0.41	yes	BK02608BL01-8
PJVK	494513	127	0.8435	1.6322	2.8729	0.41	yes	BK02608BL01-8
DGAT1	8694	2210	3.8165	28.4021	12.9988	0.59	yes	BK02608BL01-8
DGAT2	84649	2024	10.5997	26.0117	36.1025	0.78	yes	BK02608BL01-8
DGAT2L6	347516	0	0	0	0	0	no	BK02608BL01-8
DGCR11	25786	35	0.2032	0.4498	0.692	0.3	no	BK02608BL01-8
ESS2	8220	946	1.9996	12.1577	6.8107	0.5	yes	BK02608BL01-8
DGCR2	9993	4438	12.6971	57.0356	43.2463	0.81	yes	BK02608BL01-8
DGCR5	26220	27	0.1044	0.347	0.3557	0.26	no	BK02608BL01-8
DGCR6	8214	272	2.8794	3.4956	9.8074	0.55	yes	BK02608BL01-8
DGCR6L	85359	1428	15.0798	18.3521	51.3617	0.84	yes	BK02608BL01-8
DGCR8	54487	2568	7.2951	33.003	24.847	0.71	yes	BK02608BL01-8
DGKA	1606	7367	29.0512	94.678	98.9482	0.92	yes	BK02608BL01-8
DGKB	1607	329	0.5026	4.2282	1.712	0.37	no	BK02608BL01-8
DGKD	8527	7674	13.7282	98.6235	46.7581	0.83	yes	BK02608BL01-8
DGKE	8526	1532	2.5216	19.6887	8.5886	0.53	yes	BK02608BL01-8
DGKG	1608	154	0.2014	1.9792	0.6861	0.3	no	BK02608BL01-8
DGKH	160851	6235	15.9146	80.13	54.2049	0.85	yes	BK02608BL01-8
DGKI	9162	65	0.171	0.8354	0.5824	0.29	no	BK02608BL01-8
DGKK	139189	0	0	0	0	0	no	BK02608BL01-8
DGKQ	1609	2050	5.301	26.3459	18.0551	0.65	yes	BK02608BL01-8
DGKZ	8525	19006	33.3322	244.2582	113.529	0.93	yes	BK02608BL01-8
DGUOK	1716	3033	31.6903	38.979	107.9366	0.93	yes	BK02608BL01-8
DGUOK-AS1	100874048	43	0.9661	0.5526	3.2906	0.42	yes	BK02608BL01-8
DHCR24	1718	11956	34.3669	153.6542	117.0531	0.94	yes	BK02608BL01-8
DHCR7	1717	4241	20.4517	54.5038	69.6583	0.89	yes	BK02608BL01-8
DHDDS	79947	973	3.7551	12.5046	12.79	0.59	yes	BK02608BL01-8
DHDH	27294	31	0.3685	0.3984	1.2553	0.34	no	BK02608BL01-8
DHFR	1719	2200	7.1362	28.2736	24.3058	0.71	yes	BK02608BL01-8
DHFR2	200895	316	0.9409	4.0611	3.2048	0.42	yes	BK02608BL01-8
DHH	50846	21	0.1394	0.2699	0.4748	0.28	no	BK02608BL01-8
DHODH	1723	1290	5.3001	16.5786	18.052	0.65	yes	BK02608BL01-8
DHPS	1725	2714	22.7821	34.8793	77.5954	0.9	yes	BK02608BL01-8
DHRS1	115817	897	6.6829	11.5279	22.7617	0.7	yes	BK02608BL01-8
DHRS11	79154	851	3.422	10.9367	11.6553	0.58	yes	BK02608BL01-8
DHRS12	79758	483	1.2629	6.2073	4.3016	0.45	yes	BK02608BL01-8
DHRS13	147015	353	2.3616	4.5366	8.0436	0.52	yes	BK02608BL01-8
DHRS2	10202	62	0.3014	0.7968	1.0264	0.33	no	BK02608BL01-8
DHRS3	9249	6036	37.8587	77.5725	128.9463	0.94	yes	BK02608BL01-8
DHRS4	10901	1173	11.6051	15.075	39.5267	0.8	yes	BK02608BL01-8
DHRS4-AS1	55449	411	1.5627	5.282	5.3226	0.47	yes	BK02608BL01-8
DHRS4L1	728635	62	0.397	0.7968	1.3522	0.35	no	BK02608BL01-8
DHRS4L2	317749	659	4.341	8.4692	14.7853	0.62	yes	BK02608BL01-8
DHRS7	51635	4340	34.4723	55.7761	117.4121	0.94	yes	BK02608BL01-8
DHRS7B	25979	439	2.435	5.6419	8.2935	0.52	yes	BK02608BL01-8
DHRS7C	201140	1	0.0115	0.0129	0.0391	0.17	no	BK02608BL01-8
DHRS9	10170	1465	5.201	18.8277	17.7146	0.65	yes	BK02608BL01-8
DHRSX	207063	773	1.8175	9.9343	6.1903	0.49	yes	BK02608BL01-8
DHTKD1	55526	3999	9.8512	51.3937	33.5531	0.77	yes	BK02608BL01-8
DHX15	1665	14618	62.2895	187.8653	212.1574	0.97	yes	BK02608BL01-8
DHX16	8449	4436	2.2249	57.0099	7.5779	0.51	yes	BK02608BL01-8
DHX29	54505	3812	10.8338	48.9904	36.8998	0.79	yes	BK02608BL01-8
DHX30	22907	5731	14.3685	73.6527	48.9388	0.84	yes	BK02608BL01-8
DHX32	55760	3489	14.6057	44.8394	49.7467	0.84	yes	BK02608BL01-8
DHX33	56919	1275	2.9167	16.3858	9.9341	0.55	yes	BK02608BL01-8
DHX34	9704	3832	9.8298	49.2475	33.4803	0.77	yes	BK02608BL01-8
DHX35	60625	681	2.6188	8.752	8.9195	0.53	yes	BK02608BL01-8
DHX36	170506	6536	23.2296	83.9983	79.1198	0.9	yes	BK02608BL01-8
DHX37	57647	2146	5.8718	27.5796	19.9991	0.67	yes	BK02608BL01-8
DHX38	9785	4612	13.3075	59.2718	45.3253	0.82	yes	BK02608BL01-8
DHX40	79665	2262	7.9276	29.0704	27.0012	0.73	yes	BK02608BL01-8
DHX57	90957	2141	5.6733	27.5154	19.3231	0.66	yes	BK02608BL01-8
DHX58	79132	598	1.4661	7.6853	4.9935	0.46	yes	BK02608BL01-8
DHX8	1659	3463	6.6337	44.5052	22.5942	0.69	yes	BK02608BL01-8
DHX9	1660	17129	47.108	220.1357	160.4493	0.96	yes	BK02608BL01-8
DIABLO	56616	1466	5.4405	18.8405	18.5303	0.66	yes	BK02608BL01-8
DIAPH1	1729	19674	43.2728	252.8431	147.3867	0.95	yes	BK02608BL01-8
DIAPH2	1730	10337	25.4888	132.8474	86.8144	0.91	yes	BK02608BL01-8
DIAPH3	81624	1929	4.8212	24.7908	16.4211	0.63	yes	BK02608BL01-8
DIAPH3-AS1	100874195	0	0	0	0	0	no	BK02608BL01-8
DICER1	23405	12459	15.1027	160.1186	51.4395	0.84	yes	BK02608BL01-8
DIDO1	11083	8671	8.3605	111.4366	28.4756	0.74	yes	BK02608BL01-8
UTP25	27042	1706	2.5837	21.9249	8.7999	0.53	yes	BK02608BL01-8
DIMT1	27292	1310	9.1151	16.8356	31.046	0.76	yes	BK02608BL01-8
DIO1	1733	349	2.4049	4.4852	8.1912	0.52	yes	BK02608BL01-8
DIO2	1734	6	0.0115	0.0771	0.0391	0.17	no	BK02608BL01-8
DIO2-AS1	100628307	0	0	0	0	0	no	BK02608BL01-8
DIO3	1735	65	0.3974	0.8354	1.3536	0.35	no	BK02608BL01-8
DIO3OS	64150	0	0	0	0	0	no	BK02608BL01-8
DIP2A	23181	10704	16.3319	137.5639	55.6264	0.86	yes	BK02608BL01-8
DIP2B	57609	8093	11.9303	104.0083	40.6344	0.8	yes	BK02608BL01-8
DIP2C	22982	4826	7.5664	62.022	25.7712	0.72	yes	BK02608BL01-8
DIRAS1	148252	17	0.0643	0.2185	0.219	0.24	no	BK02608BL01-8
DIRAS2	54769	41	0.1283	0.5269	0.437	0.27	no	BK02608BL01-8
DIRAS3	9077	25	0.1628	0.3213	0.5546	0.29	no	BK02608BL01-8
DIRC1	116093	0	0	0	0	0	no	BK02608BL01-8
SLC49A4	84925	1485	5.7191	19.0847	19.4792	0.66	yes	BK02608BL01-8
DIRC3	729582	1	0.0031	0.0129	0.0107	0.15	no	BK02608BL01-8
DIS3	22894	5795	9.6571	74.4752	32.8918	0.77	yes	BK02608BL01-8
DIS3L	115752	1381	3.2263	17.7481	10.9889	0.57	yes	BK02608BL01-8
DIS3L2	129563	4004	10.4082	51.458	35.4501	0.78	yes	BK02608BL01-8
DISC1	27185	69	0.0665	0.8868	0.2264	0.24	no	BK02608BL01-8
DISC2	27184	0	0	0	0	0	no	BK02608BL01-8
DISP1	84976	774	1.7916	9.9472	6.1023	0.48	yes	BK02608BL01-8
DISP2	85455	552	1.4098	7.0941	4.8018	0.46	yes	BK02608BL01-8
DIXDC1	85458	556	0.4523	7.1455	1.5406	0.36	no	BK02608BL01-8
DKC1	1736	3351	8.3558	43.0658	28.4598	0.74	yes	BK02608BL01-8
MIR4453HG	54553	8	0.0343	0.1028	0.1167	0.21	no	BK02608BL01-8
LINC02249	26082	0	0	0	0	0	no	BK02608BL01-8
DKK1	22943	20746	147.712	266.6201	503.1051	0.99	yes	BK02608BL01-8
DKK2	27123	104	0.3675	1.3366	1.2517	0.34	no	BK02608BL01-8
DKK3	27122	1084	4.3251	13.9312	14.7313	0.61	yes	BK02608BL01-8
DKK4	27121	68	1.0684	0.8739	3.6388	0.43	yes	BK02608BL01-8
DKKL1	27120	12	0.1091	0.1542	0.3715	0.27	no	BK02608BL01-8
DLAT	1737	4950	7.3189	63.6156	24.928	0.71	yes	BK02608BL01-8
DLC1	10395	4409	6.2363	56.6629	21.2407	0.68	yes	BK02608BL01-8
DLD	1738	4267	15.3221	54.8379	52.187	0.85	yes	BK02608BL01-8
DLEC1	9940	147	0.3245	1.8892	1.1052	0.33	no	BK02608BL01-8
DLEU1	10301	158	2.3233	2.0306	7.9131	0.52	yes	BK02608BL01-8
DLEU2	8847	372	0.6639	4.7808	2.2613	0.39	yes	BK02608BL01-8
DLEU2L	79469	19	0.1474	0.2442	0.5019	0.28	no	BK02608BL01-8
DLEU7	220107	6	0.0373	0.0771	0.1269	0.22	no	BK02608BL01-8
DLG1	1739	8814	16.9117	113.2743	57.6009	0.86	yes	BK02608BL01-8
DLG2	1740	121	0.1584	1.555	0.5396	0.29	no	BK02608BL01-8
DLG3	1741	2446	4.5958	31.4351	15.6532	0.63	yes	BK02608BL01-8
DLG4	1742	1174	2.9049	15.0878	9.8939	0.55	yes	BK02608BL01-8
DLG5	9231	11015	18.9278	141.5608	64.4677	0.88	yes	BK02608BL01-8
DLG5-AS1	100128292	3	0.0128	0.0386	0.0436	0.18	no	BK02608BL01-8
DLGAP1	9229	11	0.0182	0.1414	0.062	0.19	no	BK02608BL01-8
DLGAP1-AS1	649446	303	3.9215	3.894	13.3566	0.6	yes	BK02608BL01-8
DLGAP2	9228	9	0.0112	0.1157	0.0381	0.17	no	BK02608BL01-8
DLGAP2-AS1	100507435	0	0	0	0	0	no	BK02608BL01-8
DLGAP3	58512	24	0.0805	0.3084	0.2743	0.25	no	BK02608BL01-8
DLGAP4	22839	9048	18.0842	116.2816	61.5947	0.87	yes	BK02608BL01-8
DLGAP5	9787	2272	9.4679	29.1989	32.2475	0.76	yes	BK02608BL01-8
DLK1	8788	37	0.2991	0.4755	1.0186	0.33	no	BK02608BL01-8
DLK2	65989	17	0.1022	0.2185	0.3481	0.26	no	BK02608BL01-8
DLL1	28514	449	1.6804	5.7704	5.7233	0.48	yes	BK02608BL01-8
DLL3	10683	12	0.0647	0.1542	0.2204	0.24	no	BK02608BL01-8
DLL4	54567	1242	4.6672	15.9617	15.8963	0.63	yes	BK02608BL01-8
DLST	1743	5589	20.1424	71.8278	68.6048	0.88	yes	BK02608BL01-8
DLX1	1745	1	0.0054	0.0129	0.0184	0.15	no	BK02608BL01-8
DLX2	1746	2	0.0112	0.0257	0.038	0.17	no	BK02608BL01-8
DLX3	1747	17	0.084	0.2185	0.286	0.25	no	BK02608BL01-8
DLX4	1748	28	0.1553	0.3598	0.529	0.29	no	BK02608BL01-8
DLX5	1749	0	0	0	0	0	no	BK02608BL01-8
DLX6	1750	2	0.0137	0.0257	0.0467	0.18	no	BK02608BL01-8
DMAP1	55929	929	5.9726	11.9392	20.3425	0.67	yes	BK02608BL01-8
DMBT1	1755	1942	3.2472	24.9579	11.0599	0.57	yes	BK02608BL01-8
DMBX1	127343	318	1.4107	4.0868	4.8049	0.46	yes	BK02608BL01-8
DMC1	11144	90	0.4623	1.1566	1.5746	0.36	no	BK02608BL01-8
DMD	1756	3025	2.4749	38.8762	8.4296	0.53	yes	BK02608BL01-8
DMGDH	29958	1299	3.9862	16.6943	13.577	0.6	yes	BK02608BL01-8
DMKN	93099	2447	12.4006	31.448	42.2363	0.81	yes	BK02608BL01-8
DMP1	1758	0	0	0	0	0	no	BK02608BL01-8
DMPK	1760	2201	7.8573	28.2865	26.762	0.73	yes	BK02608BL01-8
DMRT1	1761	0	0	0	0	0	no	BK02608BL01-8
DMRT2	10655	0	0	0	0	0	no	BK02608BL01-8
DMRT3	58524	0	0	0	0	0	no	BK02608BL01-8
DMRTA1	63951	261	1.4571	3.3543	4.9629	0.46	yes	BK02608BL01-8
DMRTA2	63950	2	0.0083	0.0257	0.0284	0.16	no	BK02608BL01-8
DMRTB1	63948	0	0	0	0	0	no	BK02608BL01-8
DMRTC1	63947	0	0	0	0	0	no	BK02608BL01-8
DMRTC1B	728656	1	0.0058	0.0129	0.0199	0.16	no	BK02608BL01-8
DMRTC2	63946	0	0	0	0	0	no	BK02608BL01-8
DMTF1	9988	5020	10.7723	64.5152	36.6903	0.79	yes	BK02608BL01-8
DMTN	2039	7058	25.5801	90.7069	87.1253	0.91	yes	BK02608BL01-8
DMWD	1762	3802	13.1881	48.8619	44.9185	0.82	yes	BK02608BL01-8
DMXL1	1657	7870	8.5432	101.1424	29.0979	0.74	yes	BK02608BL01-8
DMXL2	23312	15691	17.6782	201.6551	60.2117	0.87	yes	BK02608BL01-8
DNA2	1763	1624	4.809	20.8711	16.3794	0.63	yes	BK02608BL01-8
DNAAF1	123872	15	0.0374	0.1928	0.1274	0.22	no	BK02608BL01-8
DNAAF2	55172	1406	6.0983	18.0694	20.7709	0.68	yes	BK02608BL01-8
DNAAF3	352909	90	0.4368	1.1566	1.4877	0.35	no	BK02608BL01-8
DNAH1	25981	11813	11.5802	151.8164	39.442	0.8	yes	BK02608BL01-8
DNAH10	196385	582	0.5302	7.4797	1.8059	0.37	no	BK02608BL01-8
DNAH11	8701	370	0.3358	4.7551	1.1437	0.34	no	BK02608BL01-8
DNAH12	201625	61	0.0687	0.7839	0.2339	0.24	no	BK02608BL01-8
DNAH14	127602	1394	1.2392	17.9152	4.2207	0.44	yes	BK02608BL01-8
DNAH17	8632	404	0.3783	5.1921	1.2886	0.34	no	BK02608BL01-8
DNAH17-AS1	100996295	17	0.0423	0.2185	0.1441	0.22	no	BK02608BL01-8
DNAH2	146754	12015	10.2997	154.4124	35.0805	0.78	yes	BK02608BL01-8
DNAH3	55567	75	0.078	0.9639	0.2658	0.25	no	BK02608BL01-8
DNAH5	1767	3701	3.0377	47.5639	10.3463	0.56	yes	BK02608BL01-8
DNAH6	1768	361	0.3626	4.6394	1.235	0.34	no	BK02608BL01-8
DNAH7	56171	334	0.3463	4.2924	1.1796	0.34	no	BK02608BL01-8
DNAH8	1769	12	0.0105	0.1542	0.0359	0.17	no	BK02608BL01-8
DNAH9	1770	11	0.0101	0.1414	0.0343	0.17	no	BK02608BL01-8
DNAI1	27019	7	0.0346	0.09	0.1179	0.21	no	BK02608BL01-8
DNAI2	64446	5	0.0273	0.0643	0.0931	0.21	no	BK02608BL01-8
DNAJA1	3301	8023	43.3048	103.1087	147.4955	0.95	yes	BK02608BL01-8
DNAJA2	10294	3531	14.8882	45.3791	50.7089	0.84	yes	BK02608BL01-8
DNAJA3	9093	2494	11.6004	32.052	39.5109	0.8	yes	BK02608BL01-8
DNAJA4	55466	2876	10.8966	36.9613	37.1137	0.79	yes	BK02608BL01-8
DNAJB1	3337	3314	17.8576	42.5903	60.8227	0.87	yes	BK02608BL01-8
DNAJB11	51726	5585	42.4964	71.7764	144.7422	0.95	yes	BK02608BL01-8
DNAJB12	54788	2014	5.9365	25.8832	20.2197	0.67	yes	BK02608BL01-8
DNAJB13	374407	9	0.0513	0.1157	0.1746	0.23	no	BK02608BL01-8
DNAJB14	79982	2449	4.8691	31.4737	16.584	0.64	yes	BK02608BL01-8
DNAJB2	3300	2376	9.7714	30.5355	33.2811	0.77	yes	BK02608BL01-8
DNAJB3	414061	0	0	0	0	0	no	BK02608BL01-8
DNAJB4	11080	808	3.4373	10.3841	11.7074	0.58	yes	BK02608BL01-8
DNAJB5	25822	213	0.8748	2.7374	2.9797	0.41	yes	BK02608BL01-8
DNAJB6	10049	3841	13.7924	49.3631	46.9769	0.83	yes	BK02608BL01-8
DNAJB7	150353	1	0.005	0.0129	0.017	0.15	no	BK02608BL01-8
DNAJB8	165721	0	0	0	0	0	no	BK02608BL01-8
DNAJB9	4189	989	5.008	12.7103	17.0571	0.64	yes	BK02608BL01-8
DNAJC1	64215	2323	12.9016	29.8544	43.9428	0.82	yes	BK02608BL01-8
DNAJC10	54431	15802	29.634	203.0816	100.9329	0.92	yes	BK02608BL01-8
DNAJC11	55735	2583	10.0807	33.1958	34.3348	0.77	yes	BK02608BL01-8
DNAJC12	56521	534	4.4913	6.8628	15.2975	0.62	yes	BK02608BL01-8
DNAJC13	23317	14928	24.742	191.8493	84.2708	0.91	yes	BK02608BL01-8
DNAJC14	85406	2361	7.4809	30.3427	25.48	0.72	yes	BK02608BL01-8
DNAJC15	29103	4255	19.6987	54.6837	67.0937	0.88	yes	BK02608BL01-8
DNAJC16	23341	1667	3.5505	21.4237	12.0929	0.58	yes	BK02608BL01-8
DNAJC17	55192	803	9.1245	10.3199	31.0781	0.76	yes	BK02608BL01-8
DNAJC18	202052	219	0.5065	2.8145	1.7251	0.37	no	BK02608BL01-8
DNAJC19	131118	1516	11.8727	19.4831	40.4382	0.8	yes	BK02608BL01-8
DNAJC2	27000	3098	17.6248	39.8144	60.0298	0.87	yes	BK02608BL01-8
DNAJC21	134218	2949	4.744	37.8995	16.1579	0.63	yes	BK02608BL01-8
DNAJC22	79962	2209	6.7949	28.3893	23.1435	0.7	yes	BK02608BL01-8
DNAJC24	120526	914	3.9155	11.7464	13.336	0.6	yes	BK02608BL01-8
DNAJC25	548645	420	2.1539	5.3977	7.3362	0.51	yes	BK02608BL01-8
DNAJC25-GNG10	552891	0	0	0	0	0	no	BK02608BL01-8
DNAJC27	51277	165	0.4176	2.1205	1.4223	0.35	no	BK02608BL01-8
DNAJC28	54943	116	0.3677	1.4908	1.2525	0.34	no	BK02608BL01-8
DNAJC3	5611	5631	12.9436	72.3676	44.0857	0.82	yes	BK02608BL01-8
DNAJC30	84277	712	1.8055	9.1504	6.1496	0.48	yes	BK02608BL01-8
DNAJC4	3338	2863	23.9079	36.7942	81.43	0.9	yes	BK02608BL01-8
DNAJC5	80331	4435	10.7684	56.997	36.677	0.79	yes	BK02608BL01-8
DNAJC5B	85479	143	1.3317	1.8378	4.5358	0.45	yes	BK02608BL01-8
DNAJC5G	285126	1	0.0044	0.0129	0.015	0.15	no	BK02608BL01-8
DNAJC6	9829	103	0.1992	1.3237	0.6784	0.3	no	BK02608BL01-8
DNAJC7	7266	4630	13.4989	59.5031	45.977	0.83	yes	BK02608BL01-8
DNAJC8	22826	1824	13.2812	23.4414	45.2357	0.82	yes	BK02608BL01-8
DNAJC9	23234	1977	17.6811	25.4077	60.2215	0.87	yes	BK02608BL01-8
DNAJC9-AS1	414245	7	0.0315	0.09	0.1072	0.21	no	BK02608BL01-8
DNAL1	83544	469	0.7033	6.0274	2.3955	0.39	yes	BK02608BL01-8
DNAL4	10126	229	1.9792	2.943	6.741	0.5	yes	BK02608BL01-8
DNALI1	7802	703	3.4106	9.0347	11.6165	0.57	yes	BK02608BL01-8
DNASE1	1773	825	2.227	10.6026	7.585	0.51	yes	BK02608BL01-8
DNASE1L1	1774	1652	2.697	21.2309	9.186	0.54	yes	BK02608BL01-8
DNASE1L2	1775	73	0.5337	0.9382	1.8176	0.37	no	BK02608BL01-8
DNASE1L3	1776	677	6.6114	8.7006	22.5182	0.69	yes	BK02608BL01-8
DNASE2	1777	1384	8.5431	17.7867	29.0976	0.74	yes	BK02608BL01-8
DNASE2B	58511	0	0	0	0	0	no	BK02608BL01-8
DND1	373863	269	2.1566	3.4571	7.3455	0.51	yes	BK02608BL01-8
DNER	92737	0	0	0	0	0	no	BK02608BL01-8
DNHD1	144132	2856	2.2143	36.7043	7.5419	0.51	yes	BK02608BL01-8
DNLZ	728489	235	1.1362	3.0201	3.87	0.44	yes	BK02608BL01-8
DNM1	1759	9684	30.5787	124.4553	104.1506	0.93	yes	BK02608BL01-8
DNM1L	10059	6821	17.7667	87.661	60.5132	0.87	yes	BK02608BL01-8
DNM1P35	100128285	7	0.0252	0.09	0.0859	0.2	no	BK02608BL01-8
DNM1P46	196968	13	0.0436	0.1671	0.1485	0.22	no	BK02608BL01-8
DNM2	1785	33895	86.6878	435.6063	295.2576	0.98	yes	BK02608BL01-8
