Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CGGBP1	8545	1199	3.2837	15.7751	10.7283	0.62	yes	11217-052_1_1-11
CGN	57530	8783	22.0193	115.5571	71.939	0.92	yes	11217-052_1_1-11
CGNL1	84952	14153	25.3623	186.2097	82.8609	0.93	yes	11217-052_1_1-11
CGREF1	10669	519	2.058	6.8284	6.7237	0.54	yes	11217-052_1_1-11
CGRRF1	10668	436	4.3359	5.7364	14.1658	0.67	yes	11217-052_1_1-11
CH25H	9023	103	0.9834	1.3552	3.2129	0.45	yes	11217-052_1_1-11
CHAC1	79094	29	0.2446	0.3816	0.7991	0.33	no	11217-052_1_1-11
CHAC2	494143	119	1.197	1.5657	3.9107	0.47	yes	11217-052_1_1-11
CHAD	1101	2331	11.2711	30.6688	36.8239	0.84	yes	11217-052_1_1-11
CHADL	150356	103	0.4153	1.3552	1.3569	0.37	no	11217-052_1_1-11
CHAF1A	10036	860	3.3847	11.3149	11.058	0.63	yes	11217-052_1_1-11
CHAF1B	8208	97	0.56	1.2762	1.8295	0.4	no	11217-052_1_1-11
CHAMP1	283489	2003	3.5208	26.3533	11.5028	0.63	yes	11217-052_1_1-11
CHAT	1103	0	0	0	0	0	no	11217-052_1_1-11
CHCHD1	118487	781	12.1748	10.2755	39.7763	0.85	yes	11217-052_1_1-11
CHCHD10	400916	4873	94.0082	64.1136	307.1338	0.98	yes	11217-052_1_1-11
CHCHD2	51142	3483	56.2276	45.8255	183.701	0.97	yes	11217-052_1_1-11
CHCHD3	54927	649	2.7562	8.5388	9.0049	0.59	yes	11217-052_1_1-11
CHCHD4	131474	337	2.7643	4.4339	9.0311	0.59	yes	11217-052_1_1-11
CHCHD5	84269	649	9.9986	8.5388	32.6665	0.82	yes	11217-052_1_1-11
CHCHD6	84303	189	1.9518	2.4867	6.3769	0.53	yes	11217-052_1_1-11
CHCHD7	79145	390	2.9626	5.1312	9.679	0.6	yes	11217-052_1_1-11
CHD1	1105	6490	10.3879	85.3883	33.9382	0.83	yes	11217-052_1_1-11
CHD1L	9557	3026	6.6046	39.8128	21.578	0.75	yes	11217-052_1_1-11
CHD2	1106	11498	13.234	151.2781	43.2368	0.87	yes	11217-052_1_1-11
CHD3	1107	3685	6.2624	48.4832	20.4597	0.74	yes	11217-052_1_1-11
CHD4	1108	13141	26.6115	172.8949	86.9423	0.93	yes	11217-052_1_1-11
CHD5	26038	21	0.0286	0.2763	0.0934	0.22	no	11217-052_1_1-11
CHD6	84181	8821	10.5191	116.0571	34.3669	0.83	yes	11217-052_1_1-11
CHD7	55636	5175	5.7642	68.087	18.8323	0.72	yes	11217-052_1_1-11
CHD8	57680	7123	10.7203	93.7167	35.0242	0.83	yes	11217-052_1_1-11
CHD9	80205	15104	15.5252	198.7219	50.7221	0.89	yes	11217-052_1_1-11
CHDH	55349	6080	21.585	79.994	70.5202	0.92	yes	11217-052_1_1-11
CHEK1	1111	392	1.0532	5.1575	3.4409	0.46	yes	11217-052_1_1-11
CHEK2	11200	1813	11.3534	23.8535	37.0926	0.84	yes	11217-052_1_1-11
CHEK2P2	646096	34	0.5177	0.4473	1.6915	0.39	no	11217-052_1_1-11
CHERP	10523	3205	10.0257	42.1679	32.7548	0.82	yes	11217-052_1_1-11
CHFR	55743	1405	4.1281	18.4855	13.4868	0.66	yes	11217-052_1_1-11
CHGA	1113	1	0.0064	0.0132	0.021	0.17	no	11217-052_1_1-11
CHGB	1114	1	0.005	0.0132	0.0162	0.16	no	11217-052_1_1-11
CHI3L1	1116	2074	13.1951	27.2874	43.1096	0.87	yes	11217-052_1_1-11
CHI3L2	1117	27	0.2205	0.3552	0.7204	0.33	no	11217-052_1_1-11
CHIA	27159	5	0.0358	0.0658	0.117	0.22	no	11217-052_1_1-11
CHIAP2	149620	0	0	0	0	0	no	11217-052_1_1-11
CHIC1	53344	134	0.2552	1.763	0.8337	0.33	no	11217-052_1_1-11
CHIC2	26511	977	4.8324	12.8543	15.7881	0.69	yes	11217-052_1_1-11
CHID1	66005	3178	10.0198	41.8127	32.7357	0.82	yes	11217-052_1_1-11
CHIT1	1118	95	0.4931	1.2499	1.6109	0.39	no	11217-052_1_1-11
CHKA	1119	2242	10.8567	29.4978	35.47	0.83	yes	11217-052_1_1-11
CHKB	1120	69	0.5573	0.9078	1.8207	0.4	no	11217-052_1_1-11
CHKB-CPT1B	386593	0	0	0	0	0	no	11217-052_1_1-11
CHL1	10752	179	0.2241	2.3551	0.7323	0.33	no	11217-052_1_1-11
CHL1-AS1	101927193	0	0	0	0	0	no	11217-052_1_1-11
CHM	1121	1302	2.1591	17.1303	7.054	0.55	yes	11217-052_1_1-11
CHML	1122	434	0.808	5.7101	2.6398	0.43	yes	11217-052_1_1-11
CHMP1A	5119	1362	6.9161	17.9197	22.5957	0.75	yes	11217-052_1_1-11
CHMP1B	57132	829	3.5644	10.9071	11.6452	0.63	yes	11217-052_1_1-11
CHMP2A	27243	1890	21.2716	24.8666	69.4965	0.92	yes	11217-052_1_1-11
CHMP2B	25978	1281	6.4132	16.854	20.9527	0.74	yes	11217-052_1_1-11
CHMP3	51652	24	0.0989	0.3158	0.3232	0.27	no	11217-052_1_1-11
CHMP4A	29082	1064	10.3237	13.9989	33.7285	0.83	yes	11217-052_1_1-11
CHMP4B	128866	1811	14.467	23.8272	47.2651	0.88	yes	11217-052_1_1-11
CHMP4C	92421	277	1.9732	3.6445	6.4466	0.54	yes	11217-052_1_1-11
CHMP5	51510	1491	9.4768	19.6169	30.9616	0.81	yes	11217-052_1_1-11
CHMP6	79643	715	4.9304	9.4072	16.1081	0.69	yes	11217-052_1_1-11
CHMP7	91782	905	3.4918	11.907	11.408	0.63	yes	11217-052_1_1-11
CHN1	1123	109	0.3629	1.4341	1.1856	0.36	no	11217-052_1_1-11
CHN2	1124	2522	7.5861	33.1817	24.7846	0.77	yes	11217-052_1_1-11
CHODL	140578	7	0.0336	0.0921	0.1098	0.22	no	11217-052_1_1-11
CHORDC1	26973	1770	6.754	23.2877	22.0659	0.75	yes	11217-052_1_1-11
CHP1	11261	6570	25.4462	86.4409	83.1353	0.93	yes	11217-052_1_1-11
CHP2	63928	0	0	0	0	0	no	11217-052_1_1-11
CHPF	79586	3321	13.7576	43.6941	44.9473	0.87	yes	11217-052_1_1-11
CHPF2	54480	3032	10.0029	39.8917	32.6806	0.82	yes	11217-052_1_1-11
CHPT1	56994	11536	86.434	151.7781	282.3881	0.98	yes	11217-052_1_1-11
CHRAC1	54108	404	2.0861	5.3154	6.8155	0.54	yes	11217-052_1_1-11
CHRD	8646	17055	62.2962	224.3911	203.5277	0.97	yes	11217-052_1_1-11
CHRDL1	91851	147	0.465	1.9341	1.5193	0.38	no	11217-052_1_1-11
CHRDL2	25884	93	0.5308	1.2236	1.7343	0.39	no	11217-052_1_1-11
CHRFAM7A	89832	26	0.0923	0.3421	0.3016	0.27	no	11217-052_1_1-11
CHRM1	1128	0	0	0	0	0	no	11217-052_1_1-11
CHRM2	1129	160	0.4277	2.1051	1.3973	0.37	no	11217-052_1_1-11
CHRM3	1131	98	0.1315	1.2894	0.4297	0.29	no	11217-052_1_1-11
CHRM3-AS2	100506915	0	0	0	0	0	no	11217-052_1_1-11
CHRM4	1132	6	0.0278	0.0789	0.0907	0.21	no	11217-052_1_1-11
CHRM5	1133	1	0.0036	0.0132	0.0116	0.16	no	11217-052_1_1-11
CHRNA1	1134	7	0.0447	0.0921	0.1461	0.23	no	11217-052_1_1-11
CHRNA10	57053	86	0.5817	1.1315	1.9006	0.4	no	11217-052_1_1-11
CHRNA2	1135	62	0.2006	0.8157	0.6553	0.32	no	11217-052_1_1-11
CHRNA3	1136	2	0.0074	0.0263	0.0242	0.17	no	11217-052_1_1-11
CHRNA4	1137	15589	29.3676	205.103	95.9466	0.94	yes	11217-052_1_1-11
CHRNA5	1138	5	0.0182	0.0658	0.0593	0.2	no	11217-052_1_1-11
CHRNA6	8973	3	0.0164	0.0395	0.0537	0.19	no	11217-052_1_1-11
CHRNA7	1139	24	0.092	0.3158	0.3005	0.27	no	11217-052_1_1-11
CHRNA9	55584	0	0	0	0	0	no	11217-052_1_1-11
CHRNB1	1140	760	3.9523	9.9992	12.9125	0.65	yes	11217-052_1_1-11
CHRNB2	1141	1	0.0023	0.0132	0.0075	0.15	no	11217-052_1_1-11
CHRNB3	1142	0	0	0	0	0	no	11217-052_1_1-11
CHRNB4	1143	2	0.0107	0.0263	0.0351	0.18	no	11217-052_1_1-11
CHRND	1144	0	0	0	0	0	no	11217-052_1_1-11
CHRNE	1145	224	1.198	2.9471	3.9141	0.47	yes	11217-052_1_1-11
CHRNG	1146	3	0.0179	0.0395	0.0586	0.2	no	11217-052_1_1-11
CHST1	8534	204	0.6812	2.684	2.2256	0.41	yes	11217-052_1_1-11
CHST10	9486	80	0.3304	1.0526	1.0793	0.35	no	11217-052_1_1-11
CHST11	50515	506	1.1542	6.6574	3.7709	0.47	yes	11217-052_1_1-11
CHST12	55501	1784	10.8717	23.4719	35.5188	0.83	yes	11217-052_1_1-11
CHST13	166012	1347	9.9341	17.7224	32.4555	0.82	yes	11217-052_1_1-11
CHST14	113189	643	3.8489	8.4599	12.5747	0.65	yes	11217-052_1_1-11
CHST15	51363	2008	3.1716	26.4191	10.3618	0.61	yes	11217-052_1_1-11
CHST2	9435	259	0.8237	3.4076	2.6911	0.43	yes	11217-052_1_1-11
CHST3	9469	178	0.3359	2.3419	1.0973	0.36	no	11217-052_1_1-11
CHST4	10164	279	1.5911	3.6708	5.1984	0.51	yes	11217-052_1_1-11
CHST5	23563	26	0.0918	0.3421	0.2998	0.27	no	11217-052_1_1-11
CHST6	4166	6	0.0114	0.0789	0.0374	0.18	no	11217-052_1_1-11
CHST7	56548	1077	6.1315	14.17	20.0323	0.73	yes	11217-052_1_1-11
CHST8	64377	6	0.0272	0.0789	0.089	0.21	no	11217-052_1_1-11
CHST9	83539	901	3.5428	11.8544	11.5748	0.63	yes	11217-052_1_1-11
CHSY1	22856	1411	3.7756	18.5644	12.3351	0.64	yes	11217-052_1_1-11
CHSY3	337876	395	1.151	5.197	3.7606	0.47	yes	11217-052_1_1-11
CHTF18	63922	541	1.5497	7.1179	5.0631	0.5	yes	11217-052_1_1-11
CHTF8	54921	3941	17.2608	51.8514	56.3926	0.9	yes	11217-052_1_1-11
CHTOP	26097	1091	6.3796	14.3542	20.8429	0.74	yes	11217-052_1_1-11
CHUK	1147	1601	5.5681	21.0642	18.1916	0.71	yes	11217-052_1_1-11
CHURC1	91612	104	0.3232	1.3683	1.0558	0.35	no	11217-052_1_1-11
CHURC1-FNTB	100529261	0	0	0	0	0	no	11217-052_1_1-11
CIAO1	9391	1860	6.038	24.4718	19.7266	0.73	yes	11217-052_1_1-11
CIAPIN1	57019	368	2.22	4.8417	7.2528	0.55	yes	11217-052_1_1-11
CIART	148523	219	0.71	2.8814	2.3198	0.42	yes	11217-052_1_1-11
CIB1	10519	2226	22.3909	29.2873	73.1531	0.92	yes	11217-052_1_1-11
CIB2	10518	109	0.6765	1.4341	2.2101	0.41	yes	11217-052_1_1-11
CIB3	117286	0	0	0	0	0	no	11217-052_1_1-11
CIB4	130106	0	0	0	0	0	no	11217-052_1_1-11
CIC	23152	9900	23.4437	130.2534	76.5929	0.92	yes	11217-052_1_1-11
CIDEA	1149	1	0.0083	0.0132	0.0271	0.17	no	11217-052_1_1-11
CIDEB	27141	6872	37.9254	90.4143	123.906	0.95	yes	11217-052_1_1-11
CIDEC	63924	27	0.2402	0.3552	0.7847	0.33	no	11217-052_1_1-11
CIITA	4261	4503	11.4396	59.2456	37.3742	0.84	yes	11217-052_1_1-11
CILP	8483	312	0.9187	4.105	3.0016	0.44	yes	11217-052_1_1-11
CILP2	148113	26	0.0808	0.3421	0.264	0.26	no	11217-052_1_1-11
CINP	51550	820	11.0201	10.7887	36.0037	0.84	yes	11217-052_1_1-11
CIPC	85457	732	2.0574	9.6309	6.7218	0.54	yes	11217-052_1_1-11
CIR1	9541	1536	11.2711	20.209	36.8236	0.84	yes	11217-052_1_1-11
CIRBP	1153	8946	36.0716	117.7017	117.8494	0.95	yes	11217-052_1_1-11
CIRBP-AS1	148046	8	0.0776	0.1053	0.2536	0.26	no	11217-052_1_1-11
UTP4	84916	1475	4.8735	19.4064	15.9223	0.69	yes	11217-052_1_1-11
CISD1	55847	790	2.7061	10.394	8.8409	0.59	yes	11217-052_1_1-11
CISD2	493856	1285	2.8126	16.9066	9.1891	0.59	yes	11217-052_1_1-11
CISD3	284106	2116	10.5615	27.84	34.5053	0.83	yes	11217-052_1_1-11
CISH	1154	404	1.5867	5.3154	5.1838	0.51	yes	11217-052_1_1-11
CIT	11113	319	0.426	4.1971	1.3917	0.37	no	11217-052_1_1-11
CITED1	4435	4	0.0319	0.0526	0.1043	0.22	no	11217-052_1_1-11
CITED2	10370	2520	15.6615	33.1554	51.1676	0.89	yes	11217-052_1_1-11
CITED4	163732	392	3.995	5.1575	13.052	0.65	yes	11217-052_1_1-11
CIZ1	25792	2555	9.2326	33.6159	30.1638	0.81	yes	11217-052_1_1-11
CKAP2	26586	499	1.6646	6.5653	5.4385	0.51	yes	11217-052_1_1-11
CKAP2L	150468	129	0.5186	1.6972	1.6942	0.39	no	11217-052_1_1-11
CKAP4	10970	1667	7.2242	21.9326	23.602	0.76	yes	11217-052_1_1-11
CKAP5	9793	5060	9.9157	66.574	32.3955	0.82	yes	11217-052_1_1-11
CKB	1152	483	4.3586	6.3548	14.2398	0.67	yes	11217-052_1_1-11
CKLF	51192	15	0.058	0.1974	0.1894	0.25	no	11217-052_1_1-11
CKLF-CMTM1	100529251	0	0	0	0	0	no	11217-052_1_1-11
CKM	1158	4	0.0305	0.0526	0.0997	0.22	no	11217-052_1_1-11
CKMT1A	548596	1	0.0051	0.0132	0.0165	0.16	no	11217-052_1_1-11
CKMT1B	1159	0	0	0	0	0	no	11217-052_1_1-11
CKMT2	1160	43	0.2595	0.5657	0.8479	0.34	no	11217-052_1_1-11
CKS1B	1163	243	3.4601	3.1971	11.3045	0.63	yes	11217-052_1_1-11
CKS2	1164	58	1.2449	0.7631	4.0671	0.48	yes	11217-052_1_1-11
CLASP1	23332	7057	11.3396	92.8483	37.0474	0.84	yes	11217-052_1_1-11
CLASP2	23122	4254	7.2915	55.9695	23.822	0.76	yes	11217-052_1_1-11
CLASRP	11129	3740	21.987	49.2068	71.8335	0.92	yes	11217-052_1_1-11
CLC	1178	7	0.1176	0.0921	0.3843	0.28	no	11217-052_1_1-11
CLCA1	1179	0	0	0	0	0	no	11217-052_1_1-11
CLCA2	9635	2	0.0065	0.0263	0.0214	0.17	no	11217-052_1_1-11
CLCA3P	9629	0	0	0	0	0	no	11217-052_1_1-11
CLCA4	22802	0	0	0	0	0	no	11217-052_1_1-11
CLCC1	23155	3157	8.2973	41.5364	27.1081	0.79	yes	11217-052_1_1-11
CLCF1	23529	41	0.0972	0.5394	0.3175	0.27	no	11217-052_1_1-11
CLCN1	1180	15	0.0637	0.1974	0.2083	0.25	no	11217-052_1_1-11
CLCN2	1181	415	1.6596	5.4601	5.4221	0.51	yes	11217-052_1_1-11
CLCN3	1182	4195	8.2761	55.1932	27.0388	0.79	yes	11217-052_1_1-11
CLCN4	1183	968	1.876	12.7359	6.1289	0.53	yes	11217-052_1_1-11
CLCN5	1184	3516	2.1755	46.2597	7.1075	0.55	yes	11217-052_1_1-11
CLCN6	1185	2277	5.2485	29.9583	17.1473	0.7	yes	11217-052_1_1-11
CLCN7	1186	5494	17.1046	72.284	55.8824	0.9	yes	11217-052_1_1-11
CLCNKA	1187	20	0.1036	0.2631	0.3386	0.28	no	11217-052_1_1-11
CLCNKB	1188	4	0.0176	0.0526	0.0576	0.2	no	11217-052_1_1-11
CLDN1	9076	4801	18.2985	63.1663	59.7828	0.9	yes	11217-052_1_1-11
CLDN10	9071	191	0.855	2.513	2.7935	0.44	yes	11217-052_1_1-11
CLDN11	5010	203	0.9342	2.6709	3.0521	0.45	yes	11217-052_1_1-11
CLDN12	9069	2729	9.7675	35.9052	31.9112	0.82	yes	11217-052_1_1-11
CLDN14	23562	1661	8.5067	21.8536	27.7921	0.79	yes	11217-052_1_1-11
CLDN15	24146	1271	7.2486	16.7224	23.6817	0.76	yes	11217-052_1_1-11
CLDN16	10686	82	0.3296	1.0789	1.0769	0.35	no	11217-052_1_1-11
CLDN17	26285	0	0	0	0	0	no	11217-052_1_1-11
CLDN18	51208	0	0	0	0	0	no	11217-052_1_1-11
CLDN19	149461	7	0.0256	0.0921	0.0835	0.21	no	11217-052_1_1-11
CLDN2	9075	915	3.5016	12.0386	11.4401	0.63	yes	11217-052_1_1-11
CLDN20	49861	0	0	0	0	0	no	11217-052_1_1-11
CLDN22	53842	5	0.0243	0.0658	0.0794	0.21	no	11217-052_1_1-11
CLDN23	137075	342	2.3052	4.4997	7.5312	0.56	yes	11217-052_1_1-11
CLDN24	100132463	0	0	0	0	0	no	11217-052_1_1-11
CLDN25	644672	0	0	0	0	0	no	11217-052_1_1-11
CLDN3	1365	1416	7.3117	18.6302	23.888	0.76	yes	11217-052_1_1-11
CLDN4	1364	93	0.3356	1.2236	1.0964	0.36	no	11217-052_1_1-11
CLDN5	7122	606	2.385	7.9731	7.7921	0.57	yes	11217-052_1_1-11
CLDN6	9074	4	0.0384	0.0526	0.1255	0.23	no	11217-052_1_1-11
CLDN7	1366	674	3.4002	8.8678	11.1088	0.63	yes	11217-052_1_1-11
CLDN8	9073	1	0.0061	0.0132	0.02	0.17	no	11217-052_1_1-11
CLDN9	9080	185	1.1873	2.434	3.8791	0.47	yes	11217-052_1_1-11
CLDND1	56650	2755	10.0967	36.2473	32.987	0.82	yes	11217-052_1_1-11
CLDND2	125875	125	1.0791	1.6446	3.5257	0.46	yes	11217-052_1_1-11
CLEC10A	10462	881	6.4182	11.5912	20.9688	0.74	yes	11217-052_1_1-11
CLEC11A	6320	483	4.3142	6.3548	14.0948	0.67	yes	11217-052_1_1-11
CLEC12A	160364	404	3.1489	5.3154	10.2878	0.61	yes	11217-052_1_1-11
CLEC12B	387837	38	0.1428	0.5	0.4667	0.3	no	11217-052_1_1-11
CLEC14A	161198	858	4.7611	11.2886	15.555	0.68	yes	11217-052_1_1-11
CLEC16A	23274	5162	9.224	67.916	30.1355	0.81	yes	11217-052_1_1-11
CLEC17A	388512	64	0.3895	0.842	1.2724	0.37	no	11217-052_1_1-11
CLEC18A	348174	36	0.1839	0.4736	0.601	0.31	no	11217-052_1_1-11
CLEC18B	497190	71	0.4795	0.9341	1.5667	0.38	no	11217-052_1_1-11
CLEC18C	283971	6	0.0342	0.0789	0.1119	0.22	no	11217-052_1_1-11
CLEC19A	728276	4	0.0211	0.0526	0.0689	0.2	no	11217-052_1_1-11
CLEC1A	51267	76	0.5271	0.9999	1.7221	0.39	no	11217-052_1_1-11
CLEC1B	51266	1612	19.3512	21.2089	63.2223	0.91	yes	11217-052_1_1-11
CLEC2A	387836	2	0.0216	0.0263	0.0705	0.2	no	11217-052_1_1-11
CLEC2B	9976	1023	6.6043	13.4595	21.5768	0.75	yes	11217-052_1_1-11
CLEC2D	29121	2041	4.9354	26.8532	16.1243	0.69	yes	11217-052_1_1-11
CLEC2L	154790	0	0	0	0	0	no	11217-052_1_1-11
CLEC3A	10143	0	0	0	0	0	no	11217-052_1_1-11
CLEC3B	7123	1068	14.7137	14.0516	48.071	0.88	yes	11217-052_1_1-11
CLEC4A	50856	149	1.5304	1.9604	4.9998	0.5	yes	11217-052_1_1-11
CLEC4C	170482	16	0.0728	0.2105	0.2377	0.26	no	11217-052_1_1-11
CLEC4D	338339	2	0.0136	0.0263	0.0444	0.19	no	11217-052_1_1-11
CLEC4E	26253	41	0.25	0.5394	0.8167	0.33	no	11217-052_1_1-11
CLEC4F	165530	207	0.5502	2.7235	1.7975	0.4	no	11217-052_1_1-11
CLEC4G	339390	6262	60.5798	82.3886	197.92	0.97	yes	11217-052_1_1-11
CLEC4M	10332	7281	39.8484	95.7954	130.1884	0.96	yes	11217-052_1_1-11
CLEC5A	23601	16	0.03	0.2105	0.0979	0.22	no	11217-052_1_1-11
CLEC6A	93978	4	0.0326	0.0526	0.1066	0.22	no	11217-052_1_1-11
CLEC7A	64581	707	2.8188	9.3019	9.2092	0.59	yes	11217-052_1_1-11
CLEC9A	283420	91	0.5715	1.1973	1.8671	0.4	no	11217-052_1_1-11
CLECL1	160365	41	0.3129	0.5394	1.0223	0.35	no	11217-052_1_1-11
CLGN	1047	473	2.2053	6.2232	7.2048	0.55	yes	11217-052_1_1-11
CLHC1	130162	634	1.5233	8.3415	4.9767	0.5	yes	11217-052_1_1-11
CLIC1	1192	1685	1.7853	22.1694	5.8326	0.52	yes	11217-052_1_1-11
CLIC2	1193	489	1.1691	6.4337	3.8197	0.47	yes	11217-052_1_1-11
CLIC3	9022	67	0.9805	0.8815	3.2035	0.45	yes	11217-052_1_1-11
CLIC4	25932	3908	11.5961	51.4172	37.8856	0.84	yes	11217-052_1_1-11
CLIC5	53405	39	0.062	0.5131	0.2024	0.25	no	11217-052_1_1-11
CLIC6	54102	112	0.3744	1.4736	1.2231	0.36	no	11217-052_1_1-11
CLINT1	9685	6932	22.3156	91.2037	72.907	0.92	yes	11217-052_1_1-11
CLIP1	6249	8225	17.539	108.2156	57.3015	0.9	yes	11217-052_1_1-11
CLIP2	7461	1314	1.5539	17.2882	5.0766	0.5	yes	11217-052_1_1-11
CLIP3	25999	386	1.3998	5.0786	4.5734	0.49	yes	11217-052_1_1-11
CLIP4	79745	891	1.5496	11.7228	5.0627	0.5	yes	11217-052_1_1-11
CLK1	1195	7501	26.0121	98.69	84.9841	0.93	yes	11217-052_1_1-11
CLK2	1196	2359	6.7472	31.0371	22.0438	0.75	yes	11217-052_1_1-11
CLK2P1	1197	50	0.363	0.6578	1.1861	0.36	no	11217-052_1_1-11
CLK3	1198	1949	8.0867	25.6428	26.4199	0.78	yes	11217-052_1_1-11
CLK4	57396	2394	11.7836	31.4976	38.4982	0.85	yes	11217-052_1_1-11
CLLU1	574028	0	0	0	0	0	no	11217-052_1_1-11
CLLU1OS	574016	0	0	0	0	0	no	11217-052_1_1-11
CLMN	79789	5936	5.8357	78.0994	19.0658	0.72	yes	11217-052_1_1-11
CLMP	79827	42	0.2091	0.5526	0.6831	0.32	no	11217-052_1_1-11
CLN3	1201	1632	6.4442	21.4721	21.0538	0.74	yes	11217-052_1_1-11
CLN5	1203	1282	5.9329	16.8672	19.3833	0.73	yes	11217-052_1_1-11
CLN6	54982	1237	6.8904	16.2751	22.5116	0.75	yes	11217-052_1_1-11
CLN8	2055	1697	2.8457	22.3273	9.2971	0.59	yes	11217-052_1_1-11
CLNK	116449	49	0.3844	0.6447	1.256	0.37	no	11217-052_1_1-11
CLNS1A	1207	3365	24.1401	44.273	78.8681	0.93	yes	11217-052_1_1-11
CLOCK	9575	2583	3.012	33.9843	9.8405	0.6	yes	11217-052_1_1-11
CLP1	10978	240	1.7105	3.1577	5.5885	0.52	yes	11217-052_1_1-11
CLPB	81570	2223	8.6558	29.2478	28.2792	0.8	yes	11217-052_1_1-11
CLPP	8192	2393	27.354	31.4845	89.3682	0.94	yes	11217-052_1_1-11
CLPS	1208	0	0	0	0	0	no	11217-052_1_1-11
CLPSL1	340204	0	0	0	0	0	no	11217-052_1_1-11
CLPSL2	389383	0	0	0	0	0	no	11217-052_1_1-11
CLPTM1	1209	9265	44.7663	121.8987	146.2559	0.96	yes	11217-052_1_1-11
CLPTM1L	81037	6767	36.2511	89.0328	118.4359	0.95	yes	11217-052_1_1-11
CLPX	10845	7108	39.7785	93.5193	129.9602	0.96	yes	11217-052_1_1-11
CLRN1	7401	0	0	0	0	0	no	11217-052_1_1-11
CLRN1-AS1	116933	1	0.0064	0.0132	0.021	0.17	no	11217-052_1_1-11
CLRN2	645104	0	0	0	0	0	no	11217-052_1_1-11
CLRN3	119467	1104	12.708	14.5252	41.5182	0.86	yes	11217-052_1_1-11
CLSPN	63967	63	0.0895	0.8289	0.2923	0.27	no	11217-052_1_1-11
CLSTN1	22883	3374	8.55	44.3914	27.9335	0.79	yes	11217-052_1_1-11
CLSTN2	64084	247	0.6657	3.2498	2.1748	0.41	yes	11217-052_1_1-11
CLSTN3	9746	8893	24.7628	117.0044	80.9025	0.93	yes	11217-052_1_1-11
CLTA	1211	2794	29.7414	36.7604	97.1681	0.94	yes	11217-052_1_1-11
CLTB	1212	1975	14.7057	25.9849	48.0448	0.88	yes	11217-052_1_1-11
CLTC	1213	28641	43.8222	376.827	143.1713	0.96	yes	11217-052_1_1-11
CLTCL1	8218	1344	1.5784	17.6829	5.1568	0.51	yes	11217-052_1_1-11
CLU	1191	114580	456.4089	1507.5185	1491.1312	1	yes	11217-052_1_1-11
CLUAP1	23059	655	2.0159	8.6178	6.586	0.54	yes	11217-052_1_1-11
CLUH	23277	28842	61.5126	379.4715	200.9677	0.97	yes	11217-052_1_1-11
CLUL1	27098	3	0.018	0.0395	0.0588	0.2	no	11217-052_1_1-11
CLVS1	157807	11	0.0398	0.1447	0.1299	0.23	no	11217-052_1_1-11
CLVS2	134829	0	0	0	0	0	no	11217-052_1_1-11
CLYBL	171425	2062	4.6856	27.1295	15.3083	0.68	yes	11217-052_1_1-11
CMA1	1215	34	0.5706	0.4473	1.8641	0.4	no	11217-052_1_1-11
CMAHP	8418	439	1.7038	5.7759	5.5665	0.52	yes	11217-052_1_1-11
CMAS	55907	2825	20.672	37.1683	67.5374	0.91	yes	11217-052_1_1-11
CMBL	134147	6601	21.46	86.8487	70.112	0.92	yes	11217-052_1_1-11
CMC1	152100	687	9.8462	9.0388	32.1684	0.82	yes	11217-052_1_1-11
CMC2	56942	969	10.4074	12.749	34.0019	0.83	yes	11217-052_1_1-11
CMC4	100272147	274	1.7724	3.605	5.7905	0.52	yes	11217-052_1_1-11
CMIP	80790	4647	11.9578	61.1401	39.0672	0.85	yes	11217-052_1_1-11
CMKLR1	1240	559	1.3101	7.3547	4.2801	0.48	yes	11217-052_1_1-11
CMPK1	51727	8871	33.2711	116.7149	108.6998	0.95	yes	11217-052_1_1-11
CMPK2	129607	237	0.7514	3.1182	2.4548	0.42	yes	11217-052_1_1-11
CMSS1	84319	422	3.9073	5.5522	12.7654	0.65	yes	11217-052_1_1-11
CMTM1	113540	238	1.4883	3.1313	4.8624	0.5	yes	11217-052_1_1-11
CMTM2	146225	7	0.0866	0.0921	0.2831	0.27	no	11217-052_1_1-11
CMTM3	123920	741	3.7584	9.7493	12.279	0.64	yes	11217-052_1_1-11
CMTM4	146223	231	0.3744	3.0392	1.2233	0.36	no	11217-052_1_1-11
CMTM5	116173	8	0.0733	0.1053	0.2395	0.26	no	11217-052_1_1-11
CMTM6	54918	2098	8.2006	27.6032	26.7921	0.79	yes	11217-052_1_1-11
CMTM7	112616	565	4.4486	7.4337	14.5341	0.67	yes	11217-052_1_1-11
CMTM8	152189	1443	16.1716	18.9854	52.834	0.89	yes	11217-052_1_1-11
CMTR1	23070	2649	7.7554	34.8526	25.3375	0.78	yes	11217-052_1_1-11
CMTR2	55783	1646	4.2198	21.6563	13.7867	0.66	yes	11217-052_1_1-11
CMYA5	202333	4178	4.2639	54.9696	13.9304	0.67	yes	11217-052_1_1-11
CNBD1	168975	7	0.0631	0.0921	0.2062	0.25	no	11217-052_1_1-11
CNBD2	140894	19	0.1289	0.25	0.4212	0.29	no	11217-052_1_1-11
CNBP	7555	6907	26.8542	90.8748	87.7354	0.94	yes	11217-052_1_1-11
CNDP1	84735	2518	15.0724	33.1291	49.2429	0.88	yes	11217-052_1_1-11
