Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR508	574513	0	0	0	0	0	no	BK02630BL01-11
MIR5087	100847044	19	1.6021	0.2435	5.7093	0.46	yes	BK02630BL01-11
MIR5088	100847074	0	0	0	0	0	no	BK02630BL01-11
MIR5089	100847067	0	0	0	0	0	no	BK02630BL01-11
MIR509-1	574514	0	0	0	0	0	no	BK02630BL01-11
MIR509-2	100126301	0	0	0	0	0	no	BK02630BL01-11
MIR509-3	100126337	0	0	0	0	0	no	BK02630BL01-11
MIR5090	100847073	4	0.6031	0.0513	2.1494	0.37	yes	BK02630BL01-11
MIR5091	100847023	11	1.5159	0.141	5.4024	0.45	yes	BK02630BL01-11
MIR5092	100847039	4	0.5826	0.0513	2.0761	0.36	yes	BK02630BL01-11
MIR5093	100847022	1	0.1282	0.0128	0.4567	0.26	no	BK02630BL01-11
MIR5094	100847059	12	1.8094	0.1538	6.4482	0.47	yes	BK02630BL01-11
MIR510	574515	0	0	0	0	0	no	BK02630BL01-11
MIR5100	100847014	0	0	0	0	0	no	BK02630BL01-11
MIR511	574445	1	0.1473	0.0128	0.525	0.27	no	BK02630BL01-11
MIR512-1	574458	0	0	0	0	0	no	BK02630BL01-11
MIR512-2	574459	0	0	0	0	0	no	BK02630BL01-11
MIR513A1	574509	0	0	0	0	0	no	BK02630BL01-11
MIR513A2	574510	0	0	0	0	0	no	BK02630BL01-11
MIR513B	100313822	0	0	0	0	0	no	BK02630BL01-11
MIR513C	100302114	0	0	0	0	0	no	BK02630BL01-11
MIR514B	100422847	0	0	0	0	0	no	BK02630BL01-11
MIR515-1	574462	0	0	0	0	0	no	BK02630BL01-11
MIR515-2	574465	0	0	0	0	0	no	BK02630BL01-11
MIR516A1	574498	0	0	0	0	0	no	BK02630BL01-11
MIR516A2	574499	0	0	0	0	0	no	BK02630BL01-11
MIR516B1	574490	0	0	0	0	0	no	BK02630BL01-11
MIR516B2	574485	0	0	0	0	0	no	BK02630BL01-11
MIR517A	574479	0	0	0	0	0	no	BK02630BL01-11
MIR517B	574483	0	0	0	0	0	no	BK02630BL01-11
MIR517C	574492	0	0	0	0	0	no	BK02630BL01-11
MIR5186	100847036	0	0	0	0	0	no	BK02630BL01-11
MIR5187	100847090	0	0	0	0	0	no	BK02630BL01-11
MIR5188	100847004	1	0.1134	0.0128	0.4042	0.25	no	BK02630BL01-11
MIR5189	100847057	95	10.6805	1.2176	38.0622	0.79	yes	BK02630BL01-11
MIR518A1	574488	0	0	0	0	0	no	BK02630BL01-11
MIR518A2	574491	0	0	0	0	0	no	BK02630BL01-11
MIR518B	574474	0	0	0	0	0	no	BK02630BL01-11
MIR518C	574477	0	0	0	0	0	no	BK02630BL01-11
MIR518D	574489	0	0	0	0	0	no	BK02630BL01-11
MIR518E	574487	0	0	0	0	0	no	BK02630BL01-11
MIR518F	574472	0	0	0	0	0	no	BK02630BL01-11
MIR5190	100847080	115	18.4238	1.4739	65.6573	0.88	yes	BK02630BL01-11
MIR5191	100847050	5	0.534	0.0641	1.9031	0.36	no	BK02630BL01-11
MIR5192	100847087	27	3.7614	0.346	13.4045	0.59	yes	BK02630BL01-11
MIR5193	100847079	0	0	0	0	0	no	BK02630BL01-11
MIR5194	100847051	55	5.8743	0.7049	20.9342	0.67	yes	BK02630BL01-11
MIR5196	100847070	0	0	0	0	0	no	BK02630BL01-11
MIR5197	100846991	0	0	0	0	0	no	BK02630BL01-11
MIR519A1	574496	0	0	0	0	0	no	BK02630BL01-11
MIR519B	574469	0	0	0	0	0	no	BK02630BL01-11
MIR519C	574466	0	0	0	0	0	no	BK02630BL01-11
MIR519D	574480	0	0	0	0	0	no	BK02630BL01-11
MIR519E	574463	0	0	0	0	0	no	BK02630BL01-11
MIR520A	574467	0	0	0	0	0	no	BK02630BL01-11
MIR520B	574473	0	0	0	0	0	no	BK02630BL01-11
MIR520C	574476	0	0	0	0	0	no	BK02630BL01-11
MIR520D	574482	0	0	0	0	0	no	BK02630BL01-11
MIR520E	574461	0	0	0	0	0	no	BK02630BL01-11
MIR520F	574464	0	0	0	0	0	no	BK02630BL01-11
MIR520G	574484	0	0	0	0	0	no	BK02630BL01-11
MIR520H	574493	0	0	0	0	0	no	BK02630BL01-11
MIR521-1	574494	0	0	0	0	0	no	BK02630BL01-11
MIR521-2	574481	0	0	0	0	0	no	BK02630BL01-11
MIR522	574495	0	0	0	0	0	no	BK02630BL01-11
MIR523	574471	0	0	0	0	0	no	BK02630BL01-11
MIR524	574478	0	0	0	0	0	no	BK02630BL01-11
MIR525	574470	0	0	0	0	0	no	BK02630BL01-11
MIR526A1	574475	0	0	0	0	0	no	BK02630BL01-11
MIR526A2	574486	0	0	0	0	0	no	BK02630BL01-11
MIR526B	574468	0	0	0	0	0	no	BK02630BL01-11
MIR527	574497	0	0	0	0	0	no	BK02630BL01-11
MIR532	693124	2	0.2817	0.0256	1.0038	0.31	no	BK02630BL01-11
MIR539	664612	0	0	0	0	0	no	BK02630BL01-11
MIR541	100126308	1	0.1526	0.0128	0.5437	0.27	no	BK02630BL01-11
MIR542	664617	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR543	100126335	1	0.1643	0.0128	0.5856	0.27	no	BK02630BL01-11
MIR544A	664613	7	0.9859	0.0897	3.5134	0.41	yes	BK02630BL01-11
MIR544B	100422864	48	7.8871	0.6152	28.1075	0.72	yes	BK02630BL01-11
MIR545	664614	3	0.3627	0.0384	1.2927	0.33	no	BK02630BL01-11
MIR548A1	693125	0	0	0	0	0	no	BK02630BL01-11
MIR548A2	693126	0	0	0	0	0	no	BK02630BL01-11
MIR548A3	693127	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR548AA1	100500863	0	0	0	0	0	no	BK02630BL01-11
MIR548AA2	100500895	10	1.3213	0.1282	4.7087	0.44	yes	BK02630BL01-11
MIR548AB	100616336	0	0	0	0	0	no	BK02630BL01-11
MIR548AC	100616384	6	0.8739	0.0769	3.1142	0.4	yes	BK02630BL01-11
MIR548AD	100616475	0	0	0	0	0	no	BK02630BL01-11
MIR548AE1	100616305	0	0	0	0	0	no	BK02630BL01-11
MIR548AE2	100616339	0	0	0	0	0	no	BK02630BL01-11
MIR548AG1	100616450	0	0	0	0	0	no	BK02630BL01-11
MIR548AG2	100616440	0	0	0	0	0	no	BK02630BL01-11
MIR548AH	100616254	3	0.5059	0.0384	1.8029	0.35	no	BK02630BL01-11
MIR548AI	100616347	0	0	0	0	0	no	BK02630BL01-11
MIR548AJ1	100616191	0	0	0	0	0	no	BK02630BL01-11
MIR548AJ2	100616252	0	0	0	0	0	no	BK02630BL01-11
MIR548AL	100616215	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR548AM	100616428	17	2.9444	0.2179	10.4928	0.54	yes	BK02630BL01-11
MIR548AO	100847068	0	0	0	0	0	no	BK02630BL01-11
MIR548AP	100847084	0	0	0	0	0	no	BK02630BL01-11
MIR548AR	100847035	20	4.497	0.2563	16.0262	0.62	yes	BK02630BL01-11
MIR548AS	100847092	2	0.442	0.0256	1.575	0.34	no	BK02630BL01-11
MIR548AT	100847030	28	6.1873	0.3589	22.0498	0.68	yes	BK02630BL01-11
MIR548AU	100847045	19	4.5095	0.2435	16.0707	0.62	yes	BK02630BL01-11
MIR548AV	100847083	0	0	0	0	0	no	BK02630BL01-11
MIR548AW	100846992	1	0.1972	0.0128	0.7027	0.28	no	BK02630BL01-11
MIR548AX	100847063	1	0.1756	0.0128	0.6257	0.28	no	BK02630BL01-11
MIR548B	693128	7	0.9249	0.0897	3.2961	0.4	yes	BK02630BL01-11
MIR548C	693129	4	0.5285	0.0513	1.8835	0.35	no	BK02630BL01-11
MIR548D1	693130	0	0	0	0	0	no	BK02630BL01-11
MIR548D2	693131	0	0	0	0	0	no	BK02630BL01-11
MIR548E	100313921	31	4.5149	0.3973	16.0899	0.62	yes	BK02630BL01-11
MIR548F1	100302192	0	0	0	0	0	no	BK02630BL01-11
MIR548F2	100313771	0	0	0	0	0	no	BK02630BL01-11
MIR548F3	100302159	2	0.2946	0.0256	1.05	0.31	no	BK02630BL01-11
MIR548F4	100313895	0	0	0	0	0	no	BK02630BL01-11
MIR548F5	100302239	0	0	0	0	0	no	BK02630BL01-11
MIR548G	100313938	0	0	0	0	0	no	BK02630BL01-11
MIR548H1	100313830	2	0.2513	0.0256	0.8956	0.3	no	BK02630BL01-11
MIR548H2	100313773	0	0	0	0	0	no	BK02630BL01-11
MIR548H3	100302287	0	0	0	0	0	no	BK02630BL01-11
MIR548H4	100313884	0	0	0	0	0	no	BK02630BL01-11
MIR548H5	100616455	0	0	0	0	0	no	BK02630BL01-11
MIR548I4	100302191	0	0	0	0	0	no	BK02630BL01-11
MIR548J	100313914	19	2.1742	0.2435	7.7484	0.5	yes	BK02630BL01-11
MIR548K	100313770	24	2.6517	0.3076	9.4499	0.53	yes	BK02630BL01-11
MIR548L	100302275	17	2.5335	0.2179	9.0287	0.52	yes	BK02630BL01-11
MIR548M	100313772	0	0	0	0	0	no	BK02630BL01-11
MIR548N	100302152	6	1.0253	0.0769	3.654	0.41	yes	BK02630BL01-11
MIR548O	100313829	0	0	0	0	0	no	BK02630BL01-11
MIR548O2	100616190	8	1.4648	0.1025	5.22	0.45	yes	BK02630BL01-11
MIR548P	100302288	0	0	0	0	0	no	BK02630BL01-11
MIR548Q	100313841	0	0	0	0	0	no	BK02630BL01-11
MIR548S	100422862	3	0.4689	0.0384	1.671	0.35	no	BK02630BL01-11
MIR548T	100422849	5	0.866	0.0641	3.0861	0.4	yes	BK02630BL01-11
MIR548U	100422884	14	2.2152	0.1794	7.8944	0.5	yes	BK02630BL01-11
MIR548V	100422850	44	7.0491	0.5639	25.1211	0.7	yes	BK02630BL01-11
MIR548W	100422923	0	0	0	0	0	no	BK02630BL01-11
MIR548X2	100616302	0	0	0	0	0	no	BK02630BL01-11
MIR548Y	100500919	0	0	0	0	0	no	BK02630BL01-11
MIR548Z	100500856	0	0	0	0	0	no	BK02630BL01-11
MIR549A	693132	0	0	0	0	0	no	BK02630BL01-11
MIR550A1	693133	27	3.5675	0.346	12.7136	0.58	yes	BK02630BL01-11
MIR550A2	693134	27	3.5675	0.346	12.7136	0.58	yes	BK02630BL01-11
MIR550A3	100616354	48	6.4758	0.6152	23.0777	0.69	yes	BK02630BL01-11
MIR550B1	100500883	0	0	0	0	0	no	BK02630BL01-11
MIR550B2	100500830	0	0	0	0	0	no	BK02630BL01-11
MIR551A	693135	12	1.6021	0.1538	5.7093	0.46	yes	BK02630BL01-11
MIR551B	693136	1	0.1335	0.0128	0.4758	0.26	no	BK02630BL01-11
MIR552	693137	0	0	0	0	0	no	BK02630BL01-11
MIR553	693138	57	10.7433	0.7305	38.2861	0.79	yes	BK02630BL01-11
MIR554	693139	29	3.8717	0.3717	13.7976	0.59	yes	BK02630BL01-11
MIR555	693140	0	0	0	0	0	no	BK02630BL01-11
MIR556	693141	12	1.6189	0.1538	5.7694	0.46	yes	BK02630BL01-11
MIR557	693142	0	0	0	0	0	no	BK02630BL01-11
MIR5579	100847000	1	0.221	0.0128	0.7875	0.29	no	BK02630BL01-11
MIR558	693143	5	0.6817	0.0641	2.4295	0.38	yes	BK02630BL01-11
MIR5580	100847076	4	0.8839	0.0513	3.15	0.4	yes	BK02630BL01-11
MIR5581	100847010	29	6.1947	0.3717	22.0761	0.68	yes	BK02630BL01-11
MIR5582	100847020	0	0	0	0	0	no	BK02630BL01-11
MIR5583-1	100847025	0	0	0	0	0	no	BK02630BL01-11
MIR5583-2	100846997	3	0.6517	0.0384	2.3224	0.37	yes	BK02630BL01-11
MIR5584	100847089	0	0	0	0	0	no	BK02630BL01-11
MIR5585	100847018	3	0.6517	0.0384	2.3224	0.37	yes	BK02630BL01-11
MIR5586	100847088	1	0.2172	0.0128	0.7741	0.29	no	BK02630BL01-11
MIR5587	100847028	98	23.6986	1.256	84.4551	0.91	yes	BK02630BL01-11
MIR5589	100847093	26	5.5539	0.3332	19.7924	0.66	yes	BK02630BL01-11
MIR559	693144	18	2.4031	0.2307	8.564	0.51	yes	BK02630BL01-11
MIR5590	100847069	0	0	0	0	0	no	BK02630BL01-11
MIR5591	100847065	0	0	0	0	0	no	BK02630BL01-11
MIR561	693146	3	0.3964	0.0384	1.4126	0.33	no	BK02630BL01-11
MIR562	693147	30	4.0473	0.3845	14.4236	0.6	yes	BK02630BL01-11
MIR563	693148	43	6.9761	0.5511	24.8609	0.7	yes	BK02630BL01-11
MIR564	693149	0	0	0	0	0	no	BK02630BL01-11
MIR567	693152	0	0	0	0	0	no	BK02630BL01-11
MIR568	693153	0	0	0	0	0	no	BK02630BL01-11
MIR5680	100847001	1	0.1526	0.0128	0.5437	0.27	no	BK02630BL01-11
MIR5681A	100847058	0	0	0	0	0	no	BK02630BL01-11
MIR5681B	100847091	0	0	0	0	0	no	BK02630BL01-11
MIR5682	100847043	0	0	0	0	0	no	BK02630BL01-11
MIR5683	100847034	0	0	0	0	0	no	BK02630BL01-11
MIR5684	100847071	0	0	0	0	0	no	BK02630BL01-11
MIR5685	100847075	0	0	0	0	0	no	BK02630BL01-11
MIR5687	100847019	83	13.8153	1.0638	49.2337	0.83	yes	BK02630BL01-11
MIR5688	100847077	0	0	0	0	0	no	BK02630BL01-11
MIR569	693154	22	2.9371	0.282	10.4671	0.54	yes	BK02630BL01-11
MIR5690	100847048	108	18.9615	1.3842	67.5735	0.88	yes	BK02630BL01-11
MIR5691	100847015	0	0	0	0	0	no	BK02630BL01-11
MIR5692A1	100847066	0	0	0	0	0	no	BK02630BL01-11
MIR5692A2	100847038	0	0	0	0	0	no	BK02630BL01-11
MIR5692B	100847013	0	0	0	0	0	no	BK02630BL01-11
MIR5692C1	100847082	0	0	0	0	0	no	BK02630BL01-11
MIR5692C2	100847017	19	3.1625	0.2435	11.2704	0.55	yes	BK02630BL01-11
MIR5693	100847003	15	2.6335	0.1922	9.3852	0.53	yes	BK02630BL01-11
MIR5694	100847064	0	0	0	0	0	no	BK02630BL01-11
MIR5696	100847007	0	0	0	0	0	no	BK02630BL01-11
MIR5697	100847055	7	1.1502	0.0897	4.099	0.43	yes	BK02630BL01-11
MIR5698	100847024	0	0	0	0	0	no	BK02630BL01-11
MIR5699	100847086	40	5.6963	0.5127	20.2999	0.66	yes	BK02630BL01-11
MIR570	693155	156	20.6122	1.9994	73.4562	0.89	yes	BK02630BL01-11
MIR5700	100847031	0	0	0	0	0	no	BK02630BL01-11
MIR5701-1	100847060	0	0	0	0	0	no	BK02630BL01-11
MIR5701-2	100847005	0	0	0	0	0	no	BK02630BL01-11
MIR5702	100847053	0	0	0	0	0	no	BK02630BL01-11
MIR5703	100847081	0	0	0	0	0	no	BK02630BL01-11
MIR5704	100847040	0	0	0	0	0	no	BK02630BL01-11
MIR5705	100847027	0	0	0	0	0	no	BK02630BL01-11
MIR5706	100847085	8	1.2817	0.1025	4.5675	0.44	yes	BK02630BL01-11
MIR5707	100847032	0	0	0	0	0	no	BK02630BL01-11
MIR5708	100847056	0	0	0	0	0	no	BK02630BL01-11
MIR571	693156	14	0.9345	0.1794	3.3304	0.41	yes	BK02630BL01-11
MIR572	693157	2	0.2698	0.0256	0.9616	0.31	no	BK02630BL01-11
MIR573	693158	32	4.1427	0.4101	14.7635	0.6	yes	BK02630BL01-11
MIR574	693159	16	2.1361	0.2051	7.6124	0.5	yes	BK02630BL01-11
MIR575	693160	3	0.409	0.0384	1.4577	0.33	no	BK02630BL01-11
MIR576	693161	12	1.5694	0.1538	5.5928	0.46	yes	BK02630BL01-11
MIR577	693162	5	0.6675	0.0641	2.3789	0.37	yes	BK02630BL01-11
MIR578	693163	1	0.1335	0.0128	0.4758	0.26	no	BK02630BL01-11
MIR579	693164	34	4.4466	0.4358	15.8463	0.62	yes	BK02630BL01-11
MIR580	693165	9	1.1892	0.1153	4.2379	0.43	yes	BK02630BL01-11
MIR581	693166	30	4.0052	0.3845	14.2733	0.6	yes	BK02630BL01-11
MIR582	693167	12	1.5694	0.1538	5.5928	0.46	yes	BK02630BL01-11
MIR583	693168	6	1.0253	0.0769	3.654	0.41	yes	BK02630BL01-11
MIR584	693169	3	0.3964	0.0384	1.4126	0.33	no	BK02630BL01-11
MIR585	693170	0	0	0	0	0	no	BK02630BL01-11
MIR586	693171	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR587	693172	0	0	0	0	0	no	BK02630BL01-11
MIR588	693173	0	0	0	0	0	no	BK02630BL01-11
MIR589	693174	31	4.0133	0.3973	14.3022	0.6	yes	BK02630BL01-11
MIR590	693175	67	4.4263	0.8587	15.7742	0.62	yes	BK02630BL01-11
MIR591	693176	46	6.2059	0.5896	22.1162	0.68	yes	BK02630BL01-11
MIR592	693177	2	0.2643	0.0256	0.9417	0.3	no	BK02630BL01-11
MIR593	693178	30	3.845	0.3845	13.7024	0.59	yes	BK02630BL01-11
MIR595	693180	3	0.4005	0.0384	1.4273	0.33	no	BK02630BL01-11
MIR596	693181	4	0.6658	0.0513	2.3727	0.37	yes	BK02630BL01-11
MIR597	693182	18	2.3783	0.2307	8.4757	0.51	yes	BK02630BL01-11
MIR598	693183	0	0	0	0	0	no	BK02630BL01-11
MIR599	693184	0	0	0	0	0	no	BK02630BL01-11
MIR600	693185	0	0	0	0	0	no	BK02630BL01-11
MIR600HG	81571	187	0.4005	2.3967	1.4273	0.33	no	BK02630BL01-11
MIR601	693186	56	9.0852	0.7177	32.377	0.75	yes	BK02630BL01-11
MIR602	693187	11	1.4386	0.141	5.1267	0.45	yes	BK02630BL01-11
MIR603	693188	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR604	693189	75	10.226	0.9612	36.4426	0.78	yes	BK02630BL01-11
MIR605	693190	6	0.9265	0.0769	3.3018	0.4	yes	BK02630BL01-11
MIR606	693191	39	5.2067	0.4998	18.5553	0.65	yes	BK02630BL01-11
MIR607	693192	1	0.1335	0.0128	0.4758	0.26	no	BK02630BL01-11
MIR608	693193	43	5.5111	0.5511	19.6401	0.66	yes	BK02630BL01-11
MIR609	693194	0	0	0	0	0	no	BK02630BL01-11
MIR610	693195	0	0	0	0	0	no	BK02630BL01-11
MIR611	693196	12	2.2955	0.1538	8.1805	0.51	yes	BK02630BL01-11
MIR612	693197	7905	1013.1514	101.3151	3610.5829	1	yes	BK02630BL01-11
MIR613	693198	35	4.7219	0.4486	16.8275	0.63	yes	BK02630BL01-11
MIR614	693199	857	122.0424	10.9838	434.9244	0.99	yes	BK02630BL01-11
MIR615	693200	4	0.534	0.0513	1.9031	0.36	no	BK02630BL01-11
MIR616	693201	50	6.6065	0.6408	23.5436	0.69	yes	BK02630BL01-11
MIR617	693202	7	0.9249	0.0897	3.2961	0.4	yes	BK02630BL01-11
MIR618	693203	11	1.4386	0.141	5.1267	0.45	yes	BK02630BL01-11
MIR619	693204	26	3.366	0.3332	11.9954	0.57	yes	BK02630BL01-11
MIR620	693205	1	0.1349	0.0128	0.4808	0.26	no	BK02630BL01-11
MIR621	693206	0	0	0	0	0	no	BK02630BL01-11
MIR622	693207	2	0.267	0.0256	0.9516	0.3	no	BK02630BL01-11
MIR623	693208	17	2.2233	0.2179	7.9232	0.5	yes	BK02630BL01-11
MIR624	693209	51	6.7386	0.6536	24.0145	0.7	yes	BK02630BL01-11
MIR625	693210	2	0.3016	0.0256	1.0747	0.31	no	BK02630BL01-11
MIR626	693211	18	2.4542	0.2307	8.7462	0.52	yes	BK02630BL01-11
MIR627	693212	6	0.7928	0.0769	2.8252	0.39	yes	BK02630BL01-11
MIR628	693213	21	2.8331	0.2691	10.0965	0.54	yes	BK02630BL01-11
MIR629	693214	5	0.6606	0.0641	2.3544	0.37	yes	BK02630BL01-11
MIR630	693215	24	3.1711	0.3076	11.3009	0.56	yes	BK02630BL01-11
MIR631	693216	42	7.1773	0.5383	25.5778	0.71	yes	BK02630BL01-11
MIR632	693217	0	0	0	0	0	no	BK02630BL01-11
MIR633	693218	0	0	0	0	0	no	BK02630BL01-11
MIR634	693219	1	0.1321	0.0128	0.4709	0.26	no	BK02630BL01-11
MIR635	693220	27	3.5311	0.346	12.5838	0.57	yes	BK02630BL01-11
MIR636	693221	0	0	0	0	0	no	BK02630BL01-11
MIR637	693222	26	3.366	0.3332	11.9954	0.57	yes	BK02630BL01-11
MIR638	693223	1	0.1282	0.0128	0.4567	0.26	no	BK02630BL01-11
MIR639	693224	0	0	0	0	0	no	BK02630BL01-11
MIR640	693225	16	2.1361	0.2051	7.6124	0.5	yes	BK02630BL01-11
MIR641	693226	3	0.3884	0.0384	1.3841	0.33	no	BK02630BL01-11
MIR642A	693227	2	0.2643	0.0256	0.9417	0.3	no	BK02630BL01-11
MIR642B	100500845	1	0.1664	0.0128	0.5932	0.27	no	BK02630BL01-11
MIR643	693228	21	2.7747	0.2691	9.8883	0.53	yes	BK02630BL01-11
MIR644A	693229	38	5.1812	0.487	18.4642	0.65	yes	BK02630BL01-11
MIR645	693230	9	1.2271	0.1153	4.3731	0.43	yes	BK02630BL01-11
MIR646	693231	11	1.4998	0.141	5.3449	0.45	yes	BK02630BL01-11
MIR647	693232	104	13.8846	1.3329	49.4809	0.83	yes	BK02630BL01-11
MIR648	693233	82	11.1804	1.051	39.8439	0.79	yes	BK02630BL01-11
MIR649	693234	0	0	0	0	0	no	BK02630BL01-11
MIR650	723778	0	0	0	0	0	no	BK02630BL01-11
MIR651	723779	24	3.1711	0.3076	11.3009	0.56	yes	BK02630BL01-11
MIR652	724022	8	1.0463	0.1025	3.7285	0.42	yes	BK02630BL01-11
MIR653	724023	0	0	0	0	0	no	BK02630BL01-11
MIR654	724024	2	0.3165	0.0256	1.1278	0.32	no	BK02630BL01-11
MIR655	724025	4	0.5285	0.0513	1.8835	0.35	no	BK02630BL01-11
MIR656	724026	4	0.6573	0.0513	2.3423	0.37	yes	BK02630BL01-11
MIR657	724027	7	0.9155	0.0897	3.2625	0.4	yes	BK02630BL01-11
MIR658	724028	0	0	0	0	0	no	BK02630BL01-11
MIR659	724029	4	0.5285	0.0513	1.8835	0.35	no	BK02630BL01-11
MIR660	724030	1	0.0661	0.0128	0.2354	0.23	no	BK02630BL01-11
MIR661	724031	59	4.2482	0.7562	15.1394	0.61	yes	BK02630BL01-11
MIR662	724032	4	0.5396	0.0513	1.9231	0.36	no	BK02630BL01-11
MIR663A	724033	0	0	0	0	0	no	BK02630BL01-11
MIR663B	100313824	0	0	0	0	0	no	BK02630BL01-11
MIR664A	100302234	0	0	0	0	0	no	BK02630BL01-11
MIR664B	100847052	0	0	0	0	0	no	BK02630BL01-11
MIR665	100126315	5	0.89	0.0641	3.1719	0.4	yes	BK02630BL01-11
MIR668	768214	0	0	0	0	0	no	BK02630BL01-11
MIR670	100313777	0	0	0	0	0	no	BK02630BL01-11
MIR671	768213	0	0	0	0	0	no	BK02630BL01-11
MIR675	100033819	0	0	0	0	0	no	BK02630BL01-11
MIR676	100500887	1	0.1913	0.0128	0.6817	0.28	no	BK02630BL01-11
MIR7-1	407043	69	8.0395	0.8843	28.6505	0.73	yes	BK02630BL01-11
MIR7-2	407044	0	0	0	0	0	no	BK02630BL01-11
MIR7-3	407045	0	0	0	0	0	no	BK02630BL01-11
MIR7-3HG	284424	0	0	0	0	0	no	BK02630BL01-11
MIR708	100126333	0	0	0	0	0	no	BK02630BL01-11
MIR711	100313843	0	0	0	0	0	no	BK02630BL01-11
MIR718	100313781	0	0	0	0	0	no	BK02630BL01-11
MIR744	100126313	17	2.2233	0.2179	7.9232	0.5	yes	BK02630BL01-11
MIR758	768212	6	0.8739	0.0769	3.1142	0.4	yes	BK02630BL01-11
MIR759	100313778	0	0	0	0	0	no	BK02630BL01-11
MIR760	100126348	2	0.3204	0.0256	1.1419	0.32	no	BK02630BL01-11
MIR761	100313892	0	0	0	0	0	no	BK02630BL01-11
MIR762	100313837	16	2.4707	0.2051	8.8048	0.52	yes	BK02630BL01-11
MIR764	100313838	0	0	0	0	0	no	BK02630BL01-11
MIR765	768220	10	1.1243	0.1282	4.0066	0.42	yes	BK02630BL01-11
MIR766	768218	7	0.8083	0.0897	2.8804	0.39	yes	BK02630BL01-11
MIR767	768215	0	0	0	0	0	no	BK02630BL01-11
MIR769	768217	3	0.3258	0.0384	1.1612	0.32	no	BK02630BL01-11
MIR770	768222	0	0	0	0	0	no	BK02630BL01-11
MIR802	768219	0	0	0	0	0	no	BK02630BL01-11
MIR873	100126316	0	0	0	0	0	no	BK02630BL01-11
MIR874	100126343	12	1.9718	0.1538	7.0269	0.49	yes	BK02630BL01-11
MIR875	100126309	0	0	0	0	0	no	BK02630BL01-11
MIR876	100126310	0	0	0	0	0	no	BK02630BL01-11
MIR877	100126314	0	0	0	0	0	no	BK02630BL01-11
MIR885	100126334	10	1.732	0.1282	6.1723	0.47	yes	BK02630BL01-11
MIR887	100126347	1	0.1622	0.0128	0.5782	0.27	no	BK02630BL01-11
MIR888	100126306	0	0	0	0	0	no	BK02630BL01-11
MIR889	100126345	1	0.1622	0.0128	0.5782	0.27	no	BK02630BL01-11
MIR890	100126303	0	0	0	0	0	no	BK02630BL01-11
MIR891A	100126341	0	0	0	0	0	no	BK02630BL01-11
MIR891B	100126304	0	0	0	0	0	no	BK02630BL01-11
MIR892A	100126342	0	0	0	0	0	no	BK02630BL01-11
MIR892B	100126307	0	0	0	0	0	no	BK02630BL01-11
MIR9-1	407046	0	0	0	0	0	no	BK02630BL01-11
MIR9-2	407047	0	0	0	0	0	no	BK02630BL01-11
MIR9-3	407051	0	0	0	0	0	no	BK02630BL01-11
MIR920	100126320	0	0	0	0	0	no	BK02630BL01-11
MIR921	100126349	10	2.2887	0.1282	8.1562	0.5	yes	BK02630BL01-11
MIR922	100126321	0	0	0	0	0	no	BK02630BL01-11
MIR924	100126323	2	0.4836	0.0256	1.7236	0.35	no	BK02630BL01-11
MIR92A1	407048	0	0	0	0	0	no	BK02630BL01-11
MIR92A2	407049	0	0	0	0	0	no	BK02630BL01-11
MIR92B	693235	4	0.534	0.0513	1.9031	0.36	no	BK02630BL01-11
MIR93	407050	10	1.6021	0.1282	5.7093	0.46	yes	BK02630BL01-11
MIR933	100126350	24	3.9948	0.3076	14.2363	0.6	yes	BK02630BL01-11
MIR934	100126324	0	0	0	0	0	no	BK02630BL01-11
MIR935	100126325	0	0	0	0	0	no	BK02630BL01-11
MIR936	100126326	10	1.3078	0.1282	4.6607	0.44	yes	BK02630BL01-11
MIR937	100126338	0	0	0	0	0	no	BK02630BL01-11
MIR938	100126327	27	4.1693	0.346	14.858	0.6	yes	BK02630BL01-11
MIR939	100126351	0	0	0	0	0	no	BK02630BL01-11
MIR940	100126328	34	4.6358	0.4358	16.5206	0.62	yes	BK02630BL01-11
MIR941-3	100126352	6	0.6573	0.0769	2.3423	0.37	yes	BK02630BL01-11
MIR942	100126331	3	0.4471	0.0384	1.5933	0.34	no	BK02630BL01-11
MIR943	100126332	0	0	0	0	0	no	BK02630BL01-11
MIR944	100126340	0	0	0	0	0	no	BK02630BL01-11
MIR95	407052	8	1.2658	0.1025	4.5111	0.44	yes	BK02630BL01-11
MIR96	407053	0	0	0	0	0	no	BK02630BL01-11
MIR98	407054	31	1.6694	0.3973	5.9492	0.47	yes	BK02630BL01-11
MIR99A	407055	20	3.1646	0.2563	11.2777	0.55	yes	BK02630BL01-11
MIR99B	407056	44	8.0561	0.5639	28.7098	0.73	yes	BK02630BL01-11
MIRLET7A1	406881	18	2.8837	0.2307	10.2768	0.54	yes	BK02630BL01-11
MIRLET7A2	406882	9	1.6021	0.1153	5.7093	0.46	yes	BK02630BL01-11
