Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GPLD1	2822	105	0.2711	1.6467	1.1262	0.3	no	A135BS779-001
GPM6A	2823	1	0.0036	0.0157	0.0148	0.15	no	A135BS779-001
GPM6B	2824	104	0.3851	1.631	1.5996	0.33	no	A135BS779-001
GPN1	11321	1175	9.3587	18.4272	38.8708	0.78	yes	A135BS779-001
GPN2	54707	746	7.6167	11.6993	31.6358	0.74	yes	A135BS779-001
GPN3	51184	331	2.6007	5.191	10.8019	0.53	yes	A135BS779-001
GPNMB	10457	87480	491.3775	1371.926	2040.9142	1	yes	A135BS779-001
GPR1	2825	47	0.2725	0.7371	1.1318	0.3	no	A135BS779-001
GPR101	83550	0	0	0	0	0	no	A135BS779-001
GPR107	57720	3186	4.0579	49.9652	16.8544	0.61	yes	A135BS779-001
GPR108	56927	1994	15.0633	31.2714	62.5647	0.87	yes	A135BS779-001
ADGRF1	266977	362	0.5635	5.6772	2.3404	0.36	yes	A135BS779-001
ADGRF2	222611	14	0.0402	0.2196	0.1671	0.2	no	A135BS779-001
ADGRG4	139378	25	0.0389	0.3921	0.1617	0.2	no	A135BS779-001
ADGRF3	165082	26	0.0755	0.4078	0.3137	0.23	no	A135BS779-001
ADGRG5	221188	113	0.4398	1.7721	1.8269	0.34	no	A135BS779-001
ADGRF4	221393	160	0.7936	2.5092	3.296	0.39	yes	A135BS779-001
ADGRF5	221395	8384	21.1559	131.4841	87.8702	0.91	yes	A135BS779-001
GPR119	139760	0	0	0	0	0	no	A135BS779-001
GPR12	2835	2	0.0065	0.0314	0.0269	0.16	no	A135BS779-001
ADGRA1	84435	0	0	0	0	0	no	A135BS779-001
ADGRA2	25960	16679	42.7406	261.5724	177.5211	0.96	yes	A135BS779-001
ADGRA3	166647	4440	14.6162	69.6314	60.7075	0.86	yes	A135BS779-001
ADGRG6	57211	1053	2.3713	16.5139	9.8492	0.52	yes	A135BS779-001
ADGRG7	84873	49	0.2345	0.7685	0.974	0.3	no	A135BS779-001
GPR132	29933	260	0.9352	4.0775	3.8843	0.4	yes	A135BS779-001
ADGRD1	283383	1608	4.3322	25.2178	17.9937	0.62	yes	A135BS779-001
GPR135	64582	519	4.4722	8.1393	18.5749	0.63	yes	A135BS779-001
GPR137	56834	1119	5.6121	17.549	23.3095	0.67	yes	A135BS779-001
GPR137B	7107	3210	18.115	50.3416	75.2398	0.89	yes	A135BS779-001
GPR137C	283554	92	0.2355	1.4428	0.9781	0.3	no	A135BS779-001
GPR139	124274	0	0	0	0	0	no	A135BS779-001
GPR141	353345	95	0.7361	1.4899	3.0573	0.38	yes	A135BS779-001
GPR142	350383	34	0.2714	0.5332	1.1271	0.3	no	A135BS779-001
GPR143	4935	163	1.2445	2.5563	5.1691	0.43	yes	A135BS779-001
ADGRD2	347088	0	0	0	0	0	no	A135BS779-001
GPR146	115330	200	0.9799	3.1365	4.0698	0.41	yes	A135BS779-001
GPR148	344561	0	0	0	0	0	no	A135BS779-001
GPR149	344758	0	0	0	0	0	no	A135BS779-001
GPR15	2838	7	0.0877	0.1098	0.3642	0.24	no	A135BS779-001
GPR150	285601	6	0.0721	0.0941	0.2995	0.23	no	A135BS779-001
GPR151	134391	0	0	0	0	0	no	A135BS779-001
GPR152	390212	4	0.0439	0.0627	0.1823	0.21	no	A135BS779-001
GPR153	387509	676	2.3326	10.6015	9.6882	0.52	yes	A135BS779-001
GPR155	151556	1049	2.1646	16.4512	8.9907	0.5	yes	A135BS779-001
GPR156	165829	81	0.2873	1.2703	1.1932	0.31	no	A135BS779-001
GPR157	80045	137	0.9961	2.1485	4.1372	0.41	yes	A135BS779-001
GPR158	57512	32	0.0753	0.5018	0.3128	0.23	no	A135BS779-001
GPR158-AS1	100128811	0	0	0	0	0	no	A135BS779-001
GPR160	26996	904	4.9501	14.1772	20.5602	0.65	yes	A135BS779-001
GPR161	23432	1191	2.0171	18.6781	8.3778	0.5	yes	A135BS779-001
GPR162	27239	584	1.8201	9.1587	7.5597	0.48	yes	A135BS779-001
GPR17	2840	71	0.4284	1.1135	1.7794	0.34	no	A135BS779-001
GPR171	29909	100	0.7058	1.5683	2.9315	0.38	yes	A135BS779-001
GPR173	54328	648	1.195	10.1624	4.9634	0.43	yes	A135BS779-001
GPR174	84636	123	0.3733	1.929	1.5506	0.33	no	A135BS779-001
GPR176	11245	727	2.3723	11.4014	9.8533	0.52	yes	A135BS779-001
GPR179	440435	23	0.0226	0.3607	0.0939	0.18	no	A135BS779-001
GPR18	2841	11	0.1039	0.1725	0.4314	0.25	no	A135BS779-001
GPR180	160897	1012	1.7883	15.8709	7.4275	0.48	yes	A135BS779-001
GPR182	11318	4	0.04	0.0627	0.166	0.2	no	A135BS779-001
GPR183	1880	680	5.9744	10.6643	24.8143	0.68	yes	A135BS779-001
GPR19	2842	17	0.153	0.2666	0.6353	0.27	no	A135BS779-001
GPR20	2843	55	0.5645	0.8626	2.3446	0.36	yes	A135BS779-001
GPR21	2844	389	1.2112	6.1006	5.0305	0.43	yes	A135BS779-001
GPR22	2845	0	0	0	0	0	no	A135BS779-001
GPR25	2848	8	0.1025	0.1255	0.4257	0.25	no	A135BS779-001
GPR26	2849	0	0	0	0	0	no	A135BS779-001
GPR27	2850	46	0.6395	0.7214	2.6563	0.37	yes	A135BS779-001
GPR3	2827	14	0.1038	0.2196	0.4312	0.25	no	A135BS779-001
GPR31	2853	0	0	0	0	0	no	A135BS779-001
GPR32	2854	0	0	0	0	0	no	A135BS779-001
GPR33	2856	1	0.0146	0.0157	0.0605	0.17	no	A135BS779-001
GPR34	2857	1156	9.3788	18.1292	38.9545	0.78	yes	A135BS779-001
GPR35	2859	2970	17.9421	46.5777	74.5218	0.89	yes	A135BS779-001
GPR37	2861	17	0.0699	0.2666	0.2903	0.23	no	A135BS779-001
GPR37L1	9283	6	0.0383	0.0941	0.1589	0.2	no	A135BS779-001
GPR39	2863	281	1.5622	4.4068	6.4884	0.46	yes	A135BS779-001
GPR4	2828	575	2.9585	9.0176	12.2881	0.55	yes	A135BS779-001
GPR45	11250	0	0	0	0	0	no	A135BS779-001
GPR50	9248	0	0	0	0	0	no	A135BS779-001
GPR52	9293	402	4.2829	6.3045	17.7889	0.62	yes	A135BS779-001
GPR55	9290	5	0.02	0.0784	0.0832	0.18	no	A135BS779-001
ADGRG1	9289	7894	23.7073	123.7995	98.4672	0.92	yes	A135BS779-001
GPR6	2830	0	0	0	0	0	no	A135BS779-001
GPR61	83873	0	0	0	0	0	no	A135BS779-001
GPR62	118442	0	0	0	0	0	no	A135BS779-001
GPR63	81491	170	0.4379	2.6661	1.8189	0.34	no	A135BS779-001
ADGRG2	10149	151	0.488	2.3681	2.0267	0.35	yes	A135BS779-001
GPR65	8477	430	1.4913	6.7436	6.194	0.45	yes	A135BS779-001
GPR68	8111	604	2.7464	9.4724	11.4071	0.54	yes	A135BS779-001
GPR75	10936	172	1.2494	2.6974	5.1893	0.43	yes	A135BS779-001
GPR75-ASB3	100302652	0	0	0	0	0	no	A135BS779-001
GPR78	27201	1	0.0035	0.0157	0.0145	0.15	no	A135BS779-001
GPR82	27197	49	0.2295	0.7685	0.953	0.29	no	A135BS779-001
GPR83	10888	1	0.0037	0.0157	0.0152	0.15	no	A135BS779-001
GPR84	53831	35	0.3637	0.5489	1.5108	0.32	no	A135BS779-001
GPR85	54329	92	0.2715	1.4428	1.1277	0.3	no	A135BS779-001
GPR87	53836	29	0.299	0.4548	1.2419	0.31	no	A135BS779-001
GPR88	54112	20	0.0905	0.3137	0.376	0.24	no	A135BS779-001
GPR89A	653519	454	1.752	7.12	7.2767	0.47	yes	A135BS779-001
ADGRG3	222487	62	0.3389	0.9723	1.4076	0.32	no	A135BS779-001
ADGRV1	84059	11	0.0088	0.1725	0.0366	0.16	no	A135BS779-001
GPRASP1	9737	2830	7.3749	44.3822	30.6313	0.73	yes	A135BS779-001
GPRASP2	114928	51	0.2012	0.7998	0.8357	0.29	no	A135BS779-001
GPRC5A	9052	3068	16.8764	48.1146	70.0954	0.88	yes	A135BS779-001
GPRC5B	51704	1194	5.4752	18.7252	22.741	0.67	yes	A135BS779-001
GPRC5C	55890	870	2.5173	13.644	10.4557	0.53	yes	A135BS779-001
GPRC5D	55507	1	0.0089	0.0157	0.0369	0.16	no	A135BS779-001
GPRC6A	222545	0	0	0	0	0	no	A135BS779-001
GPRIN1	114787	316	1.1724	4.9557	4.8695	0.43	yes	A135BS779-001
GPRIN2	9721	208	0.3215	3.262	1.3355	0.32	no	A135BS779-001
GPRIN3	285513	1768	2.8661	27.7271	11.9044	0.55	yes	A135BS779-001
GPS1	2873	6376	40.0935	99.9931	166.5265	0.96	yes	A135BS779-001
GPS2	2874	1019	13.003	15.9807	54.0075	0.84	yes	A135BS779-001
GPSM1	26086	3484	6.5342	54.6387	27.1393	0.7	yes	A135BS779-001
GPSM2	29899	789	3.2316	12.3737	13.4222	0.57	yes	A135BS779-001
GPSM3	63940	693	0.8433	10.8681	3.5028	0.39	yes	A135BS779-001
GPT	2875	184	1.53	2.8856	6.3549	0.46	yes	A135BS779-001
GPT2	84706	1011	3.7652	15.8552	15.6386	0.59	yes	A135BS779-001
GPX1	2876	3299	43.734	51.7374	181.6473	0.97	yes	A135BS779-001
GPX2	2877	1219	12.7533	19.1173	52.9704	0.84	yes	A135BS779-001
GPX3	2878	906	8.0685	14.2086	33.512	0.75	yes	A135BS779-001
GPX4	2879	12775	164.3536	200.347	682.6351	0.99	yes	A135BS779-001
GPX5	2880	0	0	0	0	0	no	A135BS779-001
GPX6	257202	0	0	0	0	0	no	A135BS779-001
GPX7	2882	371	4.7342	5.8183	19.6632	0.64	yes	A135BS779-001
GPX8	493869	1627	6.8042	25.5158	28.261	0.71	yes	A135BS779-001
GRAMD1A	57655	7294	34.4548	114.3899	143.1064	0.95	yes	A135BS779-001
GRAMD1B	57476	544	0.9266	8.5314	3.8487	0.4	yes	A135BS779-001
GRAMD1C	54762	294	1.0973	4.6107	4.5575	0.42	yes	A135BS779-001
GRAMD2A	196996	35	0.1667	0.5489	0.6925	0.27	no	A135BS779-001
GRAMD2B	65983	2298	9.469	36.0389	39.329	0.78	yes	A135BS779-001
GRAMD4	23151	3726	11.729	58.4339	48.7159	0.82	yes	A135BS779-001
GRAP	10750	409	2.9737	6.4142	12.3511	0.56	yes	A135BS779-001
GRAP2	9402	264	1.1003	4.1402	4.5698	0.42	yes	A135BS779-001
GRAPL	400581	101	1.638	1.584	6.8034	0.46	yes	A135BS779-001
GRASP	160622	1941	8.5195	30.4402	35.3854	0.76	yes	A135BS779-001
GRB10	2887	2727	6.6917	42.7668	27.7938	0.71	yes	A135BS779-001
GRB14	2888	56	0.3435	0.8782	1.4266	0.32	no	A135BS779-001
GRB2	2885	1850	8.7812	29.0131	36.4723	0.76	yes	A135BS779-001
GRB7	2886	981	5.696	15.3848	23.6579	0.67	yes	A135BS779-001
GREB1	9687	1498	2.1136	23.4927	8.7788	0.5	yes	A135BS779-001
GREB1L	80000	1049	1.6292	16.4512	6.7666	0.46	yes	A135BS779-001
GREM1	26585	1717	6.4605	26.9273	26.8333	0.7	yes	A135BS779-001
GREM2	64388	103	0.3794	1.6153	1.5757	0.33	no	A135BS779-001
GRHL1	29841	173	0.7256	2.7131	3.0139	0.38	yes	A135BS779-001
GRHL2	79977	822	2.4644	12.8912	10.2357	0.52	yes	A135BS779-001
GRHL3	57822	18	0.0824	0.2823	0.3424	0.24	no	A135BS779-001
GRHPR	9380	2666	33.3681	41.8102	138.5927	0.95	yes	A135BS779-001
GRIA1	2890	13	0.0335	0.2039	0.1393	0.2	no	A135BS779-001
GRIA2	2891	45	0.1115	0.7057	0.4631	0.25	no	A135BS779-001
GRIA3	2892	233	0.6301	3.6541	2.6172	0.37	yes	A135BS779-001
GRIA4	2893	20	0.0411	0.3137	0.1708	0.21	no	A135BS779-001
GRID1	2894	1662	4.4563	26.0647	18.5089	0.63	yes	A135BS779-001
GRID2	2895	1	0.0029	0.0157	0.012	0.15	no	A135BS779-001
GRID2IP	392862	62	0.2099	0.9723	0.8719	0.29	no	A135BS779-001
GRIK1	2897	2	0.0076	0.0314	0.0317	0.16	no	A135BS779-001
GRIK1-AS2	100379661	41	0.5992	0.643	2.4889	0.36	yes	A135BS779-001
GRIK2	2898	352	1.0469	5.5203	4.3483	0.41	yes	A135BS779-001
GRIK3	2899	34	0.0578	0.5332	0.2402	0.22	no	A135BS779-001
GRIK4	2900	29	0.0759	0.4548	0.315	0.23	no	A135BS779-001
GRIK5	2901	184	0.4639	2.8856	1.9266	0.34	no	A135BS779-001
GRIN1	2902	6	0.0212	0.0941	0.0879	0.18	no	A135BS779-001
GRIN2A	2903	739	0.7637	11.5895	3.1721	0.38	yes	A135BS779-001
GRIN2B	2904	9	0.0212	0.1411	0.0879	0.18	no	A135BS779-001
GRIN2C	2905	53	0.1693	0.8312	0.7033	0.27	no	A135BS779-001
GRIN2D	2906	1564	4.816	24.5278	20.003	0.64	yes	A135BS779-001
GRIN3A	116443	18	0.0363	0.2823	0.1509	0.2	no	A135BS779-001
GRIN3B	116444	40	0.1928	0.6273	0.8007	0.28	no	A135BS779-001
GRINA	2907	7182	25.4596	112.6334	105.7454	0.93	yes	A135BS779-001
GRIP1	23426	563	1.6248	8.8294	6.7487	0.46	yes	A135BS779-001
GRIP2	80852	399	0.7628	6.2574	3.1683	0.38	yes	A135BS779-001
GRIPAP1	56850	3456	6.1125	54.1995	25.388	0.69	yes	A135BS779-001
GRK1	6011	0	0	0	0	0	no	A135BS779-001
GRK4	2868	293	1.8949	4.595	7.8702	0.49	yes	A135BS779-001
GRK5	2869	4070	24.493	63.8287	101.7305	0.93	yes	A135BS779-001
GRK6	2870	3291	16.8611	51.6119	70.0319	0.88	yes	A135BS779-001
GRK7	131890	13	0.1168	0.2039	0.485	0.25	no	A135BS779-001
GRM1	2911	28	0.0621	0.4391	0.2578	0.22	no	A135BS779-001
GRM2	2912	43	0.2008	0.6744	0.8339	0.29	no	A135BS779-001
GRM3	2913	1	0.0036	0.0157	0.0148	0.15	no	A135BS779-001
GRM4	2914	1	0.0028	0.0157	0.0118	0.15	no	A135BS779-001
GRM5	2915	131	0.2405	2.0544	0.9991	0.3	no	A135BS779-001
GRM5-AS1	100873989	0	0	0	0	0	no	A135BS779-001
GRM6	2916	4	0.0102	0.0627	0.0424	0.16	no	A135BS779-001
GRM7	2917	39	0.1355	0.6116	0.5626	0.26	no	A135BS779-001
GRM8	2918	223	0.8897	3.4973	3.6952	0.4	yes	A135BS779-001
GRN	2896	14048	85.3919	220.3111	354.6714	0.98	yes	A135BS779-001
GRP	2922	214	3.9577	3.3561	16.438	0.6	yes	A135BS779-001
GRPEL1	80273	732	7.6328	11.4798	31.7026	0.74	yes	A135BS779-001
GRPEL2	134266	470	1.5623	7.3709	6.4889	0.46	yes	A135BS779-001
GRPR	2925	18	0.1053	0.2823	0.4373	0.25	no	A135BS779-001
GRSF1	2926	3382	7.6591	53.039	31.8116	0.74	yes	A135BS779-001
GRTP1	79774	569	3.5852	8.9235	14.8908	0.59	yes	A135BS779-001
GRWD1	83743	892	5.6958	13.989	23.6574	0.67	yes	A135BS779-001
GRXCR1	389207	0	0	0	0	0	no	A135BS779-001
GRXCR2	643226	0	0	0	0	0	no	A135BS779-001
GSAP	54103	2114	6.5456	33.1533	27.1867	0.7	yes	A135BS779-001
GSC	145258	234	3.0864	3.6698	12.8193	0.56	yes	A135BS779-001
GSC2	2928	0	0	0	0	0	no	A135BS779-001
GSDMA	284110	14	0.1015	0.2196	0.4214	0.24	no	A135BS779-001
GSDMB	55876	2380	10.7907	37.3249	44.8185	0.81	yes	A135BS779-001
GSDMC	56169	81	0.4681	1.2703	1.944	0.34	no	A135BS779-001
GSDMD	79792	3992	24.5994	62.6055	102.1725	0.93	yes	A135BS779-001
GSE1	23199	9154	12.4337	143.5598	51.6429	0.83	yes	A135BS779-001
GSG1	83445	0	0	0	0	0	no	A135BS779-001
GSG1L	146395	10	0.0309	0.1568	0.1284	0.19	no	A135BS779-001
HASPIN	83903	85	0.4766	1.333	1.9795	0.34	no	A135BS779-001
GSK3A	2931	1785	12.847	27.9937	53.3596	0.84	yes	A135BS779-001
GSK3B	2932	3437	7.5704	53.9016	31.4435	0.73	yes	A135BS779-001
GSKIP	51527	194	1.096	3.0425	4.5521	0.42	yes	A135BS779-001
GSN	2934	36481	152.0792	572.122	631.6541	0.99	yes	A135BS779-001
GSN-AS1	57000	9	0.0296	0.1411	0.1231	0.19	no	A135BS779-001
GSPT1	2935	8938	17.5391	140.1723	72.8478	0.89	yes	A135BS779-001
GSPT2	23708	589	1.6217	9.2371	6.7356	0.46	yes	A135BS779-001
GSR	2936	2485	12.325	38.9716	51.1913	0.83	yes	A135BS779-001
GSS	2937	1052	7.2712	16.4982	30.2004	0.73	yes	A135BS779-001
GSTA1	2938	57	0.6426	0.8939	2.6692	0.37	yes	A135BS779-001
GSTA2	2939	15	0.1797	0.2352	0.7464	0.28	no	A135BS779-001
GSTA3	2940	0	0	0	0	0	no	A135BS779-001
GSTA4	2941	534	5.6547	8.3746	23.4865	0.67	yes	A135BS779-001
GSTA5	221357	0	0	0	0	0	no	A135BS779-001
GSTCD	79807	780	2.805	12.2325	11.6504	0.55	yes	A135BS779-001
GSTK1	373156	2922	36.8961	45.825	153.2463	0.96	yes	A135BS779-001
GSTM1	2944	3	0.0373	0.047	0.1551	0.2	no	A135BS779-001
GSTM2	2946	916	7.1186	14.3654	29.5669	0.72	yes	A135BS779-001
GSTM2P1	442245	40	0.5522	0.6273	2.2936	0.36	yes	A135BS779-001
GSTM3	2947	798	3.0324	12.5148	12.595	0.56	yes	A135BS779-001
GSTM4	2948	1364	11.1587	21.3913	46.3472	0.81	yes	A135BS779-001
GSTM5	2949	266	2.583	4.1716	10.7285	0.53	yes	A135BS779-001
GSTO1	9446	3052	36.5372	47.8637	151.7556	0.96	yes	A135BS779-001
GSTO2	119391	339	2.5959	5.3164	10.782	0.53	yes	A135BS779-001
GSTP1	2950	6526	106.7211	102.3456	443.2613	0.99	yes	A135BS779-001
GSTT1	2952	972	12.5876	15.2436	52.2822	0.83	yes	A135BS779-001
GSTT2	2953	49	0.6729	0.7685	2.7949	0.37	yes	A135BS779-001
GSTT2B	653689	19	0.2609	0.298	1.0837	0.3	no	A135BS779-001
GSTT4	25774	0	0	0	0	0	no	A135BS779-001
GSTTP2	653399	0	0	0	0	0	no	A135BS779-001
GSTZ1	2954	289	2.5592	4.5323	10.6294	0.53	yes	A135BS779-001
GSX1	219409	0	0	0	0	0	no	A135BS779-001
GSX2	170825	0	0	0	0	0	no	A135BS779-001
GTDC1	79712	709	2.1067	11.1191	8.75	0.5	yes	A135BS779-001
GTF2A1	2957	1388	3.3556	21.7676	13.9372	0.58	yes	A135BS779-001
GTF2A1L	11036	23	0.189	0.3607	0.7852	0.28	no	A135BS779-001
GTF2A2	2958	840	6.9007	13.1735	28.6619	0.71	yes	A135BS779-001
GTF2B	2959	717	6.8356	11.2445	28.3913	0.71	yes	A135BS779-001
GTF2E1	2960	463	2.1636	7.2611	8.9865	0.5	yes	A135BS779-001
GTF2E2	2961	1075	10.9759	16.8589	45.5878	0.81	yes	A135BS779-001
GTF2F1	2962	4048	24.8858	63.4837	103.3621	0.93	yes	A135BS779-001
GTF2F2	2963	1057	11.4007	16.5767	47.3524	0.82	yes	A135BS779-001
GTF2H1	2965	3328	14.8484	52.1922	61.6722	0.86	yes	A135BS779-001
GTF2H2	2966	664	5.033	10.4133	20.9045	0.65	yes	A135BS779-001
GTF2H2C	728340	677	2.372	10.6172	9.8521	0.52	yes	A135BS779-001
GTF2H3	2967	556	2.5459	8.7196	10.5742	0.53	yes	A135BS779-001
GTF2H4	2968	727	1.0296	11.4014	4.2762	0.41	yes	A135BS779-001
GTF2H5	404672	375	0.7856	5.881	3.263	0.39	yes	A135BS779-001
GTF2I	2969	8710	12.6315	136.5967	52.4642	0.84	yes	A135BS779-001
GTF2IP1	2970	3486	7.5324	54.67	31.2854	0.73	yes	A135BS779-001
GTF2IRD1	9569	4069	4.9174	63.8131	20.4242	0.65	yes	A135BS779-001
GTF2IRD2	84163	1157	2.4052	18.1449	9.9899	0.52	yes	A135BS779-001
GTF2IRD2B	389524	1202	2.5054	18.8507	10.4061	0.53	yes	A135BS779-001
GTF3A	2971	3293	36.7829	51.6433	152.7763	0.96	yes	A135BS779-001
GTF3C1	2975	11925	26.3144	187.0167	109.2958	0.93	yes	A135BS779-001
GTF3C2	2976	2352	7.5369	36.8858	31.3044	0.73	yes	A135BS779-001
GTF3C2-AS1	100505624	0	0	0	0	0	no	A135BS779-001
GTF3C3	9330	1924	6.1579	30.1736	25.5765	0.69	yes	A135BS779-001
GTF3C4	9329	1430	5.8009	22.4263	24.0938	0.68	yes	A135BS779-001
GTF3C5	9328	3699	16.6601	58.0105	69.197	0.88	yes	A135BS779-001
GTF3C6	112495	1087	17.9444	17.0471	74.5311	0.89	yes	A135BS779-001
GTPBP1	9567	3687	11.2912	57.8223	46.8975	0.81	yes	A135BS779-001
GTPBP10	85865	703	1.3478	11.025	5.598	0.44	yes	A135BS779-001
GTPBP2	54676	3565	17.6202	55.909	73.1848	0.89	yes	A135BS779-001
GTPBP3	84705	911	4.9351	14.287	20.4975	0.65	yes	A135BS779-001
GTPBP4	23560	2561	15.9569	40.1635	66.2762	0.87	yes	A135BS779-001
GTPBP6	8225	3132	20.8129	49.1183	86.4453	0.91	yes	A135BS779-001
GTPBP8	29083	429	3.6684	6.7279	15.2366	0.59	yes	A135BS779-001
GTSE1	51512	373	1.2575	5.8497	5.2228	0.43	yes	A135BS779-001
GTSF1	121355	8	0.1316	0.1255	0.5468	0.26	no	A135BS779-001
GTSF1L	149699	1	0.0185	0.0157	0.0769	0.18	no	A135BS779-001
GUCA1A	2978	6	0.0494	0.0941	0.2053	0.21	no	A135BS779-001
GUCA1B	2979	215	1.4854	3.3718	6.1694	0.45	yes	A135BS779-001
GUCA1C	9626	0	0	0	0	0	no	A135BS779-001
GUCA2A	2980	0	0	0	0	0	no	A135BS779-001
GUCA2B	2981	1	0.0263	0.0157	0.1091	0.19	no	A135BS779-001
GUCD1	83606	2387	9.5351	37.4347	39.6035	0.78	yes	A135BS779-001
GUCY1A2	2977	1853	1.7848	29.0601	7.4131	0.48	yes	A135BS779-001
GUCY1A1	2982	4685	7.1044	73.4736	29.5078	0.72	yes	A135BS779-001
GUCY1B2	2974	35	0.1816	0.5489	0.7544	0.28	no	A135BS779-001
GUCY1B1	2983	2642	12.0307	41.4338	49.969	0.83	yes	A135BS779-001
GUCY2C	2984	75	0.306	1.1762	1.2709	0.31	no	A135BS779-001
GUCY2D	3000	61	0.264	0.9566	1.0967	0.3	no	A135BS779-001
GUCY2EP	390226	2	0.0112	0.0314	0.0465	0.16	no	A135BS779-001
GUCY2F	2986	6	0.0244	0.0941	0.1015	0.19	no	A135BS779-001
GUF1	60558	2223	7.8115	34.8627	32.4447	0.74	yes	A135BS779-001
GUK1	2987	6178	59.5501	96.888	247.3385	0.98	yes	A135BS779-001
GULP1	51454	2227	8.2723	34.9255	34.3584	0.75	yes	A135BS779-001
GUSB	2990	3050	20.7967	47.8324	86.3781	0.91	yes	A135BS779-001
GUSBP1	728411	945	2.4399	14.8202	10.1342	0.52	yes	A135BS779-001
GUSBP10	642006	0	0	0	0	0	no	A135BS779-001
GUSBP11	91316	3000	13.7689	47.0482	57.1884	0.85	yes	A135BS779-001
GUSBP2	387036	91	1.1893	1.4271	4.9396	0.43	yes	A135BS779-001
GUSBP4	375513	329	6.7008	5.1596	27.8315	0.71	yes	A135BS779-001
GVINP1	387751	692	1.2416	10.8525	5.1568	0.43	yes	A135BS779-001
GXYLT1	283464	609	1.2753	9.5508	5.2969	0.44	yes	A135BS779-001
GXYLT2	727936	7245	73.4463	113.6214	305.0559	0.98	yes	A135BS779-001
GYG1	2992	1380	10.7034	21.6422	44.4559	0.8	yes	A135BS779-001
GYG2	8908	440	1.5172	6.9004	6.3018	0.46	yes	A135BS779-001
GYG2P1	352887	0	0	0	0	0	no	A135BS779-001
LARGE2	120071	135	0.7421	2.1172	3.0822	0.38	yes	A135BS779-001
GYPA	2993	5	0.0262	0.0784	0.1086	0.19	no	A135BS779-001
GYPB	2994	0	0	0	0	0	no	A135BS779-001
GYPC	2995	1520	10.5012	23.8378	43.6163	0.8	yes	A135BS779-001
GYPE	2996	48	0.3996	0.7528	1.6596	0.33	no	A135BS779-001
GYS1	2997	2693	11.6732	42.2336	48.4841	0.82	yes	A135BS779-001
GYS2	2998	7	0.0212	0.1098	0.0881	0.18	no	A135BS779-001
GZF1	64412	812	2.5073	12.7344	10.4138	0.53	yes	A135BS779-001
GZMA	3001	210	3.6756	3.2934	15.2666	0.59	yes	A135BS779-001
GZMB	3002	96	1.1949	1.5055	4.9629	0.43	yes	A135BS779-001
GZMH	2999	15	0.2423	0.2352	1.0062	0.3	no	A135BS779-001
GZMK	3003	103	1.5458	1.6153	6.4203	0.46	yes	A135BS779-001
GZMM	3004	31	0.5166	0.4862	2.1459	0.35	yes	A135BS779-001
H19	283120	71426	485.3359	1120.1553	2015.8208	1	yes	A135BS779-001
H1F0	3005	8395	56.505	131.6566	234.6909	0.97	yes	A135BS779-001
H1FNT	341567	0	0	0	0	0	no	A135BS779-001
H1FOO	132243	5	0.0599	0.0784	0.249	0.22	no	A135BS779-001
H1FX	8971	5021	52.2515	78.743	217.0243	0.97	yes	A135BS779-001
H2AFB1	474382	0	0	0	0	0	no	A135BS779-001
H2AFJ	55766	2317	9.9092	36.3369	41.1573	0.79	yes	A135BS779-001
H2AFV	94239	1789	5.9644	28.0564	24.7728	0.68	yes	A135BS779-001
H2AFX	3014	1023	10.0397	16.0434	41.6994	0.79	yes	A135BS779-001
H2AFY	9555	5113	16.5161	80.1858	68.599	0.88	yes	A135BS779-001
H2AFY2	55506	555	3.9945	8.7039	16.5908	0.61	yes	A135BS779-001
H2AFZ	3015	1490	18.9056	23.3673	78.5234	0.9	yes	A135BS779-001
H2BFM	286436	0	0	0	0	0	no	A135BS779-001
H2BFWT	158983	0	0	0	0	0	no	A135BS779-001
H2BFXP	767811	20	0.1892	0.3137	0.7857	0.28	no	A135BS779-001
H3F3A	3020	2899	42.81	45.4643	177.8096	0.96	yes	A135BS779-001
H3F3B	3021	14067	81.556	220.6091	338.7393	0.98	yes	A135BS779-001
H3F3C	440093	913	13.5462	14.3183	56.2636	0.85	yes	A135BS779-001
H6PD	9563	4791	7.696	75.136	31.965	0.74	yes	A135BS779-001
HAAO	23498	348	4.2439	5.4576	17.6266	0.62	yes	A135BS779-001
HABP2	3026	13	0.0647	0.2039	0.2688	0.22	no	A135BS779-001
HABP4	22927	1183	6.8536	18.5527	28.4661	0.71	yes	A135BS779-001
HACE1	57531	1602	5.4903	25.1237	22.8038	0.67	yes	A135BS779-001
HACL1	26061	1239	8.6016	19.4309	35.7262	0.76	yes	A135BS779-001
HADH	3033	761	5.1531	11.9346	21.4031	0.65	yes	A135BS779-001
HADHA	3030	9567	48.2744	150.0368	200.5054	0.97	yes	A135BS779-001
HADHB	3032	3909	26.9942	61.3038	112.1192	0.93	yes	A135BS779-001
HAGH	3029	1363	13.2768	21.3756	55.1444	0.84	yes	A135BS779-001
HAGHL	84264	793	6.3065	12.4364	26.1937	0.7	yes	A135BS779-001
HAGLR	401022	4	0.0165	0.0627	0.0685	0.17	no	A135BS779-001
HAL	3034	45	0.1804	0.7057	0.7491	0.28	no	A135BS779-001
HAMP	57817	77	2.828	1.2076	11.7461	0.55	yes	A135BS779-001
HAND1	9421	0	0	0	0	0	no	A135BS779-001
