Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
NDN	4692	145	0.9955	1.8885	3.1831	0.47	yes	BK02571TS06
NDNF	79625	94	0.4264	1.2243	1.3634	0.39	no	BK02571TS06
NSMCE3	56160	741	5.786	9.651	18.4997	0.74	yes	BK02571TS06
NDOR1	27158	777	2.0107	10.1199	6.4289	0.56	yes	BK02571TS06
NDP	4693	0	0	0	0	0	no	BK02571TS06
NDRG1	10397	4270	14.4077	55.6137	46.0664	0.88	yes	BK02571TS06
NDRG2	57447	12592	45.5434	164.0017	145.618	0.96	yes	BK02571TS06
NDRG3	57446	389	1.6754	5.0664	5.3569	0.54	yes	BK02571TS06
NDRG4	65009	56	0.1692	0.7294	0.5409	0.32	no	BK02571TS06
NDST1	3340	15774	22.3943	205.445	71.6022	0.92	yes	BK02571TS06
NDST2	8509	1682	5.4549	21.9068	17.4412	0.73	yes	BK02571TS06
NDST3	9348	610	1.3359	7.9448	4.2715	0.51	yes	BK02571TS06
NDST4	64579	3	0.0117	0.0391	0.0374	0.19	no	BK02571TS06
NDUFA1	4694	3576	95.833	46.5748	306.4113	0.98	yes	BK02571TS06
NDUFA10	4705	3446	8.5701	44.8817	27.4016	0.81	yes	BK02571TS06
NDUFA11	126328	2794	12.3859	36.3898	39.6021	0.86	yes	BK02571TS06
NDUFA12	55967	1395	31.1644	18.1689	99.6435	0.94	yes	BK02571TS06
NDUFA13	51079	4083	31.9965	53.1781	102.3038	0.95	yes	BK02571TS06
NDUFA2	4695	1782	25.9902	23.2093	83.0998	0.93	yes	BK02571TS06
NDUFA3	4696	2216	31.8915	28.8618	101.9682	0.95	yes	BK02571TS06
NDUFA4	4697	3085	19.5238	40.1799	62.4242	0.91	yes	BK02571TS06
NDUFA4L2	56901	46	0.4793	0.5991	1.5325	0.4	no	BK02571TS06
NDUFA5	4698	1326	9.2453	17.2702	29.5604	0.82	yes	BK02571TS06
NDUFA6	4700	2034	11.1872	26.4914	35.7695	0.85	yes	BK02571TS06
NDUFA6-DT	100132273	3	0.0117	0.0391	0.0373	0.19	no	BK02571TS06
NDUFA7	4701	789	9.9383	10.2762	31.7761	0.83	yes	BK02571TS06
NDUFA8	4702	1137	10.945	14.8086	34.995	0.85	yes	BK02571TS06
NDUFA9	4704	2009	16.2621	26.1658	51.9957	0.89	yes	BK02571TS06
NDUFAB1	4706	2096	40.9279	27.2989	130.8606	0.96	yes	BK02571TS06
NDUFAF1	51103	810	6.0945	10.5497	19.4864	0.75	yes	BK02571TS06
NDUFAF2	91942	384	6.9559	5.0013	22.2406	0.77	yes	BK02571TS06
NDUFAF3	25915	1625	12.5012	21.1645	39.9705	0.86	yes	BK02571TS06
NDUFAF4	29078	601	3.2466	7.8276	10.3806	0.64	yes	BK02571TS06
NDUFAF5	79133	601	3.248	7.8276	10.3849	0.64	yes	BK02571TS06
NDUFAF6	137682	630	2.9117	8.2053	9.3099	0.62	yes	BK02571TS06
NDUFAF7	55471	1069	5.9987	13.923	19.1799	0.74	yes	BK02571TS06
NDUFB1	4707	1390	43.1042	18.1037	137.819	0.96	yes	BK02571TS06
NDUFB10	4716	4386	81.9577	57.1245	262.0471	0.98	yes	BK02571TS06
NDUFB11	54539	2015	11.6743	26.2439	37.3269	0.86	yes	BK02571TS06
NDUFB2	4708	1743	33.1891	22.7013	106.117	0.95	yes	BK02571TS06
NDUFB2-AS1	100134713	9	0.0711	0.1172	0.2274	0.27	no	BK02571TS06
NDUFB3	4709	846	13.1486	11.0185	42.0407	0.87	yes	BK02571TS06
NDUFB4	4710	3674	30.6738	47.8512	98.0749	0.94	yes	BK02571TS06
NDUFB5	4711	2078	25.5566	27.0645	81.7134	0.93	yes	BK02571TS06
NDUFB6	4712	1205	18.2279	15.6943	58.2811	0.9	yes	BK02571TS06
NDUFB7	4713	2363	56.367	30.7764	180.2248	0.97	yes	BK02571TS06
NDUFB8	4714	2383	34.7168	31.0369	111.0018	0.95	yes	BK02571TS06
NDUFB9	4715	3563	29.3149	46.4055	93.73	0.94	yes	BK02571TS06
NDUFC1	4717	1685	15.1039	21.9459	48.2923	0.89	yes	BK02571TS06
NDUFC2	4718	500	2.6312	6.5121	8.4128	0.61	yes	BK02571TS06
NDUFC2-KCTD14	100532726	0	0	0	0	0	no	BK02571TS06
NDUFS1	4719	9998	36.4549	130.2167	116.5588	0.95	yes	BK02571TS06
NDUFS2	4720	5307	29.4754	69.1198	94.2431	0.94	yes	BK02571TS06
NDUFS3	4722	1609	21.852	20.9561	69.8684	0.92	yes	BK02571TS06
NDUFS4	4724	2206	42.4395	28.7316	135.6939	0.96	yes	BK02571TS06
NDUFS5	4725	2794	63.73	36.3898	203.767	0.97	yes	BK02571TS06
NDUFS6	4726	1834	43.7482	23.8865	139.8783	0.96	yes	BK02571TS06
NDUFS7	374291	1798	11.2154	23.4177	35.8594	0.85	yes	BK02571TS06
NDUFS8	4728	2217	20.7136	28.8748	66.2287	0.92	yes	BK02571TS06
NDUFV1	4723	10183	81.3159	132.6262	259.9952	0.98	yes	BK02571TS06
NDUFV2	4729	8351	115.3401	108.7658	368.7825	0.98	yes	BK02571TS06
NDUFV3	4731	2168	13.2566	28.2366	42.3861	0.87	yes	BK02571TS06
NEB	4703	4720	2.2618	61.4746	7.2319	0.58	yes	BK02571TS06
NEBL	10529	145	0.1754	1.8885	0.5609	0.33	no	BK02571TS06
NEBL-AS1	100128511	0	0	0	0	0	no	BK02571TS06
NECAB1	64168	4	0.0101	0.0521	0.0324	0.19	no	BK02571TS06
NECAB2	54550	1128	9.1478	14.6914	29.2487	0.82	yes	BK02571TS06
NECAB3	63941	578	3.595	7.528	11.4946	0.66	yes	BK02571TS06
NECAP1	25977	1130	5.6758	14.7174	18.1476	0.74	yes	BK02571TS06
NECAP2	55707	1187	7.4255	15.4598	23.7418	0.78	yes	BK02571TS06
NEDD1	121441	761	2.4157	9.9115	7.7237	0.59	yes	BK02571TS06
NEDD4	4734	5379	9.2024	70.0576	29.4232	0.82	yes	BK02571TS06
NEDD4L	23327	1376	1.6255	17.9214	5.1974	0.53	yes	BK02571TS06
NEDD8	4738	165	3.4384	2.149	10.9938	0.65	yes	BK02571TS06
NEDD8-MDP1	100528064	0	0	0	0	0	no	BK02571TS06
NEDD9	4739	817	1.841	10.6408	5.8862	0.55	yes	BK02571TS06
NEFH	4744	36	0.126	0.4689	0.4029	0.3	no	BK02571TS06
NEFL	4747	1	0.0034	0.013	0.0108	0.17	no	BK02571TS06
NEFM	4741	3	0.0093	0.0391	0.0298	0.19	no	BK02571TS06
NEGR1	257194	83	0.1824	1.081	0.5834	0.33	no	BK02571TS06
NEIL1	79661	1622	7.478	21.1254	23.9098	0.78	yes	BK02571TS06
NEIL2	252969	548	2.5944	7.1373	8.2953	0.6	yes	BK02571TS06
NEIL3	55247	11	0.0596	0.1433	0.1907	0.26	no	BK02571TS06
NEK1	4750	2009	4.545	26.1658	14.5321	0.7	yes	BK02571TS06
NEK10	152110	1144	5.0905	14.8998	16.276	0.72	yes	BK02571TS06
NEK11	79858	128	0.4626	1.6671	1.479	0.4	no	BK02571TS06
NEK2	4751	12	0.0477	0.1563	0.1525	0.25	no	BK02571TS06
NEK3	4752	558	3.0345	7.2675	9.7022	0.63	yes	BK02571TS06
NEK4	6787	3225	11.0129	42.0033	35.2122	0.85	yes	BK02571TS06
NEK5	341676	6	0.0268	0.0781	0.0858	0.23	no	BK02571TS06
NEK6	10783	4473	16.2913	58.2576	52.0889	0.89	yes	BK02571TS06
NEK7	140609	1861	5.8631	24.2382	18.7465	0.74	yes	BK02571TS06
NEK8	284086	237	1.0456	3.0868	3.3433	0.48	yes	BK02571TS06
NEK9	91754	4530	10.5754	59	33.8131	0.84	yes	BK02571TS06
NELFA	7469	848	4.4751	11.0446	14.3085	0.69	yes	BK02571TS06
NELFB	25920	2265	11.4965	29.5	36.7583	0.85	yes	BK02571TS06
NELFCD	51497	3728	19.2906	48.5545	61.6788	0.91	yes	BK02571TS06
NELFE	7936	766	1.0652	9.9766	3.4058	0.48	yes	BK02571TS06
NELL1	4745	4	0.0156	0.0521	0.05	0.2	no	BK02571TS06
NELL2	4753	87	0.2627	1.1331	0.8398	0.35	no	BK02571TS06
NEMF	9147	3967	11.8803	51.6673	37.9854	0.86	yes	BK02571TS06
NENF	29937	503	6.9033	6.5512	22.0722	0.77	yes	BK02571TS06
NEO1	4756	3388	5.9646	44.1263	19.071	0.74	yes	BK02571TS06
NES	10763	1145	2.6831	14.9128	8.5789	0.61	yes	BK02571TS06
NET1	10276	3949	11.8264	51.4329	37.813	0.86	yes	BK02571TS06
NETO1	81832	3	0.0042	0.0391	0.0135	0.17	no	BK02571TS06
NETO2	81831	38	0.1341	0.4949	0.4286	0.31	no	BK02571TS06
NEU1	4758	1532	1.2043	19.9532	3.8506	0.5	yes	BK02571TS06
NEU2	4759	2	0.0228	0.026	0.0729	0.22	no	BK02571TS06
NEU3	10825	873	4.1376	11.3702	13.2294	0.68	yes	BK02571TS06
NEU4	129807	3992	17.4064	51.9929	55.6543	0.9	yes	BK02571TS06
NEURL1	9148	634	1.8041	8.2574	5.7684	0.55	yes	BK02571TS06
NEURL1B	54492	769	1.5584	10.0157	4.9827	0.53	yes	BK02571TS06
NEURL2	140825	730	6.539	9.5077	20.9075	0.76	yes	BK02571TS06
NEURL3	93082	21	0.1633	0.2735	0.5221	0.32	no	BK02571TS06
NEURL4	84461	2302	5.7691	29.9819	18.4457	0.74	yes	BK02571TS06
NEUROD1	4760	0	0	0	0	0	no	BK02571TS06
NEUROD2	4761	0	0	0	0	0	no	BK02571TS06
NEUROD4	58158	0	0	0	0	0	no	BK02571TS06
NEUROD6	63974	0	0	0	0	0	no	BK02571TS06
NEUROG1	4762	0	0	0	0	0	no	BK02571TS06
NEUROG2	63973	0	0	0	0	0	no	BK02571TS06
NEUROG3	50674	0	0	0	0	0	no	BK02571TS06
NEXN	91624	200	0.4476	2.6049	1.431	0.4	no	BK02571TS06
NEXN-AS1	374987	0	0	0	0	0	no	BK02571TS06
NF1	4763	116625	113.4312	1518.9565	362.6788	0.98	yes	BK02571TS06
NF2	4771	11617	21.8488	151.303	69.8583	0.92	yes	BK02571TS06
NFAM1	150372	120	0.2715	1.5629	0.8682	0.36	no	BK02571TS06
NFASC	23114	1812	2.0575	23.6	6.5787	0.57	yes	BK02571TS06
NFAT5	10725	9250	8.0183	120.4746	25.6372	0.8	yes	BK02571TS06
NFATC1	4772	1131	2.3205	14.7305	7.4194	0.58	yes	BK02571TS06
NFATC2	4773	1441	2.4071	18.768	7.6963	0.59	yes	BK02571TS06
NFATC2IP	84901	1417	4.7602	18.4554	15.2201	0.7	yes	BK02571TS06
NFATC3	4775	8765	12.9902	114.1578	41.5342	0.87	yes	BK02571TS06
NFATC4	4776	415	0.799	5.4051	2.5546	0.45	yes	BK02571TS06
NFE2	4778	22	0.134	0.2865	0.4283	0.31	no	BK02571TS06
NFE2L1	4779	13835	32.4902	180.1909	103.8826	0.95	yes	BK02571TS06
NFE2L2	4780	53306	206.3829	694.2722	659.878	0.99	yes	BK02571TS06
NFE2L3	9603	73	0.2562	0.9508	0.8192	0.35	no	BK02571TS06
NFE4	58160	2	0.0271	0.026	0.0866	0.23	no	BK02571TS06
NFIA	4774	11875	15.4308	154.6633	49.3378	0.89	yes	BK02571TS06
NFIB	4781	5274	7.2912	68.69	23.3124	0.78	yes	BK02571TS06
NFIC	4782	23495	35.5324	306.0054	113.6096	0.95	yes	BK02571TS06
NFIL3	4783	2492	13.2421	32.4565	42.3397	0.87	yes	BK02571TS06
NFIX	4784	8373	18.1572	109.0523	58.055	0.9	yes	BK02571TS06
NFKB1	4790	2957	8.9962	38.5128	28.764	0.81	yes	BK02571TS06
NFKB2	4791	1739	5.9183	22.6492	18.9228	0.74	yes	BK02571TS06
NFKBIA	4792	8476	70.4491	110.3938	225.2504	0.97	yes	BK02571TS06
NFKBIB	4793	983	5.455	12.8029	17.4415	0.73	yes	BK02571TS06
NFKBID	84807	380	2.1717	4.9492	6.9436	0.57	yes	BK02571TS06
NFKBIE	4794	248	1.2515	3.23	4.0014	0.5	yes	BK02571TS06
NFKBIL1	4795	658	0.7623	8.57	2.4374	0.45	yes	BK02571TS06
NFKBIZ	64332	7209	17.8197	93.892	56.9758	0.9	yes	BK02571TS06
NFRKB	4798	2454	6.0112	31.9616	19.2199	0.75	yes	BK02571TS06
NFS1	9054	1404	6.1945	18.2861	19.8059	0.75	yes	BK02571TS06
NFU1	27247	781	8.5192	10.172	27.2389	0.81	yes	BK02571TS06
NFX1	4799	5602	11.8541	72.962	37.9017	0.86	yes	BK02571TS06
NFXL1	152518	1585	4.9731	20.6435	15.9008	0.71	yes	BK02571TS06
NFYA	4800	841	1.7613	10.9534	5.6314	0.54	yes	BK02571TS06
NFYB	4801	2361	8.3697	30.7503	26.7609	0.8	yes	BK02571TS06
NFYC	4802	3567	12.7982	46.4576	40.9204	0.87	yes	BK02571TS06
NFYC-AS1	100130557	137	0.5608	1.7843	1.7929	0.42	no	BK02571TS06
NGB	58157	0	0	0	0	0	no	BK02571TS06
NGDN	25983	561	4.6011	7.3066	14.7115	0.7	yes	BK02571TS06
NGEF	25791	2606	9.6479	33.9413	30.8477	0.83	yes	BK02571TS06
NGF	4803	119	1.4775	1.5499	4.7241	0.52	yes	BK02571TS06
NGFR	4804	3359	12.792	43.7486	40.9004	0.87	yes	BK02571TS06
BEX3	27018	993	10.3797	12.9331	33.1875	0.84	yes	BK02571TS06
NGLY1	55768	2745	7.0936	35.7516	22.6806	0.78	yes	BK02571TS06
NGRN	51335	1602	11.8551	20.8649	37.9047	0.86	yes	BK02571TS06
NHEJ1	79840	347	2.149	4.5194	6.8712	0.57	yes	BK02571TS06
NHLH1	4807	3	0.0153	0.0391	0.0488	0.2	no	BK02571TS06
NHLH2	4808	0	0	0	0	0	no	BK02571TS06
NHLRC1	378884	248	1.5136	3.23	4.8395	0.52	yes	BK02571TS06
NHLRC2	374354	4958	10.1024	64.5744	32.3008	0.83	yes	BK02571TS06
NHLRC3	387921	1670	6.1166	21.7505	19.5568	0.75	yes	BK02571TS06
NHLRC4	283948	21	0.1338	0.2735	0.4278	0.31	no	BK02571TS06
NHP2	55651	877	13.3594	11.4223	42.7147	0.87	yes	BK02571TS06
SNU13	4809	737	4.5385	9.5989	14.5111	0.7	yes	BK02571TS06
NHS	4810	178	0.2488	2.3183	0.7955	0.35	no	BK02571TS06
NHSL1	57224	11947	19.2005	155.6011	61.3908	0.91	yes	BK02571TS06
NHSL2	340527	507	1.7405	6.6033	5.5649	0.54	yes	BK02571TS06
NICN1	84276	713	2.86	9.2863	9.1443	0.62	yes	BK02571TS06
NID1	4811	19069	42.2166	248.36	134.981	0.96	yes	BK02571TS06
NID2	22795	2245	5.6997	29.2395	18.2239	0.74	yes	BK02571TS06
NIF3L1	60491	677	5.0675	8.8174	16.2025	0.71	yes	BK02571TS06
NIFK	84365	1131	8.4755	14.7305	27.0992	0.8	yes	BK02571TS06
NIFK-AS1	254128	5	0.0239	0.0651	0.0764	0.22	no	BK02571TS06
NIM1K	167359	11	0.0437	0.1433	0.1399	0.25	no	BK02571TS06
NIN	51199	3123	3.5887	40.6748	11.4745	0.65	yes	BK02571TS06
NINJ1	4814	2970	30.1968	38.6821	96.5497	0.94	yes	BK02571TS06
NINJ2	4815	227	1.958	2.9565	6.2603	0.56	yes	BK02571TS06
NINL	22981	2848	6.5955	37.0931	21.0881	0.76	yes	BK02571TS06
NIP7	51388	434	2.4364	5.6525	7.7901	0.59	yes	BK02571TS06
NIPA1	123606	577	1.1284	7.515	3.6078	0.49	yes	BK02571TS06
NIPA2	81614	1191	4.1587	15.5119	13.2968	0.68	yes	BK02571TS06
NIPAL1	152519	1388	8.2396	18.0777	26.3449	0.8	yes	BK02571TS06
NIPAL2	79815	896	2.0643	11.6698	6.6004	0.57	yes	BK02571TS06
NIPAL3	57185	412	0.7883	5.366	2.5205	0.45	yes	BK02571TS06
NIPAL4	348938	0	0	0	0	0	no	BK02571TS06
NIPBL	25836	15081	18.6675	196.4192	59.6864	0.91	yes	BK02571TS06
NIPSNAP1	8508	2912	15.8226	37.9267	50.5903	0.89	yes	BK02571TS06
NIPSNAP3A	25934	1423	11.3494	18.5335	36.2879	0.85	yes	BK02571TS06
NIPSNAP3B	55335	145	0.6702	1.8885	2.1427	0.43	yes	BK02571TS06
NISCH	11188	12423	23.3479	161.8006	74.6512	0.92	yes	BK02571TS06
NIT1	4817	2819	11.4879	36.7154	36.7309	0.85	yes	BK02571TS06
NIT2	56954	5448	26.1253	70.9563	83.5316	0.93	yes	BK02571TS06
NKAIN1	79570	0	0	0	0	0	no	BK02571TS06
NKAIN2	154215	11	0.0393	0.1433	0.1256	0.24	no	BK02571TS06
NKAIN3	286183	1	0.0038	0.013	0.0122	0.17	no	BK02571TS06
NKAIN4	128414	0	0	0	0	0	no	BK02571TS06
NKAP	79576	793	6.5162	10.3283	20.8347	0.76	yes	BK02571TS06
NKAPL	222698	38	0.2978	0.4949	0.9521	0.36	no	BK02571TS06
NKD1	85407	684	1.0103	8.9086	3.2302	0.48	yes	BK02571TS06
NKD2	85409	147	0.8137	1.9146	2.6016	0.45	yes	BK02571TS06
NKG7	4818	341	5.2747	4.4413	16.865	0.72	yes	BK02571TS06
NKIRAS1	28512	709	4.5827	9.2342	14.6526	0.7	yes	BK02571TS06
NKIRAS2	28511	313	0.7813	4.0766	2.498	0.45	yes	BK02571TS06
NKPD1	284353	4	0.0111	0.0521	0.0355	0.19	no	BK02571TS06
NKRF	55922	772	2.4833	10.0547	7.9399	0.6	yes	BK02571TS06
NKTR	4820	8430	7.6726	109.7947	24.5319	0.79	yes	BK02571TS06
NKX1-2	390010	2	0.0268	0.026	0.0858	0.23	no	BK02571TS06
NKX2-1	7080	0	0	0	0	0	no	BK02571TS06
NKX2-1-AS1	100506237	0	0	0	0	0	no	BK02571TS06
NKX2-2	4821	0	0	0	0	0	no	BK02571TS06
NKX2-3	159296	4	0.0248	0.0521	0.0794	0.22	no	BK02571TS06
NKX2-4	644524	0	0	0	0	0	no	BK02571TS06
NKX2-5	1482	0	0	0	0	0	no	BK02571TS06
NKX2-6	137814	0	0	0	0	0	no	BK02571TS06
NKX2-8	26257	0	0	0	0	0	no	BK02571TS06
NKX3-1	4824	129	0.5121	1.6801	1.6373	0.41	no	BK02571TS06
NKX3-2	579	0	0	0	0	0	no	BK02571TS06
NKX6-1	4825	0	0	0	0	0	no	BK02571TS06
NKX6-2	84504	0	0	0	0	0	no	BK02571TS06
NKX6-3	157848	0	0	0	0	0	no	BK02571TS06
NLE1	54475	361	1.7172	4.7018	5.4906	0.54	yes	BK02571TS06
NLGN1	22871	35	0.0492	0.4558	0.1574	0.25	no	BK02571TS06
NLGN2	57555	1108	3.1061	14.4309	9.9313	0.63	yes	BK02571TS06
NLGN3	54413	99	0.3097	1.2894	0.9901	0.37	no	BK02571TS06
NLGN4X	57502	650	1.2096	8.4658	3.8674	0.5	yes	BK02571TS06
NLGN4Y	22829	1345	2.3889	17.5177	7.6381	0.59	yes	BK02571TS06
NLK	51701	1571	4.8486	20.4611	15.5027	0.71	yes	BK02571TS06
NLN	57486	3208	4.8241	41.7819	15.4245	0.71	yes	BK02571TS06
NLRC3	197358	419	0.827	5.4572	2.6441	0.46	yes	BK02571TS06
NLRC4	58484	128	0.474	1.6671	1.5156	0.4	no	BK02571TS06
NLRC5	84166	3662	6.2897	47.6949	20.1104	0.75	yes	BK02571TS06
NLRP1	22861	1427	2.9794	18.5856	9.5263	0.62	yes	BK02571TS06
NLRP10	338322	0	0	0	0	0	no	BK02571TS06
NLRP11	204801	107	0.3261	1.3936	1.0428	0.37	no	BK02571TS06
NLRP12	91662	74	0.2482	0.9638	0.7936	0.35	no	BK02571TS06
NLRP13	126204	0	0	0	0	0	no	BK02571TS06
NLRP14	338323	268	0.913	3.4905	2.9193	0.47	yes	BK02571TS06
NLRP2	55655	58	0.022	0.7554	0.0702	0.22	no	BK02571TS06
NLRP3	114548	128	0.3584	1.6671	1.1461	0.38	no	BK02571TS06
NLRP4	147945	0	0	0	0	0	no	BK02571TS06
NLRP5	126206	0	0	0	0	0	no	BK02571TS06
NLRP6	171389	407	1.9185	5.3009	6.1342	0.56	yes	BK02571TS06
NLRP7	199713	3	0.0011	0.0391	0.0034	0.16	no	BK02571TS06
NLRP8	126205	0	0	0	0	0	no	BK02571TS06
NLRP9	338321	0	0	0	0	0	no	BK02571TS06
NLRX1	79671	1526	4.5512	19.875	14.5517	0.7	yes	BK02571TS06
NMB	4828	26	0.3288	0.3386	1.0512	0.37	no	BK02571TS06
NMBR	4829	3	0.0289	0.0391	0.0923	0.23	no	BK02571TS06
NMD3	51068	10335	39.836	134.6059	127.3696	0.96	yes	BK02571TS06
NME1	4830	110	1.3896	1.4327	4.443	0.51	yes	BK02571TS06
NME1-NME2	654364	0	0	0	0	0	no	BK02571TS06
NME2	4831	16	0.1675	0.2084	0.5356	0.32	no	BK02571TS06
NME3	4832	695	8.6455	9.0519	27.6428	0.81	yes	BK02571TS06
NME4	4833	2161	14.8682	28.1455	47.5387	0.89	yes	BK02571TS06
NME5	8382	23	0.2016	0.2996	0.6445	0.34	no	BK02571TS06
NME6	10201	115	0.669	1.4978	2.1389	0.43	yes	BK02571TS06
NME7	29922	501	3.0577	6.5252	9.7766	0.63	yes	BK02571TS06
NME8	51314	27	0.1362	0.3517	0.4356	0.31	no	BK02571TS06
NME9	347736	5	0.0175	0.0651	0.056	0.21	no	BK02571TS06
NMI	9111	764	5.9727	9.9505	19.0969	0.74	yes	BK02571TS06
NMNAT1	64802	458	1.5478	5.9651	4.9488	0.53	yes	BK02571TS06
NMNAT2	23057	5	0.0113	0.0651	0.0361	0.19	no	BK02571TS06
NMNAT3	349565	125	0.5854	1.628	1.8718	0.42	no	BK02571TS06
NMRAL1	57407	1972	15.5002	25.6839	49.5596	0.89	yes	BK02571TS06
NMRK1	54981	1750	15.719	22.7925	50.259	0.89	yes	BK02571TS06
NMRK2	27231	7	0.0799	0.0912	0.2555	0.28	no	BK02571TS06
NMS	129521	0	0	0	0	0	no	BK02571TS06
NMT1	4836	4688	10.1831	61.0578	32.5589	0.83	yes	BK02571TS06
NMT2	9397	2021	5.2071	26.3221	16.649	0.72	yes	BK02571TS06
NMU	10874	1	0.0159	0.013	0.0509	0.21	no	BK02571TS06
NMUR1	10316	111	0.4416	1.4457	1.4118	0.39	no	BK02571TS06
NMUR2	56923	0	0	0	0	0	no	BK02571TS06
NNAT	4826	3	0.03	0.0391	0.0958	0.23	no	BK02571TS06
NNMT	4837	20155	166.3526	262.5043	531.8869	0.99	yes	BK02571TS06
NNT	23530	14786	38.7323	192.577	123.8406	0.96	yes	BK02571TS06
NNT-AS1	100652772	117	0.4612	1.5238	1.4747	0.4	no	BK02571TS06
NOA1	84273	1728	9.9058	22.506	31.6723	0.83	yes	BK02571TS06
NOB1	28987	1585	11.6301	20.6435	37.1856	0.85	yes	BK02571TS06
NOBOX	135935	0	0	0	0	0	no	BK02571TS06
NOC2L	26155	4348	20.1171	56.6296	64.3213	0.91	yes	BK02571TS06
NOC3L	64318	1038	3.8938	13.5192	12.4498	0.67	yes	BK02571TS06
NOC4L	79050	1117	8.9143	14.5481	28.5021	0.81	yes	BK02571TS06
NOD1	10392	693	1.8356	9.0258	5.8692	0.55	yes	BK02571TS06
NOD2	64127	240	0.6862	3.1258	2.1942	0.44	yes	BK02571TS06
NODAL	4838	1	0.0062	0.013	0.02	0.18	no	BK02571TS06
NOG	9241	8	0.0551	0.1042	0.1761	0.26	no	BK02571TS06
NOL10	79954	1706	6.352	22.2194	20.3097	0.76	yes	BK02571TS06
NOL11	25926	2819	14.0189	36.7154	44.8232	0.88	yes	BK02571TS06
NOL12	79159	632	2.1599	8.2313	6.9059	0.57	yes	BK02571TS06
NOL3	8996	783	4.0229	10.198	12.8626	0.68	yes	BK02571TS06
NOL4	8715	374	1.0537	4.8711	3.3689	0.48	yes	BK02571TS06
NOL4L	140688	759	1.1764	9.8854	3.7614	0.49	yes	BK02571TS06
NOL6	65083	1514	4.0432	19.7188	12.9276	0.68	yes	BK02571TS06
NOL7	51406	1136	3.388	14.7956	10.8327	0.65	yes	BK02571TS06
NOL8	55035	2392	5.9579	31.1541	19.0496	0.74	yes	BK02571TS06
NOL9	79707	1333	2.5561	17.3614	8.1729	0.6	yes	BK02571TS06
NOLC1	9221	1373	4.5055	17.8823	14.4057	0.69	yes	BK02571TS06
NOM1	64434	1376	2.9476	17.9214	9.4245	0.62	yes	BK02571TS06
NOMO1	23420	6423	19.6974	83.6549	62.9795	0.91	yes	BK02571TS06
NOMO2	283820	3626	11.1042	47.226	35.5039	0.85	yes	BK02571TS06
NOMO3	408050	1373	4.1433	17.8823	13.2475	0.68	yes	BK02571TS06
NONO	4841	6211	25.1379	80.8938	80.3746	0.93	yes	BK02571TS06
NOP10	55505	1797	43.747	23.4046	139.8743	0.96	yes	BK02571TS06
NOP14	8602	4356	17.8858	56.7338	57.1871	0.9	yes	BK02571TS06
NOP14-AS1	317648	66	0.2227	0.8596	0.712	0.34	no	BK02571TS06
NOP16	51491	558	6.9083	7.2675	22.0883	0.77	yes	BK02571TS06
NOP2	4839	811	3.5433	10.5627	11.3293	0.65	yes	BK02571TS06
NOP56	10528	1049	6.23	13.6625	19.9196	0.75	yes	BK02571TS06
NOP58	51602	2208	14.6349	28.7576	46.7929	0.88	yes	BK02571TS06
NOP9	161424	2031	5.1695	26.4523	16.5287	0.72	yes	BK02571TS06
NOS1	4842	36	0.0373	0.4689	0.1194	0.24	no	BK02571TS06
NOS1AP	9722	1422	2.69	18.5205	8.6008	0.61	yes	BK02571TS06
NOS2	4843	50	0.1548	0.6512	0.495	0.32	no	BK02571TS06
NOS3	4846	1434	3.6457	18.6768	11.6565	0.66	yes	BK02571TS06
NOSIP	51070	960	5.9882	12.5033	19.1463	0.74	yes	BK02571TS06
NOSTRIN	115677	1051	2.827	13.6885	9.039	0.62	yes	BK02571TS06
NOTCH1	4851	42449	59.4801	552.8676	190.1786	0.97	yes	BK02571TS06
NOTCH2	4853	97999	74.5367	1276.3663	238.3197	0.98	yes	BK02571TS06
NOTCH2NLA	388677	21407	23.6561	278.8107	75.6368	0.93	yes	BK02571TS06
NOTCH3	4854	2448	3.9504	31.8834	12.6307	0.67	yes	BK02571TS06
NOTCH4	4855	3764	1.1098	49.0234	3.5483	0.49	yes	BK02571TS06
NOTO	344022	0	0	0	0	0	no	BK02571TS06
NOTUM	147111	593	3.4837	7.7234	11.1386	0.65	yes	BK02571TS06
CCN3	4856	27	0.1352	0.3517	0.4323	0.31	no	BK02571TS06
NOVA1	4857	118	0.2966	1.5369	0.9483	0.36	no	BK02571TS06
NOVA2	4858	202	1.4017	2.6309	4.4816	0.51	yes	BK02571TS06
NOX1	27035	0	0	0	0	0	no	BK02571TS06
NOX3	50508	0	0	0	0	0	no	BK02571TS06
NOX4	50507	22	0.0585	0.2865	0.187	0.26	no	BK02571TS06
NOX5	79400	25	0.1042	0.3256	0.333	0.29	no	BK02571TS06
NOXA1	10811	671	5.3517	8.7393	17.1112	0.72	yes	BK02571TS06
NOXO1	124056	43	0.3129	0.56	1.0004	0.37	no	BK02571TS06
NOXRED1	122945	72	0.3342	0.9377	1.0685	0.37	no	BK02571TS06
NPAP1	23742	160	0.2588	2.0839	0.8274	0.35	no	BK02571TS06
NPAS1	4861	18	0.1048	0.2344	0.3351	0.29	no	BK02571TS06
NPAS2	4862	2281	5.6631	29.7084	18.1068	0.73	yes	BK02571TS06
