Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
APOLD1	81575	219	0.5589	2.8186	2.2131	0.37	yes	BK00275BL01-3
APOM	55937	38	0.0768	0.4891	0.304	0.25	no	BK00275BL01-3
APOO	79135	336	3.8303	4.3245	15.1665	0.6	yes	BK00275BL01-3
APOOL	139322	1229	2.4421	15.8177	9.6698	0.52	yes	BK00275BL01-3
APOPT1	84334	1015	10.5777	13.0635	41.8832	0.8	yes	BK00275BL01-3
APP	351	30156	96.6675	388.1199	382.7624	0.98	yes	BK00275BL01-3
APPBP2	10513	2459	4.8931	31.6483	19.3745	0.64	yes	BK00275BL01-3
APPL1	26060	4570	9.7043	58.8177	38.4249	0.78	yes	BK00275BL01-3
APPL2	55198	2755	9.4858	35.458	37.5598	0.78	yes	BK00275BL01-3
APRT	353	1871	29.8396	24.0805	118.1521	0.94	yes	BK00275BL01-3
APTR	100505854	30	0.1952	0.3861	0.7729	0.3	no	BK00275BL01-3
APTX	54840	1118	6.056	14.3891	23.9793	0.68	yes	BK00275BL01-3
AQP1	358	4153	16.8508	53.4508	66.7221	0.87	yes	BK00275BL01-3
AQP10	89872	2	0.0144	0.0257	0.0569	0.18	no	BK00275BL01-3
AQP11	282679	89	0.4241	1.1455	1.6792	0.35	no	BK00275BL01-3
AQP12A	375318	0	0	0	0	0	no	BK00275BL01-3
AQP12B	653437	0	0	0	0	0	no	BK00275BL01-3
AQP2	359	0	0	0	0	0	no	BK00275BL01-3
AQP3	360	638	4.3887	8.2113	17.3775	0.62	yes	BK00275BL01-3
AQP4	361	0	0	0	0	0	no	BK00275BL01-3
AQP5	362	2751	16.2266	35.4065	64.2506	0.87	yes	BK00275BL01-3
AQP6	363	86	0.2116	1.1069	0.8377	0.3	no	BK00275BL01-3
AQP7	364	68	0.5762	0.8752	2.2814	0.37	yes	BK00275BL01-3
AQP8	343	3	0.0295	0.0386	0.1169	0.21	no	BK00275BL01-3
AQP9	366	565	2.3803	7.2718	9.4249	0.52	yes	BK00275BL01-3
LVRN	206338	63	0.1751	0.8108	0.6931	0.29	no	BK00275BL01-3
AQR	9716	5531	14.013	71.1862	55.4857	0.84	yes	BK00275BL01-3
AR	367	1015	1.044	13.0635	4.1338	0.43	yes	BK00275BL01-3
ARAF	369	20580	84.6239	264.8729	335.0751	0.98	yes	BK00275BL01-3
ARAP1	116985	16747	37.649	215.5406	149.0742	0.95	yes	BK00275BL01-3
ARAP2	116984	11409	18.4633	146.8384	73.1068	0.88	yes	BK00275BL01-3
ARAP3	64411	2110	5.1413	27.1566	20.3575	0.65	yes	BK00275BL01-3
ARC	23237	16	0.0699	0.2059	0.2766	0.25	no	BK00275BL01-3
ARCN1	372	9076	14.4569	116.8118	57.2432	0.85	yes	BK00275BL01-3
AREL1	9870	3382	7.8598	43.5277	31.1216	0.74	yes	BK00275BL01-3
ARF1	375	15332	89.7766	197.329	355.4776	0.98	yes	BK00275BL01-3
ARF3	377	3586	11.3315	46.1533	44.868	0.81	yes	BK00275BL01-3
ARF4	378	10004	73.9974	128.7555	292.9986	0.98	yes	BK00275BL01-3
ARF5	381	2501	29.3694	32.1889	116.2905	0.93	yes	BK00275BL01-3
ARF6	382	7594	24.8129	97.7378	98.2484	0.92	yes	BK00275BL01-3
ARFGAP1	55738	6101	18.2568	78.5223	72.2891	0.88	yes	BK00275BL01-3
ARFGAP2	84364	2493	9.1231	32.0859	36.1236	0.77	yes	BK00275BL01-3
ARFGAP3	26286	4201	19.0718	54.0686	75.5163	0.89	yes	BK00275BL01-3
ARFGEF1	10565	16997	23.5553	218.7582	93.2691	0.91	yes	BK00275BL01-3
ARFGEF2	10564	8602	12.2238	110.7112	48.4012	0.82	yes	BK00275BL01-3
ARFIP1	27236	2718	10.8336	34.9818	42.8966	0.8	yes	BK00275BL01-3
ARFIP2	23647	1379	4.5276	17.7483	17.9275	0.63	yes	BK00275BL01-3
ARFRP1	10139	2535	12.2014	32.6265	48.3123	0.82	yes	BK00275BL01-3
ARG1	383	1	0.0086	0.0129	0.0341	0.17	no	BK00275BL01-3
ARG2	384	134	0.8706	1.7246	3.4472	0.41	yes	BK00275BL01-3
ARGFX	503582	0	0	0	0	0	no	BK00275BL01-3
ARGLU1	55082	7976	28.3263	102.6543	112.16	0.93	yes	BK00275BL01-3
ARHGAP1	392	9179	34.2825	118.1374	135.7442	0.95	yes	BK00275BL01-3
ARHGAP10	79658	2549	9.5424	32.8067	37.7837	0.78	yes	BK00275BL01-3
ARHGAP11A	9824	1918	3.6021	24.6854	14.2629	0.59	yes	BK00275BL01-3
ARHGAP11B	89839	792	10.023	10.1934	39.6867	0.79	yes	BK00275BL01-3
ARHGAP12	94134	7321	18.4572	94.2242	73.0829	0.88	yes	BK00275BL01-3
ARHGAP15	55843	1896	13.6861	24.4023	54.1911	0.84	yes	BK00275BL01-3
ARHGAP17	55114	2993	10.6855	38.5211	42.31	0.8	yes	BK00275BL01-3
ARHGAP18	93663	5610	15.8305	72.203	62.6821	0.86	yes	BK00275BL01-3
ARHGAP19	84986	27	0.0624	0.3475	0.2473	0.24	no	BK00275BL01-3
ARHGAP19-SLIT1	100533184	0	0	0	0	0	no	BK00275BL01-3
ARHGAP20	57569	435	0.785	5.5986	3.1083	0.4	yes	BK00275BL01-3
ARHGAP21	57584	19934	31.0491	256.5586	122.9413	0.94	yes	BK00275BL01-3
ARHGAP22	58504	940	2.9054	12.0982	11.5042	0.55	yes	BK00275BL01-3
ARHGAP23	57636	6442	7.0192	82.9111	27.7932	0.71	yes	BK00275BL01-3
ARHGAP24	83478	1323	2.8734	17.0275	11.3773	0.55	yes	BK00275BL01-3
ARHGAP25	9938	2345	8.8275	30.1811	34.953	0.76	yes	BK00275BL01-3
ARHGAP26	23092	8858	11.3124	114.006	44.7922	0.81	yes	BK00275BL01-3
ARHGAP27	201176	8514	10.1368	109.5786	40.1374	0.79	yes	BK00275BL01-3
ARHGAP28	79822	446	0.9061	5.7402	3.5878	0.41	yes	BK00275BL01-3
ARHGAP29	9411	2340	3.2566	30.1167	12.8946	0.57	yes	BK00275BL01-3
ARHGAP30	257106	9309	27.0697	119.8106	107.1847	0.93	yes	BK00275BL01-3
ARHGAP31	57514	7130	11.138	91.766	44.1018	0.8	yes	BK00275BL01-3
ARHGAP32	9743	6803	8.3356	87.5574	33.0055	0.75	yes	BK00275BL01-3
ARHGAP33	115703	1670	3.6015	21.4936	14.2603	0.59	yes	BK00275BL01-3
ARHGAP35	2909	8893	12.7202	114.4565	50.3667	0.83	yes	BK00275BL01-3
ARHGAP36	158763	0	0	0	0	0	no	BK00275BL01-3
ARHGAP39	80728	1478	3.6966	19.0225	14.6368	0.59	yes	BK00275BL01-3
ARHGAP4	393	11839	20.1605	152.3727	79.8269	0.89	yes	BK00275BL01-3
ARHGAP40	343578	255	1.1564	3.282	4.579	0.44	yes	BK00275BL01-3
ARHGAP44	9912	949	2.8352	12.214	11.2262	0.55	yes	BK00275BL01-3
ARHGAP5	394	17294	22.5034	222.5808	89.1038	0.91	yes	BK00275BL01-3
ARHGAP6	395	827	1.5943	10.6438	6.3129	0.47	yes	BK00275BL01-3
ARHGAP8	23779	34	0.2537	0.4376	1.0045	0.32	no	BK00275BL01-3
ARHGAP9	64333	1970	6.4846	25.3547	25.6762	0.7	yes	BK00275BL01-3
ARHGDIA	396	19065	109.4444	245.3742	433.3535	0.99	yes	BK00275BL01-3
ARHGDIB	397	5093	44.2002	65.549	175.0143	0.96	yes	BK00275BL01-3
ARHGDIG	398	5	0.0683	0.0644	0.2705	0.24	no	BK00275BL01-3
ARHGEF1	9138	19186	31.2176	246.9316	123.6087	0.94	yes	BK00275BL01-3
ARHGEF10	9639	5843	13.0062	75.2018	51.499	0.83	yes	BK00275BL01-3
ARHGEF10L	55160	7950	19.9531	102.3197	79.006	0.89	yes	BK00275BL01-3
ARHGEF11	9826	6618	10.8257	85.1763	42.8651	0.8	yes	BK00275BL01-3
ARHGEF12	23365	15940	19.0965	205.1542	75.6143	0.89	yes	BK00275BL01-3
ARHGEF15	22899	1135	3.3721	14.6079	13.3521	0.58	yes	BK00275BL01-3
ARHGEF16	27237	5426	22.6076	69.8348	89.5165	0.91	yes	BK00275BL01-3
ARHGEF17	9828	14527	23.9304	186.9684	94.7544	0.91	yes	BK00275BL01-3
ARHGEF18	23370	8009	14.1243	103.0791	55.9262	0.84	yes	BK00275BL01-3
ARHGEF19	128272	781	3.3185	10.0518	13.1399	0.57	yes	BK00275BL01-3
ARHGEF2	9181	17978	34.1476	231.3841	135.2101	0.95	yes	BK00275BL01-3
ARHGEF25	115557	1963	8.5759	25.2646	33.9569	0.76	yes	BK00275BL01-3
ARHGEF26	26084	784	1.8596	10.0904	7.3634	0.49	yes	BK00275BL01-3
ARHGEF28	64283	3622	7.1236	46.6166	28.2063	0.72	yes	BK00275BL01-3
ARHGEF3	50650	3922	9.6719	50.4777	38.2967	0.78	yes	BK00275BL01-3
ARHGEF33	100271715	59	0.1764	0.7594	0.6986	0.29	no	BK00275BL01-3
ARHGEF34P	728377	1489	4.5585	19.164	18.0498	0.63	yes	BK00275BL01-3
ARHGEF35	445328	1244	6.4716	16.0108	25.6249	0.7	yes	BK00275BL01-3
ARHGEF37	389337	788	2.048	10.1419	8.1094	0.5	yes	BK00275BL01-3
ARHGEF38	54848	1829	3.8189	23.54	15.1214	0.6	yes	BK00275BL01-3
ARHGEF39	84904	195	0.402	2.5097	1.5918	0.35	no	BK00275BL01-3
ARHGEF4	50649	3443	5.101	44.3128	20.198	0.65	yes	BK00275BL01-3
ARHGEF40	55701	8525	18.3295	109.7202	72.577	0.88	yes	BK00275BL01-3
ARHGEF5	7984	2587	6.067	33.2957	24.0228	0.68	yes	BK00275BL01-3
ARHGEF6	9459	3409	7.3186	43.8752	28.9787	0.72	yes	BK00275BL01-3
ARHGEF7	8874	6735	9.4942	86.6822	37.5931	0.78	yes	BK00275BL01-3
ARHGEF9	23229	1972	2.1296	25.3804	8.4323	0.51	yes	BK00275BL01-3
ARID1A	8289	85189	127.7131	1096.4168	505.6899	0.99	yes	BK00275BL01-3
ARID1B	57492	13277	17.2938	170.8803	68.4763	0.87	yes	BK00275BL01-3
ARID2	196528	8284	12.4076	106.6184	49.1288	0.82	yes	BK00275BL01-3
ARID3A	1820	1059	3.2138	13.6298	12.7253	0.57	yes	BK00275BL01-3
ARID3B	10620	754	2.2705	9.7043	8.9904	0.51	yes	BK00275BL01-3
ARID3C	138715	4	0.0416	0.0515	0.1645	0.22	no	BK00275BL01-3
ARID4A	5926	3978	8.2405	51.1985	32.6291	0.75	yes	BK00275BL01-3
ARID4B	51742	8129	16.0737	104.6235	63.6449	0.86	yes	BK00275BL01-3
ARID5A	10865	3787	17.3145	48.7402	68.558	0.87	yes	BK00275BL01-3
ARID5B	84159	3672	5.7536	47.2601	22.7819	0.67	yes	BK00275BL01-3
ARIH1	25820	5048	12.1963	64.9698	48.2923	0.82	yes	BK00275BL01-3
ARIH2	10425	3770	9.8063	48.5214	38.8287	0.78	yes	BK00275BL01-3
ARIH2OS	646450	22	0.1772	0.2831	0.7016	0.29	no	BK00275BL01-3
ARL1	400	4459	14.949	57.3891	59.1916	0.85	yes	BK00275BL01-3
ARL10	285598	365	1.225	4.6977	4.8503	0.44	yes	BK00275BL01-3
ARL11	115761	188	0.6324	2.4196	2.5041	0.38	yes	BK00275BL01-3
ARL13A	392509	3	0.0251	0.0386	0.0995	0.2	no	BK00275BL01-3
ARL13B	200894	1128	3.6367	14.5178	14.3999	0.59	yes	BK00275BL01-3
ARL14	80117	432	4.3134	5.56	17.0794	0.62	yes	BK00275BL01-3
ARL14EP	120534	1277	7.5048	16.4355	29.7158	0.73	yes	BK00275BL01-3
ARL14EPL	644100	1	0.02	0.0129	0.0794	0.2	no	BK00275BL01-3
ARL15	54622	860	3.9502	11.0685	15.6412	0.61	yes	BK00275BL01-3
ARL16	339231	395	4.2119	5.0838	16.6775	0.62	yes	BK00275BL01-3
ARL17A	51326	617	1.1142	7.941	4.4118	0.43	yes	BK00275BL01-3
ARL17B	100506084	22	0.115	0.2831	0.4552	0.27	no	BK00275BL01-3
ARL2	402	941	6.6108	12.111	26.1761	0.7	yes	BK00275BL01-3
ARL2-SNX15	100528018	0	0	0	0	0	no	BK00275BL01-3
ARL2BP	23568	1551	9.4922	19.962	37.5849	0.78	yes	BK00275BL01-3
ARL3	403	1010	3.3555	12.9991	13.2863	0.58	yes	BK00275BL01-3
ARL4A	10124	594	2.2295	7.645	8.828	0.51	yes	BK00275BL01-3
ARL4C	10123	5350	17.0564	68.8567	67.5361	0.87	yes	BK00275BL01-3
ARL4D	379	230	1.8676	2.9602	7.395	0.49	yes	BK00275BL01-3
ARL5A	26225	2256	9.1624	29.0356	36.2792	0.77	yes	BK00275BL01-3
ARL5B	221079	1305	2.2688	16.7959	8.9835	0.51	yes	BK00275BL01-3
ARL5C	390790	1	0.0137	0.0129	0.0542	0.18	no	BK00275BL01-3
ARL6	84100	342	1.9747	4.4017	7.8191	0.5	yes	BK00275BL01-3
ARL6IP1	23204	5667	28.8629	72.9366	114.285	0.93	yes	BK00275BL01-3
ARL6IP4	51329	2936	20.1964	37.7875	79.9693	0.89	yes	BK00275BL01-3
ARL6IP5	10550	5101	30.8515	65.6519	122.1588	0.94	yes	BK00275BL01-3
ARL6IP6	151188	1641	7.4736	21.1203	29.5922	0.73	yes	BK00275BL01-3
ARL8A	127829	2976	21.3383	38.3023	84.4908	0.9	yes	BK00275BL01-3
ARL8B	55207	3091	13.3274	39.7824	52.7711	0.83	yes	BK00275BL01-3
ARL9	132946	44	0.4323	0.5663	1.7117	0.35	no	BK00275BL01-3
ARMC1	55156	1739	7.1234	22.3816	28.2055	0.72	yes	BK00275BL01-3
ARMC10	83787	1783	7.7763	22.9479	30.791	0.74	yes	BK00275BL01-3
ARMC12	221481	18	0.0912	0.2317	0.3611	0.26	no	BK00275BL01-3
ARMC2	84071	648	2.1668	8.34	8.5796	0.51	yes	BK00275BL01-3
ARMC3	219681	44	0.1369	0.5663	0.5421	0.28	no	BK00275BL01-3
ARMC4	55130	16	0.0534	0.2059	0.2115	0.23	no	BK00275BL01-3
ARMC5	79798	1012	2.2668	13.0248	8.9754	0.51	yes	BK00275BL01-3
ARMC6	93436	1665	7.8582	21.4292	31.115	0.74	yes	BK00275BL01-3
ARMC7	79637	585	3.4841	7.5292	13.7957	0.58	yes	BK00275BL01-3
ARMC8	25852	3863	7.4933	49.7184	29.6705	0.73	yes	BK00275BL01-3
ARMC9	80210	2712	6.8642	34.9045	27.1794	0.71	yes	BK00275BL01-3
ARMCX1	51309	827	2.4312	10.6438	9.6266	0.52	yes	BK00275BL01-3
ARMCX2	9823	2401	5.2698	30.9018	20.866	0.66	yes	BK00275BL01-3
ARMCX3	51566	3245	5.8757	41.7645	23.2653	0.68	yes	BK00275BL01-3
ARMCX4	100131755	1508	0.6246	19.4086	2.473	0.38	yes	BK00275BL01-3
ARMCX5	64860	563	2.3757	7.246	9.407	0.52	yes	BK00275BL01-3
ARMCX5-GPRASP2	100528062	54	0.1764	0.695	0.6985	0.29	no	BK00275BL01-3
ARMCX6	54470	481	1.5988	6.1907	6.3307	0.47	yes	BK00275BL01-3
ARMS2	387715	1	0.0159	0.0129	0.0631	0.19	no	BK00275BL01-3
ARNT	405	3913	9.8982	50.3619	39.1926	0.78	yes	BK00275BL01-3
ARNT2	9915	1359	2.5254	17.4909	9.9995	0.53	yes	BK00275BL01-3
ARNTL	406	2230	9.9484	28.701	39.3913	0.78	yes	BK00275BL01-3
ARNTL2	56938	4693	8.114	60.4008	32.1281	0.74	yes	BK00275BL01-3
ARNTL2-AS1	101928646	1	0.0154	0.0129	0.0609	0.19	no	BK00275BL01-3
ARPC1A	10552	6054	48.4863	77.9174	191.9851	0.96	yes	BK00275BL01-3
ARPC1B	10095	18020	136.6675	231.9247	541.1455	0.99	yes	BK00275BL01-3
ARPC2	10109	21302	174.5164	274.1653	691.0115	0.99	yes	BK00275BL01-3
ARPC3	10094	5471	73.4244	70.414	290.7296	0.98	yes	BK00275BL01-3
ARPC4	10093	1967	11.6235	25.3161	46.0243	0.81	yes	BK00275BL01-3
ARPC4-TTLL3	100526693	0	0	0	0	0	no	BK00275BL01-3
ARPC5	10092	8520	52.5675	109.6558	208.1452	0.97	yes	BK00275BL01-3
ARPC5L	81873	1498	8.6148	19.2799	34.1109	0.76	yes	BK00275BL01-3
ARPP19	10776	2946	6.9152	37.9162	27.3814	0.71	yes	BK00275BL01-3
ARPP21	10777	2	0.0031	0.0257	0.0123	0.15	no	BK00275BL01-3
ARR3	407	2	0.0189	0.0257	0.0747	0.19	no	BK00275BL01-3
ARRB1	408	1780	2.9625	22.9093	11.7304	0.56	yes	BK00275BL01-3
ARRB2	409	4716	30.0777	60.6968	119.0951	0.94	yes	BK00275BL01-3
ARRDC1	92714	4541	33.8612	58.4445	134.0762	0.95	yes	BK00275BL01-3
ARRDC2	27106	3750	16.4052	48.264	64.9576	0.87	yes	BK00275BL01-3
ARRDC3	57561	2964	9.168	38.1479	36.3012	0.77	yes	BK00275BL01-3
ARRDC4	91947	2678	8.4748	34.4669	33.5566	0.75	yes	BK00275BL01-3
ARRDC5	645432	209	1.6422	2.6899	6.5024	0.47	yes	BK00275BL01-3
ARSA	410	4102	12.2351	52.7944	48.4458	0.82	yes	BK00275BL01-3
ARSB	411	2075	3.9355	26.7061	15.5828	0.6	yes	BK00275BL01-3
ARSD	414	2700	5.0804	34.7501	20.1163	0.65	yes	BK00275BL01-3
ARSE	415	531	2.4056	6.8342	9.525	0.52	yes	BK00275BL01-3
ARSF	416	2	0.011	0.0257	0.0434	0.17	no	BK00275BL01-3
ARSG	22901	668	1.7506	8.5974	6.9318	0.48	yes	BK00275BL01-3
ARSH	347527	1	0.0076	0.0129	0.0302	0.17	no	BK00275BL01-3
ARSI	340075	1168	4.7466	15.0326	18.7947	0.64	yes	BK00275BL01-3
ARSJ	79642	825	2.0865	10.6181	8.2616	0.5	yes	BK00275BL01-3
ARSK	153642	318	1.2052	4.0928	4.772	0.44	yes	BK00275BL01-3
ART1	417	0	0	0	0	0	no	BK00275BL01-3
ART3	419	5	0.0227	0.0644	0.0898	0.2	no	BK00275BL01-3
ART4	420	1	0.0094	0.0129	0.0372	0.17	no	BK00275BL01-3
ART5	116969	8	0.0608	0.103	0.2407	0.24	no	BK00275BL01-3
ARTN	9048	11	0.0728	0.1416	0.2884	0.25	no	BK00275BL01-3
ARV1	64801	870	7.749	11.1973	30.6826	0.74	yes	BK00275BL01-3
ARVCF	421	963	2.6603	12.3942	10.5335	0.54	yes	BK00275BL01-3
ARX	170302	6	0.0269	0.0772	0.1063	0.21	no	BK00275BL01-3
AS3MT	57412	7	0.0356	0.0901	0.1409	0.22	no	BK00275BL01-3
ASAH1	427	10473	44.5445	134.7917	176.3775	0.96	yes	BK00275BL01-3
ASAH2	56624	63	0.3353	0.8108	1.3278	0.34	no	BK00275BL01-3
ASAH2B	653308	98	0.4062	1.2613	1.6084	0.35	no	BK00275BL01-3
ASAP1	50807	7166	14.5106	92.2293	57.4558	0.85	yes	BK00275BL01-3
ASAP2	8853	12661	28.5031	162.9522	112.8602	0.93	yes	BK00275BL01-3
ASAP3	55616	1699	5.1805	21.8668	20.5125	0.65	yes	BK00275BL01-3
ASB1	51665	1054	1.9168	13.5654	7.5898	0.49	yes	BK00275BL01-3
ASB10	136371	0	0	0	0	0	no	BK00275BL01-3
ASB11	140456	2	0.0074	0.0257	0.0293	0.17	no	BK00275BL01-3
ASB12	142689	7	0.0626	0.0901	0.2477	0.24	no	BK00275BL01-3
ASB13	79754	592	2.7134	7.6193	10.744	0.54	yes	BK00275BL01-3
ASB14	142686	10	0.0347	0.1287	0.1376	0.21	no	BK00275BL01-3
ASB15	142685	0	0	0	0	0	no	BK00275BL01-3
ASB16	92591	13	0.0709	0.1673	0.2808	0.25	no	BK00275BL01-3
ASB16-AS1	339201	451	2.5695	5.8046	10.1742	0.53	yes	BK00275BL01-3
ASB17	127247	0	0	0	0	0	no	BK00275BL01-3
ASB18	401036	0	0	0	0	0	no	BK00275BL01-3
ASB2	51676	318	1.2066	4.0928	4.7776	0.44	yes	BK00275BL01-3
ASB3	51130	156	0.707	2.0078	2.7993	0.39	yes	BK00275BL01-3
ASB4	51666	2	0.006	0.0257	0.0236	0.16	no	BK00275BL01-3
ASB5	140458	1	0.0032	0.0129	0.0127	0.15	no	BK00275BL01-3
ASB6	140459	1638	4.5143	21.0817	17.8747	0.63	yes	BK00275BL01-3
ASB7	140460	1019	2.5555	13.1149	10.1188	0.53	yes	BK00275BL01-3
ASB8	140461	814	3.676	10.4765	14.5553	0.59	yes	BK00275BL01-3
ASB9	140462	86	0.5368	1.1069	2.1254	0.37	yes	BK00275BL01-3
ASB9P1	728619	1	0.0079	0.0129	0.0314	0.17	no	BK00275BL01-3
ASCC1	51008	1047	2.948	13.4753	11.6728	0.55	yes	BK00275BL01-3
ASCC2	84164	3964	17.4005	51.0183	68.8987	0.87	yes	BK00275BL01-3
ASCC3	10973	12531	14.9415	161.279	59.1622	0.85	yes	BK00275BL01-3
ASCL1	429	0	0	0	0	0	no	BK00275BL01-3
ASCL2	430	52	0.362	0.6693	1.4332	0.34	no	BK00275BL01-3
ASCL3	56676	0	0	0	0	0	no	BK00275BL01-3
ASCL4	121549	0	0	0	0	0	no	BK00275BL01-3
ASCL5	647219	11	0.0997	0.1416	0.3948	0.26	no	BK00275BL01-3
ASF1A	25842	728	3.7344	9.3697	14.7867	0.6	yes	BK00275BL01-3
ASF1B	55723	469	3.4871	6.0362	13.8076	0.58	yes	BK00275BL01-3
ASGR1	432	141	1.2066	1.8147	4.7776	0.44	yes	BK00275BL01-3
ASGR2	433	90	0.7373	1.1583	2.9195	0.39	yes	BK00275BL01-3
ASH1L	55870	19795	21.2184	254.7696	84.016	0.9	yes	BK00275BL01-3
ASH1L-AS1	645676	142	0.9305	1.8276	3.6846	0.41	yes	BK00275BL01-3
ASH2L	9070	2503	8.374	32.2146	33.1573	0.75	yes	BK00275BL01-3
ASIC1	41	131	0.356	1.686	1.4096	0.34	no	BK00275BL01-3
ASIC2	40	6	0.0181	0.0772	0.0716	0.19	no	BK00275BL01-3
ASIC3	9311	424	2.1898	5.4571	8.6708	0.51	yes	BK00275BL01-3
ASIC4	55515	30	0.1331	0.3861	0.527	0.28	no	BK00275BL01-3
ASIC5	51802	0	0	0	0	0	no	BK00275BL01-3
ASIP	434	6	0.1113	0.0772	0.4406	0.27	no	BK00275BL01-3
ASL	435	4310	26.1781	55.4714	103.6543	0.92	yes	BK00275BL01-3
ASMT	438	12	0.0544	0.1544	0.2155	0.23	no	BK00275BL01-3
ASMTL	8623	2852	7.9451	36.7064	31.4593	0.74	yes	BK00275BL01-3
ASMTL-AS1	80161	275	0.5866	3.5394	2.3226	0.38	yes	BK00275BL01-3
ASNA1	439	2429	24.4236	31.2622	96.7072	0.92	yes	BK00275BL01-3
ASNS	440	2013	9.9647	25.9081	39.4559	0.78	yes	BK00275BL01-3
ASNSD1	54529	2527	13.1621	32.5235	52.1163	0.83	yes	BK00275BL01-3
ASPA	443	55	0.4452	0.7079	1.7628	0.35	no	BK00275BL01-3
ASPDH	554235	2	0.0129	0.0257	0.051	0.18	no	BK00275BL01-3
ASPG	374569	7	0.0224	0.0901	0.0888	0.2	no	BK00275BL01-3
ASPH	444	15358	16.4254	197.6637	65.0378	0.87	yes	BK00275BL01-3
ASPHD1	253982	521	3.7088	6.7055	14.6852	0.59	yes	BK00275BL01-3
ASPHD2	57168	1985	7.7114	25.5478	30.5338	0.73	yes	BK00275BL01-3
ASPM	259266	6586	7.7851	84.7645	30.8258	0.74	yes	BK00275BL01-3
ASPN	54829	18765	95.6109	241.5131	378.5788	0.98	yes	BK00275BL01-3
ASPRV1	151516	119	0.7035	1.5316	2.7857	0.39	yes	BK00275BL01-3
ASPSCR1	79058	1411	8.5459	18.1601	33.8383	0.76	yes	BK00275BL01-3
ASRGL1	80150	102	0.5378	1.3128	2.1295	0.37	yes	BK00275BL01-3
ASS1	445	5682	37.6569	73.1296	149.1053	0.95	yes	BK00275BL01-3
ASTE1	28990	558	2.5889	7.1817	10.2511	0.53	yes	BK00275BL01-3
ASTL	431705	20	0.1986	0.2574	0.7864	0.3	no	BK00275BL01-3
ASTN1	460	9	0.0151	0.1158	0.0597	0.19	no	BK00275BL01-3
ASTN2	23245	246	0.392	3.1661	1.5523	0.34	no	BK00275BL01-3
INTS13	55726	2411	10.4269	31.0305	41.2862	0.79	yes	BK00275BL01-3
ASXL1	171023	34974	60.6235	450.1295	240.0435	0.97	yes	BK00275BL01-3
ASXL2	55252	7678	13.7746	98.819	54.5416	0.84	yes	BK00275BL01-3
ASXL3	80816	22	0.0248	0.2831	0.0983	0.2	no	BK00275BL01-3
ASZ1	136991	0	0	0	0	0	no	BK00275BL01-3
ATAD1	84896	3057	8.7511	39.3448	34.6506	0.76	yes	BK00275BL01-3
ATAD2	29028	3519	8.1385	45.2909	32.2252	0.75	yes	BK00275BL01-3
ATAD2B	54454	5356	8.382	68.9339	33.1893	0.75	yes	BK00275BL01-3
ATAD3A	55210	2502	11.4719	32.2017	45.4241	0.81	yes	BK00275BL01-3
ATAD3B	83858	2976	11.1636	38.3023	44.2032	0.8	yes	BK00275BL01-3
ATAD3C	219293	98	0.3201	1.2613	1.2676	0.33	no	BK00275BL01-3
ATAD5	79915	1092	2.2505	14.0545	8.9111	0.51	yes	BK00275BL01-3
ATAT1	79969	757	0.3555	9.7429	1.4074	0.34	no	BK00275BL01-3
ATCAY	85300	0	0	0	0	0	no	BK00275BL01-3
ATE1	11101	2664	5.6541	34.2868	22.388	0.67	yes	BK00275BL01-3
ATE1-AS1	100130887	18	0.2383	0.2317	0.9437	0.31	no	BK00275BL01-3
ATF1	466	1054	5.4153	13.5654	21.4424	0.66	yes	BK00275BL01-3
ATF2	1386	4201	11.1436	54.0686	44.1238	0.8	yes	BK00275BL01-3
ATF3	467	267	1.1907	3.4364	4.7147	0.44	yes	BK00275BL01-3
ATF4	468	13925	88.6352	179.2204	350.958	0.98	yes	BK00275BL01-3
ATF5	22809	2602	13.1846	33.4888	52.2053	0.83	yes	BK00275BL01-3
ATF6	22926	6412	10.9363	82.525	43.303	0.8	yes	BK00275BL01-3
ATF6B	1388	2987	3.6739	38.4439	14.5472	0.59	yes	BK00275BL01-3
ATF7	11016	2186	3.818	28.1347	15.1176	0.6	yes	BK00275BL01-3
ATF7IP	55729	15759	21.9483	202.8247	86.9062	0.9	yes	BK00275BL01-3
ATF7IP2	80063	1494	5.1856	19.2284	20.533	0.65	yes	BK00275BL01-3
ATG10	83734	547	2.1562	7.0401	8.5378	0.51	yes	BK00275BL01-3
ATG101	60673	1230	11.0164	15.8306	43.6204	0.8	yes	BK00275BL01-3
ATG12	9140	1117	3.1506	14.3762	12.4751	0.56	yes	BK00275BL01-3
ATG13	9776	4420	8.8485	56.8872	35.0364	0.76	yes	BK00275BL01-3
ATG14	22863	778	2.1111	10.0132	8.3593	0.5	yes	BK00275BL01-3
ATG16L1	55054	3286	12.2373	42.2921	48.4546	0.82	yes	BK00275BL01-3
ATG16L2	89849	3551	16.6132	45.7028	65.7811	0.87	yes	BK00275BL01-3
ATG2A	23130	3946	7.9267	50.7866	31.3865	0.74	yes	BK00275BL01-3
ATG2B	55102	4775	5.4793	61.4562	21.6958	0.66	yes	BK00275BL01-3
ATG3	64422	2936	12.3489	37.7875	48.8963	0.82	yes	BK00275BL01-3
ATG4A	115201	810	3.9207	10.425	15.5241	0.6	yes	BK00275BL01-3
