Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FCRL3	115352	93	0.261	1.2711	0.9163	0.3	no	BK00452BL01-6
FCRL4	83417	2	0.0079	0.0273	0.0277	0.15	no	BK00452BL01-6
FCRL5	83416	116	0.2941	1.5854	1.0326	0.3	no	BK00452BL01-6
FCRL6	343413	255	1.6877	3.4852	5.925	0.45	yes	BK00452BL01-6
FCRLA	84824	3	0.0174	0.041	0.0609	0.17	no	BK00452BL01-6
FCRLB	127943	132	0.9372	1.8041	3.2901	0.39	yes	BK00452BL01-6
FDCSP	260436	33	0.7969	0.451	2.7975	0.38	yes	BK00452BL01-6
FDFT1	2222	4037	14.7095	55.1754	51.6394	0.84	yes	BK00452BL01-6
FDPS	2224	3441	28.5547	47.0296	100.2446	0.92	yes	BK00452BL01-6
FDX1	2230	413	1.7891	5.6446	6.2809	0.46	yes	BK00452BL01-6
FDX2	112812	364	3.3434	4.9749	11.7373	0.55	yes	BK00452BL01-6
FDXACB1	91893	188	0.419	2.5695	1.471	0.33	no	BK00452BL01-6
FDXR	2232	947	5.2721	12.9431	18.5084	0.63	yes	BK00452BL01-6
FECH	2235	753	1.4019	10.2916	4.9216	0.43	yes	BK00452BL01-6
FEM1A	55527	2139	7.6053	29.2346	26.6991	0.71	yes	BK00452BL01-6
FEM1B	10116	2595	13.8597	35.467	48.6561	0.83	yes	BK00452BL01-6
FEM1C	56929	1765	3.8852	24.123	13.6393	0.58	yes	BK00452BL01-6
FEN1	2237	357	2.1251	4.8793	7.4605	0.48	yes	BK00452BL01-6
FER	2241	2812	9.9722	38.4328	35.0085	0.76	yes	BK00452BL01-6
FER1L4	80307	9791	19.8602	133.8178	69.7214	0.88	yes	BK00452BL01-6
FER1L5	90342	807	1.7029	11.0296	5.9782	0.45	yes	BK00452BL01-6
FER1L6	654463	162	0.3573	2.2141	1.2545	0.32	no	BK00452BL01-6
FER1L6-AS2	157376	0	0	0	0	0	no	BK00452BL01-6
FERD3L	222894	0	0	0	0	0	no	BK00452BL01-6
FERMT1	55612	5626	14.9278	76.8929	52.4056	0.84	yes	BK00452BL01-6
FERMT2	10979	3396	12.8644	46.4146	45.1618	0.81	yes	BK00452BL01-6
FERMT3	83706	2116	11.3324	28.9203	39.7837	0.79	yes	BK00452BL01-6
FES	2242	1733	8.0673	23.6856	28.3212	0.72	yes	BK00452BL01-6
FETUB	26998	1130	8.1672	15.4442	28.6719	0.72	yes	BK00452BL01-6
FEV	54738	0	0	0	0	0	no	BK00452BL01-6
FEZ1	9638	103	0.3964	1.4077	1.3917	0.32	no	BK00452BL01-6
FEZ2	9637	2230	14.5135	30.4784	50.9513	0.83	yes	BK00452BL01-6
FEZF1	389549	9	0.0395	0.123	0.1386	0.2	no	BK00452BL01-6
FEZF1-AS1	154860	6	0.0309	0.082	0.1085	0.19	no	BK00452BL01-6
FEZF2	55079	0	0	0	0	0	no	BK00452BL01-6
FFAR1	2864	4	0.021	0.0547	0.0736	0.18	no	BK00452BL01-6
FFAR2	2867	68	0.4293	0.9294	1.507	0.33	no	BK00452BL01-6
FFAR3	2865	11	0.0811	0.1503	0.2848	0.23	no	BK00452BL01-6
FFAR4	338557	63	0.2357	0.861	0.8275	0.29	no	BK00452BL01-6
FGA	2243	144914	505.7715	1980.6014	1775.5689	1	yes	BK00452BL01-6
FGB	2244	79968	301.256	1092.9567	1057.5936	1	yes	BK00452BL01-6
FGD1	2245	256	0.8184	3.4989	2.8733	0.38	yes	BK00452BL01-6
FGD2	221472	4398	15.5562	60.1093	54.612	0.85	yes	BK00452BL01-6
FGD3	89846	1306	4.7422	17.8497	16.6481	0.61	yes	BK00452BL01-6
FGD4	121512	9220	13.3136	126.0137	46.7391	0.82	yes	BK00452BL01-6
FGD5	152273	1221	2.7384	16.6879	9.6135	0.52	yes	BK00452BL01-6
FGD5-AS1	100505641	853	2.6623	11.6583	9.3464	0.51	yes	BK00452BL01-6
FGD6	55785	7512	11.054	102.6697	38.8064	0.78	yes	BK00452BL01-6
FGF1	2246	21	0.0555	0.287	0.1947	0.21	no	BK00452BL01-6
FGF10	2255	1	0.0083	0.0137	0.029	0.15	no	BK00452BL01-6
FGF11	2256	168	0.5772	2.2961	2.0263	0.35	yes	BK00452BL01-6
FGF12	2257	54	0.1085	0.738	0.3807	0.24	no	BK00452BL01-6
FGF13	2258	63	0.2291	0.861	0.8044	0.29	no	BK00452BL01-6
FGF14	2259	24	0.1085	0.328	0.3808	0.24	no	BK00452BL01-6
FGF16	8823	0	0	0	0	0	no	BK00452BL01-6
FGF17	8822	65	0.314	0.8884	1.1024	0.31	no	BK00452BL01-6
FGF18	8817	76	0.5241	1.0387	1.8398	0.35	no	BK00452BL01-6
FGF19	9965	270	1.7268	3.6902	6.0622	0.46	yes	BK00452BL01-6
FGF2	2247	3128	6.2448	42.7517	21.923	0.67	yes	BK00452BL01-6
FGF20	26281	8	0.1076	0.1093	0.3778	0.24	no	BK00452BL01-6
FGF21	26291	670	6.9796	9.1572	24.5025	0.69	yes	BK00452BL01-6
FGF22	27006	5	0.0902	0.0683	0.3165	0.23	no	BK00452BL01-6
FGF23	8074	8	0.0362	0.1093	0.1272	0.2	no	BK00452BL01-6
FGF3	2248	0	0	0	0	0	no	BK00452BL01-6
FGF4	2249	0	0	0	0	0	no	BK00452BL01-6
FGF5	2250	17	0.0428	0.2323	0.1504	0.2	no	BK00452BL01-6
FGF6	2251	0	0	0	0	0	no	BK00452BL01-6
FGF7	2252	64	0.2222	0.8747	0.7802	0.29	no	BK00452BL01-6
FGF8	2253	1	0.0123	0.0137	0.0432	0.16	no	BK00452BL01-6
FGF9	2254	3	0.0091	0.041	0.0318	0.15	no	BK00452BL01-6
FGFBP1	9982	3	0.0302	0.041	0.1059	0.19	no	BK00452BL01-6
FGFBP2	83888	7	0.0817	0.0957	0.2868	0.23	no	BK00452BL01-6
FGFBP3	143282	43	0.2292	0.5877	0.8047	0.29	no	BK00452BL01-6
FGFR1	2260	5130	11.1239	70.1139	39.0517	0.78	yes	BK00452BL01-6
FGFR1OP	11116	2314	5.9639	31.6264	20.9369	0.66	yes	BK00452BL01-6
FGFR1OP2	26127	1717	7.4498	23.467	26.1535	0.7	yes	BK00452BL01-6
FGFR2	2263	18051	44.253	246.7107	155.3554	0.96	yes	BK00452BL01-6
FGFR3	2261	20036	61.7036	273.8405	216.6175	0.97	yes	BK00452BL01-6
FGFR4	2264	27392	115.3352	374.3781	404.8975	0.99	yes	BK00452BL01-6
FGFRL1	53834	4601	16.7824	62.8838	58.9167	0.86	yes	BK00452BL01-6
FGG	2266	86917	599.3601	1187.9317	2104.1222	1	yes	BK00452BL01-6
FGGY	55277	3768	17.1377	51.4989	60.1639	0.86	yes	BK00452BL01-6
FGL1	2267	61931	369.6233	846.4374	1297.6049	1	yes	BK00452BL01-6
FGL2	10875	1236	3.958	16.8929	13.8952	0.58	yes	BK00452BL01-6
FGR	2268	1655	8.1541	22.6196	28.626	0.72	yes	BK00452BL01-6
FH	2271	18881	138.2189	258.0547	485.2332	0.99	yes	BK00452BL01-6
FHAD1	114827	374	0.8999	5.1116	3.1593	0.39	yes	BK00452BL01-6
FHDC1	85462	685	1.3893	9.3622	4.8771	0.43	yes	BK00452BL01-6
FHIT	2272	340	3.5257	4.6469	12.3775	0.56	yes	BK00452BL01-6
FHL1	2273	441	1.4569	6.0273	5.1147	0.44	yes	BK00452BL01-6
FHL2	2274	2125	10.7131	29.0433	37.6097	0.78	yes	BK00452BL01-6
FHL3	2275	1421	11.6157	19.4214	40.7782	0.79	yes	BK00452BL01-6
FHL5	9457	7	0.0172	0.0957	0.0605	0.17	no	BK00452BL01-6
FHOD1	29109	3124	10.8589	42.697	38.1213	0.78	yes	BK00452BL01-6
FHOD3	80206	3384	8.3833	46.2506	29.4305	0.73	yes	BK00452BL01-6
FIBCD1	84929	25	0.1028	0.3417	0.361	0.24	no	BK00452BL01-6
FIBIN	387758	41	0.1864	0.5604	0.6542	0.28	no	BK00452BL01-6
FIBP	9158	1533	14.4498	20.9522	50.7276	0.83	yes	BK00452BL01-6
FICD	11153	322	2.6656	4.4009	9.3579	0.52	yes	BK00452BL01-6
FIG4	9896	2497	10.9912	34.1276	38.5857	0.78	yes	BK00452BL01-6
VEGFD	2277	10	0.0659	0.1367	0.2313	0.22	no	BK00452BL01-6
FIGLA	344018	0	0	0	0	0	no	BK00452BL01-6
FIGN	55137	492	0.872	6.7244	3.0614	0.39	yes	BK00452BL01-6
FIGNL1	63979	623	1.7669	8.5148	6.203	0.46	yes	BK00452BL01-6
FIGNL2	401720	94	0.2713	1.2847	0.9525	0.3	no	BK00452BL01-6
FILIP1	27145	254	0.6088	3.4715	2.1374	0.36	yes	BK00452BL01-6
FILIP1L	11259	986	3.0215	13.4761	10.6075	0.53	yes	BK00452BL01-6
FIP1L1	81608	3406	18.5389	46.5513	65.083	0.87	yes	BK00452BL01-6
FIS1	51024	2391	23.7319	32.6788	83.3135	0.91	yes	BK00452BL01-6
FITM1	161247	271	3.6928	3.7039	12.964	0.57	yes	BK00452BL01-6
FITM2	128486	316	4.5083	4.3189	15.8267	0.6	yes	BK00452BL01-6
FIZ1	84922	404	2.005	5.5216	7.0386	0.48	yes	BK00452BL01-6
FJX1	24147	486	2.472	6.6424	8.6784	0.5	yes	BK00452BL01-6
FKBP10	60681	11011	24.5421	150.492	86.1578	0.91	yes	BK00452BL01-6
FKBP11	51303	1338	9.6096	18.287	33.7355	0.76	yes	BK00452BL01-6
FKBP14	55033	807	2.1322	11.0296	7.4852	0.48	yes	BK00452BL01-6
FKBP15	23307	3721	11.7289	50.8565	41.1756	0.79	yes	BK00452BL01-6
FKBP1A	2280	2189	9.758	29.918	34.2565	0.76	yes	BK00452BL01-6
FKBP1A-SDCBP2	100528031	0	0	0	0	0	no	BK00452BL01-6
FKBP1B	2281	448	6.1414	6.123	21.5602	0.66	yes	BK00452BL01-6
FKBP2	2286	863	12.3121	11.795	43.223	0.8	yes	BK00452BL01-6
FKBP3	2287	1396	14.1646	19.0797	49.7265	0.83	yes	BK00452BL01-6
FKBP4	2288	4318	12.4192	59.0159	43.599	0.8	yes	BK00452BL01-6
FKBP5	2289	2630	3.3821	35.9453	11.8734	0.55	yes	BK00452BL01-6
FKBP6	8468	2	0.0079	0.0273	0.0279	0.15	no	BK00452BL01-6
FKBP7	51661	173	0.7146	2.3645	2.5085	0.37	yes	BK00452BL01-6
FKBP8	23770	6286	40.2216	85.9134	141.2027	0.95	yes	BK00452BL01-6
FKBP9	11328	5453	20.0723	74.5285	70.4661	0.88	yes	BK00452BL01-6
FKBP9P1	360132	384	1.6968	5.2483	5.9569	0.45	yes	BK00452BL01-6
FKBPL	63943	217	0.5517	2.9658	1.9367	0.35	no	BK00452BL01-6
FKRP	79147	1651	5.8932	22.5649	20.6886	0.65	yes	BK00452BL01-6
FKTN	2218	979	1.7713	13.3804	6.2184	0.46	yes	BK00452BL01-6
FLAD1	80308	2589	10.851	35.385	38.0935	0.78	yes	BK00452BL01-6
FLCN	201163	14912	42.9795	203.8087	150.8844	0.96	yes	BK00452BL01-6
FLG	2312	104	0.1115	1.4214	0.3915	0.25	no	BK00452BL01-6
FLG-AS1	339400	87	0.2873	1.1891	1.0085	0.3	no	BK00452BL01-6
FLG2	388698	12	0.018	0.164	0.0631	0.17	no	BK00452BL01-6
FLI1	2313	1397	4.3662	19.0934	15.328	0.6	yes	BK00452BL01-6
FLII	2314	9122	27.4009	124.6743	96.1941	0.92	yes	BK00452BL01-6
GABPB1-IT1	55056	1	0.0023	0.0137	0.0081	0.13	no	BK00452BL01-6
C3orf85	401081	7	0.0494	0.0957	0.1733	0.21	no	BK00452BL01-6
LINC01530	729975	61	0.4901	0.8337	1.7207	0.34	no	BK00452BL01-6
PSMA3-AS1	379025	194	1.0167	2.6515	3.5691	0.4	yes	BK00452BL01-6
LINC02076	400579	99	0.7255	1.3531	2.547	0.37	yes	BK00452BL01-6
GOLGA2P11	255180	4	0.016	0.0547	0.0561	0.17	no	BK00452BL01-6
FLNA	2316	104831	84.1815	1432.7699	295.529	0.98	yes	BK00452BL01-6
FLNB	2317	49865	68.8549	681.5262	241.7232	0.98	yes	BK00452BL01-6
FLNC	2318	1676	2.4939	22.9066	8.7552	0.5	yes	BK00452BL01-6
FLOT1	10211	5482	5.2487	74.9248	18.4261	0.63	yes	BK00452BL01-6
FLOT2	2319	7880	39.5372	107.6993	138.7998	0.95	yes	BK00452BL01-6
FLRT1	23769	16	0.0528	0.2187	0.1853	0.21	no	BK00452BL01-6
FLRT2	23768	325	0.5426	4.4419	1.9049	0.35	no	BK00452BL01-6
FLRT3	23767	952	2.8422	13.0114	9.9777	0.52	yes	BK00452BL01-6
FLT1	2321	16283	18.5301	222.5467	65.0521	0.87	yes	BK00452BL01-6
FLT3	2322	706	2.5089	9.6492	8.8078	0.51	yes	BK00452BL01-6
FLT3LG	2323	816	9.1415	11.1526	32.0923	0.75	yes	BK00452BL01-6
FLT4	2324	12263	26.2332	167.6036	92.0945	0.92	yes	BK00452BL01-6
FLVCR1	28982	1660	3.8202	22.6879	13.4111	0.57	yes	BK00452BL01-6
FLVCR1-DT	642946	58	0.8415	0.7927	2.9542	0.38	yes	BK00452BL01-6
FLVCR2	55640	2303	8.2463	31.4761	28.9495	0.73	yes	BK00452BL01-6
FLYWCH1	84256	1229	3.2955	16.7973	11.5693	0.55	yes	BK00452BL01-6
FLYWCH2	114984	424	4.4611	5.795	15.6613	0.6	yes	BK00452BL01-6
FMN1	342184	4199	3.4472	57.3895	12.1019	0.55	yes	BK00452BL01-6
FMN2	56776	1	0.0021	0.0137	0.0074	0.13	no	BK00452BL01-6
FMNL1	752	3652	11.5701	49.9134	40.6182	0.79	yes	BK00452BL01-6
FMNL2	114793	11270	22.9898	154.0319	80.7084	0.9	yes	BK00452BL01-6
FMNL3	91010	3093	3.6785	42.2733	12.9138	0.57	yes	BK00452BL01-6
FMO1	2326	16	0.0868	0.2187	0.3049	0.23	no	BK00452BL01-6
FMO2	2327	378	0.9816	5.1663	3.4461	0.4	yes	BK00452BL01-6
FMO3	2328	8557	52.7762	116.9522	185.2771	0.97	yes	BK00452BL01-6
FMO4	2329	1519	8.9991	20.7608	31.5922	0.74	yes	BK00452BL01-6
FMO5	2330	6009	12.6506	82.1276	44.4113	0.81	yes	BK00452BL01-6
FMO6P	388714	8	0.0515	0.1093	0.1806	0.21	no	BK00452BL01-6
FMO9P	116123	0	0	0	0	0	no	BK00452BL01-6
FMOD	2331	514	2.1569	7.0251	7.5721	0.48	yes	BK00452BL01-6
FMR1	2332	4626	5.495	63.2255	19.2908	0.64	yes	BK00452BL01-6
FMR1-AS1	100126270	12	0.0271	0.164	0.0951	0.19	no	BK00452BL01-6
FMR1NB	158521	2	0.0134	0.0273	0.047	0.16	no	BK00452BL01-6
FN1	2335	100541	149.4602	1374.1367	524.697	0.99	yes	BK00452BL01-6
FN3K	64122	1421	13.553	19.4214	47.5793	0.82	yes	BK00452BL01-6
FN3KRP	79672	1001	7.0016	13.6811	24.5799	0.69	yes	BK00452BL01-6
FNBP1	23048	2650	5.9404	36.2187	20.8545	0.66	yes	BK00452BL01-6
FNBP1L	54874	5007	12.404	68.4328	43.5456	0.8	yes	BK00452BL01-6
FNBP4	23360	9948	20.461	135.9636	71.8308	0.89	yes	BK00452BL01-6
FNDC1	84624	2172	4.5315	29.6856	15.9082	0.6	yes	BK00452BL01-6
FNDC3A	22862	14761	30.1157	201.7449	105.7245	0.93	yes	BK00452BL01-6
FNDC3B	64778	23111	44.5763	315.8679	156.4903	0.96	yes	BK00452BL01-6
FNDC4	64838	1523	12.4569	20.8155	43.7314	0.81	yes	BK00452BL01-6
FNDC5	252995	51	0.2182	0.697	0.7659	0.29	no	BK00452BL01-6
FNDC7	163479	15	0.0669	0.205	0.2349	0.22	no	BK00452BL01-6
FNDC8	54752	1	0.0068	0.0137	0.0239	0.15	no	BK00452BL01-6
FNDC9	408263	2	0.0129	0.0273	0.0451	0.16	no	BK00452BL01-6
FNIP1	96459	4590	9.485	62.7335	33.298	0.75	yes	BK00452BL01-6
FNIP2	57600	5759	8.459	78.7107	29.6962	0.73	yes	BK00452BL01-6
FNTA	2339	3830	30.901	52.3462	108.4814	0.93	yes	BK00452BL01-6
FNTB	2342	172	0.8339	2.3508	2.9275	0.38	yes	BK00452BL01-6
FOCAD	54914	4097	8.7343	55.9954	30.6627	0.74	yes	BK00452BL01-6
FOLH1	2346	493	2.4663	6.738	8.6584	0.5	yes	BK00452BL01-6
FOLH1B	219595	121	0.6531	1.6538	2.2929	0.36	yes	BK00452BL01-6
FOLR1	2348	938	10.256	12.82	36.005	0.77	yes	BK00452BL01-6
FOLR2	2350	436	4.9167	5.959	17.2605	0.62	yes	BK00452BL01-6
FOLR3	2352	18	0.2911	0.246	1.0221	0.3	no	BK00452BL01-6
IZUMO1R	390243	0	0	0	0	0	no	BK00452BL01-6
FOPNL	123811	664	3.8035	9.0752	13.3527	0.57	yes	BK00452BL01-6
FOS	2353	8210	51.9008	112.2096	182.2038	0.97	yes	BK00452BL01-6
FOSB	2354	402	1.4551	5.4943	5.1082	0.44	yes	BK00452BL01-6
FOSL1	8061	517	4.0516	7.0661	14.2237	0.58	yes	BK00452BL01-6
FOSL2	2355	7714	25.2892	105.4305	88.7805	0.91	yes	BK00452BL01-6
FOXA1	3169	1268	4.7402	17.3303	16.6411	0.61	yes	BK00452BL01-6
FOXA2	3170	899	4.7041	12.287	16.5142	0.61	yes	BK00452BL01-6
FOXA3	3171	1853	12.7329	25.3257	44.7003	0.81	yes	BK00452BL01-6
FOXB1	27023	0	0	0	0	0	no	BK00452BL01-6
FOXB2	442425	0	0	0	0	0	no	BK00452BL01-6
FOXC1	2296	746	2.9536	10.1959	10.369	0.53	yes	BK00452BL01-6
FOXC2	2303	1519	12.3356	20.7608	43.3055	0.8	yes	BK00452BL01-6
FOXD1	2297	272	1.6377	3.7175	5.7493	0.45	yes	BK00452BL01-6
FOXD2	2306	243	0.7104	3.3212	2.494	0.37	yes	BK00452BL01-6
FOXD3	27022	2	0.0132	0.0273	0.0464	0.16	no	BK00452BL01-6
FOXD4	2298	185	1.1561	2.5285	4.0588	0.41	yes	BK00452BL01-6
FOXE1	2304	0	0	0	0	0	no	BK00452BL01-6
FOXE3	2301	22	0.1518	0.3007	0.5329	0.26	no	BK00452BL01-6
FOXF1	2294	294	1.5684	4.0182	5.506	0.45	yes	BK00452BL01-6
FOXF2	2295	192	1.1999	2.6241	4.2123	0.42	yes	BK00452BL01-6
FOXG1	2290	0	0	0	0	0	no	BK00452BL01-6
FOXH1	8928	95	0.5948	1.2984	2.088	0.36	yes	BK00452BL01-6
FOXI1	2299	1	0.0056	0.0137	0.0198	0.14	no	BK00452BL01-6
FOXI2	399823	0	0	0	0	0	no	BK00452BL01-6
FOXI3	344167	0	0	0	0	0	no	BK00452BL01-6
FOXJ1	2302	27	0.1397	0.369	0.4905	0.26	no	BK00452BL01-6
FOXJ2	55810	2099	4.925	28.6879	17.2897	0.62	yes	BK00452BL01-6
FOXJ3	22887	4054	9.3373	55.4077	32.7798	0.75	yes	BK00452BL01-6
FOXK1	221937	9442	11.5314	129.0478	40.4823	0.79	yes	BK00452BL01-6
FOXK2	3607	6547	15.7759	89.4806	55.3829	0.85	yes	BK00452BL01-6
FOXL1	2300	5613	24.0487	76.7153	84.4256	0.91	yes	BK00452BL01-6
FOXL2	668	2	0.0094	0.0273	0.0329	0.15	no	BK00452BL01-6
FOXL2NB	401089	1	0.003	0.0137	0.0106	0.13	no	BK00452BL01-6
FOXM1	2305	3867	14.48	52.8519	50.8336	0.83	yes	BK00452BL01-6
FOXN1	8456	9	0.0423	0.123	0.1484	0.2	no	BK00452BL01-6
FOXN2	3344	1859	4.4203	25.4077	15.5179	0.6	yes	BK00452BL01-6
FOXN3	1112	2224	3.7037	30.3964	13.0023	0.57	yes	BK00452BL01-6
FOXN3-AS1	400236	20	0.2538	0.2733	0.891	0.29	no	BK00452BL01-6
FOXN4	121643	18	0.0704	0.246	0.2472	0.22	no	BK00452BL01-6
FOXO1	2308	2256	5.3736	30.8337	18.8646	0.64	yes	BK00452BL01-6
FOXO3	2309	3511	6.127	47.9863	21.5094	0.66	yes	BK00452BL01-6
FOXO3B	2310	464	0.8736	6.3417	3.067	0.39	yes	BK00452BL01-6
FOXO4	4303	791	3.2291	10.8109	11.336	0.54	yes	BK00452BL01-6
FOXO6	100132074	594	3.0463	8.1185	10.6945	0.53	yes	BK00452BL01-6
FOXP1	27086	7787	10.5125	106.4282	36.9052	0.77	yes	BK00452BL01-6
FOXP2	93986	306	0.5908	4.1822	2.0741	0.35	yes	BK00452BL01-6
FOXP3	50943	190	0.428	2.5968	1.5024	0.33	no	BK00452BL01-6
FOXP4	116113	6251	14.3613	85.4351	50.4168	0.83	yes	BK00452BL01-6
FOXQ1	94234	4960	29.2326	67.7904	102.6244	0.93	yes	BK00452BL01-6
FOXR1	283150	1	0.0068	0.0137	0.0237	0.14	no	BK00452BL01-6
FOXR2	139628	0	0	0	0	0	no	BK00452BL01-6
FOXRED1	55572	1435	8.9352	19.6128	31.368	0.74	yes	BK00452BL01-6
FOXRED2	80020	513	1.2645	7.0114	4.439	0.42	yes	BK00452BL01-6
FOXS1	2307	274	2.8413	3.7449	9.9748	0.52	yes	BK00452BL01-6
FPGS	2356	4411	20.625	60.287	72.4066	0.89	yes	BK00452BL01-6
FPGT	8790	774	2.1664	10.5786	7.6054	0.49	yes	BK00452BL01-6
FPGT-TNNI3K	100526835	0	0	0	0	0	no	BK00452BL01-6
FPR1	2357	349	3.4792	4.7699	12.214	0.56	yes	BK00452BL01-6
FPR2	2358	136	0.9103	1.8588	3.1956	0.39	yes	BK00452BL01-6
FPR3	2359	1555	8.4437	21.2528	29.6427	0.73	yes	BK00452BL01-6
FRA10AC1	118924	1146	4.5932	15.6629	16.125	0.6	yes	BK00452BL01-6
FRAS1	80144	3533	2.9185	48.287	10.2458	0.53	yes	BK00452BL01-6
FRAT1	10023	168	0.8661	2.2961	3.0407	0.39	yes	BK00452BL01-6
FRAT2	23401	287	1.7789	3.9226	6.2452	0.46	yes	BK00452BL01-6
FREM1	158326	112	0.1468	1.5308	0.5155	0.26	no	BK00452BL01-6
FREM2	341640	924	0.7813	12.6287	2.743	0.38	yes	BK00452BL01-6
FREM3	166752	7	0.0144	0.0957	0.0507	0.17	no	BK00452BL01-6
FRG1	2483	1491	9.0893	20.3781	31.9089	0.75	yes	BK00452BL01-6
FRG1BP	284802	1706	24.6476	23.3166	86.5282	0.91	yes	BK00452BL01-6
FRG2	448831	0	0	0	0	0	no	BK00452BL01-6
FRG2B	441581	0	0	0	0	0	no	BK00452BL01-6
FRG2C	100288801	3	0.0198	0.041	0.0696	0.18	no	BK00452BL01-6
FRK	2444	1933	7.984	26.4191	28.0288	0.72	yes	BK00452BL01-6
FRMD1	79981	46	0.1218	0.6287	0.4276	0.25	no	BK00452BL01-6
FRMD3	257019	275	0.6227	3.7585	2.186	0.36	yes	BK00452BL01-6
FRMD4A	55691	2472	3.1991	33.7859	11.2309	0.54	yes	BK00452BL01-6
FRMD4B	23150	3820	8.9278	52.2096	31.3419	0.74	yes	BK00452BL01-6
FRMD5	84978	873	2.3811	11.9317	8.3591	0.5	yes	BK00452BL01-6
FRMD6	122786	1845	4.7569	25.2164	16.6997	0.61	yes	BK00452BL01-6
FRMD7	90167	31	0.1323	0.4237	0.4645	0.25	no	BK00452BL01-6
FRMD8	83786	3341	12.1703	45.6629	42.7251	0.8	yes	BK00452BL01-6
FRMD8P1	83957	89	0.6758	1.2164	2.3724	0.36	yes	BK00452BL01-6
FRMPD1	22844	160	0.4448	2.1868	1.5616	0.33	no	BK00452BL01-6
FRMPD2	143162	43	0.1128	0.5877	0.3959	0.25	no	BK00452BL01-6
FRMPD3	84443	28	0.0531	0.3827	0.1865	0.21	no	BK00452BL01-6
FRMPD4	9758	1	0.0016	0.0137	0.0056	0.13	no	BK00452BL01-6
FRRS1	391059	3495	17.1641	47.7677	60.2565	0.86	yes	BK00452BL01-6
FRRS1L	23732	0	0	0	0	0	no	BK00452BL01-6
FRS2	10818	2187	4.1498	29.8907	14.5682	0.59	yes	BK00452BL01-6
FRS3	10817	558	3.5	7.6264	12.287	0.56	yes	BK00452BL01-6
FRY	10129	5369	6.7137	73.3804	23.5691	0.68	yes	BK00452BL01-6
FRY-AS1	100507099	1	0.0057	0.0137	0.0201	0.14	no	BK00452BL01-6
FRYL	285527	15369	16.6949	210.0547	58.6092	0.86	yes	BK00452BL01-6
FRZB	2487	47	0.2319	0.6424	0.8141	0.29	no	BK00452BL01-6
FSBP	100861412	0	0	0	0	0	no	BK00452BL01-6
FSCB	84075	1	0.0043	0.0137	0.0152	0.14	no	BK00452BL01-6
FSCN1	6624	4742	23.1799	64.8109	81.3756	0.9	yes	BK00452BL01-6
FSCN2	25794	732	2.3435	10.0046	8.2273	0.5	yes	BK00452BL01-6
FSCN3	29999	37	0.2415	0.5057	0.8478	0.29	no	BK00452BL01-6
FSD1	79187	44	0.3256	0.6014	1.143	0.31	no	BK00452BL01-6
FSD1L	83856	601	1.0102	8.2141	3.5465	0.4	yes	BK00452BL01-6
FSD2	123722	9	0.03	0.123	0.1055	0.19	no	BK00452BL01-6
FSHB	2488	0	0	0	0	0	no	BK00452BL01-6
FSHR	2492	0	0	0	0	0	no	BK00452BL01-6
FSIP1	161835	45	0.2176	0.615	0.764	0.29	no	BK00452BL01-6
FSIP2	401024	92	0.0597	1.2574	0.2097	0.22	no	BK00452BL01-6
FST	10468	1428	6.7815	19.5171	23.8071	0.68	yes	BK00452BL01-6
FSTL1	11167	2224	7.9157	30.3964	27.789	0.72	yes	BK00452BL01-6
FSTL3	10272	3205	17.4449	43.8041	61.2423	0.86	yes	BK00452BL01-6
FSTL4	23105	2	0.0051	0.0273	0.0178	0.14	no	BK00452BL01-6
FSTL5	56884	0	0	0	0	0	no	BK00452BL01-6
FTCD	10841	17902	96.9391	244.6743	340.3158	0.98	yes	BK00452BL01-6
FTCDNL1	348751	50	0.7178	0.6834	2.52	0.37	yes	BK00452BL01-6
FTH1	2495	54843	609.8964	749.5626	2141.1111	1	yes	BK00452BL01-6
FTHL17	53940	0	0	0	0	0	no	BK00452BL01-6
FTL	2512	181356	1394.0775	2478.6697	4894.0686	1	yes	BK00452BL01-6
FTLP10	100130017	0	0	0	0	0	no	BK00452BL01-6
FTMT	94033	0	0	0	0	0	no	BK00452BL01-6
FTO	79068	1256	3.9996	17.1663	14.0411	0.58	yes	BK00452BL01-6
FTSJ1	24140	3741	10.9112	51.1298	38.305	0.78	yes	BK00452BL01-6
MRM2	29960	671	5.0724	9.1708	17.8071	0.62	yes	BK00452BL01-6
FTSJ3	117246	2365	9.0822	32.3235	31.884	0.74	yes	BK00452BL01-6
FTX	100302692	55	0.1604	0.7517	0.563	0.27	no	BK00452BL01-6
FUBP1	8880	10192	21.4075	139.2984	75.1534	0.89	yes	BK00452BL01-6
FUBP3	8939	3385	13.9898	46.2642	49.1128	0.83	yes	BK00452BL01-6
FUCA1	2517	1493	8.8874	20.4055	31.2002	0.74	yes	BK00452BL01-6
FUCA2	2519	3944	21.1555	53.9043	74.269	0.89	yes	BK00452BL01-6
FCSK	197258	2344	8.0031	32.0364	28.0958	0.72	yes	BK00452BL01-6
FUNDC1	139341	425	4.9647	5.8087	17.429	0.62	yes	BK00452BL01-6
FUNDC2	65991	724	1.3329	9.8952	4.6792	0.43	yes	BK00452BL01-6
FUNDC2P2	388965	2	0.018	0.0273	0.0632	0.17	no	BK00452BL01-6
