Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
BCLAF1	9774	10694	16.3457	138.0725	61.1895	0.86	yes	BK02594BL01-9
BCO1	53630	74	0.3751	0.9554	1.4042	0.32	no	BK02594BL01-9
BCO2	83875	4857	20.8685	62.7098	78.1201	0.89	yes	BK02594BL01-9
BCOR	54880	22521	39.5826	290.7735	148.1753	0.95	yes	BK02594BL01-9
BCORL1	63035	11748	18.7399	151.681	70.1519	0.88	yes	BK02594BL01-9
BCORP1	286554	24	0.0845	0.3099	0.3162	0.24	no	BK02594BL01-9
BCR	613	51110	92.1766	659.8922	345.0583	0.98	yes	BK02594BL01-9
BCRP3	644165	280	2.5369	3.6151	9.4969	0.51	yes	BK02594BL01-9
BCS1L	617	1801	10.9067	23.2531	40.8287	0.78	yes	BK02594BL01-9
BDH1	622	3526	10.6516	45.5249	39.8737	0.78	yes	BK02594BL01-9
BDH2	56898	1362	4.5854	17.5851	17.1653	0.61	yes	BK02594BL01-9
BDKRB1	623	51	0.2399	0.6585	0.898	0.29	no	BK02594BL01-9
BDKRB2	624	383	0.7056	4.945	2.6415	0.37	yes	BK02594BL01-9
BDNF	627	40	0.0619	0.5164	0.2319	0.22	no	BK02594BL01-9
BDNF-AS	497258	28	0.1178	0.3615	0.441	0.25	no	BK02594BL01-9
BDP1	55814	19492	11.0944	251.6654	41.5313	0.79	yes	BK02594BL01-9
BEAN1	146227	21	0.077	0.2711	0.2883	0.23	no	BK02594BL01-9
BECN1	8678	4479	26.9852	57.8293	101.0178	0.92	yes	BK02594BL01-9
BEGAIN	57596	54	0.2052	0.6972	0.7683	0.29	no	BK02594BL01-9
BEND2	139105	0	0	0	0	0	no	BK02594BL01-9
BEND3	57673	617	0.5911	7.9662	2.2129	0.36	yes	BK02594BL01-9
BEND4	389206	26	0.0379	0.3357	0.142	0.2	no	BK02594BL01-9
BEND5	79656	62	0.5669	0.8005	2.1222	0.35	yes	BK02594BL01-9
BEND6	221336	53	0.1175	0.6843	0.4398	0.25	no	BK02594BL01-9
BEND7	222389	1229	4.2101	15.8679	15.7603	0.59	yes	BK02594BL01-9
BEST1	7439	318	0.8947	4.1058	3.3493	0.39	yes	BK02594BL01-9
BEST2	54831	0	0	0	0	0	no	BK02594BL01-9
BEST3	144453	1	0.0032	0.0129	0.0122	0.13	no	BK02594BL01-9
BEST4	266675	7	0.0378	0.0904	0.1416	0.2	no	BK02594BL01-9
BET1	10282	725	1.4934	9.3606	5.5905	0.44	yes	BK02594BL01-9
BET1L	51272	469	2.0485	6.0554	7.6684	0.48	yes	BK02594BL01-9
BEX1	55859	134	2.0071	1.7301	7.5134	0.48	yes	BK02594BL01-9
BEX2	84707	130	1.4273	1.6785	5.3429	0.44	yes	BK02594BL01-9
BEX4	56271	262	2.5902	3.3827	9.6961	0.51	yes	BK02594BL01-9
BEX5	340542	41	0.2603	0.5294	0.9743	0.3	no	BK02594BL01-9
BFAR	51283	2900	12.3045	37.4425	46.0612	0.81	yes	BK02594BL01-9
BFSP1	631	103	0.4421	1.3299	1.655	0.34	no	BK02594BL01-9
BFSP2	8419	0	0	0	0	0	no	BK02594BL01-9
BGLAP	632	25	0.5923	0.3228	2.2171	0.36	yes	BK02594BL01-9
BGN	633	32099	79.4245	414.4371	297.3216	0.98	yes	BK02594BL01-9
BHLHA15	168620	131	0.5195	1.6914	1.9446	0.35	no	BK02594BL01-9
BHLHA9	727857	0	0	0	0	0	no	BK02594BL01-9
BHLHB9	80823	440	1.0559	5.6809	3.9528	0.41	yes	BK02594BL01-9
BHLHE22	27319	20	0.076	0.2582	0.2846	0.23	no	BK02594BL01-9
BHLHE23	128408	0	0	0	0	0	no	BK02594BL01-9
BHLHE40-AS1	100507582	108	0.513	1.3944	1.9205	0.35	no	BK02594BL01-9
BHLHE41	79365	902	3.0809	11.6459	11.5333	0.54	yes	BK02594BL01-9
BHMT	635	3433	17.7297	44.3242	66.3701	0.87	yes	BK02594BL01-9
BHMT2	23743	4696	22.6913	60.6311	84.9436	0.9	yes	BK02594BL01-9
BICC1	80114	5756	11.2058	74.317	41.9484	0.79	yes	BK02594BL01-9
BICD1	636	1772	1.9054	22.8787	7.1329	0.47	yes	BK02594BL01-9
BICD2	23299	3318	6.677	42.8394	24.9949	0.68	yes	BK02594BL01-9
BID	637	1170	5.4832	15.1061	20.5259	0.64	yes	BK02594BL01-9
BIK	638	208	2.818	2.6855	10.549	0.52	yes	BK02594BL01-9
BIN1	274	2866	13.5099	37.0035	50.5735	0.82	yes	BK02594BL01-9
BIN2	51411	1470	7.8917	18.9795	29.5421	0.71	yes	BK02594BL01-9
BIN3	55909	859	5.9532	11.0907	22.2853	0.66	yes	BK02594BL01-9
BIRC2	329	5818	17.6125	75.1175	65.9316	0.87	yes	BK02594BL01-9
BIRC3	330	6853	12.8029	88.4806	47.9268	0.82	yes	BK02594BL01-9
BIRC5	332	510	2.2983	6.5847	8.6037	0.5	yes	BK02594BL01-9
BIRC6	57448	69162	54.7227	892.9655	204.8517	0.97	yes	BK02594BL01-9
BIRC7	79444	89	0.84	1.1491	3.1444	0.39	yes	BK02594BL01-9
BIRC8	112401	0	0	0	0	0	no	BK02594BL01-9
BIVM	54841	214	0.7112	2.763	2.6623	0.37	yes	BK02594BL01-9
BIVM-ERCC5	100533467	0	0	0	0	0	no	BK02594BL01-9
BLACE	338436	0	0	0	0	0	no	BK02594BL01-9
BLCAP	10904	2762	14.0397	35.6608	52.5568	0.83	yes	BK02594BL01-9
BLID	414899	60	0.8987	0.7747	3.3642	0.39	yes	BK02594BL01-9
BLK	640	65	0.324	0.8392	1.213	0.31	no	BK02594BL01-9
BLM	641	1455	4.1488	18.7858	15.5309	0.59	yes	BK02594BL01-9
BLMH	642	1069	5.4403	13.8021	20.3656	0.64	yes	BK02594BL01-9
BLNK	29760	1978	6.9853	25.5384	26.1492	0.69	yes	BK02594BL01-9
BLOC1S1	2647	247	3.1764	3.1891	11.8906	0.54	yes	BK02594BL01-9
BLOC1S2	282991	1123	4.9655	14.4993	18.5881	0.62	yes	BK02594BL01-9
BLOC1S3	388552	370	1.8374	4.7771	6.8781	0.47	yes	BK02594BL01-9
BLOC1S4	55330	343	2.8645	4.4285	10.7232	0.53	yes	BK02594BL01-9
BLOC1S5	63915	46	0.2131	0.5939	0.7977	0.29	no	BK02594BL01-9
BLOC1S5-TXNDC5	100526836	0	0	0	0	0	no	BK02594BL01-9
BLOC1S6	26258	1150	3.7675	14.8479	14.1036	0.57	yes	BK02594BL01-9
BLVRA	644	455	4.9997	5.8746	18.716	0.62	yes	BK02594BL01-9
BLVRB	645	1992	30.0457	25.7191	112.4746	0.93	yes	BK02594BL01-9
BLZF1	8548	3898	21.0577	50.3279	78.8284	0.89	yes	BK02594BL01-9
BMF	90427	619	1.2606	7.992	4.7189	0.43	yes	BK02594BL01-9
BMI1	648	39	0.1421	0.5035	0.532	0.26	no	BK02594BL01-9
BMP1	649	12396	37.8542	160.0474	141.7051	0.95	yes	BK02594BL01-9
BMP10	27302	78	0.6358	1.0071	2.38	0.36	yes	BK02594BL01-9
BMP15	9210	0	0	0	0	0	no	BK02594BL01-9
BMP2	650	1066	4.3693	13.7634	16.3563	0.6	yes	BK02594BL01-9
BMP2K	55589	7778	11.7688	100.4234	44.056	0.8	yes	BK02594BL01-9
BMP3	651	63	0.1419	0.8134	0.531	0.26	no	BK02594BL01-9
BMP4	652	2125	12.5567	27.4363	47.0053	0.81	yes	BK02594BL01-9
BMP5	653	325	1.0168	4.1961	3.8062	0.4	yes	BK02594BL01-9
BMP6	654	181	0.75	2.3369	2.8075	0.38	yes	BK02594BL01-9
BMP7	655	2	0.0064	0.0258	0.024	0.14	no	BK02594BL01-9
BMP8A	353500	310	0.7114	4.0025	2.6632	0.37	yes	BK02594BL01-9
BMP8B	656	306	0.9511	3.9508	3.5604	0.4	yes	BK02594BL01-9
BMPER	168667	610	1.5655	7.8758	5.8602	0.45	yes	BK02594BL01-9
BMPR1A	657	3154	10.9438	40.722	40.9676	0.78	yes	BK02594BL01-9
BMPR1B	658	816	1.7414	10.5356	6.5189	0.46	yes	BK02594BL01-9
BMPR2	659	10836	11.5749	139.9059	43.3301	0.8	yes	BK02594BL01-9
BMS1	9790	9164	14.3312	118.3184	53.6481	0.84	yes	BK02594BL01-9
BMS1P20	96610	2804	6.3447	36.203	23.7512	0.67	yes	BK02594BL01-9
BMX	660	58	0.2603	0.7489	0.9744	0.3	no	BK02594BL01-9
BNC1	646	31	0.0811	0.4002	0.3036	0.23	no	BK02594BL01-9
BNC2	54796	610	0.5919	7.8758	2.2159	0.36	yes	BK02594BL01-9
BNIP1	662	252	2.3475	3.2536	8.7877	0.5	yes	BK02594BL01-9
BNIP2	663	4676	8.285	60.3728	31.0145	0.73	yes	BK02594BL01-9
BNIP3	664	1962	13.2766	25.3318	49.7004	0.82	yes	BK02594BL01-9
BNIP3L	665	3252	9.6456	41.9873	36.1078	0.76	yes	BK02594BL01-9
BNIPL	149428	48	0.242	0.6197	0.9059	0.3	no	BK02594BL01-9
BOC	91653	484	1.1788	6.249	4.4129	0.42	yes	BK02594BL01-9
BOD1	91272	1504	9.8371	19.4185	36.8247	0.76	yes	BK02594BL01-9
BOD1L1	259282	9435	11.3922	121.8173	42.6463	0.79	yes	BK02594BL01-9
BOD1L2	284257	1	0.0039	0.0129	0.0144	0.13	no	BK02594BL01-9
BOK	666	1510	6.6836	19.4959	25.0196	0.68	yes	BK02594BL01-9
BOLA1	51027	421	2.4115	5.4356	9.0275	0.5	yes	BK02594BL01-9
BOLA2	552900	762	2.6229	9.8383	9.8185	0.51	yes	BK02594BL01-9
BOLA2B	654483	0	0	0	0	0	no	BK02594BL01-9
BOLA3	388962	493	11.4896	6.3652	43.0107	0.79	yes	BK02594BL01-9
BOLL	66037	0	0	0	0	0	no	BK02594BL01-9
BOP1	23246	1245	6.7739	16.0745	25.3577	0.68	yes	BK02594BL01-9
BORA	79866	1121	5.1071	14.4735	19.1181	0.63	yes	BK02594BL01-9
BPGM	669	369	2.1355	4.7642	7.994	0.49	yes	BK02594BL01-9
BPHL	670	1829	10.1963	23.6146	38.1693	0.77	yes	BK02594BL01-9
BPI	671	22	0.1443	0.284	0.5403	0.26	no	BK02594BL01-9
BPIFA1	51297	1	0.012	0.0129	0.0448	0.16	no	BK02594BL01-9
BPIFA2	140683	5	0.0588	0.0646	0.2203	0.22	no	BK02594BL01-9
BPIFA3	128861	0	0	0	0	0	no	BK02594BL01-9
BPIFB1	92747	14898	111.3789	192.3513	416.941	0.99	yes	BK02594BL01-9
BPIFB2	80341	27	0.1816	0.3486	0.6797	0.28	no	BK02594BL01-9
BPIFB3	359710	0	0	0	0	0	no	BK02594BL01-9
BPIFB4	149954	1	0.0059	0.0129	0.0222	0.14	no	BK02594BL01-9
BPIFB6	128859	0	0	0	0	0	no	BK02594BL01-9
BPIFC	254240	0	0	0	0	0	no	BK02594BL01-9
BPNT1	10380	1261	6.2475	16.281	23.3873	0.67	yes	BK02594BL01-9
BPTF	2186	23718	18.3513	306.2282	68.6972	0.88	yes	BK02594BL01-9
BPY2	9083	0	0	0	0	0	no	BK02594BL01-9
BRAF	673	21383	26.8039	276.0805	100.3391	0.92	yes	BK02594BL01-9
BRAP	8315	1378	4.2882	17.7917	16.0526	0.59	yes	BK02594BL01-9
BRAT1	221927	2284	9.1924	29.4892	34.4113	0.75	yes	BK02594BL01-9
BRCA1	672	18729	32.8463	241.8142	122.9583	0.94	yes	BK02594BL01-9
BRCA2	675	27577	31.2711	356.0526	117.0617	0.93	yes	BK02594BL01-9
BRCC3	79184	1196	2.6333	15.4418	9.8577	0.51	yes	BK02594BL01-9
BRD1	23774	7523	18.1723	97.1311	68.0272	0.87	yes	BK02594BL01-9
BRD2	6046	21611	8.0985	279.0243	30.3162	0.72	yes	BK02594BL01-9
BRD3	8019	3315	6.9799	42.8007	26.1289	0.69	yes	BK02594BL01-9
BRD4	23476	12814	19.4732	165.4443	72.8969	0.88	yes	BK02594BL01-9
BRD7	29117	3221	17.9875	41.587	67.3352	0.87	yes	BK02594BL01-9
BRD8	10902	4966	13.5354	64.1171	50.669	0.83	yes	BK02594BL01-9
BRD9	65980	3176	14.0239	41.006	52.4979	0.83	yes	BK02594BL01-9
BRDT	676	3	0.0096	0.0387	0.0358	0.15	no	BK02594BL01-9
BABAM2	9577	2517	14.5925	32.4975	54.6263	0.84	yes	BK02594BL01-9
BABAM2-AS1	100302650	6	0.0467	0.0775	0.1748	0.21	no	BK02594BL01-9
BRF1	2972	1774	3.5044	22.9045	13.1184	0.56	yes	BK02594BL01-9
BRF2	55290	894	5.7713	11.5426	21.6046	0.65	yes	BK02594BL01-9
BRI3	25798	4855	23.2853	62.684	87.1672	0.91	yes	BK02594BL01-9
BRI3BP	140707	1277	12.962	16.4876	48.5225	0.82	yes	BK02594BL01-9
BRICD5	283870	114	0.409	1.4719	1.531	0.33	no	BK02594BL01-9
BRINP1	1620	25	0.0893	0.3228	0.3344	0.24	no	BK02594BL01-9
BRINP2	57795	0	0	0	0	0	no	BK02594BL01-9
BRINP3	339479	1272	3.8715	16.4231	14.4929	0.58	yes	BK02594BL01-9
BRIP1	83990	8638	13.6575	111.5271	51.1261	0.83	yes	BK02594BL01-9
BRIX1	55299	2210	22.4146	28.5338	83.9079	0.9	yes	BK02594BL01-9
BRK1	55845	2534	27.8206	32.717	104.145	0.92	yes	BK02594BL01-9
BRMS1	25855	1155	8.3263	14.9125	31.1692	0.73	yes	BK02594BL01-9
BRMS1L	84312	733	3.3909	9.4639	12.6936	0.55	yes	BK02594BL01-9
BROX	148362	3091	9.366	39.9086	35.0612	0.75	yes	BK02594BL01-9
BRPF1	7862	2432	6.2314	31.4001	23.327	0.67	yes	BK02594BL01-9
BRPF3	27154	5326	10.7295	68.7651	40.1652	0.78	yes	BK02594BL01-9
BRS3	680	0	0	0	0	0	no	BK02594BL01-9
BRSK1	84446	246	0.9439	3.1762	3.5334	0.4	yes	BK02594BL01-9
BRSK2	9024	25	0.0569	0.3228	0.2131	0.22	no	BK02594BL01-9
BRWD1	54014	25018	15.225	323.0128	56.9939	0.85	yes	BK02594BL01-9
BRWD1-AS2	257357	17	0.2135	0.2195	0.7993	0.29	no	BK02594BL01-9
BRWD3	254065	10271	10.2213	132.6111	38.2629	0.77	yes	BK02594BL01-9
BSCL2	26580	94	0.4671	1.2137	1.7487	0.34	no	BK02594BL01-9
BSDC1	55108	3204	8.5985	41.3675	32.1882	0.73	yes	BK02594BL01-9
BSG	682	7714	41.655	99.5971	155.9334	0.95	yes	BK02594BL01-9
BSN	8927	771	0.6238	9.9545	2.335	0.36	yes	BK02594BL01-9
BSND	7809	1	0.0094	0.0129	0.0353	0.15	no	BK02594BL01-9
BSPH1	100131137	0	0	0	0	0	no	BK02594BL01-9
BSPRY	54836	560	3.0793	7.2303	11.5273	0.54	yes	BK02594BL01-9
BST1	683	335	1.2284	4.3253	4.5985	0.42	yes	BK02594BL01-9
BST2	684	3157	27.995	40.7607	104.7978	0.92	yes	BK02594BL01-9
BSX	390259	0	0	0	0	0	no	BK02594BL01-9
BTAF1	9044	20027	31.684	258.5729	118.6073	0.94	yes	BK02594BL01-9
BTBD1	53339	3210	12.5743	41.445	47.0714	0.81	yes	BK02594BL01-9
BTBD10	84280	2190	9.4409	28.2756	35.3416	0.75	yes	BK02594BL01-9
BTBD11	121551	293	0.6394	3.783	2.3937	0.36	yes	BK02594BL01-9
BTBD16	118663	2335	15.6937	30.1477	58.7487	0.85	yes	BK02594BL01-9
BTBD17	388419	3	0.0231	0.0387	0.0864	0.18	no	BK02594BL01-9
BTBD18	643376	0	0	0	0	0	no	BK02594BL01-9
BTBD19	149478	1444	7.7104	18.6438	28.8636	0.71	yes	BK02594BL01-9
BTBD2	55643	2288	10.5503	29.5409	39.4945	0.78	yes	BK02594BL01-9
BTBD3	22903	3375	8.5325	43.5754	31.9409	0.73	yes	BK02594BL01-9
BTBD6	90135	1253	7.5668	16.1778	28.3258	0.71	yes	BK02594BL01-9
BTBD7	55727	5392	7.3066	69.6173	27.3519	0.7	yes	BK02594BL01-9
BTBD8	284697	357	3.1943	4.6093	11.9575	0.54	yes	BK02594BL01-9
BTBD9	114781	2566	3.3879	33.1302	12.6824	0.55	yes	BK02594BL01-9
BTC	685	320	1.9261	4.1316	7.2104	0.47	yes	BK02594BL01-9
BTD	686	1443	4.0153	18.6309	15.031	0.58	yes	BK02594BL01-9
BTF3	689	6626	68.4946	85.5497	256.4059	0.97	yes	BK02594BL01-9
BTF3L4	91408	1389	3.6787	17.9337	13.771	0.57	yes	BK02594BL01-9
BTF3P11	690	1	0.0202	0.0129	0.0755	0.18	no	BK02594BL01-9
BTG1	694	3718	10.2572	48.0039	38.3975	0.77	yes	BK02594BL01-9
BTG2	7832	934	4.4466	12.0591	16.6455	0.6	yes	BK02594BL01-9
BTG3	10950	1096	8.8775	14.1507	33.2324	0.74	yes	BK02594BL01-9
BTG4	54766	1	0.0095	0.0129	0.0354	0.15	no	BK02594BL01-9
BTK	695	5116	12.6491	66.0538	47.3514	0.81	yes	BK02594BL01-9
BTLA	151888	85	0.3392	1.0975	1.2699	0.32	no	BK02594BL01-9
BTN1A1	696	2	0.0086	0.0258	0.0321	0.15	no	BK02594BL01-9
BTN2A1	11120	3247	11.0149	41.9227	41.2337	0.79	yes	BK02594BL01-9
BTN2A2	10385	730	2.3028	9.4252	8.6203	0.5	yes	BK02594BL01-9
BTN2A3P	54718	372	1.9343	4.803	7.2411	0.47	yes	BK02594BL01-9
BTN3A1	11119	3748	11.5465	48.3912	43.2236	0.8	yes	BK02594BL01-9
BTN3A2	11118	1334	4.1805	17.2236	15.6494	0.59	yes	BK02594BL01-9
BTN3A3	10384	2536	10.6033	32.7428	39.6927	0.78	yes	BK02594BL01-9
BTNL10	100129094	0	0	0	0	0	no	BK02594BL01-9
BTNL2	56244	0	0	0	0	0	no	BK02594BL01-9
BTNL3	10917	1	0.0051	0.0129	0.019	0.14	no	BK02594BL01-9
BTNL8	79908	342	1.8292	4.4156	6.8474	0.46	yes	BK02594BL01-9
BTNL9	153579	823	1.7716	10.6259	6.6318	0.46	yes	BK02594BL01-9
BTRC	8945	1997	4.1829	25.7837	15.6587	0.59	yes	BK02594BL01-9
BUB1	699	1796	6.3775	23.1885	23.8738	0.67	yes	BK02594BL01-9
BUB1B	701	2179	7.5183	28.1335	28.1444	0.7	yes	BK02594BL01-9
BUB3	9184	6129	28.6298	79.1328	107.1743	0.93	yes	BK02594BL01-9
BUD13	84811	1467	8.586	18.9408	32.1413	0.73	yes	BK02594BL01-9
BUD31	8896	1154	8.3098	14.8995	31.1075	0.73	yes	BK02594BL01-9
BVES	11149	204	0.455	2.6339	1.7032	0.34	no	BK02594BL01-9
BVES-AS1	154442	4	0.0301	0.0516	0.1127	0.19	no	BK02594BL01-9
BYSL	705	507	3.2894	6.546	12.3139	0.55	yes	BK02594BL01-9
TSPOAP1	9256	970	1.6269	12.5239	6.0902	0.45	yes	BK02594BL01-9
TSPOAP1-AS1	100506779	115	0.4951	1.4848	1.8534	0.34	no	BK02594BL01-9
BZW1	9689	9296	32.6503	120.0227	122.2249	0.94	yes	BK02594BL01-9
BZW2	28969	2351	16.2062	30.3543	60.6672	0.86	yes	BK02594BL01-9
DEPP1	11067	2409	15.0986	31.1031	56.5208	0.84	yes	BK02594BL01-9
C10orf105	414152	4	0.0105	0.0516	0.0392	0.15	no	BK02594BL01-9
CABCOCO1	219621	20	0.1279	0.2582	0.4788	0.26	no	BK02594BL01-9
LRMDA	83938	916	9.1255	11.8267	34.1609	0.75	yes	BK02594BL01-9
RPP38-DT	221060	30	0.226	0.3873	0.846	0.29	no	BK02594BL01-9
C10orf113	387638	425	8.9369	5.4873	33.4549	0.74	yes	BK02594BL01-9
C10orf120	399814	0	0	0	0	0	no	BK02594BL01-9
C10orf126	283080	2	0.012	0.0258	0.045	0.16	no	BK02594BL01-9
TMEM273	170371	269	3.1065	3.4731	11.6292	0.54	yes	BK02594BL01-9
TWNK	56652	829	2.8271	10.7034	10.5831	0.52	yes	BK02594BL01-9
C10orf25	220979	43	0.1728	0.5552	0.647	0.28	no	BK02594BL01-9
BORCS7	119032	123	0.6522	1.5881	2.4414	0.37	yes	BK02594BL01-9
BORCS7-ASMT	100528007	0	0	0	0	0	no	BK02594BL01-9
FAM241B	219738	90	0.8149	1.162	3.0504	0.38	yes	BK02594BL01-9
LINC01553	283025	0	0	0	0	0	no	BK02594BL01-9
C10orf53	282966	0	0	0	0	0	no	BK02594BL01-9
VSIR	64115	1835	4.9627	23.6921	18.5777	0.62	yes	BK02594BL01-9
C10orf55	414236	4	0.0206	0.0516	0.0769	0.18	no	BK02594BL01-9
C10orf62	414157	36	0.3742	0.4648	1.4009	0.32	no	BK02594BL01-9
C10orf71	118461	2	0.0046	0.0258	0.0174	0.14	no	BK02594BL01-9
ARMH3	79591	2840	8.9412	36.6679	33.4709	0.74	yes	BK02594BL01-9
C10orf82	143379	2	0.0084	0.0258	0.0316	0.15	no	BK02594BL01-9
LINC01561	404216	12	0.0712	0.1549	0.2667	0.23	no	BK02594BL01-9
C10orf88	80007	1109	4.6383	14.3185	17.3634	0.61	yes	BK02594BL01-9
C10orf90	118611	31	0.1195	0.4002	0.4474	0.25	no	BK02594BL01-9
C10orf91	170393	15	0.2624	0.1937	0.9824	0.3	no	BK02594BL01-9
C10orf95	79946	19	0.167	0.2453	0.6251	0.27	no	BK02594BL01-9
C10orf99	387695	0	0	0	0	0	no	BK02594BL01-9
C11orf1	64776	539	1.9077	6.9591	7.1412	0.47	yes	BK02594BL01-9
C11orf16	56673	8	0.0537	0.1033	0.2009	0.21	no	BK02594BL01-9
C11orf21	29125	196	1.1187	2.5306	4.188	0.41	yes	BK02594BL01-9
C11orf24	53838	2855	15.9367	36.8615	59.6581	0.85	yes	BK02594BL01-9
EMSY	56946	4068	7.4904	52.5228	28.04	0.7	yes	BK02594BL01-9
SELENOH	280636	1647	16.4334	21.2648	61.5174	0.86	yes	BK02594BL01-9
C11orf40	143501	0	0	0	0	0	no	BK02594BL01-9
C11orf42	160298	2	0.0226	0.0258	0.0846	0.18	no	BK02594BL01-9
C11orf44	283171	2	0.0073	0.0258	0.0273	0.15	no	BK02594BL01-9
C11orf45	219833	53	0.177	0.6843	0.6624	0.28	no	BK02594BL01-9
C11orf98	79081	967	9.1266	12.4851	34.1648	0.75	yes	BK02594BL01-9
C11orf49	79096	860	4.3905	11.1036	16.4357	0.6	yes	BK02594BL01-9
C11orf52	91894	0	0	0	0	0	no	BK02594BL01-9
C11orf53	341032	69	0.8468	0.8909	3.1701	0.39	yes	BK02594BL01-9
C11orf54	28970	3344	14.268	43.1751	53.4117	0.83	yes	BK02594BL01-9
NKAPD1	55216	954	2.9362	12.3173	10.9915	0.53	yes	BK02594BL01-9
C11orf58	10944	3951	12.8171	51.0122	47.9803	0.82	yes	BK02594BL01-9
JHY	79864	332	0.9456	4.2865	3.5399	0.4	yes	BK02594BL01-9
C11orf65	160140	151	0.7786	1.9496	2.9146	0.38	yes	BK02594BL01-9
C11orf68	83638	1154	9.551	14.8995	35.7536	0.75	yes	BK02594BL01-9
CFAP300	85016	133	0.7512	1.7172	2.812	0.38	yes	BK02594BL01-9
C11orf71	54494	291	1.6796	3.7572	6.2873	0.46	yes	BK02594BL01-9
HIKESHI	51501	1163	11.1475	15.0157	41.7303	0.79	yes	BK02594BL01-9
C11orf74	119710	1081	11.5634	13.957	43.287	0.8	yes	BK02594BL01-9
C11orf80	79703	916	3.1724	11.8267	11.8757	0.54	yes	BK02594BL01-9
UQCC3	790955	720	4.7672	9.2961	17.8458	0.61	yes	BK02594BL01-9
SPINDOC	144097	1333	6.9202	17.2107	25.9056	0.69	yes	BK02594BL01-9
MAJIN	283129	9	0.0867	0.1162	0.3244	0.24	no	BK02594BL01-9
C11orf86	254439	92	0.9999	1.1878	3.7429	0.4	yes	BK02594BL01-9
C11orf87	399947	0	0	0	0	0	no	BK02594BL01-9
C11orf88	399949	0	0	0	0	0	no	BK02594BL01-9
C11orf91	100131378	44	0.6291	0.5681	2.3551	0.36	yes	BK02594BL01-9
C11orf94	143678	43	1.5046	0.5552	5.6322	0.44	yes	BK02594BL01-9
C11orf95	65998	693	1.6029	8.9475	6.0004	0.45	yes	BK02594BL01-9
C11orf96	387763	2816	27.378	36.358	102.4881	0.92	yes	BK02594BL01-9
C11orf97	643037	5	0.1069	0.0646	0.4001	0.25	no	BK02594BL01-9
C12orf10	60314	1464	12.1713	18.902	45.5626	0.81	yes	BK02594BL01-9
C12orf29	91298	1306	5.5358	16.862	20.723	0.64	yes	BK02594BL01-9
LINC01559	283422	22	0.0859	0.284	0.3216	0.24	no	BK02594BL01-9
C12orf4	57102	2002	6.6999	25.8483	25.0808	0.68	yes	BK02594BL01-9
C12orf40	283461	2	0.0087	0.0258	0.0324	0.15	no	BK02594BL01-9
C12orf42	374470	9	0.0346	0.1162	0.1296	0.19	no	BK02594BL01-9
C12orf43	64897	267	1.572	3.4473	5.8845	0.45	yes	BK02594BL01-9
C12orf45	121053	401	8.3238	5.1774	31.1597	0.73	yes	BK02594BL01-9
C12orf49	79794	1154	2.9175	14.8995	10.9214	0.53	yes	BK02594BL01-9
TIGAR	57103	494	0.7751	6.3781	2.9015	0.38	yes	BK02594BL01-9
C12orf50	160419	1	0.0065	0.0129	0.0244	0.14	no	BK02594BL01-9
C12orf54	121273	4	0.0552	0.0516	0.2065	0.22	no	BK02594BL01-9
CFAP54	144535	144	0.2538	1.8592	0.9502	0.3	no	BK02594BL01-9
C12orf56	115749	286	1.7847	3.6926	6.681	0.46	yes	BK02594BL01-9
C12orf57	113246	2255	10.8637	29.1148	40.6678	0.78	yes	BK02594BL01-9
C12orf60	144608	63	0.4204	0.8134	1.5736	0.33	no	BK02594BL01-9
LINC01465	283416	45	0.345	0.581	1.2915	0.32	no	BK02594BL01-9
C12orf65	91574	342	1.9801	4.4156	7.4124	0.48	yes	BK02594BL01-9
C12orf66	144577	555	1.821	7.1657	6.8169	0.46	yes	BK02594BL01-9
C12orf71	728858	0	0	0	0	0	no	BK02594BL01-9
C12orf73	728568	258	1.9664	3.3311	7.3611	0.47	yes	BK02594BL01-9
C12orf74	338809	21	0.1145	0.2711	0.4284	0.25	no	BK02594BL01-9
C12orf75	387882	1886	17.8262	24.3506	66.7314	0.87	yes	BK02594BL01-9
C12orf76	400073	205	0.8245	2.6468	3.0867	0.39	yes	BK02594BL01-9
C12orf77	196415	0	0	0	0	0	no	BK02594BL01-9
LINC01619	256021	29	0.1532	0.3744	0.5735	0.27	no	BK02594BL01-9
C12orf80	283403	0	0	0	0	0	no	BK02594BL01-9
ERG28	11161	699	5.8604	9.0249	21.9379	0.65	yes	BK02594BL01-9
CCDC198	55195	1899	6.7266	24.5184	25.1806	0.68	yes	BK02594BL01-9
C14orf119	55017	872	3.8229	11.2586	14.311	0.57	yes	BK02594BL01-9
C14orf132	56967	57	0.0971	0.7359	0.3633	0.24	no	BK02594BL01-9
GON7	84520	276	3.0302	3.5635	11.3433	0.54	yes	BK02594BL01-9
DGLUCY	80017	3295	9.412	42.5425	35.2335	0.75	yes	BK02594BL01-9
RTRAF	51637	6013	73.8679	77.6351	276.5206	0.98	yes	BK02594BL01-9
RIOX1	79697	1150	6.0308	14.8479	22.5761	0.66	yes	BK02594BL01-9
C14orf177	283598	0	0	0	0	0	no	BK02594BL01-9
C14orf178	283579	3	0.06	0.0387	0.2245	0.22	no	BK02594BL01-9
C14orf180	400258	59	0.3265	0.7618	1.2223	0.31	no	BK02594BL01-9
