Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GJA1	2697	2974	12.3048	38.5141	48.1752	0.82	yes	BK00506TS04
GJA10	84694	0	0	0	0	0	no	BK00506TS04
GJA3	2700	22	0.054	0.2849	0.2116	0.21	no	BK00506TS04
GJA4	2701	485	3.5687	6.2809	13.9719	0.57	yes	BK00506TS04
GJA5	2702	605	1.0682	7.8349	4.182	0.41	yes	BK00506TS04
GJA8	2703	1	0.0047	0.013	0.0185	0.14	no	BK00506TS04
GJA9	81025	0	0	0	0	0	no	BK00506TS04
GJB1	2705	616	4.6032	7.9774	18.0222	0.62	yes	BK00506TS04
GJB2	2706	4383	22.3645	56.7611	87.5602	0.91	yes	BK00506TS04
GJB3	2707	1405	7.736	18.1951	30.2877	0.72	yes	BK00506TS04
GJB4	127534	519	2.3666	6.7212	9.2656	0.51	yes	BK00506TS04
GJB5	2709	299	2.8577	3.8721	11.1882	0.54	yes	BK00506TS04
GJB6	10804	30	0.1549	0.3885	0.6065	0.27	no	BK00506TS04
GJB7	375519	383	2.1224	4.96	8.3093	0.49	yes	BK00506TS04
GJC1	10052	592	0.9595	7.6666	3.7567	0.4	yes	BK00506TS04
GJC2	57165	182	0.9899	2.357	3.8756	0.4	yes	BK00506TS04
GJC3	349149	1	0.0115	0.013	0.0451	0.16	no	BK00506TS04
GJD2	57369	0	0	0	0	0	no	BK00506TS04
GJD3	125111	43	0.1378	0.5569	0.5394	0.26	no	BK00506TS04
GJD4	219770	3	0.0246	0.0389	0.0963	0.18	no	BK00506TS04
GK	2710	2223	6.2192	28.7885	24.3489	0.68	yes	BK00506TS04
GK2	2712	0	0	0	0	0	no	BK00506TS04
GK3P	2713	42	0.2437	0.5439	0.9541	0.29	no	BK00506TS04
GK5	256356	3009	3.5684	38.9674	13.971	0.57	yes	BK00506TS04
GKAP1	80318	151	0.9125	1.9555	3.5726	0.4	yes	BK00506TS04
GKN1	56287	0	0	0	0	0	no	BK00506TS04
GKN2	200504	0	0	0	0	0	no	BK00506TS04
GLA	2717	981	4.4796	12.7042	17.5384	0.61	yes	BK00506TS04
GLB1	2720	18	0.0866	0.2331	0.339	0.24	no	BK00506TS04
GLB1L	79411	444	1.9154	5.7499	7.4989	0.48	yes	BK00506TS04
GLB1L2	89944	1570	6.2967	20.3319	24.6524	0.68	yes	BK00506TS04
GLB1L3	112937	4	0.0126	0.0518	0.0492	0.16	no	BK00506TS04
GLCCI1	113263	536	1.4479	6.9413	5.6688	0.44	yes	BK00506TS04
GLCE	26035	992	2.4677	12.8467	9.6613	0.51	yes	BK00506TS04
GLDC	2731	100	0.34	1.295	1.3311	0.32	no	BK00506TS04
GLDN	342035	385	0.9807	4.9859	3.8396	0.4	yes	BK00506TS04
GLE1	2733	1406	5.1233	18.2081	20.0583	0.64	yes	BK00506TS04
GLG1	2734	17803	24.4257	230.5538	95.63	0.91	yes	BK00506TS04
GLI1	2735	1059	3.745	13.7143	14.6624	0.58	yes	BK00506TS04
GLI2	2736	6279	11.0632	81.3148	43.3142	0.8	yes	BK00506TS04
GLI3	2737	3559	5.3008	46.09	20.7532	0.64	yes	BK00506TS04
GLI4	2738	2302	7.0643	29.8115	27.6579	0.7	yes	BK00506TS04
GLIPR1	11010	2279	7.5541	29.5137	29.5752	0.72	yes	BK00506TS04
GLIPR1L1	256710	0	0	0	0	0	no	BK00506TS04
GLIPR1L2	144321	22	0.0742	0.2849	0.2906	0.23	no	BK00506TS04
GLIPR2	152007	587	3.7411	7.6018	14.6467	0.58	yes	BK00506TS04
GLIS1	148979	33	0.1384	0.4274	0.5418	0.26	no	BK00506TS04
GLIS2	84662	3570	12.1985	46.2325	47.7591	0.81	yes	BK00506TS04
GLIS3	169792	3716	6.0116	48.1232	23.5365	0.67	yes	BK00506TS04
GLIS3-AS1	84850	2	0.0355	0.0259	0.1389	0.2	no	BK00506TS04
GLMN	11146	728	4.6397	9.4278	18.165	0.62	yes	BK00506TS04
GLO1	2739	1419	8.7465	18.3764	34.2439	0.75	yes	BK00506TS04
GLOD4	51031	1167	8.227	15.113	32.2098	0.73	yes	BK00506TS04
GLOD5	392465	3	0.0264	0.0389	0.1032	0.19	no	BK00506TS04
GLP1R	2740	20	0.0608	0.259	0.238	0.22	no	BK00506TS04
GLP2R	9340	11	0.0454	0.1425	0.1777	0.21	no	BK00506TS04
GLRA1	2741	0	0	0	0	0	no	BK00506TS04
GLRA2	2742	0	0	0	0	0	no	BK00506TS04
GLRA3	8001	0	0	0	0	0	no	BK00506TS04
GLRA4	441509	8	0.048	0.1036	0.188	0.21	no	BK00506TS04
GLRB	2743	217	0.8524	2.8102	3.3371	0.39	yes	BK00506TS04
GLRX	2745	774	6.0455	10.0235	23.6692	0.67	yes	BK00506TS04
GLRX2	51022	292	2.7622	3.7815	10.8145	0.53	yes	BK00506TS04
GLRX3	10539	3804	29.1669	49.2629	114.1925	0.93	yes	BK00506TS04
GLRX5	51218	1110	12.2757	14.3748	48.061	0.82	yes	BK00506TS04
GLS	2744	7112	11.074	92.1024	43.3563	0.8	yes	BK00506TS04
GLS2	27165	22	0.1008	0.2849	0.3947	0.24	no	BK00506TS04
GLT1D1	144423	69	0.2919	0.8936	1.1429	0.31	no	BK00506TS04
GLT6D1	360203	0	0	0	0	0	no	BK00506TS04
GLT8D1	55830	2511	12.6333	32.5181	49.4612	0.82	yes	BK00506TS04
GLT8D2	83468	1319	7.2502	17.0814	28.3855	0.71	yes	BK00506TS04
GLTP	51228	909	4.9965	11.7718	19.5621	0.63	yes	BK00506TS04
CPTP	80772	922	4.6733	11.9402	18.2965	0.62	yes	BK00506TS04
GLTPD2	388323	37	0.2571	0.4792	1.0064	0.3	no	BK00506TS04
BICRA	29998	6961	15.3677	90.1469	60.1667	0.85	yes	BK00506TS04
BICRAL	23506	3468	6.7425	44.9116	26.3977	0.69	yes	BK00506TS04
NOP53	29997	18979	161.4871	245.7833	632.2452	0.99	yes	BK00506TS04
GLUD1	2746	12958	42.3014	167.8097	165.6161	0.96	yes	BK00506TS04
GLUD2	2747	1262	6.9993	16.3433	27.4031	0.7	yes	BK00506TS04
GLUL	2752	17139	44.8394	221.9548	175.5525	0.96	yes	BK00506TS04
GLYAT	10249	2	0.0105	0.0259	0.041	0.16	no	BK00506TS04
GLYATL1	92292	7	0.0372	0.0907	0.1456	0.2	no	BK00506TS04
GLYATL2	219970	30	0.2815	0.3885	1.1022	0.3	no	BK00506TS04
GLYATL3	389396	2	0.0122	0.0259	0.0476	0.16	no	BK00506TS04
GLYCAM1	644076	0	0	0	0	0	no	BK00506TS04
GLYCTK	132158	1119	3.4577	14.4914	13.5375	0.57	yes	BK00506TS04
GLYR1	84656	4503	14.5388	58.3151	56.9215	0.84	yes	BK00506TS04
GM2A	2760	2619	8.8834	33.9168	34.7797	0.75	yes	BK00506TS04
GMCL1	64395	2300	12.6964	29.7856	49.708	0.82	yes	BK00506TS04
GMCL2	64396	42	0.1861	0.5439	0.7285	0.28	no	BK00506TS04
GMDS	2762	4779	30.7296	61.8894	120.3107	0.94	yes	BK00506TS04
GMEB1	10691	1055	5.0602	13.6625	19.8114	0.63	yes	BK00506TS04
GMEB2	26205	1394	4.2288	18.0527	16.5563	0.6	yes	BK00506TS04
GMFB	2764	1001	3.1042	12.9632	12.1535	0.55	yes	BK00506TS04
GMFG	9535	504	9.9345	6.5269	38.8948	0.77	yes	BK00506TS04
GMIP	51291	2906	10.6944	37.6335	41.87	0.79	yes	BK00506TS04
GML	2765	7	0.1254	0.0907	0.4909	0.26	no	BK00506TS04
GMNC	647309	0	0	0	0	0	no	BK00506TS04
GMNN	51053	504	3.8828	6.5269	15.2016	0.59	yes	BK00506TS04
GMPPA	29926	5006	34.0132	64.8291	133.1664	0.94	yes	BK00506TS04
GMPPB	29925	2188	16.7863	28.3352	65.7206	0.87	yes	BK00506TS04
GMPR	2766	287	2.4533	3.7167	9.605	0.51	yes	BK00506TS04
GMPR2	51292	1799	8.7552	23.2976	34.2778	0.75	yes	BK00506TS04
GMPS	8833	5797	18.3732	75.0728	71.9336	0.88	yes	BK00506TS04
GNA11	2767	14872	119.4027	192.5965	467.4787	0.99	yes	BK00506TS04
GNA12	2768	3231	7.6817	41.8424	30.0751	0.72	yes	BK00506TS04
GNA13	10672	5967	11.9103	77.2743	46.6307	0.81	yes	BK00506TS04
GNA14	9630	168	0.8734	2.1756	3.4195	0.39	yes	BK00506TS04
GNA15	2769	1228	7.4592	15.9029	29.2037	0.71	yes	BK00506TS04
GNAI1	2770	1080	3.8466	13.9863	15.0601	0.59	yes	BK00506TS04
GNAI2	2771	19727	42.0181	255.4701	164.507	0.96	yes	BK00506TS04
GNAI3	2773	3588	9.7967	46.4656	38.3554	0.77	yes	BK00506TS04
GNAL	2774	291	0.5158	3.7685	2.0195	0.35	yes	BK00506TS04
GNAO1	2775	107	0.1749	1.3857	0.6847	0.27	no	BK00506TS04
GNAQ	2776	36309	213.9271	470.2117	837.5552	0.99	yes	BK00506TS04
GNAS	2778	243486	499.6374	3153.2116	1956.1523	1	yes	BK00506TS04
GNAS-AS1	149775	1	0.0112	0.013	0.0438	0.16	no	BK00506TS04
GNAT1	2779	2	0.0072	0.0259	0.0282	0.15	no	BK00506TS04
GNAT2	2780	4	0.0379	0.0518	0.1486	0.2	no	BK00506TS04
GNAT3	346562	7	0.0851	0.0907	0.3333	0.23	no	BK00506TS04
GNAZ	2781	277	1.1172	3.5872	4.3739	0.42	yes	BK00506TS04
GNB1	2782	12932	52.5158	167.473	205.6071	0.97	yes	BK00506TS04
GNB1L	54584	249	0.4027	3.2246	1.5765	0.33	no	BK00506TS04
GNB2	2783	12572	97.8431	162.8109	383.0698	0.99	yes	BK00506TS04
RACK1	10399	27261	210.3919	353.0375	823.7144	0.99	yes	BK00506TS04
GNB3	2784	551	1.8467	7.1356	7.2301	0.47	yes	BK00506TS04
GNB4	59345	1973	3.879	25.5509	15.1868	0.59	yes	BK00506TS04
GNB5	10681	854	2.5666	11.0595	10.0487	0.52	yes	BK00506TS04
GNE	10020	2238	5.2917	28.9827	20.7178	0.64	yes	BK00506TS04
GNG10	2790	16	0.1651	0.2072	0.6464	0.27	no	BK00506TS04
GNG11	2791	219	2.9729	2.8361	11.6392	0.54	yes	BK00506TS04
GNG12	55970	999	2.7561	12.9373	10.7907	0.53	yes	BK00506TS04
GNG12-AS1	100289178	0	0	0	0	0	no	BK00506TS04
GNG13	51764	4	0.0526	0.0518	0.2061	0.21	no	BK00506TS04
GNG2	54331	232	0.7732	3.0045	3.027	0.38	yes	BK00506TS04
GNG3	2785	0	0	0	0	0	no	BK00506TS04
GNG4	2786	35	0.0853	0.4533	0.3341	0.23	no	BK00506TS04
GNG5	2787	2753	44.2334	35.6521	173.1801	0.96	yes	BK00506TS04
GNG7	2788	67	0.2043	0.8677	0.8001	0.28	no	BK00506TS04
GNG8	94235	19	1.1552	0.2461	4.5227	0.42	yes	BK00506TS04
GNGT1	2792	19	0.3918	0.2461	1.534	0.33	no	BK00506TS04
GNGT2	2793	33	0.3591	0.4274	1.406	0.32	no	BK00506TS04
GNL1	2794	2889	0.6756	37.4134	2.645	0.37	yes	BK00506TS04
GNL2	29889	4531	24.4287	58.6777	95.6418	0.91	yes	BK00506TS04
GNL3	26354	3164	19.1292	40.9747	74.8935	0.89	yes	BK00506TS04
GNL3L	54552	3495	5.2084	45.2612	20.3917	0.64	yes	BK00506TS04
GNLY	10578	448	5.372	5.8017	21.032	0.65	yes	BK00506TS04
GNMT	27232	148	1.7946	1.9166	7.0261	0.47	yes	BK00506TS04
GNPAT	8443	4025	19.4496	52.1249	76.1479	0.89	yes	BK00506TS04
GNPDA1	10007	980	4.6779	12.6913	18.3148	0.62	yes	BK00506TS04
GNPDA2	132789	645	1.4747	8.3529	5.7738	0.45	yes	BK00506TS04
GNPNAT1	64841	843	2.752	10.9171	10.7744	0.53	yes	BK00506TS04
GNPTAB	79158	6485	14.917	83.9826	58.4021	0.85	yes	BK00506TS04
GNPTG	84572	2940	30.5814	38.0738	119.7305	0.94	yes	BK00506TS04
GNRH1	2796	105	0.6325	1.3598	2.4762	0.36	yes	BK00506TS04
GNRH2	2797	47	1.4389	0.6087	5.6336	0.44	yes	BK00506TS04
GNRHR	2798	0	0	0	0	0	no	BK00506TS04
GNRHR2	114814	10	0.0103	0.1295	0.0405	0.16	no	BK00506TS04
GNS	2799	6842	16.9613	88.6058	66.4059	0.87	yes	BK00506TS04
GOLGA1	2800	1820	4.7712	23.5695	18.6798	0.62	yes	BK00506TS04
GOLGA2	2801	9580	28.4615	124.0637	111.4309	0.93	yes	BK00506TS04
GOLGA2P2Y	84559	3	0.0365	0.0389	0.143	0.2	no	BK00506TS04
GOLGA2P5	55592	301	0.8676	3.898	3.3967	0.39	yes	BK00506TS04
GOLGA2P6	729668	21	0.1178	0.272	0.4611	0.25	no	BK00506TS04
GOLGA2P7	388152	167	0.6444	2.1627	2.523	0.36	yes	BK00506TS04
GOLGA2P9	440518	2	0.0127	0.0259	0.0499	0.16	no	BK00506TS04
GOLGA3	2802	27449	36.1142	355.4722	141.3923	0.95	yes	BK00506TS04
GOLGA4	2803	13179	21.1988	170.6717	82.9964	0.9	yes	BK00506TS04
GOLGA5	9950	4518	19.7068	58.5094	77.1548	0.89	yes	BK00506TS04
GOLGA6D	653643	0	0	0	0	0	no	BK00506TS04
GOLGA6L2	283685	4	0.0234	0.0518	0.0915	0.18	no	BK00506TS04
GOLGA6L7	728310	0	0	0	0	0	no	BK00506TS04
GOLGA7	51125	2028	12.5781	26.2632	49.2452	0.82	yes	BK00506TS04
GOLGA7B	401647	54	0.1085	0.6993	0.4246	0.25	no	BK00506TS04
GOLGA8A	23015	3150	5.9483	40.7934	23.2884	0.67	yes	BK00506TS04
GOLGA8B	440270	571	1.087	7.3946	4.2556	0.41	yes	BK00506TS04
GOLGA8CP	729786	0	0	0	0	0	no	BK00506TS04
GOLGA8EP	390535	0	0	0	0	0	no	BK00506TS04
GOLGA8F	100132565	1	0.0014	0.013	0.0056	0.13	no	BK00506TS04
GOLGA8G	283768	1	0.0012	0.013	0.0048	0.13	no	BK00506TS04
GOLGA8IP	283796	20	0.1364	0.259	0.534	0.26	no	BK00506TS04
GOLGA8M	653720	131	0.2388	1.6965	0.9351	0.29	no	BK00506TS04
GOLGA8R	101059918	541	1.3504	7.0061	5.2872	0.44	yes	BK00506TS04
GOLGB1	2804	29416	32.7385	380.9454	128.176	0.94	yes	BK00506TS04
GOLIM4	27333	7382	22.063	95.599	86.3798	0.9	yes	BK00506TS04
GOLM1	51280	28870	91.5686	373.8745	358.5042	0.98	yes	BK00506TS04
GOLPH3	64083	4093	19.7561	53.0055	77.3478	0.89	yes	BK00506TS04
GOLPH3L	55204	2986	12.1947	38.6695	47.7442	0.81	yes	BK00506TS04
GOLT1A	127845	220	3.2266	2.8491	12.6325	0.55	yes	BK00506TS04
GOLT1B	51026	780	3.0563	10.1012	11.966	0.55	yes	BK00506TS04
GON4L	54856	13429	21.0876	173.9093	82.5609	0.9	yes	BK00506TS04
GOPC	57120	3302	9.2398	42.7618	36.1752	0.76	yes	BK00506TS04
GORAB	92344	1096	4.0197	14.1935	15.7376	0.59	yes	BK00506TS04
GORASP1	64689	1599	5.4753	20.7075	21.4365	0.65	yes	BK00506TS04
GORASP2	26003	8933	34.055	115.6848	133.3302	0.94	yes	BK00506TS04
GOSR1	9527	2179	5.0472	28.2187	19.7603	0.63	yes	BK00506TS04
GOSR2	9570	2030	4.0321	26.2891	15.7861	0.59	yes	BK00506TS04
GOT1	2805	888	4.9019	11.4998	19.1916	0.63	yes	BK00506TS04
GOT1L1	137362	0	0	0	0	0	no	BK00506TS04
GOT2	2806	1832	9.6955	23.7249	37.9593	0.77	yes	BK00506TS04
GP1BA	2811	7	0.0326	0.0907	0.1276	0.19	no	BK00506TS04
GP1BB	2812	0	0	0	0	0	no	BK00506TS04
GP2	2813	1	0.0031	0.013	0.0121	0.14	no	BK00506TS04
GP5	2814	39	0.1446	0.5051	0.5661	0.26	no	BK00506TS04
GP6	51206	81	0.0482	1.049	0.1886	0.21	no	BK00506TS04
GP9	2815	1	0.0132	0.013	0.0516	0.16	no	BK00506TS04
GPA33	10223	117	0.5425	1.5152	2.1239	0.35	yes	BK00506TS04
GPAA1	8733	5383	13.7933	69.7114	54.0028	0.84	yes	BK00506TS04
GPALPP1	55425	1271	5.7815	16.4598	22.6352	0.66	yes	BK00506TS04
GPAM	57678	999	1.9183	12.9373	7.5106	0.48	yes	BK00506TS04
GPANK1	7918	939	0.4965	12.1603	1.944	0.34	no	BK00506TS04
GPAT2	150763	27	0.099	0.3497	0.3877	0.24	no	BK00506TS04
GPATCH1	55094	1585	6.1054	20.5262	23.9033	0.67	yes	BK00506TS04
GPATCH11	253635	336	1.114	4.3513	4.3615	0.42	yes	BK00506TS04
GPATCH2	55105	2542	7.406	32.9196	28.9955	0.71	yes	BK00506TS04
GPATCH2L	55668	2337	6.3863	30.2648	25.0034	0.68	yes	BK00506TS04
GPATCH3	63906	999	6.0767	12.9373	23.7912	0.67	yes	BK00506TS04
GPATCH4	54865	1356	8.1149	17.5606	31.7709	0.73	yes	BK00506TS04
GPATCH8	23131	6575	12.1001	85.1481	47.3735	0.81	yes	BK00506TS04
GPBAR1	151306	187	1.209	2.4217	4.7336	0.42	yes	BK00506TS04
GPBP1	65056	5991	16.2244	77.5851	63.5209	0.86	yes	BK00506TS04
GPBP1L1	60313	8015	26.8485	103.7965	105.1159	0.92	yes	BK00506TS04
GPC1	2817	7315	25.7003	94.7313	100.6204	0.92	yes	BK00506TS04
GPC2	221914	232	1.1866	3.0045	4.6457	0.42	yes	BK00506TS04
GPC3	2719	421	2.2831	5.4521	8.9387	0.5	yes	BK00506TS04
GPC4	2239	1940	4.8717	25.1235	19.0735	0.63	yes	BK00506TS04
GPC5	2262	2	0.009	0.0259	0.0352	0.15	no	BK00506TS04
GPC6	10082	2410	4.3804	31.2102	17.1498	0.61	yes	BK00506TS04
GPCPD1	56261	9521	21.6619	123.2996	84.8095	0.9	yes	BK00506TS04
GPD1	2819	53	0.2226	0.6864	0.8716	0.29	no	BK00506TS04
GPD1L	23171	741	2.3018	9.5962	9.0118	0.5	yes	BK00506TS04
GPD2	2820	6649	13.8435	86.1064	54.1992	0.84	yes	BK00506TS04
GPER1	2852	457	1.9203	5.9183	7.5181	0.48	yes	BK00506TS04
GPHA2	170589	11	0.1907	0.1425	0.7466	0.28	no	BK00506TS04
GPHB5	122876	0	0	0	0	0	no	BK00506TS04
GPHN	10243	1307	3.8122	16.926	14.9252	0.58	yes	BK00506TS04
GPI	2821	26297	74.9293	340.5535	293.3588	0.98	yes	BK00506TS04
GPIHBP1	338328	94	0.5337	1.2173	2.0894	0.35	yes	BK00506TS04
GPKOW	27238	1509	3.2844	19.542	12.8588	0.56	yes	BK00506TS04
GPLD1	2822	68	0.145	0.8806	0.5677	0.26	no	BK00506TS04
GPM6A	2823	2	0.0059	0.0259	0.023	0.14	no	BK00506TS04
GPM6B	2824	58	0.1774	0.7511	0.6944	0.28	no	BK00506TS04
GPN1	11321	1634	10.747	21.1608	42.0759	0.79	yes	BK00506TS04
GPN2	54707	1195	10.0752	15.4756	39.4461	0.78	yes	BK00506TS04
GPN3	51184	597	3.8734	7.7313	15.1649	0.59	yes	BK00506TS04
GPNMB	10457	142783	662.2778	1849.0797	2592.9129	1	yes	BK00506TS04
GPR1	2825	95	0.4548	1.2303	1.7807	0.34	no	BK00506TS04
GPR101	83550	0	0	0	0	0	no	BK00506TS04
GPR107	57720	3388	3.5634	43.8755	13.951	0.57	yes	BK00506TS04
GPR108	56927	2876	17.9408	37.245	70.2406	0.88	yes	BK00506TS04
ADGRF1	266977	5751	7.3923	74.4771	28.9418	0.71	yes	BK00506TS04
ADGRF2	222611	5	0.0119	0.0648	0.0465	0.16	no	BK00506TS04
ADGRG4	139378	4	0.0051	0.0518	0.0201	0.14	no	BK00506TS04
ADGRF3	165082	36	0.0864	0.4662	0.3381	0.24	no	BK00506TS04
ADGRG5	221188	310	0.9964	4.0146	3.9011	0.41	yes	BK00506TS04
ADGRF4	221393	711	2.912	9.2076	11.4008	0.54	yes	BK00506TS04
ADGRF5	221395	4797	9.9956	62.1225	39.1341	0.77	yes	BK00506TS04
GPR119	139760	0	0	0	0	0	no	BK00506TS04
GPR12	2835	0	0	0	0	0	no	BK00506TS04
ADGRA1	84435	18	0.0364	0.2331	0.1424	0.2	no	BK00506TS04
ADGRA2	25960	10338	21.8758	133.88	85.647	0.9	yes	BK00506TS04
ADGRA3	166647	5601	15.2255	72.5345	59.6102	0.85	yes	BK00506TS04
ADGRG6	57211	5876	10.927	76.0958	42.7809	0.79	yes	BK00506TS04
ADGRG7	84873	602	2.379	7.7961	9.3142	0.51	yes	BK00506TS04
GPR132	29933	737	2.1891	9.5444	8.5705	0.49	yes	BK00506TS04
ADGRD1	283383	1012	2.2514	13.1057	8.8147	0.5	yes	BK00506TS04
GPR135	64582	501	3.5649	6.4881	13.957	0.57	yes	BK00506TS04
GPR137	56834	1330	5.5081	17.2239	21.5651	0.65	yes	BK00506TS04
GPR137B	7107	3285	15.3083	42.5417	59.9341	0.85	yes	BK00506TS04
GPR137C	283554	85	0.1797	1.1008	0.7034	0.28	no	BK00506TS04
GPR139	124274	0	0	0	0	0	no	BK00506TS04
GPR141	353345	157	1.0045	2.0332	3.9329	0.41	yes	BK00506TS04
GPR142	350383	16	0.1054	0.2072	0.4128	0.25	no	BK00506TS04
GPR143	4935	145	0.9142	1.8778	3.5793	0.4	yes	BK00506TS04
ADGRD2	347088	0	0	0	0	0	no	BK00506TS04
GPR146	115330	247	0.9993	3.1987	3.9124	0.41	yes	BK00506TS04
GPR148	344561	1	0.0102	0.013	0.04	0.16	no	BK00506TS04
GPR149	344758	0	0	0	0	0	no	BK00506TS04
GPR15	2838	0	0	0	0	0	no	BK00506TS04
GPR150	285601	8	0.0794	0.1036	0.3108	0.23	no	BK00506TS04
GPR151	134391	0	0	0	0	0	no	BK00506TS04
GPR152	390212	10	0.0906	0.1295	0.3548	0.24	no	BK00506TS04
GPR153	387509	2554	7.2772	33.075	28.4914	0.71	yes	BK00506TS04
GPR155	151556	1426	2.4299	18.4671	9.5133	0.51	yes	BK00506TS04
GPR156	165829	33	0.0966	0.4274	0.3784	0.24	no	BK00506TS04
GPR157	80045	330	1.9813	4.2736	7.7569	0.48	yes	BK00506TS04
GPR158	57512	256	0.4976	3.3153	1.948	0.34	no	BK00506TS04
GPR158-AS1	100128811	0	0	0	0	0	no	BK00506TS04
GPR160	26996	2005	9.0661	25.9653	35.4951	0.75	yes	BK00506TS04
GPR161	23432	804	1.1244	10.412	4.4022	0.42	yes	BK00506TS04
GPR162	27239	426	1.0963	5.5168	4.2924	0.41	yes	BK00506TS04
GPR17	2840	10	0.0498	0.1295	0.1951	0.21	no	BK00506TS04
GPR171	29909	107	0.6236	1.3857	2.4416	0.36	yes	BK00506TS04
GPR173	54328	752	1.1452	9.7386	4.4835	0.42	yes	BK00506TS04
GPR174	84636	226	0.5664	2.9268	2.2177	0.36	yes	BK00506TS04
GPR176	11245	837	2.2554	10.8394	8.8302	0.5	yes	BK00506TS04
GPR179	440435	88	0.0714	1.1396	0.2796	0.23	no	BK00506TS04
GPR18	2841	25	0.1949	0.3238	0.7631	0.28	no	BK00506TS04
GPR180	160897	1383	2.0181	17.9102	7.901	0.48	yes	BK00506TS04
GPR182	11318	1	0.0082	0.013	0.0323	0.15	no	BK00506TS04
GPR183	1880	179	1.2987	2.3181	5.0844	0.43	yes	BK00506TS04
GPR19	2842	37	0.2749	0.4792	1.0763	0.3	no	BK00506TS04
GPR20	2843	23	0.1949	0.2979	0.7632	0.28	no	BK00506TS04
GPR21	2844	632	1.6249	8.1846	6.3617	0.46	yes	BK00506TS04
GPR22	2845	0	0	0	0	0	no	BK00506TS04
GPR25	2848	29	0.3068	0.3756	1.2013	0.31	no	BK00506TS04
GPR26	2849	0	0	0	0	0	no	BK00506TS04
GPR27	2850	65	0.7462	0.8418	2.9217	0.38	yes	BK00506TS04
GPR3	2827	48	0.2939	0.6216	1.1507	0.31	no	BK00506TS04
GPR31	2853	3	0.0405	0.0389	0.1584	0.2	no	BK00506TS04
GPR32	2854	0	0	0	0	0	no	BK00506TS04
GPR33	2856	0	0	0	0	0	no	BK00506TS04
GPR34	2857	881	5.9023	11.4092	23.1085	0.67	yes	BK00506TS04
GPR35	2859	9420	46.9922	121.9916	183.981	0.96	yes	BK00506TS04
GPR37	2861	126	0.4277	1.6317	1.6746	0.33	no	BK00506TS04
GPR37L1	9283	23	0.1211	0.2979	0.4742	0.25	no	BK00506TS04
GPR39	2863	909	4.1729	11.7718	16.3376	0.6	yes	BK00506TS04
GPR4	2828	447	1.8992	5.7888	7.4357	0.47	yes	BK00506TS04
GPR45	11250	1	0.0063	0.013	0.0248	0.15	no	BK00506TS04
GPR50	9248	0	0	0	0	0	no	BK00506TS04
GPR52	9293	387	3.4047	5.0118	13.33	0.56	yes	BK00506TS04
GPR55	9290	6	0.0199	0.0777	0.0777	0.18	no	BK00506TS04
ADGRG1	9289	6103	15.1351	79.0356	59.2561	0.85	yes	BK00506TS04
GPR6	2830	0	0	0	0	0	no	BK00506TS04
GPR61	83873	0	0	0	0	0	no	BK00506TS04
GPR62	118442	1	0.0059	0.013	0.0231	0.14	no	BK00506TS04
GPR63	81491	211	0.4488	2.7325	1.7573	0.34	no	BK00506TS04
ADGRG2	10149	656	1.7505	8.4954	6.8536	0.46	yes	BK00506TS04
GPR65	8477	976	2.7951	12.6395	10.9432	0.53	yes	BK00506TS04
GPR68	8111	807	3.0301	10.4509	11.8633	0.54	yes	BK00506TS04
GPR75	10936	314	1.8835	4.0664	7.374	0.47	yes	BK00506TS04
GPR75-ASB3	100302652	0	0	0	0	0	no	BK00506TS04
GPR78	27201	5	0.0144	0.0648	0.0564	0.17	no	BK00506TS04
GPR82	27197	30	0.116	0.3885	0.4542	0.25	no	BK00506TS04
GPR83	10888	10	0.0302	0.1295	0.1184	0.19	no	BK00506TS04
GPR84	53831	151	1.2959	1.9555	5.0736	0.43	yes	BK00506TS04
GPR85	54329	84	0.2047	1.0878	0.8015	0.29	no	BK00506TS04
GPR87	53836	219	1.8646	2.8361	7.3003	0.47	yes	BK00506TS04
GPR88	54112	9	0.0336	0.1166	0.1317	0.19	no	BK00506TS04
GPR89A	653519	344	1.0962	4.4549	4.2917	0.41	yes	BK00506TS04
ADGRG3	222487	148	0.6681	1.9166	2.6155	0.37	yes	BK00506TS04
ADGRV1	84059	11	0.0073	0.1425	0.0285	0.15	no	BK00506TS04
GPRASP1	9737	2170	4.6697	28.1021	18.2825	0.62	yes	BK00506TS04
GPRASP2	114928	35	0.114	0.4533	0.4464	0.25	no	BK00506TS04
GPRC5A	9052	18098	82.2077	234.3741	321.855	0.98	yes	BK00506TS04
GPRC5B	51704	1751	6.6304	22.6759	25.9589	0.69	yes	BK00506TS04
GPRC5C	55890	3187	7.6149	41.2725	29.8133	0.72	yes	BK00506TS04
GPRC5D	55507	40	0.2933	0.518	1.1484	0.31	no	BK00506TS04
GPRC6A	222545	0	0	0	0	0	no	BK00506TS04
GPRIN1	114787	529	1.6207	6.8507	6.3453	0.46	yes	BK00506TS04
GPRIN2	9721	754	0.9625	9.7645	3.7683	0.4	yes	BK00506TS04
GPRIN3	285513	2549	3.4123	33.0103	13.3595	0.57	yes	BK00506TS04
GPS1	2873	6472	33.6063	83.8142	131.5736	0.94	yes	BK00506TS04
GPS2	2874	1175	12.3813	15.2166	48.4744	0.82	yes	BK00506TS04
