Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CCR7	1236	814	5.0009	10.9269	19.585	0.62	yes	BK02565TS11
CCR8	1237	97	0.8757	1.3021	3.4293	0.37	yes	BK02565TS11
CCR9	10803	25	0.1265	0.3356	0.4954	0.23	no	BK02565TS11
CCRL2	9034	381	1.9901	5.1144	7.7937	0.46	yes	BK02565TS11
NOCT	25819	354	2.3952	4.752	9.3802	0.49	yes	BK02565TS11
CCS	9973	1428	15.011	19.1691	58.7878	0.84	yes	BK02565TS11
CCSAP	126731	389	1.0197	5.2218	3.9934	0.38	yes	BK02565TS11
CCSER1	401145	1900	3.1562	25.5051	12.3606	0.53	yes	BK02565TS11
CCSER2	54462	5720	9.5289	76.7836	37.318	0.75	yes	BK02565TS11
CCT2	10576	4758	27.8058	63.87	108.8963	0.93	yes	BK02565TS11
CCT3	7203	7228	40.7333	97.0266	159.524	0.96	yes	BK02565TS11
CCT4	10575	5237	29.9276	70.3	117.2059	0.94	yes	BK02565TS11
CCT5	22948	6584	22.8259	88.3817	89.3932	0.91	yes	BK02565TS11
CCT6A	908	7258	36.5726	97.4293	143.2295	0.95	yes	BK02565TS11
CCT6B	10693	331	2.2798	4.4432	8.9282	0.48	yes	BK02565TS11
CCT6P3	643180	632	3.7807	8.4838	14.8062	0.56	yes	BK02565TS11
CCT7	10574	5445	35.9705	73.0921	140.8718	0.95	yes	BK02565TS11
CCT8	10694	7913	49.2452	106.2218	192.8594	0.97	yes	BK02565TS11
CCT8L2	150160	2	0.0131	0.0268	0.0512	0.14	no	BK02565TS11
CCZ1	51622	1443	10.6081	19.3704	41.5447	0.78	yes	BK02565TS11
CCZ1B	221960	2269	16.5895	30.4584	64.9698	0.86	yes	BK02565TS11
CD101	9398	293	1.1039	3.9331	4.3232	0.39	yes	BK02565TS11
CD109	135228	2727	3.8639	36.6065	15.1322	0.56	yes	BK02565TS11
CD14	929	6633	49.302	89.0395	193.0821	0.97	yes	BK02565TS11
CD151	977	7241	62.549	97.2011	244.9612	0.98	yes	BK02565TS11
CD160	11126	13	0.0485	0.1745	0.1898	0.19	no	BK02565TS11
CD163	9332	11513	33.0088	154.5472	129.2727	0.95	yes	BK02565TS11
CD163L1	283316	2661	7.6951	35.7205	30.1363	0.7	yes	BK02565TS11
CD164	8763	10136	43.722	136.0628	171.2288	0.96	yes	BK02565TS11
CD164L2	388611	0	0	0	0	0	no	BK02565TS11
CD177	57126	118	0.6701	1.584	2.6241	0.35	yes	BK02565TS11
CD180	4064	781	2.7861	10.4839	10.9111	0.51	yes	BK02565TS11
CD19	930	575	3.6136	7.7186	14.152	0.55	yes	BK02565TS11
CD1A	909	211	1.2999	2.8324	5.0907	0.41	yes	BK02565TS11
CD1B	910	48	0.4616	0.6443	1.8076	0.32	no	BK02565TS11
CD1C	911	936	4.8475	12.5646	18.9841	0.61	yes	BK02565TS11
CD1D	912	668	2.3505	8.967	9.2052	0.48	yes	BK02565TS11
CD1E	913	319	2.0228	4.2822	7.9217	0.46	yes	BK02565TS11
CD2	914	2264	18.5539	30.3913	72.6628	0.88	yes	BK02565TS11
CD200	4345	1217	3.9749	16.3367	15.5668	0.57	yes	BK02565TS11
CD200R1	131450	569	3.1693	7.6381	12.4121	0.53	yes	BK02565TS11
CD200R1L	344807	0	0	0	0	0	no	BK02565TS11
CD207	50489	388	1.3911	5.2084	5.4481	0.42	yes	BK02565TS11
CD209	30835	1641	4.9358	22.0283	19.33	0.61	yes	BK02565TS11
CD22	933	2359	9.3494	31.6665	36.6153	0.75	yes	BK02565TS11
CD226	10666	812	3.68	10.9001	14.4119	0.56	yes	BK02565TS11
CD244	51744	137	0.689	1.839	2.6985	0.35	yes	BK02565TS11
CD247	919	417	3.0655	5.5977	12.0056	0.52	yes	BK02565TS11
CD248	57124	3764	19.7525	50.5269	77.3569	0.89	yes	BK02565TS11
CD27	939	596	6.061	8.0005	23.7368	0.65	yes	BK02565TS11
CD27-AS1	678655	417	1.6795	5.5977	6.5773	0.44	yes	BK02565TS11
CD274	29126	689	2.5092	9.2489	9.8268	0.49	yes	BK02565TS11
CD276	80381	13249	47.0754	177.8508	184.3618	0.97	yes	BK02565TS11
CD28	940	1296	3.5613	17.3971	13.9473	0.55	yes	BK02565TS11
CD2AP	23607	8875	21.8397	119.1355	85.531	0.9	yes	BK02565TS11
CD2BP2	10421	3632	13.3648	48.7549	52.3409	0.82	yes	BK02565TS11
CD300A	11314	816	4.6296	10.9538	18.1311	0.6	yes	BK02565TS11
CD300C	10871	410	3.4658	5.5037	13.5732	0.55	yes	BK02565TS11
CD300E	342510	75	0.2856	1.0068	1.1185	0.28	no	BK02565TS11
CD300LB	124599	72	0.3563	0.9665	1.3952	0.3	no	BK02565TS11
CD300LD	100131439	2	0.0417	0.0268	0.1633	0.18	no	BK02565TS11
CD300LF	146722	558	3.5839	7.4904	14.0358	0.55	yes	BK02565TS11
CD300LG	146894	86	0.2601	1.1544	1.0187	0.28	no	BK02565TS11
CD302	9936	5	0.0168	0.0671	0.0659	0.15	no	BK02565TS11
CD320	51293	517	4.7862	6.9401	18.7444	0.61	yes	BK02565TS11
CD33	945	656	5.2952	8.806	20.7377	0.63	yes	BK02565TS11
CD34	947	6421	25.0563	86.1937	98.1282	0.92	yes	BK02565TS11
CD36	948	5618	12.9024	75.4144	50.5297	0.81	yes	BK02565TS11
CD37	951	5836	39.1704	78.3408	153.4034	0.96	yes	BK02565TS11
CD38	952	569	5.0887	7.6381	19.9288	0.62	yes	BK02565TS11
CD3D	915	780	14.1302	10.4705	55.3383	0.83	yes	BK02565TS11
CD3E	916	1483	13.1575	19.9074	51.529	0.82	yes	BK02565TS11
CD3EAP	10849	324	1.3212	4.3493	5.1741	0.41	yes	BK02565TS11
CD3G	917	478	3.6919	6.4165	14.4587	0.56	yes	BK02565TS11
CD4	920	4095	8.1728	54.9701	32.0071	0.72	yes	BK02565TS11
CD40	958	6921	41.2181	92.9055	161.4227	0.96	yes	BK02565TS11
CD40LG	959	275	1.9553	3.6915	7.6574	0.46	yes	BK02565TS11
CD44	960	20933	40.2346	280.9986	157.5713	0.96	yes	BK02565TS11
CD46	4179	19461	76.9935	261.2389	301.5304	0.98	yes	BK02565TS11
CD47	961	5396	13.4312	72.4344	52.6007	0.82	yes	BK02565TS11
CD48	962	1104	7.7753	14.8198	30.4506	0.71	yes	BK02565TS11
CD5	921	1151	4.8926	15.4507	19.1608	0.61	yes	BK02565TS11
CD52	1043	2974	79.0537	39.9221	309.5989	0.98	yes	BK02565TS11
CD53	963	3585	29.5602	48.124	115.7669	0.94	yes	BK02565TS11
CD55	1604	13155	49.6455	176.589	194.4271	0.97	yes	BK02565TS11
CD58	965	2117	16.5317	28.418	64.7433	0.86	yes	BK02565TS11
CD59	966	5133	8.3278	68.9039	32.6141	0.72	yes	BK02565TS11
CD5L	922	3	0.0144	0.0403	0.0565	0.15	no	BK02565TS11
CD6	923	1899	7.7459	25.4916	30.3352	0.7	yes	BK02565TS11
CD63	967	12012	78.2746	161.2456	306.5476	0.98	yes	BK02565TS11
CD68	968	9187	66.4459	123.3237	260.2229	0.98	yes	BK02565TS11
CD69	969	391	3.1317	5.2487	12.2646	0.53	yes	BK02565TS11
CD7	924	397	4.1537	5.3292	16.2672	0.58	yes	BK02565TS11
CD70	970	76	0.7114	1.0202	2.7862	0.35	yes	BK02565TS11
CD72	971	532	4.2712	7.1414	16.7273	0.58	yes	BK02565TS11
CD74	972	51302	313.3136	688.6634	1227.0334	1	yes	BK02565TS11
CD79A	973	686	3.66	9.2087	14.3339	0.55	yes	BK02565TS11
CD79B	974	449	4.7459	6.0272	18.5863	0.6	yes	BK02565TS11
CD80	941	427	2.079	5.7319	8.1422	0.47	yes	BK02565TS11
CD81	975	14444	114.4582	193.8921	448.2537	0.99	yes	BK02565TS11
CD81-AS1	101927682	19	0.1642	0.2551	0.6432	0.25	no	BK02565TS11
CD82	3732	2289	17.9165	30.7269	70.1668	0.87	yes	BK02565TS11
CD83	9308	836	4.4497	11.2222	17.4265	0.59	yes	BK02565TS11
CD84	8832	1353	2.133	18.1623	8.3534	0.47	yes	BK02565TS11
CD86	942	828	3.6988	11.1148	14.4856	0.56	yes	BK02565TS11
CD8A	925	520	1.9004	6.9803	7.4427	0.45	yes	BK02565TS11
CD8B	926	242	1.1685	3.2485	4.5764	0.4	yes	BK02565TS11
CD9	928	2488	16.1344	33.3982	63.1873	0.86	yes	BK02565TS11
CD93	22918	3373	6.7569	45.2782	26.4622	0.68	yes	BK02565TS11
CD96	10225	2266	5.9468	30.4181	23.2897	0.65	yes	BK02565TS11
ADGRE5	976	8557	32.6511	114.8667	127.872	0.94	yes	BK02565TS11
CD99	4267	13132	42.9637	176.2802	168.2593	0.96	yes	BK02565TS11
CD99L2	83692	931	1.6579	12.4975	6.493	0.44	yes	BK02565TS11
CDA	978	61	0.853	0.8188	3.3405	0.37	yes	BK02565TS11
CDADC1	81602	705	2.7826	9.4637	10.8976	0.51	yes	BK02565TS11
CDAN1	146059	1630	4.623	21.8807	18.1051	0.6	yes	BK02565TS11
CDC123	8872	2414	20.9334	32.4048	81.9815	0.9	yes	BK02565TS11
CDC14A	8556	2223	5.1494	29.8409	20.1667	0.62	yes	BK02565TS11
CDC14B	8555	2700	3.8681	36.244	15.1487	0.57	yes	BK02565TS11
CDC14C	168448	57	0.2645	0.7652	1.0358	0.28	no	BK02565TS11
CDC16	8881	7706	44.3011	103.4431	173.497	0.96	yes	BK02565TS11
CDC20	991	380	3.0454	5.101	11.9267	0.52	yes	BK02565TS11
CDC20B	166979	27	0.1181	0.3624	0.4624	0.23	no	BK02565TS11
CDC23	8697	1354	5.7609	18.1757	22.5616	0.64	yes	BK02565TS11
CDC25A	993	83	0.2785	1.1142	1.0909	0.28	no	BK02565TS11
CDC25B	994	5046	16.6797	67.7361	65.3227	0.86	yes	BK02565TS11
CDC25C	995	122	0.6348	1.6377	2.4859	0.34	yes	BK02565TS11
CDC26	246184	741	11.4071	9.947	44.6737	0.79	yes	BK02565TS11
CDC27	996	5387	12.5283	72.3135	49.0648	0.81	yes	BK02565TS11
CDC34	997	2002	14.7905	26.8743	57.9241	0.84	yes	BK02565TS11
CDC37	11140	10503	84.3742	140.9893	330.4355	0.98	yes	BK02565TS11
CDC37L1	55664	997	7.8819	13.3834	30.8679	0.71	yes	BK02565TS11
CDC40	51362	2415	8.4138	32.4183	32.9509	0.72	yes	BK02565TS11
CDC42	998	7817	30.2314	104.9332	118.3955	0.94	yes	BK02565TS11
CDC42BPA	8476	24622	29.3768	330.5187	115.0488	0.94	yes	BK02565TS11
CDC42BPB	9578	17718	33.0473	237.8414	129.4234	0.95	yes	BK02565TS11
CDC42BPG	55561	3254	8.8423	43.6808	34.629	0.73	yes	BK02565TS11
CDC42EP1	11135	8451	49.6038	113.4438	194.2637	0.97	yes	BK02565TS11
CDC42EP2	10435	1284	8.52	17.236	33.3671	0.73	yes	BK02565TS11
CDC42EP3	10602	933	2.1235	12.5243	8.3162	0.47	yes	BK02565TS11
CDC42EP4	23580	2284	7.9409	30.6598	31.099	0.71	yes	BK02565TS11
CDC42EP5	148170	945	3.6244	12.6854	14.1943	0.55	yes	BK02565TS11
CDC42SE1	56882	5565	23.4694	74.703	91.9133	0.91	yes	BK02565TS11
CDC42SE2	56990	1423	5.2234	19.1019	20.4564	0.63	yes	BK02565TS11
CDC45	8318	309	1.8321	4.1479	7.1752	0.45	yes	BK02565TS11
CDC5L	988	4229	8.8233	56.7689	34.5546	0.73	yes	BK02565TS11
CDC6	990	340	1.4949	4.5641	5.8547	0.42	yes	BK02565TS11
CDC7	8317	702	2.3512	9.4234	9.2079	0.48	yes	BK02565TS11
CDC73	79577	6788	15.3349	91.1202	60.0564	0.85	yes	BK02565TS11
CDCA2	157313	487	1.6438	6.5373	6.4376	0.44	yes	BK02565TS11
CDCA3	83461	123	0.4482	1.6511	1.7552	0.31	no	BK02565TS11
CDCA4	55038	493	2.2396	6.6179	8.7708	0.48	yes	BK02565TS11
CDCA5	113130	91	0.3649	1.2216	1.4289	0.3	no	BK02565TS11
CDCA7	83879	1485	7.094	19.9342	27.7824	0.69	yes	BK02565TS11
CDCA7L	55536	1632	7.3962	21.9075	28.9658	0.7	yes	BK02565TS11
CDCA8	55143	317	1.7117	4.2553	6.7036	0.44	yes	BK02565TS11
CDCP1	64866	2957	6.3338	39.6939	24.8051	0.66	yes	BK02565TS11
CDCP2	200008	29	0.1987	0.3893	0.7782	0.26	no	BK02565TS11
CDH1	999	65601	180.3418	880.609	706.2745	0.99	yes	BK02565TS11
CDH10	1008	5	0.0195	0.0671	0.0765	0.16	no	BK02565TS11
CDH11	1009	19241	41.372	258.2857	162.0258	0.96	yes	BK02565TS11
CDH12	1010	8	0.0228	0.1074	0.0893	0.16	no	BK02565TS11
CDH13	1012	596	1.8473	8.0005	7.2345	0.45	yes	BK02565TS11
CDH15	1013	20	0.0939	0.2685	0.3678	0.22	no	BK02565TS11
CDH16	1014	3	0.0109	0.0403	0.0427	0.14	no	BK02565TS11
CDH17	1015	1253	4.4216	16.8199	17.3165	0.59	yes	BK02565TS11
CDH18	1016	1	0.0035	0.0134	0.0138	0.12	no	BK02565TS11
CDH19	28513	146	0.3089	1.9599	1.2097	0.29	no	BK02565TS11
CDH2	1000	1019	3.037	13.6788	11.8939	0.52	yes	BK02565TS11
CDH20	28316	35	0.1148	0.4698	0.4498	0.23	no	BK02565TS11
CDH22	64405	11	0.0378	0.1477	0.1482	0.18	no	BK02565TS11
CDH23	64072	6463	6.3239	86.7575	24.7663	0.66	yes	BK02565TS11
CDH24	64403	866	3.2719	11.6249	12.8136	0.54	yes	BK02565TS11
CDH26	60437	265	0.8428	3.5573	3.3005	0.37	yes	BK02565TS11
CDH3	1001	7759	24.3466	104.1546	95.3487	0.92	yes	BK02565TS11
CDH4	1002	16	0.0315	0.2148	0.1235	0.17	no	BK02565TS11
CDH5	1003	2877	9.3443	38.62	36.5952	0.75	yes	BK02565TS11
CDH6	1004	1949	3.0525	26.1628	11.9545	0.52	yes	BK02565TS11
CDH7	1005	0	0	0	0	0	no	BK02565TS11
CDH8	1006	41	0.0967	0.5504	0.3787	0.22	no	BK02565TS11
CDH9	1007	0	0	0	0	0	no	BK02565TS11
CDHR1	92211	76	0.1393	1.0202	0.5455	0.24	no	BK02565TS11
CDHR2	54825	4285	13.1446	57.5206	51.4782	0.82	yes	BK02565TS11
CDHR3	222256	242	0.4672	3.2485	1.8298	0.32	no	BK02565TS11
CDHR4	389118	37	0.2006	0.4967	0.7856	0.26	no	BK02565TS11
CDHR5	53841	2148	8.2643	28.8341	32.3656	0.72	yes	BK02565TS11
CDIP1	29965	430	1.9863	5.7722	7.779	0.46	yes	BK02565TS11
CDIPT	10423	1231	7.0109	16.5246	27.4567	0.68	yes	BK02565TS11
CDIPTOSP	440356	1	0.0166	0.0134	0.0649	0.15	no	BK02565TS11
CDK1	983	531	2.0866	7.128	8.172	0.47	yes	BK02565TS11
CDK10	8558	5844	43.6308	78.4482	170.8718	0.96	yes	BK02565TS11
CDK11A	728642	1798	6.4157	24.1358	25.1258	0.67	yes	BK02565TS11
CDK11B	984	2278	13.1073	30.5792	51.3321	0.82	yes	BK02565TS11
CDK12	51755	11698	16.9818	157.0306	66.506	0.87	yes	BK02565TS11
CDK13	8621	9452	18.1908	126.8809	71.2409	0.88	yes	BK02565TS11
CDK14	5218	3782	8.1503	50.7685	31.9193	0.72	yes	BK02565TS11
CDK15	65061	88	0.1964	1.1813	0.7691	0.26	no	BK02565TS11
CDK16	5127	4709	12.1937	63.2123	47.7544	0.8	yes	BK02565TS11
CDK17	5128	3562	10.1454	47.8153	39.7325	0.77	yes	BK02565TS11
CDK18	5129	3191	10.3817	42.8351	40.6581	0.77	yes	BK02565TS11
CDK19	23097	1770	3.6308	23.76	14.2194	0.55	yes	BK02565TS11
CDK2	1017	1017	5.9408	13.6519	23.2659	0.65	yes	BK02565TS11
CDK20	23552	1136	6.1688	15.2493	24.159	0.66	yes	BK02565TS11
CDK2AP1	8099	2010	12.5147	26.9817	49.0114	0.81	yes	BK02565TS11
CDK2AP2	10263	544	4.0728	7.3025	15.9503	0.57	yes	BK02565TS11
CDK3	1018	0	0	0	0	0	no	BK02565TS11
CDK4	1019	11430	73.908	153.433	289.4467	0.98	yes	BK02565TS11
CDK5	1020	530	5.9636	7.1146	23.3553	0.65	yes	BK02565TS11
CDK5R1	8851	299	1.0414	4.0137	4.0786	0.39	yes	BK02565TS11
CDK5R2	8941	2	0.0106	0.0268	0.0416	0.14	no	BK02565TS11
CDK5RAP1	51654	1792	11.2936	24.0553	44.2291	0.79	yes	BK02565TS11
CDK5RAP2	55755	6905	14.3684	92.6907	56.2712	0.83	yes	BK02565TS11
CDK5RAP3	80279	7845	33.7854	105.309	132.314	0.95	yes	BK02565TS11
CDK6	1021	8768	9.6214	117.6991	37.6806	0.75	yes	BK02565TS11
CDK7	1022	1694	7.495	22.7398	29.3527	0.7	yes	BK02565TS11
CDK8	1024	2981	12.8298	40.0161	50.2454	0.81	yes	BK02565TS11
CDK9	1025	19506	105.9235	261.843	414.8294	0.99	yes	BK02565TS11
CDKAL1	54901	3419	13.0757	45.8957	51.2085	0.82	yes	BK02565TS11
CDKL1	8814	847	2.2758	11.3699	8.9127	0.48	yes	BK02565TS11
CDKL2	8999	49	0.133	0.6578	0.5208	0.24	no	BK02565TS11
CDKL3	51265	452	1.7741	6.0675	6.948	0.45	yes	BK02565TS11
CDKL4	344387	77	0.5989	1.0336	2.3453	0.34	yes	BK02565TS11
CDKL5	6792	2974	3.7359	39.9221	14.6311	0.56	yes	BK02565TS11
CDKN1A	1026	6375	34.1485	85.5762	133.7362	0.95	yes	BK02565TS11
CDKN1B	1027	7650	42.5576	102.6914	166.6686	0.96	yes	BK02565TS11
CDKN1C	1028	511	3.4332	6.8595	13.4454	0.54	yes	BK02565TS11
CDKN2A	1029	403	1.7223	5.4098	6.7451	0.44	yes	BK02565TS11
CDKN2AIP	55602	1798	9.0261	24.1358	35.3491	0.74	yes	BK02565TS11
CDKN2AIPNL	91368	239	2.5584	3.2083	10.0196	0.5	yes	BK02565TS11
CDKN2B	1030	1154	3.8883	15.491	15.2278	0.57	yes	BK02565TS11
CDKN2B-AS1	100048912	38	0.1211	0.5101	0.4744	0.23	no	BK02565TS11
CDKN2C	1031	543	2.9415	7.2891	11.5199	0.52	yes	BK02565TS11
CDKN2D	1032	179	1.6886	2.4028	6.613	0.44	yes	BK02565TS11
CDKN3	1033	125	1.1017	1.678	4.3148	0.39	yes	BK02565TS11
CDNF	441549	155	1.5644	2.0807	6.1267	0.43	yes	BK02565TS11
CDO1	1036	266	2.2123	3.5707	8.6642	0.47	yes	BK02565TS11
CDON	50937	6088	9.7615	81.7236	38.2292	0.76	yes	BK02565TS11
CDPF1	150383	274	2.4652	3.6781	9.6545	0.49	yes	BK02565TS11
CDR1	1038	66	0.682	0.886	2.6711	0.35	yes	BK02565TS11
CDR2	1039	2145	10.6565	28.7939	41.7342	0.78	yes	BK02565TS11
CDR2L	30850	1845	7.0042	24.7668	27.4305	0.68	yes	BK02565TS11
CDRT1	374286	389	1.8899	5.2218	7.4015	0.45	yes	BK02565TS11
CDRT15	146822	0	0	0	0	0	no	BK02565TS11
CDRT15L2	256223	0	0	0	0	0	no	BK02565TS11
CDRT15P1	94158	3	0.0366	0.0403	0.1432	0.18	no	BK02565TS11
CDRT15P2	644694	0	0	0	0	0	no	BK02565TS11
CDRT4	284040	177	0.9512	2.376	3.725	0.38	yes	BK02565TS11
CDS1	1040	1313	3.8839	17.6253	15.2107	0.57	yes	BK02565TS11
CDS2	8760	2170	3.1245	29.1295	12.2364	0.53	yes	BK02565TS11
CDSN	1041	36	0.0336	0.4833	0.1314	0.18	no	BK02565TS11
CDT1	81620	392	1.9671	5.2621	7.7039	0.46	yes	BK02565TS11
CDV3	55573	5421	16.2324	72.77	63.5712	0.86	yes	BK02565TS11
CDX1	1044	63	0.4773	0.8457	1.8691	0.32	no	BK02565TS11
CDX2	1045	107	0.6109	1.4363	2.3927	0.34	yes	BK02565TS11
CDX4	1046	0	0	0	0	0	no	BK02565TS11
CDY1	9085	0	0	0	0	0	no	BK02565TS11
CDY2A	9426	0	0	0	0	0	no	BK02565TS11
CDYL	9425	1837	5.9795	24.6594	23.4175	0.65	yes	BK02565TS11
CDYL2	124359	630	3.7822	8.4569	14.8122	0.56	yes	BK02565TS11
CEACAM1	634	3768	14.0035	50.5806	54.842	0.83	yes	BK02565TS11
CEACAM16	388551	13	0.1031	0.1745	0.4039	0.22	no	BK02565TS11
CEACAM18	729767	8	0.0955	0.1074	0.3738	0.22	no	BK02565TS11
CEACAM19	56971	354	2.1101	4.752	8.2639	0.47	yes	BK02565TS11
CEACAM20	125931	8	0.0593	0.1074	0.2324	0.2	no	BK02565TS11
CEACAM21	90273	158	0.5513	2.1209	2.1592	0.33	yes	BK02565TS11
CEACAM3	1084	143	0.5747	1.9196	2.2508	0.33	yes	BK02565TS11
CEACAM4	1089	195	0.9923	2.6176	3.8861	0.38	yes	BK02565TS11
CEACAM5	1048	10147	18.9181	136.2104	74.0892	0.88	yes	BK02565TS11
CEACAM6	4680	52945	135.0662	710.7185	528.9613	0.99	yes	BK02565TS11
CEACAM7	1087	370	1.0386	4.9668	4.0676	0.39	yes	BK02565TS11
CEACAM8	1088	120	0.6988	1.6108	2.7369	0.35	yes	BK02565TS11
CEBPA	1050	3566	18.4751	47.869	72.3542	0.88	yes	BK02565TS11
CEBPA-DT	80054	0	0	0	0	0	no	BK02565TS11
CEBPB	1051	3822	24.3384	51.3054	95.3169	0.92	yes	BK02565TS11
CEBPD	1052	2011	21.5788	26.9951	84.5093	0.9	yes	BK02565TS11
CEBPE	1053	9	0.0781	0.1208	0.3058	0.21	no	BK02565TS11
CEBPG	1054	369	1.2833	4.9534	5.0256	0.41	yes	BK02565TS11
CEBPZ	10153	4728	19.0593	63.4673	74.642	0.88	yes	BK02565TS11
CEBPZOS	100505876	801	3.0898	10.7524	12.1005	0.53	yes	BK02565TS11
ADA2	51816	2861	8.1783	38.4052	32.0287	0.72	yes	BK02565TS11
CECR2	27443	189	0.4503	2.5371	1.7636	0.32	no	BK02565TS11
HDHD5	27440	1362	7.3603	18.2831	28.8254	0.69	yes	BK02565TS11
HDHD5-AS1	100130717	18	0.386	0.2416	1.5116	0.3	no	BK02565TS11
TMEM121B	27439	36	0.0953	0.4833	0.3734	0.22	no	BK02565TS11
CEL	1056	355	1.7585	4.7654	6.8867	0.44	yes	BK02565TS11
CELA1	1990	3	0.0423	0.0403	0.1657	0.19	no	BK02565TS11
CELA2A	63036	0	0	0	0	0	no	BK02565TS11
CELA2B	51032	9	0.1309	0.1208	0.5126	0.24	no	BK02565TS11
CELA3A	10136	1	0.0148	0.0134	0.058	0.15	no	BK02565TS11
CELA3B	23436	5	0.0669	0.0671	0.2621	0.2	no	BK02565TS11
CELF1	10658	6389	9.2568	85.7641	36.2524	0.74	yes	BK02565TS11
CELF2	10659	7106	9.3868	95.3889	36.7617	0.75	yes	BK02565TS11
CELF2-AS1	414196	10	0.0544	0.1342	0.2129	0.2	no	BK02565TS11
CELF3	11189	1	0.0023	0.0134	0.009	0.12	no	BK02565TS11
CELF4	56853	47	0.0821	0.6309	0.3216	0.21	no	BK02565TS11
CELF5	60680	16	0.0408	0.2148	0.1599	0.18	no	BK02565TS11
CELF6	60677	570	2.0563	7.6515	8.0531	0.46	yes	BK02565TS11
CELP	1057	0	0	0	0	0	no	BK02565TS11
CELSR1	9620	9692	11.4235	130.1026	44.7381	0.79	yes	BK02565TS11
CELSR2	1952	2890	3.6807	38.7945	14.4147	0.56	yes	BK02565TS11
CELSR3	1951	666	0.7474	8.9402	2.927	0.36	yes	BK02565TS11
CEMIP	57214	1822	3.3435	24.458	13.0943	0.54	yes	BK02565TS11
CEMP1	752014	34	0.3322	0.4564	1.3009	0.29	no	BK02565TS11
CEND1	51286	15	0.1223	0.2014	0.4791	0.23	no	BK02565TS11
CENPA	1058	64	0.5386	0.8591	2.1094	0.33	yes	BK02565TS11
CENPB	1059	2758	13.0361	37.0226	51.0535	0.82	yes	BK02565TS11
CENPBD1	92806	166	0.7287	2.2283	2.8538	0.35	yes	BK02565TS11
CENPC	1060	6688	25.895	89.7778	101.4127	0.92	yes	BK02565TS11
CENPE	1062	8218	12.8051	110.3161	50.1488	0.81	yes	BK02565TS11
CENPF	1063	3462	4.5093	46.4729	17.6598	0.59	yes	BK02565TS11
CENPH	64946	218	2.1068	2.9264	8.251	0.47	yes	BK02565TS11
CENPI	2491	461	1.8158	6.1883	7.1113	0.45	yes	BK02565TS11
CENPJ	55835	2450	6.286	32.8881	24.6177	0.66	yes	BK02565TS11
CENPK	64105	559	4.335	7.5039	16.9771	0.59	yes	BK02565TS11
CENPL	91687	282	1.1351	3.7855	4.4453	0.4	yes	BK02565TS11
CENPM	79019	176	1.0019	2.3626	3.9239	0.38	yes	BK02565TS11
CENPN	55839	474	1.1827	6.3628	4.6318	0.4	yes	BK02565TS11
CENPO	79172	1021	3.2294	13.7056	12.6474	0.53	yes	BK02565TS11
CENPP	401541	490	1.7903	6.5776	7.0114	0.45	yes	BK02565TS11
CENPQ	55166	188	1.4107	2.5237	5.5246	0.42	yes	BK02565TS11
CENPT	80152	2485	14.2251	33.3579	55.71	0.83	yes	BK02565TS11
CENPU	79682	542	2.6997	7.2757	10.5728	0.5	yes	BK02565TS11
CENPV	201161	543	2.4265	7.2891	9.5028	0.49	yes	BK02565TS11
CENPW	387103	233	1.5781	3.1277	6.1802	0.43	yes	BK02565TS11
CEP104	9731	3386	6.9245	45.4527	27.1187	0.68	yes	BK02565TS11
CEP112	201134	3080	9.0175	41.345	35.3152	0.74	yes	BK02565TS11
CEP120	153241	3732	9.7846	50.0973	38.3196	0.76	yes	BK02565TS11
CEP128	145508	2070	5.8883	27.7871	23.0606	0.65	yes	BK02565TS11
CEP131	22994	1872	6.6673	25.1292	26.1114	0.67	yes	BK02565TS11
CEP135	9662	3271	7.6563	43.909	29.9845	0.7	yes	BK02565TS11
CEP152	22995	2101	4.1137	28.2032	16.1104	0.58	yes	BK02565TS11
CEP162	22832	2725	6.9005	36.5796	27.0246	0.68	yes	BK02565TS11
CEP164	22897	5074	8.0482	68.1119	31.5193	0.71	yes	BK02565TS11
CEP170	9859	9721	16.7512	130.4919	65.6029	0.86	yes	BK02565TS11
CEP170B	283638	18371	36.2125	246.607	141.8193	0.95	yes	BK02565TS11
CEP170P1	645455	126	1.5807	1.6914	6.1907	0.43	yes	BK02565TS11
CEP19	84984	98	0.6057	1.3155	2.372	0.34	yes	BK02565TS11
CEP192	55125	11266	18.93	151.2316	74.1357	0.88	yes	BK02565TS11
CEP250	11190	3391	5.0843	45.5198	19.9117	0.62	yes	BK02565TS11
CEP290	80184	6495	10.4179	87.187	40.7995	0.77	yes	BK02565TS11
CEP350	9857	16851	16.6252	226.203	65.1096	0.86	yes	BK02565TS11
CEP41	95681	369	0.2582	4.9534	1.0113	0.28	no	BK02565TS11
CEP44	80817	1178	2.1009	15.8131	8.2276	0.47	yes	BK02565TS11
CEP55	55165	305	1.5403	4.0942	6.0325	0.43	yes	BK02565TS11
CEP57	9702	2808	11.6989	37.6938	45.8164	0.79	yes	BK02565TS11
CEP57L1	285753	1030	4.2296	13.8264	16.5643	0.58	yes	BK02565TS11
CEP63	80254	2872	5.6997	38.5529	22.3219	0.64	yes	BK02565TS11
CEP68	23177	2324	5.0603	31.1967	19.8177	0.62	yes	BK02565TS11
CEP70	80321	2182	5.6339	29.2905	22.064	0.64	yes	BK02565TS11
