Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
IFI27	3429	12525	267.2224	174.229	963.8685	1	yes	BK02648BL01-3
IFI27L1	122509	312	4.3228	4.3401	15.5922	0.61	yes	BK02648BL01-3
IFI27L2	83982	960	28.5955	13.3541	103.1435	0.94	yes	BK02648BL01-3
IFI30	10437	8500	115.0187	118.2393	414.8714	0.99	yes	BK02648BL01-3
IFI35	3430	1485	16.5257	20.6571	59.6079	0.87	yes	BK02648BL01-3
IFI44	10561	3722	19.8676	51.7749	71.6621	0.9	yes	BK02648BL01-3
IFI44L	10964	3220	7.5983	44.7918	27.4069	0.73	yes	BK02648BL01-3
IFI6	2537	6818	110.2812	94.8418	397.783	0.99	yes	BK02648BL01-3
IFIH1	64135	2353	9.0921	32.7314	32.795	0.77	yes	BK02648BL01-3
IFIT1	3434	852	2.5067	11.8517	9.0417	0.52	yes	BK02648BL01-3
IFIT1B	439996	84	0.5925	1.1685	2.1373	0.36	yes	BK02648BL01-3
IFIT2	3433	776	3.0886	10.7945	11.1404	0.55	yes	BK02648BL01-3
IFIT3	3437	961	4.9732	13.368	17.9383	0.64	yes	BK02648BL01-3
IFIT5	24138	926	2.9762	12.8811	10.7352	0.55	yes	BK02648BL01-3
IFITM1	8519	13333	258.6732	185.4687	933.0317	1	yes	BK02648BL01-3
IFITM10	402778	513	1.8502	7.1361	6.6735	0.48	yes	BK02648BL01-3
IFITM2	10581	10861	203.6145	151.0819	734.4353	0.99	yes	BK02648BL01-3
IFITM3	10410	16161	336.5383	224.8076	1213.8903	1	yes	BK02648BL01-3
IFITM5	387733	12	0.2268	0.1669	0.8181	0.29	no	BK02648BL01-3
IFNA1	3439	0	0	0	0	0	no	BK02648BL01-3
IFNA10	3446	0	0	0	0	0	no	BK02648BL01-3
IFNA13	3447	0	0	0	0	0	no	BK02648BL01-3
IFNA14	3448	0	0	0	0	0	no	BK02648BL01-3
IFNA16	3449	0	0	0	0	0	no	BK02648BL01-3
IFNA17	3451	0	0	0	0	0	no	BK02648BL01-3
IFNA2	3440	1	0.0122	0.0139	0.0439	0.16	no	BK02648BL01-3
IFNA21	3452	0	0	0	0	0	no	BK02648BL01-3
IFNA4	3441	0	0	0	0	0	no	BK02648BL01-3
IFNA5	3442	2	0.0397	0.0278	0.1434	0.2	no	BK02648BL01-3
IFNA6	3443	0	0	0	0	0	no	BK02648BL01-3
IFNA7	3444	0	0	0	0	0	no	BK02648BL01-3
IFNA8	3445	0	0	0	0	0	no	BK02648BL01-3
IFNAR1	3454	5063	11.1952	70.4289	40.3809	0.81	yes	BK02648BL01-3
IFNAR2	3455	4802	20.5154	66.7982	73.9989	0.9	yes	BK02648BL01-3
IFNB1	3456	0	0	0	0	0	no	BK02648BL01-3
IFNE	338376	419	3.9515	5.8285	14.2531	0.6	yes	BK02648BL01-3
IFNG	3458	16	0.1839	0.2226	0.6635	0.27	no	BK02648BL01-3
IFNGR1	3459	4767	23.7165	66.3114	85.5452	0.92	yes	BK02648BL01-3
IFNGR2	3460	4235	15.5561	58.911	56.1107	0.86	yes	BK02648BL01-3
IFNK	56832	0	0	0	0	0	no	BK02648BL01-3
IFNL1	282618	4	0.065	0.0556	0.2345	0.22	no	BK02648BL01-3
IFNL2	282616	0	0	0	0	0	no	BK02648BL01-3
IFNL3	282617	0	0	0	0	0	no	BK02648BL01-3
IFNL4	101180976	0	0	0	0	0	no	BK02648BL01-3
IFNLR1	163702	443	1.3505	6.1624	4.8713	0.44	yes	BK02648BL01-3
IFNW1	3467	0	0	0	0	0	no	BK02648BL01-3
IFRD1	3475	2311	7.9493	32.1472	28.6732	0.74	yes	BK02648BL01-3
IFRD2	7866	1344	3.4802	18.6957	12.5531	0.57	yes	BK02648BL01-3
IFT122	55764	3415	9.905	47.5044	35.7272	0.78	yes	BK02648BL01-3
IFT140	9742	3790	7.4056	52.7208	26.7121	0.72	yes	BK02648BL01-3
IFT172	26160	3204	8.309	44.5692	29.9703	0.75	yes	BK02648BL01-3
IFT20	90410	907	5.1163	12.6168	18.4545	0.65	yes	BK02648BL01-3
IFT22	64792	437	2.4721	6.0789	8.9168	0.52	yes	BK02648BL01-3
IFT27	11020	319	3.136	4.4374	11.3115	0.56	yes	BK02648BL01-3
IFT43	112752	496	2.9689	6.8996	10.7086	0.55	yes	BK02648BL01-3
IFT46	56912	557	2.0651	7.7481	7.4487	0.49	yes	BK02648BL01-3
IFT52	51098	991	7.4758	13.7853	26.965	0.73	yes	BK02648BL01-3
IFT57	55081	2489	10.5046	34.6232	37.8901	0.8	yes	BK02648BL01-3
IFT74	80173	848	4.2524	11.7961	15.3383	0.61	yes	BK02648BL01-3
IFT80	57560	5409	11.7364	75.2419	42.333	0.82	yes	BK02648BL01-3
IFT81	28981	959	3.5832	13.3402	12.9245	0.58	yes	BK02648BL01-3
IFT88	8100	2096	7.4436	29.1564	26.8488	0.73	yes	BK02648BL01-3
IGBP1	3476	2955	24.7475	41.1055	89.2638	0.92	yes	BK02648BL01-3
IGDCC3	9543	16	0.0497	0.2226	0.1792	0.21	no	BK02648BL01-3
IGDCC4	57722	915	1.9627	12.7281	7.0794	0.48	yes	BK02648BL01-3
IGF1	3479	490	0.8492	6.8161	3.0629	0.39	yes	BK02648BL01-3
IGF1R	3480	46619	54.3719	648.4936	196.1189	0.97	yes	BK02648BL01-3
IGF2	3481	76	0.1618	1.0572	0.5835	0.27	no	BK02648BL01-3
IGF2-AS	51214	6	0.0294	0.0835	0.1059	0.19	no	BK02648BL01-3
IGF2BP1	10642	15	0.0233	0.2087	0.084	0.18	no	BK02648BL01-3
IGF2BP2	10644	6261	22.8652	87.0936	82.4746	0.91	yes	BK02648BL01-3
IGF2BP3	10643	1107	3.7026	15.3989	13.3551	0.58	yes	BK02648BL01-3
IGF2R	3482	29631	45.3396	412.182	163.5394	0.96	yes	BK02648BL01-3
IGFALS	3483	38	0.2329	0.5286	0.8399	0.29	no	BK02648BL01-3
IGFBP1	3484	2	0.0169	0.0278	0.0608	0.17	no	BK02648BL01-3
IGFBP2	3485	4843	46.3333	67.3686	167.1236	0.96	yes	BK02648BL01-3
IGFBP3	3486	2079	10.992	28.9199	39.648	0.8	yes	BK02648BL01-3
IGFBP4	3487	6806	42.3412	94.6749	152.7242	0.96	yes	BK02648BL01-3
IGFBP5	3488	6416	14.3051	89.2498	51.5985	0.85	yes	BK02648BL01-3
IGFBP6	3489	1095	15.7681	15.232	56.8754	0.86	yes	BK02648BL01-3
IGFBP7	3490	10346	109.2772	143.918	394.1616	0.99	yes	BK02648BL01-3
IGFBP7-AS1	255130	166	1.6625	2.3091	5.9964	0.46	yes	BK02648BL01-3
IGFBPL1	347252	3	0.0117	0.0417	0.0423	0.16	no	BK02648BL01-3
IGFL1	374918	4	0.0724	0.0556	0.261	0.22	no	BK02648BL01-3
IGFL2	147920	20	0.2913	0.2782	1.0508	0.3	no	BK02648BL01-3
IGFL3	388555	0	0	0	0	0	no	BK02648BL01-3
IGFL4	444882	4	0.0971	0.0556	0.3503	0.24	no	BK02648BL01-3
IGFLR1	79713	718	6.2816	9.9877	22.6577	0.69	yes	BK02648BL01-3
IGFN1	91156	4627	5.4495	64.3639	19.6562	0.66	yes	BK02648BL01-3
IGHMBP2	3508	2727	7.9911	37.9339	28.824	0.74	yes	BK02648BL01-3
IGIP	492311	226	1.095	3.1438	3.9497	0.41	yes	BK02648BL01-3
JCHAIN	3512	14961	147.704	208.115	532.767	0.99	yes	BK02648BL01-3
IGLL1	3543	3	0.0406	0.0417	0.1464	0.2	no	BK02648BL01-3
IGLL3P	91353	94	1.9343	1.3076	6.977	0.48	yes	BK02648BL01-3
IGLL5	100423062	2494	32.6674	34.6928	117.831	0.94	yes	BK02648BL01-3
IGLON5	402665	2	0.009	0.0278	0.0324	0.16	no	BK02648BL01-3
IGSF1	3547	20	0.0492	0.2782	0.1775	0.21	no	BK02648BL01-3
IGSF10	285313	972	1.4363	13.521	5.1806	0.44	yes	BK02648BL01-3
IGSF11	152404	41	0.147	0.5703	0.5302	0.26	no	BK02648BL01-3
IGSF21	84966	58	0.415	0.8068	1.497	0.33	no	BK02648BL01-3
IGSF22	283284	90	0.2889	1.2519	1.0419	0.3	no	BK02648BL01-3
IGSF23	147710	0	0	0	0	0	no	BK02648BL01-3
IGSF3	3321	3261	6.0783	45.3621	21.9243	0.68	yes	BK02648BL01-3
IGSF5	150084	216	1.4543	3.0047	5.2458	0.45	yes	BK02648BL01-3
IGSF6	10261	1251	16.6686	17.402	60.1235	0.87	yes	BK02648BL01-3
IGSF8	93185	3757	19.8941	52.2618	71.7577	0.9	yes	BK02648BL01-3
IGSF9	57549	3109	10.6943	43.2477	38.5742	0.8	yes	BK02648BL01-3
IGSF9B	22997	7935	23.1988	110.3798	83.6778	0.92	yes	BK02648BL01-3
IHH	3549	940	6.3107	13.0759	22.7628	0.69	yes	BK02648BL01-3
IK	3550	3213	23.0979	44.6944	83.3139	0.91	yes	BK02648BL01-3
IKBIP	121457	389	1.3201	5.4112	4.7617	0.43	yes	BK02648BL01-3
ELP1	8518	4736	10.7753	65.8801	38.8664	0.8	yes	BK02648BL01-3
IKBKB	3551	10447	20.8319	145.323	75.1403	0.9	yes	BK02648BL01-3
IKBKE	9641	3669	7.3457	51.0376	26.4957	0.72	yes	BK02648BL01-3
IKBKG	8517	1252	2.3503	17.4159	8.4776	0.51	yes	BK02648BL01-3
IKZF1	10320	18153	40.6434	252.5173	146.6003	0.96	yes	BK02648BL01-3
IKZF2	22807	1223	1.7528	17.0125	6.3223	0.47	yes	BK02648BL01-3
IKZF3	22806	2129	2.9592	29.6155	10.6737	0.55	yes	BK02648BL01-3
IKZF4	64375	659	1.3856	9.167	4.9978	0.44	yes	BK02648BL01-3
IKZF5	64376	1232	3.5637	17.1377	12.8542	0.58	yes	BK02648BL01-3
IL10	3586	14	0.1196	0.1947	0.4312	0.25	no	BK02648BL01-3
IL10RA	3587	4404	16.1812	61.2618	58.3653	0.87	yes	BK02648BL01-3
IL10RB	3588	2747	17.6418	38.2121	63.6338	0.88	yes	BK02648BL01-3
IL10RB-DT	100288432	1	0.0297	0.0139	0.107	0.19	no	BK02648BL01-3
IL11	3589	38	0.2223	0.5286	0.8018	0.29	no	BK02648BL01-3
IL11RA	3590	1210	9.2229	16.8317	33.2667	0.77	yes	BK02648BL01-3
IL12A	3592	48	0.4627	0.6677	1.669	0.34	no	BK02648BL01-3
IL12A-AS1	101928376	0	0	0	0	0	no	BK02648BL01-3
IL12B	3593	2	0.0119	0.0278	0.0428	0.16	no	BK02648BL01-3
IL12RB1	3594	704	3.2851	9.793	11.8495	0.56	yes	BK02648BL01-3
IL12RB2	3595	270	0.8571	3.7558	3.0916	0.39	yes	BK02648BL01-3
IL13	3596	3	0.0326	0.0417	0.1174	0.19	no	BK02648BL01-3
IL13RA1	3597	5557	19.0819	77.3007	68.8281	0.89	yes	BK02648BL01-3
IL13RA2	3598	9	0.0456	0.1252	0.1644	0.2	no	BK02648BL01-3
IL15	3600	267	1.3213	3.7141	4.7658	0.43	yes	BK02648BL01-3
IL15RA	3601	907	5.7064	12.6168	20.5829	0.67	yes	BK02648BL01-3
IL16	3603	6659	10.4055	92.63	37.5326	0.79	yes	BK02648BL01-3
IL17A	3605	0	0	0	0	0	no	BK02648BL01-3
IL17B	27190	3	0.0528	0.0417	0.1903	0.21	no	BK02648BL01-3
IL17C	27189	1	0.0133	0.0139	0.048	0.16	no	BK02648BL01-3
IL17D	53342	28	0.1221	0.3895	0.4404	0.25	no	BK02648BL01-3
IL17F	112744	0	0	0	0	0	no	BK02648BL01-3
IL17RA	23765	5609	9.0306	78.024	32.5731	0.76	yes	BK02648BL01-3
IL17RB	55540	206	1.2448	2.8656	4.49	0.43	yes	BK02648BL01-3
IL17RC	84818	1423	6.9285	19.7946	24.9909	0.71	yes	BK02648BL01-3
IL17RD	54756	345	0.5149	4.7991	1.8573	0.34	no	BK02648BL01-3
IL17RE	132014	1576	7.4797	21.9229	26.9791	0.73	yes	BK02648BL01-3
IL17REL	400935	227	0.8687	3.1577	3.1334	0.39	yes	BK02648BL01-3
IL18	3606	788	9.5566	10.9615	34.4707	0.78	yes	BK02648BL01-3
IL18BP	10068	1536	7.35	21.3665	26.5115	0.72	yes	BK02648BL01-3
IL18R1	8809	469	1.844	6.524	6.6512	0.48	yes	BK02648BL01-3
IL18RAP	8807	434	2.2628	6.0372	8.1619	0.51	yes	BK02648BL01-3
IL19	29949	12	0.0848	0.1669	0.3058	0.23	no	BK02648BL01-3
IL1A	3552	8	0.038	0.1113	0.1371	0.2	no	BK02648BL01-3
IL1B	3553	135	1.2536	1.8779	4.5218	0.43	yes	BK02648BL01-3
IL1F10	84639	0	0	0	0	0	no	BK02648BL01-3
IL1R1	3554	3348	7.0425	46.5724	25.4024	0.71	yes	BK02648BL01-3
IL1R2	7850	506	4.1404	7.0387	14.9345	0.6	yes	BK02648BL01-3
IL1RAP	3556	2788	5.2751	38.7825	19.0272	0.65	yes	BK02648BL01-3
IL1RAPL1	11141	8	0.035	0.1113	0.1261	0.19	no	BK02648BL01-3
IL1RAPL2	26280	249	1.0028	3.4637	3.6171	0.41	yes	BK02648BL01-3
IL1RL1	9173	139	0.5609	1.9336	2.0233	0.35	yes	BK02648BL01-3
IL1RL2	8808	63	0.2629	0.8764	0.9484	0.3	no	BK02648BL01-3
IL1RN	3557	509	2.9502	7.0804	10.6413	0.55	yes	BK02648BL01-3
IL2	3558	31	0.5397	0.4312	1.9467	0.35	no	BK02648BL01-3
IL20	50604	2	0.0178	0.0278	0.064	0.17	no	BK02648BL01-3
IL20RA	53832	271	0.9612	3.7697	3.467	0.4	yes	BK02648BL01-3
IL20RB	53833	129	0.8766	1.7945	3.162	0.39	yes	BK02648BL01-3
IL21	59067	8	0.1574	0.1113	0.5678	0.26	no	BK02648BL01-3
IL21-AS1	100996941	1	0.0037	0.0139	0.0134	0.14	no	BK02648BL01-3
IL21R	50615	866	2.363	12.0465	8.5233	0.51	yes	BK02648BL01-3
IL21R-AS1	283888	3	0.016	0.0417	0.0576	0.17	no	BK02648BL01-3
IL22	50616	0	0	0	0	0	no	BK02648BL01-3
IL22RA1	58985	1548	6.8469	21.5335	24.6966	0.71	yes	BK02648BL01-3
IL22RA2	116379	15	0.072	0.2087	0.2598	0.22	no	BK02648BL01-3
IL23A	51561	81	1.0813	1.1268	3.9004	0.41	yes	BK02648BL01-3
IL23R	149233	130	0.5726	1.8084	2.0655	0.35	yes	BK02648BL01-3
IL24	11009	0	0	0	0	0	no	BK02648BL01-3
IL25	64806	1	0.0102	0.0139	0.0367	0.16	no	BK02648BL01-3
IL26	55801	1	0.0133	0.0139	0.0479	0.16	no	BK02648BL01-3
IL27	246778	21	0.2798	0.2921	1.0093	0.3	no	BK02648BL01-3
IL27RA	9466	2043	10.6319	28.4192	38.3493	0.8	yes	BK02648BL01-3
IL2RA	3559	1784	7.7165	24.8163	27.8334	0.73	yes	BK02648BL01-3
IL2RB	3560	1514	5.0809	21.0605	18.3269	0.65	yes	BK02648BL01-3
IL2RG	3561	6272	55.8557	87.2467	201.4711	0.97	yes	BK02648BL01-3
IL3	3562	0	0	0	0	0	no	BK02648BL01-3
IL31	386653	0	0	0	0	0	no	BK02648BL01-3
IL31RA	133396	14	0.0435	0.1947	0.1567	0.2	no	BK02648BL01-3
IL32	9235	4244	44.3547	59.0362	159.9871	0.96	yes	BK02648BL01-3
IL33	90865	720	3.5795	10.0156	12.9114	0.58	yes	BK02648BL01-3
IL34	146433	606	4.3542	8.4298	15.7056	0.61	yes	BK02648BL01-3
IL36A	27179	2	0.0303	0.0278	0.1094	0.19	no	BK02648BL01-3
IL36B	27177	0	0	0	0	0	no	BK02648BL01-3
IL36G	56300	0	0	0	0	0	no	BK02648BL01-3
IL36RN	26525	0	0	0	0	0	no	BK02648BL01-3
IL37	27178	6	0.0995	0.0835	0.3588	0.24	no	BK02648BL01-3
IL3RA	3563	1390	5.5851	19.3356	20.1454	0.66	yes	BK02648BL01-3
IL4	3565	1	0.0225	0.0139	0.0812	0.18	no	BK02648BL01-3
IL4I1	259307	1429	7.9196	19.8781	28.5658	0.74	yes	BK02648BL01-3
IL4R	3566	9671	31.3513	134.5285	113.0838	0.94	yes	BK02648BL01-3
IL5	3567	2	0.0277	0.0278	0.0998	0.18	no	BK02648BL01-3
IL5RA	3568	105	0.2295	1.4606	0.828	0.29	no	BK02648BL01-3
IL6	3569	52	0.3567	0.7233	1.2865	0.32	no	BK02648BL01-3
IL6R	3570	2087	4.402	29.0312	15.878	0.62	yes	BK02648BL01-3
IL6ST	3572	20932	31.9516	291.1746	115.249	0.94	yes	BK02648BL01-3
IL7	3574	303	2.0303	4.2149	7.3232	0.49	yes	BK02648BL01-3
IL7R	3575	7724	23.3373	107.4447	84.1772	0.92	yes	BK02648BL01-3
IL9	3578	0	0	0	0	0	no	BK02648BL01-3
IL9R	3581	139	0.4244	1.9336	1.5308	0.33	no	BK02648BL01-3
ILDR1	286676	1619	7.5498	22.5211	27.2321	0.73	yes	BK02648BL01-3
ILDR2	387597	45	0.075	0.626	0.2706	0.23	no	BK02648BL01-3
ILF2	3608	2230	16.2751	31.0204	58.7043	0.87	yes	BK02648BL01-3
ILF3	3609	17003	30.5661	236.5202	110.2515	0.94	yes	BK02648BL01-3
ILK	3611	3469	22.0748	48.2555	79.6236	0.91	yes	BK02648BL01-3
ILKAP	80895	1802	16.8799	25.0667	60.8858	0.88	yes	BK02648BL01-3
ILVBL	10994	3317	17.6989	46.1411	63.8399	0.88	yes	BK02648BL01-3
IMMP1L	196294	245	1.5359	3.4081	5.5398	0.45	yes	BK02648BL01-3
IMMP2L	83943	390	2.0738	5.4251	7.4802	0.49	yes	BK02648BL01-3
IMMT	10989	3444	14.2075	47.9078	51.2464	0.85	yes	BK02648BL01-3
IMP3	55272	913	6.0971	12.7003	21.9922	0.68	yes	BK02648BL01-3
IMP4	92856	1807	22.9555	25.1363	82.8003	0.91	yes	BK02648BL01-3
IMPA1	3612	1967	6.7778	27.362	24.4474	0.7	yes	BK02648BL01-3
IMPA2	3613	699	6.3262	9.7234	22.8187	0.69	yes	BK02648BL01-3
IMPACT	55364	1080	3.9924	15.0233	14.4005	0.6	yes	BK02648BL01-3
IMPAD1	54928	1604	3.0861	22.3124	11.1315	0.55	yes	BK02648BL01-3
IMPDH1	3614	2639	13.2958	36.7098	47.958	0.84	yes	BK02648BL01-3
IMPDH2	3615	2125	17.4394	29.5598	62.9038	0.88	yes	BK02648BL01-3
IMPG1	3617	0	0	0	0	0	no	BK02648BL01-3
IMPG2	50939	248	0.4131	3.4498	1.4899	0.33	no	BK02648BL01-3
INA	9118	4	0.0132	0.0556	0.0476	0.16	no	BK02648BL01-3
PATJ	10207	17470	24.5075	243.0164	88.3983	0.92	yes	BK02648BL01-3
INCA1	388324	14	0.0796	0.1947	0.2872	0.23	no	BK02648BL01-3
INCENP	3619	2714	9.1059	37.7531	32.8449	0.77	yes	BK02648BL01-3
INE1	8552	223	1.5296	3.102	5.5173	0.45	yes	BK02648BL01-3
INF2	64423	25418	60.6791	353.5771	218.8689	0.97	yes	BK02648BL01-3
ING1	3621	1681	5.5398	23.3836	19.982	0.66	yes	BK02648BL01-3
ING2	3622	361	1.988	5.0217	7.1707	0.49	yes	BK02648BL01-3
ING3	54556	743	3.4167	10.3355	12.324	0.57	yes	BK02648BL01-3
ING4	51147	854	6.8787	11.8796	24.8115	0.71	yes	BK02648BL01-3
ING5	84289	1366	2.1365	19.0017	7.7062	0.5	yes	BK02648BL01-3
INHA	3623	54	0.5249	0.7512	1.8934	0.35	no	BK02648BL01-3
INHBA	3624	1039	6.6451	14.453	23.9687	0.7	yes	BK02648BL01-3
INHBB	3625	151	0.6558	2.1005	2.3654	0.37	yes	BK02648BL01-3
INHBC	3626	4	0.028	0.0556	0.1009	0.18	no	BK02648BL01-3
INHBE	83729	0	0	0	0	0	no	BK02648BL01-3
INIP	58493	678	6.1885	9.4313	22.322	0.69	yes	BK02648BL01-3
INMT	11185	360	1.7802	5.0078	6.4213	0.47	yes	BK02648BL01-3
INMT-MINDY4	100526825	0	0	0	0	0	no	BK02648BL01-3
INO80	54617	5213	11.6453	72.5154	42.0046	0.82	yes	BK02648BL01-3
INO80B	83444	0	0	0	0	0	no	BK02648BL01-3
INO80B-WBP1	100532735	0	0	0	0	0	no	BK02648BL01-3
INO80C	125476	294	0.9432	4.0897	3.4021	0.4	yes	BK02648BL01-3
INO80D	54891	5078	4.9078	70.6375	17.7023	0.64	yes	BK02648BL01-3
INO80E	283899	3587	34.8199	49.897	125.5951	0.95	yes	BK02648BL01-3
INPP1	3628	1888	10.7812	26.263	38.8877	0.8	yes	BK02648BL01-3
INPP4A	3631	7230	14.3655	100.5729	51.8162	0.85	yes	BK02648BL01-3
INPP4B	8821	16450	39.4463	228.8277	142.2822	0.96	yes	BK02648BL01-3
INPP5A	3632	1482	6.8535	20.6154	24.7205	0.71	yes	BK02648BL01-3
INPP5B	3633	3375	8.2859	46.9479	29.8872	0.75	yes	BK02648BL01-3
INPP5D	3635	8794	25.0777	122.3289	90.4549	0.92	yes	BK02648BL01-3
INPP5E	56623	1661	6.7382	23.1053	24.3047	0.7	yes	BK02648BL01-3
INPP5F	22876	2001	5.1651	27.8349	18.6306	0.65	yes	BK02648BL01-3
INPP5J	27124	468	1.8447	6.5101	6.654	0.48	yes	BK02648BL01-3
INPP5K	51763	1962	8.089	27.2924	29.1771	0.74	yes	BK02648BL01-3
INPPL1	3636	15478	39.2108	215.3067	141.4331	0.96	yes	BK02648BL01-3
INS	3630	0	0	0	0	0	no	BK02648BL01-3
INS-IGF2	723961	0	0	0	0	0	no	BK02648BL01-3
INSC	387755	73	0.3005	1.0155	1.084	0.3	no	BK02648BL01-3
INSIG1	3638	2042	9.0204	28.4052	32.5365	0.76	yes	BK02648BL01-3
INSIG2	51141	1034	5.5172	14.3835	19.9006	0.66	yes	BK02648BL01-3
INSL3	3640	58	0.8965	0.8068	3.2335	0.39	yes	BK02648BL01-3
INSL4	3641	0	0	0	0	0	no	BK02648BL01-3
INSL5	10022	2	0.0387	0.0278	0.1398	0.2	no	BK02648BL01-3
INSL6	11172	0	0	0	0	0	no	BK02648BL01-3
INSM1	3642	11	0.0541	0.153	0.1951	0.21	no	BK02648BL01-3
INSM2	84684	0	0	0	0	0	no	BK02648BL01-3
INSR	3643	9574	14.3698	133.1791	51.8317	0.85	yes	BK02648BL01-3
INSRR	3645	82	0.272	1.1407	0.9812	0.3	no	BK02648BL01-3
INTS1	26173	18019	35.9411	250.6533	129.6392	0.95	yes	BK02648BL01-3
INTS10	55174	5079	26.5607	70.6514	95.8041	0.93	yes	BK02648BL01-3
INTS12	57117	691	3.6913	9.6122	13.3145	0.58	yes	BK02648BL01-3
INTS2	57508	1730	3.9054	24.0652	14.0868	0.59	yes	BK02648BL01-3
INTS3	65123	13302	19.2307	185.0375	69.3648	0.89	yes	BK02648BL01-3
INTS4	92105	3120	12.9981	43.4008	46.8841	0.84	yes	BK02648BL01-3
INTS4P1	285905	305	1.9826	4.2427	7.1511	0.49	yes	BK02648BL01-3
INTS4P2	644619	60	0.2423	0.8346	0.8739	0.29	no	BK02648BL01-3
INTS5	80789	1592	6.7414	22.1455	24.3162	0.7	yes	BK02648BL01-3
INTS6	26512	3860	5.3242	53.6945	19.2043	0.65	yes	BK02648BL01-3
INTS7	25896	1613	4.9087	22.4376	17.7056	0.64	yes	BK02648BL01-3
INTS8	55656	6474	25.2755	90.0566	91.1684	0.92	yes	BK02648BL01-3
INTS9	55756	1157	4.6909	16.0944	16.92	0.63	yes	BK02648BL01-3
INTU	27152	1182	5.0205	16.4422	18.109	0.64	yes	BK02648BL01-3
INVS	27130	2762	7.8218	38.4208	28.2132	0.73	yes	BK02648BL01-3
IP6K1	9807	1216	3.3878	16.9152	12.2197	0.57	yes	BK02648BL01-3
IP6K2	51447	2992	11.3779	41.6202	41.0398	0.81	yes	BK02648BL01-3
IP6K3	117283	16	0.0709	0.2226	0.2557	0.22	no	BK02648BL01-3
IPCEF1	26034	655	1.2733	9.1114	4.5926	0.43	yes	BK02648BL01-3
IPMK	253430	828	1.878	11.5179	6.774	0.48	yes	BK02648BL01-3
IPO11	51194	1865	5.1454	25.9431	18.5594	0.65	yes	BK02648BL01-3
IPO13	9670	1440	4.9742	20.0311	17.9419	0.64	yes	BK02648BL01-3
IPO4	79711	1803	6.9284	25.0806	24.9905	0.71	yes	BK02648BL01-3
IPO5	3843	8068	17.3704	112.2299	62.6547	0.88	yes	BK02648BL01-3
IPO7	10527	9442	21.2117	131.3429	76.5104	0.91	yes	BK02648BL01-3
IPO8	10526	4808	11.7543	66.8817	42.3975	0.82	yes	BK02648BL01-3
IPO9	55705	4322	5.2664	60.1212	18.9958	0.65	yes	BK02648BL01-3
IPP	3652	769	3.0899	10.6972	11.1452	0.55	yes	BK02648BL01-3
IPPK	64768	990	3.1292	13.7714	11.2868	0.56	yes	BK02648BL01-3
IPW	3653	0	0	0	0	0	no	BK02648BL01-3
IQCA1	79781	41	0.1673	0.5703	0.6033	0.27	no	BK02648BL01-3
IQCB1	9657	2285	12.244	31.7855	44.1641	0.82	yes	BK02648BL01-3
IQCC	55721	147	0.8918	2.0448	3.2166	0.39	yes	BK02648BL01-3
IQCD	115811	201	1.3239	2.796	4.7752	0.43	yes	BK02648BL01-3
IQCE	23288	6457	12.4941	89.8201	45.0661	0.83	yes	BK02648BL01-3
IQCF1	132141	2	0.0374	0.0278	0.1349	0.19	no	BK02648BL01-3
IQCF2	389123	0	0	0	0	0	no	BK02648BL01-3
IQCF3	401067	0	0	0	0	0	no	BK02648BL01-3
IQCF5	389124	1	0.0272	0.0139	0.098	0.18	no	BK02648BL01-3
IQCF5-AS1	101928999	0	0	0	0	0	no	BK02648BL01-3
IQCF6	440956	0	0	0	0	0	no	BK02648BL01-3
IQCG	84223	710	4.056	9.8765	14.6301	0.6	yes	BK02648BL01-3
IQCH	64799	402	1.1504	5.592	4.1494	0.42	yes	BK02648BL01-3
IQCH-AS1	100506686	79	0.1644	1.0989	0.593	0.27	no	BK02648BL01-3
IQCJ	654502	0	0	0	0	0	no	BK02648BL01-3
IQCJ-SCHIP1	100505385	0	0	0	0	0	no	BK02648BL01-3
IQCK	124152	905	4.5284	12.589	16.334	0.62	yes	BK02648BL01-3
IQGAP1	8826	24813	47.7335	345.1613	172.1744	0.97	yes	BK02648BL01-3
IQGAP2	10788	6160	14.0658	85.6887	50.7351	0.85	yes	BK02648BL01-3
IQGAP3	128239	2200	5.0567	30.6031	18.2394	0.64	yes	BK02648BL01-3
IQSEC1	9922	8699	14.4711	121.0074	52.1972	0.85	yes	BK02648BL01-3
IQSEC2	23096	2157	2.1534	30.005	7.7672	0.5	yes	BK02648BL01-3
IQSEC3	440073	187	0.1798	2.6013	0.6487	0.27	no	BK02648BL01-3
IQUB	154865	194	0.7505	2.6986	2.7069	0.38	yes	BK02648BL01-3
IRAK1	3654	10803	20.5913	150.2751	74.2725	0.9	yes	BK02648BL01-3
IRAK1BP1	134728	163	0.8658	2.2674	3.1228	0.39	yes	BK02648BL01-3
IRAK2	3656	718	2.8775	9.9877	10.379	0.54	yes	BK02648BL01-3
IRAK3	11213	1852	2.6724	25.7622	9.6394	0.53	yes	BK02648BL01-3
IRAK4	51135	1595	4.3848	22.1872	15.816	0.62	yes	BK02648BL01-3
IREB2	3658	5323	11.6296	74.0456	41.9478	0.82	yes	BK02648BL01-3
IRF1	3659	2975	11.6443	41.3837	42.0008	0.82	yes	BK02648BL01-3
