Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CIB4	130106	0	0	0	0	0	no	BK00078BL01-4
CIC	23152	18638	50.455	280.3281	205.7758	0.97	yes	BK00078BL01-4
CIDEA	1149	2	0.019	0.0301	0.0774	0.16	no	BK00078BL01-4
CIDEB	27141	933	5.8863	14.033	24.0067	0.64	yes	BK00078BL01-4
CIDEC	63924	10	0.1017	0.1504	0.4148	0.22	no	BK00078BL01-4
CIITA	4261	6036	17.5295	90.7855	71.4925	0.87	yes	BK00078BL01-4
CILP	8483	75	0.2525	1.1281	1.0297	0.28	no	BK00078BL01-4
CILP2	148113	31	0.1101	0.4663	0.4491	0.23	no	BK00078BL01-4
CINP	51550	709	10.8926	10.6638	44.4243	0.78	yes	BK00078BL01-4
CIPC	85457	736	2.3649	11.0699	9.6449	0.48	yes	BK00078BL01-4
CIR1	9541	2637	22.1206	39.6623	90.2167	0.9	yes	BK00078BL01-4
CIRBP	1153	11036	50.87	165.9889	207.4684	0.97	yes	BK00078BL01-4
CIRBP-AS1	148046	20	0.2218	0.3008	0.9047	0.27	no	BK00078BL01-4
UTP4	84916	3396	12.8273	51.0781	52.3147	0.81	yes	BK00078BL01-4
CISD1	55847	568	2.2242	8.5431	9.0711	0.47	yes	BK00078BL01-4
CISD2	493856	1334	3.3379	20.0643	13.6134	0.53	yes	BK00078BL01-4
CISD3	284106	971	5.5404	14.6045	22.596	0.63	yes	BK00078BL01-4
CISH	1154	618	2.7747	9.2951	11.3162	0.5	yes	BK00078BL01-4
CIT	11113	1602	2.4455	24.0952	9.9736	0.48	yes	BK00078BL01-4
CITED1	4435	8	0.073	0.1203	0.2976	0.21	no	BK00078BL01-4
CITED2	10370	1777	12.6251	26.7273	51.4901	0.81	yes	BK00078BL01-4
CITED4	163732	3232	37.6541	48.6115	153.5686	0.95	yes	BK00078BL01-4
CIZ1	25792	5694	23.5215	85.6416	95.9299	0.91	yes	BK00078BL01-4
CKAP2	26586	2512	9.5797	37.7822	39.0697	0.75	yes	BK00078BL01-4
CKAP2L	150468	790	3.6303	11.8821	14.806	0.55	yes	BK00078BL01-4
CKAP4	10970	1863	9.2295	28.0208	37.6416	0.74	yes	BK00078BL01-4
CKAP5	9793	8466	18.9655	127.3344	77.3489	0.88	yes	BK00078BL01-4
CKB	1152	1135	11.7086	17.0712	47.7524	0.79	yes	BK00078BL01-4
CKLF	51192	113	0.4993	1.6996	2.0363	0.32	yes	BK00078BL01-4
CKLF-CMTM1	100529251	0	0	0	0	0	no	BK00078BL01-4
CKM	1158	7	0.061	0.1053	0.2489	0.2	no	BK00078BL01-4
CKMT1A	548596	522	3.0197	7.8512	12.3156	0.52	yes	BK00078BL01-4
CKMT1B	1159	384	2.7861	5.7756	11.3629	0.5	yes	BK00078BL01-4
CKMT2	1160	71	0.4899	1.0679	1.9978	0.32	no	BK00078BL01-4
CKS1B	1163	324	5.274	4.8732	21.5095	0.62	yes	BK00078BL01-4
CKS2	1164	351	8.6122	5.2793	35.124	0.72	yes	BK00078BL01-4
CLASP1	23332	11264	20.691	169.4182	84.3863	0.89	yes	BK00078BL01-4
CLASP2	23122	5171	10.1323	77.7753	41.3235	0.76	yes	BK00078BL01-4
CLASRP	11129	4697	31.5666	70.6461	128.7413	0.94	yes	BK00078BL01-4
CLC	1178	27	0.5186	0.4061	2.1152	0.33	yes	BK00078BL01-4
CLCA1	1179	0	0	0	0	0	no	BK00078BL01-4
CLCA2	9635	1244	4.6486	18.7106	18.9588	0.59	yes	BK00078BL01-4
CLCA3P	9629	0	0	0	0	0	no	BK00078BL01-4
CLCA4	22802	492	2.3031	7.4	9.3932	0.48	yes	BK00078BL01-4
CLCC1	23155	4006	12.0361	60.2529	49.0882	0.8	yes	BK00078BL01-4
CLCF1	23529	407	1.103	6.1216	4.4984	0.39	yes	BK00078BL01-4
CLCN1	1180	32	0.1555	0.4813	0.634	0.25	no	BK00078BL01-4
CLCN2	1181	543	2.4824	8.1671	10.1242	0.49	yes	BK00078BL01-4
CLCN3	1182	6065	13.6785	91.2217	55.7863	0.82	yes	BK00078BL01-4
CLCN4	1183	415	0.9194	6.2419	3.7497	0.38	yes	BK00078BL01-4
CLCN5	1184	1053	0.7448	15.8378	3.0377	0.36	yes	BK00078BL01-4
CLCN6	1185	2563	6.7535	38.5493	27.5437	0.67	yes	BK00078BL01-4
CLCN7	1186	6462	22.9988	97.1929	93.7983	0.91	yes	BK00078BL01-4
CLCNKA	1187	88	0.5213	1.3236	2.1261	0.33	yes	BK00078BL01-4
CLCNKB	1188	12	0.0605	0.1805	0.2467	0.2	no	BK00078BL01-4
CLDN1	9076	7114	30.9963	106.9994	126.4155	0.94	yes	BK00078BL01-4
CLDN10	9071	1220	6.2435	18.3496	25.4635	0.65	yes	BK00078BL01-4
CLDN11	5010	242	1.2731	3.6398	5.1923	0.41	yes	BK00078BL01-4
CLDN12	9069	1997	8.1709	30.0362	33.3242	0.71	yes	BK00078BL01-4
CLDN14	23562	381	2.2306	5.7305	9.0974	0.47	yes	BK00078BL01-4
CLDN15	24146	529	3.4489	7.9565	14.0658	0.54	yes	BK00078BL01-4
CLDN16	10686	166	0.7628	2.4968	3.1111	0.36	yes	BK00078BL01-4
CLDN17	26285	0	0	0	0	0	no	BK00078BL01-4
CLDN18	51208	2	0.0083	0.0301	0.0338	0.13	no	BK00078BL01-4
CLDN19	149461	3	0.0125	0.0451	0.0511	0.14	no	BK00078BL01-4
CLDN2	9075	275	1.2031	4.1362	4.9066	0.4	yes	BK00078BL01-4
CLDN20	49861	1	0.0124	0.015	0.0507	0.14	no	BK00078BL01-4
CLDN22	53842	3	0.0167	0.0451	0.068	0.15	no	BK00078BL01-4
CLDN23	137075	120	0.9246	1.8049	3.771	0.38	yes	BK00078BL01-4
CLDN24	100132463	3	0.0681	0.0451	0.2776	0.21	no	BK00078BL01-4
CLDN25	644672	0	0	0	0	0	no	BK00078BL01-4
CLDN3	1365	259	1.5289	3.8955	6.2353	0.43	yes	BK00078BL01-4
CLDN4	1364	2966	12.2355	44.6106	49.9013	0.8	yes	BK00078BL01-4
CLDN5	7122	246	1.1068	3.7	4.5139	0.39	yes	BK00078BL01-4
CLDN6	9074	5	0.0549	0.0752	0.2239	0.2	no	BK00078BL01-4
CLDN7	1366	787	4.5387	11.837	18.5108	0.59	yes	BK00078BL01-4
CLDN8	9073	0	0	0	0	0	no	BK00078BL01-4
CLDN9	9080	176	1.2913	2.6472	5.2664	0.41	yes	BK00078BL01-4
CLDND1	56650	4558	19.0962	68.5554	77.882	0.88	yes	BK00078BL01-4
CLDND2	125875	66	0.6514	0.9927	2.6565	0.35	yes	BK00078BL01-4
CLEC10A	10462	304	2.5318	4.5724	10.3255	0.49	yes	BK00078BL01-4
CLEC11A	6320	752	7.6786	11.3106	31.3164	0.7	yes	BK00078BL01-4
CLEC12A	160364	80	0.7128	1.2033	2.9072	0.35	yes	BK00078BL01-4
CLEC12B	387837	7	0.0301	0.1053	0.1227	0.17	no	BK00078BL01-4
CLEC14A	161198	602	3.8188	9.0545	15.5748	0.56	yes	BK00078BL01-4
CLEC16A	23274	6218	12.7017	93.5229	51.8028	0.81	yes	BK00078BL01-4
CLEC17A	388512	17	0.1183	0.2557	0.4823	0.23	no	BK00078BL01-4
CLEC18A	348174	60	0.3505	0.9024	1.4293	0.3	no	BK00078BL01-4
CLEC18B	497190	119	0.9188	1.7898	3.7473	0.38	yes	BK00078BL01-4
CLEC18C	283971	53	0.3458	0.7972	1.4105	0.3	no	BK00078BL01-4
CLEC19A	728276	6	0.0362	0.0902	0.1476	0.18	no	BK00078BL01-4
CLEC1A	51267	116	0.9197	1.7447	3.751	0.38	yes	BK00078BL01-4
CLEC1B	51266	399	5.4756	6.0012	22.3316	0.62	yes	BK00078BL01-4
CLEC2A	387836	0	0	0	0	0	no	BK00078BL01-4
CLEC2B	9976	871	6.4281	13.1004	26.2163	0.66	yes	BK00078BL01-4
CLEC2D	29121	2777	7.6765	41.768	31.3079	0.7	yes	BK00078BL01-4
CLEC2L	154790	1	0.0117	0.015	0.0476	0.14	no	BK00078BL01-4
CLEC3A	10143	0	0	0	0	0	no	BK00078BL01-4
CLEC3B	7123	125	1.9687	1.8801	8.029	0.45	yes	BK00078BL01-4
CLEC4A	50856	422	4.9549	6.3472	20.2079	0.61	yes	BK00078BL01-4
CLEC4C	170482	23	0.1196	0.3459	0.4877	0.23	no	BK00078BL01-4
CLEC4D	338339	9	0.0699	0.1354	0.2852	0.21	no	BK00078BL01-4
CLEC4E	26253	53	0.3694	0.7972	1.5065	0.3	no	BK00078BL01-4
CLEC4F	165530	326	0.9906	4.9033	4.0399	0.38	yes	BK00078BL01-4
CLEC4G	339390	411	4.5454	6.1817	18.5379	0.59	yes	BK00078BL01-4
CLEC4M	10332	339	2.121	5.0988	8.6501	0.46	yes	BK00078BL01-4
CLEC5A	23601	662	1.418	9.9569	5.783	0.42	yes	BK00078BL01-4
CLEC6A	93978	7	0.0653	0.1053	0.2662	0.2	no	BK00078BL01-4
CLEC7A	64581	1319	6.0117	19.8387	24.5182	0.64	yes	BK00078BL01-4
CLEC9A	283420	36	0.2585	0.5415	1.0541	0.28	no	BK00078BL01-4
CLECL1	160365	90	0.7852	1.3537	3.2023	0.36	yes	BK00078BL01-4
CLGN	1047	37	0.1972	0.5565	0.8043	0.26	no	BK00078BL01-4
CLHC1	130162	2899	7.9625	43.6029	32.4745	0.71	yes	BK00078BL01-4
CLIC1	1192	2879	3.487	43.3021	14.2216	0.54	yes	BK00078BL01-4
CLIC2	1193	243	0.6642	3.6549	2.7087	0.35	yes	BK00078BL01-4
CLIC3	9022	366	6.1233	5.5049	24.9735	0.65	yes	BK00078BL01-4
CLIC4	25932	2985	10.1255	44.8964	41.2958	0.76	yes	BK00078BL01-4
CLIC5	53405	51	0.0926	0.7671	0.3778	0.22	no	BK00078BL01-4
CLIC6	54102	322	1.2305	4.8431	5.0183	0.4	yes	BK00078BL01-4
CLINT1	9685	5214	19.1882	78.4221	78.2571	0.88	yes	BK00078BL01-4
CLIP1	6249	7787	18.9825	117.1217	77.4181	0.88	yes	BK00078BL01-4
CLIP2	7461	3599	4.8653	54.1314	19.8427	0.6	yes	BK00078BL01-4
CLIP3	25999	518	2.1475	7.7911	8.7583	0.47	yes	BK00078BL01-4
CLIP4	79745	5640	11.2134	84.8294	45.7328	0.78	yes	BK00078BL01-4
CLK1	1195	13254	52.5433	199.3491	214.2925	0.97	yes	BK00078BL01-4
CLK2	1196	3484	11.3917	52.4017	46.4598	0.78	yes	BK00078BL01-4
CLK2P1	1197	87	0.7222	1.3085	2.9452	0.35	yes	BK00078BL01-4
CLK3	1198	2452	11.6303	36.8797	47.4331	0.79	yes	BK00078BL01-4
CLK4	57396	4307	24.235	64.7802	98.8401	0.91	yes	BK00078BL01-4
CLLU1	574028	0	0	0	0	0	no	BK00078BL01-4
CLLU1OS	574016	1	0.0219	0.015	0.0894	0.16	no	BK00078BL01-4
CLMN	79789	3360	3.7762	50.5367	15.4008	0.55	yes	BK00078BL01-4
CLMP	79827	461	2.6234	6.9338	10.6994	0.49	yes	BK00078BL01-4
CLN3	1201	2151	9.7096	32.3525	39.5998	0.75	yes	BK00078BL01-4
CLN5	1203	1027	5.4333	15.4468	22.159	0.62	yes	BK00078BL01-4
CLN6	54982	1615	10.284	24.2907	41.9421	0.76	yes	BK00078BL01-4
CLN8	2055	1832	3.5119	27.5545	14.323	0.54	yes	BK00078BL01-4
CLNK	116449	86	0.7713	1.2935	3.1457	0.36	yes	BK00078BL01-4
CLNS1A	1207	2962	24.2914	44.5505	99.0702	0.91	yes	BK00078BL01-4
CLOCK	9575	6142	8.1875	92.3798	33.392	0.71	yes	BK00078BL01-4
CLP1	10978	310	2.5258	4.6626	10.3012	0.49	yes	BK00078BL01-4
CLPB	81570	1566	6.9706	23.5537	28.429	0.68	yes	BK00078BL01-4
CLPP	8192	1717	22.4369	25.8248	91.5066	0.9	yes	BK00078BL01-4
CLPS	1208	0	0	0	0	0	no	BK00078BL01-4
CLPSL1	340204	0	0	0	0	0	no	BK00078BL01-4
CLPSL2	389383	0	0	0	0	0	no	BK00078BL01-4
CLPTM1	1209	7884	43.5478	118.5807	177.6054	0.96	yes	BK00078BL01-4
CLPTM1L	81037	7594	46.5061	114.2189	189.6704	0.96	yes	BK00078BL01-4
CLPX	10845	3802	24.3235	57.1847	99.2012	0.91	yes	BK00078BL01-4
CLRN1	7401	0	0	0	0	0	no	BK00078BL01-4
CLRN1-AS1	116933	0	0	0	0	0	no	BK00078BL01-4
CLRN2	645104	0	0	0	0	0	no	BK00078BL01-4
CLRN3	119467	100	1.3159	1.5041	5.3667	0.41	yes	BK00078BL01-4
CLSPN	63967	841	1.3654	12.6492	5.5687	0.41	yes	BK00078BL01-4
CLSTN1	22883	16844	48.7953	253.3452	199.0068	0.97	yes	BK00078BL01-4
CLSTN2	64084	72	0.2218	1.0829	0.9047	0.27	no	BK00078BL01-4
CLSTN3	9746	6335	20.1656	95.2827	82.2436	0.89	yes	BK00078BL01-4
CLTA	1211	3048	37.0906	45.844	151.2703	0.95	yes	BK00078BL01-4
CLTB	1212	6347	54.0256	95.4632	220.3379	0.97	yes	BK00078BL01-4
CLTC	1213	19913	34.8302	299.505	142.0516	0.95	yes	BK00078BL01-4
CLTCL1	8218	885	1.1882	13.311	4.8458	0.4	yes	BK00078BL01-4
CLU	1191	9127	41.5611	137.2763	169.5028	0.96	yes	BK00078BL01-4
CLUAP1	23059	1159	4.0777	17.4321	16.6305	0.57	yes	BK00078BL01-4
CLUH	23277	7566	18.4467	113.7978	75.2331	0.88	yes	BK00078BL01-4
CLUL1	27098	14	0.0961	0.2106	0.3918	0.22	no	BK00078BL01-4
CLVS1	157807	4	0.0165	0.0602	0.0674	0.15	no	BK00078BL01-4
CLVS2	134829	0	0	0	0	0	no	BK00078BL01-4
CLYBL	171425	433	1.1248	6.5126	4.5874	0.39	yes	BK00078BL01-4
CMA1	1215	5	0.0959	0.0752	0.3912	0.22	no	BK00078BL01-4
CMAHP	8418	520	2.3071	7.8212	9.4094	0.48	yes	BK00078BL01-4
CMAS	55907	2926	24.4767	44.009	99.8256	0.91	yes	BK00078BL01-4
CMBL	134147	1870	6.9499	28.1261	28.3443	0.68	yes	BK00078BL01-4
CMC1	152100	519	8.5034	7.8061	34.6802	0.72	yes	BK00078BL01-4
CMC2	56942	830	10.1908	12.4838	41.5623	0.76	yes	BK00078BL01-4
CMC4	100272147	486	3.5938	7.3098	14.6569	0.55	yes	BK00078BL01-4
CMIP	80790	12582	37.0119	189.2418	150.9493	0.95	yes	BK00078BL01-4
CMKLR1	1240	578	1.5485	8.6935	6.3156	0.43	yes	BK00078BL01-4
CMPK1	51727	7532	32.2937	113.2864	131.7068	0.94	yes	BK00078BL01-4
CMPK2	129607	467	1.6925	7.024	6.9028	0.44	yes	BK00078BL01-4
CMSS1	84319	418	4.4244	6.287	18.0443	0.58	yes	BK00078BL01-4
CMTM1	113540	2343	16.7492	35.2403	68.3099	0.86	yes	BK00078BL01-4
CMTM2	146225	64	0.9056	0.9626	3.6932	0.37	yes	BK00078BL01-4
CMTM3	123920	3073	17.818	46.22	72.6691	0.87	yes	BK00078BL01-4
CMTM4	146223	726	1.3453	10.9195	5.4865	0.41	yes	BK00078BL01-4
CMTM5	116173	1	0.0105	0.015	0.0427	0.14	no	BK00078BL01-4
CMTM6	54918	1721	7.6901	25.885	31.3635	0.7	yes	BK00078BL01-4
CMTM7	112616	1913	17.2189	28.7728	70.2257	0.86	yes	BK00078BL01-4
CMTM8	152189	326	4.1765	4.9033	17.0336	0.57	yes	BK00078BL01-4
CMTR1	23070	2412	8.0726	36.2781	32.9232	0.71	yes	BK00078BL01-4
CMTR2	55783	2742	8.0362	41.2415	32.7747	0.71	yes	BK00078BL01-4
CMYA5	202333	1132	1.3207	17.026	5.3862	0.41	yes	BK00078BL01-4
CNBD1	168975	0	0	0	0	0	no	BK00078BL01-4
CNBD2	140894	18	0.1396	0.2707	0.5694	0.24	no	BK00078BL01-4
CNBP	7555	2907	12.9206	43.7232	52.6953	0.81	yes	BK00078BL01-4
CNDP1	84735	37	0.2532	0.5565	1.0326	0.28	no	BK00078BL01-4
CNDP2	55748	2700	7.4051	40.6098	30.2012	0.69	yes	BK00078BL01-4
CNEP1R1	255919	1005	6.9819	15.1159	28.4751	0.68	yes	BK00078BL01-4
CNFN	84518	45	1.1132	0.6768	4.5401	0.39	yes	BK00078BL01-4
CNGA1	1259	423	1.9031	6.3622	7.7618	0.45	yes	BK00078BL01-4
CNGA2	1260	0	0	0	0	0	no	BK00078BL01-4
CNGA3	1261	10	0.0375	0.1504	0.1529	0.18	no	BK00078BL01-4
CNGA4	1262	46	0.2067	0.6919	0.8428	0.26	no	BK00078BL01-4
CNGB1	1258	69	0.1637	1.0378	0.6677	0.25	no	BK00078BL01-4
CNGB3	54714	0	0	0	0	0	no	BK00078BL01-4
CNIH1	10175	3265	9.8908	49.1078	40.3386	0.75	yes	BK00078BL01-4
CNIH2	254263	152	1.6543	2.2862	6.7467	0.43	yes	BK00078BL01-4
CNIH3	149111	162	0.9861	2.4366	4.0216	0.38	yes	BK00078BL01-4
CNIH4	29097	1675	10.5987	25.1931	43.2258	0.77	yes	BK00078BL01-4
CNKSR1	10256	3169	18.7949	47.6639	76.6532	0.88	yes	BK00078BL01-4
CNKSR2	22866	89	0.1886	1.3386	0.7694	0.26	no	BK00078BL01-4
CNKSR3	154043	1571	7.32	23.6289	29.8538	0.69	yes	BK00078BL01-4
CNN1	1264	423	3.2051	6.3622	13.0719	0.53	yes	BK00078BL01-4
CNN2	1265	17441	103.0744	262.3244	420.3789	0.99	yes	BK00078BL01-4
CNN3	1266	4786	32.2801	71.9847	131.6513	0.94	yes	BK00078BL01-4
CNNM1	26507	129	0.3222	1.9402	1.314	0.29	no	BK00078BL01-4
CNNM2	54805	4809	15.8585	72.3306	64.6773	0.85	yes	BK00078BL01-4
CNNM3	26505	1404	3.148	21.1171	12.839	0.52	yes	BK00078BL01-4
CNNM4	26504	1821	5.532	27.3891	22.5618	0.63	yes	BK00078BL01-4
CNOT1	23019	27833	45.1886	418.6271	184.2972	0.96	yes	BK00078BL01-4
CNOT10	25904	2325	10.8265	34.9696	44.1548	0.77	yes	BK00078BL01-4
CNOT11	55571	2983	17.8182	44.8663	72.6699	0.87	yes	BK00078BL01-4
CNOT2	4848	5558	20.31	83.5961	82.8324	0.89	yes	BK00078BL01-4
CNOT3	4849	5739	9.874	86.3184	40.2701	0.75	yes	BK00078BL01-4
CNOT4	4850	3685	10.2867	55.4249	41.9534	0.76	yes	BK00078BL01-4
CNOT6	57472	5598	13.0256	84.1977	53.1238	0.81	yes	BK00078BL01-4
CNOT6L	246175	4355	7.3706	65.5021	30.0601	0.69	yes	BK00078BL01-4
CNOT7	29883	5502	20.7455	82.7538	84.6085	0.89	yes	BK00078BL01-4
CNOT8	9337	2184	11.5951	32.8488	47.2894	0.79	yes	BK00078BL01-4
CNP	1267	1493	2.0396	22.4557	8.3182	0.46	yes	BK00078BL01-4
CNPPD1	27013	1442	8.6134	21.6887	35.1291	0.72	yes	BK00078BL01-4
CNPY1	285888	1	0.0067	0.015	0.0275	0.13	no	BK00078BL01-4
CNPY2	10330	1232	11.5886	18.5301	47.2628	0.79	yes	BK00078BL01-4
CNPY3	10695	1254	9.4541	18.861	38.5578	0.74	yes	BK00078BL01-4
CNPY4	245812	233	2.384	3.5045	9.7229	0.48	yes	BK00078BL01-4
CNR1	1268	13	0.0309	0.1955	0.1259	0.17	no	BK00078BL01-4
CNR2	1269	14	0.0385	0.2106	0.1569	0.18	no	BK00078BL01-4
CNRIP1	25927	159	1.0344	2.3915	4.2186	0.39	yes	BK00078BL01-4
CNST	163882	2004	5.1656	30.1415	21.0676	0.61	yes	BK00078BL01-4
CNTD1	124817	3	0.0128	0.0451	0.0523	0.14	no	BK00078BL01-4
CNTD2	79935	28	0.2116	0.4211	0.8631	0.27	no	BK00078BL01-4
CNTF	1270	9	0.0715	0.1354	0.2915	0.21	no	BK00078BL01-4
CNTFR	1271	39	0.2605	0.5866	1.0623	0.28	no	BK00078BL01-4
CNTLN	54875	3272	5.3089	49.2131	21.6516	0.62	yes	BK00078BL01-4
CNTN1	1272	26	0.0515	0.3911	0.2099	0.19	no	BK00078BL01-4
CNTN2	6900	3	0.0059	0.0451	0.024	0.13	no	BK00078BL01-4
CNTN3	5067	1036	3.088	15.5821	12.5942	0.52	yes	BK00078BL01-4
CNTN4	152330	485	1.1098	7.2947	4.5262	0.39	yes	BK00078BL01-4
CNTN5	53942	10	0.0195	0.1504	0.0796	0.16	no	BK00078BL01-4
CNTN6	27255	3	0.0115	0.0451	0.0468	0.14	no	BK00078BL01-4
CNTNAP1	8506	2108	5.4997	31.7057	22.43	0.63	yes	BK00078BL01-4
CNTNAP2	26047	209	0.3177	3.1435	1.2958	0.29	no	BK00078BL01-4
CNTNAP3	79937	4081	7.8583	61.381	32.0492	0.7	yes	BK00078BL01-4
CNTNAP3B	728577	2570	6.0559	38.6545	24.6982	0.65	yes	BK00078BL01-4
CNTNAP4	85445	2	0.0061	0.0301	0.0249	0.13	no	BK00078BL01-4
CNTNAP5	129684	1	0.0028	0.015	0.0114	0.12	no	BK00078BL01-4
CNTRL	11064	6001	11.288	90.2591	46.0371	0.78	yes	BK00078BL01-4
CNTROB	116840	2106	6.9739	31.6757	28.4426	0.68	yes	BK00078BL01-4
COA1	55744	1263	3.8611	18.9964	15.7469	0.56	yes	BK00078BL01-4
COA3	28958	614	11.4294	9.235	46.6138	0.79	yes	BK00078BL01-4
COA4	51287	718	13.2181	10.7992	53.9088	0.82	yes	BK00078BL01-4
COA5	493753	1252	10.657	18.8309	43.4635	0.77	yes	BK00078BL01-4
COA6	388753	313	4.1368	4.7077	16.8717	0.57	yes	BK00078BL01-4
COA7	65260	410	2.9171	6.1667	11.897	0.51	yes	BK00078BL01-4
COASY	80347	4405	22.5738	66.2542	92.0651	0.9	yes	BK00078BL01-4
COBL	23242	1663	4.1904	25.0126	17.0902	0.57	yes	BK00078BL01-4
COBLL1	22837	6970	10.4447	104.8335	42.5977	0.77	yes	BK00078BL01-4
COCH	1690	51	0.241	0.7671	0.9829	0.27	no	BK00078BL01-4
COG1	9382	3131	12.4913	47.0924	50.9447	0.81	yes	BK00078BL01-4
COG2	22796	1531	6.2051	23.0273	25.3071	0.65	yes	BK00078BL01-4
COG3	83548	5274	15.8903	79.3245	64.8071	0.85	yes	BK00078BL01-4
COG4	25839	2742	14.6143	41.2415	59.6029	0.83	yes	BK00078BL01-4
COG5	10466	5099	10.1539	76.6924	41.4117	0.76	yes	BK00078BL01-4
COG6	57511	2529	5.4301	38.0379	22.1461	0.62	yes	BK00078BL01-4
COG7	91949	2262	10.2972	34.022	41.9962	0.76	yes	BK00078BL01-4
COG8	84342	1535	9.2535	23.0874	37.7394	0.74	yes	BK00078BL01-4
COIL	8161	979	5.5903	14.7248	22.7994	0.63	yes	BK00078BL01-4
COL10A1	1300	613	2.8024	9.2199	11.4294	0.51	yes	BK00078BL01-4
COL11A1	1301	2227	4.4997	33.4956	18.3515	0.59	yes	BK00078BL01-4
COL11A2	1302	105	0.0369	1.5793	0.1504	0.18	no	BK00078BL01-4
COL12A1	1303	49832	64.7299	749.507	263.9943	0.98	yes	BK00078BL01-4
COL13A1	1305	403	1.9322	6.0614	7.8804	0.45	yes	BK00078BL01-4
COL14A1	7373	2910	6.2074	43.7684	25.3163	0.65	yes	BK00078BL01-4
COL15A1	1306	2332	6.469	35.0749	26.3831	0.66	yes	BK00078BL01-4
COL16A1	1307	11998	31.3186	180.458	127.73	0.94	yes	BK00078BL01-4
COL17A1	1308	36021	96.574	541.7802	393.8676	0.99	yes	BK00078BL01-4
COL18A1	80781	37845	81.7367	569.2144	333.3551	0.98	yes	BK00078BL01-4
COL18A1-AS1	378832	1	0.0044	0.015	0.0178	0.12	no	BK00078BL01-4
COL19A1	1310	285	0.4913	4.2866	2.0037	0.32	yes	BK00078BL01-4
COL1A1	1277	87927	223.0154	1322.4815	909.5464	1	yes	BK00078BL01-4
COL1A2	1278	33264	92.4622	500.3131	377.098	0.99	yes	BK00078BL01-4
COL20A1	57642	27	0.0973	0.4061	0.397	0.22	no	BK00078BL01-4
COL21A1	81578	85	0.2881	1.2785	1.1749	0.28	no	BK00078BL01-4
COL22A1	169044	281	0.666	4.2264	2.7162	0.35	yes	BK00078BL01-4
COL23A1	91522	86	0.4104	1.2935	1.6737	0.31	no	BK00078BL01-4
COL24A1	255631	234	0.5415	3.5195	2.2083	0.33	yes	BK00078BL01-4
COL25A1	84570	48	0.1136	0.722	0.4632	0.23	no	BK00078BL01-4
COL26A1	136227	19	0.0943	0.2858	0.3844	0.22	no	BK00078BL01-4
COL27A1	85301	20596	55.4859	309.7778	226.2938	0.97	yes	BK00078BL01-4
COL28A1	340267	90	0.3851	1.3537	1.5706	0.3	no	BK00078BL01-4
COL2A1	1280	1	0.003	0.015	0.0121	0.12	no	BK00078BL01-4
COL3A1	1281	60404	165.4858	908.517	674.9175	0.99	yes	BK00078BL01-4
COL4A1	1282	29593	68.1413	445.0987	277.9074	0.98	yes	BK00078BL01-4
COL4A2	1284	22843	54.849	343.5742	223.6962	0.97	yes	BK00078BL01-4
COL4A2-AS1	100874203	33	0.9209	0.4963	3.7556	0.38	yes	BK00078BL01-4
COL4A2-AS2	100129836	2	0.0136	0.0301	0.0554	0.15	no	BK00078BL01-4
COL4A3	1285	403	0.7432	6.0614	3.031	0.36	yes	BK00078BL01-4
COL4A3BP	10087	4665	12.4893	70.1648	50.9363	0.81	yes	BK00078BL01-4
COL4A4	1286	454	0.6603	6.8285	2.6931	0.35	yes	BK00078BL01-4
COL4A5	1287	30511	54.0207	458.9061	220.3182	0.97	yes	BK00078BL01-4
COL4A6	1288	2106	4.6054	31.6757	18.7825	0.59	yes	BK00078BL01-4
COL5A1	1289	30942	54.6937	465.3886	223.0628	0.97	yes	BK00078BL01-4
COL5A2	1290	7007	15.0708	105.39	61.4647	0.84	yes	BK00078BL01-4
COL5A3	50509	829	2.0196	12.4687	8.2365	0.46	yes	BK00078BL01-4
COL6A1	1291	28352	100.9309	426.4333	411.6369	0.99	yes	BK00078BL01-4
COL6A2	1292	7480	25.9107	112.5043	105.6742	0.92	yes	BK00078BL01-4
COL6A3	1293	47870	67.3146	719.9972	274.536	0.98	yes	BK00078BL01-4
COL6A4P1	344875	90	0.6019	1.3537	2.4548	0.34	yes	BK00078BL01-4
COL6A5	256076	13	0.0212	0.1955	0.0864	0.16	no	BK00078BL01-4
COL6A6	131873	92	0.161	1.3837	0.6566	0.25	no	BK00078BL01-4
COL7A1	1294	43491	71.3419	654.1341	290.961	0.98	yes	BK00078BL01-4
COL8A1	1295	806	2.1506	12.1228	8.7709	0.47	yes	BK00078BL01-4
COL8A2	1296	565	1.7868	8.498	7.2873	0.44	yes	BK00078BL01-4
COL9A1	1297	50	0.182	0.752	0.7425	0.26	no	BK00078BL01-4
COL9A2	1298	308	1.5473	4.6325	6.3104	0.43	yes	BK00078BL01-4
COL9A3	1299	87	0.5266	1.3085	2.1476	0.33	yes	BK00078BL01-4
COLCA1	399948	185	0.3909	2.7825	1.5943	0.31	no	BK00078BL01-4
COLCA2	120376	361	3.0453	5.4297	12.4198	0.52	yes	BK00078BL01-4
COLEC10	10584	897	7.4994	13.4915	30.5857	0.69	yes	BK00078BL01-4
COLEC11	78989	611	3.8355	9.1899	15.6427	0.56	yes	BK00078BL01-4
COLEC12	81035	247	1.1854	3.715	4.8345	0.4	yes	BK00078BL01-4
