Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ENAM	10117	20	0.0525	0.2977	0.1891	0.21	no	BK12442SL03
ENC1	8507	2774	7.2094	41.2957	25.9854	0.71	yes	BK12442SL03
ENDOD1	23052	2336	6.804	34.7753	24.5241	0.7	yes	BK12442SL03
ENDOG	2021	518	6.7348	7.7113	24.2745	0.7	yes	BK12442SL03
ENDOU	8909	13	0.0787	0.1935	0.2836	0.22	no	BK12442SL03
ENDOV	284131	1149	4.5227	17.1048	16.3014	0.62	yes	BK12442SL03
ENG	2022	3335	14.3158	49.6471	51.5992	0.84	yes	BK12442SL03
ENGASE	64772	5576	14.3862	83.0081	51.8529	0.84	yes	BK12442SL03
ENHO	375704	9	0.1243	0.134	0.448	0.25	no	BK12442SL03
ENKD1	84080	1150	11.1311	17.1197	40.1206	0.8	yes	BK12442SL03
ENKUR	219670	25	0.0996	0.3722	0.3589	0.23	no	BK12442SL03
ENO1	2023	13099	59.8345	195.0007	215.665	0.97	yes	BK12442SL03
ENO1-AS1	100505975	0	0	0	0	0	no	BK12442SL03
ENO2	2026	1457	3.8608	21.6899	13.9157	0.59	yes	BK12442SL03
ENO3	2027	1174	8.5295	17.477	30.7434	0.75	yes	BK12442SL03
ENO4	387712	25	0.1149	0.3722	0.4143	0.24	no	BK12442SL03
ENOPH1	58478	1450	10.7125	21.5857	38.6117	0.79	yes	BK12442SL03
ENOSF1	55556	5091	11.3336	75.7881	40.8505	0.8	yes	BK12442SL03
ENOX1	55068	122	0.5257	1.8162	1.8947	0.34	no	BK12442SL03
ENOX2	10495	930	3.3003	13.8446	11.8953	0.56	yes	BK12442SL03
ENPEP	2028	2105	6.2736	31.3365	22.6122	0.68	yes	BK12442SL03
ENPP1	5167	2408	4.8169	35.8471	17.3617	0.63	yes	BK12442SL03
ENPP2	5168	374	1.5509	5.5676	5.5899	0.45	yes	BK12442SL03
ENPP3	5169	132	0.608	1.965	2.1914	0.36	yes	BK12442SL03
ENPP4	22875	766	2.4366	11.4032	8.7823	0.51	yes	BK12442SL03
ENPP5	59084	347	1.3365	5.1657	4.8173	0.43	yes	BK12442SL03
ENPP6	133121	9	0.034	0.134	0.1227	0.19	no	BK12442SL03
ENPP7	339221	228	0.8737	3.3942	3.149	0.39	yes	BK12442SL03
ENSA	2029	2512	9.0218	37.3953	32.5178	0.76	yes	BK12442SL03
ENTHD1	150350	0	0	0	0	0	no	BK12442SL03
TEPSIN	146705	3574	17.0202	53.205	61.3467	0.87	yes	BK12442SL03
ENTPD1	953	1255	1.4294	18.6828	5.1522	0.44	yes	BK12442SL03
ENTPD1-AS1	728558	11	0.0384	0.1638	0.1385	0.19	no	BK12442SL03
ENTPD2	954	823	5.8314	12.2517	21.0184	0.67	yes	BK12442SL03
ENTPD3	956	119	0.566	1.7715	2.04	0.35	yes	BK12442SL03
ENTPD3-AS1	285266	2	0.0146	0.0298	0.0526	0.16	no	BK12442SL03
ENTPD4	9583	3162	7.0141	47.0717	25.2814	0.71	yes	BK12442SL03
ENTPD5	957	3129	14.0176	46.5804	50.5244	0.84	yes	BK12442SL03
ENTPD6	955	3769	18.4565	56.1079	66.524	0.88	yes	BK12442SL03
ENTPD7	57089	750	1.2639	11.165	4.5554	0.43	yes	BK12442SL03
ENTPD8	377841	280	1.8759	4.1683	6.7614	0.48	yes	BK12442SL03
ENY2	56943	947	4.7371	14.0977	17.0743	0.63	yes	BK12442SL03
EOGT	285203	700	2.1354	10.4207	7.6967	0.5	yes	BK12442SL03
EOMES	8320	92	0.3742	1.3696	1.3488	0.32	no	BK12442SL03
EP300	2033	106728	181.3521	1588.8259	653.6579	0.99	yes	BK12442SL03
EP400	57634	13583	16.2702	202.2058	58.6436	0.86	yes	BK12442SL03
EP400P1	347918	259	2.5053	3.8557	9.03	0.52	yes	BK12442SL03
EPAS1	2034	9183	26.4623	136.7044	95.3797	0.92	yes	BK12442SL03
EPB41	2035	3185	6.3935	47.4141	23.0444	0.69	yes	BK12442SL03
EPB41L1	2036	6114	10.2129	91.0172	36.8109	0.78	yes	BK12442SL03
EPB41L2	2037	4145	11.5661	61.7053	41.6885	0.81	yes	BK12442SL03
EPB41L3	23136	1041	2.6863	15.497	9.6822	0.53	yes	BK12442SL03
EPB41L4A	64097	1792	4.02	26.6769	14.4896	0.6	yes	BK12442SL03
EPB41L4A-AS1	114915	333	4.1518	4.9573	14.9646	0.6	yes	BK12442SL03
EPB41L4A-DT	54508	21	0.2239	0.3126	0.8072	0.28	no	BK12442SL03
EPB41L4B	54566	1282	2.4925	19.0847	8.9837	0.52	yes	BK12442SL03
EPB41L5	57669	2508	3.7493	37.3358	13.5139	0.58	yes	BK12442SL03
EPB42	2038	0	0	0	0	0	no	BK12442SL03
EPC1	80314	1877	6.2525	27.9423	22.5362	0.68	yes	BK12442SL03
EPC2	26122	2442	9.9844	36.3533	35.9874	0.78	yes	BK12442SL03
EPCAM	4072	65356	566.3178	972.934	2041.212	1	yes	BK12442SL03
EPDR1	54749	874	4.7624	13.011	17.1655	0.63	yes	BK12442SL03
EPG5	57724	5804	6.4273	86.4023	23.1663	0.69	yes	BK12442SL03
EPGN	255324	4	0.018	0.0595	0.0648	0.17	no	BK12442SL03
EPHA1	2041	1602	7.0914	23.8485	25.56	0.71	yes	BK12442SL03
EPHA10	284656	332	0.7439	4.9424	2.6812	0.37	yes	BK12442SL03
EPHA2	1969	21663	78.1794	322.4902	281.7867	0.98	yes	BK12442SL03
EPHA3	2042	684	1.5257	10.1825	5.4992	0.45	yes	BK12442SL03
EPHA4	2043	8414	19.6419	125.2565	70.7965	0.89	yes	BK12442SL03
EPHA5	2044	13	0.022	0.1935	0.0794	0.17	no	BK12442SL03
EPHA6	285220	405	1.3144	6.0291	4.7375	0.43	yes	BK12442SL03
EPHA7	2045	77	0.1649	1.1463	0.5942	0.26	no	BK12442SL03
EPHA8	2046	2	0.0055	0.0298	0.0198	0.15	no	BK12442SL03
EPHB1	2047	95	0.3024	1.4142	1.0899	0.3	no	BK12442SL03
EPHB2	2048	1330	3.9339	19.7993	14.1792	0.59	yes	BK12442SL03
EPHB3	2049	417	1.4613	6.2077	5.2672	0.44	yes	BK12442SL03
EPHB4	2050	6555	22.4275	97.5822	80.8369	0.9	yes	BK12442SL03
EPHB6	2051	1507	2.7632	22.4342	9.9595	0.53	yes	BK12442SL03
EPHX1	2052	13289	84.0396	197.8291	302.9086	0.98	yes	BK12442SL03
EPHX2	2053	3387	22.1632	50.4212	79.884	0.9	yes	BK12442SL03
EPHX3	79852	85	0.6529	1.2654	2.3534	0.36	yes	BK12442SL03
EPHX4	253152	313	3.2291	4.6595	11.6387	0.56	yes	BK12442SL03
EPM2A	7957	354	1.2825	5.2699	4.6227	0.43	yes	BK12442SL03
EPM2AIP1	9852	1868	3.7382	27.8083	13.4737	0.58	yes	BK12442SL03
EPN1	29924	14475	65.477	215.4847	236.0024	0.97	yes	BK12442SL03
EPN2	22905	6031	15.9215	89.7816	57.3869	0.86	yes	BK12442SL03
EPN3	55040	1128	4.0366	16.7922	14.5493	0.6	yes	BK12442SL03
EPO	2056	25	0.2798	0.3722	1.0086	0.3	no	BK12442SL03
EPOR	2057	1318	7.2912	19.6206	26.2801	0.72	yes	BK12442SL03
EPPIN	57119	0	0	0	0	0	no	BK12442SL03
EPPIN-WFDC6	100526773	0	0	0	0	0	no	BK12442SL03
EPPK1	83481	28728	17.8149	427.6646	64.2113	0.87	yes	BK12442SL03
EPRS	2058	5741	16.964	85.4644	61.1442	0.87	yes	BK12442SL03
EPS15	2060	4053	9.8203	60.3357	35.3958	0.77	yes	BK12442SL03
EPS15L1	58513	3334	9.6336	49.6322	34.7229	0.77	yes	BK12442SL03
EPS8	2059	6061	19.5215	90.2282	70.3623	0.89	yes	BK12442SL03
EPS8L1	54869	10823	9.6646	161.1186	34.8347	0.77	yes	BK12442SL03
EPS8L2	64787	29537	132.0841	439.708	476.0783	0.99	yes	BK12442SL03
EPS8L3	79574	4047	25.9571	60.2464	93.5586	0.92	yes	BK12442SL03
EPSTI1	94240	2453	11.408	36.517	41.1185	0.8	yes	BK12442SL03
SELENOI	85465	1265	2.3166	18.8317	8.3499	0.51	yes	BK12442SL03
EPX	8288	1	0.0055	0.0149	0.0197	0.15	no	BK12442SL03
EPYC	1833	4	0.0387	0.0595	0.1395	0.2	no	BK12442SL03
EQTN	54586	46	0.5975	0.6848	2.1538	0.36	yes	BK12442SL03
ERAL1	26284	1381	11.2649	20.5585	40.6029	0.8	yes	BK12442SL03
ERAP1	51752	5981	11.5498	89.0373	41.6295	0.8	yes	BK12442SL03
ERAP2	64167	2938	7.5344	43.7371	27.1566	0.72	yes	BK12442SL03
ERAS	3266	1	0.009	0.0149	0.0325	0.15	no	BK12442SL03
ERBB2	2064	84768	233.4285	1261.9143	841.3597	1	yes	BK12442SL03
ERBIN	55914	6847	14.0514	101.9291	50.6464	0.84	yes	BK12442SL03
ERBB3	2065	87455	210.2236	1301.9149	757.7211	1	yes	BK12442SL03
ERBB4	2066	201	0.2395	2.9922	0.8631	0.29	no	BK12442SL03
ERC1	23085	3407	5.3181	50.7189	19.1684	0.65	yes	BK12442SL03
ERC2	26059	358	0.8378	5.3294	3.0198	0.38	yes	BK12442SL03
ERCC1	2067	2152	7.116	32.0361	25.6485	0.71	yes	BK12442SL03
ERCC2	2068	1865	9.169	27.7637	33.0483	0.76	yes	BK12442SL03
ERCC3	2071	3478	17.207	51.7759	62.0202	0.87	yes	BK12442SL03
ERCC4	2072	955	2.1028	14.2168	7.5791	0.49	yes	BK12442SL03
ERCC5	2073	229	0.8345	3.4091	3.0079	0.38	yes	BK12442SL03
ERCC6	2074	1114	1.5163	16.5838	5.4653	0.45	yes	BK12442SL03
ERCC6L	54821	269	0.9219	4.0045	3.3227	0.39	yes	BK12442SL03
ERCC6L2	375748	1353	4.3343	20.1417	15.6225	0.61	yes	BK12442SL03
ERCC8	1161	550	4.0057	8.1877	14.438	0.6	yes	BK12442SL03
EREG	2069	162	0.5211	2.4116	1.8782	0.34	no	BK12442SL03
ERF	2077	4364	22.5028	64.9655	81.108	0.9	yes	BK12442SL03
ERG	2078	304	0.7823	4.5256	2.8197	0.38	yes	BK12442SL03
ERGIC1	57222	4096	20.7683	60.9759	74.8565	0.89	yes	BK12442SL03
ERGIC2	51290	1842	15.4312	27.4213	55.6196	0.85	yes	BK12442SL03
ERGIC3	51614	7222	78.7054	107.5116	283.6825	0.98	yes	BK12442SL03
ERH	2079	1360	25.2758	20.2459	91.1029	0.91	yes	BK12442SL03
ERI1	90459	658	2.0247	9.7954	7.2977	0.49	yes	BK12442SL03
ERI2	112479	1338	3.8827	19.9184	13.9947	0.59	yes	BK12442SL03
ERI3	79033	774	2.7552	11.5223	9.9308	0.53	yes	BK12442SL03
ERICH1	157697	5055	39.092	75.2522	140.9017	0.95	yes	BK12442SL03
ERICH2	285141	40	0.566	0.5955	2.0402	0.35	yes	BK12442SL03
ERICH3	127254	21	0.0401	0.3126	0.1444	0.2	no	BK12442SL03
ERICH4	100170765	0	0	0	0	0	no	BK12442SL03
ERICH5	203111	233	2.2378	3.4686	8.0658	0.5	yes	BK12442SL03
ERICH6	131831	31	0.2198	0.4615	0.7921	0.28	no	BK12442SL03
ERICH6B	220081	0	0	0	0	0	no	BK12442SL03
ERLEC1	27248	3738	21.5517	55.6464	77.6799	0.9	yes	BK12442SL03
ERLIN1	10613	1089	4.6069	16.2116	16.6048	0.62	yes	BK12442SL03
ERLIN2	11160	1371	3.1453	20.4096	11.3367	0.55	yes	BK12442SL03
ERMAP	114625	764	3.1725	11.3734	11.4348	0.56	yes	BK12442SL03
ERMARD	55780	1269	8.5019	18.8912	30.6439	0.75	yes	BK12442SL03
ERMN	57471	38	0.1437	0.5657	0.5179	0.25	no	BK12442SL03
ERMP1	79956	1433	3.9578	21.3326	14.2654	0.59	yes	BK12442SL03
ERN1	2081	8387	15.2615	124.8546	55.008	0.85	yes	BK12442SL03
ERN2	10595	12276	50.4692	182.7489	181.909	0.96	yes	BK12442SL03
ERO1A	30001	12303	55.3326	183.1509	199.4384	0.97	yes	BK12442SL03
ERO1B	56605	602	1.7732	8.9618	6.3913	0.47	yes	BK12442SL03
ERP27	121506	52	0.423	0.7741	1.5247	0.33	no	BK12442SL03
ERP29	10961	2319	23.4526	34.5222	84.5315	0.91	yes	BK12442SL03
ERP44	23071	2310	7.0729	34.3882	25.4931	0.71	yes	BK12442SL03
ERRFI1	54206	13618	64.46	202.7268	232.3371	0.97	yes	BK12442SL03
ERV3-1	2086	6182	28.178	92.0295	101.5637	0.92	yes	BK12442SL03
ERVFRD-1	405754	3	0.0135	0.0447	0.0487	0.16	no	BK12442SL03
ERVMER34-1	100288413	207	1.0323	3.0815	3.7209	0.41	yes	BK12442SL03
ERVV-1	147664	0	0	0	0	0	no	BK12442SL03
ERVV-2	100271846	0	0	0	0	0	no	BK12442SL03
ERVW-1	30816	0	0	0	0	0	no	BK12442SL03
ESAM	90952	978	7.7442	14.5592	27.913	0.73	yes	BK12442SL03
ESCO1	114799	2169	6.9484	32.2892	25.0445	0.71	yes	BK12442SL03
ESCO2	157570	220	0.782	3.2751	2.8187	0.38	yes	BK12442SL03
ESD	2098	2017	24.0596	30.0264	86.7196	0.91	yes	BK12442SL03
ESF1	51575	1361	6.2092	20.2608	22.3803	0.68	yes	BK12442SL03
ESM1	11082	49	0.3492	0.7294	1.2586	0.31	no	BK12442SL03
ESPL1	9700	902	2.0274	13.4278	7.3076	0.49	yes	BK12442SL03
ESPN	83715	678	2.8272	10.0932	10.1903	0.54	yes	BK12442SL03
ESPNL	339768	446	1.2978	6.6395	4.6777	0.43	yes	BK12442SL03
ESPNP	284729	469	3.4649	6.9819	12.4889	0.57	yes	BK12442SL03
ESR1	2099	4253	9.0771	63.3131	32.7173	0.76	yes	BK12442SL03
ESR2	2100	237	0.8889	3.5281	3.204	0.39	yes	BK12442SL03
ESRP1	54845	4672	18.2739	69.5506	65.8658	0.88	yes	BK12442SL03
ESRP2	80004	8803	29.0056	131.0475	104.5467	0.93	yes	BK12442SL03
ESRRA	2101	2009	10.2669	29.9073	37.0054	0.78	yes	BK12442SL03
ESRRB	2103	30	0.1355	0.4466	0.4884	0.25	no	BK12442SL03
ESRRG	2104	44	0.0888	0.655	0.32	0.23	no	BK12442SL03
ESX1	80712	0	0	0	0	0	no	BK12442SL03
ESYT1	23344	3590	12.3368	53.4432	44.4664	0.82	yes	BK12442SL03
ESYT2	57488	7907	18.8546	117.709	67.9586	0.88	yes	BK12442SL03
ESYT3	83850	99	0.2428	1.4738	0.8753	0.29	no	BK12442SL03
ETAA1	54465	1323	5.293	19.6951	19.0777	0.65	yes	BK12442SL03
ETF1	2107	4660	16.2692	69.3719	58.6401	0.86	yes	BK12442SL03
ETFA	2108	2753	30.2458	40.983	109.0166	0.93	yes	BK12442SL03
ETFB	2109	5038	51.7235	74.9991	186.4301	0.96	yes	BK12442SL03
ETFDH	2110	2810	17.8082	41.8316	64.1873	0.87	yes	BK12442SL03
ETHE1	23474	1397	14.3327	20.7967	51.66	0.84	yes	BK12442SL03
ETNK1	55500	4703	9.0326	70.0121	32.5569	0.76	yes	BK12442SL03
ETNK2	55224	1447	7.9312	21.541	28.5867	0.73	yes	BK12442SL03
ETNPPL	64850	476	3.3004	7.0861	11.896	0.56	yes	BK12442SL03
ETS1	2113	2367	6.3341	35.2368	22.8305	0.69	yes	BK12442SL03
ETS2	2114	5557	18.636	82.7253	67.1709	0.88	yes	BK12442SL03
ETV1	2115	814	1.5993	12.1178	5.7644	0.46	yes	BK12442SL03
ETV2	2116	41	0.3381	0.6104	1.2188	0.31	no	BK12442SL03
ETV3	2117	1288	6.544	19.174	23.5871	0.69	yes	BK12442SL03
ETV3L	440695	2	0.0151	0.0298	0.0543	0.16	no	BK12442SL03
ETV4	2118	945	5.0952	14.0679	18.365	0.64	yes	BK12442SL03
ETV5	2119	815	2.6182	12.1326	9.4369	0.53	yes	BK12442SL03
ETV6	2120	13515	33.5938	201.1935	121.0842	0.94	yes	BK12442SL03
ETV7	51513	612	4.06	9.1106	14.6337	0.6	yes	BK12442SL03
EVA1A	84141	621	3.7888	9.2446	13.6561	0.59	yes	BK12442SL03
EVA1B	55194	416	2.6914	6.1929	9.7007	0.53	yes	BK12442SL03
EVA1C	59271	2046	10.8779	30.4582	39.2079	0.79	yes	BK12442SL03
EVC	2121	1484	3.3166	22.0918	11.9542	0.56	yes	BK12442SL03
EVC2	132884	572	1.5373	8.5152	5.541	0.45	yes	BK12442SL03
EVI2A	2123	133	0.6578	1.9799	2.3709	0.36	yes	BK12442SL03
EVI2B	2124	858	4.3035	12.7728	15.5113	0.61	yes	BK12442SL03
EVI5	7813	2604	4.7005	38.7649	16.9422	0.63	yes	BK12442SL03
EVI5L	115704	2867	11.0973	42.6801	39.9985	0.8	yes	BK12442SL03
EVL	51466	4408	30.5496	65.6205	110.1116	0.93	yes	BK12442SL03
EVPL	2125	12284	27.3755	182.868	98.6709	0.92	yes	BK12442SL03
EVPLL	645027	54	0.4036	0.8039	1.4546	0.32	no	BK12442SL03
EVX1	2128	16	0.0755	0.2382	0.272	0.22	no	BK12442SL03
EVX2	344191	5	0.046	0.0744	0.1659	0.2	no	BK12442SL03
EWSR1	2130	45515	226.4597	677.5674	816.2417	1	yes	BK12442SL03
EXD1	161829	0	0	0	0	0	no	BK12442SL03
EXD2	55218	1038	2.7138	15.4524	9.7815	0.53	yes	BK12442SL03
EXD3	54932	1785	5.7331	26.5727	20.664	0.67	yes	BK12442SL03
EXO1	9156	347	1.4912	5.1657	5.375	0.45	yes	BK12442SL03
EXO5	64789	213	1.2864	3.1709	4.6365	0.43	yes	BK12442SL03
EXOC1	55763	5445	13.6438	81.058	49.1772	0.83	yes	BK12442SL03
EXOC2	55770	1717	5.5135	25.5604	19.8725	0.66	yes	BK12442SL03
EXOC3	11336	2927	15.4735	43.5733	55.772	0.85	yes	BK12442SL03
EXOC3L1	283849	382	1.6623	5.6867	5.9915	0.46	yes	BK12442SL03
EXOC3L2	90332	228	1.9745	3.3942	7.1168	0.48	yes	BK12442SL03
EXOC3L4	91828	8601	42.4537	128.0404	153.0183	0.95	yes	BK12442SL03
EXOC4	60412	6503	19.1889	96.8081	69.1637	0.88	yes	BK12442SL03
EXOC5	10640	2910	4.96	43.3202	17.8775	0.64	yes	BK12442SL03
EXOC6	54536	1442	5.3626	21.4666	19.3288	0.65	yes	BK12442SL03
EXOC6B	23233	4195	9.9505	62.4496	35.8653	0.78	yes	BK12442SL03
EXOC7	23265	9015	26.1605	134.2034	94.2919	0.92	yes	BK12442SL03
EXOC8	149371	3031	8.8526	45.1215	31.9078	0.75	yes	BK12442SL03
EXOG	9941	458	1.3464	6.8181	4.8529	0.44	yes	BK12442SL03
EXOSC1	51013	397	4.9374	5.91	17.796	0.64	yes	BK12442SL03
EXOSC10	5394	2657	12.7676	39.5539	46.0189	0.82	yes	BK12442SL03
EXOSC2	23404	923	4.939	13.7404	17.8021	0.64	yes	BK12442SL03
EXOSC3	51010	831	6.7196	12.3708	24.2199	0.7	yes	BK12442SL03
EXOSC4	54512	384	3.1936	5.7165	11.5108	0.56	yes	BK12442SL03
EXOSC5	56915	538	7.7985	8.009	28.1085	0.73	yes	BK12442SL03
EXOSC6	118460	954	8.3541	14.2019	30.111	0.74	yes	BK12442SL03
EXOSC7	23016	949	9.2822	14.1275	33.4563	0.76	yes	BK12442SL03
EXOSC8	11340	822	8.6725	12.2369	31.2587	0.75	yes	BK12442SL03
EXOSC9	5393	1048	6.6445	15.6012	23.9491	0.7	yes	BK12442SL03
EXPH5	23086	1730	2.4532	25.754	8.8423	0.52	yes	BK12442SL03
EXT1	2131	3097	13.7092	46.1041	49.4129	0.83	yes	BK12442SL03
EXT2	2132	3446	13.3176	51.2995	48.0015	0.83	yes	BK12442SL03
EXTL1	2134	39	0.1444	0.5806	0.5206	0.25	no	BK12442SL03
EXTL2	2135	198	0.7043	2.9476	2.5386	0.37	yes	BK12442SL03
EXTL3	2137	2087	4.9004	31.0685	17.6628	0.64	yes	BK12442SL03
EYA1	2138	54	0.1674	0.8039	0.6033	0.26	no	BK12442SL03
EYA2	2139	367	1.8507	5.4634	6.6708	0.47	yes	BK12442SL03
EYA3	2140	1102	2.4932	16.4051	8.9863	0.52	yes	BK12442SL03
EYA4	2070	23	0.0532	0.3424	0.1916	0.21	no	BK12442SL03
EYS	346007	115	0.124	1.712	0.4469	0.25	no	BK12442SL03
EZH1	2145	2399	7.6474	35.7132	27.5638	0.72	yes	BK12442SL03
EZH2	2146	9319	44.6361	138.729	160.8845	0.96	yes	BK12442SL03
EZR	7430	67750	309.6631	1008.5728	1116.1366	1	yes	BK12442SL03
EZR-AS1	101409257	27	1.1517	0.4019	4.1511	0.42	yes	BK12442SL03
F10	2159	1846	17.8912	27.4808	64.4861	0.87	yes	BK12442SL03
F11	2160	4620	14.6395	68.7765	52.7661	0.84	yes	BK12442SL03
F11-AS1	285441	6	0.0319	0.0893	0.1148	0.19	no	BK12442SL03
F11R	50848	3102	9.5608	46.1785	34.4604	0.77	yes	BK12442SL03
F12	2161	11615	84.3046	172.9088	303.8641	0.98	yes	BK12442SL03
F13A1	2162	311	1.1985	4.6298	4.3198	0.42	yes	BK12442SL03
F13B	2165	1823	10.1414	27.1384	36.5533	0.78	yes	BK12442SL03
F2	2147	17892	132.5137	266.3525	477.6268	0.99	yes	BK12442SL03
F2R	2149	524	2.0474	7.8006	7.3796	0.49	yes	BK12442SL03
F2RL1	2150	1016	5.2462	15.1249	18.9093	0.65	yes	BK12442SL03
F2RL2	2151	20	0.0868	0.2977	0.313	0.23	no	BK12442SL03
F2RL3	9002	354	1.9297	5.2699	6.9552	0.48	yes	BK12442SL03
F3	2152	5939	36.9461	88.412	133.1669	0.95	yes	BK12442SL03
F5	2153	18385	29.8172	273.6917	107.4717	0.93	yes	BK12442SL03
F7	2155	2053	9.5567	30.5624	34.4458	0.77	yes	BK12442SL03
F8	2157	587	0.4598	8.7385	1.6574	0.33	no	BK12442SL03
F8A1	8263	275	1.2027	4.0938	4.3348	0.42	yes	BK12442SL03
F9	2158	2229	11.8171	33.1824	42.5931	0.81	yes	BK12442SL03
FA2H	79152	1800	11.0272	26.796	39.7459	0.8	yes	BK12442SL03
FAAH	2166	3064	20.9521	45.6128	75.519	0.89	yes	BK12442SL03
FAAH2	158584	1233	7.4163	18.3553	26.7309	0.72	yes	BK12442SL03
FABP1	2168	3434	89.6857	51.1209	323.2595	0.98	yes	BK12442SL03
FABP12	646486	2	0.0511	0.0298	0.1841	0.21	no	BK12442SL03
FABP2	2169	7	0.0463	0.1042	0.167	0.2	no	BK12442SL03
FABP3	2170	155	2.1034	2.3074	7.5814	0.49	yes	BK12442SL03
FABP4	2167	11	0.1954	0.1638	0.7043	0.27	no	BK12442SL03
FABP5	2171	403	8.207	5.9993	29.581	0.74	yes	BK12442SL03
FABP6	2172	134	2.3008	1.9948	8.293	0.51	yes	BK12442SL03
FABP7	2173	0	0	0	0	0	no	BK12442SL03
FABP9	646480	1	0.0373	0.0149	0.1345	0.19	no	BK12442SL03
FADD	8772	783	6.2905	11.6563	22.6732	0.69	yes	BK12442SL03
FADS1	3992	231	0.778	3.4388	2.8042	0.38	yes	BK12442SL03
FADS2	9415	1149	4.4405	17.1048	16.0051	0.62	yes	BK12442SL03
FADS3	3995	1245	10.4182	18.5339	37.5508	0.78	yes	BK12442SL03
FADS6	283985	77	0.5168	1.1463	1.8628	0.34	no	BK12442SL03
FAF1	11124	2227	10.5514	33.1526	38.0312	0.79	yes	BK12442SL03
FAF2	23197	3272	10.7883	48.7092	38.8849	0.79	yes	BK12442SL03
FAH	2184	2217	18.366	33.0038	66.1978	0.88	yes	BK12442SL03
FAHD1	81889	1499	8.1175	22.3151	29.2585	0.74	yes	BK12442SL03
FAHD2A	51011	2452	7.4631	36.5021	26.8998	0.72	yes	BK12442SL03
FAHD2B	151313	371	3.9032	5.523	14.0684	0.59	yes	BK12442SL03
FAHD2CP	729234	187	3.2674	2.7838	11.7768	0.56	yes	BK12442SL03
FAIM	55179	708	6.3454	10.5398	22.8712	0.69	yes	BK12442SL03
FAIM2	23017	8	0.0245	0.1191	0.0883	0.18	no	BK12442SL03
FCMR	9214	206	0.9937	3.0667	3.5818	0.4	yes	BK12442SL03
RFLNA	144347	68	0.4304	1.0123	1.5513	0.33	no	BK12442SL03
RFLNB	359845	119	0.2445	1.7715	0.8814	0.29	no	BK12442SL03
FAM102A	399665	5378	18.4642	80.0606	66.5514	0.88	yes	BK12442SL03
FAM102B	284611	613	1.6796	9.1255	6.0541	0.46	yes	BK12442SL03
RAMAC	83640	320	3.0304	4.7637	10.9225	0.55	yes	BK12442SL03
FAM104A	84923	1413	6.3761	21.0349	22.9819	0.69	yes	BK12442SL03
FAM104B	90736	155	1.0134	2.3074	3.6525	0.4	yes	BK12442SL03
OTULINL	54491	202	0.4265	3.0071	1.5374	0.33	no	BK12442SL03
FAM107A	11170	70	0.2357	1.0421	0.8494	0.29	no	BK12442SL03
FAM107B	83641	846	2.6632	12.5941	9.599	0.53	yes	BK12442SL03
PHETA1	144717	1393	6.2386	20.7371	22.4862	0.68	yes	BK12442SL03
PHETA2	150368	933	3.2735	13.8893	11.7987	0.56	yes	BK12442SL03
FAM110A	83541	601	4.5578	8.9469	16.4278	0.62	yes	BK12442SL03
FAM110B	90362	319	1.0337	4.7489	3.7259	0.41	yes	BK12442SL03
FAM110C	642273	2481	4.9062	36.9339	17.6837	0.64	yes	BK12442SL03
FAM110D	79927	60	0.5777	0.8932	2.0824	0.35	yes	BK12442SL03
FAM111A	63901	4406	12.1105	65.5907	43.6507	0.81	yes	BK12442SL03
FAM111B	374393	575	2.4038	8.5598	8.6641	0.51	yes	BK12442SL03
FAM114A1	92689	4492	16.1602	66.871	58.2472	0.86	yes	BK12442SL03
FAM114A2	10827	614	1.9806	9.1404	7.1388	0.48	yes	BK12442SL03
TCAF1	9747	2302	5.4525	34.2691	19.6529	0.66	yes	BK12442SL03
TCAF2	285966	704	1.6811	10.4802	6.0594	0.46	yes	BK12442SL03
FAM117A	81558	373	2.3519	5.5527	8.4769	0.51	yes	BK12442SL03
FAM117B	150864	948	2.4446	14.1126	8.8111	0.51	yes	BK12442SL03
FAM118A	55007	1987	7.5171	29.5798	27.0944	0.72	yes	BK12442SL03
FAM118B	79607	591	4.2096	8.798	15.1728	0.61	yes	BK12442SL03
FAM120A	23196	18068	53.357	268.9726	192.3177	0.97	yes	BK12442SL03
FAM120AOS	158293	991	4.3124	14.7527	15.5434	0.61	yes	BK12442SL03
FAM120B	84498	6719	19.2761	100.0236	69.4779	0.88	yes	BK12442SL03
FAM120C	54954	910	0.8024	13.5469	2.8923	0.38	yes	BK12442SL03
FAM122A	116224	585	2.3886	8.7087	8.6092	0.51	yes	BK12442SL03
FAM122B	159090	1548	5.1786	23.0446	18.6654	0.65	yes	BK12442SL03
FAM122C	159091	433	0.8959	6.4459	3.2291	0.39	yes	BK12442SL03
FAM124A	220108	127	0.3857	1.8906	1.3901	0.32	no	BK12442SL03
FAM124B	79843	67	0.3845	0.9974	1.3859	0.32	no	BK12442SL03
FAM126A	84668	1699	3.8965	25.2925	14.0445	0.59	yes	BK12442SL03
FAM126B	285172	2960	4.6107	44.0646	16.6187	0.62	yes	BK12442SL03
RTL8C	8933	3860	46.1918	57.4626	166.4918	0.96	yes	BK12442SL03
RTL8A	26071	1219	14.4023	18.1469	51.9109	0.84	yes	BK12442SL03
RTL8B	441518	606	3.773	9.0213	13.5994	0.59	yes	BK12442SL03
