Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
NDUFB9	4715	3404	27.3967	43.369	92.7495	0.92	yes	BK01185BL01-4
NDUFC1	4717	1240	10.8729	15.7984	36.8094	0.79	yes	BK01185BL01-4
NDUFC2	4718	231	1.1891	2.9431	4.0257	0.43	yes	BK01185BL01-4
NDUFC2-KCTD14	100532726	0	0	0	0	0	no	BK01185BL01-4
NDUFS1	4719	7011	25.0068	89.3244	84.6587	0.91	yes	BK01185BL01-4
NDUFS2	4720	4722	25.6551	60.1612	86.8533	0.91	yes	BK01185BL01-4
NDUFS3	4722	2101	27.9124	26.768	94.4954	0.92	yes	BK01185BL01-4
NDUFS4	4724	1718	32.3314	21.8884	109.4555	0.93	yes	BK01185BL01-4
NDUFS5	4725	4670	104.2008	59.4987	352.7637	0.98	yes	BK01185BL01-4
NDUFS6	4726	3113	72.6402	39.6615	245.9176	0.97	yes	BK01185BL01-4
NDUFS7	374291	3132	19.1109	39.9036	64.6985	0.88	yes	BK01185BL01-4
NDUFS8	4728	4334	39.6111	55.2178	134.1001	0.94	yes	BK01185BL01-4
NDUFV1	4723	9611	75.0766	122.45	254.1662	0.97	yes	BK01185BL01-4
NDUFV2	4729	4905	66.2701	62.4927	224.3523	0.97	yes	BK01185BL01-4
NDUFV3	4731	1702	10.1805	21.6845	34.4654	0.77	yes	BK01185BL01-4
NEB	4703	1086	0.5091	13.8363	1.7235	0.35	no	BK01185BL01-4
NEBL	10529	230	0.2722	2.9303	0.9215	0.3	no	BK01185BL01-4
NEBL-AS1	100128511	0	0	0	0	0	no	BK01185BL01-4
NECAB1	64168	1	0.0025	0.0127	0.0084	0.13	no	BK01185BL01-4
NECAB2	54550	412	3.2685	5.2491	11.0651	0.56	yes	BK01185BL01-4
NECAB3	63941	689	4.1921	8.7783	14.1921	0.6	yes	BK01185BL01-4
NECAP1	25977	2630	12.9224	33.5078	43.7478	0.82	yes	BK01185BL01-4
NECAP2	55707	2916	17.8442	37.1516	60.4101	0.87	yes	BK01185BL01-4
NEDD1	121441	2867	8.9026	36.5273	30.139	0.75	yes	BK01185BL01-4
NEDD4	4734	3532	5.9109	44.9998	20.011	0.66	yes	BK01185BL01-4
NEDD4L	23327	5701	6.5881	72.6342	22.3036	0.69	yes	BK01185BL01-4
NEDD8	4738	199	4.0566	2.5354	13.7333	0.59	yes	BK01185BL01-4
NEDD8-MDP1	100528064	0	0	0	0	0	no	BK01185BL01-4
NEDD9	4739	972	2.1425	12.3839	7.2534	0.5	yes	BK01185BL01-4
NEFH	4744	48	0.1644	0.6115	0.5564	0.27	no	BK01185BL01-4
NEFL	4747	7	0.0232	0.0892	0.0786	0.18	no	BK01185BL01-4
NEFM	4741	0	0	0	0	0	no	BK01185BL01-4
NEGR1	257194	50	0.1075	0.637	0.364	0.24	no	BK01185BL01-4
NEIL1	79661	662	2.9856	8.4343	10.1075	0.54	yes	BK01185BL01-4
NEIL2	252969	961	4.4506	12.2437	15.0673	0.61	yes	BK01185BL01-4
NEIL3	55247	1626	8.6246	20.7162	29.1978	0.74	yes	BK01185BL01-4
NEK1	4750	2086	4.6165	26.5769	15.6286	0.62	yes	BK01185BL01-4
NEK10	152110	595	2.5899	7.5807	8.7679	0.52	yes	BK01185BL01-4
NEK11	79858	693	2.4498	8.8292	8.2938	0.51	yes	BK01185BL01-4
NEK2	4751	3825	14.8757	48.7328	50.3606	0.84	yes	BK01185BL01-4
NEK3	4752	1073	5.708	13.6707	19.324	0.66	yes	BK01185BL01-4
NEK4	6787	2803	9.3634	35.7119	31.699	0.76	yes	BK01185BL01-4
NEK5	341676	116	0.5075	1.4779	1.7182	0.35	no	BK01185BL01-4
NEK6	10783	3597	12.8154	45.828	43.3856	0.82	yes	BK01185BL01-4
NEK7	140609	2194	6.7617	27.9529	22.8912	0.69	yes	BK01185BL01-4
NEK8	284086	286	1.2344	3.6438	4.1788	0.43	yes	BK01185BL01-4
NEK9	91754	3789	8.6528	48.2742	29.2935	0.74	yes	BK01185BL01-4
NELFA	7469	1216	6.2774	15.4926	21.2516	0.67	yes	BK01185BL01-4
NELFB	25920	6031	29.9449	76.8386	101.3761	0.92	yes	BK01185BL01-4
NELFCD	51497	4968	25.1471	63.2954	85.1337	0.91	yes	BK01185BL01-4
NELFE	7936	1490	2.0269	18.9835	6.8618	0.49	yes	BK01185BL01-4
NELL1	4745	29	0.1108	0.3695	0.3752	0.25	no	BK01185BL01-4
NELL2	4753	65	0.192	0.8281	0.6499	0.28	no	BK01185BL01-4
NEMF	9147	5921	17.3459	75.4372	58.7231	0.86	yes	BK01185BL01-4
NENF	29937	479	6.4307	6.1028	21.7707	0.68	yes	BK01185BL01-4
NEO1	4756	2679	4.6137	34.1321	15.6193	0.62	yes	BK01185BL01-4
NES	10763	19653	45.0506	250.3912	152.5153	0.95	yes	BK01185BL01-4
NET1	10276	4570	13.388	58.2246	45.3242	0.82	yes	BK01185BL01-4
NETO1	81832	16	0.022	0.2038	0.0746	0.17	no	BK01185BL01-4
NETO2	81831	15270	52.6948	194.5491	178.3941	0.96	yes	BK01185BL01-4
NEU1	4758	1419	1.0912	18.0789	3.6942	0.42	yes	BK01185BL01-4
NEU2	4759	2	0.0223	0.0255	0.0755	0.18	no	BK01185BL01-4
NEU3	10825	1087	5.0397	13.849	17.0614	0.63	yes	BK01185BL01-4
NEU4	129807	735	3.135	9.3643	10.6134	0.55	yes	BK01185BL01-4
NEURL1	9148	1994	5.5505	25.4048	18.7909	0.65	yes	BK01185BL01-4
NEURL1B	54492	1085	2.1509	13.8236	7.2816	0.5	yes	BK01185BL01-4
NEURL2	140825	436	3.8204	5.5549	12.9338	0.58	yes	BK01185BL01-4
NEURL3	93082	47	0.3575	0.5988	1.2103	0.33	no	BK01185BL01-4
NEURL4	84461	3697	9.0633	47.102	30.6831	0.75	yes	BK01185BL01-4
NEUROD1	4760	4	0.017	0.051	0.0575	0.17	no	BK01185BL01-4
NEUROD2	4761	1	0.0041	0.0127	0.0139	0.13	no	BK01185BL01-4
NEUROD4	58158	0	0	0	0	0	no	BK01185BL01-4
NEUROD6	63974	0	0	0	0	0	no	BK01185BL01-4
NEUROG1	4762	0	0	0	0	0	no	BK01185BL01-4
NEUROG2	63973	0	0	0	0	0	no	BK01185BL01-4
NEUROG3	50674	1	0.0102	0.0127	0.0344	0.15	no	BK01185BL01-4
NEXN	91624	1170	2.5613	14.9065	8.6709	0.52	yes	BK01185BL01-4
NEXN-AS1	374987	4	0.0113	0.051	0.0382	0.15	no	BK01185BL01-4
NF1	4763	197272	187.6907	2513.3659	635.4122	0.99	yes	BK01185BL01-4
NF2	4771	33920	62.406	432.1615	211.2707	0.97	yes	BK01185BL01-4
NFAM1	150372	117	0.259	1.4907	0.8767	0.3	no	BK01185BL01-4
NFASC	23114	4433	4.9241	56.4791	16.6701	0.63	yes	BK01185BL01-4
NFAT5	10725	24256	20.5681	309.0363	69.6318	0.89	yes	BK01185BL01-4
NFATC1	4772	3400	6.8239	43.3181	23.1018	0.69	yes	BK01185BL01-4
NFATC2	4773	2725	4.4528	34.7182	15.0745	0.61	yes	BK01185BL01-4
NFATC2IP	84901	3147	10.3417	40.0947	35.011	0.77	yes	BK01185BL01-4
NFATC3	4775	5989	8.6827	76.3035	29.3946	0.74	yes	BK01185BL01-4
NFATC4	4776	1450	2.7308	18.4739	9.2449	0.53	yes	BK01185BL01-4
NFE2	4778	25	0.1489	0.3185	0.5041	0.26	no	BK01185BL01-4
NFE2L1	4779	15767	36.2209	200.8812	122.6231	0.94	yes	BK01185BL01-4
NFE2L2	4780	41982	159.0001	534.8763	538.2825	0.99	yes	BK01185BL01-4
NFE2L3	9603	5978	20.5237	76.1634	69.4813	0.89	yes	BK01185BL01-4
NFE4	58160	9	0.1192	0.1147	0.4035	0.25	no	BK01185BL01-4
NFIA	4774	2737	3.4791	34.8711	11.7782	0.57	yes	BK01185BL01-4
NFIB	4781	2304	3.1158	29.3544	10.5484	0.55	yes	BK01185BL01-4
NFIC	4782	16892	24.9901	215.2144	84.6019	0.91	yes	BK01185BL01-4
NFIL3	4783	1593	8.2806	20.2958	28.0334	0.73	yes	BK01185BL01-4
NFIX	4784	5456	11.5739	69.5128	39.1825	0.8	yes	BK01185BL01-4
NFKB1	4790	5958	17.7315	75.9086	60.0286	0.87	yes	BK01185BL01-4
NFKB2	4791	12530	41.7141	159.6399	141.2198	0.95	yes	BK01185BL01-4
NFKBIA	4792	11920	96.9165	151.8681	328.1031	0.98	yes	BK01185BL01-4
NFKBIB	4793	2731	14.8251	34.7946	50.1894	0.84	yes	BK01185BL01-4
NFKBID	84807	2101	11.7455	26.768	39.7635	0.8	yes	BK01185BL01-4
NFKBIE	4794	826	4.0774	10.5237	13.8037	0.59	yes	BK01185BL01-4
NFKBIL1	4795	581	0.6585	7.4023	2.2291	0.37	yes	BK01185BL01-4
NFKBIZ	64332	4002	9.677	50.9879	32.7606	0.76	yes	BK01185BL01-4
NFRKB	4798	3324	7.965	42.3498	26.9648	0.72	yes	BK01185BL01-4
NFS1	9054	1254	5.4122	15.9767	18.3225	0.65	yes	BK01185BL01-4
NFU1	27247	1276	13.6156	16.257	46.0945	0.83	yes	BK01185BL01-4
NFX1	4799	4207	8.7083	53.5998	29.4814	0.74	yes	BK01185BL01-4
NFXL1	152518	1494	4.5855	19.0345	15.5239	0.62	yes	BK01185BL01-4
NFYA	4800	1349	2.7636	17.1871	9.3561	0.53	yes	BK01185BL01-4
NFYB	4801	1700	5.8952	21.659	19.9578	0.66	yes	BK01185BL01-4
NFYC	4802	7275	25.5339	92.6879	86.4429	0.91	yes	BK01185BL01-4
NFYC-AS1	100130557	121	0.4845	1.5416	1.6402	0.35	no	BK01185BL01-4
NGB	58157	18	0.1222	0.2293	0.4138	0.25	no	BK01185BL01-4
NGDN	25983	1143	9.1704	14.5625	31.0455	0.75	yes	BK01185BL01-4
NGEF	25791	1861	6.7397	23.7103	22.8167	0.69	yes	BK01185BL01-4
NGF	4803	55	0.668	0.7007	2.2615	0.37	yes	BK01185BL01-4
NGFR	4804	1716	6.3927	21.8629	21.6418	0.68	yes	BK01185BL01-4
BEX3	27018	1634	16.708	20.8182	56.5636	0.86	yes	BK01185BL01-4
NGLY1	55768	2764	6.9871	35.215	23.6543	0.7	yes	BK01185BL01-4
NGRN	51335	5954	43.1009	75.8576	145.9148	0.95	yes	BK01185BL01-4
NHEJ1	79840	709	4.2953	9.0331	14.5415	0.6	yes	BK01185BL01-4
NHLH1	4807	26	0.1294	0.3313	0.4382	0.25	no	BK01185BL01-4
NHLH2	4808	1	0.0048	0.0127	0.0161	0.13	no	BK01185BL01-4
NHLRC1	378884	161	0.9612	2.0512	3.2541	0.41	yes	BK01185BL01-4
NHLRC2	374354	4677	9.3223	59.5878	31.5598	0.75	yes	BK01185BL01-4
NHLRC3	387921	1113	3.9877	14.1803	13.5001	0.59	yes	BK01185BL01-4
NHLRC4	283948	22	0.1371	0.2803	0.4642	0.26	no	BK01185BL01-4
NHP2	55651	2282	34.0048	29.0741	115.1205	0.93	yes	BK01185BL01-4
SNU13	4809	2136	12.8671	27.2139	43.5606	0.82	yes	BK01185BL01-4
NHS	4810	301	0.4116	3.8349	1.3933	0.34	no	BK01185BL01-4
NHSL1	57224	3513	5.5229	44.7578	18.6974	0.65	yes	BK01185BL01-4
NHSL2	340527	441	1.4809	5.6186	5.0135	0.45	yes	BK01185BL01-4
NICN1	84276	681	2.6721	8.6764	9.0462	0.53	yes	BK01185BL01-4
NID1	4811	20607	44.6279	262.5458	151.0842	0.95	yes	BK01185BL01-4
NID2	22795	3086	7.6642	39.3175	25.9467	0.72	yes	BK01185BL01-4
NIF3L1	60491	1147	8.3986	14.6135	28.4326	0.73	yes	BK01185BL01-4
NIFK	84365	2450	17.96	31.2145	60.8022	0.87	yes	BK01185BL01-4
NIFK-AS1	254128	7	0.0327	0.0892	0.1108	0.19	no	BK01185BL01-4
NIM1K	167359	6	0.0233	0.0764	0.079	0.18	no	BK01185BL01-4
NIN	51199	12078	13.5769	153.8811	45.9637	0.83	yes	BK01185BL01-4
NINJ1	4814	1779	17.6936	22.6655	59.9004	0.87	yes	BK01185BL01-4
NINJ2	4815	329	2.7759	4.1917	9.3977	0.53	yes	BK01185BL01-4
NINL	22981	6529	14.7908	83.1835	50.0731	0.84	yes	BK01185BL01-4
NIP7	51388	2587	14.2069	32.96	48.0963	0.83	yes	BK01185BL01-4
NIPA1	123606	525	1.0043	6.6888	3.4001	0.41	yes	BK01185BL01-4
NIPA2	81614	1515	5.1748	19.302	17.5189	0.64	yes	BK01185BL01-4
NIPAL1	152519	114	0.662	1.4524	2.2412	0.37	yes	BK01185BL01-4
NIPAL2	79815	730	1.6453	9.3006	5.5699	0.46	yes	BK01185BL01-4
NIPAL3	57185	1168	2.1861	14.881	7.401	0.5	yes	BK01185BL01-4
NIPAL4	348938	172	0.6683	2.1914	2.2625	0.37	yes	BK01185BL01-4
NIPBL	25836	15059	18.2343	191.8609	61.7307	0.87	yes	BK01185BL01-4
NIPSNAP1	8508	1447	7.6911	18.4357	26.0378	0.72	yes	BK01185BL01-4
NIPSNAP3A	25934	1541	12.0228	19.6333	40.7024	0.8	yes	BK01185BL01-4
NIPSNAP3B	55335	91	0.4114	1.1594	1.3928	0.34	no	BK01185BL01-4
NISCH	11188	15254	28.0441	194.3453	94.941	0.92	yes	BK01185BL01-4
NIT1	4817	1350	5.3817	17.1998	18.2192	0.65	yes	BK01185BL01-4
NIT2	56954	2168	10.17	27.6216	34.4297	0.77	yes	BK01185BL01-4
NKAIN1	79570	16	0.0698	0.2038	0.2362	0.22	no	BK01185BL01-4
NKAIN2	154215	0	0	0	0	0	no	BK01185BL01-4
NKAIN3	286183	13	0.0485	0.1656	0.1641	0.21	no	BK01185BL01-4
NKAIN4	128414	432	2.056	5.5039	6.9605	0.49	yes	BK01185BL01-4
NKAP	79576	1264	10.1603	16.1041	34.397	0.77	yes	BK01185BL01-4
NKAPL	222698	27	0.207	0.344	0.7007	0.28	no	BK01185BL01-4
NKD1	85407	469	0.6776	5.9753	2.2941	0.38	yes	BK01185BL01-4
NKD2	85409	1009	5.4634	12.8553	18.4958	0.65	yes	BK01185BL01-4
NKG7	4818	137	2.073	1.7455	7.018	0.49	yes	BK01185BL01-4
NKIRAS1	28512	406	2.5671	5.1727	8.6907	0.52	yes	BK01185BL01-4
NKIRAS2	28511	828	2.0217	10.5492	6.8443	0.49	yes	BK01185BL01-4
NKPD1	284353	33	0.0897	0.4204	0.3037	0.23	no	BK01185BL01-4
NKRF	55922	1426	4.4871	18.1681	15.1906	0.61	yes	BK01185BL01-4
NKTR	4820	7758	6.9072	98.8417	23.3837	0.7	yes	BK01185BL01-4
NKX1-2	390010	2	0.0262	0.0255	0.0888	0.18	no	BK01185BL01-4
NKX2-1	7080	4	0.0138	0.051	0.0466	0.16	no	BK01185BL01-4
NKX2-1-AS1	100506237	0	0	0	0	0	no	BK01185BL01-4
NKX2-2	4821	29	0.1772	0.3695	0.5999	0.27	no	BK01185BL01-4
NKX2-3	159296	0	0	0	0	0	no	BK01185BL01-4
NKX2-4	644524	3	0.0236	0.0382	0.0799	0.18	no	BK01185BL01-4
NKX2-5	1482	199	1.0648	2.5354	3.6049	0.42	yes	BK01185BL01-4
NKX2-6	137814	224	3.15	2.8539	10.6641	0.55	yes	BK01185BL01-4
NKX2-8	26257	24	0.1696	0.3058	0.5741	0.27	no	BK01185BL01-4
NKX3-1	4824	246	0.9553	3.1342	3.2339	0.41	yes	BK01185BL01-4
NKX3-2	579	34	0.1933	0.4332	0.6544	0.28	no	BK01185BL01-4
NKX6-1	4825	536	6.1191	6.829	20.7159	0.67	yes	BK01185BL01-4
NKX6-2	84504	116	1.4504	1.4779	4.9101	0.45	yes	BK01185BL01-4
NKX6-3	157848	60	0.6931	0.7644	2.3463	0.38	yes	BK01185BL01-4
NLE1	54475	1027	4.7789	13.0846	16.1786	0.62	yes	BK01185BL01-4
NLGN1	22871	14	0.0193	0.1784	0.0652	0.17	no	BK01185BL01-4
NLGN2	57555	2920	8.0074	37.2026	27.1086	0.73	yes	BK01185BL01-4
NLGN3	54413	272	0.8322	3.4654	2.8175	0.39	yes	BK01185BL01-4
NLGN4X	57502	176	0.3204	2.2423	1.0846	0.32	no	BK01185BL01-4
NLGN4Y	22829	10	0.0174	0.1274	0.0588	0.17	no	BK01185BL01-4
NLK	51701	2222	6.7084	28.3096	22.7109	0.69	yes	BK01185BL01-4
NLN	57486	5043	7.4184	64.2509	25.1145	0.71	yes	BK01185BL01-4
NLRC3	197358	370	0.7144	4.714	2.4184	0.38	yes	BK01185BL01-4
NLRC4	58484	168	0.6086	2.1404	2.0603	0.37	yes	BK01185BL01-4
NLRC5	84166	9050	15.2054	115.3025	51.4767	0.84	yes	BK01185BL01-4
NLRP1	22861	4659	9.5156	59.3585	32.2144	0.76	yes	BK01185BL01-4
NLRP10	338322	1	0.0063	0.0127	0.0214	0.14	no	BK01185BL01-4
NLRP11	204801	68	0.2028	0.8664	0.6864	0.28	no	BK01185BL01-4
NLRP12	91662	64	0.21	0.8154	0.7109	0.29	no	BK01185BL01-4
NLRP13	126204	0	0	0	0	0	no	BK01185BL01-4
NLRP14	338323	103	0.3433	1.3123	1.1621	0.32	no	BK01185BL01-4
NLRP2	55655	107	0.0396	1.3632	0.1342	0.2	no	BK01185BL01-4
NLRP3	114548	555	1.5203	7.071	5.1469	0.45	yes	BK01185BL01-4
NLRP4	147945	3	0.0104	0.0382	0.0352	0.15	no	BK01185BL01-4
NLRP5	126206	2	0.0066	0.0255	0.0222	0.14	no	BK01185BL01-4
NLRP6	171389	98	0.4519	1.2486	1.5298	0.34	no	BK01185BL01-4
NLRP7	199713	7	0.0025	0.0892	0.0083	0.13	no	BK01185BL01-4
NLRP8	126205	0	0	0	0	0	no	BK01185BL01-4
NLRP9	338321	3	0.0103	0.0382	0.035	0.15	no	BK01185BL01-4
NLRX1	79671	2054	5.9925	26.1692	20.2871	0.67	yes	BK01185BL01-4
NMB	4828	211	2.61	2.6883	8.8359	0.52	yes	BK01185BL01-4
NMBR	4829	2	0.0188	0.0255	0.0637	0.17	no	BK01185BL01-4
NMD3	51068	7441	28.0565	94.8029	94.9831	0.92	yes	BK01185BL01-4
NME1	4830	1372	16.9545	17.4801	57.3982	0.86	yes	BK01185BL01-4
NME1-NME2	654364	0	0	0	0	0	no	BK01185BL01-4
NME2	4831	55	0.5633	0.7007	1.907	0.36	no	BK01185BL01-4
NME3	4832	1067	12.984	13.5942	43.9563	0.82	yes	BK01185BL01-4
NME4	4833	4248	28.5907	54.1221	96.7915	0.92	yes	BK01185BL01-4
NME5	8382	59	0.5059	0.7517	1.7125	0.35	no	BK01185BL01-4
NME6	10201	434	2.4696	5.5294	8.3606	0.52	yes	BK01185BL01-4
NME7	29922	957	5.7136	12.1928	19.3429	0.66	yes	BK01185BL01-4
NME8	51314	34	0.1678	0.4332	0.5682	0.27	no	BK01185BL01-4
NME9	347736	4	0.0137	0.051	0.0464	0.16	no	BK01185BL01-4
NMI	9111	810	6.1944	10.3199	20.9707	0.67	yes	BK01185BL01-4
NMNAT1	64802	661	2.1851	8.4215	7.3976	0.5	yes	BK01185BL01-4
NMNAT2	23057	17	0.0376	0.2166	0.1272	0.2	no	BK01185BL01-4
NMNAT3	349565	86	0.394	1.0957	1.3338	0.33	no	BK01185BL01-4
NMRAL1	57407	2615	20.1066	33.3167	68.0695	0.88	yes	BK01185BL01-4
NMRK1	54981	451	3.9628	5.746	13.4156	0.59	yes	BK01185BL01-4
NMRK2	27231	2	0.0223	0.0255	0.0756	0.18	no	BK01185BL01-4
NMS	129521	0	0	0	0	0	no	BK01185BL01-4
NMT1	4836	6496	13.803	82.763	46.7291	0.83	yes	BK01185BL01-4
NMT2	9397	2346	5.9129	29.8895	20.0175	0.66	yes	BK01185BL01-4
NMU	10874	4	0.0623	0.051	0.2109	0.22	no	BK01185BL01-4
NMUR1	10316	275	1.0701	3.5037	3.6229	0.42	yes	BK01185BL01-4
NMUR2	56923	2	0.0123	0.0255	0.0418	0.16	no	BK01185BL01-4
NNAT	4826	1	0.0098	0.0127	0.0331	0.15	no	BK01185BL01-4
NNMT	4837	8300	67.0134	105.7471	226.8685	0.97	yes	BK01185BL01-4
NNT	23530	6366	16.3127	81.1067	55.2254	0.85	yes	BK01185BL01-4
NNT-AS1	100652772	70	0.2699	0.8918	0.9138	0.3	no	BK01185BL01-4
NOA1	84273	3005	16.851	38.2855	57.0478	0.86	yes	BK01185BL01-4
NOB1	28987	4051	29.0773	51.6122	98.439	0.92	yes	BK01185BL01-4
NOBOX	135935	0	0	0	0	0	no	BK01185BL01-4
NOC2L	26155	11670	52.8181	148.6829	178.8116	0.96	yes	BK01185BL01-4
NOC3L	64318	2842	10.4288	36.2088	35.3059	0.78	yes	BK01185BL01-4
NOC4L	79050	2644	20.641	33.6862	69.8786	0.89	yes	BK01185BL01-4
NOD1	10392	1696	4.3946	21.6081	14.8775	0.61	yes	BK01185BL01-4
NOD2	64127	369	1.0321	4.7013	3.4941	0.41	yes	BK01185BL01-4
NODAL	4838	0	0	0	0	0	no	BK01185BL01-4
NOG	9241	1227	8.2625	15.6327	27.9722	0.73	yes	BK01185BL01-4
NOL10	79954	2751	10.0198	35.0494	33.9214	0.77	yes	BK01185BL01-4
NOL11	25926	4168	20.276	53.1029	68.6429	0.88	yes	BK01185BL01-4
NOL12	79159	2037	6.8099	25.9526	23.0545	0.69	yes	BK01185BL01-4
NOL3	8996	2823	14.1881	35.9667	48.0326	0.83	yes	BK01185BL01-4
NOL4	8715	9	0.0248	0.1147	0.084	0.18	no	BK01185BL01-4
NOL4L	140688	2351	3.5646	29.9532	12.0676	0.57	yes	BK01185BL01-4
NOL6	65083	5088	13.2918	64.8242	44.9984	0.82	yes	BK01185BL01-4
NOL7	51406	1631	4.7584	20.7799	16.1092	0.62	yes	BK01185BL01-4
NOL8	55035	5069	12.3508	64.5822	41.8126	0.81	yes	BK01185BL01-4
NOL9	79707	2105	3.9486	26.819	13.3677	0.59	yes	BK01185BL01-4
NOLC1	9221	5343	17.1512	68.0731	58.064	0.86	yes	BK01185BL01-4
NOM1	64434	3118	6.5338	39.7252	22.1195	0.68	yes	BK01185BL01-4
NOMO1	23420	16410	49.2285	209.0734	166.6593	0.96	yes	BK01185BL01-4
NOMO2	283820	8140	24.3848	103.7086	82.5529	0.91	yes	BK01185BL01-4
NOMO3	408050	2595	7.6603	33.0619	25.9334	0.72	yes	BK01185BL01-4
NONO	4841	10924	43.25	139.1784	146.4194	0.95	yes	BK01185BL01-4
NOP10	55505	2171	51.7007	27.6599	175.0287	0.96	yes	BK01185BL01-4
NOP14	8602	4347	17.4601	55.3834	59.1098	0.86	yes	BK01185BL01-4
NOP14-AS1	317648	54	0.1782	0.688	0.6034	0.27	no	BK01185BL01-4
NOP16	51491	1724	20.8791	21.9648	70.6846	0.89	yes	BK01185BL01-4
NOP2	4839	9785	41.8205	124.6669	141.58	0.95	yes	BK01185BL01-4
NOP56	10528	6159	35.7818	78.4694	121.1364	0.94	yes	BK01185BL01-4
NOP58	51602	5402	35.0253	68.8248	118.5755	0.94	yes	BK01185BL01-4
NOP9	161424	3032	7.5493	38.6295	25.5574	0.71	yes	BK01185BL01-4
NOS1	4842	10	0.0101	0.1274	0.0343	0.15	no	BK01185BL01-4
NOS1AP	9722	576	1.0659	7.3386	3.6085	0.42	yes	BK01185BL01-4
NOS2	4843	265	0.8027	3.3763	2.7176	0.39	yes	BK01185BL01-4
NOS3	4846	2674	6.6501	34.0684	22.5134	0.69	yes	BK01185BL01-4
NOSIP	51070	4664	28.4589	59.4222	96.3454	0.92	yes	BK01185BL01-4
NOSTRIN	115677	384	1.0104	4.8924	3.4207	0.41	yes	BK01185BL01-4
NOTCH1	4851	48077	65.8989	612.5304	223.0956	0.97	yes	BK01185BL01-4
NOTCH2	4853	146055	108.6679	1860.83	367.8869	0.98	yes	BK01185BL01-4
NOTCH2NLA	388677	19583	21.1691	249.4994	71.6665	0.89	yes	BK01185BL01-4
NOTCH3	4854	54293	85.7051	691.726	290.148	0.98	yes	BK01185BL01-4
NOTCH4	4855	2838	0.8185	36.1579	2.771	0.39	yes	BK01185BL01-4
NOTO	344022	3	0.0264	0.0382	0.0894	0.18	no	BK01185BL01-4
NOTUM	147111	1006	5.7813	12.8171	19.572	0.66	yes	BK01185BL01-4
CCN3	4856	49	0.24	0.6243	0.8126	0.29	no	BK01185BL01-4
NOVA1	4857	78	0.1918	0.9938	0.6492	0.28	no	BK01185BL01-4
NOVA2	4858	532	3.6111	6.778	12.225	0.57	yes	BK01185BL01-4
NOX1	27035	0	0	0	0	0	no	BK01185BL01-4
NOX3	50508	0	0	0	0	0	no	BK01185BL01-4
NOX4	50507	159	0.4134	2.0258	1.3996	0.34	no	BK01185BL01-4
NOX5	79400	14	0.0571	0.1784	0.1932	0.21	no	BK01185BL01-4
NOXA1	10811	371	2.8945	4.7268	9.7992	0.54	yes	BK01185BL01-4
NOXO1	124056	19	0.1352	0.2421	0.4578	0.26	no	BK01185BL01-4
NOXRED1	122945	68	0.3088	0.8664	1.0453	0.31	no	BK01185BL01-4
NPAP1	23742	34	0.0538	0.4332	0.1821	0.21	no	BK01185BL01-4
NPAS1	4861	304	1.7314	3.8731	5.8615	0.47	yes	BK01185BL01-4
NPAS2	4862	6774	16.4516	86.3049	55.6955	0.86	yes	BK01185BL01-4
NPAS3	64067	44	0.092	0.5606	0.3114	0.24	no	BK01185BL01-4
NPAS4	266743	229	0.8836	2.9176	2.9913	0.4	yes	BK01185BL01-4
NPAT	4863	2953	6.336	37.623	21.45	0.68	yes	BK01185BL01-4
NPB	256933	75	1.5487	0.9555	5.243	0.46	yes	BK01185BL01-4
NPBWR1	2831	104	1.3425	1.325	4.5448	0.44	yes	BK01185BL01-4
NPBWR2	2832	0	0	0	0	0	no	BK01185BL01-4
NPC1	4864	6445	14.177	82.1132	47.9952	0.83	yes	BK01185BL01-4
NPC1L1	29881	3154	7.9604	40.1839	26.9492	0.72	yes	BK01185BL01-4
NPC2	10577	1586	15.6277	20.2066	52.9063	0.85	yes	BK01185BL01-4
NPDC1	56654	2203	13.4488	28.0676	45.5297	0.82	yes	BK01185BL01-4
NPEPL1	79716	24	0.0748	0.3058	0.2533	0.23	no	BK01185BL01-4
NPEPPS	9520	8274	23.072	105.4158	78.1084	0.9	yes	BK01185BL01-4
NPFF	8620	339	5.2416	4.3191	17.745	0.64	yes	BK01185BL01-4
NPFFR1	64106	12	0.1166	0.1529	0.3948	0.25	no	BK01185BL01-4
NPFFR2	10886	1	0.0052	0.0127	0.0176	0.13	no	BK01185BL01-4
NPHP1	4867	582	2.5693	7.415	8.6982	0.52	yes	BK01185BL01-4
NPHP3	27031	51	0.1204	0.6498	0.4075	0.25	no	BK01185BL01-4
NPHP3-ACAD11	100532724	0	0	0	0	0	no	BK01185BL01-4
NPHP3-AS1	348808	10	0.0512	0.1274	0.1732	0.21	no	BK01185BL01-4
NPHP4	261734	2692	6.4036	34.2977	21.6789	0.68	yes	BK01185BL01-4
NPHS1	4868	90	0.2282	1.1467	0.7727	0.29	no	BK01185BL01-4
NPHS2	7827	0	0	0	0	0	no	BK01185BL01-4
NPIPA1	9284	1574	9.908	20.0537	33.5426	0.77	yes	BK01185BL01-4
NPIPB15	440348	1571	5.9095	20.0155	20.0062	0.66	yes	BK01185BL01-4
NPL	80896	1188	4.6358	15.1358	15.6941	0.62	yes	BK01185BL01-4
NPLOC4	55666	7594	22.0845	96.7522	74.7654	0.89	yes	BK01185BL01-4
