Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
LRRC2	79442	165	0.4552	2.413	1.5265	0.33	no	A799BS693-001
LRRC20	55222	102	0.4115	1.4917	1.38	0.32	no	A799BS693-001
LRRC23	10233	215	0.8676	3.1442	2.9096	0.39	yes	A799BS693-001
LRRC24	441381	258	2.1293	3.7731	7.1407	0.51	yes	A799BS693-001
LRRC25	126364	234	1.4123	3.4221	4.7364	0.45	yes	A799BS693-001
LRRC26	389816	24	0.2932	0.351	0.9833	0.3	no	A799BS693-001
LRRC27	80313	440	0.6832	6.4347	2.2913	0.37	yes	A799BS693-001
LRRC28	123355	667	3.2182	9.7544	10.7925	0.58	yes	A799BS693-001
LRRC29	26231	182	1.7827	2.6616	5.9785	0.48	yes	A799BS693-001
LRRC3	81543	196	1.1443	2.8664	3.8373	0.42	yes	A799BS693-001
LRRC30	339291	0	0	0	0	0	no	A799BS693-001
LRRC31	79782	188	0.8997	2.7494	3.0171	0.4	yes	A799BS693-001
LRRC32	2615	2281	6.8217	33.3581	22.877	0.74	yes	A799BS693-001
LRRC34	151827	177	1.0727	2.5885	3.5975	0.42	yes	A799BS693-001
LRRC36	55282	216	1.2432	3.1589	4.169	0.43	yes	A799BS693-001
LRRC37A	9884	2135	2.4439	31.2229	8.1957	0.53	yes	A799BS693-001
LRRC37A2	474170	2782	2.1964	40.6848	7.3659	0.51	yes	A799BS693-001
LRRC37A3	374819	1491	3.1537	21.8048	10.5762	0.58	yes	A799BS693-001
LRRC37A4P	55073	72	0.079	1.053	0.2651	0.22	no	A799BS693-001
LRRC37A5P	652972	0	0	0	0	0	no	A799BS693-001
LRRC37A6P	387646	123	0.2787	1.7988	0.9347	0.29	no	A799BS693-001
LRRC37B	114659	1184	5.7202	17.3152	19.1832	0.7	yes	A799BS693-001
LRRC37BP1	147172	689	2.1919	10.0762	7.3507	0.51	yes	A799BS693-001
LRRC38	126755	7	0.0537	0.1024	0.1799	0.2	no	A799BS693-001
LRRC39	127495	63	0.426	0.9213	1.4285	0.32	no	A799BS693-001
LRRC3B	116135	5	0.0295	0.0731	0.0989	0.17	no	A799BS693-001
LRRC3C	100505591	12	0.1999	0.1755	0.6703	0.27	no	A799BS693-001
LRRC4	64101	98	0.3866	1.4332	1.2965	0.32	no	A799BS693-001
LRRC40	55631	1292	6.4158	18.8946	21.5159	0.72	yes	A799BS693-001
LRRC41	10489	2894	10.7228	42.3228	35.9596	0.83	yes	A799BS693-001
LRRC42	115353	469	3.836	6.8588	12.8644	0.62	yes	A799BS693-001
LRRC43	254050	88	0.5893	1.2869	1.9761	0.35	no	A799BS693-001
LRRC45	201255	767	4.3158	11.2168	14.4734	0.64	yes	A799BS693-001
LRRC46	90506	17	0.1199	0.2486	0.4022	0.24	no	A799BS693-001
LRRC47	57470	2592	14.315	37.9062	48.0065	0.88	yes	A799BS693-001
DRC3	83450	316	1.7774	4.6213	5.9607	0.48	yes	A799BS693-001
LRRC49	54839	615	2.3002	8.994	7.714	0.52	yes	A799BS693-001
LRRC4B	94030	135	0.6418	1.9743	2.1524	0.36	yes	A799BS693-001
LRRC4C	57689	175	0.5172	2.5593	1.7346	0.34	no	A799BS693-001
LRRC52	440699	4	0.0521	0.0585	0.1748	0.2	no	A799BS693-001
LRRC55	219527	26	0.0703	0.3802	0.2358	0.21	no	A799BS693-001
LRRC56	115399	570	2.3304	8.3359	7.8152	0.52	yes	A799BS693-001
LRRC57	255252	371	2.2466	5.4256	7.5342	0.52	yes	A799BS693-001
LRRC58	116064	945	1.7988	13.82	6.0323	0.48	yes	A799BS693-001
LRRC59	55379	2906	14.5792	42.4983	48.8922	0.88	yes	A799BS693-001
LRRC6	23639	484	3.5622	7.0782	11.9462	0.6	yes	A799BS693-001
LRRC61	65999	203	0.8439	2.9687	2.83	0.39	yes	A799BS693-001
LRRC63	220416	23	0.159	0.3364	0.5333	0.25	no	A799BS693-001
LRRC66	339977	163	0.5471	2.3838	1.8348	0.35	no	A799BS693-001
LRRC69	100130742	140	1.3918	2.0474	4.6676	0.45	yes	A799BS693-001
LRRC7	57554	793	1.5592	11.5971	5.2288	0.46	yes	A799BS693-001
LRRC70	100130733	338	2.1979	4.943	7.3707	0.51	yes	A799BS693-001
LRRC71	149499	25	0.1656	0.3656	0.5553	0.26	no	A799BS693-001
LRRC72	100506049	0	0	0	0	0	no	A799BS693-001
LRRC73	221424	49	0.4021	0.7166	1.3486	0.32	no	A799BS693-001
LRRC74A	145497	3	0.0216	0.0439	0.0724	0.16	no	A799BS693-001
LRRC75A	388341	184	0.9545	2.6909	3.2011	0.4	yes	A799BS693-001
SNHG29	125144	3376	15.5697	49.3717	52.2143	0.89	yes	A799BS693-001
LRRC75B	388886	498	3.6488	7.2829	12.2363	0.61	yes	A799BS693-001
LRRC8A	56262	4532	12.7801	66.2774	42.8588	0.86	yes	A799BS693-001
LRRC8B	23507	1683	2.9618	24.6127	9.9327	0.57	yes	A799BS693-001
LRRC8C	84230	921	1.8689	13.469	6.2674	0.49	yes	A799BS693-001
LRRC8D	55144	1091	3.9279	15.9551	13.1725	0.62	yes	A799BS693-001
LRRC8E	80131	247	0.9344	3.6122	3.1334	0.4	yes	A799BS693-001
LRRC9	341883	9	0.0268	0.1316	0.0898	0.17	no	A799BS693-001
LRRCC1	85444	1435	5.4143	20.9859	18.1573	0.69	yes	A799BS693-001
LRRD1	401387	38	0.1681	0.5557	0.5639	0.26	no	A799BS693-001
LRRFIP1	9208	9646	17.8271	141.0661	59.7845	0.91	yes	A799BS693-001
LRRFIP2	9209	4178	12.967	61.1004	43.4857	0.86	yes	A799BS693-001
LRRIQ1	84125	318	0.6603	4.6505	2.2144	0.36	yes	A799BS693-001
LRRIQ3	127255	25	0.122	0.3656	0.409	0.24	no	A799BS693-001
LRRIQ4	344657	8	0.0575	0.117	0.193	0.2	no	A799BS693-001
LRRK1	79705	5259	10.0785	76.9093	33.7991	0.82	yes	A799BS693-001
LRRK2	120892	6142	9.6252	89.8225	32.2788	0.81	yes	A799BS693-001
LRRN1	57633	575	1.86	8.409	6.2376	0.49	yes	A799BS693-001
LRRN2	10446	304	1.2961	4.4458	4.3467	0.44	yes	A799BS693-001
LRRN3	54674	145	0.5688	2.1205	1.9075	0.35	no	A799BS693-001
LRRN4	164312	144	0.7127	2.1059	2.3899	0.37	yes	A799BS693-001
LRRN4CL	221091	283	1.601	4.1387	5.3692	0.47	yes	A799BS693-001
LRRTM1	347730	47	0.1434	0.6873	0.4809	0.25	no	A799BS693-001
LRRTM2	26045	37	0.0961	0.5411	0.3224	0.22	no	A799BS693-001
LRRTM3	347731	102	0.2465	1.4917	0.8267	0.28	no	A799BS693-001
LRRTM4	80059	56	0.17	0.819	0.5702	0.26	no	A799BS693-001
LRSAM1	90678	1527	6.4635	22.3313	21.6757	0.73	yes	A799BS693-001
LRTM1	57408	0	0	0	0	0	no	A799BS693-001
LRTM2	654429	0	0	0	0	0	no	A799BS693-001
LRTOMT	220074	304	0.7653	4.4458	2.5666	0.38	yes	A799BS693-001
LRWD1	222229	724	4.6561	10.588	15.6146	0.66	yes	A799BS693-001
LSAMP	4045	869	1.3312	12.7085	4.4641	0.44	yes	A799BS693-001
LSG1	55341	1493	6.1126	21.8341	20.4989	0.71	yes	A799BS693-001
LSM1	27257	636	8.0113	9.3011	26.8663	0.77	yes	A799BS693-001
LSM10	84967	315	5.4196	4.6067	18.175	0.69	yes	A799BS693-001
LSM11	134353	192	1.0964	2.8079	3.6768	0.42	yes	A799BS693-001
LSM12	124801	963	5.6696	14.0832	19.0133	0.7	yes	A799BS693-001
LSM14A	26065	5667	10.5119	82.876	35.2525	0.83	yes	A799BS693-001
LSM14B	149986	1877	9.7374	27.4498	32.6552	0.81	yes	A799BS693-001
LSM2	57819	138	0.3849	2.0182	1.2909	0.32	no	A799BS693-001
LSM3	27258	442	9.3006	6.4639	31.1904	0.8	yes	A799BS693-001
LSM4	25804	731	5.8577	10.6904	19.6443	0.71	yes	A799BS693-001
LSM5	23658	226	1.0123	3.3051	3.3948	0.41	yes	A799BS693-001
LSM6	11157	724	13.4536	10.588	45.1177	0.87	yes	A799BS693-001
LSM7	51690	660	18.5616	9.652	62.2477	0.91	yes	A799BS693-001
LSM8	51691	1336	1.5605	19.5381	5.2334	0.46	yes	A799BS693-001
LSMEM1	286006	144	1.1661	2.1059	3.9105	0.42	yes	A799BS693-001
LSMEM2	132228	20	0.0929	0.2925	0.3116	0.22	no	A799BS693-001
LSP1	4046	3372	12.749	49.3132	42.7547	0.86	yes	A799BS693-001
LSR	51599	5080	29.1682	74.2915	97.8177	0.95	yes	A799BS693-001
LSS	4047	2492	7.6466	36.4438	25.6435	0.76	yes	A799BS693-001
LST1	7940	318	0.6502	4.6505	2.1806	0.36	yes	A799BS693-001
LTA	4049	7	0.0091	0.1024	0.0305	0.14	no	A799BS693-001
LTA4H	4048	2876	17.1952	42.0595	57.6654	0.9	yes	A799BS693-001
LTB	4050	206	0.4212	3.0126	1.4126	0.32	no	A799BS693-001
LTB4R	1241	777	2.4595	11.3631	8.2483	0.54	yes	A799BS693-001
LTB4R2	56413	324	3.0374	4.7383	10.186	0.57	yes	A799BS693-001
LTBP1	4052	14083	31.6026	205.9542	105.9816	0.95	yes	A799BS693-001
LTBP2	4053	17553	30.0094	256.7005	100.6387	0.95	yes	A799BS693-001
LTBP3	4054	17105	51.4604	250.1489	172.576	0.97	yes	A799BS693-001
LTBP4	8425	38463	103.2859	562.4949	346.3765	0.99	yes	A799BS693-001
LTBR	4055	6132	35.9424	89.6763	120.5354	0.96	yes	A799BS693-001
LTC4S	4056	112	0.831	1.6379	2.7869	0.39	yes	A799BS693-001
LTF	4057	342	1.7914	5.0015	6.0075	0.48	yes	A799BS693-001
LTK	4058	219	1.0087	3.2027	3.3829	0.41	yes	A799BS693-001
LTN1	26046	4543	8.566	66.4382	28.7268	0.79	yes	A799BS693-001
LTV1	84946	1695	13.6649	24.7882	45.8264	0.87	yes	A799BS693-001
LUC7L	55692	4475	16.5597	65.4438	55.534	0.9	yes	A799BS693-001
LUC7L2	51631	771	2.7582	11.2753	9.2497	0.56	yes	A799BS693-001
LUC7L3	51747	9291	37.2974	135.8745	125.0795	0.96	yes	A799BS693-001
LUM	4060	20705	143.0985	302.7964	479.8908	0.99	yes	A799BS693-001
LURAP1	541468	116	0.9175	1.6964	3.0768	0.4	yes	A799BS693-001
LURAP1L	286343	961	4.5001	14.054	15.0916	0.65	yes	A799BS693-001
LUZP1	7798	2414	3.9352	35.3031	13.1971	0.62	yes	A799BS693-001
LUZP2	338645	37	0.0678	0.5411	0.2273	0.21	no	A799BS693-001
LUZP4	51213	0	0	0	0	0	no	A799BS693-001
LUZP6	767558	0	0	0	0	0	no	A799BS693-001
LXN	56925	897	11.7545	13.118	39.4195	0.85	yes	A799BS693-001
LY6D	8581	117	1.0836	1.711	3.634	0.42	yes	A799BS693-001
LY6E	4061	2042	18.9125	29.8628	63.4244	0.91	yes	A799BS693-001
LY6G5B	58496	568	1.5332	8.3066	5.1415	0.46	yes	A799BS693-001
LY6G5C	80741	30	0.0863	0.4387	0.2895	0.22	no	A799BS693-001
LY6G6C	80740	6	0.0142	0.0877	0.0477	0.15	no	A799BS693-001
LY6G6D	58530	0	0	0	0	0	no	A799BS693-001
LY6G6E	79136	0	0	0	0	0	no	A799BS693-001
LY6G6F	259215	1	0.0022	0.0146	0.0073	0.12	no	A799BS693-001
LY6H	4062	100	1.264	1.4624	4.2389	0.44	yes	A799BS693-001
LY6K	54742	16	0.0508	0.234	0.1702	0.2	no	A799BS693-001
LY75	4065	26	0.0512	0.3802	0.1718	0.2	no	A799BS693-001
LY75-CD302	100526664	0	0	0	0	0	no	A799BS693-001
LY86	9450	83	1.3809	1.2138	4.631	0.45	yes	A799BS693-001
LY9	4063	80	0.2845	1.1699	0.9542	0.29	no	A799BS693-001
LY96	23643	168	3.95	2.4569	13.2465	0.62	yes	A799BS693-001
LYAR	55646	717	5.2376	10.4856	17.5646	0.68	yes	A799BS693-001
LYG1	129530	74	0.8548	1.0822	2.8667	0.39	yes	A799BS693-001
LYG2	254773	3	0.0504	0.0439	0.1691	0.2	no	A799BS693-001
LYL1	4066	154	0.6208	2.2521	2.0818	0.36	yes	A799BS693-001
LYN	4067	2255	7.8706	32.9778	26.3946	0.77	yes	A799BS693-001
LYNX1	66004	218	0.5438	3.1881	1.8236	0.35	no	A799BS693-001
LYPD1	116372	341	1.6426	4.9869	5.5085	0.47	yes	A799BS693-001
LYPD2	137797	3	0.0822	0.0439	0.2755	0.22	no	A799BS693-001
LYPD3	27076	25	0.2143	0.3656	0.7187	0.27	no	A799BS693-001
LYPD4	147719	1	0.0027	0.0146	0.0092	0.13	no	A799BS693-001
LYPD5	284348	60	0.3352	0.8775	1.124	0.31	no	A799BS693-001
LYPD6	130574	239	0.8108	3.4952	2.719	0.39	yes	A799BS693-001
LYPD6B	130576	352	2.5001	5.1478	8.3843	0.54	yes	A799BS693-001
LYPD8	646627	0	0	0	0	0	no	A799BS693-001
LYPLA1	10434	839	4.3978	12.2698	14.7483	0.65	yes	A799BS693-001
LYPLA2	11313	1670	11.6298	24.4226	39.0014	0.84	yes	A799BS693-001
LYPLA2P2	388499	33	0.299	0.4826	1.0028	0.3	no	A799BS693-001
LYPLAL1	127018	837	5.1889	12.2405	17.4012	0.68	yes	A799BS693-001
LYRM1	57149	363	2.3848	5.3086	7.9977	0.53	yes	A799BS693-001
LYRM2	57226	347	0.9065	5.0746	3.04	0.4	yes	A799BS693-001
LYRM4	57128	280	1.2946	4.0948	4.3415	0.44	yes	A799BS693-001
ETFRF1	144363	401	2.6227	5.8643	8.7954	0.55	yes	A799BS693-001
LYRM7	90624	235	0.5531	3.4367	1.855	0.35	no	A799BS693-001
LYRM9	201229	130	0.952	1.9012	3.1926	0.4	yes	A799BS693-001
LYSMD1	388695	384	2.2391	5.6157	7.5091	0.52	yes	A799BS693-001
LYSMD2	256586	184	1.4351	2.6909	4.8128	0.45	yes	A799BS693-001
LYSMD3	116068	1130	3.652	16.5255	12.2474	0.61	yes	A799BS693-001
LYSMD4	145748	219	0.8468	3.2027	2.8399	0.39	yes	A799BS693-001
LYST	1130	8241	6.5507	120.519	21.9681	0.73	yes	A799BS693-001
LYVE1	10894	1501	6.8576	21.9511	22.9974	0.74	yes	A799BS693-001
LYZ	4069	25776	248.6519	376.9563	833.8716	1	yes	A799BS693-001
LYZL1	84569	1	0.0162	0.0146	0.0544	0.15	no	A799BS693-001
LYZL2	119180	0	0	0	0	0	no	A799BS693-001
LYZL4	131375	0	0	0	0	0	no	A799BS693-001
LYZL6	57151	0	0	0	0	0	no	A799BS693-001
LZIC	84328	1113	7.2795	16.2769	24.4122	0.75	yes	A799BS693-001
LZTFL1	54585	786	2.5453	11.4947	8.5359	0.54	yes	A799BS693-001
LZTR1	8216	4503	15.2615	65.8533	51.1804	0.89	yes	A799BS693-001
LZTS1	11178	1084	2.7695	15.8528	9.2878	0.56	yes	A799BS693-001
LZTS2	84445	2224	9.4083	32.5245	31.5514	0.81	yes	A799BS693-001
LZTS3	9762	1832	4.966	26.7917	16.6539	0.67	yes	A799BS693-001
M1AP	130951	16	0.0696	0.234	0.2333	0.21	no	A799BS693-001
M6PR	4074	2550	13.8016	37.292	46.2847	0.87	yes	A799BS693-001
MAATS1	89876	872	2.7699	12.7524	9.2889	0.56	yes	A799BS693-001
MAB21L1	4081	37	0.1557	0.5411	0.522	0.25	no	A799BS693-001
MAB21L2	10586	870	4.5949	12.7232	15.4092	0.66	yes	A799BS693-001
MAB21L3	126868	6	0.0272	0.0877	0.0911	0.17	no	A799BS693-001
MACC1	346389	1248	1.9718	18.2511	6.6126	0.5	yes	A799BS693-001
MACF1	23499	70397	40.012	1029.5077	134.1829	0.97	yes	A799BS693-001
MACROD1	28992	443	4.0315	6.4786	13.5198	0.63	yes	A799BS693-001
MACROD2	140733	333	0.9536	4.8699	3.1979	0.4	yes	A799BS693-001
MAD1L1	8379	1671	8.494	24.4372	28.4852	0.78	yes	A799BS693-001
MAD2L1	4085	117	1.1899	1.711	3.9903	0.43	yes	A799BS693-001
MAD2L1BP	9587	258	2.3148	3.7731	7.7627	0.52	yes	A799BS693-001
MAD2L2	10459	493	4.2967	7.2098	14.4091	0.64	yes	A799BS693-001
MADCAM1	8174	190	1.8043	2.7786	6.0508	0.48	yes	A799BS693-001
MADD	8567	4576	7.9281	66.9209	26.5873	0.77	yes	A799BS693-001
MAEA	10296	2780	7.7974	40.6556	26.1491	0.77	yes	A799BS693-001
MAEL	84944	35	0.2752	0.5119	0.9229	0.29	no	A799BS693-001
MAF	4094	1902	4.0441	27.8154	13.5622	0.63	yes	A799BS693-001
MAF1	84232	2398	19.7572	35.0691	66.2573	0.92	yes	A799BS693-001
MAFA	389692	92	0.567	1.3454	1.9014	0.35	no	A799BS693-001
MAFB	9935	1540	6.6376	22.5214	22.2597	0.73	yes	A799BS693-001
MAFF	23764	1076	6.2172	15.7358	20.8499	0.72	yes	A799BS693-001
MAFG	4097	606	1.6868	8.8623	5.6567	0.48	yes	A799BS693-001
MAFK	7975	1724	4.475	25.2123	15.0073	0.65	yes	A799BS693-001
MAG	4099	10	0.0577	0.1462	0.1936	0.2	no	A799BS693-001
MAGEA1	4100	0	0	0	0	0	no	A799BS693-001
MAGEA10	4109	0	0	0	0	0	no	A799BS693-001
MAGEA11	4110	0	0	0	0	0	no	A799BS693-001
MAGEA12	4111	0	0	0	0	0	no	A799BS693-001
MAGEA2	4101	0	0	0	0	0	no	A799BS693-001
MAGEA2B	266740	0	0	0	0	0	no	A799BS693-001
MAGEA3	4102	0	0	0	0	0	no	A799BS693-001
MAGEA4	4103	0	0	0	0	0	no	A799BS693-001
MAGEA5	4104	0	0	0	0	0	no	A799BS693-001
MAGEA6	4105	0	0	0	0	0	no	A799BS693-001
MAGEA8	4107	1	0.0031	0.0146	0.0104	0.13	no	A799BS693-001
MAGEA9	4108	0	0	0	0	0	no	A799BS693-001
MAGEA9B	728269	0	0	0	0	0	no	A799BS693-001
MAGEB1	4112	0	0	0	0	0	no	A799BS693-001
MAGEB10	139422	0	0	0	0	0	no	A799BS693-001
MAGEB16	139604	0	0	0	0	0	no	A799BS693-001
MAGEB17	645864	2	0.0215	0.0292	0.072	0.16	no	A799BS693-001
MAGEB18	286514	0	0	0	0	0	no	A799BS693-001
MAGEB2	4113	0	0	0	0	0	no	A799BS693-001
MAGEB3	4114	0	0	0	0	0	no	A799BS693-001
MAGEB4	4115	0	0	0	0	0	no	A799BS693-001
MAGEB5	347541	0	0	0	0	0	no	A799BS693-001
MAGEB6	158809	0	0	0	0	0	no	A799BS693-001
MAGEC1	9947	0	0	0	0	0	no	A799BS693-001
MAGEC2	51438	0	0	0	0	0	no	A799BS693-001
MAGEC3	139081	3	0.0163	0.0439	0.0547	0.15	no	A799BS693-001
MAGED1	9500	9162	22.5493	133.9879	75.6207	0.93	yes	A799BS693-001
MAGED2	10916	4533	26.3168	66.292	88.2552	0.94	yes	A799BS693-001
MAGED4	728239	154	0.4197	2.2521	1.4075	0.32	no	A799BS693-001
MAGED4B	81557	158	0.4306	2.3106	1.4441	0.33	no	A799BS693-001
MAGEE1	57692	342	0.6757	5.0015	2.266	0.37	yes	A799BS693-001
MAGEE2	139599	3	0.0194	0.0439	0.0652	0.16	no	A799BS693-001
MAGEF1	64110	1196	10.3987	17.4907	34.8729	0.82	yes	A799BS693-001
MAGEH1	28986	1551	15.5146	22.6823	52.0292	0.89	yes	A799BS693-001
MAGEL2	54551	100	0.3403	1.4624	1.1411	0.31	no	A799BS693-001
MAGI1	9223	6911	9.5991	101.0686	32.1912	0.81	yes	A799BS693-001
MAGI2	9863	1140	2.3445	16.6717	7.8624	0.53	yes	A799BS693-001
MAGI2-AS3	100505881	18	0.0283	0.2632	0.0948	0.17	no	A799BS693-001
MAGI3	260425	3499	6.6594	51.1705	22.3326	0.73	yes	A799BS693-001
MAGIX	79917	128	0.2983	1.8719	1.0004	0.3	no	A799BS693-001
MAGOH	4116	1302	25.1863	19.0409	84.4641	0.94	yes	A799BS693-001
MAGOHB	55110	579	2.5104	8.4675	8.4187	0.54	yes	A799BS693-001
MAGT1	84061	2551	4.6092	37.3066	15.4572	0.66	yes	A799BS693-001
MAK	4117	65	0.2024	0.9506	0.6788	0.27	no	A799BS693-001
MAK16	84549	1404	5.745	20.5325	19.2662	0.7	yes	A799BS693-001
MAL	4118	96	1.2348	1.4039	4.1409	0.43	yes	A799BS693-001
MAL2	114569	1571	8.15	22.9748	27.3315	0.78	yes	A799BS693-001
MALAT1	378938	448016	751.6262	6551.9257	2520.6314	1	yes	A799BS693-001
MALL	7851	709	3.3873	10.3686	11.3597	0.59	yes	A799BS693-001
MALRD1	340895	1296	2.7548	18.9531	9.2385	0.56	yes	A799BS693-001
MALSU1	115416	531	10.2854	7.7655	34.493	0.82	yes	A799BS693-001
MALT1	10892	2098	5.8935	30.6818	19.7644	0.71	yes	A799BS693-001
MAMDC2	256691	2525	6.1988	36.9264	20.7882	0.72	yes	A799BS693-001
MAMDC4	158056	2464	9.8454	36.0343	33.0174	0.81	yes	A799BS693-001
MAML1	9794	3659	7.5008	53.5104	25.1543	0.76	yes	A799BS693-001
MAML2	84441	3609	9.7235	52.7791	32.6084	0.81	yes	A799BS693-001
MAML3	55534	1788	3.6823	26.1483	12.349	0.61	yes	A799BS693-001
MAMLD1	10046	1037	1.3568	15.1654	4.5503	0.45	yes	A799BS693-001
MAMSTR	284358	74	0.4919	1.0822	1.6497	0.34	no	A799BS693-001
MAN1A1	4121	8423	24.1058	123.1806	80.8405	0.94	yes	A799BS693-001
MAN1A2	10905	8210	22.2839	120.0656	74.7306	0.93	yes	A799BS693-001
MAN1B1	11253	2430	12.2542	35.5371	41.0952	0.85	yes	A799BS693-001
MAN1B1-DT	100289341	4	0.0312	0.0585	0.1048	0.18	no	A799BS693-001
MAN1C1	57134	2244	10.2521	32.817	34.3811	0.82	yes	A799BS693-001
MAN2A1	4124	9475	26.3834	138.5654	88.4784	0.94	yes	A799BS693-001
MAN2A2	4122	6232	14.3097	91.1387	47.9887	0.88	yes	A799BS693-001
MAN2B1	4125	6174	27.9797	90.2905	93.8319	0.95	yes	A799BS693-001
MAN2B2	23324	4883	16.3898	71.4105	54.9645	0.9	yes	A799BS693-001
MAN2C1	4123	7852	29.8803	114.8301	100.2058	0.95	yes	A799BS693-001
MANBA	4126	1916	8.4628	28.0202	28.3804	0.78	yes	A799BS693-001
MANBAL	63905	371	4.1259	5.4256	13.8367	0.63	yes	A799BS693-001
MANEA	79694	710	2.2055	10.3833	7.3961	0.51	yes	A799BS693-001
MANEAL	149175	288	1.3328	4.2118	4.4698	0.44	yes	A799BS693-001
MANF	7873	795	6.1908	11.6263	20.7613	0.72	yes	A799BS693-001
MANSC1	54682	1047	5.8308	15.3117	19.554	0.7	yes	A799BS693-001
MANSC4	100287284	9	0.1202	0.1316	0.4031	0.24	no	A799BS693-001
MAOA	4128	4200	11.295	61.4221	37.8785	0.84	yes	A799BS693-001
MAOB	4129	3076	14.9301	44.9844	50.0691	0.88	yes	A799BS693-001
MAP10	54627	216	0.5791	3.1589	1.942	0.35	no	A799BS693-001
MAP1A	4130	5181	7.1231	75.7686	23.8879	0.75	yes	A799BS693-001
MAP1B	4131	15568	18.5718	227.6713	62.2817	0.91	yes	A799BS693-001
MAP1LC3A	84557	1656	13.9504	24.2179	46.7836	0.87	yes	A799BS693-001
MAP1LC3B	81631	1044	5.0091	15.2678	16.7984	0.67	yes	A799BS693-001
MAP1LC3B2	643246	99	1.7402	1.4478	5.8357	0.48	yes	A799BS693-001
MAP1LC3C	440738	10	0.1207	0.1462	0.4047	0.24	no	A799BS693-001
MAP1S	55201	4671	19.264	68.3102	64.6032	0.91	yes	A799BS693-001
MAP2	4133	1757	2.4279	25.6949	8.1423	0.53	yes	A799BS693-001
MAP2K1	5604	10782	58.3998	157.6793	195.8477	0.98	yes	A799BS693-001
MAP2K2	5605	16028	109.1749	234.3985	366.1256	0.99	yes	A799BS693-001
MAP2K3	5606	5146	27.2966	75.2567	91.541	0.94	yes	A799BS693-001
MAP2K4	6416	9403	34.3867	137.5124	115.3182	0.96	yes	A799BS693-001
MAP2K5	5607	1195	5.7186	17.4761	19.1777	0.7	yes	A799BS693-001
MAP2K6	5608	404	2.4434	5.9082	8.1942	0.53	yes	A799BS693-001
MAP2K7	5609	2433	10.0483	35.581	33.6976	0.82	yes	A799BS693-001
MAP3K1	4214	27516	50.3129	402.4026	168.7278	0.97	yes	A799BS693-001
MAP3K10	4294	1412	5.5569	20.6495	18.6355	0.69	yes	A799BS693-001
MAP3K11	4296	3580	14.653	52.355	49.1397	0.88	yes	A799BS693-001
MAP3K12	7786	1046	3.0686	15.297	10.2908	0.57	yes	A799BS693-001
MAP3K13	9175	1295	1.629	18.9385	5.4629	0.47	yes	A799BS693-001
MAP3K14	9020	2454	8.034	35.8881	26.9427	0.77	yes	A799BS693-001
MAP3K14-AS1	100133991	23	0.1831	0.3364	0.614	0.26	no	A799BS693-001
MAP3K15	389840	119	0.3621	1.7403	1.2144	0.31	no	A799BS693-001
MAP3K19	80122	3	0.0099	0.0439	0.0333	0.14	no	A799BS693-001
MAP3K2	10746	3206	4.3133	46.8855	14.4649	0.64	yes	A799BS693-001
MAP3K3	4215	2244	6.2832	32.817	21.071	0.72	yes	A799BS693-001
MAP3K4	4216	3201	8.3878	46.8124	28.1291	0.78	yes	A799BS693-001
MAP3K5	4217	7010	18.8415	102.5164	63.1862	0.91	yes	A799BS693-001
MAP3K6	9064	4537	14.4681	66.3505	48.5196	0.88	yes	A799BS693-001
MAP3K7	6885	2569	6.8259	37.5699	22.8912	0.74	yes	A799BS693-001
MAP3K7CL	56911	300	1.2464	4.3873	4.1799	0.43	yes	A799BS693-001
MAP3K8	1326	1556	6.7264	22.7554	22.5575	0.73	yes	A799BS693-001
MAP3K9	4293	604	0.7579	8.8331	2.5416	0.38	yes	A799BS693-001
MAP4	4134	17037	17.6068	249.1544	59.0458	0.9	yes	A799BS693-001
MAP4K1	11184	400	2.105	5.8497	7.0592	0.51	yes	A799BS693-001
MAP4K2	5871	693	3.2883	10.1346	11.0277	0.59	yes	A799BS693-001
MAP4K3	8491	4275	14.3326	62.5189	48.0655	0.88	yes	A799BS693-001
MAP4K4	9448	11213	20.1156	163.9824	67.4591	0.92	yes	A799BS693-001
MAP4K5	11183	5851	19.2935	85.5668	64.7022	0.91	yes	A799BS693-001
MAP6	4135	494	1.1526	7.2244	3.8653	0.42	yes	A799BS693-001
MAP6D1	79929	33	0.2257	0.4826	0.757	0.28	no	A799BS693-001
MAP7	9053	2389	6.358	34.9375	21.3222	0.72	yes	A799BS693-001
MAP7D1	55700	5981	25.8399	87.468	86.6559	0.94	yes	A799BS693-001
MAP7D2	256714	109	0.3653	1.594	1.225	0.31	no	A799BS693-001
MAP7D3	79649	1792	3.9232	26.2068	13.1566	0.62	yes	A799BS693-001
MAP9	79884	1018	1.9264	14.8875	6.4605	0.49	yes	A799BS693-001
MAPK1	5594	24290	58.4155	355.2245	195.9004	0.98	yes	A799BS693-001
MAPK10	5602	1371	2.5639	20.0499	8.5983	0.54	yes	A799BS693-001
MAPK11	5600	700	4.2869	10.237	14.3763	0.64	yes	A799BS693-001
MAPK12	6300	385	2.1255	5.6304	7.1279	0.51	yes	A799BS693-001
MAPK13	5603	1253	2.8866	18.3243	9.6805	0.56	yes	A799BS693-001
MAPK14	1432	1615	5.1222	23.6183	17.1775	0.68	yes	A799BS693-001
MAPK15	225689	584	1.8141	8.5406	6.0836	0.49	yes	A799BS693-001
