Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CLEC5A	23601	19	0.0381	0.2672	0.1286	0.22	no	BK02610TS05
CLEC6A	93978	10	0.0872	0.1406	0.2946	0.26	no	BK02610TS05
CLEC7A	64581	785	3.3455	11.0401	11.3047	0.63	yes	BK02610TS05
CLEC9A	283420	73	0.4901	1.0267	1.6559	0.38	no	BK02610TS05
CLECL1	160365	52	0.4242	0.7313	1.4334	0.37	no	BK02610TS05
CLGN	1047	31	0.1545	0.436	0.522	0.29	no	BK02610TS05
CLHC1	130162	487	1.2507	6.8491	4.2264	0.48	yes	BK02610TS05
CLIC1	1192	914	1.0351	12.8543	3.4978	0.46	yes	BK02610TS05
CLIC2	1193	197	0.5035	2.7706	1.7013	0.38	no	BK02610TS05
CLIC3	9022	24	0.3755	0.3375	1.2687	0.36	no	BK02610TS05
CLIC4	25932	2265	7.1841	31.8545	24.2759	0.78	yes	BK02610TS05
CLIC5	53405	81	0.1376	1.1392	0.4648	0.29	no	BK02610TS05
CLIC6	54102	174	0.6217	2.4471	2.1009	0.4	yes	BK02610TS05
CLINT1	9685	6304	21.6927	88.6581	73.3018	0.93	yes	BK02610TS05
CLIP1	6249	7156	16.3113	100.6405	55.1173	0.9	yes	BK02610TS05
CLIP2	7461	1471	1.8594	20.6878	6.2831	0.53	yes	BK02610TS05
CLIP3	25999	307	1.1901	4.3176	4.0214	0.47	yes	BK02610TS05
CLIP4	79745	991	1.8423	13.9372	6.2254	0.53	yes	BK02610TS05
CLK1	1195	9679	35.8786	136.1234	121.2373	0.96	yes	BK02610TS05
CLK2	1196	2860	8.744	40.2224	29.5469	0.81	yes	BK02610TS05
CLK2P1	1197	41	0.3182	0.5766	1.0753	0.35	no	BK02610TS05
CLK3	1198	2305	10.223	32.417	34.5444	0.84	yes	BK02610TS05
CLK4	57396	2881	15.1582	40.5178	51.2209	0.89	yes	BK02610TS05
CLLU1	574028	0	0	0	0	0	no	BK02610TS05
CLLU1OS	574016	0	0	0	0	0	no	BK02610TS05
CLMN	79789	4341	4.5618	61.0509	15.4149	0.69	yes	BK02610TS05
CLMP	79827	16	0.0851	0.225	0.2877	0.26	no	BK02610TS05
CLN3	1201	1113	4.6978	15.653	15.8743	0.69	yes	BK02610TS05
CLN5	1203	838	4.1454	11.7855	14.0078	0.67	yes	BK02610TS05
CLN6	54982	994	5.9185	13.9794	19.9991	0.74	yes	BK02610TS05
CLN8	2055	1947	3.49	27.3822	11.7929	0.64	yes	BK02610TS05
CLNK	116449	67	0.5619	0.9423	1.8986	0.39	no	BK02610TS05
CLNS1A	1207	2001	15.3444	28.1416	51.8503	0.89	yes	BK02610TS05
CLOCK	9575	1531	1.9083	21.5317	6.4484	0.54	yes	BK02610TS05
CLP1	10978	173	1.318	2.433	4.4537	0.48	yes	BK02610TS05
CLPB	81570	2019	8.4033	28.3948	28.3956	0.8	yes	BK02610TS05
CLPP	8192	1328	16.2265	18.6767	54.831	0.9	yes	BK02610TS05
CLPS	1208	0	0	0	0	0	no	BK02610TS05
CLPSL1	340204	0	0	0	0	0	no	BK02610TS05
CLPSL2	389383	0	0	0	0	0	no	BK02610TS05
CLPTM1	1209	7315	37.7806	102.8766	127.6644	0.96	yes	BK02610TS05
CLPTM1L	81037	4459	25.5336	62.7104	86.2804	0.94	yes	BK02610TS05
CLPX	10845	4816	28.8095	67.7312	97.3502	0.95	yes	BK02610TS05
CLRN1	7401	0	0	0	0	0	no	BK02610TS05
CLRN1-AS1	116933	1	0.0069	0.0141	0.0232	0.16	no	BK02610TS05
CLRN2	645104	0	0	0	0	0	no	BK02610TS05
CLRN3	119467	1016	12.5011	14.2888	42.2426	0.87	yes	BK02610TS05
CLSPN	63967	138	0.2095	1.9408	0.7079	0.32	no	BK02610TS05
CLSTN1	22883	2053	5.561	28.873	18.7913	0.73	yes	BK02610TS05
CLSTN2	64084	164	0.4724	2.3065	1.5964	0.38	no	BK02610TS05
CLSTN3	9746	10234	30.4611	143.9288	102.9311	0.95	yes	BK02610TS05
CLTA	1211	1856	21.1184	26.1024	71.3613	0.92	yes	BK02610TS05
CLTB	1212	2139	17.0246	30.0824	57.5278	0.91	yes	BK02610TS05
CLTC	1213	15993	26.1568	224.9221	88.3863	0.94	yes	BK02610TS05
CLTCL1	8218	1561	1.9596	21.9536	6.6217	0.54	yes	BK02610TS05
CLU	1191	122143	520.0706	1717.7931	1757.3698	1	yes	BK02610TS05
CLUAP1	23059	670	2.2041	9.4227	7.448	0.56	yes	BK02610TS05
CLUH	23277	24574	56.0226	345.6035	189.3059	0.97	yes	BK02610TS05
CLUL1	27098	0	0	0	0	0	no	BK02610TS05
CLVS1	157807	7	0.027	0.0984	0.0914	0.21	no	BK02610TS05
CLVS2	134829	0	0	0	0	0	no	BK02610TS05
CLYBL	171425	1667	4.0491	23.4443	13.6823	0.67	yes	BK02610TS05
CMA1	1215	0	0	0	0	0	no	BK02610TS05
CMAHP	8418	516	2.1407	7.2569	7.2336	0.56	yes	BK02610TS05
CMAS	55907	1365	10.6769	19.1971	36.0783	0.84	yes	BK02610TS05
CMBL	134147	3876	13.4695	54.5112	45.5149	0.88	yes	BK02610TS05
CMC1	152100	478	7.323	6.7225	24.7451	0.78	yes	BK02610TS05
CMC2	56942	466	5.35	6.5537	18.0781	0.72	yes	BK02610TS05
CMC4	100272147	230	1.5903	3.2347	5.3738	0.51	yes	BK02610TS05
CMIP	80790	4616	12.6967	64.9184	42.9035	0.87	yes	BK02610TS05
CMKLR1	1240	365	0.9144	5.1333	3.0898	0.44	yes	BK02610TS05
CMPK1	51727	4651	18.6461	65.4107	63.0072	0.91	yes	BK02610TS05
CMPK2	129607	330	1.1183	4.641	3.7789	0.47	yes	BK02610TS05
CMSS1	84319	314	3.1077	4.416	10.5012	0.62	yes	BK02610TS05
CMTM1	113540	246	1.6443	3.4597	5.5564	0.51	yes	BK02610TS05
CMTM2	146225	4	0.0529	0.0563	0.1788	0.23	no	BK02610TS05
CMTM3	123920	329	1.7837	4.627	6.0274	0.53	yes	BK02610TS05
CMTM4	146223	165	0.2859	2.3205	0.966	0.34	no	BK02610TS05
CMTM5	116173	17	0.1665	0.2391	0.5626	0.3	no	BK02610TS05
CMTM6	54918	1326	5.5403	18.6486	18.7212	0.72	yes	BK02610TS05
CMTM7	112616	328	2.7606	4.6129	9.3283	0.6	yes	BK02610TS05
CMTM8	152189	1180	14.1357	16.5953	47.7658	0.88	yes	BK02610TS05
CMTR1	23070	2939	9.1975	41.3335	31.0792	0.82	yes	BK02610TS05
CMTR2	55783	1187	3.2529	16.6937	10.9918	0.62	yes	BK02610TS05
CMYA5	202333	3721	4.0592	52.3314	13.7165	0.67	yes	BK02610TS05
CNBD1	168975	6	0.0578	0.0844	0.1954	0.24	no	BK02610TS05
CNBD2	140894	22	0.1596	0.3094	0.5392	0.3	no	BK02610TS05
CNBP	7555	4252	17.6712	59.7992	59.7126	0.91	yes	BK02610TS05
CNDP1	84735	1715	10.9733	24.1194	37.08	0.85	yes	BK02610TS05
CNDP2	55748	6867	17.6105	96.576	59.5076	0.91	yes	BK02610TS05
CNEP1R1	255919	249	1.6175	3.5019	5.4657	0.51	yes	BK02610TS05
CNFN	84518	1	0.0231	0.0141	0.0782	0.2	no	BK02610TS05
CNGA1	1259	1428	6.0075	20.0831	20.3	0.74	yes	BK02610TS05
CNGA2	1260	0	0	0	0	0	no	BK02610TS05
CNGA3	1261	0	0	0	0	0	no	BK02610TS05
CNGA4	1262	41	0.1722	0.5766	0.582	0.3	no	BK02610TS05
CNGB1	1258	0	0	0	0	0	no	BK02610TS05
CNGB3	54714	0	0	0	0	0	no	BK02610TS05
CNIH1	10175	2154	6.1014	30.2934	20.6172	0.74	yes	BK02610TS05
CNIH2	254263	36	0.3664	0.5063	1.2379	0.36	no	BK02610TS05
CNIH3	149111	5	0.0285	0.0703	0.0962	0.21	no	BK02610TS05
CNIH4	29097	523	3.0944	7.3554	10.4562	0.62	yes	BK02610TS05
CNKSR1	10256	191	1.0592	2.6862	3.5792	0.46	yes	BK02610TS05
CNKSR2	22866	250	0.4955	3.5159	1.6743	0.38	no	BK02610TS05
CNKSR3	154043	2646	11.5281	37.2128	38.9547	0.86	yes	BK02610TS05
CNN1	1264	264	1.8704	3.7128	6.3204	0.53	yes	BK02610TS05
CNN2	1265	2919	16.1305	41.0522	54.5066	0.9	yes	BK02610TS05
CNN3	1266	4108	25.9076	57.774	87.5445	0.94	yes	BK02610TS05
CNNM1	26507	31	0.0724	0.436	0.2446	0.25	no	BK02610TS05
CNNM2	54805	2247	6.9286	31.6013	23.4124	0.77	yes	BK02610TS05
CNNM3	26505	2353	4.9332	33.0921	16.6699	0.7	yes	BK02610TS05
CNNM4	26504	896	2.5452	12.6012	8.6004	0.58	yes	BK02610TS05
CNOT1	23019	12936	19.6383	181.9291	66.3597	0.92	yes	BK02610TS05
CNOT10	25904	2011	8.7561	28.2823	29.5878	0.81	yes	BK02610TS05
CNOT11	55571	1956	10.9248	27.5088	36.9161	0.85	yes	BK02610TS05
CNOT2	4848	3514	12.0068	49.4201	40.5723	0.86	yes	BK02610TS05
CNOT3	4849	3679	5.9186	51.7407	19.9996	0.74	yes	BK02610TS05
CNOT4	4850	2135	5.5728	30.0262	18.831	0.73	yes	BK02610TS05
CNOT6	57472	1119	2.4346	15.7374	8.2268	0.57	yes	BK02610TS05
CNOT6L	246175	2048	3.241	28.8026	10.9516	0.62	yes	BK02610TS05
CNOT7	29883	1663	5.8631	23.3881	19.8121	0.74	yes	BK02610TS05
CNOT8	9337	716	3.5544	10.0697	12.0107	0.64	yes	BK02610TS05
CNP	1267	1852	2.3657	26.0461	7.9939	0.57	yes	BK02610TS05
CNPPD1	27013	960	5.3619	13.5012	18.1184	0.72	yes	BK02610TS05
CNPY1	285888	2	0.0126	0.0281	0.0425	0.18	no	BK02610TS05
CNPY2	10330	889	7.8191	12.5027	26.4214	0.79	yes	BK02610TS05
CNPY3	10695	1316	9.2772	18.5079	31.3485	0.82	yes	BK02610TS05
CNPY4	245812	103	0.9854	1.4486	3.3298	0.45	yes	BK02610TS05
CNR1	1268	19	0.0422	0.2672	0.1425	0.22	no	BK02610TS05
CNR2	1269	6	0.0154	0.0844	0.0521	0.19	no	BK02610TS05
CNRIP1	25927	85	0.5171	1.1954	1.7472	0.39	no	BK02610TS05
CNST	163882	1933	4.659	27.1853	15.7432	0.69	yes	BK02610TS05
CNTD1	124817	2	0.008	0.0281	0.027	0.17	no	BK02610TS05
CNTD2	79935	83	0.5866	1.1673	1.9821	0.4	no	BK02610TS05
CNTF	1270	4	0.0297	0.0563	0.1004	0.21	no	BK02610TS05
CNTFR	1271	700	4.3715	9.8447	14.7718	0.68	yes	BK02610TS05
CNTLN	54875	7054	10.7018	99.206	36.1625	0.84	yes	BK02610TS05
CNTN1	1272	119	0.2203	1.6736	0.7444	0.32	no	BK02610TS05
CNTN2	6900	31	0.0568	0.436	0.192	0.24	no	BK02610TS05
CNTN3	5067	2635	7.3441	37.0581	24.8163	0.78	yes	BK02610TS05
CNTN4	152330	366	0.7831	5.1473	2.6462	0.43	yes	BK02610TS05
CNTN5	53942	12	0.0219	0.1688	0.074	0.2	no	BK02610TS05
CNTN6	27255	9	0.0322	0.1266	0.1089	0.21	no	BK02610TS05
CNTNAP1	8506	839	2.0468	11.7995	6.9162	0.55	yes	BK02610TS05
CNTNAP2	26047	152	0.2161	2.1377	0.7301	0.32	no	BK02610TS05
CNTNAP3	79937	425	0.7652	5.9771	2.5857	0.42	yes	BK02610TS05
CNTNAP3B	728577	337	0.7425	4.7395	2.509	0.42	yes	BK02610TS05
CNTNAP4	85445	3	0.0085	0.0422	0.0289	0.17	no	BK02610TS05
CNTNAP5	129684	0	0	0	0	0	no	BK02610TS05
CNTRL	11064	3382	5.9484	47.5637	20.1004	0.74	yes	BK02610TS05
CNTROB	116840	1331	4.1213	18.7189	13.9262	0.67	yes	BK02610TS05
COA1	55744	808	2.3097	11.3635	7.8046	0.57	yes	BK02610TS05
COA3	28958	485	8.4418	6.8209	28.5255	0.8	yes	BK02610TS05
COA4	51287	820	14.1154	11.5323	47.6974	0.88	yes	BK02610TS05
COA5	493753	1298	10.331	18.2548	34.9093	0.84	yes	BK02610TS05
COA6	388753	188	2.3234	2.644	7.8509	0.57	yes	BK02610TS05
COA7	65260	302	2.0091	4.2473	6.789	0.54	yes	BK02610TS05
COASY	80347	3784	18.132	53.2174	61.2698	0.91	yes	BK02610TS05
COBL	23242	5735	13.5125	80.6558	45.6599	0.88	yes	BK02610TS05
COBLL1	22837	14826	20.7741	208.5097	70.1978	0.92	yes	BK02610TS05
COCH	1690	32	0.1414	0.45	0.4778	0.29	no	BK02610TS05
COG1	9382	2337	8.7181	32.8671	29.4592	0.81	yes	BK02610TS05
COG2	22796	1249	4.7334	17.5657	15.9946	0.7	yes	BK02610TS05
COG3	83548	4225	11.9029	59.4195	40.2212	0.86	yes	BK02610TS05
COG4	25839	2229	11.1085	31.3482	37.5367	0.85	yes	BK02610TS05
COG5	10466	2883	5.3682	40.5459	18.1396	0.72	yes	BK02610TS05
COG6	57511	1429	2.869	20.0972	9.6945	0.6	yes	BK02610TS05
COG7	91949	1311	5.5804	18.4376	18.8567	0.73	yes	BK02610TS05
COG8	84342	1122	6.3245	15.7796	21.371	0.75	yes	BK02610TS05
COIL	8161	889	4.7467	12.5027	16.0394	0.7	yes	BK02610TS05
COL10A1	1300	6	0.0256	0.0844	0.0867	0.2	no	BK02610TS05
COL11A1	1301	11	0.0208	0.1547	0.0702	0.2	no	BK02610TS05
COL11A2	1302	177	0.0581	2.4893	0.1964	0.24	no	BK02610TS05
COL12A1	1303	2027	2.462	28.5073	8.3193	0.58	yes	BK02610TS05
COL13A1	1305	71	0.3183	0.9985	1.0756	0.35	no	BK02610TS05
COL14A1	7373	5414	10.7987	76.1413	36.4897	0.85	yes	BK02610TS05
COL15A1	1306	784	2.0336	11.026	6.8716	0.55	yes	BK02610TS05
COL16A1	1307	1328	3.2414	18.6767	10.9529	0.62	yes	BK02610TS05
COL17A1	1308	11	0.0276	0.1547	0.0932	0.21	no	BK02610TS05
COL18A1	80781	211572	427.2693	2975.5035	1443.7852	1	yes	BK02610TS05
COL18A1-AS1	378832	0	0	0	0	0	no	BK02610TS05
COL19A1	1310	336	0.5416	4.7254	1.8301	0.39	no	BK02610TS05
COL1A1	1277	9542	22.6301	134.1967	76.4694	0.93	yes	BK02610TS05
COL1A2	1278	4139	10.7577	58.21	36.3514	0.84	yes	BK02610TS05
COL20A1	57642	10	0.0337	0.1406	0.1139	0.21	no	BK02610TS05
COL21A1	81578	153	0.4848	2.1518	1.6384	0.38	no	BK02610TS05
COL22A1	169044	43	0.0953	0.6047	0.322	0.27	no	BK02610TS05
COL23A1	91522	71	0.3168	0.9985	1.0705	0.35	no	BK02610TS05
COL24A1	255631	72	0.1558	1.0126	0.5264	0.3	no	BK02610TS05
COL25A1	84570	196	0.4336	2.7565	1.4652	0.37	no	BK02610TS05
COL26A1	136227	172	0.7978	2.419	2.6959	0.43	yes	BK02610TS05
COL27A1	85301	32022	80.6646	450.3506	272.5737	0.98	yes	BK02610TS05
COL28A1	340267	353	1.4124	4.9645	4.7726	0.49	yes	BK02610TS05
COL2A1	1280	0	0	0	0	0	no	BK02610TS05
COL3A1	1281	14509	37.1678	204.0515	125.5938	0.96	yes	BK02610TS05
COL4A1	1282	4584	9.8696	64.4684	33.3504	0.83	yes	BK02610TS05
COL4A2	1284	6195	13.9089	87.1252	46.9994	0.88	yes	BK02610TS05
COL4A2-AS1	100874203	19	0.4958	0.2672	1.6752	0.38	no	BK02610TS05
COL4A2-AS2	100129836	3	0.019	0.0422	0.0643	0.19	no	BK02610TS05
COL4A3	1285	606	1.045	8.5227	3.531	0.46	yes	BK02610TS05
COL4A3BP	10087	3294	8.246	46.3261	27.8641	0.8	yes	BK02610TS05
COL4A4	1286	1219	1.6578	17.1438	5.602	0.51	yes	BK02610TS05
COL4A5	1287	813	1.346	11.4339	4.5481	0.49	yes	BK02610TS05
COL4A6	1288	64	0.1309	0.9001	0.4422	0.28	no	BK02610TS05
COL5A1	1289	6695	11.0656	94.1571	37.3917	0.85	yes	BK02610TS05
COL5A2	1290	1700	3.4189	23.9084	11.5528	0.63	yes	BK02610TS05
COL5A3	50509	1343	3.0592	18.8877	10.3374	0.61	yes	BK02610TS05
COL6A1	1291	17258	57.4468	242.7128	194.1185	0.98	yes	BK02610TS05
COL6A2	1292	14522	47.0369	204.2343	158.9424	0.97	yes	BK02610TS05
COL6A3	1293	6227	8.1877	87.5752	27.6669	0.8	yes	BK02610TS05
COL6A4P1	344875	0	0	0	0	0	no	BK02610TS05
COL6A5	256076	4	0.0061	0.0563	0.0206	0.16	no	BK02610TS05
COL6A6	131873	358	0.5858	5.0348	1.9794	0.4	no	BK02610TS05
COL7A1	1294	569	0.8728	8.0023	2.9491	0.44	yes	BK02610TS05
COL8A1	1295	83	0.2071	1.1673	0.6997	0.32	no	BK02610TS05
COL8A2	1296	82	0.2425	1.1532	0.8194	0.33	no	BK02610TS05
COL9A1	1297	11	0.0374	0.1547	0.1265	0.22	no	BK02610TS05
COL9A2	1298	116	0.5449	1.6314	1.8412	0.39	no	BK02610TS05
COL9A3	1299	135	0.764	1.8986	2.5817	0.42	yes	BK02610TS05
COLCA1	399948	87	0.1719	1.2235	0.5809	0.3	no	BK02610TS05
COLCA2	120376	139	1.0964	1.9549	3.7048	0.46	yes	BK02610TS05
COLEC10	10584	3074	24.0312	43.2321	81.2037	0.94	yes	BK02610TS05
COLEC11	78989	2210	12.972	31.081	43.8337	0.87	yes	BK02610TS05
COLEC12	81035	77	0.3455	1.0829	1.1676	0.35	no	BK02610TS05
COLGALT1	79709	4443	17.309	62.4854	58.4887	0.91	yes	BK02610TS05
COLGALT2	23127	14	0.0348	0.1969	0.1176	0.22	no	BK02610TS05
COLQ	8292	327	1.357	4.5989	4.5854	0.49	yes	BK02610TS05
COMMD1	150684	574	10.3495	8.0726	34.972	0.84	yes	BK02610TS05
COMMD10	51397	1119	11.0515	15.7374	37.3442	0.85	yes	BK02610TS05
COMMD2	51122	386	1.4335	5.4286	4.8439	0.5	yes	BK02610TS05
COMMD3	23412	232	3.4637	3.2628	11.7042	0.64	yes	BK02610TS05
COMMD3-BMI1	100532731	0	0	0	0	0	no	BK02610TS05
COMMD4	54939	923	5.9847	12.9809	20.223	0.74	yes	BK02610TS05
COMMD5	28991	610	5.0553	8.5789	17.0825	0.71	yes	BK02610TS05
COMMD6	170622	523	4.2714	7.3554	14.4335	0.67	yes	BK02610TS05
COMMD7	149951	227	1.2899	3.1925	4.3587	0.48	yes	BK02610TS05
COMMD8	54951	92	0.9196	1.2939	3.1074	0.44	yes	BK02610TS05
COMMD9	29099	409	1.918	5.7521	6.4811	0.54	yes	BK02610TS05
COMP	1311	10	0.0574	0.1406	0.1938	0.24	no	BK02610TS05
COMT	1312	5524	27.2878	77.6884	92.2082	0.94	yes	BK02610TS05
COMTD1	118881	457	3.2444	6.4272	10.9631	0.62	yes	BK02610TS05
COPA	1314	7026	17.4395	98.8122	58.9298	0.91	yes	BK02610TS05
COPB1	1315	6218	24.7519	87.4486	83.6393	0.94	yes	BK02610TS05
COPB2	9276	6716	29.4979	94.4524	99.6764	0.95	yes	BK02610TS05
COPE	11316	2767	34.3161	38.9145	115.9576	0.96	yes	BK02610TS05
COPG1	22820	5164	23.6257	72.6254	79.8336	0.93	yes	BK02610TS05
COPG2	26958	290	0.8175	4.0785	2.7624	0.43	yes	BK02610TS05
COPRS	55352	384	4.206	5.4005	14.2125	0.67	yes	BK02610TS05
COPS2	9318	1390	4.7587	19.5487	16.0801	0.7	yes	BK02610TS05
COPS3	8533	1149	7.7876	16.1593	26.3151	0.79	yes	BK02610TS05
COPS4	51138	547	4.401	7.6929	14.8713	0.68	yes	BK02610TS05
COPS5	10987	1672	13.6475	23.5147	46.1163	0.88	yes	BK02610TS05
COPS6	10980	1048	10.3358	14.7388	34.9257	0.84	yes	BK02610TS05
COPS7A	50813	999	6.0953	14.0497	20.5967	0.74	yes	BK02610TS05
COPS7B	64708	789	3.8329	11.0963	12.9518	0.65	yes	BK02610TS05
COPS8	10920	736	3.4922	10.3509	11.8006	0.64	yes	BK02610TS05
COPZ1	22818	714	4.9711	10.0415	16.7977	0.7	yes	BK02610TS05
COPZ2	51226	360	5.5333	5.063	18.6975	0.72	yes	BK02610TS05
COQ10A	93058	737	5.7424	10.365	19.4041	0.73	yes	BK02610TS05
COQ10B	80219	654	4.6594	9.1977	15.7447	0.69	yes	BK02610TS05
COQ2	27235	479	2.372	6.7366	8.0153	0.57	yes	BK02610TS05
COQ3	51805	266	2.8043	3.741	9.4761	0.6	yes	BK02610TS05
COQ4	51117	2227	19.9237	31.3201	67.3241	0.92	yes	BK02610TS05
COQ5	84274	1258	11.7245	17.6922	39.6182	0.86	yes	BK02610TS05
COQ6	51004	498	1.8244	7.0038	6.1647	0.53	yes	BK02610TS05
COQ7	10229	361	1.3906	5.077	4.6989	0.49	yes	BK02610TS05
COQ9	57017	1286	10.7081	18.086	36.1838	0.84	yes	BK02610TS05
CORIN	10699	17	0.0425	0.2391	0.1434	0.22	no	BK02610TS05
CORO1A	11151	1552	11.2918	21.827	38.156	0.85	yes	BK02610TS05
CORO1B	57175	2582	17.6447	36.3127	59.623	0.91	yes	BK02610TS05
CORO1C	23603	1592	5.2435	22.3895	17.7181	0.71	yes	BK02610TS05
CORO2A	7464	193	0.4713	2.7143	1.5926	0.38	no	BK02610TS05
CORO2B	10391	179	0.5708	2.5174	1.9289	0.39	no	BK02610TS05
CORO6	84940	107	0.4273	1.5048	1.4438	0.37	no	BK02610TS05
CORO7	79585	163	0.5626	2.2924	1.9009	0.39	no	BK02610TS05
CORO7-PAM16	100529144	0	0	0	0	0	no	BK02610TS05
CORT	1325	7	0.08	0.0984	0.2702	0.26	no	BK02610TS05
COTL1	23406	675	5.196	9.4931	17.5577	0.71	yes	BK02610TS05
COX10	1352	809	3.4024	11.3776	11.497	0.63	yes	BK02610TS05
COX10-AS1	100874058	9	0.0651	0.1266	0.22	0.25	no	BK02610TS05
COX11	1353	1959	10.1402	27.551	34.2648	0.84	yes	BK02610TS05
COX14	84987	1021	4.2723	14.3591	14.4364	0.68	yes	BK02610TS05
COX15	1355	849	1.4737	11.9402	4.9799	0.5	yes	BK02610TS05
COX16	51241	48	0.3932	0.6751	1.3285	0.36	no	BK02610TS05
COX17	10063	1195	39.731	16.8062	134.2551	0.96	yes	BK02610TS05
COX18	285521	496	1.5385	6.9756	5.1988	0.51	yes	BK02610TS05
COX19	90639	221	0.6355	3.1081	2.1473	0.4	yes	BK02610TS05
COX20	116228	699	3.6681	9.8306	12.395	0.65	yes	BK02610TS05
COX4I1	1327	3346	55.6234	47.0574	187.9571	0.97	yes	BK02610TS05
COX4I2	84701	30	0.4741	0.4219	1.6019	0.38	no	BK02610TS05
COX5A	9377	2306	42.1183	32.4311	142.3219	0.97	yes	BK02610TS05
COX5B	1329	1992	55.4754	28.0151	187.4568	0.97	yes	BK02610TS05
COX6A1	1337	3949	97.0942	55.5379	328.091	0.99	yes	BK02610TS05
COX6A2	1339	59	1.8858	0.8298	6.3724	0.53	yes	BK02610TS05
COX6B1	1340	2741	65.337	38.5488	220.7802	0.98	yes	BK02610TS05
COX6B2	125965	6	0.0507	0.0844	0.1715	0.23	no	BK02610TS05
COX6C	1345	4751	72.5484	66.8171	245.1481	0.98	yes	BK02610TS05
COX7A1	1346	101	1.8641	1.4204	6.299	0.53	yes	BK02610TS05
COX7A2	1347	886	16.5259	12.4605	55.8426	0.9	yes	BK02610TS05
COX7A2L	9167	895	6.6458	12.5871	22.4567	0.76	yes	BK02610TS05
COX7B	1349	1599	24.6579	22.488	83.3214	0.94	yes	BK02610TS05
COX7B2	170712	0	0	0	0	0	no	BK02610TS05
COX7C	1350	1456	50.3117	20.4769	170.0083	0.97	yes	BK02610TS05
COX8A	1351	481	13.3426	6.7647	45.0859	0.88	yes	BK02610TS05
COX8C	341947	14	0.3708	0.1969	1.253	0.36	no	BK02610TS05
CP	1356	258233	693.476	3631.7339	2343.3239	1	yes	BK02610TS05
CPA1	1357	29	0.1427	0.4078	0.4822	0.29	no	BK02610TS05
CPA2	1358	3	0.0317	0.0422	0.1072	0.21	no	BK02610TS05
CPA3	1359	45	0.3754	0.6329	1.2684	0.36	no	BK02610TS05
CPA4	51200	12	0.0599	0.1688	0.2024	0.24	no	BK02610TS05
CPA5	93979	4	0.0135	0.0563	0.0457	0.18	no	BK02610TS05
CPA6	57094	2	0.0148	0.0281	0.0499	0.18	no	BK02610TS05
CPAMD8	27151	491	1.1532	6.9053	3.8968	0.47	yes	BK02610TS05
CPB1	1360	15	0.1205	0.211	0.4073	0.28	no	BK02610TS05
CPB2	1361	29417	183.8731	413.7144	621.3253	0.99	yes	BK02610TS05
CPD	1362	4779	7.2992	67.2108	24.6646	0.78	yes	BK02610TS05
CPE	1363	885	5.1262	12.4465	17.322	0.71	yes	BK02610TS05
CPEB1	64506	38	0.092	0.5344	0.3109	0.26	no	BK02610TS05
CPEB2	132864	2863	5.8465	40.2646	19.7558	0.74	yes	BK02610TS05
CPEB2-DT	441009	28	0.2416	0.3938	0.8163	0.33	no	BK02610TS05
CPEB3	22849	1966	3.4753	27.6494	11.7433	0.64	yes	BK02610TS05
CPEB4	80315	4984	9.0223	70.0939	30.4871	0.82	yes	BK02610TS05
CPED1	79974	8044	19.8646	113.1291	67.1246	0.92	yes	BK02610TS05
CPLX1	10815	273	0.9599	3.8394	3.2434	0.45	yes	BK02610TS05
CPLX2	10814	0	0	0	0	0	no	BK02610TS05
CPLX3	594855	1	0.007	0.0141	0.0236	0.17	no	BK02610TS05
CPLX4	339302	0	0	0	0	0	no	BK02610TS05
CPM	1368	1324	2.7668	18.6205	9.3492	0.6	yes	BK02610TS05
CPN1	1369	2410	19.3017	33.8937	65.2222	0.92	yes	BK02610TS05
CPN2	1370	7405	33.616	104.1423	113.5918	0.96	yes	BK02610TS05
CPNE1	8904	2560	13.6843	36.0033	46.2405	0.88	yes	BK02610TS05
CPNE2	221184	1331	7.0878	18.7189	23.9504	0.77	yes	BK02610TS05
CPNE3	8895	2933	8.4805	41.2491	28.6564	0.8	yes	BK02610TS05
CPNE4	131034	3	0.01	0.0422	0.0338	0.17	no	BK02610TS05
CPNE5	57699	108	0.3136	1.5189	1.0596	0.35	no	BK02610TS05
CPNE6	9362	9	0.0522	0.1266	0.1764	0.23	no	BK02610TS05
CPNE7	27132	80	0.4234	1.1251	1.4309	0.37	no	BK02610TS05
CPNE8	144402	2184	6.4393	30.7153	21.7589	0.75	yes	BK02610TS05
CPNE9	151835	15	0.103	0.211	0.3479	0.27	no	BK02610TS05
CPO	130749	76	0.8841	1.0688	2.9874	0.44	yes	BK02610TS05
CPOX	1371	1857	8.2595	26.1165	27.9096	0.8	yes	BK02610TS05
CPPED1	55313	1274	2.9167	17.9173	9.8558	0.61	yes	BK02610TS05
CPQ	10404	1686	11.7036	23.7115	39.5477	0.86	yes	BK02610TS05
CPS1	1373	168138	369.5354	2364.657	1248.6966	1	yes	BK02610TS05
CPSF1	29894	11673	18.2651	164.1666	61.7195	0.91	yes	BK02610TS05
CPSF2	53981	2515	6.68	35.3704	22.5723	0.76	yes	BK02610TS05
CPSF3	51692	1248	6.2932	17.5516	21.2652	0.75	yes	BK02610TS05
INTS11	54973	3366	12.067	47.3387	40.7755	0.86	yes	BK02610TS05
CPSF4	10898	570	4.3901	8.0164	14.8346	0.68	yes	BK02610TS05
