Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CYB5R1	51706	941	7.4238	12.1973	28.7413	0.74	yes	BK00496TS11
CYB5R2	51700	473	2.6507	6.131	10.2622	0.55	yes	BK00496TS11
CYB5R3	1727	12228	45.0667	158.4997	174.4768	0.96	yes	BK00496TS11
CYB5R4	51167	1620	9.3451	20.9985	36.1798	0.78	yes	BK00496TS11
CYB5RL	606495	143	0.522	1.8536	2.0209	0.37	yes	BK00496TS11
CYBA	1535	7951	142.5465	103.0611	551.8715	0.99	yes	BK00496TS11
CYBB	1536	2915	6.3259	37.7843	24.4907	0.7	yes	BK00496TS11
CYBRD1	79901	1502	4.4228	19.469	17.1228	0.64	yes	BK00496TS11
CYC1	1537	3528	37.7934	45.73	146.318	0.95	yes	BK00496TS11
CYCS	54205	2113	4.9456	27.3888	19.147	0.66	yes	BK00496TS11
CYFIP1	23191	15817	36.7882	205.0205	142.4261	0.95	yes	BK00496TS11
CYFIP2	26999	632	1.1387	8.192	4.4086	0.44	yes	BK00496TS11
CYGB	114757	610	2.3716	7.9068	9.1816	0.53	yes	BK00496TS11
CYHR1	50626	2232	11.2748	28.9313	43.6508	0.81	yes	BK00496TS11
CYLC1	1538	0	0	0	0	0	no	BK00496TS11
CYLC2	1539	0	0	0	0	0	no	BK00496TS11
CYLD	1540	4029	5.9305	52.224	22.9601	0.69	yes	BK00496TS11
CYP11A1	1583	62	0.331	0.8036	1.2814	0.33	no	BK00496TS11
CYP11B1	1584	4	0.0138	0.0518	0.0536	0.17	no	BK00496TS11
CYP11B2	1585	0	0	0	0	0	no	BK00496TS11
CYP17A1	1586	3	0.0208	0.0389	0.0805	0.19	no	BK00496TS11
CYP19A1	1588	18	0.0509	0.2333	0.1969	0.22	no	BK00496TS11
CYP1A1	1543	2	0.009	0.0259	0.0347	0.16	no	BK00496TS11
CYP1A2	1544	11	0.0456	0.1426	0.1765	0.22	no	BK00496TS11
CYP1B1	1545	2367	5.954	30.6811	23.0512	0.69	yes	BK00496TS11
CYP20A1	57404	2029	2.3981	26.3	9.2843	0.53	yes	BK00496TS11
CYP21A1P	1590	571	0.7336	7.4013	2.8402	0.4	yes	BK00496TS11
CYP21A2	1589	1000	1.2172	12.962	4.7124	0.45	yes	BK00496TS11
CYP24A1	1591	972	3.6615	12.5991	14.1754	0.6	yes	BK00496TS11
CYP26A1	1592	78	0.4078	1.011	1.579	0.35	no	BK00496TS11
CYP26B1	56603	513	1.4043	6.6495	5.4369	0.47	yes	BK00496TS11
CYP26C1	340665	18	0.0533	0.2333	0.2065	0.23	no	BK00496TS11
CYP27A1	1593	1495	8.451	19.3782	32.7184	0.76	yes	BK00496TS11
CYP27B1	1594	86	0.4482	1.1147	1.7353	0.36	no	BK00496TS11
CYP27C1	339761	1181	3.2059	15.3082	12.4117	0.58	yes	BK00496TS11
CYP2A13	1553	1	0.0074	0.013	0.0285	0.15	no	BK00496TS11
CYP2A6	1548	53	0.3851	0.687	1.4909	0.34	no	BK00496TS11
CYP2A7	1549	6	0.0339	0.0778	0.1314	0.21	no	BK00496TS11
CYP2B6	1555	58	0.2325	0.7518	0.9	0.31	no	BK00496TS11
CYP2B7P	1556	27	0.1203	0.35	0.4656	0.27	no	BK00496TS11
CYP2C18	1562	1080	5.1791	13.999	20.0508	0.66	yes	BK00496TS11
CYP2C19	1557	577	5.0775	7.4791	19.6575	0.66	yes	BK00496TS11
CYP2C8	1558	361	2.2671	4.6793	8.7771	0.53	yes	BK00496TS11
CYP2C9	1559	778	4.6048	10.0845	17.8275	0.64	yes	BK00496TS11
CYP2D6	1565	776	2.6959	10.0585	10.4374	0.55	yes	BK00496TS11
CYP2D7	1564	661	2.55	8.5679	9.8723	0.54	yes	BK00496TS11
CYP2E1	1571	3208	23.6531	41.5822	91.5735	0.91	yes	BK00496TS11
CYP2F1	1572	0	0	0	0	0	no	BK00496TS11
CYP2G1P	22952	14	0.0723	0.1815	0.2798	0.24	no	BK00496TS11
CYP2J2	1573	317	2.1868	4.109	8.4662	0.52	yes	BK00496TS11
CYP2R1	120227	779	1.8969	10.0974	7.344	0.5	yes	BK00496TS11
CYP2S1	29785	228	1.1276	2.9553	4.3654	0.44	yes	BK00496TS11
CYP2U1	113612	102	0.2748	1.3221	1.0639	0.32	no	BK00496TS11
CYP2W1	54905	21	0.1177	0.2722	0.4558	0.26	no	BK00496TS11
CYP39A1	51302	150	0.6085	1.9443	2.356	0.38	yes	BK00496TS11
CYP3A4	1576	167	0.7753	2.1647	3.0016	0.4	yes	BK00496TS11
CYP3A43	64816	3	0.0192	0.0389	0.0745	0.18	no	BK00496TS11
CYP3A5	1577	1561	4.5134	20.2337	17.4739	0.64	yes	BK00496TS11
CYP3A7	1551	0	0	0	0	0	no	BK00496TS11
CYP46A1	10858	39	0.2239	0.5055	0.8668	0.31	no	BK00496TS11
CYP4A11	1579	256	1.1494	3.3183	4.4499	0.44	yes	BK00496TS11
CYP4A22	284541	33	0.1439	0.4277	0.557	0.28	no	BK00496TS11
CYP4B1	1580	2	0.012	0.0259	0.0465	0.17	no	BK00496TS11
CYP4F11	57834	656	2.5046	8.5031	9.6966	0.54	yes	BK00496TS11
CYP4F12	66002	191	1.2007	2.4757	4.6484	0.45	yes	BK00496TS11
CYP4F2	8529	550	3.0208	7.1291	11.6951	0.57	yes	BK00496TS11
CYP4F22	126410	45	0.2236	0.5833	0.8656	0.3	no	BK00496TS11
CYP4F24P	388514	23	0.1207	0.2981	0.4673	0.27	no	BK00496TS11
CYP4F3	4051	3449	13.377	44.706	51.7894	0.84	yes	BK00496TS11
CYP4F8	11283	0	0	0	0	0	no	BK00496TS11
CYP4V2	285440	1440	3.8781	18.6653	15.0142	0.61	yes	BK00496TS11
CYP4X1	260293	6	0.0283	0.0778	0.1095	0.2	no	BK00496TS11
CYP4Z1	199974	2	0.0136	0.0259	0.0526	0.17	no	BK00496TS11
CYP4Z2P	163720	0	0	0	0	0	no	BK00496TS11
CYP51A1	1595	3147	12.4062	40.7915	48.0308	0.83	yes	BK00496TS11
CYP7A1	1581	0	0	0	0	0	no	BK00496TS11
CYP7B1	9420	778	4.2106	10.0845	16.3015	0.63	yes	BK00496TS11
CYP8B1	1582	668	2.1921	8.6586	8.4866	0.52	yes	BK00496TS11
CCN1	3491	6187	34.9438	80.1961	135.2857	0.94	yes	BK00496TS11
CYS1	192668	23	0.1096	0.2981	0.4245	0.26	no	BK00496TS11
CYSLTR1	10800	68	0.3165	0.8814	1.2253	0.33	no	BK00496TS11
CYSLTR2	57105	30	0.1197	0.3889	0.4635	0.27	no	BK00496TS11
CYSRT1	375791	268	2.6722	3.4738	10.3454	0.55	yes	BK00496TS11
CYSTM1	84418	518	7.3784	6.7143	28.5656	0.73	yes	BK00496TS11
CYTH1	9267	3925	15.3657	50.876	59.4888	0.86	yes	BK00496TS11
CYTH2	9266	6873	19.3375	89.088	74.8657	0.89	yes	BK00496TS11
CYTH3	9265	2970	7.992	38.4972	30.941	0.75	yes	BK00496TS11
CYTH4	27128	1641	6.5388	21.2707	25.3151	0.71	yes	BK00496TS11
CYTIP	9595	458	2.6862	5.9366	10.3999	0.55	yes	BK00496TS11
CYTL1	54360	36	0.4662	0.4666	1.8048	0.36	no	BK00496TS11
CYYR1	116159	258	0.6695	3.3442	2.592	0.39	yes	BK00496TS11
D2HGDH	728294	9478	32.4239	122.8541	125.5297	0.94	yes	BK00496TS11
DAAM1	23002	3551	7.516	46.0282	29.0985	0.74	yes	BK00496TS11
DAAM2	23500	496	1.0118	6.4292	3.9173	0.43	yes	BK00496TS11
DAB1	1600	48	0.1072	0.6222	0.4149	0.26	no	BK00496TS11
DAB2	1601	7096	19.952	91.9786	77.2444	0.9	yes	BK00496TS11
DAB2IP	153090	4816	8.1209	62.4251	31.4401	0.75	yes	BK00496TS11
DACH1	1602	94	0.2326	1.2184	0.9004	0.31	no	BK00496TS11
DACH2	117154	0	0	0	0	0	no	BK00496TS11
DACT1	51339	1438	4.2305	18.6394	16.3783	0.63	yes	BK00496TS11
DACT2	168002	11	0.0336	0.1426	0.1299	0.2	no	BK00496TS11
DACT3	147906	174	0.7829	2.2554	3.0308	0.4	yes	BK00496TS11
DAD1	1603	1716	31.9123	22.2428	123.5489	0.94	yes	BK00496TS11
DAG1	1605	5632	11.0727	73.0022	42.8681	0.81	yes	BK00496TS11
DAGLA	747	2344	5.2294	30.383	20.2458	0.67	yes	BK00496TS11
DAGLB	221955	1371	5.7252	17.7709	22.1651	0.68	yes	BK00496TS11
TKFC	26007	1882	5.0153	24.3945	19.4169	0.66	yes	BK00496TS11
DALRD3	55152	577	2.5456	7.4791	9.8555	0.54	yes	BK00496TS11
DANCR	57291	34	0.5154	0.4407	1.9956	0.37	no	BK00496TS11
DAND5	199699	20	0.1497	0.2592	0.5795	0.28	no	BK00496TS11
DAO	1610	30	0.2361	0.3889	0.9141	0.31	no	BK00496TS11
DAOA	267012	0	0	0	0	0	no	BK00496TS11
DAOA-AS1	282706	0	0	0	0	0	no	BK00496TS11
DAP	1611	2868	15.8732	37.1751	61.4535	0.87	yes	BK00496TS11
DAP3	7818	5087	25.9802	65.9379	100.583	0.92	yes	BK00496TS11
DAPK1	1612	5955	12.3167	77.1889	47.6844	0.83	yes	BK00496TS11
DAPK2	23604	822	2.716	10.6548	10.515	0.55	yes	BK00496TS11
DAPK3	1613	4821	27.3359	62.49	105.8316	0.93	yes	BK00496TS11
DAPL1	92196	2	0.0386	0.0259	0.1494	0.21	no	BK00496TS11
DAPP1	27071	444	1.943	5.7551	7.5223	0.5	yes	BK00496TS11
DARS	1615	5787	31.8384	75.0113	123.263	0.94	yes	BK00496TS11
DARS2	55157	1689	5.5806	21.8929	21.6056	0.68	yes	BK00496TS11
DAW1	164781	113	0.7166	1.4647	2.7743	0.4	yes	BK00496TS11
DAXX	1616	1848	1.8315	23.9538	7.0906	0.5	yes	BK00496TS11
DAZ1	1617	0	0	0	0	0	no	BK00496TS11
DAZ2	57055	12	0.0376	0.1555	0.1454	0.21	no	BK00496TS11
DAZ3	57054	0	0	0	0	0	no	BK00496TS11
DAZ4	57135	4	0.0119	0.0518	0.0459	0.17	no	BK00496TS11
DAZAP1	26528	8343	47.5559	108.1422	184.1138	0.96	yes	BK00496TS11
DAZAP2	9802	2303	10.5744	29.8516	40.939	0.8	yes	BK00496TS11
DAZL	1618	5	0.0191	0.0648	0.0738	0.18	no	BK00496TS11
DBF4	10926	1651	5.3501	21.4003	20.7129	0.67	yes	BK00496TS11
DBF4B	80174	675	1.6953	8.7494	6.5633	0.49	yes	BK00496TS11
DBH	1621	103	0.4837	1.3351	1.8728	0.36	no	BK00496TS11
DBH-AS1	138948	91	0.5282	1.1795	2.0451	0.37	yes	BK00496TS11
DBI	1622	997	9.3039	12.9231	36.0203	0.78	yes	BK00496TS11
DBIL5P	100131454	9	0.0388	0.1167	0.1503	0.21	no	BK00496TS11
DBN1	1627	11965	42.7012	155.0907	165.3185	0.96	yes	BK00496TS11
DBNDD1	79007	65	0.3673	0.8425	1.4219	0.34	no	BK00496TS11
DBNDD2	55861	96	0.4486	1.2444	1.7367	0.36	no	BK00496TS11
DBNL	28988	7693	44.958	99.7169	174.0559	0.96	yes	BK00496TS11
DBP	1628	74	0.38	0.9592	1.4713	0.34	no	BK00496TS11
DBR1	51163	1135	5.4691	14.7119	21.1738	0.68	yes	BK00496TS11
DBT	1629	1503	1.7156	19.4819	6.6418	0.49	yes	BK00496TS11
DBX1	120237	0	0	0	0	0	no	BK00496TS11
DBX2	440097	0	0	0	0	0	no	BK00496TS11
DCAF10	79269	1630	2.6289	21.1281	10.1777	0.55	yes	BK00496TS11
DCAF11	80344	1946	5.6405	25.2241	21.8371	0.68	yes	BK00496TS11
DCAF12	25853	1438	5.0775	18.6394	19.6575	0.66	yes	BK00496TS11
DCAF12L1	139170	0	0	0	0	0	no	BK00496TS11
DCAF12L2	340578	0	0	0	0	0	no	BK00496TS11
DCAF13	25879	5335	26.1743	69.1524	101.3342	0.92	yes	BK00496TS11
DCAF15	90379	2257	12.9563	29.2553	50.1605	0.84	yes	BK00496TS11
DCAF16	54876	2445	6.9607	31.6922	26.9486	0.72	yes	BK00496TS11
DCAF17	80067	1237	2.7512	16.034	10.6514	0.56	yes	BK00496TS11
DCAF4	26094	554	2.2847	7.181	8.8454	0.53	yes	BK00496TS11
DCAF4L1	285429	130	0.3531	1.6851	1.3671	0.34	no	BK00496TS11
DCAF4L2	138009	0	0	0	0	0	no	BK00496TS11
DCAF5	8816	3662	7.7032	47.467	29.823	0.74	yes	BK00496TS11
DCAF6	55827	7705	26.898	99.8725	104.1363	0.93	yes	BK00496TS11
DCAF7	10238	3125	6.349	40.5063	24.5801	0.7	yes	BK00496TS11
DCAF8	50717	6405	17.7019	83.0218	68.5332	0.88	yes	BK00496TS11
DCAF8L1	139425	0	0	0	0	0	no	BK00496TS11
DCAF8L2	347442	0	0	0	0	0	no	BK00496TS11
DCAKD	79877	1121	3.6795	14.5304	14.2453	0.6	yes	BK00496TS11
DCBLD1	285761	13092	43.6581	169.6989	169.0231	0.96	yes	BK00496TS11
DCBLD2	131566	39233	82.448	508.5394	319.1991	0.98	yes	BK00496TS11
DCC	1630	19	0.0241	0.2463	0.0934	0.19	no	BK00496TS11
DCD	117159	0	0	0	0	0	no	BK00496TS11
DCDC2	51473	166	0.4464	2.1517	1.7283	0.36	no	BK00496TS11
DCDC2B	149069	20	0.1922	0.2592	0.744	0.3	no	BK00496TS11
DCDC2C	728597	3	0.0263	0.0389	0.1019	0.19	no	BK00496TS11
DCHS1	8642	3998	4.771	51.8222	18.4709	0.65	yes	BK00496TS11
DCHS2	54798	277	0.2957	3.5905	1.1449	0.32	no	BK00496TS11
DCK	1633	1061	5.2272	13.7527	20.2371	0.67	yes	BK00496TS11
DCLK1	9201	312	0.2954	4.0442	1.1435	0.32	no	BK00496TS11
DCLK2	166614	1826	5.0135	23.6687	19.4098	0.66	yes	BK00496TS11
DCLK3	85443	100	0.2426	1.2962	0.939	0.31	no	BK00496TS11
DCLRE1A	9937	1463	4.0905	18.9635	15.8364	0.62	yes	BK00496TS11
DCLRE1B	64858	814	2.7854	10.5511	10.7837	0.56	yes	BK00496TS11
DCLRE1C	64421	631	1.8951	8.179	7.3367	0.5	yes	BK00496TS11
DCN	1634	4438	20.3199	57.5255	78.6687	0.9	yes	BK00496TS11
DCP1A	55802	1413	1.5217	18.3154	5.8913	0.47	yes	BK00496TS11
DCP1B	196513	1134	7.0263	14.6989	27.2023	0.72	yes	BK00496TS11
DCP2	167227	2695	3.4228	34.9327	13.2513	0.59	yes	BK00496TS11
DCPS	28960	1297	11.367	16.8118	44.0075	0.81	yes	BK00496TS11
DCST1	149095	71	0.3803	0.9203	1.4723	0.34	no	BK00496TS11
DCST2	127579	170	0.886	2.2035	3.4303	0.42	yes	BK00496TS11
DCSTAMP	81501	139	0.8431	1.8017	3.2641	0.41	yes	BK00496TS11
DCT	1638	0	0	0	0	0	no	BK00496TS11
DCTD	1635	2457	11.5348	31.8477	44.6574	0.82	yes	BK00496TS11
DCTN1	1639	10569	25.9855	136.9957	100.6035	0.92	yes	BK00496TS11
DCTN1-AS1	100189589	0	0	0	0	0	no	BK00496TS11
DCTN2	10540	2190	13.3397	28.3868	51.6448	0.84	yes	BK00496TS11
DCTN3	11258	549	7.2319	7.1162	27.9983	0.73	yes	BK00496TS11
DCTN4	51164	1955	5.8754	25.3408	22.7469	0.69	yes	BK00496TS11
DCTN5	84516	1556	2.5686	20.1689	9.9445	0.54	yes	BK00496TS11
DCTN6	10671	807	9.2898	10.4604	35.9658	0.78	yes	BK00496TS11
DCTPP1	79077	786	9.0966	10.1882	35.2175	0.77	yes	BK00496TS11
DCUN1D1	54165	1789	6.1509	23.1891	23.8135	0.7	yes	BK00496TS11
DCUN1D2	55208	498	1.8952	6.4551	7.3373	0.5	yes	BK00496TS11
DCUN1D3	123879	2122	4.4228	27.5054	17.123	0.64	yes	BK00496TS11
DCUN1D4	23142	1011	2.3693	13.1046	9.1728	0.53	yes	BK00496TS11
DCUN1D5	84259	1317	1.33	17.071	5.1493	0.46	yes	BK00496TS11
DCX	1641	0	0	0	0	0	no	BK00496TS11
DCXR	51181	922	14.4162	11.951	55.8124	0.85	yes	BK00496TS11
DDA1	79016	1153	3.6648	14.9452	14.1885	0.6	yes	BK00496TS11
DDAH1	23576	709	1.7565	9.1901	6.8004	0.49	yes	BK00496TS11
DDAH2	23564	2764	3.0543	35.8271	11.8248	0.57	yes	BK00496TS11
DDB1	1642	13622	40.4696	176.5688	156.6788	0.95	yes	BK00496TS11
DDB2	1643	1237	8.6764	16.034	33.5909	0.77	yes	BK00496TS11
DDC	1644	23	0.1055	0.2981	0.4083	0.26	no	BK00496TS11
DDC-AS1	100129427	0	0	0	0	0	no	BK00496TS11
DDHD1	80821	1646	1.6307	21.3355	6.3131	0.48	yes	BK00496TS11
DDHD2	23259	9631	20.6958	124.8373	80.1244	0.9	yes	BK00496TS11
DDI1	414301	0	0	0	0	0	no	BK00496TS11
DDI2	84301	1616	1.9295	20.9466	7.4701	0.5	yes	BK00496TS11
DDIAS	220042	584	1.9001	7.5698	7.3561	0.5	yes	BK00496TS11
DDIT3	1649	863	9.496	11.1862	36.7638	0.78	yes	BK00496TS11
DDIT4	54541	24693	182.6892	320.0714	707.2847	0.99	yes	BK00496TS11
DDIT4L	115265	27	0.0996	0.35	0.3856	0.26	no	BK00496TS11
DDN	23109	30	0.1039	0.3889	0.4021	0.26	no	BK00496TS11
DDO	8528	163	0.9242	2.1128	3.5782	0.42	yes	BK00496TS11
DDOST	1650	15418	94.0022	199.8486	363.9312	0.98	yes	BK00496TS11
DDR1	780	20004	11.3213	259.2925	43.8308	0.81	yes	BK00496TS11
DDR2	4921	8863	11.9969	114.8825	46.4463	0.82	yes	BK00496TS11
DDRGK1	65992	1409	14.5642	18.2635	56.3856	0.85	yes	BK00496TS11
DDT	1652	785	6.8474	10.1752	26.5097	0.72	yes	BK00496TS11
DDTL	100037417	158	0.5249	2.048	2.032	0.37	yes	BK00496TS11
DDX1	1653	7651	36.1811	99.1725	140.076	0.95	yes	BK00496TS11
DDX10	1662	2154	8.7442	27.9202	33.8533	0.77	yes	BK00496TS11
DDX11	1663	12227	36.1429	158.4868	139.9281	0.95	yes	BK00496TS11
DDX11-AS1	100506660	2	0.0128	0.0259	0.0494	0.17	no	BK00496TS11
DDX12P	440081	2794	9.2648	36.2159	35.8687	0.78	yes	BK00496TS11
DDX17	10521	51591	93.6064	668.7242	362.399	0.98	yes	BK00496TS11
DDX18	8886	5807	19.9922	75.2705	77.4001	0.9	yes	BK00496TS11
DDX19A	55308	2273	9.7365	29.4627	37.6951	0.79	yes	BK00496TS11
DDX19B	11269	1778	9.8447	23.0465	38.114	0.79	yes	BK00496TS11
DDX20	11218	970	3.5821	12.5732	13.8682	0.6	yes	BK00496TS11
DDX21	9188	7908	20.415	102.5037	79.0371	0.9	yes	BK00496TS11
DDX23	9416	3692	14.6482	47.8558	56.711	0.85	yes	BK00496TS11
DDX24	57062	4281	18.8231	55.4905	72.8739	0.89	yes	BK00496TS11
DDX25	29118	4	0.0283	0.0518	0.1095	0.2	no	BK00496TS11
INTS6L	203522	1993	3.2552	25.8333	12.6026	0.58	yes	BK00496TS11
DDX27	55661	4362	20.9797	56.5404	81.2234	0.9	yes	BK00496TS11
DDX28	55794	346	1.7289	4.4849	6.6936	0.49	yes	BK00496TS11
DDX31	64794	1290	3.0613	16.721	11.852	0.57	yes	BK00496TS11
DDX39A	10212	2418	17.9406	31.3422	69.4573	0.88	yes	BK00496TS11
DDX39B	7919	36	0.0291	0.4666	0.1125	0.2	no	BK00496TS11
DDX3X	1654	23491	52.4623	304.4911	203.1087	0.97	yes	BK00496TS11
DDX3Y	8653	15363	40.5489	199.1357	156.9859	0.95	yes	BK00496TS11
DDX4	54514	12	0.0525	0.1555	0.2032	0.22	no	BK00496TS11
DDX41	51428	4276	26.343	55.4256	101.9874	0.93	yes	BK00496TS11
DDX42	11325	13707	43.9996	177.6706	170.3455	0.96	yes	BK00496TS11
DDX43	55510	53	0.2548	0.687	0.9865	0.31	no	BK00496TS11
DDX46	9879	7676	17.5108	99.4966	67.7935	0.88	yes	BK00496TS11
DDX47	51202	4661	33.2504	60.416	128.7297	0.94	yes	BK00496TS11
DDX49	54555	1800	12.0204	23.3317	46.5373	0.82	yes	BK00496TS11
DDX5	1655	41180	64.4658	533.7765	249.5804	0.97	yes	BK00496TS11
DDX50	79009	2869	14.0332	37.1881	54.3299	0.85	yes	BK00496TS11
DDX51	317781	733	2.0138	9.5012	7.7965	0.51	yes	BK00496TS11
DDX52	11056	2388	7.8622	30.9533	30.4385	0.75	yes	BK00496TS11
DDX53	168400	0	0	0	0	0	no	BK00496TS11
DDX54	79039	3564	10.5448	46.1967	40.8243	0.8	yes	BK00496TS11
DDX55	57696	1062	5.0684	13.7657	19.6223	0.66	yes	BK00496TS11
DDX56	54606	2826	11.0367	36.6307	42.7287	0.81	yes	BK00496TS11
DDX58	23586	3901	10.1009	50.5649	39.1057	0.79	yes	BK00496TS11
DDX59	83479	1514	7.0847	19.6245	27.4284	0.73	yes	BK00496TS11
DDX6	1656	10288	11.2525	133.3534	43.5643	0.81	yes	BK00496TS11
DDX60	55601	4738	10.1126	61.4141	39.1513	0.79	yes	BK00496TS11
DDX60L	91351	9335	15.7985	121.0006	61.1641	0.87	yes	BK00496TS11
DEAF1	10522	2577	11.1196	33.4032	43.0496	0.81	yes	BK00496TS11
DEC1	50514	16	0.1658	0.2074	0.6418	0.29	no	BK00496TS11
DECR1	1666	2489	25.6867	32.2625	99.4466	0.92	yes	BK00496TS11
DECR2	26063	1032	6.0419	13.3768	23.3914	0.69	yes	BK00496TS11
DEDD	9191	1511	4.4052	19.5856	17.0549	0.63	yes	BK00496TS11
DEDD2	162989	1122	6.3619	14.5434	24.6304	0.7	yes	BK00496TS11
DEF6	50619	861	4.8608	11.1603	18.8185	0.65	yes	BK00496TS11
DEF8	54849	1443	3.8797	18.7042	15.0205	0.61	yes	BK00496TS11
DEFA4	1669	0	0	0	0	0	no	BK00496TS11
DEFA5	1670	0	0	0	0	0	no	BK00496TS11
DEFA6	1671	0	0	0	0	0	no	BK00496TS11
DEFB1	1672	25	0.6999	0.3241	2.7097	0.39	yes	BK00496TS11
DEFB103A	414325	0	0	0	0	0	no	BK00496TS11
DEFB103B	55894	0	0	0	0	0	no	BK00496TS11
DEFB104A	140596	0	0	0	0	0	no	BK00496TS11
DEFB104B	503618	0	0	0	0	0	no	BK00496TS11
DEFB105A	245908	0	0	0	0	0	no	BK00496TS11
DEFB105B	504180	0	0	0	0	0	no	BK00496TS11
DEFB106A	245909	0	0	0	0	0	no	BK00496TS11
DEFB106B	503841	0	0	0	0	0	no	BK00496TS11
DEFB107A	245910	0	0	0	0	0	no	BK00496TS11
DEFB107B	503614	0	0	0	0	0	no	BK00496TS11
DEFB110	245913	0	0	0	0	0	no	BK00496TS11
DEFB112	245915	0	0	0	0	0	no	BK00496TS11
DEFB113	245927	0	0	0	0	0	no	BK00496TS11
DEFB114	245928	0	0	0	0	0	no	BK00496TS11
DEFB115	245929	0	0	0	0	0	no	BK00496TS11
DEFB116	245930	0	0	0	0	0	no	BK00496TS11
DEFB118	117285	0	0	0	0	0	no	BK00496TS11
DEFB119	245932	0	0	0	0	0	no	BK00496TS11
DEFB121	245934	0	0	0	0	0	no	BK00496TS11
DEFB123	245936	0	0	0	0	0	no	BK00496TS11
DEFB124	245937	0	0	0	0	0	no	BK00496TS11
DEFB125	245938	0	0	0	0	0	no	BK00496TS11
DEFB126	81623	0	0	0	0	0	no	BK00496TS11
DEFB127	140850	0	0	0	0	0	no	BK00496TS11
DEFB128	245939	0	0	0	0	0	no	BK00496TS11
DEFB129	140881	0	0	0	0	0	no	BK00496TS11
DEFB132	400830	0	0	0	0	0	no	BK00496TS11
DEFB133	403339	0	0	0	0	0	no	BK00496TS11
DEFB134	613211	1	0.0645	0.013	0.2497	0.23	no	BK00496TS11
DEFB135	613209	0	0	0	0	0	no	BK00496TS11
DEFB136	613210	1	0.0547	0.013	0.2117	0.23	no	BK00496TS11
DEFB4A	1673	0	0	0	0	0	no	BK00496TS11
DEFB4B	100289462	0	0	0	0	0	no	BK00496TS11
DEGS1	8560	2777	17.4397	35.9956	67.5182	0.88	yes	BK00496TS11
DEGS2	123099	11	0.1015	0.1426	0.3929	0.26	no	BK00496TS11
DEK	7913	23508	102.7002	304.7114	397.6057	0.99	yes	BK00496TS11
DENND1A	57706	1832	3.2977	23.7464	12.767	0.58	yes	BK00496TS11
DENND1B	163486	1698	2.0131	22.0095	7.7939	0.51	yes	BK00496TS11
DENND1C	79958	411	1.6292	5.3274	6.3074	0.48	yes	BK00496TS11
DENND2A	27147	3196	10.9248	41.4267	42.2954	0.81	yes	BK00496TS11
DENND2C	163259	1161	3.3038	15.0489	12.7908	0.58	yes	BK00496TS11
DENND2D	79961	1488	4.5868	19.2875	17.7579	0.64	yes	BK00496TS11
DENND3	22898	4383	8.2878	56.8126	32.0862	0.76	yes	BK00496TS11
DENND4A	10260	6241	10.8425	80.896	41.977	0.81	yes	BK00496TS11
DENND4B	9909	4658	10.3068	60.3771	39.9029	0.8	yes	BK00496TS11
DENND4C	55667	5979	9.6863	77.5	37.5006	0.78	yes	BK00496TS11
DENND5A	23258	7073	18.1942	91.6804	70.4391	0.88	yes	BK00496TS11
DENND5B	160518	1104	1.4512	14.3101	5.6183	0.47	yes	BK00496TS11
DENND6A	201627	1260	3.3351	16.3322	12.912	0.59	yes	BK00496TS11
DENND6B	414918	3158	15.4702	40.9341	59.8931	0.86	yes	BK00496TS11
DENR	8562	1358	5.7506	17.6024	22.2634	0.68	yes	BK00496TS11
DEPDC1	55635	1781	4.3288	23.0854	16.759	0.63	yes	BK00496TS11
DEPDC1B	55789	978	5.0626	12.6769	19.6001	0.66	yes	BK00496TS11
DEPDC4	120863	29	0.1272	0.3759	0.4923	0.27	no	BK00496TS11
DEPDC5	9681	3362	6.9658	43.5784	26.9684	0.72	yes	BK00496TS11
DEPDC7	91614	248	1.4889	3.2146	5.7644	0.47	yes	BK00496TS11
DEPTOR	64798	281	1.3844	3.6423	5.3597	0.46	yes	BK00496TS11
DERA	51071	3040	22.8565	39.4046	88.4893	0.91	yes	BK00496TS11
DERL1	79139	2327	9.0307	30.1626	34.9627	0.77	yes	BK00496TS11
DERL2	51009	821	9.0109	10.6418	34.8857	0.77	yes	BK00496TS11
DERL3	91319	621	2.2011	8.0494	8.5216	0.52	yes	BK00496TS11
DES	1674	71	0.4094	0.9203	1.585	0.35	no	BK00496TS11
DESI1	27351	2628	7.795	34.0642	30.1786	0.74	yes	BK00496TS11
DESI2	51029	1176	3.7242	15.2433	14.4185	0.61	yes	BK00496TS11
DET1	55070	560	2.0197	7.2587	7.8192	0.51	yes	BK00496TS11
DEXI	28955	1281	11.0622	16.6044	42.8275	0.81	yes	BK00496TS11
DFFA	1676	1222	4.6478	15.8396	17.9939	0.65	yes	BK00496TS11
DFFB	1677	277	1.1137	3.5905	4.3116	0.44	yes	BK00496TS11
GSDME	1687	2138	10.8084	27.7128	41.8451	0.81	yes	BK00496TS11
WHRN	25861	757	2.3279	9.8123	9.0127	0.53	yes	BK00496TS11
PJVK	494513	337	2.2575	4.3682	8.7398	0.53	yes	BK00496TS11
DGAT1	8694	976	1.6999	12.6509	6.5813	0.49	yes	BK00496TS11
DGAT2	84649	155	0.8187	2.0091	3.1697	0.41	yes	BK00496TS11
DGAT2L6	347516	0	0	0	0	0	no	BK00496TS11
