Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PRXL2A	84293	810	4.6107	11.2317	16.759	0.62	yes	BK02586TS09
PRXL2B	127281	1336	6.2145	18.5253	22.5883	0.68	yes	BK02586TS09
FAM214A	56204	4073	11.1527	56.4773	40.5378	0.81	yes	BK02586TS09
FAM214B	80256	3324	12.6174	46.0915	45.8618	0.83	yes	BK02586TS09
FAM215A	23591	0	0	0	0	0	no	BK02586TS09
FAM216A	29902	115	1.0484	1.5946	3.8107	0.39	yes	BK02586TS09
FAM216B	144809	3	0.0126	0.0416	0.0457	0.14	no	BK02586TS09
FAM217A	222826	19	0.1161	0.2635	0.4219	0.22	no	BK02586TS09
FAM217B	63939	716	1.7694	9.9282	6.4315	0.46	yes	BK02586TS09
FAM218A	152756	37	0.236	0.5131	0.8578	0.27	no	BK02586TS09
FAM219A	203259	682	2.4965	9.4568	9.0743	0.51	yes	BK02586TS09
FAM219B	57184	707	2.7022	9.8034	9.8218	0.52	yes	BK02586TS09
WASHC2C	253725	3820	5.6627	52.9691	20.5829	0.66	yes	BK02586TS09
FAM220A	84792	968	6.0626	13.4225	22.0362	0.68	yes	BK02586TS09
FAM220BP	647044	7	0.1005	0.0971	0.3652	0.22	no	BK02586TS09
FAM221A	340277	568	1.6683	7.876	6.0639	0.45	yes	BK02586TS09
FAM221B	392307	9	0.0386	0.1248	0.1403	0.17	no	BK02586TS09
FAM222A	84915	221	0.9591	3.0644	3.4863	0.38	yes	BK02586TS09
FAM222B	55731	2465	7.5122	34.1803	27.3052	0.72	yes	BK02586TS09
FAM225A	286333	5	0.0112	0.0693	0.0407	0.13	no	BK02586TS09
FAM225B	100128385	0	0	0	0	0	no	BK02586TS09
FAM226A	203429	1	0.0034	0.0139	0.0125	0.12	no	BK02586TS09
FAM226B	653687	1	0.0034	0.0139	0.0125	0.12	no	BK02586TS09
FAM227A	646851	381	0.5098	5.283	1.8532	0.32	no	BK02586TS09
FAM227B	196951	142	0.4583	1.969	1.666	0.31	no	BK02586TS09
FAM228A	653140	24	0.1139	0.3328	0.4138	0.22	no	BK02586TS09
FAM228B	375190	522	5.334	7.2382	19.3879	0.65	yes	BK02586TS09
FAM229A	100128071	113	2.2416	1.5669	8.1478	0.49	yes	BK02586TS09
FAM229B	619208	119	0.3089	1.6501	1.1227	0.28	no	BK02586TS09
FAM24A	118670	0	0	0	0	0	no	BK02586TS09
FAM24B	196792	99	1.7782	1.3728	6.4633	0.46	yes	BK02586TS09
CALHM4	221301	0	0	0	0	0	no	BK02586TS09
CALHM5	254228	126	0.4937	1.7471	1.7944	0.32	no	BK02586TS09
CALHM6	441168	48	0.5748	0.6656	2.0892	0.33	yes	BK02586TS09
FAM27E5	284123	0	0	0	0	0	no	BK02586TS09
FAM32A	26017	1131	10.8232	15.6827	39.34	0.8	yes	BK02586TS09
SHLD2	54537	2358	9.0223	32.6967	32.7941	0.76	yes	BK02586TS09
SHLD2P1	414241	11	0.0232	0.1525	0.0843	0.16	no	BK02586TS09
SHLD2P3	439965	36	0.0758	0.4992	0.2754	0.2	no	BK02586TS09
FAM3A	60343	1475	3.2946	20.4527	11.9751	0.55	yes	BK02586TS09
FAM3B	54097	1010	10.1192	14.0049	36.7811	0.79	yes	BK02586TS09
FAM3C	10447	3597	19.6211	49.877	71.3189	0.9	yes	BK02586TS09
FAM3D	131177	1159	10.2559	16.071	37.2781	0.79	yes	BK02586TS09
FAM43A	131583	508	2.2398	7.0441	8.1411	0.49	yes	BK02586TS09
FAM43B	163933	44	0.2363	0.6101	0.8589	0.27	no	BK02586TS09
FAM45A	404636	1687	8.7383	23.3924	31.7619	0.75	yes	BK02586TS09
FAM45BP	55855	78	0.4312	1.0816	1.5675	0.31	no	BK02586TS09
TENT5A	55603	1548	3.2528	21.465	11.8231	0.55	yes	BK02586TS09
TENT5B	115572	97	0.5666	1.345	2.0594	0.33	yes	BK02586TS09
TENT5C	54855	6777	15.2403	93.9717	55.3954	0.86	yes	BK02586TS09
TENT5D	169966	1	0.0043	0.0139	0.0156	0.12	no	BK02586TS09
FAM47A	158724	0	0	0	0	0	no	BK02586TS09
FAM47B	170062	4	0.0261	0.0555	0.095	0.16	no	BK02586TS09
FAM47C	442444	14	0.0293	0.1941	0.1067	0.16	no	BK02586TS09
FAM47E	100129583	39	0.2583	0.5408	0.9387	0.27	no	BK02586TS09
FAM47E-STBD1	100631383	0	0	0	0	0	no	BK02586TS09
FAM49A	81553	637	1.7949	8.8328	6.5242	0.46	yes	BK02586TS09
FAM49B	51571	4567	13.9919	63.3272	50.8576	0.85	yes	BK02586TS09
FAM50A	9130	3769	19.3276	52.262	70.2521	0.89	yes	BK02586TS09
FAM50B	26240	703	6.0247	9.748	21.8986	0.67	yes	BK02586TS09
FAM53A	152877	161	0.6055	2.2325	2.2009	0.34	yes	BK02586TS09
FAM53B	9679	1548	3.3513	21.465	12.1812	0.56	yes	BK02586TS09
FAM53C	51307	2610	7.6806	36.191	27.9174	0.73	yes	BK02586TS09
FAM57A	79850	435	2.8999	6.0318	10.5406	0.53	yes	BK02586TS09
FAM57B	83723	11	0.0512	0.1525	0.1861	0.18	no	BK02586TS09
CCNQ	92002	669	3.5969	9.2765	13.0742	0.57	yes	BK02586TS09
SINHCAF	58516	993	3.4277	13.7692	12.4591	0.56	yes	BK02586TS09
MINDY1	55793	2520	10.9539	34.943	39.8153	0.8	yes	BK02586TS09
MINDY2	54629	3039	8.4061	42.1396	30.5543	0.75	yes	BK02586TS09
PIMREG	54478	19	0.1627	0.2635	0.5915	0.24	no	BK02586TS09
RIPOR1	79567	10012	27.3879	138.8291	99.5493	0.93	yes	BK02586TS09
RIPOR2	9750	9486	17.524	131.5354	63.6963	0.88	yes	BK02586TS09
RIPOR3	140876	595	1.6844	8.2504	6.1226	0.45	yes	BK02586TS09
DIPK1A	388650	568	2.5415	7.876	9.2378	0.51	yes	BK02586TS09
DIPK1B	138311	239	1.4199	3.314	5.161	0.43	yes	BK02586TS09
DIPK1C	125704	40	0.2635	0.5547	0.9577	0.27	no	BK02586TS09
FAM71A	149647	8	0.0476	0.1109	0.1729	0.18	no	BK02586TS09
FAM71B	153745	1	0.0068	0.0139	0.0248	0.13	no	BK02586TS09
FAM71C	196472	0	0	0	0	0	no	BK02586TS09
FAM71D	161142	15	0.0913	0.208	0.3317	0.21	no	BK02586TS09
FAM71E1	112703	68	0.6959	0.9429	2.5294	0.35	yes	BK02586TS09
FAM71E2	284418	36	0.1568	0.4992	0.57	0.24	no	BK02586TS09
FAM71F1	84691	19	0.1032	0.2635	0.3751	0.22	no	BK02586TS09
FAM71F2	346653	409	2.3377	5.6713	8.4971	0.5	yes	BK02586TS09
FAM72A	729533	35	0.13	0.4853	0.4724	0.23	no	BK02586TS09
FAM72B	653820	37	0.106	0.5131	0.3853	0.22	no	BK02586TS09
FAM72D	728833	70	0.2028	0.9706	0.7372	0.26	no	BK02586TS09
MIGA1	374986	1517	3.0803	21.0351	11.1961	0.54	yes	BK02586TS09
MIGA2	84895	1831	6.8638	25.3891	24.9485	0.7	yes	BK02586TS09
FAM76A	199870	484	1.9386	6.7113	7.0462	0.47	yes	BK02586TS09
FAM76B	143684	1012	3.3716	14.0327	12.2551	0.56	yes	BK02586TS09
FAM78A	286336	443	1.5607	6.1428	5.6727	0.44	yes	BK02586TS09
FAM78B	149297	319	0.9306	4.4233	3.3827	0.38	yes	BK02586TS09
FAM81A	145773	101	0.3808	1.4005	1.384	0.3	no	BK02586TS09
FAM81B	153643	12	0.0976	0.1664	0.3547	0.21	no	BK02586TS09
FAM83A	84985	3098	10.6331	42.9577	38.6491	0.8	yes	BK02586TS09
FAM83B	222584	1464	3.2512	20.3002	11.8173	0.55	yes	BK02586TS09
FAM83C	128876	6	0.0263	0.0832	0.0955	0.16	no	BK02586TS09
FAM83D	81610	458	2.6146	6.3507	9.5034	0.52	yes	BK02586TS09
FAM83E	54854	1495	6.2159	20.7301	22.5936	0.68	yes	BK02586TS09
FAM83F	113828	1025	6.8628	14.2129	24.945	0.7	yes	BK02586TS09
FAM83G	644815	2129	10.0755	29.5213	36.6225	0.78	yes	BK02586TS09
FAM83H	286077	6974	6.1344	96.7033	22.2974	0.68	yes	BK02586TS09
FAM83H-AS1	100128338	42	0.1064	0.5824	0.3867	0.22	no	BK02586TS09
LRATD1	151354	1915	4.1784	26.5539	15.1877	0.6	yes	BK02586TS09
LRATD2	157638	3355	8.4569	46.5213	30.7391	0.75	yes	BK02586TS09
EEF2KMT	196483	725	4.1066	10.053	14.9268	0.6	yes	BK02586TS09
FAM86C1	55199	391	2.4734	5.4217	8.9903	0.51	yes	BK02586TS09
FAM86C2P	645332	250	1.8647	3.4666	6.778	0.46	yes	BK02586TS09
FAM86DP	692099	1110	6.1419	15.3916	22.3245	0.68	yes	BK02586TS09
FAM86EP	348926	283	1.1498	3.9242	4.1792	0.4	yes	BK02586TS09
FAM86FP	653113	472	3.0541	6.5449	11.1009	0.54	yes	BK02586TS09
FAM86HP	729375	332	2.1756	4.6036	7.9079	0.49	yes	BK02586TS09
FAM86JP	100125556	99	0.6726	1.3728	2.4447	0.35	yes	BK02586TS09
FAM87A	157693	1	0.0035	0.0139	0.0126	0.12	no	BK02586TS09
FAM87B	400728	1	0.0071	0.0139	0.0259	0.13	no	BK02586TS09
FAM89A	375061	59	0.5461	0.8181	1.9851	0.33	no	BK02586TS09
FAM89B	23625	1246	11.85	17.2774	43.0725	0.82	yes	BK02586TS09
FAM8A1	51439	1870	5.4647	25.9299	19.863	0.65	yes	BK02586TS09
FAM90A1	55138	27	0.1081	0.3744	0.393	0.22	no	BK02586TS09
FAM90A27P	646508	0	0	0	0	0	no	BK02586TS09
FAM91A1	157769	6432	15.9949	89.1878	58.1384	0.87	yes	BK02586TS09
FAM92A	137392	695	3.7295	9.6371	13.556	0.58	yes	BK02586TS09
FAM92B	339145	9	0.0658	0.1248	0.239	0.19	no	BK02586TS09
CIAO2A	84191	915	11.6187	12.6876	42.2316	0.81	yes	BK02586TS09
CIAO2B	51647	656	10.6389	9.0963	38.6703	0.8	yes	BK02586TS09
FAM98A	25940	1792	9.0456	24.8483	32.879	0.76	yes	BK02586TS09
FAM98B	283742	1202	9.7526	16.6673	35.4488	0.78	yes	BK02586TS09
FAM98C	147965	819	8.907	11.3565	32.3753	0.76	yes	BK02586TS09
FAM9A	171482	0	0	0	0	0	no	BK02586TS09
FAM9B	171483	4	0.0222	0.0555	0.0806	0.15	no	BK02586TS09
FAM9C	171484	4	0.0149	0.0555	0.0541	0.14	no	BK02586TS09
FAN1	22909	2236	3.9262	31.005	14.2708	0.59	yes	BK02586TS09
FANCA	2175	3826	8.0236	53.0523	29.1643	0.74	yes	BK02586TS09
FANCB	2187	911	4.1995	12.6322	15.2644	0.6	yes	BK02586TS09
FANCC	2176	3542	8.3841	49.1143	30.4747	0.75	yes	BK02586TS09
FANCD2	2177	6745	15.3375	93.528	55.7486	0.86	yes	BK02586TS09
FANCD2OS	115795	24	0.2643	0.3328	0.9608	0.27	no	BK02586TS09
FANCE	2178	1457	7.7288	20.2031	28.0927	0.73	yes	BK02586TS09
FANCF	2188	2565	10.7486	35.567	39.0688	0.8	yes	BK02586TS09
FANCG	2189	4752	24.7066	65.8925	89.8034	0.92	yes	BK02586TS09
FANCI	55215	4681	11.9294	64.908	43.361	0.82	yes	BK02586TS09
FANCL	55120	8422	61.464	116.7817	223.4093	0.98	yes	BK02586TS09
FANCM	57697	4963	9.6546	68.8183	35.0927	0.78	yes	BK02586TS09
FANK1	92565	338	2.2149	4.6868	8.0508	0.49	yes	BK02586TS09
FAP	2191	3833	18.2895	53.1494	66.4787	0.89	yes	BK02586TS09
FAR1	84188	6025	15.8378	83.5442	57.5671	0.87	yes	BK02586TS09
FAR2	55711	603	2.0468	8.3614	7.4399	0.48	yes	BK02586TS09
FARP1	10160	9253	21.1934	128.3046	77.0335	0.9	yes	BK02586TS09
FARP2	9855	4981	12.0685	69.0679	43.8664	0.82	yes	BK02586TS09
FARS2	10667	1433	6.9042	19.8704	25.0955	0.7	yes	BK02586TS09
FARSA	2193	2496	18.6779	34.6102	67.8905	0.89	yes	BK02586TS09
FARSB	10056	2441	15.1579	33.8476	55.0958	0.86	yes	BK02586TS09
FAS	355	6169	31.8115	85.541	115.6281	0.94	yes	BK02586TS09
FASLG	356	36	0.2684	0.4992	0.9755	0.27	no	BK02586TS09
FASN	2194	15172	24.8734	210.379	90.4096	0.92	yes	BK02586TS09
FASTK	10922	2931	17.3166	40.642	62.9423	0.88	yes	BK02586TS09
FASTKD1	79675	2051	9.4327	28.4397	34.2861	0.77	yes	BK02586TS09
FASTKD2	22868	2112	4.2168	29.2856	15.3271	0.6	yes	BK02586TS09
FASTKD3	79072	597	3.2362	8.2782	11.7629	0.55	yes	BK02586TS09
FASTKD5	60493	1091	5.284	15.1281	19.2063	0.65	yes	BK02586TS09
FAT1	2195	58284	53.2013	808.1814	193.376	0.97	yes	BK02586TS09
FAT2	2196	43	0.041	0.5962	0.1491	0.18	no	BK02586TS09
FAT3	120114	1151	0.8364	15.9601	3.0403	0.37	yes	BK02586TS09
FAT4	79633	7015	5.8316	97.2719	21.1968	0.67	yes	BK02586TS09
FATE1	89885	5	0.0647	0.0693	0.2353	0.19	no	BK02586TS09
FAU	2197	3472	83.7281	48.1437	304.3347	0.98	yes	BK02586TS09
FAXC	84553	102	0.1418	1.4144	0.5156	0.23	no	BK02586TS09
FAXDC2	10826	963	2.9654	13.3532	10.7786	0.54	yes	BK02586TS09
FBF1	85302	1655	4.9193	22.9487	17.8808	0.63	yes	BK02586TS09
FBL	2091	2028	24.138	28.1208	87.7368	0.92	yes	BK02586TS09
FBLIM1	54751	8277	26.8219	114.7711	97.4923	0.93	yes	BK02586TS09
FBLL1	345630	55	0.7208	0.7626	2.6201	0.35	yes	BK02586TS09
FBLN1	2192	22408	63.9727	310.7153	232.5276	0.98	yes	BK02586TS09
FBLN2	2199	9389	26.8489	130.1904	97.5903	0.93	yes	BK02586TS09
FBLN5	10516	2103	9.8583	29.1608	35.8328	0.78	yes	BK02586TS09
FBLN7	129804	262	1.5789	3.633	5.7388	0.44	yes	BK02586TS09
FBN1	2200	55344	65.619	767.4146	238.5118	0.98	yes	BK02586TS09
FBN2	2201	1244	1.6085	17.2496	5.8466	0.44	yes	BK02586TS09
FBN3	84467	24	0.0351	0.3328	0.1275	0.17	no	BK02586TS09
FBP1	2203	1670	12.8505	23.1567	46.7091	0.83	yes	BK02586TS09
FBP2	8789	25	0.2656	0.3467	0.9655	0.27	no	BK02586TS09
FBRS	64319	11188	55.1888	155.1358	200.6001	0.97	yes	BK02586TS09
FBRSL1	57666	8075	13.2134	111.9701	48.0279	0.84	yes	BK02586TS09
FBXL12	54850	959	5.8684	13.2977	21.3304	0.67	yes	BK02586TS09
FBXL13	222235	492	1.9925	6.8222	7.2422	0.47	yes	BK02586TS09
FBXL14	144699	1258	8.2633	17.4438	30.0353	0.74	yes	BK02586TS09
FBXL15	79176	570	3.0922	7.9038	11.2397	0.54	yes	BK02586TS09
FBXL16	146330	59	0.2304	0.8181	0.8374	0.26	no	BK02586TS09
FBXL17	64839	1467	1.9453	20.3418	7.0707	0.47	yes	BK02586TS09
FBXL18	80028	1123	1.7983	15.5718	6.5366	0.46	yes	BK02586TS09
FBXL19	54620	4556	16.2821	63.1747	59.1823	0.87	yes	BK02586TS09
FBXL19-AS1	283932	158	0.5545	2.1909	2.0155	0.33	yes	BK02586TS09
FBXL2	25827	590	2.0285	8.1811	7.3733	0.48	yes	BK02586TS09
FBXL20	84961	1572	2.0787	21.7978	7.5558	0.48	yes	BK02586TS09
FBXL21P	26223	1	0.0077	0.0139	0.0281	0.13	no	BK02586TS09
FBXL22	283807	297	1.0579	4.1183	3.8451	0.39	yes	BK02586TS09
FBXL3	26224	1955	6.8387	27.1085	24.8572	0.7	yes	BK02586TS09
FBXL4	26235	2075	5.2658	28.7725	19.1402	0.65	yes	BK02586TS09
FBXL5	26234	9571	35.091	132.714	127.5485	0.95	yes	BK02586TS09
FBXL6	26233	1854	7.1451	25.7081	25.971	0.71	yes	BK02586TS09
FBXL7	23194	745	2.0505	10.3304	7.4531	0.48	yes	BK02586TS09
FBXL8	55336	1008	8.7412	13.9772	31.7725	0.75	yes	BK02586TS09
FBXO10	26267	715	2.0934	9.9144	7.6091	0.48	yes	BK02586TS09
FBXO11	80204	8323	23.9338	115.4089	86.9946	0.92	yes	BK02586TS09
FBXO15	201456	62	0.4647	0.8597	1.6891	0.31	no	BK02586TS09
FBXO16	157574	267	2.7485	3.7023	9.9904	0.52	yes	BK02586TS09
FBXO17	115290	407	2.311	5.6436	8.4002	0.5	yes	BK02586TS09
FBH1	84893	4468	13.539	61.9545	49.2115	0.84	yes	BK02586TS09
FBXO2	26232	431	3.3899	5.9764	12.3215	0.56	yes	BK02586TS09
FBXO21	23014	2689	8.2038	37.2864	29.8192	0.74	yes	BK02586TS09
FBXO22	26263	1523	4.9101	21.1183	17.8472	0.63	yes	BK02586TS09
FBXO24	26261	83	0.4188	1.1509	1.5223	0.31	no	BK02586TS09
FBXO25	26260	1285	6.4094	17.8182	23.2969	0.69	yes	BK02586TS09
FBXO27	126433	42	0.2506	0.5824	0.9109	0.27	no	BK02586TS09
FBXO28	23219	1616	4.1108	22.4079	14.9419	0.6	yes	BK02586TS09
FBXO3	26273	1749	8.677	24.2521	31.539	0.75	yes	BK02586TS09
FBXO30	84085	1563	4.9078	21.673	17.839	0.63	yes	BK02586TS09
FBXO31	79791	1757	6.5003	24.363	23.6272	0.69	yes	BK02586TS09
FBXO32	114907	3098	6.1845	42.9577	22.4795	0.68	yes	BK02586TS09
FBXO33	254170	910	2.4506	12.6183	8.9075	0.51	yes	BK02586TS09
FBXO34	55030	2023	7.5835	28.0515	27.5646	0.72	yes	BK02586TS09
FBXO36	130888	93	0.3975	1.2896	1.4449	0.3	no	BK02586TS09
FBXO38	81545	5017	15.7249	69.5671	57.1569	0.86	yes	BK02586TS09
FBXO39	162517	35	0.1687	0.4853	0.6132	0.24	no	BK02586TS09
FBXO4	26272	346	2.0951	4.7977	7.6152	0.48	yes	BK02586TS09
FBXO40	51725	4	0.0097	0.0555	0.0352	0.13	no	BK02586TS09
FBXO41	150726	584	1.1689	8.0979	4.2486	0.41	yes	BK02586TS09
FBXO42	54455	1841	4.0214	25.5278	14.6169	0.59	yes	BK02586TS09
FBXO43	286151	13	0.0538	0.1803	0.1956	0.19	no	BK02586TS09
FBXO44	93611	1550	6.0938	21.4927	22.1496	0.68	yes	BK02586TS09
FBXO45	200933	211	0.5103	2.9258	1.855	0.32	no	BK02586TS09
FBXO46	23403	1795	8.3244	24.8899	30.2575	0.74	yes	BK02586TS09
FBXO47	494188	4	0.0241	0.0555	0.0876	0.16	no	BK02586TS09
FBXO48	554251	129	0.5903	1.7887	2.1458	0.34	yes	BK02586TS09
FBXO5	26271	273	1.5357	3.7855	5.5819	0.44	yes	BK02586TS09
FBXO6	26270	706	5.5623	9.7896	20.2177	0.66	yes	BK02586TS09
FBXO7	25793	11169	66.8995	154.8723	243.166	0.98	yes	BK02586TS09
FBXO8	26269	832	4.4768	11.5367	16.2723	0.61	yes	BK02586TS09
FBXO9	26268	4300	11.698	59.6249	42.52	0.81	yes	BK02586TS09
FBXW10	10517	193	0.6546	2.6762	2.3795	0.34	yes	BK02586TS09
FBXW11	23291	3112	8.975	43.1518	32.6223	0.76	yes	BK02586TS09
FBXW12	285231	157	1.1153	2.177	4.0538	0.4	yes	BK02586TS09
FBXW2	26190	3398	5.0582	47.1176	18.3857	0.64	yes	BK02586TS09
FBXW4	6468	1988	8.9763	27.5661	32.6269	0.76	yes	BK02586TS09
FBXW5	54461	6650	33.0149	92.2107	120.0025	0.95	yes	BK02586TS09
FBXW7	55294	17241	46.349	239.0683	168.4693	0.96	yes	BK02586TS09
FBXW8	26259	1500	4.2797	20.7994	15.5559	0.6	yes	BK02586TS09
FBXW9	84261	407	2.7925	5.6436	10.15	0.53	yes	BK02586TS09
FCAMR	83953	6	0.0299	0.0832	0.1087	0.16	no	BK02586TS09
FCAR	2204	467	0.6578	6.4755	2.391	0.35	yes	BK02586TS09
FCER1A	2205	112	1.3251	1.553	4.8165	0.42	yes	BK02586TS09
FCER1G	2207	2454	57.5767	34.0278	209.2795	0.97	yes	BK02586TS09
FCER2	2208	366	2.9404	5.0751	10.6876	0.54	yes	BK02586TS09
FCF1	51077	2592	7.8871	35.9414	28.6679	0.73	yes	BK02586TS09
FCGBP	8857	83697	70.7015	1160.5648	256.9855	0.98	yes	BK02586TS09
FCGR1A	2209	862	2.7165	11.9527	9.874	0.52	yes	BK02586TS09
FCGR1B	2210	1261	3.0452	17.4854	11.0686	0.54	yes	BK02586TS09
FCGR1CP	100132417	202	1.0455	2.801	3.8003	0.39	yes	BK02586TS09
FCGR2A	2212	12829	73.236	177.8903	266.1981	0.98	yes	BK02586TS09
FCGR2B	2213	402	2.5795	5.5742	9.3759	0.51	yes	BK02586TS09
FCGR2C	9103	2840	15.8281	39.3802	57.5317	0.87	yes	BK02586TS09
FCGR3A	2214	3286	18.9615	45.5645	68.9213	0.89	yes	BK02586TS09
FCGR3B	2215	8472	42.8584	117.475	155.7817	0.96	yes	BK02586TS09
FCGRT	2217	6310	41.645	87.4961	151.3711	0.96	yes	BK02586TS09
FCHO1	23149	1756	6.9331	24.3492	25.2005	0.71	yes	BK02586TS09
FCHO2	115548	6661	18.5431	92.3632	67.4004	0.89	yes	BK02586TS09
FCHSD1	89848	3013	9.6711	41.7791	35.1524	0.78	yes	BK02586TS09
FCHSD2	9873	4303	11.5902	59.6665	42.1282	0.81	yes	BK02586TS09
FCN1	2219	10381	28.5267	143.9457	103.6887	0.93	yes	BK02586TS09
FCN2	2220	73	0.9577	1.0122	3.4809	0.38	yes	BK02586TS09
FCN3	8547	48	0.6449	0.6656	2.3442	0.34	yes	BK02586TS09
FCRL1	115350	263	1.1537	3.6468	4.1934	0.4	yes	BK02586TS09
FCRL2	79368	48	0.2389	0.6656	0.8684	0.27	no	BK02586TS09
FCRL3	115352	231	0.6577	3.2031	2.3907	0.35	yes	BK02586TS09
FCRL4	83417	4	0.016	0.0555	0.0583	0.14	no	BK02586TS09
FCRL5	83416	86	0.2212	1.1925	0.8042	0.26	no	BK02586TS09
FCRL6	343413	66	0.4432	0.9152	1.6109	0.31	no	BK02586TS09
FCRLA	84824	18	0.1056	0.2496	0.3839	0.22	no	BK02586TS09
FCRLB	127943	81	0.5835	1.1232	2.1208	0.33	yes	BK02586TS09
FDCSP	260436	67	1.6414	0.929	5.9662	0.45	yes	BK02586TS09
FDFT1	2222	8413	31.1002	116.6569	113.0429	0.94	yes	BK02586TS09
FDPS	2224	3080	25.9308	42.7081	94.2533	0.93	yes	BK02586TS09
FDX1	2230	396	1.7404	5.491	6.3261	0.45	yes	BK02586TS09
FDX2	112812	316	2.9447	4.3817	10.7034	0.54	yes	BK02586TS09
FDXACB1	91893	179	0.4048	2.4821	1.4713	0.3	no	BK02586TS09
FDXR	2232	1089	6.1509	15.1004	22.3571	0.68	yes	BK02586TS09
FECH	2235	4602	8.6926	63.8126	31.5959	0.75	yes	BK02586TS09
FEM1A	55527	2805	10.1183	38.8949	36.7781	0.79	yes	BK02586TS09
FEM1B	10116	2162	11.7151	29.9789	42.5819	0.81	yes	BK02586TS09
FEM1C	56929	1808	4.0377	25.0702	14.6763	0.59	yes	BK02586TS09
FEN1	2237	201	1.2139	2.7871	4.4123	0.41	yes	BK02586TS09
FER	2241	3942	14.1829	54.6608	51.5519	0.85	yes	BK02586TS09
FER1L4	80307	4396	9.0466	60.9561	32.8826	0.76	yes	BK02586TS09
FER1L5	90342	279	0.5973	3.8687	2.1711	0.34	yes	BK02586TS09
FER1L6	654463	18604	41.6346	257.968	151.3333	0.96	yes	BK02586TS09
FER1L6-AS2	157376	3	0.0238	0.0416	0.0865	0.16	no	BK02586TS09
FERD3L	222894	0	0	0	0	0	no	BK02586TS09
FERMT1	55612	3030	8.1566	42.0148	29.6477	0.74	yes	BK02586TS09
FERMT2	10979	3965	15.2383	54.9797	55.3881	0.86	yes	BK02586TS09
FERMT3	83706	5543	30.1178	76.8607	109.4722	0.94	yes	BK02586TS09
FES	2242	4111	19.4156	57.0042	70.5718	0.89	yes	BK02586TS09
FETUB	26998	1	0.0073	0.0139	0.0267	0.13	no	BK02586TS09
FEV	54738	5	0.0369	0.0693	0.1341	0.17	no	BK02586TS09
FEZ1	9638	338	1.3199	4.6868	4.7974	0.42	yes	BK02586TS09
FEZ2	9637	1994	13.1663	27.6493	47.857	0.84	yes	BK02586TS09
FEZF1	389549	5	0.0223	0.0693	0.0809	0.15	no	BK02586TS09
FEZF1-AS1	154860	8	0.0418	0.1109	0.152	0.18	no	BK02586TS09
FEZF2	55079	0	0	0	0	0	no	BK02586TS09
FFAR1	2864	36	0.1913	0.4992	0.6955	0.25	no	BK02586TS09
FFAR2	2867	2020	12.9376	28.0099	47.0255	0.83	yes	BK02586TS09
FFAR3	2865	85	0.6361	1.1786	2.312	0.34	yes	BK02586TS09
FFAR4	338557	88	0.334	1.2202	1.2142	0.29	no	BK02586TS09
FGA	2243	216	0.7648	2.9951	2.78	0.36	yes	BK02586TS09
FGB	2244	13	0.0497	0.1803	0.1806	0.18	no	BK02586TS09
FGD1	2245	917	2.9744	12.7154	10.8112	0.54	yes	BK02586TS09
FGD2	221472	2225	7.9846	30.8524	29.0223	0.74	yes	BK02586TS09
FGD3	89846	7535	27.7583	104.4823	100.8958	0.93	yes	BK02586TS09
FGD4	121512	6136	8.9893	85.0834	32.6742	0.76	yes	BK02586TS09
FGD5	152273	6455	14.6877	89.5067	53.3867	0.85	yes	BK02586TS09
FGD5-AS1	100505641	774	2.4509	10.7325	8.9085	0.51	yes	BK02586TS09
FGD6	55785	6536	9.7577	90.6299	35.4674	0.78	yes	BK02586TS09
FGF1	2246	103	0.276	1.4282	1.0033	0.28	no	BK02586TS09
FGF10	2255	75	0.6291	1.04	2.2868	0.34	yes	BK02586TS09
FGF11	2256	202	0.7041	2.801	2.5593	0.35	yes	BK02586TS09
FGF12	2257	66	0.1345	0.9152	0.4888	0.23	no	BK02586TS09
FGF13	2258	113	0.4169	1.5669	1.5155	0.31	no	BK02586TS09
FGF14	2259	52	0.2384	0.721	0.8667	0.27	no	BK02586TS09
FGF16	8823	3	0.0426	0.0416	0.1548	0.18	no	BK02586TS09
FGF17	8822	110	0.5392	1.5253	1.9597	0.33	no	BK02586TS09
FGF18	8817	124	0.8675	1.7194	3.1532	0.37	yes	BK02586TS09
FGF19	9965	19775	128.3132	274.2054	466.3925	0.99	yes	BK02586TS09
FGF2	2247	2411	4.8834	33.4316	17.7501	0.63	yes	BK02586TS09
FGF20	26281	30	0.4094	0.416	1.4882	0.3	no	BK02586TS09
FGF21	26291	0	0	0	0	0	no	BK02586TS09
FGF22	27006	2	0.0366	0.0277	0.133	0.17	no	BK02586TS09
FGF23	8074	0	0	0	0	0	no	BK02586TS09
FGF3	2248	1	0.0045	0.0139	0.0163	0.12	no	BK02586TS09
FGF4	2249	2	0.0227	0.0277	0.0826	0.16	no	BK02586TS09
FGF5	2250	35	0.0895	0.4853	0.3252	0.21	no	BK02586TS09
FGF6	2251	0	0	0	0	0	no	BK02586TS09
FGF7	2252	855	3.0121	11.8557	10.9484	0.54	yes	BK02586TS09
FGF8	2253	6	0.075	0.0832	0.2724	0.2	no	BK02586TS09
FGF9	2254	43	0.1316	0.5962	0.4784	0.23	no	BK02586TS09
FGFBP1	9982	637	6.4995	8.8328	23.6243	0.69	yes	BK02586TS09
