Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
DAW1	164781	19	0.1251	0.2556	0.4542	0.26	no	BK02574TS04
DAXX	1616	1522	1.5656	20.4771	5.6858	0.46	yes	BK02574TS04
DAZ1	1617	1	0.003	0.0135	0.0111	0.13	no	BK02574TS04
DAZ2	57055	16	0.052	0.2153	0.1888	0.22	no	BK02574TS04
DAZ3	57054	0	0	0	0	0	no	BK02574TS04
DAZ4	57135	0	0	0	0	0	no	BK02574TS04
DAZAP1	26528	14686	86.8892	197.5861	315.5493	0.98	yes	BK02574TS04
DAZAP2	9802	4038	19.2446	54.3274	69.8891	0.89	yes	BK02574TS04
DAZL	1618	1	0.004	0.0135	0.0144	0.13	no	BK02574TS04
DBF4	10926	1649	5.5464	22.1857	20.1426	0.66	yes	BK02574TS04
DBF4B	80174	861	2.2445	11.5839	8.1512	0.51	yes	BK02574TS04
DBH	1621	891	4.3433	11.9876	15.7733	0.62	yes	BK02574TS04
DBH-AS1	138948	335	2.0184	4.5071	7.3301	0.49	yes	BK02574TS04
DBI	1622	1144	11.0809	15.3914	40.2419	0.8	yes	BK02574TS04
DBIL5P	100131454	3	0.0134	0.0404	0.0488	0.16	no	BK02574TS04
DBN1	1627	7981	29.5641	107.3767	107.3657	0.93	yes	BK02574TS04
DBNDD1	79007	398	2.3342	5.3547	8.477	0.51	yes	BK02574TS04
DBNDD2	55861	87	0.422	1.1705	1.5324	0.34	no	BK02574TS04
DBNL	28988	7825	47.4652	105.2779	172.3761	0.96	yes	BK02574TS04
DBP	1628	202	1.0767	2.7177	3.9104	0.42	yes	BK02574TS04
DBR1	51163	804	4.0212	10.8171	14.6035	0.6	yes	BK02574TS04
DBT	1629	946	1.1208	12.7275	4.0702	0.43	yes	BK02574TS04
DBX1	120237	0	0	0	0	0	no	BK02574TS04
DBX2	440097	0	0	0	0	0	no	BK02574TS04
DCAF10	79269	1796	3.0065	24.1635	10.9186	0.55	yes	BK02574TS04
DCAF11	80344	3454	10.3914	46.4703	37.7376	0.79	yes	BK02574TS04
DCAF12	25853	1103	4.0424	14.8398	14.6807	0.6	yes	BK02574TS04
DCAF12L1	139170	2	0.0079	0.0269	0.0288	0.15	no	BK02574TS04
DCAF12L2	340578	54	0.2795	0.7265	1.0152	0.31	no	BK02574TS04
DCAF13	25879	2256	11.4884	30.3523	41.7216	0.81	yes	BK02574TS04
DCAF15	90379	3571	21.2774	48.0444	77.2716	0.9	yes	BK02574TS04
DCAF16	54876	1453	4.2936	19.5487	15.5927	0.61	yes	BK02574TS04
DCAF17	80067	990	2.2854	13.3195	8.2998	0.51	yes	BK02574TS04
DCAF4	26094	742	3.1762	9.9829	11.5349	0.56	yes	BK02574TS04
DCAF4L1	285429	111	0.313	1.4934	1.1365	0.32	no	BK02574TS04
DCAF4L2	138009	2	0.0081	0.0269	0.0294	0.15	no	BK02574TS04
DCAF5	8816	5501	12.0108	74.0107	43.6188	0.81	yes	BK02574TS04
DCAF6	55827	6001	21.7446	80.7377	78.9683	0.9	yes	BK02574TS04
DCAF7	10238	2999	6.3242	40.3487	22.9673	0.69	yes	BK02574TS04
DCAF8	50717	6706	19.2373	90.2228	69.8626	0.89	yes	BK02574TS04
DCAF8L1	139425	0	0	0	0	0	no	BK02574TS04
DCAF8L2	347442	0	0	0	0	0	no	BK02574TS04
DCAKD	79877	1041	3.5466	14.0057	12.8801	0.58	yes	BK02574TS04
DCBLD1	285761	2624	9.0824	35.3034	32.984	0.76	yes	BK02574TS04
DCBLD2	131566	16831	36.7129	226.445	133.3275	0.95	yes	BK02574TS04
DCC	1630	4	0.0053	0.0538	0.0191	0.14	no	BK02574TS04
DCD	117159	0	0	0	0	0	no	BK02574TS04
DCDC2	51473	1213	3.3858	16.3198	12.2961	0.57	yes	BK02574TS04
DCDC2B	149069	3	0.0299	0.0404	0.1087	0.19	no	BK02574TS04
DCDC2C	728597	3	0.0273	0.0404	0.0992	0.19	no	BK02574TS04
DCHS1	8642	2996	3.7109	40.3083	13.4768	0.59	yes	BK02574TS04
DCHS2	54798	77	0.0853	1.036	0.3099	0.24	no	BK02574TS04
DCK	1633	805	4.1165	10.8305	14.9496	0.61	yes	BK02574TS04
DCLK1	9201	182	0.1788	2.4486	0.6495	0.28	no	BK02574TS04
DCLK2	166614	1055	3.0066	14.194	10.9187	0.55	yes	BK02574TS04
DCLK3	85443	59	0.1485	0.7938	0.5394	0.27	no	BK02574TS04
DCLRE1A	9937	1348	3.912	18.1361	14.2069	0.6	yes	BK02574TS04
DCLRE1B	64858	490	1.7404	6.5925	6.3203	0.47	yes	BK02574TS04
DCLRE1C	64421	2170	6.7644	29.1953	24.5659	0.7	yes	BK02574TS04
DCN	1634	3987	18.9478	53.6413	68.8114	0.88	yes	BK02574TS04
DCP1A	55802	1759	1.9662	23.6657	7.1407	0.49	yes	BK02574TS04
DCP1B	196513	492	3.1641	6.6194	11.491	0.56	yes	BK02574TS04
DCP2	167227	4522	5.9611	60.8392	21.6486	0.68	yes	BK02574TS04
DCPS	28960	2044	18.5937	27.5001	67.5254	0.88	yes	BK02574TS04
DCST1	149095	76	0.4225	1.0225	1.5344	0.34	no	BK02574TS04
DCST2	127579	134	0.7249	1.8028	2.6326	0.38	yes	BK02574TS04
DCSTAMP	81501	317	1.9958	4.2649	7.2478	0.49	yes	BK02574TS04
DCT	1638	11	0.0616	0.148	0.2237	0.22	no	BK02574TS04
DCTD	1635	1626	7.9233	21.8763	28.7745	0.73	yes	BK02574TS04
DCTN1	1639	7521	19.1934	101.1879	69.7035	0.89	yes	BK02574TS04
DCTN1-AS1	100189589	0	0	0	0	0	no	BK02574TS04
DCTN2	10540	3642	23.0261	48.9996	83.6224	0.91	yes	BK02574TS04
DCTN3	11258	443	6.0571	5.9601	21.997	0.68	yes	BK02574TS04
DCTN4	51164	1973	6.1546	26.5448	22.3513	0.68	yes	BK02574TS04
DCTN5	84516	1438	2.4639	19.3469	8.9481	0.52	yes	BK02574TS04
DCTN6	10671	628	7.5037	8.4491	27.2506	0.72	yes	BK02574TS04
DCTPP1	79077	651	7.8202	8.7586	28.3999	0.73	yes	BK02574TS04
DCUN1D1	54165	1381	4.9284	18.58	17.8981	0.64	yes	BK02574TS04
DCUN1D2	55208	473	1.8684	6.3638	6.7853	0.48	yes	BK02574TS04
DCUN1D3	123879	1823	3.9438	24.5267	14.3225	0.6	yes	BK02574TS04
DCUN1D4	23142	1988	4.8358	26.7466	17.5617	0.64	yes	BK02574TS04
DCUN1D5	84259	798	0.8365	10.7363	3.0378	0.4	yes	BK02574TS04
DCX	1641	2	0.0028	0.0269	0.0101	0.13	no	BK02574TS04
DCXR	51181	3790	61.5088	50.9908	223.3772	0.97	yes	BK02574TS04
DDA1	79016	2146	7.08	28.8724	25.7121	0.71	yes	BK02574TS04
DDAH1	23576	2762	7.1025	37.1601	25.7935	0.71	yes	BK02574TS04
DDAH2	23564	2190	2.5119	29.4644	9.1222	0.52	yes	BK02574TS04
DDB1	1642	8443	26.0354	113.5925	94.5509	0.92	yes	BK02574TS04
DDB2	1643	1860	13.5414	25.0245	49.1774	0.83	yes	BK02574TS04
DDC	1644	658	3.1315	8.8528	11.3725	0.56	yes	BK02574TS04
DDC-AS1	100129427	0	0	0	0	0	no	BK02574TS04
DDHD1	80821	2303	2.3681	30.9847	8.6002	0.52	yes	BK02574TS04
DDHD2	23259	2538	5.6609	34.1464	20.5582	0.67	yes	BK02574TS04
DDI1	414301	0	0	0	0	0	no	BK02574TS04
DDI2	84301	2619	3.2458	35.2361	11.7875	0.56	yes	BK02574TS04
DDIAS	220042	456	1.5399	6.135	5.5924	0.46	yes	BK02574TS04
DDIT3	1649	3369	38.4776	45.3267	139.7365	0.95	yes	BK02574TS04
DDIT4	54541	7106	54.5687	95.6044	198.1734	0.97	yes	BK02574TS04
DDIT4L	115265	7	0.0268	0.0942	0.0973	0.19	no	BK02574TS04
DDN	23109	33	0.1186	0.444	0.4307	0.26	no	BK02574TS04
DDO	8528	117	0.6886	1.5741	2.5007	0.38	yes	BK02574TS04
DDOST	1650	7039	44.5452	94.703	161.7715	0.96	yes	BK02574TS04
DDR1	780	17398	10.2202	234.0734	37.116	0.78	yes	BK02574TS04
DDR2	4921	6638	9.3262	89.3079	33.8694	0.77	yes	BK02574TS04
DDRGK1	65992	3865	41.4672	51.9999	150.5935	0.95	yes	BK02574TS04
DDT	1652	1039	9.407	13.9788	34.1626	0.77	yes	BK02574TS04
DDTL	100037417	189	0.6517	2.5428	2.3666	0.37	yes	BK02574TS04
DDX1	1653	6997	34.3444	94.1379	124.726	0.94	yes	BK02574TS04
DDX10	1662	1943	8.187	26.1412	29.7323	0.74	yes	BK02574TS04
DDX11	1663	8846	27.1413	119.0145	98.567	0.92	yes	BK02574TS04
DDX11-AS1	100506660	1	0.0066	0.0135	0.0241	0.14	no	BK02574TS04
DDX12P	440081	2108	7.2553	28.3611	26.3487	0.72	yes	BK02574TS04
DDX17	10521	41941	78.986	564.276	286.8478	0.98	yes	BK02574TS04
DDX18	8886	3885	13.8829	52.269	50.4174	0.84	yes	BK02574TS04
DDX19A	55308	1799	7.9986	24.2038	29.048	0.74	yes	BK02574TS04
DDX19B	11269	2140	12.2989	28.7917	44.6649	0.82	yes	BK02574TS04
DDX20	11218	707	2.71	9.512	9.8416	0.53	yes	BK02574TS04
DDX21	9188	6114	16.3828	82.258	59.4962	0.86	yes	BK02574TS04
DDX23	9416	8644	35.5974	116.2967	129.2766	0.94	yes	BK02574TS04
DDX24	57062	4686	21.3859	63.0456	77.6657	0.9	yes	BK02574TS04
DDX25	29118	3	0.022	0.0404	0.08	0.18	no	BK02574TS04
INTS6L	203522	4418	7.4899	59.44	27.2006	0.72	yes	BK02574TS04
DDX27	55661	3958	19.7592	53.2511	71.7582	0.89	yes	BK02574TS04
DDX28	55794	379	1.9657	5.0991	7.1388	0.49	yes	BK02574TS04
DDX31	64794	987	2.4312	13.2791	8.8292	0.52	yes	BK02574TS04
DDX39A	10212	3787	29.1645	50.9505	105.9148	0.93	yes	BK02574TS04
DDX39B	7919	11	0.0092	0.148	0.0335	0.15	no	BK02574TS04
DDX3X	1654	18231	42.2606	245.2807	153.4749	0.95	yes	BK02574TS04
DDX3Y	8653	4951	13.5636	66.611	49.258	0.84	yes	BK02574TS04
DDX4	54514	2	0.0091	0.0269	0.033	0.15	no	BK02574TS04
DDX41	51428	3999	25.5716	53.8027	92.8667	0.92	yes	BK02574TS04
DDX42	11325	8688	28.9472	116.8887	105.1254	0.93	yes	BK02574TS04
DDX43	55510	66	0.3294	0.888	1.1961	0.32	no	BK02574TS04
DDX46	9879	6969	16.5014	93.7612	59.9271	0.87	yes	BK02574TS04
DDX47	51202	2609	19.3184	35.1016	70.1574	0.89	yes	BK02574TS04
DDX49	54555	1518	10.522	20.4232	38.2121	0.79	yes	BK02574TS04
DDX5	1655	34608	56.234	465.6175	204.221	0.97	yes	BK02574TS04
DDX50	79009	1925	9.7732	25.899	35.4927	0.78	yes	BK02574TS04
DDX51	317781	1802	5.1387	24.2442	18.6617	0.65	yes	BK02574TS04
DDX52	11056	1821	6.223	24.4998	22.5995	0.69	yes	BK02574TS04
DDX53	168400	0	0	0	0	0	no	BK02574TS04
DDX54	79039	10321	31.6958	138.8592	115.1073	0.94	yes	BK02574TS04
DDX55	57696	3144	15.5742	42.2995	56.5597	0.86	yes	BK02574TS04
DDX56	54606	2464	9.9882	33.1508	36.2733	0.78	yes	BK02574TS04
DDX58	23586	2246	6.0363	30.2178	21.9216	0.68	yes	BK02574TS04
DDX59	83479	879	4.2694	11.8261	15.5047	0.61	yes	BK02574TS04
DDX6	1656	6919	7.8549	93.0885	28.5261	0.73	yes	BK02574TS04
DDX60	55601	4740	10.5009	63.7722	38.1355	0.79	yes	BK02574TS04
DDX60L	91351	9556	16.7864	128.5668	60.9619	0.87	yes	BK02574TS04
DEAF1	10522	2259	10.1174	30.3927	36.7427	0.78	yes	BK02574TS04
DEC1	50514	2	0.0215	0.0269	0.0781	0.18	no	BK02574TS04
DECR1	1666	2496	26.7367	33.5813	97.0977	0.92	yes	BK02574TS04
DECR2	26063	2816	17.1123	37.8866	62.1454	0.87	yes	BK02574TS04
DEDD	9191	1136	3.4377	15.2838	12.4843	0.57	yes	BK02574TS04
DEDD2	162989	1665	9.7992	22.401	35.5871	0.78	yes	BK02574TS04
DEF6	50619	1281	7.5064	17.2346	27.2604	0.72	yes	BK02574TS04
DEF8	54849	2872	8.0149	38.64	29.1073	0.74	yes	BK02574TS04
DEFA4	1669	0	0	0	0	0	no	BK02574TS04
DEFA5	1670	0	0	0	0	0	no	BK02574TS04
DEFA6	1671	0	0	0	0	0	no	BK02574TS04
DEFB1	1672	130	3.7776	1.749	13.7188	0.59	yes	BK02574TS04
DEFB103A	414325	0	0	0	0	0	no	BK02574TS04
DEFB103B	55894	0	0	0	0	0	no	BK02574TS04
DEFB104A	140596	0	0	0	0	0	no	BK02574TS04
DEFB104B	503618	0	0	0	0	0	no	BK02574TS04
DEFB105A	245908	0	0	0	0	0	no	BK02574TS04
DEFB105B	504180	0	0	0	0	0	no	BK02574TS04
DEFB106A	245909	0	0	0	0	0	no	BK02574TS04
DEFB106B	503841	0	0	0	0	0	no	BK02574TS04
DEFB107A	245910	0	0	0	0	0	no	BK02574TS04
DEFB107B	503614	0	0	0	0	0	no	BK02574TS04
DEFB110	245913	0	0	0	0	0	no	BK02574TS04
DEFB112	245915	0	0	0	0	0	no	BK02574TS04
DEFB113	245927	0	0	0	0	0	no	BK02574TS04
DEFB114	245928	0	0	0	0	0	no	BK02574TS04
DEFB115	245929	0	0	0	0	0	no	BK02574TS04
DEFB116	245930	0	0	0	0	0	no	BK02574TS04
DEFB118	117285	0	0	0	0	0	no	BK02574TS04
DEFB119	245932	0	0	0	0	0	no	BK02574TS04
DEFB121	245934	0	0	0	0	0	no	BK02574TS04
DEFB123	245936	0	0	0	0	0	no	BK02574TS04
DEFB124	245937	1	0.0623	0.0135	0.2262	0.23	no	BK02574TS04
DEFB125	245938	0	0	0	0	0	no	BK02574TS04
DEFB126	81623	0	0	0	0	0	no	BK02574TS04
DEFB127	140850	0	0	0	0	0	no	BK02574TS04
DEFB128	245939	0	0	0	0	0	no	BK02574TS04
DEFB129	140881	0	0	0	0	0	no	BK02574TS04
DEFB132	400830	1	0.0063	0.0135	0.023	0.14	no	BK02574TS04
DEFB133	403339	0	0	0	0	0	no	BK02574TS04
DEFB134	613211	0	0	0	0	0	no	BK02574TS04
DEFB135	613209	0	0	0	0	0	no	BK02574TS04
DEFB136	613210	0	0	0	0	0	no	BK02574TS04
DEFB4A	1673	0	0	0	0	0	no	BK02574TS04
DEFB4B	100289462	0	0	0	0	0	no	BK02574TS04
DEGS1	8560	877	5.7167	11.7992	20.7608	0.67	yes	BK02574TS04
DEGS2	123099	650	6.2243	8.7451	22.6043	0.69	yes	BK02574TS04
DEK	7913	19265	87.3583	259.1921	317.253	0.98	yes	BK02574TS04
DENND1A	57706	2301	4.2991	30.9578	15.6127	0.61	yes	BK02574TS04
DENND1B	163486	717	0.8823	9.6465	3.2043	0.4	yes	BK02574TS04
DENND1C	79958	800	3.2915	10.7632	11.9535	0.57	yes	BK02574TS04
DENND2A	27147	1020	3.619	13.7231	13.1427	0.58	yes	BK02574TS04
DENND2C	163259	298	0.8802	4.0093	3.1966	0.4	yes	BK02574TS04
DENND2D	79961	1568	5.0169	21.0959	18.2194	0.64	yes	BK02574TS04
DENND3	22898	6116	12.0036	82.2849	43.5927	0.81	yes	BK02574TS04
DENND4A	10260	7197	12.978	96.8287	47.1312	0.83	yes	BK02574TS04
DENND4B	9909	6860	15.7553	92.2947	57.2175	0.86	yes	BK02574TS04
DENND4C	55667	7723	12.9866	103.9056	47.1624	0.83	yes	BK02574TS04
DENND5A	23258	3683	9.8335	49.5512	35.7118	0.78	yes	BK02574TS04
DENND5B	160518	1955	2.6673	26.3027	9.6868	0.53	yes	BK02574TS04
DENND6A	201627	1901	5.2228	25.5761	18.9673	0.65	yes	BK02574TS04
DENND6B	414918	1122	5.705	15.0954	20.7184	0.67	yes	BK02574TS04
DENR	8562	2768	12.1662	37.2408	44.1832	0.82	yes	BK02574TS04
DEPDC1	55635	586	1.4784	7.8841	5.3688	0.46	yes	BK02574TS04
DEPDC1B	55789	1036	5.5664	13.9384	20.2153	0.66	yes	BK02574TS04
DEPDC4	120863	188	0.8557	2.5294	3.1075	0.4	yes	BK02574TS04
DEPDC5	9681	4391	9.4432	59.0767	34.2942	0.77	yes	BK02574TS04
DEPDC7	91614	757	4.7173	10.1847	17.1316	0.63	yes	BK02574TS04
DEPTOR	64798	982	5.0216	13.2119	18.2366	0.64	yes	BK02574TS04
DERA	51071	1062	8.2878	14.2882	30.0983	0.74	yes	BK02574TS04
DERL1	79139	2004	8.0724	26.9619	29.3161	0.74	yes	BK02574TS04
DERL2	51009	609	6.9378	8.1935	25.1954	0.71	yes	BK02574TS04
DERL3	91319	158	0.5813	2.1257	2.111	0.37	yes	BK02574TS04
DES	1674	86	0.5147	1.157	1.8692	0.36	no	BK02574TS04
DESI1	27351	1728	5.32	23.2486	19.3204	0.66	yes	BK02574TS04
DESI2	51029	615	2.0216	8.2742	7.3415	0.49	yes	BK02574TS04
DET1	55070	499	1.868	6.7136	6.7839	0.48	yes	BK02574TS04
DEXI	28955	1103	9.8866	14.8398	35.9045	0.78	yes	BK02574TS04
DFFA	1676	1023	4.0386	13.7635	14.6666	0.6	yes	BK02574TS04
DFFB	1677	301	1.2561	4.0497	4.5617	0.44	yes	BK02574TS04
GSDME	1687	556	2.9175	7.4804	10.5952	0.55	yes	BK02574TS04
WHRN	25861	422	1.347	5.6776	4.8918	0.44	yes	BK02574TS04
PJVK	494513	166	1.1542	2.2334	4.1916	0.43	yes	BK02574TS04
DGAT1	8694	3883	7.0199	52.242	25.4936	0.71	yes	BK02574TS04
DGAT2	84649	599	3.284	8.059	11.9263	0.57	yes	BK02574TS04
DGAT2L6	347516	3	0.0236	0.0404	0.0858	0.18	no	BK02574TS04
DGCR11	25786	71	0.4315	0.9552	1.5669	0.34	no	BK02574TS04
ESS2	8220	1501	3.3215	20.1945	12.0623	0.57	yes	BK02574TS04
DGCR2	9993	5298	15.8681	71.2795	57.6271	0.86	yes	BK02574TS04
DGCR5	26220	54	0.2186	0.7265	0.794	0.3	no	BK02574TS04
DGCR6	8214	1390	15.4045	18.7011	55.9436	0.86	yes	BK02574TS04
DGCR6L	85359	2881	31.8497	38.7611	115.6663	0.94	yes	BK02574TS04
DGCR8	54487	4218	12.544	56.7492	45.5552	0.82	yes	BK02574TS04
DGKA	1606	8393	34.6486	112.9198	125.8308	0.94	yes	BK02574TS04
DGKB	1607	13	0.0208	0.1749	0.0755	0.18	no	BK02574TS04
DGKD	8527	6049	11.3284	81.3835	41.1407	0.8	yes	BK02574TS04
DGKE	8526	1340	2.309	18.0284	8.3853	0.51	yes	BK02574TS04
DGKG	1608	136	0.1862	1.8297	0.6763	0.29	no	BK02574TS04
DGKH	160851	6111	16.3292	82.2177	59.3017	0.86	yes	BK02574TS04
DGKI	9162	188	0.5178	2.5294	1.8804	0.36	no	BK02574TS04
DGKK	139189	1	0.0017	0.0135	0.0062	0.13	no	BK02574TS04
DGKQ	1609	4675	12.6555	62.8977	45.9599	0.82	yes	BK02574TS04
DGKZ	8525	16148	29.6474	217.2559	107.6682	0.93	yes	BK02574TS04
DGUOK	1716	1800	19.6888	24.2173	71.5026	0.89	yes	BK02574TS04
DGUOK-AS1	100874048	9	0.2117	0.1211	0.7688	0.29	no	BK02574TS04
DHCR24	1718	7160	21.5457	96.3309	78.2461	0.9	yes	BK02574TS04
DHCR7	1717	1086	5.4826	14.6111	19.9107	0.66	yes	BK02574TS04
DHDDS	79947	1287	5.1998	17.3154	18.8838	0.65	yes	BK02574TS04
DHDH	27294	78	0.9708	1.0494	3.5255	0.41	yes	BK02574TS04
DHFR	1719	1347	4.5741	18.1226	16.6114	0.63	yes	BK02574TS04
DHFR2	200895	228	0.7107	3.0675	2.5811	0.38	yes	BK02574TS04
DHH	50846	51	0.3544	0.6862	1.2871	0.33	no	BK02574TS04
DHODH	1723	1522	6.5464	20.4771	23.774	0.7	yes	BK02574TS04
DHPS	1725	2480	21.7936	33.366	79.1463	0.9	yes	BK02574TS04
DHRS1	115817	1261	9.8351	16.9655	35.7174	0.78	yes	BK02574TS04
DHRS11	79154	301	1.2671	4.0497	4.6017	0.44	yes	BK02574TS04
DHRS12	79758	372	1.0183	5.0049	3.6981	0.42	yes	BK02574TS04
DHRS13	147015	222	1.5548	2.9868	5.6465	0.46	yes	BK02574TS04
DHRS2	10202	287	1.4604	3.8613	5.3036	0.45	yes	BK02574TS04
DHRS3	9249	6339	41.6228	85.2852	151.1587	0.95	yes	BK02574TS04
DHRS4	10901	1076	11.1444	14.4766	40.4722	0.8	yes	BK02574TS04
DHRS4-AS1	55449	300	1.1941	4.0362	4.3367	0.43	yes	BK02574TS04
DHRS4L1	728635	67	0.4491	0.9014	1.6311	0.34	no	BK02574TS04
DHRS4L2	317749	449	3.0963	6.0409	11.2446	0.55	yes	BK02574TS04
DHRS7	51635	3456	28.7374	46.4972	104.3637	0.93	yes	BK02574TS04
DHRS7B	25979	264	1.533	3.5519	5.5671	0.46	yes	BK02574TS04
DHRS7C	201140	0	0	0	0	0	no	BK02574TS04
DHRS9	10170	11634	43.2388	156.5243	157.0271	0.96	yes	BK02574TS04
DHRSX	207063	890	2.1907	11.9741	7.9556	0.5	yes	BK02574TS04
DHTKD1	55526	5050	13.0234	67.9429	47.296	0.83	yes	BK02574TS04
DHX15	1665	14025	62.564	188.693	227.2091	0.97	yes	BK02574TS04
DHX16	8449	3749	1.9684	50.4392	7.1486	0.49	yes	BK02574TS04
DHX29	54505	3763	11.1958	50.6276	40.6591	0.8	yes	BK02574TS04
DHX30	22907	5015	13.1627	67.472	47.8021	0.83	yes	BK02574TS04
DHX32	55760	1630	7.1434	21.9301	25.942	0.71	yes	BK02574TS04
DHX33	56919	898	2.1505	12.0817	7.81	0.5	yes	BK02574TS04
DHX34	9704	4768	12.8042	64.1489	46.5	0.83	yes	BK02574TS04
DHX35	60625	960	3.8647	12.9159	14.0352	0.59	yes	BK02574TS04
DHX36	170506	5061	18.8305	68.0909	68.3852	0.88	yes	BK02574TS04
DHX37	57647	3825	10.9563	51.4617	39.7892	0.8	yes	BK02574TS04
DHX38	9785	5903	17.831	79.4192	64.7555	0.88	yes	BK02574TS04
DHX40	79665	1451	5.3236	19.5218	19.3335	0.66	yes	BK02574TS04
DHX57	90957	1814	5.0321	24.4056	18.2747	0.64	yes	BK02574TS04
DHX58	79132	1698	4.3581	22.845	15.8269	0.62	yes	BK02574TS04
DHX8	1659	4339	8.7013	58.3771	31.5999	0.75	yes	BK02574TS04
DHX9	1660	12539	36.1011	168.7002	131.1056	0.95	yes	BK02574TS04
DIABLO	56616	1982	7.7002	26.6659	27.9644	0.73	yes	BK02574TS04
DIAPH1	1729	15340	35.3218	206.385	128.2755	0.94	yes	BK02574TS04
DIAPH2	1730	15643	40.3802	210.4616	146.6459	0.95	yes	BK02574TS04
DIAPH3	81624	949	2.4831	12.7679	9.0175	0.52	yes	BK02574TS04
DIAPH3-AS1	100874195	0	0	0	0	0	no	BK02574TS04
DICER1	23405	12663	16.0695	170.3685	58.3584	0.86	yes	BK02574TS04
DIDO1	11083	15383	15.5273	206.9635	56.3894	0.86	yes	BK02574TS04
UTP25	27042	1353	2.1451	18.2033	7.7902	0.5	yes	BK02574TS04
DIMT1	27292	865	6.3009	11.6377	22.8825	0.69	yes	BK02574TS04
DIO1	1733	249	1.7963	3.3501	6.5234	0.48	yes	BK02574TS04
DIO2	1734	35	0.0701	0.4709	0.2546	0.23	no	BK02574TS04
DIO2-AS1	100628307	0	0	0	0	0	no	BK02574TS04
DIO3	1735	75	0.48	1.0091	1.7433	0.35	no	BK02574TS04
DIO3OS	64150	7	0.0273	0.0942	0.099	0.19	no	BK02574TS04
DIP2A	23181	8256	13.1873	111.0766	47.8914	0.83	yes	BK02574TS04
DIP2B	57609	16034	24.7445	215.7221	89.8627	0.91	yes	BK02574TS04
DIP2C	22982	8086	13.2719	108.7894	48.1984	0.83	yes	BK02574TS04
DIRAS1	148252	17	0.0673	0.2287	0.2444	0.23	no	BK02574TS04
DIRAS2	54769	1	0.0033	0.0135	0.0119	0.13	no	BK02574TS04
DIRAS3	9077	27	0.1841	0.3633	0.6686	0.28	no	BK02574TS04
DIRC1	116093	1	0.0093	0.0135	0.0336	0.15	no	BK02574TS04
SLC49A4	84925	746	3.0077	10.0367	10.9229	0.55	yes	BK02574TS04
DIRC3	729582	0	0	0	0	0	no	BK02574TS04
DIS3	22894	5208	9.0857	70.0687	32.9958	0.76	yes	BK02574TS04
DIS3L	115752	1235	3.0205	16.6157	10.9693	0.55	yes	BK02574TS04
DIS3L2	129563	3564	9.6987	47.9502	35.222	0.78	yes	BK02574TS04
DISC1	27185	83	0.0837	1.1167	0.304	0.24	no	BK02574TS04
DISC2	27184	1	0.0035	0.0135	0.0126	0.13	no	BK02574TS04
DISP1	84976	718	1.7399	9.66	6.3187	0.47	yes	BK02574TS04
DISP2	85455	155	0.4144	2.0854	1.505	0.34	no	BK02574TS04
DIXDC1	85458	504	0.4292	6.7808	1.5589	0.34	no	BK02574TS04
DKC1	1736	3852	10.0553	51.825	36.5171	0.78	yes	BK02574TS04
MIR4453HG	54553	11	0.0493	0.148	0.1792	0.21	no	BK02574TS04
LINC02249	26082	1	0.0032	0.0135	0.0115	0.13	no	BK02574TS04
DKK1	22943	84189	627.5249	1132.6824	2278.9372	1	yes	BK02574TS04
DKK2	27123	89	0.3292	1.1974	1.1956	0.32	no	BK02574TS04
DKK3	27122	839	3.5045	11.2879	12.727	0.58	yes	BK02574TS04
DKK4	27121	13	0.2138	0.1749	0.7765	0.29	no	BK02574TS04
DKKL1	27120	8	0.0761	0.1076	0.2764	0.23	no	BK02574TS04
DLAT	1737	1881	2.9115	25.3071	10.5736	0.55	yes	BK02574TS04
DLC1	10395	3793	5.6165	51.0312	20.3969	0.67	yes	BK02574TS04
DLD	1738	2365	8.8904	31.8188	32.2867	0.76	yes	BK02574TS04
DLEC1	9940	203	0.4691	2.7312	1.7036	0.35	no	BK02574TS04
DLEU1	10301	71	1.0929	0.9552	3.9692	0.42	yes	BK02574TS04
DLEU2	8847	396	0.7399	5.3278	2.6869	0.39	yes	BK02574TS04
DLEU2L	79469	15	0.1218	0.2018	0.4423	0.26	no	BK02574TS04
DLEU7	220107	9	0.0585	0.1211	0.2125	0.22	no	BK02574TS04
DLG1	1739	5213	10.4712	70.1359	38.0274	0.79	yes	BK02574TS04
DLG2	1740	187	0.2563	2.5159	0.9309	0.31	no	BK02574TS04
DLG3	1741	6189	12.1735	83.2671	44.2098	0.82	yes	BK02574TS04
DLG4	1742	1575	4.0797	21.1901	14.8161	0.61	yes	BK02574TS04
DLG5	9231	20386	36.6726	274.2741	133.1811	0.95	yes	BK02574TS04
DLG5-AS1	100128292	8	0.0357	0.1076	0.1297	0.2	no	BK02574TS04
DLGAP1	9229	103	0.1785	1.3858	0.6482	0.28	no	BK02574TS04
DLGAP1-AS1	649446	563	7.628	7.5746	27.7021	0.73	yes	BK02574TS04
DLGAP2	9228	31	0.0403	0.4171	0.1464	0.21	no	BK02574TS04
DLGAP2-AS1	100507435	0	0	0	0	0	no	BK02574TS04
DLGAP3	58512	33	0.1159	0.444	0.421	0.26	no	BK02574TS04
DLGAP4	22839	9165	19.1767	123.3063	69.6427	0.89	yes	BK02574TS04
