Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FUNDC1	139341	530	5.6878	6.6548	20.669	0.66	yes	BK00430TS10
FUNDC2	65991	1024	1.7319	12.8575	6.2935	0.47	yes	BK00430TS10
FUNDC2P2	388965	2	0.0165	0.0251	0.0601	0.17	no	BK00430TS10
FUOM	282969	505	8.2563	6.3409	30.0026	0.73	yes	BK00430TS10
FURIN	5045	26318	73.8441	330.4525	268.3419	0.97	yes	BK00430TS10
FUS	2521	10894	26.7213	136.7866	97.1026	0.92	yes	BK00430TS10
FUT1	2523	146	0.4317	1.8332	1.5689	0.34	no	BK00430TS10
FUT10	84750	1100	3.5515	13.8118	12.9058	0.57	yes	BK00430TS10
FUT11	170384	2372	12.4252	29.7832	45.1518	0.81	yes	BK00430TS10
FUT2	2524	4291	17.3857	53.8784	63.1779	0.86	yes	BK00430TS10
FUT3	2525	4443	21.5394	55.7869	78.2718	0.89	yes	BK00430TS10
FUT4	2526	5301	11.0053	66.5601	39.9921	0.79	yes	BK00430TS10
FUT5	2527	70	0.4421	0.8789	1.6066	0.34	no	BK00430TS10
FUT6	2528	1523	5.9685	19.123	21.6888	0.67	yes	BK00430TS10
FUT7	2529	27	0.1404	0.339	0.5103	0.26	no	BK00430TS10
FUT8	2530	6656	14.7892	83.5737	53.7423	0.84	yes	BK00430TS10
FUT8-AS1	645431	66	0.409	0.8287	1.4864	0.33	no	BK00430TS10
FUT9	10690	65	0.0638	0.8161	0.2317	0.22	no	BK00430TS10
FUZ	80199	469	3.3728	5.8888	12.2562	0.56	yes	BK00430TS10
FXN	2395	468	0.7883	5.8763	2.8647	0.39	yes	BK00430TS10
FXR1	8087	9648	13.0092	121.1416	47.2741	0.82	yes	BK00430TS10
FXR2	9513	2065	8.4348	25.9284	30.651	0.74	yes	BK00430TS10
FXYD1	5348	585	5.8622	7.3453	21.3026	0.66	yes	BK00430TS10
FXYD2	486	3	0.0185	0.0377	0.0672	0.17	no	BK00430TS10
FXYD3	5349	8528	30.1715	107.0788	109.6402	0.93	yes	BK00430TS10
FXYD4	53828	2	0.0326	0.0251	0.1184	0.2	no	BK00430TS10
FXYD5	53827	3897	29.9091	48.9313	108.6865	0.93	yes	BK00430TS10
FXYD6	53826	29	0.1507	0.3641	0.5475	0.27	no	BK00430TS10
FXYD6-FXYD2	100533181	0	0	0	0	0	no	BK00430TS10
FXYD7	53822	8	0.1409	0.1004	0.512	0.26	no	BK00430TS10
FYB1	2533	2775	7.0633	34.8433	25.6673	0.7	yes	BK00430TS10
FYCO1	79443	5508	7.675	69.1592	27.8901	0.72	yes	BK00430TS10
FYN	2534	10752	31.0639	135.0036	112.8829	0.93	yes	BK00430TS10
FYTTD1	84248	1634	4.6534	20.5167	16.9099	0.62	yes	BK00430TS10
FZD1	8321	2540	7.3316	31.8926	26.6424	0.71	yes	BK00430TS10
FZD10	11211	32	0.1224	0.4018	0.4449	0.25	no	BK00430TS10
FZD2	2535	624	2.0516	7.835	7.4553	0.49	yes	BK00430TS10
FZD3	7976	325	0.296	4.0807	1.0756	0.31	no	BK00430TS10
FZD4	8322	885	1.4043	11.1122	5.1031	0.44	yes	BK00430TS10
FZD5	7855	13231	25.3093	166.1303	91.9714	0.91	yes	BK00430TS10
FZD6	8323	2064	6.5893	25.9159	23.945	0.69	yes	BK00430TS10
FZD7	8324	1133	3.6941	14.2261	13.4241	0.58	yes	BK00430TS10
FZD8	8325	461	1.8168	5.7884	6.6021	0.47	yes	BK00430TS10
FZD9	8326	25	0.067	0.3139	0.2435	0.23	no	BK00430TS10
FZR1	51343	4792	16.4486	60.169	59.7725	0.86	yes	BK00430TS10
G0S2	50486	444	5.7891	5.5749	21.0371	0.66	yes	BK00430TS10
G2E3	55632	2219	4.9923	27.8621	18.1415	0.63	yes	BK00430TS10
G3BP1	10146	7857	34.7984	98.6536	126.4539	0.94	yes	BK00430TS10
G3BP2	9908	5523	13.3463	69.3476	48.4992	0.82	yes	BK00430TS10
G6PC	2538	3875	11.6931	48.655	42.4915	0.8	yes	BK00430TS10
G6PC2	57818	6	0.0122	0.0753	0.0444	0.16	no	BK00430TS10
G6PC3	92579	1410	9.6691	17.7042	35.1366	0.76	yes	BK00430TS10
G6PD	2539	2842	7.1028	35.6845	25.8109	0.7	yes	BK00430TS10
GAA	2548	13186	43.2624	165.5653	157.2111	0.95	yes	BK00430TS10
GAB1	2549	2798	4.2358	35.1321	15.3926	0.6	yes	BK00430TS10
GAB2	9846	1334	2.686	16.7499	9.7606	0.53	yes	BK00430TS10
GAB3	139716	657	0.854	8.2494	3.1033	0.39	yes	BK00430TS10
GAB4	128954	0	0	0	0	0	no	BK00430TS10
GABARAP	11337	3754	52.7836	47.1357	191.8101	0.96	yes	BK00430TS10
GABARAPL1	23710	2363	9.4611	29.6702	34.3808	0.76	yes	BK00430TS10
GABARAPL2	11345	1874	23.4832	23.5302	85.3356	0.9	yes	BK00430TS10
GABARAPL3	23766	14	0.0931	0.1758	0.3382	0.24	no	BK00430TS10
GABBR1	2550	2982	1.5571	37.4424	5.6584	0.45	yes	BK00430TS10
GABBR2	9568	5	0.0106	0.0628	0.0387	0.16	no	BK00430TS10
GABPA	2551	2148	5.0469	26.9706	18.3399	0.63	yes	BK00430TS10
GABPB1	2553	1254	2.2949	15.7454	8.3395	0.5	yes	BK00430TS10
GABPB1-AS1	100129387	85	0.2579	1.0673	0.937	0.3	no	BK00430TS10
GABPB2	126626	1381	7.4453	17.34	27.0553	0.71	yes	BK00430TS10
GABRA1	2554	0	0	0	0	0	no	BK00430TS10
GABRA2	2555	0	0	0	0	0	no	BK00430TS10
GABRA3	2556	0	0	0	0	0	no	BK00430TS10
GABRA4	2557	1	0.001	0.0126	0.0038	0.13	no	BK00430TS10
GABRA5	2558	7	0.0256	0.0879	0.0932	0.19	no	BK00430TS10
GABRA6	2559	0	0	0	0	0	no	BK00430TS10
GABRB1	2560	0	0	0	0	0	no	BK00430TS10
GABRB2	2561	2	0.0034	0.0251	0.0123	0.13	no	BK00430TS10
GABRB3	2562	516	0.8596	6.479	3.1238	0.4	yes	BK00430TS10
GABRD	2563	313	2.0416	3.9301	7.4189	0.49	yes	BK00430TS10
GABRE	2564	2314	5.5091	29.0549	20.0194	0.65	yes	BK00430TS10
GABRG1	2565	0	0	0	0	0	no	BK00430TS10
GABRG2	2566	1	0.0031	0.0126	0.0112	0.13	no	BK00430TS10
GABRG3	2567	0	0	0	0	0	no	BK00430TS10
GABRP	2568	2546	9.658	31.9679	35.0961	0.76	yes	BK00430TS10
GABRQ	55879	1	0.0031	0.0126	0.0114	0.13	no	BK00430TS10
GABRR1	2569	0	0	0	0	0	no	BK00430TS10
GABRR2	2570	172	1.0378	2.1597	3.7712	0.41	yes	BK00430TS10
GABRR3	200959	2	0.0165	0.0251	0.06	0.17	no	BK00430TS10
GAD1	2571	121	0.3982	1.5193	1.4472	0.33	no	BK00430TS10
GAD2	2572	0	0	0	0	0	no	BK00430TS10
GADD45A	1647	920	8.3708	11.5516	30.4185	0.74	yes	BK00430TS10
GADD45B	4616	2155	19.6789	27.0585	71.5111	0.88	yes	BK00430TS10
GADD45G	10912	318	3.6971	3.9929	13.4348	0.58	yes	BK00430TS10
GADD45GIP1	90480	1945	32.0075	24.4217	116.3118	0.93	yes	BK00430TS10
GADL1	339896	1	0.0034	0.0126	0.0125	0.13	no	BK00430TS10
GAGE1	2543	0	0	0	0	0	no	BK00430TS10
GAGE10	643832	4	0.0457	0.0502	0.1662	0.21	no	BK00430TS10
GAK	2580	18688	48.6521	234.6491	176.7967	0.96	yes	BK00430TS10
GAL	51083	29	0.468	0.3641	1.7008	0.34	no	BK00430TS10
GAL3ST1	9514	1767	8.187	22.1867	29.7506	0.73	yes	BK00430TS10
GAL3ST2	64090	106	0.9185	1.331	3.3378	0.4	yes	BK00430TS10
GAL3ST3	89792	1	0.0038	0.0126	0.0137	0.13	no	BK00430TS10
GAL3ST4	79690	1525	7.5386	19.1481	27.3946	0.72	yes	BK00430TS10
GALC	2581	5069	11.8369	63.6471	43.0141	0.8	yes	BK00430TS10
GALE	2582	4670	29.6897	58.6372	107.8893	0.93	yes	BK00430TS10
GALK1	2584	1737	16.025	21.81	58.2331	0.85	yes	BK00430TS10
GALK2	2585	2056	6.8313	25.8154	24.8242	0.7	yes	BK00430TS10
GALM	130589	748	3.6774	9.392	13.3632	0.58	yes	BK00430TS10
GALNS	2588	2788	6.4528	35.0065	23.4489	0.68	yes	BK00430TS10
GALNT1	2589	4520	14.5672	56.7538	52.9356	0.84	yes	BK00430TS10
GALNT10	55568	1706	3.5064	21.4208	12.742	0.57	yes	BK00430TS10
GALNT11	63917	2247	10.3498	28.2136	37.6102	0.78	yes	BK00430TS10
GALNT12	79695	2917	13.2368	36.6263	48.1012	0.82	yes	BK00430TS10
GALNT13	114805	6	0.013	0.0753	0.0472	0.16	no	BK00430TS10
GALNT14	79623	975	3.5827	12.2422	13.0193	0.57	yes	BK00430TS10
GALNT15	117248	55	0.1263	0.6906	0.4588	0.26	no	BK00430TS10
GALNT16	57452	125	0.3642	1.5695	1.3236	0.33	no	BK00430TS10
GALNT18	374378	1233	6.1558	15.4817	22.3694	0.67	yes	BK00430TS10
GALNT2	2590	12400	34.9173	155.6961	126.8857	0.94	yes	BK00430TS10
GALNT3	2591	7370	25.0511	92.5387	91.0331	0.91	yes	BK00430TS10
GALNT4	8693	565	1.315	7.0942	4.7784	0.44	yes	BK00430TS10
GALNT5	11227	276	1.1068	3.4655	4.0221	0.42	yes	BK00430TS10
GALNT6	11226	1059	2.562	13.297	9.3102	0.52	yes	BK00430TS10
GALNT7	51809	6365	17.7995	79.9198	64.6816	0.87	yes	BK00430TS10
GALNT8	26290	38	0.2235	0.4771	0.8121	0.29	no	BK00430TS10
GALNT9	50614	158	0.473	1.9839	1.7189	0.34	no	BK00430TS10
GALNTL5	168391	0	0	0	0	0	no	BK00430TS10
GALNTL6	442117	3	0.0128	0.0377	0.0466	0.16	no	BK00430TS10
GALP	85569	1	0.0134	0.0126	0.0486	0.16	no	BK00430TS10
GALR1	2587	2	0.009	0.0251	0.0327	0.15	no	BK00430TS10
GALR2	8811	11	0.1064	0.1381	0.3867	0.25	no	BK00430TS10
GALR3	8484	13	0.1411	0.1632	0.5127	0.26	no	BK00430TS10
GALT	2592	2619	21.1612	32.8845	76.8976	0.89	yes	BK00430TS10
GAMT	2593	1468	8.2177	18.4324	29.8624	0.73	yes	BK00430TS10
GAN	8139	3056	8.4444	38.3716	30.6862	0.74	yes	BK00430TS10
GANAB	23193	13076	40.8723	164.1841	148.5257	0.95	yes	BK00430TS10
GANC	2595	2284	6.17	28.6782	22.4212	0.67	yes	BK00430TS10
GAP43	2596	29	0.1731	0.3641	0.6289	0.28	no	BK00430TS10
GAPDH	2597	52864	411.2564	663.7678	1494.4627	1	yes	BK00430TS10
GAPDHS	26330	1	0.0075	0.0126	0.0271	0.15	no	BK00430TS10
GAPT	202309	145	0.7174	1.8206	2.6068	0.38	yes	BK00430TS10
GAPVD1	26130	6014	10.5656	75.5126	38.3944	0.78	yes	BK00430TS10
GAR1	54433	604	5.1945	7.5839	18.8761	0.64	yes	BK00430TS10
GAREM1	64762	1944	3.4687	24.4091	12.6048	0.57	yes	BK00430TS10
GAREM2	150946	607	1.2833	7.6216	4.6634	0.44	yes	BK00430TS10
GARNL3	84253	496	1.346	6.2278	4.8911	0.44	yes	BK00430TS10
GARS	2617	9079	41.4535	113.9972	150.6378	0.95	yes	BK00430TS10
GART	2618	5750	12.8695	72.1978	46.7664	0.82	yes	BK00430TS10
GAS1	2619	214	0.9501	2.687	3.4527	0.4	yes	BK00430TS10
GAS2	2620	201	0.9944	2.5238	3.6135	0.41	yes	BK00430TS10
GAS2L1	10634	2759	13.4481	34.6424	48.8691	0.82	yes	BK00430TS10
GAS2L2	246176	39	0.0812	0.4897	0.2952	0.24	no	BK00430TS10
GAS2L3	283431	1320	3.7506	16.5741	13.6295	0.58	yes	BK00430TS10
GAS5	60674	222	4.4105	2.7875	16.0275	0.61	yes	BK00430TS10
GAS6	2621	11690	37.6073	146.7813	136.661	0.95	yes	BK00430TS10
GAS6-AS1	650669	301	4.2228	3.7794	15.3452	0.6	yes	BK00430TS10
GAS7	8522	994	1.3544	12.4808	4.9218	0.44	yes	BK00430TS10
GAS8	2622	1406	4.7228	17.6539	17.1623	0.62	yes	BK00430TS10
GAST	2520	2	0.0284	0.0251	0.1033	0.19	no	BK00430TS10
GATA1	2623	3	0.0127	0.0377	0.0462	0.16	no	BK00430TS10
GATA2	2624	743	2.4785	9.3292	9.0067	0.52	yes	BK00430TS10
GATA3	2625	1184	4.3342	14.8665	15.7502	0.61	yes	BK00430TS10
GATA3-AS1	399717	7	0.039	0.0879	0.1416	0.2	no	BK00430TS10
GATA4	2626	3491	10.4615	43.8335	38.0158	0.78	yes	BK00430TS10
GATA5	140628	10	0.0242	0.1256	0.0879	0.18	no	BK00430TS10
GATA6	2627	3268	9.5073	41.0335	34.5485	0.76	yes	BK00430TS10
GATA6-AS1	100128893	4	0.0237	0.0502	0.086	0.18	no	BK00430TS10
GATAD1	57798	1296	3.1174	16.2728	11.3283	0.55	yes	BK00430TS10
GATAD2A	54815	13332	26.1071	167.3985	94.8703	0.91	yes	BK00430TS10
GATAD2B	57459	2990	2.5396	37.5429	9.2286	0.52	yes	BK00430TS10
GATC	283459	933	2.6956	11.7149	9.7954	0.53	yes	BK00430TS10
GATM	2628	12464	60.5181	156.4997	219.9163	0.97	yes	BK00430TS10
CASTOR3	352954	1897	3.9632	23.819	14.402	0.59	yes	BK00430TS10
CASTOR1	652968	391	3.0193	4.9095	10.972	0.55	yes	BK00430TS10
GBA	2629	4545	10.643	57.0677	38.6755	0.78	yes	BK00430TS10
GBA2	57704	6027	18.7595	75.6759	68.1701	0.88	yes	BK00430TS10
GBA3	57733	188	1.0604	2.3606	3.8536	0.42	yes	BK00430TS10
GBAP1	2630	553	1.7044	6.9435	6.1935	0.46	yes	BK00430TS10
NIPSNAP2	2631	1948	12.2053	24.4594	44.3527	0.81	yes	BK00430TS10
GBE1	2632	3005	11.8951	37.7312	43.2255	0.8	yes	BK00430TS10
GBF1	8729	15599	30.4135	195.8632	110.5196	0.93	yes	BK00430TS10
GBGT1	26301	541	3.3185	6.7929	12.0589	0.56	yes	BK00430TS10
GBP1	2633	4853	19.9787	60.9349	72.6004	0.88	yes	BK00430TS10
GBP1P1	400759	76	0.7733	0.9543	2.8101	0.39	yes	BK00430TS10
GBP2	2634	7655	23.1887	96.1172	84.2654	0.9	yes	BK00430TS10
GBP3	2635	10171	37.8059	127.7085	137.3829	0.95	yes	BK00430TS10
GBP4	115361	1583	3.2346	19.8764	11.7541	0.55	yes	BK00430TS10
GBP5	115362	995	3.0833	12.4934	11.2042	0.55	yes	BK00430TS10
GBP6	163351	10	0.0258	0.1256	0.0937	0.19	no	BK00430TS10
GBP7	388646	1259	6.4418	15.8082	23.4088	0.68	yes	BK00430TS10
GBX1	2636	0	0	0	0	0	no	BK00430TS10
GBX2	2637	15	0.1373	0.1883	0.4988	0.26	no	BK00430TS10
GC	2638	35762	198.0735	449.0327	719.7785	0.99	yes	BK00430TS10
GCA	25801	1311	4.6738	16.4611	16.9841	0.62	yes	BK00430TS10
GCAT	23464	842	5.6295	10.5723	20.4571	0.66	yes	BK00430TS10
GCC1	79571	2493	7.5756	31.3025	27.529	0.72	yes	BK00430TS10
GCC2	9648	7441	13.3912	93.4302	48.6621	0.82	yes	BK00430TS10
GCDH	2639	1471	7.9992	18.4701	29.0681	0.73	yes	BK00430TS10
GCFC2	6936	1962	4.5654	24.6351	16.5904	0.62	yes	BK00430TS10
GCG	2641	1	0.0097	0.0126	0.0353	0.15	no	BK00430TS10
GCGR	2642	1363	8.3442	17.114	30.3221	0.74	yes	BK00430TS10
GCH1	2643	608	2.5558	7.6341	9.2875	0.52	yes	BK00430TS10
GCHFR	2644	623	10.9712	7.8225	39.8682	0.79	yes	BK00430TS10
GCK	2645	2	0.0082	0.0251	0.0297	0.15	no	BK00430TS10
GCKR	2646	1414	7.3063	17.7544	26.5504	0.71	yes	BK00430TS10
GCLC	2729	4358	14.3508	54.7197	52.1494	0.83	yes	BK00430TS10
GCLM	2730	557	2.1747	6.9938	7.9026	0.5	yes	BK00430TS10
GCM1	8521	3	0.0136	0.0377	0.0495	0.17	no	BK00430TS10
GCM2	9247	0	0	0	0	0	no	BK00430TS10
GCN1	10985	16016	23.2002	201.0991	84.307	0.9	yes	BK00430TS10
GCNT1	2650	750	1.3908	9.4171	5.054	0.44	yes	BK00430TS10
GCNT2	2651	3539	5.733	44.4362	20.833	0.66	yes	BK00430TS10
GCNT3	9245	14031	74.3355	176.1752	270.1275	0.97	yes	BK00430TS10
GCNT4	51301	139	0.3409	1.7453	1.239	0.32	no	BK00430TS10
GCNT7	140687	2	0.0122	0.0251	0.0442	0.16	no	BK00430TS10
GCOM1	145781	0	0	0	0	0	no	BK00430TS10
GCSAM	257144	20	0.0684	0.2511	0.2487	0.23	no	BK00430TS10
GCSAML	148823	2	0.006	0.0251	0.0217	0.14	no	BK00430TS10
GCSH	2653	987	8.0578	12.3929	29.2812	0.73	yes	BK00430TS10
GDA	9615	3100	6.7859	38.924	24.6593	0.69	yes	BK00430TS10
GDAP1	54332	510	1.6424	6.4036	5.9682	0.46	yes	BK00430TS10
GDAP1L1	78997	2	0.006	0.0251	0.0216	0.14	no	BK00430TS10
GDAP2	54834	2120	2.7545	26.619	10.0094	0.53	yes	BK00430TS10
GDE1	51573	2598	11.1069	32.6209	40.3612	0.79	yes	BK00430TS10
GDF1	2657	0	0	0	0	0	no	BK00430TS10
GDF10	2662	20	0.0474	0.2511	0.1722	0.21	no	BK00430TS10
GDF11	10220	245	0.7221	3.0763	2.6241	0.38	yes	BK00430TS10
GDF15	9518	3195	33.4307	40.1169	121.4838	0.94	yes	BK00430TS10
GDF2	2658	281	0.9112	3.5283	3.3113	0.4	yes	BK00430TS10
GDF3	9573	0	0	0	0	0	no	BK00430TS10
GDF5	8200	4	0.0211	0.0502	0.0766	0.18	no	BK00430TS10
GDF6	392255	63	0.2137	0.791	0.7767	0.29	no	BK00430TS10
GDF7	151449	309	1.9458	3.8798	7.0707	0.48	yes	BK00430TS10
GDF9	2661	16	0.069	0.2009	0.2509	0.23	no	BK00430TS10
GDI1	2664	8588	21.7316	107.8321	78.9703	0.89	yes	BK00430TS10
GDI2	2665	14296	71.9449	179.5026	261.4403	0.97	yes	BK00430TS10
GDNF	2668	25	0.0751	0.3139	0.2728	0.23	no	BK00430TS10
GDPD1	284161	164	0.5934	2.0592	2.1565	0.36	yes	BK00430TS10
GDPD2	54857	242	1.2458	3.0386	4.5272	0.43	yes	BK00430TS10
GDPD3	79153	624	4.7687	7.835	17.3291	0.62	yes	BK00430TS10
GDPD4	220032	15	0.0729	0.1883	0.2648	0.23	no	BK00430TS10
GDPD5	81544	674	2.0824	8.4628	7.5672	0.49	yes	BK00430TS10
GDPGP1	390637	907	8.4296	11.3884	30.6324	0.74	yes	BK00430TS10
GEM	2669	916	5.259	11.5014	19.1106	0.64	yes	BK00430TS10
GEMIN2	8487	619	5.7191	7.7723	20.7826	0.66	yes	BK00430TS10
GEMIN4	50628	1970	5.8713	24.7356	21.3355	0.66	yes	BK00430TS10
GEMIN5	25929	2230	5.1814	28.0002	18.8286	0.64	yes	BK00430TS10
GEMIN6	79833	333	3.4132	4.1812	12.4033	0.56	yes	BK00430TS10
GEMIN7	79760	514	3.0385	6.4539	11.0417	0.55	yes	BK00430TS10
GEMIN8	54960	860	1.545	10.7983	5.6145	0.45	yes	BK00430TS10
GEN1	348654	2582	4.0144	32.42	14.5878	0.59	yes	BK00430TS10
GET4	51608	6344	26.4287	79.6561	96.0392	0.92	yes	BK00430TS10
GFAP	2670	6	0.0187	0.0753	0.0679	0.18	no	BK00430TS10
GFER	2671	892	4.6493	11.2001	16.8949	0.62	yes	BK00430TS10
GFI1	2672	232	0.8525	2.913	3.0979	0.39	yes	BK00430TS10
GFI1B	8328	6	0.0283	0.0753	0.1028	0.19	no	BK00430TS10
GFM1	85476	5493	19.3956	68.9709	70.4817	0.88	yes	BK00430TS10
GFM2	84340	2246	7.3844	28.2011	26.8342	0.71	yes	BK00430TS10
GFOD1	54438	484	1.1789	6.0772	4.284	0.43	yes	BK00430TS10
GFOD2	81577	1061	1.9545	13.3221	7.1026	0.48	yes	BK00430TS10
GFPT1	2673	11681	16.8526	146.6683	61.2406	0.86	yes	BK00430TS10
GFPT2	9945	797	3.2929	10.0072	11.9662	0.56	yes	BK00430TS10
GFRA1	2674	307	0.3911	3.8547	1.4212	0.33	no	BK00430TS10
GFRA2	2675	48	0.1722	0.6027	0.6259	0.28	no	BK00430TS10
GFRA3	2676	4	0.0226	0.0502	0.0821	0.18	no	BK00430TS10
GFRA4	64096	0	0	0	0	0	no	BK00430TS10
GFRAL	389400	0	0	0	0	0	no	BK00430TS10
GFY	100507003	10	0.0806	0.1256	0.293	0.23	no	BK00430TS10
GGA1	26088	10700	26.8219	134.3507	97.4678	0.92	yes	BK00430TS10
GGA2	23062	3007	6.3212	37.7563	22.9704	0.68	yes	BK00430TS10
GGA3	23163	4710	14.3264	59.1394	52.0607	0.83	yes	BK00430TS10
GGACT	87769	259	1.023	3.252	3.7174	0.41	yes	BK00430TS10
GGCT	79017	1459	13.8155	18.3194	50.2042	0.83	yes	BK00430TS10
GGCX	2677	3957	6.6584	49.6846	24.1958	0.69	yes	BK00430TS10
GGH	8836	2194	18.4516	27.5482	67.051	0.87	yes	BK00430TS10
GGN	199720	46	0.2377	0.5776	0.8637	0.29	no	BK00430TS10
GGNBP1	449520	0	0	0	0	0	no	BK00430TS10
GGNBP2	79893	6630	14.5894	83.2472	53.0164	0.84	yes	BK00430TS10
GGPS1	9453	839	3.5446	10.5346	12.8808	0.57	yes	BK00430TS10
GGT1	2678	10012	30.7139	125.7121	111.6112	0.93	yes	BK00430TS10
GGT2	728441	53	0.1921	0.6655	0.6981	0.28	no	BK00430TS10
GGT3P	2679	203	1.2519	2.5489	4.5493	0.43	yes	BK00430TS10
GGT5	2687	1611	7.232	20.2279	26.2804	0.71	yes	BK00430TS10
GGT6	124975	237	1.1238	2.9758	4.0837	0.42	yes	BK00430TS10
GGT7	2686	3689	17.5453	46.3196	63.7578	0.87	yes	BK00430TS10
GGTA1P	2681	46	0.3291	0.5776	1.1959	0.32	no	BK00430TS10
GGTLC1	92086	54	0.5052	0.678	1.836	0.35	no	BK00430TS10
GGTLC2	91227	38	0.4497	0.4771	1.6342	0.34	no	BK00430TS10
GH1	2688	1	0.0151	0.0126	0.0548	0.17	no	BK00430TS10
GH2	2689	0	0	0	0	0	no	BK00430TS10
GHDC	84514	1397	6.0031	17.5409	21.8145	0.67	yes	BK00430TS10
GHITM	27069	6431	32.8513	80.7485	119.3783	0.94	yes	BK00430TS10
GHR	2690	2044	3.9834	25.6647	14.4751	0.59	yes	BK00430TS10
GHRH	2691	0	0	0	0	0	no	BK00430TS10
GHRHR	2692	9	0.0703	0.113	0.2555	0.23	no	BK00430TS10
GHRL	51738	40	0.372	0.5022	1.3519	0.33	no	BK00430TS10
GHRLOS	100126793	90	0.5293	1.1301	1.9234	0.35	no	BK00430TS10
GHSR	2693	0	0	0	0	0	no	BK00430TS10
GID4	79018	333	0.9066	4.1812	3.2945	0.4	yes	BK00430TS10
GID8	54994	2088	5.8955	26.2172	21.4236	0.66	yes	BK00430TS10
CBLIF	2694	0	0	0	0	0	no	BK00430TS10
GIGYF1	64599	7097	14.0798	89.1109	51.1644	0.83	yes	BK00430TS10
GIGYF2	26058	6971	9.5796	87.5288	34.8113	0.76	yes	BK00430TS10
GIMAP1	170575	118	0.3355	1.4816	1.2192	0.32	no	BK00430TS10
GIMAP1-GIMAP5	100527949	0	0	0	0	0	no	BK00430TS10
GIMAP2	26157	323	2.6216	4.0556	9.5267	0.52	yes	BK00430TS10
GIMAP4	55303	833	5.2062	10.4593	18.9188	0.64	yes	BK00430TS10
GIMAP5	55340	0	0	0	0	0	no	BK00430TS10
GIMAP6	474344	498	1.598	6.253	5.8069	0.46	yes	BK00430TS10
GIMAP7	168537	372	3.8006	4.6709	13.8108	0.58	yes	BK00430TS10
GIMAP8	155038	780	2.0994	9.7938	7.6291	0.49	yes	BK00430TS10
GIMD1	100507096	0	0	0	0	0	no	BK00430TS10
GIN1	54826	580	1.026	7.2826	3.7284	0.41	yes	BK00430TS10
GINM1	116254	1251	14.1639	15.7077	51.47	0.83	yes	BK00430TS10
GINS1	9837	657	2.2405	8.2494	8.1416	0.5	yes	BK00430TS10
GINS2	51659	301	3.2029	3.7794	11.6389	0.55	yes	BK00430TS10
GINS3	64785	196	1.0293	2.461	3.7403	0.41	yes	BK00430TS10
GINS4	84296	282	0.9219	3.5408	3.3499	0.4	yes	BK00430TS10
GIP	2695	1	0.0177	0.0126	0.0642	0.17	no	BK00430TS10
GIPC1	10755	13757	88.6729	172.7348	322.2281	0.98	yes	BK00430TS10
GIPC2	54810	567	1.6169	7.1193	5.8757	0.46	yes	BK00430TS10
GIPC3	126326	711	2.0561	8.9274	7.4715	0.49	yes	BK00430TS10
GIPR	2696	401	2.473	5.035	8.9866	0.52	yes	BK00430TS10
GIT1	28964	2102	7.0194	26.393	25.5078	0.7	yes	BK00430TS10
GIT2	9815	3138	6.1401	39.4012	22.3126	0.67	yes	BK00430TS10
GJA1	2697	826	3.3135	10.3714	12.041	0.56	yes	BK00430TS10
GJA10	84694	0	0	0	0	0	no	BK00430TS10
GJA3	2700	10	0.0238	0.1256	0.0865	0.18	no	BK00430TS10
GJA4	2701	583	4.1592	7.3202	15.1142	0.6	yes	BK00430TS10
GJA5	2702	356	0.6094	4.47	2.2145	0.37	yes	BK00430TS10
GJA8	2703	0	0	0	0	0	no	BK00430TS10
GJA9	81025	0	0	0	0	0	no	BK00430TS10
GJB1	2705	2046	14.8239	25.6899	53.8686	0.84	yes	BK00430TS10
GJB2	2706	437	2.162	5.487	7.8563	0.5	yes	BK00430TS10
GJB3	2707	2193	11.7073	27.5356	42.5432	0.8	yes	BK00430TS10
GJB4	127534	547	2.4184	6.8682	8.7882	0.51	yes	BK00430TS10
GJB5	2709	595	5.5136	7.4709	20.0358	0.65	yes	BK00430TS10
GJB6	10804	15	0.0751	0.1883	0.2729	0.23	no	BK00430TS10
GJB7	375519	21	0.1128	0.2637	0.41	0.25	no	BK00430TS10
GJC1	10052	489	0.7685	6.14	2.7925	0.39	yes	BK00430TS10
GJC2	57165	689	3.6334	8.6512	13.2035	0.58	yes	BK00430TS10
GJC3	349149	2	0.0223	0.0251	0.0812	0.18	no	BK00430TS10
GJD2	57369	0	0	0	0	0	no	BK00430TS10
GJD3	125111	99	0.3075	1.2431	1.1176	0.31	no	BK00430TS10
GJD4	219770	4	0.0318	0.0502	0.1155	0.19	no	BK00430TS10
GK	2710	4721	12.8057	59.2775	46.5345	0.82	yes	BK00430TS10
GK2	2712	0	0	0	0	0	no	BK00430TS10
GK3P	2713	58	0.3263	0.7283	1.1857	0.32	no	BK00430TS10
GK5	256356	2197	2.5262	27.5858	9.1799	0.52	yes	BK00430TS10
GKAP1	80318	193	1.1308	2.4233	4.1093	0.42	yes	BK00430TS10
GKN1	56287	0	0	0	0	0	no	BK00430TS10
GKN2	200504	0	0	0	0	0	no	BK00430TS10
GLA	2717	1427	6.3179	17.9176	22.9586	0.68	yes	BK00430TS10
GLB1	2720	12	0.056	0.1507	0.2034	0.22	no	BK00430TS10
GLB1L	79411	896	3.7476	11.2503	13.6184	0.58	yes	BK00430TS10
