Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ATE1	11101	3500	7.4468	45.1577	25.0554	0.73	yes	BK01180BL01-6
ATE1-AS1	100130887	56	0.7433	0.7225	2.501	0.4	yes	BK01180BL01-6
ATF1	466	1085	5.5884	13.9989	18.8024	0.67	yes	BK01180BL01-6
ATF2	1386	4338	11.5354	55.9697	38.8116	0.81	yes	BK01180BL01-6
ATF3	467	217	0.9701	2.7998	3.264	0.42	yes	BK01180BL01-6
ATF4	468	8353	53.2997	107.772	179.3303	0.96	yes	BK01180BL01-6
ATF5	22809	35298	179.2998	455.4214	603.2659	0.99	yes	BK01180BL01-6
ATF6	22926	7671	13.1159	98.9727	44.1294	0.83	yes	BK01180BL01-6
ATF6B	1388	3091	3.8112	39.8807	12.8231	0.6	yes	BK01180BL01-6
ATF7	11016	1657	2.9012	21.3789	9.7613	0.56	yes	BK01180BL01-6
ATF7IP	55729	10148	14.1685	130.9314	47.671	0.84	yes	BK01180BL01-6
ATF7IP2	80063	3266	11.3642	42.1385	38.2357	0.81	yes	BK01180BL01-6
ATG10	83734	492	1.9442	6.3479	6.5415	0.5	yes	BK01180BL01-6
ATG101	60673	1197	10.7473	15.4439	36.1601	0.8	yes	BK01180BL01-6
ATG12	9140	1118	3.1612	14.4246	10.6361	0.57	yes	BK01180BL01-6
ATG13	9776	4526	9.0831	58.3953	30.5607	0.77	yes	BK01180BL01-6
ATG14	22863	815	2.217	10.5153	7.4593	0.52	yes	BK01180BL01-6
ATG16L1	55054	2787	10.4046	35.9584	35.0071	0.79	yes	BK01180BL01-6
ATG16L2	89849	1868	8.7609	24.1013	29.4767	0.76	yes	BK01180BL01-6
ATG2A	23130	7587	15.2784	97.8889	51.4053	0.86	yes	BK01180BL01-6
ATG2B	55102	6738	7.751	86.9349	26.0787	0.74	yes	BK01180BL01-6
ATG3	64422	2213	9.3309	28.5525	31.3944	0.77	yes	BK01180BL01-6
ATG4A	115201	1080	5.2405	13.9344	17.6318	0.66	yes	BK01180BL01-6
ATG4B	23192	3355	10.6382	43.2868	35.7929	0.8	yes	BK01180BL01-6
ATG4C	84938	1484	6.7537	19.1468	22.7234	0.71	yes	BK01180BL01-6
ATG4D	84971	1375	8.6455	17.7405	29.0883	0.76	yes	BK01180BL01-6
ATG5	9474	2006	7.9759	25.8818	26.8354	0.74	yes	BK01180BL01-6
ATG7	10533	1620	3.6275	20.9015	12.2049	0.59	yes	BK01180BL01-6
ATG9A	79065	3351	10.8359	43.2352	36.4581	0.8	yes	BK01180BL01-6
ATG9B	285973	673	1.7412	8.6832	5.8583	0.49	yes	BK01180BL01-6
PGGHG	80162	4888	10.1019	63.0659	33.9884	0.79	yes	BK01180BL01-6
ATIC	471	5327	32.9798	68.73	110.9628	0.94	yes	BK01180BL01-6
ATL1	51062	110	0.4839	1.4192	1.6281	0.36	no	BK01180BL01-6
ATL2	64225	4091	15.6719	52.7829	52.729	0.86	yes	BK01180BL01-6
ATL3	25923	5519	9.4127	71.2072	31.6697	0.77	yes	BK01180BL01-6
ATM	472	107793	100.4598	1390.7655	338.0037	0.98	yes	BK01180BL01-6
ATMIN	23300	5715	14.2927	73.736	48.0887	0.85	yes	BK01180BL01-6
ATN1	1822	13079	18.6709	168.7477	62.8195	0.88	yes	BK01180BL01-6
ATOH1	474	0	0	0	0	0	no	BK01180BL01-6
ATOH7	220202	18	0.1529	0.2322	0.5144	0.28	no	BK01180BL01-6
ATOH8	84913	1598	2.9002	20.6177	9.758	0.56	yes	BK01180BL01-6
ATOX1	475	2359	62.2418	30.4363	209.4168	0.97	yes	BK01180BL01-6
ATP10A	57194	949	2.2767	12.2442	7.6602	0.52	yes	BK01180BL01-6
ATP10B	23120	303	0.4949	3.9094	1.6652	0.36	no	BK01180BL01-6
ATP10D	57205	3474	6.6512	44.8222	22.3783	0.71	yes	BK01180BL01-6
ATP11A	23250	9381	11.6347	121.0354	39.1456	0.81	yes	BK01180BL01-6
ATP11AUN	400165	0	0	0	0	0	no	BK01180BL01-6
ATP11B	23200	7639	8.471	98.5598	28.5012	0.76	yes	BK01180BL01-6
ATP11C	286410	5708	11.8649	73.6457	39.9204	0.82	yes	BK01180BL01-6
ATP12A	479	7	0.0242	0.0903	0.0814	0.19	no	BK01180BL01-6
ATP13A1	57130	4242	12.6575	54.7311	42.587	0.83	yes	BK01180BL01-6
ATP13A2	23400	2496	7.9713	32.2039	26.8198	0.74	yes	BK01180BL01-6
ATP13A3	79572	21533	37.3568	277.8228	125.6896	0.94	yes	BK01180BL01-6
ATP13A4	84239	75	0.1979	0.9677	0.6658	0.3	no	BK01180BL01-6
ATP13A4-AS1	101929198	0	0	0	0	0	no	BK01180BL01-6
ATP13A5	344905	1	0.0035	0.0129	0.0119	0.14	no	BK01180BL01-6
ATP1A1	476	31178	70.9086	402.2644	238.5766	0.97	yes	BK01180BL01-6
ATP1A1-AS1	84852	108	0.5288	1.3934	1.7792	0.37	no	BK01180BL01-6
ATP1A2	477	90	0.2077	1.1612	0.6989	0.3	no	BK01180BL01-6
ATP1A3	478	77	0.1194	0.9935	0.4018	0.26	no	BK01180BL01-6
ATP1A4	480	2	0.0046	0.0258	0.0156	0.15	no	BK01180BL01-6
ATP1B1	481	32013	179.5036	413.0377	603.9517	0.99	yes	BK01180BL01-6
ATP1B2	482	73	0.2827	0.9419	0.9511	0.32	no	BK01180BL01-6
ATP1B3	483	2514	16.1293	32.4361	54.2682	0.86	yes	BK01180BL01-6
ATP1B4	23439	0	0	0	0	0	no	BK01180BL01-6
ATP2A1	487	342	1.0519	4.4125	3.539	0.43	yes	BK01180BL01-6
ATP2A2	488	27198	42.2025	350.9137	141.9931	0.95	yes	BK01180BL01-6
ATP2A3	489	1981	4.2352	25.5592	14.2495	0.62	yes	BK01180BL01-6
ATP2B1	490	6551	11.5012	84.5222	38.6965	0.81	yes	BK01180BL01-6
ATP2B2	491	9536	13.1098	123.0353	44.1087	0.83	yes	BK01180BL01-6
ATP2B3	492	12	0.0116	0.1548	0.039	0.17	no	BK01180BL01-6
ATP2B4	493	11406	16.498	147.1624	55.5087	0.87	yes	BK01180BL01-6
ATP2C1	27032	8716	17.8529	112.4555	60.0673	0.88	yes	BK01180BL01-6
ATP2C2	9914	1495	5.4519	19.2888	18.3432	0.67	yes	BK01180BL01-6
ATP4A	495	2	0.0073	0.0258	0.0244	0.16	no	BK01180BL01-6
ATP4B	496	0	0	0	0	0	no	BK01180BL01-6
ATP5F1A	498	23434	122.3098	302.3499	411.5195	0.98	yes	BK01180BL01-6
ATP5F1B	506	27980	195.878	361.0032	659.0446	0.99	yes	BK01180BL01-6
ATP5F1C	509	11375	127.8418	146.7624	430.1322	0.99	yes	BK01180BL01-6
ATP5F1D	513	2005	25.9728	25.8689	87.3871	0.92	yes	BK01180BL01-6
ATP5F1E	514	312	9.1697	4.0255	30.8519	0.77	yes	BK01180BL01-6
ATP5F1EP2	432369	362	12.6918	4.6706	42.7025	0.83	yes	BK01180BL01-6
ATP5PB	515	4255	24.7181	54.8988	83.1655	0.91	yes	BK01180BL01-6
ATP5MC1	516	1531	30.5305	19.7532	102.722	0.93	yes	BK01180BL01-6
ATP5MC2	517	3220	32.2805	41.545	108.61	0.94	yes	BK01180BL01-6
ATP5MC3	518	5441	20.1611	70.2008	67.8332	0.89	yes	BK01180BL01-6
ATP5PD	10476	4239	87.9299	54.6924	295.8458	0.98	yes	BK01180BL01-6
ATP5ME	521	2175	76.8829	28.0623	258.6776	0.97	yes	BK01180BL01-6
ATP5PF	522	3683	35.4882	47.5188	119.4025	0.94	yes	BK01180BL01-6
ATP5MF	9551	393	9.9228	5.0706	33.386	0.78	yes	BK01180BL01-6
ATP5MF-PTCD1	100526740	0	0	0	0	0	no	BK01180BL01-6
ATP5MG	10632	7365	34.1569	95.0246	114.9233	0.94	yes	BK01180BL01-6
ATP5MGL	267020	186	3.0035	2.3998	10.1055	0.56	yes	BK01180BL01-6
ATP5PO	539	3678	58.8762	47.4542	198.093	0.97	yes	BK01180BL01-6
DMAC2L	27109	423	1.4231	5.4576	4.7881	0.46	yes	BK01180BL01-6
DMAC2	55101	798	2.8146	10.2959	9.47	0.55	yes	BK01180BL01-6
ATP6AP1	537	5823	17.8965	75.1294	60.2139	0.88	yes	BK01180BL01-6
ATP6AP1L	92270	111	1.8894	1.4321	6.3569	0.5	yes	BK01180BL01-6
ATP6AP2	10159	7563	46.2023	97.5792	155.4507	0.96	yes	BK01180BL01-6
ATP6V0A1	535	5279	16.3688	68.1106	55.074	0.87	yes	BK01180BL01-6
ATP6V0A2	23545	1319	2.6013	17.018	8.7524	0.54	yes	BK01180BL01-6
ATP6V0A4	50617	11	0.0383	0.1419	0.1289	0.21	no	BK01180BL01-6
ATP6V0B	533	2945	16.7387	37.9969	56.3186	0.87	yes	BK01180BL01-6
ATP6V0C	527	11954	125.2906	154.2328	421.5486	0.98	yes	BK01180BL01-6
ATP6V0D1	9114	2596	16.6637	33.4941	56.0662	0.87	yes	BK01180BL01-6
ATP6V0D2	245972	23	0.1252	0.2968	0.4213	0.27	no	BK01180BL01-6
ATP6V0E1	8992	4072	59.5666	52.5377	200.4156	0.97	yes	BK01180BL01-6
ATP6V0E2	155066	1455	6.7261	18.7727	22.6306	0.71	yes	BK01180BL01-6
ATP6V1A	523	4364	12.1217	56.3051	40.7842	0.82	yes	BK01180BL01-6
ATP6V1B1	525	142	0.2348	1.8321	0.7901	0.31	no	BK01180BL01-6
ATP6V1B2	526	3797	16.0938	48.9896	54.1487	0.86	yes	BK01180BL01-6
ATP6V1C1	528	4085	9.2401	52.7054	31.0889	0.77	yes	BK01180BL01-6
ATP6V1C2	245973	119	0.4739	1.5354	1.5944	0.36	no	BK01180BL01-6
ATP6V1D	51382	1781	12.7236	22.9788	42.8093	0.83	yes	BK01180BL01-6
ATP6V1E1	529	2235	20.5095	28.8364	69.0056	0.89	yes	BK01180BL01-6
ATP6V1E2	90423	35	0.1361	0.4516	0.4581	0.27	no	BK01180BL01-6
ATP6V1F	9296	2024	31.9633	26.114	107.5427	0.93	yes	BK01180BL01-6
ATP6V1G1	9550	1600	12.8141	20.6435	43.1139	0.83	yes	BK01180BL01-6
ATP6V1G2	534	18	0.0207	0.2322	0.0696	0.19	no	BK01180BL01-6
ATP6V1G2-DDX39B	100532737	0	0	0	0	0	no	BK01180BL01-6
ATP6V1G3	127124	0	0	0	0	0	no	BK01180BL01-6
ATP6V1H	51606	1112	4.3728	14.3472	14.7127	0.63	yes	BK01180BL01-6
ATP7A	538	2186	1.6247	28.2042	5.4663	0.48	yes	BK01180BL01-6
ATP7B	540	3263	6.2296	42.0998	20.96	0.69	yes	BK01180BL01-6
ATP8A1	10396	655	1.0128	8.4509	3.4077	0.43	yes	BK01180BL01-6
ATP8A2	51761	66	0.0886	0.8515	0.2982	0.25	no	BK01180BL01-6
ATP8B1	5205	5154	11.1987	66.4979	37.6788	0.81	yes	BK01180BL01-6
ATP8B2	57198	1439	2.8122	18.5662	9.4619	0.55	yes	BK01180BL01-6
ATP8B3	148229	577	1.3294	7.4446	4.4728	0.45	yes	BK01180BL01-6
ATP8B4	79895	1352	2.9646	17.4438	9.9746	0.56	yes	BK01180BL01-6
ATP9A	10079	5672	9.6545	73.1812	32.4832	0.78	yes	BK01180BL01-6
ATP9B	374868	2763	6.8306	35.6487	22.9819	0.71	yes	BK01180BL01-6
ATPAF1	64756	2759	16.5414	35.5971	55.6547	0.87	yes	BK01180BL01-6
ATPAF2	91647	622	4.3192	8.0252	14.5324	0.63	yes	BK01180BL01-6
ATP5IF1	93974	2501	16.7628	32.2684	56.3995	0.87	yes	BK01180BL01-6
ATR	545	55124	65.1718	711.2202	219.2749	0.97	yes	BK01180BL01-6
ATRAID	51374	2286	21.0976	29.4944	70.9842	0.9	yes	BK01180BL01-6
ATRIP	84126	558	1.4072	7.1994	4.7347	0.46	yes	BK01180BL01-6
ATRN	8455	11958	16.8709	154.2844	56.7633	0.87	yes	BK01180BL01-6
ATRNL1	26033	600	0.4251	7.7413	1.4303	0.35	no	BK01180BL01-6
ATRX	546	90034	48.7672	1161.6356	164.0806	0.96	yes	BK01180BL01-6
ATXN1	6310	3821	4.6351	49.2993	15.5952	0.64	yes	BK01180BL01-6
ATXN10	25814	3920	15.1563	50.5766	50.9944	0.86	yes	BK01180BL01-6
ATXN1L	342371	3496	5.7198	45.106	19.2445	0.68	yes	BK01180BL01-6
ATXN2	6311	8864	18.3542	114.365	61.7539	0.88	yes	BK01180BL01-6
ATXN2L	11273	30819	82.3085	397.6325	276.9325	0.98	yes	BK01180BL01-6
ATXN3	4287	1549	2.6758	19.9855	9.0029	0.54	yes	BK01180BL01-6
ATXN3L	92552	0	0	0	0	0	no	BK01180BL01-6
ATXN7	6314	3008	4.4374	38.8098	14.93	0.63	yes	BK01180BL01-6
ATXN7L1	222255	1584	2.5556	20.4371	8.5985	0.54	yes	BK01180BL01-6
ATXN7L2	127002	460	1.7549	5.935	5.9044	0.49	yes	BK01180BL01-6
ATXN7L3	56970	2065	6.8509	26.643	23.0502	0.71	yes	BK01180BL01-6
ATXN7L3B	552889	852	2.9855	10.9927	10.045	0.56	yes	BK01180BL01-6
ATXN8OS	6315	0	0	0	0	0	no	BK01180BL01-6
AUH	549	1870	9.5857	24.1271	32.2516	0.78	yes	BK01180BL01-6
AUNIP	79000	93	0.5025	1.1999	1.6906	0.36	no	BK01180BL01-6
AUP1	550	4197	30.2686	54.1505	101.8406	0.93	yes	BK01180BL01-6
AURKA	6790	6615	33.5092	85.348	112.744	0.94	yes	BK01180BL01-6
AURKAIP1	54998	2824	31.7662	36.4358	106.8793	0.93	yes	BK01180BL01-6
AURKB	9212	372	3.5395	4.7996	11.909	0.59	yes	BK01180BL01-6
AURKC	6795	93	0.6224	1.1999	2.094	0.38	yes	BK01180BL01-6
AUTS2	26053	8980	17.3057	115.8616	58.2262	0.87	yes	BK01180BL01-6
AVEN	57099	666	5.526	8.5929	18.5924	0.67	yes	BK01180BL01-6
AVIL	10677	1028	2.9626	13.2634	9.9678	0.56	yes	BK01180BL01-6
AVL9	23080	3016	5.4409	38.913	18.3061	0.67	yes	BK01180BL01-6
AVP	551	0	0	0	0	0	no	BK01180BL01-6
AVPI1	60370	437	4.0505	5.6383	13.6281	0.61	yes	BK01180BL01-6
AVPR1A	552	7771	11.268	100.2629	37.912	0.81	yes	BK01180BL01-6
AVPR1B	553	5	0.0182	0.0645	0.0612	0.18	no	BK01180BL01-6
AVPR2	554	23	0.0676	0.2968	0.2275	0.23	no	BK01180BL01-6
AWAT1	158833	2	0.0184	0.0258	0.0621	0.18	no	BK01180BL01-6
AWAT2	158835	0	0	0	0	0	no	BK01180BL01-6
AXDND1	126859	20	0.0668	0.258	0.2248	0.23	no	BK01180BL01-6
AXIN1	8312	3201	10.2992	41.2999	34.6524	0.79	yes	BK01180BL01-6
AXIN2	8313	1261	3.2644	16.2697	10.9832	0.58	yes	BK01180BL01-6
AXL	558	87075	229.2771	1123.458	771.4181	0.99	yes	BK01180BL01-6
AZGP1	563	28650	292.2116	369.6477	983.1653	0.99	yes	BK01180BL01-6
AZGP1P1	646282	172	1.8791	2.2192	6.3222	0.5	yes	BK01180BL01-6
AZI2	64343	1895	6.0399	24.4496	20.3218	0.69	yes	BK01180BL01-6
AZIN1	51582	9883	26.1456	127.5123	87.9688	0.92	yes	BK01180BL01-6
AZIN2	113451	254	1.4114	3.2772	4.7486	0.46	yes	BK01180BL01-6
AZU1	566	24	0.3395	0.3097	1.1424	0.33	no	BK01180BL01-6
B2M	567	32885	420.0876	424.2884	1413.4124	1	yes	BK01180BL01-6
B3GALNT1	8706	352	1.2473	4.5416	4.1968	0.45	yes	BK01180BL01-6
B3GALNT2	148789	2428	5.5831	31.3265	18.7846	0.67	yes	BK01180BL01-6
B3GALT1	8708	2	0.0111	0.0258	0.0374	0.17	no	BK01180BL01-6
B3GALT2	8707	14	0.0509	0.1806	0.1713	0.22	no	BK01180BL01-6
B3GALT4	8705	413	0.6321	5.3286	2.1267	0.38	yes	BK01180BL01-6
B3GALT5	10317	130	0.4877	1.6773	1.641	0.36	no	BK01180BL01-6
B3GALT6	126792	307	1.4182	3.961	4.7716	0.46	yes	BK01180BL01-6
B3GLCT	145173	691	2.1152	8.9154	7.1166	0.51	yes	BK01180BL01-6
B3GAT1	27087	32	0.0814	0.4129	0.2737	0.24	no	BK01180BL01-6
B3GAT2	135152	3	0.0062	0.0387	0.0209	0.15	no	BK01180BL01-6
B3GAT3	26229	2205	13.6644	28.4493	45.9748	0.84	yes	BK01180BL01-6
B3GNT3	10331	4599	21.8151	59.3372	73.3985	0.9	yes	BK01180BL01-6
B3GNT4	79369	105	0.646	1.3547	2.1736	0.38	yes	BK01180BL01-6
B3GNT5	84002	1481	3.5663	19.1081	11.999	0.59	yes	BK01180BL01-6
B3GNT6	192134	133	0.335	1.716	1.127	0.33	no	BK01180BL01-6
B3GNT7	93010	567	1.9639	7.3155	6.6077	0.5	yes	BK01180BL01-6
B3GNT8	374907	195	1.3425	2.5159	4.5171	0.46	yes	BK01180BL01-6
B3GNT9	84752	561	2.6758	7.2381	9.003	0.54	yes	BK01180BL01-6
B3GNTL1	146712	446	1.8124	5.7544	6.0979	0.49	yes	BK01180BL01-6
B4GALNT1	2583	74	0.2437	0.9548	0.8201	0.31	no	BK01180BL01-6
B4GALNT2	124872	708	4.3293	9.1347	14.5661	0.63	yes	BK01180BL01-6
B4GALNT3	283358	1227	3.7541	15.831	12.6309	0.6	yes	BK01180BL01-6
B4GALNT4	338707	234	0.8512	3.0191	2.8638	0.41	yes	BK01180BL01-6
B4GALT1	2683	5654	17.3605	72.949	58.4107	0.87	yes	BK01180BL01-6
B4GALT2	8704	2594	13.3393	33.4683	44.8809	0.83	yes	BK01180BL01-6
B4GALT3	8703	1602	7.9193	20.6693	26.6449	0.74	yes	BK01180BL01-6
B4GALT4	8702	1402	6.9546	18.0889	23.3992	0.72	yes	BK01180BL01-6
B4GALT5	9334	5118	13.9665	66.0334	46.9911	0.84	yes	BK01180BL01-6
B4GALT6	9331	872	1.6263	11.2507	5.4718	0.48	yes	BK01180BL01-6
B4GALT7	11285	1672	9.4203	21.5725	31.6952	0.77	yes	BK01180BL01-6
B9D1	27077	215	1.0139	2.774	3.4113	0.43	yes	BK01180BL01-6
B9D2	80776	264	3.3038	3.4062	11.1157	0.58	yes	BK01180BL01-6
BAALC	79870	139	0.6295	1.7934	2.1179	0.38	yes	BK01180BL01-6
BAALC-AS1	100499183	0	0	0	0	0	no	BK01180BL01-6
BAALC-AS2	157556	1	0.026	0.0129	0.0875	0.2	no	BK01180BL01-6
BAAT	570	12893	47.1508	166.3479	158.6419	0.96	yes	BK01180BL01-6
BABAM1	29086	2115	18.1076	27.2881	60.9242	0.88	yes	BK01180BL01-6
BACE1	23621	1269	2.7197	16.3729	9.1508	0.55	yes	BK01180BL01-6
BACE1-AS	100379571	69	1.1156	0.8903	3.7535	0.44	yes	BK01180BL01-6
BACE2	25825	3448	4.9817	44.4867	16.7613	0.65	yes	BK01180BL01-6
BACH1	571	5557	10.1182	71.6975	34.0433	0.79	yes	BK01180BL01-6
BACH2	60468	733	0.9871	9.4573	3.3211	0.42	yes	BK01180BL01-6
BAD	572	1078	11.3632	13.9086	38.2322	0.81	yes	BK01180BL01-6
BAG1	573	2145	6.5674	27.6752	22.0966	0.7	yes	BK01180BL01-6
BAG2	9532	665	3.4306	8.58	11.5425	0.59	yes	BK01180BL01-6
BAG3	9531	7945	39.5173	102.5079	132.9586	0.95	yes	BK01180BL01-6
BAG4	9530	1797	5.1938	23.1852	17.475	0.66	yes	BK01180BL01-6
BAG5	9529	1695	4.1624	21.8692	14.0046	0.62	yes	BK01180BL01-6
BAG6	7917	13392	5.7169	172.7861	19.2347	0.68	yes	BK01180BL01-6
BAGE2	85319	3	0.0205	0.0387	0.0689	0.19	no	BK01180BL01-6
BAHCC1	57597	3373	2.1192	43.5191	7.1301	0.51	yes	BK01180BL01-6
BAHD1	22893	2379	6.317	30.6943	21.254	0.7	yes	BK01180BL01-6
ADGRB1	575	305	0.7092	3.9352	2.386	0.39	yes	BK01180BL01-6
ADGRB2	576	147	0.336	1.8966	1.1304	0.33	no	BK01180BL01-6
ADGRB3	577	193	0.3251	2.4901	1.0938	0.33	no	BK01180BL01-6
BAIAP2	10458	7705	19.0443	99.4114	64.0759	0.89	yes	BK01180BL01-6
BAIAP2-DT	440465	478	1.3384	6.1672	4.5031	0.46	yes	BK01180BL01-6
BAIAP2L1	55971	4516	14.6177	58.2663	49.1823	0.85	yes	BK01180BL01-6
BAIAP2L2	80115	865	5.1124	11.1604	17.201	0.66	yes	BK01180BL01-6
BAIAP3	8938	2340	5.9431	30.1911	19.9961	0.68	yes	BK01180BL01-6
BAK1	578	956	5.3029	12.3345	17.8419	0.66	yes	BK01180BL01-6
BAMBI	25805	701	5.2462	9.0444	17.6512	0.66	yes	BK01180BL01-6
BANF1	8815	1771	19.8349	22.8498	66.7357	0.89	yes	BK01180BL01-6
BANF2	140836	0	0	0	0	0	no	BK01180BL01-6
BANK1	55024	40	0.145	0.5161	0.488	0.28	no	BK01180BL01-6
BANP	54971	2468	10.6036	31.8426	35.6765	0.8	yes	BK01180BL01-6
BAP1	8314	16586	56.7628	213.9957	190.9821	0.96	yes	BK01180BL01-6
BARD1	580	1176	2.7592	15.173	9.2836	0.55	yes	BK01180BL01-6
BARHL1	56751	1	0.0068	0.0129	0.0228	0.16	no	BK01180BL01-6
BARHL2	343472	0	0	0	0	0	no	BK01180BL01-6
BARX1	56033	176	1.5322	2.2708	5.1553	0.47	yes	BK01180BL01-6
BARX2	8538	516	3.652	6.6575	12.2873	0.6	yes	BK01180BL01-6
BASP1	10409	394	2.5896	5.0835	8.713	0.54	yes	BK01180BL01-6
BATF	10538	135	1.851	1.7418	6.2278	0.49	yes	BK01180BL01-6
BATF2	116071	254	1.2053	3.2772	4.0552	0.44	yes	BK01180BL01-6
BATF3	55509	67	0.8812	0.8644	2.9648	0.41	yes	BK01180BL01-6
BAX	581	2063	21.192	26.6172	71.302	0.9	yes	BK01180BL01-6
BAZ1A	11177	5246	11.2508	67.6849	37.8541	0.81	yes	BK01180BL01-6
BAZ1B	9031	10831	11.2352	139.7436	37.8016	0.81	yes	BK01180BL01-6
BAZ2A	11176	11846	16.0327	152.8393	53.9429	0.86	yes	BK01180BL01-6
BAZ2B	29994	10988	15.2785	141.7692	51.4055	0.86	yes	BK01180BL01-6
BBC3	27113	184	1.1182	2.374	3.7624	0.44	yes	BK01180BL01-6
BBIP1	92482	830	4.3532	10.7088	14.6466	0.63	yes	BK01180BL01-6
BBOX1	8424	434	2.5912	5.5995	8.7182	0.54	yes	BK01180BL01-6
BBS1	582	2630	9.4441	33.9328	31.7754	0.78	yes	BK01180BL01-6
BBS10	79738	1078	3.8818	13.9086	13.0606	0.61	yes	BK01180BL01-6
BBS12	166379	194	0.7293	2.503	2.4538	0.4	yes	BK01180BL01-6
BBS2	583	2464	10.035	31.791	33.7635	0.79	yes	BK01180BL01-6
BBS4	585	731	3.2817	9.4315	11.0414	0.58	yes	BK01180BL01-6
BBS5	129880	342	1.3806	4.4125	4.6453	0.46	yes	BK01180BL01-6
BBS7	55212	598	1.8006	7.7155	6.0582	0.49	yes	BK01180BL01-6
BBS9	27241	1777	5.1708	22.9272	17.3974	0.66	yes	BK01180BL01-6
BBX	56987	3895	5.175	50.254	17.4115	0.66	yes	BK01180BL01-6
BCAM	4059	16921	63.631	218.3179	214.0907	0.97	yes	BK01180BL01-6
BCAN	63827	11	0.035	0.1419	0.1179	0.21	no	BK01180BL01-6
BCAP29	55973	1829	3.8698	23.5981	13.0202	0.61	yes	BK01180BL01-6
BCAP31	10134	5946	16.0093	76.7164	53.8642	0.86	yes	BK01180BL01-6
BCAR1	9564	8307	16.4208	107.1785	55.2488	0.87	yes	BK01180BL01-6
BCAR3	8412	2065	6.318	26.643	21.2573	0.7	yes	BK01180BL01-6
BCAR4	400500	0	0	0	0	0	no	BK01180BL01-6
BCAS1	8537	606	2.069	7.8187	6.9613	0.51	yes	BK01180BL01-6
BCAS2	10286	991	9.8053	12.7861	32.9905	0.78	yes	BK01180BL01-6
BCAS3	54828	3745	9.9626	48.3187	33.5199	0.78	yes	BK01180BL01-6
BCAS4	55653	87	0.8364	1.1225	2.8142	0.41	yes	BK01180BL01-6
BCAT1	586	515	0.5926	6.6446	1.994	0.38	no	BK01180BL01-6
BCAT2	587	1423	8.372	18.3598	28.1682	0.75	yes	BK01180BL01-6
BCCIP	56647	3162	12.0879	40.7967	40.6706	0.82	yes	BK01180BL01-6
BCDIN3D	144233	217	0.8617	2.7998	2.8994	0.41	yes	BK01180BL01-6
BCDIN3D-AS1	100286844	15	0.0627	0.1935	0.2109	0.23	no	BK01180BL01-6
BCHE	590	1564	8.2229	20.179	27.6665	0.75	yes	BK01180BL01-6
BCKDHA	593	6950	48.4966	89.6702	163.17	0.96	yes	BK01180BL01-6
BCKDHB	594	3571	10.6259	46.0737	35.7514	0.8	yes	BK01180BL01-6
BCKDK	10295	4172	24.2359	53.8279	81.5433	0.91	yes	BK01180BL01-6
BCL10	8915	1339	5.5336	17.276	18.6183	0.67	yes	BK01180BL01-6
BCL11A	53335	73	0.1265	0.9419	0.4256	0.27	no	BK01180BL01-6
BCL11B	64919	794	1.2041	10.2443	4.0512	0.44	yes	BK01180BL01-6
BCL2	596	735	1.1551	9.4831	3.8863	0.44	yes	BK01180BL01-6
BCL2A1	597	595	8.1408	7.6768	27.3904	0.75	yes	BK01180BL01-6
BCL2L1	598	5719	20.5365	73.7876	69.0964	0.89	yes	BK01180BL01-6
BCL2L10	10017	124	1.2412	1.5999	4.176	0.45	yes	BK01180BL01-6
BCL2L11	10018	1211	2.2527	15.6245	7.5793	0.52	yes	BK01180BL01-6
BCL2L12	83596	747	5.0619	9.6379	17.0312	0.66	yes	BK01180BL01-6
BCL2L13	23786	2382	5.0473	30.733	16.982	0.65	yes	BK01180BL01-6
BCL2L14	79370	25	0.086	0.3226	0.2894	0.25	no	BK01180BL01-6
BCL2L15	440603	117	0.2833	1.5096	0.9533	0.32	no	BK01180BL01-6
BCL2L2	599	450	1.468	5.806	4.9392	0.47	yes	BK01180BL01-6
BCL2L2-PABPN1	100529063	0	0	0	0	0	no	BK01180BL01-6
BCL3	602	11436	61.8397	147.5494	208.0636	0.97	yes	BK01180BL01-6
BCL6	604	26674	45.0757	344.153	151.6602	0.95	yes	BK01180BL01-6
BCL6B	255877	546	1.5435	7.0446	5.1933	0.47	yes	BK01180BL01-6
BCL7A	605	400	1.3896	5.1609	4.6753	0.46	yes	BK01180BL01-6
BCL7B	9275	1285	4.2664	16.5793	14.3547	0.63	yes	BK01180BL01-6
BCL7C	9274	1090	5.8403	14.0634	19.65	0.68	yes	BK01180BL01-6
BCL9	607	2352	2.3515	30.3459	7.9117	0.52	yes	BK01180BL01-6
BCL9L	283149	15775	24.8969	203.532	83.7672	0.91	yes	BK01180BL01-6
BCLAF1	9774	7920	12.0972	102.1853	40.7019	0.82	yes	BK01180BL01-6
BCO1	53630	153	0.775	1.974	2.6077	0.4	yes	BK01180BL01-6
BCO2	83875	5374	23.0737	69.3364	77.6329	0.91	yes	BK01180BL01-6
BCOR	54880	27104	47.6043	349.7009	160.1677	0.96	yes	BK01180BL01-6
BCORL1	63035	14312	22.814	184.6561	76.759	0.9	yes	BK01180BL01-6
BCORP1	286554	5	0.0176	0.0645	0.0592	0.18	no	BK01180BL01-6
BCR	613	33013	59.4971	425.9399	200.182	0.97	yes	BK01180BL01-6
