Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ENHO	375704	7	0.0899	0.0969	0.3524	0.2	no	BK00364TS11
ENKD1	84080	1561	14.0451	21.6014	55.0843	0.84	yes	BK00364TS11
ENKUR	219670	270	0.9995	3.7363	3.9202	0.39	yes	BK00364TS11
ENO1	2023	34691	147.3029	480.0603	577.7149	0.99	yes	BK00364TS11
ENO1-AS1	100505975	0	0	0	0	0	no	BK00364TS11
ENO2	2026	4773	11.7568	66.0496	46.1095	0.81	yes	BK00364TS11
ENO3	2027	244	1.6479	3.3765	6.4629	0.45	yes	BK00364TS11
ENO4	387712	41	0.1752	0.5674	0.6872	0.24	no	BK00364TS11
ENOPH1	58478	891	6.119	12.3298	23.9985	0.67	yes	BK00364TS11
ENOSF1	55556	3767	7.7955	52.1284	30.5735	0.72	yes	BK00364TS11
ENOX1	55068	472	1.8905	6.5316	7.4144	0.46	yes	BK00364TS11
ENOX2	10495	993	3.2756	13.7413	12.8469	0.55	yes	BK00364TS11
ENPEP	2028	1181	3.2718	16.3429	12.832	0.55	yes	BK00364TS11
ENPP1	5167	622	1.1566	8.6073	4.5361	0.4	yes	BK00364TS11
ENPP2	5168	964	3.7159	13.34	14.5735	0.57	yes	BK00364TS11
ENPP3	5169	44	0.1884	0.6089	0.7389	0.25	no	BK00364TS11
ENPP4	22875	425	1.2567	5.8812	4.9286	0.41	yes	BK00364TS11
ENPP5	59084	334	1.1958	4.622	4.6901	0.41	yes	BK00364TS11
ENPP6	133121	3	0.0105	0.0415	0.0414	0.12	no	BK00364TS11
ENPP7	339221	19	0.0677	0.2629	0.2654	0.19	no	BK00364TS11
ENSA	2029	2109	7.0409	29.1847	27.6142	0.7	yes	BK00364TS11
ENTHD1	150350	40	0.2043	0.5535	0.8011	0.25	no	BK00364TS11
TEPSIN	146705	3459	15.3123	47.8663	60.0541	0.86	yes	BK00364TS11
ENTPD1	953	1943	2.0572	26.8876	8.0682	0.48	yes	BK00364TS11
ENTPD1-AS1	728558	20	0.0649	0.2768	0.2547	0.19	no	BK00364TS11
ENTPD2	954	523	3.4447	7.2374	13.51	0.56	yes	BK00364TS11
ENTPD3	956	149	0.6588	2.0619	2.5836	0.34	yes	BK00364TS11
ENTPD3-AS1	285266	4	0.0271	0.0554	0.1065	0.15	no	BK00364TS11
ENTPD4	9583	4212	8.6852	58.2864	34.0629	0.75	yes	BK00364TS11
ENTPD5	957	683	2.8443	9.4515	11.155	0.53	yes	BK00364TS11
ENTPD6	955	3345	15.2265	46.2887	59.7178	0.85	yes	BK00364TS11
ENTPD7	57089	1123	1.7591	15.5403	6.8993	0.46	yes	BK00364TS11
ENTPD8	377841	190	1.1833	2.6293	4.6408	0.41	yes	BK00364TS11
ENY2	56943	1251	5.8171	17.3116	22.8142	0.66	yes	BK00364TS11
EOGT	285203	1741	4.9369	24.0923	19.3624	0.63	yes	BK00364TS11
EOMES	8320	65	0.2458	0.8995	0.9639	0.26	no	BK00364TS11
EP300	2033	162956	257.3923	2255.0143	1009.4801	1	yes	BK00364TS11
EP400	57634	23347	25.9961	323.08	101.9556	0.92	yes	BK00364TS11
EP400P1	347918	303	2.7245	4.193	10.6853	0.52	yes	BK00364TS11
EPAS1	2034	9227	24.7164	127.6849	96.9365	0.92	yes	BK00364TS11
EPB41	2035	3854	7.1915	53.3323	28.2048	0.71	yes	BK00364TS11
EPB41L1	2036	9454	14.6798	130.8261	57.5734	0.85	yes	BK00364TS11
EPB41L2	2037	7533	19.5395	104.243	76.6328	0.89	yes	BK00364TS11
EPB41L3	23136	1606	3.8523	22.2241	15.1087	0.58	yes	BK00364TS11
EPB41L4A	64097	2193	4.5731	30.3471	17.9355	0.61	yes	BK00364TS11
EPB41L4A-AS1	114915	301	3.4885	4.1653	13.6818	0.56	yes	BK00364TS11
EPB41L4A-DT	54508	22	0.2181	0.3044	0.8553	0.26	no	BK00364TS11
EPB41L4B	54566	648	1.1711	8.9671	4.593	0.41	yes	BK00364TS11
EPB41L5	57669	1889	2.6251	26.1403	10.2953	0.51	yes	BK00364TS11
EPB42	2038	46	0.2505	0.6366	0.9825	0.27	no	BK00364TS11
EPC1	80314	3849	11.9184	53.2632	46.7432	0.81	yes	BK00364TS11
EPC2	26122	3853	14.6439	53.3185	57.4327	0.85	yes	BK00364TS11
EPCAM	4072	62626	504.4411	866.6298	1978.3932	1	yes	BK00364TS11
EPDR1	54749	663	3.3582	9.1747	13.1709	0.56	yes	BK00364TS11
EPG5	57724	8019	8.2547	110.9684	32.3747	0.73	yes	BK00364TS11
EPGN	255324	5	0.0209	0.0692	0.0819	0.14	no	BK00364TS11
EPHA1	2041	838	3.4482	11.5964	13.5238	0.56	yes	BK00364TS11
EPHA10	284656	301	0.6269	4.1653	2.4588	0.34	yes	BK00364TS11
EPHA2	1969	12289	41.226	170.0574	161.6865	0.96	yes	BK00364TS11
EPHA3	2042	735	1.524	10.1711	5.977	0.44	yes	BK00364TS11
EPHA4	2043	5992	13.0027	82.9184	50.996	0.83	yes	BK00364TS11
EPHA5	2044	26	0.0409	0.3598	0.1606	0.17	no	BK00364TS11
EPHA6	285220	268	0.8085	3.7086	3.1709	0.36	yes	BK00364TS11
EPHA7	2045	556	1.1066	7.694	4.3399	0.4	yes	BK00364TS11
EPHA8	2046	43	0.11	0.595	0.4313	0.21	no	BK00364TS11
EPHB1	2047	423	1.2516	5.8535	4.9086	0.41	yes	BK00364TS11
EPHB2	2048	12852	35.3364	177.8483	138.5878	0.95	yes	BK00364TS11
EPHB3	2049	1437	4.6811	19.8855	18.3592	0.62	yes	BK00364TS11
EPHB4	2050	16657	52.9769	230.5026	207.7728	0.97	yes	BK00364TS11
EPHB6	2051	4693	7.9988	64.9426	31.3711	0.73	yes	BK00364TS11
EPHX1	2052	2845	16.7246	39.3696	65.5929	0.87	yes	BK00364TS11
EPHX2	2053	607	3.6922	8.3998	14.4807	0.57	yes	BK00364TS11
EPHX3	79852	249	1.778	3.4457	6.9731	0.46	yes	BK00364TS11
EPHX4	253152	267	2.5605	3.6948	10.0421	0.51	yes	BK00364TS11
EPM2A	7957	321	1.0811	4.4421	4.2398	0.4	yes	BK00364TS11
EPM2AIP1	9852	1950	3.6274	26.9844	14.2266	0.57	yes	BK00364TS11
EPN1	29924	10279	43.2217	142.2426	169.5134	0.96	yes	BK00364TS11
EPN2	22905	5557	13.637	76.8988	53.4834	0.83	yes	BK00364TS11
EPN3	55040	849	2.8242	11.7486	11.0763	0.53	yes	BK00364TS11
EPO	2056	6	0.0624	0.083	0.2448	0.19	no	BK00364TS11
EPOR	2057	1411	7.2559	19.5257	28.4573	0.71	yes	BK00364TS11
EPPIN	57119	0	0	0	0	0	no	BK00364TS11
EPPIN-WFDC6	100526773	0	0	0	0	0	no	BK00364TS11
EPPK1	83481	87016	50.1601	1204.143	196.7254	0.97	yes	BK00364TS11
EPRS	2058	9440	25.9294	130.6324	101.6939	0.92	yes	BK00364TS11
EPS15	2060	5247	11.8179	72.6089	46.3491	0.81	yes	BK00364TS11
EPS15L1	58513	2985	8.0177	41.307	31.4449	0.73	yes	BK00364TS11
EPS8	2059	7926	23.7303	109.6814	93.069	0.92	yes	BK00364TS11
EPS8L1	54869	6976	5.7906	96.5351	22.7105	0.66	yes	BK00364TS11
EPS8L2	64787	29784	123.8078	412.1563	485.5683	0.99	yes	BK00364TS11
EPS8L3	79574	1979	11.7991	27.3858	46.2756	0.81	yes	BK00364TS11
EPSTI1	94240	1616	6.9861	22.3625	27.3991	0.7	yes	BK00364TS11
SELENOI	85465	966	1.6444	13.3677	6.4494	0.45	yes	BK00364TS11
EPX	8288	3	0.0153	0.0415	0.0599	0.13	no	BK00364TS11
EPYC	1833	63	0.5665	0.8718	2.2217	0.33	yes	BK00364TS11
EQTN	54586	16	0.1932	0.2214	0.7577	0.25	no	BK00364TS11
ERAL1	26284	1355	10.2744	18.7507	40.2956	0.78	yes	BK00364TS11
ERAP1	51752	3536	6.3474	48.9318	24.894	0.68	yes	BK00364TS11
ERAP2	64167	1152	2.7462	15.9416	10.7704	0.52	yes	BK00364TS11
ERAS	3266	22	0.1843	0.3044	0.7228	0.25	no	BK00364TS11
ERBB2	2064	61606	157.6979	852.5149	618.4834	0.99	yes	BK00364TS11
ERBIN	55914	15010	28.634	207.7111	112.3012	0.93	yes	BK00364TS11
ERBB3	2065	40438	90.3582	559.5883	354.3804	0.99	yes	BK00364TS11
ERBB4	2066	827	0.9159	11.4442	3.5921	0.38	yes	BK00364TS11
ERC1	23085	5931	8.6059	82.0742	33.7518	0.74	yes	BK00364TS11
ERC2	26059	283	0.6157	3.9162	2.4146	0.34	yes	BK00364TS11
ERCC1	2067	2472	7.5984	34.208	29.8005	0.72	yes	BK00364TS11
ERCC2	2068	1800	8.2261	24.9087	32.2625	0.73	yes	BK00364TS11
ERCC3	2071	4468	20.548	61.829	80.5883	0.9	yes	BK00364TS11
ERCC4	2072	1332	2.7263	18.4325	10.6924	0.52	yes	BK00364TS11
ERCC5	2073	134	0.4539	1.8543	1.7803	0.31	no	BK00364TS11
ERCC6	2074	1910	2.4167	26.4309	9.478	0.5	yes	BK00364TS11
ERCC6L	54821	346	1.1022	4.788	4.3228	0.4	yes	BK00364TS11
ERCC6L2	375748	2713	8.079	37.543	31.6853	0.73	yes	BK00364TS11
ERCC8	1161	900	6.0931	12.4544	23.897	0.67	yes	BK00364TS11
EREG	2069	1024	3.0619	14.1703	12.0085	0.54	yes	BK00364TS11
ERF	2077	4120	19.7483	57.0133	77.4518	0.89	yes	BK00364TS11
ERG	2078	477	1.141	6.6008	4.475	0.4	yes	BK00364TS11
ERGIC1	57222	5492	25.8853	75.9993	101.5209	0.92	yes	BK00364TS11
ERGIC2	51290	1865	14.5235	25.8082	56.9603	0.85	yes	BK00364TS11
ERGIC3	51614	6404	64.8753	88.6197	254.4378	0.98	yes	BK00364TS11
ERH	2079	729	12.5943	10.088	49.3942	0.82	yes	BK00364TS11
ERI1	90459	999	2.8574	13.8243	11.2068	0.53	yes	BK00364TS11
ERI2	112479	1352	3.647	18.7092	14.3034	0.57	yes	BK00364TS11
ERI3	79033	1578	5.2216	21.8366	20.4788	0.64	yes	BK00364TS11
ERICH1	157697	4261	30.6309	58.9645	120.1329	0.94	yes	BK00364TS11
ERICH2	285141	111	1.4601	1.536	5.7265	0.43	yes	BK00364TS11
ERICH3	127254	98	0.1738	1.3561	0.6818	0.24	no	BK00364TS11
ERICH4	100170765	6	0.0439	0.083	0.1721	0.17	no	BK00364TS11
ERICH5	203111	181	1.6159	2.5047	6.3376	0.44	yes	BK00364TS11
ERICH6	131831	72	0.4745	0.9963	1.8608	0.31	no	BK00364TS11
ERICH6B	220081	0	0	0	0	0	no	BK00364TS11
ERLEC1	27248	4450	23.8497	61.5799	93.5373	0.92	yes	BK00364TS11
ERLIN1	10613	1358	5.3402	18.7922	20.9441	0.64	yes	BK00364TS11
ERLIN2	11160	1523	3.2479	21.0755	12.7381	0.55	yes	BK00364TS11
ERMAP	114625	788	3.0417	10.9045	11.9294	0.54	yes	BK00364TS11
ERMARD	55780	1383	8.6131	19.1382	33.78	0.74	yes	BK00364TS11
ERMN	57471	110	0.3866	1.5222	1.5164	0.3	no	BK00364TS11
ERMP1	79956	2872	7.3735	39.7433	28.9186	0.71	yes	BK00364TS11
ERN1	2081	1863	3.1513	25.7805	12.3591	0.54	yes	BK00364TS11
ERN2	10595	1132	4.3261	15.6648	16.9668	0.6	yes	BK00364TS11
ERO1A	30001	11650	48.7054	161.2148	191.0201	0.97	yes	BK00364TS11
ERO1B	56605	1067	2.9215	14.7653	11.458	0.53	yes	BK00364TS11
ERP27	121506	522	3.9473	7.2235	15.4811	0.59	yes	BK00364TS11
ERP29	10961	2056	19.3283	28.4513	75.8047	0.89	yes	BK00364TS11
ERP44	23071	2696	7.6733	37.3077	30.0944	0.72	yes	BK00364TS11
ERRFI1	54206	19608	86.2763	271.339	338.3715	0.98	yes	BK00364TS11
ERV3-1	2086	5671	24.0283	78.4763	94.2377	0.92	yes	BK00364TS11
ERVFRD-1	405754	8	0.0335	0.1107	0.1314	0.16	no	BK00364TS11
ERVMER34-1	100288413	128	0.5934	1.7713	2.3273	0.33	yes	BK00364TS11
ERVV-1	147664	5	0.0278	0.0692	0.109	0.15	no	BK00364TS11
ERVV-2	100271846	0	0	0	0	0	no	BK00364TS11
ERVW-1	30816	15	0.058	0.2076	0.2275	0.18	no	BK00364TS11
ESAM	90952	1510	11.1147	20.8957	43.5913	0.8	yes	BK00364TS11
ESCO1	114799	3521	10.4851	48.7242	41.122	0.78	yes	BK00364TS11
ESCO2	157570	232	0.7666	3.2105	3.0065	0.36	yes	BK00364TS11
ESD	2098	1731	19.1938	23.9539	75.2772	0.89	yes	BK00364TS11
ESF1	51575	3195	13.5498	44.213	53.1416	0.83	yes	BK00364TS11
ESM1	11082	263	1.7422	3.6394	6.8328	0.45	yes	BK00364TS11
ESPL1	9700	1697	3.5457	23.4834	13.9062	0.56	yes	BK00364TS11
ESPN	83715	1311	5.0818	18.1419	19.9304	0.63	yes	BK00364TS11
ESPNL	339768	71	0.192	0.9825	0.7532	0.25	no	BK00364TS11
ESPNP	284729	793	5.446	10.9737	21.3589	0.65	yes	BK00364TS11
ESR1	2099	605	1.2003	8.3721	4.7075	0.41	yes	BK00364TS11
ESR2	2100	841	2.9322	11.6379	11.5	0.53	yes	BK00364TS11
ESRP1	54845	7510	27.3055	103.9247	107.0908	0.93	yes	BK00364TS11
ESRP2	80004	3822	11.7064	52.8895	45.9119	0.81	yes	BK00364TS11
ESRRA	2101	1829	8.6886	25.31	34.0764	0.75	yes	BK00364TS11
ESRRB	2103	47	0.1973	0.6504	0.7739	0.25	no	BK00364TS11
ESRRG	2104	95	0.1782	1.3146	0.6989	0.24	no	BK00364TS11
ESX1	80712	9	0.0421	0.1245	0.165	0.17	no	BK00364TS11
ESYT1	23344	5699	18.2049	78.8638	71.3989	0.88	yes	BK00364TS11
ESYT2	57488	8049	17.8413	111.3835	69.9729	0.88	yes	BK00364TS11
ESYT3	83850	652	1.4867	9.0225	5.8306	0.43	yes	BK00364TS11
ETAA1	54465	2196	8.1668	30.3886	32.0298	0.73	yes	BK00364TS11
ETF1	2107	5357	17.3853	74.1311	68.1845	0.87	yes	BK00364TS11
ETFA	2108	2397	24.4798	33.1701	96.0085	0.92	yes	BK00364TS11
ETFB	2109	2813	26.8461	38.9268	105.289	0.93	yes	BK00364TS11
ETFDH	2110	1112	6.5509	15.3881	25.6923	0.69	yes	BK00364TS11
ETHE1	23474	854	8.1446	11.8178	31.9427	0.73	yes	BK00364TS11
ETNK1	55500	2623	4.6829	36.2975	18.3663	0.62	yes	BK00364TS11
ETNK2	55224	380	1.9361	5.2585	7.5934	0.47	yes	BK00364TS11
ETNPPL	64850	3	0.0193	0.0415	0.0758	0.14	no	BK00364TS11
ETS1	2113	3718	9.2487	51.4504	36.2728	0.76	yes	BK00364TS11
ETS2	2114	4073	12.6972	56.3629	49.7978	0.82	yes	BK00364TS11
ETV1	2115	716	1.3077	9.9081	5.1286	0.42	yes	BK00364TS11
ETV2	2116	40	0.3067	0.5535	1.2027	0.28	no	BK00364TS11
ETV3	2117	1436	6.7821	19.8716	26.5992	0.69	yes	BK00364TS11
ETV3L	440695	0	0	0	0	0	no	BK00364TS11
ETV4	2118	915	4.586	12.6619	17.986	0.61	yes	BK00364TS11
ETV5	2119	967	2.8877	13.3815	11.3253	0.53	yes	BK00364TS11
ETV6	2120	29168	67.3956	403.632	264.3221	0.98	yes	BK00364TS11
ETV7	51513	219	1.3505	3.0306	5.2967	0.42	yes	BK00364TS11
EVA1A	84141	628	3.5616	8.6904	13.9685	0.57	yes	BK00364TS11
EVA1B	55194	415	2.4958	5.7428	9.7884	0.51	yes	BK00364TS11
EVA1C	59271	1617	7.9915	22.3763	31.3425	0.73	yes	BK00364TS11
EVC	2121	2472	5.1356	34.208	20.1414	0.64	yes	BK00364TS11
EVC2	132884	1242	3.1029	17.187	12.1695	0.54	yes	BK00364TS11
EVI2A	2123	220	1.0114	3.0444	3.9668	0.39	yes	BK00364TS11
EVI2B	2124	979	4.5645	13.5476	17.9019	0.61	yes	BK00364TS11
EVI5	7813	3652	6.1279	50.537	24.0334	0.67	yes	BK00364TS11
EVI5L	115704	1943	6.9911	26.8876	27.4186	0.7	yes	BK00364TS11
EVL	51466	4573	29.4609	63.282	115.5442	0.94	yes	BK00364TS11
EVPL	2125	17645	36.5531	244.1747	143.3594	0.95	yes	BK00364TS11
EVPLL	645027	64	0.4446	0.8856	1.7437	0.31	no	BK00364TS11
EVX1	2128	8	0.0351	0.1107	0.1376	0.16	no	BK00364TS11
EVX2	344191	0	0	0	0	0	no	BK00364TS11
EWSR1	2130	86773	401.3303	1200.7803	1573.9978	1	yes	BK00364TS11
EXD1	161829	0	0	0	0	0	no	BK00364TS11
EXD2	55218	1077	2.6174	14.9037	10.2655	0.51	yes	BK00364TS11
EXD3	54932	2086	6.2279	28.8664	24.4256	0.68	yes	BK00364TS11
EXO1	9156	732	2.9242	10.1295	11.4687	0.53	yes	BK00364TS11
EXO5	64789	334	1.875	4.622	7.3538	0.46	yes	BK00364TS11
EXOC1	55763	6028	14.0408	83.4165	55.0674	0.84	yes	BK00364TS11
EXOC2	55770	2194	6.549	30.361	25.6847	0.69	yes	BK00364TS11
EXOC3	11336	3226	15.853	44.642	62.1746	0.86	yes	BK00364TS11
EXOC3L1	283849	374	1.5129	5.1755	5.9333	0.44	yes	BK00364TS11
EXOC3L2	90332	314	2.5277	4.3452	9.9137	0.51	yes	BK00364TS11
EXOC3L4	91828	612	2.808	8.469	11.0129	0.52	yes	BK00364TS11
EXOC4	60412	7734	21.214	107.0245	83.2001	0.9	yes	BK00364TS11
EXOC5	10640	3856	6.1095	53.36	23.961	0.67	yes	BK00364TS11
EXOC6	54536	1600	5.5311	22.1411	21.6928	0.65	yes	BK00364TS11
EXOC6B	23233	5657	12.4733	78.2826	48.9198	0.82	yes	BK00364TS11
EXOC7	23265	13029	35.1457	180.2976	137.8399	0.95	yes	BK00364TS11
EXOC8	149371	2135	5.7965	29.5445	22.7334	0.66	yes	BK00364TS11
EXOG	9941	620	1.6942	8.5797	6.6448	0.45	yes	BK00364TS11
EXOSC1	51013	573	6.6243	7.9293	25.9801	0.69	yes	BK00364TS11
EXOSC10	5394	4745	21.195	65.6622	83.1258	0.9	yes	BK00364TS11
EXOSC2	23404	1343	6.6803	18.5847	26.1999	0.69	yes	BK00364TS11
EXOSC3	51010	1339	10.0648	18.5293	39.4737	0.78	yes	BK00364TS11
EXOSC4	54512	401	3.1001	5.5491	12.1583	0.54	yes	BK00364TS11
EXOSC5	56915	570	7.6804	7.8878	30.1221	0.72	yes	BK00364TS11
EXOSC6	118460	613	4.9899	8.4828	19.5701	0.63	yes	BK00364TS11
EXOSC7	23016	888	8.0738	12.2883	31.665	0.73	yes	BK00364TS11
EXOSC8	11340	761	7.4634	10.5309	29.2711	0.71	yes	BK00364TS11
EXOSC9	5393	1060	6.2472	14.6685	24.5013	0.68	yes	BK00364TS11
EXPH5	23086	1334	1.7584	18.4601	6.8965	0.46	yes	BK00364TS11
EXT1	2131	6071	24.9811	84.0116	97.9748	0.92	yes	BK00364TS11
EXT2	2132	5425	19.4891	75.0721	76.4354	0.89	yes	BK00364TS11
EXTL1	2134	84	0.2892	1.1624	1.1341	0.28	no	BK00364TS11
EXTL2	2135	563	1.8616	7.7909	7.3012	0.46	yes	BK00364TS11
EXTL3	2137	3948	8.6172	54.6331	33.7963	0.74	yes	BK00364TS11
EYA1	2138	116	0.3342	1.6052	1.3108	0.29	no	BK00364TS11
EYA2	2139	297	1.3923	4.1099	5.4604	0.43	yes	BK00364TS11
EYA3	2140	2210	4.6478	30.5824	18.2284	0.62	yes	BK00364TS11
EYA4	2070	307	0.6595	4.2483	2.5864	0.34	yes	BK00364TS11
EYS	346007	54	0.0541	0.7473	0.2123	0.18	no	BK00364TS11
EZH1	2145	3461	10.2557	47.8939	40.2222	0.78	yes	BK00364TS11
EZH2	2146	11162	49.6981	154.4618	194.9136	0.97	yes	BK00364TS11
EZR	7430	47192	200.507	653.0514	786.3787	0.99	yes	BK00364TS11
EZR-AS1	101409257	23	0.912	0.3183	3.5767	0.38	yes	BK00364TS11
F10	2159	96	0.8649	1.3285	3.392	0.37	yes	BK00364TS11
F11	2160	542	1.5965	7.5003	6.2613	0.44	yes	BK00364TS11
F11-AS1	285441	5	0.0247	0.0692	0.0968	0.15	no	BK00364TS11
F11R	50848	2258	6.4693	31.2466	25.3722	0.68	yes	BK00364TS11
F12	2161	211	1.4236	2.9199	5.5834	0.43	yes	BK00364TS11
F13A1	2162	2801	10.0338	38.7607	39.3522	0.78	yes	BK00364TS11
F13B	2165	14	0.0724	0.1937	0.2839	0.19	no	BK00364TS11
F2	2147	30	0.2065	0.4151	0.81	0.25	no	BK00364TS11
F2R	2149	1123	4.0788	15.5403	15.9969	0.59	yes	BK00364TS11
F2RL1	2150	1640	7.8719	22.6946	30.8731	0.72	yes	BK00364TS11
F2RL2	2151	139	0.561	1.9235	2.2	0.33	yes	BK00364TS11
F2RL3	9002	165	0.8361	2.2833	3.279	0.37	yes	BK00364TS11
F3	2152	34973	202.241	483.9626	793.1791	0.99	yes	BK00364TS11
F5	2153	1745	2.6307	24.1476	10.3177	0.51	yes	BK00364TS11
F7	2155	11	0.0476	0.1522	0.1867	0.17	no	BK00364TS11
F8	2157	734	0.5345	10.1572	2.0962	0.33	yes	BK00364TS11
F8A1	8263	348	1.4147	4.8157	5.5484	0.43	yes	BK00364TS11
F9	2158	2	0.0099	0.0277	0.0387	0.12	no	BK00364TS11
FA2H	79152	327	1.8622	4.5251	7.3034	0.46	yes	BK00364TS11
FAAH	2166	1787	11.3591	24.7288	44.5499	0.8	yes	BK00364TS11
FAAH2	158584	838	4.6854	11.5964	18.376	0.62	yes	BK00364TS11
FABP1	2168	77	1.8694	1.0655	7.3316	0.46	yes	BK00364TS11
FABP12	646486	5	0.1187	0.0692	0.4655	0.22	no	BK00364TS11
FABP2	2169	36	0.2215	0.4982	0.8687	0.26	no	BK00364TS11
FABP3	2170	104	1.3119	1.4392	5.1453	0.42	yes	BK00364TS11
FABP4	2167	75	1.2385	1.0379	4.8573	0.41	yes	BK00364TS11
FABP5	2171	967	18.3058	13.3815	71.7943	0.88	yes	BK00364TS11
FABP6	2172	45	0.7182	0.6227	2.8169	0.35	yes	BK00364TS11
FABP7	2173	1	0.0039	0.0138	0.0154	0.11	no	BK00364TS11
FABP9	646480	0	0	0	0	0	no	BK00364TS11
FADD	8772	844	6.303	11.6794	24.72	0.68	yes	BK00364TS11
FADS1	3992	1007	3.1527	13.935	12.3648	0.54	yes	BK00364TS11
FADS2	9415	1151	4.1349	15.9277	16.217	0.6	yes	BK00364TS11
FADS3	3995	3646	28.3609	50.454	111.23	0.93	yes	BK00364TS11
FADS6	283985	2	0.0125	0.0277	0.0489	0.13	no	BK00364TS11
FAF1	11124	3350	14.7543	46.3579	57.8655	0.85	yes	BK00364TS11
FAF2	23197	3092	9.4768	42.7877	37.1675	0.76	yes	BK00364TS11
FAH	2184	1986	15.2936	27.4826	59.9808	0.86	yes	BK00364TS11
FAHD1	81889	601	3.0254	8.3167	11.8654	0.54	yes	BK00364TS11
FAHD2A	51011	2677	7.5741	37.0448	29.7052	0.72	yes	BK00364TS11
FAHD2B	151313	646	6.3176	8.9395	24.7775	0.68	yes	BK00364TS11
FAHD2CP	729234	315	5.1162	4.359	20.0656	0.63	yes	BK00364TS11
FAIM	55179	890	7.4148	12.316	29.0805	0.71	yes	BK00364TS11
FAIM2	23017	16	0.0455	0.2214	0.1786	0.17	no	BK00364TS11
FCMR	9214	114	0.5112	1.5776	2.0049	0.32	yes	BK00364TS11
RFLNA	144347	39	0.2295	0.5397	0.8999	0.26	no	BK00364TS11
RFLNB	359845	172	0.3286	2.3802	1.2886	0.29	no	BK00364TS11
FAM102A	399665	4811	15.3541	66.5755	60.2181	0.86	yes	BK00364TS11
FAM102B	284611	949	2.4172	13.1324	9.48	0.5	yes	BK00364TS11
RAMAC	83640	593	5.2201	8.206	20.4731	0.64	yes	BK00364TS11
FAM104A	84923	2371	9.9455	32.8103	39.0059	0.77	yes	BK00364TS11
FAM104B	90736	129	0.784	1.7851	3.0747	0.36	yes	BK00364TS11
OTULINL	54491	323	0.634	4.4697	2.4865	0.34	yes	BK00364TS11
FAM107A	11170	28	0.0876	0.3875	0.3437	0.2	no	BK00364TS11
FAM107B	83641	1092	3.1955	15.1113	12.5324	0.55	yes	BK00364TS11
PHETA1	144717	1163	4.8417	16.0938	18.9889	0.62	yes	BK00364TS11
PHETA2	150368	875	2.8537	12.1084	11.1922	0.53	yes	BK00364TS11
FAM110A	83541	747	5.266	10.3371	20.6529	0.64	yes	BK00364TS11
FAM110B	90362	423	1.2742	5.8535	4.9972	0.42	yes	BK00364TS11
FAM110C	642273	1105	2.0312	15.2912	7.9664	0.48	yes	BK00364TS11
FAM110D	79927	137	1.2263	1.8958	4.8094	0.41	yes	BK00364TS11
FAM111A	63901	4858	12.4125	67.2259	48.6811	0.82	yes	BK00364TS11
FAM111B	374393	766	2.9767	10.6	11.6745	0.53	yes	BK00364TS11
FAM114A1	92689	5731	19.1654	79.3066	75.1659	0.89	yes	BK00364TS11
FAM114A2	10827	992	2.9745	13.7275	11.666	0.53	yes	BK00364TS11
TCAF1	9747	1725	3.7981	23.8709	14.8958	0.58	yes	BK00364TS11
TCAF2	285966	301	0.6682	4.1653	2.6205	0.35	yes	BK00364TS11
FAM117A	81558	480	2.8134	6.6423	11.0338	0.53	yes	BK00364TS11
FAM117B	150864	602	1.443	8.3306	5.6595	0.43	yes	BK00364TS11
FAM118A	55007	2806	9.8678	38.8299	38.7012	0.77	yes	BK00364TS11
FAM118B	79607	539	3.5688	7.4588	13.9966	0.57	yes	BK00364TS11
FAM120A	23196	23203	63.6952	321.0873	249.8093	0.98	yes	BK00364TS11
FAM120AOS	158293	1037	4.1947	14.3502	16.4515	0.6	yes	BK00364TS11
FAM120B	84498	15231	40.6185	210.7693	159.3037	0.96	yes	BK00364TS11
FAM120C	54954	777	0.6369	10.7523	2.4979	0.34	yes	BK00364TS11
FAM122A	116224	643	2.4405	8.8979	9.5714	0.5	yes	BK00364TS11
FAM122B	159090	1550	4.82	21.4492	18.904	0.62	yes	BK00364TS11
FAM122C	159091	471	0.9059	6.5178	3.5528	0.38	yes	BK00364TS11
FAM124A	220108	245	0.6916	3.3904	2.7125	0.35	yes	BK00364TS11
FAM124B	79843	87	0.4641	1.2039	1.8202	0.31	no	BK00364TS11
FAM126A	84668	1780	3.7948	24.632	14.883	0.58	yes	BK00364TS11
FAM126B	285172	2390	3.4606	33.0732	13.5724	0.56	yes	BK00364TS11
RTL8C	8933	4670	51.9488	64.6243	203.7406	0.97	yes	BK00364TS11
RTL8A	26071	1278	14.0359	17.6852	55.048	0.84	yes	BK00364TS11
RTL8B	441518	989	5.7239	13.686	22.449	0.66	yes	BK00364TS11
FAM129A	116496	3364	6.5116	46.5516	25.5383	0.68	yes	BK00364TS11
FAM129B	64855	24081	80.3756	333.2372	315.2291	0.98	yes	BK00364TS11
FAM129C	199786	94	0.2363	1.3008	0.9269	0.26	no	BK00364TS11
FAM131A	131408	883	4.3562	12.2191	17.0848	0.6	yes	BK00364TS11
FAM131B	9715	33	0.0907	0.4567	0.3557	0.2	no	BK00364TS11
FAM131C	348487	25	0.2034	0.346	0.7977	0.25	no	BK00364TS11
C1QTNF12	388581	351	4.657	4.8572	18.2643	0.62	yes	BK00364TS11
