Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
RIC1	57589	4283	7.8034	55.0919	28.3222	0.72	yes	BK00517BL01_SL09
TRMT9B	57604	128	0.1269	1.6465	0.4605	0.28	no	BK00517BL01_SL09
JCAD	57608	3985	5.4822	51.2587	19.8976	0.66	yes	BK00517BL01_SL09
FAM234B	57613	224	0.6097	2.8813	2.2128	0.39	yes	BK00517BL01_SL09
RELCH	57614	4370	9.2941	56.2109	33.7329	0.76	yes	BK00517BL01_SL09
KIAA1522	57648	34694	79.3221	446.2659	287.8982	0.98	yes	BK00517BL01_SL09
CIP2A	57650	2481	7.479	31.9129	27.1449	0.72	yes	BK00517BL01_SL09
KIAA1549	57670	2294	2.3745	29.5075	8.6181	0.52	yes	BK00517BL01_SL09
KIAA1549L	25758	4039	4.4633	51.9533	16.1996	0.62	yes	BK00517BL01_SL09
RESF1	55196	27095	55.9423	348.5206	203.0418	0.97	yes	BK00517BL01_SL09
KIAA1586	57691	846	3.7051	10.882	13.4478	0.59	yes	BK00517BL01_SL09
SHTN1	57698	4574	7.2084	58.835	26.1628	0.71	yes	BK00517BL01_SL09
KIAA1614	57710	214	0.5074	2.7527	1.8416	0.37	no	BK00517BL01_SL09
SHISAL1	85352	26	0.0488	0.3344	0.1772	0.23	no	BK00517BL01_SL09
KIAA1671	85379	2639	3.1211	33.9452	11.328	0.56	yes	BK00517BL01_SL09
IQCN	80726	2155	6.2333	27.7196	22.6237	0.68	yes	BK00517BL01_SL09
LNPK	80856	1520	3.1469	19.5516	11.4216	0.56	yes	BK00517BL01_SL09
CEP295	85459	5557	8.749	71.4792	31.7543	0.74	yes	BK00517BL01_SL09
CFAP74	85452	17	0.0281	0.2187	0.1019	0.21	no	BK00517BL01_SL09
KIAA1755	85449	1014	2.0342	13.043	7.3829	0.5	yes	BK00517BL01_SL09
MAP3K21	84451	848	1.8777	10.9078	6.8152	0.5	yes	BK00517BL01_SL09
KIAA1841	84542	1747	3.3281	22.4715	12.0794	0.57	yes	BK00517BL01_SL09
WDR97	340390	276	0.4987	3.5502	1.81	0.37	no	BK00517BL01_SL09
MFSD4B	91749	1270	3.9364	16.3359	14.287	0.6	yes	BK00517BL01_SL09
KIAA1958	158405	581	0.9772	7.4734	3.5466	0.43	yes	BK00517BL01_SL09
KIAA2013	90231	3905	15.9257	50.2297	57.8021	0.85	yes	BK00517BL01_SL09
USF3	205717	4128	3.8729	53.0981	14.0568	0.6	yes	BK00517BL01_SL09
NEXMIF	340533	14	0.0154	0.1801	0.0558	0.19	no	BK00517BL01_SL09
KIAA2026	158358	6186	10.3607	79.57	37.6039	0.78	yes	BK00517BL01_SL09
KIDINS220	57498	8982	13.4986	115.5347	48.993	0.82	yes	BK00517BL01_SL09
KIF11	3832	6166	15.6189	79.3127	56.6885	0.85	yes	BK00517BL01_SL09
KIF12	113220	899	4.5083	11.5638	16.3628	0.62	yes	BK00517BL01_SL09
KIF13A	63971	6065	8.7137	78.0136	31.6262	0.74	yes	BK00517BL01_SL09
KIF13B	23303	22968	33.3223	295.4354	120.9427	0.94	yes	BK00517BL01_SL09
KIF14	9928	3842	6.7912	49.4193	24.6484	0.7	yes	BK00517BL01_SL09
KIF15	56992	2191	5.8265	28.1826	21.1471	0.67	yes	BK00517BL01_SL09
KIF16B	55614	4580	7.6252	58.9121	27.6755	0.72	yes	BK00517BL01_SL09
KIF17	57576	240	0.8103	3.0871	2.9408	0.41	yes	BK00517BL01_SL09
KIF18A	81930	2418	8.9814	31.1025	32.5978	0.75	yes	BK00517BL01_SL09
KIF18B	146909	1461	4.3684	18.7927	15.8549	0.62	yes	BK00517BL01_SL09
KIF19	124602	123	0.4339	1.5821	1.575	0.36	no	BK00517BL01_SL09
KIF1A	547	10	0.0133	0.1286	0.0483	0.18	no	BK00517BL01_SL09
KIF1B	23095	7509	5.9202	96.5876	21.4872	0.67	yes	BK00517BL01_SL09
KIF1C	10749	16392	26.5185	210.8489	96.2486	0.92	yes	BK00517BL01_SL09
KIF20A	10112	1957	7.2335	25.1727	26.254	0.71	yes	BK00517BL01_SL09
KIF20B	9585	7817	15.391	100.5494	55.8614	0.84	yes	BK00517BL01_SL09
KIF21A	55605	6134	11.8755	78.9011	43.1021	0.8	yes	BK00517BL01_SL09
KIF21B	23046	1203	1.5567	15.4741	5.6502	0.47	yes	BK00517BL01_SL09
KIF22	3835	5386	22.1766	69.2796	80.4896	0.9	yes	BK00517BL01_SL09
KIF23	9493	4231	14.455	54.423	52.4641	0.83	yes	BK00517BL01_SL09
KIF24	347240	815	1.6835	10.4833	6.1103	0.48	yes	BK00517BL01_SL09
KIF25	3834	3	0.0256	0.0386	0.0928	0.21	no	BK00517BL01_SL09
KIF26A	26153	242	0.4607	3.1128	1.672	0.37	no	BK00517BL01_SL09
KIF26B	55083	5467	9.6503	70.3215	35.0255	0.76	yes	BK00517BL01_SL09
KIF27	55582	2120	5.7542	27.2694	20.8849	0.66	yes	BK00517BL01_SL09
KIF28P	100130097	0	0	0	0	0	no	BK00517BL01_SL09
KIF2A	3796	6911	20.3702	88.8956	73.9334	0.89	yes	BK00517BL01_SL09
KIF2B	84643	0	0	0	0	0	no	BK00517BL01_SL09
KIF2C	11004	2794	10.6171	35.939	38.5347	0.78	yes	BK00517BL01_SL09
KIF3A	11127	2377	4.8241	30.5751	17.509	0.63	yes	BK00517BL01_SL09
KIF3B	9371	2972	6.2394	38.2286	22.6457	0.68	yes	BK00517BL01_SL09
KIF3C	3797	1020	2.4158	13.1202	8.7681	0.53	yes	BK00517BL01_SL09
KIF4A	24137	4733	12.7098	60.8802	46.1302	0.81	yes	BK00517BL01_SL09
KIF4B	285643	75	0.218	0.9647	0.7911	0.31	no	BK00517BL01_SL09
KIF5A	3798	55	0.1221	0.7075	0.4432	0.28	no	BK00517BL01_SL09
KIF5B	3799	16692	36.4591	214.7077	132.3278	0.94	yes	BK00517BL01_SL09
KIF5C	3800	61	0.0741	0.7846	0.2688	0.25	no	BK00517BL01_SL09
KIF6	221458	7	0.0194	0.09	0.0705	0.19	no	BK00517BL01_SL09
KIF7	374654	577	1.5934	7.4219	5.7831	0.47	yes	BK00517BL01_SL09
KIF9	64147	1277	4.1522	16.4259	15.0702	0.61	yes	BK00517BL01_SL09
KIF9-AS1	285352	17	0.0861	0.2187	0.3125	0.26	no	BK00517BL01_SL09
KIFAP3	22920	2634	7.1283	33.8809	25.8721	0.71	yes	BK00517BL01_SL09
KIFC1	3833	4319	5.924	55.5549	21.5009	0.67	yes	BK00517BL01_SL09
KIFC2	90990	8458	30.6119	108.7945	111.1052	0.93	yes	BK00517BL01_SL09
KIFC3	3801	13152	11.938	169.173	43.3287	0.8	yes	BK00517BL01_SL09
KIN	22944	933	1.8769	12.0011	6.8123	0.49	yes	BK00517BL01_SL09
KIR2DL1	3802	0	0	0	0	0	no	BK00517BL01_SL09
KIR2DL3	3804	3	0.0034	0.0386	0.0125	0.15	no	BK00517BL01_SL09
KIR2DL4	3805	0	0	0	0	0	no	BK00517BL01_SL09
KIR2DS4	3809	2	0.0024	0.0257	0.0087	0.15	no	BK00517BL01_SL09
KIR3DL1	3811	2	0.0033	0.0257	0.0121	0.15	no	BK00517BL01_SL09
KIR3DL2	3812	1	0.001	0.0129	0.0037	0.14	no	BK00517BL01_SL09
KIR3DL3	115653	0	0	0	0	0	no	BK00517BL01_SL09
KIR3DX1	90011	0	0	0	0	0	no	BK00517BL01_SL09
KIRREL1	55243	4968	17.4503	63.903	63.3355	0.86	yes	BK00517BL01_SL09
KIRREL2	84063	17	0.0626	0.2187	0.2271	0.24	no	BK00517BL01_SL09
KIRREL3	84623	4	0.0121	0.0515	0.0438	0.18	no	BK00517BL01_SL09
KIRREL3-AS3	283165	0	0	0	0	0	no	BK00517BL01_SL09
KISS1	3814	143	2.5762	1.8394	9.3502	0.53	yes	BK00517BL01_SL09
KISS1R	84634	3	0.0237	0.0386	0.0862	0.2	no	BK00517BL01_SL09
KIT	3815	2415	5.9981	31.0639	21.7699	0.67	yes	BK00517BL01_SL09
KITLG	4254	2232	5.2747	28.71	19.1443	0.65	yes	BK00517BL01_SL09
KIZ	55857	963	5.6304	12.387	20.4356	0.66	yes	BK00517BL01_SL09
KL	9365	35	0.0899	0.4502	0.3264	0.26	no	BK00517BL01_SL09
KLB	152831	457	0.967	5.8784	3.5097	0.42	yes	BK00517BL01_SL09
KLC1	3831	14204	24.3477	182.7048	88.3694	0.91	yes	BK00517BL01_SL09
KLC2	64837	2472	9.7269	31.7971	35.3035	0.76	yes	BK00517BL01_SL09
KLC3	147700	278	1.6655	3.5759	6.045	0.48	yes	BK00517BL01_SL09
KLC4	89953	2860	11.3895	36.7879	41.3378	0.79	yes	BK00517BL01_SL09
KLF1	10661	2	0.0159	0.0257	0.0578	0.19	no	BK00517BL01_SL09
KLF10	7071	3674	13.1492	47.2583	47.7249	0.82	yes	BK00517BL01_SL09
KLF11	8462	1924	5.4596	24.7482	19.8154	0.66	yes	BK00517BL01_SL09
KLF12	11278	470	0.5337	6.0456	1.937	0.38	no	BK00517BL01_SL09
KLF13	51621	2290	4.3318	29.4561	15.7221	0.62	yes	BK00517BL01_SL09
KLF14	136259	5	0.0217	0.0643	0.0789	0.2	no	BK00517BL01_SL09
KLF15	28999	23	0.1057	0.2958	0.3836	0.27	no	BK00517BL01_SL09
KLF16	83855	403	1.7956	5.1838	6.5169	0.49	yes	BK00517BL01_SL09
KLF17	128209	0	0	0	0	0	no	BK00517BL01_SL09
KLF2	10365	1973	15.3345	25.3785	55.6562	0.84	yes	BK00517BL01_SL09
KLF3	51274	8354	19.1374	107.4568	69.4591	0.88	yes	BK00517BL01_SL09
KLF3-AS1	79667	15	0.0441	0.1929	0.1601	0.23	no	BK00517BL01_SL09
KLF4	9314	2467	10.4556	31.7328	37.9485	0.78	yes	BK00517BL01_SL09
KLF5	688	14494	52.4578	186.4351	190.3948	0.96	yes	BK00517BL01_SL09
KLF6	1316	7741	21.3582	99.5718	77.5192	0.89	yes	BK00517BL01_SL09
KLF7	8609	3276	4.6291	42.1389	16.8013	0.63	yes	BK00517BL01_SL09
KLF8	11279	173	0.2456	2.2253	0.8913	0.32	no	BK00517BL01_SL09
KLF9	687	912	2.2525	11.731	8.1754	0.52	yes	BK00517BL01_SL09
KLHDC1	122773	179	0.8556	2.3025	3.1054	0.41	yes	BK00517BL01_SL09
KLHDC10	23008	2209	4.4135	28.4142	16.0188	0.62	yes	BK00517BL01_SL09
KLHDC2	23588	1875	13.3544	24.118	48.4694	0.82	yes	BK00517BL01_SL09
KLHDC3	116138	2881	18.3547	37.0581	66.6179	0.87	yes	BK00517BL01_SL09
KLHDC4	54758	3923	17.9195	50.4612	65.0384	0.87	yes	BK00517BL01_SL09
KLHDC7A	127707	1424	3.5796	18.3168	12.9921	0.58	yes	BK00517BL01_SL09
KLHDC7B	113730	2347	10.0934	30.1893	36.6337	0.77	yes	BK00517BL01_SL09
KLHDC8A	55220	26	0.091	0.3344	0.3304	0.26	no	BK00517BL01_SL09
KLHDC8B	200942	533	3.3657	6.8559	12.2158	0.57	yes	BK00517BL01_SL09
KLHDC9	126823	178	1.6737	2.2896	6.0746	0.48	yes	BK00517BL01_SL09
KLHL1	57626	0	0	0	0	0	no	BK00517BL01_SL09
KLHL10	317719	6	0.0175	0.0772	0.0635	0.19	no	BK00517BL01_SL09
KLHL11	55175	1032	2.8535	13.2745	10.3568	0.55	yes	BK00517BL01_SL09
KLHL12	59349	1925	7.0827	24.7611	25.7065	0.7	yes	BK00517BL01_SL09
KLHL13	90293	87	0.2347	1.1191	0.8519	0.32	no	BK00517BL01_SL09
KLHL14	57565	0	0	0	0	0	no	BK00517BL01_SL09
KLHL15	80311	816	1.6629	10.4961	6.0354	0.48	yes	BK00517BL01_SL09
KLHL17	339451	2293	10.515	29.4947	38.1641	0.78	yes	BK00517BL01_SL09
KLHL18	23276	1400	3.6234	18.0081	13.1509	0.59	yes	BK00517BL01_SL09
KLHL2	11275	3812	14.5155	49.0334	52.6838	0.83	yes	BK00517BL01_SL09
KLHL20	27252	1179	4.0625	15.1654	14.7448	0.6	yes	BK00517BL01_SL09
KLHL21	9903	3968	10.2883	51.04	37.3411	0.77	yes	BK00517BL01_SL09
KLHL22	84861	985	4.8433	12.67	17.5785	0.63	yes	BK00517BL01_SL09
KLHL23	151230	5	0.0158	0.0643	0.0573	0.19	no	BK00517BL01_SL09
KLHL24	54800	3085	5.3372	39.6821	19.3713	0.65	yes	BK00517BL01_SL09
KLHL25	64410	1217	4.2504	15.6542	15.4267	0.61	yes	BK00517BL01_SL09
KLHL26	55295	230	0.9194	2.9585	3.3368	0.42	yes	BK00517BL01_SL09
KLHL28	54813	893	1.6092	11.4866	5.8406	0.48	yes	BK00517BL01_SL09
KLHL29	114818	514	1.3005	6.6115	4.72	0.45	yes	BK00517BL01_SL09
KLHL3	26249	1045	1.6731	13.4417	6.0725	0.48	yes	BK00517BL01_SL09
KLHL30	377007	613	2.101	7.885	7.6255	0.51	yes	BK00517BL01_SL09
KLHL31	401265	52	0.116	0.6689	0.4209	0.27	no	BK00517BL01_SL09
KLHL32	114792	5	0.0156	0.0643	0.0567	0.19	no	BK00517BL01_SL09
KLHL33	123103	14	0.0493	0.1801	0.179	0.23	no	BK00517BL01_SL09
KLHL34	257240	10	0.0453	0.1286	0.1644	0.23	no	BK00517BL01_SL09
KLHL35	283212	210	1.3938	2.7012	5.0588	0.46	yes	BK00517BL01_SL09
KLHL36	79786	4257	7.0265	54.7574	25.5025	0.7	yes	BK00517BL01_SL09
KLHL38	340359	8	0.0463	0.1029	0.1681	0.23	no	BK00517BL01_SL09
KLHL4	56062	165	0.3625	2.1224	1.3157	0.35	no	BK00517BL01_SL09
KLHL40	131377	1	0.0053	0.0129	0.0193	0.16	no	BK00517BL01_SL09
KLHL41	10324	52	0.2715	0.6689	0.9853	0.33	no	BK00517BL01_SL09
KLHL42	57542	1454	2.8911	18.7027	10.4933	0.55	yes	BK00517BL01_SL09
KLHL5	51088	4425	6.4264	56.9184	23.3244	0.69	yes	BK00517BL01_SL09
KLHL6	89857	337	0.6859	4.3348	2.4894	0.4	yes	BK00517BL01_SL09
KLHL7	55975	1193	3.7474	15.3455	13.601	0.59	yes	BK00517BL01_SL09
KLHL8	57563	906	1.876	11.6538	6.809	0.49	yes	BK00517BL01_SL09
KLHL9	55958	2464	7.1836	31.6942	26.0729	0.71	yes	BK00517BL01_SL09
KLK1	3816	306	2.1207	3.9361	7.6971	0.51	yes	BK00517BL01_SL09
KLK10	5655	7094	26.6266	91.2495	96.641	0.92	yes	BK00517BL01_SL09
KLK11	11012	4415	36.9244	56.7898	134.0166	0.94	yes	BK00517BL01_SL09
KLK12	43849	6	0.0491	0.0772	0.1782	0.23	no	BK00517BL01_SL09
KLK13	26085	212	1.6041	2.7269	5.822	0.48	yes	BK00517BL01_SL09
KLK14	43847	150	1.7029	1.9294	6.1808	0.48	yes	BK00517BL01_SL09
KLK15	55554	1	0.0098	0.0129	0.0357	0.17	no	BK00517BL01_SL09
KLK2	3817	1	0.0043	0.0129	0.0158	0.15	no	BK00517BL01_SL09
KLK3	354	14	0.0936	0.1801	0.3397	0.26	no	BK00517BL01_SL09
KLK4	9622	17	0.1487	0.2187	0.5395	0.29	no	BK00517BL01_SL09
KLK5	25818	5366	44.1602	69.0224	160.2787	0.95	yes	BK00517BL01_SL09
KLK6	5653	30700	230.7957	394.8914	837.6693	0.99	yes	BK00517BL01_SL09
KLK7	5650	11553	69.6043	148.6052	252.6278	0.97	yes	BK00517BL01_SL09
KLK8	11202	6712	75.2055	86.3359	272.957	0.98	yes	BK00517BL01_SL09
KLK9	284366	138	1.2344	1.7751	4.4803	0.45	yes	BK00517BL01_SL09
KLKB1	3818	230	1.224	2.9585	4.4426	0.45	yes	BK00517BL01_SL09
KLKP1	606293	0	0	0	0	0	no	BK00517BL01_SL09
KLLN	100144748	22	0.0662	0.283	0.2401	0.25	no	BK00517BL01_SL09
KLRA1P	10748	72	0.4194	0.9261	1.5224	0.36	no	BK00517BL01_SL09
KLRB1	3820	4	0.0695	0.0515	0.2524	0.25	no	BK00517BL01_SL09
KLRC1	3821	39	0.2849	0.5017	1.0339	0.33	no	BK00517BL01_SL09
KLRC2	3822	56	0.4954	0.7203	1.7981	0.37	no	BK00517BL01_SL09
KLRC3	3823	56	0.6291	0.7203	2.2833	0.39	yes	BK00517BL01_SL09
KLRC4	8302	25	0.29	0.3216	1.0524	0.33	no	BK00517BL01_SL09
KLRC4-KLRK1	100528032	7	0.0462	0.09	0.1678	0.23	no	BK00517BL01_SL09
KLRD1	3824	29	0.111	0.373	0.4027	0.27	no	BK00517BL01_SL09
KLRF1	51348	3	0.0297	0.0386	0.1077	0.21	no	BK00517BL01_SL09
KLRF2	100431172	2	0.0352	0.0257	0.1277	0.22	no	BK00517BL01_SL09
KLRG1	10219	14	0.096	0.1801	0.3486	0.26	no	BK00517BL01_SL09
KLRG2	346689	0	0	0	0	0	no	BK00517BL01_SL09
KLRK1	22914	3	0.0243	0.0386	0.0881	0.2	no	BK00517BL01_SL09
KMO	8564	184	0.4321	2.3668	1.5681	0.36	no	BK00517BL01_SL09
KMT2A	4297	178691	69.034	2298.4868	250.5578	0.97	yes	BK00517BL01_SL09
KMT2B	9757	30884	46.7473	397.2582	169.6684	0.96	yes	BK00517BL01_SL09
KMT2C	58508	42341	31.8795	544.6286	115.706	0.93	yes	BK00517BL01_SL09
KMT2D	8085	47197	30.3606	607.0909	110.1934	0.93	yes	BK00517BL01_SL09
KMT2E	55904	20075	37.6254	258.223	136.5607	0.94	yes	BK00517BL01_SL09
KNCN	148930	0	0	0	0	0	no	BK00517BL01_SL09
KNDC1	85442	1427	2.7101	18.3554	9.8362	0.54	yes	BK00517BL01_SL09
KNG1	3827	96	0.3592	1.2348	1.3036	0.35	no	BK00517BL01_SL09
KNOP1	400506	2854	12.3855	36.7108	44.9531	0.81	yes	BK00517BL01_SL09
KNSTRN	90417	1224	7.7443	15.7442	28.1079	0.72	yes	BK00517BL01_SL09
KNTC1	9735	11407	21.0271	146.7272	76.3176	0.89	yes	BK00517BL01_SL09
KPNA1	3836	3342	5.2817	42.9879	19.1699	0.65	yes	BK00517BL01_SL09
KPNA2	3838	7083	18.1418	91.108	65.8453	0.87	yes	BK00517BL01_SL09
KPNA3	3839	2528	7.2681	32.5174	26.3794	0.71	yes	BK00517BL01_SL09
KPNA4	3840	10211	14.6246	131.3432	53.0796	0.84	yes	BK00517BL01_SL09
KPNA5	3841	542	3.0862	6.9717	11.2013	0.56	yes	BK00517BL01_SL09
KPNA6	23633	3061	5.2673	39.3734	19.1177	0.65	yes	BK00517BL01_SL09
KPNA7	402569	321	2.4504	4.129	8.8938	0.53	yes	BK00517BL01_SL09
KPNB1	3837	15180	33.4979	195.259	121.58	0.94	yes	BK00517BL01_SL09
KPRP	448834	0	0	0	0	0	no	BK00517BL01_SL09
KPTN	11133	365	2.7781	4.695	10.083	0.54	yes	BK00517BL01_SL09
KRAS	3845	13521	30.3843	173.9194	110.2792	0.93	yes	BK00517BL01_SL09
KRBA1	84626	1123	3.0063	14.4451	10.9112	0.56	yes	BK00517BL01_SL09
KRBA2	124751	381	1.5499	4.9008	5.6253	0.47	yes	BK00517BL01_SL09
KRBOX1	100506243	306	5.6879	3.9361	20.6443	0.66	yes	BK00517BL01_SL09
KRBOX4	55634	1171	6.0178	15.0625	21.8414	0.67	yes	BK00517BL01_SL09
KRCC1	51315	2654	18.7572	34.1382	68.0791	0.87	yes	BK00517BL01_SL09
KREMEN1	83999	562	0.9666	7.229	3.5081	0.42	yes	BK00517BL01_SL09
KREMEN2	79412	49	0.3064	0.6303	1.1121	0.34	no	BK00517BL01_SL09
KRI1	65095	2248	9.6226	28.9158	34.925	0.76	yes	BK00517BL01_SL09
KRIT1	889	6638	16.8344	85.384	61.1001	0.86	yes	BK00517BL01_SL09
KRR1	11103	4045	15.4991	52.0305	56.2537	0.84	yes	BK00517BL01_SL09
KRT1	3848	10	0.0525	0.1286	0.1905	0.24	no	BK00517BL01_SL09
KRT10	3858	1225	7.2949	15.7571	26.4769	0.71	yes	BK00517BL01_SL09
KRT12	3859	3	0.0097	0.0386	0.0352	0.17	no	BK00517BL01_SL09
KRT13	3860	320	1.7295	4.1161	6.2771	0.49	yes	BK00517BL01_SL09
KRT14	3861	57	0.4482	0.7332	1.6266	0.36	no	BK00517BL01_SL09
KRT15	3866	1470	6.7748	18.9085	24.5891	0.7	yes	BK00517BL01_SL09
KRT16	3868	4580	34.2911	58.9121	124.4591	0.94	yes	BK00517BL01_SL09
KRT16P2	400578	109	0.8902	1.4021	3.2309	0.42	yes	BK00517BL01_SL09
KRT16P3	644945	35	0.2302	0.4502	0.8354	0.32	no	BK00517BL01_SL09
KRT17	3872	10178	53.9649	130.9187	195.8646	0.96	yes	BK00517BL01_SL09
KRT18	3875	102993	860.2533	1324.79	3122.2757	1	yes	BK00517BL01_SL09
KRT18P55	284085	49	0.3232	0.6303	1.1731	0.34	no	BK00517BL01_SL09
KRT19	3880	129898	1135.8713	1670.8667	4122.627	1	yes	BK00517BL01_SL09
KRT19P2	160313	0	0	0	0	0	no	BK00517BL01_SL09
KRT2	3849	4	0.0213	0.0515	0.0774	0.2	no	BK00517BL01_SL09
KRT20	54474	41	0.1461	0.5274	0.5302	0.29	no	BK00517BL01_SL09
KRT222	125113	20	0.1416	0.2573	0.5139	0.29	no	BK00517BL01_SL09
KRT23	25984	9326	24.7034	119.9595	89.6605	0.91	yes	BK00517BL01_SL09
KRT24	192666	0	0	0	0	0	no	BK00517BL01_SL09
KRT25	147183	0	0	0	0	0	no	BK00517BL01_SL09
KRT26	353288	0	0	0	0	0	no	BK00517BL01_SL09
KRT27	342574	0	0	0	0	0	no	BK00517BL01_SL09
KRT28	162605	0	0	0	0	0	no	BK00517BL01_SL09
KRT3	3850	14	0.078	0.1801	0.2829	0.25	no	BK00517BL01_SL09
KRT31	3881	11	0.0432	0.1415	0.1569	0.23	no	BK00517BL01_SL09
KRT32	3882	4	0.0257	0.0515	0.0931	0.21	no	BK00517BL01_SL09
KRT33A	3883	0	0	0	0	0	no	BK00517BL01_SL09
KRT33B	3884	2	0.008	0.0257	0.0291	0.17	no	BK00517BL01_SL09
KRT34	3885	9	0.0338	0.1158	0.1226	0.22	no	BK00517BL01_SL09
KRT35	3886	7	0.0539	0.09	0.1956	0.24	no	BK00517BL01_SL09
KRT36	8689	19	0.131	0.2444	0.4754	0.28	no	BK00517BL01_SL09
KRT37	8688	5	0.0187	0.0643	0.0679	0.19	no	BK00517BL01_SL09
KRT38	8687	6	0.0272	0.0772	0.0987	0.21	no	BK00517BL01_SL09
KRT39	390792	0	0	0	0	0	no	BK00517BL01_SL09
KRT4	3851	179	1.0724	2.3025	3.8923	0.43	yes	BK00517BL01_SL09
KRT40	125115	1	0.0029	0.0129	0.0107	0.15	no	BK00517BL01_SL09
KRT5	3852	1092	5.882	14.0463	21.3488	0.67	yes	BK00517BL01_SL09
KRT6A	3853	5580	29.2959	71.7751	106.3292	0.93	yes	BK00517BL01_SL09
KRT6B	3854	285	1.6065	3.6659	5.8306	0.48	yes	BK00517BL01_SL09
KRT6C	286887	8	0.045	0.1029	0.1632	0.23	no	BK00517BL01_SL09
KRT7	3855	99030	655.9291	1273.8143	2380.6843	1	yes	BK00517BL01_SL09
KRT71	112802	0	0	0	0	0	no	BK00517BL01_SL09
KRT72	140807	1	0.0064	0.0129	0.0232	0.16	no	BK00517BL01_SL09
KRT73	319101	4	0.0225	0.0515	0.0818	0.2	no	BK00517BL01_SL09
KRT73-AS1	100127967	1	0.0034	0.0129	0.0123	0.15	no	BK00517BL01_SL09
KRT74	121391	2	0.0092	0.0257	0.0335	0.17	no	BK00517BL01_SL09
KRT75	9119	3	0.0182	0.0386	0.0659	0.19	no	BK00517BL01_SL09
KRT76	51350	121	0.6154	1.5564	2.2337	0.39	yes	BK00517BL01_SL09
KRT77	374454	1	0.0038	0.0129	0.0137	0.15	no	BK00517BL01_SL09
KRT78	196374	68	0.2919	0.8747	1.0596	0.33	no	BK00517BL01_SL09
KRT79	338785	159	0.9899	2.0452	3.5929	0.43	yes	BK00517BL01_SL09
KRT8	3856	196068	1113.4683	2522.0056	4041.3156	1	yes	BK00517BL01_SL09
KRT80	144501	8823	26.3134	113.4895	95.5039	0.91	yes	BK00517BL01_SL09
KRT81	3887	992	6.6806	12.76	24.2473	0.69	yes	BK00517BL01_SL09
KRT82	3888	1	0.0048	0.0129	0.0174	0.15	no	BK00517BL01_SL09
KRT83	3889	28	0.1921	0.3602	0.6972	0.31	no	BK00517BL01_SL09
KRT84	3890	0	0	0	0	0	no	BK00517BL01_SL09
KRT85	3891	0	0	0	0	0	no	BK00517BL01_SL09
KRT86	3892	197	0.9505	2.534	3.4498	0.42	yes	BK00517BL01_SL09
KRT9	3857	5	0.0281	0.0643	0.1019	0.21	no	BK00517BL01_SL09
KRTAP1-1	81851	3	0.0214	0.0386	0.0776	0.2	no	BK00517BL01_SL09
KRTAP1-3	81850	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP1-4	728255	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP1-5	83895	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-1	386677	1	0.0064	0.0129	0.0231	0.16	no	BK00517BL01_SL09
KRTAP10-10	353333	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-11	386678	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-12	386685	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-2	386679	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-3	386682	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-4	386672	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-5	386680	3	0.021	0.0386	0.0763	0.2	no	BK00517BL01_SL09
KRTAP10-6	386674	1	0.0052	0.0129	0.0189	0.16	no	BK00517BL01_SL09
KRTAP10-7	386675	2	0.0081	0.0257	0.0294	0.17	no	BK00517BL01_SL09
KRTAP10-8	386681	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP10-9	386676	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP11-1	337880	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP12-1	353332	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP12-2	353323	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP12-3	386683	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP12-4	386684	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP13-1	140258	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP13-2	337959	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP13-3	337960	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP13-4	284827	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP15-1	254950	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP16-1	100505753	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP17-1	83902	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-1	337882	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-2	337969	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-3	337970	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-4	337971	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-5	337972	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-6	337973	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-7	337974	0	0	0	0	0	no	BK00517BL01_SL09
KRTAP19-8	728299	0	0	0	0	0	no	BK00517BL01_SL09
