Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GPALPP1	55425	1435	6.6471	18.9244	23.6074	0.71	yes	K02142FP01_SSL_A05
GPAM	57678	2553	4.9923	33.6683	17.7303	0.66	yes	K02142FP01_SSL_A05
GPANK1	7918	674	0.3629	8.8885	1.289	0.35	no	K02142FP01_SSL_A05
GPAT2	150763	314	1.1727	4.141	4.165	0.46	yes	K02142FP01_SSL_A05
GPATCH1	55094	1256	4.9268	16.5638	17.4975	0.66	yes	K02142FP01_SSL_A05
GPATCH11	253635	459	1.5497	6.0532	5.5038	0.49	yes	K02142FP01_SSL_A05
GPATCH2	55105	2118	6.2838	27.9316	22.3171	0.7	yes	K02142FP01_SSL_A05
GPATCH2L	55668	2453	6.8262	32.3495	24.2434	0.72	yes	K02142FP01_SSL_A05
GPATCH3	63906	915	5.6678	12.0668	20.1293	0.68	yes	K02142FP01_SSL_A05
GPATCH4	54865	2113	12.8769	27.8657	45.7326	0.83	yes	K02142FP01_SSL_A05
GPATCH8	23131	4303	8.0641	56.7469	28.6396	0.75	yes	K02142FP01_SSL_A05
GPBAR1	151306	114	0.7506	1.5034	2.6657	0.41	yes	K02142FP01_SSL_A05
GPBP1	65056	3673	10.1294	48.4386	35.9745	0.79	yes	K02142FP01_SSL_A05
GPBP1L1	60313	5287	18.0351	69.7236	64.0517	0.88	yes	K02142FP01_SSL_A05
GPC1	2817	6297	22.5294	83.0432	80.0132	0.91	yes	K02142FP01_SSL_A05
GPC2	221914	126	0.6563	1.6617	2.3307	0.4	yes	K02142FP01_SSL_A05
GPC3	2719	370	2.0433	4.8795	7.2569	0.52	yes	K02142FP01_SSL_A05
GPC4	2239	1750	4.4752	23.0786	15.8937	0.64	yes	K02142FP01_SSL_A05
GPC5	2262	21	0.0961	0.2769	0.3412	0.27	no	K02142FP01_SSL_A05
GPC6	10082	4135	7.6535	54.5313	27.1815	0.74	yes	K02142FP01_SSL_A05
GPCPD1	56261	6497	15.0528	85.6808	53.4603	0.85	yes	K02142FP01_SSL_A05
GPD1	2819	23	0.0984	0.3033	0.3494	0.27	no	K02142FP01_SSL_A05
GPD1L	23171	239	0.756	3.1519	2.685	0.41	yes	K02142FP01_SSL_A05
GPD2	2820	4100	8.6929	54.0698	30.8729	0.76	yes	K02142FP01_SSL_A05
GPER1	2852	31	0.1326	0.4088	0.4711	0.29	no	K02142FP01_SSL_A05
GPHA2	170589	0	0	0	0	0	no	K02142FP01_SSL_A05
GPHB5	122876	0	0	0	0	0	no	K02142FP01_SSL_A05
GPHN	10243	1687	5.0108	22.2477	17.7957	0.66	yes	K02142FP01_SSL_A05
GPI	2821	29010	84.1753	382.5766	298.9492	0.98	yes	K02142FP01_SSL_A05
GPIHBP1	338328	4	0.0231	0.0528	0.0821	0.2	no	K02142FP01_SSL_A05
GPKOW	27238	1682	3.728	22.1818	13.2401	0.61	yes	K02142FP01_SSL_A05
GPLD1	2822	42	0.0912	0.5539	0.3239	0.27	no	K02142FP01_SSL_A05
GPM6A	2823	8	0.0239	0.1055	0.0848	0.2	no	K02142FP01_SSL_A05
GPM6B	2824	21	0.0654	0.2769	0.2322	0.25	no	K02142FP01_SSL_A05
GPN1	11321	2742	18.3651	36.1608	65.2237	0.88	yes	K02142FP01_SSL_A05
GPN2	54707	1326	11.3847	17.487	40.433	0.81	yes	K02142FP01_SSL_A05
GPN3	51184	410	2.7089	5.407	9.6207	0.56	yes	K02142FP01_SSL_A05
GPNMB	10457	27802	131.3201	366.6458	466.3845	0.99	yes	K02142FP01_SSL_A05
GPR1	2825	3	0.0146	0.0396	0.0519	0.18	no	K02142FP01_SSL_A05
GPR101	83550	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR107	57720	4379	4.6901	57.7491	16.6569	0.65	yes	K02142FP01_SSL_A05
GPR108	56927	2910	18.4857	38.3763	65.6522	0.88	yes	K02142FP01_SSL_A05
ADGRF1	266977	318	0.4162	4.1937	1.4783	0.37	no	K02142FP01_SSL_A05
ADGRF2	222611	23	0.0556	0.3033	0.1974	0.24	no	K02142FP01_SSL_A05
ADGRG4	139378	2	0.0026	0.0264	0.0093	0.14	no	K02142FP01_SSL_A05
ADGRF3	165082	31	0.0757	0.4088	0.2689	0.25	no	K02142FP01_SSL_A05
ADGRG5	221188	420	1.3747	5.5389	4.8824	0.47	yes	K02142FP01_SSL_A05
ADGRF4	221393	185	0.7716	2.4397	2.7403	0.42	yes	K02142FP01_SSL_A05
ADGRF5	221395	4467	9.4786	58.9097	33.6634	0.78	yes	K02142FP01_SSL_A05
GPR119	139760	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR12	2835	0	0	0	0	0	no	K02142FP01_SSL_A05
ADGRA1	84435	0	0	0	0	0	no	K02142FP01_SSL_A05
ADGRA2	25960	5403	11.6427	71.2534	41.3492	0.81	yes	K02142FP01_SSL_A05
ADGRA3	166647	2923	8.0915	38.5478	28.7369	0.75	yes	K02142FP01_SSL_A05
ADGRG6	57211	8340	15.7935	109.9858	56.0907	0.86	yes	K02142FP01_SSL_A05
ADGRG7	84873	33	0.1328	0.4352	0.4717	0.29	no	K02142FP01_SSL_A05
GPR132	29933	583	1.7634	7.6885	6.2628	0.5	yes	K02142FP01_SSL_A05
ADGRD1	283383	786	1.7807	10.3656	6.3242	0.5	yes	K02142FP01_SSL_A05
GPR135	64582	408	2.9564	5.3806	10.4996	0.58	yes	K02142FP01_SSL_A05
GPR137	56834	1158	4.8837	15.2714	17.3446	0.66	yes	K02142FP01_SSL_A05
GPR137B	7107	1964	9.3202	25.9007	33.1006	0.78	yes	K02142FP01_SSL_A05
GPR137C	283554	52	0.1119	0.6858	0.3975	0.28	no	K02142FP01_SSL_A05
GPR139	124274	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR141	353345	29	0.189	0.3824	0.6711	0.31	no	K02142FP01_SSL_A05
GPR142	350383	62	0.4161	0.8176	1.4778	0.37	no	K02142FP01_SSL_A05
GPR143	4935	769	4.9374	10.1414	17.5351	0.66	yes	K02142FP01_SSL_A05
ADGRD2	347088	1	0.0046	0.0132	0.0162	0.15	no	K02142FP01_SSL_A05
GPR146	115330	89	0.3667	1.1737	1.3022	0.36	no	K02142FP01_SSL_A05
GPR148	344561	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR149	344758	1	0.0057	0.0132	0.0202	0.15	no	K02142FP01_SSL_A05
GPR15	2838	4	0.0421	0.0528	0.1496	0.22	no	K02142FP01_SSL_A05
GPR150	285601	3	0.0303	0.0396	0.1077	0.21	no	K02142FP01_SSL_A05
GPR151	134391	2	0.0209	0.0264	0.0743	0.19	no	K02142FP01_SSL_A05
GPR152	390212	1	0.0092	0.0132	0.0328	0.16	no	K02142FP01_SSL_A05
GPR153	387509	3104	9.0065	40.9348	31.9868	0.77	yes	K02142FP01_SSL_A05
GPR155	151556	652	1.1314	8.5984	4.0181	0.45	yes	K02142FP01_SSL_A05
GPR156	165829	35	0.1044	0.4616	0.3707	0.27	no	K02142FP01_SSL_A05
GPR157	80045	628	3.8395	8.2819	13.6362	0.62	yes	K02142FP01_SSL_A05
GPR158	57512	2	0.004	0.0264	0.0141	0.14	no	K02142FP01_SSL_A05
GPR158-AS1	100128811	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR160	26996	327	1.5057	4.3124	5.3476	0.48	yes	K02142FP01_SSL_A05
GPR161	23432	414	0.5896	5.4597	2.094	0.39	yes	K02142FP01_SSL_A05
GPR162	27239	293	0.7679	3.864	2.7272	0.42	yes	K02142FP01_SSL_A05
GPR17	2840	8	0.0406	0.1055	0.1442	0.22	no	K02142FP01_SSL_A05
GPR171	29909	204	1.2108	2.6903	4.3	0.46	yes	K02142FP01_SSL_A05
GPR173	54328	242	0.3753	3.1914	1.3328	0.36	no	K02142FP01_SSL_A05
GPR174	84636	139	0.3548	1.8331	1.26	0.35	no	K02142FP01_SSL_A05
GPR176	11245	793	2.176	10.4579	7.7281	0.53	yes	K02142FP01_SSL_A05
GPR179	440435	9	0.0074	0.1187	0.0264	0.16	no	K02142FP01_SSL_A05
GPR18	2841	29	0.2302	0.3824	0.8177	0.32	no	K02142FP01_SSL_A05
GPR180	160897	1264	1.8782	16.6693	6.6706	0.51	yes	K02142FP01_SSL_A05
GPR182	11318	3	0.0252	0.0396	0.0895	0.2	no	K02142FP01_SSL_A05
GPR183	1880	235	1.7362	3.0991	6.1661	0.5	yes	K02142FP01_SSL_A05
GPR19	2842	261	1.9748	3.442	7.0134	0.52	yes	K02142FP01_SSL_A05
GPR20	2843	3	0.0259	0.0396	0.092	0.2	no	K02142FP01_SSL_A05
GPR21	2844	332	0.8692	4.3783	3.0871	0.43	yes	K02142FP01_SSL_A05
GPR22	2845	1	0.0044	0.0132	0.0158	0.14	no	K02142FP01_SSL_A05
GPR25	2848	6	0.0646	0.0791	0.2296	0.25	no	K02142FP01_SSL_A05
GPR26	2849	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR27	2850	15	0.1754	0.1978	0.6228	0.3	no	K02142FP01_SSL_A05
GPR3	2827	48	0.2993	0.633	1.063	0.34	no	K02142FP01_SSL_A05
GPR31	2853	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR32	2854	2	0.0208	0.0264	0.0738	0.19	no	K02142FP01_SSL_A05
GPR33	2856	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR34	2857	679	4.6324	8.9545	16.4521	0.65	yes	K02142FP01_SSL_A05
GPR35	2859	312	1.585	4.1146	5.629	0.49	yes	K02142FP01_SSL_A05
GPR37	2861	35	0.121	0.4616	0.4297	0.28	no	K02142FP01_SSL_A05
GPR37L1	9283	9	0.0483	0.1187	0.1714	0.23	no	K02142FP01_SSL_A05
GPR39	2863	1647	7.6995	21.7202	27.3448	0.74	yes	K02142FP01_SSL_A05
GPR4	2828	544	2.3537	7.1741	8.3593	0.54	yes	K02142FP01_SSL_A05
GPR45	11250	6	0.0387	0.0791	0.1376	0.22	no	K02142FP01_SSL_A05
GPR50	9248	3	0.0196	0.0396	0.0696	0.19	no	K02142FP01_SSL_A05
GPR52	9293	337	3.0192	4.4443	10.7227	0.58	yes	K02142FP01_SSL_A05
GPR55	9290	3	0.0101	0.0396	0.0359	0.17	no	K02142FP01_SSL_A05
ADGRG1	9289	28374	71.6563	374.1892	254.488	0.98	yes	K02142FP01_SSL_A05
GPR6	2830	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR61	83873	1	0.0044	0.0132	0.0158	0.14	no	K02142FP01_SSL_A05
GPR62	118442	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR63	81491	21	0.0455	0.2769	0.1616	0.23	no	K02142FP01_SSL_A05
ADGRG2	10149	752	2.0435	9.9172	7.2576	0.52	yes	K02142FP01_SSL_A05
GPR65	8477	575	1.6769	7.583	5.9555	0.5	yes	K02142FP01_SSL_A05
GPR68	8111	239	0.9139	3.1519	3.2455	0.43	yes	K02142FP01_SSL_A05
GPR75	10936	405	2.4738	5.341	8.7859	0.55	yes	K02142FP01_SSL_A05
GPR75-ASB3	100302652	0	0	0	0	0	no	K02142FP01_SSL_A05
GPR78	27201	8	0.0235	0.1055	0.0833	0.2	no	K02142FP01_SSL_A05
GPR82	27197	53	0.2087	0.699	0.7412	0.32	no	K02142FP01_SSL_A05
GPR83	10888	8	0.0246	0.1055	0.0875	0.2	no	K02142FP01_SSL_A05
GPR84	53831	108	0.9439	1.4243	3.3521	0.44	yes	K02142FP01_SSL_A05
GPR85	54329	43	0.1067	0.5671	0.379	0.27	no	K02142FP01_SSL_A05
GPR87	53836	1903	16.4999	25.0963	58.5994	0.87	yes	K02142FP01_SSL_A05
GPR88	54112	4	0.0152	0.0528	0.0541	0.18	no	K02142FP01_SSL_A05
GPR89A	653519	562	1.8237	7.4115	6.4769	0.51	yes	K02142FP01_SSL_A05
ADGRG3	222487	1182	5.4332	15.5879	19.2961	0.68	yes	K02142FP01_SSL_A05
ADGRV1	84059	115	0.0776	1.5166	0.2755	0.26	no	K02142FP01_SSL_A05
GPRASP1	9737	1096	2.4018	14.4538	8.5299	0.54	yes	K02142FP01_SSL_A05
GPRASP2	114928	18	0.0597	0.2374	0.2121	0.24	no	K02142FP01_SSL_A05
GPRC5A	9052	21144	97.8049	278.8417	347.3549	0.98	yes	K02142FP01_SSL_A05
GPRC5B	51704	566	2.1825	7.4643	7.7513	0.53	yes	K02142FP01_SSL_A05
GPRC5C	55890	789	1.9198	10.4051	6.8181	0.51	yes	K02142FP01_SSL_A05
GPRC5D	55507	20	0.1494	0.2638	0.5304	0.29	no	K02142FP01_SSL_A05
GPRC6A	222545	0	0	0	0	0	no	K02142FP01_SSL_A05
GPRIN1	114787	453	1.4133	5.974	5.0194	0.48	yes	K02142FP01_SSL_A05
GPRIN2	9721	22	0.0286	0.2901	0.1016	0.21	no	K02142FP01_SSL_A05
GPRIN3	285513	1675	2.2834	22.0895	8.1095	0.54	yes	K02142FP01_SSL_A05
GPS1	2873	5789	30.611	76.3439	108.7153	0.93	yes	K02142FP01_SSL_A05
GPS2	2874	1206	12.9409	15.9044	45.9599	0.83	yes	K02142FP01_SSL_A05
GPSM1	26086	1896	2.9902	25.004	10.6197	0.58	yes	K02142FP01_SSL_A05
GPSM2	29899	3565	12.2785	47.0143	43.6071	0.82	yes	K02142FP01_SSL_A05
GPSM3	63940	755	0.7726	9.9567	2.744	0.42	yes	K02142FP01_SSL_A05
GPT	2875	154	1.0768	2.0309	3.8244	0.45	yes	K02142FP01_SSL_A05
GPT2	84706	1338	4.1903	17.6452	14.8818	0.63	yes	K02142FP01_SSL_A05
GPX1	2876	6422	71.5906	84.6917	254.2548	0.97	yes	K02142FP01_SSL_A05
GPX2	2877	201	1.7683	2.6507	6.2803	0.5	yes	K02142FP01_SSL_A05
GPX3	2878	3983	29.8278	52.5268	105.9338	0.93	yes	K02142FP01_SSL_A05
GPX4	2879	29628	320.5304	390.7266	1138.3666	1	yes	K02142FP01_SSL_A05
GPX5	2880	0	0	0	0	0	no	K02142FP01_SSL_A05
GPX6	257202	0	0	0	0	0	no	K02142FP01_SSL_A05
GPX7	2882	226	2.4251	2.9804	8.6127	0.54	yes	K02142FP01_SSL_A05
GPX8	493869	644	2.2648	8.4929	8.0434	0.54	yes	K02142FP01_SSL_A05
GRAMD1A	57655	11951	47.4719	157.6068	168.5969	0.96	yes	K02142FP01_SSL_A05
GRAMD1B	57476	396	0.5672	5.2223	2.0145	0.39	yes	K02142FP01_SSL_A05
GRAMD1C	54762	423	1.3276	5.5784	4.7148	0.47	yes	K02142FP01_SSL_A05
GRAMD2A	196996	47	0.1883	0.6198	0.6687	0.31	no	K02142FP01_SSL_A05
GRAMD2B	65983	723	2.5052	9.5347	8.8972	0.55	yes	K02142FP01_SSL_A05
GRAMD4	23151	6491	17.1822	85.6017	61.0227	0.87	yes	K02142FP01_SSL_A05
GRAP	10750	370	2.2622	4.8795	8.0341	0.54	yes	K02142FP01_SSL_A05
GRAP2	9402	227	0.7955	2.9936	2.8254	0.42	yes	K02142FP01_SSL_A05
GRAPL	400581	87	1.1865	1.1473	4.2138	0.46	yes	K02142FP01_SSL_A05
GRASP	160622	493	1.8196	6.5016	6.4625	0.51	yes	K02142FP01_SSL_A05
GRB10	2887	4879	10.0678	64.343	35.7557	0.79	yes	K02142FP01_SSL_A05
GRB14	2888	283	1.4596	3.7321	5.1837	0.48	yes	K02142FP01_SSL_A05
GRB2	2885	1762	7.0329	23.2368	24.9775	0.72	yes	K02142FP01_SSL_A05
GRB7	2886	1403	6.8502	18.5024	24.3286	0.72	yes	K02142FP01_SSL_A05
GREB1	9687	292	0.3465	3.8508	1.2304	0.35	no	K02142FP01_SSL_A05
GREB1L	80000	1233	1.6103	16.2605	5.7189	0.49	yes	K02142FP01_SSL_A05
GREM1	26585	1554	4.9169	20.4938	17.4625	0.66	yes	K02142FP01_SSL_A05
GREM2	64388	55	0.1703	0.7253	0.605	0.3	no	K02142FP01_SSL_A05
GRHL1	29841	730	2.5748	9.6271	9.1443	0.55	yes	K02142FP01_SSL_A05
GRHL2	79977	1334	3.3631	17.5925	11.9441	0.59	yes	K02142FP01_SSL_A05
GRHL3	57822	42	0.1618	0.5539	0.5745	0.3	no	K02142FP01_SSL_A05
GRHPR	9380	5225	54.9928	68.906	195.3074	0.97	yes	K02142FP01_SSL_A05
GRIA1	2890	0	0	0	0	0	no	K02142FP01_SSL_A05
GRIA2	2891	4	0.0083	0.0528	0.0296	0.16	no	K02142FP01_SSL_A05
GRIA3	2892	901	2.049	11.8822	7.277	0.52	yes	K02142FP01_SSL_A05
GRIA4	2893	3	0.0052	0.0396	0.0184	0.15	no	K02142FP01_SSL_A05
GRID1	2894	99	0.2232	1.3056	0.7928	0.32	no	K02142FP01_SSL_A05
GRID2	2895	0	0	0	0	0	no	K02142FP01_SSL_A05
GRID2IP	392862	83	0.2363	1.0946	0.8393	0.32	no	K02142FP01_SSL_A05
GRIK1	2897	1	0.0032	0.0132	0.0114	0.14	no	K02142FP01_SSL_A05
GRIK1-AS2	100379661	35	0.4302	0.4616	1.5277	0.37	no	K02142FP01_SSL_A05
GRIK2	2898	16	0.04	0.211	0.1421	0.22	no	K02142FP01_SSL_A05
GRIK3	2899	0	0	0	0	0	no	K02142FP01_SSL_A05
GRIK4	2900	5	0.011	0.0659	0.0391	0.17	no	K02142FP01_SSL_A05
GRIK5	2901	88	0.1865	1.1605	0.6625	0.31	no	K02142FP01_SSL_A05
GRIN1	2902	84	0.2492	1.1078	0.8851	0.33	no	K02142FP01_SSL_A05
GRIN2A	2903	22	0.0191	0.2901	0.0679	0.19	no	K02142FP01_SSL_A05
GRIN2B	2904	9	0.0178	0.1187	0.0632	0.19	no	K02142FP01_SSL_A05
GRIN2C	2905	7	0.0188	0.0923	0.0668	0.19	no	K02142FP01_SSL_A05
GRIN2D	2906	1441	3.7313	19.0035	13.2518	0.61	yes	K02142FP01_SSL_A05
GRIN3A	116443	119	0.2019	1.5693	0.7172	0.31	no	K02142FP01_SSL_A05
GRIN3B	116444	251	1.0172	3.3101	3.6128	0.44	yes	K02142FP01_SSL_A05
GRINA	2907	11776	35.1037	155.2989	124.6712	0.94	yes	K02142FP01_SSL_A05
GRIP1	23426	30	0.0728	0.3956	0.2586	0.25	no	K02142FP01_SSL_A05
GRIP2	80852	153	0.246	2.0177	0.8736	0.33	no	K02142FP01_SSL_A05
GRIPAP1	56850	4703	6.9947	62.022	24.8417	0.72	yes	K02142FP01_SSL_A05
GRK1	6011	6	0.0376	0.0791	0.1335	0.22	no	K02142FP01_SSL_A05
GRK4	2868	122	0.6635	1.6089	2.3563	0.4	yes	K02142FP01_SSL_A05
GRK5	2869	3073	15.551	40.5259	55.2296	0.86	yes	K02142FP01_SSL_A05
GRK6	2870	7830	33.7341	103.2601	119.8069	0.94	yes	K02142FP01_SSL_A05
GRK7	131890	39	0.2946	0.5143	1.0462	0.34	no	K02142FP01_SSL_A05
GRM1	2911	22	0.041	0.2901	0.1456	0.22	no	K02142FP01_SSL_A05
GRM2	2912	143	0.5614	1.8858	1.9939	0.39	no	K02142FP01_SSL_A05
GRM3	2913	0	0	0	0	0	no	K02142FP01_SSL_A05
GRM4	2914	1	0.0024	0.0132	0.0085	0.14	no	K02142FP01_SSL_A05
GRM5	2915	13	0.0201	0.1714	0.0713	0.19	no	K02142FP01_SSL_A05
GRM5-AS1	100873989	6	0.0164	0.0791	0.0583	0.18	no	K02142FP01_SSL_A05
GRM6	2916	14	0.0301	0.1846	0.1067	0.21	no	K02142FP01_SSL_A05
GRM7	2917	2	0.0058	0.0264	0.0207	0.15	no	K02142FP01_SSL_A05
GRM8	2918	7	0.0235	0.0923	0.0834	0.2	no	K02142FP01_SSL_A05
GRN	2896	10731	54.8518	141.5177	194.8068	0.97	yes	K02142FP01_SSL_A05
GRP	2922	0	0	0	0	0	no	K02142FP01_SSL_A05
GRPEL1	80273	3328	29.1814	43.8888	103.638	0.93	yes	K02142FP01_SSL_A05
GRPEL2	134266	728	2.0349	9.6007	7.227	0.52	yes	K02142FP01_SSL_A05
GRPR	2925	206	1.0133	2.7167	3.5988	0.44	yes	K02142FP01_SSL_A05
GRSF1	2926	4608	8.7753	60.7691	31.1657	0.77	yes	K02142FP01_SSL_A05
GRTP1	79774	504	2.6704	6.6466	9.4839	0.56	yes	K02142FP01_SSL_A05
GRWD1	83743	2624	14.0898	34.6046	50.0402	0.84	yes	K02142FP01_SSL_A05
GRXCR1	389207	0	0	0	0	0	no	K02142FP01_SSL_A05
GRXCR2	643226	4	0.0564	0.0528	0.2004	0.24	no	K02142FP01_SSL_A05
GSAP	54103	2535	6.6004	33.4309	23.4413	0.71	yes	K02142FP01_SSL_A05
GSC	145258	14	0.1553	0.1846	0.5515	0.3	no	K02142FP01_SSL_A05
GSC2	2928	1	0.0107	0.0132	0.0379	0.17	no	K02142FP01_SSL_A05
GSDMA	284110	107	0.6521	1.4111	2.3158	0.4	yes	K02142FP01_SSL_A05
GSDMB	55876	1080	4.1176	14.2428	14.6237	0.63	yes	K02142FP01_SSL_A05
GSDMC	56169	2688	13.0614	35.4487	46.3877	0.83	yes	K02142FP01_SSL_A05
GSDMD	79792	4524	23.4426	59.6614	83.2565	0.91	yes	K02142FP01_SSL_A05
GSE1	23199	4665	5.3283	61.5208	18.9236	0.67	yes	K02142FP01_SSL_A05
GSG1	83445	1	0.0043	0.0132	0.0153	0.14	no	K02142FP01_SSL_A05
GSG1L	146395	0	0	0	0	0	no	K02142FP01_SSL_A05
HASPIN	83903	369	1.7398	4.8663	6.179	0.5	yes	K02142FP01_SSL_A05
GSK3A	2931	3562	21.5579	46.9748	76.5632	0.9	yes	K02142FP01_SSL_A05
GSK3B	2932	4841	8.9666	63.8419	31.8448	0.77	yes	K02142FP01_SSL_A05
GSKIP	51527	286	1.3587	3.7717	4.8254	0.47	yes	K02142FP01_SSL_A05
GSN	2934	33689	118.0973	444.282	419.4236	0.99	yes	K02142FP01_SSL_A05
GSN-AS1	57000	10	0.0277	0.1319	0.0983	0.21	no	K02142FP01_SSL_A05
GSPT1	2935	15170	25.0323	200.0581	88.9024	0.92	yes	K02142FP01_SSL_A05
GSPT2	23708	944	2.1856	12.4492	7.7622	0.53	yes	K02142FP01_SSL_A05
GSR	2936	2761	11.5153	36.4114	40.8967	0.81	yes	K02142FP01_SSL_A05
GSS	2937	2907	16.8959	38.3368	60.0059	0.87	yes	K02142FP01_SSL_A05
GSTA1	2938	16	0.1517	0.211	0.5387	0.29	no	K02142FP01_SSL_A05
GSTA2	2939	3	0.0302	0.0396	0.1073	0.21	no	K02142FP01_SSL_A05
GSTA3	2940	0	0	0	0	0	no	K02142FP01_SSL_A05
GSTA4	2941	140	1.2466	1.8463	4.4275	0.46	yes	K02142FP01_SSL_A05
GSTA5	221357	0	0	0	0	0	no	K02142FP01_SSL_A05
GSTCD	79807	1284	3.8828	16.9331	13.7899	0.62	yes	K02142FP01_SSL_A05
GSTK1	373156	2176	23.1051	28.6965	82.058	0.91	yes	K02142FP01_SSL_A05
GSTM1	2944	0	0	0	0	0	no	K02142FP01_SSL_A05
GSTM2	2946	260	1.6991	3.4288	6.0344	0.5	yes	K02142FP01_SSL_A05
GSTM2P1	442245	2	0.0232	0.0264	0.0825	0.2	no	K02142FP01_SSL_A05
GSTM3	2947	75	0.2397	0.9891	0.8512	0.33	no	K02142FP01_SSL_A05
GSTM4	2948	369	2.5385	4.8663	9.0155	0.55	yes	K02142FP01_SSL_A05
GSTM5	2949	24	0.196	0.3165	0.696	0.31	no	K02142FP01_SSL_A05
GSTO1	9446	7245	72.9353	95.5452	259.0303	0.98	yes	K02142FP01_SSL_A05
GSTO2	119391	763	4.9132	10.0623	17.4493	0.66	yes	K02142FP01_SSL_A05
GSTP1	2950	10792	148.4069	142.3222	527.0683	0.99	yes	K02142FP01_SSL_A05
GSTT1	2952	1436	15.638	18.9376	55.5385	0.86	yes	K02142FP01_SSL_A05
GSTT2	2953	66	0.7622	0.8704	2.7068	0.42	yes	K02142FP01_SSL_A05
GSTT2B	653689	30	0.3464	0.3956	1.2304	0.35	no	K02142FP01_SSL_A05
GSTT4	25774	0	0	0	0	0	no	K02142FP01_SSL_A05
GSTTP2	653399	0	0	0	0	0	no	K02142FP01_SSL_A05
GSTZ1	2954	456	3.3956	6.0136	12.0595	0.6	yes	K02142FP01_SSL_A05
GSX1	219409	0	0	0	0	0	no	K02142FP01_SSL_A05
GSX2	170825	8	0.087	0.1055	0.3092	0.26	no	K02142FP01_SSL_A05
GTDC1	79712	1036	2.5886	13.6625	9.1934	0.55	yes	K02142FP01_SSL_A05
GTF2A1	2957	1558	3.1673	20.5465	11.2488	0.58	yes	K02142FP01_SSL_A05
GTF2A1L	11036	3	0.0207	0.0396	0.0736	0.19	no	K02142FP01_SSL_A05
GTF2A2	2958	1847	12.7594	24.3578	45.3153	0.83	yes	K02142FP01_SSL_A05
GTF2B	2959	1121	8.9869	14.7835	31.9171	0.77	yes	K02142FP01_SSL_A05
GTF2E1	2960	615	2.4167	8.1105	8.583	0.54	yes	K02142FP01_SSL_A05
GTF2E2	2961	1527	13.1105	20.1377	46.562	0.83	yes	K02142FP01_SSL_A05
GTF2F1	2962	4676	24.1732	61.6659	85.8514	0.91	yes	K02142FP01_SSL_A05
GTF2F2	2963	1862	16.8883	24.5556	59.9789	0.87	yes	K02142FP01_SSL_A05
GTF2H1	2965	6588	24.7172	86.8809	87.7833	0.91	yes	K02142FP01_SSL_A05
GTF2H2	2966	648	4.1303	8.5457	14.6689	0.63	yes	K02142FP01_SSL_A05
GTF2H2C	728340	525	1.5468	6.9236	5.4935	0.49	yes	K02142FP01_SSL_A05
GTF2H3	2967	821	3.1612	10.8271	11.2271	0.58	yes	K02142FP01_SSL_A05
GTF2H4	2968	870	1.0361	11.4733	3.6796	0.44	yes	K02142FP01_SSL_A05
GTF2H5	404672	395	0.6959	5.2092	2.4713	0.41	yes	K02142FP01_SSL_A05
GTF2I	2969	10827	13.2036	142.7837	46.8927	0.83	yes	K02142FP01_SSL_A05
GTF2IP1	2970	1185	2.1531	15.6275	7.6469	0.53	yes	K02142FP01_SSL_A05
GTF2IRD1	9569	2176	2.2113	28.6965	7.8536	0.53	yes	K02142FP01_SSL_A05
GTF2IRD2	84163	593	1.0366	7.8203	3.6816	0.44	yes	K02142FP01_SSL_A05
GTF2IRD2B	389524	765	1.3409	10.0886	4.7621	0.47	yes	K02142FP01_SSL_A05
GTF3A	2971	7470	70.1656	98.5125	249.1937	0.97	yes	K02142FP01_SSL_A05
GTF3C1	2975	10962	20.3411	144.5641	72.2415	0.89	yes	K02142FP01_SSL_A05
GTF3C2	2976	3983	10.7329	52.5268	38.118	0.8	yes	K02142FP01_SSL_A05
GTF3C2-AS1	100505624	1	0.0144	0.0132	0.0511	0.18	no	K02142FP01_SSL_A05
GTF3C3	9330	3915	10.5367	51.63	37.4213	0.8	yes	K02142FP01_SSL_A05
GTF3C4	9329	3054	10.4178	40.2754	36.9991	0.79	yes	K02142FP01_SSL_A05
GTF3C5	9328	5156	19.5279	67.996	69.3534	0.89	yes	K02142FP01_SSL_A05
GTF3C6	112495	1504	20.8783	19.8344	74.1494	0.9	yes	K02142FP01_SSL_A05
GTPBP1	9567	6450	16.6102	85.061	58.9914	0.87	yes	K02142FP01_SSL_A05
GTPBP10	85865	2059	3.3195	27.1536	11.7893	0.59	yes	K02142FP01_SSL_A05
GTPBP2	54676	4495	18.6823	59.2789	66.3503	0.88	yes	K02142FP01_SSL_A05
GTPBP3	84705	813	3.7035	10.7216	13.153	0.61	yes	K02142FP01_SSL_A05
