Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
BUD31	8896	2686	18.7653	33.6462	66.9402	0.88	yes	BK00540BL01-3
BVES	11149	95	0.2056	1.19	0.7333	0.3	no	BK00540BL01-3
BVES-AS1	154442	1	0.0073	0.0125	0.026	0.15	no	BK00540BL01-3
BYSL	705	508	3.1977	6.3635	11.407	0.56	yes	BK00540BL01-3
TSPOAP1	9256	431	0.7013	5.3989	2.5018	0.38	yes	BK00540BL01-3
TSPOAP1-AS1	100506779	112	0.4678	1.403	1.6688	0.35	no	BK00540BL01-3
BZW1	9689	12729	43.3759	159.4498	154.732	0.95	yes	BK00540BL01-3
BZW2	28969	4087	27.3336	51.1958	97.5053	0.92	yes	BK00540BL01-3
DEPP1	11067	1998	12.1495	25.0279	43.3401	0.81	yes	BK00540BL01-3
C10orf105	414152	7	0.0178	0.0877	0.0634	0.18	no	BK00540BL01-3
CABCOCO1	219621	24	0.1489	0.3006	0.5312	0.27	no	BK00540BL01-3
LRMDA	83938	411	3.9725	5.1484	14.1709	0.6	yes	BK00540BL01-3
RPP38-DT	221060	22	0.1608	0.2756	0.5736	0.28	no	BK00540BL01-3
C10orf113	387638	226	4.6107	2.831	16.4476	0.62	yes	BK00540BL01-3
C10orf120	399814	0	0	0	0	0	no	BK00540BL01-3
C10orf126	283080	13	0.0758	0.1628	0.2703	0.24	no	BK00540BL01-3
TMEM273	170371	491	5.5014	6.1505	19.6246	0.66	yes	BK00540BL01-3
TWNK	56652	984	3.2557	12.3261	11.6138	0.56	yes	BK00540BL01-3
C10orf25	220979	61	0.2379	0.7641	0.8486	0.3	no	BK00540BL01-3
BORCS7	119032	51	0.2624	0.6389	0.9359	0.31	no	BK00540BL01-3
BORCS7-ASMT	100528007	0	0	0	0	0	no	BK00540BL01-3
FAM241B	219738	97	0.8521	1.2151	3.0396	0.4	yes	BK00540BL01-3
LINC01553	283025	0	0	0	0	0	no	BK00540BL01-3
C10orf53	282966	0	0	0	0	0	no	BK00540BL01-3
VSIR	64115	2260	5.93	28.3099	21.1538	0.67	yes	BK00540BL01-3
C10orf55	414236	54	0.2692	0.6764	0.9602	0.31	no	BK00540BL01-3
C10orf62	414157	13	0.1311	0.1628	0.4677	0.27	no	BK00540BL01-3
C10orf71	118461	0	0	0	0	0	no	BK00540BL01-3
ARMH3	79591	2450	7.4835	30.6899	26.6955	0.72	yes	BK00540BL01-3
C10orf82	143379	2	0.0082	0.0251	0.0292	0.16	no	BK00540BL01-3
LINC01561	404216	6	0.0346	0.0752	0.1233	0.21	no	BK00540BL01-3
C10orf88	80007	918	3.7251	11.4993	13.2882	0.59	yes	BK00540BL01-3
C10orf90	118611	12	0.0449	0.1503	0.1601	0.22	no	BK00540BL01-3
C10orf91	170393	39	0.662	0.4885	2.3614	0.38	yes	BK00540BL01-3
C10orf95	79946	38	0.324	0.476	1.1559	0.33	no	BK00540BL01-3
C10orf99	387695	4	0.0575	0.0501	0.2052	0.23	no	BK00540BL01-3
C11orf1	64776	1797	6.1705	22.5101	22.0118	0.68	yes	BK00540BL01-3
C11orf16	56673	1	0.0065	0.0125	0.0232	0.15	no	BK00540BL01-3
C11orf21	29125	355	1.9659	4.4469	7.0129	0.49	yes	BK00540BL01-3
C11orf24	53838	2652	14.3624	33.2203	51.2341	0.84	yes	BK00540BL01-3
EMSY	56946	4436	7.9246	55.5676	28.269	0.73	yes	BK00540BL01-3
SELENOH	280636	2518	24.3754	31.5417	86.9527	0.91	yes	BK00540BL01-3
C11orf40	143501	0	0	0	0	0	no	BK00540BL01-3
C11orf42	160298	2	0.0219	0.0251	0.0782	0.19	no	BK00540BL01-3
C11orf44	283171	1	0.0035	0.0125	0.0126	0.14	no	BK00540BL01-3
C11orf45	219833	146	0.4729	1.8289	1.6871	0.35	no	BK00540BL01-3
C11orf98	79081	1773	16.235	22.2095	57.9141	0.86	yes	BK00540BL01-3
C11orf49	79096	1497	7.4149	18.7522	26.4505	0.72	yes	BK00540BL01-3
C11orf52	91894	0	0	0	0	0	no	BK00540BL01-3
C11orf53	341032	1	0.0119	0.0125	0.0425	0.17	no	BK00540BL01-3
C11orf54	28970	1036	4.2887	12.9775	15.2986	0.61	yes	BK00540BL01-3
NKAPD1	55216	1189	3.5504	14.894	12.6652	0.58	yes	BK00540BL01-3
C11orf58	10944	5290	16.6495	66.2652	59.3928	0.86	yes	BK00540BL01-3
JHY	79864	1304	3.6035	16.3346	12.8544	0.58	yes	BK00540BL01-3
C11orf65	160140	185	0.9255	2.3174	3.3014	0.41	yes	BK00540BL01-3
C11orf68	83638	2072	16.6378	25.9549	59.3508	0.86	yes	BK00540BL01-3
CFAP300	85016	934	5.118	11.6998	18.2571	0.65	yes	BK00540BL01-3
C11orf71	54494	299	1.6743	3.7454	5.9726	0.47	yes	BK00540BL01-3
HIKESHI	51501	1343	12.4893	16.8231	44.5523	0.81	yes	BK00540BL01-3
C11orf74	119710	949	9.8489	11.8876	35.1334	0.77	yes	BK00540BL01-3
C11orf80	79703	2930	9.8451	36.7026	35.1199	0.77	yes	BK00540BL01-3
UQCC3	790955	1042	6.6936	13.0526	23.8778	0.7	yes	BK00540BL01-3
SPINDOC	144097	3453	17.392	43.254	62.0415	0.87	yes	BK00540BL01-3
MAJIN	283129	71	0.6632	0.8894	2.3659	0.38	yes	BK00540BL01-3
C11orf86	254439	44	0.4639	0.5512	1.655	0.35	no	BK00540BL01-3
C11orf87	399947	0	0	0	0	0	no	BK00540BL01-3
C11orf88	399949	0	0	0	0	0	no	BK00540BL01-3
C11orf91	100131378	124	1.7201	1.5533	6.1361	0.48	yes	BK00540BL01-3
C11orf94	143678	22	0.7468	0.2756	2.6641	0.39	yes	BK00540BL01-3
C11orf95	65998	632	1.4183	7.9167	5.0593	0.45	yes	BK00540BL01-3
C11orf96	387763	2416	22.7892	30.264	81.2943	0.9	yes	BK00540BL01-3
C11orf97	643037	7	0.1452	0.0877	0.5179	0.27	no	BK00540BL01-3
C12orf10	60314	2745	22.1412	34.3852	78.9828	0.89	yes	BK00540BL01-3
C12orf29	91298	1970	8.1015	24.6772	28.9	0.73	yes	BK00540BL01-3
LINC01559	283422	96	0.3637	1.2025	1.2976	0.33	no	BK00540BL01-3
C12orf4	57102	1982	6.4353	24.8275	22.9564	0.69	yes	BK00540BL01-3
C12orf40	283461	0	0	0	0	0	no	BK00540BL01-3
C12orf42	374470	0	0	0	0	0	no	BK00540BL01-3
C12orf43	64897	541	3.0902	6.7768	11.0235	0.56	yes	BK00540BL01-3
C12orf45	121053	672	13.5335	8.4178	48.277	0.83	yes	BK00540BL01-3
C12orf49	79794	1635	4.0103	20.4808	14.3058	0.6	yes	BK00540BL01-3
TIGAR	57103	507	0.7718	6.3509	2.7531	0.39	yes	BK00540BL01-3
C12orf50	160419	2	0.0127	0.0251	0.0452	0.17	no	BK00540BL01-3
C12orf54	121273	0	0	0	0	0	no	BK00540BL01-3
CFAP54	144535	2743	4.6908	34.3602	16.7332	0.63	yes	BK00540BL01-3
C12orf56	115749	836	5.0615	10.4722	18.0554	0.64	yes	BK00540BL01-3
C12orf57	113246	3371	15.7563	42.2268	56.2064	0.85	yes	BK00540BL01-3
C12orf60	144608	90	0.5826	1.1274	2.0784	0.37	yes	BK00540BL01-3
LINC01465	283416	39	0.2901	0.4885	1.0349	0.32	no	BK00540BL01-3
C12orf65	91574	523	2.9378	6.5514	10.4799	0.55	yes	BK00540BL01-3
C12orf66	144577	1142	3.6354	14.3053	12.9683	0.58	yes	BK00540BL01-3
C12orf71	728858	0	0	0	0	0	no	BK00540BL01-3
C12orf73	728568	467	3.4533	5.8499	12.3187	0.57	yes	BK00540BL01-3
C12orf74	338809	31	0.1639	0.3883	0.5847	0.28	no	BK00540BL01-3
C12orf75	387882	11476	105.2373	143.7541	375.4061	0.98	yes	BK00540BL01-3
C12orf76	400073	317	1.237	3.9709	4.4128	0.44	yes	BK00540BL01-3
C12orf77	196415	0	0	0	0	0	no	BK00540BL01-3
LINC01619	256021	17	0.0871	0.213	0.3108	0.25	no	BK00540BL01-3
C12orf80	283403	1	0.0097	0.0125	0.0346	0.16	no	BK00540BL01-3
ERG28	11161	618	5.0269	7.7414	17.932	0.64	yes	BK00540BL01-3
CCDC198	55195	2497	8.5813	31.2787	30.6114	0.75	yes	BK00540BL01-3
C14orf119	55017	1335	5.6784	16.7229	20.2562	0.66	yes	BK00540BL01-3
C14orf132	56967	44	0.0727	0.5512	0.2593	0.24	no	BK00540BL01-3
GON7	84520	318	3.3873	3.9834	12.0832	0.57	yes	BK00540BL01-3
DGLUCY	80017	3785	10.4896	47.4128	37.4187	0.78	yes	BK00540BL01-3
RTRAF	51637	6397	76.2436	80.132	271.9788	0.98	yes	BK00540BL01-3
RIOX1	79697	1580	8.0389	19.7919	28.6768	0.73	yes	BK00540BL01-3
C14orf177	283598	0	0	0	0	0	no	BK00540BL01-3
C14orf178	283579	6	0.1163	0.0752	0.415	0.26	no	BK00540BL01-3
C14orf180	400258	3	0.0161	0.0376	0.0575	0.18	no	BK00540BL01-3
LINC01588	283551	23	0.1073	0.2881	0.3826	0.26	no	BK00540BL01-3
LINC01599	196913	201	2.5824	2.5178	9.212	0.53	yes	BK00540BL01-3
ATP5MPL	9556	3146	42.7887	39.4084	152.6373	0.95	yes	BK00540BL01-3
LINC01551	387978	0	0	0	0	0	no	BK00540BL01-3
C14orf28	122525	329	1.076	4.1212	3.8385	0.43	yes	BK00540BL01-3
ARMH4	145407	109	0.443	1.3654	1.5804	0.35	no	BK00540BL01-3
C14orf39	317761	3	0.0136	0.0376	0.0485	0.17	no	BK00540BL01-3
LINC01550	388011	13	0.1117	0.1628	0.3984	0.26	no	BK00540BL01-3
CLBA1	122616	671	1.9796	8.4053	7.0616	0.5	yes	BK00540BL01-3
TEDC1	283643	663	1.7731	8.3051	6.325	0.48	yes	BK00540BL01-3
C14orf93	60686	423	1.9157	5.2987	6.8336	0.49	yes	BK00540BL01-3
CFAP161	161502	32	0.2198	0.4008	0.7839	0.3	no	BK00540BL01-3
TMEM266	123591	18	0.094	0.2255	0.3353	0.25	no	BK00540BL01-3
C15orf32	145858	0	0	0	0	0	no	BK00540BL01-3
ST20-AS1	283687	84	0.5049	1.0522	1.8011	0.36	no	BK00540BL01-3
ARPIN	348110	311	1.6362	3.8957	5.8366	0.47	yes	BK00540BL01-3
ARPIN-AP3S2	100526783	0	0	0	0	0	no	BK00540BL01-3
C15orf39	56905	9041	23.7775	113.2521	84.8198	0.9	yes	BK00540BL01-3
C15orf40	123207	462	1.527	5.7872	5.4471	0.46	yes	BK00540BL01-3
C15orf41	84529	491	2.0646	6.1505	7.365	0.5	yes	BK00540BL01-3
TERB2	145645	0	0	0	0	0	no	BK00540BL01-3
C15orf48	84419	3273	43.0212	40.9992	153.4669	0.95	yes	BK00540BL01-3
CCDC9B	388115	13283	26.8327	166.3895	95.7185	0.92	yes	BK00540BL01-3
C15orf53	400359	11	0.0674	0.1378	0.2406	0.24	no	BK00540BL01-3
C15orf54	400360	1	0.0041	0.0125	0.0145	0.14	no	BK00540BL01-3
C15orf56	644809	10	0.0589	0.1253	0.21	0.23	no	BK00540BL01-3
CCDC32	90416	489	2.3045	6.1255	8.2208	0.52	yes	BK00540BL01-3
INSYN1	388135	62	0.1113	0.7766	0.3969	0.26	no	BK00540BL01-3
C15orf61	145853	675	6.5192	8.4554	23.2555	0.69	yes	BK00540BL01-3
C15orf62	643338	108	0.5435	1.3529	1.9389	0.36	no	BK00540BL01-3
C15orf65	145788	149	2.482	1.8664	8.8538	0.53	yes	BK00540BL01-3
METTL26	84326	881	11.2381	11.0358	40.0891	0.8	yes	BK00540BL01-3
GAS8-AS1	750	0	0	0	0	0	no	BK00540BL01-3
BMERB1	89927	392	2.0967	4.9104	7.4793	0.5	yes	BK00540BL01-3
C16orf46	123775	278	1.5056	3.4824	5.3707	0.46	yes	BK00540BL01-3
C16orf47	388289	3	0.0287	0.0376	0.1025	0.2	no	BK00540BL01-3
MOSMO	730094	0	0	0	0	0	no	BK00540BL01-3
C16orf54	283897	148	0.7136	1.8539	2.5456	0.39	yes	BK00540BL01-3
C16orf58	64755	5448	24.2604	68.2444	86.5424	0.91	yes	BK00540BL01-3
TEDC2	80178	283	2.1775	3.545	7.7677	0.51	yes	BK00540BL01-3
VPS35L	57020	3837	12.3431	48.0642	44.0309	0.81	yes	BK00540BL01-3
C16orf70	80262	1591	6.7604	19.9297	24.1159	0.7	yes	BK00540BL01-3
C16orf71	146562	58	0.2685	0.7265	0.9578	0.31	no	BK00540BL01-3
C16orf72	29035	4572	14.3934	57.2712	51.3445	0.84	yes	BK00540BL01-3
C16orf74	404550	342	4.7707	4.2841	17.0181	0.63	yes	BK00540BL01-3
C16orf78	123970	0	0	0	0	0	no	BK00540BL01-3
CFAP20	29105	938	9.0943	11.7499	32.4416	0.76	yes	BK00540BL01-3
C16orf82	162083	0	0	0	0	0	no	BK00540BL01-3
C16orf86	388284	98	0.7208	1.2276	2.5714	0.39	yes	BK00540BL01-3
C16orf87	388272	527	4.7733	6.6015	17.0275	0.63	yes	BK00540BL01-3
C16orf89	146556	15	0.0896	0.1879	0.3198	0.25	no	BK00540BL01-3
C16orf90	646174	0	0	0	0	0	no	BK00540BL01-3
C16orf91	283951	458	5.8662	5.7371	20.9261	0.67	yes	BK00540BL01-3
C16orf92	146378	0	0	0	0	0	no	BK00540BL01-3
CCDC189	90835	371	2.2882	4.6473	8.1625	0.51	yes	BK00540BL01-3
C16orf95	100506581	188	1.4691	2.355	5.2407	0.46	yes	BK00540BL01-3
C16orf96	342346	22	0.0744	0.2756	0.2654	0.24	no	BK00540BL01-3
C16orf97	388276	0	0	0	0	0	no	BK00540BL01-3
C17orf100	388327	112	0.8999	1.403	3.2102	0.41	yes	BK00540BL01-3
C17orf102	400591	1	0.0031	0.0125	0.0112	0.14	no	BK00540BL01-3
MEIOC	284071	4	0.0097	0.0501	0.0347	0.16	no	BK00540BL01-3
CFAP97D1	284067	1	0.0151	0.0125	0.054	0.18	no	BK00540BL01-3
C17orf107	100130311	466	1.894	5.8373	6.7564	0.49	yes	BK00540BL01-3
C17orf112	100506650	0	0	0	0	0	no	BK00540BL01-3
C17orf49	124944	0	0	0	0	0	no	BK00540BL01-3
C17orf50	146853	2	0.0119	0.0251	0.0423	0.17	no	BK00540BL01-3
C17orf51	339263	110	0.078	1.3779	0.2784	0.24	no	BK00540BL01-3
C17orf53	78995	1179	5.4197	14.7687	19.3334	0.66	yes	BK00540BL01-3
C17orf58	284018	272	1.0893	3.4072	3.8856	0.43	yes	BK00540BL01-3
BORCS6	54785	614	4.0184	7.6913	14.3347	0.6	yes	BK00540BL01-3
CYBC1	79415	3943	15.4543	49.392	55.1292	0.85	yes	BK00540BL01-3
C17orf64	124773	1	0.0093	0.0125	0.0333	0.16	no	BK00540BL01-3
C17orf67	339210	538	2.9966	6.7393	10.6894	0.55	yes	BK00540BL01-3
FAAP100	80233	3146	10.2386	39.4084	36.5235	0.78	yes	BK00540BL01-3
SPEM2	201243	0	0	0	0	0	no	BK00540BL01-3
C17orf75	64149	684	1.8195	8.5681	6.4907	0.48	yes	BK00540BL01-3
C17orf77	146723	0	0	0	0	0	no	BK00540BL01-3
C17orf78	284099	1	0.006	0.0125	0.0215	0.15	no	BK00540BL01-3
C17orf80	55028	1708	4.7736	21.3953	17.0285	0.63	yes	BK00540BL01-3
C17orf82	388407	33	0.2702	0.4134	0.9638	0.31	no	BK00540BL01-3
NCBP3	55421	2386	3.6507	29.8882	13.0229	0.58	yes	BK00540BL01-3
NDUFAF8	284184	364	7.1693	4.5596	25.5744	0.71	yes	BK00540BL01-3
EPOP	100170841	118	0.4573	1.4781	1.6314	0.35	no	BK00540BL01-3
C17orf97	400566	773	2.6284	9.683	9.3761	0.53	yes	BK00540BL01-3
C17orf98	388381	1	0.0221	0.0125	0.0789	0.19	no	BK00540BL01-3
C17orf99	100141515	1	0.0047	0.0125	0.0169	0.14	no	BK00540BL01-3
C18orf21	83608	1024	11.3817	12.8271	40.6011	0.8	yes	BK00540BL01-3
C18orf25	147339	760	1.6925	9.5201	6.0374	0.47	yes	BK00540BL01-3
C18orf32	497661	15	0.1137	0.1879	0.4055	0.26	no	BK00540BL01-3
AKAIN1	642597	0	0	0	0	0	no	BK00540BL01-3
C18orf54	162681	853	1.6703	10.6851	5.9585	0.47	yes	BK00540BL01-3
C18orf63	644041	0	0	0	0	0	no	BK00540BL01-3
RMC1	29919	3314	15.438	41.5128	55.071	0.85	yes	BK00540BL01-3
MYDGF	56005	5165	61.5598	64.6994	219.5984	0.97	yes	BK00540BL01-3
C19orf12	83636	688	1.6634	8.6182	5.9338	0.47	yes	BK00540BL01-3
C19orf18	147685	64	0.8762	0.8017	3.1255	0.41	yes	BK00540BL01-3
C19orf24	55009	2479	34.6963	31.0532	123.7699	0.94	yes	BK00540BL01-3
C19orf25	148223	879	3.9996	11.0108	14.2674	0.6	yes	BK00540BL01-3
CBARP	255057	147	0.4136	1.8414	1.4754	0.34	no	BK00540BL01-3
C19orf33	64073	2823	76.7078	35.3623	273.6349	0.98	yes	BK00540BL01-3
PEAK3	374872	65	0.3168	0.8142	1.1302	0.32	no	BK00540BL01-3
C19orf38	255809	175	1.4653	2.1921	5.2272	0.46	yes	BK00540BL01-3
FAAP24	91442	164	1.2945	2.0543	4.6177	0.44	yes	BK00540BL01-3
TRIR	79002	9129	125.6642	114.3544	448.2737	0.99	yes	BK00540BL01-3
C19orf44	84167	1031	3.8198	12.9148	13.6262	0.59	yes	BK00540BL01-3
TEX45	374877	32	0.2329	0.4008	0.8309	0.3	no	BK00540BL01-3
C19orf47	126526	702	3.8875	8.7936	13.8677	0.59	yes	BK00540BL01-3
C19orf48	84798	2414	18.1398	30.239	64.7088	0.87	yes	BK00540BL01-3
TIMM29	90580	451	4.044	5.6495	14.4259	0.6	yes	BK00540BL01-3
C19orf53	28974	2445	33.6564	30.6273	120.0602	0.94	yes	BK00540BL01-3
C19orf54	284325	664	2.4012	8.3176	8.5655	0.52	yes	BK00540BL01-3
C19orf57	79173	66	0.2894	0.8267	1.0323	0.32	no	BK00540BL01-3
REX1BD	55049	695	7.9145	8.7059	28.2328	0.73	yes	BK00540BL01-3
C19orf66	55337	4750	24.875	59.5009	88.7348	0.91	yes	BK00540BL01-3
C19orf67	646457	14	0.1212	0.1754	0.4323	0.26	no	BK00540BL01-3
ZSWIM9	374920	414	1.2511	5.186	4.4631	0.44	yes	BK00540BL01-3
MICOS13	125988	884	9.9581	11.0734	35.5229	0.77	yes	BK00540BL01-3
C19orf71	100128569	250	1.0495	3.1316	3.7437	0.42	yes	BK00540BL01-3
C19orf73	55150	23	0.3872	0.2881	1.3814	0.34	no	BK00540BL01-3
ANGPTL8	55908	251	3.6057	3.1442	12.8623	0.58	yes	BK00540BL01-3
C19orf81	342918	0	0	0	0	0	no	BK00540BL01-3
ZNF561-AS1	284385	59	0.403	0.7391	1.4375	0.34	no	BK00540BL01-3
EML2-AS1	100287177	104	1.4008	1.3028	4.997	0.45	yes	BK00540BL01-3
C19orf84	147646	32	0.3041	0.4008	1.0849	0.32	no	BK00540BL01-3
C1D	10438	788	7.6876	9.8709	27.4235	0.72	yes	BK00540BL01-3
C1GALT1	56913	3526	6.9854	44.1684	24.9184	0.7	yes	BK00540BL01-3
C1GALT1C1	29071	1638	10.7765	20.5184	38.4422	0.79	yes	BK00540BL01-3
C1orf100	200159	0	0	0	0	0	no	BK00540BL01-3
CATSPERE	257044	230	0.8865	2.8811	3.1623	0.41	yes	BK00540BL01-3
C1orf105	92346	11	0.0829	0.1378	0.2957	0.25	no	BK00540BL01-3
INAVA	55765	4661	13.2455	58.386	47.2497	0.83	yes	BK00540BL01-3
C1orf109	54955	266	1.0024	3.332	3.5759	0.42	yes	BK00540BL01-3
CCDC190	339512	0	0	0	0	0	no	BK00540BL01-3
SPATA46	284680	1	0.0081	0.0125	0.0289	0.16	no	BK00540BL01-3
C1orf112	55732	2677	7.4618	33.5334	26.6181	0.72	yes	BK00540BL01-3
C1orf115	79762	319	1.3445	3.996	4.7963	0.45	yes	BK00540BL01-3
C1orf116	79098	2443	5.5119	30.6022	19.6624	0.66	yes	BK00540BL01-3
C1orf122	127687	364	3.4595	4.5596	12.3409	0.57	yes	BK00540BL01-3
CZIB	54987	463	5.3454	5.7998	19.0683	0.65	yes	BK00540BL01-3
C1orf127	148345	24	0.1077	0.3006	0.3841	0.26	no	BK00540BL01-3
C1orf131	128061	417	3.6174	5.2236	12.9042	0.58	yes	BK00540BL01-3
C1orf137	388667	0	0	0	0	0	no	BK00540BL01-3
C1orf141	400757	0	0	0	0	0	no	BK00540BL01-3
OBSCN-AS1	574407	25	0.0886	0.3132	0.3161	0.25	no	BK00540BL01-3
C1orf146	388649	0	0	0	0	0	no	BK00540BL01-3
C1orf158	93190	3	0.0369	0.0376	0.1316	0.21	no	BK00540BL01-3
C1orf159	54991	428	1.9827	5.3613	7.0729	0.5	yes	BK00540BL01-3
C1orf162	128346	1184	14.1656	14.8314	50.532	0.84	yes	BK00540BL01-3
C1orf167	284498	26	0.0712	0.3257	0.2539	0.24	no	BK00540BL01-3
FYB2	199920	465	1.6835	5.8248	6.0054	0.47	yes	BK00540BL01-3
C1orf174	339448	782	4.9927	9.7957	17.8102	0.64	yes	BK00540BL01-3
LEXM	163747	190	1.3304	2.38	4.7457	0.45	yes	BK00540BL01-3
LINC01555	439927	0	0	0	0	0	no	BK00540BL01-3
C1orf185	284546	0	0	0	0	0	no	BK00540BL01-3
RHEX	440712	21	0.0934	0.2631	0.3332	0.25	no	BK00540BL01-3
C1orf189	388701	19	0.3371	0.238	1.2026	0.33	no	BK00540BL01-3
CFAP126	257177	291	4.6554	3.6452	16.6071	0.63	yes	BK00540BL01-3
C1orf194	127003	128	2.1785	1.6034	7.7713	0.51	yes	BK00540BL01-3
C1orf195	727684	6	0.1045	0.0752	0.3729	0.26	no	BK00540BL01-3
C1orf198	84886	1660	5.0324	20.794	17.9519	0.64	yes	BK00540BL01-3
PIK3CD-AS1	644997	1	0.0069	0.0125	0.0245	0.15	no	BK00540BL01-3
SNHG28	284677	55	0.1585	0.689	0.5654	0.28	no	BK00540BL01-3
C1orf21	81563	287	0.3488	3.5951	1.2441	0.33	no	BK00540BL01-3
C1orf210	149466	134	1.085	1.6786	3.8706	0.43	yes	BK00540BL01-3
ZNF436-AS1	148898	49	0.2139	0.6138	0.7632	0.3	no	BK00540BL01-3
C1orf216	127703	172	0.7343	2.1546	2.6196	0.39	yes	BK00540BL01-3
C1orf220	400798	105	0.44	1.3153	1.5697	0.35	no	BK00540BL01-3
C1orf226	400793	524	1.5437	6.5639	5.5068	0.46	yes	BK00540BL01-3
ARMH1	339541	171	0.9362	2.142	3.3397	0.41	yes	BK00540BL01-3
C1orf229	388759	2	0.0111	0.0251	0.0396	0.17	no	BK00540BL01-3
FNDC10	643988	68	0.4078	0.8518	1.4546	0.34	no	BK00540BL01-3
TEX46	729059	4	0.0803	0.0501	0.2864	0.24	no	BK00540BL01-3
ODR4	54953	1314	4.1367	16.4598	14.7565	0.61	yes	BK00540BL01-3
C1orf35	79169	619	2.1781	7.7539	7.7697	0.51	yes	BK00540BL01-3
C1orf43	25912	4686	30.9269	58.6992	110.3234	0.93	yes	BK00540BL01-3
C1orf50	79078	328	4.048	4.1087	14.4401	0.6	yes	BK00540BL01-3
C1orf52	148423	1265	4.673	15.846	16.6696	0.63	yes	BK00540BL01-3
C1orf53	388722	70	1.2838	0.8769	4.5797	0.44	yes	BK00540BL01-3
C1orf54	79630	323	3.0652	4.0461	10.9343	0.55	yes	BK00540BL01-3
C1orf56	54964	464	2.8311	5.8123	10.0993	0.54	yes	BK00540BL01-3
C1orf61	10485	36	0.1947	0.451	0.6946	0.29	no	BK00540BL01-3
SRARP	149563	0	0	0	0	0	no	BK00540BL01-3
C1orf68	100129271	0	0	0	0	0	no	BK00540BL01-3
C1orf74	148304	107	0.8586	1.3403	3.063	0.4	yes	BK00540BL01-3
GLMP	112770	1309	8.03	16.3972	28.6448	0.73	yes	BK00540BL01-3
FAAP20	199990	1567	2.807	19.629	10.0131	0.54	yes	BK00540BL01-3
C1orf87	127795	3	0.0185	0.0376	0.0661	0.18	no	BK00540BL01-3
C1orf94	84970	1	0.004	0.0125	0.0142	0.14	no	BK00540BL01-3
STUM	375057	7	0.0114	0.0877	0.0406	0.17	no	BK00540BL01-3
C1QA	712	6997	79.8251	87.6479	284.7548	0.98	yes	BK00540BL01-3
C1QB	713	11713	113.4748	146.7229	404.7912	0.98	yes	BK00540BL01-3
C1QBP	708	2985	32.151	37.3916	114.6901	0.93	yes	BK00540BL01-3
C1QC	714	19765	184.7659	247.5863	659.1033	0.99	yes	BK00540BL01-3
C1QL1	10882	14	0.1169	0.1754	0.4171	0.26	no	BK00540BL01-3
C1QL2	165257	0	0	0	0	0	no	BK00540BL01-3
C1QL3	389941	2	0.01	0.0251	0.0358	0.16	no	BK00540BL01-3
C1QL4	338761	5	0.0303	0.0626	0.1082	0.2	no	BK00540BL01-3
C1QTNF1	114897	1076	3.7009	13.4785	13.2018	0.59	yes	BK00540BL01-3
C1QTNF1-AS1	100507410	14	0.1815	0.1754	0.6476	0.29	no	BK00540BL01-3
C1QTNF2	114898	19	0.096	0.238	0.3425	0.25	no	BK00540BL01-3
C1QTNF3	114899	27	0.0884	0.3382	0.3153	0.25	no	BK00540BL01-3
C1QTNF3-AMACR	100534612	0	0	0	0	0	no	BK00540BL01-3
C1QTNF4	114900	10	0.0886	0.1253	0.316	0.25	no	BK00540BL01-3
C1QTNF5	114902	0	0	0	0	0	no	BK00540BL01-3
C1QTNF6	114904	928	1.6647	11.6246	5.9384	0.47	yes	BK00540BL01-3
C1QTNF7	114905	12	0.0311	0.1503	0.1108	0.2	no	BK00540BL01-3
C1QTNF8	390664	1	0.0037	0.0125	0.0131	0.14	no	BK00540BL01-3
C1QTNF9	338872	16	0.1033	0.2004	0.3685	0.26	no	BK00540BL01-3
C1QTNF9B	387911	4	0.0413	0.0501	0.1475	0.21	no	BK00540BL01-3
PCOTH	542767	41	0.5675	0.5136	2.0244	0.37	yes	BK00540BL01-3
C1R	715	9805	54.1545	122.8223	193.1817	0.96	yes	BK00540BL01-3
C1RL	51279	3903	12.2044	48.8909	43.5361	0.81	yes	BK00540BL01-3
C1RL-AS1	283314	301	0.7152	3.7705	2.5512	0.39	yes	BK00540BL01-3
C1S	716	16062	32.8116	201.2007	117.0466	0.93	yes	BK00540BL01-3
C2	717	4745	2.8527	59.4382	10.1761	0.54	yes	BK00540BL01-3
C20orf141	128653	0	0	0	0	0	no	BK00540BL01-3
C20orf144	128864	2	0.044	0.0251	0.1568	0.21	no	BK00540BL01-3
MIR1-1HG	128826	4	0.0205	0.0501	0.0733	0.19	no	BK00540BL01-3
MIR1-1HG-AS1	253868	10	0.0207	0.1253	0.0737	0.19	no	BK00540BL01-3
C20orf173	140873	1	0.0052	0.0125	0.0186	0.14	no	BK00540BL01-3
C20orf181	100128998	0	0	0	0	0	no	BK00540BL01-3
C20orf194	25943	2803	4.734	35.1118	16.8871	0.63	yes	BK00540BL01-3
FNDC11	79025	97	0.816	1.2151	2.911	0.4	yes	BK00540BL01-3
SHLD1	149840	98	1.0638	1.2276	3.7947	0.42	yes	BK00540BL01-3
C20orf197	284756	276	1.2655	3.4573	4.5143	0.44	yes	BK00540BL01-3
C20orf202	400831	3	0.0234	0.0376	0.0836	0.19	no	BK00540BL01-3
C20orf203	284805	2	0.0049	0.0251	0.0175	0.14	no	BK00540BL01-3
