Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CDK10	8558	5159	39.785	71.5335	135.2905	0.96	yes	BK00090BL02-5
CDK11A	728642	2392	8.8163	33.1669	29.9801	0.8	yes	BK00090BL02-5
CDK11B	984	1688	10.0323	23.4054	34.1153	0.82	yes	BK00090BL02-5
CDK12	51755	10101	15.1463	140.0582	51.5056	0.88	yes	BK00090BL02-5
CDK13	8621	7812	15.5297	108.3194	52.8092	0.88	yes	BK00090BL02-5
CDK14	5218	3876	8.628	53.7437	29.3398	0.8	yes	BK00090BL02-5
CDK15	65061	2	0.0046	0.0277	0.0157	0.18	no	BK00090BL02-5
CDK16	5127	2290	6.1251	31.7526	20.8287	0.74	yes	BK00090BL02-5
CDK17	5128	1904	5.6016	26.4004	19.0485	0.72	yes	BK00090BL02-5
CDK18	5129	1567	5.266	21.7277	17.9073	0.71	yes	BK00090BL02-5
CDK19	23097	1016	2.1528	14.0876	7.3205	0.57	yes	BK00090BL02-5
CDK2	1017	550	3.3186	7.6262	11.2851	0.63	yes	BK00090BL02-5
CDK20	23552	609	3.416	8.4443	11.6161	0.64	yes	BK00090BL02-5
CDK2AP1	8099	841	5.4087	11.6611	18.3924	0.72	yes	BK00090BL02-5
CDK2AP2	10263	1032	7.9807	14.3095	27.1388	0.78	yes	BK00090BL02-5
CDK3	1018	0	0	0	0	0	no	BK00090BL02-5
CDK4	1019	6919	46.2126	95.9373	157.1474	0.96	yes	BK00090BL02-5
CDK5	1020	382	4.4398	5.2967	15.0978	0.68	yes	BK00090BL02-5
CDK5R1	8851	101	0.3634	1.4004	1.2357	0.38	no	BK00090BL02-5
CDK5R2	8941	0	0	0	0	0	no	BK00090BL02-5
CDK5RAP1	51654	1026	6.679	14.2263	22.7122	0.75	yes	BK00090BL02-5
CDK5RAP2	55755	6319	13.5821	87.6178	46.1862	0.87	yes	BK00090BL02-5
CDK5RAP3	80279	6290	27.9807	87.2157	95.1492	0.94	yes	BK00090BL02-5
CDK6	1021	5847	6.6274	81.0732	22.5368	0.75	yes	BK00090BL02-5
CDK7	1022	819	3.7429	11.3561	12.728	0.65	yes	BK00090BL02-5
CDK8	1024	1523	6.7706	21.1176	23.0237	0.76	yes	BK00090BL02-5
CDK9	1025	20094	112.7099	278.6188	383.2739	0.98	yes	BK00090BL02-5
CDKAL1	54901	1844	7.2845	25.5685	24.7711	0.77	yes	BK00090BL02-5
CDKL1	8814	198	0.5495	2.7454	1.8687	0.41	no	BK00090BL02-5
CDKL2	8999	15	0.0421	0.208	0.143	0.25	no	BK00090BL02-5
CDKL3	51265	179	0.7257	2.482	2.4678	0.44	yes	BK00090BL02-5
CDKL4	344387	36	0.2892	0.4992	0.9835	0.36	no	BK00090BL02-5
CDKL5	6792	1088	1.4117	15.086	4.8007	0.51	yes	BK00090BL02-5
CDKN1A	1026	1517	8.3936	21.0344	28.5428	0.79	yes	BK00090BL02-5
CDKN1B	1027	7002	40.2354	97.0881	136.8221	0.96	yes	BK00090BL02-5
CDKN1C	1028	94	0.6523	1.3034	2.2183	0.43	yes	BK00090BL02-5
CDKN2A	1029	103	0.4547	1.4282	1.5462	0.4	no	BK00090BL02-5
CDKN2AIP	55602	1181	6.124	16.3755	20.8248	0.74	yes	BK00090BL02-5
CDKN2AIPNL	91368	269	2.9744	3.7299	10.1145	0.62	yes	BK00090BL02-5
CDKN2B	1030	87	0.3028	1.2063	1.0297	0.37	no	BK00090BL02-5
CDKN2B-AS1	100048912	1	0.0033	0.0139	0.0112	0.17	no	BK00090BL02-5
CDKN2C	1031	116	0.6491	1.6084	2.2072	0.43	yes	BK00090BL02-5
CDKN2D	1032	40	0.3898	0.5546	1.3254	0.38	no	BK00090BL02-5
CDKN3	1033	10	0.091	0.1387	0.3096	0.29	no	BK00090BL02-5
CDNF	441549	554	5.7757	7.6816	19.6404	0.73	yes	BK00090BL02-5
CDO1	1036	12470	107.129	172.9062	364.2959	0.98	yes	BK00090BL02-5
CDON	50937	1347	2.2309	18.6772	7.5863	0.57	yes	BK00090BL02-5
CDPF1	150383	170	1.5799	2.3572	5.3724	0.52	yes	BK00090BL02-5
CDR1	1038	2	0.0213	0.0277	0.0726	0.22	no	BK00090BL02-5
CDR2	1039	1190	6.1067	16.5003	20.766	0.74	yes	BK00090BL02-5
CDR2L	30850	89	0.349	1.2341	1.1868	0.38	no	BK00090BL02-5
CDRT1	374286	53	0.266	0.7349	0.9045	0.36	no	BK00090BL02-5
CDRT15	146822	0	0	0	0	0	no	BK00090BL02-5
CDRT15L2	256223	0	0	0	0	0	no	BK00090BL02-5
CDRT15P1	94158	1	0.0126	0.0139	0.0428	0.2	no	BK00090BL02-5
CDRT15P2	644694	0	0	0	0	0	no	BK00090BL02-5
CDRT4	284040	39	0.2165	0.5408	0.7361	0.34	no	BK00090BL02-5
CDS1	1040	77	0.2353	1.0677	0.8001	0.35	no	BK00090BL02-5
CDS2	8760	1722	2.5611	23.8769	8.709	0.59	yes	BK00090BL02-5
CDSN	1041	2	0.0019	0.0277	0.0065	0.17	no	BK00090BL02-5
CDT1	81620	119	0.6168	1.65	2.0976	0.42	yes	BK00090BL02-5
CDV3	55573	3700	11.444	51.3034	38.9157	0.84	yes	BK00090BL02-5
CDX1	1044	3	0.0235	0.0416	0.0798	0.23	no	BK00090BL02-5
CDX2	1045	0	0	0	0	0	no	BK00090BL02-5
CDX4	1046	0	0	0	0	0	no	BK00090BL02-5
CDY1	9085	0	0	0	0	0	no	BK00090BL02-5
CDY2A	9426	0	0	0	0	0	no	BK00090BL02-5
CDYL	9425	877	2.9487	12.1603	10.027	0.61	yes	BK00090BL02-5
CDYL2	124359	302	1.8727	4.1875	6.3683	0.55	yes	BK00090BL02-5
CEACAM1	634	4043	15.5203	56.0593	52.7773	0.88	yes	BK00090BL02-5
CEACAM16	388551	11	0.0901	0.1525	0.3065	0.29	no	BK00090BL02-5
CEACAM18	729767	0	0	0	0	0	no	BK00090BL02-5
CEACAM19	56971	265	1.6316	3.6744	5.5484	0.53	yes	BK00090BL02-5
CEACAM20	125931	18	0.1379	0.2496	0.4689	0.31	no	BK00090BL02-5
CEACAM21	90273	113	0.4073	1.5668	1.385	0.39	no	BK00090BL02-5
CEACAM3	1084	106	0.4401	1.4698	1.4964	0.39	no	BK00090BL02-5
CEACAM4	1089	33	0.1735	0.4576	0.5898	0.33	no	BK00090BL02-5
CEACAM5	1048	38	0.0732	0.5269	0.2489	0.28	no	BK00090BL02-5
CEACAM6	4680	22	0.058	0.305	0.1971	0.27	no	BK00090BL02-5
CEACAM7	1087	0	0	0	0	0	no	BK00090BL02-5
CEACAM8	1088	1	0.006	0.0139	0.0205	0.18	no	BK00090BL02-5
CEBPA	1050	28167	150.7361	390.5572	512.5834	0.99	yes	BK00090BL02-5
CEBPA-DT	80054	5	0.0315	0.0693	0.1071	0.24	no	BK00090BL02-5
CEBPB	1051	5618	36.9535	77.8979	125.6616	0.95	yes	BK00090BL02-5
CEBPD	1052	3340	37.0197	46.3117	125.8869	0.95	yes	BK00090BL02-5
CEBPE	1053	1	0.009	0.0139	0.0305	0.19	no	BK00090BL02-5
CEBPG	1054	488	1.753	6.7665	5.9611	0.54	yes	BK00090BL02-5
CEBPZ	10153	3208	13.3578	44.4814	45.4236	0.87	yes	BK00090BL02-5
CEBPZOS	100505876	540	2.1516	7.4875	7.3165	0.57	yes	BK00090BL02-5
ADA2	51816	740	2.185	10.2607	7.4301	0.57	yes	BK00090BL02-5
CECR2	27443	10257	25.2434	142.2212	85.841	0.93	yes	BK00090BL02-5
HDHD5	27440	1950	10.885	27.0383	37.0147	0.83	yes	BK00090BL02-5
HDHD5-AS1	100130717	21	0.4651	0.2912	1.5817	0.4	no	BK00090BL02-5
TMEM121B	27439	2	0.0055	0.0277	0.0186	0.18	no	BK00090BL02-5
CEL	1056	327	1.6731	4.5341	5.6894	0.53	yes	BK00090BL02-5
CELA1	1990	0	0	0	0	0	no	BK00090BL02-5
CELA2A	63036	0	0	0	0	0	no	BK00090BL02-5
CELA2B	51032	0	0	0	0	0	no	BK00090BL02-5
CELA3A	10136	0	0	0	0	0	no	BK00090BL02-5
CELA3B	23436	0	0	0	0	0	no	BK00090BL02-5
CELF1	10658	5588	8.3629	77.4819	28.4382	0.79	yes	BK00090BL02-5
CELF2	10659	1150	1.5691	15.9456	5.3359	0.52	yes	BK00090BL02-5
CELF2-AS1	414196	1	0.0056	0.0139	0.0191	0.18	no	BK00090BL02-5
CELF3	11189	1	0.0024	0.0139	0.0081	0.17	no	BK00090BL02-5
CELF4	56853	1	0.0018	0.0139	0.0061	0.17	no	BK00090BL02-5
CELF5	60680	21	0.0554	0.2912	0.1883	0.26	no	BK00090BL02-5
CELF6	60677	235	0.8757	3.2585	2.9778	0.46	yes	BK00090BL02-5
CELP	1057	1	0.0141	0.0139	0.0479	0.21	no	BK00090BL02-5
CELSR1	9620	674	0.8206	9.3455	2.7904	0.45	yes	BK00090BL02-5
CELSR2	1952	2084	2.7416	28.8963	9.3228	0.6	yes	BK00090BL02-5
CELSR3	1951	221	0.2562	3.0643	0.8711	0.35	no	BK00090BL02-5
CEMIP	57214	15	0.0284	0.208	0.0967	0.23	no	BK00090BL02-5
CEMP1	752014	41	0.4138	0.5685	1.407	0.39	no	BK00090BL02-5
CEND1	51286	1	0.0084	0.0139	0.0286	0.19	no	BK00090BL02-5
CENPA	1058	7	0.0609	0.0971	0.2069	0.27	no	BK00090BL02-5
CENPB	1059	2094	10.2236	29.0349	34.7656	0.82	yes	BK00090BL02-5
CENPBD1	92806	196	0.8887	2.7177	3.0221	0.46	yes	BK00090BL02-5
CENPC	1060	4095	16.3774	56.7803	55.6918	0.89	yes	BK00090BL02-5
CENPE	1062	228	0.367	3.1614	1.2479	0.38	no	BK00090BL02-5
CENPF	1063	328	0.4413	4.548	1.5006	0.39	no	BK00090BL02-5
CENPH	64946	97	0.9683	1.345	3.2928	0.47	yes	BK00090BL02-5
CENPI	2491	121	0.4923	1.6778	1.6741	0.4	no	BK00090BL02-5
CENPJ	55835	1017	2.6952	14.1015	9.1653	0.6	yes	BK00090BL02-5
CENPK	64105	74	0.5928	1.0261	2.0157	0.42	yes	BK00090BL02-5
CENPL	91687	58	0.2411	0.8042	0.82	0.35	no	BK00090BL02-5
CENPM	79019	23	0.1352	0.3189	0.4599	0.31	no	BK00090BL02-5
CENPN	55839	468	1.2062	6.4892	4.1016	0.49	yes	BK00090BL02-5
CENPO	79172	560	1.8296	7.7648	6.2216	0.54	yes	BK00090BL02-5
CENPP	401541	212	0.8001	2.9395	2.7207	0.45	yes	BK00090BL02-5
CENPQ	55166	106	0.8216	1.4698	2.7937	0.45	yes	BK00090BL02-5
CENPT	80152	1604	9.4843	22.2407	32.2517	0.81	yes	BK00090BL02-5
CENPU	79682	204	1.0496	2.8286	3.5691	0.48	yes	BK00090BL02-5
CENPV	201161	665	3.0695	9.2207	10.4379	0.62	yes	BK00090BL02-5
CENPW	387103	36	0.2519	0.4992	0.8564	0.35	no	BK00090BL02-5
CEP104	9731	3548	7.4948	49.1958	25.4863	0.77	yes	BK00090BL02-5
CEP112	201134	720	2.1774	9.9834	7.4043	0.57	yes	BK00090BL02-5
CEP120	153241	2867	7.7643	39.7532	26.4027	0.78	yes	BK00090BL02-5
CEP128	145508	668	1.9628	9.2623	6.6745	0.55	yes	BK00090BL02-5
CEP131	22994	724	2.6635	10.0388	9.0574	0.6	yes	BK00090BL02-5
CEP135	9662	739	1.7867	10.2468	6.0758	0.54	yes	BK00090BL02-5
CEP152	22995	795	1.6078	11.0233	5.4675	0.52	yes	BK00090BL02-5
CEP162	22832	1350	3.5312	18.7188	12.0079	0.64	yes	BK00090BL02-5
CEP164	22897	4103	6.7224	56.8913	22.8596	0.75	yes	BK00090BL02-5
CEP170	9859	3113	5.541	43.1641	18.8423	0.72	yes	BK00090BL02-5
CEP170B	283638	8225	16.7468	114.046	56.9482	0.89	yes	BK00090BL02-5
CEP170P1	645455	47	0.6091	0.6517	2.0711	0.42	yes	BK00090BL02-5
CEP19	84984	34	0.2171	0.4714	0.7381	0.34	no	BK00090BL02-5
CEP192	55125	7858	13.6384	108.9572	46.3779	0.87	yes	BK00090BL02-5
CEP250	11190	1983	3.0711	27.4958	10.4435	0.62	yes	BK00090BL02-5
CEP290	80184	3367	5.5785	46.6861	18.9697	0.72	yes	BK00090BL02-5
CEP350	9857	7923	8.0743	109.8585	27.4568	0.79	yes	BK00090BL02-5
CEP41	95681	102	0.0737	1.4143	0.2507	0.28	no	BK00090BL02-5
CEP44	80817	800	1.4737	11.0926	5.0114	0.51	yes	BK00090BL02-5
CEP55	55165	32	0.1669	0.4437	0.5677	0.32	no	BK00090BL02-5
CEP57	9702	2166	9.3213	30.0333	31.6974	0.81	yes	BK00090BL02-5
CEP57L1	285753	1058	4.4876	14.67	15.2603	0.68	yes	BK00090BL02-5
CEP63	80254	2205	4.5201	30.574	15.3708	0.68	yes	BK00090BL02-5
CEP68	23177	646	1.4529	8.9573	4.9407	0.51	yes	BK00090BL02-5
CEP70	80321	3638	9.7026	50.4437	32.9939	0.82	yes	BK00090BL02-5
CEP72	55722	849	2.0487	11.772	6.9668	0.56	yes	BK00090BL02-5
CEP76	79959	589	2.4249	8.1669	8.2458	0.58	yes	BK00090BL02-5
CEP78	84131	1127	4.0379	15.6267	13.7311	0.66	yes	BK00090BL02-5
CEP83	51134	1043	4.2126	14.462	14.3252	0.67	yes	BK00090BL02-5
CEP85	64793	795	2.5659	11.0233	8.7256	0.59	yes	BK00090BL02-5
CEP85L	387119	993	1.5556	13.7687	5.2899	0.52	yes	BK00090BL02-5
CEP89	84902	669	3.3658	9.2762	11.4456	0.64	yes	BK00090BL02-5
CEP95	90799	2331	2.8623	32.3211	9.7334	0.61	yes	BK00090BL02-5
CEP97	79598	407	0.7263	5.6434	2.4698	0.44	yes	BK00090BL02-5
CEPT1	10390	3019	13.2513	41.8608	45.0614	0.86	yes	BK00090BL02-5
CER1	9350	2	0.023	0.0277	0.0782	0.23	no	BK00090BL02-5
CERCAM	51148	215	0.7677	2.9811	2.6107	0.44	yes	BK00090BL02-5
CERK	64781	2678	8.3538	37.1325	28.4073	0.79	yes	BK00090BL02-5
CERKL	375298	1	0.0042	0.0139	0.0143	0.18	no	BK00090BL02-5
CERS1	10715	0	0	0	0	0	no	BK00090BL02-5
CERS2	29956	17634	91.8516	244.509	312.3447	0.98	yes	BK00090BL02-5
CERS3	204219	1	0.0036	0.0139	0.0121	0.17	no	BK00090BL02-5
CERS4	79603	3198	17.7798	44.3427	60.4607	0.9	yes	BK00090BL02-5
CERS5	91012	364	2.1505	5.0471	7.3127	0.57	yes	BK00090BL02-5
CERS6	253782	875	1.7271	12.1326	5.8729	0.53	yes	BK00090BL02-5
CERS6-AS1	100861402	0	0	0	0	0	no	BK00090BL02-5
CES1	1066	87914	296.1602	1218.9955	1007.1033	0.99	yes	BK00090BL02-5
CES1P1	51716	5099	31.2977	70.7016	106.429	0.94	yes	BK00090BL02-5
CES2	8824	22040	72.624	305.6016	246.9603	0.98	yes	BK00090BL02-5
CES3	23491	3217	10.3255	44.6062	35.1122	0.83	yes	BK00090BL02-5
CES4A	283848	821	4.2668	11.3838	14.5094	0.67	yes	BK00090BL02-5
CES5A	221223	462	1.2263	6.406	4.1699	0.49	yes	BK00090BL02-5
CETN1	1068	0	0	0	0	0	no	BK00090BL02-5
CETN2	1069	402	2.5806	5.574	8.7753	0.59	yes	BK00090BL02-5
CETN3	1070	286	2.0347	3.9656	6.919	0.56	yes	BK00090BL02-5
CETP	1071	1098	8.8618	15.2246	30.135	0.8	yes	BK00090BL02-5
CFB	629	97097	75.6023	1346.3249	257.0881	0.98	yes	BK00090BL02-5
CFC1	55997	0	0	0	0	0	no	BK00090BL02-5
CFC1B	653275	0	0	0	0	0	no	BK00090BL02-5
CFD	1675	450	5.3194	6.2396	18.0886	0.71	yes	BK00090BL02-5
CFDP1	10428	1597	17.3132	22.1436	58.8743	0.9	yes	BK00090BL02-5
CFH	3075	265359	833.7656	3679.4075	2835.2492	1	yes	BK00090BL02-5
CFHR1	3078	61748	660.1262	856.1837	2244.7824	1	yes	BK00090BL02-5
CFHR2	3080	27546	353.0005	381.9466	1200.3907	1	yes	BK00090BL02-5
CFHR3	10878	65036	308.5099	901.7744	1049.0987	0.99	yes	BK00090BL02-5
CFHR4	10877	18015	114.5309	249.7919	389.4663	0.98	yes	BK00090BL02-5
CFHR5	81494	11655	57.1246	161.6056	194.2543	0.97	yes	BK00090BL02-5
CFI	3426	39044	222.7882	541.3752	757.599	0.99	yes	BK00090BL02-5
CFL1	1072	3423	37.6687	47.4625	128.0937	0.95	yes	BK00090BL02-5
CFL1P1	142913	4	0.0262	0.0555	0.089	0.23	no	BK00090BL02-5
CFL2	1073	1477	5.828	20.4797	19.8185	0.73	yes	BK00090BL02-5
CFLAR	8837	5390	5.7252	74.7365	19.4687	0.73	yes	BK00090BL02-5
CFLAR-AS1	65072	1	0.0118	0.0139	0.0402	0.2	no	BK00090BL02-5
CFP	5199	2273	17.756	31.5169	60.3799	0.9	yes	BK00090BL02-5
CFTR	1080	501	1.1329	6.9468	3.8524	0.48	yes	BK00090BL02-5
CGA	1081	0	0	0	0	0	no	BK00090BL02-5
CGB3	1082	0	0	0	0	0	no	BK00090BL02-5
CGB1	114335	0	0	0	0	0	no	BK00090BL02-5
CGB2	114336	0	0	0	0	0	no	BK00090BL02-5
CGB5	93659	0	0	0	0	0	no	BK00090BL02-5
CGB7	94027	0	0	0	0	0	no	BK00090BL02-5
CGB8	94115	0	0	0	0	0	no	BK00090BL02-5
CGGBP1	8545	1187	3.426	16.4587	11.6504	0.64	yes	BK00090BL02-5
CGN	57530	13860	36.6196	192.1796	124.5262	0.95	yes	BK00090BL02-5
CGNL1	84952	14490	27.3652	200.915	93.0562	0.93	yes	BK00090BL02-5
CGREF1	10669	117	0.4889	1.6223	1.6626	0.4	no	BK00090BL02-5
CGRRF1	10668	358	3.752	4.9639	12.7589	0.65	yes	BK00090BL02-5
CH25H	9023	36	0.3622	0.4992	1.2318	0.38	no	BK00090BL02-5
CHAC1	79094	40	0.3555	0.5546	1.209	0.38	no	BK00090BL02-5
CHAC2	494143	92	0.9753	1.2757	3.3164	0.47	yes	BK00090BL02-5
CHAD	1101	2858	14.5639	39.6284	49.5251	0.88	yes	BK00090BL02-5
CHADL	150356	141	0.5992	1.9551	2.0375	0.42	yes	BK00090BL02-5
CHAF1A	10036	1035	4.2929	14.3511	14.5981	0.68	yes	BK00090BL02-5
CHAF1B	8208	154	0.937	2.1353	3.1862	0.46	yes	BK00090BL02-5
CHAMP1	283489	2143	3.9699	29.7144	13.4996	0.66	yes	BK00090BL02-5
CHAT	1103	0	0	0	0	0	no	BK00090BL02-5
CHCHD1	118487	543	8.9208	7.5291	30.3353	0.8	yes	BK00090BL02-5
CHCHD10	400916	6852	139.3083	95.0083	473.7228	0.99	yes	BK00090BL02-5
CHCHD2	51142	2798	47.603	38.7964	161.8756	0.96	yes	BK00090BL02-5
CHCHD3	54927	674	3.0166	9.3455	10.2582	0.62	yes	BK00090BL02-5
CHCHD4	131474	297	2.5674	4.1181	8.7306	0.59	yes	BK00090BL02-5
CHCHD5	84269	548	8.8975	7.5984	30.2562	0.8	yes	BK00090BL02-5
CHCHD6	84303	162	1.7632	2.2463	5.9957	0.54	yes	BK00090BL02-5
CHCHD7	79145	330	2.6419	4.5757	8.9837	0.6	yes	BK00090BL02-5
CHD1	1105	7091	11.9613	98.3222	40.6749	0.85	yes	BK00090BL02-5
CHD1L	9557	3555	8.1773	49.2928	27.8072	0.79	yes	BK00090BL02-5
CHD2	1106	13247	16.0686	183.6799	54.6418	0.89	yes	BK00090BL02-5
CHD3	1107	2704	4.8428	37.493	16.4682	0.7	yes	BK00090BL02-5
CHD4	1108	11411	24.3531	158.2223	82.8137	0.93	yes	BK00090BL02-5
CHD5	26038	12	0.0172	0.1664	0.0586	0.21	no	BK00090BL02-5
CHD6	84181	9942	12.4947	137.8535	42.4885	0.86	yes	BK00090BL02-5
CHD7	55636	3786	4.4443	52.4958	15.1129	0.68	yes	BK00090BL02-5
CHD8	57680	7311	11.596	101.3727	39.4328	0.84	yes	BK00090BL02-5
CHD9	80205	16917	18.3256	234.5673	62.3167	0.9	yes	BK00090BL02-5
CHDH	55349	5762	21.5582	79.8946	73.3093	0.92	yes	BK00090BL02-5
CHEK1	1111	689	1.9509	9.5535	6.6341	0.55	yes	BK00090BL02-5
CHEK2	11200	4114	27.1508	57.0438	92.3272	0.93	yes	BK00090BL02-5
CHEK2P2	646096	81	1.2999	1.1231	4.4204	0.5	yes	BK00090BL02-5
CHERP	10523	3448	11.3669	47.8092	38.6535	0.84	yes	BK00090BL02-5
CHFR	55743	1230	3.8086	17.0549	12.9513	0.65	yes	BK00090BL02-5
CHGA	1113	0	0	0	0	0	no	BK00090BL02-5
CHGB	1114	0	0	0	0	0	no	BK00090BL02-5
CHI3L1	1116	68	0.4559	0.9429	1.5504	0.4	no	BK00090BL02-5
CHI3L2	1117	11	0.0947	0.1525	0.322	0.29	no	BK00090BL02-5
CHIA	27159	14	0.1057	0.1941	0.3593	0.3	no	BK00090BL02-5
CHIAP2	149620	0	0	0	0	0	no	BK00090BL02-5
CHIC1	53344	150	0.301	2.0799	1.0237	0.37	no	BK00090BL02-5
CHIC2	26511	1089	5.6766	15.0998	19.3036	0.73	yes	BK00090BL02-5
CHID1	66005	2684	8.9182	37.2157	30.3267	0.8	yes	BK00090BL02-5
CHIT1	1118	2	0.0109	0.0277	0.0372	0.2	no	BK00090BL02-5
CHKA	1119	1880	9.5943	26.0677	32.6257	0.81	yes	BK00090BL02-5
CHKB	1120	63	0.5362	0.8735	1.8235	0.41	no	BK00090BL02-5
CHKB-CPT1B	386593	0	0	0	0	0	no	BK00090BL02-5
CHL1	10752	297	0.3919	4.1181	1.3328	0.38	no	BK00090BL02-5
CHL1-AS1	101927193	1	0.0152	0.0139	0.0518	0.21	no	BK00090BL02-5
CHM	1121	1210	2.1146	16.7776	7.1909	0.56	yes	BK00090BL02-5
CHML	1122	487	0.9555	6.7526	3.2493	0.47	yes	BK00090BL02-5
CHMP1A	5119	1204	6.4432	16.6944	21.9104	0.75	yes	BK00090BL02-5
CHMP1B	57132	586	2.6553	8.1253	9.0296	0.6	yes	BK00090BL02-5
CHMP2A	27243	1888	22.394	26.1786	76.1516	0.92	yes	BK00090BL02-5
CHMP2B	25978	1254	6.6163	17.3877	22.499	0.75	yes	BK00090BL02-5
CHMP3	51652	18	0.0782	0.2496	0.2659	0.28	no	BK00090BL02-5
CHMP4A	29082	910	9.3052	12.6179	31.6427	0.81	yes	BK00090BL02-5
CHMP4B	128866	1827	15.3812	25.3328	52.3042	0.88	yes	BK00090BL02-5
CHMP4C	92421	192	1.4414	2.6622	4.9015	0.51	yes	BK00090BL02-5
CHMP5	51510	1239	8.2994	17.1797	28.2223	0.79	yes	BK00090BL02-5
CHMP6	79643	738	5.3632	10.2329	18.2377	0.71	yes	BK00090BL02-5
CHMP7	91782	739	3.0049	10.2468	10.2184	0.62	yes	BK00090BL02-5
CHN1	1123	122	0.428	1.6916	1.4556	0.39	no	BK00090BL02-5
CHN2	1124	2356	7.4686	32.6678	25.3973	0.77	yes	BK00090BL02-5
CHODL	140578	4	0.0202	0.0555	0.0688	0.22	no	BK00090BL02-5
CHORDC1	26973	1824	7.335	25.2912	24.943	0.77	yes	BK00090BL02-5
CHP1	11261	6193	25.2784	85.8707	85.9601	0.93	yes	BK00090BL02-5
CHP2	63928	0	0	0	0	0	no	BK00090BL02-5
CHPF	79586	2770	12.0933	38.4082	41.1236	0.85	yes	BK00090BL02-5
CHPF2	54480	3053	10.6149	42.3322	36.0963	0.83	yes	BK00090BL02-5
CHPT1	56994	7891	62.3091	109.4148	211.8843	0.97	yes	BK00090BL02-5
CHRAC1	54108	421	2.291	5.8375	7.7907	0.58	yes	BK00090BL02-5
CHRD	8646	14972	57.6342	207.5983	195.9871	0.97	yes	BK00090BL02-5
CHRDL1	91851	88	0.2934	1.2202	0.9977	0.36	no	BK00090BL02-5
CHRDL2	25884	40	0.2406	0.5546	0.8182	0.35	no	BK00090BL02-5
CHRFAM7A	89832	10	0.0374	0.1387	0.1272	0.24	no	BK00090BL02-5
CHRM1	1128	0	0	0	0	0	no	BK00090BL02-5
CHRM2	1129	132	0.3719	1.8303	1.2645	0.38	no	BK00090BL02-5
CHRM3	1131	194	0.2744	2.69	0.9331	0.36	no	BK00090BL02-5
CHRM3-AS2	100506915	0	0	0	0	0	no	BK00090BL02-5
CHRM4	1132	5	0.0244	0.0693	0.0829	0.23	no	BK00090BL02-5
CHRM5	1133	0	0	0	0	0	no	BK00090BL02-5
CHRNA1	1134	1	0.0067	0.0139	0.0229	0.18	no	BK00090BL02-5
CHRNA10	57053	94	0.6701	1.3034	2.2788	0.43	yes	BK00090BL02-5
CHRNA2	1135	40	0.1364	0.5546	0.4637	0.31	no	BK00090BL02-5
CHRNA3	1136	0	0	0	0	0	no	BK00090BL02-5
CHRNA4	1137	4717	9.365	65.4048	31.8459	0.81	yes	BK00090BL02-5
CHRNA5	1138	15	0.0574	0.208	0.1952	0.26	no	BK00090BL02-5
CHRNA6	8973	0	0	0	0	0	no	BK00090BL02-5
CHRNA7	1139	9	0.0364	0.1248	0.1236	0.24	no	BK00090BL02-5
CHRNA9	55584	0	0	0	0	0	no	BK00090BL02-5
CHRNB1	1140	890	4.8777	12.3405	16.5867	0.7	yes	BK00090BL02-5
CHRNB2	1141	0	0	0	0	0	no	BK00090BL02-5
CHRNB3	1142	0	0	0	0	0	no	BK00090BL02-5
CHRNB4	1143	6	0.034	0.0832	0.1156	0.24	no	BK00090BL02-5
CHRND	1144	0	0	0	0	0	no	BK00090BL02-5
CHRNE	1145	347	1.9559	4.8114	6.651	0.55	yes	BK00090BL02-5
CHRNG	1146	1	0.0063	0.0139	0.0214	0.18	no	BK00090BL02-5
CHST1	8534	104	0.366	1.442	1.2446	0.38	no	BK00090BL02-5
CHST10	9486	30	0.1306	0.416	0.444	0.31	no	BK00090BL02-5
CHST11	50515	252	0.6058	3.4942	2.06	0.42	yes	BK00090BL02-5
CHST12	55501	1755	11.2712	24.3344	38.328	0.84	yes	BK00090BL02-5
CHST13	166012	1560	12.1248	21.6306	41.2307	0.85	yes	BK00090BL02-5
CHST14	113189	342	2.1575	4.7421	7.3365	0.57	yes	BK00090BL02-5
CHST15	51363	1307	2.1756	18.1226	7.3981	0.57	yes	BK00090BL02-5
CHST2	9435	112	0.3754	1.553	1.2765	0.38	no	BK00090BL02-5
CHST3	9469	134	0.2665	1.858	0.9061	0.36	no	BK00090BL02-5
CHST4	10164	118	0.7092	1.6362	2.4117	0.44	yes	BK00090BL02-5
CHST5	23563	23	0.0855	0.3189	0.2909	0.28	no	BK00090BL02-5
CHST6	4166	3	0.006	0.0416	0.0205	0.18	no	BK00090BL02-5
CHST7	56548	1092	6.5519	15.1414	22.2799	0.75	yes	BK00090BL02-5
CHST8	64377	12	0.0574	0.1664	0.1952	0.26	no	BK00090BL02-5
CHST9	83539	261	1.0816	3.619	3.678	0.48	yes	BK00090BL02-5
CHSY1	22856	1044	2.944	14.4759	10.0113	0.61	yes	BK00090BL02-5
CHSY3	337876	332	1.0196	4.6034	3.4671	0.47	yes	BK00090BL02-5
CHTF18	63922	953	2.877	13.2141	9.7834	0.61	yes	BK00090BL02-5
CHTF8	54921	4115	18.9939	57.0577	64.5894	0.91	yes	BK00090BL02-5
CHTOP	26097	1050	6.4707	14.5591	22.0038	0.75	yes	BK00090BL02-5
