Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
C19orf57	79173	150	0.744	2.1256	2.6775	0.38	yes	BK00529BL01-11
REX1BD	55049	966	12.4445	13.6889	44.785	0.83	yes	BK00529BL01-11
C19orf66	55337	12872	76.2565	182.4054	274.431	0.98	yes	BK00529BL01-11
C19orf67	646457	8	0.0783	0.1134	0.2819	0.22	no	BK00529BL01-11
ZSWIM9	374920	622	2.1265	8.8142	7.6527	0.5	yes	BK00529BL01-11
MICOS13	125988	662	8.4362	9.381	30.36	0.76	yes	BK00529BL01-11
C19orf71	100128569	757	3.5949	10.7272	12.9373	0.58	yes	BK00529BL01-11
C19orf73	55150	30	0.5714	0.4251	2.0563	0.35	yes	BK00529BL01-11
ANGPTL8	55908	765	12.4319	10.8406	44.7397	0.83	yes	BK00529BL01-11
C19orf81	342918	6	0.1111	0.085	0.4	0.24	no	BK00529BL01-11
ZNF561-AS1	284385	57	0.4404	0.8077	1.585	0.33	no	BK00529BL01-11
EML2-AS1	100287177	64	0.9752	0.9069	3.5095	0.4	yes	BK00529BL01-11
C19orf84	147646	9	0.0968	0.1275	0.3482	0.23	no	BK00529BL01-11
C1D	10438	553	6.1031	7.8364	21.9638	0.69	yes	BK00529BL01-11
C1GALT1	56913	2083	4.6683	29.5176	16.8002	0.63	yes	BK00529BL01-11
C1GALT1C1	29071	1046	7.785	14.8226	28.0164	0.74	yes	BK00529BL01-11
C1orf100	200159	0	0	0	0	0	no	BK00529BL01-11
CATSPERE	257044	298	1.2993	4.2229	4.6761	0.43	yes	BK00529BL01-11
C1orf105	92346	6	0.0512	0.085	0.1841	0.2	no	BK00529BL01-11
INAVA	55765	3046	9.7922	43.164	35.2401	0.79	yes	BK00529BL01-11
C1orf109	54955	199	0.8484	2.82	3.0531	0.39	yes	BK00529BL01-11
CCDC190	339512	2	0.0073	0.0283	0.0261	0.14	no	BK00529BL01-11
SPATA46	284680	0	0	0	0	0	no	BK00529BL01-11
C1orf112	55732	2599	8.1953	36.8297	29.4932	0.75	yes	BK00529BL01-11
C1orf115	79762	748	3.5665	10.5997	12.8352	0.58	yes	BK00529BL01-11
C1orf116	79098	2965	7.5678	42.0162	27.2348	0.74	yes	BK00529BL01-11
C1orf122	127687	325	3.4943	4.6055	12.5752	0.58	yes	BK00529BL01-11
CZIB	54987	532	6.9482	7.5388	25.0052	0.72	yes	BK00529BL01-11
C1orf127	148345	17	0.0863	0.2409	0.3105	0.23	no	BK00529BL01-11
C1orf131	128061	459	4.5044	6.5044	16.2104	0.62	yes	BK00529BL01-11
C1orf137	388667	0	0	0	0	0	no	BK00529BL01-11
C1orf141	400757	1	0.0056	0.0142	0.0201	0.14	no	BK00529BL01-11
OBSCN-AS1	574407	47	0.1885	0.666	0.6782	0.27	no	BK00529BL01-11
C1orf146	388649	0	0	0	0	0	no	BK00529BL01-11
C1orf158	93190	0	0	0	0	0	no	BK00529BL01-11
C1orf159	54991	506	2.6518	7.1704	9.5432	0.53	yes	BK00529BL01-11
C1orf162	128346	1216	16.4581	17.2316	59.2291	0.87	yes	BK00529BL01-11
C1orf167	284498	19	0.0588	0.2692	0.2117	0.21	no	BK00529BL01-11
FYB2	199920	2435	9.9727	34.5057	35.8898	0.79	yes	BK00529BL01-11
C1orf174	339448	751	5.4242	10.6422	19.5204	0.66	yes	BK00529BL01-11
LEXM	163747	97	0.7683	1.3746	2.7651	0.38	yes	BK00529BL01-11
LINC01555	439927	0	0	0	0	0	no	BK00529BL01-11
C1orf185	284546	4	0.0341	0.0567	0.1227	0.19	no	BK00529BL01-11
RHEX	440712	1402	7.0552	19.8673	25.3901	0.72	yes	BK00529BL01-11
C1orf189	388701	36	0.7226	0.5101	2.6004	0.37	yes	BK00529BL01-11
CFAP126	257177	16	0.2896	0.2267	1.0421	0.3	no	BK00529BL01-11
C1orf194	127003	1	0.0193	0.0142	0.0693	0.17	no	BK00529BL01-11
C1orf195	727684	2	0.0394	0.0283	0.1419	0.19	no	BK00529BL01-11
C1orf198	84886	2290	7.8536	32.4509	28.2633	0.74	yes	BK00529BL01-11
PIK3CD-AS1	644997	0	0	0	0	0	no	BK00529BL01-11
SNHG28	284677	32	0.1043	0.4535	0.3754	0.24	no	BK00529BL01-11
C1orf21	81563	639	0.8785	9.0551	3.1614	0.39	yes	BK00529BL01-11
C1orf210	149466	132	1.2091	1.8705	4.3514	0.43	yes	BK00529BL01-11
ZNF436-AS1	148898	53	0.2618	0.751	0.9421	0.29	no	BK00529BL01-11
C1orf216	127703	174	0.8404	2.4657	3.0244	0.39	yes	BK00529BL01-11
C1orf220	400798	80	0.3793	1.1337	1.3649	0.32	no	BK00529BL01-11
C1orf226	400793	688	2.2929	9.7495	8.2517	0.51	yes	BK00529BL01-11
ARMH1	339541	589	3.648	8.3466	13.1283	0.59	yes	BK00529BL01-11
C1orf229	388759	4	0.0251	0.0567	0.0903	0.18	no	BK00529BL01-11
FNDC10	643988	31	0.2103	0.4393	0.7568	0.28	no	BK00529BL01-11
TEX46	729059	4	0.0908	0.0567	0.3269	0.23	no	BK00529BL01-11
ODR4	54953	1462	5.2067	20.7176	18.7379	0.66	yes	BK00529BL01-11
C1orf35	79169	561	2.2331	7.9498	8.0364	0.51	yes	BK00529BL01-11
C1orf43	25912	4361	32.5598	61.7985	117.1759	0.94	yes	BK00529BL01-11
C1orf50	79078	309	4.314	4.3788	15.5253	0.62	yes	BK00529BL01-11
C1orf52	148423	785	3.2805	11.124	11.8057	0.57	yes	BK00529BL01-11
C1orf53	388722	122	2.5312	1.7288	9.1094	0.53	yes	BK00529BL01-11
C1orf54	79630	315	3.3816	4.4638	12.1698	0.57	yes	BK00529BL01-11
C1orf56	54964	491	3.3891	6.9578	12.1967	0.57	yes	BK00529BL01-11
C1orf61	10485	0	0	0	0	0	no	BK00529BL01-11
SRARP	149563	0	0	0	0	0	no	BK00529BL01-11
C1orf68	100129271	2	0.0312	0.0283	0.1123	0.19	no	BK00529BL01-11
C1orf74	148304	106	0.9623	1.5021	3.463	0.4	yes	BK00529BL01-11
GLMP	112770	1430	9.9237	20.2641	35.7132	0.79	yes	BK00529BL01-11
FAAP20	199990	1599	3.2402	22.659	11.6609	0.57	yes	BK00529BL01-11
C1orf87	127795	0	0	0	0	0	no	BK00529BL01-11
C1orf94	84970	0	0	0	0	0	no	BK00529BL01-11
STUM	375057	13	0.0239	0.1842	0.086	0.18	no	BK00529BL01-11
C1QA	712	6477	83.5917	91.7837	300.8291	0.98	yes	BK00529BL01-11
C1QB	713	10171	111.4697	144.1303	401.1561	0.99	yes	BK00529BL01-11
C1QBP	708	1541	18.7765	21.8371	67.5727	0.89	yes	BK00529BL01-11
C1QC	714	17284	182.7811	244.9266	657.7907	0.99	yes	BK00529BL01-11
C1QL1	10882	68	0.6424	0.9636	2.3119	0.36	yes	BK00529BL01-11
C1QL2	165257	2	0.0138	0.0283	0.0498	0.16	no	BK00529BL01-11
C1QL3	389941	7	0.0398	0.0992	0.1432	0.19	no	BK00529BL01-11
C1QL4	338761	3	0.0206	0.0425	0.0741	0.17	no	BK00529BL01-11
C1QTNF1	114897	1462	5.6885	20.7176	20.4718	0.67	yes	BK00529BL01-11
C1QTNF1-AS1	100507410	5	0.0733	0.0709	0.264	0.22	no	BK00529BL01-11
C1QTNF2	114898	71	0.4059	1.0061	1.4606	0.33	no	BK00529BL01-11
C1QTNF3	114899	57	0.2111	0.8077	0.7598	0.28	no	BK00529BL01-11
C1QTNF3-AMACR	100534612	0	0	0	0	0	no	BK00529BL01-11
C1QTNF4	114900	14	0.1403	0.1984	0.5049	0.25	no	BK00529BL01-11
C1QTNF5	114902	0	0	0	0	0	no	BK00529BL01-11
C1QTNF6	114904	776	1.5747	10.9965	5.6672	0.46	yes	BK00529BL01-11
C1QTNF7	114905	40	0.1171	0.5668	0.4216	0.24	no	BK00529BL01-11
C1QTNF8	390664	0	0	0	0	0	no	BK00529BL01-11
C1QTNF9	338872	49	0.3579	0.6944	1.2881	0.32	no	BK00529BL01-11
C1QTNF9B	387911	16	0.1871	0.2267	0.6732	0.27	no	BK00529BL01-11
PCOTH	542767	61	0.9552	0.8644	3.4374	0.4	yes	BK00529BL01-11
C1R	715	68390	427.3083	969.1351	1537.7928	1	yes	BK00529BL01-11
C1RL	51279	8926	31.5746	126.4878	113.6303	0.94	yes	BK00529BL01-11
C1RL-AS1	283314	262	0.7042	3.7127	2.5344	0.37	yes	BK00529BL01-11
C1S	716	99313	229.5069	1407.3361	825.9471	0.99	yes	BK00529BL01-11
C2	717	26639	18.1174	377.4937	65.2006	0.89	yes	BK00529BL01-11
C20orf141	128653	1	0.0189	0.0142	0.0679	0.17	no	BK00529BL01-11
C20orf144	128864	8	0.1989	0.1134	0.7158	0.28	no	BK00529BL01-11
MIR1-1HG	128826	3	0.0174	0.0425	0.0627	0.17	no	BK00529BL01-11
MIR1-1HG-AS1	253868	17	0.0398	0.2409	0.1431	0.19	no	BK00529BL01-11
C20orf173	140873	0	0	0	0	0	no	BK00529BL01-11
C20orf181	100128998	0	0	0	0	0	no	BK00529BL01-11
C20orf194	25943	2285	4.3657	32.3801	15.7111	0.62	yes	BK00529BL01-11
FNDC11	79025	106	1.0088	1.5021	3.6304	0.4	yes	BK00529BL01-11
SHLD1	149840	57	0.6999	0.8077	2.5189	0.37	yes	BK00529BL01-11
C20orf197	284756	16	0.083	0.2267	0.2987	0.23	no	BK00529BL01-11
C20orf202	400831	9	0.0795	0.1275	0.2861	0.23	no	BK00529BL01-11
C20orf203	284805	12	0.0333	0.17	0.1199	0.19	no	BK00529BL01-11
RAB5IF	55969	48	0.5429	0.6802	1.9536	0.35	no	BK00529BL01-11
CFAP61	26074	40	0.0887	0.5668	0.3191	0.23	no	BK00529BL01-11
C20orf27	54976	899	5.9838	12.7395	21.5344	0.68	yes	BK00529BL01-11
C20orf78	100128496	0	0	0	0	0	no	BK00529BL01-11
C20orf85	128602	8	0.1492	0.1134	0.5368	0.26	no	BK00529BL01-11
C20orf96	140680	434	2.4799	6.1501	8.9245	0.52	yes	BK00529BL01-11
URB1-AS1	84996	25	0.4279	0.3543	1.5398	0.33	no	BK00529BL01-11
UMODL1-AS1	150147	0	0	0	0	0	no	BK00529BL01-11
FAM243A	101928147	0	0	0	0	0	no	BK00529BL01-11
CFAP410	755	523	2.6516	7.4113	9.5426	0.53	yes	BK00529BL01-11
GATD3A	8209	9001	40.6342	127.5506	146.2338	0.96	yes	BK00529BL01-11
LINC01549	100505929	1	0.0198	0.0142	0.0711	0.17	no	BK00529BL01-11
C21orf62-AS1	54067	27	0.159	0.3826	0.5723	0.26	no	BK00529BL01-11
LINC01548	728409	0	0	0	0	0	no	BK00529BL01-11
C21orf58	54058	228	0.5147	3.2309	1.8524	0.34	no	BK00529BL01-11
CFAP298	56683	1369	8.9938	19.3997	32.3669	0.77	yes	BK00529BL01-11
C21orf62	56245	20	0.0344	0.2834	0.1238	0.19	no	BK00529BL01-11
LINC01547	84536	74	0.4797	1.0486	1.7264	0.34	no	BK00529BL01-11
B3GALT5-AS1	114041	188	1.2104	2.6641	4.356	0.43	yes	BK00529BL01-11
TSPEAR-AS2	114043	24	0.1627	0.3401	0.5856	0.26	no	BK00529BL01-11
C21orf91	54149	473	1.2337	6.7027	4.4399	0.43	yes	BK00529BL01-11
C21orf91-OT1	246312	0	0	0	0	0	no	BK00529BL01-11
C22orf15	150248	15	0.1137	0.2126	0.4091	0.24	no	BK00529BL01-11
C22orf23	84645	9	0.0585	0.1275	0.2105	0.21	no	BK00529BL01-11
C22orf24	25775	1	0.0092	0.0142	0.033	0.15	no	BK00529BL01-11
RTL10	79680	0	0	0	0	0	no	BK00529BL01-11
C22orf31	25770	0	0	0	0	0	no	BK00529BL01-11
C22orf34	348645	222	1.242	3.1459	4.4696	0.43	yes	BK00529BL01-11
C22orf39	128977	205	1.0427	2.905	3.7525	0.41	yes	BK00529BL01-11
C22orf42	150297	0	0	0	0	0	no	BK00529BL01-11
C22orf46	79640	184	0.5241	2.6074	1.8861	0.35	no	BK00529BL01-11
C2CD2	25966	1380	2.9451	19.5556	10.5989	0.55	yes	BK00529BL01-11
C2CD2L	9854	1202	4.0916	17.0332	14.7247	0.61	yes	BK00529BL01-11
C2CD3	26005	3469	5.9506	49.1582	21.4151	0.68	yes	BK00529BL01-11
C2CD4A	145741	63	0.2591	0.8928	0.9326	0.29	no	BK00529BL01-11
C2CD4B	388125	111	0.6699	1.5729	2.4109	0.37	yes	BK00529BL01-11
C2CD4C	126567	42	0.1905	0.5952	0.6856	0.28	no	BK00529BL01-11
C2CD4D	100191040	15	0.1241	0.2126	0.4466	0.25	no	BK00529BL01-11
C2CD5	9847	4022	11.3264	56.9946	40.7615	0.81	yes	BK00529BL01-11
C2orf15	150590	33	0.3225	0.4676	1.1606	0.31	no	BK00529BL01-11
C2orf16	84226	89	0.2034	1.2612	0.7319	0.28	no	BK00529BL01-11
C2orf27A	29798	728	4.1101	10.3163	14.7913	0.61	yes	BK00529BL01-11
C2orf27B	408029	11	0.1176	0.1559	0.4234	0.24	no	BK00529BL01-11
C2orf40	84417	17	0.3073	0.2409	1.1058	0.3	no	BK00529BL01-11
C2orf42	54980	817	3.9232	11.5775	14.1189	0.6	yes	BK00529BL01-11
LDAH	60526	656	2.3433	9.296	8.4332	0.51	yes	BK00529BL01-11
WDCP	80304	325	1.1827	4.6055	4.2563	0.42	yes	BK00529BL01-11
MAIP1	79568	1061	9.1958	15.0351	33.0937	0.77	yes	BK00529BL01-11
C2orf48	348738	28	0.2086	0.3968	0.7508	0.28	no	BK00529BL01-11
C2orf49	79074	770	2.2713	10.9114	8.174	0.51	yes	BK00529BL01-11
C2orf50	130813	27	0.3623	0.3826	1.3039	0.32	no	BK00529BL01-11
MAB21L4	79919	213	1.1044	3.0184	3.9746	0.42	yes	BK00529BL01-11
TEX44	165100	0	0	0	0	0	no	BK00529BL01-11
STPG4	285051	65	0.3864	0.9211	1.3904	0.32	no	BK00529BL01-11
C2orf66	401027	10	0.0628	0.1417	0.2261	0.21	no	BK00529BL01-11
C2orf68	388969	896	2.7072	12.697	9.7428	0.54	yes	BK00529BL01-11
C2orf69	205327	683	2.5962	9.6786	9.3431	0.53	yes	BK00529BL01-11
C2orf70	339778	99	1.7871	1.4029	6.4315	0.47	yes	BK00529BL01-11
PCARE	388939	1	0.002	0.0142	0.0072	0.13	no	BK00529BL01-11
C2orf72	257407	1663	6.5808	23.5659	23.683	0.7	yes	BK00529BL01-11
C2orf73	129852	10	0.0707	0.1417	0.2545	0.22	no	BK00529BL01-11
C2orf74	339804	585	6.2612	8.2899	22.5329	0.69	yes	BK00529BL01-11
C2orf76	130355	137	1.1515	1.9414	4.1439	0.42	yes	BK00529BL01-11
C2orf78	388960	2	0.0088	0.0283	0.0318	0.15	no	BK00529BL01-11
C2orf80	389073	0	0	0	0	0	no	BK00529BL01-11
C2orf81	388963	297	1.7471	4.2087	6.2874	0.47	yes	BK00529BL01-11
SNORC	389084	122	2.6475	1.7288	9.5279	0.53	yes	BK00529BL01-11
C2orf83	56918	1	0.0068	0.0142	0.0244	0.14	no	BK00529BL01-11
C2orf88	84281	80	0.2171	1.1337	0.7811	0.28	no	BK00529BL01-11
C2orf91	400950	9	0.0343	0.1275	0.1233	0.19	no	BK00529BL01-11
C3	718	838972	2330.6866	11888.8323	8387.652	1	yes	BK00529BL01-11
C3AR1	719	700	5.0739	9.9195	18.2599	0.65	yes	BK00529BL01-11
C3orf14	57415	177	0.6977	2.5082	2.5109	0.37	yes	BK00529BL01-11
NEPRO	25871	1727	5.0345	24.4728	18.1182	0.65	yes	BK00529BL01-11
C3orf18	51161	218	1.0928	3.0892	3.9326	0.41	yes	BK00529BL01-11
C3orf20	84077	95	0.4045	1.3462	1.4558	0.32	no	BK00529BL01-11
C3orf22	152065	4	0.026	0.0567	0.0934	0.18	no	BK00529BL01-11
LINC01565	23434	2	0.0105	0.0283	0.0378	0.15	no	BK00529BL01-11
TEX55	152405	0	0	0	0	0	no	BK00529BL01-11
C3orf33	285315	107	0.7709	1.5163	2.7741	0.38	yes	BK00529BL01-11
C3orf35	339883	198	0.7362	2.8058	2.6496	0.37	yes	BK00529BL01-11
C3orf36	80111	8	0.068	0.1134	0.2446	0.22	no	BK00529BL01-11
C3orf38	285237	1229	6.577	17.4158	23.6691	0.7	yes	BK00529BL01-11
SMCO1	255798	0	0	0	0	0	no	BK00529BL01-11
C3orf49	132200	0	0	0	0	0	no	BK00529BL01-11
C3orf52	79669	518	3.1722	7.3404	11.416	0.56	yes	BK00529BL01-11
PQLC2L	152078	41	0.1954	0.581	0.7031	0.28	no	BK00529BL01-11
C3orf56	285311	0	0	0	0	0	no	BK00529BL01-11
DIPK2A	205428	1012	3.1223	14.3408	11.2365	0.56	yes	BK00529BL01-11
C3orf62	375341	224	0.8177	3.1742	2.9427	0.38	yes	BK00529BL01-11
IGF2BP2-AS1	646600	1	0.0072	0.0142	0.026	0.14	no	BK00529BL01-11
C3orf67	200844	384	0.9269	5.4416	3.3355	0.4	yes	BK00529BL01-11
C3orf70	285382	44	0.1057	0.6235	0.3803	0.24	no	BK00529BL01-11
C3orf79	152118	0	0	0	0	0	no	BK00529BL01-11
C3orf80	401097	38	0.2089	0.5385	0.7517	0.28	no	BK00529BL01-11
C3orf84	646498	1	0.0202	0.0142	0.0726	0.17	no	BK00529BL01-11
C3P1	388503	2704	10.18	38.3176	36.6358	0.79	yes	BK00529BL01-11
C4A	720	15719	10.6421	222.7495	38.2986	0.8	yes	BK00529BL01-11
C4B	721	40412	26.3805	572.6669	94.9377	0.93	yes	BK00529BL01-11
C4BPA	722	50620	302.7951	717.3215	1089.696	1	yes	BK00529BL01-11
C4BPB	725	5405	39.4198	76.5927	141.8637	0.95	yes	BK00529BL01-11
C4orf17	84103	0	0	0	0	0	no	BK00529BL01-11
C4orf19	55286	1166	4.2662	16.5231	15.3532	0.61	yes	BK00529BL01-11
CFAP299	255119	3	0.0111	0.0425	0.0399	0.15	no	BK00529BL01-11
ODAPH	152816	1	0.0069	0.0142	0.0247	0.14	no	BK00529BL01-11
HPF1	54969	633	7.3767	8.9701	26.5472	0.73	yes	BK00529BL01-11
ABHD18	80167	1746	8.2145	24.7421	29.5623	0.75	yes	BK00529BL01-11
C4orf3	401152	806	3.7571	11.4216	13.521	0.59	yes	BK00529BL01-11
FAM241A	132720	156	0.8109	2.2106	2.9184	0.38	yes	BK00529BL01-11
C4orf33	132321	255	1.2984	3.6135	4.6728	0.43	yes	BK00529BL01-11
C4orf36	132989	58	0.5286	0.8219	1.9022	0.35	no	BK00529BL01-11
C4orf45	152940	1	0.0173	0.0142	0.0624	0.17	no	BK00529BL01-11
C4orf46	201725	112	0.425	1.5871	1.5296	0.33	no	BK00529BL01-11
C4orf47	441054	158	1.0145	2.239	3.6509	0.41	yes	BK00529BL01-11
C4orf48	401115	38	0.9972	0.5385	3.5887	0.4	yes	BK00529BL01-11
C4orf50	389197	8	0.0189	0.1134	0.068	0.17	no	BK00529BL01-11
C4orf51	646603	2	0.0335	0.0283	0.1206	0.19	no	BK00529BL01-11
LINC01587	10141	4	0.0649	0.0567	0.2337	0.22	no	BK00529BL01-11
C5	727	67686	175.5094	959.159	631.6216	0.99	yes	BK00529BL01-11
C5AR1	728	2311	13.8472	32.7485	49.833	0.85	yes	BK00529BL01-11
C5AR2	27202	220	1.8073	3.1176	6.504	0.47	yes	BK00529BL01-11
C5orf15	56951	2445	15.1896	34.6474	54.6641	0.86	yes	BK00529BL01-11
DCANP1	140947	13	0.0588	0.1842	0.2115	0.21	no	BK00529BL01-11
C5orf22	55322	1086	4.2606	15.3894	15.3331	0.61	yes	BK00529BL01-11
C5orf24	134553	1418	3.4892	20.0941	12.5568	0.58	yes	BK00529BL01-11
LINC01554	202299	575	4.2505	8.1482	15.2966	0.61	yes	BK00529BL01-11
TMEM267	64417	378	1.4826	5.3565	5.3355	0.45	yes	BK00529BL01-11
C5orf30	90355	223	0.4376	3.1601	1.5747	0.33	no	BK00529BL01-11
C5orf34	375444	155	0.8671	2.1965	3.1206	0.39	yes	BK00529BL01-11
C5orf38	153571	0	0	0	0	0	no	BK00529BL01-11
CPLANE1	65250	9504	9.0068	134.6785	32.4135	0.77	yes	BK00529BL01-11
MRNIP	51149	912	7.8468	12.9237	28.239	0.74	yes	BK00529BL01-11
C5orf46	389336	66	1.2454	0.9353	4.4818	0.43	yes	BK00529BL01-11
C5orf47	133491	9	0.0506	0.1275	0.182	0.2	no	BK00529BL01-11
C5orf49	134121	12	0.0713	0.17	0.2566	0.22	no	BK00529BL01-11
C5orf51	285636	503	1.3173	7.1279	4.7407	0.44	yes	BK00529BL01-11
C5orf52	100190949	1	0.0203	0.0142	0.0732	0.17	no	BK00529BL01-11
EXOC3-AS1	116349	61	0.5252	0.8644	1.8899	0.35	no	BK00529BL01-11
C5orf56	441108	265	4.6649	3.7552	16.788	0.63	yes	BK00529BL01-11
C5orf58	133874	0	0	0	0	0	no	BK00529BL01-11
C5orf60	285679	4	0.0451	0.0567	0.1624	0.2	no	BK00529BL01-11
C5orf63	401207	206	0.4616	2.9192	1.6612	0.33	no	BK00529BL01-11
C5orf64	285668	1	0.0048	0.0142	0.0172	0.14	no	BK00529BL01-11
C5orf66	100996485	93	0.5327	1.3179	1.917	0.35	no	BK00529BL01-11
C5orf66-AS2	340073	0	0	0	0	0	no	BK00529BL01-11
C6	729	46166	160.6594	654.2052	578.1796	0.99	yes	BK00529BL01-11
SMIM29	221491	643	6.7745	9.1118	24.3802	0.71	yes	BK00529BL01-11
TSBP1	10665	0	0	0	0	0	no	BK00529BL01-11
LINC01556	729583	6	0.0267	0.085	0.0961	0.18	no	BK00529BL01-11
ILRUN	64771	3591	10.927	50.887	39.324	0.81	yes	BK00529BL01-11
C6orf118	168090	0	0	0	0	0	no	BK00529BL01-11
C6orf120	387263	1637	5.5696	23.1975	20.0439	0.67	yes	BK00529BL01-11
LINC01558	26238	89	0.7634	1.2612	2.7474	0.38	yes	BK00529BL01-11
C6orf132	647024	12105	25.443	171.5365	91.5639	0.92	yes	BK00529BL01-11
C6orf136	221545	1315	1.3528	18.6345	4.8684	0.44	yes	BK00529BL01-11
C6orf141	135398	146	0.6945	2.0689	2.4994	0.37	yes	BK00529BL01-11
C6orf15	29113	14	0.0291	0.1984	0.1047	0.18	no	BK00529BL01-11
C6orf163	206412	258	1.2232	3.656	4.4019	0.43	yes	BK00529BL01-11
LINC01590	63914	27	0.2456	0.3826	0.8838	0.29	no	BK00529BL01-11
CFAP206	154313	75	0.4798	1.0628	1.7268	0.34	no	BK00529BL01-11
LINC01600	154386	6	0.0411	0.085	0.1478	0.2	no	BK00529BL01-11
C6orf201	404220	0	0	0	0	0	no	BK00529BL01-11
C6orf203	51250	551	2.3805	7.8081	8.5669	0.52	yes	BK00529BL01-11
ARMT1	79624	968	5.325	13.7173	19.1636	0.66	yes	BK00529BL01-11
C6orf222	389384	55	0.2086	0.7794	0.7508	0.28	no	BK00529BL01-11
C6orf223	221416	98	0.3832	1.3887	1.3791	0.32	no	BK00529BL01-11
C6orf226	441150	68	1.7457	0.9636	6.2823	0.47	yes	BK00529BL01-11
ARMH2	101928603	7	0.0811	0.0992	0.2919	0.23	no	BK00529BL01-11
MPIG6B	80739	17	0.0135	0.2409	0.0486	0.16	no	BK00529BL01-11
C6orf47	57827	529	0.4326	7.4963	1.557	0.33	no	BK00529BL01-11
SNHG32	50854	1166	3.9266	16.5231	14.1309	0.6	yes	BK00529BL01-11
C6orf52	347744	30	0.4825	0.4251	1.7366	0.34	no	BK00529BL01-11
SDHAF4	135154	101	2.7262	1.4312	9.8109	0.54	yes	BK00529BL01-11
C6orf58	352999	0	0	0	0	0	no	BK00529BL01-11
C6orf62	81688	7131	17.4618	101.0514	62.8413	0.88	yes	BK00529BL01-11
LINC01621	89758	9	0.17	0.1275	0.612	0.27	no	BK00529BL01-11
C6orf89	221477	3239	6.6996	45.8989	24.1104	0.71	yes	BK00529BL01-11
C6orf99	100130967	46	0.5487	0.6519	1.9746	0.35	no	BK00529BL01-11
C7	730	12192	43.0631	172.7693	154.9752	0.96	yes	BK00529BL01-11
LINC01006	129790	178	1.102	2.5224	3.9657	0.41	yes	BK00529BL01-11
C7orf25	79020	685	3.4119	9.7069	12.2788	0.58	yes	BK00529BL01-11
C7orf26	79034	1654	9.5123	23.4384	34.2329	0.78	yes	BK00529BL01-11
C7orf31	136895	332	1.0372	4.7047	3.7326	0.41	yes	BK00529BL01-11
C7orf33	202865	2	0.0209	0.0283	0.0753	0.17	no	BK00529BL01-11
LLCFC1	135927	1	0.0092	0.0142	0.0332	0.15	no	BK00529BL01-11
MAP11	55262	892	4.957	12.6403	17.8391	0.64	yes	BK00529BL01-11
CYREN	78996	924	4.4476	13.0937	16.006	0.62	yes	BK00529BL01-11
C7orf50	84310	1209	5.5697	17.1324	20.0442	0.67	yes	BK00529BL01-11
FMC1	154791	78	0.7499	1.1053	2.6986	0.38	yes	BK00529BL01-11
FMC1-LUC7L2	100996928	0	0	0	0	0	no	BK00529BL01-11
C7orf57	136288	23	0.1527	0.3259	0.5496	0.26	no	BK00529BL01-11
BMT2	154743	370	1.3301	5.2432	4.7867	0.44	yes	BK00529BL01-11
C7orf61	402573	40	0.4832	0.5668	1.739	0.34	no	BK00529BL01-11
TEX47	219557	0	0	0	0	0	no	BK00529BL01-11
CFAP69	79846	834	1.3591	11.8184	4.891	0.44	yes	BK00529BL01-11
C7orf65	401335	0	0	0	0	0	no	BK00529BL01-11
C7orf66	154907	0	0	0	0	0	no	BK00529BL01-11
C7orf69	80099	8	0.1707	0.1134	0.6144	0.27	no	BK00529BL01-11
C7orf71	285941	0	0	0	0	0	no	BK00529BL01-11
SPATA48	100130988	0	0	0	0	0	no	BK00529BL01-11
STMP1	647087	789	4.4759	11.1807	16.1077	0.62	yes	BK00529BL01-11
C8A	731	22219	131.6301	314.8591	473.709	0.99	yes	BK00529BL01-11
C8B	732	31926	179.2449	452.4142	645.0649	0.99	yes	BK00529BL01-11
C8G	733	7133	79.5903	101.0797	286.4289	0.98	yes	BK00529BL01-11
FAM167A-AS1	83656	0	0	0	0	0	no	BK00529BL01-11
PPDPFL	492307	0	0	0	0	0	no	BK00529BL01-11
C8orf31	286122	358	2.7057	5.0731	9.7371	0.54	yes	BK00529BL01-11
C8orf33	65265	377	2.0107	5.3424	7.236	0.49	yes	BK00529BL01-11
C8orf34	116328	18	0.047	0.2551	0.1691	0.2	no	BK00529BL01-11
C8orf37	157657	126	0.4935	1.7855	1.776	0.34	no	BK00529BL01-11
TCIM	56892	1059	8.1514	15.0068	29.3353	0.75	yes	BK00529BL01-11
C8orf44	56260	110	0.5091	1.5588	1.832	0.34	no	BK00529BL01-11
C8orf44-SGK3	100533105	13	0.0404	0.1842	0.1453	0.2	no	BK00529BL01-11
VXN	254778	212	0.867	3.0042	3.1202	0.39	yes	BK00529BL01-11
C8orf48	157773	18	0.1764	0.2551	0.6348	0.27	no	BK00529BL01-11
C8orf49	606553	39	0.2808	0.5527	1.0106	0.3	no	BK00529BL01-11
C8orf58	541565	512	3.5186	7.2554	12.6628	0.58	yes	BK00529BL01-11
RBIS	401466	698	9.4743	9.8912	34.096	0.78	yes	BK00529BL01-11
C8orf74	203076	0	0	0	0	0	no	BK00529BL01-11
C8orf76	84933	150	1.3385	2.1256	4.8171	0.44	yes	BK00529BL01-11
C8orf82	414919	792	5.2666	11.2232	18.9535	0.66	yes	BK00529BL01-11
C8orf86	389649	0	0	0	0	0	no	BK00529BL01-11
C8orf87	389676	1	0.0241	0.0142	0.0867	0.18	no	BK00529BL01-11
