Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ORC5	5001	1211	6.2704	15.7575	22.9929	0.68	yes	BK02579SL09
ORC6	23594	246	1.8974	3.2009	6.9576	0.48	yes	BK02579SL09
ORM1	5004	37908	587.9119	493.2581	2155.8112	1	yes	BK02579SL09
ORM2	5005	9852	151.8886	128.194	556.9597	0.99	yes	BK02579SL09
ORMDL1	94101	1768	9.8565	23.0052	36.1429	0.77	yes	BK02579SL09
ORMDL2	29095	1196	11.6659	15.5623	42.7777	0.81	yes	BK02579SL09
ORMDL3	94103	2538	14.6645	33.0244	53.7731	0.85	yes	BK02579SL09
OS9	10956	13664	62.1229	177.7957	227.7981	0.97	yes	BK02579SL09
OSBP	5007	4017	10.2831	52.2691	37.7071	0.78	yes	BK02579SL09
OSBP2	23762	390	0.9484	5.0747	3.4775	0.41	yes	BK02579SL09
OSBPL10	114884	2143	4.209	27.8847	15.434	0.61	yes	BK02579SL09
OSBPL11	114885	1961	5.5016	25.5165	20.1738	0.66	yes	BK02579SL09
OSBPL1A	114876	6301	16.7975	81.9885	61.5946	0.87	yes	BK02579SL09
OSBPL2	9885	4048	11.3616	52.6725	41.6619	0.8	yes	BK02579SL09
OSBPL3	26031	7161	12.9128	93.1788	47.3499	0.82	yes	BK02579SL09
OSBPL5	114879	3086	10.3279	40.155	37.8714	0.78	yes	BK02579SL09
OSBPL6	114880	744	1.2525	9.6809	4.5929	0.43	yes	BK02579SL09
OSBPL7	114881	1372	4.8525	17.8524	17.7937	0.63	yes	BK02579SL09
OSBPL8	114882	9916	17.5356	129.0268	64.3011	0.87	yes	BK02579SL09
OSBPL9	114883	9086	27.7658	118.2268	101.8143	0.93	yes	BK02579SL09
OSCAR	126014	536	1.6689	6.9744	6.1198	0.47	yes	BK02579SL09
OSCP1	127700	167	1.234	2.173	4.5248	0.43	yes	BK02579SL09
OSER1	51526	1125	4.7901	14.6385	17.5647	0.63	yes	BK02579SL09
OSER1-DT	100505783	4	0.0281	0.052	0.1031	0.19	no	BK02579SL09
OSGEP	55644	1122	8.9843	14.5994	32.9444	0.76	yes	BK02579SL09
OSGEPL1	64172	446	2.1242	5.8033	7.7893	0.5	yes	BK02579SL09
OSGIN1	29948	12838	66.7124	167.0478	244.6273	0.97	yes	BK02579SL09
OSGIN2	734	1147	3.3137	14.9247	12.1509	0.56	yes	BK02579SL09
OSM	5008	496	3.1073	6.4539	11.3943	0.55	yes	BK02579SL09
OSMR	9180	6871	13.7525	89.4053	50.4291	0.83	yes	BK02579SL09
OSR1	130497	56	0.3847	0.7287	1.4107	0.33	no	BK02579SL09
OSR2	116039	54	0.3296	0.7026	1.2085	0.32	no	BK02579SL09
OST4	100128731	2222	59.3688	28.9126	217.6992	0.97	yes	BK02579SL09
OSTC	58505	2234	25.2333	29.0688	92.5279	0.92	yes	BK02579SL09
OSTCP1	202459	7	0.0762	0.0911	0.2795	0.23	no	BK02579SL09
OSTF1	26578	2888	28.6204	37.5786	104.948	0.93	yes	BK02579SL09
OSTM1	28962	1107	3.179	14.4043	11.6572	0.56	yes	BK02579SL09
OSTN	344901	0	0	0	0	0	no	BK02579SL09
OTC	5009	3021	23.8671	39.3092	87.5183	0.91	yes	BK02579SL09
OTOA	146183	162	0.5534	2.1079	2.0293	0.36	yes	BK02579SL09
OTOF	9381	23	0.0399	0.2993	0.1464	0.21	no	BK02579SL09
OTOG	340990	3	0.0043	0.039	0.0158	0.14	no	BK02579SL09
OTOGL	283310	18	0.0285	0.2342	0.1046	0.19	no	BK02579SL09
OTOL1	131149	1	0.0088	0.013	0.0322	0.15	no	BK02579SL09
OTOP1	133060	0	0	0	0	0	no	BK02579SL09
OTOP2	92736	48	0.2909	0.6246	1.0667	0.31	no	BK02579SL09
OTOP3	347741	144	0.7701	1.8737	2.824	0.39	yes	BK02579SL09
OTOR	56914	2	0.0176	0.026	0.0644	0.17	no	BK02579SL09
OTOS	150677	0	0	0	0	0	no	BK02579SL09
OTP	23440	2	0.0097	0.026	0.0356	0.16	no	BK02579SL09
OTUB1	55611	2341	12.1747	30.461	44.6433	0.81	yes	BK02579SL09
OTUB2	78990	68	0.2273	0.8848	0.8336	0.3	no	BK02579SL09
OTUD1	220213	1421	5.9396	18.49	21.7799	0.67	yes	BK02579SL09
OTUD3	23252	431	0.7958	5.6082	2.9182	0.39	yes	BK02579SL09
OTUD4	54726	6134	9.691	79.8155	35.5361	0.77	yes	BK02579SL09
OTUD5	55593	3414	6.0712	44.4229	22.2624	0.68	yes	BK02579SL09
OTUD6A	139562	0	0	0	0	0	no	BK02579SL09
OTUD6B	51633	898	3.3987	11.6848	12.4627	0.57	yes	BK02579SL09
OTUD7A	161725	98	0.2618	1.2752	0.96	0.3	no	BK02579SL09
OTUD7B	56957	2458	2.4929	31.9834	9.1411	0.52	yes	BK02579SL09
OTULIN	90268	1466	2.4159	19.0756	8.8587	0.51	yes	BK02579SL09
OTX1	5013	90	0.3967	1.1711	1.4547	0.33	no	BK02579SL09
OTX2	5015	0	0	0	0	0	no	BK02579SL09
OVCA2	124641	0	0	0	0	0	no	BK02579SL09
OVCH1	341350	57	0.2169	0.7417	0.7952	0.29	no	BK02579SL09
OVCH1-AS1	101055625	57	0.4297	0.7417	1.5757	0.34	no	BK02579SL09
OVCH2	341277	5	0.0316	0.0651	0.1158	0.2	no	BK02579SL09
OVGP1	5016	487	2.0675	6.3368	7.5812	0.49	yes	BK02579SL09
OVOL1	5017	248	0.8836	3.227	3.2401	0.4	yes	BK02579SL09
OVOL2	58495	354	2.7649	4.6062	10.1384	0.54	yes	BK02579SL09
OVOL3	728361	7	0.1311	0.0911	0.4806	0.26	no	BK02579SL09
OXA1L	5018	4487	29.1051	58.3847	106.7252	0.93	yes	BK02579SL09
OXCT1	5019	809	2.9586	10.5267	10.8489	0.55	yes	BK02579SL09
OXCT2	64064	51	0.3638	0.6636	1.3341	0.33	no	BK02579SL09
OXER1	165140	1250	9.2257	16.265	33.8298	0.76	yes	BK02579SL09
OXGR1	27199	0	0	0	0	0	no	BK02579SL09
OXLD1	339229	321	6.7368	4.1768	24.7033	0.7	yes	BK02579SL09
OXNAD1	92106	1914	4.6266	24.9049	16.9652	0.63	yes	BK02579SL09
OXR1	55074	6639	14.5407	86.3865	53.3194	0.84	yes	BK02579SL09
OXSM	54995	667	5.6837	8.679	20.8415	0.66	yes	BK02579SL09
OXSR1	9943	2865	7.993	37.2793	29.3095	0.73	yes	BK02579SL09
OXT	5020	91	2.3082	1.1841	8.4638	0.51	yes	BK02579SL09
OXTR	5021	68	0.2029	0.8848	0.744	0.29	no	BK02579SL09
P2RX1	5023	95	0.4316	1.2361	1.5827	0.34	no	BK02579SL09
P2RX2	22953	13	0.0819	0.1692	0.3004	0.24	no	BK02579SL09
P2RX3	5024	64	0.5716	0.8328	2.0959	0.36	yes	BK02579SL09
P2RX4	5025	2753	16.9451	35.822	62.136	0.87	yes	BK02579SL09
P2RX5	5026	9	0.0203	0.1171	0.0743	0.18	no	BK02579SL09
P2RX5-TAX1BP3	100533970	1	0.0021	0.013	0.0076	0.13	no	BK02579SL09
P2RX6	9127	51	0.2418	0.6636	0.8868	0.3	no	BK02579SL09
P2RX7	5027	1008	3.1605	13.1161	11.5892	0.56	yes	BK02579SL09
P2RY1	5028	257	1.0753	3.3441	3.9429	0.42	yes	BK02579SL09
P2RY10	27334	112	0.4075	1.4573	1.4944	0.33	no	BK02579SL09
P2RY11	5032	26	0.1711	0.3383	0.6275	0.28	no	BK02579SL09
P2RY12	64805	192	1.0418	2.4983	3.8203	0.42	yes	BK02579SL09
P2RY13	53829	410	1.9267	5.3349	7.0648	0.49	yes	BK02579SL09
P2RY14	9934	41	0.1818	0.5335	0.6665	0.28	no	BK02579SL09
P2RY2	5029	1246	1.7945	16.2129	6.5801	0.48	yes	BK02579SL09
P2RY4	5030	85	0.6748	1.106	2.4745	0.37	yes	BK02579SL09
P2RY6	5031	272	1.0693	3.5393	3.9209	0.42	yes	BK02579SL09
P2RY8	286530	355	0.5096	4.6193	1.8687	0.35	no	BK02579SL09
P4HA1	5033	17981	77.6015	233.9684	284.5564	0.98	yes	BK02579SL09
P4HA2	8974	3038	12.2918	39.5304	45.0727	0.82	yes	BK02579SL09
P4HA3	283208	164	0.6719	2.134	2.4638	0.37	yes	BK02579SL09
P4HB	5034	41545	207.7566	540.5826	761.8216	0.99	yes	BK02579SL09
P4HTM	54681	2100	9.9727	27.3252	36.5688	0.78	yes	BK02579SL09
PA2G4	5036	4466	22.1293	58.1115	81.1458	0.9	yes	BK02579SL09
PAAF1	80227	430	3.1223	5.5952	11.4491	0.55	yes	BK02579SL09
PABPC1	26986	106079	416.2538	1380.2976	1526.3591	1	yes	BK02579SL09
PABPC1L	80336	4611	21.9052	59.9982	80.3239	0.9	yes	BK02579SL09
PABPC1L2A	340529	0	0	0	0	0	no	BK02579SL09
PABPC1L2B	645974	0	0	0	0	0	no	BK02579SL09
PABPC1P2	728773	0	0	0	0	0	no	BK02579SL09
PABPC3	5042	2130	11.4056	27.7155	41.823	0.8	yes	BK02579SL09
PABPC4	8761	9182	35.7498	119.476	131.0909	0.94	yes	BK02579SL09
PABPC4L	132430	72	0.1895	0.9369	0.6949	0.28	no	BK02579SL09
PABPC5	140886	40	0.151	0.5205	0.5537	0.27	no	BK02579SL09
PABPN1	8106	348	1.4598	4.5282	5.3528	0.45	yes	BK02579SL09
PABPN1L	390748	7	0.0696	0.0911	0.2552	0.23	no	BK02579SL09
PACRG	135138	83	0.3673	1.08	1.347	0.33	no	BK02579SL09
PACRGL	133015	492	2.7883	6.4019	10.2243	0.54	yes	BK02579SL09
PACS1	55690	5817	15.6807	75.6907	57.4994	0.86	yes	BK02579SL09
PACS2	23241	9999	9.8298	130.1068	36.0447	0.77	yes	BK02579SL09
PACSIN1	29993	47	0.136	0.6116	0.4986	0.26	no	BK02579SL09
PACSIN2	11252	3546	13.1267	46.1405	48.1344	0.83	yes	BK02579SL09
PACSIN3	29763	2439	14.8439	31.7362	54.4309	0.85	yes	BK02579SL09
PADI1	29943	5883	19.8985	76.5495	72.9657	0.89	yes	BK02579SL09
PADI2	11240	318	0.9484	4.1378	3.4776	0.41	yes	BK02579SL09
PADI3	51702	166	0.6773	2.16	2.4837	0.38	yes	BK02579SL09
PADI4	23569	14	0.0804	0.1822	0.2949	0.24	no	BK02579SL09
PADI6	353238	1	0.0055	0.013	0.0203	0.14	no	BK02579SL09
PAEP	5047	28	0.2697	0.3643	0.9889	0.31	no	BK02579SL09
PAF1	54623	1832	10.1094	23.8379	37.0701	0.78	yes	BK02579SL09
PAFAH1B1	5048	6148	14.2497	79.9976	52.252	0.84	yes	BK02579SL09
PAFAH1B2	5049	2467	4.9923	32.1005	18.3063	0.64	yes	BK02579SL09
PAFAH1B3	5050	378	3.9923	4.9185	14.6394	0.6	yes	BK02579SL09
PAFAH2	5051	775	2.5325	10.0843	9.2863	0.52	yes	BK02579SL09
PAG1	55824	1561	1.8329	20.3117	6.7209	0.48	yes	BK02579SL09
PAGE1	8712	0	0	0	0	0	no	BK02579SL09
PAGE2	203569	3	0.0813	0.039	0.2982	0.24	no	BK02579SL09
PAGE2B	389860	10	0.2561	0.1301	0.9392	0.3	no	BK02579SL09
PAGE3	139793	0	0	0	0	0	no	BK02579SL09
PAGE4	9506	0	0	0	0	0	no	BK02579SL09
PAGE5	90737	12	0.211	0.1561	0.7737	0.29	no	BK02579SL09
PAGR1	79447	1023	3.4801	13.3113	12.761	0.57	yes	BK02579SL09
PAH	5053	31778	154.2315	413.4946	565.5507	0.99	yes	BK02579SL09
PAICS	10606	3490	9.66	45.4118	35.4223	0.77	yes	BK02579SL09
PAIP1	10605	3898	16.6025	50.7207	60.8797	0.87	yes	BK02579SL09
PAIP2	51247	2471	11.0528	32.1526	40.5295	0.8	yes	BK02579SL09
PAIP2B	400961	696	1.4023	9.0563	5.1422	0.45	yes	BK02579SL09
PAK1	5058	2590	9.1133	33.701	33.4176	0.76	yes	BK02579SL09
PAK1IP1	55003	565	4.74	7.3518	17.3811	0.63	yes	BK02579SL09
PAK2	5062	8370	17.3673	108.9103	63.684	0.87	yes	BK02579SL09
PAK3	5063	35	0.045	0.4554	0.165	0.21	no	BK02579SL09
PAK4	10298	3649	15.4812	47.4807	56.7678	0.85	yes	BK02579SL09
PAK6	56924	224	0.5607	2.9147	2.0561	0.36	yes	BK02579SL09
PAK5	57144	3	0.0079	0.039	0.0288	0.15	no	BK02579SL09
PALB2	79728	15661	50.1923	203.7806	184.0498	0.96	yes	BK02579SL09
PALD1	27143	1456	4.1465	18.9454	15.2048	0.61	yes	BK02579SL09
PALLD	23022	8763	16.3241	114.024	59.8588	0.86	yes	BK02579SL09
PALM	5064	814	3.0236	10.5918	11.0873	0.55	yes	BK02579SL09
PALM2	114299	417	0.5677	5.426	2.0817	0.36	yes	BK02579SL09
PALM2-AKAP2	445815	10	0.0173	0.1301	0.0635	0.17	no	BK02579SL09
PALM3	342979	807	4.3373	10.5007	15.9045	0.61	yes	BK02579SL09
PALMD	54873	1394	7.036	18.1387	25.8001	0.71	yes	BK02579SL09
PAM	5066	10758	26.2238	139.9829	96.1601	0.92	yes	BK02579SL09
PAM16	51025	53	0.7521	0.6896	2.7577	0.38	yes	BK02579SL09
PAMR1	25891	629	2.3398	8.1845	8.5797	0.51	yes	BK02579SL09
PAN2	9924	6409	14.1489	83.3938	51.8826	0.84	yes	BK02579SL09
PAN3	255967	5368	9.4441	69.8483	34.6304	0.77	yes	BK02579SL09
PAN3-AS1	100288730	35	0.2079	0.4554	0.7622	0.29	no	BK02579SL09
PANK1	53354	1484	2.6928	19.3098	9.8741	0.53	yes	BK02579SL09
PANK2	80025	2548	12.8307	33.1545	47.0488	0.82	yes	BK02579SL09
PANK3	79646	3438	13.2079	44.7352	48.432	0.83	yes	BK02579SL09
PANK4	55229	1854	9.0421	24.1242	33.1563	0.76	yes	BK02579SL09
PANO1	101927423	53	0.3853	0.6896	1.4127	0.33	no	BK02579SL09
PANX1	24145	1466	2.919	19.0756	10.7036	0.54	yes	BK02579SL09
PANX2	56666	1877	7.8709	24.4235	28.8619	0.73	yes	BK02579SL09
PANX3	116337	0	0	0	0	0	no	BK02579SL09
PAOX	196743	1436	10.0729	18.6852	36.9362	0.78	yes	BK02579SL09
TENT2	167153	5508	19.9527	71.67	73.1643	0.89	yes	BK02579SL09
TENT4B	64282	1972	3.1031	25.6596	11.3788	0.55	yes	BK02579SL09
TENT4A	11044	2954	8.128	38.4374	29.8046	0.74	yes	BK02579SL09
ACP7	390928	6	0.0264	0.0781	0.0967	0.19	no	BK02579SL09
PAPLN	89932	2754	4.975	35.835	18.2428	0.64	yes	BK02579SL09
PAPOLA	10914	15148	23.9496	197.1054	87.8208	0.91	yes	BK02579SL09
PAPOLB	56903	18	0.055	0.2342	0.2017	0.22	no	BK02579SL09
PAPOLG	64895	2376	4.1858	30.9165	15.349	0.61	yes	BK02579SL09
PAPPA	5069	811	0.962	10.5527	3.5274	0.41	yes	BK02579SL09
PAPPA-AS1	493913	2	0.0106	0.026	0.0389	0.16	no	BK02579SL09
PAPPA2	60676	320	0.3887	4.1638	1.4253	0.33	no	BK02579SL09
PAPSS1	9061	2872	14.0174	37.3704	51.4004	0.84	yes	BK02579SL09
PAPSS2	9060	5042	17.0053	65.6064	62.3566	0.87	yes	BK02579SL09
PAQR3	152559	330	0.8886	4.294	3.2586	0.4	yes	BK02579SL09
PAQR4	124222	2073	10.02	26.9738	36.7423	0.78	yes	BK02579SL09
PAQR5	54852	439	0.9835	5.7123	3.6064	0.41	yes	BK02579SL09
PAQR6	79957	809	4.3861	10.5267	16.0834	0.62	yes	BK02579SL09
PAQR7	164091	565	2.0969	7.3518	7.6892	0.5	yes	BK02579SL09
PAQR8	85315	390	1.0711	5.0747	3.9275	0.42	yes	BK02579SL09
PAQR9	344838	643	3.5051	8.3667	12.8529	0.57	yes	BK02579SL09
PARD3	56288	6401	8.9185	83.2897	32.7031	0.75	yes	BK02579SL09
PARD3B	117583	1382	2.1781	17.9826	7.9869	0.5	yes	BK02579SL09
PARD6A	50855	160	1.6064	2.0819	5.8906	0.46	yes	BK02579SL09
PARD6B	84612	1608	4.2832	20.9233	15.7059	0.61	yes	BK02579SL09
PARD6G	84552	158	0.5359	2.0559	1.9653	0.36	no	BK02579SL09
PARD6G-AS1	100130522	75	0.2611	0.9759	0.9576	0.3	no	BK02579SL09
PARG	8505	1324	2.4011	17.2279	8.8046	0.51	yes	BK02579SL09
PARGP1	728407	78	0.4117	1.0149	1.5098	0.34	no	BK02579SL09
PRKN	5071	203	0.5928	2.6414	2.1737	0.36	yes	BK02579SL09
PARK7	11315	4503	52.2685	58.5929	191.6629	0.96	yes	BK02579SL09
PARL	55486	2347	12.379	30.5391	45.3927	0.82	yes	BK02579SL09
PARM1	25849	277	0.7132	3.6043	2.6151	0.38	yes	BK02579SL09
PARN	5073	2855	12.0497	37.1492	44.185	0.81	yes	BK02579SL09
PARP1	142	42424	138.5245	552.0202	507.9548	0.99	yes	BK02579SL09
PARP10	84875	6981	12.7723	90.8366	46.8347	0.82	yes	BK02579SL09
PARP11	57097	539	1.1944	7.0135	4.3797	0.43	yes	BK02579SL09
PARP12	64761	5999	13.9043	78.0589	50.9857	0.84	yes	BK02579SL09
PARP14	54625	24237	40.8459	315.3713	149.7777	0.95	yes	BK02579SL09
PARP15	165631	1408	3.2763	18.3209	12.0137	0.56	yes	BK02579SL09
PARP16	54956	313	1.4924	4.0727	5.4725	0.45	yes	BK02579SL09
PARP2	10038	1319	9.0953	17.1628	33.3514	0.76	yes	BK02579SL09
PARP3	10039	2902	13.6715	37.7608	50.1321	0.83	yes	BK02579SL09
PARP4	143	23334	55.5168	303.6215	203.5744	0.97	yes	BK02579SL09
PARP6	56965	2711	11.8933	35.2755	43.6114	0.81	yes	BK02579SL09
PARP8	79668	6067	9.6202	78.9437	35.2764	0.77	yes	BK02579SL09
PARP9	83666	8666	14.1341	112.7618	51.8282	0.84	yes	BK02579SL09
PARPBP	55010	507	1.9919	6.5971	7.304	0.49	yes	BK02579SL09
PARS2	25973	293	1.5979	3.8125	5.8592	0.46	yes	BK02579SL09
PART1	25859	0	0	0	0	0	no	BK02579SL09
PARVA	55742	3463	4.9995	45.0605	18.3326	0.64	yes	BK02579SL09
PARVB	29780	1182	6.8969	15.3802	25.2903	0.7	yes	BK02579SL09
PARVG	64098	2171	4.4508	28.249	16.3205	0.62	yes	BK02579SL09
PASD1	139135	0	0	0	0	0	no	BK02579SL09
PASK	23178	1515	3.1673	19.7131	11.6141	0.56	yes	BK02579SL09
PATE1	160065	0	0	0	0	0	no	BK02579SL09
PATE2	399967	10	0.0793	0.1301	0.2909	0.23	no	BK02579SL09
PATE3	100169851	0	0	0	0	0	no	BK02579SL09
PATE4	399968	0	0	0	0	0	no	BK02579SL09
PATL1	219988	5040	15.4561	65.5804	56.676	0.85	yes	BK02579SL09
PATL2	197135	214	1.4192	2.7846	5.2042	0.45	yes	BK02579SL09
PATZ1	23598	1305	3.2468	16.9806	11.9056	0.56	yes	BK02579SL09
PAWR	5074	3690	18.6102	48.0142	68.2415	0.88	yes	BK02579SL09
PAX1	5075	0	0	0	0	0	no	BK02579SL09
PAX2	5076	3	0.006	0.039	0.0219	0.15	no	BK02579SL09
PAX3	5077	3	0.0095	0.039	0.0347	0.16	no	BK02579SL09
PAX4	5078	1	0.0052	0.013	0.0191	0.14	no	BK02579SL09
PAX5	5079	13	0.0185	0.1692	0.0677	0.18	no	BK02579SL09
PAX6	5080	90	0.1377	1.1711	0.5048	0.26	no	BK02579SL09
PAX7	5081	0	0	0	0	0	no	BK02579SL09
PAX8	7849	200	0.4861	2.6024	1.7824	0.35	no	BK02579SL09
PAX8-AS1	654433	1369	3.8549	17.8134	14.1354	0.59	yes	BK02579SL09
PAX9	5083	612	2.563	7.9633	9.3984	0.52	yes	BK02579SL09
PAXBP1	94104	3801	9.9574	49.4585	36.5128	0.78	yes	BK02579SL09
PAXBP1-AS1	100506215	12	0.0396	0.1561	0.1451	0.21	no	BK02579SL09
PAXIP1	22976	1521	4.1613	19.7912	15.2591	0.61	yes	BK02579SL09
PAXIP1-AS2	100132707	419	3.0716	5.452	11.2631	0.55	yes	BK02579SL09
PBDC1	51260	1697	9.239	22.0813	33.8786	0.76	yes	BK02579SL09
PBK	55872	126	0.7626	1.6395	2.7962	0.39	yes	BK02579SL09
PBLD	64081	3889	8.0476	50.6036	29.5099	0.73	yes	BK02579SL09
PBOV1	59351	0	0	0	0	0	no	BK02579SL09
PBRM1	55193	7899	12.2388	102.7816	44.8785	0.81	yes	BK02579SL09
PBX1	5087	1696	3.0136	22.0683	11.0504	0.55	yes	BK02579SL09
PBX2	5089	2925	1.7314	38.06	6.3489	0.47	yes	BK02579SL09
PBX3	5090	1345	5.6364	17.5011	20.6682	0.66	yes	BK02579SL09
PBX4	80714	194	1.4591	2.5243	5.3505	0.45	yes	BK02579SL09
PBXIP1	57326	4554	16.3151	59.2565	59.8259	0.86	yes	BK02579SL09
PC	5091	17564	51.3925	228.5424	188.4509	0.96	yes	BK02579SL09
PCAT19	100505495	10	0.0187	0.1301	0.0687	0.18	no	BK02579SL09
PCBD1	5092	1579	16.9521	20.5459	62.1615	0.87	yes	BK02579SL09
PCBD2	84105	647	3.5403	8.4187	12.9818	0.58	yes	BK02579SL09
PCBP1	5093	17516	129.3518	227.9178	474.3194	0.99	yes	BK02579SL09
PCBP1-AS1	400960	116	0.6326	1.5094	2.3197	0.37	yes	BK02579SL09
PCBP2	5094	32767	134.4571	426.3635	493.0401	0.99	yes	BK02579SL09
PCBP3	54039	157	0.7869	2.0429	2.8856	0.39	yes	BK02579SL09
PCBP4	57060	2039	11.0502	26.5314	40.5198	0.8	yes	BK02579SL09
PCCA	5095	5263	25.0666	68.482	91.9167	0.92	yes	BK02579SL09
PCCB	5096	4301	8.9101	55.9645	32.6725	0.75	yes	BK02579SL09
PCDH1	5097	13986	30.5653	181.9855	112.0796	0.93	yes	BK02579SL09
PCDH10	57575	11	0.0245	0.1431	0.0898	0.19	no	BK02579SL09
PCDH11X	27328	18	0.0201	0.2342	0.0738	0.18	no	BK02579SL09
PCDH11Y	83259	8	0.0095	0.1041	0.0347	0.16	no	BK02579SL09
PCDH12	51294	715	1.4178	9.3036	5.1989	0.45	yes	BK02579SL09
PCDH15	65217	10	0.0102	0.1301	0.0373	0.16	no	BK02579SL09
PCDH17	27253	1408	1.8431	18.3209	6.7586	0.48	yes	BK02579SL09
PCDH18	54510	860	1.8947	11.1903	6.9478	0.48	yes	BK02579SL09
PCDH19	57526	26	0.0347	0.3383	0.1272	0.2	no	BK02579SL09
PCDH20	64881	102	0.2778	1.3272	1.0186	0.31	no	BK02579SL09
PCDH7	5099	4379	5.6315	56.9795	20.6501	0.66	yes	BK02579SL09
PCDH8	5100	1	0.0033	0.013	0.0119	0.14	no	BK02579SL09
PCDH9	5101	577	1.1233	7.5079	4.1189	0.42	yes	BK02579SL09
PCDHA1	56147	16	0.0191	0.2082	0.0702	0.18	no	BK02579SL09
PCDHA10	56139	418	0.5035	5.439	1.8463	0.35	no	BK02579SL09
PCDHA11	56138	359	0.1972	4.6713	0.7232	0.29	no	BK02579SL09
PCDHA12	56137	0	0	0	0	0	no	BK02579SL09
PCDHA13	56136	0	0	0	0	0	no	BK02579SL09
PCDHA2	56146	13	0.0098	0.1692	0.0359	0.16	no	BK02579SL09
PCDHA3	56145	0	0	0	0	0	no	BK02579SL09
PCDHA4	56144	838	1.0164	10.904	3.7271	0.41	yes	BK02579SL09
PCDHA5	56143	459	0.5616	5.9725	2.0595	0.36	yes	BK02579SL09
PCDHA6	56142	419	0.5139	5.452	1.8843	0.35	no	BK02579SL09
PCDHA7	56141	267	0.3318	3.4742	1.2165	0.32	no	BK02579SL09
PCDHA8	56140	271	0.332	3.5262	1.2173	0.32	no	BK02579SL09
PCDHA9	9752	305	0.2144	3.9687	0.7863	0.29	no	BK02579SL09
PCDHAC1	56135	460	0.503	5.9855	1.8444	0.35	no	BK02579SL09
PCDHAC2	56134	327	0.3473	4.2549	1.2735	0.32	no	BK02579SL09
PCDHB1	29930	7	0.018	0.0911	0.0659	0.18	no	BK02579SL09
PCDHB10	56126	881	1.7571	11.4636	6.4432	0.47	yes	BK02579SL09
PCDHB11	56125	1482	2.6038	19.2838	9.5479	0.53	yes	BK02579SL09
PCDHB12	56124	1608	2.4732	20.9233	9.069	0.52	yes	BK02579SL09
PCDHB13	56123	2565	4.7885	33.3757	17.5589	0.63	yes	BK02579SL09
PCDHB14	56122	2177	5.0893	28.3271	18.662	0.64	yes	BK02579SL09
PCDHB15	56121	1064	2.6063	13.8447	9.5571	0.53	yes	BK02579SL09
PCDHB16	57717	458	0.6034	5.9595	2.2127	0.37	yes	BK02579SL09
PCDHB17P	54661	172	0.4641	2.2381	1.7019	0.34	no	BK02579SL09
PCDHB18P	54660	813	1.6707	10.5787	6.1262	0.47	yes	BK02579SL09
PCDHB19P	84054	587	0.8245	7.638	3.0233	0.39	yes	BK02579SL09
PCDHB2	56133	591	1.3868	7.6901	5.0854	0.44	yes	BK02579SL09
PCDHB3	56132	425	0.8714	5.5301	3.1954	0.4	yes	BK02579SL09
PCDHB4	56131	381	0.6846	4.9576	2.5102	0.38	yes	BK02579SL09
PCDHB5	26167	1215	2.7071	15.8096	9.9267	0.53	yes	BK02579SL09
PCDHB6	56130	359	0.7708	4.6713	2.8266	0.39	yes	BK02579SL09
PCDHB7	56129	283	0.4956	3.6824	1.8174	0.35	no	BK02579SL09
PCDHB8	56128	308	0.7392	4.0077	2.7104	0.38	yes	BK02579SL09
PCDHB9	56127	1206	1.8595	15.6924	6.8186	0.48	yes	BK02579SL09
PCDHGA1	56114	597	1.2443	7.7682	4.5627	0.43	yes	BK02579SL09
PCDHGA10	56106	4825	13.2621	62.7828	48.6307	0.83	yes	BK02579SL09
PCDHGA11	56105	2990	7.3435	38.9058	26.9278	0.71	yes	BK02579SL09
PCDHGA12	26025	3768	10.1868	49.0291	37.354	0.78	yes	BK02579SL09
PCDHGA2	56113	832	2.1661	10.826	7.9427	0.5	yes	BK02579SL09
PCDHGA3	56112	749	2.0865	9.746	7.6509	0.5	yes	BK02579SL09
PCDHGA4	56111	2918	8.0613	37.969	29.5601	0.73	yes	BK02579SL09
PCDHGA5	56110	3345	8.5276	43.5251	31.27	0.74	yes	BK02579SL09
PCDHGA6	56109	3000	5.3474	39.0359	19.6083	0.65	yes	BK02579SL09
PCDHGA7	56108	3217	8.5393	41.8595	31.3126	0.75	yes	BK02579SL09
PCDHGA8	9708	2524	3.8561	32.8422	14.1398	0.59	yes	BK02579SL09
PCDHGA9	56107	2391	6.6649	31.1116	24.4394	0.7	yes	BK02579SL09
PCDHGB1	56104	2884	8.1332	37.5265	29.8236	0.74	yes	BK02579SL09
PCDHGB2	56103	2371	6.1213	30.8514	22.4462	0.68	yes	BK02579SL09
PCDHGB3	56102	0	0	0	0	0	no	BK02579SL09
PCDHGB4	8641	2	0.0057	0.026	0.0208	0.14	no	BK02579SL09
PCDHGB5	56101	2267	6.3601	29.4982	23.3218	0.69	yes	BK02579SL09
PCDHGB6	56100	2026	4.7853	26.3623	17.5472	0.63	yes	BK02579SL09
PCDHGB7	56099	3477	9.1105	45.2426	33.4072	0.76	yes	BK02579SL09
PCDHGB8P	56120	1091	7.1952	14.1961	26.3839	0.71	yes	BK02579SL09
PCDHGC3	5098	3091	8.0844	40.22	29.6447	0.73	yes	BK02579SL09
PCDHGC4	56098	710	1.9259	9.2385	7.062	0.49	yes	BK02579SL09
