Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
DDI1	414301	1	0.0049	0.0129	0.02	0.14	no	BK02592BL01-4
DDI2	84301	1666	1.982	21.5163	8.0409	0.48	yes	BK02592BL01-4
DDIAS	220042	131	0.4247	1.6919	1.7229	0.33	no	BK02592BL01-4
DDIT3	1649	603	6.611	7.7877	26.8208	0.7	yes	BK02592BL01-4
DDIT4	54541	3010	22.1883	38.8739	90.0185	0.91	yes	BK02592BL01-4
DDIT4L	115265	217	0.7975	2.8025	3.2356	0.38	yes	BK02592BL01-4
DDN	23109	16	0.0552	0.2066	0.2239	0.22	no	BK02592BL01-4
DDO	8528	73	0.4124	0.9428	1.6732	0.33	no	BK02592BL01-4
DDOST	1650	9314	56.5802	120.2896	229.5473	0.97	yes	BK02592BL01-4
DDR1	780	25529	14.3957	329.7051	58.4037	0.85	yes	BK02592BL01-4
DDR2	4921	46674	62.9481	602.7912	255.3819	0.98	yes	BK02592BL01-4
DDRGK1	65992	1960	20.186	25.3133	81.8951	0.9	yes	BK02592BL01-4
DDT	1652	652	5.6666	8.4205	22.9894	0.66	yes	BK02592BL01-4
DDTL	100037417	112	0.3707	1.4465	1.5039	0.32	no	BK02592BL01-4
DDX1	1653	7603	35.8235	98.1922	145.3367	0.95	yes	BK02592BL01-4
DDX10	1662	2008	8.1219	25.9332	32.9507	0.74	yes	BK02592BL01-4
DDX11	1663	7061	20.7964	91.1923	84.3715	0.9	yes	BK02592BL01-4
DDX11-AS1	100506660	1	0.0064	0.0129	0.0258	0.15	no	BK02592BL01-4
DDX12P	440081	1896	6.2642	24.4867	25.4139	0.68	yes	BK02592BL01-4
DDX17	10521	31113	56.2461	401.822	228.1916	0.97	yes	BK02592BL01-4
DDX18	8886	4552	15.6145	58.7887	63.3485	0.86	yes	BK02592BL01-4
DDX19A	55308	2464	10.5163	31.8224	42.6649	0.79	yes	BK02592BL01-4
DDX19B	11269	2519	13.8969	32.5327	56.3801	0.84	yes	BK02592BL01-4
DDX20	11218	943	3.4697	12.1788	14.0768	0.57	yes	BK02592BL01-4
DDX21	9188	3380	8.694	43.6524	35.2716	0.75	yes	BK02592BL01-4
DDX23	9416	3683	14.5594	47.5657	59.0679	0.85	yes	BK02592BL01-4
DDX24	57062	7405	32.4406	95.635	131.6124	0.94	yes	BK02592BL01-4
DDX25	29118	4	0.0282	0.0517	0.1143	0.19	no	BK02592BL01-4
INTS6L	203522	2205	3.5884	28.4774	14.5581	0.58	yes	BK02592BL01-4
DDX27	55661	3485	16.7007	45.0085	67.7553	0.87	yes	BK02592BL01-4
DDX28	55794	399	1.9865	5.1531	8.0594	0.48	yes	BK02592BL01-4
DDX31	64794	1557	3.6815	20.1085	14.9361	0.58	yes	BK02592BL01-4
DDX39A	10212	2372	17.5353	30.6342	71.1412	0.88	yes	BK02592BL01-4
DDX39B	7919	38	0.0306	0.4908	0.124	0.19	no	BK02592BL01-4
DDX3X	1654	30353	67.5408	392.0067	274.0144	0.98	yes	BK02592BL01-4
DDX3Y	8653	21	0.0552	0.2712	0.2241	0.22	no	BK02592BL01-4
DDX4	54514	9	0.0392	0.1162	0.1592	0.2	no	BK02592BL01-4
DDX41	51428	3991	24.4978	51.5435	99.3883	0.92	yes	BK02592BL01-4
DDX42	11325	8274	26.4631	106.8581	107.3615	0.93	yes	BK02592BL01-4
DDX43	55510	949	4.5461	12.2563	18.4436	0.62	yes	BK02592BL01-4
DDX46	9879	5861	13.3218	75.6944	54.0468	0.84	yes	BK02592BL01-4
DDX47	51202	3257	23.1502	42.0639	93.9209	0.91	yes	BK02592BL01-4
DDX49	54555	1788	11.8969	23.0919	48.266	0.82	yes	BK02592BL01-4
DDX5	1655	31954	49.841	412.6835	202.206	0.97	yes	BK02592BL01-4
DDX50	79009	1864	9.0843	24.0734	36.8552	0.76	yes	BK02592BL01-4
DDX51	317781	787	2.1543	10.164	8.7401	0.5	yes	BK02592BL01-4
DDX52	11056	2446	8.0239	31.5899	32.5529	0.74	yes	BK02592BL01-4
DDX53	168400	0	0	0	0	0	no	BK02592BL01-4
DDX54	79039	3527	10.3974	45.5509	42.1824	0.79	yes	BK02592BL01-4
DDX55	57696	1261	5.9962	16.2857	24.3268	0.67	yes	BK02592BL01-4
DDX56	54606	2629	10.23	33.9533	41.5033	0.79	yes	BK02592BL01-4
DDX58	23586	5920	15.2729	76.4564	61.9627	0.86	yes	BK02592BL01-4
DDX59	83479	1488	6.9377	19.2174	28.1464	0.71	yes	BK02592BL01-4
DDX6	1656	10057	10.9599	129.8854	44.4644	0.8	yes	BK02592BL01-4
DDX60	55601	12971	27.5843	167.5195	111.9101	0.93	yes	BK02592BL01-4
DDX60L	91351	12341	20.8099	159.3831	84.4263	0.9	yes	BK02592BL01-4
DEAF1	10522	2613	11.2339	33.7467	45.5763	0.8	yes	BK02592BL01-4
DEC1	50514	2	0.0206	0.0258	0.0838	0.18	no	BK02592BL01-4
DECR1	1666	2510	25.8093	32.4165	104.7088	0.92	yes	BK02592BL01-4
DECR2	26063	909	5.3025	11.7397	21.5122	0.65	yes	BK02592BL01-4
DEDD	9191	1488	4.3224	19.2174	17.5361	0.61	yes	BK02592BL01-4
DEDD2	162989	1557	8.7964	20.1085	35.6871	0.76	yes	BK02592BL01-4
DEF6	50619	1014	5.7037	13.0957	23.1401	0.66	yes	BK02592BL01-4
DEF8	54849	2982	7.9884	38.5123	32.4093	0.73	yes	BK02592BL01-4
DEFA4	1669	0	0	0	0	0	no	BK02592BL01-4
DEFA5	1670	0	0	0	0	0	no	BK02592BL01-4
DEFA6	1671	0	0	0	0	0	no	BK02592BL01-4
DEFB1	1672	653	18.2148	8.4334	73.8978	0.88	yes	BK02592BL01-4
DEFB103A	414325	0	0	0	0	0	no	BK02592BL01-4
DEFB103B	55894	0	0	0	0	0	no	BK02592BL01-4
DEFB104A	140596	0	0	0	0	0	no	BK02592BL01-4
DEFB104B	503618	0	0	0	0	0	no	BK02592BL01-4
DEFB105A	245908	0	0	0	0	0	no	BK02592BL01-4
DEFB105B	504180	0	0	0	0	0	no	BK02592BL01-4
DEFB106A	245909	0	0	0	0	0	no	BK02592BL01-4
DEFB106B	503841	0	0	0	0	0	no	BK02592BL01-4
DEFB107A	245910	0	0	0	0	0	no	BK02592BL01-4
DEFB107B	503614	0	0	0	0	0	no	BK02592BL01-4
DEFB110	245913	0	0	0	0	0	no	BK02592BL01-4
DEFB112	245915	0	0	0	0	0	no	BK02592BL01-4
DEFB113	245927	0	0	0	0	0	no	BK02592BL01-4
DEFB114	245928	0	0	0	0	0	no	BK02592BL01-4
DEFB115	245929	0	0	0	0	0	no	BK02592BL01-4
DEFB116	245930	0	0	0	0	0	no	BK02592BL01-4
DEFB118	117285	0	0	0	0	0	no	BK02592BL01-4
DEFB119	245932	0	0	0	0	0	no	BK02592BL01-4
DEFB121	245934	0	0	0	0	0	no	BK02592BL01-4
DEFB123	245936	0	0	0	0	0	no	BK02592BL01-4
DEFB124	245937	8	0.4783	0.1033	1.9406	0.34	no	BK02592BL01-4
DEFB125	245938	0	0	0	0	0	no	BK02592BL01-4
DEFB126	81623	0	0	0	0	0	no	BK02592BL01-4
DEFB127	140850	0	0	0	0	0	no	BK02592BL01-4
DEFB128	245939	0	0	0	0	0	no	BK02592BL01-4
DEFB129	140881	0	0	0	0	0	no	BK02592BL01-4
DEFB132	400830	0	0	0	0	0	no	BK02592BL01-4
DEFB133	403339	0	0	0	0	0	no	BK02592BL01-4
DEFB134	613211	4	0.257	0.0517	1.0427	0.3	no	BK02592BL01-4
DEFB135	613209	0	0	0	0	0	no	BK02592BL01-4
DEFB136	613210	12	0.6539	0.155	2.653	0.37	yes	BK02592BL01-4
DEFB4A	1673	0	0	0	0	0	no	BK02592BL01-4
DEFB4B	100289462	0	0	0	0	0	no	BK02592BL01-4
DEGS1	8560	3615	22.6199	46.6875	91.7694	0.91	yes	BK02592BL01-4
DEGS2	123099	352	3.2356	4.5461	13.127	0.56	yes	BK02592BL01-4
DEK	7913	19752	85.9776	255.0956	348.8131	0.98	yes	BK02592BL01-4
DENND1A	57706	2568	4.6057	33.1655	18.6854	0.62	yes	BK02592BL01-4
DENND1B	163486	1729	2.0424	22.3299	8.2862	0.49	yes	BK02592BL01-4
DENND1C	79958	231	0.9123	2.9833	3.7014	0.4	yes	BK02592BL01-4
DENND2A	27147	702	2.3909	9.0663	9.6999	0.51	yes	BK02592BL01-4
DENND2C	163259	586	1.6615	7.5681	6.7408	0.46	yes	BK02592BL01-4
DENND2D	79961	2203	6.7661	28.4516	27.4503	0.7	yes	BK02592BL01-4
DENND3	22898	3575	6.7354	46.1709	27.3255	0.7	yes	BK02592BL01-4
DENND4A	10260	4324	7.4848	55.8441	30.366	0.72	yes	BK02592BL01-4
DENND4B	9909	4759	10.492	61.4621	42.5663	0.79	yes	BK02592BL01-4
DENND4C	55667	6677	10.7778	86.233	43.7257	0.8	yes	BK02592BL01-4
DENND5A	23258	6728	17.2438	86.8916	69.9586	0.88	yes	BK02592BL01-4
DENND5B	160518	1539	2.0156	19.8761	8.1774	0.49	yes	BK02592BL01-4
DENND6A	201627	1542	4.0667	19.9148	16.4988	0.6	yes	BK02592BL01-4
DENND6B	414918	1769	8.6344	22.8465	35.0298	0.75	yes	BK02592BL01-4
DENR	8562	1347	5.6832	17.3964	23.057	0.66	yes	BK02592BL01-4
DEPDC1	55635	567	1.3731	7.3228	5.5707	0.44	yes	BK02592BL01-4
DEPDC1B	55789	324	1.6711	4.1844	6.7797	0.46	yes	BK02592BL01-4
DEPDC4	120863	34	0.1485	0.4391	0.6027	0.27	no	BK02592BL01-4
DEPDC5	9681	2752	5.6812	35.5419	23.0489	0.66	yes	BK02592BL01-4
DEPDC7	91614	438	2.6201	5.6567	10.6297	0.52	yes	BK02592BL01-4
DEPTOR	64798	2159	10.598	27.8833	42.9963	0.79	yes	BK02592BL01-4
DERA	51071	2005	15.02	25.8944	60.9363	0.86	yes	BK02592BL01-4
DERL1	79139	2314	8.9476	29.8851	36.3008	0.76	yes	BK02592BL01-4
DERL2	51009	854	9.339	11.0293	37.8885	0.77	yes	BK02592BL01-4
DERL3	91319	105	0.3708	1.3561	1.5044	0.32	no	BK02592BL01-4
DES	1674	150	0.8618	1.9372	3.4962	0.39	yes	BK02592BL01-4
DESI1	27351	860	2.5416	11.1068	10.3114	0.52	yes	BK02592BL01-4
DESI2	51029	1422	4.4869	18.365	18.2036	0.62	yes	BK02592BL01-4
DET1	55070	737	2.6484	9.5183	10.7446	0.52	yes	BK02592BL01-4
DEXI	28955	1164	10.0153	15.033	40.6323	0.78	yes	BK02592BL01-4
DFFA	1676	1718	6.5105	22.1878	26.4133	0.69	yes	BK02592BL01-4
DFFB	1677	458	1.8347	5.915	7.4434	0.47	yes	BK02592BL01-4
GSDME	1687	428	2.1558	5.5276	8.7463	0.5	yes	BK02592BL01-4
WHRN	25861	1862	5.7052	24.0476	23.1463	0.66	yes	BK02592BL01-4
PJVK	494513	300	2.0023	3.8745	8.1234	0.49	yes	BK02592BL01-4
DGAT1	8694	2141	3.7155	27.6509	15.0739	0.58	yes	BK02592BL01-4
DGAT2	84649	266	1.3999	3.4354	5.6795	0.44	yes	BK02592BL01-4
DGAT2L6	347516	1	0.0076	0.0129	0.0307	0.15	no	BK02592BL01-4
DGCR11	25786	44	0.2567	0.5683	1.0413	0.3	no	BK02592BL01-4
ESS2	8220	1053	2.2367	13.5994	9.0745	0.5	yes	BK02592BL01-4
DGCR2	9993	4557	13.1018	58.8533	53.1543	0.83	yes	BK02592BL01-4
DGCR5	26220	27	0.1049	0.3487	0.4257	0.25	no	BK02592BL01-4
DGCR6	8214	217	2.3085	2.8025	9.3657	0.5	yes	BK02592BL01-4
DGCR6L	85359	1783	18.9214	23.0273	76.7644	0.89	yes	BK02592BL01-4
DGCR8	54487	2832	8.0847	36.5751	32.7997	0.74	yes	BK02592BL01-4
DGKA	1606	2085	8.2625	26.9276	33.5213	0.74	yes	BK02592BL01-4
DGKB	1607	23	0.0353	0.297	0.1433	0.2	no	BK02592BL01-4
DGKD	8527	4329	7.7824	55.9087	31.5733	0.73	yes	BK02592BL01-4
DGKE	8526	637	1.0536	8.2268	4.2746	0.41	yes	BK02592BL01-4
DGKG	1608	187	0.2458	2.4151	0.9973	0.3	no	BK02592BL01-4
DGKH	160851	5041	12.9303	65.1041	52.4586	0.83	yes	BK02592BL01-4
DGKI	9162	1478	3.9075	19.0883	15.8529	0.59	yes	BK02592BL01-4
DGKK	139189	0	0	0	0	0	no	BK02592BL01-4
DGKQ	1609	3347	8.6974	43.2263	35.2857	0.75	yes	BK02592BL01-4
DGKZ	8525	8560	15.0862	110.5518	61.2051	0.86	yes	BK02592BL01-4
DGUOK	1716	1859	19.5194	24.0088	79.1906	0.89	yes	BK02592BL01-4
DGUOK-AS1	100874048	5	0.1129	0.0646	0.458	0.25	no	BK02592BL01-4
DHCR24	1718	3900	11.2655	50.3682	45.7045	0.81	yes	BK02592BL01-4
DHCR7	1717	1858	9.0041	23.9959	36.5298	0.76	yes	BK02592BL01-4
DHDDS	79947	1694	6.5699	21.8779	26.6544	0.69	yes	BK02592BL01-4
DHDH	27294	96	1.1469	1.2398	4.6531	0.42	yes	BK02592BL01-4
DHFR	1719	1809	5.8968	23.3631	23.9234	0.67	yes	BK02592BL01-4
DHFR2	200895	505	1.5111	6.522	6.1307	0.45	yes	BK02592BL01-4
DHH	50846	42	0.2802	0.5424	1.1367	0.3	no	BK02592BL01-4
DHODH	1723	352	1.4533	4.5461	5.8962	0.44	yes	BK02592BL01-4
DHPS	1725	2731	23.0377	35.2707	93.4643	0.91	yes	BK02592BL01-4
DHRS1	115817	1089	8.1532	14.0644	33.0779	0.74	yes	BK02592BL01-4
DHRS11	79154	316	1.2769	4.0811	5.1806	0.43	yes	BK02592BL01-4
DHRS12	79758	434	1.1404	5.6051	4.6266	0.42	yes	BK02592BL01-4
DHRS13	147015	439	2.9514	5.6697	11.9739	0.54	yes	BK02592BL01-4
DHRS2	10202	13	0.0635	0.1679	0.2576	0.22	no	BK02592BL01-4
DHRS3	9249	2211	13.936	28.5549	56.5387	0.84	yes	BK02592BL01-4
DHRS4	10901	598	5.9454	7.7231	24.1208	0.67	yes	BK02592BL01-4
DHRS4-AS1	55449	272	1.0393	3.5129	4.2165	0.41	yes	BK02592BL01-4
DHRS4L1	728635	90	0.5791	1.1623	2.3496	0.36	yes	BK02592BL01-4
DHRS4L2	317749	178	1.1783	2.2989	4.7804	0.42	yes	BK02592BL01-4
DHRS7	51635	3839	30.643	49.5804	124.3194	0.94	yes	BK02592BL01-4
DHRS7B	25979	622	3.467	8.0331	14.0658	0.57	yes	BK02592BL01-4
DHRS7C	201140	0	0	0	0	0	no	BK02592BL01-4
DHRS9	10170	174	0.6208	2.2472	2.5185	0.36	yes	BK02592BL01-4
DHRSX	207063	1333	3.1496	17.2156	12.7779	0.55	yes	BK02592BL01-4
DHTKD1	55526	1825	4.5179	23.5697	18.3291	0.62	yes	BK02592BL01-4
DHX15	1665	17116	73.2931	221.0518	297.3515	0.98	yes	BK02592BL01-4
DHX16	8449	4178	2.1058	53.9586	8.5432	0.49	yes	BK02592BL01-4
DHX29	54505	5354	15.2911	69.1465	62.0365	0.86	yes	BK02592BL01-4
DHX30	22907	4603	11.5972	59.4474	47.0502	0.81	yes	BK02592BL01-4
DHX32	55760	2329	9.7977	30.0789	39.7494	0.78	yes	BK02592BL01-4
DHX33	56919	1012	2.3264	13.0699	9.4384	0.51	yes	BK02592BL01-4
DHX34	9704	4429	11.4172	57.2002	46.3199	0.81	yes	BK02592BL01-4
DHX35	60625	939	3.6287	12.1271	14.7217	0.58	yes	BK02592BL01-4
DHX36	170506	6469	23.1047	83.5466	93.7363	0.91	yes	BK02592BL01-4
DHX37	57647	2074	5.7027	26.7856	23.136	0.66	yes	BK02592BL01-4
DHX38	9785	5778	16.754	74.6224	67.9715	0.87	yes	BK02592BL01-4
DHX40	79665	3339	11.7597	43.1229	47.7095	0.81	yes	BK02592BL01-4
DHX57	90957	2951	7.8581	38.1119	31.8806	0.73	yes	BK02592BL01-4
DHX58	79132	3585	8.8325	46.3	35.8337	0.76	yes	BK02592BL01-4
DHX8	1659	4666	8.9821	60.261	36.4407	0.76	yes	BK02592BL01-4
DHX9	1660	16135	44.5928	208.3823	180.9141	0.96	yes	BK02592BL01-4
DIABLO	56616	1225	4.5685	15.8208	18.5346	0.62	yes	BK02592BL01-4
DIAPH1	1729	15911	35.1685	205.4894	142.6792	0.95	yes	BK02592BL01-4
DIAPH2	1730	8628	21.3795	111.43	86.7371	0.9	yes	BK02592BL01-4
DIAPH3	81624	757	1.9013	9.7766	7.7137	0.48	yes	BK02592BL01-4
DIAPH3-AS1	100874195	0	0	0	0	0	no	BK02592BL01-4
DICER1	23405	14174	17.2662	183.0561	70.0493	0.88	yes	BK02592BL01-4
DIDO1	11083	11751	11.3859	151.7633	46.193	0.81	yes	BK02592BL01-4
UTP25	27042	2275	3.4623	29.3815	14.0468	0.57	yes	BK02592BL01-4
DIMT1	27292	1199	8.3839	15.485	34.0135	0.75	yes	BK02592BL01-4
DIO1	1733	0	0	0	0	0	no	BK02592BL01-4
DIO2	1734	9844	18.9301	127.1345	76.7998	0.89	yes	BK02592BL01-4
DIO2-AS1	100628307	0	0	0	0	0	no	BK02592BL01-4
DIO3	1735	261	1.6036	3.3708	6.5059	0.46	yes	BK02592BL01-4
DIO3OS	64150	35	0.1309	0.452	0.5309	0.26	no	BK02592BL01-4
DIP2A	23181	11172	17.1299	144.2855	69.4966	0.88	yes	BK02592BL01-4
DIP2B	57609	5899	8.7388	76.1851	35.4536	0.75	yes	BK02592BL01-4
DIP2C	22982	11678	18.3995	150.8205	74.6471	0.89	yes	BK02592BL01-4
DIRAS1	148252	43	0.1634	0.5553	0.663	0.27	no	BK02592BL01-4
DIRAS2	54769	26	0.0818	0.3358	0.3317	0.23	no	BK02592BL01-4
DIRAS3	9077	137	0.8968	1.7693	3.6383	0.39	yes	BK02592BL01-4
DIRC1	116093	14	0.1244	0.1808	0.5045	0.26	no	BK02592BL01-4
SLC49A4	84925	1521	5.8866	19.6436	23.8821	0.67	yes	BK02592BL01-4
DIRC3	729582	3	0.0095	0.0387	0.0384	0.15	no	BK02592BL01-4
DIS3	22894	4208	7.0469	54.346	28.5896	0.71	yes	BK02592BL01-4
DIS3L	115752	1577	3.7024	20.3668	15.0207	0.58	yes	BK02592BL01-4
DIS3L2	129563	3893	10.1695	50.2778	41.2577	0.79	yes	BK02592BL01-4
DISC1	27185	119	0.1152	1.5369	0.4674	0.25	no	BK02592BL01-4
DISC2	27184	0	0	0	0	0	no	BK02592BL01-4
DISP1	84976	1504	3.4986	19.424	14.1938	0.57	yes	BK02592BL01-4
DISP2	85455	186	0.4774	2.4022	1.9367	0.34	no	BK02592BL01-4
DIXDC1	85458	1055	0.8625	13.6252	3.4993	0.39	yes	BK02592BL01-4
DKC1	1736	2326	5.8285	30.0401	23.6464	0.67	yes	BK02592BL01-4
MIR4453HG	54553	9	0.0387	0.1162	0.1572	0.2	no	BK02592BL01-4
LINC02249	26082	4	0.0121	0.0517	0.0492	0.16	no	BK02592BL01-4
DKK1	22943	11247	80.4732	145.2542	326.4816	0.98	yes	BK02592BL01-4
DKK2	27123	560	1.9886	7.2324	8.0676	0.49	yes	BK02592BL01-4
DKK3	27122	4988	19.9999	64.4196	81.14	0.9	yes	BK02592BL01-4
DKK4	27121	35	0.5526	0.452	2.2419	0.35	yes	BK02592BL01-4
DKKL1	27120	22	0.2009	0.2841	0.8152	0.28	no	BK02592BL01-4
DLAT	1737	3314	4.9241	42.8001	19.9771	0.63	yes	BK02592BL01-4
DLC1	10395	7855	11.1652	101.4467	45.2973	0.8	yes	BK02592BL01-4
DLD	1738	2565	9.2559	33.1268	37.5513	0.77	yes	BK02592BL01-4
DLEC1	9940	1038	2.3026	13.4057	9.3417	0.5	yes	BK02592BL01-4
DLEU1	10301	43	0.6354	0.5553	2.5778	0.36	yes	BK02592BL01-4
DLEU2	8847	525	0.9416	6.7803	3.82	0.4	yes	BK02592BL01-4
DLEU2L	79469	30	0.2338	0.3874	0.9486	0.29	no	BK02592BL01-4
DLEU7	220107	12	0.0749	0.155	0.3039	0.23	no	BK02592BL01-4
DLG1	1739	7954	15.3367	102.7253	62.2214	0.86	yes	BK02592BL01-4
DLG2	1740	914	1.2027	11.8042	4.8793	0.42	yes	BK02592BL01-4
DLG3	1741	2668	5.0376	34.457	20.4376	0.64	yes	BK02592BL01-4
DLG4	1742	3185	7.9195	41.134	32.1297	0.73	yes	BK02592BL01-4
DLG5	9231	12192	21.0535	157.4588	85.4143	0.9	yes	BK02592BL01-4
DLG5-AS1	100128292	11	0.0471	0.1421	0.1912	0.21	no	BK02592BL01-4
DLGAP1	9229	20	0.0333	0.2583	0.135	0.2	no	BK02592BL01-4
DLGAP1-AS1	649446	437	5.6836	5.6438	23.0585	0.66	yes	BK02592BL01-4
DLGAP2	9228	258	0.3221	3.3321	1.3069	0.31	no	BK02592BL01-4
DLGAP2-AS1	100507435	0	0	0	0	0	no	BK02592BL01-4
DLGAP3	58512	39	0.1315	0.5037	0.5335	0.26	no	BK02592BL01-4
DLGAP4	22839	12589	25.2855	162.586	102.584	0.92	yes	BK02592BL01-4
DLGAP5	9787	825	3.4549	10.6548	14.0165	0.57	yes	BK02592BL01-4
DLK1	8788	1	0.0081	0.0129	0.033	0.15	no	BK02592BL01-4
DLK2	65989	28	0.1691	0.3616	0.6862	0.27	no	BK02592BL01-4
DLL1	28514	477	1.7939	6.1604	7.2781	0.47	yes	BK02592BL01-4
DLL3	10683	21	0.1138	0.2712	0.4617	0.25	no	BK02592BL01-4
DLL4	54567	1085	4.0973	14.0127	16.6227	0.6	yes	BK02592BL01-4
DLST	1743	4890	17.71	63.154	71.85	0.88	yes	BK02592BL01-4
DLX1	1745	25	0.1355	0.3229	0.5497	0.26	no	BK02592BL01-4
DLX2	1746	9	0.0504	0.1162	0.2047	0.21	no	BK02592BL01-4
DLX3	1747	34	0.1688	0.4391	0.6847	0.27	no	BK02592BL01-4
DLX4	1748	36	0.2007	0.4649	0.8141	0.28	no	BK02592BL01-4
DLX5	1749	2598	22.2795	33.553	90.3885	0.91	yes	BK02592BL01-4
DLX6	1750	154	1.0607	1.9889	4.3035	0.41	yes	BK02592BL01-4
DMAP1	55929	1876	12.1203	24.2284	49.1722	0.82	yes	BK02592BL01-4
DMBT1	1755	32153	54.0273	415.2536	219.1898	0.97	yes	BK02592BL01-4
DMBX1	127343	21	0.0936	0.2712	0.3798	0.24	no	BK02592BL01-4
DMC1	11144	16	0.0826	0.2066	0.3351	0.24	no	BK02592BL01-4
DMD	1756	2607	2.1434	33.6692	8.696	0.49	yes	BK02592BL01-4
DMGDH	29958	320	0.9868	4.1328	4.0035	0.41	yes	BK02592BL01-4
DMKN	93099	2218	11.2955	28.6453	45.826	0.81	yes	BK02592BL01-4
DMP1	1758	0	0	0	0	0	no	BK02592BL01-4
DMPK	1760	7843	28.1366	101.2918	114.1508	0.93	yes	BK02592BL01-4
DMRT1	1761	0	0	0	0	0	no	BK02592BL01-4
DMRT2	10655	88	0.332	1.1365	1.347	0.32	no	BK02592BL01-4
DMRT3	58524	155	0.9183	2.0018	3.7254	0.4	yes	BK02592BL01-4
DMRTA1	63951	332	1.8626	4.2878	7.5567	0.48	yes	BK02592BL01-4
DMRTA2	63950	5	0.0209	0.0646	0.085	0.18	no	BK02592BL01-4
DMRTB1	63948	0	0	0	0	0	no	BK02592BL01-4
DMRTC1	63947	1	0.0038	0.0129	0.0154	0.14	no	BK02592BL01-4
DMRTC1B	728656	0	0	0	0	0	no	BK02592BL01-4
DMRTC2	63946	3	0.0084	0.0387	0.0342	0.15	no	BK02592BL01-4
DMTF1	9988	7978	17.2041	103.0353	69.7974	0.88	yes	BK02592BL01-4
DMTN	2039	2738	9.9721	35.3611	40.457	0.78	yes	BK02592BL01-4
DMWD	1762	7359	25.6521	95.0409	104.071	0.92	yes	BK02592BL01-4
DMXL1	1657	10701	11.6735	138.2026	47.3597	0.81	yes	BK02592BL01-4
DMXL2	23312	5774	6.5373	74.5708	26.5219	0.69	yes	BK02592BL01-4
DNA2	1763	704	2.095	9.0921	8.4993	0.49	yes	BK02592BL01-4
DNAAF1	123872	167	0.4186	2.1568	1.6981	0.33	no	BK02592BL01-4
DNAAF2	55172	1780	7.7585	22.9886	31.4766	0.73	yes	BK02592BL01-4
DNAAF3	352909	691	3.3702	8.9242	13.6729	0.56	yes	BK02592BL01-4
DNAH1	25981	7828	7.7115	101.098	31.2858	0.73	yes	BK02592BL01-4
DNAH10	196385	240	0.2197	3.0996	0.8914	0.29	no	BK02592BL01-4
DNAH11	8701	9381	8.5555	121.1549	34.71	0.75	yes	BK02592BL01-4
DNAH12	201625	134	0.1516	1.7306	0.6149	0.27	no	BK02592BL01-4
DNAH14	127602	4444	3.97	57.3939	16.1063	0.6	yes	BK02592BL01-4
DNAH17	8632	169	0.159	2.1826	0.6453	0.27	no	BK02592BL01-4
DNAH17-AS1	100996295	8	0.02	0.1033	0.0812	0.18	no	BK02592BL01-4
DNAH2	146754	994	0.8563	12.8374	3.474	0.39	yes	BK02592BL01-4
DNAH3	55567	308	0.3221	3.9778	1.3066	0.31	no	BK02592BL01-4
DNAH5	1767	8209	6.7709	106.0186	27.4697	0.7	yes	BK02592BL01-4
DNAH6	1768	1218	1.2294	15.7304	4.9878	0.43	yes	BK02592BL01-4
DNAH7	56171	3154	3.2866	40.7337	13.3337	0.56	yes	BK02592BL01-4
DNAH8	1769	27	0.0238	0.3487	0.0966	0.18	no	BK02592BL01-4
DNAH9	1770	207	0.1907	2.6734	0.7736	0.28	no	BK02592BL01-4
DNAI1	27019	134	0.6659	1.7306	2.7015	0.37	yes	BK02592BL01-4
DNAI2	64446	9	0.0494	0.1162	0.2005	0.21	no	BK02592BL01-4
DNAJA1	3301	6593	35.7615	85.1481	145.0851	0.95	yes	BK02592BL01-4
DNAJA2	10294	3548	15.0335	45.8222	60.9913	0.86	yes	BK02592BL01-4
DNAJA3	9093	2059	9.6243	26.5918	39.0458	0.77	yes	BK02592BL01-4
DNAJA4	55466	2123	8.0833	27.4184	32.7939	0.74	yes	BK02592BL01-4
DNAJB1	3337	4028	21.8119	52.0213	88.4912	0.91	yes	BK02592BL01-4
DNAJB11	51726	4375	33.4534	56.5028	135.7212	0.94	yes	BK02592BL01-4
DNAJB12	54788	1567	4.6417	20.2377	18.8314	0.62	yes	BK02592BL01-4
DNAJB13	374407	1474	8.4382	19.0366	34.234	0.75	yes	BK02592BL01-4
DNAJB14	79982	3130	6.2537	40.4237	25.3713	0.68	yes	BK02592BL01-4
DNAJB2	3300	3622	14.9689	46.7779	60.7292	0.86	yes	BK02592BL01-4
DNAJB3	414061	0	0	0	0	0	no	BK02592BL01-4
DNAJB4	11080	1408	6.0193	18.1842	24.4203	0.67	yes	BK02592BL01-4
DNAJB5	25822	518	2.138	6.6899	8.6741	0.49	yes	BK02592BL01-4
DNAJB6	10049	2596	9.3677	33.5271	38.0051	0.77	yes	BK02592BL01-4
DNAJB7	150353	0	0	0	0	0	no	BK02592BL01-4
DNAJB8	165721	1	0.0052	0.0129	0.0212	0.14	no	BK02592BL01-4
DNAJB9	4189	896	4.5594	11.5718	18.4976	0.62	yes	BK02592BL01-4
DNAJC1	64215	2380	13.2833	30.7375	53.8906	0.84	yes	BK02592BL01-4
DNAJC10	54431	15553	29.3106	200.8658	118.9139	0.93	yes	BK02592BL01-4
DNAJC11	55735	2520	9.8833	32.5456	40.0966	0.78	yes	BK02592BL01-4
