Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CDIP1	29965	324	1.4706	4.2735	5.6314	0.47	yes	BK00418BL01-7
CDIPT	10423	1366	7.6441	18.0172	29.2726	0.74	yes	BK00418BL01-7
CDIPTOSP	440356	0	0	0	0	0	no	BK00418BL01-7
CDK1	983	1130	4.3631	14.9044	16.7082	0.63	yes	BK00418BL01-7
CDK10	8558	4169	30.5829	54.988	117.115	0.94	yes	BK00418BL01-7
CDK11A	728642	2889	10.129	38.1051	38.7882	0.79	yes	BK00418BL01-7
CDK11B	984	2850	16.1126	37.5907	61.7022	0.87	yes	BK00418BL01-7
CDK12	51755	9929	14.1625	130.9608	54.2344	0.85	yes	BK00418BL01-7
CDK13	8621	6697	12.664	88.3316	48.4961	0.83	yes	BK00418BL01-7
CDK14	5218	6468	13.6958	85.3112	52.4472	0.85	yes	BK00418BL01-7
CDK15	65061	58	0.1272	0.765	0.487	0.27	no	BK00418BL01-7
CDK16	5127	8526	21.6928	112.4556	83.0712	0.91	yes	BK00418BL01-7
CDK17	5128	2109	5.9022	27.8171	22.6021	0.69	yes	BK00418BL01-7
CDK18	5129	7847	25.0848	103.4998	96.0605	0.92	yes	BK00418BL01-7
CDK19	23097	920	1.8543	12.1345	7.1009	0.5	yes	BK00418BL01-7
CDK2	1017	1280	7.3468	16.8829	28.1339	0.73	yes	BK00418BL01-7
CDK20	23552	1457	7.774	19.2174	29.7702	0.74	yes	BK00418BL01-7
CDK2AP1	8099	3712	22.7088	48.9603	86.962	0.91	yes	BK00418BL01-7
CDK2AP2	10263	836	6.1498	11.0266	23.5503	0.69	yes	BK00418BL01-7
CDK3	1018	0	0	0	0	0	no	BK00418BL01-7
CDK4	1019	15433	98.0525	203.5571	375.4857	0.98	yes	BK00418BL01-7
CDK5	1020	780	8.6236	10.288	33.0236	0.76	yes	BK00418BL01-7
CDK5R1	8851	309	1.0575	4.0756	4.0496	0.43	yes	BK00418BL01-7
CDK5R2	8941	4	0.0209	0.0528	0.0799	0.19	no	BK00418BL01-7
CDK5RAP1	51654	1337	8.2792	17.6347	31.7046	0.75	yes	BK00418BL01-7
CDK5RAP2	55755	5063	10.3518	66.7796	39.6416	0.8	yes	BK00418BL01-7
CDK5RAP3	80279	5692	24.086	75.0759	92.2356	0.92	yes	BK00418BL01-7
CDK6	1021	9335	10.0651	123.1261	38.5435	0.79	yes	BK00418BL01-7
CDK7	1022	1720	7.4774	22.6863	28.6341	0.73	yes	BK00418BL01-7
CDK8	1024	2058	8.7029	27.1445	33.3273	0.76	yes	BK00418BL01-7
CDK9	1025	13637	72.7623	179.8683	278.6382	0.98	yes	BK00418BL01-7
CDKAL1	54901	2282	8.5752	30.099	32.8382	0.76	yes	BK00418BL01-7
CDKL1	8814	222	0.5861	2.9281	2.2444	0.38	yes	BK00418BL01-7
CDKL2	8999	86	0.2293	1.1343	0.8782	0.31	no	BK00418BL01-7
CDKL3	51265	273	1.0529	3.6008	4.0319	0.43	yes	BK00418BL01-7
CDKL4	344387	21	0.1605	0.277	0.6145	0.29	no	BK00418BL01-7
CDKL5	6792	3984	4.9175	52.5479	18.831	0.65	yes	BK00418BL01-7
CDKN1A	1026	9274	48.8115	122.3215	186.9203	0.96	yes	BK00418BL01-7
CDKN1B	1027	4168	22.7828	54.9748	87.245	0.91	yes	BK00418BL01-7
CDKN1C	1028	545	3.5978	7.1884	13.7775	0.6	yes	BK00418BL01-7
CDKN2A	1029	282	1.1842	3.7195	4.5347	0.44	yes	BK00418BL01-7
CDKN2AIP	55602	694	3.4232	9.1537	13.109	0.59	yes	BK00418BL01-7
CDKN2AIPNL	91368	257	2.7032	3.3898	10.3516	0.55	yes	BK00418BL01-7
CDKN2B	1030	2823	9.346	37.2346	35.79	0.78	yes	BK00418BL01-7
CDKN2B-AS1	100048912	25	0.0783	0.3297	0.2999	0.25	no	BK00418BL01-7
CDKN2C	1031	259	1.3786	3.4161	5.2792	0.46	yes	BK00418BL01-7
CDKN2D	1032	202	1.8723	2.6643	7.17	0.5	yes	BK00418BL01-7
CDKN3	1033	165	1.429	2.1763	5.4721	0.46	yes	BK00418BL01-7
CDNF	441549	44	0.4364	0.5803	1.671	0.35	no	BK00418BL01-7
CDO1	1036	62	0.5067	0.8178	1.9403	0.36	no	BK00418BL01-7
CDON	50937	1458	2.297	19.2306	8.7963	0.53	yes	BK00418BL01-7
CDPF1	150383	263	2.325	3.4689	8.9034	0.53	yes	BK00418BL01-7
CDR1	1038	34	0.3452	0.4485	1.322	0.34	no	BK00418BL01-7
CDR2	1039	2575	12.5698	33.9635	48.1351	0.83	yes	BK00418BL01-7
CDR2L	30850	1827	6.8149	24.0976	26.0974	0.72	yes	BK00418BL01-7
CDRT1	374286	191	0.9118	2.5192	3.4916	0.42	yes	BK00418BL01-7
CDRT15	146822	0	0	0	0	0	no	BK00418BL01-7
CDRT15L2	256223	0	0	0	0	0	no	BK00418BL01-7
CDRT15P1	94158	0	0	0	0	0	no	BK00418BL01-7
CDRT15P2	644694	0	0	0	0	0	no	BK00418BL01-7
CDRT4	284040	52	0.2746	0.6859	1.0514	0.32	no	BK00418BL01-7
CDS1	1040	621	1.8049	8.1908	6.9119	0.49	yes	BK00418BL01-7
CDS2	8760	2115	2.9922	27.8963	11.4584	0.57	yes	BK00418BL01-7
CDSN	1041	21	0.0192	0.277	0.0737	0.19	no	BK00418BL01-7
CDT1	81620	989	4.8765	13.0446	18.6742	0.65	yes	BK00418BL01-7
CDV3	55573	5258	15.4699	69.3516	59.241	0.86	yes	BK00418BL01-7
CDX1	1044	161	1.1984	2.1235	4.5892	0.44	yes	BK00418BL01-7
CDX2	1045	2	0.0112	0.0264	0.043	0.17	no	BK00418BL01-7
CDX4	1046	0	0	0	0	0	no	BK00418BL01-7
CDY1	9085	0	0	0	0	0	no	BK00418BL01-7
CDY2A	9426	0	0	0	0	0	no	BK00418BL01-7
CDYL	9425	2233	7.1418	29.4527	27.3489	0.72	yes	BK00418BL01-7
CDYL2	124359	692	4.082	9.1273	15.6316	0.62	yes	BK00418BL01-7
CEACAM1	634	2543	9.2861	33.5415	35.5606	0.78	yes	BK00418BL01-7
CEACAM16	388551	5	0.039	0.0659	0.1493	0.22	no	BK00418BL01-7
CEACAM18	729767	4	0.0469	0.0528	0.1796	0.22	no	BK00418BL01-7
CEACAM19	56971	211	1.2358	2.783	4.7324	0.45	yes	BK00418BL01-7
CEACAM20	125931	0	0	0	0	0	no	BK00418BL01-7
CEACAM21	90273	59	0.2023	0.7782	0.7746	0.3	no	BK00418BL01-7
CEACAM3	1084	396	1.5638	5.2231	5.9885	0.48	yes	BK00418BL01-7
CEACAM4	1089	128	0.64	1.6883	2.4508	0.38	yes	BK00418BL01-7
CEACAM5	1048	2155	3.9478	28.4239	15.1177	0.61	yes	BK00418BL01-7
CEACAM6	4680	14560	36.4961	192.0424	139.7594	0.95	yes	BK00418BL01-7
CEACAM7	1087	298	0.8219	3.9305	3.1476	0.41	yes	BK00418BL01-7
CEACAM8	1088	15	0.0858	0.1978	0.3287	0.25	no	BK00418BL01-7
CEBPA	1050	1024	5.2128	13.5063	19.9619	0.66	yes	BK00418BL01-7
CEBPA-DT	80054	0	0	0	0	0	no	BK00418BL01-7
CEBPB	1051	10643	66.5931	140.3783	255.0139	0.97	yes	BK00418BL01-7
CEBPD	1052	2476	26.1053	32.6578	99.9686	0.93	yes	BK00418BL01-7
CEBPE	1053	16	0.1364	0.211	0.5224	0.28	no	BK00418BL01-7
CEBPG	1054	467	1.5958	6.1596	6.1108	0.48	yes	BK00418BL01-7
CEBPZ	10153	3665	14.5166	48.3403	55.5904	0.85	yes	BK00418BL01-7
CEBPZOS	100505876	448	1.698	5.909	6.5023	0.49	yes	BK00418BL01-7
ADA2	51816	774	2.1739	10.2088	8.325	0.52	yes	BK00418BL01-7
CECR2	27443	206	0.4823	2.7171	1.8468	0.36	no	BK00418BL01-7
HDHD5	27440	1547	8.2144	20.4045	31.4564	0.75	yes	BK00418BL01-7
HDHD5-AS1	100130717	7	0.1475	0.0923	0.5648	0.28	no	BK00418BL01-7
TMEM121B	27439	16	0.0416	0.211	0.1594	0.22	no	BK00418BL01-7
CEL	1056	369	1.7959	4.867	6.8774	0.49	yes	BK00418BL01-7
CELA1	1990	1	0.0139	0.0132	0.0531	0.18	no	BK00418BL01-7
CELA2A	63036	2	0.0287	0.0264	0.1098	0.2	no	BK00418BL01-7
CELA2B	51032	1	0.0143	0.0132	0.0547	0.18	no	BK00418BL01-7
CELA3A	10136	1	0.0145	0.0132	0.0557	0.18	no	BK00418BL01-7
CELA3B	23436	0	0	0	0	0	no	BK00418BL01-7
CELF1	10658	5982	8.516	78.9009	32.6115	0.76	yes	BK00418BL01-7
CELF2	10659	1892	2.4557	24.955	9.404	0.53	yes	BK00418BL01-7
CELF2-AS1	414196	0	0	0	0	0	no	BK00418BL01-7
CELF3	11189	2	0.0045	0.0264	0.0173	0.15	no	BK00418BL01-7
CELF4	56853	10	0.0172	0.1319	0.0657	0.18	no	BK00418BL01-7
CELF5	60680	90	0.2257	1.1871	0.8644	0.31	no	BK00418BL01-7
CELF6	60677	290	1.028	3.825	3.9365	0.43	yes	BK00418BL01-7
CELP	1057	0	0	0	0	0	no	BK00418BL01-7
CELSR1	9620	52122	60.3631	687.475	231.1564	0.97	yes	BK00418BL01-7
CELSR2	1952	5670	7.0954	74.7858	27.1714	0.72	yes	BK00418BL01-7
CELSR3	1951	564	0.6219	7.439	2.3815	0.38	yes	BK00418BL01-7
CEMIP	57214	1394	2.5135	18.3865	9.6254	0.54	yes	BK00418BL01-7
CEMP1	752014	10	0.096	0.1319	0.3676	0.26	no	BK00418BL01-7
CEND1	51286	9	0.0721	0.1187	0.2762	0.24	no	BK00418BL01-7
CENPA	1058	121	1.0006	1.596	3.8317	0.42	yes	BK00418BL01-7
CENPB	1059	4162	19.3295	54.8956	74.0209	0.89	yes	BK00418BL01-7
CENPBD1	92806	254	1.0955	3.3502	4.1953	0.43	yes	BK00418BL01-7
CENPC	1060	2375	9.0354	31.3256	34.6003	0.77	yes	BK00418BL01-7
CENPE	1062	1873	2.8676	24.7044	10.9813	0.56	yes	BK00418BL01-7
CENPF	1063	5439	6.9609	71.7389	26.6563	0.72	yes	BK00418BL01-7
CENPH	64946	269	2.5544	3.548	9.7818	0.54	yes	BK00418BL01-7
CENPI	2491	784	3.0343	10.3407	11.6195	0.57	yes	BK00418BL01-7
CENPJ	55835	2200	5.5461	29.0174	21.2386	0.68	yes	BK00418BL01-7
CENPK	64105	491	3.7413	6.4762	14.327	0.6	yes	BK00418BL01-7
CENPL	91687	257	1.0164	3.3898	3.8923	0.43	yes	BK00418BL01-7
CENPM	79019	356	1.9913	4.6955	7.6256	0.51	yes	BK00418BL01-7
CENPN	55839	598	1.4661	7.8875	5.6142	0.47	yes	BK00418BL01-7
CENPO	79172	1056	3.2819	13.9284	12.5678	0.58	yes	BK00418BL01-7
CENPP	401541	472	1.6945	6.2256	6.4889	0.49	yes	BK00418BL01-7
CENPQ	55166	144	1.0617	1.8993	4.0656	0.43	yes	BK00418BL01-7
CENPT	80152	2354	13.2403	31.0486	50.703	0.84	yes	BK00418BL01-7
CENPU	79682	692	3.3867	9.1273	12.9693	0.59	yes	BK00418BL01-7
CENPV	201161	125	0.5488	1.6487	2.1017	0.37	yes	BK00418BL01-7
CENPW	387103	161	1.0714	2.1235	4.1029	0.43	yes	BK00418BL01-7
CEP104	9731	3750	7.5353	49.4615	28.8558	0.73	yes	BK00418BL01-7
CEP112	201134	2024	5.8225	26.696	22.2967	0.68	yes	BK00418BL01-7
CEP120	153241	2589	6.6696	34.1482	25.5407	0.71	yes	BK00418BL01-7
CEP128	145508	1001	2.7978	13.2029	10.7141	0.56	yes	BK00418BL01-7
CEP131	22994	2332	8.1609	30.7584	31.2516	0.75	yes	BK00418BL01-7
CEP135	9662	1794	4.126	23.6624	15.8001	0.62	yes	BK00418BL01-7
CEP152	22995	1461	2.8107	19.2702	10.7634	0.56	yes	BK00418BL01-7
CEP162	22832	1073	2.6698	14.1526	10.2238	0.55	yes	BK00418BL01-7
CEP164	22897	4176	6.5084	55.0803	24.9234	0.71	yes	BK00418BL01-7
CEP170	9859	11815	20.0047	155.8366	76.6067	0.9	yes	BK00418BL01-7
CEP170B	283638	17283	33.474	227.9581	128.1865	0.94	yes	BK00418BL01-7
CEP170P1	645455	196	2.4161	2.5852	9.2521	0.53	yes	BK00418BL01-7
CEP19	84984	90	0.5465	1.1871	2.0929	0.37	yes	BK00418BL01-7
CEP192	55125	9532	15.7372	125.7245	60.2646	0.87	yes	BK00418BL01-7
CEP250	11190	3887	5.7264	51.2685	21.9289	0.68	yes	BK00418BL01-7
CEP290	80184	3746	5.9038	49.4087	22.6081	0.69	yes	BK00418BL01-7
CEP350	9857	8797	8.5279	116.03	32.6569	0.76	yes	BK00418BL01-7
CEP41	95681	386	0.2654	5.0912	1.0164	0.32	no	BK00418BL01-7
CEP44	80817	615	1.0777	8.1117	4.1269	0.43	yes	BK00418BL01-7
CEP55	55165	438	2.1735	5.7771	8.3232	0.52	yes	BK00418BL01-7
CEP57	9702	1193	4.8837	15.7353	18.7019	0.65	yes	BK00418BL01-7
CEP57L1	285753	461	1.86	6.0805	7.1229	0.5	yes	BK00418BL01-7
CEP63	80254	2598	5.0661	34.2669	19.4002	0.66	yes	BK00418BL01-7
CEP68	23177	1357	2.9032	17.8985	11.1178	0.56	yes	BK00418BL01-7
CEP70	80321	2182	5.5357	28.78	21.1985	0.67	yes	BK00418BL01-7
CEP72	55722	1013	2.3253	13.3612	8.9046	0.53	yes	BK00418BL01-7
CEP76	79959	701	2.7452	9.246	10.5127	0.55	yes	BK00418BL01-7
CEP78	84131	984	3.3537	12.9787	12.8426	0.59	yes	BK00418BL01-7
CEP83	51134	1115	4.2839	14.7065	16.4048	0.63	yes	BK00418BL01-7
CEP85	64793	1048	3.2176	13.8228	12.3216	0.58	yes	BK00418BL01-7
CEP85L	387119	949	1.4142	12.5171	5.4156	0.46	yes	BK00418BL01-7
CEP89	84902	1753	8.3895	23.1216	32.1272	0.76	yes	BK00418BL01-7
CEP95	90799	2434	2.8431	32.1038	10.8873	0.56	yes	BK00418BL01-7
CEP97	79598	1032	1.7518	13.6118	6.7086	0.49	yes	BK00418BL01-7
CEPT1	10390	1919	8.0124	25.3111	30.6829	0.75	yes	BK00418BL01-7
CER1	9350	0	0	0	0	0	no	BK00418BL01-7
CERCAM	51148	14329	48.6726	188.9956	186.3884	0.96	yes	BK00418BL01-7
CERK	64781	3923	11.6408	51.7433	44.5776	0.82	yes	BK00418BL01-7
CERKL	375298	90	0.3608	1.1871	1.3817	0.34	no	BK00418BL01-7
CERS1	10715	0	0	0	0	0	no	BK00418BL01-7
CERS2	29956	4464	22.1183	58.8789	84.7006	0.91	yes	BK00418BL01-7
CERS3	204219	5	0.0169	0.0659	0.0649	0.18	no	BK00418BL01-7
CERS4	79603	1477	7.8112	19.4812	29.9126	0.74	yes	BK00418BL01-7
CERS5	91012	2028	11.397	26.7488	43.6441	0.81	yes	BK00418BL01-7
CERS6	253782	2362	4.4348	31.1541	16.9826	0.64	yes	BK00418BL01-7
CERS6-AS1	100861402	0	0	0	0	0	no	BK00418BL01-7
CES1	1066	628	2.0124	8.2831	7.7065	0.51	yes	BK00418BL01-7
CES1P1	51716	11	0.0642	0.1451	0.2459	0.24	no	BK00418BL01-7
CES2	8824	3154	9.886	41.6004	37.8579	0.79	yes	BK00418BL01-7
CES3	23491	25	0.0763	0.3297	0.2923	0.25	no	BK00418BL01-7
CES4A	283848	131	0.6476	1.7279	2.48	0.38	yes	BK00418BL01-7
CES5A	221223	1	0.0025	0.0132	0.0097	0.14	no	BK00418BL01-7
CETN1	1068	0	0	0	0	0	no	BK00418BL01-7
CETN2	1069	950	5.801	12.5302	22.2147	0.68	yes	BK00418BL01-7
CETN3	1070	431	2.9168	5.6848	11.1696	0.56	yes	BK00418BL01-7
CETP	1071	59	0.453	0.7782	1.7346	0.36	no	BK00418BL01-7
CFB	629	6396	4.7373	84.3615	18.1411	0.65	yes	BK00418BL01-7
CFC1	55997	0	0	0	0	0	no	BK00418BL01-7
CFC1B	653275	0	0	0	0	0	no	BK00418BL01-7
CFD	1675	276	3.1035	3.6404	11.8845	0.57	yes	BK00418BL01-7
CFDP1	10428	2510	25.8845	33.1062	99.1228	0.92	yes	BK00418BL01-7
CFH	3075	24570	73.4357	324.0716	281.217	0.98	yes	BK00418BL01-7
CFHR1	3078	1	0.0102	0.0132	0.0389	0.17	no	BK00418BL01-7
CFHR2	3080	0	0	0	0	0	no	BK00418BL01-7
CFHR3	10878	48	0.2166	0.6331	0.8294	0.31	no	BK00418BL01-7
CFHR4	10877	2	0.0121	0.0264	0.0463	0.17	no	BK00418BL01-7
CFHR5	81494	0	0	0	0	0	no	BK00418BL01-7
CFI	3426	4814	26.1298	63.4953	100.0622	0.93	yes	BK00418BL01-7
CFL1	1072	20779	217.5153	274.0693	832.9606	0.99	yes	BK00418BL01-7
CFL1P1	142913	2	0.0124	0.0264	0.0477	0.17	no	BK00418BL01-7
CFL2	1073	471	1.7679	6.2124	6.77	0.49	yes	BK00418BL01-7
CFLAR	8837	7926	8.0084	104.5418	30.6677	0.75	yes	BK00418BL01-7
CFLAR-AS1	65072	9	0.1013	0.1187	0.3879	0.26	no	BK00418BL01-7
CFP	5199	119	0.8843	1.5696	3.3862	0.41	yes	BK00418BL01-7
CFTR	1080	2183	4.6956	28.7932	17.9813	0.65	yes	BK00418BL01-7
CGA	1081	3	0.0469	0.0396	0.1795	0.22	no	BK00418BL01-7
CGB3	1082	1	0.0124	0.0132	0.0475	0.17	no	BK00418BL01-7
CGB1	114335	3	0.0435	0.0396	0.1667	0.22	no	BK00418BL01-7
CGB2	114336	6	0.0813	0.0791	0.3111	0.25	no	BK00418BL01-7
CGB5	93659	34	0.4247	0.4485	1.6262	0.35	no	BK00418BL01-7
CGB7	94027	153	0.6394	2.018	2.4486	0.38	yes	BK00418BL01-7
CGB8	94115	31	0.461	0.4089	1.7653	0.36	no	BK00418BL01-7
CGGBP1	8545	1213	3.3304	15.9991	12.7535	0.58	yes	BK00418BL01-7
CGN	57530	2524	6.3435	33.2909	24.2921	0.7	yes	BK00418BL01-7
CGNL1	84952	2028	3.6433	26.7488	13.9516	0.6	yes	BK00418BL01-7
CGREF1	10669	389	1.5464	5.1308	5.9217	0.47	yes	BK00418BL01-7
CGRRF1	10668	491	4.8951	6.4762	18.7453	0.65	yes	BK00418BL01-7
CH25H	9023	546	5.2261	7.2016	20.0131	0.67	yes	BK00418BL01-7
CHAC1	79094	154	1.3021	2.0312	4.9862	0.45	yes	BK00418BL01-7
CHAC2	494143	89	0.8975	1.1739	3.4368	0.41	yes	BK00418BL01-7
CHAD	1101	6	0.0291	0.0791	0.1114	0.2	no	BK00418BL01-7
CHADL	150356	165	0.667	2.1763	2.5541	0.39	yes	BK00418BL01-7
CHAF1A	10036	1571	6.1983	20.7211	23.7361	0.7	yes	BK00418BL01-7
CHAF1B	8208	512	2.9632	6.7531	11.3474	0.57	yes	BK00418BL01-7
CHAMP1	283489	1804	3.1789	23.7943	12.1735	0.58	yes	BK00418BL01-7
CHAT	1103	0	0	0	0	0	no	BK00418BL01-7
CHCHD1	118487	683	10.6737	9.0086	40.8741	0.8	yes	BK00418BL01-7
CHCHD10	400916	1368	26.4568	18.0435	101.3146	0.93	yes	BK00418BL01-7
CHCHD2	51142	3962	64.1199	52.2577	245.5428	0.97	yes	BK00418BL01-7
CHCHD3	54927	1239	5.275	16.3421	20.2004	0.67	yes	BK00418BL01-7
CHCHD4	131474	208	1.7104	2.7435	6.5498	0.49	yes	BK00418BL01-7
CHCHD5	84269	599	9.2513	7.9006	35.4274	0.77	yes	BK00418BL01-7
CHCHD6	84303	457	4.7313	6.0277	18.1183	0.65	yes	BK00418BL01-7
CHCHD7	79145	376	2.8634	4.9593	10.965	0.56	yes	BK00418BL01-7
CHD1	1105	6201	9.9501	81.7895	38.1031	0.79	yes	BK00418BL01-7
CHD1L	9557	2989	6.5402	39.4241	25.0451	0.71	yes	BK00418BL01-7
CHD2	1106	9818	11.3286	129.4967	43.382	0.81	yes	BK00418BL01-7
CHD3	1107	19330	32.9317	254.9574	126.1099	0.94	yes	BK00418BL01-7
CHD4	1108	22858	46.4046	301.4908	177.7034	0.96	yes	BK00418BL01-7
CHD5	26038	24	0.0328	0.3166	0.1254	0.21	no	BK00418BL01-7
CHD6	84181	9305	11.1239	122.7304	42.5984	0.81	yes	BK00418BL01-7
CHD7	55636	6610	7.381	87.1841	28.265	0.73	yes	BK00418BL01-7
CHD8	57680	12989	19.5975	171.3214	75.0473	0.89	yes	BK00418BL01-7
CHD9	80205	14383	14.8209	189.7078	56.7557	0.86	yes	BK00418BL01-7
CHDH	55349	450	1.6016	5.9354	6.1331	0.48	yes	BK00418BL01-7
CHEK1	1111	4788	12.8961	63.1524	49.3849	0.84	yes	BK00418BL01-7
CHEK2	11200	3340	20.968	44.0537	80.2954	0.9	yes	BK00418BL01-7
CHEK2P2	646096	71	1.0839	0.9365	4.1506	0.43	yes	BK00418BL01-7
CHERP	10523	2598	8.1471	34.2669	31.199	0.75	yes	BK00418BL01-7
CHFR	55743	2724	8.0234	35.9288	30.7251	0.75	yes	BK00418BL01-7
CHGA	1113	1	0.0065	0.0132	0.0247	0.16	no	BK00418BL01-7
CHGB	1114	32	0.1592	0.4221	0.6095	0.29	no	BK00418BL01-7
CHI3L1	1116	445	2.8382	5.8694	10.8688	0.56	yes	BK00418BL01-7
CHI3L2	1117	48	0.393	0.6331	1.5049	0.35	no	BK00418BL01-7
CHIA	27159	0	0	0	0	0	no	BK00418BL01-7
CHIAP2	149620	0	0	0	0	0	no	BK00418BL01-7
CHIC1	53344	140	0.2673	1.8466	1.0235	0.32	no	BK00418BL01-7
CHIC2	26511	1324	6.5651	17.4632	25.1407	0.71	yes	BK00418BL01-7
CHID1	66005	2821	8.9164	37.2082	34.1448	0.77	yes	BK00418BL01-7
CHIT1	1118	14	0.0728	0.1847	0.2789	0.24	no	BK00418BL01-7
CHKA	1119	1497	7.2672	19.745	27.8293	0.73	yes	BK00418BL01-7
CHKB	1120	127	1.0283	1.6751	3.9378	0.43	yes	BK00418BL01-7
CHKB-CPT1B	386593	0	0	0	0	0	no	BK00418BL01-7
CHL1	10752	29	0.0364	0.3825	0.1394	0.21	no	BK00418BL01-7
CHL1-AS1	101927193	0	0	0	0	0	no	BK00418BL01-7
CHM	1121	1598	2.6566	21.0772	10.1731	0.55	yes	BK00418BL01-7
CHML	1122	2086	3.8933	27.5138	14.909	0.61	yes	BK00418BL01-7
CHMP1A	5119	3625	18.4534	47.8128	70.6661	0.89	yes	BK00418BL01-7
CHMP1B	57132	2000	8.6207	26.3795	33.0125	0.76	yes	BK00418BL01-7
CHMP2A	27243	2847	32.1225	37.5512	123.0108	0.94	yes	BK00418BL01-7
CHMP2B	25978	1588	7.97	20.9453	30.5208	0.75	yes	BK00418BL01-7
CHMP3	51652	60	0.2479	0.7914	0.9494	0.32	no	BK00418BL01-7
CHMP4A	29082	1794	17.4501	23.6624	66.8241	0.88	yes	BK00418BL01-7
CHMP4B	128866	6473	51.8379	85.3771	198.51	0.97	yes	BK00418BL01-7
CHMP4C	92421	420	2.9993	5.5397	11.4856	0.57	yes	BK00418BL01-7
CHMP5	51510	2390	15.2287	31.5234	58.3174	0.86	yes	BK00418BL01-7
CHMP6	79643	1024	7.0788	13.5063	27.1077	0.72	yes	BK00418BL01-7
CHMP7	91782	1447	5.5969	19.0855	21.4331	0.68	yes	BK00418BL01-7
CHN1	1123	1380	4.6057	18.2018	17.6373	0.64	yes	BK00418BL01-7
CHN2	1124	210	0.6333	2.7698	2.425	0.38	yes	BK00418BL01-7
CHODL	140578	52	0.2503	0.6859	0.9586	0.32	no	BK00418BL01-7
CHORDC1	26973	3150	12.0498	41.5476	46.1438	0.83	yes	BK00418BL01-7
CHP1	11261	2443	9.4856	32.2225	36.3244	0.78	yes	BK00418BL01-7
CHP2	63928	81	0.4485	1.0684	1.7176	0.35	no	BK00418BL01-7
CHPF	79586	13521	56.1519	178.3383	215.0298	0.97	yes	BK00418BL01-7
CHPF2	54480	11177	36.9663	147.4216	141.56	0.95	yes	BK00418BL01-7
CHPT1	56994	1602	12.033	21.1299	46.0796	0.82	yes	BK00418BL01-7
CHRAC1	54108	731	3.784	9.6417	14.4907	0.61	yes	BK00418BL01-7
CHRD	8646	908	3.3249	11.9763	12.7325	0.58	yes	BK00418BL01-7
CHRDL1	91851	4	0.0127	0.0528	0.0486	0.17	no	BK00418BL01-7
CHRDL2	25884	94	0.5379	1.2398	2.0598	0.37	yes	BK00418BL01-7
CHRFAM7A	89832	82	0.2918	1.0816	1.1176	0.32	no	BK00418BL01-7
CHRM1	1128	0	0	0	0	0	no	BK00418BL01-7
CHRM2	1129	0	0	0	0	0	no	BK00418BL01-7
CHRM3	1131	7	0.0094	0.0923	0.0361	0.16	no	BK00418BL01-7
CHRM3-AS2	100506915	0	0	0	0	0	no	BK00418BL01-7
CHRM4	1132	31	0.1438	0.4089	0.5506	0.28	no	BK00418BL01-7
CHRM5	1133	11	0.0393	0.1451	0.1506	0.22	no	BK00418BL01-7
CHRNA1	1134	17	0.1089	0.2242	0.417	0.26	no	BK00418BL01-7
CHRNA10	57053	155	1.0511	2.0444	4.0252	0.43	yes	BK00418BL01-7
CHRNA2	1135	1	0.0032	0.0132	0.0124	0.14	no	BK00418BL01-7
CHRNA3	1136	41	0.1521	0.5408	0.5824	0.28	no	BK00418BL01-7
CHRNA4	1137	0	0	0	0	0	no	BK00418BL01-7
CHRNA5	1138	75	0.273	0.9892	1.0456	0.32	no	BK00418BL01-7
CHRNA6	8973	19	0.1044	0.2506	0.3999	0.26	no	BK00418BL01-7
CHRNA7	1139	92	0.3535	1.2135	1.3536	0.34	no	BK00418BL01-7
CHRNA9	55584	18	0.1043	0.2374	0.3995	0.26	no	BK00418BL01-7
CHRNB1	1140	959	4.9996	12.6489	19.1456	0.66	yes	BK00418BL01-7
CHRNB2	1141	3	0.0069	0.0396	0.0265	0.16	no	BK00418BL01-7
CHRNB3	1142	0	0	0	0	0	no	BK00418BL01-7
CHRNB4	1143	38	0.2047	0.5012	0.784	0.3	no	BK00418BL01-7
CHRND	1144	3	0.0134	0.0396	0.0511	0.18	no	BK00418BL01-7
CHRNE	1145	246	1.319	3.2447	5.0509	0.46	yes	BK00418BL01-7
CHRNG	1146	1	0.006	0.0132	0.023	0.15	no	BK00418BL01-7
CHST1	8534	696	2.33	9.1801	8.9224	0.53	yes	BK00418BL01-7
CHST10	9486	273	1.1302	3.6008	4.328	0.44	yes	BK00418BL01-7
CHST11	50515	4539	10.3794	59.8682	39.7471	0.8	yes	BK00418BL01-7
CHST12	55501	2650	16.1893	34.9528	61.996	0.87	yes	BK00418BL01-7
CHST13	166012	34	0.2514	0.4485	0.9626	0.32	no	BK00418BL01-7
CHST14	113189	1633	9.7993	21.5388	37.5257	0.79	yes	BK00418BL01-7
CHST15	51363	6427	10.1765	84.7704	38.9703	0.79	yes	BK00418BL01-7
CHST2	9435	452	1.4411	5.9618	5.5185	0.47	yes	BK00418BL01-7
CHST3	9469	1653	3.1267	21.8026	11.9736	0.57	yes	BK00418BL01-7
CHST4	10164	317	1.8124	4.1811	6.9404	0.49	yes	BK00418BL01-7
CHST5	23563	27	0.0955	0.3561	0.3658	0.26	no	BK00418BL01-7
CHST6	4166	786	1.502	10.3671	5.752	0.47	yes	BK00418BL01-7
