Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GPD2	2820	3055	7.0295	43.7234	28.6427	0.69	yes	BK02587TS10
GPER1	2852	1027	4.7691	14.6985	19.4326	0.61	yes	BK02587TS10
GPHA2	170589	16	0.3066	0.229	1.2491	0.28	no	BK02587TS10
GPHB5	122876	1	0.0264	0.0143	0.1076	0.16	no	BK02587TS10
GPHN	10243	1538	4.9577	22.012	20.2007	0.62	yes	BK02587TS10
GPI	2821	8222	25.8909	117.674	105.4961	0.93	yes	BK02587TS10
GPIHBP1	338328	2056	12.9003	29.4256	52.5643	0.83	yes	BK02587TS10
GPKOW	27238	1342	3.228	19.2068	13.1531	0.54	yes	BK02587TS10
GPLD1	2822	316	0.7447	4.5226	3.0344	0.35	yes	BK02587TS10
GPM6A	2823	170	0.551	2.4331	2.245	0.32	yes	BK02587TS10
GPM6B	2824	340	1.149	4.8661	4.6819	0.39	yes	BK02587TS10
GPN1	11321	860	6.2511	12.3084	25.471	0.67	yes	BK02587TS10
GPN2	54707	1186	11.0509	16.9741	45.0284	0.79	yes	BK02587TS10
GPN3	51184	303	2.1726	4.3366	8.8527	0.47	yes	BK02587TS10
GPNMB	10457	79639	408.2379	1139.8001	1663.425	1	yes	BK02587TS10
GPR1	2825	5	0.0265	0.0716	0.1078	0.16	no	BK02587TS10
GPR101	83550	0	0	0	0	0	no	BK02587TS10
GPR107	57720	2883	3.3511	41.2617	13.6544	0.54	yes	BK02587TS10
GPR108	56927	3197	22.0403	45.7557	89.8066	0.91	yes	BK02587TS10
ADGRF1	266977	811	1.1521	11.6071	4.6943	0.39	yes	BK02587TS10
ADGRF2	222611	26	0.0682	0.3721	0.2779	0.2	no	BK02587TS10
ADGRG4	139378	117	0.1663	1.6745	0.6774	0.24	no	BK02587TS10
ADGRF3	165082	53	0.1405	0.7585	0.5725	0.23	no	BK02587TS10
ADGRG5	221188	647	2.2983	9.2599	9.3648	0.48	yes	BK02587TS10
ADGRF4	221393	111	0.5024	1.5886	2.0472	0.31	yes	BK02587TS10
ADGRF5	221395	26020	59.9196	372.4004	244.1513	0.98	yes	BK02587TS10
GPR119	139760	0	0	0	0	0	no	BK02587TS10
GPR12	2835	2	0.0059	0.0286	0.024	0.13	no	BK02587TS10
ADGRA1	84435	48	0.1072	0.687	0.4367	0.22	no	BK02587TS10
ADGRA2	25960	7984	18.6712	114.2677	76.0785	0.89	yes	BK02587TS10
ADGRA3	166647	2197	6.6003	31.4437	26.8937	0.68	yes	BK02587TS10
ADGRG6	57211	4476	9.1989	64.0609	37.4821	0.75	yes	BK02587TS10
ADGRG7	84873	43	0.1878	0.6154	0.7652	0.25	no	BK02587TS10
GPR132	29933	1259	4.1328	18.0189	16.8396	0.59	yes	BK02587TS10
ADGRD1	283383	7356	18.0862	105.2797	73.6948	0.88	yes	BK02587TS10
GPR135	64582	619	4.8677	8.8592	19.8341	0.62	yes	BK02587TS10
GPR137	56834	1088	4.9797	15.5715	20.2906	0.62	yes	BK02587TS10
GPR137B	7107	1677	8.6367	24.0014	35.1915	0.74	yes	BK02587TS10
GPR137C	283554	120	0.2803	1.7175	1.1422	0.27	no	BK02587TS10
GPR139	124274	0	0	0	0	0	no	BK02587TS10
GPR141	353345	107	0.7566	1.5314	3.0829	0.35	yes	BK02587TS10
GPR142	350383	16	0.1165	0.229	0.4748	0.22	no	BK02587TS10
GPR143	4935	79	0.5505	1.1307	2.2429	0.32	yes	BK02587TS10
ADGRD2	347088	2	0.0099	0.0286	0.0403	0.13	no	BK02587TS10
GPR146	115330	1108	4.954	15.8578	20.1858	0.62	yes	BK02587TS10
GPR148	344561	2	0.0226	0.0286	0.0921	0.16	no	BK02587TS10
GPR149	344758	5	0.0308	0.0716	0.1255	0.17	no	BK02587TS10
GPR15	2838	61	0.6973	0.873	2.8413	0.34	yes	BK02587TS10
GPR150	285601	19	0.2084	0.2719	0.8491	0.26	no	BK02587TS10
GPR151	134391	0	0	0	0	0	no	BK02587TS10
GPR152	390212	7	0.0701	0.1002	0.2857	0.2	no	BK02587TS10
GPR153	387509	1203	3.7882	17.2174	15.4356	0.57	yes	BK02587TS10
GPR155	151556	1341	2.5253	19.1925	10.2898	0.5	yes	BK02587TS10
GPR156	165829	33	0.1068	0.4723	0.4352	0.22	no	BK02587TS10
GPR157	80045	761	5.0494	10.8915	20.5744	0.62	yes	BK02587TS10
GPR158	57512	120	0.2578	1.7175	1.0503	0.27	no	BK02587TS10
GPR158-AS1	100128811	0	0	0	0	0	no	BK02587TS10
GPR160	26996	1097	5.482	15.7004	22.3371	0.64	yes	BK02587TS10
GPR161	23432	842	1.3014	12.0508	5.3027	0.4	yes	BK02587TS10
GPR162	27239	1252	3.561	17.9187	14.5096	0.56	yes	BK02587TS10
GPR17	2840	191	1.0518	2.7336	4.2857	0.38	yes	BK02587TS10
GPR171	29909	332	2.1384	4.7516	8.7134	0.47	yes	BK02587TS10
GPR173	54328	554	0.9324	7.9289	3.7991	0.37	yes	BK02587TS10
GPR174	84636	535	1.4819	7.657	6.0382	0.42	yes	BK02587TS10
GPR176	11245	189	0.5628	2.705	2.2934	0.32	yes	BK02587TS10
GPR179	440435	34	0.0305	0.4866	0.1242	0.17	no	BK02587TS10
GPR18	2841	103	0.8875	1.4741	3.6163	0.36	yes	BK02587TS10
GPR180	160897	804	1.2966	11.5069	5.283	0.4	yes	BK02587TS10
GPR182	11318	35	0.3191	0.5009	1.3001	0.28	no	BK02587TS10
GPR183	1880	705	5.6527	10.09	23.0326	0.65	yes	BK02587TS10
GPR19	2842	40	0.3284	0.5725	1.3383	0.28	no	BK02587TS10
GPR20	2843	255	2.3885	3.6496	9.7322	0.49	yes	BK02587TS10
GPR21	2844	525	1.4917	7.5138	6.0783	0.42	yes	BK02587TS10
GPR22	2845	0	0	0	0	0	no	BK02587TS10
GPR25	2848	131	1.5318	1.8749	6.2414	0.42	yes	BK02587TS10
GPR26	2849	0	0	0	0	0	no	BK02587TS10
GPR27	2850	41	0.5202	0.5868	2.1197	0.32	yes	BK02587TS10
GPR3	2827	31	0.2098	0.4437	0.8548	0.26	no	BK02587TS10
GPR31	2853	9	0.1342	0.1288	0.5467	0.23	no	BK02587TS10
GPR32	2854	0	0	0	0	0	no	BK02587TS10
GPR33	2856	2	0.0266	0.0286	0.1083	0.16	no	BK02587TS10
GPR34	2857	411	3.0431	5.8823	12.3995	0.53	yes	BK02587TS10
GPR35	2859	2090	11.5224	29.9123	46.9499	0.8	yes	BK02587TS10
GPR37	2861	31	0.1163	0.4437	0.4739	0.22	no	BK02587TS10
GPR37L1	9283	5	0.0291	0.0716	0.1186	0.17	no	BK02587TS10
GPR39	2863	690	3.5007	9.8753	14.2639	0.55	yes	BK02587TS10
GPR4	2828	367	1.7233	5.2525	7.0217	0.44	yes	BK02587TS10
GPR45	11250	1	0.007	0.0143	0.0286	0.13	no	BK02587TS10
GPR50	9248	9	0.0638	0.1288	0.2598	0.2	no	BK02587TS10
GPR52	9293	483	4.6962	6.9127	19.1352	0.61	yes	BK02587TS10
GPR55	9290	43	0.1572	0.6154	0.6407	0.24	no	BK02587TS10
ADGRG1	9289	4356	11.9386	62.3434	48.6456	0.81	yes	BK02587TS10
GPR6	2830	0	0	0	0	0	no	BK02587TS10
GPR61	83873	1	0.0048	0.0143	0.0196	0.12	no	BK02587TS10
GPR62	118442	7	0.0457	0.1002	0.1863	0.18	no	BK02587TS10
GPR63	81491	77	0.181	1.102	0.7376	0.25	no	BK02587TS10
ADGRG2	10149	330	0.9732	4.723	3.9655	0.37	yes	BK02587TS10
GPR65	8477	850	2.6902	12.1653	10.9618	0.51	yes	BK02587TS10
GPR68	8111	364	1.5105	5.2096	6.1546	0.42	yes	BK02587TS10
GPR75	10936	458	3.0361	6.5549	12.371	0.53	yes	BK02587TS10
GPR75-ASB3	100302652	0	0	0	0	0	no	BK02587TS10
GPR78	27201	16	0.0509	0.229	0.2074	0.19	no	BK02587TS10
GPR82	27197	43	0.1838	0.6154	0.7488	0.25	no	BK02587TS10
GPR83	10888	20	0.0668	0.2862	0.2724	0.2	no	BK02587TS10
GPR84	53831	54	0.5122	0.7729	2.0869	0.32	yes	BK02587TS10
GPR85	54329	53	0.1427	0.7585	0.5816	0.23	no	BK02587TS10
GPR87	53836	23	0.2164	0.3292	0.8818	0.26	no	BK02587TS10
GPR88	54112	17	0.0702	0.2433	0.2861	0.2	no	BK02587TS10
GPR89A	653519	627	2.2081	8.9737	8.9972	0.48	yes	BK02587TS10
ADGRG3	222487	112	0.5587	1.603	2.2766	0.32	yes	BK02587TS10
ADGRV1	84059	19373	14.1796	277.268	57.7769	0.84	yes	BK02587TS10
GPRASP1	9737	3001	7.137	42.9506	29.0808	0.7	yes	BK02587TS10
GPRASP2	114928	45	0.162	0.644	0.6602	0.24	no	BK02587TS10
GPRC5A	9052	10928	54.8588	156.4025	223.5303	0.97	yes	BK02587TS10
GPRC5B	51704	624	2.6113	8.9307	10.6402	0.5	yes	BK02587TS10
GPRC5C	55890	1861	4.9142	26.6348	20.0235	0.62	yes	BK02587TS10
GPRC5D	55507	6	0.0486	0.0859	0.1981	0.19	no	BK02587TS10
GPRC6A	222545	2	0.0098	0.0286	0.04	0.13	no	BK02587TS10
GPRIN1	114787	194	0.6569	2.7765	2.6765	0.34	yes	BK02587TS10
GPRIN2	9721	1154	1.628	16.5161	6.6336	0.43	yes	BK02587TS10
GPRIN3	285513	2696	3.9886	38.5854	16.252	0.58	yes	BK02587TS10
GPS1	2873	6197	35.5621	88.692	144.9032	0.95	yes	BK02587TS10
GPS2	2874	1563	18.2016	22.3698	74.1652	0.88	yes	BK02587TS10
GPSM1	26086	7576	12.9668	108.4284	52.8351	0.83	yes	BK02587TS10
GPSM2	29899	1000	3.7378	14.3121	15.2303	0.57	yes	BK02587TS10
GPSM3	63940	1638	1.8191	23.4432	7.4123	0.45	yes	BK02587TS10
GPT	2875	1125	8.5372	16.1011	34.7859	0.74	yes	BK02587TS10
GPT2	84706	432	1.4683	6.1828	5.9826	0.42	yes	BK02587TS10
GPX1	2876	4130	49.9653	59.1089	203.5908	0.97	yes	BK02587TS10
GPX2	2877	295	2.8166	4.2221	11.4766	0.51	yes	BK02587TS10
GPX3	2878	5841	47.4713	83.5969	193.4286	0.97	yes	BK02587TS10
GPX4	2879	11044	129.6658	158.0627	528.3425	0.99	yes	BK02587TS10
GPX5	2880	0	0	0	0	0	no	BK02587TS10
GPX6	257202	0	0	0	0	0	no	BK02587TS10
GPX7	2882	215	2.5037	3.0771	10.2019	0.49	yes	BK02587TS10
GPX8	493869	221	0.8435	3.163	3.4368	0.36	yes	BK02587TS10
GRAMD1A	57655	11655	50.2432	166.8073	204.7232	0.97	yes	BK02587TS10
GRAMD1B	57476	1504	2.3379	21.5254	9.5263	0.48	yes	BK02587TS10
GRAMD1C	54762	818	2.7861	11.7073	11.3525	0.51	yes	BK02587TS10
GRAMD2A	196996	733	3.1867	10.4908	12.9849	0.54	yes	BK02587TS10
GRAMD2B	65983	1872	7.0395	26.7922	28.6834	0.69	yes	BK02587TS10
GRAMD4	23151	5358	15.3922	76.6842	62.7179	0.86	yes	BK02587TS10
GRAP	10750	898	5.9584	12.8523	24.2783	0.66	yes	BK02587TS10
GRAP2	9402	929	3.5333	13.2959	14.3971	0.56	yes	BK02587TS10
GRAPL	400581	181	2.6789	2.5905	10.9155	0.5	yes	BK02587TS10
GRASP	160622	5427	21.7385	77.6717	88.5767	0.91	yes	BK02587TS10
GRB10	2887	2479	5.5515	35.4797	22.6204	0.64	yes	BK02587TS10
GRB14	2888	459	2.5691	6.5692	10.4683	0.5	yes	BK02587TS10
GRB2	2885	2158	9.3479	30.8855	38.0894	0.76	yes	BK02587TS10
GRB7	2886	2303	12.2032	32.9607	49.7236	0.81	yes	BK02587TS10
GREB1	9687	452	0.582	6.4691	2.3715	0.33	yes	BK02587TS10
GREB1L	80000	485	0.6874	6.9414	2.8009	0.34	yes	BK02587TS10
GREM1	26585	173	0.594	2.476	2.4205	0.33	yes	BK02587TS10
GREM2	64388	77	0.2588	1.102	1.0546	0.27	no	BK02587TS10
GRHL1	29841	581	2.2239	8.3153	9.0618	0.48	yes	BK02587TS10
GRHL2	79977	1400	3.8304	20.0369	15.6076	0.57	yes	BK02587TS10
GRHL3	57822	129	0.5392	1.8463	2.1971	0.32	yes	BK02587TS10
GRHPR	9380	2795	31.9252	40.0023	130.0839	0.95	yes	BK02587TS10
GRIA1	2890	1301	3.064	18.62	12.4848	0.53	yes	BK02587TS10
GRIA2	2891	12	0.0271	0.1717	0.1106	0.16	no	BK02587TS10
GRIA3	2892	43	0.1061	0.6154	0.4324	0.22	no	BK02587TS10
GRIA4	2893	4	0.0075	0.0572	0.0306	0.13	no	BK02587TS10
GRID1	2894	755	1.8474	10.8056	7.5276	0.45	yes	BK02587TS10
GRID2	2895	73	0.1922	1.0448	0.783	0.25	no	BK02587TS10
GRID2IP	392862	212	0.655	3.0342	2.6691	0.33	yes	BK02587TS10
GRIK1	2897	4	0.0139	0.0572	0.0568	0.14	no	BK02587TS10
GRIK1-AS2	100379661	19	0.2534	0.2719	1.0326	0.27	no	BK02587TS10
GRIK2	2898	154	0.418	2.2041	1.7032	0.3	no	BK02587TS10
GRIK3	2899	65	0.1009	0.9303	0.4112	0.22	no	BK02587TS10
GRIK4	2900	698	1.6661	9.9898	6.7887	0.43	yes	BK02587TS10
GRIK5	2901	169	0.3888	2.4187	1.5842	0.3	no	BK02587TS10
GRIN1	2902	36	0.1159	0.5152	0.4723	0.22	no	BK02587TS10
GRIN2A	2903	240	0.2264	3.4349	0.9223	0.26	no	BK02587TS10
GRIN2B	2904	34	0.073	0.4866	0.2974	0.2	no	BK02587TS10
GRIN2C	2905	23	0.0671	0.3292	0.2732	0.2	no	BK02587TS10
GRIN2D	2906	1241	3.4874	17.7613	14.2099	0.55	yes	BK02587TS10
GRIN3A	116443	7	0.0129	0.1002	0.0525	0.14	no	BK02587TS10
GRIN3B	116444	402	1.7681	5.7535	7.2045	0.44	yes	BK02587TS10
GRINA	2907	7624	24.6644	109.1153	100.4987	0.92	yes	BK02587TS10
GRIP1	23426	287	0.7559	4.1076	3.08	0.35	yes	BK02587TS10
GRIP2	80852	441	0.7694	6.3116	3.1352	0.35	yes	BK02587TS10
GRIPAP1	56850	7663	12.3687	109.6735	50.3982	0.82	yes	BK02587TS10
GRK1	6011	37	0.2516	0.5295	1.025	0.27	no	BK02587TS10
GRK4	2868	251	1.4814	3.5923	6.0361	0.42	yes	BK02587TS10
GRK5	2869	6693	36.7578	95.7908	149.775	0.96	yes	BK02587TS10
GRK6	2870	6709	31.3688	96.0198	127.8166	0.94	yes	BK02587TS10
GRK7	131890	28	0.2295	0.4007	0.9352	0.26	no	BK02587TS10
GRM1	2911	9	0.0182	0.1288	0.0742	0.15	no	BK02587TS10
GRM2	2912	74	0.3153	1.0591	1.2847	0.28	no	BK02587TS10
GRM3	2913	1	0.0032	0.0143	0.0132	0.12	no	BK02587TS10
GRM4	2914	11	0.0286	0.1574	0.1166	0.17	no	BK02587TS10
GRM5	2915	74	0.124	1.0591	0.5053	0.23	no	BK02587TS10
GRM5-AS1	100873989	0	0	0	0	0	no	BK02587TS10
GRM6	2916	12	0.028	0.1717	0.1139	0.16	no	BK02587TS10
GRM7	2917	105	0.3328	1.5028	1.3562	0.29	no	BK02587TS10
GRM8	2918	507	1.8459	7.2562	7.5214	0.45	yes	BK02587TS10
GRN	2896	24209	134.2951	346.4813	547.2049	0.99	yes	BK02587TS10
GRP	2922	39	0.6582	0.5582	2.682	0.34	yes	BK02587TS10
GRPEL1	80273	503	4.7866	7.199	19.5035	0.61	yes	BK02587TS10
GRPEL2	134266	766	2.3237	10.9631	9.4681	0.48	yes	BK02587TS10
GRPR	2925	49	0.2616	0.7013	1.0658	0.27	no	BK02587TS10
GRSF1	2926	2332	4.8196	33.3758	19.6382	0.62	yes	BK02587TS10
GRTP1	79774	680	3.9101	9.7322	15.9322	0.57	yes	BK02587TS10
GRWD1	83743	1182	6.888	16.9169	28.0661	0.69	yes	BK02587TS10
GRXCR1	389207	0	0	0	0	0	no	BK02587TS10
GRXCR2	643226	5	0.0765	0.0716	0.3119	0.2	no	BK02587TS10
GSAP	54103	5630	15.9086	80.577	64.8219	0.86	yes	BK02587TS10
GSC	145258	22	0.2648	0.3149	1.079	0.27	no	BK02587TS10
GSC2	2928	0	0	0	0	0	no	BK02587TS10
GSDMA	284110	26	0.172	0.3721	0.7007	0.24	no	BK02587TS10
GSDMB	55876	2932	12.1316	41.963	49.4318	0.81	yes	BK02587TS10
GSDMC	56169	38	0.2004	0.5439	0.8165	0.25	no	BK02587TS10
GSDMD	79792	6170	34.6977	88.3056	141.3807	0.95	yes	BK02587TS10
GSE1	23199	22502	27.8928	322.0505	113.6534	0.94	yes	BK02587TS10
GSG1	83445	3	0.014	0.0429	0.057	0.14	no	BK02587TS10
GSG1L	146395	5	0.0141	0.0716	0.0575	0.14	no	BK02587TS10
HASPIN	83903	54	0.2763	0.7729	1.1259	0.27	no	BK02587TS10
GSK3A	2931	1678	11.0214	24.0157	44.9084	0.79	yes	BK02587TS10
GSK3B	2932	3868	7.7752	55.3591	31.681	0.72	yes	BK02587TS10
GSKIP	51527	208	1.0724	2.9769	4.3695	0.38	yes	BK02587TS10
GSN	2934	24704	93.9835	353.5657	382.9493	0.99	yes	BK02587TS10
GSN-AS1	57000	1	0.003	0.0143	0.0122	0.12	no	BK02587TS10
GSPT1	2935	8010	14.3443	114.6398	58.448	0.85	yes	BK02587TS10
GSPT2	23708	779	1.9574	11.1491	7.9755	0.46	yes	BK02587TS10
GSR	2936	2011	9.1023	28.7816	37.0888	0.75	yes	BK02587TS10
GSS	2937	1568	9.8904	22.4413	40.2999	0.77	yes	BK02587TS10
GSTA1	2938	298	3.0661	4.265	12.4934	0.53	yes	BK02587TS10
GSTA2	2939	151	1.651	2.1611	6.7271	0.43	yes	BK02587TS10
GSTA3	2940	30	0.4692	0.4294	1.912	0.31	no	BK02587TS10
GSTA4	2941	995	9.6155	14.2405	39.1797	0.76	yes	BK02587TS10
GSTA5	221357	0	0	0	0	0	no	BK02587TS10
GSTCD	79807	703	2.3071	10.0614	9.4007	0.48	yes	BK02587TS10
GSTK1	373156	5372	61.9038	76.8845	252.2361	0.98	yes	BK02587TS10
GSTM1	2944	1	0.0114	0.0143	0.0463	0.14	no	BK02587TS10
GSTM2	2946	2745	19.4681	39.2867	79.3257	0.89	yes	BK02587TS10
GSTM2P1	442245	20	0.252	0.2862	1.0267	0.27	no	BK02587TS10
GSTM3	2947	346	1.1999	4.952	4.8892	0.39	yes	BK02587TS10
GSTM4	2948	1038	7.7496	14.8559	31.5768	0.72	yes	BK02587TS10
GSTM5	2949	506	4.4842	7.2419	18.2714	0.6	yes	BK02587TS10
GSTO1	9446	2345	25.6197	33.5618	104.3913	0.93	yes	BK02587TS10
GSTO2	119391	468	3.2705	6.6981	13.3263	0.54	yes	BK02587TS10
GSTP1	2950	8290	123.7197	118.6472	504.114	0.99	yes	BK02587TS10
GSTT1	2952	0	0	0	0	0	no	BK02587TS10
GSTT2	2953	265	3.3211	3.7927	13.5323	0.54	yes	BK02587TS10
GSTT2B	653689	117	1.4663	1.6745	5.9747	0.42	yes	BK02587TS10
GSTT4	25774	0	0	0	0	0	no	BK02587TS10
GSTTP2	653399	0	0	0	0	0	no	BK02587TS10
GSTZ1	2954	481	3.8871	6.8841	15.8387	0.57	yes	BK02587TS10
GSX1	219409	0	0	0	0	0	no	BK02587TS10
GSX2	170825	0	0	0	0	0	no	BK02587TS10
GTDC1	79712	971	2.633	13.897	10.7286	0.5	yes	BK02587TS10
GTF2A1	2957	1157	2.5527	16.5591	10.4012	0.5	yes	BK02587TS10
GTF2A1L	11036	5	0.0375	0.0716	0.1528	0.18	no	BK02587TS10
GTF2A2	2958	473	3.5462	6.7696	14.4493	0.56	yes	BK02587TS10
GTF2B	2959	920	8.0043	13.1671	32.6148	0.72	yes	BK02587TS10
GTF2E1	2960	417	1.7783	5.9681	7.2461	0.44	yes	BK02587TS10
GTF2E2	2961	1190	11.0881	17.0314	45.1802	0.79	yes	BK02587TS10
GTF2F1	2962	4112	23.0699	58.8513	94.0017	0.92	yes	BK02587TS10
GTF2F2	2963	965	9.4987	13.8112	38.704	0.76	yes	BK02587TS10
GTF2H1	2965	2922	11.8976	41.8199	48.4783	0.81	yes	BK02587TS10
GTF2H2	2966	561	3.8807	8.0291	15.8123	0.57	yes	BK02587TS10
GTF2H2C	728340	778	2.4877	11.1348	10.1364	0.49	yes	BK02587TS10
GTF2H3	2967	437	1.8261	6.2544	7.4407	0.45	yes	BK02587TS10
GTF2H4	2968	828	1.0701	11.8504	4.3603	0.38	yes	BK02587TS10
GTF2H5	404672	215	0.411	3.0771	1.6749	0.3	no	BK02587TS10
GTF2I	2969	10388	13.7483	148.6739	56.0194	0.84	yes	BK02587TS10
GTF2IP1	2970	2548	5.0244	36.4672	20.4727	0.62	yes	BK02587TS10
GTF2IRD1	9569	4010	4.4226	57.3915	18.0203	0.6	yes	BK02587TS10
GTF2IRD2	84163	2202	4.1775	31.5152	17.0219	0.59	yes	BK02587TS10
GTF2IRD2B	389524	2587	4.921	37.0254	20.0512	0.62	yes	BK02587TS10
GTF3A	2971	2196	22.3856	31.4293	91.2133	0.91	yes	BK02587TS10
GTF3C1	2975	11195	22.5445	160.2238	91.8609	0.91	yes	BK02587TS10
GTF3C2	2976	3164	9.2528	45.2834	37.7021	0.76	yes	BK02587TS10
GTF3C2-AS1	100505624	1	0.0156	0.0143	0.0636	0.15	no	BK02587TS10
GTF3C3	9330	2292	6.6946	32.8033	27.2779	0.69	yes	BK02587TS10
GTF3C4	9329	1214	4.4943	17.3749	18.3126	0.6	yes	BK02587TS10
GTF3C5	9328	4477	18.4018	64.0752	74.981	0.89	yes	BK02587TS10
GTF3C6	112495	644	9.7021	9.217	39.5326	0.77	yes	BK02587TS10
GTPBP1	9567	6498	18.1605	92.9999	73.9976	0.88	yes	BK02587TS10
GTPBP10	85865	791	1.384	11.3209	5.6392	0.41	yes	BK02587TS10
GTPBP2	54676	6125	27.6273	87.6615	112.5716	0.93	yes	BK02587TS10
GTPBP3	84705	1530	7.5639	21.8975	30.8202	0.71	yes	BK02587TS10
GTPBP4	23560	2539	14.4372	36.3384	58.8264	0.85	yes	BK02587TS10
GTPBP6	8225	5505	33.3848	78.788	136.0311	0.95	yes	BK02587TS10
GTPBP8	29083	521	4.0658	7.4566	16.5665	0.58	yes	BK02587TS10
GTSE1	51512	556	1.7106	7.9575	6.9699	0.44	yes	BK02587TS10
GTSF1	121355	15	0.2253	0.2147	0.9179	0.26	no	BK02587TS10
GTSF1L	149699	6	0.1014	0.0859	0.4131	0.22	no	BK02587TS10
GUCA1A	2978	0	0	0	0	0	no	BK02587TS10
GUCA1B	2979	244	1.5384	3.4921	6.2684	0.42	yes	BK02587TS10
GUCA1C	9626	0	0	0	0	0	no	BK02587TS10
GUCA2A	2980	3	0.0747	0.0429	0.3043	0.2	no	BK02587TS10
GUCA2B	2981	7	0.1678	0.1002	0.6838	0.24	no	BK02587TS10
GUCD1	83606	1980	7.218	28.3379	29.4109	0.7	yes	BK02587TS10
GUCY1A2	2977	2488	2.187	35.6085	8.9112	0.47	yes	BK02587TS10
GUCY1A1	2982	3823	5.2906	54.7151	21.5572	0.63	yes	BK02587TS10
GUCY1B2	2974	46	0.2179	0.6584	0.8877	0.26	no	BK02587TS10
GUCY1B1	2983	2018	8.3861	28.8818	34.1705	0.73	yes	BK02587TS10
GUCY2C	2984	65	0.242	0.9303	0.9861	0.26	no	BK02587TS10
GUCY2D	3000	121	0.478	1.7318	1.9476	0.31	no	BK02587TS10
GUCY2EP	390226	1	0.0051	0.0143	0.0208	0.12	no	BK02587TS10
GUCY2F	2986	21	0.0781	0.3006	0.3181	0.2	no	BK02587TS10
GUF1	60558	1817	5.8268	26.0051	23.7422	0.66	yes	BK02587TS10
GUK1	2987	5502	48.3989	78.7451	197.2086	0.97	yes	BK02587TS10
GULP1	51454	1085	3.678	15.5286	14.9866	0.56	yes	BK02587TS10
GUSB	2990	5478	34.0877	78.4016	138.8951	0.95	yes	BK02587TS10
GUSBP1	728411	1327	3.1268	18.9921	12.7406	0.53	yes	BK02587TS10
GUSBP10	642006	4	0.0585	0.0572	0.2385	0.19	no	BK02587TS10
GUSBP11	91316	5634	23.598	80.6343	96.1534	0.92	yes	BK02587TS10
GUSBP2	387036	249	2.9698	3.5637	12.1007	0.52	yes	BK02587TS10
GUSBP4	375513	646	12.0073	9.2456	48.9254	0.81	yes	BK02587TS10
GVINP1	387751	4244	6.9489	60.7405	28.3144	0.69	yes	BK02587TS10
GXYLT1	283464	716	1.3683	10.2475	5.5755	0.41	yes	BK02587TS10
GXYLT2	727936	977	9.0387	13.9829	36.8296	0.75	yes	BK02587TS10
GYG1	2992	1321	9.3503	18.9063	38.0991	0.76	yes	BK02587TS10
GYG2	8908	168	0.5287	2.4044	2.1542	0.32	yes	BK02587TS10
GYG2P1	352887	124	2.1538	1.7747	8.7758	0.47	yes	BK02587TS10
LARGE2	120071	663	3.3259	9.4889	13.552	0.54	yes	BK02587TS10
GYPA	2993	3	0.0143	0.0429	0.0584	0.14	no	BK02587TS10
GYPB	2994	6	0.1151	0.0859	0.469	0.22	no	BK02587TS10
GYPC	2995	1959	12.3513	28.0374	50.327	0.82	yes	BK02587TS10
GYPE	2996	185	1.4054	2.6477	5.7264	0.41	yes	BK02587TS10
GYS1	2997	4580	18.1176	65.5493	73.8227	0.88	yes	BK02587TS10
GYS2	2998	11	0.0304	0.1574	0.124	0.17	no	BK02587TS10
GZF1	64412	825	2.3248	11.8075	9.4726	0.48	yes	BK02587TS10
GZMA	3001	358	5.7184	5.1237	23.3006	0.65	yes	BK02587TS10
GZMB	3002	456	5.1796	6.5263	21.1051	0.63	yes	BK02587TS10
GZMH	2999	115	1.695	1.6459	6.9067	0.44	yes	BK02587TS10
GZMK	3003	372	5.0948	5.3241	20.7596	0.63	yes	BK02587TS10
GZMM	3004	170	2.5856	2.4331	10.5354	0.5	yes	BK02587TS10
H19	283120	5471	33.9261	78.3014	138.2368	0.95	yes	BK02587TS10
H1F0	3005	4147	25.4731	59.3522	103.7937	0.93	yes	BK02587TS10
H1FNT	341567	117	1.2881	1.6745	5.2485	0.4	yes	BK02587TS10
H1FOO	132243	0	0	0	0	0	no	BK02587TS10
H1FX	8971	4580	43.4966	65.5493	177.2332	0.96	yes	BK02587TS10
H2AFB1	474382	0	0	0	0	0	no	BK02587TS10
H2AFJ	55766	2442	9.531	34.9501	38.8354	0.76	yes	BK02587TS10
H2AFV	94239	1544	4.6977	22.0979	19.1414	0.61	yes	BK02587TS10
H2AFX	3014	1224	10.9624	17.518	44.6681	0.79	yes	BK02587TS10
H2AFY	9555	6378	18.8017	91.2825	76.6105	0.89	yes	BK02587TS10
H2AFY2	55506	307	2.0164	4.3938	8.2163	0.46	yes	BK02587TS10
H2AFZ	3015	1262	14.6131	18.0619	59.5434	0.85	yes	BK02587TS10
H2BFM	286436	0	0	0	0	0	no	BK02587TS10
H2BFWT	158983	0	0	0	0	0	no	BK02587TS10
H2BFXP	767811	6	0.0518	0.0859	0.211	0.19	no	BK02587TS10
H3F3A	3020	2757	37.1548	39.4584	151.3928	0.96	yes	BK02587TS10
H3F3B	3021	13895	73.5181	198.8664	299.5602	0.98	yes	BK02587TS10
H3F3C	440093	550	7.4472	7.8716	30.3445	0.71	yes	BK02587TS10
H6PD	9563	6967	10.2133	99.7123	41.6155	0.78	yes	BK02587TS10
