Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CAST	831	10406	40.9787	210.0569	183.5997	0.97	yes	BK02615BL01-2
CASZ1	54897	3006	6.9539	60.6795	31.1559	0.71	yes	BK02615BL01-2
CAT	847	2293	20.1247	46.2868	90.166	0.91	yes	BK02615BL01-2
CATIP	375307	93	1.2441	1.8773	5.5739	0.42	yes	BK02615BL01-2
CATIP-AS1	101928513	5	0.4295	0.1009	1.9243	0.33	no	BK02615BL01-2
CATSPER1	117144	73	0.5544	1.4736	2.4839	0.35	yes	BK02615BL01-2
CATSPER2	117155	1762	13.2667	35.568	59.4396	0.84	yes	BK02615BL01-2
CATSPER2P1	440278	117	1.4322	2.3618	6.417	0.44	yes	BK02615BL01-2
CATSPER3	347732	139	2.0526	2.8059	9.1963	0.49	yes	BK02615BL01-2
CATSPER4	378807	1	0.0142	0.0202	0.0637	0.18	no	BK02615BL01-2
CATSPERB	79820	2075	10.482	41.8862	46.9634	0.8	yes	BK02615BL01-2
CATSPERD	257062	7	0.0562	0.1413	0.2519	0.22	no	BK02615BL01-2
CATSPERG	57828	282	1.1157	5.6925	4.9989	0.41	yes	BK02615BL01-2
CAV1	857	1142	6.302	23.0526	28.2351	0.69	yes	BK02615BL01-2
CAV2	858	2506	15.3014	50.5864	68.5559	0.87	yes	BK02615BL01-2
CAV3	859	0	0	0	0	0	no	BK02615BL01-2
CBFA2T2	9139	1459	3.6522	29.4516	16.3633	0.58	yes	BK02615BL01-2
CBFA2T3	863	129	0.564	2.604	2.5269	0.35	yes	BK02615BL01-2
CBFB	865	6264	40.3208	126.4459	180.6519	0.97	yes	BK02615BL01-2
CBL	867	15145	27.221	305.719	121.9601	0.94	yes	BK02615BL01-2
CBLB	868	5244	13.1482	105.8561	58.9087	0.84	yes	BK02615BL01-2
CBLC	23624	4780	56.8255	96.4897	254.5992	0.98	yes	BK02615BL01-2
CBLL1	79872	1874	8.0401	37.8288	36.0227	0.74	yes	BK02615BL01-2
CBLN1	869	9	0.0746	0.1817	0.3343	0.23	no	BK02615BL01-2
CBLN2	147381	45	0.3139	0.9084	1.4063	0.31	no	BK02615BL01-2
CBLN3	643866	216	1.8586	4.3602	8.3271	0.47	yes	BK02615BL01-2
CBLN4	140689	0	0	0	0	0	no	BK02615BL01-2
CBR1	873	337	3.6262	6.8027	16.2467	0.58	yes	BK02615BL01-2
CBR3	874	18	0.1978	0.3634	0.8862	0.28	no	BK02615BL01-2
CBR3-AS1	100506428	81	0.7691	1.6351	3.4458	0.38	yes	BK02615BL01-2
CBR4	84869	857	4.5924	17.2995	20.5756	0.63	yes	BK02615BL01-2
CBS	875	4885	36.1471	98.6093	161.9522	0.96	yes	BK02615BL01-2
CBWD1	55871	678	3.7922	13.6862	16.9906	0.59	yes	BK02615BL01-2
CBWD2	150472	1259	6.5619	25.4143	29.3998	0.7	yes	BK02615BL01-2
CBWD6	644019	380	4.4623	7.6707	19.9928	0.62	yes	BK02615BL01-2
CBX1	10951	877	6.6156	17.7032	29.6401	0.7	yes	BK02615BL01-2
CBX2	84733	47	0.095	0.9487	0.4254	0.24	no	BK02615BL01-2
CBX3	11335	1249	7.7553	25.2125	34.7466	0.74	yes	BK02615BL01-2
CBX4	8535	1562	11.8626	31.5307	53.1487	0.82	yes	BK02615BL01-2
CBX5	23468	2511	4.2709	50.6874	19.1353	0.61	yes	BK02615BL01-2
CBX6	23466	741	2.4732	14.9579	11.0809	0.52	yes	BK02615BL01-2
CBX7	23492	366	1.8077	7.3881	8.0992	0.47	yes	BK02615BL01-2
CBX8	57332	217	2.8334	4.3804	12.6945	0.54	yes	BK02615BL01-2
CBY1	25776	333	4.6073	6.722	20.6422	0.63	yes	BK02615BL01-2
CBY3	646019	0	0	0	0	0	no	BK02615BL01-2
CC2D1A	54862	2858	15.8494	57.692	71.0113	0.87	yes	BK02615BL01-2
CC2D1B	200014	2491	8.8935	50.2837	39.846	0.76	yes	BK02615BL01-2
CC2D2A	57545	1068	3.1358	21.5588	14.0496	0.56	yes	BK02615BL01-2
CCAR1	55749	7680	32.1505	155.0295	144.0459	0.95	yes	BK02615BL01-2
CCAR2	57805	2903	13.9425	58.6003	62.4675	0.85	yes	BK02615BL01-2
CCBE1	147372	218	0.6831	4.4006	3.0606	0.37	yes	BK02615BL01-2
KYAT1	883	324	2.7217	6.5403	12.1943	0.53	yes	BK02615BL01-2
KYAT3	56267	952	8.9299	19.2172	40.0093	0.76	yes	BK02615BL01-2
SGF29	112869	463	8.1201	9.3462	36.3808	0.74	yes	BK02615BL01-2
CCDC102A	92922	199	1.6538	4.017	7.4096	0.46	yes	BK02615BL01-2
CCDC102B	79839	1820	7.4733	36.7388	33.4831	0.73	yes	BK02615BL01-2
CCDC103	388389	82	0.3856	1.6553	1.7275	0.32	no	BK02615BL01-2
CFAP36	112942	701	6.5724	14.1505	29.447	0.7	yes	BK02615BL01-2
CCDC105	126402	2	0.0231	0.0404	0.1033	0.19	no	BK02615BL01-2
CCDC106	29903	135	1.2074	2.7251	5.4096	0.42	yes	BK02615BL01-2
CCDC107	203260	403	6.4258	8.135	28.7898	0.7	yes	BK02615BL01-2
CFAP65	255101	28	0.0637	0.5652	0.2855	0.22	no	BK02615BL01-2
MCUB	55013	475	7.5262	9.5884	33.7203	0.73	yes	BK02615BL01-2
CFAP53	220136	40	0.4427	0.8074	1.9834	0.33	no	BK02615BL01-2
CCDC110	256309	34	0.2175	0.6863	0.9746	0.28	no	BK02615BL01-2
CCDC112	153733	442	3.1012	8.9223	13.8947	0.55	yes	BK02615BL01-2
CCDC113	29070	323	1.2367	6.5201	5.5411	0.42	yes	BK02615BL01-2
CCDC114	93233	163	0.8809	3.2903	3.947	0.39	yes	BK02615BL01-2
CCDC115	84317	290	2.5342	5.854	11.3541	0.52	yes	BK02615BL01-2
CCDC116	164592	106	0.9762	2.1397	4.3735	0.4	yes	BK02615BL01-2
CCDC117	150275	314	1.5906	6.3384	7.1264	0.45	yes	BK02615BL01-2
CCDC12	151903	805	13.9245	16.2498	62.3867	0.85	yes	BK02615BL01-2
CCDC120	90060	3011	6.6224	60.7804	29.6708	0.7	yes	BK02615BL01-2
CCDC121	79635	72	0.4908	1.4534	2.1992	0.34	yes	BK02615BL01-2
CCDC122	160857	539	2.1351	10.8803	9.5659	0.49	yes	BK02615BL01-2
CCDC124	115098	707	13.1778	14.2716	59.0415	0.84	yes	BK02615BL01-2
CCDC125	202243	1219	3.1763	24.6069	14.231	0.56	yes	BK02615BL01-2
CCDC126	90693	331	2.7018	6.6816	12.1052	0.53	yes	BK02615BL01-2
CCDC127	133957	385	5.3377	7.7717	23.9148	0.66	yes	BK02615BL01-2
ITPRID1	223075	18	0.0557	0.3634	0.2498	0.22	no	BK02615BL01-2
CCDC13	152206	30	0.2027	0.6056	0.908	0.28	no	BK02615BL01-2
CCDC13-AS1	100874114	0	0	0	0	0	no	BK02615BL01-2
CCDC130	81576	1534	14.9882	30.9655	67.1524	0.86	yes	BK02615BL01-2
VPS50	55610	2193	7.553	44.2682	33.8403	0.73	yes	BK02615BL01-2
CCDC134	79879	367	1.0194	7.4083	4.5675	0.41	yes	BK02615BL01-2
DRC7	84229	5	0.0332	0.1009	0.1487	0.2	no	BK02615BL01-2
CCDC136	64753	242	0.9992	4.885	4.4767	0.4	yes	BK02615BL01-2
CCDC137	339230	452	4.3263	9.1241	19.3833	0.62	yes	BK02615BL01-2
CCDC138	165055	745	6.2479	15.0387	27.9928	0.69	yes	BK02615BL01-2
CCDC14	64770	8488	37.0946	171.3399	166.1974	0.96	yes	BK02615BL01-2
CCDC140	151278	2	0.0238	0.0404	0.1065	0.19	no	BK02615BL01-2
CCDC141	285025	184	0.4045	3.7142	1.8124	0.33	no	BK02615BL01-2
CCDC142	84865	619	2.8797	12.4952	12.9023	0.54	yes	BK02615BL01-2
CCDC144A	9720	315	1.0381	6.3586	4.6513	0.41	yes	BK02615BL01-2
CCDC144B	284047	1207	2.8018	24.3647	12.5532	0.54	yes	BK02615BL01-2
CCDC144CP	348254	449	2.1559	9.0636	9.6594	0.5	yes	BK02615BL01-2
CCDC144NL	339184	0	0	0	0	0	no	BK02615BL01-2
CCDC146	57639	876	4.8781	17.6831	21.8556	0.64	yes	BK02615BL01-2
CFAP58	159686	60	0.3512	1.2112	1.5733	0.32	no	BK02615BL01-2
CCDC148	130940	284	1.7971	5.7329	8.0518	0.47	yes	BK02615BL01-2
CCDC148-AS1	554201	2	0.0508	0.0404	0.2275	0.22	no	BK02615BL01-2
CCDC149	91050	499	2.3662	10.0729	10.6014	0.51	yes	BK02615BL01-2
CCDC15	80071	3396	17.6091	68.5521	78.8951	0.89	yes	BK02615BL01-2
CCDC150	284992	347	1.8614	7.0046	8.3399	0.47	yes	BK02615BL01-2
CCDC151	115948	5	0.0403	0.1009	0.1805	0.21	no	BK02615BL01-2
CCDC152	100129792	253	1.4629	5.1071	6.5545	0.44	yes	BK02615BL01-2
CCDC153	283152	64	1.2018	1.2919	5.3844	0.42	yes	BK02615BL01-2
CCDC154	645811	159	1.4649	3.2096	6.5633	0.44	yes	BK02615BL01-2
CCDC155	147872	8	0.0467	0.1615	0.2092	0.21	no	BK02615BL01-2
CCDC157	550631	272	1.8284	5.4906	8.1918	0.47	yes	BK02615BL01-2
CCDC158	339965	120	0.6595	2.4223	2.9548	0.36	yes	BK02615BL01-2
CCDC159	126075	871	11.1633	17.5821	50.0155	0.81	yes	BK02615BL01-2
CCDC160	347475	27	0.2954	0.545	1.3235	0.3	no	BK02615BL01-2
CCDC162P	221262	8	0.2259	0.1615	1.0119	0.29	no	BK02615BL01-2
CCDC163	126661	23	0.2141	0.4643	0.959	0.28	no	BK02615BL01-2
CCDC166	100130274	0	0	0	0	0	no	BK02615BL01-2
CCDC167	154467	293	9.5242	5.9145	42.672	0.78	yes	BK02615BL01-2
CCDC168	643677	40	0.0376	0.8074	0.1685	0.21	no	BK02615BL01-2
CCDC169	728591	4	0.0459	0.0807	0.2054	0.21	no	BK02615BL01-2
CCDC169-SOHLH2	100526761	0	0	0	0	0	no	BK02615BL01-2
CCDC17	149483	817	4.5221	16.4921	20.2606	0.62	yes	BK02615BL01-2
CCDC170	80129	64	0.2445	1.2919	1.0956	0.29	no	BK02615BL01-2
CCDC171	203238	569	2.5084	11.4859	11.2385	0.52	yes	BK02615BL01-2
CCDC172	374355	0	0	0	0	0	no	BK02615BL01-2
CCDC173	129881	27	0.2513	0.545	1.1258	0.29	no	BK02615BL01-2
CCDC174	51244	1510	10.2977	30.4811	46.1373	0.79	yes	BK02615BL01-2
CCDC175	729665	18	0.1392	0.3634	0.6237	0.26	no	BK02615BL01-2
BBOF1	80127	281	1.4935	5.6723	6.6914	0.45	yes	BK02615BL01-2
CCDC177	56936	0	0	0	0	0	no	BK02615BL01-2
CCDC178	374864	0	0	0	0	0	no	BK02615BL01-2
CCDC179	100500938	0	0	0	0	0	no	BK02615BL01-2
CCDC18	343099	1888	5.968	38.1114	26.7387	0.68	yes	BK02615BL01-2
CCDC180	100499483	7	0.0251	0.1413	0.1123	0.2	no	BK02615BL01-2
CCDC181	57821	9	0.0756	0.1817	0.3389	0.23	no	BK02615BL01-2
CCDC182	101927581	6	0.1395	0.1211	0.6252	0.26	no	BK02615BL01-2
CCDC183	84960	2457	18.5967	49.5973	83.3199	0.9	yes	BK02615BL01-2
CCDC183-AS1	100131193	245	2.0728	4.9456	9.2867	0.49	yes	BK02615BL01-2
CCDC184	387856	2	0.0172	0.0404	0.0772	0.19	no	BK02615BL01-2
CCDC185	164127	0	0	0	0	0	no	BK02615BL01-2
CCDC186	55088	3100	8.0433	62.577	36.037	0.74	yes	BK02615BL01-2
CFAP45	25790	122	1.1573	2.4627	5.1851	0.42	yes	BK02615BL01-2
CCDC22	28952	601	2.5525	12.1319	11.436	0.52	yes	BK02615BL01-2
SVBP	374969	216	5.4639	4.3602	24.4803	0.66	yes	BK02615BL01-2
CCDC24	149473	1073	14.805	21.6597	66.3319	0.86	yes	BK02615BL01-2
CCDC25	55246	372	2.063	7.5092	9.2429	0.49	yes	BK02615BL01-2
CCDC27	148870	6	0.0557	0.1211	0.2496	0.22	no	BK02615BL01-2
CCDC28A	25901	107	1.4438	2.1599	6.4687	0.44	yes	BK02615BL01-2
CCDC28B	79140	44	1.0128	0.8882	4.5375	0.4	yes	BK02615BL01-2
CCDC3	83643	214	1.1368	4.3198	5.0933	0.42	yes	BK02615BL01-2
CCDC30	728621	602	3.8986	12.1521	17.4673	0.6	yes	BK02615BL01-2
CCDC33	80125	0	0	0	0	0	no	BK02615BL01-2
CCDC34	91057	405	2.7779	8.1754	12.446	0.54	yes	BK02615BL01-2
CCDC36	339834	153	0.9571	3.0885	4.288	0.4	yes	BK02615BL01-2
CFAP100	348807	0	0	0	0	0	no	BK02615BL01-2
CCDC38	120935	72	0.7438	1.4534	3.3325	0.38	yes	BK02615BL01-2
CCDC39	339829	13	0.0608	0.2624	0.2724	0.22	no	BK02615BL01-2
CCDC40	55036	691	2.5251	13.9486	11.3133	0.52	yes	BK02615BL01-2
CCDC42	146849	0	0	0	0	0	no	BK02615BL01-2
CFAP73	387885	57	0.6808	1.1506	3.0504	0.37	yes	BK02615BL01-2
CCDC43	124808	434	3.7487	8.7608	16.7957	0.59	yes	BK02615BL01-2
CCDC47	57003	3329	19.1944	67.1996	85.998	0.9	yes	BK02615BL01-2
CCDC50	152137	2486	5.6076	50.1827	25.1243	0.67	yes	BK02615BL01-2
CCDC51	79714	170	1.9963	3.4316	8.9442	0.48	yes	BK02615BL01-2
WASHC3	51019	1317	26.5321	26.5851	118.8734	0.94	yes	BK02615BL01-2
CCDC54	84692	0	0	0	0	0	no	BK02615BL01-2
CCDC57	284001	3465	13.0421	69.9449	58.4335	0.84	yes	BK02615BL01-2
CCDC58	131076	417	11.314	8.4176	50.6909	0.81	yes	BK02615BL01-2
CCDC59	29080	910	10.5329	18.3694	47.1913	0.8	yes	BK02615BL01-2
CCDC6	8030	2586	8.9585	52.2013	40.1375	0.77	yes	BK02615BL01-2
CCDC60	160777	0	0	0	0	0	no	BK02615BL01-2
CCDC61	729440	963	7.0127	19.4392	31.4195	0.71	yes	BK02615BL01-2
CCDC62	84660	64	0.4017	1.2919	1.7998	0.32	no	BK02615BL01-2
CCDC63	160762	0	0	0	0	0	no	BK02615BL01-2
BICDL1	92558	1172	4.4638	23.6581	19.9995	0.62	yes	BK02615BL01-2
BICDL2	146439	1750	17.2153	35.3257	77.1307	0.89	yes	BK02615BL01-2
CCDC65	85478	1	0.0087	0.0202	0.0391	0.18	no	BK02615BL01-2
CCDC66	285331	2109	13.0351	42.5726	58.4019	0.84	yes	BK02615BL01-2
DEUP1	159989	4	0.0277	0.0807	0.124	0.2	no	BK02615BL01-2
CCDC68	80323	1601	7.6838	32.318	34.4262	0.73	yes	BK02615BL01-2
CCDC69	26112	332	1.9717	6.7018	8.8339	0.48	yes	BK02615BL01-2
CCDC70	83446	0	0	0	0	0	no	BK02615BL01-2
CCDC71	64925	502	5.5924	10.1334	25.056	0.67	yes	BK02615BL01-2
CCDC71L	168455	397	1.8115	8.0139	8.116	0.47	yes	BK02615BL01-2
CCDC73	493860	15	0.0751	0.3028	0.3365	0.23	no	BK02615BL01-2
CCDC74A	90557	607	4.8373	12.253	21.6731	0.64	yes	BK02615BL01-2
CCDC74B	91409	255	2.006	5.1475	8.9877	0.48	yes	BK02615BL01-2
CCDC77	84318	596	4.4313	12.0309	19.8538	0.62	yes	BK02615BL01-2
CCDC78	124093	167	1.1581	3.3711	5.1885	0.42	yes	BK02615BL01-2
TERB1	283847	34	0.2806	0.6863	1.2572	0.3	no	BK02615BL01-2
CCDC8	83987	392	2.3734	7.913	10.6338	0.51	yes	BK02615BL01-2
CCDC80	151887	1442	6.4017	29.1084	28.6818	0.7	yes	BK02615BL01-2
CCDC81	60494	90	0.6533	1.8168	2.9269	0.36	yes	BK02615BL01-2
CCDC82	79780	3113	9.3109	62.8394	41.7164	0.77	yes	BK02615BL01-2
CCDC83	220047	0	0	0	0	0	no	BK02615BL01-2
CCDC84	338657	1234	9.7839	24.9097	43.8353	0.78	yes	BK02615BL01-2
CCDC85A	114800	9	0.0424	0.1817	0.1899	0.21	no	BK02615BL01-2
CCDC85B	11007	145	2.3758	2.927	10.6445	0.51	yes	BK02615BL01-2
CCDC85C	317762	581	2.0681	11.7281	9.2658	0.49	yes	BK02615BL01-2
CCDC86	79080	757	7.5836	15.2809	33.9772	0.73	yes	BK02615BL01-2
CCDC87	55231	32	0.2216	0.646	0.9928	0.29	no	BK02615BL01-2
CCDC88A	55704	2783	4.9843	56.178	22.3315	0.64	yes	BK02615BL01-2
CCDC88B	283234	1563	6.4128	31.5509	28.7317	0.7	yes	BK02615BL01-2
CCDC88C	440193	3213	8.237	64.858	36.9047	0.75	yes	BK02615BL01-2
CCDC89	220388	65	0.5404	1.3121	2.4212	0.35	yes	BK02615BL01-2
CCDC9	26093	1603	11.5032	32.3584	51.5384	0.82	yes	BK02615BL01-2
CCDC90B	60492	1417	11.9381	28.6037	53.4872	0.82	yes	BK02615BL01-2
CCDC91	55297	1940	12.1959	39.1611	54.6422	0.83	yes	BK02615BL01-2
CCDC92	80212	1170	10.9139	23.6178	48.8985	0.81	yes	BK02615BL01-2
CCDC93	54520	2819	6.2927	56.9047	28.1935	0.69	yes	BK02615BL01-2
YJU2	55702	531	7.6728	10.7188	34.3768	0.73	yes	BK02615BL01-2
CCDC96	257236	159	1.4908	3.2096	6.6791	0.45	yes	BK02615BL01-2
CCDC97	90324	955	4.98	19.2778	22.3124	0.64	yes	BK02615BL01-2
CCER1	196477	17	0.1159	0.3432	0.5191	0.25	no	BK02615BL01-2
CCER2	643669	24	0.4583	0.4845	2.0535	0.34	yes	BK02615BL01-2
CCHCR1	54535	952	0.9848	19.2172	4.4122	0.4	yes	BK02615BL01-2
CCIN	881	0	0	0	0	0	no	BK02615BL01-2
CCK	885	0	0	0	0	0	no	BK02615BL01-2
CCKAR	886	34	0.408	0.6863	1.8282	0.33	no	BK02615BL01-2
CCKBR	887	11	0.0903	0.222	0.4046	0.24	no	BK02615BL01-2
CCL1	6346	0	0	0	0	0	no	BK02615BL01-2
CCL11	6356	18	0.3928	0.3634	1.7599	0.32	no	BK02615BL01-2
CCL13	6357	12	0.2846	0.2422	1.2753	0.3	no	BK02615BL01-2
CCL14	6358	0	0	0	0	0	no	BK02615BL01-2
CCL15	6359	0	0	0	0	0	no	BK02615BL01-2
CCL15-CCL14	348249	0	0	0	0	0	no	BK02615BL01-2
CCL16	6360	132	1.5322	2.6646	6.865	0.45	yes	BK02615BL01-2
CCL17	6361	15	0.4923	0.3028	2.2059	0.34	yes	BK02615BL01-2
CCL18	6362	49	1.2846	0.9891	5.7554	0.43	yes	BK02615BL01-2
CCL19	6363	0	0	0	0	0	no	BK02615BL01-2
CCL2	6347	1404	37.8389	28.3413	169.5321	0.96	yes	BK02615BL01-2
CCL20	6364	184	4.4112	3.7142	19.7639	0.62	yes	BK02615BL01-2
CCL21	6366	740	16.6902	14.9377	74.7783	0.88	yes	BK02615BL01-2
CCL22	6367	1	0.0069	0.0202	0.031	0.17	no	BK02615BL01-2
CCL23	6368	8	0.258	0.1615	1.1558	0.3	no	BK02615BL01-2
CCL24	6369	0	0	0	0	0	no	BK02615BL01-2
CCL25	6370	0	0	0	0	0	no	BK02615BL01-2
CCL26	10344	1	0.018	0.0202	0.0805	0.19	no	BK02615BL01-2
CCL27	10850	5	0.2263	0.1009	1.0139	0.29	no	BK02615BL01-2
CCL28	56477	152	1.58	3.0683	7.0788	0.45	yes	BK02615BL01-2
CCL3	6348	407	10.3084	8.2158	46.1852	0.8	yes	BK02615BL01-2
CCL3L1	6349	2	0.0516	0.0404	0.231	0.22	no	BK02615BL01-2
CCL3L3	414062	0	0	0	0	0	no	BK02615BL01-2
CCL4	6351	328	9.9266	6.6211	44.4749	0.79	yes	BK02615BL01-2
CCL4L1	388372	23	0.7045	0.4643	3.1565	0.37	yes	BK02615BL01-2
CCL4L2	9560	0	0	0	0	0	no	BK02615BL01-2
CCL5	6352	453	3.4849	9.1443	15.6135	0.58	yes	BK02615BL01-2
CCL7	6354	133	3.2942	2.6848	14.7591	0.57	yes	BK02615BL01-2
CCL8	6355	256	4.1341	5.1676	18.5224	0.61	yes	BK02615BL01-2
CCM2	83605	1126	10.4745	22.7296	46.9294	0.8	yes	BK02615BL01-2
CCM2L	140706	84	0.642	1.6956	2.8766	0.36	yes	BK02615BL01-2
CCNA1	8900	17	0.116	0.3432	0.5196	0.25	no	BK02615BL01-2
CCNA2	890	524	3.6894	10.5775	16.5299	0.59	yes	BK02615BL01-2
CCNB1	891	650	6.0493	13.121	27.1032	0.68	yes	BK02615BL01-2
CCNB1IP1	57820	1066	9.3803	21.5184	42.0272	0.78	yes	BK02615BL01-2
CCNB2	9133	422	5.4994	8.5185	24.6393	0.66	yes	BK02615BL01-2
CCNB3	85417	23	0.0527	0.4643	0.236	0.22	no	BK02615BL01-2
CCNC	892	1244	8.4836	25.1115	38.0098	0.75	yes	BK02615BL01-2
CCND1	595	33798	159.0699	682.2509	712.6917	1	yes	BK02615BL01-2
CCND2	894	3517	10.5852	70.9946	47.4254	0.8	yes	BK02615BL01-2
CCND3	896	4741	32.7412	95.7024	146.6925	0.95	yes	BK02615BL01-2
CCNDBP1	23582	774	4.2806	15.6241	19.1785	0.61	yes	BK02615BL01-2
CCNE1	898	805	7.919	16.2498	35.4801	0.74	yes	BK02615BL01-2
CCNE2	9134	281	1.515	5.6723	6.7879	0.45	yes	BK02615BL01-2
CCNF	899	673	3.1689	13.5853	14.198	0.56	yes	BK02615BL01-2
CCNG1	900	1061	8.664	21.4175	38.818	0.76	yes	BK02615BL01-2
CCNG2	901	1516	5.5661	30.6022	24.938	0.67	yes	BK02615BL01-2
CCNH	902	2389	13.3623	48.2247	59.8682	0.84	yes	BK02615BL01-2
CCNI	10983	6143	28.5986	124.0034	128.1321	0.94	yes	BK02615BL01-2
CCNI2	645121	156	1.3372	3.149	5.991	0.43	yes	BK02615BL01-2
CCNJ	54619	599	2.9207	12.0915	13.0856	0.54	yes	BK02615BL01-2
CCNJL	79616	393	2.3982	7.9331	10.7447	0.51	yes	BK02615BL01-2
CCNK	8812	4664	33.8054	94.1481	151.4608	0.95	yes	BK02615BL01-2
CCNL1	57018	6972	24.7125	140.7377	110.7211	0.93	yes	BK02615BL01-2
CCNL2	81669	11887	57.667	239.9525	258.3695	0.98	yes	BK02615BL01-2
CCNO	10309	192	2.7046	3.8757	12.1177	0.53	yes	BK02615BL01-2
CCNT1	904	1574	4.4883	31.773	20.1094	0.62	yes	BK02615BL01-2
CCNT2	905	4083	8.1002	82.42	36.2921	0.74	yes	BK02615BL01-2
CCNT2-AS1	100129961	10	0.1437	0.2019	0.6437	0.26	no	BK02615BL01-2
CCNY	219771	2213	9.1298	44.6719	40.9047	0.77	yes	BK02615BL01-2
CCNYL1	151195	1125	5.8036	22.7094	26.0022	0.68	yes	BK02615BL01-2
CCNYL2	414194	9	0.055	0.1817	0.2463	0.22	no	BK02615BL01-2
CCP110	9738	1997	6.9157	40.3117	30.9849	0.71	yes	BK02615BL01-2
CCPG1	9236	53	0.1459	1.0699	0.6539	0.26	no	BK02615BL01-2
CCR1	1230	208	1.569	4.1987	7.0298	0.45	yes	BK02615BL01-2
CCR10	2826	14	0.2272	0.2826	1.0178	0.29	no	BK02615BL01-2
CCR2	729230	23	0.1297	0.4643	0.5809	0.26	no	BK02615BL01-2
CCR3	1232	4	0.0433	0.0807	0.194	0.21	no	BK02615BL01-2
CCR4	1233	65	0.7919	1.3121	3.5478	0.38	yes	BK02615BL01-2
CCR5	1234	121	0.6672	2.4425	2.9892	0.37	yes	BK02615BL01-2
CCR6	1235	30	0.1571	0.6056	0.7038	0.27	no	BK02615BL01-2
CCR7	1236	60	0.5543	1.2112	2.4835	0.35	yes	BK02615BL01-2
CCR8	1237	1	0.0136	0.0202	0.0608	0.18	no	BK02615BL01-2
CCR9	10803	0	0	0	0	0	no	BK02615BL01-2
CCRL2	9034	388	3.0476	7.8322	13.6542	0.55	yes	BK02615BL01-2
NOCT	25819	649	6.6032	13.1008	29.5849	0.7	yes	BK02615BL01-2
CCS	9973	441	6.9711	8.9021	31.2331	0.71	yes	BK02615BL01-2
CCSAP	126731	269	1.0604	5.4301	4.7508	0.41	yes	BK02615BL01-2
CCSER1	401145	1952	4.876	39.4033	21.8465	0.64	yes	BK02615BL01-2
CCSER2	54462	2525	6.3254	50.97	28.3401	0.69	yes	BK02615BL01-2
CCT2	10576	5875	51.6297	118.5935	231.3202	0.98	yes	BK02615BL01-2
CCT3	7203	3324	28.1691	67.0987	126.2077	0.94	yes	BK02615BL01-2
CCT4	10575	2158	18.5448	43.5617	83.0874	0.9	yes	BK02615BL01-2
CCT5	22948	2403	12.5277	48.5073	56.1287	0.83	yes	BK02615BL01-2
CCT6A	908	3008	22.7927	60.7199	102.1199	0.92	yes	BK02615BL01-2
CCT6B	10693	80	0.8286	1.6149	3.7123	0.39	yes	BK02615BL01-2
CCT6P3	643180	275	2.4738	5.5512	11.0835	0.52	yes	BK02615BL01-2
CCT7	10574	1687	16.7589	34.054	75.0859	0.88	yes	BK02615BL01-2
CCT8	10694	2165	20.261	43.703	90.7767	0.91	yes	BK02615BL01-2
CCT8L2	150160	0	0	0	0	0	no	BK02615BL01-2
CCZ1	51622	1113	12.304	22.4672	55.1266	0.83	yes	BK02615BL01-2
CCZ1B	221960	1291	14.1941	26.0603	63.5946	0.85	yes	BK02615BL01-2
CD101	9398	68	0.3853	1.3727	1.7261	0.32	no	BK02615BL01-2
CD109	135228	864	1.8409	17.4408	8.248	0.47	yes	BK02615BL01-2
CD14	929	913	10.2048	18.4299	45.7214	0.79	yes	BK02615BL01-2
CD151	977	5508	71.5478	111.1852	320.5603	0.99	yes	BK02615BL01-2
CD160	11126	0	0	0	0	0	no	BK02615BL01-2
CD163	9332	1994	8.597	40.2511	38.5177	0.76	yes	BK02615BL01-2
CD163L1	283316	172	0.748	3.472	3.3511	0.38	yes	BK02615BL01-2
CD164	8763	2662	17.2672	53.7355	77.3633	0.89	yes	BK02615BL01-2
CD164L2	388611	6	0.0778	0.1211	0.3485	0.23	no	BK02615BL01-2
CD177	57126	10	0.0854	0.2019	0.3826	0.23	no	BK02615BL01-2
CD180	4064	41	0.2199	0.8276	0.9854	0.28	no	BK02615BL01-2
CD19	930	5	0.0473	0.1009	0.2117	0.21	no	BK02615BL01-2
CD1A	909	10	0.0926	0.2019	0.4151	0.24	no	BK02615BL01-2
CD1B	910	4	0.0578	0.0807	0.2591	0.22	no	BK02615BL01-2
CD1C	911	35	0.2726	0.7065	1.2212	0.3	no	BK02615BL01-2
CD1D	912	77	0.4074	1.5543	1.8254	0.33	no	BK02615BL01-2
CD1E	913	0	0	0	0	0	no	BK02615BL01-2
CD2	914	290	3.5739	5.854	16.0122	0.58	yes	BK02615BL01-2
CD200	4345	111	0.5452	2.2407	2.4426	0.35	yes	BK02615BL01-2
CD200R1	131450	33	0.2764	0.6661	1.2384	0.3	no	BK02615BL01-2
CD200R1L	344807	0	0	0	0	0	no	BK02615BL01-2
CD207	50489	0	0	0	0	0	no	BK02615BL01-2
CD209	30835	1179	5.3326	23.7994	23.8921	0.66	yes	BK02615BL01-2
CD22	933	353	2.1038	7.1257	9.426	0.49	yes	BK02615BL01-2
CD226	10666	360	2.4534	7.267	10.9922	0.52	yes	BK02615BL01-2
CD244	51744	84	0.6353	1.6956	2.8464	0.36	yes	BK02615BL01-2
CD247	919	86	0.9507	1.736	4.2596	0.4	yes	BK02615BL01-2
