Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
EPPIN-WFDC6	100526773	0	0	0	0	0	no	BK00397TS01
EPPK1	83481	1568	1.0874	26.1041	3.8404	0.45	yes	BK00397TS01
EPRS	2058	5016	16.5753	83.5065	58.5395	0.89	yes	BK00397TS01
EPS15	2060	4314	11.6894	71.8195	41.2837	0.84	yes	BK00397TS01
EPS15L1	58513	1974	6.3787	32.8632	22.5279	0.74	yes	BK00397TS01
EPS8	2059	3828	13.7881	63.7286	48.6958	0.87	yes	BK00397TS01
EPS8L1	54869	76	0.0759	1.2652	0.268	0.25	no	BK00397TS01
EPS8L2	64787	16339	81.7098	272.0119	288.5769	0.98	yes	BK00397TS01
EPS8L3	79574	32	0.2295	0.5327	0.8106	0.32	no	BK00397TS01
EPSTI1	94240	413	2.148	6.8756	7.586	0.54	yes	BK00397TS01
SELENOI	85465	1293	2.648	21.5259	9.3521	0.58	yes	BK00397TS01
EPX	8288	0	0	0	0	0	no	BK00397TS01
EPYC	1833	0	0	0	0	0	no	BK00397TS01
EQTN	54586	13	0.1889	0.2164	0.667	0.3	no	BK00397TS01
ERAL1	26284	798	7.2795	13.2851	25.7093	0.76	yes	BK00397TS01
ERAP1	51752	4251	9.1803	70.7707	32.4222	0.8	yes	BK00397TS01
ERAP2	64167	1429	4.0982	23.79	14.4737	0.65	yes	BK00397TS01
ERAS	3266	6	0.0605	0.0999	0.2135	0.24	no	BK00397TS01
ERBB2	2064	18923	58.2742	315.0304	205.8088	0.97	yes	BK00397TS01
ERBIN	55914	9522	21.8531	158.5224	77.1793	0.92	yes	BK00397TS01
ERBB3	2065	95688	257.2284	1593.0154	908.4611	0.99	yes	BK00397TS01
ERBB4	2066	351	0.4677	5.8435	1.6517	0.37	no	BK00397TS01
ERC1	23085	4051	7.0715	67.4411	24.9747	0.76	yes	BK00397TS01
ERC2	26059	39	0.1021	0.6493	0.3605	0.26	no	BK00397TS01
ERCC1	2067	1041	3.8495	17.3306	13.5955	0.64	yes	BK00397TS01
ERCC2	2068	1100	6.0478	18.3128	21.3593	0.73	yes	BK00397TS01
ERCC3	2071	2046	11.32	34.0618	39.9791	0.84	yes	BK00397TS01
ERCC4	2072	872	2.1472	14.5171	7.5833	0.54	yes	BK00397TS01
ERCC5	2073	85	0.3464	1.4151	1.2234	0.35	no	BK00397TS01
ERCC6	2074	1464	2.2285	24.3727	7.8703	0.55	yes	BK00397TS01
ERCC6L	54821	34	0.1303	0.566	0.4602	0.28	no	BK00397TS01
ERCC6L2	375748	2212	7.9246	36.8254	27.9874	0.78	yes	BK00397TS01
ERCC8	1161	644	5.2453	10.7213	18.5249	0.7	yes	BK00397TS01
EREG	2069	1	0.0036	0.0166	0.0127	0.17	no	BK00397TS01
ERF	2077	2433	14.03	40.5046	49.5502	0.87	yes	BK00397TS01
ERG	2078	548	1.577	9.1231	5.5696	0.5	yes	BK00397TS01
ERGIC1	57222	4933	27.9716	82.1247	98.7882	0.94	yes	BK00397TS01
ERGIC2	51290	1636	15.327	27.2362	54.131	0.88	yes	BK00397TS01
ERGIC3	51614	3205	39.0607	53.3569	137.9518	0.96	yes	BK00397TS01
ERH	2079	445	9.2489	7.4084	32.6646	0.81	yes	BK00397TS01
ERI1	90459	445	1.5313	7.4084	5.4081	0.5	yes	BK00397TS01
ERI2	112479	1693	5.4942	28.1851	19.4039	0.71	yes	BK00397TS01
ERI3	79033	763	3.0374	12.7024	10.7273	0.6	yes	BK00397TS01
ERICH1	157697	1404	12.1422	23.3738	42.8831	0.85	yes	BK00397TS01
ERICH2	285141	115	1.8199	1.9145	6.4274	0.52	yes	BK00397TS01
ERICH3	127254	151	0.3222	2.5139	1.1381	0.34	no	BK00397TS01
ERICH4	100170765	0	0	0	0	0	no	BK00397TS01
ERICH5	203111	160	1.7185	2.6637	6.0693	0.51	yes	BK00397TS01
ERICH6	131831	7	0.0555	0.1165	0.196	0.23	no	BK00397TS01
ERICH6B	220081	0	0	0	0	0	no	BK00397TS01
ERLEC1	27248	2600	16.7641	43.2848	59.2062	0.89	yes	BK00397TS01
ERLIN1	10613	2227	10.5357	37.0751	37.2092	0.83	yes	BK00397TS01
ERLIN2	11160	984	2.5245	16.3816	8.9159	0.57	yes	BK00397TS01
ERMAP	114625	1037	4.8156	17.264	17.0075	0.68	yes	BK00397TS01
ERMARD	55780	1835	13.7485	30.5491	48.5559	0.87	yes	BK00397TS01
ERMN	57471	26	0.1099	0.4328	0.3883	0.27	no	BK00397TS01
ERMP1	79956	1396	4.3118	23.2406	15.2281	0.66	yes	BK00397TS01
ERN1	2081	2036	4.1432	33.8954	14.6326	0.66	yes	BK00397TS01
ERN2	10595	10	0.046	0.1665	0.1624	0.22	no	BK00397TS01
ERO1A	30001	1934	9.7273	32.1973	34.3541	0.82	yes	BK00397TS01
ERO1B	56605	1567	5.1617	26.0874	18.2299	0.7	yes	BK00397TS01
ERP27	121506	50	0.4549	0.8324	1.6065	0.37	no	BK00397TS01
ERP29	10961	2514	28.4328	41.8531	100.417	0.94	yes	BK00397TS01
ERP44	23071	3206	10.9777	53.3735	38.7702	0.83	yes	BK00397TS01
ERRFI1	54206	8561	45.3175	142.5237	160.0493	0.97	yes	BK00397TS01
ERV3-1	2086	3611	18.4066	60.116	65.0072	0.9	yes	BK00397TS01
ERVFRD-1	405754	6	0.0302	0.0999	0.1068	0.21	no	BK00397TS01
ERVMER34-1	100288413	9	0.0502	0.1498	0.1773	0.23	no	BK00397TS01
ERVV-1	147664	5	0.0334	0.0832	0.1181	0.21	no	BK00397TS01
ERVV-2	100271846	0	0	0	0	0	no	BK00397TS01
ERVW-1	30816	5	0.0233	0.0832	0.0821	0.2	no	BK00397TS01
ESAM	90952	780	6.9072	12.9855	24.3942	0.75	yes	BK00397TS01
ESCO1	114799	2686	9.6227	44.7166	33.9847	0.81	yes	BK00397TS01
ESCO2	157570	39	0.155	0.6493	0.5475	0.29	no	BK00397TS01
ESD	2098	2421	32.2956	40.3048	114.0592	0.95	yes	BK00397TS01
ESF1	51575	1903	9.7092	31.6812	34.2903	0.81	yes	BK00397TS01
ESM1	11082	0	0	0	0	0	no	BK00397TS01
ESPL1	9700	662	1.664	11.021	5.877	0.51	yes	BK00397TS01
ESPN	83715	1365	6.3654	22.7245	22.4809	0.74	yes	BK00397TS01
ESPNL	339768	119	0.3872	1.9811	1.3676	0.36	no	BK00397TS01
ESPNP	284729	616	5.0894	10.2552	17.9744	0.7	yes	BK00397TS01
ESR1	2099	10551	25.1833	175.6532	88.9405	0.93	yes	BK00397TS01
ESR2	2100	173	0.7257	2.8801	2.5628	0.41	yes	BK00397TS01
ESRP1	54845	53	0.2318	0.8823	0.8188	0.32	no	BK00397TS01
ESRP2	80004	5703	21.0145	94.9436	74.2176	0.92	yes	BK00397TS01
ESRRA	2101	1803	10.3043	30.0164	36.3919	0.82	yes	BK00397TS01
ESRRB	2103	15	0.0758	0.2497	0.2676	0.25	no	BK00397TS01
ESRRG	2104	105	0.237	1.748	0.8369	0.32	no	BK00397TS01
ESX1	80712	0	0	0	0	0	no	BK00397TS01
ESYT1	23344	3171	12.1863	52.7909	43.0386	0.85	yes	BK00397TS01
ESYT2	57488	2453	6.5413	40.8376	23.1022	0.74	yes	BK00397TS01
ESYT3	83850	31	0.085	0.5161	0.3003	0.25	no	BK00397TS01
ETAA1	54465	1172	5.2436	19.5115	18.519	0.7	yes	BK00397TS01
ETF1	2107	2609	10.1864	43.4347	35.9755	0.82	yes	BK00397TS01
ETFA	2108	7633	93.7818	127.0743	331.2119	0.98	yes	BK00397TS01
ETFB	2109	8011	91.9774	133.3673	324.8394	0.98	yes	BK00397TS01
ETFDH	2110	9268	65.6849	154.2938	231.9813	0.98	yes	BK00397TS01
ETHE1	23474	735	8.433	12.2363	29.7831	0.79	yes	BK00397TS01
ETNK1	55500	2529	5.4319	42.1028	19.1841	0.71	yes	BK00397TS01
ETNK2	55224	3443	21.1042	57.3191	74.5345	0.92	yes	BK00397TS01
ETNPPL	64850	1342	10.406	22.3416	36.7511	0.83	yes	BK00397TS01
ETS1	2113	1782	5.3329	29.6668	18.8343	0.7	yes	BK00397TS01
ETS2	2114	8147	30.5545	135.6314	107.9102	0.95	yes	BK00397TS01
ETV1	2115	484	1.0634	8.0576	3.7558	0.45	yes	BK00397TS01
ETV2	2116	95	0.8762	1.5816	3.0945	0.43	yes	BK00397TS01
ETV3	2117	615	3.4944	10.2385	12.3412	0.62	yes	BK00397TS01
ETV3L	440695	0	0	0	0	0	no	BK00397TS01
ETV4	2118	62	0.3738	1.0322	1.3203	0.35	no	BK00397TS01
ETV5	2119	684	2.4573	11.3872	8.6786	0.56	yes	BK00397TS01
ETV6	2120	10701	29.7463	178.1504	105.0558	0.94	yes	BK00397TS01
ETV7	51513	49	0.3635	0.8158	1.2839	0.35	no	BK00397TS01
EVA1A	84141	1098	7.4916	18.2795	26.4583	0.77	yes	BK00397TS01
EVA1B	55194	270	1.9535	4.495	6.8992	0.53	yes	BK00397TS01
EVA1C	59271	272	1.6172	4.5283	5.7116	0.5	yes	BK00397TS01
EVC	2121	3885	9.7099	64.6775	34.2927	0.82	yes	BK00397TS01
EVC2	132884	714	2.146	11.8867	7.5791	0.54	yes	BK00397TS01
EVI2A	2123	229	1.2666	3.8124	4.4732	0.47	yes	BK00397TS01
EVI2B	2124	1265	7.0956	21.0597	25.0597	0.76	yes	BK00397TS01
EVI5	7813	4455	8.9932	74.1669	31.7615	0.8	yes	BK00397TS01
EVI5L	115704	913	3.9521	15.1996	13.9576	0.65	yes	BK00397TS01
EVL	51466	8944	69.3202	148.8999	244.8203	0.98	yes	BK00397TS01
EVPL	2125	65	0.162	1.0821	0.5721	0.29	no	BK00397TS01
EVPLL	645027	75	0.6268	1.2486	2.2137	0.4	yes	BK00397TS01
EVX1	2128	0	0	0	0	0	no	BK00397TS01
EVX2	344191	0	0	0	0	0	no	BK00397TS01
EWSR1	2130	56674	315.3442	943.5097	1113.7102	1	yes	BK00397TS01
EXD1	161829	0	0	0	0	0	no	BK00397TS01
EXD2	55218	398	1.1637	6.6259	4.1098	0.46	yes	BK00397TS01
EXD3	54932	1847	6.6341	30.7489	23.4297	0.74	yes	BK00397TS01
EXO1	9156	70	0.3364	1.1654	1.1881	0.34	no	BK00397TS01
EXO5	64789	128	0.8645	2.1309	3.0531	0.43	yes	BK00397TS01
EXOC1	55763	1742	4.8815	29.0008	17.2401	0.69	yes	BK00397TS01
EXOC2	55770	1841	6.6111	30.649	23.3486	0.74	yes	BK00397TS01
EXOC3	11336	1998	11.8121	33.2627	41.717	0.85	yes	BK00397TS01
EXOC3L1	283849	280	1.3626	4.6614	4.8123	0.48	yes	BK00397TS01
EXOC3L2	90332	271	2.6246	4.5116	9.2692	0.58	yes	BK00397TS01
EXOC3L4	91828	5436	30.0062	90.4986	105.9737	0.95	yes	BK00397TS01
EXOC4	60412	5048	16.6579	84.0392	58.8313	0.89	yes	BK00397TS01
EXOC5	10640	2067	3.9399	34.4115	13.9148	0.65	yes	BK00397TS01
EXOC6	54536	1647	6.8497	27.4193	24.1912	0.75	yes	BK00397TS01
EXOC6B	23233	2492	6.6104	41.4869	23.3461	0.74	yes	BK00397TS01
EXOC7	23265	6229	20.2145	103.7005	71.3922	0.91	yes	BK00397TS01
EXOC8	149371	1398	4.5662	23.2739	16.1266	0.67	yes	BK00397TS01
EXOG	9941	327	1.075	5.4439	3.7967	0.45	yes	BK00397TS01
EXOSC1	51013	402	5.5911	6.6925	19.7461	0.71	yes	BK00397TS01
EXOSC10	5394	2156	11.5859	35.8931	40.9183	0.84	yes	BK00397TS01
EXOSC2	23404	652	3.9017	10.8545	13.7797	0.64	yes	BK00397TS01
EXOSC3	51010	1150	10.3994	19.1452	36.7277	0.83	yes	BK00397TS01
EXOSC4	54512	291	2.7065	4.8446	9.5585	0.58	yes	BK00397TS01
EXOSC5	56915	244	3.9553	4.0621	13.9691	0.65	yes	BK00397TS01
EXOSC6	118460	250	2.4482	4.162	8.6465	0.56	yes	BK00397TS01
EXOSC7	23016	635	6.9458	10.5715	24.5306	0.75	yes	BK00397TS01
EXOSC8	11340	608	7.1736	10.122	25.3353	0.76	yes	BK00397TS01
EXOSC9	5393	534	3.7862	8.89	13.3719	0.64	yes	BK00397TS01
EXPH5	23086	2043	3.2398	34.0119	11.4423	0.61	yes	BK00397TS01
EXT1	2131	4548	22.5142	75.7152	79.514	0.92	yes	BK00397TS01
EXT2	2132	2662	11.5049	44.317	40.6323	0.84	yes	BK00397TS01
EXTL1	2134	13	0.0538	0.2164	0.1901	0.23	no	BK00397TS01
EXTL2	2135	457	1.818	7.6081	6.4205	0.52	yes	BK00397TS01
EXTL3	2137	2816	7.3945	46.8808	26.1152	0.76	yes	BK00397TS01
EYA1	2138	4	0.0139	0.0666	0.049	0.18	no	BK00397TS01
EYA2	2139	476	2.6844	7.9245	9.4807	0.58	yes	BK00397TS01
EYA3	2140	1324	3.3498	22.042	11.8307	0.62	yes	BK00397TS01
EYA4	2070	18	0.0465	0.2997	0.1643	0.22	no	BK00397TS01
EYS	346007	166	0.2002	2.7636	0.7069	0.3	no	BK00397TS01
EZH1	2145	2150	7.6645	35.7932	27.069	0.77	yes	BK00397TS01
EZH2	2146	3212	17.2051	53.4734	60.7637	0.9	yes	BK00397TS01
EZR	7430	5154	26.3445	85.8039	93.0415	0.94	yes	BK00397TS01
EZR-AS1	101409257	6	0.2862	0.0999	1.0108	0.33	no	BK00397TS01
F10	2159	6643	72.0005	110.5928	254.2863	0.98	yes	BK00397TS01
F11	2160	23360	82.7794	388.8977	292.3545	0.98	yes	BK00397TS01
F11-AS1	285441	21	0.1247	0.3496	0.4403	0.28	no	BK00397TS01
F11R	50848	1149	3.9604	19.1286	13.9869	0.65	yes	BK00397TS01
F12	2161	17014	138.1031	283.2494	487.7426	0.99	yes	BK00397TS01
F13A1	2162	1661	7.1583	27.6524	25.281	0.76	yes	BK00397TS01
F13B	2165	7225	44.9484	120.2819	158.7456	0.97	yes	BK00397TS01
F2	2147	54756	453.5218	911.5788	1601.7163	1	yes	BK00397TS01
F2R	2149	413	1.8046	6.8756	6.3735	0.52	yes	BK00397TS01
F2RL1	2150	179	1.0336	2.98	3.6506	0.45	yes	BK00397TS01
F2RL2	2151	85	0.4127	1.4151	1.4575	0.36	no	BK00397TS01
F2RL3	9002	38	0.2316	0.6326	0.8181	0.32	no	BK00397TS01
F3	2152	490	3.4089	8.1575	12.0394	0.62	yes	BK00397TS01
F5	2153	40759	73.9249	678.5565	261.0827	0.98	yes	BK00397TS01
F7	2155	5396	28.0903	89.8327	99.2073	0.94	yes	BK00397TS01
F8	2157	3774	3.3061	62.8296	11.6763	0.61	yes	BK00397TS01
F8A1	8263	223	1.0906	3.7125	3.8518	0.45	yes	BK00397TS01
F9	2158	15175	89.9692	252.6337	317.747	0.98	yes	BK00397TS01
FA2H	79152	6	0.0411	0.0999	0.1452	0.22	no	BK00397TS01
FAAH	2166	2027	15.5009	33.7455	54.7451	0.89	yes	BK00397TS01
FAAH2	158584	1801	12.1144	29.9831	42.7847	0.85	yes	BK00397TS01
FABP1	2168	30100	879.1321	501.1053	3104.8568	1	yes	BK00397TS01
FABP12	646486	0	0	0	0	0	no	BK00397TS01
FABP2	2169	29	0.2147	0.4828	0.7582	0.31	no	BK00397TS01
FABP3	2170	108	1.639	1.798	5.7885	0.5	yes	BK00397TS01
FABP4	2167	85	1.6886	1.4151	5.9638	0.51	yes	BK00397TS01
FABP5	2171	82	1.8675	1.3651	6.5955	0.52	yes	BK00397TS01
FABP6	2172	0	0	0	0	0	no	BK00397TS01
FABP7	2173	25	0.1182	0.4162	0.4174	0.27	no	BK00397TS01
FABP9	646480	0	0	0	0	0	no	BK00397TS01
FADD	8772	270	2.4258	4.495	8.5672	0.56	yes	BK00397TS01
FADS1	3992	236	0.8889	3.9289	3.1393	0.43	yes	BK00397TS01
FADS2	9415	519	2.2431	8.6403	7.9219	0.55	yes	BK00397TS01
FADS3	3995	765	7.1589	12.7357	25.2834	0.76	yes	BK00397TS01
FADS6	283985	82	0.6155	1.3651	2.1737	0.4	yes	BK00397TS01
FAF1	11124	2277	12.0648	37.9075	42.6095	0.85	yes	BK00397TS01
FAF2	23197	1437	5.2986	23.9232	18.7132	0.7	yes	BK00397TS01
FAH	2184	9908	91.7911	164.9485	324.1812	0.98	yes	BK00397TS01
FAHD1	81889	975	5.9046	16.2318	20.8535	0.72	yes	BK00397TS01
FAHD2A	51011	3262	11.1032	54.3058	39.2136	0.84	yes	BK00397TS01
FAHD2B	151313	239	2.8119	3.9789	9.931	0.59	yes	BK00397TS01
FAHD2CP	729234	119	2.3253	1.9811	8.2122	0.56	yes	BK00397TS01
FAIM	55179	161	1.6137	2.6803	5.6991	0.5	yes	BK00397TS01
FAIM2	23017	45	0.1541	0.7492	0.5443	0.29	no	BK00397TS01
FCMR	9214	162	0.8739	2.697	3.0865	0.43	yes	BK00397TS01
RFLNA	144347	0	0	0	0	0	no	BK00397TS01
RFLNB	359845	154	0.3539	2.5638	1.2499	0.35	no	BK00397TS01
FAM102A	399665	2490	9.5603	41.4536	33.7645	0.81	yes	BK00397TS01
FAM102B	284611	337	1.0326	5.6104	3.647	0.45	yes	BK00397TS01
RAMAC	83640	166	1.758	2.7636	6.2088	0.52	yes	BK00397TS01
FAM104A	84923	906	4.572	15.0831	16.1471	0.67	yes	BK00397TS01
FAM104B	90736	104	0.7604	1.7314	2.6855	0.42	yes	BK00397TS01
OTULINL	54491	222	0.5242	3.6959	1.8515	0.38	no	BK00397TS01
FAM107A	11170	44	0.1657	0.7325	0.585	0.29	no	BK00397TS01
FAM107B	83641	1684	5.9284	28.0353	20.9374	0.72	yes	BK00397TS01
PHETA1	144717	749	3.7513	12.4694	13.2486	0.64	yes	BK00397TS01
PHETA2	150368	74	0.2903	1.232	1.0254	0.33	no	BK00397TS01
FAM110A	83541	294	2.4934	4.8945	8.806	0.57	yes	BK00397TS01
FAM110B	90362	801	2.9027	13.3351	10.2516	0.59	yes	BK00397TS01
FAM110C	642273	1174	2.5963	19.5448	9.1693	0.57	yes	BK00397TS01
FAM110D	79927	68	0.7323	1.1321	2.5861	0.41	yes	BK00397TS01
FAM111A	63901	2111	6.4889	35.144	22.9171	0.74	yes	BK00397TS01
FAM111B	374393	72	0.3366	1.1987	1.1888	0.34	no	BK00397TS01
FAM114A1	92689	3825	15.3888	63.6787	54.3489	0.89	yes	BK00397TS01
FAM114A2	10827	1061	3.8274	17.6635	13.5174	0.64	yes	BK00397TS01
TCAF1	9747	2024	5.3613	33.6956	18.9346	0.7	yes	BK00397TS01
TCAF2	285966	179	0.478	2.98	1.6882	0.37	no	BK00397TS01
FAM117A	81558	421	2.9686	7.0088	10.4842	0.6	yes	BK00397TS01
FAM117B	150864	336	0.9689	5.5937	3.4221	0.44	yes	BK00397TS01
FAM118A	55007	696	2.9446	11.587	10.3995	0.6	yes	BK00397TS01
FAM118B	79607	356	2.8357	5.9267	10.0151	0.59	yes	BK00397TS01
FAM120A	23196	21443	70.816	356.9834	250.1029	0.98	yes	BK00397TS01
FAM120AOS	158293	734	3.572	12.2196	12.6152	0.63	yes	BK00397TS01
FAM120B	84498	13004	41.7211	216.4908	147.3477	0.96	yes	BK00397TS01
FAM120C	54954	778	0.7672	12.9522	2.7096	0.42	yes	BK00397TS01
FAM122A	116224	583	2.662	9.7058	9.4016	0.58	yes	BK00397TS01
FAM122B	159090	615	2.3008	10.2385	8.1258	0.55	yes	BK00397TS01
FAM122C	159091	277	0.6409	4.6115	2.2636	0.4	yes	BK00397TS01
FAM124A	220108	147	0.4992	2.4473	1.7632	0.38	no	BK00397TS01
FAM124B	79843	40	0.2567	0.6659	0.9067	0.32	no	BK00397TS01
FAM126A	84668	1325	3.3983	22.0586	12.002	0.62	yes	BK00397TS01
FAM126B	285172	1182	2.059	19.678	7.2719	0.54	yes	BK00397TS01
RTL8C	8933	827	11.0675	13.7679	39.0872	0.84	yes	BK00397TS01
RTL8A	26071	338	4.4659	5.627	15.7723	0.67	yes	BK00397TS01
RTL8B	441518	166	1.1558	2.7636	4.0821	0.46	yes	BK00397TS01
FAM129A	116496	684	1.5928	11.3872	5.6255	0.5	yes	BK00397TS01
FAM129B	64855	2684	10.7774	44.6833	38.063	0.83	yes	BK00397TS01
FAM129C	199786	66	0.1996	1.0988	0.705	0.3	no	BK00397TS01
FAM131A	131408	203	1.2048	3.3795	4.2551	0.47	yes	BK00397TS01
FAM131B	9715	34	0.1124	0.566	0.397	0.27	no	BK00397TS01
FAM131C	348487	0	0	0	0	0	no	BK00397TS01
C1QTNF12	388581	36	0.5746	0.5993	2.0294	0.39	yes	BK00397TS01
ERFE	151176	9	0.0488	0.1498	0.1724	0.23	no	BK00397TS01
FAM133A	286499	1	0.0049	0.0166	0.0172	0.17	no	BK00397TS01
FAM133B	257415	675	4.5532	11.2374	16.0808	0.67	yes	BK00397TS01
RETREG2	79137	3148	11.3585	52.408	40.115	0.84	yes	BK00397TS01
RETREG1	54463	608	2.569	10.122	9.0731	0.57	yes	BK00397TS01
RETREG3	162427	1489	6.508	24.7889	22.9844	0.74	yes	BK00397TS01
FAM135A	57579	1679	4.3682	27.952	15.4272	0.66	yes	BK00397TS01
FAM135B	51059	18	0.0426	0.2997	0.1503	0.22	no	BK00397TS01
FAM136A	84908	445	3.1782	7.4084	11.2245	0.61	yes	BK00397TS01
FAM13A	10144	1465	3.6495	24.3893	12.8889	0.63	yes	BK00397TS01
FAM13A-AS1	285512	40	0.2075	0.6659	0.7327	0.31	no	BK00397TS01
FAM13B	51306	2671	7.6535	44.4669	27.0301	0.77	yes	BK00397TS01
FAM13C	220965	250	1.1043	4.162	3.9	0.45	yes	BK00397TS01
FAM149A	25854	1861	6.328	30.982	22.3488	0.74	yes	BK00397TS01
FAM149B1	317662	1105	4.8693	18.3961	17.1969	0.69	yes	BK00397TS01
ALKAL1	389658	3	0.0427	0.0499	0.1506	0.22	no	BK00397TS01
ALKAL2	285016	43	0.3344	0.7159	1.1809	0.34	no	BK00397TS01
FAM151A	338094	761	6.3953	12.6691	22.5866	0.74	yes	BK00397TS01
FAM151B	167555	225	2.0926	3.7458	7.3906	0.54	yes	BK00397TS01
FAM153A	285596	26	0.2136	0.4328	0.7545	0.31	no	BK00397TS01
FAM153B	202134	27	0.2506	0.4495	0.8849	0.32	no	BK00397TS01
FAM153CP	653316	16	0.2473	0.2664	0.8735	0.32	no	BK00397TS01
SAXO1	158297	10	0.0861	0.1665	0.304	0.25	no	BK00397TS01
SAXO2	283726	37	0.1831	0.616	0.6467	0.3	no	BK00397TS01
FAM155A	728215	58	0.2502	0.9656	0.8837	0.32	no	BK00397TS01
FAM155B	27112	50	0.2071	0.8324	0.7315	0.31	no	BK00397TS01
FAM156A	29057	509	1.1959	8.4738	4.2234	0.46	yes	BK00397TS01
FAM156B	727866	219	0.4492	3.6459	1.5863	0.37	no	BK00397TS01
SHISAL2A	348378	25	0.3573	0.4162	1.2617	0.35	no	BK00397TS01
SHISAL2B	100132916	14	0.241	0.2331	0.8512	0.32	no	BK00397TS01
FAM160A1	729830	421	0.6123	7.0088	2.1624	0.4	yes	BK00397TS01
FAM160A2	84067	5579	25.8357	92.8793	91.2446	0.93	yes	BK00397TS01
FAM160B1	57700	3281	8.8845	54.6221	31.3778	0.8	yes	BK00397TS01
FAM160B2	64760	4725	16.4016	78.6619	57.9259	0.89	yes	BK00397TS01
FAM161A	84140	188	0.8108	3.1298	2.8637	0.42	yes	BK00397TS01
FAM161B	145483	294	1.3611	4.8945	4.807	0.48	yes	BK00397TS01
FAM162A	26355	884	14.7463	14.7168	52.0801	0.88	yes	BK00397TS01
FAM162B	221303	13	0.2089	0.2164	0.7378	0.31	no	BK00397TS01
FAM163A	148753	24	0.1046	0.3996	0.3694	0.27	no	BK00397TS01
FAM163B	642968	60	0.5663	0.9989	1.9999	0.39	no	BK00397TS01
FAM166A	401565	80	0.7748	1.3318	2.7363	0.42	yes	BK00397TS01
FAM166B	730112	93	1.3974	1.5483	4.9351	0.48	yes	BK00397TS01
FAM167A	83648	6	0.0224	0.0999	0.079	0.2	no	BK00397TS01
FAM167B	84734	126	2.1942	2.0977	7.7493	0.55	yes	BK00397TS01
FAM168A	23201	787	1.8741	13.102	6.6189	0.52	yes	BK00397TS01
FAM168B	130074	1552	4.754	25.8377	16.7897	0.68	yes	BK00397TS01
FAM169A	26049	512	1.1547	8.5238	4.078	0.46	yes	BK00397TS01
FAM169B	283777	286	1.4437	4.7613	5.0988	0.49	yes	BK00397TS01
FAM170A	340069	22	0.2658	0.3663	0.9387	0.33	no	BK00397TS01
FAM170B	170370	0	0	0	0	0	no	BK00397TS01
FAM171A1	221061	2468	10.3494	41.0873	36.5514	0.83	yes	BK00397TS01
FAM171A2	284069	58	0.3666	0.9656	1.2947	0.35	no	BK00397TS01
FAM171B	165215	107	0.3063	1.7813	1.0819	0.34	no	BK00397TS01
FAM172A	83989	1248	2.9238	20.7767	10.3262	0.59	yes	BK00397TS01
FAM172BP	131909	0	0	0	0	0	no	BK00397TS01
FAM173A	65990	367	3.721	6.1098	13.1414	0.64	yes	BK00397TS01
ATPSCKMT	134145	552	3.014	9.1897	10.6447	0.6	yes	BK00397TS01
FAM174A	345757	326	3.9356	5.4273	13.8996	0.65	yes	BK00397TS01
FAM174B	400451	87	0.5507	1.4484	1.945	0.39	no	BK00397TS01
ABRAXAS1	84142	534	2.9633	8.89	10.4657	0.6	yes	BK00397TS01
ABRAXAS2	23172	529	2.9434	8.8068	10.3955	0.59	yes	BK00397TS01
FAM177A1	283635	724	3.0607	12.0532	10.8097	0.6	yes	BK00397TS01
FAM177B	400823	12	0.1004	0.1998	0.3547	0.26	no	BK00397TS01
SLF2	55719	2860	5.9398	47.6133	20.9777	0.72	yes	BK00397TS01
FAM178B	51252	3	0.0158	0.0499	0.0557	0.19	no	BK00397TS01
TOGARAM2	165186	44	0.2065	0.7325	0.7292	0.31	no	BK00397TS01
TOGARAM1	23116	2858	7.4332	47.58	26.2521	0.77	yes	BK00397TS01
FAM180A	389558	384	2.5998	6.3928	9.1817	0.57	yes	BK00397TS01
FAM180B	399888	5	0.0593	0.0832	0.2095	0.24	no	BK00397TS01
FAM181A	90050	0	0	0	0	0	no	BK00397TS01
FAM181B	220382	32	0.2863	0.5327	1.011	0.33	no	BK00397TS01
FAM182A	284800	1	0.0033	0.0166	0.0115	0.17	no	BK00397TS01
FAM182B	728882	6	0.014	0.0999	0.0494	0.18	no	BK00397TS01
FAM183A	440585	2	0.0401	0.0333	0.1415	0.22	no	BK00397TS01
FAM183BP	340286	20	0.2022	0.333	0.714	0.31	no	BK00397TS01
FAM184A	79632	1379	5.0478	22.9576	17.8276	0.69	yes	BK00397TS01
FAM184B	27146	5	0.0216	0.0832	0.0763	0.2	no	BK00397TS01
FAM185A	222234	880	6.4882	14.6503	22.9144	0.74	yes	BK00397TS01
FAM186A	121006	2	0.0046	0.0333	0.0162	0.17	no	BK00397TS01
FAM186B	84070	130	0.6422	2.1642	2.2681	0.4	yes	BK00397TS01
FAM187B	148109	7	0.0988	0.1165	0.3491	0.26	no	BK00397TS01
MINDY3	80013	1458	7.7847	24.2728	27.4936	0.77	yes	BK00397TS01
MINDY4	84182	32	0.1662	0.5327	0.5869	0.29	no	BK00397TS01
FAM189A1	23359	6	0.0202	0.0999	0.0715	0.19	no	BK00397TS01
FAM189A2	9413	122	0.484	2.0311	1.7095	0.38	no	BK00397TS01
FAM189B	10712	389	1.0141	6.4761	3.5815	0.45	yes	BK00397TS01
