Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
C5orf66-AS2	340073	0	0	0	0	0	no	BK00177TS04
C6	729	319	1.0327	4.2051	3.7423	0.42	yes	BK00177TS04
SMIM29	221491	616	6.0374	8.1203	21.878	0.68	yes	BK00177TS04
TSBP1	10665	0	0	0	0	0	no	BK00177TS04
LINC01556	729583	1	0.0041	0.0132	0.015	0.13	no	BK00177TS04
ILRUN	64771	2324	6.5784	30.6355	23.8386	0.7	yes	BK00177TS04
C6orf118	168090	8	0.0557	0.1055	0.2017	0.21	no	BK00177TS04
C6orf120	387263	997	3.1555	13.1427	11.4348	0.56	yes	BK00177TS04
LINC01558	26238	0	0	0	0	0	no	BK00177TS04
C6orf132	647024	5512	10.7773	72.6606	39.0544	0.79	yes	BK00177TS04
C6orf136	221545	654	0.6259	8.6212	2.268	0.37	yes	BK00177TS04
C6orf141	135398	649	2.8719	8.5553	10.407	0.54	yes	BK00177TS04
C6orf15	29113	451	0.8722	5.9452	3.1608	0.4	yes	BK00177TS04
C6orf163	206412	332	1.4642	4.3765	5.3059	0.45	yes	BK00177TS04
LINC01590	63914	38	0.3215	0.5009	1.1651	0.32	no	BK00177TS04
CFAP206	154313	54	0.3214	0.7118	1.1646	0.32	no	BK00177TS04
LINC01600	154386	22	0.1401	0.29	0.5077	0.26	no	BK00177TS04
C6orf201	404220	0	0	0	0	0	no	BK00177TS04
C6orf203	51250	361	1.4509	4.7588	5.2575	0.45	yes	BK00177TS04
ARMT1	79624	846	4.3293	11.1522	15.6883	0.61	yes	BK00177TS04
C6orf222	389384	12	0.0423	0.1582	0.1534	0.2	no	BK00177TS04
C6orf223	221416	71	0.2583	0.9359	0.9359	0.3	no	BK00177TS04
C6orf226	441150	57	1.3612	0.7514	4.9327	0.45	yes	BK00177TS04
ARMH2	101928603	2	0.0216	0.0264	0.0781	0.17	no	BK00177TS04
MPIG6B	80739	88	0.0651	1.16	0.2359	0.22	no	BK00177TS04
C6orf47	57827	1115	0.8483	14.6982	3.074	0.4	yes	BK00177TS04
SNHG32	50854	1316	4.1226	17.3478	14.9393	0.6	yes	BK00177TS04
C6orf52	347744	40	0.5985	0.5273	2.1689	0.37	yes	BK00177TS04
SDHAF4	135154	111	2.7871	1.4632	10.0998	0.54	yes	BK00177TS04
C6orf58	352999	5	0.0549	0.0659	0.1989	0.21	no	BK00177TS04
C6orf62	81688	6742	15.3577	88.8747	55.6526	0.85	yes	BK00177TS04
LINC01621	89758	0	0	0	0	0	no	BK00177TS04
C6orf89	221477	2292	4.4101	30.2137	15.9812	0.62	yes	BK00177TS04
C6orf99	100130967	14	0.1553	0.1846	0.5629	0.27	no	BK00177TS04
C7	730	908	2.9834	11.9695	10.8112	0.55	yes	BK00177TS04
LINC01006	129790	115	0.6623	1.516	2.3999	0.38	yes	BK00177TS04
C7orf25	79020	908	4.2072	11.9695	15.2459	0.61	yes	BK00177TS04
C7orf26	79034	1561	8.3513	20.5775	30.263	0.74	yes	BK00177TS04
C7orf31	136895	313	0.9096	4.126	3.2963	0.4	yes	BK00177TS04
C7orf33	202865	0	0	0	0	0	no	BK00177TS04
LLCFC1	135927	3	0.0257	0.0395	0.0933	0.18	no	BK00177TS04
MAP11	55262	844	4.3631	11.1258	15.8107	0.61	yes	BK00177TS04
CYREN	78996	1097	4.912	14.4609	17.8	0.64	yes	BK00177TS04
C7orf50	84310	950	4.0712	12.5231	14.7532	0.6	yes	BK00177TS04
FMC1	154791	26	0.2325	0.3427	0.8426	0.3	no	BK00177TS04
FMC1-LUC7L2	100996928	0	0	0	0	0	no	BK00177TS04
C7orf57	136288	26	0.1606	0.3427	0.582	0.27	no	BK00177TS04
BMT2	154743	496	1.6586	6.5384	6.0106	0.47	yes	BK00177TS04
C7orf61	402573	33	0.3709	0.435	1.3439	0.33	no	BK00177TS04
TEX47	219557	0	0	0	0	0	no	BK00177TS04
CFAP69	79846	394	0.5973	5.1938	2.1643	0.37	yes	BK00177TS04
C7orf65	401335	1	0.0045	0.0132	0.0164	0.13	no	BK00177TS04
C7orf66	154907	0	0	0	0	0	no	BK00177TS04
C7orf69	80099	3	0.0596	0.0395	0.2158	0.22	no	BK00177TS04
C7orf71	285941	0	0	0	0	0	no	BK00177TS04
SPATA48	100130988	0	0	0	0	0	no	BK00177TS04
STMP1	647087	882	4.6544	11.6267	16.8665	0.63	yes	BK00177TS04
C8A	731	57	0.3141	0.7514	1.1383	0.31	no	BK00177TS04
C8B	732	137	0.7155	1.806	2.5929	0.38	yes	BK00177TS04
C8G	733	131	1.3597	1.7269	4.9274	0.45	yes	BK00177TS04
FAM167A-AS1	83656	0	0	0	0	0	no	BK00177TS04
PPDPFL	492307	1	0.0065	0.0132	0.0236	0.14	no	BK00177TS04
C8orf31	286122	571	4.0144	7.5271	14.5474	0.6	yes	BK00177TS04
C8orf33	65265	834	4.1377	10.994	14.9942	0.6	yes	BK00177TS04
C8orf34	116328	23	0.0559	0.3032	0.2024	0.21	no	BK00177TS04
C8orf37	157657	189	0.6886	2.4914	2.4954	0.38	yes	BK00177TS04
TCIM	56892	439	3.1434	5.787	11.391	0.56	yes	BK00177TS04
C8orf44	56260	110	0.4736	1.45	1.7161	0.35	no	BK00177TS04
C8orf44-SGK3	100533105	7	0.0202	0.0923	0.0733	0.17	no	BK00177TS04
VXN	254778	3	0.0114	0.0395	0.0414	0.15	no	BK00177TS04
C8orf48	157773	44	0.4011	0.58	1.4536	0.33	no	BK00177TS04
C8orf49	606553	9	0.0603	0.1186	0.2185	0.22	no	BK00177TS04
C8orf58	541565	807	5.1591	10.6381	18.6954	0.65	yes	BK00177TS04
RBIS	401466	886	11.1872	11.6795	40.54	0.8	yes	BK00177TS04
C8orf74	203076	0	0	0	0	0	no	BK00177TS04
C8orf76	84933	255	2.1168	3.3615	7.6708	0.5	yes	BK00177TS04
C8orf82	414919	545	3.3713	7.1843	12.217	0.57	yes	BK00177TS04
C8orf86	389649	0	0	0	0	0	no	BK00177TS04
C8orf87	389676	0	0	0	0	0	no	BK00177TS04
C8orf88	100127983	138	1.7276	1.8192	6.2604	0.47	yes	BK00177TS04
C9	735	58	0.2839	0.7646	1.0288	0.31	no	BK00177TS04
C9orf106	414318	76	1.1884	1.0019	4.3066	0.43	yes	BK00177TS04
SPOUT1	51490	2229	6.5514	29.3832	23.7409	0.69	yes	BK00177TS04
C9orf116	138162	83	1.5154	1.0941	5.4915	0.46	yes	BK00177TS04
CFAP157	286207	178	1.2794	2.3464	4.6363	0.44	yes	BK00177TS04
C9orf129	445577	447	5.1061	5.8925	18.5034	0.64	yes	BK00177TS04
C9orf131	138724	3	0.0115	0.0395	0.0416	0.15	no	BK00177TS04
C9orf135	138255	7	0.1084	0.0923	0.3929	0.25	no	BK00177TS04
C9orf139	401563	57	0.197	0.7514	0.7137	0.29	no	BK00177TS04
PAXX	286257	1711	27.7769	22.5548	100.657	0.93	yes	BK00177TS04
C9orf152	401546	25	0.1238	0.3296	0.4488	0.25	no	BK00177TS04
C9orf153	389766	91	0.5278	1.1996	1.9125	0.36	no	BK00177TS04
TRMO	51531	725	3.9025	9.5571	14.1416	0.59	yes	BK00177TS04
C9orf16	79095	992	18.3405	13.0768	66.4618	0.88	yes	BK00177TS04
C9orf163	158055	43	0.2203	0.5668	0.7983	0.29	no	BK00177TS04
C9orf170	401535	2	0.0077	0.0264	0.028	0.14	no	BK00177TS04
CFAP77	389799	11	0.0715	0.145	0.259	0.23	no	BK00177TS04
AJM1	389813	1421	4.1906	18.732	15.1858	0.61	yes	BK00177TS04
STPG3	441476	20	0.2184	0.2636	0.7915	0.29	no	BK00177TS04
C9orf24	84688	77	0.585	1.015	2.12	0.36	yes	BK00177TS04
AOPEP	84909	3316	7.2988	43.7123	26.4491	0.72	yes	BK00177TS04
ARRDC1-AS1	85026	841	7.6352	11.0863	27.6681	0.73	yes	BK00177TS04
C9orf40	55071	128	0.7257	1.6873	2.6299	0.38	yes	BK00177TS04
CARNMT1	138199	1755	5.418	23.1348	19.6336	0.66	yes	BK00177TS04
C9orf43	257169	135	0.7737	1.7796	2.8039	0.39	yes	BK00177TS04
C9orf47	286223	94	0.2531	1.2391	0.9171	0.3	no	BK00177TS04
C9orf50	375759	28	0.2278	0.3691	0.8256	0.29	no	BK00177TS04
CDKN2A-DT	51198	0	0	0	0	0	no	BK00177TS04
C9orf57	138240	0	0	0	0	0	no	BK00177TS04
C9orf62	157927	0	0	0	0	0	no	BK00177TS04
C9orf64	84267	1019	5.0348	13.4327	18.2448	0.64	yes	BK00177TS04
C9orf66	157983	13	0.0615	0.1714	0.2229	0.22	no	BK00177TS04
TMEM250	90120	1499	6.1654	19.7602	22.3421	0.68	yes	BK00177TS04
C9orf72	203228	873	2.5653	11.5081	9.2962	0.53	yes	BK00177TS04
C9orf78	51759	1655	12.0003	21.8166	43.4865	0.81	yes	BK00177TS04
SHOC1	158401	625	1.4279	8.2389	5.1743	0.45	yes	BK00177TS04
C9orf85	138241	724	5.6775	9.5439	20.5741	0.67	yes	BK00177TS04
CARD19	84270	1642	10.4668	21.6453	37.9291	0.79	yes	BK00177TS04
SPACA9	11092	425	2.4933	5.6025	9.0352	0.52	yes	BK00177TS04
TMEM268	203197	546	1.4467	7.1975	5.2426	0.45	yes	BK00177TS04
C9orf92	100129385	1	0.0295	0.0132	0.1069	0.18	no	BK00177TS04
CA1	759	0	0	0	0	0	no	BK00177TS04
CA10	56934	0	0	0	0	0	no	BK00177TS04
CA11	770	86	0.6131	1.1337	2.2218	0.37	yes	BK00177TS04
CA12	771	198	0.6176	2.6101	2.2381	0.37	yes	BK00177TS04
CA13	377677	109	0.3616	1.4369	1.3102	0.33	no	BK00177TS04
CA14	23632	7	0.0175	0.0923	0.0633	0.16	no	BK00177TS04
CA2	760	519	4.1066	6.8416	14.8814	0.6	yes	BK00177TS04
CA3	761	19	0.1429	0.2505	0.5178	0.26	no	BK00177TS04
CA4	762	0	0	0	0	0	no	BK00177TS04
CA5A	763	6	0.0402	0.0791	0.1456	0.2	no	BK00177TS04
CA5B	11238	537	1.1412	7.0789	4.1354	0.43	yes	BK00177TS04
CA5BP1	340591	474	6.2861	6.2484	22.7794	0.69	yes	BK00177TS04
CA6	765	21	0.1888	0.2768	0.6843	0.28	no	BK00177TS04
CA7	766	1	0.0071	0.0132	0.0257	0.14	no	BK00177TS04
CA8	767	53	0.3067	0.6987	1.1114	0.31	no	BK00177TS04
CA9	768	463	3.9225	6.1034	14.2142	0.59	yes	BK00177TS04
CAAP1	79886	580	2.5275	7.6457	9.1591	0.52	yes	BK00177TS04
CAB39	51719	5039	15.3054	66.4254	55.4632	0.85	yes	BK00177TS04
CAB39L	81617	436	1.392	5.7475	5.0442	0.45	yes	BK00177TS04
CABIN1	23523	20920	35.3147	275.7727	127.9724	0.95	yes	BK00177TS04
CABLES1	91768	483	1.2151	6.367	4.4032	0.43	yes	BK00177TS04
CABLES2	81928	480	1.6717	6.3275	6.0579	0.47	yes	BK00177TS04
CABP1	9478	92	0.44	1.2128	1.5946	0.34	no	BK00177TS04
CABP2	51475	0	0	0	0	0	no	BK00177TS04
CABP4	57010	45	0.1369	0.5932	0.496	0.26	no	BK00177TS04
CABP5	56344	0	0	0	0	0	no	BK00177TS04
CABP7	164633	11	0.0486	0.145	0.1762	0.21	no	BK00177TS04
CABS1	85438	0	0	0	0	0	no	BK00177TS04
CABYR	26256	168	0.8866	2.2146	3.2127	0.4	yes	BK00177TS04
CACFD1	11094	394	0.7731	5.1938	2.8016	0.39	yes	BK00177TS04
CACHD1	57685	2970	7.4235	39.1513	26.9009	0.72	yes	BK00177TS04
CACNA1A	773	929	1.4007	12.2463	5.0758	0.45	yes	BK00177TS04
CACNA1B	774	25	0.0336	0.3296	0.1218	0.19	no	BK00177TS04
CACNA1C	775	4938	4.3602	65.094	15.8005	0.61	yes	BK00177TS04
CACNA1C-AS1	100652846	13	0.069	0.1714	0.2499	0.22	no	BK00177TS04
CACNA1D	776	507	0.785	6.6834	2.8446	0.39	yes	BK00177TS04
CACNA1E	777	189	0.1626	2.4914	0.5891	0.27	no	BK00177TS04
CACNA1F	778	186	0.2006	2.4519	0.7271	0.29	no	BK00177TS04
CACNA1G	8913	87	0.1387	1.1469	0.5025	0.26	no	BK00177TS04
CACNA1H	8912	7691	12.4843	101.3847	45.2401	0.82	yes	BK00177TS04
CACNA1I	8911	360	0.4745	4.7456	1.7194	0.35	no	BK00177TS04
CACNA1S	779	0	0	0	0	0	no	BK00177TS04
CACNA2D1	781	1271	2.2165	16.7546	8.0321	0.51	yes	BK00177TS04
CACNA2D2	9254	60	0.1474	0.7909	0.534	0.27	no	BK00177TS04
CACNA2D3	55799	201	0.7069	2.6496	2.5618	0.38	yes	BK00177TS04
CACNA2D3-AS1	100874237	0	0	0	0	0	no	BK00177TS04
CACNA2D4	93589	148	0.3616	1.951	1.3104	0.33	no	BK00177TS04
CACNB1	782	1167	3.6385	15.3837	13.1852	0.58	yes	BK00177TS04
CACNB2	783	138	0.2821	1.8192	1.0222	0.31	no	BK00177TS04
CACNB3	784	2019	7.9258	26.615	28.7214	0.73	yes	BK00177TS04
CACNB4	785	60	0.0946	0.7909	0.3427	0.24	no	BK00177TS04
CACNG1	786	8	0.0799	0.1055	0.2895	0.23	no	BK00177TS04
CACNG2	10369	1	0.0029	0.0132	0.0106	0.12	no	BK00177TS04
CACNG3	10368	0	0	0	0	0	no	BK00177TS04
CACNG4	27092	1562	6.0031	20.5907	21.7539	0.68	yes	BK00177TS04
CACNG5	27091	1	0.008	0.0132	0.029	0.14	no	BK00177TS04
CACNG6	59285	5	0.0347	0.0659	0.1258	0.19	no	BK00177TS04
CACNG7	59284	9	0.045	0.1186	0.1629	0.2	no	BK00177TS04
CACNG8	59283	82	0.1235	1.0809	0.4476	0.25	no	BK00177TS04
CACTIN	58509	3570	12.9822	47.0606	47.0446	0.83	yes	BK00177TS04
CACTIN-AS1	404665	107	0.7373	1.4105	2.6719	0.38	yes	BK00177TS04
CACUL1	143384	2101	3.8806	27.6959	14.0624	0.59	yes	BK00177TS04
CACYBP	27101	1652	5.8825	21.7771	21.3169	0.67	yes	BK00177TS04
CAD	790	11384	20.9444	150.0667	75.8977	0.89	yes	BK00177TS04
CADM1	23705	216	0.5922	2.8474	2.146	0.37	yes	BK00177TS04
CADM2	253559	18	0.024	0.2373	0.087	0.18	no	BK00177TS04
CADM3	57863	2	0.0071	0.0264	0.0258	0.14	no	BK00177TS04
CADM3-AS1	100131825	0	0	0	0	0	no	BK00177TS04
CADM4	199731	232	1.4035	3.0583	5.0861	0.45	yes	BK00177TS04
CADPS	8618	1175	2.6999	15.4891	9.7837	0.53	yes	BK00177TS04
CADPS2	93664	968	2.0861	12.7604	7.5594	0.5	yes	BK00177TS04
CAGE1	285782	17	0.0637	0.2241	0.2307	0.22	no	BK00177TS04
CALB1	793	34	0.1698	0.4482	0.6154	0.28	no	BK00177TS04
CALB2	794	1453	13.0387	19.1538	47.2491	0.83	yes	BK00177TS04
CALCA	796	0	0	0	0	0	no	BK00177TS04
CALCB	797	2	0.0101	0.0264	0.0366	0.15	no	BK00177TS04
CALCOCO1	57658	2802	11.2646	36.9367	40.8204	0.8	yes	BK00177TS04
CALCOCO2	10241	3489	11.6349	45.9929	42.1623	0.81	yes	BK00177TS04
CALCR	799	32	0.1058	0.4218	0.3835	0.25	no	BK00177TS04
CALCRL	10203	1429	2.9443	18.8374	10.6694	0.55	yes	BK00177TS04
CALD1	800	23291	53.4705	307.0278	193.7648	0.97	yes	BK00177TS04
CALHM1	255022	0	0	0	0	0	no	BK00177TS04
CALHM2	51063	768	5.1944	10.124	18.8235	0.65	yes	BK00177TS04
CALHM3	119395	3	0.0239	0.0395	0.0867	0.18	no	BK00177TS04
CALM1	801	5843	16.5146	77.0239	59.8449	0.86	yes	BK00177TS04
CALM2	805	9744	69.9226	128.4478	253.3834	0.98	yes	BK00177TS04
CALM3	808	3462	19.071	45.637	69.109	0.88	yes	BK00177TS04
CALML3	810	1	0.0101	0.0132	0.0365	0.15	no	BK00177TS04
CALML4	91860	1144	3.2536	15.0805	11.7903	0.56	yes	BK00177TS04
CALML5	51806	3482	52.3979	45.9006	189.878	0.97	yes	BK00177TS04
CALML6	163688	105	1.2163	1.3841	4.4075	0.43	yes	BK00177TS04
CALN1	83698	6	0.0078	0.0791	0.0284	0.14	no	BK00177TS04
CALR	811	160880	1109.7647	2120.7604	4021.5307	1	yes	BK00177TS04
CALR3	125972	10	0.0938	0.1318	0.34	0.24	no	BK00177TS04
CALU	813	7614	15.769	100.3697	57.1432	0.86	yes	BK00177TS04
CALY	50632	3	0.0273	0.0395	0.0989	0.18	no	BK00177TS04
CAMK1	8536	290	2.3789	3.8229	8.6205	0.52	yes	BK00177TS04
CAMK1D	57118	912	4.4609	12.0222	16.1654	0.62	yes	BK00177TS04
CAMK1G	57172	90	0.4511	1.1864	1.6347	0.34	no	BK00177TS04
CAMK2A	815	118	0.3172	1.5555	1.1494	0.32	no	BK00177TS04
CAMK2B	816	194	0.542	2.5574	1.9642	0.36	no	BK00177TS04
CAMK2D	817	4173	6.5169	55.0095	23.6159	0.69	yes	BK00177TS04
CAMK2G	818	1503	3.8058	19.8129	13.7913	0.59	yes	BK00177TS04
CAMK2N1	55450	1819	10.1993	23.9785	36.9598	0.78	yes	BK00177TS04
CAMK2N2	94032	48	0.4653	0.6327	1.686	0.35	no	BK00177TS04
CAMK4	814	256	0.2794	3.3747	1.0126	0.31	no	BK00177TS04
CAMKK1	84254	787	2.3168	10.3744	8.3954	0.51	yes	BK00177TS04
CAMKK2	10645	2400	5.0531	31.6374	18.3112	0.64	yes	BK00177TS04
CAMKMT	79823	424	2.9526	5.5893	10.6995	0.55	yes	BK00177TS04
CAMKV	79012	10	0.0397	0.1318	0.1438	0.2	no	BK00177TS04
CAMLG	819	922	5.4211	12.154	19.6447	0.66	yes	BK00177TS04
CAMP	820	5	0.0885	0.0659	0.3206	0.24	no	BK00177TS04
CAMSAP1	157922	7716	13.1771	101.7142	47.7509	0.83	yes	BK00177TS04
CAMSAP2	23271	7188	12.8306	94.754	46.4951	0.82	yes	BK00177TS04
CAMSAP3	57662	3015	9.4652	39.7445	34.2998	0.77	yes	BK00177TS04
CAMTA1	23261	824	1.1699	10.8622	4.2393	0.43	yes	BK00177TS04
CAMTA2	23125	4712	12.5005	62.1148	45.2988	0.82	yes	BK00177TS04
CAND1	55832	9585	21.3866	126.3519	77.5	0.9	yes	BK00177TS04
CAND2	23066	149	0.4277	1.9642	1.55	0.34	no	BK00177TS04
CANT1	124583	6513	21.7082	85.856	78.6656	0.9	yes	BK00177TS04
CANX	821	23800	56.6416	313.7376	205.2559	0.97	yes	BK00177TS04
CAP1	10487	15168	62.7979	199.9484	227.5649	0.97	yes	BK00177TS04
CAP2	10486	594	2.3614	7.8303	8.557	0.51	yes	BK00177TS04
CAPG	822	11222	83.7189	147.9312	303.3778	0.98	yes	BK00177TS04
CAPN1	823	26202	101.6783	345.4013	368.4588	0.98	yes	BK00177TS04
CAPN10	11132	1831	7.9685	24.1367	28.8761	0.73	yes	BK00177TS04
CAPN11	11131	34	0.1643	0.4482	0.5954	0.27	no	BK00177TS04
CAPN12	147968	833	3.5094	10.9808	12.7171	0.57	yes	BK00177TS04
CAPN13	92291	160	0.6251	2.1092	2.2653	0.37	yes	BK00177TS04
CAPN14	440854	854	2.8046	11.2576	10.1632	0.54	yes	BK00177TS04
CAPN15	6650	8965	21.732	118.1789	78.7519	0.9	yes	BK00177TS04
CAPN2	824	19754	69.8691	260.4022	253.1895	0.98	yes	BK00177TS04
CAPN3	825	1530	5.3512	20.1688	19.3917	0.66	yes	BK00177TS04
CAPN5	726	2113	2.9886	27.8541	10.8301	0.55	yes	BK00177TS04
CAPN6	827	13	0.0477	0.1714	0.1727	0.21	no	BK00177TS04
CAPN7	23473	3045	8.9418	40.14	32.4032	0.76	yes	BK00177TS04
CAPN8	388743	2383	14.7688	31.4133	53.5188	0.85	yes	BK00177TS04
CAPN9	10753	16	0.058	0.2109	0.21	0.21	no	BK00177TS04
CAPNS1	826	7746	53.4326	102.1097	193.6274	0.97	yes	BK00177TS04
CAPNS2	84290	136	1.7768	1.7928	6.4387	0.48	yes	BK00177TS04
CAPRIN1	4076	19836	35.6974	261.4831	129.359	0.95	yes	BK00177TS04
CAPRIN2	65981	17133	49.8679	225.8515	180.7096	0.96	yes	BK00177TS04
CAPS	828	1436	8.8333	18.9297	32.0098	0.75	yes	BK00177TS04
CAPS2	84698	220	0.556	2.9001	2.0148	0.36	yes	BK00177TS04
CAPSL	133690	1	0.0114	0.0132	0.0414	0.15	no	BK00177TS04
CAPZA1	829	7821	37.6271	103.0984	136.3521	0.95	yes	BK00177TS04
CAPZA2	830	4377	24.1619	57.6987	87.5573	0.91	yes	BK00177TS04
CAPZA3	93661	11	0.1345	0.145	0.4874	0.26	no	BK00177TS04
CAPZB	832	6506	36.6355	85.7637	132.7586	0.95	yes	BK00177TS04
CARD10	29775	10013	31.0647	131.9939	112.5713	0.94	yes	BK00177TS04
CARD11	84433	3117	8.6869	41.0891	31.4793	0.75	yes	BK00177TS04
CARD14	79092	1663	4.463	21.9221	16.1728	0.62	yes	BK00177TS04
CARD16	114769	619	10.7649	8.1598	39.0096	0.79	yes	BK00177TS04
CARD17	440068	188	5.3182	2.4783	19.2718	0.65	yes	BK00177TS04
CARD18	59082	107	2.1371	1.4105	7.7444	0.5	yes	BK00177TS04
CARD6	84674	1411	4.5399	18.6002	16.4517	0.62	yes	BK00177TS04
CARD8	22900	1385	3.1664	18.2574	11.4743	0.56	yes	BK00177TS04
CARD9	64170	97	0.6023	1.2787	2.1826	0.37	yes	BK00177TS04
CARF	79800	1276	2.7807	16.8206	10.0767	0.54	yes	BK00177TS04
CARHSP1	23589	2541	8.023	33.4961	29.0736	0.74	yes	BK00177TS04
NAXD	55739	2123	9.775	27.9859	35.4225	0.77	yes	BK00177TS04
CARM1	10498	6132	27.1892	80.8336	98.5275	0.92	yes	BK00177TS04
CARNS1	57571	135	0.344	1.7796	1.2466	0.32	no	BK00177TS04
CARS	833	3211	14.9728	42.3282	54.2581	0.85	yes	BK00177TS04
CARS2	79587	5065	12.111	66.7681	43.8876	0.81	yes	BK00177TS04
CARTPT	9607	0	0	0	0	0	no	BK00177TS04
CASC1	55259	119	0.5627	1.5687	2.0389	0.36	yes	BK00177TS04
MIR1915HG	399726	313	2.0744	4.126	7.5173	0.5	yes	BK00177TS04
NBAT1	729177	4	0.023	0.0527	0.0833	0.17	no	BK00177TS04
CASC3	22794	5536	17.4586	72.9769	63.2659	0.87	yes	BK00177TS04
CASC4	113201	7571	25.0446	99.8028	90.7559	0.92	yes	BK00177TS04
KNL1	57082	4499	7.7172	59.3069	27.9655	0.73	yes	BK00177TS04
CASD1	64921	4562	14.2573	60.1374	51.6653	0.84	yes	BK00177TS04
CASK	8573	5208	8.1333	68.6532	29.4732	0.74	yes	BK00177TS04
CASKIN1	57524	175	0.4041	2.3069	1.4643	0.34	no	BK00177TS04
CASKIN2	57513	3263	8.1884	43.0137	29.6729	0.74	yes	BK00177TS04
CASP1	834	2672	17.5326	35.223	63.534	0.87	yes	BK00177TS04
CASP10	843	576	1.1124	7.593	4.0309	0.42	yes	BK00177TS04
CASP12	100506742	21	0.164	0.2768	0.5943	0.27	no	BK00177TS04
CASP14	23581	15416	64.6161	203.2176	234.1537	0.97	yes	BK00177TS04
CASP16P	197350	3	0.0273	0.0395	0.0988	0.18	no	BK00177TS04
CASP2	835	2281	6.0379	30.0687	21.8799	0.68	yes	BK00177TS04
CASP3	836	1427	7.0374	18.8111	25.502	0.71	yes	BK00177TS04
CASP4	837	4609	42.847	60.757	155.2675	0.96	yes	BK00177TS04
CASP5	838	57	0.505	0.7514	1.8299	0.35	no	BK00177TS04
CASP6	839	355	2.5092	4.6797	9.0928	0.52	yes	BK00177TS04
CASP7	840	1264	5.3871	16.6624	19.5217	0.66	yes	BK00177TS04
CASP8	841	2180	7.0383	28.7373	25.5051	0.71	yes	BK00177TS04
CASP8AP2	9994	3802	7.4108	50.1189	26.8549	0.72	yes	BK00177TS04
CASP9	842	503	1.5709	6.6307	5.6925	0.46	yes	BK00177TS04
CASQ1	844	4	0.0269	0.0527	0.0976	0.18	no	BK00177TS04
CASQ2	845	5	0.0244	0.0659	0.0883	0.18	no	BK00177TS04
CASR	846	27	0.0646	0.3559	0.2341	0.22	no	BK00177TS04
CASS4	57091	152	0.615	2.0037	2.2287	0.37	yes	BK00177TS04
CAST	831	41725	107.3019	550.0294	388.8372	0.99	yes	BK00177TS04
CASZ1	54897	4752	7.1788	62.6421	26.0142	0.71	yes	BK00177TS04
CAT	847	3518	20.1631	46.3752	73.0665	0.89	yes	BK00177TS04
CATIP	375307	38	0.332	0.5009	1.2029	0.32	no	BK00177TS04
CATIP-AS1	101928513	9	0.5049	0.1186	1.8295	0.35	no	BK00177TS04
CATSPER1	117144	146	0.7241	1.9246	2.6239	0.38	yes	BK00177TS04
CATSPER2	117155	1402	6.8935	18.4815	24.9805	0.71	yes	BK00177TS04
CATSPER2P1	440278	205	1.6388	2.7024	5.9386	0.47	yes	BK00177TS04
CATSPER3	347732	86	0.8293	1.1337	3.0052	0.39	yes	BK00177TS04
CATSPER4	378807	8	0.0743	0.1055	0.2693	0.23	no	BK00177TS04
CATSPERB	79820	717	2.3653	9.4517	8.5712	0.51	yes	BK00177TS04
CATSPERD	257062	11	0.0577	0.145	0.2091	0.21	no	BK00177TS04
CATSPERG	57828	590	1.5244	7.7775	5.5241	0.46	yes	BK00177TS04
CAV1	857	5325	19.1896	70.1955	69.5386	0.88	yes	BK00177TS04
CAV2	858	4463	17.7956	58.8324	64.4873	0.87	yes	BK00177TS04
CAV3	859	0	0	0	0	0	no	BK00177TS04
CBFA2T2	9139	2454	4.0116	32.3492	14.537	0.6	yes	BK00177TS04
CBFA2T3	863	504	1.439	6.6439	5.2146	0.45	yes	BK00177TS04
CBFB	865	12642	53.1409	166.65	192.5705	0.97	yes	BK00177TS04
CBL	867	33467	39.2815	441.1704	142.347	0.95	yes	BK00177TS04
CBLB	868	6609	10.8212	87.1215	39.2135	0.79	yes	BK00177TS04
CBLC	23624	4947	38.4055	65.2126	139.1728	0.95	yes	BK00177TS04
CBLL1	79872	1434	4.0177	18.9033	14.5593	0.6	yes	BK00177TS04
CBLN1	869	432	2.3387	5.6947	8.4749	0.51	yes	BK00177TS04
CBLN2	147381	1	0.0046	0.0132	0.0165	0.13	no	BK00177TS04
CBLN3	643866	239	1.3429	3.1506	4.8665	0.44	yes	BK00177TS04
CBLN4	140689	4	0.017	0.0527	0.0615	0.16	no	BK00177TS04
CBR1	873	1807	12.6974	23.8203	46.0124	0.82	yes	BK00177TS04
CBR3	874	317	2.2748	4.1788	8.2433	0.51	yes	BK00177TS04
CBR3-AS1	100506428	113	0.7007	1.4896	2.539	0.38	yes	BK00177TS04
CBR4	84869	994	3.4784	13.1032	12.6049	0.57	yes	BK00177TS04
CBS	875	4981	24.0692	65.6608	87.2212	0.91	yes	BK00177TS04
CBWD1	55871	1556	5.6835	20.5116	20.5955	0.67	yes	BK00177TS04
CBWD2	150472	1984	6.7528	26.1536	24.4706	0.7	yes	BK00177TS04
CBWD6	644019	567	4.3481	7.4743	15.7564	0.61	yes	BK00177TS04
CBX1	10951	1405	6.9212	18.5211	25.0807	0.71	yes	BK00177TS04
CBX2	84733	530	0.6992	6.9866	2.5338	0.38	yes	BK00177TS04
CBX3	11335	3488	14.1432	45.9797	51.2518	0.84	yes	BK00177TS04
