Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
BAP1	8314	14462	50.1148	188.9328	168.4308	0.96	yes	BK02657BL01-7
BARD1	580	1254	2.9792	16.3824	10.0126	0.55	yes	BK02657BL01-7
BARHL1	56751	1	0.0069	0.0131	0.023	0.16	no	BK02657BL01-7
BARHL2	343472	0	0	0	0	0	no	BK02657BL01-7
BARX1	56033	15	0.1322	0.196	0.4444	0.29	no	BK02657BL01-7
BARX2	8538	763	5.4679	9.9679	18.3769	0.65	yes	BK02657BL01-7
BASP1	10409	252	1.6771	3.2922	5.6366	0.48	yes	BK02657BL01-7
BATF	10538	28	0.3887	0.3658	1.3065	0.36	no	BK02657BL01-7
BATF2	116071	512	2.46	6.6888	8.2679	0.53	yes	BK02657BL01-7
BATF3	55509	24	0.3196	0.3135	1.0742	0.34	no	BK02657BL01-7
BAX	581	2538	26.3986	33.1567	88.723	0.91	yes	BK02657BL01-7
BAZ1A	11177	7610	16.5256	99.4177	55.5407	0.85	yes	BK02657BL01-7
BAZ1B	9031	14491	15.2204	189.3117	51.1543	0.84	yes	BK02657BL01-7
BAZ2A	11176	12301	16.8574	160.7014	56.6559	0.86	yes	BK02657BL01-7
BAZ2B	29994	14445	20.3374	188.7108	68.3519	0.88	yes	BK02657BL01-7
BBC3	27113	284	1.7476	3.7102	5.8736	0.49	yes	BK02657BL01-7
BBIP1	92482	674	3.5793	8.8052	12.0298	0.58	yes	BK02657BL01-7
BBOX1	8424	23	0.139	0.3005	0.4673	0.29	no	BK02657BL01-7
BBS1	582	2369	8.6136	30.9488	28.9496	0.74	yes	BK02657BL01-7
BBS10	79738	722	2.6325	9.4323	8.8476	0.54	yes	BK02657BL01-7
BBS12	166379	219	0.8336	2.861	2.8018	0.41	yes	BK02657BL01-7
BBS2	583	2237	9.2249	29.2244	31.0038	0.75	yes	BK02657BL01-7
BBS4	585	744	3.3819	9.7197	11.3663	0.57	yes	BK02657BL01-7
BBS5	129880	230	0.9402	3.0047	3.1598	0.43	yes	BK02657BL01-7
BBS7	55212	771	2.3506	10.0724	7.9002	0.52	yes	BK02657BL01-7
BBS9	27241	1164	3.4295	15.2066	11.5263	0.57	yes	BK02657BL01-7
BBX	56987	2912	3.9175	38.0426	13.1662	0.6	yes	BK02657BL01-7
BCAM	4059	2239	8.5254	29.2505	28.6528	0.73	yes	BK02657BL01-7
BCAN	63827	21	0.0677	0.2743	0.2277	0.25	no	BK02657BL01-7
BCAP29	55973	1390	2.9779	18.1591	10.0083	0.55	yes	BK02657BL01-7
BCAP31	10134	8585	23.4047	112.1552	78.6607	0.9	yes	BK02657BL01-7
BCAR1	9564	5450	10.9084	71.1993	36.6621	0.78	yes	BK02657BL01-7
BCAR3	8412	733	2.2708	9.576	7.6319	0.52	yes	BK02657BL01-7
BCAR4	400500	0	0	0	0	0	no	BK02657BL01-7
BCAS1	8537	1720	5.9461	22.4702	19.9842	0.67	yes	BK02657BL01-7
BCAS2	10286	1046	10.4793	13.665	35.2199	0.77	yes	BK02657BL01-7
BCAS3	54828	2096	5.6458	27.3823	18.9751	0.66	yes	BK02657BL01-7
BCAS4	55653	184	1.7912	2.4038	6.02	0.49	yes	BK02657BL01-7
BCAT1	586	906	1.0557	11.8361	3.548	0.44	yes	BK02657BL01-7
BCAT2	587	1303	7.7622	17.0225	26.088	0.72	yes	BK02657BL01-7
BCCIP	56647	2650	10.2577	34.6198	34.4752	0.77	yes	BK02657BL01-7
BCDIN3D	144233	273	1.0977	3.5665	3.6893	0.44	yes	BK02657BL01-7
BCDIN3D-AS1	100286844	5	0.0212	0.0653	0.0711	0.2	no	BK02657BL01-7
BCHE	590	529	2.8162	6.9109	9.4649	0.55	yes	BK02657BL01-7
BCKDHA	593	3311	23.3938	43.2552	78.6243	0.9	yes	BK02657BL01-7
BCKDHB	594	2148	6.4718	28.0617	21.751	0.68	yes	BK02657BL01-7
BCKDK	10295	3747	22.0401	48.9511	74.0746	0.89	yes	BK02657BL01-7
BCL10	8915	2061	8.6243	26.9251	28.9854	0.74	yes	BK02657BL01-7
BCL11A	53335	1761	3.0897	23.0059	10.3841	0.56	yes	BK02657BL01-7
BCL11B	64919	1865	2.8637	24.3645	9.6247	0.55	yes	BK02657BL01-7
BCL2	596	1741	2.7704	22.7446	9.3109	0.54	yes	BK02657BL01-7
BCL2A1	597	423	5.8601	5.5261	19.6953	0.67	yes	BK02657BL01-7
BCL2L1	598	5679	20.6488	74.191	69.3983	0.88	yes	BK02657BL01-7
BCL2L10	10017	41	0.4155	0.5356	1.3966	0.36	no	BK02657BL01-7
BCL2L11	10018	1453	2.7368	18.9821	9.1979	0.54	yes	BK02657BL01-7
BCL2L12	83596	618	4.2403	8.0736	14.2513	0.61	yes	BK02657BL01-7
BCL2L13	23786	2921	6.2671	38.1602	21.063	0.68	yes	BK02657BL01-7
BCL2L14	79370	955	3.327	12.4762	11.1817	0.57	yes	BK02657BL01-7
BCL2L15	440603	784	1.9223	10.2422	6.4608	0.5	yes	BK02657BL01-7
BCL2L2	599	602	1.9885	7.8646	6.6832	0.5	yes	BK02657BL01-7
BCL2L2-PABPN1	100529063	0	0	0	0	0	no	BK02657BL01-7
BCL3	602	3976	21.7698	51.9428	73.1662	0.89	yes	BK02657BL01-7
BCL6	604	16882	28.8864	220.5479	97.0844	0.92	yes	BK02657BL01-7
BCL6B	255877	608	1.7404	7.943	5.8491	0.49	yes	BK02657BL01-7
BCL7A	605	827	2.909	10.804	9.7768	0.55	yes	BK02657BL01-7
BCL7B	9275	1768	5.9437	23.0973	19.9762	0.67	yes	BK02657BL01-7
BCL7C	9274	1075	5.8322	14.0439	19.6014	0.67	yes	BK02657BL01-7
BCL9	607	2276	2.3041	29.7339	7.7437	0.52	yes	BK02657BL01-7
BCL9L	283149	12527	20.0188	163.6538	67.2812	0.88	yes	BK02657BL01-7
BCLAF1	9774	10736	16.6042	140.2561	55.8052	0.85	yes	BK02657BL01-7
BCO1	53630	183	0.9386	2.3907	3.1547	0.43	yes	BK02657BL01-7
BCO2	83875	837	3.6388	10.9346	12.2297	0.58	yes	BK02657BL01-7
BCOR	54880	39154	69.6313	511.5113	234.0236	0.97	yes	BK02657BL01-7
BCORL1	63035	15264	24.6368	199.4102	82.8018	0.91	yes	BK02657BL01-7
BCORP1	286554	4	0.0142	0.0523	0.0479	0.19	no	BK02657BL01-7
BCR	613	45829	83.631	598.7141	281.0751	0.98	yes	BK02657BL01-7
BCRP3	644165	172	1.5769	2.247	5.2997	0.48	yes	BK02657BL01-7
BCS1L	617	1883	11.5383	24.5997	38.7791	0.79	yes	BK02657BL01-7
BDH1	622	4146	12.6728	54.1637	42.5921	0.81	yes	BK02657BL01-7
BDH2	56898	384	1.3081	5.0166	4.3964	0.46	yes	BK02657BL01-7
BDKRB1	623	302	1.4373	3.9454	4.8306	0.47	yes	BK02657BL01-7
BDKRB2	624	1050	1.9574	13.7173	6.5785	0.5	yes	BK02657BL01-7
BDNF	627	19	0.0298	0.2482	0.1001	0.21	no	BK02657BL01-7
BDNF-AS	497258	29	0.1234	0.3789	0.4149	0.28	no	BK02657BL01-7
BDP1	55814	11357	6.5407	148.3689	21.9826	0.69	yes	BK02657BL01-7
BEAN1	146227	18	0.0668	0.2352	0.2245	0.25	no	BK02657BL01-7
BECN1	8678	4576	27.8961	59.7813	93.7558	0.92	yes	BK02657BL01-7
BEGAIN	57596	221	0.8499	2.8872	2.8565	0.42	yes	BK02657BL01-7
BEND2	139105	1	0.0028	0.0131	0.0093	0.15	no	BK02657BL01-7
BEND3	57673	1232	1.1943	16.095	4.0141	0.45	yes	BK02657BL01-7
BEND4	389206	20	0.0295	0.2613	0.0992	0.21	no	BK02657BL01-7
BEND5	79656	16	0.148	0.209	0.4975	0.29	no	BK02657BL01-7
BEND6	221336	16	0.0359	0.209	0.1206	0.22	no	BK02657BL01-7
BEND7	222389	1405	4.87	18.355	16.3676	0.63	yes	BK02657BL01-7
BEST1	7439	405	1.153	5.291	3.875	0.44	yes	BK02657BL01-7
BEST2	54831	2	0.013	0.0261	0.0436	0.18	no	BK02657BL01-7
BEST3	144453	3	0.0099	0.0392	0.0332	0.17	no	BK02657BL01-7
BEST4	266675	21	0.1148	0.2743	0.386	0.28	no	BK02657BL01-7
BET1	10282	783	1.632	10.2292	5.4849	0.48	yes	BK02657BL01-7
BET1L	51272	711	3.1423	9.2886	10.5609	0.56	yes	BK02657BL01-7
BEX1	55859	21	0.3183	0.2743	1.0697	0.34	no	BK02657BL01-7
BEX2	84707	25	0.2777	0.3266	0.9334	0.33	no	BK02657BL01-7
BEX4	56271	169	1.6905	2.2078	5.6817	0.48	yes	BK02657BL01-7
BEX5	340542	15	0.0963	0.196	0.3238	0.27	no	BK02657BL01-7
BFAR	51283	3268	14.03	42.6934	47.1536	0.83	yes	BK02657BL01-7
BFSP1	631	92	0.3996	1.2019	1.3429	0.36	no	BK02657BL01-7
BFSP2	8419	0	0	0	0	0	no	BK02657BL01-7
BGLAP	632	11	0.2637	0.1437	0.8862	0.33	no	BK02657BL01-7
BGN	633	35492	88.8598	463.6706	298.6488	0.98	yes	BK02657BL01-7
BHLHA15	168620	220	0.8827	2.8741	2.9667	0.42	yes	BK02657BL01-7
BHLHA9	727857	0	0	0	0	0	no	BK02657BL01-7
BHLHB9	80823	196	0.4759	2.5606	1.5996	0.37	no	BK02657BL01-7
BHLHE22	27319	5	0.0192	0.0653	0.0646	0.2	no	BK02657BL01-7
BHLHE23	128408	0	0	0	0	0	no	BK02657BL01-7
BHLHE40-AS1	100507582	135	0.6489	1.7637	2.1808	0.39	yes	BK02657BL01-7
BHLHE41	79365	3016	10.4236	39.4013	35.0327	0.77	yes	BK02657BL01-7
BHMT	635	2722	14.2242	35.5604	47.806	0.83	yes	BK02657BL01-7
BHMT2	23743	1743	8.522	22.7707	28.6415	0.73	yes	BK02657BL01-7
BICC1	80114	1688	3.3251	22.0522	11.1754	0.57	yes	BK02657BL01-7
BICD1	636	1202	1.3078	15.703	4.3955	0.46	yes	BK02657BL01-7
BICD2	23299	3108	6.3284	40.6032	21.2692	0.68	yes	BK02657BL01-7
BID	637	1819	8.6256	23.7636	28.9898	0.74	yes	BK02657BL01-7
BIK	638	622	8.5266	8.1259	28.6571	0.73	yes	BK02657BL01-7
BIN1	274	8102	38.6438	105.8452	129.8777	0.94	yes	BK02657BL01-7
BIN2	51411	787	4.275	10.2814	14.3679	0.61	yes	BK02657BL01-7
BIN3	55909	378	2.6507	4.9382	8.9087	0.54	yes	BK02657BL01-7
BIRC2	329	4952	15.1684	64.6934	50.9796	0.84	yes	BK02657BL01-7
BIRC3	330	1821	3.4423	23.7897	11.5692	0.58	yes	BK02657BL01-7
BIRC5	332	545	2.4851	7.1199	8.3523	0.53	yes	BK02657BL01-7
BIRC6	57448	57257	45.8396	748.0105	154.0622	0.95	yes	BK02657BL01-7
BIRC7	79444	194	1.8527	2.5344	6.2266	0.49	yes	BK02657BL01-7
BIRC8	112401	0	0	0	0	0	no	BK02657BL01-7
BIVM	54841	163	0.5481	2.1294	1.8422	0.38	no	BK02657BL01-7
BIVM-ERCC5	100533467	0	0	0	0	0	no	BK02657BL01-7
BLACE	338436	0	0	0	0	0	no	BK02657BL01-7
BLCAP	10904	4614	23.7314	60.2777	79.7587	0.9	yes	BK02657BL01-7
BLID	414899	20	0.3031	0.2613	1.0187	0.34	no	BK02657BL01-7
BLK	640	45	0.227	0.5879	0.7629	0.32	no	BK02657BL01-7
BLM	641	2223	6.4138	29.0415	21.556	0.68	yes	BK02657BL01-7
BLMH	642	1160	5.9733	15.1543	20.0758	0.67	yes	BK02657BL01-7
BLNK	29760	1577	5.6351	20.6021	18.9391	0.66	yes	BK02657BL01-7
BLOC1S1	2647	158	2.0559	2.0641	6.9097	0.51	yes	BK02657BL01-7
BLOC1S2	282991	956	4.2771	12.4893	14.3751	0.61	yes	BK02657BL01-7
BLOC1S3	388552	394	1.9797	5.1473	6.6536	0.5	yes	BK02657BL01-7
BLOC1S4	55330	332	2.8055	4.3373	9.4289	0.55	yes	BK02657BL01-7
BLOC1S5	63915	15	0.0703	0.196	0.2363	0.25	no	BK02657BL01-7
BLOC1S5-TXNDC5	100526836	0	0	0	0	0	no	BK02657BL01-7
BLOC1S6	26258	1464	4.853	19.1258	16.3106	0.63	yes	BK02657BL01-7
BLVRA	644	164	1.8234	2.1425	6.1283	0.49	yes	BK02657BL01-7
BLVRB	645	1436	21.9159	18.76	73.6572	0.89	yes	BK02657BL01-7
BLZF1	8548	1568	8.5709	20.4845	28.806	0.74	yes	BK02657BL01-7
BMF	90427	292	0.6017	3.8147	2.0222	0.39	yes	BK02657BL01-7
BMI1	648	32	0.118	0.4181	0.3966	0.28	no	BK02657BL01-7
BMP1	649	4900	15.1405	64.014	50.8857	0.84	yes	BK02657BL01-7
BMP10	27302	70	0.5773	0.9145	1.9403	0.39	no	BK02657BL01-7
BMP15	9210	0	0	0	0	0	no	BK02657BL01-7
BMP2	650	1385	5.7441	18.0938	19.3052	0.66	yes	BK02657BL01-7
BMP2K	55589	6149	9.4142	80.3311	31.6401	0.75	yes	BK02657BL01-7
BMP3	651	1	0.0023	0.0131	0.0077	0.15	no	BK02657BL01-7
BMP4	652	3750	22.4212	48.9903	75.3554	0.89	yes	BK02657BL01-7
BMP5	653	121	0.383	1.5808	1.2873	0.36	no	BK02657BL01-7
BMP6	654	93	0.3899	1.215	1.3104	0.36	no	BK02657BL01-7
BMP7	655	1777	5.7591	23.2149	19.3557	0.66	yes	BK02657BL01-7
BMP8A	353500	123	0.2856	1.6069	0.9599	0.34	no	BK02657BL01-7
BMP8B	656	550	1.7297	7.1852	5.8134	0.49	yes	BK02657BL01-7
BMPER	168667	284	0.7375	3.7102	2.4786	0.4	yes	BK02657BL01-7
BMPR1A	657	2703	9.49	35.3122	31.8949	0.76	yes	BK02657BL01-7
BMPR1B	658	94	0.203	1.228	0.6822	0.31	no	BK02657BL01-7
BMPR2	659	7405	8.0036	96.7396	26.8993	0.72	yes	BK02657BL01-7
BMS1	9790	9193	14.5468	120.0982	48.8902	0.83	yes	BK02657BL01-7
BMS1P20	96610	1969	4.5081	25.7232	15.1512	0.62	yes	BK02657BL01-7
BMX	660	61	0.277	0.7969	0.9309	0.33	no	BK02657BL01-7
BNC1	646	21	0.0556	0.2743	0.1868	0.24	no	BK02657BL01-7
BNC2	54796	261	0.2563	3.4097	0.8613	0.33	no	BK02657BL01-7
BNIP1	662	231	2.1773	3.0178	7.3178	0.51	yes	BK02657BL01-7
BNIP2	663	3528	6.325	46.0901	21.2576	0.68	yes	BK02657BL01-7
BNIP3	664	974	6.669	12.7244	22.4138	0.69	yes	BK02657BL01-7
BNIP3L	665	2241	6.7256	29.2766	22.6041	0.69	yes	BK02657BL01-7
BNIPL	149428	46	0.2347	0.6009	0.7886	0.32	no	BK02657BL01-7
BOC	91653	195	0.4806	2.5475	1.6151	0.37	no	BK02657BL01-7
BOD1	91272	1728	11.436	22.5747	38.4354	0.79	yes	BK02657BL01-7
BOD1L1	259282	8572	10.4728	111.9854	35.1979	0.77	yes	BK02657BL01-7
BOD1L2	284257	0	0	0	0	0	no	BK02657BL01-7
BOK	666	1578	7.0672	20.6151	23.7523	0.7	yes	BK02657BL01-7
BOLA1	51027	250	1.449	3.266	4.8699	0.47	yes	BK02657BL01-7
BOLA2	552900	968	3.3714	12.646	11.3309	0.57	yes	BK02657BL01-7
BOLA2B	654483	0	0	0	0	0	no	BK02657BL01-7
BOLA3	388962	455	10.7295	5.9442	36.0609	0.78	yes	BK02657BL01-7
BOLL	66037	0	0	0	0	0	no	BK02657BL01-7
BOP1	23246	3469	19.0979	45.3193	64.1861	0.87	yes	BK02657BL01-7
BORA	79866	1267	5.8406	16.5522	19.6296	0.67	yes	BK02657BL01-7
BPGM	669	267	1.5635	3.4881	5.2547	0.47	yes	BK02657BL01-7
BPHL	670	1225	6.91	16.0035	23.2237	0.7	yes	BK02657BL01-7
BPI	671	14	0.0929	0.1829	0.3123	0.27	no	BK02657BL01-7
BPIFA1	51297	0	0	0	0	0	no	BK02657BL01-7
BPIFA2	140683	13	0.1548	0.1698	0.5203	0.3	no	BK02657BL01-7
BPIFA3	128861	0	0	0	0	0	no	BK02657BL01-7
BPIFB1	92747	0	0	0	0	0	no	BK02657BL01-7
BPIFB2	80341	1	0.0068	0.0131	0.0229	0.16	no	BK02657BL01-7
BPIFB3	359710	2	0.018	0.0261	0.0604	0.19	no	BK02657BL01-7
BPIFB4	149954	0	0	0	0	0	no	BK02657BL01-7
BPIFB6	128859	0	0	0	0	0	no	BK02657BL01-7
BPIFC	254240	2	0.0118	0.0261	0.0395	0.18	no	BK02657BL01-7
BPNT1	10380	2871	14.3926	37.507	48.3719	0.83	yes	BK02657BL01-7
BPTF	2186	18171	14.2259	237.3876	47.8118	0.83	yes	BK02657BL01-7
BPY2	9083	0	0	0	0	0	no	BK02657BL01-7
BRAF	673	20591	26.1168	269.0026	87.7758	0.91	yes	BK02657BL01-7
BRAP	8315	1666	5.2458	21.7648	17.6306	0.64	yes	BK02657BL01-7
BRAT1	221927	3856	15.703	50.3751	52.7761	0.85	yes	BK02657BL01-7
BRCA1	672	22208	39.4088	290.1273	132.4488	0.94	yes	BK02657BL01-7
BRCA2	675	18440	21.1577	240.9018	71.1089	0.89	yes	BK02657BL01-7
BRCC3	79184	1591	3.5445	20.785	11.9127	0.58	yes	BK02657BL01-7
BRD1	23774	7866	19.2258	102.7621	64.6161	0.87	yes	BK02657BL01-7
BRD2	6046	20870	7.9134	272.6475	26.5961	0.72	yes	BK02657BL01-7
BRD3	8019	3084	6.5704	40.2896	22.0824	0.69	yes	BK02657BL01-7
BRD4	23476	10531	16.1933	137.5779	54.4239	0.85	yes	BK02657BL01-7
BRD7	29117	3249	18.3587	42.4452	61.7016	0.87	yes	BK02657BL01-7
BRD8	10902	3266	9.0072	42.6673	30.2724	0.75	yes	BK02657BL01-7
BRD9	65980	3023	13.5064	39.4927	45.3937	0.82	yes	BK02657BL01-7
BRDT	676	0	0	0	0	0	no	BK02657BL01-7
BABAM2	9577	3100	18.1853	40.4987	61.119	0.87	yes	BK02657BL01-7
BABAM2-AS1	100302650	14	0.1102	0.1829	0.3705	0.28	no	BK02657BL01-7
BRF1	2972	3420	6.8359	44.6792	22.9746	0.69	yes	BK02657BL01-7
BRF2	55290	323	2.1099	4.2197	7.091	0.51	yes	BK02657BL01-7
BRI3	25798	7571	36.7415	98.9082	123.4845	0.94	yes	BK02657BL01-7
BRI3BP	140707	2893	29.7126	37.7944	99.861	0.92	yes	BK02657BL01-7
BRICD5	283870	161	0.5844	2.1033	1.9642	0.39	no	BK02657BL01-7
BRINP1	1620	67	0.2423	0.8753	0.8142	0.32	no	BK02657BL01-7
BRINP2	57795	2	0.0053	0.0261	0.0177	0.16	no	BK02657BL01-7
BRINP3	339479	0	0	0	0	0	no	BK02657BL01-7
BRIP1	83990	7540	12.0626	98.5032	40.5412	0.8	yes	BK02657BL01-7
BRIX1	55299	2333	23.9423	30.4785	80.4675	0.9	yes	BK02657BL01-7
BRK1	55845	2663	29.5831	34.7897	99.4256	0.92	yes	BK02657BL01-7
BRMS1	25855	1733	12.641	22.6401	42.4852	0.81	yes	BK02657BL01-7
BRMS1L	84312	415	1.9425	5.4216	6.5286	0.5	yes	BK02657BL01-7
BROX	148362	4822	14.7841	62.995	49.6878	0.84	yes	BK02657BL01-7
BRPF1	7862	2722	7.057	35.5604	23.718	0.7	yes	BK02657BL01-7
BRPF3	27154	4762	9.7068	62.2112	32.6237	0.76	yes	BK02657BL01-7
BRS3	680	0	0	0	0	0	no	BK02657BL01-7
BRSK1	84446	135	0.5241	1.7637	1.7615	0.38	no	BK02657BL01-7
BRSK2	9024	62	0.1429	0.81	0.4801	0.29	no	BK02657BL01-7
BRWD1	54014	13951	8.5905	182.2571	28.872	0.74	yes	BK02657BL01-7
BRWD1-AS2	257357	3	0.0381	0.0392	0.1281	0.22	no	BK02657BL01-7
BRWD3	254065	6997	7.0456	91.4094	23.6795	0.7	yes	BK02657BL01-7
BSCL2	26580	110	0.5531	1.437	1.859	0.38	no	BK02657BL01-7
BSDC1	55108	2981	8.0948	38.944	27.2058	0.72	yes	BK02657BL01-7
BSG	682	22209	121.3469	290.1403	407.8344	0.99	yes	BK02657BL01-7
BSN	8927	328	0.2685	4.285	0.9024	0.33	no	BK02657BL01-7
BSND	7809	0	0	0	0	0	no	BK02657BL01-7
BSPH1	100131137	0	0	0	0	0	no	BK02657BL01-7
BSPRY	54836	892	4.963	11.6532	16.6802	0.63	yes	BK02657BL01-7
BST1	683	258	0.9573	3.3705	3.2173	0.43	yes	BK02657BL01-7
BST2	684	6453	57.9001	84.3026	194.5964	0.97	yes	BK02657BL01-7
BSX	390259	2	0.0372	0.0261	0.1251	0.22	no	BK02657BL01-7
BTAF1	9044	14851	23.7734	194.0148	79.9	0.9	yes	BK02657BL01-7
BTBD1	53339	8442	33.4609	110.287	112.4586	0.93	yes	BK02657BL01-7
BTBD10	84280	2904	12.6671	37.9381	42.573	0.81	yes	BK02657BL01-7
BTBD11	121551	128	0.2827	1.6722	0.95	0.33	no	BK02657BL01-7
BTBD16	118663	128	0.8705	1.6722	2.9256	0.42	yes	BK02657BL01-7
BTBD17	388419	0	0	0	0	0	no	BK02657BL01-7
BTBD18	643376	0	0	0	0	0	no	BK02657BL01-7
BTBD19	149478	927	5.0084	12.1104	16.8329	0.64	yes	BK02657BL01-7
BTBD2	55643	5312	24.7844	69.3964	83.298	0.91	yes	BK02657BL01-7
BTBD3	22903	2428	6.211	31.7196	20.8746	0.68	yes	BK02657BL01-7
BTBD6	90135	3643	22.2603	47.5925	74.8145	0.89	yes	BK02657BL01-7
BTBD7	55727	4359	5.9767	56.9464	20.0872	0.67	yes	BK02657BL01-7
BTBD8	284697	260	2.3539	3.3967	7.9112	0.52	yes	BK02657BL01-7
BTBD9	114781	1919	2.5637	25.07	8.6162	0.53	yes	BK02657BL01-7
BTC	685	84	0.5116	1.0974	1.7194	0.38	no	BK02657BL01-7
BTD	686	860	2.4214	11.2351	8.1379	0.53	yes	BK02657BL01-7
BTF3	689	10935	114.3761	142.8558	384.4065	0.98	yes	BK02657BL01-7
BTF3L4	91408	1165	3.122	15.2197	10.4927	0.56	yes	BK02657BL01-7
BTF3P11	690	0	0	0	0	0	no	BK02657BL01-7
BTG1	694	2958	8.2572	38.6436	27.7515	0.73	yes	BK02657BL01-7
BTG2	7832	1969	9.485	25.7232	31.878	0.76	yes	BK02657BL01-7
BTG3	10950	909	7.45	11.8753	25.0386	0.71	yes	BK02657BL01-7
BTG4	54766	1	0.0096	0.0131	0.0322	0.17	no	BK02657BL01-7
BTK	695	3611	9.0338	47.1744	30.3616	0.75	yes	BK02657BL01-7
BTLA	151888	13	0.0525	0.1698	0.1764	0.24	no	BK02657BL01-7
BTN1A1	696	3	0.013	0.0392	0.0438	0.18	no	BK02657BL01-7
BTN2A1	11120	2642	9.0687	34.5153	30.4788	0.75	yes	BK02657BL01-7
BTN2A2	10385	392	1.2512	5.1211	4.2051	0.45	yes	BK02657BL01-7
BTN2A3P	54718	249	1.3101	3.253	4.4031	0.46	yes	BK02657BL01-7
BTN3A1	11119	2390	7.4501	31.2232	25.0389	0.71	yes	BK02657BL01-7
BTN3A2	11118	2038	6.4623	26.6246	21.7191	0.68	yes	BK02657BL01-7
BTN3A3	10384	1747	7.3909	22.823	24.8399	0.71	yes	BK02657BL01-7
BTNL10	100129094	0	0	0	0	0	no	BK02657BL01-7
BTNL2	56244	1	0.0012	0.0131	0.004	0.14	no	BK02657BL01-7
BTNL3	10917	1101	5.645	14.3836	18.9724	0.66	yes	BK02657BL01-7
BTNL8	79908	1624	8.7888	21.2161	29.5381	0.74	yes	BK02657BL01-7
BTNL9	153579	1400	3.0493	18.2897	10.2484	0.56	yes	BK02657BL01-7
BTRC	8945	1512	3.2046	19.7529	10.7702	0.56	yes	BK02657BL01-7
BUB1	699	2606	9.3633	34.045	31.4691	0.75	yes	BK02657BL01-7
BUB1B	701	3024	10.5574	39.5058	35.4824	0.78	yes	BK02657BL01-7
BUB3	9184	8778	41.4894	114.6766	139.4415	0.95	yes	BK02657BL01-7
BUD13	84811	1988	11.7731	25.9714	39.5681	0.8	yes	BK02657BL01-7
BUD31	8896	2712	19.7601	35.4298	66.4116	0.88	yes	BK02657BL01-7
BVES	11149	76	0.1715	0.9929	0.5764	0.3	no	BK02657BL01-7
BVES-AS1	154442	1	0.0076	0.0131	0.0256	0.17	no	BK02657BL01-7
BYSL	705	623	4.0899	8.1389	13.7458	0.6	yes	BK02657BL01-7
TSPOAP1	9256	841	1.4272	10.9869	4.7968	0.47	yes	BK02657BL01-7
TSPOAP1-AS1	100506779	50	0.2178	0.6532	0.732	0.32	no	BK02657BL01-7
BZW1	9689	7994	28.4098	104.4343	95.4823	0.92	yes	BK02657BL01-7
BZW2	28969	6383	44.5211	83.3881	149.631	0.95	yes	BK02657BL01-7
DEPP1	11067	1199	7.6038	15.6638	25.5556	0.71	yes	BK02657BL01-7
C10orf105	414152	1	0.0026	0.0131	0.0089	0.15	no	BK02657BL01-7
CABCOCO1	219621	8	0.0518	0.1045	0.174	0.24	no	BK02657BL01-7
LRMDA	83938	380	3.8305	4.9644	12.874	0.59	yes	BK02657BL01-7
RPP38-DT	221060	25	0.1905	0.3266	0.6404	0.31	no	BK02657BL01-7
C10orf113	387638	500	10.6385	6.532	35.7549	0.78	yes	BK02657BL01-7
C10orf120	399814	0	0	0	0	0	no	BK02657BL01-7
C10orf126	283080	0	0	0	0	0	no	BK02657BL01-7
TMEM273	170371	115	1.3438	1.5024	4.5164	0.46	yes	BK02657BL01-7
TWNK	56652	1349	4.6549	17.6235	15.6446	0.62	yes	BK02657BL01-7
C10orf25	220979	25	0.1017	0.3266	0.3417	0.27	no	BK02657BL01-7
BORCS7	119032	34	0.1824	0.4442	0.6131	0.31	no	BK02657BL01-7
BORCS7-ASMT	100528007	0	0	0	0	0	no	BK02657BL01-7
FAM241B	219738	121	1.1085	1.5808	3.7256	0.44	yes	BK02657BL01-7
LINC01553	283025	0	0	0	0	0	no	BK02657BL01-7
C10orf53	282966	0	0	0	0	0	no	BK02657BL01-7
VSIR	64115	872	2.3862	11.3919	8.0199	0.53	yes	BK02657BL01-7
C10orf55	414236	5	0.026	0.0653	0.0874	0.21	no	BK02657BL01-7
C10orf62	414157	20	0.2104	0.2613	0.707	0.32	no	BK02657BL01-7
C10orf71	118461	1	0.0023	0.0131	0.0079	0.15	no	BK02657BL01-7
ARMH3	79591	2211	7.0433	28.8847	23.6719	0.7	yes	BK02657BL01-7
C10orf82	143379	20	0.0855	0.2613	0.2873	0.26	no	BK02657BL01-7
LINC01561	404216	1	0.006	0.0131	0.0202	0.16	no	BK02657BL01-7
C10orf88	80007	748	3.1655	9.7719	10.639	0.56	yes	BK02657BL01-7
C10orf90	118611	18	0.0702	0.2352	0.236	0.25	no	BK02657BL01-7
C10orf91	170393	137	2.4252	1.7898	8.1508	0.53	yes	BK02657BL01-7
C10orf95	79946	27	0.2401	0.3527	0.807	0.32	no	BK02657BL01-7
C10orf99	387695	789	11.8342	10.3076	39.7734	0.8	yes	BK02657BL01-7
C11orf1	64776	1387	4.9671	18.1199	16.6938	0.63	yes	BK02657BL01-7
C11orf16	56673	0	0	0	0	0	no	BK02657BL01-7
C11orf21	29125	29	0.1675	0.3789	0.5629	0.3	no	BK02657BL01-7
C11orf24	53838	2867	16.1931	37.4547	54.4235	0.85	yes	BK02657BL01-7
EMSY	56946	4305	8.0207	56.2409	26.9566	0.72	yes	BK02657BL01-7
