Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GIMAP8	155038	873	3.0689	14.3164	11.0688	0.55	yes	A463BM452-001
GIMD1	100507096	0	0	0	0	0	no	A463BM452-001
GIN1	54826	456	1.0535	7.478	3.7999	0.4	yes	A463BM452-001
GINM1	116254	2208	32.6504	36.2092	117.7625	0.95	yes	A463BM452-001
GINS1	9837	374	1.6657	6.1333	6.008	0.45	yes	A463BM452-001
GINS2	51659	180	2.5016	2.9518	9.0226	0.51	yes	A463BM452-001
GINS3	64785	127	0.8711	2.0827	3.1417	0.38	yes	A463BM452-001
GINS4	84296	968	4.1329	15.8743	14.9063	0.6	yes	A463BM452-001
GIP	2695	5	0.1153	0.082	0.4159	0.23	no	A463BM452-001
GIPC1	10755	4352	36.637	71.3689	132.1416	0.95	yes	A463BM452-001
GIPC2	54810	866	3.2254	14.2016	11.6335	0.55	yes	A463BM452-001
GIPC3	126326	506	1.9111	8.298	6.8929	0.47	yes	A463BM452-001
GIPR	2696	410	3.3024	6.7236	11.9109	0.56	yes	A463BM452-001
GIT1	28964	1881	8.2039	30.8467	29.5897	0.74	yes	A463BM452-001
GIT2	9815	3095	7.9095	50.7553	28.5278	0.73	yes	A463BM452-001
GJA1	2697	2814	14.7435	46.1471	53.1765	0.86	yes	A463BM452-001
GJA10	84694	0	0	0	0	0	no	A463BM452-001
GJA3	2700	0	0	0	0	0	no	A463BM452-001
GJA4	2701	484	4.5098	7.9372	16.2657	0.62	yes	A463BM452-001
GJA5	2702	227	0.5075	3.7226	1.8305	0.33	no	A463BM452-001
GJA8	2703	0	0	0	0	0	no	A463BM452-001
GJA9	81025	0	0	0	0	0	no	A463BM452-001
GJB1	2705	315	2.9808	5.1657	10.7511	0.54	yes	A463BM452-001
GJB2	2706	372	2.4037	6.1005	8.6694	0.5	yes	A463BM452-001
GJB3	2707	190	1.3248	3.1158	4.7781	0.43	yes	A463BM452-001
GJB4	127534	32	0.1848	0.5248	0.6665	0.26	no	A463BM452-001
GJB5	2709	8	0.0968	0.1312	0.3492	0.22	no	A463BM452-001
GJB6	10804	29	0.1896	0.4756	0.6839	0.26	no	A463BM452-001
GJB7	375519	0	0	0	0	0	no	A463BM452-001
GJC1	10052	978	2.0073	16.0383	7.2399	0.48	yes	A463BM452-001
GJC2	57165	93	0.6405	1.5251	2.3103	0.35	yes	A463BM452-001
GJC3	349149	12	0.1751	0.1968	0.6315	0.25	no	A463BM452-001
GJD2	57369	47	0.7032	0.7708	2.5365	0.36	yes	A463BM452-001
GJD3	125111	79	0.3205	1.2955	1.156	0.3	no	A463BM452-001
GJD4	219770	4	0.0415	0.0656	0.1497	0.19	no	A463BM452-001
GK	2710	2855	10.1144	46.8195	36.4803	0.79	yes	A463BM452-001
GK2	2712	1	0.0088	0.0164	0.0317	0.14	no	A463BM452-001
GK3P	2713	93	0.6833	1.5251	2.4645	0.36	yes	A463BM452-001
GK5	256356	1582	2.3758	25.9434	8.5689	0.5	yes	A463BM452-001
GKAP1	80318	335	2.5636	5.4937	9.2462	0.51	yes	A463BM452-001
GKN1	56287	0	0	0	0	0	no	A463BM452-001
GKN2	200504	2	0.041	0.0328	0.1479	0.19	no	A463BM452-001
GLA	2717	777	4.493	12.7421	16.2052	0.62	yes	A463BM452-001
GLB1	2720	11	0.067	0.1804	0.2417	0.21	no	A463BM452-001
GLB1L	79411	423	2.3107	6.9368	8.3343	0.5	yes	A463BM452-001
GLB1L2	89944	545	2.7679	8.9375	9.9832	0.53	yes	A463BM452-001
GLB1L3	112937	16	0.0637	0.2624	0.2297	0.2	no	A463BM452-001
GLCCI1	113263	680	2.3261	11.1514	8.3898	0.5	yes	A463BM452-001
GLCE	26035	881	2.7752	14.4476	10.0095	0.53	yes	A463BM452-001
GLDC	2731	43	0.1851	0.7052	0.6677	0.26	no	A463BM452-001
GLDN	342035	334	1.0774	5.4773	3.8858	0.4	yes	A463BM452-001
GLE1	2733	1420	6.5523	23.2867	23.6325	0.69	yes	A463BM452-001
GLG1	2734	13674	23.7569	224.2415	85.6859	0.92	yes	A463BM452-001
GLI1	2735	965	4.3214	15.8251	15.5865	0.61	yes	A463BM452-001
GLI2	2736	2270	5.0648	37.226	18.2675	0.64	yes	A463BM452-001
GLI3	2737	1481	2.7932	24.2871	10.0745	0.53	yes	A463BM452-001
GLI4	2738	1749	6.7967	28.6821	24.5142	0.7	yes	A463BM452-001
GLIPR1	11010	3969	16.6594	65.0881	60.0866	0.87	yes	A463BM452-001
GLIPR1L1	256710	1	0.0069	0.0164	0.0248	0.14	no	A463BM452-001
GLIPR1L2	144321	39	0.1666	0.6396	0.6009	0.25	no	A463BM452-001
GLIPR2	152007	538	4.3419	8.8227	15.6602	0.61	yes	A463BM452-001
GLIS1	148979	7	0.0372	0.1148	0.1341	0.18	no	A463BM452-001
GLIS2	84662	1955	8.4592	32.0603	30.5103	0.75	yes	A463BM452-001
GLIS3	169792	4350	8.9114	71.3361	32.1416	0.76	yes	A463BM452-001
GLIS3-AS1	84850	1	0.0225	0.0164	0.081	0.17	no	A463BM452-001
GLMN	11146	757	6.1093	12.4141	22.0349	0.68	yes	A463BM452-001
GLO1	2739	2084	16.2664	34.1758	58.6693	0.87	yes	A463BM452-001
GLOD4	51031	1185	10.5786	19.433	38.1548	0.8	yes	A463BM452-001
GLOD5	392465	5	0.0556	0.082	0.2006	0.2	no	A463BM452-001
GLP1R	2740	563	2.1673	9.2327	7.817	0.49	yes	A463BM452-001
GLP2R	9340	344	1.7977	5.6413	6.484	0.46	yes	A463BM452-001
GLRA1	2741	35	0.2364	0.574	0.8526	0.28	no	A463BM452-001
GLRA2	2742	0	0	0	0	0	no	A463BM452-001
GLRA3	8001	16	0.0711	0.2624	0.2564	0.21	no	A463BM452-001
GLRA4	441509	5	0.038	0.082	0.137	0.18	no	A463BM452-001
GLRB	2743	337	1.6762	5.5265	6.0458	0.45	yes	A463BM452-001
GLRX	2745	383	3.7882	6.2809	13.6632	0.58	yes	A463BM452-001
GLRX2	51022	458	5.4863	7.5108	19.788	0.65	yes	A463BM452-001
GLRX3	10539	3371	32.7303	55.2814	118.0507	0.95	yes	A463BM452-001
GLRX5	51218	699	9.7891	11.463	35.3069	0.78	yes	A463BM452-001
GLS	2744	11369	22.4169	186.4415	80.8528	0.91	yes	A463BM452-001
GLS2	27165	202	1.1722	3.3126	4.2278	0.41	yes	A463BM452-001
GLT1D1	144423	76	0.4072	1.2463	1.4686	0.31	no	A463BM452-001
GLT6D1	360203	0	0	0	0	0	no	A463BM452-001
GLT8D1	55830	1811	11.538	29.6988	41.615	0.81	yes	A463BM452-001
GLT8D2	83468	689	4.7958	11.299	17.2975	0.63	yes	A463BM452-001
GLTP	51228	498	3.4664	8.1668	12.5024	0.57	yes	A463BM452-001
CPTP	80772	408	2.6187	6.6908	9.4451	0.52	yes	A463BM452-001
GLTPD2	388323	0	0	0	0	0	no	A463BM452-001
BICRA	29998	3058	8.549	50.1485	30.8344	0.75	yes	A463BM452-001
BICRAL	23506	2835	6.9797	46.4915	25.1741	0.71	yes	A463BM452-001
NOP53	29997	15730	169.4863	257.9581	611.299	0.99	yes	A463BM452-001
GLUD1	2746	9203	38.0441	150.9211	137.2166	0.96	yes	A463BM452-001
GLUD2	2747	1346	9.4532	22.0732	34.0956	0.77	yes	A463BM452-001
GLUL	2752	17243	57.1252	282.7699	206.0379	0.97	yes	A463BM452-001
GLYAT	10249	1	0.0066	0.0164	0.0239	0.14	no	A463BM452-001
GLYATL1	92292	8	0.0538	0.1312	0.1941	0.2	no	A463BM452-001
GLYATL2	219970	12	0.1426	0.1968	0.5143	0.24	no	A463BM452-001
GLYATL3	389396	0	0	0	0	0	no	A463BM452-001
GLYCAM1	644076	0	0	0	0	0	no	A463BM452-001
GLYCTK	132158	896	3.506	14.6936	12.6453	0.57	yes	A463BM452-001
GLYR1	84656	3385	13.8397	55.511	49.9167	0.84	yes	A463BM452-001
GM2A	2760	1924	8.264	31.5519	29.8063	0.74	yes	A463BM452-001
GMCL1	64395	2285	15.9727	37.472	57.61	0.87	yes	A463BM452-001
GMCL2	64396	75	0.4208	1.2299	1.5177	0.32	no	A463BM452-001
GMDS	2762	1775	14.453	29.1084	52.1289	0.85	yes	A463BM452-001
GMEB1	10691	703	4.2698	11.5286	15.4004	0.61	yes	A463BM452-001
GMEB2	26205	768	2.9502	12.5945	10.6408	0.54	yes	A463BM452-001
GMFB	2764	1053	4.1351	17.2683	14.9145	0.6	yes	A463BM452-001
GMFG	9535	577	14.4023	9.4623	51.9458	0.85	yes	A463BM452-001
GMIP	51291	1865	8.6912	30.5843	31.3472	0.76	yes	A463BM452-001
GML	2765	5	0.1134	0.082	0.409	0.23	no	A463BM452-001
GMNC	647309	12	0.0535	0.1968	0.1929	0.2	no	A463BM452-001
GMNN	51053	1485	14.487	24.3527	52.2514	0.85	yes	A463BM452-001
GMPPA	29926	2071	17.8188	33.9626	64.2683	0.88	yes	A463BM452-001
GMPPB	29925	1463	14.2132	23.9919	51.2639	0.85	yes	A463BM452-001
GMPR	2766	315	3.4097	5.1657	12.2981	0.56	yes	A463BM452-001
GMPR2	51292	1205	7.4261	19.7609	26.7844	0.72	yes	A463BM452-001
GMPS	8833	4904	19.6821	80.4213	70.9891	0.9	yes	A463BM452-001
GNA11	2767	9027	91.7761	148.0348	331.0158	0.98	yes	A463BM452-001
GNA12	2768	1777	5.35	29.1412	19.2961	0.65	yes	A463BM452-001
GNA13	10672	4790	12.1072	78.5518	43.6681	0.82	yes	A463BM452-001
GNA14	9630	267	1.7578	4.3786	6.3398	0.46	yes	A463BM452-001
GNA15	2769	634	4.8767	10.397	17.589	0.63	yes	A463BM452-001
GNAI1	2770	1048	4.7267	17.1863	17.0481	0.63	yes	A463BM452-001
GNAI2	2771	14051	37.8987	230.424	136.692	0.96	yes	A463BM452-001
GNAI3	2773	2904	10.0407	47.623	36.2145	0.79	yes	A463BM452-001
GNAL	2774	486	1.0909	7.97	3.9346	0.4	yes	A463BM452-001
GNAO1	2775	412	0.8528	6.7564	3.0757	0.38	yes	A463BM452-001
GNAQ	2776	17676	131.8793	289.8708	475.6592	0.99	yes	A463BM452-001
GNAS	2778	187777	487.938	3079.3766	1759.883	1	yes	A463BM452-001
GNAS-AS1	149775	1	0.0142	0.0164	0.0511	0.15	no	A463BM452-001
GNAT1	2779	2	0.0091	0.0328	0.0329	0.14	no	A463BM452-001
GNAT2	2780	0	0	0	0	0	no	A463BM452-001
GNAT3	346562	9	0.1386	0.1476	0.4998	0.24	no	A463BM452-001
GNAZ	2781	89	0.4545	1.4595	1.6394	0.32	no	A463BM452-001
GNB1	2782	7990	41.0878	131.0289	148.1944	0.96	yes	A463BM452-001
GNB1L	54584	185	0.3789	3.0338	1.3664	0.31	no	A463BM452-001
GNB2	2783	6259	61.6839	102.6421	222.4801	0.97	yes	A463BM452-001
RACK1	10399	19131	186.9675	313.7315	674.3499	0.99	yes	A463BM452-001
GNB3	2784	288	1.2223	4.7229	4.4085	0.42	yes	A463BM452-001
GNB4	59345	1389	3.4581	22.7784	12.4725	0.57	yes	A463BM452-001
GNB5	10681	1036	3.9428	16.9895	14.2208	0.59	yes	A463BM452-001
GNE	10020	1339	4.0092	21.9584	14.4603	0.59	yes	A463BM452-001
GNG10	2790	10	0.1307	0.164	0.4713	0.24	no	A463BM452-001
GNG11	2791	356	6.1196	5.8381	22.072	0.68	yes	A463BM452-001
GNG12	55970	766	2.6761	12.5617	9.6522	0.52	yes	A463BM452-001
GNG12-AS1	100289178	4	0.0154	0.0656	0.0555	0.16	no	A463BM452-001
GNG13	51764	0	0	0	0	0	no	A463BM452-001
GNG2	54331	203	0.8567	3.329	3.0898	0.38	yes	A463BM452-001
GNG3	2785	7	0.1207	0.1148	0.4354	0.24	no	A463BM452-001
GNG4	2786	39	0.1204	0.6396	0.4343	0.23	no	A463BM452-001
GNG5	2787	1922	39.1056	31.5191	141.0451	0.96	yes	A463BM452-001
GNG7	2788	101	0.3901	1.6563	1.407	0.31	no	A463BM452-001
GNG8	94235	1	0.077	0.0164	0.2777	0.21	no	A463BM452-001
GNGT1	2792	0	0	0	0	0	no	A463BM452-001
GNGT2	2793	20	0.2756	0.328	0.9941	0.29	no	A463BM452-001
GNL1	2794	2515	0.7448	41.2438	2.6862	0.37	yes	A463BM452-001
GNL2	29889	3687	25.1722	60.4635	90.7904	0.93	yes	A463BM452-001
GNL3	26354	4627	35.4242	75.8787	127.7673	0.95	yes	A463BM452-001
GNL3L	54552	3750	7.0767	61.4967	25.5241	0.71	yes	A463BM452-001
GNLY	10578	239	3.6291	3.9194	13.0892	0.58	yes	A463BM452-001
GNMT	27232	1325	20.3453	21.7288	73.3811	0.9	yes	A463BM452-001
GNPAT	8443	4133	25.2901	67.7775	91.2158	0.93	yes	A463BM452-001
GNPDA1	10007	792	4.7874	12.9881	17.2669	0.63	yes	A463BM452-001
GNPDA2	132789	608	1.7604	9.9707	6.3492	0.46	yes	A463BM452-001
GNPNAT1	64841	1040	4.2992	17.0551	15.5064	0.61	yes	A463BM452-001
GNPTAB	79158	4486	13.0669	73.5664	47.1292	0.83	yes	A463BM452-001
GNPTG	84572	2280	30.0321	37.39	108.3191	0.94	yes	A463BM452-001
GNRH1	2796	53	0.4043	0.8692	1.4581	0.31	no	A463BM452-001
GNRH2	2797	1	0.0388	0.0164	0.1398	0.18	no	A463BM452-001
GNRHR	2798	0	0	0	0	0	no	A463BM452-001
GNRHR2	114814	14	0.0183	0.2296	0.0662	0.16	no	A463BM452-001
GNS	2799	4901	15.3852	80.3721	55.4908	0.86	yes	A463BM452-001
GOLGA1	2800	1735	5.7596	28.4525	20.7736	0.67	yes	A463BM452-001
GOLGA2	2801	6419	24.1491	105.2659	87.1004	0.92	yes	A463BM452-001
GOLGA2P2Y	84559	0	0	0	0	0	no	A463BM452-001
GOLGA2P5	55592	278	1.0147	4.559	3.6597	0.4	yes	A463BM452-001
GOLGA2P6	729668	36	0.2557	0.5904	0.9222	0.28	no	A463BM452-001
GOLGA2P7	388152	42	0.2052	0.6888	0.7402	0.27	no	A463BM452-001
GOLGA2P9	440518	14	0.1129	0.2296	0.4073	0.23	no	A463BM452-001
GOLGA3	2802	9057	15.0896	148.5268	54.4248	0.86	yes	A463BM452-001
GOLGA4	2803	15524	31.6209	254.5799	114.0495	0.95	yes	A463BM452-001
GOLGA5	9950	3361	18.5643	55.1174	66.9573	0.89	yes	A463BM452-001
GOLGA6D	653643	0	0	0	0	0	no	A463BM452-001
GOLGA6L2	283685	50	0.37	0.82	1.3346	0.31	no	A463BM452-001
GOLGA6L7	728310	0	0	0	0	0	no	A463BM452-001
GOLGA7	51125	2462	19.3365	40.3746	69.7424	0.9	yes	A463BM452-001
GOLGA7B	401647	174	0.4425	2.8534	1.5961	0.32	no	A463BM452-001
GOLGA8A	23015	1528	3.6538	25.0578	13.1785	0.58	yes	A463BM452-001
GOLGA8B	440270	857	2.0659	14.054	7.4511	0.48	yes	A463BM452-001
GOLGA8CP	729786	2	0.0062	0.0328	0.0224	0.14	no	A463BM452-001
GOLGA8EP	390535	13	0.0405	0.2132	0.1459	0.19	no	A463BM452-001
GOLGA8F	100132565	3	0.0055	0.0492	0.0197	0.14	no	A463BM452-001
GOLGA8G	283768	1	0.0016	0.0164	0.0056	0.13	no	A463BM452-001
GOLGA8IP	283796	4	0.0345	0.0656	0.1246	0.18	no	A463BM452-001
GOLGA8M	653720	101	0.2332	1.6563	0.841	0.27	no	A463BM452-001
GOLGA8R	101059918	282	0.8914	4.6246	3.2151	0.38	yes	A463BM452-001
GOLGB1	2804	17206	24.2492	282.1632	87.4613	0.92	yes	A463BM452-001
GOLIM4	27333	6479	24.5211	106.2499	88.4421	0.92	yes	A463BM452-001
GOLM1	51280	6419	25.7815	105.2659	92.9881	0.93	yes	A463BM452-001
GOLPH3	64083	3651	22.3158	59.8732	80.4879	0.91	yes	A463BM452-001
GOLPH3L	55204	1271	6.5731	20.8433	23.7077	0.69	yes	A463BM452-001
GOLT1A	127845	47	0.8729	0.7708	3.1483	0.38	yes	A463BM452-001
GOLT1B	51026	976	4.8428	16.0055	17.467	0.63	yes	A463BM452-001
GON4L	54856	8736	17.3715	143.2627	62.6551	0.88	yes	A463BM452-001
GOPC	57120	2028	7.1861	33.2574	25.9188	0.71	yes	A463BM452-001
GORAB	92344	742	3.4461	12.1681	12.4293	0.57	yes	A463BM452-001
GORASP1	64689	1388	6.0185	22.762	21.7074	0.68	yes	A463BM452-001
GORASP2	26003	5142	24.8232	84.3242	89.5316	0.93	yes	A463BM452-001
GOSR1	9527	1735	5.089	28.4525	18.3548	0.64	yes	A463BM452-001
GOSR2	9570	1372	3.4509	22.4996	12.4465	0.57	yes	A463BM452-001
GOT1	2805	759	5.3056	12.4469	19.1361	0.65	yes	A463BM452-001
GOT1L1	137362	9	0.1058	0.1476	0.3816	0.23	no	A463BM452-001
GOT2	2806	1617	10.8367	26.5174	39.0855	0.8	yes	A463BM452-001
GP1BA	2811	158	0.9317	2.5911	3.3604	0.39	yes	A463BM452-001
GP1BB	2812	0	0	0	0	0	no	A463BM452-001
GP2	2813	88207	344.8192	1446.5167	1243.6858	1	yes	A463BM452-001
GP5	2814	11	0.0516	0.1804	0.1863	0.2	no	A463BM452-001
GP6	51206	76	0.0572	1.2463	0.2064	0.2	no	A463BM452-001
GP9	2815	2	0.0334	0.0328	0.1205	0.18	no	A463BM452-001
GPA33	10223	23	0.135	0.3772	0.4871	0.24	no	A463BM452-001
GPAA1	8733	4176	13.5502	68.4827	48.8725	0.84	yes	A463BM452-001
GPALPP1	55425	1367	7.8741	22.4176	28.4001	0.73	yes	A463BM452-001
GPAM	57678	713	1.7338	11.6926	6.2533	0.46	yes	A463BM452-001
GPANK1	7918	650	0.4353	10.6594	1.5699	0.32	no	A463BM452-001
GPAT2	150763	274	1.2725	4.4934	4.5898	0.42	yes	A463BM452-001
GPATCH1	55094	855	4.1705	14.0212	15.0421	0.6	yes	A463BM452-001
GPATCH11	253635	419	1.7591	6.8712	6.3449	0.46	yes	A463BM452-001
GPATCH2	55105	2171	8.0096	35.6025	28.8887	0.74	yes	A463BM452-001
GPATCH2L	55668	1763	6.1008	28.9116	22.0042	0.68	yes	A463BM452-001
GPATCH3	63906	719	5.5383	11.791	19.9753	0.66	yes	A463BM452-001
GPATCH4	54865	1426	10.8064	23.3851	38.9764	0.8	yes	A463BM452-001
GPATCH8	23131	4221	9.8367	69.2207	35.4787	0.78	yes	A463BM452-001
GPBAR1	151306	371	3.0375	6.0841	10.9555	0.54	yes	A463BM452-001
GPBP1	65056	5257	18.0281	86.2101	65.0231	0.89	yes	A463BM452-001
GPBP1L1	60313	4484	19.0206	73.5336	68.603	0.89	yes	A463BM452-001
GPC1	2817	4440	19.7537	72.8121	71.2471	0.9	yes	A463BM452-001
GPC2	221914	198	1.2824	3.247	4.6253	0.42	yes	A463BM452-001
GPC3	2719	1212	8.3232	19.8757	30.0198	0.75	yes	A463BM452-001
GPC4	2239	1769	5.6254	29.01	20.2895	0.66	yes	A463BM452-001
GPC5	2262	13	0.0739	0.2132	0.2667	0.21	no	A463BM452-001
GPC6	10082	2042	4.6999	33.487	16.9516	0.62	yes	A463BM452-001
GPCPD1	56261	5468	15.7538	89.6704	56.8203	0.87	yes	A463BM452-001
GPD1	2819	25	0.133	0.41	0.4796	0.24	no	A463BM452-001
GPD1L	23171	891	3.5048	14.6116	12.6411	0.57	yes	A463BM452-001
GPD2	2820	2433	6.4146	39.899	23.1362	0.69	yes	A463BM452-001
GPER1	2852	193	1.0269	3.165	3.7039	0.4	yes	A463BM452-001
GPHA2	170589	118	2.5905	1.9351	9.3433	0.52	yes	A463BM452-001
GPHB5	122876	0	0	0	0	0	no	A463BM452-001
GPHN	10243	1545	5.7064	25.3366	20.5819	0.66	yes	A463BM452-001
GPI	2821	10004	36.0961	164.0567	130.1905	0.95	yes	A463BM452-001
GPIHBP1	338328	60	0.4314	0.9839	1.5558	0.32	no	A463BM452-001
GPKOW	27238	1127	3.1062	18.4818	11.2033	0.55	yes	A463BM452-001
GPLD1	2822	126	0.3402	2.0663	1.2272	0.3	no	A463BM452-001
GPM6A	2823	20	0.0743	0.328	0.2679	0.21	no	A463BM452-001
GPM6B	2824	117	0.4531	1.9187	1.6341	0.32	no	A463BM452-001
GPN1	11321	1648	13.7256	27.0257	49.5052	0.84	yes	A463BM452-001
GPN2	54707	695	7.4202	11.3974	26.7629	0.72	yes	A463BM452-001
GPN3	51184	566	4.6502	9.2819	16.7724	0.62	yes	A463BM452-001
GPNMB	10457	76657	450.2532	1257.1069	1623.9625	1	yes	A463BM452-001
GPR1	2825	60	0.3638	0.9839	1.312	0.31	no	A463BM452-001
GPR101	83550	0	0	0	0	0	no	A463BM452-001
GPR107	57720	3112	4.1447	51.034	14.9491	0.6	yes	A463BM452-001
GPR108	56927	2244	17.7262	36.7996	63.9345	0.88	yes	A463BM452-001
ADGRF1	266977	533	0.8676	8.7407	3.1291	0.38	yes	A463BM452-001
ADGRF2	222611	14	0.0421	0.2296	0.1517	0.19	no	A463BM452-001
ADGRG4	139378	16	0.0261	0.2624	0.094	0.17	no	A463BM452-001
ADGRF3	165082	39	0.1185	0.6396	0.4273	0.23	no	A463BM452-001
ADGRG5	221188	206	0.8385	3.3782	3.0242	0.38	yes	A463BM452-001
ADGRF4	221393	74	0.3838	1.2135	1.3842	0.31	no	A463BM452-001
ADGRF5	221395	3758	9.916	61.6279	35.7648	0.78	yes	A463BM452-001
GPR119	139760	3	0.0412	0.0492	0.1487	0.19	no	A463BM452-001
GPR12	2835	0	0	0	0	0	no	A463BM452-001
ADGRA1	84435	11	0.0281	0.1804	0.1015	0.17	no	A463BM452-001
ADGRA2	25960	5271	14.1241	86.4397	50.9426	0.85	yes	A463BM452-001
ADGRA3	166647	6119	21.0634	100.3462	75.9711	0.91	yes	A463BM452-001
ADGRG6	57211	2038	4.7992	33.4214	17.3095	0.63	yes	A463BM452-001
ADGRG7	84873	23	0.1151	0.3772	0.4151	0.23	no	A463BM452-001
GPR132	29933	416	1.5647	6.822	5.6435	0.45	yes	A463BM452-001
ADGRD1	283383	1710	4.8175	28.0425	17.3755	0.63	yes	A463BM452-001
GPR135	64582	301	2.7122	4.9361	9.7822	0.52	yes	A463BM452-001
GPR137	56834	667	3.498	10.9382	12.6165	0.57	yes	A463BM452-001
GPR137B	7107	1811	10.6869	29.6988	38.5451	0.8	yes	A463BM452-001
GPR137C	283554	94	0.2516	1.5415	0.9074	0.28	no	A463BM452-001
GPR139	124274	0	0	0	0	0	no	A463BM452-001
GPR141	353345	107	0.8669	1.7547	3.1269	0.38	yes	A463BM452-001
GPR142	350383	29	0.242	0.4756	0.8729	0.28	no	A463BM452-001
GPR143	4935	78	0.6228	1.2791	2.2461	0.35	yes	A463BM452-001
ADGRD2	347088	3	0.017	0.0492	0.0614	0.16	no	A463BM452-001
GPR146	115330	132	0.6763	2.1647	2.4391	0.36	yes	A463BM452-001
GPR148	344561	1	0.0129	0.0164	0.0467	0.15	no	A463BM452-001
GPR149	344758	0	0	0	0	0	no	A463BM452-001
GPR15	2838	1	0.0131	0.0164	0.0472	0.15	no	A463BM452-001
GPR150	285601	7	0.088	0.1148	0.3173	0.22	no	A463BM452-001
GPR151	134391	0	0	0	0	0	no	A463BM452-001
GPR152	390212	2	0.023	0.0328	0.0828	0.17	no	A463BM452-001
GPR153	387509	442	1.5948	7.2484	5.7521	0.45	yes	A463BM452-001
GPR155	151556	1696	3.6596	27.8129	13.1993	0.58	yes	A463BM452-001
GPR156	165829	32	0.1187	0.5248	0.428	0.23	no	A463BM452-001
GPR157	80045	216	1.6422	3.5422	5.923	0.45	yes	A463BM452-001
GPR158	57512	18	0.0443	0.2952	0.1598	0.19	no	A463BM452-001
GPR158-AS1	100128811	0	0	0	0	0	no	A463BM452-001
GPR160	26996	1203	6.8883	19.7281	24.8446	0.7	yes	A463BM452-001
GPR161	23432	768	1.3601	12.5945	4.9056	0.43	yes	A463BM452-001
GPR162	27239	280	0.9125	4.5918	3.2912	0.39	yes	A463BM452-001
GPR17	2840	7	0.0442	0.1148	0.1593	0.19	no	A463BM452-001
GPR171	29909	208	1.5351	3.411	5.5368	0.44	yes	A463BM452-001
GPR173	54328	268	0.5168	4.395	1.864	0.33	no	A463BM452-001
GPR174	84636	164	0.5205	2.6895	1.8773	0.33	no	A463BM452-001
GPR176	11245	494	1.6856	8.1012	6.0797	0.46	yes	A463BM452-001
GPR179	440435	42	0.0432	0.6888	0.1557	0.19	no	A463BM452-001
GPR18	2841	36	0.3554	0.5904	1.282	0.3	no	A463BM452-001
GPR180	160897	670	1.238	10.9874	4.4653	0.42	yes	A463BM452-001
GPR182	11318	18	0.188	0.2952	0.6781	0.26	no	A463BM452-001
GPR183	1880	561	5.154	9.1999	18.5894	0.64	yes	A463BM452-001
GPR19	2842	28	0.2634	0.4592	0.9502	0.28	no	A463BM452-001
GPR20	2843	27	0.2898	0.4428	1.0452	0.29	no	A463BM452-001
GPR21	2844	392	1.2762	6.4285	4.6031	0.42	yes	A463BM452-001
GPR22	2845	0	0	0	0	0	no	A463BM452-001
GPR25	2848	6	0.0804	0.0984	0.2899	0.22	no	A463BM452-001
GPR26	2849	0	0	0	0	0	no	A463BM452-001
GPR27	2850	29	0.4216	0.4756	1.5206	0.32	no	A463BM452-001
GPR3	2827	30	0.2326	0.492	0.839	0.27	no	A463BM452-001
GPR31	2853	0	0	0	0	0	no	A463BM452-001
GPR32	2854	0	0	0	0	0	no	A463BM452-001
GPR33	2856	4	0.0609	0.0656	0.2197	0.2	no	A463BM452-001
GPR34	2857	1038	8.8061	17.0223	31.7618	0.76	yes	A463BM452-001
GPR35	2859	631	3.9861	10.3478	14.3769	0.59	yes	A463BM452-001
GPR37	2861	139	0.5975	2.2795	2.1551	0.35	yes	A463BM452-001
GPR37L1	9283	46	0.3068	0.7544	1.1065	0.29	no	A463BM452-001
GPR39	2863	822	4.7785	13.4801	17.2349	0.63	yes	A463BM452-001
GPR4	2828	266	1.4312	4.3622	5.1619	0.43	yes	A463BM452-001
GPR45	11250	0	0	0	0	0	no	A463BM452-001
GPR50	9248	1	0.0081	0.0164	0.0293	0.14	no	A463BM452-001
GPR52	9293	365	4.0664	5.9857	14.6664	0.6	yes	A463BM452-001
GPR55	9290	7	0.0293	0.1148	0.1058	0.17	no	A463BM452-001
ADGRG1	9289	7633	23.9706	125.1744	86.4566	0.92	yes	A463BM452-001
GPR6	2830	0	0	0	0	0	no	A463BM452-001
GPR61	83873	1	0.0055	0.0164	0.0199	0.14	no	A463BM452-001
GPR62	118442	0	0	0	0	0	no	A463BM452-001
GPR63	81491	127	0.3421	2.0827	1.2339	0.3	no	A463BM452-001
ADGRG2	10149	151	0.5103	2.4763	1.8404	0.33	no	A463BM452-001
GPR65	8477	467	1.6936	7.6584	6.1084	0.46	yes	A463BM452-001
GPR68	8111	141	0.6704	2.3123	2.4181	0.36	yes	A463BM452-001
GPR75	10936	305	2.3167	5.0017	8.3558	0.5	yes	A463BM452-001
GPR75-ASB3	100302652	0	0	0	0	0	no	A463BM452-001
GPR78	27201	23	0.0839	0.3772	0.3024	0.22	no	A463BM452-001
GPR82	27197	74	0.3624	1.2135	1.3069	0.31	no	A463BM452-001
GPR83	10888	8	0.0306	0.1312	0.1105	0.18	no	A463BM452-001
GPR84	53831	30	0.326	0.492	1.1759	0.3	no	A463BM452-001
GPR85	54329	46	0.142	0.7544	0.512	0.24	no	A463BM452-001
GPR87	53836	143	1.5418	2.3451	5.5609	0.44	yes	A463BM452-001
