Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
DONSON	29980	787	2.9125	12.2614	9.9567	0.55	yes	BK02564TS03
DOP1A	23033	5212	8.6148	81.2028	29.4511	0.77	yes	BK02564TS03
DOP1B	9980	9415	16.255	146.6854	55.5706	0.88	yes	BK02564TS03
DOT1L	84444	9819	16.1303	152.9798	55.1442	0.88	yes	BK02564TS03
DPAGT1	1798	425	2.5875	6.6215	8.8459	0.53	yes	BK02564TS03
DPCD	25911	113	0.7874	1.7605	2.6917	0.38	yes	BK02564TS03
MUCL3	135656	6	0.0046	0.0935	0.0158	0.14	no	BK02564TS03
DPEP1	1800	35	0.2457	0.5453	0.8401	0.29	no	BK02564TS03
DPEP2	64174	1535	6.6156	23.9153	22.6164	0.71	yes	BK02564TS03
DPEP3	64180	27	0.242	0.4207	0.8274	0.29	no	BK02564TS03
DPF1	8193	5	0.0315	0.0779	0.1076	0.19	no	BK02564TS03
DPF2	5977	1258	7.6204	19.5996	26.0516	0.74	yes	BK02564TS03
DPF3	8110	471	1.2578	7.3382	4.3001	0.43	yes	BK02564TS03
DPH1	1801	2386	11.3995	37.1738	38.9712	0.82	yes	BK02564TS03
DPH2	1802	758	4.7295	11.8096	16.1687	0.64	yes	BK02564TS03
DPH3	285381	155	0.5941	2.4149	2.0309	0.36	yes	BK02564TS03
DPH3P1	100132911	2	0.0292	0.0312	0.0997	0.18	no	BK02564TS03
DPH5	51611	341	2.9127	5.3128	9.9576	0.55	yes	BK02564TS03
DPH6	89978	477	1.3109	7.4316	4.4816	0.44	yes	BK02564TS03
DPH7	92715	1552	7.2832	24.1801	24.8988	0.73	yes	BK02564TS03
DPM1	8813	764	10.1303	11.9031	34.6322	0.8	yes	BK02564TS03
DPM2	8818	168	1.693	2.6174	5.7879	0.47	yes	BK02564TS03
DPM3	54344	480	13.6716	7.4784	46.7389	0.85	yes	BK02564TS03
DPP10	57628	15	0.0315	0.2337	0.1076	0.19	no	BK02564TS03
DPP3	10072	1388	7.0143	21.625	23.9795	0.72	yes	BK02564TS03
DPP4	1803	1423	5.6789	22.1703	19.4142	0.68	yes	BK02564TS03
DPP6	1804	7	0.0203	0.1091	0.0694	0.17	no	BK02564TS03
DPP7	29952	4656	39.3173	72.5404	134.4128	0.96	yes	BK02564TS03
DPP8	54878	2808	5.6905	43.7486	19.454	0.68	yes	BK02564TS03
DPP9	91039	7332	25.2782	114.2324	86.418	0.93	yes	BK02564TS03
DPP9-AS1	100131094	34	0.1725	0.5297	0.5897	0.27	no	BK02564TS03
DPPA2	151871	0	0	0	0	0	no	BK02564TS03
DPPA3	359787	0	0	0	0	0	no	BK02564TS03
DPPA4	55211	39	0.2157	0.6076	0.7374	0.29	no	BK02564TS03
DPPA5	340168	0	0	0	0	0	no	BK02564TS03
DPRX	503834	13	0.3126	0.2025	1.0685	0.31	no	BK02564TS03
DPT	1805	226	2.0377	3.5211	6.9661	0.49	yes	BK02564TS03
DPY19L1	23333	1349	4.3183	21.0174	14.763	0.62	yes	BK02564TS03
DPY19L1P1	100129460	179	1.4655	2.7888	5.01	0.45	yes	BK02564TS03
DPY19L2	283417	150	0.576	2.337	1.9693	0.36	no	BK02564TS03
DPY19L2P1	554236	17	0.0941	0.2649	0.3218	0.24	no	BK02564TS03
DPY19L2P2	349152	50	0.1689	0.779	0.5774	0.27	no	BK02564TS03
DPY19L3	147991	1298	2.7159	20.2228	9.2849	0.54	yes	BK02564TS03
DPY19L4	286148	1643	4.0516	25.5979	13.851	0.61	yes	BK02564TS03
DPY30	84661	344	3.9759	5.3595	13.5923	0.61	yes	BK02564TS03
DPYD	1806	12977	35.4766	202.1813	121.283	0.95	yes	BK02564TS03
DPYD-AS1	100873932	0	0	0	0	0	no	BK02564TS03
DPYS	1807	20609	142.263	321.0877	486.3506	0.99	yes	BK02564TS03
DPYSL2	1808	4285	12.7478	66.7602	43.5805	0.84	yes	BK02564TS03
DPYSL3	1809	2625	7.2655	40.8974	24.8383	0.73	yes	BK02564TS03
DPYSL4	10570	58	0.3007	0.9036	1.028	0.31	no	BK02564TS03
DPYSL5	56896	0	0	0	0	0	no	BK02564TS03
DQX1	165545	40	0.2366	0.6232	0.8089	0.29	no	BK02564TS03
DR1	1810	905	4.3939	14.0999	15.0211	0.62	yes	BK02564TS03
DRAM1	55332	614	2.7	9.5661	9.2304	0.54	yes	BK02564TS03
DRAM2	128338	1436	10.669	22.3728	36.4737	0.81	yes	BK02564TS03
DRAP1	10589	3379	52.3828	52.6447	179.0797	0.97	yes	BK02564TS03
DRAXIN	374946	20	0.1757	0.3116	0.6008	0.27	no	BK02564TS03
DRC1	92749	13	0.0813	0.2025	0.278	0.23	no	BK02564TS03
DRD1	1812	63	0.291	0.9815	0.9948	0.31	no	BK02564TS03
DRD2	1813	5	0.0283	0.0779	0.0966	0.18	no	BK02564TS03
DRD3	1814	7	0.0519	0.1091	0.1775	0.21	no	BK02564TS03
DRD4	1815	933	10.6648	14.5361	36.4594	0.8	yes	BK02564TS03
DRD5	1816	6	0.0393	0.0935	0.1345	0.2	no	BK02564TS03
DRG1	4733	1067	11.4647	16.6238	39.1941	0.82	yes	BK02564TS03
DRG2	1819	1111	8.3378	17.3093	28.5043	0.76	yes	BK02564TS03
DRGX	644168	0	0	0	0	0	no	BK02564TS03
DRICH1	51233	102	0.9144	1.5892	3.1259	0.4	yes	BK02564TS03
DROSHA	29102	4734	13.415	73.7556	45.8614	0.85	yes	BK02564TS03
DRP2	1821	319	0.6982	4.97	2.387	0.37	yes	BK02564TS03
DSC1	1823	8	0.0292	0.1246	0.0998	0.18	no	BK02564TS03
DSC2	1824	3034	8.973	47.2696	30.6757	0.77	yes	BK02564TS03
DSC3	1825	2	0.0045	0.0312	0.0153	0.14	no	BK02564TS03
DSCAM	1826	418	0.9161	6.5124	3.1318	0.4	yes	BK02564TS03
DSCAML1	57453	291	0.6572	4.5338	2.2466	0.37	yes	BK02564TS03
DSCC1	79075	101	0.6935	1.5736	2.3709	0.37	yes	BK02564TS03
DSCR10	259234	0	0	0	0	0	no	BK02564TS03
VPS26C	10311	1261	5.1056	19.6463	17.4544	0.66	yes	BK02564TS03
DSCR4	10281	0	0	0	0	0	no	BK02564TS03
DSCR8	84677	0	0	0	0	0	no	BK02564TS03
DSCR9	257203	28	0.2654	0.4362	0.9072	0.3	no	BK02564TS03
DSE	29940	3471	7.0561	54.0781	24.1226	0.72	yes	BK02564TS03
DSEL	92126	754	0.6329	11.7473	2.1636	0.36	yes	BK02564TS03
DSG1	1828	1299	3.7155	20.2384	12.7021	0.59	yes	BK02564TS03
DSG2	1829	1357	3.74	21.142	12.7857	0.59	yes	BK02564TS03
DSG3	1830	1	0.0028	0.0156	0.0096	0.14	no	BK02564TS03
DSG4	147409	20	0.0842	0.3116	0.2878	0.23	no	BK02564TS03
DSN1	79980	572	3.1106	8.9117	10.634	0.56	yes	BK02564TS03
DSP	1832	17967	28.5871	279.9254	97.7301	0.94	yes	BK02564TS03
DSPP	1834	7	0.0252	0.1091	0.0861	0.18	no	BK02564TS03
DST	667	102709	49.6049	1600.2034	169.5828	0.97	yes	BK02564TS03
DSTN	11034	1675	10.9834	26.0965	37.5485	0.81	yes	BK02564TS03
DSTYK	25778	1031	2.031	16.063	6.9432	0.49	yes	BK02564TS03
DTD1	92675	291	1.189	4.5338	4.0649	0.43	yes	BK02564TS03
DTD2	112487	287	1.6678	4.4715	5.7018	0.47	yes	BK02564TS03
DTHD1	401124	674	2.778	10.5009	9.4971	0.54	yes	BK02564TS03
DTL	51514	118	0.4167	1.8384	1.4245	0.33	no	BK02564TS03
DTNA	1837	522	0.7434	8.1327	2.5414	0.38	yes	BK02564TS03
DTNB	1838	1381	7.0893	21.5159	24.2359	0.72	yes	BK02564TS03
DTNBP1	84062	973	5.3042	15.1593	18.1332	0.66	yes	BK02564TS03
DTWD1	56986	744	3.1362	11.5915	10.7217	0.56	yes	BK02564TS03
DTWD2	285605	418	1.3093	6.5124	4.476	0.44	yes	BK02564TS03
DTX1	1840	2327	9.2204	36.2546	31.5215	0.78	yes	BK02564TS03
DTX2	113878	4035	21.0604	62.8652	71.9985	0.91	yes	BK02564TS03
DTX2P1-UPK3BP1-PMS2P11	441263	2744	24.2493	42.7514	82.9003	0.93	yes	BK02564TS03
DTX3	196403	840	4.6857	13.0872	16.0189	0.64	yes	BK02564TS03
DTX3L	151636	4293	11.3982	66.8848	38.9668	0.82	yes	BK02564TS03
DTX4	23220	3624	9.7432	56.4618	33.3088	0.79	yes	BK02564TS03
DTYMK	1841	273	3.5181	4.2533	12.0271	0.58	yes	BK02564TS03
DUOX1	53905	60	0.1624	0.9348	0.5553	0.27	no	BK02564TS03
DUOX2	50506	183	0.4367	2.8511	1.4929	0.34	no	BK02564TS03
DUOXA1	90527	24	0.103	0.3739	0.352	0.24	no	BK02564TS03
DUOXA2	405753	12	0.1297	0.187	0.4435	0.25	no	BK02564TS03
DUPD1	338599	3	0.0388	0.0467	0.1325	0.2	no	BK02564TS03
DUS1L	64118	5846	40.5162	91.0805	138.5118	0.96	yes	BK02564TS03
DUS2	54920	683	4.5768	10.6411	15.6467	0.63	yes	BK02564TS03
DUS3L	56931	2440	17.3823	38.0151	59.4245	0.89	yes	BK02564TS03
DUS4L	11062	234	1.5318	3.6457	5.2368	0.46	yes	BK02564TS03
DUSP1	1843	1269	9.7683	19.771	33.3945	0.79	yes	BK02564TS03
DUSP10	11221	2407	9.4176	37.501	32.1958	0.78	yes	BK02564TS03
DUSP11	8446	889	4.361	13.8506	14.9089	0.62	yes	BK02564TS03
DUSP12	11266	604	7.3232	9.4103	25.0356	0.73	yes	BK02564TS03
DUSP13	51207	0	0	0	0	0	no	BK02564TS03
DUSP14	11072	333	3.1367	5.1881	10.7234	0.56	yes	BK02564TS03
DUSP15	128853	7	0.0338	0.1091	0.1157	0.19	no	BK02564TS03
DUSP16	80824	2115	4.9648	32.9516	16.9732	0.65	yes	BK02564TS03
DUSP18	150290	405	2.2912	6.3099	7.8328	0.51	yes	BK02564TS03
DUSP19	142679	46	0.1332	0.7167	0.4555	0.26	no	BK02564TS03
DUSP2	1844	191	1.6569	2.9758	5.6644	0.47	yes	BK02564TS03
DUSP21	63904	0	0	0	0	0	no	BK02564TS03
DUSP22	56940	1675	7.5401	26.0965	25.7773	0.74	yes	BK02564TS03
DUSP23	54935	776	16.7685	12.0901	57.3259	0.88	yes	BK02564TS03
DUSP26	78986	10	0.0886	0.1558	0.3028	0.23	no	BK02564TS03
DUSP27	92235	3	0.0112	0.0467	0.0383	0.15	no	BK02564TS03
DUSP28	285193	127	1.2724	1.9787	4.3501	0.43	yes	BK02564TS03
DUSP3	1845	1296	4.7376	20.1916	16.1963	0.64	yes	BK02564TS03
DUSP4	1846	486	1.0314	7.5719	3.5262	0.41	yes	BK02564TS03
DUSP5	1847	1012	6.2369	15.7669	21.322	0.7	yes	BK02564TS03
DUSP5P1	574029	0	0	0	0	0	no	BK02564TS03
DUSP6	1848	2188	12.0883	34.089	41.3259	0.83	yes	BK02564TS03
DUSP7	1849	577	2.7789	8.9896	9.5	0.54	yes	BK02564TS03
DUSP8	1850	120	0.418	1.8696	1.4289	0.33	no	BK02564TS03
DUSP9	1852	37	0.1104	0.5765	0.3775	0.24	no	BK02564TS03
DUT	1854	1656	9.7287	25.8004	33.2591	0.79	yes	BK02564TS03
DUX4L8	26583	0	0	0	0	0	no	BK02564TS03
DUX4L1	22947	0	0	0	0	0	no	BK02564TS03
DUX4L2	728410	0	0	0	0	0	no	BK02564TS03
DUX4L3	653548	0	0	0	0	0	no	BK02564TS03
DUX4L4	441056	0	0	0	0	0	no	BK02564TS03
DUX4L5	653545	0	0	0	0	0	no	BK02564TS03
DUX4L6	653544	0	0	0	0	0	no	BK02564TS03
DUX4L7	653543	0	0	0	0	0	no	BK02564TS03
DUX4L9	554045	0	0	0	0	0	no	BK02564TS03
DUXA	503835	0	0	0	0	0	no	BK02564TS03
DVL1	1855	6809	34.7361	106.084	118.7513	0.95	yes	BK02564TS03
DVL2	1856	2284	11.5235	35.5847	39.3952	0.82	yes	BK02564TS03
DVL3	1857	8214	24.3899	127.9739	83.3811	0.93	yes	BK02564TS03
DXO	1797	1599	2.6114	24.9124	8.9274	0.53	yes	BK02564TS03
DYDC1	143241	1	0.0046	0.0156	0.0156	0.14	no	BK02564TS03
DYDC2	84332	6	0.0379	0.0935	0.1296	0.2	no	BK02564TS03
DYM	54808	2497	7.3126	38.9032	24.9995	0.73	yes	BK02564TS03
DYNAP	284254	3	0.0231	0.0467	0.0788	0.18	no	BK02564TS03
DYNC1H1	1778	42525	46.2021	662.5383	157.9499	0.97	yes	BK02564TS03
DYNC1I1	1780	84	0.3759	1.3087	1.2849	0.32	no	BK02564TS03
DYNC1I2	1781	2189	7.3029	34.1046	24.9662	0.73	yes	BK02564TS03
DYNC1LI1	51143	1180	7.3215	18.3844	25.0299	0.73	yes	BK02564TS03
DYNC1LI2	1783	4871	17.4862	75.89	59.7795	0.89	yes	BK02564TS03
DYNC2H1	79659	3915	4.4526	60.9956	15.2218	0.63	yes	BK02564TS03
DYNC2LI1	51626	295	1.7324	4.5961	5.9226	0.47	yes	BK02564TS03
DYNLL1	8655	1224	19.38	19.0699	66.2537	0.9	yes	BK02564TS03
DYNLL2	140735	801	8.1994	12.4796	28.0312	0.76	yes	BK02564TS03
DYNLRB1	83658	1240	7.3013	19.3192	24.9607	0.73	yes	BK02564TS03
DYNLRB2	83657	4	0.0888	0.0623	0.3035	0.23	no	BK02564TS03
DYNLT1	6993	552	11.3309	8.6001	38.7366	0.82	yes	BK02564TS03
DYNLT3	6990	455	3.199	7.0889	10.9362	0.57	yes	BK02564TS03
DYRK1A	1859	5117	10.8407	79.7227	37.0609	0.81	yes	BK02564TS03
DYRK1B	9149	1016	5.014	15.8293	17.1413	0.65	yes	BK02564TS03
DYRK2	8445	2349	5.9421	36.5974	20.3141	0.69	yes	BK02564TS03
DYRK3	8444	388	0.9775	6.045	3.3418	0.41	yes	BK02564TS03
DYRK4	8798	953	6.2808	14.8477	21.4719	0.7	yes	BK02564TS03
DYSF	8291	14619	29.6028	227.7636	101.2021	0.94	yes	BK02564TS03
DYTN	391475	0	0	0	0	0	no	BK02564TS03
DNAAF4	161582	8	0.0525	0.1246	0.1796	0.21	no	BK02564TS03
DNAAF4-CCPG1	100533483	0	0	0	0	0	no	BK02564TS03
DZANK1	55184	224	0.7658	3.4899	2.6181	0.38	yes	BK02564TS03
DZIP1	22873	1315	2.5976	20.4877	8.8805	0.53	yes	BK02564TS03
DZIP1L	199221	963	3.1382	15.0035	10.7283	0.56	yes	BK02564TS03
DZIP3	9666	1910	4.8584	29.7577	16.6093	0.64	yes	BK02564TS03
E2F1	1869	84	0.4847	1.3087	1.6571	0.34	no	BK02564TS03
E2F2	1870	80	0.2347	1.2464	0.8025	0.29	no	BK02564TS03
E2F3	1871	501	1.5051	7.8056	5.1455	0.45	yes	BK02564TS03
E2F4	1874	1479	10.9728	23.0428	37.5122	0.81	yes	BK02564TS03
E2F5	1875	207	1.7219	3.2251	5.8865	0.47	yes	BK02564TS03
E2F6	1876	538	2.4296	8.382	8.3059	0.52	yes	BK02564TS03
E2F7	144455	67	0.1818	1.0439	0.6216	0.27	no	BK02564TS03
E2F8	79733	85	0.3336	1.3243	1.1404	0.32	no	BK02564TS03
E4F1	1877	2845	15.7572	44.325	53.8687	0.87	yes	BK02564TS03
EAF1	85403	774	2.6869	12.0589	9.1857	0.54	yes	BK02564TS03
EAF2	55840	443	5.1163	6.9019	17.4911	0.66	yes	BK02564TS03
EAPP	55837	670	7.7438	10.4386	26.4734	0.74	yes	BK02564TS03
EARS2	124454	834	3.2796	12.9937	11.2118	0.57	yes	BK02564TS03
EBAG9	9166	770	4.0805	11.9966	13.9498	0.61	yes	BK02564TS03
EBF1	1879	508	1.4978	7.9146	5.1206	0.45	yes	BK02564TS03
EBF2	64641	9	0.0288	0.1402	0.0984	0.18	no	BK02564TS03
EBF3	253738	45	0.1371	0.7011	0.4686	0.26	no	BK02564TS03
EBF4	57593	956	5.0904	14.8945	17.4023	0.65	yes	BK02564TS03
EBI3	10148	155	2.1221	2.4149	7.2546	0.5	yes	BK02564TS03
EBLN1	340900	1	0.0133	0.0156	0.0455	0.16	no	BK02564TS03
EBLN2	55096	481	4.4634	7.494	15.2587	0.63	yes	BK02564TS03
EBNA1BP2	10969	3143	29.8221	48.9679	101.9519	0.94	yes	BK02564TS03
EBP	10682	2148	8.064	33.4658	27.5683	0.75	yes	BK02564TS03
EBPL	84650	1002	12.4889	15.6111	42.6955	0.83	yes	BK02564TS03
ECD	11319	1947	12.9855	30.3342	44.3933	0.84	yes	BK02564TS03
ECE1	1889	7839	21.2884	122.1314	72.778	0.91	yes	BK02564TS03
ECE2	9718	161	0.5751	2.5084	1.9659	0.36	no	BK02564TS03
ECEL1	9427	57	0.3106	0.8881	1.0619	0.31	no	BK02564TS03
ECH1	1891	5799	22.0577	90.3483	75.408	0.92	yes	BK02564TS03
ECHDC1	55862	1781	7.4491	27.7479	25.4661	0.74	yes	BK02564TS03
ECHDC2	55268	20104	136.0051	313.2198	464.9569	0.99	yes	BK02564TS03
ECHDC3	79746	1245	11.7274	19.3971	40.092	0.82	yes	BK02564TS03
ECHS1	1892	12969	152.0366	202.0567	519.7633	0.99	yes	BK02564TS03
ECI1	1632	3035	28.4508	47.2852	97.2639	0.94	yes	BK02564TS03
ECI2	10455	4077	40.3811	63.5195	138.0499	0.96	yes	BK02564TS03
ECM1	1893	2692	18.7993	41.9413	64.2687	0.9	yes	BK02564TS03
ECM2	1842	1891	7.5679	29.4617	25.8721	0.74	yes	BK02564TS03
ECSCR	641700	167	3.5496	2.6019	12.1349	0.58	yes	BK02564TS03
ECSIT	51295	1438	12.3167	22.404	42.1066	0.83	yes	BK02564TS03
ECT2	1894	588	1.9018	9.161	6.5017	0.48	yes	BK02564TS03
ECT2L	345930	15	0.0521	0.2337	0.1782	0.21	no	BK02564TS03
EDA	1896	186	0.52	2.8979	1.7777	0.35	no	BK02564TS03
EDA2R	60401	37	0.1587	0.5765	0.5426	0.26	no	BK02564TS03
EDAR	10913	34	0.1257	0.5297	0.4297	0.25	no	BK02564TS03
EDARADD	128178	291	1.5027	4.5338	5.1374	0.45	yes	BK02564TS03
EDC3	80153	1451	5.2488	22.6065	17.9439	0.66	yes	BK02564TS03
EDC4	23644	4068	12.6279	63.3793	43.1706	0.84	yes	BK02564TS03
EDDM3A	10876	0	0	0	0	0	no	BK02564TS03
EDDM3B	64184	0	0	0	0	0	no	BK02564TS03
EDEM1	9695	8497	21.5152	132.383	73.5534	0.91	yes	BK02564TS03
EDEM2	55741	1810	13.2455	28.1998	45.2822	0.84	yes	BK02564TS03
EDEM3	80267	4114	9.5909	64.096	32.7882	0.79	yes	BK02564TS03
EDF1	8721	7803	112.2535	121.5705	383.7579	0.99	yes	BK02564TS03
EDIL3	10085	549	1.7969	8.5534	6.1431	0.48	yes	BK02564TS03
EDN1	1906	203	1.5061	3.1627	5.1487	0.45	yes	BK02564TS03
EDN2	1907	41	0.5123	0.6388	1.7512	0.35	no	BK02564TS03
EDN3	1908	0	0	0	0	0	no	BK02564TS03
EDNRA	1909	398	1.4942	6.2008	5.1081	0.45	yes	BK02564TS03
EDNRB	1910	889	2.8493	13.8506	9.7409	0.55	yes	BK02564TS03
EDRF1	26098	2814	7.9366	43.842	27.1328	0.75	yes	BK02564TS03
EDRF1-AS1	101927983	0	0	0	0	0	no	BK02564TS03
EEA1	8411	4696	9.142	73.1636	31.2536	0.78	yes	BK02564TS03
EED	8726	1293	7.4281	20.1449	25.3941	0.73	yes	BK02564TS03
EEF1A1	1915	85174	341.3088	1327.0086	1166.8229	1	yes	BK02564TS03
EEF1A2	1917	50	0.3881	0.779	1.3269	0.33	no	BK02564TS03
EEF1B2	1933	5286	74.1944	82.3557	253.6462	0.98	yes	BK02564TS03
EEF1D	1936	17672	83.2565	275.3293	284.6267	0.98	yes	BK02564TS03
EEF1E1	9521	74	0.629	1.1529	2.1503	0.36	yes	BK02564TS03
EEF1E1-BLOC1S5	100526837	0	0	0	0	0	no	BK02564TS03
EEF1G	1937	15636	158.393	243.6085	541.4938	0.99	yes	BK02564TS03
EEF2	1938	93098	456.9831	1450.4643	1562.2753	1	yes	BK02564TS03
EEF2K	29904	2883	6.06	44.9171	20.7173	0.69	yes	BK02564TS03
EEFSEC	60678	1770	11.7098	27.5766	40.0319	0.82	yes	BK02564TS03
EEPD1	80820	2461	8.1806	38.3423	27.9667	0.75	yes	BK02564TS03
EFCAB1	79645	13	0.0538	0.2025	0.184	0.21	no	BK02564TS03
EFCAB10	100130771	5	0.102	0.0779	0.3486	0.24	no	BK02564TS03
EFCAB11	90141	157	0.589	2.4461	2.0135	0.36	yes	BK02564TS03
EFCAB12	90288	98	0.7088	1.5268	2.4233	0.37	yes	BK02564TS03
EFCAB13	124989	1482	4.9127	23.0895	16.7948	0.65	yes	BK02564TS03
EFCAB14	9813	2911	7.7886	45.3533	26.6268	0.75	yes	BK02564TS03
EFCAB14-AS1	100130197	1	0.0267	0.0156	0.0912	0.18	no	BK02564TS03
EFCAB2	84288	327	1.0301	5.0947	3.5214	0.41	yes	BK02564TS03
EFCAB3	146779	1	0.0089	0.0156	0.0303	0.15	no	BK02564TS03
CRACR2B	283229	706	3.8339	10.9995	13.1068	0.6	yes	BK02564TS03
CRACR2A	84766	1350	3.3433	21.033	11.4298	0.57	yes	BK02564TS03
EFCAB5	374786	41	0.1008	0.6388	0.3445	0.24	no	BK02564TS03
EFCAB6	64800	464	1.3477	7.2291	4.6074	0.44	yes	BK02564TS03
EFCAB6-AS1	100874197	0	0	0	0	0	no	BK02564TS03
EFCAB7	84455	423	1.4907	6.5903	5.0962	0.45	yes	BK02564TS03
EFCAB8	388795	23	0.3999	0.3583	1.3672	0.33	no	BK02564TS03
EFCAB9	285588	1	0.0221	0.0156	0.0757	0.17	no	BK02564TS03
EFCC1	79825	250	1.28	3.895	4.3758	0.43	yes	BK02564TS03
EFEMP1	2202	1869	9.4114	29.119	32.1746	0.78	yes	BK02564TS03
EFEMP2	30008	1949	14.6834	30.3654	50.1979	0.86	yes	BK02564TS03
EFHB	151651	47	0.2405	0.7323	0.8221	0.29	no	BK02564TS03
EFHC1	114327	970	2.15	15.1126	7.3503	0.5	yes	BK02564TS03
EFHC2	80258	45	0.1446	0.7011	0.4945	0.26	no	BK02564TS03
EFHD1	80303	447	3.3053	6.9642	11.2997	0.57	yes	BK02564TS03
EFHD2	79180	1755	11.3034	27.3429	38.6425	0.82	yes	BK02564TS03
EFNA1	1942	1891	13.9961	29.4617	47.848	0.85	yes	BK02564TS03
EFNA2	1943	368	2.6754	5.7334	9.1464	0.54	yes	BK02564TS03
EFNA3	1944	24	0.2098	0.3739	0.7173	0.28	no	BK02564TS03
EFNA4	1945	238	2.9499	3.708	10.0848	0.55	yes	BK02564TS03
EFNA5	1946	38	0.111	0.592	0.3794	0.25	no	BK02564TS03
EFNB1	1947	795	3.7184	12.3861	12.7121	0.59	yes	BK02564TS03
EFNB2	1948	385	1.3673	5.9983	4.6743	0.44	yes	BK02564TS03
EFNB3	1949	63	0.3049	0.9815	1.0424	0.31	no	BK02564TS03
EFR3A	23167	5513	15.6567	85.8924	53.525	0.87	yes	BK02564TS03
EFR3B	22979	102	0.2074	1.5892	0.7091	0.28	no	BK02564TS03
EFS	10278	273	1.3632	4.2533	4.6605	0.44	yes	BK02564TS03
EFL1	79631	1459	6.1686	22.7312	21.0883	0.69	yes	BK02564TS03
EFL1P1	648809	72	0.9612	1.1218	3.2861	0.4	yes	BK02564TS03
EFTUD2	9343	2583	8.125	40.2431	27.7767	0.75	yes	BK02564TS03
EGF	1950	13	0.0338	0.2025	0.1157	0.19	no	BK02564TS03
EGFEM1P	93556	1	0.004	0.0156	0.0138	0.14	no	BK02564TS03
EGFL6	25975	105	0.6727	1.6359	2.2996	0.37	yes	BK02564TS03
EGFL7	51162	4091	24.8103	63.7377	84.8183	0.93	yes	BK02564TS03
EGFL8	80864	2	0.0034	0.0312	0.0116	0.14	no	BK02564TS03
EGFLAM	133584	205	0.5853	3.1939	2.0009	0.36	yes	BK02564TS03
EGFR	1956	59210	82.3873	922.4902	281.655	0.98	yes	BK02564TS03
EGFR-AS1	100507500	66	0.3645	1.0283	1.2461	0.32	no	BK02564TS03
EGLN1	54583	3494	7.6703	54.4364	26.2224	0.74	yes	BK02564TS03
EGLN2	112398	3	0.0173	0.0467	0.0593	0.17	no	BK02564TS03
EGLN3	112399	440	2.5184	6.8552	8.6097	0.53	yes	BK02564TS03
EGR1	1958	8826	43.8485	137.5088	149.9036	0.96	yes	BK02564TS03
EGR2	1959	225	1.1114	3.5055	3.7997	0.42	yes	BK02564TS03
EGR3	1960	135	0.4158	2.1033	1.4213	0.33	no	BK02564TS03
EGR4	1961	0	0	0	0	0	no	BK02564TS03
EHBP1	23301	12581	33.0821	196.0116	113.097	0.95	yes	BK02564TS03
EHBP1L1	254102	11763	33.1106	183.2672	113.1943	0.95	yes	BK02564TS03
EHD1	10938	3451	15.1157	53.7665	51.6756	0.87	yes	BK02564TS03
EHD2	30846	1911	8.3073	29.7733	28.3999	0.76	yes	BK02564TS03
EHD3	30845	2908	11.5992	45.3066	39.6539	0.82	yes	BK02564TS03
EHD4	30844	2168	11.6715	33.7774	39.9011	0.82	yes	BK02564TS03
EHF	26298	139	0.3597	2.1656	1.2296	0.32	no	BK02564TS03
EHHADH	1962	9088	35.6383	141.5908	121.8355	0.95	yes	BK02564TS03
EHHADH-AS1	339926	0	0	0	0	0	no	BK02564TS03
EHMT1	79813	10764	26.439	167.7028	90.3864	0.93	yes	BK02564TS03
EHMT2	10919	2591	1.4275	40.3677	4.8801	0.45	yes	BK02564TS03
EI24	9538	3730	25.7025	58.1133	87.8683	0.93	yes	BK02564TS03
EID1	23741	1065	7.9353	16.5927	27.1281	0.75	yes	BK02564TS03
EID2	163126	227	2.5389	3.5367	8.6796	0.53	yes	BK02564TS03
EID2B	126272	72	0.6015	1.1218	2.0563	0.36	yes	BK02564TS03
EID3	493861	252	2.6636	3.9262	9.106	0.54	yes	BK02564TS03
EIF1	10209	5128	60.252	79.8941	205.9817	0.98	yes	BK02564TS03
EIF1AD	84285	341	1.8163	5.3128	6.2094	0.48	yes	BK02564TS03
EIF1AX	1964	1432	5.0351	22.3105	17.2134	0.65	yes	BK02564TS03
EIF1AY	9086	783	8.6888	12.1991	29.7043	0.77	yes	BK02564TS03
EIF1B	10289	854	13.1475	13.3053	44.9471	0.84	yes	BK02564TS03
EIF2A	83939	3658	14.2908	56.9915	48.8554	0.86	yes	BK02564TS03
EIF2AK1	27102	5080	17.7259	79.1463	60.5991	0.89	yes	BK02564TS03
EIF2AK2	5610	2818	10.0976	43.9044	34.5204	0.8	yes	BK02564TS03
EIF2AK3	9451	2529	8.2969	39.4018	28.3642	0.76	yes	BK02564TS03
EIF2AK4	440275	6246	17.3123	97.3125	59.1851	0.89	yes	BK02564TS03
EIF2B1	1967	775	6.4569	12.0745	22.0742	0.7	yes	BK02564TS03
EIF2B2	8892	483	4.8833	7.5251	16.6943	0.65	yes	BK02564TS03
EIF2B3	8891	1108	7.9259	17.2626	27.0961	0.75	yes	BK02564TS03
EIF2B4	8890	1402	10.5319	21.8431	36.005	0.8	yes	BK02564TS03
EIF2B5	8893	1618	8.6985	25.2084	29.7375	0.77	yes	BK02564TS03
EIF2D	1939	1891	7.0247	29.4617	24.0153	0.72	yes	BK02564TS03
EIF2S1	1965	833	2.991	12.9781	10.2254	0.56	yes	BK02564TS03
