Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ASB13	79754	1029	4.8514	13.6227	17.6722	0.63	yes	BK00309BL01-8
ASB14	142686	4	0.0143	0.053	0.0521	0.18	no	BK00309BL01-8
ASB15	142685	1	0.0042	0.0132	0.0152	0.15	no	BK00309BL01-8
ASB16	92591	30	0.1684	0.3972	0.6133	0.29	no	BK00309BL01-8
ASB16-AS1	339201	524	3.0709	6.9371	11.1863	0.56	yes	BK00309BL01-8
ASB17	127247	0	0	0	0	0	no	BK00309BL01-8
ASB18	401036	0	0	0	0	0	no	BK00309BL01-8
ASB2	51676	220	0.8586	2.9125	3.1278	0.4	yes	BK00309BL01-8
ASB3	51130	111	0.5174	1.4695	1.8848	0.36	no	BK00309BL01-8
ASB4	51666	32	0.098	0.4236	0.3571	0.26	no	BK00309BL01-8
ASB5	140458	0	0	0	0	0	no	BK00309BL01-8
ASB6	140459	1093	3.0985	14.47	11.2869	0.56	yes	BK00309BL01-8
ASB7	140460	796	2.0534	10.5381	7.4799	0.5	yes	BK00309BL01-8
ASB8	140461	614	2.8521	8.1286	10.3895	0.54	yes	BK00309BL01-8
ASB9	140462	185	1.1878	2.4492	4.3267	0.44	yes	BK00309BL01-8
ASB9P1	728619	0	0	0	0	0	no	BK00309BL01-8
ASCC1	51008	900	2.6066	11.9149	9.4952	0.53	yes	BK00309BL01-8
ASCC2	84164	3871	17.4786	51.2473	63.6694	0.87	yes	BK00309BL01-8
ASCC3	10973	14795	18.146	195.8676	66.1004	0.88	yes	BK00309BL01-8
ASCL1	429	12	0.064	0.1589	0.233	0.24	no	BK00309BL01-8
ASCL2	430	654	4.6826	8.6582	17.0574	0.63	yes	BK00309BL01-8
ASCL3	56676	0	0	0	0	0	no	BK00309BL01-8
ASCL4	121549	1	0.0059	0.0132	0.0213	0.15	no	BK00309BL01-8
ASCL5	647219	1	0.0093	0.0132	0.034	0.16	no	BK00309BL01-8
ASF1A	25842	803	4.237	10.6307	15.4343	0.61	yes	BK00309BL01-8
ASF1B	55723	869	6.6462	11.5045	24.21	0.7	yes	BK00309BL01-8
ASGR1	432	8037	70.7447	106.4	257.7018	0.97	yes	BK00309BL01-8
ASGR2	433	6633	55.8961	87.8128	203.6128	0.97	yes	BK00309BL01-8
ASH1L	55870	16668	18.3779	220.6638	66.9453	0.88	yes	BK00309BL01-8
ASH1L-AS1	645676	159	1.0718	2.105	3.9042	0.43	yes	BK00309BL01-8
ASH2L	9070	2287	7.8703	30.2771	28.6692	0.73	yes	BK00309BL01-8
ASIC1	41	46	0.1286	0.609	0.4684	0.27	no	BK00309BL01-8
ASIC2	40	10	0.031	0.1324	0.1129	0.2	no	BK00309BL01-8
ASIC3	9311	754	4.0056	9.982	14.5913	0.6	yes	BK00309BL01-8
ASIC4	55515	4	0.0183	0.053	0.0665	0.18	no	BK00309BL01-8
ASIC5	51802	0	0	0	0	0	no	BK00309BL01-8
ASIP	434	7	0.1335	0.0927	0.4864	0.27	no	BK00309BL01-8
ASL	435	11552	72.1729	152.9343	262.9042	0.97	yes	BK00309BL01-8
ASMT	438	8	0.0373	0.1059	0.1359	0.21	no	BK00309BL01-8
ASMTL	8623	3201	9.1726	42.3773	33.413	0.76	yes	BK00309BL01-8
ASMTL-AS1	80161	843	1.8496	11.1603	6.7374	0.48	yes	BK00309BL01-8
ASNA1	439	1917	19.8271	25.3787	72.2243	0.89	yes	BK00309BL01-8
ASNS	440	3660	18.6361	48.4539	67.8858	0.88	yes	BK00309BL01-8
ASNSD1	54529	2973	15.9283	39.3589	58.0221	0.86	yes	BK00309BL01-8
ASPA	443	103	0.8576	1.3636	3.124	0.4	yes	BK00309BL01-8
ASPDH	554235	647	4.2849	8.5655	15.6086	0.61	yes	BK00309BL01-8
ASPG	374569	1449	4.7754	19.183	17.3955	0.63	yes	BK00309BL01-8
ASPH	444	9682	10.6513	128.1778	38.7995	0.79	yes	BK00309BL01-8
ASPHD1	253982	102	0.7469	1.3504	2.7207	0.39	yes	BK00309BL01-8
ASPHD2	57168	161	0.6434	2.1314	2.3436	0.38	yes	BK00309BL01-8
ASPM	259266	7643	9.2932	101.1839	33.8522	0.76	yes	BK00309BL01-8
ASPN	54829	4782	25.0625	63.3078	91.2951	0.91	yes	BK00309BL01-8
ASPRV1	151516	92	0.5595	1.218	2.038	0.37	yes	BK00309BL01-8
ASPSCR1	79058	2107	13.1266	27.8941	47.8164	0.83	yes	BK00309BL01-8
ASRGL1	80150	430	2.3321	5.6927	8.4952	0.52	yes	BK00309BL01-8
ASS1	445	32188	219.4282	426.1295	799.3116	0.99	yes	BK00309BL01-8
ASTE1	28990	682	3.2548	9.0288	11.8563	0.56	yes	BK00309BL01-8
ASTL	431705	6	0.0613	0.0794	0.2233	0.23	no	BK00309BL01-8
ASTN1	460	23	0.0396	0.3045	0.1443	0.21	no	BK00309BL01-8
ASTN2	23245	362	0.5934	4.7924	2.1616	0.37	yes	BK00309BL01-8
INTS13	55726	2565	11.4104	33.9574	41.5648	0.8	yes	BK00309BL01-8
ASXL1	171023	38703	69.0074	512.3801	251.3735	0.97	yes	BK00309BL01-8
ASXL2	55252	5851	10.7973	77.46	39.3315	0.79	yes	BK00309BL01-8
ASXL3	80816	227	0.2635	3.0052	0.9598	0.31	no	BK00309BL01-8
ASZ1	136991	0	0	0	0	0	no	BK00309BL01-8
ATAD1	84896	2427	7.1465	32.1305	26.0324	0.71	yes	BK00309BL01-8
ATAD2	29028	4243	10.0938	56.1721	36.7688	0.78	yes	BK00309BL01-8
ATAD2B	54454	5306	8.5415	70.2449	31.114	0.74	yes	BK00309BL01-8
ATAD3A	55210	2385	11.2485	31.5745	40.9748	0.8	yes	BK00309BL01-8
ATAD3B	83858	2479	9.5654	32.8189	34.8439	0.77	yes	BK00309BL01-8
ATAD3C	219293	224	0.7527	2.9655	2.7417	0.39	yes	BK00309BL01-8
ATAD5	79915	1866	3.9557	24.7035	14.4096	0.6	yes	BK00309BL01-8
ATAT1	79969	1644	0.794	21.7645	2.8924	0.4	yes	BK00309BL01-8
ATCAY	85300	0	0	0	0	0	no	BK00309BL01-8
ATE1	11101	3768	8.2262	49.8837	29.9656	0.74	yes	BK00309BL01-8
ATE1-AS1	100130887	29	0.395	0.3839	1.4388	0.34	no	BK00309BL01-8
ATF1	466	755	3.9901	9.9953	14.5349	0.6	yes	BK00309BL01-8
ATF2	1386	2286	6.2374	30.2638	22.721	0.68	yes	BK00309BL01-8
ATF3	467	328	1.5046	4.3423	5.4809	0.46	yes	BK00309BL01-8
ATF4	468	11141	72.9442	147.4931	265.714	0.97	yes	BK00309BL01-8
ATF5	22809	11218	58.4695	148.5125	212.987	0.97	yes	BK00309BL01-8
ATF6	22926	5754	10.0949	76.1759	36.7726	0.78	yes	BK00309BL01-8
ATF6B	1388	3257	4.1207	43.1187	15.0104	0.6	yes	BK00309BL01-8
ATF7	11016	1147	2.0606	15.1849	7.5063	0.5	yes	BK00309BL01-8
ATF7IP	55729	8387	12.0153	111.0336	43.7682	0.81	yes	BK00309BL01-8
ATF7IP2	80063	3656	13.0531	48.4009	47.5486	0.82	yes	BK00309BL01-8
ATG10	83734	498	2.0193	6.5929	7.3556	0.5	yes	BK00309BL01-8
ATG101	60673	315	2.902	4.1702	10.5712	0.55	yes	BK00309BL01-8
ATG12	9140	1015	2.9449	13.4374	10.7272	0.55	yes	BK00309BL01-8
ATG13	9776	2740	5.6423	36.2742	20.5532	0.66	yes	BK00309BL01-8
ATG14	22863	718	2.0041	9.5054	7.3003	0.5	yes	BK00309BL01-8
ATG16L1	55054	2098	8.0367	27.7749	29.2754	0.73	yes	BK00309BL01-8
ATG16L2	89849	4774	22.9742	63.2019	83.688	0.9	yes	BK00309BL01-8
ATG2A	23130	5854	12.0961	77.4998	44.0625	0.81	yes	BK00309BL01-8
ATG2B	55102	5307	6.2641	70.2582	22.8183	0.68	yes	BK00309BL01-8
ATG3	64422	2182	9.4402	28.887	34.3878	0.76	yes	BK00309BL01-8
ATG4A	115201	786	3.9134	10.4057	14.2553	0.59	yes	BK00309BL01-8
ATG4B	23192	3275	10.6554	43.357	38.8146	0.79	yes	BK00309BL01-8
ATG4C	84938	1099	5.1321	14.5494	18.6946	0.65	yes	BK00309BL01-8
ATG4D	84971	2024	13.0581	26.7953	47.5669	0.82	yes	BK00309BL01-8
ATG5	9474	1937	7.9025	25.6435	28.7863	0.73	yes	BK00309BL01-8
ATG7	10533	2040	4.6871	27.0071	17.0737	0.63	yes	BK00309BL01-8
ATG9A	79065	3118	10.3455	41.2785	37.6855	0.78	yes	BK00309BL01-8
ATG9B	285973	3740	9.9284	49.513	36.1663	0.77	yes	BK00309BL01-8
PGGHG	80162	20772	44.0487	274.9957	160.4561	0.96	yes	BK00309BL01-8
ATIC	471	4601	29.2282	60.9116	106.4697	0.93	yes	BK00309BL01-8
ATL1	51062	340	1.5347	4.5012	5.5903	0.46	yes	BK00309BL01-8
ATL2	64225	3614	14.2057	47.8449	51.7473	0.84	yes	BK00309BL01-8
ATL3	25923	4926	8.6205	65.2142	31.402	0.75	yes	BK00309BL01-8
ATM	472	102241	97.7712	1353.5451	356.1516	0.98	yes	BK00309BL01-8
ATMIN	23300	3588	9.2073	47.5007	33.5396	0.76	yes	BK00309BL01-8
ATN1	1822	20314	29.7557	268.9324	108.3913	0.93	yes	BK00309BL01-8
ATOH1	474	148	1.8398	1.9593	6.7017	0.48	yes	BK00309BL01-8
ATOH7	220202	30	0.2615	0.3972	0.9524	0.31	no	BK00309BL01-8
ATOH8	84913	498	0.9274	6.5929	3.3783	0.41	yes	BK00309BL01-8
ATOX1	475	1902	51.4931	25.1801	187.5742	0.96	yes	BK00309BL01-8
ATP10A	57194	1830	4.5048	24.2269	16.4097	0.62	yes	BK00309BL01-8
ATP10B	23120	12954	21.711	171.495	79.0866	0.9	yes	BK00309BL01-8
ATP10D	57205	2198	4.318	29.0988	15.7291	0.61	yes	BK00309BL01-8
ATP11A	23250	17610	22.4103	233.1347	81.6342	0.9	yes	BK00309BL01-8
ATP11AUN	400165	0	0	0	0	0	no	BK00309BL01-8
ATP11B	23200	10018	11.3989	132.626	41.5227	0.8	yes	BK00309BL01-8
ATP11C	286410	4306	9.1842	57.0061	33.4552	0.76	yes	BK00309BL01-8
ATP12A	479	4	0.0142	0.053	0.0517	0.17	no	BK00309BL01-8
ATP13A1	57130	5992	18.3457	79.3267	66.8278	0.88	yes	BK00309BL01-8
ATP13A2	23400	5472	17.9313	72.4426	65.3185	0.87	yes	BK00309BL01-8
ATP13A3	79572	15912	28.3253	210.6553	103.1807	0.93	yes	BK00309BL01-8
ATP13A4	84239	57	0.1543	0.7546	0.5621	0.28	no	BK00309BL01-8
ATP13A4-AS1	101929198	0	0	0	0	0	no	BK00309BL01-8
ATP13A5	344905	0	0	0	0	0	no	BK00309BL01-8
ATP1A1	476	92632	216.1702	1226.3338	787.4439	0.99	yes	BK00309BL01-8
ATP1A1-AS1	84852	135	0.6783	1.7872	2.4707	0.38	yes	BK00309BL01-8
ATP1A2	477	222	0.5258	2.939	1.9152	0.36	no	BK00309BL01-8
ATP1A3	478	1473	2.3438	19.5007	8.5379	0.52	yes	BK00309BL01-8
ATP1A4	480	21	0.05	0.278	0.182	0.22	no	BK00309BL01-8
ATP1B1	481	69527	400.0226	920.452	1457.1633	1	yes	BK00309BL01-8
ATP1B2	482	123	0.4887	1.6284	1.7802	0.36	no	BK00309BL01-8
ATP1B3	483	5836	38.4194	77.2615	139.9505	0.95	yes	BK00309BL01-8
ATP1B4	23439	0	0	0	0	0	no	BK00309BL01-8
ATP2A1	487	201	0.6343	2.661	2.3107	0.38	yes	BK00309BL01-8
ATP2A2	488	21451	34.1533	283.9849	124.4104	0.94	yes	BK00309BL01-8
ATP2A3	489	4646	10.1918	61.5073	37.1256	0.78	yes	BK00309BL01-8
ATP2B1	490	9032	16.2706	119.5726	59.2689	0.86	yes	BK00309BL01-8
ATP2B2	491	3644	5.1403	48.2421	18.7247	0.65	yes	BK00309BL01-8
ATP2B3	492	7	0.0069	0.0927	0.0253	0.15	no	BK00309BL01-8
ATP2B4	493	6010	8.9198	79.565	32.4923	0.75	yes	BK00309BL01-8
ATP2C1	27032	7151	15.0294	94.6704	54.7478	0.85	yes	BK00309BL01-8
ATP2C2	9914	4042	15.1247	53.5111	55.0947	0.85	yes	BK00309BL01-8
ATP4A	495	0	0	0	0	0	no	BK00309BL01-8
ATP4B	496	3	0.0265	0.0397	0.0964	0.2	no	BK00309BL01-8
ATP5F1A	498	35321	189.1612	467.6066	689.0582	0.99	yes	BK00309BL01-8
ATP5F1B	506	39332	282.5325	520.7073	1029.1817	0.99	yes	BK00309BL01-8
ATP5F1C	509	14083	162.4056	186.4416	591.5952	0.99	yes	BK00309BL01-8
ATP5F1D	513	4843	64.3729	64.1154	234.4912	0.97	yes	BK00309BL01-8
ATP5F1E	514	350	10.5548	4.6336	38.4481	0.79	yes	BK00309BL01-8
ATP5F1EP2	432369	350	12.5912	4.6336	45.8661	0.82	yes	BK00309BL01-8
ATP5PB	515	7277	43.3762	96.3385	158.0066	0.96	yes	BK00309BL01-8
ATP5MC1	516	2016	41.2509	26.6894	150.2649	0.95	yes	BK00309BL01-8
ATP5MC2	517	2004	20.6142	26.5305	75.0915	0.89	yes	BK00309BL01-8
ATP5MC3	518	4180	15.8926	55.3381	57.892	0.86	yes	BK00309BL01-8
ATP5PD	10476	3246	69.0885	42.973	251.6689	0.97	yes	BK00309BL01-8
ATP5ME	521	3475	126.0403	46.0047	459.1275	0.99	yes	BK00309BL01-8
ATP5PF	522	3230	31.9352	42.7612	116.3304	0.94	yes	BK00309BL01-8
ATP5MF	9551	743	19.2493	9.8364	70.1196	0.88	yes	BK00309BL01-8
ATP5MF-PTCD1	100526740	0	0	0	0	0	no	BK00309BL01-8
ATP5MG	10632	6703	31.8977	88.7395	116.1939	0.94	yes	BK00309BL01-8
ATP5MGL	267020	240	3.9766	3.1773	14.4856	0.6	yes	BK00309BL01-8
ATP5PO	539	6631	108.916	87.7863	396.7485	0.98	yes	BK00309BL01-8
DMAC2L	27109	722	2.4924	9.5584	9.0791	0.52	yes	BK00309BL01-8
DMAC2	55101	688	2.49	9.1083	9.0702	0.52	yes	BK00309BL01-8
ATP6AP1	537	5430	17.124	71.8865	62.3776	0.87	yes	BK00309BL01-8
ATP6AP1L	92270	178	3.1088	2.3565	11.3246	0.56	yes	BK00309BL01-8
ATP6AP2	10159	5838	36.5947	77.2879	133.3035	0.94	yes	BK00309BL01-8
ATP6V0A1	535	6299	20.0411	83.391	73.0038	0.89	yes	BK00309BL01-8
ATP6V0A2	23545	2217	4.4864	29.3504	16.3428	0.62	yes	BK00309BL01-8
ATP6V0A4	50617	2	0.0071	0.0265	0.026	0.16	no	BK00309BL01-8
ATP6V0B	533	3018	17.6011	39.9546	64.1158	0.87	yes	BK00309BL01-8
ATP6V0C	527	12271	131.9683	162.4529	480.7212	0.99	yes	BK00309BL01-8
ATP6V0D1	9114	2915	19.1995	38.591	69.9381	0.88	yes	BK00309BL01-8
ATP6V0D2	245972	83	0.4636	1.0988	1.6889	0.35	no	BK00309BL01-8
ATP6V0E1	8992	2737	41.0822	36.2345	149.6503	0.95	yes	BK00309BL01-8
ATP6V0E2	155066	1273	6.0383	16.853	21.9958	0.68	yes	BK00309BL01-8
ATP6V1A	523	3370	9.6049	44.6147	34.9877	0.77	yes	BK00309BL01-8
ATP6V1B1	525	63	0.1069	0.834	0.3894	0.26	no	BK00309BL01-8
ATP6V1B2	526	3857	16.7746	51.0619	61.1049	0.86	yes	BK00309BL01-8
ATP6V1C1	528	2942	6.8283	38.9485	24.8734	0.7	yes	BK00309BL01-8
ATP6V1C2	245973	196	0.8009	2.5948	2.9173	0.4	yes	BK00309BL01-8
ATP6V1D	51382	1450	10.6291	19.1962	38.7188	0.79	yes	BK00309BL01-8
ATP6V1E1	529	1877	17.6737	24.8492	64.3799	0.87	yes	BK00309BL01-8
ATP6V1E2	90423	42	0.1676	0.556	0.6106	0.29	no	BK00309BL01-8
ATP6V1F	9296	1969	31.9059	26.0671	116.2238	0.94	yes	BK00309BL01-8
ATP6V1G1	9550	1196	9.8284	15.8336	35.802	0.77	yes	BK00309BL01-8
ATP6V1G2	534	17	0.0201	0.2251	0.0731	0.19	no	BK00309BL01-8
ATP6V1G2-DDX39B	100532737	0	0	0	0	0	no	BK00309BL01-8
ATP6V1G3	127124	0	0	0	0	0	no	BK00309BL01-8
ATP6V1H	51606	1232	4.9711	16.3102	18.1082	0.64	yes	BK00309BL01-8
ATP7A	538	2958	2.2558	39.1603	8.2171	0.51	yes	BK00309BL01-8
ATP7B	540	8044	15.758	106.4927	57.4018	0.85	yes	BK00309BL01-8
ATP8A1	10396	5851	9.2833	77.46	33.8164	0.76	yes	BK00309BL01-8
ATP8A2	51761	10	0.0138	0.1324	0.0502	0.17	no	BK00309BL01-8
ATP8B1	5205	23536	52.4735	311.5877	191.1454	0.96	yes	BK00309BL01-8
ATP8B2	57198	1898	3.806	25.1272	13.8641	0.59	yes	BK00309BL01-8
ATP8B3	148229	212	0.5012	2.8066	1.8257	0.36	no	BK00309BL01-8
ATP8B4	79895	1033	2.3242	13.6756	8.4664	0.52	yes	BK00309BL01-8
ATP9A	10079	3730	6.5146	49.3806	23.7307	0.69	yes	BK00309BL01-8
ATP9B	374868	3359	8.5206	44.469	31.038	0.74	yes	BK00309BL01-8
ATPAF1	64756	1370	8.428	18.1371	30.7008	0.74	yes	BK00309BL01-8
ATPAF2	91647	521	3.7123	6.8974	13.5227	0.59	yes	BK00309BL01-8
ATP5IF1	93974	2233	15.357	29.5622	55.9409	0.85	yes	BK00309BL01-8
ATR	545	55525	67.3584	735.0827	245.3668	0.97	yes	BK00309BL01-8
ATRAID	51374	1932	18.2956	25.5773	66.6456	0.88	yes	BK00309BL01-8
ATRIP	84126	682	1.7648	9.0288	6.4287	0.48	yes	BK00309BL01-8
ATRN	8455	9780	14.158	129.4752	51.5735	0.84	yes	BK00309BL01-8
ATRNL1	26033	763	0.5547	10.1012	2.0206	0.37	yes	BK00309BL01-8
ATRX	546	85452	47.4928	1131.2794	173.0023	0.96	yes	BK00309BL01-8
ATXN1	6310	4475	5.5701	59.2435	20.2902	0.66	yes	BK00309BL01-8
ATXN10	25814	3995	15.8492	52.8889	57.734	0.86	yes	BK00309BL01-8
ATXN1L	342371	2755	4.625	36.4728	16.8475	0.62	yes	BK00309BL01-8
ATXN2	6311	8014	17.027	106.0955	62.0245	0.87	yes	BK00309BL01-8
ATXN2L	11273	37454	102.6381	495.8449	373.8803	0.98	yes	BK00309BL01-8
ATXN3	4287	1567	2.7775	20.7452	10.1176	0.54	yes	BK00309BL01-8
ATXN3L	92552	0	0	0	0	0	no	BK00309BL01-8
ATXN7	6314	4769	7.2188	63.1357	26.296	0.71	yes	BK00309BL01-8
ATXN7L1	222255	1964	3.2513	26.0009	11.8437	0.56	yes	BK00309BL01-8
ATXN7L2	127002	714	2.7949	9.4525	10.1811	0.54	yes	BK00309BL01-8
ATXN7L3	56970	2000	6.8083	26.4775	24.8007	0.7	yes	BK00309BL01-8
ATXN7L3B	552889	852	3.0634	11.2794	11.159	0.56	yes	BK00309BL01-8
ATXN8OS	6315	0	0	0	0	0	no	BK00309BL01-8
AUH	549	2136	11.2348	28.278	40.9251	0.8	yes	BK00309BL01-8
AUNIP	79000	136	0.754	1.8005	2.7465	0.39	yes	BK00309BL01-8
AUP1	550	3212	23.7691	42.5229	86.5838	0.91	yes	BK00309BL01-8
AURKA	6790	7679	39.9138	101.6605	145.3942	0.95	yes	BK00309BL01-8
AURKAIP1	54998	3069	35.4227	40.6298	129.0342	0.94	yes	BK00309BL01-8
AURKB	9212	843	8.2303	11.1603	29.9805	0.74	yes	BK00309BL01-8
AURKC	6795	41	0.2815	0.5428	1.0255	0.32	no	BK00309BL01-8
AUTS2	26053	23596	46.659	312.382	169.9649	0.96	yes	BK00309BL01-8
AVEN	57099	517	4.4016	6.8444	16.0336	0.61	yes	BK00309BL01-8
AVIL	10677	1099	3.2498	14.5494	11.8381	0.56	yes	BK00309BL01-8
AVL9	23080	4969	9.1979	65.7834	33.5052	0.76	yes	BK00309BL01-8
AVP	551	2	0.0428	0.0265	0.1558	0.22	no	BK00309BL01-8
AVPI1	60370	306	2.9102	4.0511	10.6012	0.55	yes	BK00309BL01-8
AVPR1A	552	480	0.7142	6.3546	2.6015	0.39	yes	BK00309BL01-8
AVPR1B	553	0	0	0	0	0	no	BK00309BL01-8
AVPR2	554	4	0.0121	0.053	0.044	0.17	no	BK00309BL01-8
AWAT1	158833	1	0.0095	0.0132	0.0345	0.16	no	BK00309BL01-8
AWAT2	158835	0	0	0	0	0	no	BK00309BL01-8
AXDND1	126859	811	2.7801	10.7366	10.127	0.54	yes	BK00309BL01-8
AXIN1	8312	5236	17.2863	69.3182	62.969	0.87	yes	BK00309BL01-8
AXIN2	8313	4927	13.0874	65.2274	47.6734	0.82	yes	BK00309BL01-8
AXL	558	23925	64.6403	316.7376	235.4655	0.97	yes	BK00309BL01-8
AZGP1	563	11972	125.2921	158.4946	456.402	0.99	yes	BK00309BL01-8
AZGP1P1	646282	100	1.121	1.3239	4.0834	0.43	yes	BK00309BL01-8
AZI2	64343	2019	6.603	26.7291	24.0529	0.69	yes	BK00309BL01-8
AZIN1	51582	8600	23.345	113.8534	85.0388	0.91	yes	BK00309BL01-8
AZIN2	113451	196	1.1175	2.5948	4.0707	0.43	yes	BK00309BL01-8
AZU1	566	15	0.2177	0.1986	0.7932	0.3	no	BK00309BL01-8
B2M	567	29917	392.1429	396.0643	1428.4598	1	yes	BK00309BL01-8
B3GALNT1	8706	195	0.709	2.5816	2.5828	0.39	yes	BK00309BL01-8
B3GALNT2	148789	2748	6.4837	36.3801	23.6183	0.69	yes	BK00309BL01-8
B3GALT1	8708	0	0	0	0	0	no	BK00309BL01-8
B3GALT2	8707	27	0.1007	0.3574	0.367	0.26	no	BK00309BL01-8
B3GALT4	8705	527	0.8276	6.9768	3.0148	0.4	yes	BK00309BL01-8
B3GALT5	10317	5093	19.606	67.4251	71.4189	0.89	yes	BK00309BL01-8
B3GALT6	126792	544	2.5786	7.2019	9.3929	0.53	yes	BK00309BL01-8
B3GLCT	145173	809	2.541	10.7102	9.256	0.53	yes	BK00309BL01-8
B3GAT1	27087	18	0.047	0.2383	0.171	0.22	no	BK00309BL01-8
B3GAT2	135152	11	0.0233	0.1456	0.0849	0.19	no	BK00309BL01-8
B3GAT3	26229	1447	9.201	19.1565	33.5165	0.76	yes	BK00309BL01-8
B3GNT3	10331	10496	51.0861	138.9541	186.0914	0.96	yes	BK00309BL01-8
B3GNT4	79369	28	0.1768	0.3707	0.6439	0.29	no	BK00309BL01-8
B3GNT5	84002	3167	7.8252	41.9272	28.5047	0.73	yes	BK00309BL01-8
B3GNT6	192134	13	0.0336	0.1721	0.1224	0.21	no	BK00309BL01-8
B3GNT7	93010	707	2.5127	9.3598	9.153	0.53	yes	BK00309BL01-8
B3GNT8	374907	1400	9.8902	18.5343	36.0271	0.77	yes	BK00309BL01-8
B3GNT9	84752	372	1.8206	4.9248	6.632	0.48	yes	BK00309BL01-8
B3GNTL1	146712	268	1.1175	3.548	4.0706	0.43	yes	BK00309BL01-8
B4GALNT1	2583	66	0.2231	0.8738	0.8126	0.3	no	BK00309BL01-8
B4GALNT2	124872	604	3.7897	7.9962	13.8047	0.59	yes	BK00309BL01-8
B4GALNT3	283358	2974	9.3365	39.3721	34.0102	0.76	yes	BK00309BL01-8
B4GALNT4	338707	24	0.0896	0.3177	0.3263	0.25	no	BK00309BL01-8
B4GALT1	2683	3571	11.2507	47.2756	40.9831	0.8	yes	BK00309BL01-8
B4GALT2	8704	2790	14.7215	36.9362	53.6259	0.84	yes	BK00309BL01-8
B4GALT3	8703	1356	6.8781	17.9518	25.0548	0.7	yes	BK00309BL01-8
B4GALT4	8702	1918	9.7624	25.392	35.5615	0.77	yes	BK00309BL01-8
B4GALT5	9334	3978	11.1387	52.6638	40.575	0.8	yes	BK00309BL01-8
B4GALT6	9331	994	1.9022	13.1593	6.9291	0.49	yes	BK00309BL01-8
B4GALT7	11285	1622	9.377	21.4733	34.1576	0.76	yes	BK00309BL01-8
B9D1	27077	268	1.2968	3.548	4.7238	0.45	yes	BK00309BL01-8
B9D2	80776	222	2.8506	2.939	10.384	0.54	yes	BK00309BL01-8
BAALC	79870	92	0.4275	1.218	1.5573	0.35	no	BK00309BL01-8
BAALC-AS1	100499183	2	0.0111	0.0265	0.0404	0.17	no	BK00309BL01-8
BAALC-AS2	157556	0	0	0	0	0	no	BK00309BL01-8
BAAT	570	5465	20.5073	72.3499	74.7021	0.89	yes	BK00309BL01-8
BABAM1	29086	1897	16.6649	25.1139	60.7051	0.86	yes	BK00309BL01-8
BACE1	23621	733	1.612	9.704	5.8719	0.47	yes	BK00309BL01-8
BACE1-AS	100379571	64	1.0618	0.8473	3.8677	0.42	yes	BK00309BL01-8
BACE2	25825	4103	6.0827	54.3187	22.1575	0.68	yes	BK00309BL01-8
BACH1	571	3497	6.5334	46.296	23.7994	0.69	yes	BK00309BL01-8
BACH2	60468	368	0.5085	4.8719	1.8523	0.36	no	BK00309BL01-8
BAD	572	740	8.0038	9.7967	29.1556	0.73	yes	BK00309BL01-8
BAG1	573	3177	9.9809	42.0596	36.3575	0.78	yes	BK00309BL01-8
BAG2	9532	215	1.1381	2.8463	4.1457	0.43	yes	BK00309BL01-8
BAG3	9531	3911	19.9602	51.7768	72.7092	0.89	yes	BK00309BL01-8
BAG4	9530	1746	5.1781	23.1149	18.8622	0.65	yes	BK00309BL01-8
BAG5	9529	1379	3.4747	18.2563	12.6574	0.57	yes	BK00309BL01-8
BAG6	7917	12651	5.5414	167.4837	20.1857	0.66	yes	BK00309BL01-8
BAGE2	85319	11	0.077	0.1456	0.2805	0.25	no	BK00309BL01-8
BAHCC1	57597	5565	3.5875	73.6738	13.0683	0.58	yes	BK00309BL01-8
BAHD1	22893	2923	7.964	38.6969	29.0104	0.73	yes	BK00309BL01-8
ADGRB1	575	306	0.7301	4.0511	2.6594	0.39	yes	BK00309BL01-8
ADGRB2	576	177	0.4151	2.3433	1.5121	0.35	no	BK00309BL01-8
ADGRB3	577	275	0.4753	3.6407	1.7313	0.36	no	BK00309BL01-8
BAIAP2	10458	5467	13.8652	72.3764	50.5068	0.83	yes	BK00309BL01-8
BAIAP2-DT	440465	209	0.6005	2.7669	2.1873	0.37	yes	BK00309BL01-8
BAIAP2L1	55971	6147	20.4161	81.3787	74.3699	0.89	yes	BK00309BL01-8
BAIAP2L2	80115	7029	42.6273	93.0553	155.2784	0.95	yes	BK00309BL01-8
BAIAP3	8938	941	2.4523	12.4577	8.933	0.52	yes	BK00309BL01-8
BAK1	578	1748	9.949	23.1414	36.2412	0.77	yes	BK00309BL01-8
BAMBI	25805	200	1.5358	2.6478	5.5945	0.46	yes	BK00309BL01-8
BANF1	8815	1717	19.7317	22.731	71.8769	0.89	yes	BK00309BL01-8
BANF2	140836	0	0	0	0	0	no	BK00309BL01-8
BANK1	55024	195	0.7256	2.5816	2.643	0.39	yes	BK00309BL01-8
BANP	54971	1993	8.7862	26.3849	32.0054	0.75	yes	BK00309BL01-8
BAP1	8314	17197	60.3892	227.6671	219.9797	0.97	yes	BK00309BL01-8
BARD1	580	1269	3.0551	16.8	11.1288	0.56	yes	BK00309BL01-8
BARHL1	56751	2	0.0139	0.0265	0.0506	0.17	no	BK00309BL01-8
BARHL2	343472	0	0	0	0	0	no	BK00309BL01-8
BARX1	56033	5	0.0447	0.0662	0.1627	0.22	no	BK00309BL01-8
