Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
GPATCH2	55105	1687	7.2286	32.1312	17.728	0.71	yes	BK00595TS01
GPATCH2L	55668	1167	4.6903	22.2271	11.5027	0.63	yes	BK00595TS01
GPATCH3	63906	755	6.7544	14.38	16.5649	0.7	yes	BK00595TS01
GPATCH4	54865	1610	14.1704	30.6647	34.7524	0.84	yes	BK00595TS01
GPATCH8	23131	5197	14.0662	98.984	34.497	0.84	yes	BK00595TS01
GPBAR1	151306	149	1.4168	2.8379	3.4747	0.44	yes	BK00595TS01
GPBP1	65056	3884	15.4697	73.9761	37.939	0.86	yes	BK00595TS01
GPBP1L1	60313	3043	14.9918	57.9581	36.7669	0.85	yes	BK00595TS01
GPC1	2817	1725	8.9135	32.855	21.86	0.76	yes	BK00595TS01
GPC2	221914	107	0.8049	2.038	1.974	0.39	no	BK00595TS01
GPC3	2719	66	0.5264	1.2571	1.291	0.35	no	BK00595TS01
GPC4	2239	901	3.3277	17.1608	8.161	0.56	yes	BK00595TS01
GPC5	2262	113	0.7465	2.1522	1.8308	0.38	no	BK00595TS01
GPC6	10082	1106	2.9565	21.0653	7.2508	0.54	yes	BK00595TS01
GPCPD1	56261	3374	11.29	64.2625	27.6883	0.8	yes	BK00595TS01
GPD1	2819	256	1.5815	4.8759	3.8787	0.46	yes	BK00595TS01
GPD1L	23171	331	1.5122	6.3044	3.7086	0.45	yes	BK00595TS01
GPD2	2820	2825	8.6505	53.806	21.2151	0.75	yes	BK00595TS01
GPER1	2852	356	2.2	6.7805	5.3955	0.5	yes	BK00595TS01
GPHA2	170589	11	0.2805	0.2095	0.6878	0.3	no	BK00595TS01
GPHB5	122876	0	0	0	0	0	no	BK00595TS01
GPHN	10243	495	2.1234	9.428	5.2076	0.49	yes	BK00595TS01
GPI	2821	11113	46.5704	211.6624	114.2126	0.96	yes	BK00595TS01
GPIHBP1	338328	5	0.0418	0.0952	0.1024	0.2	no	BK00595TS01
GPKOW	27238	1217	3.8957	23.1794	9.5541	0.59	yes	BK00595TS01
GPLD1	2822	328	1.0287	6.2472	2.5228	0.41	yes	BK00595TS01
GPM6A	2823	9	0.0388	0.1714	0.0952	0.2	no	BK00595TS01
GPM6B	2824	13	0.0585	0.2476	0.1434	0.22	no	BK00595TS01
GPN1	11321	941	9.1024	17.9226	22.3234	0.76	yes	BK00595TS01
GPN2	54707	921	11.4204	17.5417	28.0082	0.8	yes	BK00595TS01
GPN3	51184	362	3.4543	6.8948	8.4716	0.57	yes	BK00595TS01
GPNMB	10457	16649	113.5756	317.1032	278.5412	0.99	yes	BK00595TS01
GPR1	2825	0	0	0	0	0	no	BK00595TS01
GPR101	83550	2	0.0249	0.0381	0.0612	0.18	no	BK00595TS01
GPR107	57720	2328	3.6011	44.34	8.8315	0.58	yes	BK00595TS01
GPR108	56927	1445	13.2572	27.522	32.513	0.83	yes	BK00595TS01
ADGRF1	266977	7193	13.5981	137.0006	33.3489	0.84	yes	BK00595TS01
ADGRF2	222611	30	0.1047	0.5714	0.2568	0.24	no	BK00595TS01
ADGRG4	139378	6	0.0113	0.1143	0.0278	0.16	no	BK00595TS01
ADGRF3	165082	26	0.0917	0.4952	0.2249	0.24	no	BK00595TS01
ADGRG5	221188	571	2.6993	10.8755	6.62	0.53	yes	BK00595TS01
ADGRF4	221393	305	1.8372	5.8091	4.5056	0.47	yes	BK00595TS01
ADGRF5	221395	1426	4.3701	27.1601	10.7175	0.61	yes	BK00595TS01
GPR119	139760	0	0	0	0	0	no	BK00595TS01
GPR12	2835	0	0	0	0	0	no	BK00595TS01
ADGRA1	84435	0	0	0	0	0	no	BK00595TS01
ADGRA2	25960	6133	19.0868	116.8114	46.81	0.89	yes	BK00595TS01
ADGRA3	166647	5414	21.6451	103.1171	53.0839	0.9	yes	BK00595TS01
ADGRG6	57211	5836	15.9613	111.1547	39.1447	0.86	yes	BK00595TS01
ADGRG7	84873	282	1.639	5.3711	4.0197	0.46	yes	BK00595TS01
GPR132	29933	278	1.2144	5.2949	2.9783	0.43	yes	BK00595TS01
ADGRD1	283383	398	1.3023	7.5805	3.1938	0.43	yes	BK00595TS01
GPR135	64582	263	2.7523	5.0092	6.75	0.53	yes	BK00595TS01
GPR137	56834	667	4.0627	12.7039	9.9636	0.6	yes	BK00595TS01
GPR137B	7107	1927	13.207	36.7024	32.3899	0.83	yes	BK00595TS01
GPR137C	283554	28	0.087	0.5333	0.2135	0.23	no	BK00595TS01
GPR139	124274	0	0	0	0	0	no	BK00595TS01
GPR141	353345	51	0.4799	0.9714	1.177	0.34	no	BK00595TS01
GPR142	350383	59	0.5719	1.1237	1.4025	0.36	no	BK00595TS01
GPR143	4935	360	3.3382	6.8567	8.1869	0.57	yes	BK00595TS01
ADGRD2	347088	22	0.1449	0.419	0.3553	0.26	no	BK00595TS01
GPR146	115330	184	1.0948	3.5045	2.685	0.41	yes	BK00595TS01
GPR148	344561	5	0.0752	0.0952	0.1843	0.23	no	BK00595TS01
GPR149	344758	0	0	0	0	0	no	BK00595TS01
GPR15	2838	1	0.0152	0.019	0.0373	0.16	no	BK00595TS01
GPR150	285601	6	0.0876	0.1143	0.2148	0.23	no	BK00595TS01
GPR151	134391	0	0	0	0	0	no	BK00595TS01
GPR152	390212	6	0.08	0.1143	0.1961	0.23	no	BK00595TS01
GPR153	387509	399	1.6721	7.5995	4.1007	0.46	yes	BK00595TS01
GPR155	151556	505	1.2656	9.6184	3.1038	0.43	yes	BK00595TS01
GPR156	165829	13	0.056	0.2476	0.1373	0.21	no	BK00595TS01
GPR157	80045	280	2.4724	5.333	6.0635	0.52	yes	BK00595TS01
GPR158	57512	4	0.0114	0.0762	0.028	0.16	no	BK00595TS01
GPR158-AS1	100128811	0	0	0	0	0	no	BK00595TS01
GPR160	26996	1190	7.9138	22.6652	19.4084	0.73	yes	BK00595TS01
GPR161	23432	211	0.434	4.0188	1.0644	0.33	no	BK00595TS01
GPR162	27239	185	0.7002	3.5236	1.7173	0.37	no	BK00595TS01
GPR17	2840	64	0.469	1.219	1.1502	0.34	no	BK00595TS01
GPR171	29909	30	0.2572	0.5714	0.6307	0.3	no	BK00595TS01
GPR173	54328	378	0.8466	7.1995	2.0763	0.39	yes	BK00595TS01
GPR174	84636	97	0.3576	1.8475	0.8769	0.32	no	BK00595TS01
GPR176	11245	188	0.7451	3.5807	1.8272	0.38	no	BK00595TS01
GPR179	440435	66	0.0788	1.2571	0.1932	0.23	no	BK00595TS01
GPR18	2841	5	0.0573	0.0952	0.1406	0.21	no	BK00595TS01
GPR180	160897	539	1.1567	10.266	2.8369	0.42	yes	BK00595TS01
GPR182	11318	26	0.3154	0.4952	0.7736	0.31	no	BK00595TS01
GPR183	1880	39	0.4161	0.7428	1.0206	0.33	no	BK00595TS01
GPR19	2842	54	0.5901	1.0285	1.4471	0.36	no	BK00595TS01
GPR20	2843	30	0.3739	0.5714	0.9171	0.32	no	BK00595TS01
GPR21	2844	336	1.2705	6.3996	3.1159	0.43	yes	BK00595TS01
GPR22	2845	0	0	0	0	0	no	BK00595TS01
GPR25	2848	29	0.4513	0.5523	1.1067	0.34	no	BK00595TS01
GPR26	2849	0	0	0	0	0	no	BK00595TS01
GPR27	2850	25	0.4221	0.4762	1.0353	0.33	no	BK00595TS01
GPR3	2827	6	0.054	0.1143	0.1325	0.21	no	BK00595TS01
GPR31	2853	0	0	0	0	0	no	BK00595TS01
GPR32	2854	0	0	0	0	0	no	BK00595TS01
GPR33	2856	5	0.0884	0.0952	0.2169	0.24	no	BK00595TS01
GPR34	2857	101	0.9952	1.9237	2.4407	0.41	yes	BK00595TS01
GPR35	2859	10417	76.4276	198.4061	187.4367	0.98	yes	BK00595TS01
GPR37	2861	180	0.8986	3.4283	2.2039	0.4	yes	BK00595TS01
GPR37L1	9283	33	0.2556	0.6285	0.6269	0.3	no	BK00595TS01
GPR39	2863	937	6.3263	17.8465	15.5151	0.68	yes	BK00595TS01
GPR4	2828	187	1.1685	3.5617	2.8658	0.42	yes	BK00595TS01
GPR45	11250	0	0	0	0	0	no	BK00595TS01
GPR50	9248	0	0	0	0	0	no	BK00595TS01
GPR52	9293	396	5.1239	7.5424	12.5662	0.64	yes	BK00595TS01
GPR55	9290	2	0.0097	0.0381	0.0239	0.15	no	BK00595TS01
ADGRG1	9289	4360	15.9024	83.0422	39.0002	0.86	yes	BK00595TS01
GPR6	2830	0	0	0	0	0	no	BK00595TS01
GPR61	83873	0	0	0	0	0	no	BK00595TS01
GPR62	118442	7	0.0609	0.1333	0.1492	0.22	no	BK00595TS01
GPR63	81491	53	0.1658	1.0095	0.4066	0.27	no	BK00595TS01
ADGRG2	10149	36	0.1413	0.6857	0.3465	0.26	no	BK00595TS01
GPR65	8477	305	1.2846	5.8091	3.1505	0.43	yes	BK00595TS01
GPR68	8111	81	0.4473	1.5428	1.097	0.34	no	BK00595TS01
GPR75	10936	401	3.5376	7.6376	8.6758	0.58	yes	BK00595TS01
GPR75-ASB3	100302652	0	0	0	0	0	no	BK00595TS01
GPR78	27201	42	0.1778	0.7999	0.4362	0.27	no	BK00595TS01
GPR82	27197	9	0.0512	0.1714	0.1255	0.21	no	BK00595TS01
GPR83	10888	16	0.0712	0.3047	0.1745	0.22	no	BK00595TS01
GPR84	53831	47	0.5932	0.8952	1.4549	0.36	no	BK00595TS01
GPR85	54329	9	0.0323	0.1714	0.0791	0.19	no	BK00595TS01
GPR87	53836	30	0.3757	0.5714	0.9213	0.32	no	BK00595TS01
GPR88	54112	34	0.1869	0.6476	0.4583	0.28	no	BK00595TS01
GPR89A	653519	446	2.0902	8.4947	5.1262	0.49	yes	BK00595TS01
ADGRG3	222487	188	1.2481	3.5807	3.0609	0.43	yes	BK00595TS01
ADGRV1	84059	105	0.1023	1.9999	0.2508	0.24	no	BK00595TS01
GPRASP1	9737	1014	3.2092	19.313	7.8705	0.56	yes	BK00595TS01
GPRASP2	114928	10	0.0479	0.1905	0.1175	0.21	no	BK00595TS01
GPRC5A	9052	13539	90.4486	257.8689	221.8228	0.98	yes	BK00595TS01
GPRC5B	51704	543	3.024	10.3422	7.4164	0.55	yes	BK00595TS01
GPRC5C	55890	3891	13.6733	74.1095	33.5335	0.84	yes	BK00595TS01
GPRC5D	55507	41	0.4422	0.7809	1.0845	0.34	no	BK00595TS01
GPRC6A	222545	0	0	0	0	0	no	BK00595TS01
GPRIN1	114787	620	2.7936	11.8088	6.8514	0.53	yes	BK00595TS01
GPRIN2	9721	130	0.2441	2.476	0.5986	0.29	no	BK00595TS01
GPRIN3	285513	817	1.6085	15.5609	3.9449	0.46	yes	BK00595TS01
GPS1	2873	5546	42.3541	105.6312	103.8724	0.96	yes	BK00595TS01
GPS2	2874	774	11.995	14.7419	29.4175	0.81	yes	BK00595TS01
GPSM1	26086	1625	3.7013	30.9504	9.0774	0.58	yes	BK00595TS01
GPSM2	29899	755	3.7556	14.38	9.2104	0.59	yes	BK00595TS01
GPSM3	63940	532	0.7863	10.1327	1.9283	0.38	no	BK00595TS01
GPT	2875	1185	11.9671	22.57	29.349	0.81	yes	BK00595TS01
GPT2	84706	2408	10.8914	45.8637	26.7109	0.79	yes	BK00595TS01
GPX1	2876	3687	59.3609	70.224	145.5811	0.97	yes	BK00595TS01
GPX2	2877	4198	53.34	79.9567	130.815	0.97	yes	BK00595TS01
GPX3	2878	993	10.74	18.9131	26.3394	0.79	yes	BK00595TS01
GPX4	2879	12921	201.8854	246.0983	495.1185	0.99	yes	BK00595TS01
GPX5	2880	1	0.0066	0.019	0.0161	0.15	no	BK00595TS01
GPX6	257202	4	0.038	0.0762	0.0933	0.2	no	BK00595TS01
GPX7	2882	84	1.3018	1.5999	3.1926	0.43	yes	BK00595TS01
GPX8	493869	181	0.9193	3.4474	2.2546	0.4	yes	BK00595TS01
GRAMD1A	57655	23877	136.979	454.7704	335.9374	0.99	yes	BK00595TS01
GRAMD1B	57476	3002	6.2102	57.1772	15.2303	0.68	yes	BK00595TS01
GRAMD1C	54762	643	2.9145	12.2468	7.1478	0.54	yes	BK00595TS01
GRAMD2A	196996	203	1.1745	3.8664	2.8804	0.42	yes	BK00595TS01
GRAMD2B	65983	1629	8.152	31.0266	19.9926	0.74	yes	BK00595TS01
GRAMD4	23151	6316	24.1463	120.2969	59.2182	0.92	yes	BK00595TS01
GRAP	10750	273	2.4106	5.1997	5.9119	0.51	yes	BK00595TS01
GRAP2	9402	157	0.7947	2.9903	1.9489	0.38	no	BK00595TS01
GRAPL	400581	97	1.9105	1.8475	4.6856	0.48	yes	BK00595TS01
GRASP	160622	309	1.6472	5.8853	4.0396	0.46	yes	BK00595TS01
GRB10	2887	3212	9.5724	61.177	23.476	0.77	yes	BK00595TS01
GRB14	2888	1005	7.486	19.1416	18.3591	0.72	yes	BK00595TS01
GRB2	2885	1882	10.8491	35.8453	26.607	0.79	yes	BK00595TS01
GRB7	2886	5407	38.128	102.9838	93.5079	0.95	yes	BK00595TS01
GREB1	9687	228	0.3907	4.3426	0.9582	0.32	no	BK00595TS01
GREB1L	80000	530	0.9997	10.0946	2.4516	0.41	yes	BK00595TS01
GREM1	26585	413	1.8873	7.8662	4.6285	0.48	yes	BK00595TS01
GREM2	64388	67	0.2997	1.2761	0.735	0.31	no	BK00595TS01
GRHL1	29841	722	3.6779	13.7515	9.0198	0.58	yes	BK00595TS01
GRHL2	79977	1085	3.9505	20.6653	9.6886	0.6	yes	BK00595TS01
GRHL3	57822	45	0.2503	0.8571	0.6139	0.29	no	BK00595TS01
GRHPR	9380	3482	52.9286	66.3195	129.8059	0.97	yes	BK00595TS01
GRIA1	2890	19	0.0595	0.3619	0.146	0.22	no	BK00595TS01
GRIA2	2891	7	0.0211	0.1333	0.0517	0.17	no	BK00595TS01
GRIA3	2892	235	0.7718	4.4759	1.8929	0.38	no	BK00595TS01
GRIA4	2893	3	0.0075	0.0571	0.0184	0.15	no	BK00595TS01
GRID1	2894	32	0.1042	0.6095	0.2556	0.24	no	BK00595TS01
GRID2	2895	2	0.007	0.0381	0.0172	0.15	no	BK00595TS01
GRID2IP	392862	173	0.7114	3.295	1.7446	0.37	no	BK00595TS01
GRIK1	2897	17	0.0788	0.3238	0.1933	0.23	no	BK00595TS01
GRIK1-AS2	100379661	7	0.1243	0.1333	0.3047	0.25	no	BK00595TS01
GRIK2	2898	42	0.1517	0.7999	0.3721	0.26	no	BK00595TS01
GRIK3	2899	20	0.0413	0.3809	0.1013	0.2	no	BK00595TS01
GRIK4	2900	31	0.0985	0.5904	0.2415	0.24	no	BK00595TS01
GRIK5	2901	120	0.3674	2.2856	0.901	0.32	no	BK00595TS01
GRIN1	2902	15	0.0643	0.2857	0.1576	0.22	no	BK00595TS01
GRIN2A	2903	34	0.0427	0.6476	0.1047	0.2	no	BK00595TS01
GRIN2B	2904	20	0.0571	0.3809	0.1401	0.21	no	BK00595TS01
GRIN2C	2905	7	0.0272	0.1333	0.0666	0.18	no	BK00595TS01
GRIN2D	2906	426	1.5931	8.1138	3.9071	0.46	yes	BK00595TS01
GRIN3A	116443	15	0.0368	0.2857	0.0902	0.19	no	BK00595TS01
GRIN3B	116444	79	0.4624	1.5047	1.134	0.34	no	BK00595TS01
GRINA	2907	5293	22.7876	100.8125	55.8861	0.91	yes	BK00595TS01
GRIP1	23426	520	1.8226	9.9041	4.4699	0.47	yes	BK00595TS01
GRIP2	80852	104	0.2415	1.9808	0.5922	0.29	no	BK00595TS01
GRIPAP1	56850	5240	11.2556	99.803	27.604	0.8	yes	BK00595TS01
GRK1	6011	0	0	0	0	0	no	BK00595TS01
GRK4	2868	71	0.5576	1.3523	1.3676	0.36	no	BK00595TS01
GRK5	2869	1442	10.5391	27.4649	25.8468	0.79	yes	BK00595TS01
GRK6	2870	3816	23.7442	72.681	58.232	0.91	yes	BK00595TS01
GRK7	131890	46	0.5018	0.8761	1.2306	0.35	no	BK00595TS01
GRM1	2911	20	0.0538	0.3809	0.132	0.21	no	BK00595TS01
GRM2	2912	35	0.1985	0.6666	0.4867	0.28	no	BK00595TS01
GRM3	2913	4	0.0173	0.0762	0.0424	0.17	no	BK00595TS01
GRM4	2914	15	0.0519	0.2857	0.1273	0.21	no	BK00595TS01
GRM5	2915	9	0.0201	0.1714	0.0492	0.17	no	BK00595TS01
GRM5-AS1	100873989	39	0.1541	0.7428	0.3779	0.26	no	BK00595TS01
GRM6	2916	11	0.0341	0.2095	0.0836	0.19	no	BK00595TS01
GRM7	2917	8	0.0337	0.1524	0.0828	0.19	no	BK00595TS01
GRM8	2918	43	0.2083	0.819	0.511	0.28	no	BK00595TS01
GRN	2896	11857	87.5321	225.8329	214.6702	0.98	yes	BK00595TS01
GRP	2922	0	0	0	0	0	no	BK00595TS01
GRPEL1	80273	548	6.9398	10.4374	17.0196	0.7	yes	BK00595TS01
GRPEL2	134266	498	2.0104	9.4851	4.9305	0.49	yes	BK00595TS01
GRPR	2925	12	0.0853	0.2286	0.2091	0.23	no	BK00595TS01
GRSF1	2926	3424	9.4173	65.2148	23.0957	0.77	yes	BK00595TS01
GRTP1	79774	1077	8.2414	20.513	20.2119	0.74	yes	BK00595TS01
GRWD1	83743	782	6.0644	14.8943	14.8729	0.68	yes	BK00595TS01
GRXCR1	389207	0	0	0	0	0	no	BK00595TS01
GRXCR2	643226	0	0	0	0	0	no	BK00595TS01
GSAP	54103	2788	10.484	53.1013	25.7117	0.79	yes	BK00595TS01
GSC	145258	115	1.8422	2.1903	4.5179	0.47	yes	BK00595TS01
GSC2	2928	0	0	0	0	0	no	BK00595TS01
GSDMA	284110	49	0.4313	0.9333	1.0577	0.33	no	BK00595TS01
GSDMB	55876	6914	38.0707	131.6867	93.3675	0.95	yes	BK00595TS01
GSDMC	56169	187	1.3123	3.5617	3.2185	0.44	yes	BK00595TS01
GSDMD	79792	3384	25.3253	64.4529	62.1097	0.92	yes	BK00595TS01
GSE1	23199	12609	20.7999	240.1558	51.0112	0.9	yes	BK00595TS01
GSG1	83445	0	0	0	0	0	no	BK00595TS01
GSG1L	146395	0	0	0	0	0	no	BK00595TS01
HASPIN	83903	286	1.9475	5.4473	4.7763	0.48	yes	BK00595TS01
GSK3A	2931	1760	15.384	33.5216	37.7287	0.86	yes	BK00595TS01
GSK3B	2932	2702	7.228	51.4633	17.7265	0.71	yes	BK00595TS01
GSKIP	51527	242	1.6604	4.6092	4.072	0.46	yes	BK00595TS01
GSN	2934	18379	93.0498	350.0534	228.2022	0.98	yes	BK00595TS01
GSN-AS1	57000	7	0.028	0.1333	0.0686	0.18	no	BK00595TS01
GSPT1	2935	9473	22.5759	180.4264	55.3667	0.91	yes	BK00595TS01
GSPT2	23708	1708	5.7112	32.5312	14.0067	0.66	yes	BK00595TS01
GSR	2936	2804	16.89	53.406	41.4222	0.87	yes	BK00595TS01
GSS	2937	1376	11.5504	26.2078	28.327	0.81	yes	BK00595TS01
GSTA1	2938	467	6.3944	8.8947	15.6822	0.69	yes	BK00595TS01
GSTA2	2939	222	3.2302	4.2283	7.9219	0.56	yes	BK00595TS01
GSTA3	2940	0	0	0	0	0	no	BK00595TS01
GSTA4	2941	171	2.1991	3.2569	5.3933	0.5	yes	BK00595TS01
GSTA5	221357	3	0.0676	0.0571	0.1658	0.22	no	BK00595TS01
GSTCD	79807	927	4.0486	17.656	9.9291	0.6	yes	BK00595TS01
GSTK1	373156	3091	47.4013	58.8724	116.2503	0.96	yes	BK00595TS01
GSTM1	2944	3	0.0453	0.0571	0.1112	0.2	no	BK00595TS01
GSTM2	2946	298	2.8126	5.6758	6.8978	0.54	yes	BK00595TS01
GSTM2P1	442245	18	0.3018	0.3428	0.7401	0.31	no	BK00595TS01
GSTM3	2947	101	0.4661	1.9237	1.1432	0.34	no	BK00595TS01
GSTM4	2948	300	2.9807	5.7139	7.31	0.55	yes	BK00595TS01
GSTM5	2949	17	0.2005	0.3238	0.4917	0.28	no	BK00595TS01
GSTO1	9446	2411	35.0541	45.9208	85.9692	0.95	yes	BK00595TS01
GSTO2	119391	1038	9.6534	19.7701	23.6747	0.77	yes	BK00595TS01
GSTP1	2950	10564	209.8081	201.206	514.5487	0.99	yes	BK00595TS01
GSTT1	2952	0	0	0	0	0	no	BK00595TS01
GSTT2	2953	105	1.7512	1.9999	4.2948	0.47	yes	BK00595TS01
GSTT2B	653689	70	1.1675	1.3332	2.8632	0.42	yes	BK00595TS01
GSTT4	25774	0	0	0	0	0	no	BK00595TS01
GSTTP2	653399	0	0	0	0	0	no	BK00595TS01
GSTZ1	2954	355	3.8179	6.7615	9.3632	0.59	yes	BK00595TS01
GSX1	219409	0	0	0	0	0	no	BK00595TS01
GSX2	170825	0	0	0	0	0	no	BK00595TS01
GTDC1	79712	432	1.5589	8.228	3.8232	0.45	yes	BK00595TS01
GTF2A1	2957	765	2.2461	14.5705	5.5085	0.5	yes	BK00595TS01
GTF2A1L	11036	1	0.01	0.019	0.0245	0.15	no	BK00595TS01
GTF2A2	2958	383	3.8212	7.2948	9.3715	0.59	yes	BK00595TS01
GTF2B	2959	454	5.2566	8.6471	12.8916	0.65	yes	BK00595TS01
GTF2E1	2960	431	2.4461	8.209	5.9989	0.51	yes	BK00595TS01
GTF2E2	2961	1497	18.5628	28.5124	45.5247	0.88	yes	BK00595TS01
GTF2F1	2962	2841	21.2116	54.1108	52.0209	0.9	yes	BK00595TS01
GTF2F2	2963	769	10.0734	14.6467	24.7046	0.78	yes	BK00595TS01
GTF2H1	2965	2541	13.7687	48.3969	33.7673	0.84	yes	BK00595TS01
GTF2H2	2966	445	4.0965	8.4756	10.0465	0.6	yes	BK00595TS01
GTF2H2C	728340	392	1.668	7.4662	4.0908	0.46	yes	BK00595TS01
GTF2H3	2967	475	2.6415	9.047	6.4781	0.53	yes	BK00595TS01
GTF2H4	2968	625	1.0749	11.904	2.6363	0.41	yes	BK00595TS01
GTF2H5	404672	280	0.7124	5.333	1.7471	0.37	no	BK00595TS01
GTF2I	2969	6527	11.4958	124.3157	28.1932	0.8	yes	BK00595TS01
GTF2IP1	2970	2554	6.7022	48.6445	16.4369	0.7	yes	BK00595TS01
GTF2IRD1	9569	6601	9.6883	125.7252	23.7603	0.77	yes	BK00595TS01
GTF2IRD2	84163	722	1.8228	13.7515	4.4705	0.47	yes	BK00595TS01
GTF2IRD2B	389524	658	1.6657	12.5325	4.085	0.46	yes	BK00595TS01
GTF3A	2971	1510	20.4844	28.76	50.2373	0.9	yes	BK00595TS01
GTF3C1	2975	8283	22.198	157.7612	54.44	0.91	yes	BK00595TS01
GTF3C2	2976	2607	10.1459	49.6539	24.8825	0.78	yes	BK00595TS01
GTF3C2-AS1	100505624	0	0	0	0	0	no	BK00595TS01
GTF3C3	9330	1628	6.3281	31.0075	15.5194	0.69	yes	BK00595TS01
GTF3C4	9329	1530	7.5378	29.141	18.4861	0.72	yes	BK00595TS01
GTF3C5	9328	3539	19.3582	67.4051	47.4754	0.89	yes	BK00595TS01
GTF3C6	112495	776	15.5579	14.78	38.1553	0.86	yes	BK00595TS01
GTPBP1	9567	5453	20.2812	103.8599	49.739	0.9	yes	BK00595TS01
GTPBP10	85865	883	2.056	16.818	5.0422	0.49	yes	BK00595TS01
GTPBP2	54676	6687	40.1397	127.3631	98.4414	0.96	yes	BK00595TS01
GTPBP3	84705	1220	8.0265	23.2366	19.6847	0.73	yes	BK00595TS01
GTPBP4	23560	3072	23.2461	58.5105	57.0105	0.91	yes	BK00595TS01
GTPBP6	8225	3521	28.4162	67.0623	69.69	0.93	yes	BK00595TS01
GTPBP8	29083	417	4.3306	7.9423	10.6207	0.61	yes	BK00595TS01
GTSE1	51512	1999	8.1844	38.0737	20.072	0.74	yes	BK00595TS01
GTSF1	121355	2	0.04	0.0381	0.098	0.2	no	BK00595TS01
GTSF1L	149699	0	0	0	0	0	no	BK00595TS01
GUCA1A	2978	6	0.06	0.1143	0.1472	0.22	no	BK00595TS01
GUCA1B	2979	192	1.611	3.6569	3.9509	0.46	yes	BK00595TS01
GUCA1C	9626	0	0	0	0	0	no	BK00595TS01
GUCA2A	2980	1	0.0331	0.019	0.0812	0.19	no	BK00595TS01
GUCA2B	2981	1	0.0319	0.019	0.0782	0.19	no	BK00595TS01
GUCD1	83606	3920	19.0173	74.6618	46.6394	0.89	yes	BK00595TS01
GUCY1A2	2977	235	0.2749	4.4759	0.6742	0.3	no	BK00595TS01
GUCY1A1	2982	1055	1.9429	20.0939	4.765	0.48	yes	BK00595TS01
GUCY1B2	2974	11	0.0693	0.2095	0.17	0.22	no	BK00595TS01
GUCY1B1	2983	741	4.098	14.1134	10.0501	0.6	yes	BK00595TS01
GUCY2C	2984	235	1.1644	4.4759	2.8556	0.42	yes	BK00595TS01
GUCY2D	3000	26	0.1367	0.4952	0.3352	0.26	no	BK00595TS01
GUCY2EP	390226	39	0.2654	0.7428	0.6508	0.3	no	BK00595TS01
GUCY2F	2986	0	0	0	0	0	no	BK00595TS01
GUF1	60558	919	3.9219	17.5036	9.6185	0.59	yes	BK00595TS01
GUK1	2987	5806	67.9676	110.5833	166.6887	0.98	yes	BK00595TS01
GULP1	51454	1535	6.9247	29.2362	16.9827	0.7	yes	BK00595TS01
GUSB	2990	2363	19.5681	45.0066	47.9902	0.89	yes	BK00595TS01
GUSBP1	728411	958	3.004	18.2464	7.3673	0.55	yes	BK00595TS01
GUSBP10	642006	0	0	0	0	0	no	BK00595TS01
GUSBP11	91316	2584	14.4032	49.2158	35.3235	0.85	yes	BK00595TS01
GUSBP2	387036	90	1.4285	1.7142	3.5033	0.44	yes	BK00595TS01
GUSBP4	375513	239	5.9118	4.5521	14.4985	0.67	yes	BK00595TS01
GVINP1	387751	825	1.7977	15.7133	4.4087	0.47	yes	BK00595TS01
GXYLT1	283464	664	1.6887	12.6468	4.1415	0.46	yes	BK00595TS01
GXYLT2	727936	258	3.1764	4.914	7.7902	0.56	yes	BK00595TS01
GYG1	2992	774	7.2908	14.7419	17.8804	0.71	yes	BK00595TS01
GYG2	8908	1473	6.1687	28.0553	15.1286	0.68	yes	BK00595TS01
GYG2P1	352887	2	0.0462	0.0381	0.1134	0.2	no	BK00595TS01
LARGE2	120071	723	4.8267	13.7705	11.8373	0.63	yes	BK00595TS01
GYPA	2993	8	0.0508	0.1524	0.1246	0.21	no	BK00595TS01
GYPB	2994	0	0	0	0	0	no	BK00595TS01
GYPC	2995	203	1.7033	3.8664	4.1772	0.46	yes	BK00595TS01
GYPE	2996	5	0.0505	0.0952	0.124	0.21	no	BK00595TS01
GYS1	2997	1773	9.3337	33.7692	22.8906	0.76	yes	BK00595TS01
GYS2	2998	539	1.9842	10.266	4.8661	0.48	yes	BK00595TS01
GZF1	64412	1013	3.7988	19.294	9.3164	0.59	yes	BK00595TS01
GZMA	3001	37	0.7865	0.7047	1.9289	0.38	no	BK00595TS01
GZMB	3002	75	1.1337	1.4285	2.7804	0.42	yes	BK00595TS01
GZMH	2999	34	0.6669	0.6476	1.6356	0.37	no	BK00595TS01
GZMK	3003	25	0.4557	0.4762	1.1175	0.34	no	BK00595TS01
GZMM	3004	40	0.8096	0.7619	1.9856	0.39	no	BK00595TS01
H19	283120	58867	485.79	1121.2032	1191.3869	1	yes	BK00595TS01
H1F0	3005	8187	66.9239	155.9327	164.1291	0.98	yes	BK00595TS01
H1FNT	341567	0	0	0	0	0	no	BK00595TS01
H1FOO	132243	0	0	0	0	0	no	BK00595TS01
H1FX	8971	2872	36.2981	54.7012	89.0201	0.95	yes	BK00595TS01
H2AFB1	474382	0	0	0	0	0	no	BK00595TS01
H2AFJ	55766	2307	11.9825	43.94	29.3869	0.81	yes	BK00595TS01
H2AFV	94239	1029	4.1664	19.5987	10.218	0.61	yes	BK00595TS01
