Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
N4BP3	23138	75	0.1748	1.0463	0.6092	0.3	no	BK00485BL01-7
N6AMT1	29104	503	4.5479	7.0174	15.8535	0.67	yes	BK00485BL01-7
EEF1AKMT1	221143	274	1.9654	3.8226	6.851	0.53	yes	BK00485BL01-7
NAA10	8260	1993	6.1898	27.8046	21.577	0.72	yes	BK00485BL01-7
NAA11	84779	0	0	0	0	0	no	BK00485BL01-7
NAA15	80155	2863	7.1211	39.9421	24.8233	0.75	yes	BK00485BL01-7
NAA16	79612	1605	3.7319	22.3916	13.0091	0.63	yes	BK00485BL01-7
NAA20	51126	2087	20.9017	29.1161	72.8608	0.91	yes	BK00485BL01-7
NAA25	80018	2337	5.3109	32.6038	18.5133	0.69	yes	BK00485BL01-7
NAA30	122830	1018	3.1737	14.2023	11.0631	0.6	yes	BK00485BL01-7
NAA35	60560	2010	6.3775	28.0418	22.2312	0.73	yes	BK00485BL01-7
NAA38	84316	953	8.6278	13.2954	30.0755	0.78	yes	BK00485BL01-7
NAA40	79829	417	1.3489	5.8176	4.702	0.48	yes	BK00485BL01-7
NAA50	80218	2044	4.6489	28.5162	16.2054	0.67	yes	BK00485BL01-7
NAA60	79903	4730	18.6779	65.9889	65.1089	0.89	yes	BK00485BL01-7
NAAA	27163	1892	9.4405	26.3956	32.9084	0.8	yes	BK00485BL01-7
NAALAD2	10003	202	0.7995	2.8181	2.7869	0.42	yes	BK00485BL01-7
NAALADL1	10004	83	0.4309	1.1579	1.5022	0.36	no	BK00485BL01-7
NAALADL2	254827	879	2.4884	12.2631	8.6744	0.56	yes	BK00485BL01-7
NAB1	4664	3101	9.2699	43.2625	32.3137	0.79	yes	BK00485BL01-7
NAB2	4665	1102	5.671	15.3742	19.7686	0.71	yes	BK00485BL01-7
NABP1	64859	919	3.1925	12.8211	11.1287	0.6	yes	BK00485BL01-7
NABP2	79035	652	5.1507	9.0962	17.9548	0.69	yes	BK00485BL01-7
NACA	4666	28070	112.7906	391.6088	393.1747	0.98	yes	BK00485BL01-7
NACA2	342538	340	6.1602	4.7434	21.4739	0.72	yes	BK00485BL01-7
NACAD	23148	77	0.2256	1.0742	0.7865	0.31	no	BK00485BL01-7
NACA4P	83955	343	6.8069	4.7852	23.728	0.74	yes	BK00485BL01-7
NACC1	112939	2038	6.1369	28.4324	21.3927	0.72	yes	BK00485BL01-7
NACC2	138151	1328	2.6306	18.5271	9.1699	0.57	yes	BK00485BL01-7
NADK	65220	5652	18.6588	78.8519	65.0422	0.89	yes	BK00485BL01-7
NADK2	133686	12434	42.227	173.4686	147.1985	0.96	yes	BK00485BL01-7
NADSYN1	55191	4335	18.695	60.4782	65.1685	0.89	yes	BK00485BL01-7
NAE1	8883	1689	12.2663	23.5635	42.7588	0.84	yes	BK00485BL01-7
NAF1	92345	836	4.7644	11.6632	16.608	0.67	yes	BK00485BL01-7
NAGA	4668	2144	8.0148	29.9113	27.9387	0.77	yes	BK00485BL01-7
NAGK	55577	1824	11.8358	25.4469	41.2581	0.84	yes	BK00485BL01-7
NAGLU	4669	4243	21.2701	59.1947	74.1451	0.91	yes	BK00485BL01-7
NAGPA	51172	579	3.4953	8.0777	12.1843	0.62	yes	BK00485BL01-7
NAGPA-AS1	100507589	3	0.0338	0.0419	0.1179	0.21	no	BK00485BL01-7
NAGS	162417	3239	21.8088	45.1878	76.0228	0.91	yes	BK00485BL01-7
NAIF1	203245	189	0.7757	2.6368	2.7042	0.41	yes	BK00485BL01-7
NAIP	4671	3417	3.6851	47.6711	12.846	0.63	yes	BK00485BL01-7
NALCN	259232	271	0.5461	3.7808	1.9037	0.38	no	BK00485BL01-7
NALCN-AS1	100885778	0	0	0	0	0	no	BK00485BL01-7
NAMPT	10135	13668	38.3748	190.6843	133.77	0.95	yes	BK00485BL01-7
NANOG	79923	29	0.1928	0.4046	0.6722	0.3	no	BK00485BL01-7
NANOGNB	360030	0	0	0	0	0	no	BK00485BL01-7
NANOS1	340719	27	0.0814	0.3767	0.2838	0.25	no	BK00485BL01-7
NANOS2	339345	0	0	0	0	0	no	BK00485BL01-7
NANOS3	342977	3	0.0502	0.0419	0.1751	0.23	no	BK00485BL01-7
NANP	140838	286	1.0497	3.99	3.6592	0.45	yes	BK00485BL01-7
NANS	54187	1120	12.601	15.6253	43.9257	0.85	yes	BK00485BL01-7
NAP1L1	4673	10424	24.3189	145.4268	84.7727	0.92	yes	BK00485BL01-7
NAP1L2	4674	63	0.3412	0.8789	1.1894	0.34	no	BK00485BL01-7
NAP1L3	4675	59	0.2984	0.8231	1.0404	0.33	no	BK00485BL01-7
NAP1L4	4676	3733	17.9957	52.0796	62.731	0.89	yes	BK00485BL01-7
NAP1L5	266812	103	0.7339	1.437	2.5583	0.41	yes	BK00485BL01-7
NAP1L6	645996	0	0	0	0	0	no	BK00485BL01-7
NAPA	8775	5329	39.9708	74.3457	139.3335	0.95	yes	BK00485BL01-7
NAPA-AS1	100505681	33	0.4401	0.4604	1.5343	0.36	no	BK00485BL01-7
NAPB	63908	527	1.8934	7.3523	6.6003	0.52	yes	BK00485BL01-7
NAPEPLD	222236	1032	2.0912	14.3976	7.2895	0.53	yes	BK00485BL01-7
NAPG	8774	553	2.0767	7.715	7.2392	0.53	yes	BK00485BL01-7
NAPRT	93100	4423	29.9108	61.7059	104.2655	0.94	yes	BK00485BL01-7
NAPSA	9476	130	1.3029	1.8136	4.5418	0.47	yes	BK00485BL01-7
NAPSB	256236	615	6.4511	8.58	22.4878	0.73	yes	BK00485BL01-7
NARF	26502	1582	7.6768	22.0707	26.7603	0.76	yes	BK00485BL01-7
CIAO3	64428	904	4.197	12.6118	14.6301	0.65	yes	BK00485BL01-7
NARS	4677	4026	19.5637	56.1673	68.1967	0.9	yes	BK00485BL01-7
NARS2	79731	1035	5.7322	14.4394	19.9818	0.71	yes	BK00485BL01-7
NASP	4678	1792	7.4318	25.0005	25.9063	0.76	yes	BK00485BL01-7
NAT1	9	1286	5.4483	17.9412	18.9921	0.7	yes	BK00485BL01-7
NAT10	55226	2099	4.6824	29.2835	16.3222	0.67	yes	BK00485BL01-7
NAT14	57106	179	1.8498	2.4973	6.4483	0.52	yes	BK00485BL01-7
NAT16	375607	5	0.0227	0.0698	0.0791	0.19	no	BK00485BL01-7
NAT2	10	2566	27.182	35.7987	94.7532	0.93	yes	BK00485BL01-7
NAA80	24142	236	0.723	3.2925	2.5202	0.41	yes	BK00485BL01-7
NAT8	9027	574	7.4632	8.008	26.0157	0.76	yes	BK00485BL01-7
NAT8B	51471	20	0.3354	0.279	1.169	0.34	no	BK00485BL01-7
NAT8L	339983	5	0.0119	0.0698	0.0414	0.17	no	BK00485BL01-7
NAT9	26151	466	2.8095	6.5012	9.7937	0.58	yes	BK00485BL01-7
NATD1	256302	167	0.4868	2.3298	1.6969	0.37	no	BK00485BL01-7
NAV1	89796	4015	3.9031	56.0139	13.6059	0.64	yes	BK00485BL01-7
NAV2	89797	11751	13.6948	163.94	47.7383	0.86	yes	BK00485BL01-7
NAV3	89795	718	0.9813	10.0169	3.4206	0.44	yes	BK00485BL01-7
NBAS	51594	5826	11.1342	81.2794	38.8124	0.83	yes	BK00485BL01-7
NBEA	26960	1613	1.9599	22.5032	6.8319	0.52	yes	BK00485BL01-7
NBEAL1	65065	13424	19.5675	187.2803	68.2099	0.9	yes	BK00485BL01-7
NBEAL2	23218	8082	12.5897	112.7532	43.8862	0.85	yes	BK00485BL01-7
NBEAP1	606	14	0.3564	0.1953	1.2424	0.35	no	BK00485BL01-7
NBL1	4681	19	0.0808	0.2651	0.2816	0.25	no	BK00485BL01-7
NBN	4683	3891	11.4838	54.2839	40.0312	0.83	yes	BK00485BL01-7
NBPF1	55672	16000	37.8914	223.2184	132.0851	0.95	yes	BK00485BL01-7
NBPF10	100132406	16817	9.4398	234.6165	32.906	0.8	yes	BK00485BL01-7
NBPF14	25832	3941	3.2955	54.9815	11.4876	0.61	yes	BK00485BL01-7
NBPF15	284565	4822	6.618	67.2725	23.0697	0.73	yes	BK00485BL01-7
NBPF20	100288142	2005	0.8399	27.9721	2.9276	0.42	yes	BK00485BL01-7
NBPF22P	285622	0	0	0	0	0	no	BK00485BL01-7
NBPF3	84224	547	1.7273	7.6313	6.0212	0.51	yes	BK00485BL01-7
NBPF4	148545	3	0.0162	0.0419	0.0566	0.18	no	BK00485BL01-7
NBPF6	653149	3	0.016	0.0419	0.0557	0.18	no	BK00485BL01-7
NBPF7	343505	4	0.0346	0.0558	0.1208	0.21	no	BK00485BL01-7
NBPF8	728841	28	0.026	0.3906	0.0907	0.2	no	BK00485BL01-7
NBPF9	400818	4730	7.208	65.9889	25.1261	0.75	yes	BK00485BL01-7
NBR1	4077	8684	22.4023	121.1518	78.0919	0.91	yes	BK00485BL01-7
NBR2	10230	303	3.0833	4.2272	10.748	0.6	yes	BK00485BL01-7
NCALD	83988	421	0.869	5.8734	3.0292	0.43	yes	BK00485BL01-7
NCAM1	4684	473	0.3869	6.5989	1.3488	0.35	no	BK00485BL01-7
NCAM1-AS1	100288346	12	0.1174	0.1674	0.4092	0.27	no	BK00485BL01-7
NCAM2	4685	273	0.5616	3.8087	1.9576	0.39	no	BK00485BL01-7
NCAN	1463	4	0.0087	0.0558	0.0302	0.16	no	BK00485BL01-7
NCAPD2	9918	2415	6.063	33.692	21.1349	0.72	yes	BK00485BL01-7
NCAPD3	23310	2758	6.8648	38.4773	23.9299	0.74	yes	BK00485BL01-7
NCAPG	64151	375	1.1007	5.2317	3.837	0.45	yes	BK00485BL01-7
NCAPG2	54892	1138	2.7148	15.8764	9.4636	0.58	yes	BK00485BL01-7
NCAPH	23397	207	0.4756	2.8879	1.6579	0.37	no	BK00485BL01-7
NCAPH2	29781	1131	4.1026	15.7788	14.3013	0.65	yes	BK00485BL01-7
NCBP1	4686	2616	6.7461	36.4962	23.516	0.74	yes	BK00485BL01-7
NCBP2	22916	1015	5.3215	14.1604	18.55	0.69	yes	BK00485BL01-7
NCBP2AS2	152217	104	1.0431	1.4509	3.636	0.44	yes	BK00485BL01-7
NCCRP1	342897	15	0.1061	0.2093	0.3697	0.26	no	BK00485BL01-7
NCDN	23154	1102	3.598	15.3742	12.5421	0.62	yes	BK00485BL01-7
NCEH1	57552	505	1.5608	7.0453	5.4407	0.49	yes	BK00485BL01-7
NCF1	653361	336	1.4881	4.6876	5.1874	0.49	yes	BK00485BL01-7
NCF1B	654816	291	1.339	4.0598	4.6675	0.48	yes	BK00485BL01-7
NCF1C	654817	300	1.4512	4.1853	5.0588	0.49	yes	BK00485BL01-7
NCF2	4688	901	5.0401	12.57	17.5692	0.68	yes	BK00485BL01-7
NCF4	4689	526	4.4664	7.3383	15.5694	0.66	yes	BK00485BL01-7
NCK1	4690	1778	5.429	24.8051	18.9249	0.7	yes	BK00485BL01-7
NCK2	8440	1170	6.0747	16.3228	21.1759	0.72	yes	BK00485BL01-7
NCKAP1	10787	13188	36.6875	183.9878	127.8883	0.95	yes	BK00485BL01-7
NCKAP1L	3071	2210	7.8155	30.832	27.2438	0.77	yes	BK00485BL01-7
NCKAP5	344148	1628	2.9133	22.7125	10.1556	0.59	yes	BK00485BL01-7
NCKAP5L	57701	1301	3.6454	18.1504	12.7074	0.62	yes	BK00485BL01-7
NCKIPSD	51517	1099	3.6698	15.3323	12.7924	0.63	yes	BK00485BL01-7
NCL	4691	14723	73.7533	205.4028	257.0952	0.98	yes	BK00485BL01-7
NCLN	56926	2691	10.0569	37.5425	35.0573	0.81	yes	BK00485BL01-7
NCMAP	400746	104	0.35	1.4509	1.2199	0.35	no	BK00485BL01-7
NCOA1	8648	5147	9.9345	71.8066	34.6305	0.81	yes	BK00485BL01-7
NCOA2	10499	9852	14.5894	137.4467	50.8569	0.87	yes	BK00485BL01-7
NCOA3	8202	5275	9.1692	73.5923	31.9629	0.79	yes	BK00485BL01-7
NCOA4	8031	9983	17.0596	139.2743	59.4677	0.89	yes	BK00485BL01-7
NCOA5	57727	1043	3.8648	14.5511	13.4723	0.63	yes	BK00485BL01-7
NCOA6	23054	6222	11.9845	86.8041	41.7767	0.84	yes	BK00485BL01-7
NCOA7	135112	3042	5.7576	42.4394	20.0704	0.71	yes	BK00485BL01-7
NCOR1	9611	17706	23.8481	247.0191	83.1318	0.92	yes	BK00485BL01-7
NCOR1P1	149934	16	0.5327	0.2232	1.8571	0.38	no	BK00485BL01-7
NCOR2	9612	14808	21.4504	206.5887	74.7735	0.91	yes	BK00485BL01-7
NCR1	9437	43	0.0514	0.5999	0.1792	0.23	no	BK00485BL01-7
NCR2	9436	0	0	0	0	0	no	BK00485BL01-7
NCR3	259197	11	0.0157	0.1535	0.0546	0.18	no	BK00485BL01-7
NCR3LG1	374383	79	0.1719	1.1021	0.5992	0.29	no	BK00485BL01-7
NCS1	23413	177	0.2464	2.4694	0.8591	0.32	no	BK00485BL01-7
NCSTN	23385	3595	14.4454	50.1544	50.3549	0.87	yes	BK00485BL01-7
NDC1	55706	1175	3.3967	16.3926	11.8406	0.61	yes	BK00485BL01-7
NDC80	10403	221	1.4195	3.0832	4.9483	0.48	yes	BK00485BL01-7
NDE1	54820	1825	3.6269	25.4609	12.643	0.62	yes	BK00485BL01-7
NDEL1	81565	2964	13.1274	41.3512	45.7605	0.85	yes	BK00485BL01-7
NDFIP1	80762	5656	21.9371	78.9077	76.4701	0.91	yes	BK00485BL01-7
NDFIP2	54602	2476	7.4206	34.5431	25.8675	0.76	yes	BK00485BL01-7
NDFIP2-AS1	100874208	0	0	0	0	0	no	BK00485BL01-7
NDN	4692	138	1.0149	1.9253	3.5378	0.44	yes	BK00485BL01-7
NDNF	79625	14	0.068	0.1953	0.2371	0.24	no	BK00485BL01-7
NSMCE3	56160	791	6.6159	11.0354	23.0623	0.73	yes	BK00485BL01-7
NDOR1	27158	695	1.9265	9.6961	6.7155	0.52	yes	BK00485BL01-7
NDP	4693	9	0.0627	0.1256	0.2184	0.24	no	BK00485BL01-7
NDRG1	10397	7283	26.3229	101.6062	91.7584	0.93	yes	BK00485BL01-7
NDRG2	57447	9166	35.5113	127.8763	123.7883	0.95	yes	BK00485BL01-7
NDRG3	57446	611	2.8188	8.5242	9.8261	0.58	yes	BK00485BL01-7
NDRG4	65009	98	0.3171	1.3672	1.1055	0.34	no	BK00485BL01-7
NDST1	3340	19206	29.2071	267.9458	101.8125	0.94	yes	BK00485BL01-7
NDST2	8509	2144	7.448	29.9113	25.9629	0.76	yes	BK00485BL01-7
NDST3	9348	968	2.2708	13.5047	7.9159	0.55	yes	BK00485BL01-7
NDST4	64579	3	0.0125	0.0419	0.0437	0.17	no	BK00485BL01-7
NDUFA1	4694	3846	110.4036	53.6561	384.8538	0.98	yes	BK00485BL01-7
NDUFA10	4705	3058	8.1464	42.6626	28.3973	0.77	yes	BK00485BL01-7
NDUFA11	126328	2460	11.6814	34.3198	40.7198	0.83	yes	BK00485BL01-7
NDUFA12	55967	1367	32.7122	19.0712	114.031	0.94	yes	BK00485BL01-7
NDUFA13	51079	3584	30.0848	50.0009	104.8721	0.94	yes	BK00485BL01-7
NDUFA2	4695	1689	26.3869	23.5635	91.9816	0.93	yes	BK00485BL01-7
NDUFA3	4696	2028	31.2629	28.2929	108.9788	0.94	yes	BK00485BL01-7
NDUFA4	4697	2604	17.6525	36.3288	61.5345	0.89	yes	BK00485BL01-7
NDUFA4L2	56901	60	0.6697	0.8371	2.3343	0.4	yes	BK00485BL01-7
NDUFA5	4698	1027	7.6701	14.3278	26.7372	0.76	yes	BK00485BL01-7
NDUFA6	4700	2227	13.1204	31.0692	45.7363	0.85	yes	BK00485BL01-7
NDUFA6-DT	100132273	2	0.0083	0.0279	0.029	0.16	no	BK00485BL01-7
NDUFA7	4701	890	12.0082	12.4165	41.8593	0.84	yes	BK00485BL01-7
NDUFA8	4702	1054	10.8681	14.7045	37.8849	0.82	yes	BK00485BL01-7
NDUFA9	4704	1969	17.0726	27.4698	59.5131	0.89	yes	BK00485BL01-7
NDUFAB1	4706	2104	44.0078	29.3532	153.4061	0.96	yes	BK00485BL01-7
NDUFAF1	51103	884	7.1247	12.3328	24.8358	0.75	yes	BK00485BL01-7
NDUFAF2	91942	440	8.5376	6.1385	29.7609	0.78	yes	BK00485BL01-7
NDUFAF3	25915	1644	13.5474	22.9357	47.2245	0.86	yes	BK00485BL01-7
NDUFAF4	29078	603	3.4892	8.4125	12.1631	0.62	yes	BK00485BL01-7
NDUFAF5	79133	665	3.8496	9.2775	13.4192	0.63	yes	BK00485BL01-7
NDUFAF6	137682	638	3.1586	8.9008	11.0104	0.6	yes	BK00485BL01-7
NDUFAF7	55471	971	5.8365	13.5466	20.3454	0.71	yes	BK00485BL01-7
NDUFB1	4707	1285	42.6839	17.9272	148.791	0.96	yes	BK00485BL01-7
NDUFB10	4716	4793	95.9367	66.8679	334.424	0.98	yes	BK00485BL01-7
NDUFB11	54539	1750	10.8605	24.4145	37.8586	0.82	yes	BK00485BL01-7
NDUFB2	4708	1601	32.6547	22.3358	113.8303	0.94	yes	BK00485BL01-7
NDUFB2-AS1	100134713	9	0.0762	0.1256	0.2656	0.25	no	BK00485BL01-7
NDUFB3	4709	774	12.8857	10.7982	44.9179	0.85	yes	BK00485BL01-7
NDUFB4	4710	3404	30.4421	47.4897	106.1177	0.94	yes	BK00485BL01-7
NDUFB5	4711	1764	23.2387	24.6098	81.0075	0.92	yes	BK00485BL01-7
NDUFB6	4712	924	14.972	12.8909	52.1905	0.87	yes	BK00485BL01-7
NDUFB7	4713	2108	53.8627	29.409	187.759	0.97	yes	BK00485BL01-7
NDUFB8	4714	1777	27.7306	24.7912	96.6658	0.93	yes	BK00485BL01-7
NDUFB9	4715	3179	28.0169	44.3507	97.6635	0.93	yes	BK00485BL01-7
NDUFC1	4717	1957	18.7904	27.3024	65.501	0.9	yes	BK00485BL01-7
NDUFC2	4718	654	3.6865	9.1241	12.8507	0.63	yes	BK00485BL01-7
NDUFC2-KCTD14	100532726	0	0	0	0	0	no	BK00485BL01-7
NDUFS1	4719	9174	35.8309	127.9879	124.9022	0.95	yes	BK00485BL01-7
NDUFS2	4720	5832	34.6964	81.3631	120.9477	0.95	yes	BK00485BL01-7
NDUFS3	4722	1450	21.094	20.2292	73.5313	0.91	yes	BK00485BL01-7
NDUFS4	4724	2016	41.5443	28.1255	144.8187	0.96	yes	BK00485BL01-7
NDUFS5	4725	2670	65.2357	37.2496	227.4039	0.97	yes	BK00485BL01-7
NDUFS6	4726	1775	45.354	24.7633	158.0988	0.96	yes	BK00485BL01-7
NDUFS7	374291	1502	10.0357	20.9546	34.9834	0.81	yes	BK00485BL01-7
NDUFS8	4728	2399	24.0092	33.4688	83.6932	0.92	yes	BK00485BL01-7
NDUFV1	4723	7824	66.9245	109.1538	233.2908	0.97	yes	BK00485BL01-7
NDUFV2	4729	7648	113.1478	106.6984	394.4201	0.98	yes	BK00485BL01-7
NDUFV3	4731	1794	11.7504	25.0284	40.9605	0.84	yes	BK00485BL01-7
NEB	4703	1696	0.8706	23.6612	3.0347	0.43	yes	BK00485BL01-7
NEBL	10529	361	0.4678	5.0364	1.6307	0.37	no	BK00485BL01-7
NEBL-AS1	100128511	1	0.0221	0.014	0.0769	0.19	no	BK00485BL01-7
NECAB1	64168	3	0.0081	0.0419	0.0284	0.16	no	BK00485BL01-7
NECAB2	54550	1733	15.0544	24.1773	52.4778	0.87	yes	BK00485BL01-7
NECAB3	63941	548	3.651	7.6452	12.727	0.62	yes	BK00485BL01-7
NECAP1	25977	1267	6.8169	17.6761	23.7628	0.74	yes	BK00485BL01-7
NECAP2	55707	1440	9.6492	20.0897	33.636	0.8	yes	BK00485BL01-7
NEDD1	121441	1066	3.6246	14.8719	12.6351	0.62	yes	BK00485BL01-7
NEDD4	4734	5394	9.8847	75.2525	34.457	0.81	yes	BK00485BL01-7
NEDD4L	23327	2842	3.5963	39.6492	12.5363	0.62	yes	BK00485BL01-7
NEDD8	4738	218	4.8662	3.0414	16.9629	0.68	yes	BK00485BL01-7
NEDD8-MDP1	100528064	0	0	0	0	0	no	BK00485BL01-7
NEDD9	4739	1431	3.454	19.9641	12.0402	0.61	yes	BK00485BL01-7
NEFH	4744	35	0.1312	0.4883	0.4574	0.28	no	BK00485BL01-7
NEFL	4747	10	0.0363	0.1395	0.1266	0.21	no	BK00485BL01-7
NEFM	4741	65	0.2164	0.9068	0.7544	0.31	no	BK00485BL01-7
NEGR1	257194	45	0.106	0.6278	0.3694	0.26	no	BK00485BL01-7
NEIL1	79661	1358	6.7064	18.9457	23.3778	0.74	yes	BK00485BL01-7
NEIL2	252969	534	2.7081	7.4499	9.44	0.57	yes	BK00485BL01-7
NEIL3	55247	70	0.4066	0.9766	1.4173	0.36	no	BK00485BL01-7
NEK1	4750	1578	3.824	22.0149	13.3301	0.63	yes	BK00485BL01-7
NEK10	152110	210	1.0009	2.9297	3.4891	0.44	yes	BK00485BL01-7
NEK11	79858	198	0.7665	2.7623	2.6718	0.41	yes	BK00485BL01-7
NEK2	4751	190	0.8091	2.6507	2.8205	0.42	yes	BK00485BL01-7
NEK3	4752	686	3.996	9.5705	13.9297	0.64	yes	BK00485BL01-7
NEK4	6787	2890	10.5713	40.3188	36.8502	0.82	yes	BK00485BL01-7
NEK5	341676	27	0.1294	0.3767	0.4509	0.28	no	BK00485BL01-7
NEK6	10783	5737	22.3819	80.0378	78.0208	0.91	yes	BK00485BL01-7
NEK7	140609	1709	5.7674	23.8425	20.1046	0.71	yes	BK00485BL01-7
NEK8	284086	369	1.7439	5.148	6.079	0.51	yes	BK00485BL01-7
NEK9	91754	3886	9.7175	54.2142	33.8742	0.8	yes	BK00485BL01-7
NELFA	7469	1063	6.0089	14.8301	20.9465	0.72	yes	BK00485BL01-7
NELFB	25920	2413	13.1193	33.6641	45.7323	0.85	yes	BK00485BL01-7
NELFCD	51497	3445	19.0948	48.0617	66.5624	0.9	yes	BK00485BL01-7
NELFE	7936	670	0.998	9.3473	3.4789	0.44	yes	BK00485BL01-7
NELL1	4745	0	0	0	0	0	no	BK00485BL01-7
NELL2	4753	197	0.6371	2.7484	2.2208	0.4	yes	BK00485BL01-7
NEMF	9147	4011	12.8669	55.9581	44.8524	0.85	yes	BK00485BL01-7
NENF	29937	581	8.5412	8.1056	29.7737	0.78	yes	BK00485BL01-7
NEO1	4756	3432	6.4721	47.8804	22.5609	0.73	yes	BK00485BL01-7
NES	10763	1803	4.5257	25.1539	15.7761	0.66	yes	BK00485BL01-7
NET1	10276	3427	10.9935	47.8106	38.3219	0.82	yes	BK00485BL01-7
NETO1	81832	3	0.0045	0.0419	0.0158	0.15	no	BK00485BL01-7
NETO2	81831	538	2.033	7.5057	7.0867	0.53	yes	BK00485BL01-7
NEU1	4758	2060	1.7346	28.7394	6.0467	0.51	yes	BK00485BL01-7
NEU2	4759	0	0	0	0	0	no	BK00485BL01-7
NEU3	10825	658	3.3406	9.1799	11.6448	0.61	yes	BK00485BL01-7
NEU4	129807	1949	9.103	27.1908	31.7321	0.79	yes	BK00485BL01-7
NEURL1	9148	159	0.4846	2.2182	1.6894	0.37	no	BK00485BL01-7
NEURL1B	54492	928	2.0144	12.9467	7.022	0.53	yes	BK00485BL01-7
NEURL2	140825	545	5.2293	7.6034	18.2287	0.69	yes	BK00485BL01-7
NEURL3	93082	25	0.2082	0.3488	0.7259	0.31	no	BK00485BL01-7
NEURL4	84461	2324	6.2387	32.4225	21.7473	0.72	yes	BK00485BL01-7
NEUROD1	4760	0	0	0	0	0	no	BK00485BL01-7
NEUROD2	4761	0	0	0	0	0	no	BK00485BL01-7
NEUROD4	58158	0	0	0	0	0	no	BK00485BL01-7
NEUROD6	63974	0	0	0	0	0	no	BK00485BL01-7
NEUROG1	4762	0	0	0	0	0	no	BK00485BL01-7
NEUROG2	63973	0	0	0	0	0	no	BK00485BL01-7
NEUROG3	50674	0	0	0	0	0	no	BK00485BL01-7
NEXN	91624	286	0.6856	3.99	2.3898	0.4	yes	BK00485BL01-7
NEXN-AS1	374987	2	0.0062	0.0279	0.0215	0.16	no	BK00485BL01-7
NF1	4763	148481	154.692	2071.4809	539.2382	0.99	yes	BK00485BL01-7
NF2	4771	17818	35.8963	248.5816	125.1302	0.95	yes	BK00485BL01-7
NFAM1	150372	223	0.5405	3.1111	1.8841	0.38	no	BK00485BL01-7
NFASC	23114	1869	2.2733	26.0747	7.9244	0.55	yes	BK00485BL01-7
NFAT5	10725	9666	8.9752	134.8518	31.2864	0.79	yes	BK00485BL01-7
NFATC1	4772	1180	2.5933	16.4624	9.04	0.57	yes	BK00485BL01-7
NFATC2	4773	1863	3.3335	25.991	11.6201	0.61	yes	BK00485BL01-7
NFATC2IP	84901	1429	5.1422	19.9362	17.925	0.69	yes	BK00485BL01-7
NFATC3	4775	7601	12.0668	106.0427	42.0633	0.84	yes	BK00485BL01-7
NFATC4	4776	454	0.9363	6.3338	3.2637	0.43	yes	BK00485BL01-7
NFE2	4778	30	0.1957	0.4185	0.6821	0.3	no	BK00485BL01-7
NFE2L1	4779	15160	38.1355	211.4995	132.9359	0.95	yes	BK00485BL01-7
NFE2L2	4780	70763	293.4677	987.2253	1022.9939	0.99	yes	BK00485BL01-7
NFE2L3	9603	435	1.6353	6.0688	5.7006	0.5	yes	BK00485BL01-7
NFE4	58160	1	0.0145	0.014	0.0506	0.18	no	BK00485BL01-7
NFIA	4774	8855	12.3254	123.5374	42.9649	0.84	yes	BK00485BL01-7
NFIB	4781	4385	6.4936	61.1758	22.6358	0.73	yes	BK00485BL01-7
NFIC	4782	18510	29.9856	258.2358	104.5262	0.94	yes	BK00485BL01-7
NFIL3	4783	2281	12.9835	31.8226	45.259	0.85	yes	BK00485BL01-7
NFIX	4784	8483	19.7049	118.3476	68.689	0.9	yes	BK00485BL01-7
NFKB1	4790	3759	12.25	52.4424	42.7022	0.84	yes	BK00485BL01-7
NFKB2	4791	3766	13.7288	52.54	47.8569	0.86	yes	BK00485BL01-7
NFKBIA	4792	7130	63.4791	99.4717	221.2806	0.97	yes	BK00485BL01-7
NFKBIB	4793	1121	6.6635	15.6392	23.2282	0.74	yes	BK00485BL01-7
NFKBID	84807	504	3.0853	7.0314	10.755	0.6	yes	BK00485BL01-7
NFKBIE	4794	467	2.5243	6.5152	8.7994	0.56	yes	BK00485BL01-7
NFKBIL1	4795	621	0.7707	8.6637	2.6864	0.41	yes	BK00485BL01-7
NFKBIZ	64332	6363	16.8478	88.7712	58.7295	0.88	yes	BK00485BL01-7
NFRKB	4798	2194	5.7568	30.6088	20.0675	0.71	yes	BK00485BL01-7
NFS1	9054	1441	6.8102	20.1036	23.7394	0.74	yes	BK00485BL01-7
NFU1	27247	894	10.4458	12.4723	36.413	0.82	yes	BK00485BL01-7
NFX1	4799	4520	10.2452	63.0592	35.7136	0.81	yes	BK00485BL01-7
NFXL1	152518	1536	5.1624	21.429	17.9954	0.69	yes	BK00485BL01-7
NFYA	4800	879	1.9719	12.2631	6.8737	0.53	yes	BK00485BL01-7
NFYB	4801	2310	8.7717	32.2272	30.5771	0.78	yes	BK00485BL01-7
NFYC	4802	3168	12.1756	44.1972	42.4425	0.84	yes	BK00485BL01-7
NFYC-AS1	100130557	87	0.3814	1.2138	1.3297	0.35	no	BK00485BL01-7
NGB	58157	0	0	0	0	0	no	BK00485BL01-7
NGDN	25983	474	4.1643	6.6128	14.5161	0.65	yes	BK00485BL01-7
NGEF	25791	2447	9.7039	34.1385	33.8268	0.8	yes	BK00485BL01-7
NGF	4803	110	1.4629	1.5346	5.0996	0.49	yes	BK00485BL01-7
NGFR	4804	2589	10.5613	36.1195	36.8153	0.82	yes	BK00485BL01-7
