Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR3978	100616491	15	1.9352	0.1955	6.788	0.51	yes	BK00385TS01
MIR409	574413	3	0.4948	0.0391	1.7357	0.38	no	BK00385TS01
MIR410	574434	8	1.303	0.1042	4.5706	0.46	yes	BK00385TS01
MIR411	693121	2	0.2715	0.0261	0.9522	0.33	no	BK00385TS01
MIR412	574433	0	0	0	0	0	no	BK00385TS01
MIR421	693122	33	5.0589	0.43	17.7446	0.66	yes	BK00385TS01
MIR422A	494334	0	0	0	0	0	no	BK00385TS01
MIR423	494335	23	3.1883	0.2997	11.1834	0.58	yes	BK00385TS01
MIR424	494336	0	0	0	0	0	no	BK00385TS01
MIR425	494337	22	3.2951	0.2867	11.5578	0.58	yes	BK00385TS01
MIR4251	100422968	38	8.1173	0.4952	28.4725	0.74	yes	BK00385TS01
MIR4252	100422975	0	0	0	0	0	no	BK00385TS01
MIR4253	100422914	6	1.1497	0.0782	4.0329	0.45	yes	BK00385TS01
MIR4254	100423028	2	0.3429	0.0261	1.2028	0.35	no	BK00385TS01
MIR4255	100422898	0	0	0	0	0	no	BK00385TS01
MIR4256	100422976	0	0	0	0	0	no	BK00385TS01
MIR4257	100422997	1	0.1515	0.013	0.5315	0.29	no	BK00385TS01
MIR4258	100423020	172	24.629	2.2412	86.3892	0.91	yes	BK00385TS01
MIR4260	100422894	2	0.389	0.0261	1.3644	0.36	no	BK00385TS01
MIR4261	100422929	1	0.2247	0.013	0.788	0.32	no	BK00385TS01
MIR4262	100422996	0	0	0	0	0	no	BK00385TS01
MIR4263	100422965	15	2.3549	0.1955	8.2601	0.53	yes	BK00385TS01
MIR4264	100422888	0	0	0	0	0	no	BK00385TS01
MIR4265	100422863	0	0	0	0	0	no	BK00385TS01
MIR4266	100423027	0	0	0	0	0	no	BK00385TS01
MIR4267	100422994	2	0.3178	0.0261	1.1148	0.34	no	BK00385TS01
MIR4268	100422959	0	0	0	0	0	no	BK00385TS01
MIR4269	100423043	1	0.1551	0.013	0.5441	0.29	no	BK00385TS01
MIR4270	100422868	1	0.1861	0.013	0.6529	0.31	no	BK00385TS01
MIR4271	100422952	2	0.389	0.0261	1.3644	0.36	no	BK00385TS01
MIR4272	100422941	0	0	0	0	0	no	BK00385TS01
MIR4273	100422955	0	0	0	0	0	no	BK00385TS01
MIR4274	100422826	2	0.2864	0.0261	1.0045	0.34	no	BK00385TS01
MIR4275	100422937	0	0	0	0	0	no	BK00385TS01
MIR4276	100423042	0	0	0	0	0	no	BK00385TS01
MIR4277	100422966	1	0.1551	0.013	0.5441	0.29	no	BK00385TS01
MIR4278	100422999	0	0	0	0	0	no	BK00385TS01
MIR4279	100422874	0	0	0	0	0	no	BK00385TS01
MIR4280	100422887	1	0.1715	0.013	0.6014	0.3	no	BK00385TS01
MIR4281	100422962	0	0	0	0	0	no	BK00385TS01
MIR4282	100423005	1	0.1945	0.013	0.6822	0.31	no	BK00385TS01
MIR4283-1	100422917	0	0	0	0	0	no	BK00385TS01
MIR4283-2	100422848	0	0	0	0	0	no	BK00385TS01
MIR4284	100422948	0	0	0	0	0	no	BK00385TS01
MIR4285	100422858	11	1.6863	0.1433	5.9149	0.49	yes	BK00385TS01
MIR4286	100422982	0	0	0	0	0	no	BK00385TS01
MIR4287	100422828	0	0	0	0	0	no	BK00385TS01
MIR4288	100422903	0	0	0	0	0	no	BK00385TS01
MIR4289	100423015	0	0	0	0	0	no	BK00385TS01
MIR429	554210	614	96.3938	8.0007	338.1135	0.98	yes	BK00385TS01
MIR4290	100422963	0	0	0	0	0	no	BK00385TS01
MIR4291	100422927	0	0	0	0	0	no	BK00385TS01
MIR4292	100422860	118	22.9491	1.5376	80.497	0.9	yes	BK00385TS01
MIR4293	100422843	0	0	0	0	0	no	BK00385TS01
MIR4294	100422895	0	0	0	0	0	no	BK00385TS01
MIR4295	100422909	12	1.8396	0.1564	6.4526	0.5	yes	BK00385TS01
MIR4296	100423041	128	18.9534	1.6679	66.4813	0.88	yes	BK00385TS01
MIR4297	100422873	0	0	0	0	0	no	BK00385TS01
MIR4298	100423021	0	0	0	0	0	no	BK00385TS01
MIR4299	100423026	16	2.8957	0.2085	10.1569	0.56	yes	BK00385TS01
MIR4300	100422823	0	0	0	0	0	no	BK00385TS01
MIR4301	100422855	0	0	0	0	0	no	BK00385TS01
MIR4302	100422897	0	0	0	0	0	no	BK00385TS01
MIR4303	100422924	0	0	0	0	0	no	BK00385TS01
MIR4304	100422931	5	1.0508	0.0652	3.686	0.44	yes	BK00385TS01
MIR4305	100422940	0	0	0	0	0	no	BK00385TS01
MIR4306	100422861	12	1.7183	0.1564	6.0272	0.49	yes	BK00385TS01
MIR4307	100423019	2	0.3102	0.0261	1.0882	0.34	no	BK00385TS01
MIR4308	100422984	5	0.8043	0.0652	2.8214	0.42	yes	BK00385TS01
MIR4309	100422954	0	0	0	0	0	no	BK00385TS01
MIR431	574038	9	1.0287	0.1173	3.6084	0.44	yes	BK00385TS01
MIR4310	100423013	0	0	0	0	0	no	BK00385TS01
MIR4311	100422905	0	0	0	0	0	no	BK00385TS01
MIR4312	100422971	34	5.8294	0.443	20.4474	0.68	yes	BK00385TS01
MIR4313	100423035	30	3.8704	0.3909	13.576	0.61	yes	BK00385TS01
MIR4314	100422983	0	0	0	0	0	no	BK00385TS01
MIR4315-1	100423004	0	0	0	0	0	no	BK00385TS01
MIR4315-2	100422961	5	0.8925	0.0652	3.1305	0.42	yes	BK00385TS01
MIR4316	100422851	0	0	0	0	0	no	BK00385TS01
MIR4317	100422840	2	0.4009	0.0261	1.4063	0.36	no	BK00385TS01
MIR4318	100422857	0	0	0	0	0	no	BK00385TS01
MIR4319	100422829	0	0	0	0	0	no	BK00385TS01
MIR432	574451	2	0.2772	0.0261	0.9725	0.33	no	BK00385TS01
MIR4320	100422865	26	5.2122	0.3388	18.2824	0.66	yes	BK00385TS01
MIR4321	100423031	0	0	0	0	0	no	BK00385TS01
MIR4322	100422925	0	0	0	0	0	no	BK00385TS01
MIR4323	100422980	2	0.3777	0.0261	1.3248	0.36	no	BK00385TS01
MIR4324	100422979	1	0.181	0.013	0.6348	0.3	no	BK00385TS01
MIR4325	100422883	0	0	0	0	0	no	BK00385TS01
MIR4326	100422945	17	3.7545	0.2215	13.1695	0.6	yes	BK00385TS01
MIR4327	100422891	0	0	0	0	0	no	BK00385TS01
MIR4328	100422932	0	0	0	0	0	no	BK00385TS01
MIR4329	100423009	1	0.1835	0.013	0.6437	0.3	no	BK00385TS01
MIR433	574034	7	0.9808	0.0912	3.4402	0.43	yes	BK00385TS01
MIR4330	100422930	1	0.1241	0.013	0.4353	0.28	no	BK00385TS01
MIR4418	100616433	1	0.2102	0.013	0.7372	0.31	no	BK00385TS01
MIR4420	100616164	0	0	0	0	0	no	BK00385TS01
MIR4421	100616189	0	0	0	0	0	no	BK00385TS01
MIR4422	100616272	0	0	0	0	0	no	BK00385TS01
MIR4423	100616481	0	0	0	0	0	no	BK00385TS01
MIR4424	100616328	1	0.1515	0.013	0.5315	0.29	no	BK00385TS01
MIR4425	100616365	0	0	0	0	0	no	BK00385TS01
MIR4427	100616390	35	6.7068	0.4561	23.5251	0.71	yes	BK00385TS01
MIR4428	100616141	2	0.357	0.0261	1.2522	0.35	no	BK00385TS01
MIR4429	100616469	0	0	0	0	0	no	BK00385TS01
MIR4430	100616136	0	0	0	0	0	no	BK00385TS01
MIR4431	100616431	1	0.1386	0.013	0.4862	0.28	no	BK00385TS01
MIR4432	100616473	0	0	0	0	0	no	BK00385TS01
MIR4433A	100616265	0	0	0	0	0	no	BK00385TS01
MIR4434	100616419	2	0.4917	0.0261	1.7248	0.38	no	BK00385TS01
MIR4435-1	100616499	27	4.3978	0.3518	15.4257	0.63	yes	BK00385TS01
MIR4435-2	100616341	67	11.7978	0.873	41.3824	0.81	yes	BK00385TS01
MIR4436A	100616399	0	0	0	0	0	no	BK00385TS01
MIR4436B1	100616123	7	1.0023	0.0912	3.5158	0.44	yes	BK00385TS01
MIR4436B2	100847033	1	0.1432	0.013	0.5023	0.29	no	BK00385TS01
MIR4437	100616213	0	0	0	0	0	no	BK00385TS01
MIR4438	100616375	0	0	0	0	0	no	BK00385TS01
MIR4439	100616207	0	0	0	0	0	no	BK00385TS01
MIR4440	100616397	41	5.4515	0.5342	19.1219	0.67	yes	BK00385TS01
MIR4442	100616477	0	0	0	0	0	no	BK00385TS01
MIR4443	100616407	0	0	0	0	0	no	BK00385TS01
MIR4445	100616129	0	0	0	0	0	no	BK00385TS01
MIR4446	100616476	11	2.1393	0.1433	7.504	0.52	yes	BK00385TS01
MIR4447	100616485	0	0	0	0	0	no	BK00385TS01
MIR4448	100616127	0	0	0	0	0	no	BK00385TS01
MIR4449	100616436	3	0.5923	0.0391	2.0775	0.39	yes	BK00385TS01
MIR4450	100616299	35	7.0164	0.4561	24.6109	0.72	yes	BK00385TS01
MIR4451	100616349	1	0.1974	0.013	0.6925	0.31	no	BK00385TS01
MIR4453	100616193	0	0	0	0	0	no	BK00385TS01
MIR4455	100616111	0	0	0	0	0	no	BK00385TS01
MIR4456	100616381	1	0.303	0.013	1.0629	0.34	no	BK00385TS01
MIR4457	100616235	0	0	0	0	0	no	BK00385TS01
MIR4458	100616142	0	0	0	0	0	no	BK00385TS01
MIR4458HG	100505738	0	0	0	0	0	no	BK00385TS01
MIR4460	100616325	0	0	0	0	0	no	BK00385TS01
MIR4462	100616413	0	0	0	0	0	no	BK00385TS01
MIR4463	100616389	0	0	0	0	0	no	BK00385TS01
MIR4464	100616109	0	0	0	0	0	no	BK00385TS01
MIR4465	100616180	0	0	0	0	0	no	BK00385TS01
MIR4466	100616154	1	0.2413	0.013	0.8464	0.32	no	BK00385TS01
MIR4467	100616367	14	2.8957	0.1824	10.1569	0.56	yes	BK00385TS01
MIR4468	100616226	0	0	0	0	0	no	BK00385TS01
MIR4469	100616115	16	2.6391	0.2085	9.2569	0.55	yes	BK00385TS01
MIR4470	100616484	3	0.5429	0.0391	1.9044	0.38	no	BK00385TS01
MIR4471	100616451	0	0	0	0	0	no	BK00385TS01
MIR4472-1	100616268	0	0	0	0	0	no	BK00385TS01
MIR4472-2	100616309	0	0	0	0	0	no	BK00385TS01
MIR4473	100616229	6	0.8591	0.0782	3.0136	0.42	yes	BK00385TS01
MIR4474	100616441	8	1.3365	0.1042	4.6878	0.47	yes	BK00385TS01
MIR4475	100616289	0	0	0	0	0	no	BK00385TS01
MIR4476	100616456	0	0	0	0	0	no	BK00385TS01
MIR4477A	100616184	0	0	0	0	0	no	BK00385TS01
MIR4477B	100616194	1	0.1609	0.013	0.5643	0.3	no	BK00385TS01
MIR4478	100616312	0	0	0	0	0	no	BK00385TS01
MIR4479	100616480	14	2.5694	0.1824	9.0124	0.55	yes	BK00385TS01
MIR448	554212	0	0	0	0	0	no	BK00385TS01
MIR4480	100616151	24	4.4047	0.3127	15.4499	0.63	yes	BK00385TS01
MIR4481	100616320	0	0	0	0	0	no	BK00385TS01
MIR4482	100616323	19	3.5368	0.2476	12.4059	0.59	yes	BK00385TS01
MIR4483	100616162	0	0	0	0	0	no	BK00385TS01
MIR4484	100616327	0	0	0	0	0	no	BK00385TS01
MIR4486	100616118	20	4.1366	0.2606	14.5098	0.62	yes	BK00385TS01
MIR4488	100616470	4	0.8407	0.0521	2.9488	0.42	yes	BK00385TS01
MIR4489	100616284	7	1.4712	0.0912	5.1603	0.48	yes	BK00385TS01
MIR4490	100616186	0	0	0	0	0	no	BK00385TS01
MIR4491	100616330	0	0	0	0	0	no	BK00385TS01
MIR4492	100616376	4	0.6515	0.0521	2.2853	0.4	yes	BK00385TS01
MIR4493	100616319	0	0	0	0	0	no	BK00385TS01
MIR4494	100616478	2	0.3102	0.0261	1.0882	0.34	no	BK00385TS01
MIR4495	100616287	0	0	0	0	0	no	BK00385TS01
MIR4496	100616240	1	0.2136	0.013	0.7493	0.32	no	BK00385TS01
MIR4497	100616454	0	0	0	0	0	no	BK00385TS01
MIR4498	100616179	0	0	0	0	0	no	BK00385TS01
MIR4499	100616304	26	4.91	0.3388	17.2225	0.65	yes	BK00385TS01
MIR449A	554213	0	0	0	0	0	no	BK00385TS01
MIR449B	693123	0	0	0	0	0	no	BK00385TS01
MIR449C	100313923	0	0	0	0	0	no	BK00385TS01
MIR4500	100616182	0	0	0	0	0	no	BK00385TS01
MIR4501	100616137	0	0	0	0	0	no	BK00385TS01
MIR4502	100616227	4	0.6435	0.0521	2.2571	0.4	yes	BK00385TS01
MIR4503	100616280	0	0	0	0	0	no	BK00385TS01
MIR4504	100616261	3	0.4249	0.0391	1.4904	0.36	no	BK00385TS01
MIR4505	100616158	2	0.357	0.0261	1.2522	0.35	no	BK00385TS01
MIR4506	100616140	0	0	0	0	0	no	BK00385TS01
MIR4508	100616275	0	0	0	0	0	no	BK00385TS01
MIR4509-1	100616223	0	0	0	0	0	no	BK00385TS01
MIR4509-2	100616228	0	0	0	0	0	no	BK00385TS01
MIR4509-3	100616382	0	0	0	0	0	no	BK00385TS01
MIR450A1	554214	0	0	0	0	0	no	BK00385TS01
MIR450A2	574505	0	0	0	0	0	no	BK00385TS01
MIR450B	100126302	0	0	0	0	0	no	BK00385TS01
MIR4510	100616293	0	0	0	0	0	no	BK00385TS01
MIR4511	100616379	0	0	0	0	0	no	BK00385TS01
MIR4513	100616183	0	0	0	0	0	no	BK00385TS01
MIR4514	100616181	18	4.1149	0.2345	14.4334	0.62	yes	BK00385TS01
MIR4515	100616404	0	0	0	0	0	no	BK00385TS01
MIR4517	100616487	68	11.2161	0.8861	39.3418	0.8	yes	BK00385TS01
MIR4518	100616405	0	0	0	0	0	no	BK00385TS01
MIR4519	100616231	48	10.7838	0.6255	37.8256	0.79	yes	BK00385TS01
MIR451A	574411	0	0	0	0	0	no	BK00385TS01
MIR451B	100616273	1	0.1916	0.013	0.6721	0.31	no	BK00385TS01
MIR452	574412	1	0.1533	0.013	0.5377	0.29	no	BK00385TS01
MIR4520-1	100616401	20	3.723	0.2606	13.0588	0.6	yes	BK00385TS01
MIR4520-2	100616466	2	0.4826	0.0261	1.6928	0.37	no	BK00385TS01
MIR4521	100616406	5	1.0859	0.0652	3.8088	0.44	yes	BK00385TS01
MIR4522	100616277	4	0.5991	0.0521	2.1014	0.39	yes	BK00385TS01
MIR4523	100616122	125	23.6059	1.6288	82.8005	0.91	yes	BK00385TS01
MIR4524A	100616316	4	0.7554	0.0521	2.6496	0.41	yes	BK00385TS01
MIR4524B	100847008	0	0	0	0	0	no	BK00385TS01
MIR4525	100616196	43	7.4708	0.5603	26.2047	0.73	yes	BK00385TS01
MIR4526	100616130	18	2.696	0.2345	9.4564	0.55	yes	BK00385TS01
MIR4527	100616264	3	0.5584	0.0391	1.9588	0.39	no	BK00385TS01
MIR4529	100616290	0	0	0	0	0	no	BK00385TS01
MIR4530	100616163	2	0.4654	0.0261	1.6324	0.37	no	BK00385TS01
MIR4531	100616355	3	0.8317	0.0391	2.9174	0.42	yes	BK00385TS01
MIR4533	100616362	0	0	0	0	0	no	BK00385TS01
MIR4534	100616146	6	1.303	0.0782	4.5706	0.46	yes	BK00385TS01
MIR4535	100616415	0	0	0	0	0	no	BK00385TS01
MIR4536-1	100616155	0	0	0	0	0	no	BK00385TS01
MIR454	768216	8	0.9065	0.1042	3.1795	0.43	yes	BK00385TS01
MIR4540	100616278	0	0	0	0	0	no	BK00385TS01
MIR455	619556	0	0	0	0	0	no	BK00385TS01
MIR4632	100616438	0	0	0	0	0	no	BK00385TS01
MIR4633	100616175	2	0.3299	0.0261	1.1571	0.35	no	BK00385TS01
MIR4634	100616202	7	1.6891	0.0912	5.9248	0.49	yes	BK00385TS01
MIR4635	100616479	42	6.9276	0.5473	24.2993	0.71	yes	BK00385TS01
MIR4636	100616326	1	0.1629	0.013	0.5713	0.3	no	BK00385TS01
MIR4637	100616271	30	4.6537	0.3909	16.3235	0.64	yes	BK00385TS01
MIR4638	100616342	0	0	0	0	0	no	BK00385TS01
MIR4639	100616269	8	1.5108	0.1042	5.2992	0.48	yes	BK00385TS01
MIR4640	100616237	0	0	0	0	0	no	BK00385TS01
MIR4641	100616178	0	0	0	0	0	no	BK00385TS01
MIR4642	100616352	6	0.9534	0.0782	3.3443	0.43	yes	BK00385TS01
MIR4643	100616174	7	1.1694	0.0912	4.1018	0.45	yes	BK00385TS01
MIR4644	100616430	17	2.6371	0.2215	9.25	0.55	yes	BK00385TS01
MIR4645	100616285	6	1.0154	0.0782	3.5615	0.44	yes	BK00385TS01
MIR4646	100616230	0	0	0	0	0	no	BK00385TS01
MIR4647	100616124	0	0	0	0	0	no	BK00385TS01
MIR4648	100616116	26	4.2885	0.3388	15.0424	0.63	yes	BK00385TS01
MIR4649	100616346	0	0	0	0	0	no	BK00385TS01
MIR4650-1	100616310	0	0	0	0	0	no	BK00385TS01
MIR4650-2	100616331	0	0	0	0	0	no	BK00385TS01
MIR4651	100616270	2	0.1785	0.0261	0.6261	0.3	no	BK00385TS01
MIR4652	100616206	105	17.541	1.3682	61.5272	0.87	yes	BK00385TS01
MIR4653	100616117	20	3.1399	0.2606	11.0135	0.58	yes	BK00385TS01
MIR4654	100616386	30	5.1436	0.3909	18.0418	0.66	yes	BK00385TS01
MIR4655	100616160	33	5.8109	0.43	20.3824	0.68	yes	BK00385TS01
MIR4656	100616465	0	0	0	0	0	no	BK00385TS01
MIR4657	100616393	0	0	0	0	0	no	BK00385TS01
MIR4658	100616439	0	0	0	0	0	no	BK00385TS01
MIR4659A	100616348	8	1.287	0.1042	4.5142	0.46	yes	BK00385TS01
MIR4659B	100616372	0	0	0	0	0	no	BK00385TS01
MIR4660	100616350	2	0.3522	0.0261	1.2353	0.35	no	BK00385TS01
MIR4661	100616245	2	0.3475	0.0261	1.2188	0.35	no	BK00385TS01
MIR4662A	100616221	0	0	0	0	0	no	BK00385TS01
MIR4662B	100616255	0	0	0	0	0	no	BK00385TS01
MIR4663	100616260	3	0.5144	0.0391	1.8042	0.38	no	BK00385TS01
MIR4664	100616318	0	0	0	0	0	no	BK00385TS01
MIR4665	100616288	5	0.8247	0.0652	2.8928	0.42	yes	BK00385TS01
MIR4666A	100616308	0	0	0	0	0	no	BK00385TS01
MIR4666B	100847047	0	0	0	0	0	no	BK00385TS01
MIR4667	100616214	0	0	0	0	0	no	BK00385TS01
MIR4668	100616114	0	0	0	0	0	no	BK00385TS01
MIR4669	100616236	0	0	0	0	0	no	BK00385TS01
MIR4670	100616351	0	0	0	0	0	no	BK00385TS01
MIR4671	100616380	1	0.1785	0.013	0.6261	0.3	no	BK00385TS01
MIR4672	100616429	6	0.9652	0.0782	3.3856	0.43	yes	BK00385TS01
MIR4673	100616242	2	0.4417	0.0261	1.5494	0.37	no	BK00385TS01
MIR4674	100616301	4	0.5991	0.0521	2.1014	0.39	yes	BK00385TS01
MIR4675	100616383	0	0	0	0	0	no	BK00385TS01
MIR4676	100616286	12	2.1717	0.1564	7.6177	0.52	yes	BK00385TS01
MIR4677	100616343	23	3.7463	0.2997	13.1404	0.6	yes	BK00385TS01
MIR4678	100616296	0	0	0	0	0	no	BK00385TS01
MIR4679-1	100616128	0	0	0	0	0	no	BK00385TS01
MIR4679-2	100616192	0	0	0	0	0	no	BK00385TS01
MIR4680	100616113	0	0	0	0	0	no	BK00385TS01
MIR4681	100616398	52	9.4109	0.6776	33.0098	0.77	yes	BK00385TS01
MIR4682	100616322	1	0.1629	0.013	0.5713	0.3	no	BK00385TS01
MIR4683	100616500	0	0	0	0	0	no	BK00385TS01
MIR4684	100616391	9	1.4302	0.1173	5.0165	0.47	yes	BK00385TS01
MIR4685	100616482	2	0.3777	0.0261	1.3248	0.36	no	BK00385TS01
MIR4686	100616126	0	0	0	0	0	no	BK00385TS01
MIR4687	100616453	0	0	0	0	0	no	BK00385TS01
MIR4688	100616368	0	0	0	0	0	no	BK00385TS01
MIR4689	100616421	5	0.9307	0.0652	3.2647	0.43	yes	BK00385TS01
MIR4690	100616292	0	0	0	0	0	no	BK00385TS01
MIR4691	100616403	56	8.5848	0.7297	30.1121	0.75	yes	BK00385TS01
MIR4692	100616410	4	0.8273	0.0521	2.902	0.42	yes	BK00385TS01
MIR4693	100616457	0	0	0	0	0	no	BK00385TS01
MIR4694	100616426	0	0	0	0	0	no	BK00385TS01
MIR4695	100616120	0	0	0	0	0	no	BK00385TS01
MIR4696	100616402	0	0	0	0	0	no	BK00385TS01
MIR4697	100616119	0	0	0	0	0	no	BK00385TS01
MIR4697HG	283174	58	0.1424	0.7558	0.4996	0.29	no	BK00385TS01
MIR4698	100616486	27	4.3978	0.3518	15.4257	0.63	yes	BK00385TS01
MIR4699	100616133	0	0	0	0	0	no	BK00385TS01
MIR4700	100616329	0	0	0	0	0	no	BK00385TS01
MIR4701	100616262	10	2.0683	0.1303	7.2549	0.52	yes	BK00385TS01
MIR4703	100616423	0	0	0	0	0	no	BK00385TS01
MIR4704	100616205	0	0	0	0	0	no	BK00385TS01
MIR4705	100616239	1	0.1835	0.013	0.6437	0.3	no	BK00385TS01
MIR4706	100616490	15	2.3836	0.1955	8.3608	0.54	yes	BK00385TS01
MIR4707	100616424	0	0	0	0	0	no	BK00385TS01
MIR4708	100616176	0	0	0	0	0	no	BK00385TS01
MIR4709	100616211	0	0	0	0	0	no	BK00385TS01
MIR4710	100616300	8	1.8615	0.1042	6.5294	0.5	yes	BK00385TS01
MIR4711	100616409	0	0	0	0	0	no	BK00385TS01
MIR4712	100616396	120	19.0689	1.5637	66.8867	0.88	yes	BK00385TS01
MIR4713	100616369	16	2.7798	0.2085	9.7506	0.56	yes	BK00385TS01
MIR4714	100616432	26	4.3999	0.3388	15.4332	0.63	yes	BK00385TS01
MIR4715	100616474	1	0.1649	0.013	0.5786	0.3	no	BK00385TS01
MIR4716	100616332	0	0	0	0	0	no	BK00385TS01
MIR4717	100616241	1	0.181	0.013	0.6348	0.3	no	BK00385TS01
MIR4718	100616195	0	0	0	0	0	no	BK00385TS01
MIR4719	100616172	0	0	0	0	0	no	BK00385TS01
MIR4720	100616150	28	4.8007	0.3649	16.839	0.65	yes	BK00385TS01
MIR4721	100616256	0	0	0	0	0	no	BK00385TS01
MIR4722	100616167	0	0	0	0	0	no	BK00385TS01
MIR4723	100616388	0	0	0	0	0	no	BK00385TS01
MIR4724	100616248	0	0	0	0	0	no	BK00385TS01
MIR4725	100616449	1	0.1448	0.013	0.5078	0.29	no	BK00385TS01
MIR4726	100616153	0	0	0	0	0	no	BK00385TS01
MIR4727	100616416	3	0.7108	0.0391	2.493	0.41	yes	BK00385TS01
MIR4728	100616132	3	0.5835	0.0391	2.0465	0.39	yes	BK00385TS01
MIR4729	100616204	22	3.9815	0.2867	13.9657	0.61	yes	BK00385TS01
MIR4730	100616359	22	3.772	0.2867	13.2307	0.6	yes	BK00385TS01
MIR4731	100616125	1	0.1861	0.013	0.6529	0.31	no	BK00385TS01
MIR4732	100616385	0	0	0	0	0	no	BK00385TS01
MIR4733	100616266	1	0.1715	0.013	0.6014	0.3	no	BK00385TS01
MIR4734	100616203	0	0	0	0	0	no	BK00385TS01
MIR4735	100616363	1	0.1888	0.013	0.6624	0.31	no	BK00385TS01
MIR4736	100616220	0	0	0	0	0	no	BK00385TS01
MIR4737	100616210	0	0	0	0	0	no	BK00385TS01
MIR4738	100616282	0	0	0	0	0	no	BK00385TS01
MIR4739	100616170	0	0	0	0	0	no	BK00385TS01
MIR4740	100616294	0	0	0	0	0	no	BK00385TS01
MIR4741	100616139	0	0	0	0	0	no	BK00385TS01
MIR4742	100616468	0	0	0	0	0	no	BK00385TS01
MIR4743	100616366	0	0	0	0	0	no	BK00385TS01
MIR4744	100616420	14	2.2247	0.1824	7.8034	0.53	yes	BK00385TS01
MIR4745	100616459	0	0	0	0	0	no	BK00385TS01
MIR4746	100616371	38	6.974	0.4952	24.4623	0.71	yes	BK00385TS01
MIR4747	100616337	1	0.2413	0.013	0.8464	0.32	no	BK00385TS01
MIR4748	100616425	39	6.1974	0.5082	21.7382	0.69	yes	BK00385TS01
MIR4749	100616313	0	0	0	0	0	no	BK00385TS01
MIR4750	100616314	0	0	0	0	0	no	BK00385TS01
MIR4751	100616483	0	0	0	0	0	no	BK00385TS01
MIR4752	100616171	0	0	0	0	0	no	BK00385TS01
MIR4753	100616224	3	0.471	0.0391	1.652	0.37	no	BK00385TS01
MIR4754	100616168	2	0.2928	0.0261	1.0271	0.34	no	BK00385TS01
MIR4755	100616434	5	0.9049	0.0652	3.174	0.43	yes	BK00385TS01
MIR4756	100616225	14	2.3388	0.1824	8.2036	0.53	yes	BK00385TS01
MIR4757	100616307	0	0	0	0	0	no	BK00385TS01
MIR4758	100616340	0	0	0	0	0	no	BK00385TS01
MIR4759	100616243	0	0	0	0	0	no	BK00385TS01
MIR4760	100616148	0	0	0	0	0	no	BK00385TS01
MIR4761	100616414	8	1.2713	0.1042	4.4591	0.46	yes	BK00385TS01
MIR4762	100616253	20	3.4748	0.2606	12.1882	0.59	yes	BK00385TS01
MIR4763	100616143	0	0	0	0	0	no	BK00385TS01
MIR4764	100616295	2	0.2961	0.0261	1.0388	0.34	no	BK00385TS01
MIR4765	100616219	2	0.3385	0.0261	1.1872	0.35	no	BK00385TS01
MIR4766	100616283	5	0.8573	0.0652	3.007	0.42	yes	BK00385TS01
MIR4767	100616467	0	0	0	0	0	no	BK00385TS01
MIR4768	100616249	38	6.6913	0.4952	23.4706	0.71	yes	BK00385TS01
MIR4769	100616147	0	0	0	0	0	no	BK00385TS01
MIR4770	100616373	0	0	0	0	0	no	BK00385TS01
MIR4771-1	100616370	0	0	0	0	0	no	BK00385TS01
MIR4771-2	100616165	8	1.4087	0.1042	4.9412	0.47	yes	BK00385TS01
MIR4772	100616157	0	0	0	0	0	no	BK00385TS01
MIR4773-1	100616392	0	0	0	0	0	no	BK00385TS01
MIR4773-2	100616418	0	0	0	0	0	no	BK00385TS01
MIR4774	100616356	65	11.1445	0.847	39.0906	0.8	yes	BK00385TS01
MIR4775	100616361	0	0	0	0	0	no	BK00385TS01
MIR4776-1	100616267	0	0	0	0	0	no	BK00385TS01
MIR4776-2	100616472	2	0.3258	0.0261	1.1426	0.34	no	BK00385TS01
MIR4777	100616317	1	0.1515	0.013	0.5315	0.29	no	BK00385TS01
MIR4778	100616464	74	12.0532	0.9643	42.278	0.81	yes	BK00385TS01
MIR4779	100616159	0	0	0	0	0	no	BK00385TS01
MIR4780	100616447	0	0	0	0	0	no	BK00385TS01
MIR4781	100616315	1	0.1715	0.013	0.6014	0.3	no	BK00385TS01
MIR4782	100616208	17	2.804	0.2215	9.8354	0.56	yes	BK00385TS01
MIR4783	100616187	15	2.3836	0.1955	8.3608	0.54	yes	BK00385TS01
MIR4784	100616378	47	7.9536	0.6124	27.8984	0.74	yes	BK00385TS01
MIR4785	100616364	0	0	0	0	0	no	BK00385TS01
MIR4786	100616417	12	1.9546	0.1564	6.8559	0.51	yes	BK00385TS01
MIR4787	100616138	0	0	0	0	0	no	BK00385TS01
MIR4788	100616281	0	0	0	0	0	no	BK00385TS01
MIR4789	100616395	5	0.7945	0.0652	2.7869	0.42	yes	BK00385TS01
MIR4790	100616334	0	0	0	0	0	no	BK00385TS01
MIR4791	100616291	0	0	0	0	0	no	BK00385TS01
MIR4793	100616112	1	0.1498	0.013	0.5254	0.29	no	BK00385TS01
MIR4794	100616338	4	0.6769	0.0521	2.3743	0.4	yes	BK00385TS01
MIR4795	100616161	0	0	0	0	0	no	BK00385TS01
MIR4796	100616166	5	0.8043	0.0652	2.8214	0.42	yes	BK00385TS01
MIR4797	100616216	3	0.5506	0.0391	1.9312	0.38	no	BK00385TS01
