Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
EMX1	2016	33	0.143	0.4437	0.5944	0.26	no	BK02625BL01-1
EMX2	2018	14	0.065	0.1882	0.2701	0.22	no	BK02625BL01-1
EN1	2019	18	0.0817	0.242	0.3395	0.23	no	BK02625BL01-1
EN2	2020	378	1.4969	5.082	6.2205	0.45	yes	BK02625BL01-1
ENAH	55740	5848	5.4947	78.6233	22.8334	0.66	yes	BK02625BL01-1
ENAM	10117	0	0	0	0	0	no	BK02625BL01-1
ENC1	8507	8397	19.709	112.8933	81.9017	0.89	yes	BK02625BL01-1
ENDOD1	23052	1599	4.2062	21.4977	17.4789	0.61	yes	BK02625BL01-1
ENDOG	2021	430	5.049	5.7811	20.9814	0.64	yes	BK02625BL01-1
ENDOU	8909	23	0.1257	0.3092	0.5224	0.25	no	BK02625BL01-1
ENDOV	284131	578	2.0547	7.7709	8.5384	0.49	yes	BK02625BL01-1
ENG	2022	3809	14.7664	51.21	61.3626	0.85	yes	BK02625BL01-1
ENGASE	64772	6680	15.5648	89.8091	64.6804	0.86	yes	BK02625BL01-1
ENHO	375704	0	0	0	0	0	no	BK02625BL01-1
ENKD1	84080	818	7.1506	10.9976	29.7145	0.71	yes	BK02625BL01-1
ENKUR	219670	72	0.259	0.968	1.0761	0.3	no	BK02625BL01-1
ENO1	2023	19904	82.1107	267.5989	341.2148	0.98	yes	BK02625BL01-1
ENO1-AS1	100505975	0	0	0	0	0	no	BK02625BL01-1
ENO2	2026	6057	14.4951	81.4332	60.2348	0.84	yes	BK02625BL01-1
ENO3	2027	203	1.332	2.7292	5.5351	0.44	yes	BK02625BL01-1
ENO4	387712	56	0.2325	0.7529	0.9662	0.29	no	BK02625BL01-1
ENOPH1	58478	980	6.5388	13.1756	27.1721	0.69	yes	BK02625BL01-1
ENOSF1	55556	4091	8.2251	55.0014	34.1798	0.74	yes	BK02625BL01-1
ENOX1	55068	927	3.6072	12.463	14.9901	0.58	yes	BK02625BL01-1
ENOX2	10495	741	2.3748	9.9624	9.8687	0.51	yes	BK02625BL01-1
ENPEP	2028	1167	3.1411	15.6897	13.0529	0.56	yes	BK02625BL01-1
ENPP1	5167	3954	7.1432	53.1595	29.6838	0.71	yes	BK02625BL01-1
ENPP2	5168	842	3.1533	11.3202	13.1036	0.56	yes	BK02625BL01-1
ENPP3	5169	30	0.1248	0.4033	0.5186	0.25	no	BK02625BL01-1
ENPP4	22875	872	2.505	11.7236	10.4098	0.52	yes	BK02625BL01-1
ENPP5	59084	239	0.8314	3.2132	3.4548	0.39	yes	BK02625BL01-1
ENPP6	133121	7	0.0239	0.0941	0.0994	0.18	no	BK02625BL01-1
ENPP7	339221	18	0.0623	0.242	0.2589	0.22	no	BK02625BL01-1
ENSA	2029	2528	8.1997	33.9876	34.0741	0.74	yes	BK02625BL01-1
ENTHD1	150350	383	1.9001	5.1492	7.8959	0.48	yes	BK02625BL01-1
TEPSIN	146705	1815	7.8061	24.4017	32.4384	0.73	yes	BK02625BL01-1
ENTPD1	953	1086	1.1171	14.6007	4.6422	0.42	yes	BK02625BL01-1
ENTPD1-AS1	728558	16	0.0505	0.2151	0.2097	0.21	no	BK02625BL01-1
ENTPD2	954	563	3.6027	7.5692	14.9711	0.58	yes	BK02625BL01-1
ENTPD3	956	64	0.2749	0.8604	1.1424	0.3	no	BK02625BL01-1
ENTPD3-AS1	285266	7	0.0462	0.0941	0.1918	0.2	no	BK02625BL01-1
ENTPD4	9583	5139	10.2952	69.0912	42.7822	0.79	yes	BK02625BL01-1
ENTPD5	957	790	3.1962	10.6211	13.2822	0.56	yes	BK02625BL01-1
ENTPD6	955	3987	17.6326	53.6031	73.2731	0.88	yes	BK02625BL01-1
ENTPD7	57089	1692	2.5751	22.7481	10.7008	0.52	yes	BK02625BL01-1
ENTPD8	377841	972	5.8812	13.068	24.4396	0.67	yes	BK02625BL01-1
ENY2	56943	921	4.1607	12.3824	17.2901	0.61	yes	BK02625BL01-1
EOGT	285203	1302	3.587	17.5047	14.9061	0.58	yes	BK02625BL01-1
EOMES	8320	196	0.72	2.6351	2.9919	0.38	yes	BK02625BL01-1
EP300	2033	227363	348.9073	3056.7766	1449.8996	1	yes	BK02625BL01-1
EP400	57634	25891	28.0086	348.091	116.391	0.93	yes	BK02625BL01-1
EP400P1	347918	274	2.3936	3.6838	9.9468	0.51	yes	BK02625BL01-1
EPAS1	2034	9082	23.6358	122.1027	98.2198	0.91	yes	BK02625BL01-1
EPB41	2035	2266	4.108	30.4652	17.0711	0.61	yes	BK02625BL01-1
EPB41L1	2036	8818	13.3027	118.5534	55.2798	0.83	yes	BK02625BL01-1
EPB41L2	2037	11459	28.8773	154.0603	120.0008	0.93	yes	BK02625BL01-1
EPB41L3	23136	1458	3.3978	19.602	14.1198	0.57	yes	BK02625BL01-1
EPB41L4A	64097	1654	3.351	22.2372	13.9252	0.57	yes	BK02625BL01-1
EPB41L4A-AS1	114915	376	4.2338	5.0551	17.5936	0.61	yes	BK02625BL01-1
EPB41L4A-DT	54508	13	0.1252	0.1748	0.5203	0.25	no	BK02625BL01-1
EPB41L4B	54566	699	1.2273	9.3977	5.1002	0.43	yes	BK02625BL01-1
EPB41L5	57669	2639	3.563	35.48	14.806	0.58	yes	BK02625BL01-1
EPB42	2038	1	0.0053	0.0134	0.022	0.13	no	BK02625BL01-1
EPC1	80314	3508	10.5534	47.1632	43.8552	0.79	yes	BK02625BL01-1
EPC2	26122	4946	18.2632	66.4964	75.8936	0.88	yes	BK02625BL01-1
EPCAM	4072	104859	820.5905	1409.7744	3409.9998	1	yes	BK02625BL01-1
EPDR1	54749	390	1.9192	5.2433	7.9755	0.48	yes	BK02625BL01-1
EPG5	57724	6302	6.3027	84.7271	26.1911	0.69	yes	BK02625BL01-1
EPGN	255324	23	0.0933	0.3092	0.3879	0.24	no	BK02625BL01-1
EPHA1	2041	826	3.3022	11.1051	13.7222	0.57	yes	BK02625BL01-1
EPHA10	284656	298	0.603	4.0065	2.5059	0.36	yes	BK02625BL01-1
EPHA2	1969	11084	36.1257	149.0186	150.122	0.95	yes	BK02625BL01-1
EPHA3	2042	268	0.5399	3.6031	2.2435	0.35	yes	BK02625BL01-1
EPHA4	2043	3256	6.8645	43.7752	28.5259	0.7	yes	BK02625BL01-1
EPHA5	2044	7	0.0107	0.0941	0.0445	0.15	no	BK02625BL01-1
EPHA6	285220	16	0.0469	0.2151	0.1949	0.2	no	BK02625BL01-1
EPHA7	2045	384	0.7425	5.1627	3.0855	0.38	yes	BK02625BL01-1
EPHA8	2046	2	0.005	0.0269	0.0207	0.13	no	BK02625BL01-1
EPHB1	2047	117	0.3363	1.573	1.3976	0.32	no	BK02625BL01-1
EPHB2	2048	1581	4.2233	21.2557	17.55	0.61	yes	BK02625BL01-1
EPHB3	2049	1417	4.4847	19.0508	18.6362	0.62	yes	BK02625BL01-1
EPHB4	2050	16451	50.8332	221.1751	211.2394	0.97	yes	BK02625BL01-1
EPHB6	2051	7261	12.0237	97.6203	49.965	0.81	yes	BK02625BL01-1
EPHX1	2052	2382	13.6044	32.0247	56.5337	0.83	yes	BK02625BL01-1
EPHX2	2053	678	4.0067	9.1154	16.6502	0.6	yes	BK02625BL01-1
EPHX3	79852	149	1.0337	2.0032	4.2954	0.41	yes	BK02625BL01-1
EPHX4	253152	1022	9.522	13.7403	39.5691	0.77	yes	BK02625BL01-1
EPM2A	7957	264	0.8638	3.5493	3.5895	0.39	yes	BK02625BL01-1
EPM2AIP1	9852	1908	3.4483	25.6521	14.3297	0.57	yes	BK02625BL01-1
EPN1	29924	11102	45.3542	149.2606	188.4713	0.96	yes	BK02625BL01-1
EPN2	22905	4944	11.7875	66.4695	48.9833	0.81	yes	BK02625BL01-1
EPN3	55040	1855	5.9951	24.9395	24.9128	0.68	yes	BK02625BL01-1
EPO	2056	3	0.0303	0.0403	0.126	0.19	no	BK02625BL01-1
EPOR	2057	401	2.0034	5.3912	8.3253	0.49	yes	BK02625BL01-1
EPPIN	57119	0	0	0	0	0	no	BK02625BL01-1
EPPIN-WFDC6	100526773	0	0	0	0	0	no	BK02625BL01-1
EPPK1	83481	216390	121.1885	2909.2504	503.604	0.99	yes	BK02625BL01-1
EPRS	2058	12768	34.0729	171.6591	141.5913	0.95	yes	BK02625BL01-1
EPS15	2060	7187	15.7268	96.6255	65.3534	0.86	yes	BK02625BL01-1
EPS15L1	58513	2893	7.5495	38.8949	31.3722	0.72	yes	BK02625BL01-1
EPS8	2059	21375	62.1756	287.3757	258.3735	0.98	yes	BK02625BL01-1
EPS8L1	54869	3971	3.2024	53.388	13.3079	0.56	yes	BK02625BL01-1
EPS8L2	64787	20951	84.6126	281.6752	351.6113	0.98	yes	BK02625BL01-1
EPS8L3	79574	3630	21.0269	48.8035	87.3782	0.9	yes	BK02625BL01-1
EPSTI1	94240	4277	17.9638	57.502	74.6492	0.88	yes	BK02625BL01-1
SELENOI	85465	1354	2.2394	18.2038	9.3058	0.5	yes	BK02625BL01-1
EPX	8288	1	0.0049	0.0134	0.0206	0.13	no	BK02625BL01-1
EPYC	1833	440	3.8438	5.9156	15.973	0.59	yes	BK02625BL01-1
EQTN	54586	17	0.1994	0.2286	0.8288	0.28	no	BK02625BL01-1
ERAL1	26284	888	6.5418	11.9387	27.1845	0.69	yes	BK02625BL01-1
ERAP1	51752	6003	10.4692	80.7072	43.5053	0.79	yes	BK02625BL01-1
ERAP2	64167	3953	9.1552	53.146	38.0449	0.76	yes	BK02625BL01-1
ERAS	3266	4	0.0326	0.0538	0.1353	0.19	no	BK02625BL01-1
ERBB2	2064	70214	174.619	943.9905	725.6371	0.99	yes	BK02625BL01-1
ERBIN	55914	22584	41.8569	303.6301	173.9383	0.96	yes	BK02625BL01-1
ERBB3	2065	170548	370.2452	2292.9287	1538.5703	1	yes	BK02625BL01-1
ERBB4	2066	379	0.4078	5.0955	1.6946	0.33	no	BK02625BL01-1
ERC1	23085	5053	7.1233	67.9349	29.6012	0.71	yes	BK02625BL01-1
ERC2	26059	90	0.1902	1.21	0.7905	0.28	no	BK02625BL01-1
ERCC1	2067	1547	4.6199	20.7986	19.198	0.63	yes	BK02625BL01-1
ERCC2	2068	1103	4.8974	14.8293	20.3513	0.64	yes	BK02625BL01-1
ERCC3	2071	3038	13.5741	40.8443	56.4076	0.83	yes	BK02625BL01-1
ERCC4	2072	1047	2.082	14.0764	8.6518	0.49	yes	BK02625BL01-1
ERCC5	2073	198	0.6517	2.662	2.708	0.37	yes	BK02625BL01-1
ERCC6	2074	1437	1.7665	19.3197	7.3406	0.47	yes	BK02625BL01-1
ERCC6L	54821	163	0.5045	2.1914	2.0964	0.35	yes	BK02625BL01-1
ERCC6L2	375748	3501	10.1289	47.0691	42.0912	0.78	yes	BK02625BL01-1
ERCC8	1161	887	5.8343	11.9253	24.2446	0.67	yes	BK02625BL01-1
EREG	2069	86	0.2498	1.1562	1.0382	0.3	no	BK02625BL01-1
ERF	2077	2629	12.243	35.3455	50.8763	0.81	yes	BK02625BL01-1
ERG	2078	898	2.087	12.0731	8.6725	0.49	yes	BK02625BL01-1
ERGIC1	57222	3408	15.6059	45.8188	64.8508	0.86	yes	BK02625BL01-1
ERGIC2	51290	4037	30.5432	54.2754	126.9238	0.94	yes	BK02625BL01-1
ERGIC3	51614	5511	54.2405	74.0925	225.3988	0.97	yes	BK02625BL01-1
ERH	2079	1218	20.4437	16.3754	84.9545	0.9	yes	BK02625BL01-1
ERI1	90459	1394	3.8738	18.7416	16.0979	0.59	yes	BK02625BL01-1
ERI2	112479	2135	5.5953	28.704	23.2516	0.66	yes	BK02625BL01-1
ERI3	79033	843	2.7101	11.3337	11.262	0.53	yes	BK02625BL01-1
ERICH1	157697	1761	12.2991	23.6757	51.1094	0.81	yes	BK02625BL01-1
ERICH2	285141	131	1.6742	1.7612	6.9571	0.46	yes	BK02625BL01-1
ERICH3	127254	8	0.0138	0.1076	0.0573	0.16	no	BK02625BL01-1
ERICH4	100170765	3	0.0213	0.0403	0.0886	0.17	no	BK02625BL01-1
ERICH5	203111	22	0.1908	0.2958	0.793	0.28	no	BK02625BL01-1
ERICH6	131831	15	0.096	0.2017	0.3991	0.24	no	BK02625BL01-1
ERICH6B	220081	0	0	0	0	0	no	BK02625BL01-1
ERLEC1	27248	5836	30.3881	78.462	126.2789	0.94	yes	BK02625BL01-1
ERLIN1	10613	975	3.725	13.1084	15.4795	0.59	yes	BK02625BL01-1
ERLIN2	11160	1223	2.5339	16.4426	10.5298	0.52	yes	BK02625BL01-1
ERMAP	114625	682	2.5576	9.1691	10.6284	0.52	yes	BK02625BL01-1
ERMARD	55780	1811	10.9577	24.3479	45.5351	0.8	yes	BK02625BL01-1
ERMN	57471	353	1.2055	4.7459	5.0093	0.43	yes	BK02625BL01-1
ERMP1	79956	2467	6.1535	33.1675	25.5713	0.68	yes	BK02625BL01-1
ERN1	2081	1548	2.5439	20.8121	10.5715	0.52	yes	BK02625BL01-1
ERN2	10595	3145	11.6771	42.2829	48.5248	0.81	yes	BK02625BL01-1
ERO1A	30001	25556	103.8027	343.5871	431.3568	0.99	yes	BK02625BL01-1
ERO1B	56605	528	1.4046	7.0987	5.8367	0.44	yes	BK02625BL01-1
ERP27	121506	251	1.844	3.3746	7.6629	0.48	yes	BK02625BL01-1
ERP29	10961	4268	38.9817	57.381	161.9901	0.95	yes	BK02625BL01-1
ERP44	23071	4100	11.3374	55.1224	47.113	0.8	yes	BK02625BL01-1
ERRFI1	54206	9577	40.9405	128.7578	170.1299	0.96	yes	BK02625BL01-1
ERV3-1	2086	15587	64.1638	209.5591	266.6356	0.98	yes	BK02625BL01-1
ERVFRD-1	405754	4	0.0163	0.0538	0.0676	0.16	no	BK02625BL01-1
ERVMER34-1	100288413	162	0.7297	2.178	3.0321	0.38	yes	BK02625BL01-1
ERVV-1	147664	17	0.0918	0.2286	0.3814	0.24	no	BK02625BL01-1
ERVV-2	100271846	6	0.0325	0.0807	0.1351	0.19	no	BK02625BL01-1
ERVW-1	30816	1	0.0038	0.0134	0.0156	0.13	no	BK02625BL01-1
ESAM	90952	1027	7.3444	13.8075	30.52	0.72	yes	BK02625BL01-1
ESCO1	114799	6464	18.7013	86.9051	77.7142	0.88	yes	BK02625BL01-1
ESCO2	157570	329	1.0562	4.4232	4.389	0.41	yes	BK02625BL01-1
ESD	2098	3129	33.7081	42.0678	140.0757	0.95	yes	BK02625BL01-1
ESF1	51575	3805	15.6777	51.1562	65.1492	0.86	yes	BK02625BL01-1
ESM1	11082	273	1.757	3.6703	7.3012	0.47	yes	BK02625BL01-1
ESPL1	9700	1148	2.3304	15.4343	9.6841	0.51	yes	BK02625BL01-1
ESPN	83715	748	2.8169	10.0565	11.7059	0.54	yes	BK02625BL01-1
ESPNL	339768	97	0.2549	1.3041	1.0593	0.3	no	BK02625BL01-1
ESPNP	284729	165	1.1009	2.2183	4.5749	0.42	yes	BK02625BL01-1
ESR1	2099	836	1.6114	11.2396	6.6963	0.46	yes	BK02625BL01-1
ESR2	2100	196	0.6639	2.6351	2.759	0.37	yes	BK02625BL01-1
ESRP1	54845	7351	25.967	98.8304	107.907	0.92	yes	BK02625BL01-1
ESRP2	80004	3800	11.3079	51.089	46.9904	0.8	yes	BK02625BL01-1
ESRRA	2101	1914	8.8338	25.7327	36.7091	0.75	yes	BK02625BL01-1
ESRRB	2103	6	0.0245	0.0807	0.1017	0.18	no	BK02625BL01-1
ESRRG	2104	85	0.1549	1.1428	0.6437	0.27	no	BK02625BL01-1
ESX1	80712	24	0.109	0.3227	0.453	0.24	no	BK02625BL01-1
ESYT1	23344	6938	21.5323	93.2778	89.4783	0.9	yes	BK02625BL01-1
ESYT2	57488	9447	20.3444	127.01	84.542	0.89	yes	BK02625BL01-1
ESYT3	83850	357	0.7909	4.7997	3.2864	0.38	yes	BK02625BL01-1
ETAA1	54465	1944	7.0239	26.1361	29.1883	0.71	yes	BK02625BL01-1
ETF1	2107	4070	12.8328	54.719	53.3272	0.82	yes	BK02625BL01-1
ETFA	2108	3239	32.1378	43.5467	133.5499	0.94	yes	BK02625BL01-1
ETFB	2109	1312	12.1649	17.6392	50.5519	0.81	yes	BK02625BL01-1
ETFDH	2110	1529	8.7512	20.5566	36.3661	0.75	yes	BK02625BL01-1
ETHE1	23474	1003	9.2935	13.4848	38.6194	0.77	yes	BK02625BL01-1
ETNK1	55500	7183	12.4593	96.5717	51.775	0.82	yes	BK02625BL01-1
ETNK2	55224	240	1.188	3.2267	4.9369	0.43	yes	BK02625BL01-1
ETNPPL	64850	0	0	0	0	0	no	BK02625BL01-1
ETS1	2113	4388	10.6048	58.9944	44.0686	0.79	yes	BK02625BL01-1
ETS2	2114	3050	9.2376	41.0057	38.3872	0.76	yes	BK02625BL01-1
ETV1	2115	2558	4.5389	34.391	18.8614	0.62	yes	BK02625BL01-1
ETV2	2116	37	0.2756	0.4974	1.1452	0.3	no	BK02625BL01-1
ETV3	2117	4098	18.8039	55.0955	78.1405	0.88	yes	BK02625BL01-1
ETV3L	440695	1	0.0068	0.0134	0.0283	0.14	no	BK02625BL01-1
ETV4	2118	1050	5.1129	14.1167	21.2469	0.65	yes	BK02625BL01-1
ETV5	2119	741	2.1498	9.9624	8.9338	0.5	yes	BK02625BL01-1
ETV6	2120	46977	105.4569	631.5812	438.2307	0.99	yes	BK02625BL01-1
ETV7	51513	621	3.7206	8.349	15.4611	0.59	yes	BK02625BL01-1
EVA1A	84141	239	1.3169	3.2132	5.4724	0.44	yes	BK02625BL01-1
EVA1B	55194	557	3.2545	7.4886	13.5242	0.56	yes	BK02625BL01-1
EVA1C	59271	1773	8.5132	23.8371	35.3771	0.75	yes	BK02625BL01-1
EVC	2121	3874	7.8192	52.0839	32.4932	0.73	yes	BK02625BL01-1
EVC2	132884	1330	3.2282	17.8812	13.415	0.56	yes	BK02625BL01-1
EVI2A	2123	813	3.6313	10.9304	15.0902	0.58	yes	BK02625BL01-1
EVI2B	2124	1758	7.9634	23.6354	33.0923	0.73	yes	BK02625BL01-1
EVI5	7813	4298	7.0067	57.7844	29.1167	0.71	yes	BK02625BL01-1
EVI5L	115704	2257	7.8898	30.3442	32.7864	0.73	yes	BK02625BL01-1
EVL	51466	4134	25.875	55.5795	107.5246	0.92	yes	BK02625BL01-1
EVPL	2125	19444	39.1339	261.4144	162.6226	0.95	yes	BK02625BL01-1
EVPLL	645027	49	0.3307	0.6588	1.3743	0.32	no	BK02625BL01-1
EVX1	2128	122	0.5197	1.6402	2.1597	0.35	yes	BK02625BL01-1
EVX2	344191	0	0	0	0	0	no	BK02625BL01-1
EWSR1	2130	75968	341.3603	1021.35	1418.5378	1	yes	BK02625BL01-1
EXD1	161829	2	0.0083	0.0269	0.0343	0.14	no	BK02625BL01-1
EXD2	55218	758	1.7898	10.1909	7.4374	0.47	yes	BK02625BL01-1
EXD3	54932	2792	8.0986	37.537	33.6541	0.74	yes	BK02625BL01-1
EXO1	9156	669	2.5965	8.9944	10.79	0.53	yes	BK02625BL01-1
EXO5	64789	211	1.1508	2.8368	4.7823	0.42	yes	BK02625BL01-1
EXOC1	55763	5293	11.9781	71.1616	49.7753	0.81	yes	BK02625BL01-1
EXOC2	55770	3017	8.7494	40.562	36.3583	0.75	yes	BK02625BL01-1
EXOC3	11336	4715	22.5109	63.3907	93.5451	0.91	yes	BK02625BL01-1
EXOC3L1	283849	278	1.0925	3.7376	4.5401	0.42	yes	BK02625BL01-1
EXOC3L2	90332	159	1.2436	2.1377	5.1676	0.43	yes	BK02625BL01-1
EXOC3L4	91828	1397	6.2274	18.7819	25.8784	0.68	yes	BK02625BL01-1
EXOC4	60412	7517	20.0321	101.0621	83.2444	0.89	yes	BK02625BL01-1
EXOC5	10640	4661	7.1748	62.6647	29.8152	0.71	yes	BK02625BL01-1
EXOC6	54536	2272	7.6307	30.5459	31.7099	0.73	yes	BK02625BL01-1
EXOC6B	23233	5189	11.1159	69.7634	46.1926	0.8	yes	BK02625BL01-1
EXOC7	23265	9189	24.0821	123.5413	100.0743	0.91	yes	BK02625BL01-1
EXOC8	149371	2867	7.5624	38.5453	31.4257	0.72	yes	BK02625BL01-1
EXOG	9941	603	1.6009	8.107	6.6527	0.46	yes	BK02625BL01-1
EXOSC1	51013	562	6.3123	7.5558	26.2309	0.69	yes	BK02625BL01-1
EXOSC10	5394	3566	15.4755	47.943	64.309	0.86	yes	BK02625BL01-1
EXOSC2	23404	921	4.4509	12.3824	18.4959	0.62	yes	BK02625BL01-1
EXOSC3	51010	1545	11.2828	20.7717	46.8864	0.8	yes	BK02625BL01-1
EXOSC4	54512	991	7.4433	13.3235	30.9309	0.72	yes	BK02625BL01-1
EXOSC5	56915	243	3.1811	3.267	13.2193	0.56	yes	BK02625BL01-1
EXOSC6	118460	660	5.2196	8.8734	21.6904	0.65	yes	BK02625BL01-1
EXOSC7	23016	1227	10.8386	16.4964	45.0403	0.8	yes	BK02625BL01-1
EXOSC8	11340	1553	14.7975	20.8793	61.4917	0.85	yes	BK02625BL01-1
EXOSC9	5393	1120	6.413	15.0578	26.6497	0.69	yes	BK02625BL01-1
EXPH5	23086	5594	7.1641	75.2084	29.7706	0.71	yes	BK02625BL01-1
EXT1	2131	4177	16.6987	56.1576	69.392	0.87	yes	BK02625BL01-1
EXT2	2132	2985	10.4184	40.1318	43.2942	0.79	yes	BK02625BL01-1
EXTL1	2134	283	0.9465	3.8048	3.9331	0.4	yes	BK02625BL01-1
EXTL2	2135	424	1.3621	5.7005	5.6603	0.44	yes	BK02625BL01-1
EXTL3	2137	4198	8.9022	56.4399	36.9935	0.76	yes	BK02625BL01-1
EYA1	2138	175	0.4899	2.3528	2.0356	0.34	yes	BK02625BL01-1
EYA2	2139	341	1.553	4.5846	6.4537	0.45	yes	BK02625BL01-1
EYA3	2140	1909	3.9005	25.6655	16.2088	0.59	yes	BK02625BL01-1
EYA4	2070	966	2.016	12.9874	8.3778	0.49	yes	BK02625BL01-1
EYS	346007	32	0.0312	0.4302	0.1295	0.19	no	BK02625BL01-1
EZH1	2145	3182	9.1607	42.7803	38.0676	0.76	yes	BK02625BL01-1
EZH2	2146	12080	52.2552	162.4093	217.1489	0.97	yes	BK02625BL01-1
EZR	7430	30685	126.6637	412.5438	526.3567	0.99	yes	BK02625BL01-1
EZR-AS1	101409257	15	0.5778	0.2017	2.4013	0.36	yes	BK02625BL01-1
F10	2159	49	0.4289	0.6588	1.7823	0.34	no	BK02625BL01-1
F11	2160	167	0.4779	2.2452	1.986	0.34	no	BK02625BL01-1
F11-AS1	285441	3	0.0144	0.0403	0.0598	0.16	no	BK02625BL01-1
F11R	50848	3806	10.5941	51.1697	44.0244	0.79	yes	BK02625BL01-1
F12	2161	131	0.8587	1.7612	3.5684	0.39	yes	BK02625BL01-1
F13A1	2162	1302	4.5314	17.5047	18.8303	0.62	yes	BK02625BL01-1
F13B	2165	2	0.01	0.0269	0.0418	0.15	no	BK02625BL01-1
F2	2147	7	0.0468	0.0941	0.1946	0.2	no	BK02625BL01-1
F2R	2149	2733	9.644	36.7438	40.0762	0.77	yes	BK02625BL01-1
F2RL1	2150	1845	8.6039	24.8051	35.7539	0.75	yes	BK02625BL01-1
F2RL2	2151	54	0.2117	0.726	0.8798	0.28	no	BK02625BL01-1
F2RL3	9002	144	0.7089	1.936	2.9459	0.37	yes	BK02625BL01-1
F3	2152	6702	37.6535	90.1049	156.4709	0.95	yes	BK02625BL01-1
F5	2153	4687	6.865	63.0143	28.528	0.7	yes	BK02625BL01-1
F7	2155	28	0.1177	0.3764	0.4892	0.25	no	BK02625BL01-1
F8	2157	413	0.2922	5.5526	1.2142	0.31	no	BK02625BL01-1
F8A1	8263	380	1.5009	5.1089	6.2369	0.45	yes	BK02625BL01-1
F9	2158	0	0	0	0	0	no	BK02625BL01-1
FA2H	79152	1507	8.3378	20.2608	34.648	0.74	yes	BK02625BL01-1
FAAH	2166	1119	6.9106	15.0444	28.7173	0.71	yes	BK02625BL01-1
FAAH2	158584	1107	6.0133	14.883	24.9887	0.68	yes	BK02625BL01-1
FABP1	2168	49	1.1558	0.6588	4.8028	0.42	yes	BK02625BL01-1
FABP12	646486	0	0	0	0	0	no	BK02625BL01-1
FABP2	2169	354	2.1162	4.7593	8.794	0.49	yes	BK02625BL01-1
FABP3	2170	441	5.4048	5.929	22.4597	0.66	yes	BK02625BL01-1
FABP4	2167	408	6.5458	5.4853	27.2012	0.69	yes	BK02625BL01-1
FABP5	2171	480	8.8281	6.4533	36.6856	0.75	yes	BK02625BL01-1
FABP6	2172	26	0.4032	0.3496	1.6754	0.33	no	BK02625BL01-1
FABP7	2173	1	0.0038	0.0134	0.0159	0.13	no	BK02625BL01-1
FABP9	646480	0	0	0	0	0	no	BK02625BL01-1
FADD	8772	868	6.2978	11.6698	26.1707	0.69	yes	BK02625BL01-1
FADS1	3992	565	1.7186	7.5961	7.1416	0.47	yes	BK02625BL01-1
FADS2	9415	1059	3.6962	14.2377	15.3597	0.58	yes	BK02625BL01-1
FADS3	3995	804	6.0761	10.8094	25.2494	0.68	yes	BK02625BL01-1
FADS6	283985	5	0.0303	0.0672	0.1259	0.19	no	BK02625BL01-1
FAF1	11124	2275	9.7346	30.5862	40.4527	0.77	yes	BK02625BL01-1
FAF2	23197	2488	7.4086	33.4499	30.7868	0.72	yes	BK02625BL01-1
FAH	2184	648	4.8481	8.712	20.1465	0.64	yes	BK02625BL01-1
FAHD1	81889	612	2.9931	8.228	12.4379	0.55	yes	BK02625BL01-1
FAHD2A	51011	1360	3.7384	18.2845	15.5351	0.59	yes	BK02625BL01-1
FAHD2B	151313	308	2.9264	4.1409	12.1609	0.55	yes	BK02625BL01-1
FAHD2CP	729234	301	4.7498	4.0468	19.7378	0.63	yes	BK02625BL01-1
FAIM	55179	379	3.0677	5.0955	12.748	0.55	yes	BK02625BL01-1
FAIM2	23017	39	0.1079	0.5243	0.4482	0.24	no	BK02625BL01-1
FCMR	9214	118	0.5141	1.5864	2.1363	0.35	yes	BK02625BL01-1
RFLNA	144347	89	0.5087	1.1966	2.1141	0.35	yes	BK02625BL01-1
RFLNB	359845	407	0.7554	5.4719	3.139	0.38	yes	BK02625BL01-1
FAM102A	399665	4301	13.336	57.8247	55.4181	0.83	yes	BK02625BL01-1
FAM102B	284611	1280	3.1675	17.2089	13.1626	0.56	yes	BK02625BL01-1
RAMAC	83640	342	2.9249	4.598	12.1547	0.55	yes	BK02625BL01-1
FAM104A	84923	1757	7.1603	23.6219	29.7551	0.71	yes	BK02625BL01-1
FAM104B	90736	178	1.051	2.3931	4.3675	0.41	yes	BK02625BL01-1
OTULINL	54491	1050	2.0024	14.1167	8.3209	0.49	yes	BK02625BL01-1
FAM107A	11170	6	0.0182	0.0807	0.0758	0.17	no	BK02625BL01-1
FAM107B	83641	1434	4.0768	19.2794	16.9415	0.6	yes	BK02625BL01-1
PHETA1	144717	2220	8.9792	29.8467	37.3133	0.76	yes	BK02625BL01-1
PHETA2	150368	907	2.8739	12.1941	11.9428	0.54	yes	BK02625BL01-1
FAM110A	83541	781	5.349	10.5001	22.2281	0.66	yes	BK02625BL01-1
FAM110B	90362	549	1.6067	7.381	6.6766	0.46	yes	BK02625BL01-1
FAM110C	642273	776	1.3859	10.4329	5.7591	0.44	yes	BK02625BL01-1
FAM110D	79927	57	0.4957	0.7663	2.0599	0.35	yes	BK02625BL01-1
FAM111A	63901	4525	11.2327	60.8363	46.6779	0.8	yes	BK02625BL01-1
FAM111B	374393	762	2.8769	10.2447	11.9551	0.54	yes	BK02625BL01-1
FAM114A1	92689	5790	18.8119	77.8435	78.1736	0.88	yes	BK02625BL01-1
