Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
MIR4324	100422979	10	1.7903	0.1289	6.0243	0.5	yes	K02145FP01-2
MIR4325	100422883	0	0	0	0	0	no	K02145FP01-2
MIR4326	100422945	5	1.0924	0.0644	3.6758	0.44	yes	K02145FP01-2
MIR4327	100422891	0	0	0	0	0	no	K02145FP01-2
MIR4328	100422932	0	0	0	0	0	no	K02145FP01-2
MIR4329	100423009	0	0	0	0	0	no	K02145FP01-2
MIR433	574034	20	2.772	0.2578	9.3279	0.57	yes	K02145FP01-2
MIR4330	100422930	1	0.1228	0.0129	0.4131	0.27	no	K02145FP01-2
MIR4418	100616433	0	0	0	0	0	no	K02145FP01-2
MIR4420	100616164	3	0.5022	0.0387	1.6899	0.37	no	K02145FP01-2
MIR4421	100616189	1	0.1868	0.0129	0.6286	0.3	no	K02145FP01-2
MIR4422	100616272	0	0	0	0	0	no	K02145FP01-2
MIR4423	100616481	1	0.1611	0.0129	0.5422	0.29	no	K02145FP01-2
MIR4424	100616328	0	0	0	0	0	no	K02145FP01-2
MIR4425	100616365	0	0	0	0	0	no	K02145FP01-2
MIR4427	100616390	9	1.706	0.116	5.7408	0.49	yes	K02145FP01-2
MIR4428	100616141	1	0.1766	0.0129	0.5942	0.29	no	K02145FP01-2
MIR4429	100616469	0	0	0	0	0	no	K02145FP01-2
MIR4430	100616136	0	0	0	0	0	no	K02145FP01-2
MIR4431	100616431	0	0	0	0	0	no	K02145FP01-2
MIR4432	100616473	5	0.7673	0.0644	2.5818	0.41	yes	K02145FP01-2
MIR4433A	100616265	0	0	0	0	0	no	K02145FP01-2
MIR4434	100616419	5	1.216	0.0644	4.092	0.46	yes	K02145FP01-2
MIR4435-1	100616499	18	2.9002	0.232	9.7594	0.57	yes	K02145FP01-2
MIR4435-2	100616341	23	4.0063	0.2965	13.4814	0.63	yes	K02145FP01-2
MIR4436A	100616399	0	0	0	0	0	no	K02145FP01-2
MIR4436B1	100616123	1	0.1416	0.0129	0.4766	0.28	no	K02145FP01-2
MIR4436B2	100847033	0	0	0	0	0	no	K02145FP01-2
MIR4437	100616213	0	0	0	0	0	no	K02145FP01-2
MIR4438	100616375	1	0.1386	0.0129	0.4664	0.28	no	K02145FP01-2
MIR4439	100616207	1	0.1611	0.0129	0.5422	0.29	no	K02145FP01-2
MIR4440	100616397	9	1.1838	0.116	3.9834	0.45	yes	K02145FP01-2
MIR4442	100616477	0	0	0	0	0	no	K02145FP01-2
MIR4443	100616407	0	0	0	0	0	no	K02145FP01-2
MIR4445	100616129	0	0	0	0	0	no	K02145FP01-2
MIR4446	100616476	2	0.3848	0.0258	1.2948	0.35	no	K02145FP01-2
MIR4447	100616485	0	0	0	0	0	no	K02145FP01-2
MIR4448	100616127	0	0	0	0	0	no	K02145FP01-2
MIR4449	100616436	0	0	0	0	0	no	K02145FP01-2
MIR4450	100616299	50	9.9152	0.6445	33.3653	0.8	yes	K02145FP01-2
MIR4451	100616349	41	8.0073	0.5285	26.945	0.77	yes	K02145FP01-2
MIR4453	100616193	0	0	0	0	0	no	K02145FP01-2
MIR4455	100616111	0	0	0	0	0	no	K02145FP01-2
MIR4456	100616381	0	0	0	0	0	no	K02145FP01-2
MIR4457	100616235	0	0	0	0	0	no	K02145FP01-2
MIR4458	100616142	0	0	0	0	0	no	K02145FP01-2
MIR4458HG	100505738	0	0	0	0	0	no	K02145FP01-2
MIR4460	100616325	0	0	0	0	0	no	K02145FP01-2
MIR4462	100616413	0	0	0	0	0	no	K02145FP01-2
MIR4463	100616389	0	0	0	0	0	no	K02145FP01-2
MIR4464	100616109	0	0	0	0	0	no	K02145FP01-2
MIR4465	100616180	0	0	0	0	0	no	K02145FP01-2
MIR4466	100616154	0	0	0	0	0	no	K02145FP01-2
MIR4467	100616367	12	2.4552	0.1547	8.2619	0.55	yes	K02145FP01-2
MIR4468	100616226	1	0.2014	0.0129	0.6777	0.3	no	K02145FP01-2
MIR4469	100616115	12	1.9579	0.1547	6.5886	0.51	yes	K02145FP01-2
MIR4470	100616484	0	0	0	0	0	no	K02145FP01-2
MIR4471	100616451	0	0	0	0	0	no	K02145FP01-2
MIR4472-1	100616268	0	0	0	0	0	no	K02145FP01-2
MIR4472-2	100616309	0	0	0	0	0	no	K02145FP01-2
MIR4473	100616229	3	0.4249	0.0387	1.4299	0.36	no	K02145FP01-2
MIR4474	100616441	1	0.1653	0.0129	0.5561	0.29	no	K02145FP01-2
MIR4475	100616289	0	0	0	0	0	no	K02145FP01-2
MIR4476	100616456	4	0.7366	0.0516	2.4786	0.4	yes	K02145FP01-2
MIR4477A	100616184	0	0	0	0	0	no	K02145FP01-2
MIR4477B	100616194	1	0.1591	0.0129	0.5355	0.29	no	K02145FP01-2
MIR4478	100616312	1	0.1499	0.0129	0.5044	0.28	no	K02145FP01-2
MIR4479	100616480	4	0.7262	0.0516	2.4437	0.4	yes	K02145FP01-2
MIR448	554212	0	0	0	0	0	no	K02145FP01-2
MIR4480	100616151	31	5.628	0.3996	18.9383	0.7	yes	K02145FP01-2
MIR4481	100616320	0	0	0	0	0	no	K02145FP01-2
MIR4482	100616323	5	0.9207	0.0644	3.0982	0.42	yes	K02145FP01-2
MIR4483	100616162	0	0	0	0	0	no	K02145FP01-2
MIR4484	100616327	0	0	0	0	0	no	K02145FP01-2
MIR4486	100616118	11	2.2506	0.1418	7.5734	0.53	yes	K02145FP01-2
MIR4488	100616470	0	0	0	0	0	no	K02145FP01-2
MIR4489	100616284	4	0.8316	0.0516	2.7984	0.42	yes	K02145FP01-2
MIR4490	100616186	0	0	0	0	0	no	K02145FP01-2
MIR4491	100616330	0	0	0	0	0	no	K02145FP01-2
MIR4492	100616376	0	0	0	0	0	no	K02145FP01-2
MIR4493	100616319	0	0	0	0	0	no	K02145FP01-2
MIR4494	100616478	0	0	0	0	0	no	K02145FP01-2
MIR4495	100616287	1	0.1953	0.0129	0.6572	0.3	no	K02145FP01-2
MIR4496	100616240	4	0.8452	0.0516	2.8443	0.42	yes	K02145FP01-2
MIR4497	100616454	1	0.1448	0.0129	0.4874	0.28	no	K02145FP01-2
MIR4498	100616179	0	0	0	0	0	no	K02145FP01-2
MIR4499	100616304	43	8.0328	0.5543	27.0307	0.77	yes	K02145FP01-2
MIR449A	554213	0	0	0	0	0	no	K02145FP01-2
MIR449B	693123	0	0	0	0	0	no	K02145FP01-2
MIR449C	100313923	0	0	0	0	0	no	K02145FP01-2
MIR4500	100616182	0	0	0	0	0	no	K02145FP01-2
MIR4501	100616137	0	0	0	0	0	no	K02145FP01-2
MIR4502	100616227	1	0.1591	0.0129	0.5355	0.29	no	K02145FP01-2
MIR4503	100616280	0	0	0	0	0	no	K02145FP01-2
MIR4504	100616261	7	0.9807	0.0902	3.3003	0.43	yes	K02145FP01-2
MIR4505	100616158	1	0.1766	0.0129	0.5942	0.29	no	K02145FP01-2
MIR4506	100616140	1	0.1674	0.0129	0.5633	0.29	no	K02145FP01-2
MIR4508	100616275	0	0	0	0	0	no	K02145FP01-2
MIR4509-1	100616223	0	0	0	0	0	no	K02145FP01-2
MIR4509-2	100616228	0	0	0	0	0	no	K02145FP01-2
MIR4509-3	100616382	0	0	0	0	0	no	K02145FP01-2
MIR450A1	554214	5	0.7082	0.0644	2.3832	0.4	yes	K02145FP01-2
MIR450A2	574505	0	0	0	0	0	no	K02145FP01-2
MIR450B	100126302	0	0	0	0	0	no	K02145FP01-2
MIR4510	100616293	0	0	0	0	0	no	K02145FP01-2
MIR4511	100616379	0	0	0	0	0	no	K02145FP01-2
MIR4513	100616183	1	0.1499	0.0129	0.5044	0.28	no	K02145FP01-2
MIR4514	100616181	12	2.7136	0.1547	9.1316	0.56	yes	K02145FP01-2
MIR4515	100616404	0	0	0	0	0	no	K02145FP01-2
MIR4517	100616487	30	4.8949	0.3867	16.4715	0.67	yes	K02145FP01-2
MIR4518	100616405	4	0.6212	0.0516	2.0904	0.39	yes	K02145FP01-2
MIR4519	100616231	53	11.7786	0.6832	39.6357	0.84	yes	K02145FP01-2
MIR451A	574411	0	0	0	0	0	no	K02145FP01-2
MIR451B	100616273	0	0	0	0	0	no	K02145FP01-2
MIR452	574412	0	0	0	0	0	no	K02145FP01-2
MIR4520-1	100616401	2	0.3683	0.0258	1.2393	0.34	no	K02145FP01-2
MIR4520-2	100616466	7	1.6709	0.0902	5.6227	0.49	yes	K02145FP01-2
MIR4521	100616406	1	0.2148	0.0129	0.7229	0.31	no	K02145FP01-2
MIR4522	100616277	1	0.1482	0.0129	0.4986	0.28	no	K02145FP01-2
MIR4523	100616122	96	17.9337	1.2374	60.3477	0.9	yes	K02145FP01-2
MIR4524A	100616316	38	7.0987	0.4898	23.8876	0.74	yes	K02145FP01-2
MIR4524B	100847008	0	0	0	0	0	no	K02145FP01-2
MIR4525	100616196	11	1.8905	0.1418	6.3617	0.51	yes	K02145FP01-2
MIR4526	100616130	30	4.4448	0.3867	14.9569	0.65	yes	K02145FP01-2
MIR4527	100616264	0	0	0	0	0	no	K02145FP01-2
MIR4529	100616290	0	0	0	0	0	no	K02145FP01-2
MIR4530	100616163	7	1.6112	0.0902	5.4219	0.49	yes	K02145FP01-2
MIR4531	100616355	3	0.8228	0.0387	2.7686	0.41	yes	K02145FP01-2
MIR4533	100616362	0	0	0	0	0	no	K02145FP01-2
MIR4534	100616146	11	2.3631	0.1418	7.9521	0.54	yes	K02145FP01-2
MIR4535	100616415	0	0	0	0	0	no	K02145FP01-2
MIR4536-1	100616155	0	0	0	0	0	no	K02145FP01-2
MIR454	768216	16	1.7934	0.2062	6.0348	0.5	yes	K02145FP01-2
MIR4540	100616278	12	2.8123	0.1547	9.4636	0.57	yes	K02145FP01-2
MIR455	619556	5	0.6713	0.0644	2.2591	0.4	yes	K02145FP01-2
MIR4632	100616438	1	0.1653	0.0129	0.5561	0.29	no	K02145FP01-2
MIR4633	100616175	0	0	0	0	0	no	K02145FP01-2
MIR4634	100616202	0	0	0	0	0	no	K02145FP01-2
MIR4635	100616479	63	10.2792	0.8121	34.5901	0.81	yes	K02145FP01-2
MIR4636	100616326	5	0.8056	0.0644	2.7109	0.41	yes	K02145FP01-2
MIR4637	100616271	24	3.6828	0.3094	12.3928	0.62	yes	K02145FP01-2
MIR4638	100616342	0	0	0	0	0	no	K02145FP01-2
MIR4639	100616269	0	0	0	0	0	no	K02145FP01-2
MIR4640	100616237	0	0	0	0	0	no	K02145FP01-2
MIR4641	100616178	0	0	0	0	0	no	K02145FP01-2
MIR4642	100616352	4	0.6288	0.0516	2.1158	0.39	yes	K02145FP01-2
MIR4643	100616174	0	0	0	0	0	no	K02145FP01-2
MIR4644	100616430	21	3.2225	0.2707	10.8437	0.59	yes	K02145FP01-2
MIR4645	100616285	1	0.1674	0.0129	0.5633	0.29	no	K02145FP01-2
MIR4646	100616230	0	0	0	0	0	no	K02145FP01-2
MIR4647	100616124	0	0	0	0	0	no	K02145FP01-2
MIR4648	100616116	4	0.6526	0.0516	2.1962	0.39	yes	K02145FP01-2
MIR4649	100616346	0	0	0	0	0	no	K02145FP01-2
MIR4650-1	100616310	0	0	0	0	0	no	K02145FP01-2
MIR4650-2	100616331	0	0	0	0	0	no	K02145FP01-2
MIR4651	100616270	19	1.6774	0.2449	5.6447	0.49	yes	K02145FP01-2
MIR4652	100616206	0	0	0	0	0	no	K02145FP01-2
MIR4653	100616117	2	0.3106	0.0258	1.0452	0.33	no	K02145FP01-2
MIR4654	100616386	22	3.7313	0.2836	12.5559	0.62	yes	K02145FP01-2
MIR4655	100616160	14	2.4386	0.1805	8.2061	0.55	yes	K02145FP01-2
MIR4656	100616465	1	0.1719	0.0129	0.5783	0.29	no	K02145FP01-2
MIR4657	100616393	0	0	0	0	0	no	K02145FP01-2
MIR4658	100616439	0	0	0	0	0	no	K02145FP01-2
MIR4659A	100616348	9	1.4322	0.116	4.8194	0.47	yes	K02145FP01-2
MIR4659B	100616372	0	0	0	0	0	no	K02145FP01-2
MIR4660	100616350	2	0.3484	0.0258	1.1723	0.34	no	K02145FP01-2
MIR4661	100616245	1	0.1719	0.0129	0.5783	0.29	no	K02145FP01-2
MIR4662A	100616221	0	0	0	0	0	no	K02145FP01-2
MIR4662B	100616255	0	0	0	0	0	no	K02145FP01-2
MIR4663	100616260	1	0.1696	0.0129	0.5707	0.29	no	K02145FP01-2
MIR4664	100616318	0	0	0	0	0	no	K02145FP01-2
MIR4665	100616288	0	0	0	0	0	no	K02145FP01-2
MIR4666A	100616308	0	0	0	0	0	no	K02145FP01-2
MIR4666B	100847047	0	0	0	0	0	no	K02145FP01-2
MIR4667	100616214	0	0	0	0	0	no	K02145FP01-2
MIR4668	100616114	0	0	0	0	0	no	K02145FP01-2
MIR4669	100616236	0	0	0	0	0	no	K02145FP01-2
MIR4670	100616351	0	0	0	0	0	no	K02145FP01-2
MIR4671	100616380	0	0	0	0	0	no	K02145FP01-2
MIR4672	100616429	3	0.4774	0.0387	1.6065	0.36	no	K02145FP01-2
MIR4673	100616242	0	0	0	0	0	no	K02145FP01-2
MIR4674	100616301	3	0.4445	0.0387	1.4957	0.36	no	K02145FP01-2
MIR4675	100616383	0	0	0	0	0	no	K02145FP01-2
MIR4676	100616286	4	0.7161	0.0516	2.4097	0.4	yes	K02145FP01-2
MIR4677	100616343	22	3.5447	0.2836	11.9281	0.61	yes	K02145FP01-2
MIR4678	100616296	0	0	0	0	0	no	K02145FP01-2
MIR4679-1	100616128	0	0	0	0	0	no	K02145FP01-2
MIR4679-2	100616192	0	0	0	0	0	no	K02145FP01-2
MIR4680	100616113	0	0	0	0	0	no	K02145FP01-2
MIR4681	100616398	10	1.7903	0.1289	6.0243	0.5	yes	K02145FP01-2
MIR4682	100616322	1	0.1611	0.0129	0.5422	0.29	no	K02145FP01-2
MIR4683	100616500	0	0	0	0	0	no	K02145FP01-2
MIR4684	100616391	1	0.1572	0.0129	0.529	0.28	no	K02145FP01-2
MIR4685	100616482	1	0.1868	0.0129	0.6286	0.3	no	K02145FP01-2
MIR4686	100616126	22	3.7313	0.2836	12.5559	0.62	yes	K02145FP01-2
MIR4687	100616453	0	0	0	0	0	no	K02145FP01-2
MIR4688	100616368	0	0	0	0	0	no	K02145FP01-2
MIR4689	100616421	2	0.3683	0.0258	1.2393	0.34	no	K02145FP01-2
MIR4690	100616292	0	0	0	0	0	no	K02145FP01-2
MIR4691	100616403	46	6.9757	0.5929	23.4735	0.74	yes	K02145FP01-2
MIR4692	100616410	0	0	0	0	0	no	K02145FP01-2
MIR4693	100616457	0	0	0	0	0	no	K02145FP01-2
MIR4694	100616426	0	0	0	0	0	no	K02145FP01-2
MIR4695	100616120	0	0	0	0	0	no	K02145FP01-2
MIR4696	100616402	0	0	0	0	0	no	K02145FP01-2
MIR4697	100616119	0	0	0	0	0	no	K02145FP01-2
MIR4697HG	283174	10	0.0243	0.1289	0.0817	0.2	no	K02145FP01-2
MIR4698	100616486	7	1.1279	0.0902	3.7953	0.45	yes	K02145FP01-2
MIR4699	100616133	7	1.2193	0.0902	4.103	0.46	yes	K02145FP01-2
MIR4700	100616329	0	0	0	0	0	no	K02145FP01-2
MIR4701	100616262	1	0.2046	0.0129	0.6885	0.3	no	K02145FP01-2
MIR4703	100616423	0	0	0	0	0	no	K02145FP01-2
MIR4704	100616205	0	0	0	0	0	no	K02145FP01-2
MIR4705	100616239	2	0.3631	0.0258	1.2218	0.34	no	K02145FP01-2
MIR4706	100616490	12	1.8863	0.1547	6.3475	0.51	yes	K02145FP01-2
MIR4707	100616424	0	0	0	0	0	no	K02145FP01-2
MIR4708	100616176	0	0	0	0	0	no	K02145FP01-2
MIR4709	100616211	0	0	0	0	0	no	K02145FP01-2
MIR4710	100616300	4	0.9207	0.0516	3.0982	0.42	yes	K02145FP01-2
MIR4711	100616409	0	0	0	0	0	no	K02145FP01-2
MIR4712	100616396	122	19.1775	1.5726	64.5334	0.9	yes	K02145FP01-2
MIR4713	100616369	0	0	0	0	0	no	K02145FP01-2
MIR4714	100616432	5	0.837	0.0644	2.8166	0.42	yes	K02145FP01-2
MIR4715	100616474	1	0.1632	0.0129	0.549	0.29	no	K02145FP01-2
MIR4716	100616332	0	0	0	0	0	no	K02145FP01-2
MIR4717	100616241	0	0	0	0	0	no	K02145FP01-2
MIR4718	100616195	0	0	0	0	0	no	K02145FP01-2
MIR4719	100616172	0	0	0	0	0	no	K02145FP01-2
MIR4720	100616150	6	1.0176	0.0773	3.4243	0.44	yes	K02145FP01-2
MIR4721	100616256	0	0	0	0	0	no	K02145FP01-2
MIR4722	100616167	0	0	0	0	0	no	K02145FP01-2
MIR4723	100616388	0	0	0	0	0	no	K02145FP01-2
MIR4724	100616248	0	0	0	0	0	no	K02145FP01-2
MIR4725	100616449	2	0.2864	0.0258	0.9639	0.32	no	K02145FP01-2
MIR4726	100616153	0	0	0	0	0	no	K02145FP01-2
MIR4727	100616416	3	0.7031	0.0387	2.3659	0.4	yes	K02145FP01-2
MIR4728	100616132	1	0.1924	0.0129	0.6474	0.3	no	K02145FP01-2
MIR4729	100616204	32	5.7288	0.4125	19.2777	0.7	yes	K02145FP01-2
MIR4730	100616359	35	5.9361	0.4511	19.9753	0.71	yes	K02145FP01-2
MIR4731	100616125	1	0.1841	0.0129	0.6196	0.3	no	K02145FP01-2
MIR4732	100616385	0	0	0	0	0	no	K02145FP01-2
MIR4733	100616266	0	0	0	0	0	no	K02145FP01-2
MIR4734	100616203	2	0.3683	0.0258	1.2393	0.34	no	K02145FP01-2
MIR4735	100616363	17	3.1758	0.2191	10.6866	0.59	yes	K02145FP01-2
MIR4736	100616220	0	0	0	0	0	no	K02145FP01-2
MIR4737	100616210	0	0	0	0	0	no	K02145FP01-2
MIR4738	100616282	2	0.2963	0.0258	0.9971	0.33	no	K02145FP01-2
MIR4739	100616170	0	0	0	0	0	no	K02145FP01-2
MIR4740	100616294	0	0	0	0	0	no	K02145FP01-2
MIR4741	100616139	0	0	0	0	0	no	K02145FP01-2
MIR4742	100616468	0	0	0	0	0	no	K02145FP01-2
MIR4743	100616366	0	0	0	0	0	no	K02145FP01-2
MIR4744	100616420	8	1.2575	0.1031	4.2317	0.46	yes	K02145FP01-2
MIR4745	100616459	0	0	0	0	0	no	K02145FP01-2
MIR4746	100616371	14	2.5417	0.1805	8.5528	0.55	yes	K02145FP01-2
MIR4747	100616337	0	0	0	0	0	no	K02145FP01-2
MIR4748	100616425	10	1.5719	0.1289	5.2896	0.48	yes	K02145FP01-2
MIR4749	100616313	0	0	0	0	0	no	K02145FP01-2
MIR4750	100616314	0	0	0	0	0	no	K02145FP01-2
MIR4751	100616483	0	0	0	0	0	no	K02145FP01-2
MIR4752	100616171	1	0.0358	0.0129	0.1205	0.21	no	K02145FP01-2
MIR4753	100616224	3	0.4659	0.0387	1.5678	0.36	no	K02145FP01-2
MIR4754	100616168	0	0	0	0	0	no	K02145FP01-2
MIR4755	100616434	2	0.3581	0.0258	1.2049	0.34	no	K02145FP01-2
MIR4756	100616225	0	0	0	0	0	no	K02145FP01-2
MIR4757	100616307	1	0.1674	0.0129	0.5633	0.29	no	K02145FP01-2
MIR4758	100616340	0	0	0	0	0	no	K02145FP01-2
MIR4759	100616243	0	0	0	0	0	no	K02145FP01-2
MIR4760	100616148	0	0	0	0	0	no	K02145FP01-2
MIR4761	100616414	5	0.786	0.0644	2.6448	0.41	yes	K02145FP01-2
MIR4762	100616253	18	3.0936	0.232	10.41	0.59	yes	K02145FP01-2
MIR4763	100616143	0	0	0	0	0	no	K02145FP01-2
MIR4764	100616295	2	0.293	0.0258	0.9858	0.33	no	K02145FP01-2
MIR4765	100616219	4	0.6696	0.0516	2.2532	0.39	yes	K02145FP01-2
MIR4766	100616283	4	0.6784	0.0516	2.2829	0.4	yes	K02145FP01-2
MIR4767	100616467	0	0	0	0	0	no	K02145FP01-2
MIR4768	100616249	4	0.6967	0.0516	2.3446	0.4	yes	K02145FP01-2
MIR4769	100616147	1	0.1674	0.0129	0.5633	0.29	no	K02145FP01-2
MIR4770	100616373	0	0	0	0	0	no	K02145FP01-2
MIR4771-1	100616370	0	0	0	0	0	no	K02145FP01-2
MIR4771-2	100616165	1	0.1742	0.0129	0.5861	0.29	no	K02145FP01-2
MIR4772	100616157	0	0	0	0	0	no	K02145FP01-2
MIR4773-1	100616392	0	0	0	0	0	no	K02145FP01-2
MIR4773-2	100616418	0	0	0	0	0	no	K02145FP01-2
MIR4774	100616356	33	5.5969	0.4254	18.8338	0.69	yes	K02145FP01-2
MIR4775	100616361	0	0	0	0	0	no	K02145FP01-2
MIR4776-1	100616267	0	0	0	0	0	no	K02145FP01-2
MIR4776-2	100616472	2	0.3222	0.0258	1.0844	0.33	no	K02145FP01-2
MIR4777	100616317	2	0.2998	0.0258	1.0087	0.33	no	K02145FP01-2
MIR4778	100616464	0	0	0	0	0	no	K02145FP01-2
MIR4779	100616159	3	0.4659	0.0387	1.5678	0.36	no	K02145FP01-2
MIR4780	100616447	0	0	0	0	0	no	K02145FP01-2
MIR4781	100616315	1	0.1696	0.0129	0.5707	0.29	no	K02145FP01-2
MIR4782	100616208	11	1.7948	0.1418	6.0395	0.5	yes	K02145FP01-2
MIR4783	100616187	3	0.4716	0.0387	1.5869	0.36	no	K02145FP01-2
MIR4784	100616378	21	3.5154	0.2707	11.8295	0.61	yes	K02145FP01-2
MIR4785	100616364	0	0	0	0	0	no	K02145FP01-2
MIR4786	100616417	1	0.1611	0.0129	0.5422	0.29	no	K02145FP01-2
MIR4787	100616138	0	0	0	0	0	no	K02145FP01-2
MIR4788	100616281	0	0	0	0	0	no	K02145FP01-2
MIR4789	100616395	8	1.2575	0.1031	4.2317	0.46	yes	K02145FP01-2
MIR4790	100616334	0	0	0	0	0	no	K02145FP01-2
MIR4791	100616291	0	0	0	0	0	no	K02145FP01-2
MIR4793	100616112	0	0	0	0	0	no	K02145FP01-2
MIR4794	100616338	1	0.1674	0.0129	0.5633	0.29	no	K02145FP01-2
MIR4795	100616161	0	0	0	0	0	no	K02145FP01-2
MIR4796	100616166	8	1.2731	0.1031	4.2839	0.46	yes	K02145FP01-2
MIR4797	100616216	0	0	0	0	0	no	K02145FP01-2
MIR4798	100616471	2	0.3437	0.0258	1.1567	0.34	no	K02145FP01-2
MIR4799	100616246	0	0	0	0	0	no	K02145FP01-2
MIR4800	100616358	0	0	0	0	0	no	K02145FP01-2
MIR4801	100616435	0	0	0	0	0	no	K02145FP01-2
MIR4802	100616274	71	11.4397	0.9152	38.4952	0.83	yes	K02145FP01-2
MIR4803	100616377	2	0.3484	0.0258	1.1723	0.34	no	K02145FP01-2
MIR4804	100616152	2	0.3531	0.0258	1.1884	0.34	no	K02145FP01-2
MIR483	619552	8	1.3568	0.1031	4.5658	0.47	yes	K02145FP01-2
MIR484	619553	0	0	0	0	0	no	K02145FP01-2
MIR485	574436	4	0.7063	0.0516	2.3767	0.4	yes	K02145FP01-2
MIR486-1	619554	0	0	0	0	0	no	K02145FP01-2
MIR487A	619555	1	0.1611	0.0129	0.5422	0.29	no	K02145FP01-2
MIR487B	664616	22	3.3759	0.2836	11.3601	0.6	yes	K02145FP01-2
MIR488	574441	0	0	0	0	0	no	K02145FP01-2
MIR489	574442	0	0	0	0	0	no	K02145FP01-2
MIR490	574443	3	0.3021	0.0387	1.0166	0.33	no	K02145FP01-2
MIR491	574444	7	1.0742	0.0902	3.6146	0.44	yes	K02145FP01-2
MIR492	574449	0	0	0	0	0	no	K02145FP01-2
MIR493	574450	16	2.3173	0.2062	7.7977	0.54	yes	K02145FP01-2
MIR494	574452	0	0	0	0	0	no	K02145FP01-2
MIR495	574453	0	0	0	0	0	no	K02145FP01-2
MIR496	574454	2	0.2527	0.0258	0.8505	0.32	no	K02145FP01-2
MIR497	574456	13	1.4961	0.1676	5.0346	0.48	yes	K02145FP01-2
MIR497HG	100506755	125	2.0293	1.6112	6.8285	0.52	yes	K02145FP01-2
MIR498	574460	0	0	0	0	0	no	K02145FP01-2
MIR4999	100847049	3	0.4249	0.0387	1.4299	0.36	no	K02145FP01-2
MIR499A	574501	1	0.1057	0.0129	0.3555	0.26	no	K02145FP01-2
MIR499B	100616134	11	1.9423	0.1418	6.5359	0.51	yes	K02145FP01-2
MIR5000	100846995	7	0.876	0.0902	2.9478	0.42	yes	K02145FP01-2
MIR5001	100847037	1	0.1289	0.0129	0.4337	0.27	no	K02145FP01-2
MIR5002	100847021	11	1.4617	0.1418	4.9188	0.47	yes	K02145FP01-2
MIR5003	100847029	18	2.3436	0.232	7.8863	0.54	yes	K02145FP01-2
MIR5004	100847012	0	0	0	0	0	no	K02145FP01-2
MIR5006	100847026	0	0	0	0	0	no	K02145FP01-2
MIR5007	100846996	0	0	0	0	0	no	K02145FP01-2
MIR5008	100847072	0	0	0	0	0	no	K02145FP01-2
MIR5009	100846993	8	1.0312	0.1031	3.47	0.44	yes	K02145FP01-2
MIR500A	574502	3	0.2302	0.0387	0.7746	0.31	no	K02145FP01-2
MIR500B	100422911	1	0.0816	0.0129	0.2745	0.25	no	K02145FP01-2
MIR501	574503	4	0.3069	0.0516	1.0327	0.33	no	K02145FP01-2
MIR5010	100847046	10	1.0742	0.1289	3.6146	0.44	yes	K02145FP01-2
MIR5011	100847002	0	0	0	0	0	no	K02145FP01-2
MIR502	574504	2	0.1499	0.0258	0.5044	0.28	no	K02145FP01-2
MIR503	574506	0	0	0	0	0	no	K02145FP01-2
MIR503HG	84848	129	0.8849	1.6628	2.9778	0.42	yes	K02145FP01-2
MIR504	574507	0	0	0	0	0	no	K02145FP01-2
MIR5047	100616408	1205	77.6612	15.5322	261.3338	0.98	yes	K02145FP01-2
MIR505	574508	21	3.2225	0.2707	10.8437	0.59	yes	K02145FP01-2
MIR506	574511	0	0	0	0	0	no	K02145FP01-2
MIR507	574512	0	0	0	0	0	no	K02145FP01-2
MIR508	574513	0	0	0	0	0	no	K02145FP01-2
MIR5087	100847044	5	0.424	0.0644	1.4268	0.36	no	K02145FP01-2
MIR5088	100847074	0	0	0	0	0	no	K02145FP01-2
MIR5089	100847067	0	0	0	0	0	no	K02145FP01-2
MIR509-1	574514	0	0	0	0	0	no	K02145FP01-2
MIR509-2	100126301	0	0	0	0	0	no	K02145FP01-2
MIR509-3	100126337	0	0	0	0	0	no	K02145FP01-2
MIR5090	100847073	0	0	0	0	0	no	K02145FP01-2
MIR5091	100847023	13	1.8018	0.1676	6.0632	0.5	yes	K02145FP01-2
MIR5092	100847039	4	0.5859	0.0516	1.9716	0.38	no	K02145FP01-2
MIR5093	100847022	0	0	0	0	0	no	K02145FP01-2
MIR5094	100847059	8	1.2132	0.1031	4.0823	0.45	yes	K02145FP01-2
MIR510	574515	0	0	0	0	0	no	K02145FP01-2
MIR5100	100847014	0	0	0	0	0	no	K02145FP01-2
MIR511	574445	2	0.2963	0.0258	0.9971	0.33	no	K02145FP01-2
MIR512-1	574458	0	0	0	0	0	no	K02145FP01-2
MIR512-2	574459	0	0	0	0	0	no	K02145FP01-2
MIR513A1	574509	0	0	0	0	0	no	K02145FP01-2
MIR513A2	574510	0	0	0	0	0	no	K02145FP01-2
MIR513B	100313822	0	0	0	0	0	no	K02145FP01-2
MIR513C	100302114	0	0	0	0	0	no	K02145FP01-2
MIR514B	100422847	0	0	0	0	0	no	K02145FP01-2
MIR515-1	574462	0	0	0	0	0	no	K02145FP01-2
MIR515-2	574465	0	0	0	0	0	no	K02145FP01-2
MIR516A1	574498	0	0	0	0	0	no	K02145FP01-2
MIR516A2	574499	0	0	0	0	0	no	K02145FP01-2
MIR516B1	574490	0	0	0	0	0	no	K02145FP01-2
MIR516B2	574485	0	0	0	0	0	no	K02145FP01-2
