Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
OCM2	4951	0	0	0	0	0	no	11217-051_1_1-2
OCRL	4952	3955	9.4122	50.9104	29.973	0.81	yes	11217-051_1_1-2
OCSTAMP	128506	0	0	0	0	0	no	11217-051_1_1-2
ODAM	54959	0	0	0	0	0	no	11217-051_1_1-2
ODC1	4953	1674	8.8823	21.5484	28.2856	0.8	yes	11217-051_1_1-2
ODF1	4956	0	0	0	0	0	no	11217-051_1_1-2
ODF2	4957	1314	3.2341	16.9144	10.299	0.63	yes	11217-051_1_1-2
ODF2L	57489	556	1.0277	7.1571	3.2728	0.48	yes	11217-051_1_1-2
ODF3	113746	0	0	0	0	0	no	11217-051_1_1-2
ODF3B	440836	962	8.7145	12.3833	27.7512	0.8	yes	11217-051_1_1-2
ODF3L1	161753	9	0.0971	0.1159	0.3092	0.29	no	11217-051_1_1-2
ODF3L2	284451	12	0.0918	0.1545	0.2925	0.29	no	11217-051_1_1-2
ODF4	146852	0	0	0	0	0	no	11217-051_1_1-2
OFCC1	266553	0	0	0	0	0	no	11217-051_1_1-2
OFD1	8481	3225	7.7857	41.5135	24.7937	0.78	yes	11217-051_1_1-2
OGDH	4967	12305	32.3123	158.395	102.8986	0.94	yes	11217-051_1_1-2
OGDHL	55753	26841	91.8417	345.5084	292.4699	0.98	yes	11217-051_1_1-2
OGFOD1	55239	1216	5.1831	15.6529	16.5055	0.71	yes	11217-051_1_1-2
OGFOD2	79676	889	5.5017	11.4436	17.5202	0.72	yes	11217-051_1_1-2
OGFOD3	79701	1358	3.8734	17.4807	12.3349	0.66	yes	11217-051_1_1-2
OGFR	11054	4008	21.1359	51.5926	67.3071	0.91	yes	11217-051_1_1-2
OGFRL1	79627	684	2.5396	8.8047	8.0873	0.59	yes	11217-051_1_1-2
OGG1	4968	1889	8.3848	24.316	26.7015	0.79	yes	11217-051_1_1-2
OGN	4969	85	0.3523	1.0942	1.1218	0.38	no	11217-051_1_1-2
OGT	8473	13511	24.0253	173.9192	76.5086	0.92	yes	11217-051_1_1-2
OIP5	11339	26	0.2708	0.3347	0.8623	0.36	no	11217-051_1_1-2
OIT3	170392	7950	43.3442	102.3357	138.0296	0.96	yes	11217-051_1_1-2
OLA1	29789	1721	5.0857	22.1534	16.1955	0.7	yes	11217-051_1_1-2
OLAH	55301	1	0.007	0.0129	0.0224	0.18	no	11217-051_1_1-2
OLFM1	10439	587	2.0764	7.5561	6.6124	0.56	yes	11217-051_1_1-2
OLFM2	93145	2166	12.9321	27.8816	41.1823	0.86	yes	11217-051_1_1-2
OLFM3	118427	0	0	0	0	0	no	11217-051_1_1-2
OLFM4	10562	7	0.0309	0.0901	0.0983	0.24	no	11217-051_1_1-2
OLFML1	283298	205	0.7705	2.6388	2.4535	0.45	yes	11217-051_1_1-2
OLFML2A	169611	111	0.2091	1.4288	0.666	0.34	no	11217-051_1_1-2
OLFML2B	25903	102	0.3554	1.313	1.1319	0.38	no	11217-051_1_1-2
OLFML3	56944	937	5.7573	12.0615	18.334	0.72	yes	11217-051_1_1-2
OLIG1	116448	0	0	0	0	0	no	11217-051_1_1-2
OLIG2	10215	1	0.0047	0.0129	0.0149	0.17	no	11217-051_1_1-2
OLIG3	167826	0	0	0	0	0	no	11217-051_1_1-2
OLR1	4973	1	0.0051	0.0129	0.0163	0.18	no	11217-051_1_1-2
OMA1	115209	2681	10.1235	34.5109	32.2382	0.82	yes	11217-051_1_1-2
OMD	4958	22	0.1114	0.2832	0.3548	0.3	no	11217-051_1_1-2
OMG	4974	1	0.0068	0.0129	0.0216	0.18	no	11217-051_1_1-2
OMP	4975	68	0.8896	0.8753	2.8328	0.46	yes	11217-051_1_1-2
ONECUT1	3175	9750	52.1421	125.506	166.0465	0.96	yes	11217-051_1_1-2
ONECUT2	9480	3625	2.8943	46.6625	9.217	0.61	yes	11217-051_1_1-2
ONECUT3	390874	0	0	0	0	0	no	11217-051_1_1-2
OOEP	441161	0	0	0	0	0	no	11217-051_1_1-2
OOSP2	219990	0	0	0	0	0	no	11217-051_1_1-2
OPA1	4976	7770	14.105	100.0187	44.9174	0.87	yes	11217-051_1_1-2
OPA1-AS1	100873941	0	0	0	0	0	no	11217-051_1_1-2
OPA3	80207	425	0.5673	5.4708	1.8067	0.42	no	11217-051_1_1-2
OPALIN	93377	0	0	0	0	0	no	11217-051_1_1-2
OPCML	4978	11	0.0201	0.1416	0.064	0.22	no	11217-051_1_1-2
OPHN1	4983	213	0.3607	2.7418	1.1487	0.38	no	11217-051_1_1-2
OPLAH	26873	11206	17.9816	144.2483	57.2624	0.9	yes	11217-051_1_1-2
OPN1LW	5956	0	0	0	0	0	no	11217-051_1_1-2
OPN1MW	2652	0	0	0	0	0	no	11217-051_1_1-2
OPN1MW2	728458	0	0	0	0	0	no	11217-051_1_1-2
OPN1SW	611	0	0	0	0	0	no	11217-051_1_1-2
OPN3	23596	1351	6.6074	17.3906	21.0412	0.75	yes	11217-051_1_1-2
OPN4	94233	0	0	0	0	0	no	11217-051_1_1-2
OPN5	221391	1	0.0034	0.0129	0.0109	0.17	no	11217-051_1_1-2
OPRD1	4985	3	0.0218	0.0386	0.0693	0.22	no	11217-051_1_1-2
OPRK1	4986	0	0	0	0	0	no	11217-051_1_1-2
OPRL1	4987	53	0.1883	0.6822	0.5995	0.33	no	11217-051_1_1-2
OPRM1	4988	0	0	0	0	0	no	11217-051_1_1-2
OPTC	26254	0	0	0	0	0	no	11217-051_1_1-2
OPTN	10133	4041	12.2394	52.0174	38.9763	0.85	yes	11217-051_1_1-2
OR10A2	341276	0	0	0	0	0	no	11217-051_1_1-2
OR10A3	26496	0	0	0	0	0	no	11217-051_1_1-2
OR10A4	283297	0	0	0	0	0	no	11217-051_1_1-2
OR10A5	144124	0	0	0	0	0	no	11217-051_1_1-2
OR10A6	390093	0	0	0	0	0	no	11217-051_1_1-2
OR10A7	121364	0	0	0	0	0	no	11217-051_1_1-2
OR10AD1	121275	0	0	0	0	0	no	11217-051_1_1-2
OR10AG1	282770	0	0	0	0	0	no	11217-051_1_1-2
OR10C1	442194	0	0	0	0	0	no	11217-051_1_1-2
OR10G2	26534	0	0	0	0	0	no	11217-051_1_1-2
OR10G3	26533	0	0	0	0	0	no	11217-051_1_1-2
OR10G4	390264	0	0	0	0	0	no	11217-051_1_1-2
OR10G7	390265	0	0	0	0	0	no	11217-051_1_1-2
OR10G8	219869	1	0.0138	0.0129	0.0438	0.21	no	11217-051_1_1-2
OR10G9	219870	3	0.0413	0.0386	0.1314	0.25	no	11217-051_1_1-2
OR10H1	26539	1	0.0115	0.0129	0.0366	0.2	no	11217-051_1_1-2
OR10H2	26538	3	0.0375	0.0386	0.1195	0.25	no	11217-051_1_1-2
OR10H3	26532	0	0	0	0	0	no	11217-051_1_1-2
OR10H4	126541	0	0	0	0	0	no	11217-051_1_1-2
OR10H5	284433	0	0	0	0	0	no	11217-051_1_1-2
OR10J1	26476	0	0	0	0	0	no	11217-051_1_1-2
OR10J3	441911	5	0.065	0.0644	0.207	0.27	no	11217-051_1_1-2
OR10J5	127385	128	1.7717	1.6477	5.6419	0.54	yes	11217-051_1_1-2
OR10K1	391109	0	0	0	0	0	no	11217-051_1_1-2
OR10K2	391107	0	0	0	0	0	no	11217-051_1_1-2
OR10P1	121130	0	0	0	0	0	no	11217-051_1_1-2
OR10Q1	219960	1	0.0124	0.0129	0.0395	0.2	no	11217-051_1_1-2
OR10R2	343406	0	0	0	0	0	no	11217-051_1_1-2
OR10S1	219873	0	0	0	0	0	no	11217-051_1_1-2
OR10T2	128360	0	0	0	0	0	no	11217-051_1_1-2
OR10V1	390201	0	0	0	0	0	no	11217-051_1_1-2
OR10V2P	81343	0	0	0	0	0	no	11217-051_1_1-2
OR10W1	81341	2	0.0175	0.0257	0.0558	0.22	no	11217-051_1_1-2
OR10X1	128367	0	0	0	0	0	no	11217-051_1_1-2
OR10Z1	128368	0	0	0	0	0	no	11217-051_1_1-2
OR11A1	26531	0	0	0	0	0	no	11217-051_1_1-2
OR11G2	390439	0	0	0	0	0	no	11217-051_1_1-2
OR11H12	440153	0	0	0	0	0	no	11217-051_1_1-2
OR11H4	390442	0	0	0	0	0	no	11217-051_1_1-2
OR11H6	122748	0	0	0	0	0	no	11217-051_1_1-2
OR11L1	391189	0	0	0	0	0	no	11217-051_1_1-2
OR12D2	26529	0	0	0	0	0	no	11217-051_1_1-2
OR12D3	81797	0	0	0	0	0	no	11217-051_1_1-2
OR13A1	79290	1	0.0031	0.0129	0.0099	0.17	no	11217-051_1_1-2
OR13C2	392376	39	0.5246	0.502	1.6705	0.41	no	11217-051_1_1-2
OR13C3	138803	65	0.8014	0.8367	2.5522	0.45	yes	11217-051_1_1-2
OR13C4	138804	51	0.686	0.6565	2.1845	0.43	yes	11217-051_1_1-2
OR13C5	138799	19	0.2556	0.2446	0.8138	0.35	no	11217-051_1_1-2
OR13C8	138802	0	0	0	0	0	no	11217-051_1_1-2
OR13C9	286362	70	0.9416	0.9011	2.9984	0.47	yes	11217-051_1_1-2
OR13D1	286365	4	0.0495	0.0515	0.1575	0.26	no	11217-051_1_1-2
OR13F1	138805	0	0	0	0	0	no	11217-051_1_1-2
OR13G1	441933	0	0	0	0	0	no	11217-051_1_1-2
OR13H1	347468	0	0	0	0	0	no	11217-051_1_1-2
OR13J1	392309	0	0	0	0	0	no	11217-051_1_1-2
OR14A16	284532	0	0	0	0	0	no	11217-051_1_1-2
OR14C36	127066	0	0	0	0	0	no	11217-051_1_1-2
OR14I1	401994	0	0	0	0	0	no	11217-051_1_1-2
OR14J1	442191	0	0	0	0	0	no	11217-051_1_1-2
OR1A1	8383	0	0	0	0	0	no	11217-051_1_1-2
OR1A2	26189	0	0	0	0	0	no	11217-051_1_1-2
OR1B1	347169	3	0.0404	0.0386	0.1285	0.25	no	11217-051_1_1-2
OR1C1	26188	0	0	0	0	0	no	11217-051_1_1-2
OR1D2	4991	0	0	0	0	0	no	11217-051_1_1-2
OR1D4	653166	0	0	0	0	0	no	11217-051_1_1-2
OR1D5	8386	0	0	0	0	0	no	11217-051_1_1-2
OR1E1	8387	0	0	0	0	0	no	11217-051_1_1-2
OR1E2	8388	0	0	0	0	0	no	11217-051_1_1-2
OR1F1	4992	0	0	0	0	0	no	11217-051_1_1-2
OR1F2P	26184	0	0	0	0	0	no	11217-051_1_1-2
OR1G1	8390	0	0	0	0	0	no	11217-051_1_1-2
OR1I1	126370	0	0	0	0	0	no	11217-051_1_1-2
OR1J1	347168	0	0	0	0	0	no	11217-051_1_1-2
OR1J2	26740	0	0	0	0	0	no	11217-051_1_1-2
OR1J4	26219	0	0	0	0	0	no	11217-051_1_1-2
OR1K1	392392	2	0.0271	0.0257	0.0862	0.23	no	11217-051_1_1-2
OR1L1	26737	0	0	0	0	0	no	11217-051_1_1-2
OR1L3	26735	0	0	0	0	0	no	11217-051_1_1-2
OR1L4	254973	2	0.0275	0.0257	0.0876	0.23	no	11217-051_1_1-2
OR1L6	392390	0	0	0	0	0	no	11217-051_1_1-2
OR1L8	138881	3	0.0415	0.0386	0.1322	0.25	no	11217-051_1_1-2
OR1M1	125963	0	0	0	0	0	no	11217-051_1_1-2
OR1N1	138883	0	0	0	0	0	no	11217-051_1_1-2
OR1N2	138882	0	0	0	0	0	no	11217-051_1_1-2
OR1Q1	158131	1	0.0136	0.0129	0.0434	0.21	no	11217-051_1_1-2
OR1S1	219959	1	0.0132	0.0129	0.0419	0.2	no	11217-051_1_1-2
OR1S2	219958	0	0	0	0	0	no	11217-051_1_1-2
OR2A1	346528	1	0.0032	0.0129	0.0103	0.17	no	11217-051_1_1-2
OR2A12	346525	0	0	0	0	0	no	11217-051_1_1-2
OR2A14	135941	0	0	0	0	0	no	11217-051_1_1-2
OR2A2	442361	0	0	0	0	0	no	11217-051_1_1-2
OR2A20P	401428	7	0.0969	0.0901	0.3085	0.29	no	11217-051_1_1-2
OR2A25	392138	0	0	0	0	0	no	11217-051_1_1-2
OR2A4	79541	3	0.0414	0.0386	0.1318	0.25	no	11217-051_1_1-2
OR2A42	402317	4	0.0192	0.0515	0.0612	0.22	no	11217-051_1_1-2
OR2A5	393046	0	0	0	0	0	no	11217-051_1_1-2
OR2A7	401427	42	0.5795	0.5406	1.8453	0.42	no	11217-051_1_1-2
OR2A9P	441295	15	0.196	0.1931	0.6242	0.34	no	11217-051_1_1-2
OR2AE1	81392	27	0.3576	0.3476	1.1387	0.38	no	11217-051_1_1-2
OR2AG1	144125	0	0	0	0	0	no	11217-051_1_1-2
OR2AG2	338755	3	0.0406	0.0386	0.1293	0.25	no	11217-051_1_1-2
OR2AK2	391191	2	0.0255	0.0257	0.0813	0.23	no	11217-051_1_1-2
OR2AP1	121129	0	0	0	0	0	no	11217-051_1_1-2
OR2AT4	341152	1	0.0134	0.0129	0.0426	0.21	no	11217-051_1_1-2
OR2B11	127623	0	0	0	0	0	no	11217-051_1_1-2
OR2B2	81697	1	0.0106	0.0129	0.0338	0.2	no	11217-051_1_1-2
OR2B3	442184	0	0	0	0	0	no	11217-051_1_1-2
OR2B6	26212	14	0.1913	0.1802	0.6092	0.34	no	11217-051_1_1-2
OR2C1	4993	16	0.1988	0.206	0.6331	0.34	no	11217-051_1_1-2
OR2C3	81472	0	0	0	0	0	no	11217-051_1_1-2
OR2D2	120776	8	0.1111	0.103	0.3538	0.3	no	11217-051_1_1-2
OR2D3	120775	0	0	0	0	0	no	11217-051_1_1-2
OR2F1	26211	2	0.0236	0.0257	0.0753	0.23	no	11217-051_1_1-2
OR2F2	135948	2	0.027	0.0257	0.0859	0.23	no	11217-051_1_1-2
OR2G2	81470	1	0.0135	0.0129	0.043	0.21	no	11217-051_1_1-2
OR2G3	81469	0	0	0	0	0	no	11217-051_1_1-2
OR2G6	391211	1	0.0135	0.0129	0.0431	0.21	no	11217-051_1_1-2
OR2H1	26716	0	0	0	0	0	no	11217-051_1_1-2
OR2H2	7932	0	0	0	0	0	no	11217-051_1_1-2
OR2J2	26707	0	0	0	0	0	no	11217-051_1_1-2
OR2J3	442186	0	0	0	0	0	no	11217-051_1_1-2
OR2K2	26248	0	0	0	0	0	no	11217-051_1_1-2
OR2L13	284521	1	0.0068	0.0129	0.0218	0.18	no	11217-051_1_1-2
OR2L1P	26247	16	0.2227	0.206	0.7091	0.34	no	11217-051_1_1-2
OR2L2	26246	5	0.0568	0.0644	0.1807	0.27	no	11217-051_1_1-2
OR2L3	391192	13	0.1782	0.1673	0.5675	0.33	no	11217-051_1_1-2
OR2L5	81466	11	0.1508	0.1416	0.4802	0.32	no	11217-051_1_1-2
OR2L8	391190	22	0.3016	0.2832	0.9604	0.37	no	11217-051_1_1-2
OR2M1P	388762	0	0	0	0	0	no	11217-051_1_1-2
OR2M2	391194	0	0	0	0	0	no	11217-051_1_1-2
OR2M3	127062	0	0	0	0	0	no	11217-051_1_1-2
OR2M4	26245	0	0	0	0	0	no	11217-051_1_1-2
OR2M5	127059	0	0	0	0	0	no	11217-051_1_1-2
OR2M7	391196	0	0	0	0	0	no	11217-051_1_1-2
OR2S2	56656	0	0	0	0	0	no	11217-051_1_1-2
OR2T1	26696	0	0	0	0	0	no	11217-051_1_1-2
OR2T10	127069	0	0	0	0	0	no	11217-051_1_1-2
OR2T11	127077	0	0	0	0	0	no	11217-051_1_1-2
OR2T12	127064	0	0	0	0	0	no	11217-051_1_1-2
OR2T2	401992	2	0.0264	0.0257	0.0841	0.23	no	11217-051_1_1-2
OR2T27	403239	0	0	0	0	0	no	11217-051_1_1-2
OR2T29	343563	0	0	0	0	0	no	11217-051_1_1-2
OR2T3	343173	0	0	0	0	0	no	11217-051_1_1-2
OR2T33	391195	1	0.0134	0.0129	0.0426	0.21	no	11217-051_1_1-2
OR2T34	127068	0	0	0	0	0	no	11217-051_1_1-2
OR2T35	403244	0	0	0	0	0	no	11217-051_1_1-2
OR2T4	127074	0	0	0	0	0	no	11217-051_1_1-2
OR2T5	401993	0	0	0	0	0	no	11217-051_1_1-2
OR2T6	254879	0	0	0	0	0	no	11217-051_1_1-2
OR2T8	343172	2	0.0267	0.0257	0.085	0.23	no	11217-051_1_1-2
OR2V1	26693	0	0	0	0	0	no	11217-051_1_1-2
OR2V2	285659	0	0	0	0	0	no	11217-051_1_1-2
OR2W1	26692	0	0	0	0	0	no	11217-051_1_1-2
OR2W3	343171	7	0.0954	0.0901	0.3036	0.29	no	11217-051_1_1-2
OR2W5	441932	0	0	0	0	0	no	11217-051_1_1-2
OR2Y1	134083	0	0	0	0	0	no	11217-051_1_1-2
OR2Z1	284383	0	0	0	0	0	no	11217-051_1_1-2
OR3A1	4994	5	0.0679	0.0644	0.2162	0.27	no	11217-051_1_1-2
OR3A2	4995	3	0.0356	0.0386	0.1133	0.24	no	11217-051_1_1-2
OR3A3	8392	0	0	0	0	0	no	11217-051_1_1-2
OR3A4P	390756	0	0	0	0	0	no	11217-051_1_1-2
OR4A15	81328	0	0	0	0	0	no	11217-051_1_1-2
OR4A16	81327	0	0	0	0	0	no	11217-051_1_1-2
OR4A47	403253	0	0	0	0	0	no	11217-051_1_1-2
OR4A5	81318	0	0	0	0	0	no	11217-051_1_1-2
OR4B1	119765	2	0.0277	0.0257	0.0882	0.23	no	11217-051_1_1-2
OR4C11	219429	0	0	0	0	0	no	11217-051_1_1-2
OR4C12	283093	0	0	0	0	0	no	11217-051_1_1-2
OR4C13	283092	0	0	0	0	0	no	11217-051_1_1-2
OR4C15	81309	0	0	0	0	0	no	11217-051_1_1-2
OR4C16	219428	0	0	0	0	0	no	11217-051_1_1-2
OR4C3	256144	0	0	0	0	0	no	11217-051_1_1-2
OR4C46	119749	0	0	0	0	0	no	11217-051_1_1-2
OR4C6	219432	0	0	0	0	0	no	11217-051_1_1-2
OR4D1	26689	0	0	0	0	0	no	11217-051_1_1-2
OR4D10	390197	0	0	0	0	0	no	11217-051_1_1-2
OR4D11	219986	0	0	0	0	0	no	11217-051_1_1-2
OR4D2	124538	0	0	0	0	0	no	11217-051_1_1-2
OR4D5	219875	4	0.0538	0.0515	0.1713	0.26	no	11217-051_1_1-2
OR4D6	219983	2	0.0272	0.0257	0.0868	0.23	no	11217-051_1_1-2
OR4D9	390199	0	0	0	0	0	no	11217-051_1_1-2
OR4E2	26686	0	0	0	0	0	no	11217-051_1_1-2
OR4F13P	390651	0	0	0	0	0	no	11217-051_1_1-2
OR4F15	390649	0	0	0	0	0	no	11217-051_1_1-2
OR4F17	81099	0	0	0	0	0	no	11217-051_1_1-2
OR4F4	26682	0	0	0	0	0	no	11217-051_1_1-2
OR4F5	79501	0	0	0	0	0	no	11217-051_1_1-2
OR4F6	390648	0	0	0	0	0	no	11217-051_1_1-2
OR4K1	79544	0	0	0	0	0	no	11217-051_1_1-2
OR4K13	390433	0	0	0	0	0	no	11217-051_1_1-2
OR4K14	122740	0	0	0	0	0	no	11217-051_1_1-2
OR4K15	81127	0	0	0	0	0	no	11217-051_1_1-2
OR4K17	390436	0	0	0	0	0	no	11217-051_1_1-2
OR4K2	390431	0	0	0	0	0	no	11217-051_1_1-2
OR4K5	79317	0	0	0	0	0	no	11217-051_1_1-2
OR4L1	122742	0	0	0	0	0	no	11217-051_1_1-2
OR4M1	441670	0	0	0	0	0	no	11217-051_1_1-2
OR4M2	390538	0	0	0	0	0	no	11217-051_1_1-2
OR4N2	390429	0	0	0	0	0	no	11217-051_1_1-2
OR4N3P	390539	2	0.0275	0.0257	0.0875	0.23	no	11217-051_1_1-2
OR4N4	283694	0	0	0	0	0	no	11217-051_1_1-2
OR4N5	390437	0	0	0	0	0	no	11217-051_1_1-2
OR4P4	81300	0	0	0	0	0	no	11217-051_1_1-2
OR4Q3	441669	0	0	0	0	0	no	11217-051_1_1-2
OR4S1	256148	0	0	0	0	0	no	11217-051_1_1-2
OR4S2	219431	0	0	0	0	0	no	11217-051_1_1-2
OR4X1	390113	0	0	0	0	0	no	11217-051_1_1-2
OR4X2	119764	0	0	0	0	0	no	11217-051_1_1-2
OR51A2	401667	0	0	0	0	0	no	11217-051_1_1-2
OR51A4	401666	0	0	0	0	0	no	11217-051_1_1-2
OR51A7	119687	0	0	0	0	0	no	11217-051_1_1-2
OR51B2	79345	14	0.1708	0.1802	0.544	0.33	no	11217-051_1_1-2
OR51B4	79339	14	0.1932	0.1802	0.6151	0.34	no	11217-051_1_1-2
OR51B5	282763	18	0.1252	0.2317	0.3988	0.31	no	11217-051_1_1-2
OR51B6	390058	0	0	0	0	0	no	11217-051_1_1-2
OR51D1	390038	0	0	0	0	0	no	11217-051_1_1-2
OR51E1	143503	7	0.029	0.0901	0.0924	0.23	no	11217-051_1_1-2
OR51E2	81285	0	0	0	0	0	no	11217-051_1_1-2
OR51F1	256892	0	0	0	0	0	no	11217-051_1_1-2
OR51F2	119694	0	0	0	0	0	no	11217-051_1_1-2
OR51G1	79324	0	0	0	0	0	no	11217-051_1_1-2
OR51G2	81282	0	0	0	0	0	no	11217-051_1_1-2
OR51I1	390063	15	0.1908	0.1931	0.6076	0.34	no	11217-051_1_1-2
OR51I2	390064	0	0	0	0	0	no	11217-051_1_1-2
OR51L1	119682	0	0	0	0	0	no	11217-051_1_1-2
OR51M1	390059	0	0	0	0	0	no	11217-051_1_1-2
OR51Q1	390061	1	0.0117	0.0129	0.0374	0.2	no	11217-051_1_1-2
OR51S1	119692	0	0	0	0	0	no	11217-051_1_1-2
OR51T1	401665	0	0	0	0	0	no	11217-051_1_1-2
OR51V1	283111	0	0	0	0	0	no	11217-051_1_1-2
OR52A1	23538	0	0	0	0	0	no	11217-051_1_1-2
OR52A5	390054	0	0	0	0	0	no	11217-051_1_1-2
OR52B2	255725	18	0.2384	0.2317	0.7591	0.35	no	11217-051_1_1-2
OR52B4	143496	2	0.0229	0.0257	0.0729	0.23	no	11217-051_1_1-2
OR52B6	340980	1	0.0128	0.0129	0.0407	0.2	no	11217-051_1_1-2
OR52D1	390066	0	0	0	0	0	no	11217-051_1_1-2
OR52E2	119678	0	0	0	0	0	no	11217-051_1_1-2
OR52E4	390081	0	0	0	0	0	no	11217-051_1_1-2
OR52E6	390078	0	0	0	0	0	no	11217-051_1_1-2
OR52E8	390079	0	0	0	0	0	no	11217-051_1_1-2
OR52H1	390067	88	1.1763	1.1328	3.7459	0.49	yes	11217-051_1_1-2
OR52I1	390037	1	0.0132	0.0129	0.042	0.2	no	11217-051_1_1-2
OR52I2	143502	1	0.0115	0.0129	0.0368	0.2	no	11217-051_1_1-2
OR52J3	119679	0	0	0	0	0	no	11217-051_1_1-2
OR52K1	390036	11	0.1375	0.1416	0.4378	0.31	no	11217-051_1_1-2
OR52K2	119774	10	0.1206	0.1287	0.3842	0.3	no	11217-051_1_1-2
OR52L1	338751	4	0.0471	0.0515	0.1499	0.26	no	11217-051_1_1-2
OR52M1	119772	0	0	0	0	0	no	11217-051_1_1-2
OR52N1	79473	1	0.0134	0.0129	0.0426	0.21	no	11217-051_1_1-2
OR52N2	390077	0	0	0	0	0	no	11217-051_1_1-2
OR52N4	390072	27	0.2698	0.3476	0.8593	0.36	no	11217-051_1_1-2
OR52N5	390075	2	0.0249	0.0257	0.0793	0.23	no	11217-051_1_1-2
OR52R1	119695	0	0	0	0	0	no	11217-051_1_1-2
OR52W1	120787	2	0.0267	0.0257	0.0851	0.23	no	11217-051_1_1-2
OR56A1	120796	4	0.0481	0.0515	0.1531	0.26	no	11217-051_1_1-2
OR56A3	390083	0	0	0	0	0	no	11217-051_1_1-2
OR56A4	120793	2	0.0234	0.0257	0.0747	0.23	no	11217-051_1_1-2
OR56A5	390084	2	0.0273	0.0257	0.087	0.23	no	11217-051_1_1-2
OR56B1	387748	7	0.0826	0.0901	0.263	0.28	no	11217-051_1_1-2
OR56B4	196335	0	0	0	0	0	no	11217-051_1_1-2
OR5A1	219982	0	0	0	0	0	no	11217-051_1_1-2
OR5A2	219981	0	0	0	0	0	no	11217-051_1_1-2
OR5AC2	81050	0	0	0	0	0	no	11217-051_1_1-2
OR5AK2	390181	1	0.0138	0.0129	0.0441	0.21	no	11217-051_1_1-2
OR5AK4P	219525	0	0	0	0	0	no	11217-051_1_1-2
OR5AN1	390195	15	0.2063	0.1931	0.6569	0.34	no	11217-051_1_1-2
OR5AP2	338675	0	0	0	0	0	no	11217-051_1_1-2
OR5AR1	219493	0	0	0	0	0	no	11217-051_1_1-2
OR5AS1	219447	0	0	0	0	0	no	11217-051_1_1-2
OR5AU1	390445	0	0	0	0	0	no	11217-051_1_1-2
OR5B12	390191	1	0.0122	0.0129	0.0389	0.2	no	11217-051_1_1-2
OR5B17	219965	0	0	0	0	0	no	11217-051_1_1-2
OR5B2	390190	1	0.0123	0.0129	0.0391	0.2	no	11217-051_1_1-2
OR5B21	219968	9	0.1246	0.1159	0.3967	0.31	no	11217-051_1_1-2
OR5B3	441608	0	0	0	0	0	no	11217-051_1_1-2
OR5C1	392391	1	0.0134	0.0129	0.0426	0.21	no	11217-051_1_1-2
OR5D13	390142	0	0	0	0	0	no	11217-051_1_1-2
OR5D14	219436	0	0	0	0	0	no	11217-051_1_1-2
OR5D16	390144	0	0	0	0	0	no	11217-051_1_1-2
OR5D18	219438	0	0	0	0	0	no	11217-051_1_1-2
OR5E1P	26343	0	0	0	0	0	no	11217-051_1_1-2
OR5F1	338674	0	0	0	0	0	no	11217-051_1_1-2
OR5H1	26341	0	0	0	0	0	no	11217-051_1_1-2
OR5H14	403273	0	0	0	0	0	no	11217-051_1_1-2
OR5H15	403274	0	0	0	0	0	no	11217-051_1_1-2
OR5H2	79310	0	0	0	0	0	no	11217-051_1_1-2
OR5H6	79295	0	0	0	0	0	no	11217-051_1_1-2
OR5I1	10798	0	0	0	0	0	no	11217-051_1_1-2
OR5J2	282775	0	0	0	0	0	no	11217-051_1_1-2
OR5K1	26339	0	0	0	0	0	no	11217-051_1_1-2
OR5K2	402135	0	0	0	0	0	no	11217-051_1_1-2
OR5K3	403277	0	0	0	0	0	no	11217-051_1_1-2
OR5K4	403278	0	0	0	0	0	no	11217-051_1_1-2
OR5L1	219437	0	0	0	0	0	no	11217-051_1_1-2
OR5L2	26338	0	0	0	0	0	no	11217-051_1_1-2
OR5M1	390168	0	0	0	0	0	no	11217-051_1_1-2
OR5M10	390167	0	0	0	0	0	no	11217-051_1_1-2
OR5M11	219487	0	0	0	0	0	no	11217-051_1_1-2
OR5M3	219482	0	0	0	0	0	no	11217-051_1_1-2
OR5M8	219484	0	0	0	0	0	no	11217-051_1_1-2
OR5M9	390162	0	0	0	0	0	no	11217-051_1_1-2
OR5P2	120065	0	0	0	0	0	no	11217-051_1_1-2
OR5P3	120066	0	0	0	0	0	no	11217-051_1_1-2
OR5R1	219479	0	0	0	0	0	no	11217-051_1_1-2
OR5T1	390155	0	0	0	0	0	no	11217-051_1_1-2
OR5T2	219464	0	0	0	0	0	no	11217-051_1_1-2
OR5T3	390154	0	0	0	0	0	no	11217-051_1_1-2
OR5V1	81696	0	0	0	0	0	no	11217-051_1_1-2
OR5W2	390148	0	0	0	0	0	no	11217-051_1_1-2
OR6A2	8590	3	0.0279	0.0386	0.0889	0.23	no	11217-051_1_1-2
OR6B1	135946	0	0	0	0	0	no	11217-051_1_1-2
OR6B2	389090	0	0	0	0	0	no	11217-051_1_1-2
OR6B3	150681	0	0	0	0	0	no	11217-051_1_1-2
OR6C1	390321	0	0	0	0	0	no	11217-051_1_1-2
OR6C2	341416	0	0	0	0	0	no	11217-051_1_1-2
OR6C3	254786	0	0	0	0	0	no	11217-051_1_1-2
OR6C4	341418	0	0	0	0	0	no	11217-051_1_1-2
OR6C6	283365	0	0	0	0	0	no	11217-051_1_1-2
