Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
EFR3B	22979	64	0.1669	1.2791	0.5567	0.28	no	A839BQ243-001
EFS	10278	189	1.2107	3.7775	4.037	0.45	yes	A839BQ243-001
EFL1	79631	1786	9.6868	35.696	32.2993	0.78	yes	A839BQ243-001
EFL1P1	648809	68	1.1646	1.3591	3.8832	0.45	yes	A839BQ243-001
EFTUD2	9343	4066	16.4073	81.2653	54.7077	0.87	yes	A839BQ243-001
EGF	1950	21	0.0701	0.4197	0.2339	0.24	no	A839BQ243-001
EGFEM1P	93556	8	0.0415	0.1599	0.1383	0.22	no	A839BQ243-001
EGFL6	25975	16	0.1315	0.3198	0.4384	0.27	no	A839BQ243-001
EGFL7	51162	2899	22.5539	57.941	75.2027	0.91	yes	A839BQ243-001
EGFL8	80864	3	0.0065	0.06	0.0217	0.17	no	A839BQ243-001
EGFLAM	133584	116	0.4249	2.3184	1.4166	0.35	no	A839BQ243-001
EGFR	1956	4842	8.6429	96.7749	28.8186	0.76	yes	A839BQ243-001
EGFR-AS1	100507500	17	0.1204	0.3398	0.4016	0.27	no	A839BQ243-001
EGLN1	54583	1761	4.9593	35.1963	16.5361	0.66	yes	A839BQ243-001
EGLN2	112398	11	0.0815	0.2199	0.2719	0.25	no	A839BQ243-001
EGLN3	112399	287	2.1073	5.7361	7.0266	0.52	yes	A839BQ243-001
EGR1	1958	22669	144.4755	453.0751	481.7321	0.99	yes	A839BQ243-001
EGR2	1959	776	4.9174	15.5096	16.3964	0.66	yes	A839BQ243-001
EGR3	1960	2114	8.3518	42.2516	27.8477	0.75	yes	A839BQ243-001
EGR4	1961	9	0.0758	0.1799	0.2528	0.24	no	A839BQ243-001
EHBP1	23301	2684	9.0538	53.6439	30.1886	0.77	yes	A839BQ243-001
EHBP1L1	254102	15306	55.269	305.9142	184.2864	0.97	yes	A839BQ243-001
EHD1	10938	9832	55.2454	196.5078	184.2075	0.97	yes	A839BQ243-001
EHD2	30846	1170	6.5246	23.3843	21.7554	0.71	yes	A839BQ243-001
EHD3	30845	1501	7.6804	29.9998	25.6093	0.74	yes	A839BQ243-001
EHD4	30844	1963	13.5569	39.2336	45.2034	0.84	yes	A839BQ243-001
EHF	26298	456	1.5137	9.1139	5.0471	0.48	yes	A839BQ243-001
EHHADH	1962	163	0.82	3.2578	2.7341	0.41	yes	A839BQ243-001
EHHADH-AS1	339926	0	0	0	0	0	no	A839BQ243-001
EHMT1	79813	11808	37.2066	236.0012	124.0598	0.95	yes	A839BQ243-001
EHMT2	10919	2782	1.9662	55.6026	6.5561	0.51	yes	A839BQ243-001
EI24	9538	834	7.3723	16.6688	24.5819	0.73	yes	A839BQ243-001
EID1	23741	1606	15.3507	32.0984	51.1848	0.86	yes	A839BQ243-001
EID2	163126	299	4.29	5.976	14.3044	0.63	yes	A839BQ243-001
EID2B	126272	92	0.9859	1.8388	3.2874	0.43	yes	A839BQ243-001
EID3	493861	289	3.9187	5.7761	13.0662	0.62	yes	A839BQ243-001
EIF1	10209	5453	82.1921	108.9867	274.0572	0.98	yes	A839BQ243-001
EIF1AD	84285	548	3.7445	10.9526	12.4854	0.61	yes	A839BQ243-001
EIF1AX	1964	2277	10.2707	45.5094	34.2461	0.79	yes	A839BQ243-001
EIF1AY	9086	0	0	0	0	0	no	A839BQ243-001
EIF1B	10289	1206	23.818	24.1038	79.4175	0.92	yes	A839BQ243-001
EIF2A	83939	4031	20.2021	80.5658	67.3608	0.9	yes	A839BQ243-001
EIF2AK1	27102	3656	16.3652	73.0708	54.5675	0.87	yes	A839BQ243-001
EIF2AK2	5610	1839	8.4534	36.7553	28.1865	0.76	yes	A839BQ243-001
EIF2AK3	9451	2946	12.3985	58.8804	41.3409	0.82	yes	A839BQ243-001
EIF2AK4	440275	3070	10.916	61.3587	36.3977	0.8	yes	A839BQ243-001
EIF2B1	1967	922	9.8543	18.4276	32.8578	0.78	yes	A839BQ243-001
EIF2B2	8892	623	8.0802	12.4516	26.9423	0.75	yes	A839BQ243-001
EIF2B3	8891	725	6.653	14.4902	22.1835	0.71	yes	A839BQ243-001
EIF2B4	8890	1568	15.1104	31.3389	50.3833	0.86	yes	A839BQ243-001
EIF2B5	8893	2170	14.9658	43.3708	49.9012	0.85	yes	A839BQ243-001
EIF2D	1939	1588	7.5676	31.7386	25.2331	0.74	yes	A839BQ243-001
EIF2S1	1965	1071	4.9333	21.4056	16.4494	0.66	yes	A839BQ243-001
EIF2S2	8894	2623	20.2256	52.4247	67.4392	0.9	yes	A839BQ243-001
EIF2S3	1968	14962	86.3027	299.0388	287.7635	0.98	yes	A839BQ243-001
EIF3A	8661	31738	104.5891	634.3332	348.737	0.99	yes	A839BQ243-001
EIF3B	8662	7462	48.3592	149.1396	161.2464	0.97	yes	A839BQ243-001
EIF3C	8663	3965	22.2979	79.2467	74.349	0.91	yes	A839BQ243-001
EIF3CL	728689	1753	11.4761	35.0364	38.2652	0.81	yes	A839BQ243-001
EIF3D	8664	6244	64.0308	124.796	213.5012	0.98	yes	A839BQ243-001
EIF3E	3646	12170	109.0746	243.2363	363.693	0.99	yes	A839BQ243-001
EIF3F	8665	4498	71.576	89.8995	238.6597	0.98	yes	A839BQ243-001
EIF3G	8666	3912	69.3766	78.1874	231.3259	0.98	yes	A839BQ243-001
EIF3H	8667	4878	72.5945	97.4944	242.0556	0.98	yes	A839BQ243-001
EIF3I	8668	2162	29.6371	43.2109	98.8206	0.94	yes	A839BQ243-001
EIF3IP1	442720	0	0	0	0	0	no	A839BQ243-001
EIF3J	8669	1243	9.712	24.8433	32.3832	0.78	yes	A839BQ243-001
EIF3J-DT	645212	232	2.5051	4.6369	8.3528	0.54	yes	A839BQ243-001
EIF3K	27335	3759	85.4715	75.1294	284.992	0.98	yes	A839BQ243-001
EIF3L	51386	8337	79.536	166.6279	265.2009	0.98	yes	A839BQ243-001
EIF3M	10480	4270	63.7837	85.3426	212.6772	0.98	yes	A839BQ243-001
EIF4A1	1973	0	0	0	0	0	no	A839BQ243-001
EIF4A2	1974	10478	104.085	209.4191	347.0561	0.99	yes	A839BQ243-001
EIF4A3	9775	1694	19.5255	33.8572	65.1049	0.89	yes	A839BQ243-001
EIF4B	1975	17177	82.4667	343.309	274.9731	0.98	yes	A839BQ243-001
EIF4E	1977	1061	4.2075	21.2057	14.0292	0.63	yes	A839BQ243-001
EIF4E1B	253314	0	0	0	0	0	no	A839BQ243-001
EIF4E2	9470	1640	5.3315	32.7779	17.777	0.67	yes	A839BQ243-001
EIF4E3	317649	720	2.1916	14.3903	7.3077	0.52	yes	A839BQ243-001
EIF4EBP1	1978	177	4.1183	3.5376	13.7319	0.62	yes	A839BQ243-001
EIF4EBP2	1979	1685	4.4718	33.6773	14.9106	0.64	yes	A839BQ243-001
EIF4EBP3	8637	92	2.661	1.8388	8.8728	0.55	yes	A839BQ243-001
EIF4ENIF1	56478	1833	8.9727	36.6353	29.918	0.77	yes	A839BQ243-001
EIF4G1	1981	14588	46.6726	291.5638	155.6229	0.96	yes	A839BQ243-001
EIF4G2	1982	17930	78.2272	358.3589	260.837	0.98	yes	A839BQ243-001
EIF4G3	8672	9010	25.8252	180.0788	86.1102	0.93	yes	A839BQ243-001
EIF4H	7458	4115	16.1517	82.2447	53.8556	0.87	yes	A839BQ243-001
EIF5	1983	5325	16.9742	106.4284	56.598	0.87	yes	A839BQ243-001
EIF5A	1984	3604	23.6169	72.0315	78.747	0.92	yes	A839BQ243-001
EIF5A2	56648	121	0.4368	2.4184	1.4563	0.35	no	A839BQ243-001
EIF5AL1	143244	246	1.2804	4.9167	4.2693	0.46	yes	A839BQ243-001
EIF5B	9669	4402	18.6756	87.9808	62.2711	0.89	yes	A839BQ243-001
EIF6	3692	1136	15.4559	22.7047	51.5354	0.86	yes	A839BQ243-001
ELAC1	55520	169	1.4769	3.3777	4.9246	0.47	yes	A839BQ243-001
ELAC2	60528	3208	16.8551	64.1169	56.2009	0.87	yes	A839BQ243-001
ELANE	1991	0	0	0	0	0	no	A839BQ243-001
ELAVL1	1994	1539	4.9532	30.7593	16.5157	0.66	yes	A839BQ243-001
ELAVL2	1993	3	0.0124	0.06	0.0413	0.18	no	A839BQ243-001
ELAVL3	1995	0	0	0	0	0	no	A839BQ243-001
ELAVL4	1996	20	0.091	0.3997	0.3034	0.25	no	A839BQ243-001
ELF1	1997	8144	37.4702	162.7705	124.9388	0.95	yes	A839BQ243-001
ELF2	1998	2805	14.2435	56.0623	47.4927	0.85	yes	A839BQ243-001
ELF3	1999	1912	11.2826	38.2143	37.6203	0.81	yes	A839BQ243-001
ELF4	2000	1966	8.8499	39.2936	29.5087	0.76	yes	A839BQ243-001
ELF5	2001	0	0	0	0	0	no	A839BQ243-001
ELFN1	392617	58	0.3098	1.1592	1.0329	0.33	no	A839BQ243-001
ELFN2	114794	37	0.0871	0.7395	0.2903	0.25	no	A839BQ243-001
ELK1	2002	744	3.633	14.87	12.1138	0.6	yes	A839BQ243-001
ELK2AP	2003	1	0.0126	0.02	0.0421	0.18	no	A839BQ243-001
ELK3	2004	2918	27.1133	58.3208	90.4054	0.93	yes	A839BQ243-001
ELK4	2005	4330	6.8031	86.5418	22.6838	0.72	yes	A839BQ243-001
ELL	8178	1641	8.1445	32.7979	27.1567	0.75	yes	A839BQ243-001
ELL2	22936	1950	6.4462	38.9738	21.4939	0.71	yes	A839BQ243-001
ELL3	80237	926	8.7589	18.5075	29.2052	0.76	yes	A839BQ243-001
ELMO1	9844	6571	18.6498	131.3316	62.1849	0.89	yes	A839BQ243-001
ELMO2	63916	1580	7.0599	31.5788	23.5401	0.72	yes	A839BQ243-001
ELMO3	79767	1255	9.9104	25.0831	33.0446	0.78	yes	A839BQ243-001
ELMOD1	55531	0	0	0	0	0	no	A839BQ243-001
ELMOD2	255520	509	2.1238	10.1732	7.0816	0.52	yes	A839BQ243-001
ELMOD3	84173	920	5.7051	18.3876	19.0229	0.68	yes	A839BQ243-001
ELMSAN1	91748	10222	24.0328	204.3025	80.1337	0.92	yes	A839BQ243-001
ELN	2006	528	1.3191	10.5529	4.3984	0.46	yes	A839BQ243-001
ELOF1	84337	855	14.007	17.0885	46.7042	0.84	yes	A839BQ243-001
ELOVL1	64834	619	6.927	12.3717	23.0972	0.72	yes	A839BQ243-001
ELOVL2	54898	7	0.0343	0.1399	0.1145	0.21	no	A839BQ243-001
ELOVL3	83401	0	0	0	0	0	no	A839BQ243-001
ELOVL4	6785	14	0.0914	0.2798	0.3049	0.25	no	A839BQ243-001
ELOVL5	60481	4346	13.7548	86.8616	45.8633	0.84	yes	A839BQ243-001
ELOVL6	79071	106	0.5723	2.1186	1.9082	0.38	no	A839BQ243-001
ELOVL7	79993	121	0.5809	2.4184	1.937	0.38	no	A839BQ243-001
ELP2	55250	3548	25.1462	70.9123	83.8463	0.92	yes	A839BQ243-001
ELP3	55140	1653	10.2602	33.0378	34.211	0.79	yes	A839BQ243-001
ELP4	26610	945	6.8881	18.8873	22.9675	0.72	yes	A839BQ243-001
ELP5	23587	603	5.2559	12.0519	17.5252	0.67	yes	A839BQ243-001
ELP6	54859	509	3.9067	10.1732	13.0264	0.62	yes	A839BQ243-001
ELSPBP1	64100	0	0	0	0	0	no	A839BQ243-001
ADGRL4	64123	290	1.6016	5.7961	5.3402	0.48	yes	A839BQ243-001
EMB	133418	4664	20.3398	93.2173	67.82	0.9	yes	A839BQ243-001
EMBP1	647121	584	1.3794	11.6721	4.5993	0.46	yes	A839BQ243-001
EMC1	23065	1884	5.6369	37.6547	18.7955	0.68	yes	A839BQ243-001
EMC10	284361	3909	38.4107	78.1274	128.0749	0.95	yes	A839BQ243-001
EMC2	9694	1160	18.7273	23.1844	62.4434	0.89	yes	A839BQ243-001
EMC3	55831	638	4.6017	12.7514	15.3438	0.64	yes	A839BQ243-001
EMC3-AS1	442075	1134	3.502	22.6647	11.6768	0.6	yes	A839BQ243-001
EMC4	51234	694	13.5721	13.8707	45.2541	0.84	yes	A839BQ243-001
EMC6	83460	217	5.5039	4.3371	18.352	0.68	yes	A839BQ243-001
EMC7	56851	730	13.8427	14.5902	46.1564	0.84	yes	A839BQ243-001
EMC8	10328	314	3.1744	6.2758	10.5845	0.58	yes	A839BQ243-001
EMC9	51016	291	4.6013	5.8161	15.3425	0.64	yes	A839BQ243-001
EMCN	51705	94	0.4234	1.8787	1.4118	0.35	no	A839BQ243-001
EMD	2010	2610	19.4791	52.1649	64.95	0.89	yes	A839BQ243-001
EME1	146956	148	1.2566	2.958	4.1899	0.45	yes	A839BQ243-001
EME2	197342	1430	18.6194	28.5808	62.0836	0.89	yes	A839BQ243-001
EMG1	10436	744	6.9389	14.87	23.1366	0.72	yes	A839BQ243-001
EMID1	129080	397	2.8676	7.9347	9.5616	0.56	yes	A839BQ243-001
EMILIN1	11117	1204	6.1107	24.0638	20.3751	0.7	yes	A839BQ243-001
EMILIN2	84034	825	4.0936	16.4889	13.6494	0.62	yes	A839BQ243-001
EMILIN3	90187	41	0.2141	0.8194	0.714	0.3	no	A839BQ243-001
EML1	2009	363	1.5096	7.2551	5.0335	0.47	yes	A839BQ243-001
EML2	24139	2474	15.9557	49.4467	53.2019	0.86	yes	A839BQ243-001
EML3	256364	9790	55.6825	195.6683	185.6651	0.97	yes	A839BQ243-001
EML4	27436	81220	285.7433	1623.3077	952.7687	1	yes	A839BQ243-001
EML5	161436	1015	2.2283	20.2863	7.4299	0.52	yes	A839BQ243-001
EML6	400954	1302	3.3137	26.0225	11.049	0.59	yes	A839BQ243-001
EMP1	2012	449	3.2004	8.974	10.6713	0.58	yes	A839BQ243-001
EMP2	2013	359	1.3449	7.1752	4.4845	0.46	yes	A839BQ243-001
EMP3	2014	1714	41.3232	34.2569	137.7861	0.96	yes	A839BQ243-001
ADGRE1	2015	90	0.5545	1.7988	1.8489	0.37	no	A839BQ243-001
ADGRE2	30817	1599	4.9122	31.9585	16.3789	0.66	yes	A839BQ243-001
ADGRE3	84658	45	0.3909	0.8994	1.3033	0.34	no	A839BQ243-001
ADGRE4P	326342	161	1.1778	3.2178	3.9273	0.45	yes	A839BQ243-001
EMX1	2016	0	0	0	0	0	no	A839BQ243-001
EMX2	2018	6	0.0414	0.1199	0.1381	0.22	no	A839BQ243-001
EN1	2019	54	0.3644	1.0793	1.2149	0.34	no	A839BQ243-001
EN2	2020	0	0	0	0	0	no	A839BQ243-001
ENAH	55740	1715	2.3955	34.2769	7.9874	0.54	yes	A839BQ243-001
ENAM	10117	1	0.0035	0.02	0.0117	0.17	no	A839BQ243-001
ENC1	8507	687	2.3971	13.7308	7.9929	0.54	yes	A839BQ243-001
ENDOD1	23052	1455	5.6898	29.0804	18.9717	0.68	yes	A839BQ243-001
ENDOG	2021	93	1.6234	1.8587	5.4129	0.48	yes	A839BQ243-001
ENDOU	8909	11	0.0894	0.2199	0.298	0.25	no	A839BQ243-001
ENDOV	284131	384	2.0293	7.6748	6.7664	0.51	yes	A839BQ243-001
ENG	2022	2532	14.5923	50.6059	48.6557	0.85	yes	A839BQ243-001
ENGASE	64772	4875	16.8864	97.4344	56.3051	0.87	yes	A839BQ243-001
ENHO	375704	1	0.0185	0.02	0.0618	0.19	no	A839BQ243-001
ENKD1	84080	357	4.6393	7.1352	15.469	0.64	yes	A839BQ243-001
ENKUR	219670	9	0.0481	0.1799	0.1605	0.22	no	A839BQ243-001
ENO1	2023	9164	56.2003	183.1568	187.3915	0.97	yes	A839BQ243-001
ENO1-AS1	100505975	0	0	0	0	0	no	A839BQ243-001
ENO2	2026	1275	4.5359	25.4829	15.1244	0.64	yes	A839BQ243-001
ENO3	2027	530	5.1698	10.5929	17.2379	0.66	yes	A839BQ243-001
ENO4	387712	31	0.1913	0.6196	0.638	0.29	no	A839BQ243-001
ENOPH1	58478	871	8.6393	17.4083	28.8066	0.76	yes	A839BQ243-001
ENOSF1	55556	2881	8.6109	57.5813	28.7119	0.76	yes	A839BQ243-001
ENOX1	55068	387	2.2387	7.7348	7.4647	0.53	yes	A839BQ243-001
ENOX2	10495	951	4.5309	19.0072	15.1077	0.64	yes	A839BQ243-001
ENPEP	2028	351	1.4045	7.0153	4.683	0.47	yes	A839BQ243-001
ENPP1	5167	344	0.9239	6.8754	3.0805	0.42	yes	A839BQ243-001
ENPP2	5168	3357	18.6894	67.0949	62.3169	0.89	yes	A839BQ243-001
ENPP3	5169	126	0.7792	2.5183	2.5981	0.4	yes	A839BQ243-001
ENPP4	22875	352	1.5033	7.0353	5.0124	0.47	yes	A839BQ243-001
ENPP5	59084	56	0.2896	1.1192	0.9656	0.32	no	A839BQ243-001
ENPP6	133121	23	0.1168	0.4597	0.3894	0.26	no	A839BQ243-001
ENPP7	339221	33	0.1698	0.6596	0.5661	0.29	no	A839BQ243-001
ENSA	2029	1829	8.8192	36.5554	29.4062	0.76	yes	A839BQ243-001
ENTHD1	150350	39	0.2876	0.7795	0.9591	0.32	no	A839BQ243-001
TEPSIN	146705	3175	20.2998	63.4573	67.6868	0.9	yes	A839BQ243-001
ENTPD1	953	3563	5.4485	71.2121	18.1673	0.68	yes	A839BQ243-001
ENTPD1-AS1	728558	7	0.0328	0.1399	0.1095	0.21	no	A839BQ243-001
ENTPD2	954	50	0.4756	0.9993	1.586	0.36	no	A839BQ243-001
ENTPD3	956	13	0.083	0.2598	0.2768	0.25	no	A839BQ243-001
ENTPD3-AS1	285266	17	0.1666	0.3398	0.5556	0.28	no	A839BQ243-001
ENTPD4	9583	4281	12.7496	85.5624	42.5116	0.83	yes	A839BQ243-001
ENTPD5	957	415	2.4961	8.2944	8.3228	0.54	yes	A839BQ243-001
ENTPD6	955	1769	11.6303	35.3562	38.7796	0.81	yes	A839BQ243-001
ENTPD7	57089	371	0.8394	7.415	2.7988	0.41	yes	A839BQ243-001
ENTPD8	377841	6	0.054	0.1199	0.18	0.23	no	A839BQ243-001
ENY2	56943	778	5.225	15.5495	17.4219	0.67	yes	A839BQ243-001
EOGT	285203	573	2.3468	11.4523	7.825	0.53	yes	A839BQ243-001
EOMES	8320	336	1.8348	6.7155	6.118	0.5	yes	A839BQ243-001
EP300	2033	103700	236.5718	2072.6053	788.8135	1	yes	A839BQ243-001
EP400	57634	18457	29.6823	368.8918	98.9713	0.94	yes	A839BQ243-001
EP400P1	347918	262	3.4025	5.2365	11.3452	0.59	yes	A839BQ243-001
EPAS1	2034	8089	31.2952	161.6712	104.3493	0.94	yes	A839BQ243-001
EPB41	2035	6802	18.3318	135.9485	61.1246	0.88	yes	A839BQ243-001
EPB41L1	2036	1941	4.353	38.7939	14.5144	0.63	yes	A839BQ243-001
EPB41L2	2037	6078	22.7701	121.4783	75.9234	0.91	yes	A839BQ243-001
EPB41L3	23136	936	3.2427	18.7074	10.8125	0.58	yes	A839BQ243-001
EPB41L4A	64097	551	1.6595	11.0126	5.5334	0.49	yes	A839BQ243-001
EPB41L4A-AS1	114915	280	4.687	5.5962	15.628	0.65	yes	A839BQ243-001
EPB41L4A-DT	54508	11	0.1575	0.2199	0.5251	0.28	no	A839BQ243-001
EPB41L4B	54566	77	0.201	1.539	0.6702	0.3	no	A839BQ243-001
EPB41L5	57669	587	1.1782	11.7321	3.9284	0.45	yes	A839BQ243-001
EPB42	2038	0	0	0	0	0	no	A839BQ243-001
EPC1	80314	3573	15.9794	71.4119	53.2809	0.86	yes	A839BQ243-001
EPC2	26122	3425	18.8009	68.4539	62.6887	0.89	yes	A839BQ243-001
EPCAM	4072	5457	63.4846	109.0666	211.6801	0.98	yes	A839BQ243-001
EPDR1	54749	125	0.9145	2.4983	3.0491	0.42	yes	A839BQ243-001
EPG5	57724	6000	8.9206	119.9193	29.7443	0.76	yes	A839BQ243-001
EPGN	255324	11	0.0664	0.2199	0.2213	0.23	no	A839BQ243-001
EPHA1	2041	1235	7.3397	24.6834	24.4731	0.73	yes	A839BQ243-001
EPHA10	284656	150	0.4512	2.998	1.5046	0.36	no	A839BQ243-001
EPHA2	1969	3016	14.6132	60.2794	48.7255	0.85	yes	A839BQ243-001
EPHA3	2042	589	1.7639	11.7721	5.8814	0.49	yes	A839BQ243-001
EPHA4	2043	415	1.3007	8.2944	4.3369	0.46	yes	A839BQ243-001
EPHA5	2044	3	0.0068	0.06	0.0227	0.17	no	A839BQ243-001
EPHA6	285220	6	0.0261	0.1199	0.0872	0.2	no	A839BQ243-001
EPHA7	2045	19	0.0546	0.3797	0.1821	0.23	no	A839BQ243-001
EPHA8	2046	9	0.0332	0.1799	0.1108	0.21	no	A839BQ243-001
EPHB1	2047	369	1.5769	7.375	5.2579	0.48	yes	A839BQ243-001
EPHB2	2048	614	2.4383	12.2717	8.13	0.54	yes	A839BQ243-001
EPHB3	2049	386	1.8161	7.7148	6.0555	0.5	yes	A839BQ243-001
EPHB4	2050	2220	10.1977	44.3701	34.0027	0.79	yes	A839BQ243-001
EPHB6	2051	2272	5.593	45.4094	18.649	0.68	yes	A839BQ243-001
EPHX1	2052	1315	11.165	26.2823	37.2279	0.8	yes	A839BQ243-001
EPHX2	2053	1695	14.8911	33.8772	49.6521	0.85	yes	A839BQ243-001
EPHX3	79852	13	0.1341	0.2598	0.447	0.27	no	A839BQ243-001
EPHX4	253152	45	0.6233	0.8994	2.0782	0.38	yes	A839BQ243-001
EPM2A	7957	320	1.5565	6.3957	5.1899	0.48	yes	A839BQ243-001
EPM2AIP1	9852	2689	7.2246	53.7438	24.0894	0.73	yes	A839BQ243-001
EPN1	29924	6040	36.6815	120.7188	122.309	0.95	yes	A839BQ243-001
EPN2	22905	1580	5.6001	31.5788	18.6726	0.68	yes	A839BQ243-001
EPN3	55040	356	1.7104	7.1152	5.703	0.49	yes	A839BQ243-001
EPO	2056	0	0	0	0	0	no	A839BQ243-001
EPOR	2057	236	1.7528	4.7168	5.8445	0.49	yes	A839BQ243-001
EPPIN	57119	0	0	0	0	0	no	A839BQ243-001
EPPIN-WFDC6	100526773	0	0	0	0	0	no	A839BQ243-001
EPPK1	83481	4166	3.4685	83.264	11.5651	0.59	yes	A839BQ243-001
EPRS	2058	5346	21.2084	106.8481	70.7164	0.9	yes	A839BQ243-001
EPS15	2060	7707	25.071	154.0363	83.5956	0.92	yes	A839BQ243-001
EPS15L1	58513	3099	12.0222	61.9383	40.0862	0.82	yes	A839BQ243-001
EPS8	2059	1143	4.9426	22.8446	16.4803	0.66	yes	A839BQ243-001
EPS8L1	54869	992	1.1893	19.8267	3.9655	0.45	yes	A839BQ243-001
EPS8L2	64787	3081	18.4976	61.5786	61.6776	0.89	yes	A839BQ243-001
EPS8L3	79574	1455	12.5293	29.0804	41.777	0.82	yes	A839BQ243-001
EPSTI1	94240	2416	15.0851	48.2875	50.2991	0.86	yes	A839BQ243-001
SELENOI	85465	597	1.4678	11.932	4.8943	0.47	yes	A839BQ243-001
EPX	8288	51	0.3752	1.0193	1.2509	0.34	no	A839BQ243-001
EPYC	1833	4	0.0519	0.0799	0.1732	0.23	no	A839BQ243-001
EQTN	54586	49	0.8546	0.9793	2.8494	0.41	yes	A839BQ243-001
ERAL1	26284	851	9.3198	17.0086	31.0753	0.77	yes	A839BQ243-001
ERAP1	51752	6119	15.8643	122.2977	52.8971	0.86	yes	A839BQ243-001
ERAP2	64167	3538	12.1813	70.7124	40.6167	0.82	yes	A839BQ243-001
ERAS	3266	0	0	0	0	0	no	A839BQ243-001
ERBB2	2064	14762	54.5767	295.0415	181.9778	0.97	yes	A839BQ243-001
ERBIN	55914	12512	34.4736	250.0717	114.9472	0.95	yes	A839BQ243-001
ERBB3	2065	12996	41.9417	259.7452	139.8485	0.96	yes	A839BQ243-001
ERBB4	2066	364	0.5822	7.2751	1.9414	0.38	no	A839BQ243-001
ERC1	23085	4711	9.8728	94.1566	32.9193	0.78	yes	A839BQ243-001
ERC2	26059	56	0.176	1.1192	0.5867	0.29	no	A839BQ243-001
ERCC1	2067	2116	9.3939	42.2915	31.3227	0.77	yes	A839BQ243-001
ERCC2	2068	941	6.2111	18.8073	20.7101	0.7	yes	A839BQ243-001
ERCC3	2071	3094	20.5511	61.8384	68.5247	0.9	yes	A839BQ243-001
ERCC4	2072	643	1.9008	12.8514	6.338	0.5	yes	A839BQ243-001
ERCC5	2073	135	0.6605	2.6982	2.2024	0.39	yes	A839BQ243-001
ERCC6	2074	1473	2.6918	29.4402	8.9754	0.55	yes	A839BQ243-001
ERCC6L	54821	133	0.6119	2.6582	2.0404	0.38	yes	A839BQ243-001
ERCC6L2	375748	2016	8.6707	40.2929	28.9113	0.76	yes	A839BQ243-001
ERCC8	1161	560	5.4758	11.1925	18.2581	0.68	yes	A839BQ243-001
EREG	2069	30	0.1296	0.5996	0.432	0.27	no	A839BQ243-001
ERF	2077	2421	16.7605	48.3874	55.8853	0.87	yes	A839BQ243-001
ERG	2078	543	1.876	10.8527	6.2553	0.5	yes	A839BQ243-001
ERGIC1	57222	2227	15.1601	44.51	50.5491	0.86	yes	A839BQ243-001
ERGIC2	51290	1417	15.9375	28.3209	53.1412	0.86	yes	A839BQ243-001
ERGIC3	51614	3194	46.7328	63.837	155.8237	0.96	yes	A839BQ243-001
ERH	2079	773	19.2879	15.4496	64.3126	0.89	yes	A839BQ243-001
ERI1	90459	505	2.0862	10.0932	6.9562	0.52	yes	A839BQ243-001
ERI2	112479	285	1.1104	5.6962	3.7023	0.44	yes	A839BQ243-001
ERI3	79033	637	3.0443	12.7314	10.1509	0.57	yes	A839BQ243-001
ERICH1	157697	17639	183.1391	352.5428	610.6502	0.99	yes	A839BQ243-001
ERICH2	285141	8	0.152	0.1599	0.5068	0.28	no	A839BQ243-001
ERICH3	127254	256	0.6559	5.1166	2.187	0.39	yes	A839BQ243-001
ERICH4	100170765	1	0.0106	0.02	0.0352	0.18	no	A839BQ243-001
ERICH5	203111	58	0.7479	1.1592	2.4937	0.4	yes	A839BQ243-001
ERICH6	131831	17	0.1618	0.3398	0.5395	0.28	no	A839BQ243-001
ERICH6B	220081	3	0.0248	0.06	0.0826	0.2	no	A839BQ243-001
ERLEC1	27248	1662	12.8651	33.2176	42.8967	0.83	yes	A839BQ243-001
ERLIN1	10613	455	2.5842	9.0939	8.6167	0.55	yes	A839BQ243-001
ERLIN2	11160	565	1.7402	11.2924	5.8026	0.49	yes	A839BQ243-001
ERMAP	114625	396	2.2077	7.9147	7.3613	0.52	yes	A839BQ243-001
ERMARD	55780	1697	15.2643	33.9172	50.8964	0.86	yes	A839BQ243-001
ERMN	57471	396	2.0103	7.9147	6.7032	0.51	yes	A839BQ243-001
ERMP1	79956	1552	5.7549	31.0191	19.189	0.69	yes	A839BQ243-001
ERN1	2081	2138	5.2232	42.7312	17.4161	0.67	yes	A839BQ243-001
ERN2	10595	778	4.2943	15.5495	14.3186	0.63	yes	A839BQ243-001
ERO1A	30001	1560	9.4196	31.179	31.4084	0.77	yes	A839BQ243-001
ERO1B	56605	873	3.4524	17.4483	11.5114	0.59	yes	A839BQ243-001
ERP27	121506	821	8.9666	16.409	29.8979	0.77	yes	A839BQ243-001
ERP29	10961	3180	43.1775	63.5572	143.9689	0.96	yes	A839BQ243-001
ERP44	23071	1910	7.8516	38.1743	26.1799	0.74	yes	A839BQ243-001
ERRFI1	54206	472	2.9996	9.4337	10.0016	0.57	yes	A839BQ243-001
ERV3-1	2086	1594	9.7546	31.8586	32.5253	0.78	yes	A839BQ243-001
ERVFRD-1	405754	1	0.006	0.02	0.0202	0.17	no	A839BQ243-001
ERVMER34-1	100288413	2	0.0134	0.04	0.0447	0.18	no	A839BQ243-001
ERVV-1	147664	1	0.008	0.02	0.0268	0.17	no	A839BQ243-001
ERVV-2	100271846	0	0	0	0	0	no	A839BQ243-001
