Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
EPYC	1833	0	0	0	0	0	no	BK00463BL01-3
EQTN	54586	42	0.4637	0.5314	1.6306	0.36	no	BK00463BL01-3
ERAL1	26284	1471	10.1989	18.6129	35.8608	0.78	yes	BK00463BL01-3
ERAP1	51752	6148	10.0911	77.7922	35.4818	0.78	yes	BK00463BL01-3
ERAP2	64167	7923	17.2699	100.2517	60.7236	0.86	yes	BK00463BL01-3
ERAS	3266	18	0.1379	0.2278	0.4848	0.28	no	BK00463BL01-3
ERBB2	2064	146759	343.5032	1856.9781	1207.8098	1	yes	BK00463BL01-3
ERBIN	55914	20098	35.0572	254.305	123.2665	0.94	yes	BK00463BL01-3
ERBB3	2065	197391	403.3001	2497.6374	1418.0649	1	yes	BK00463BL01-3
ERBB4	2066	23	0.0233	0.291	0.0819	0.19	no	BK00463BL01-3
ERC1	23085	2645	3.5093	33.4678	12.3391	0.58	yes	BK00463BL01-3
ERC2	26059	28	0.0557	0.3543	0.1958	0.23	no	BK00463BL01-3
ERCC1	2067	4663	13.1058	59.0021	46.0818	0.82	yes	BK00463BL01-3
ERCC2	2068	5282	22.0721	66.8345	77.6091	0.9	yes	BK00463BL01-3
ERCC3	2071	4285	18.019	54.2192	63.3576	0.87	yes	BK00463BL01-3
ERCC4	2072	1040	1.9464	13.1594	6.8437	0.5	yes	BK00463BL01-3
ERCC5	2073	198	0.6133	2.5053	2.1565	0.38	yes	BK00463BL01-3
ERCC6	2074	1603	1.8545	20.2832	6.5209	0.49	yes	BK00463BL01-3
ERCC6L	54821	492	1.4331	6.2254	5.039	0.46	yes	BK00463BL01-3
ERCC6L2	375748	1918	5.2225	24.2689	18.3631	0.65	yes	BK00463BL01-3
ERCC8	1161	1324	8.1961	16.7529	28.8189	0.74	yes	BK00463BL01-3
EREG	2069	1	0.0027	0.0127	0.0096	0.14	no	BK00463BL01-3
ERF	2077	9174	40.2081	116.0809	141.378	0.95	yes	BK00463BL01-3
ERG	2078	352	0.7699	4.4539	2.7071	0.4	yes	BK00463BL01-3
ERGIC1	57222	6143	26.4744	77.7289	93.0881	0.92	yes	BK00463BL01-3
ERGIC2	51290	2496	17.7729	31.5825	62.4924	0.87	yes	BK00463BL01-3
ERGIC3	51614	10742	99.5031	135.9212	349.8681	0.98	yes	BK00463BL01-3
ERH	2079	1921	30.3457	24.3069	106.7001	0.93	yes	BK00463BL01-3
ERI1	90459	580	1.5169	7.3389	5.3337	0.47	yes	BK00463BL01-3
ERI2	112479	1321	3.2583	16.7149	11.4566	0.57	yes	BK00463BL01-3
ERI3	79033	1356	4.1028	17.1578	14.426	0.61	yes	BK00463BL01-3
ERICH1	157697	2645	17.3859	33.4678	61.1315	0.87	yes	BK00463BL01-3
ERICH2	285141	64	0.7698	0.8098	2.7067	0.4	yes	BK00463BL01-3
ERICH3	127254	7	0.0114	0.0886	0.0399	0.17	no	BK00463BL01-3
ERICH4	100170765	2	0.0134	0.0253	0.047	0.17	no	BK00463BL01-3
ERICH5	203111	37	0.302	0.4682	1.062	0.33	no	BK00463BL01-3
ERICH6	131831	46	0.2772	0.582	0.9746	0.32	no	BK00463BL01-3
ERICH6B	220081	0	0	0	0	0	no	BK00463BL01-3
ERLEC1	27248	5514	27.0217	69.77	95.0124	0.92	yes	BK00463BL01-3
ERLIN1	10613	2044	7.3496	25.8632	25.8423	0.72	yes	BK00463BL01-3
ERLIN2	11160	1432	2.7923	18.1195	9.8183	0.54	yes	BK00463BL01-3
ERMAP	114625	885	3.1236	11.1981	10.9831	0.56	yes	BK00463BL01-3
ERMARD	55780	1381	7.8641	17.4741	27.6515	0.73	yes	BK00463BL01-3
ERMN	57471	20	0.0643	0.2531	0.226	0.24	no	BK00463BL01-3
ERMP1	79956	2831	6.6459	35.8213	23.368	0.7	yes	BK00463BL01-3
ERN1	2081	1705	2.6371	21.5738	9.2723	0.53	yes	BK00463BL01-3
ERN2	10595	10160	35.5032	128.557	124.8346	0.94	yes	BK00463BL01-3
ERO1A	30001	14305	54.6842	181.0047	192.2781	0.96	yes	BK00463BL01-3
ERO1B	56605	795	1.9904	10.0593	6.9984	0.5	yes	BK00463BL01-3
ERP27	121506	485	3.3535	6.1368	11.7913	0.57	yes	BK00463BL01-3
ERP29	10961	4597	39.5156	58.167	138.943	0.95	yes	BK00463BL01-3
ERP44	23071	3296	8.5778	41.7051	30.1607	0.75	yes	BK00463BL01-3
ERRFI1	54206	6572	26.4411	83.1571	92.9708	0.92	yes	BK00463BL01-3
ERV3-1	2086	3714	14.3889	46.9942	50.5936	0.84	yes	BK00463BL01-3
ERVFRD-1	405754	3	0.0115	0.038	0.0404	0.17	no	BK00463BL01-3
ERVMER34-1	100288413	50	0.2119	0.6327	0.7452	0.3	no	BK00463BL01-3
ERVV-1	147664	1	0.0051	0.0127	0.0179	0.15	no	BK00463BL01-3
ERVV-2	100271846	1	0.0051	0.0127	0.0179	0.15	no	BK00463BL01-3
ERVW-1	30816	5	0.0177	0.0633	0.0622	0.18	no	BK00463BL01-3
ESAM	90952	1302	8.763	16.4745	30.8122	0.75	yes	BK00463BL01-3
ESCO1	114799	3079	8.3838	38.9594	29.4786	0.74	yes	BK00463BL01-3
ESCO2	157570	375	1.133	4.745	3.9838	0.44	yes	BK00463BL01-3
ESD	2098	4244	43.0292	53.7004	151.2971	0.95	yes	BK00463BL01-3
ESF1	51575	2987	11.583	37.7953	40.7275	0.8	yes	BK00463BL01-3
ESM1	11082	77	0.4664	0.9743	1.6399	0.36	no	BK00463BL01-3
ESPL1	9700	3452	6.595	43.679	23.1892	0.7	yes	BK00463BL01-3
ESPN	83715	1761	6.2416	22.2824	21.9463	0.69	yes	BK00463BL01-3
ESPNL	339768	57	0.141	0.7212	0.4957	0.28	no	BK00463BL01-3
ESPNP	284729	134	0.8415	1.6955	2.9587	0.41	yes	BK00463BL01-3
ESR1	2099	982	1.7814	12.4255	6.2638	0.48	yes	BK00463BL01-3
ESR2	2100	102	0.3252	1.2906	1.1434	0.33	no	BK00463BL01-3
ESRP1	54845	8451	28.0958	106.9326	98.7891	0.92	yes	BK00463BL01-3
ESRP2	80004	7591	21.2596	96.0508	74.752	0.89	yes	BK00463BL01-3
ESRRA	2101	2110	9.1652	26.6984	32.2264	0.76	yes	BK00463BL01-3
ESRRB	2103	14	0.0537	0.1771	0.189	0.23	no	BK00463BL01-3
ESRRG	2104	49	0.084	0.62	0.2955	0.25	no	BK00463BL01-3
ESX1	80712	0	0	0	0	0	no	BK00463BL01-3
ESYT1	23344	5428	15.8545	68.6818	55.747	0.85	yes	BK00463BL01-3
ESYT2	57488	8537	17.3027	108.0208	60.839	0.86	yes	BK00463BL01-3
ESYT3	83850	280	0.5838	3.5429	2.0526	0.38	yes	BK00463BL01-3
ETAA1	54465	1707	5.8046	21.5991	20.41	0.67	yes	BK00463BL01-3
ETF1	2107	6568	19.4903	83.1065	68.5308	0.88	yes	BK00463BL01-3
ETFA	2108	4312	40.2663	54.5608	141.5824	0.95	yes	BK00463BL01-3
ETFB	2109	7399	64.5665	93.6214	227.0256	0.97	yes	BK00463BL01-3
ETFDH	2110	1672	9.0065	21.1562	31.6682	0.75	yes	BK00463BL01-3
ETHE1	23474	3554	30.9922	44.9696	108.9732	0.93	yes	BK00463BL01-3
ETNK1	55500	5329	8.6994	67.4292	30.5885	0.75	yes	BK00463BL01-3
ETNK2	55224	350	1.6306	4.4286	5.7333	0.48	yes	BK00463BL01-3
ETNPPL	64850	150	0.884	1.898	3.1083	0.41	yes	BK00463BL01-3
ETS1	2113	4191	9.5326	53.0298	33.518	0.77	yes	BK00463BL01-3
ETS2	2114	6248	17.8098	79.0575	62.6218	0.87	yes	BK00463BL01-3
ETV1	2115	677	1.1306	8.5662	3.9752	0.43	yes	BK00463BL01-3
ETV2	2116	75	0.5258	0.949	1.8486	0.37	no	BK00463BL01-3
ETV3	2117	2019	8.7191	25.5469	30.6576	0.75	yes	BK00463BL01-3
ETV3L	440695	1	0.0064	0.0127	0.0225	0.15	no	BK00463BL01-3
ETV4	2118	1209	5.5407	15.2978	19.4818	0.66	yes	BK00463BL01-3
ETV5	2119	1277	3.4869	16.1582	12.2604	0.58	yes	BK00463BL01-3
ETV6	2120	30706	64.874	388.5306	228.1071	0.97	yes	BK00463BL01-3
ETV7	51513	106	0.5977	1.3412	2.1016	0.38	yes	BK00463BL01-3
EVA1A	84141	438	2.2714	5.5421	7.9865	0.52	yes	BK00463BL01-3
EVA1B	55194	346	1.9027	4.378	6.69	0.49	yes	BK00463BL01-3
EVA1C	59271	2092	9.4538	26.4706	33.241	0.76	yes	BK00463BL01-3
EVC	2121	942	1.7894	11.9194	6.2919	0.49	yes	BK00463BL01-3
EVC2	132884	386	0.8818	4.8842	3.1005	0.41	yes	BK00463BL01-3
EVI2A	2123	120	0.5044	1.5184	1.7737	0.37	no	BK00463BL01-3
EVI2B	2124	626	2.6688	7.9209	9.3838	0.54	yes	BK00463BL01-3
EVI5	7813	2411	3.6992	30.507	13.0068	0.59	yes	BK00463BL01-3
EVI5L	115704	2265	7.4518	28.6596	26.2017	0.72	yes	BK00463BL01-3
EVL	51466	3010	17.731	38.0863	62.3451	0.87	yes	BK00463BL01-3
EVPL	2125	54026	102.336	683.6044	359.829	0.98	yes	BK00463BL01-3
EVPLL	645027	103	0.6543	1.3033	2.3005	0.39	yes	BK00463BL01-3
EVX1	2128	25	0.1002	0.3163	0.3524	0.26	no	BK00463BL01-3
EVX2	344191	0	0	0	0	0	no	BK00463BL01-3
EWSR1	2130	79574	336.5206	1006.8696	1183.258	1	yes	BK00463BL01-3
EXD1	161829	3	0.0117	0.038	0.041	0.17	no	BK00463BL01-3
EXD2	55218	1036	2.3022	13.1088	8.0949	0.52	yes	BK00463BL01-3
EXD3	54932	1148	3.134	14.5259	11.0195	0.56	yes	BK00463BL01-3
EXO1	9156	1161	4.2409	14.6904	14.9116	0.61	yes	BK00463BL01-3
EXO5	64789	280	1.4373	3.5429	5.0537	0.46	yes	BK00463BL01-3
EXOC1	55763	3998	8.515	50.5877	29.9401	0.74	yes	BK00463BL01-3
EXOC2	55770	2181	5.9527	27.5967	20.9306	0.68	yes	BK00463BL01-3
EXOC3	11336	4774	21.4512	60.4066	75.4257	0.89	yes	BK00463BL01-3
EXOC3L1	283849	311	1.1503	3.9352	4.0446	0.44	yes	BK00463BL01-3
EXOC3L2	90332	229	1.6856	2.8976	5.9269	0.48	yes	BK00463BL01-3
EXOC3L4	91828	3017	12.6574	38.1749	44.5055	0.82	yes	BK00463BL01-3
EXOC4	60412	5136	12.8815	64.9871	45.2933	0.82	yes	BK00463BL01-3
EXOC5	10640	3007	4.3563	38.0483	15.3176	0.62	yes	BK00463BL01-3
EXOC6	54536	2032	6.423	25.7114	22.5844	0.69	yes	BK00463BL01-3
EXOC6B	23233	3916	7.8952	49.5501	27.7606	0.73	yes	BK00463BL01-3
EXOC7	23265	10827	26.705	136.9967	93.8989	0.92	yes	BK00463BL01-3
EXOC8	149371	3374	8.3759	42.6921	29.451	0.74	yes	BK00463BL01-3
EXOG	9941	465	1.1619	5.8838	4.0853	0.44	yes	BK00463BL01-3
EXOSC1	51013	779	8.2347	9.8569	28.9543	0.74	yes	BK00463BL01-3
EXOSC10	5394	4845	19.7886	61.305	69.5796	0.88	yes	BK00463BL01-3
EXOSC2	23404	1039	4.7256	13.1467	16.6161	0.63	yes	BK00463BL01-3
EXOSC3	51010	1053	7.2373	13.3239	25.4475	0.71	yes	BK00463BL01-3
EXOSC4	54512	715	5.0542	9.0471	17.7714	0.64	yes	BK00463BL01-3
EXOSC5	56915	1720	21.1914	21.7636	74.5123	0.89	yes	BK00463BL01-3
EXOSC6	118460	619	4.6073	7.8324	16.1999	0.63	yes	BK00463BL01-3
EXOSC7	23016	1359	11.2981	17.1958	39.726	0.8	yes	BK00463BL01-3
EXOSC8	11340	1593	14.2853	20.1566	50.2295	0.84	yes	BK00463BL01-3
EXOSC9	5393	883	4.7584	11.1728	16.7314	0.63	yes	BK00463BL01-3
EXPH5	23086	2534	3.0542	32.0633	10.7391	0.56	yes	BK00463BL01-3
EXT1	2131	5116	19.2489	64.734	67.6821	0.88	yes	BK00463BL01-3
EXT2	2132	8026	26.3642	101.555	92.7006	0.92	yes	BK00463BL01-3
EXTL1	2134	31	0.0976	0.3923	0.3431	0.26	no	BK00463BL01-3
EXTL2	2135	415	1.2547	5.2511	4.4119	0.45	yes	BK00463BL01-3
EXTL3	2137	3021	6.0293	38.2255	21.1998	0.68	yes	BK00463BL01-3
EYA1	2138	353	0.93	4.4666	3.2699	0.42	yes	BK00463BL01-3
EYA2	2139	600	2.5718	7.5919	9.0428	0.53	yes	BK00463BL01-3
EYA3	2140	1610	3.096	20.3717	10.886	0.56	yes	BK00463BL01-3
EYA4	2070	14	0.0275	0.1771	0.0967	0.2	no	BK00463BL01-3
EYS	346007	20	0.0183	0.2531	0.0644	0.18	no	BK00463BL01-3
EZH1	2145	3591	9.7297	45.4378	34.2112	0.77	yes	BK00463BL01-3
EZH2	2146	12063	49.1107	152.6361	172.6808	0.96	yes	BK00463BL01-3
EZR	7430	98254	381.7109	1243.2323	1342.1539	1	yes	BK00463BL01-3
EZR-AS1	101409257	36	1.3052	0.4555	4.5893	0.45	yes	BK00463BL01-3
F10	2159	2078	17.1181	26.2935	60.19	0.86	yes	BK00463BL01-3
F11	2160	2024	5.4513	25.6102	19.1676	0.66	yes	BK00463BL01-3
F11-AS1	285441	3	0.0135	0.038	0.0476	0.17	no	BK00463BL01-3
F11R	50848	5904	15.4668	74.7048	54.3837	0.85	yes	BK00463BL01-3
F12	2161	3909	24.1158	49.4615	84.7949	0.91	yes	BK00463BL01-3
F13A1	2162	928	3.0397	11.7422	10.6879	0.56	yes	BK00463BL01-3
F13B	2165	517	2.4446	6.5417	8.5956	0.52	yes	BK00463BL01-3
F2	2147	14082	88.6483	178.183	311.701	0.98	yes	BK00463BL01-3
F2R	2149	949	3.1517	12.0079	11.0818	0.56	yes	BK00463BL01-3
F2RL1	2150	1604	7.0398	20.2958	24.7531	0.71	yes	BK00463BL01-3
F2RL2	2151	23	0.0849	0.291	0.2984	0.25	no	BK00463BL01-3
F2RL3	9002	149	0.6903	1.8853	2.4274	0.39	yes	BK00463BL01-3
F3	2152	4807	25.4175	60.8242	89.372	0.91	yes	BK00463BL01-3
F5	2153	7938	10.9425	100.4415	38.4756	0.79	yes	BK00463BL01-3
F7	2155	1113	4.4037	14.0831	15.4841	0.62	yes	BK00463BL01-3
F8	2157	1105	0.7357	13.9818	2.5869	0.4	yes	BK00463BL01-3
F8A1	8263	1045	3.8844	13.2226	13.6583	0.6	yes	BK00463BL01-3
F9	2158	1112	5.0108	14.0704	17.6188	0.64	yes	BK00463BL01-3
FA2H	79152	1938	10.0914	24.522	35.4828	0.78	yes	BK00463BL01-3
FAAH	2166	2366	13.7518	29.9376	48.3533	0.83	yes	BK00463BL01-3
FAAH2	158584	1727	8.8292	21.8522	31.0447	0.75	yes	BK00463BL01-3
FABP1	2168	3971	88.151	50.246	309.9523	0.98	yes	BK00463BL01-3
FABP12	646486	0	0	0	0	0	no	BK00463BL01-3
FABP2	2169	2	0.0113	0.0253	0.0396	0.17	no	BK00463BL01-3
FABP3	2170	297	3.4257	3.758	12.0454	0.58	yes	BK00463BL01-3
FABP4	2167	5	0.0755	0.0633	0.2655	0.24	no	BK00463BL01-3
FABP5	2171	408	7.0623	5.1625	24.8321	0.71	yes	BK00463BL01-3
FABP6	2172	532	7.7642	6.7315	27.3	0.73	yes	BK00463BL01-3
FABP7	2173	0	0	0	0	0	no	BK00463BL01-3
FABP9	646480	0	0	0	0	0	no	BK00463BL01-3
FADD	8772	1372	9.3687	17.3603	32.9419	0.76	yes	BK00463BL01-3
FADS1	3992	277	0.793	3.5049	2.7882	0.4	yes	BK00463BL01-3
FADS2	9415	2794	9.1779	35.3532	32.2708	0.76	yes	BK00463BL01-3
FADS3	3995	979	6.9632	12.3875	24.4837	0.7	yes	BK00463BL01-3
FADS6	283985	45	0.2567	0.5694	0.9027	0.32	no	BK00463BL01-3
FAF1	11124	3819	15.3796	48.3228	54.0771	0.85	yes	BK00463BL01-3
FAF2	23197	4401	12.3338	55.6869	43.3674	0.81	yes	BK00463BL01-3
FAH	2184	2696	18.9834	34.1132	66.7485	0.88	yes	BK00463BL01-3
FAHD1	81889	725	3.3371	9.1736	11.7336	0.57	yes	BK00463BL01-3
FAHD2A	51011	2441	6.315	30.8866	22.2044	0.69	yes	BK00463BL01-3
FAHD2B	151313	641	5.732	8.1107	20.1545	0.67	yes	BK00463BL01-3
FAHD2CP	729234	318	4.7227	4.0237	16.6057	0.63	yes	BK00463BL01-3
FAIM	55179	1362	10.3755	17.2337	36.4819	0.78	yes	BK00463BL01-3
FAIM2	23017	16	0.0416	0.2025	0.1464	0.22	no	BK00463BL01-3
FCMR	9214	96	0.3936	1.2147	1.384	0.35	no	BK00463BL01-3
RFLNA	144347	102	0.5487	1.2906	1.9294	0.37	no	BK00463BL01-3
RFLNB	359845	206	0.3598	2.6066	1.2652	0.34	no	BK00463BL01-3
FAM102A	399665	2674	7.8032	33.8348	27.4373	0.73	yes	BK00463BL01-3
FAM102B	284611	722	1.6815	9.1356	5.9124	0.48	yes	BK00463BL01-3
RAMAC	83640	590	4.749	7.4654	16.6982	0.63	yes	BK00463BL01-3
FAM104A	84923	1971	7.5597	24.9396	26.5812	0.72	yes	BK00463BL01-3
FAM104B	90736	256	1.4226	3.2392	5.002	0.46	yes	BK00463BL01-3
OTULINL	54491	175	0.3141	2.2143	1.1044	0.33	no	BK00463BL01-3
FAM107A	11170	28	0.0801	0.3543	0.2817	0.25	no	BK00463BL01-3
FAM107B	83641	1410	3.7727	17.8411	13.2654	0.59	yes	BK00463BL01-3
PHETA1	144717	1785	6.7948	22.586	23.8917	0.7	yes	BK00463BL01-3
PHETA2	150368	956	2.8509	12.0965	10.0243	0.55	yes	BK00463BL01-3
FAM110A	83541	994	6.4072	12.5773	22.5287	0.69	yes	BK00463BL01-3
FAM110B	90362	185	0.5095	2.3409	1.7916	0.37	no	BK00463BL01-3
FAM110C	642273	1370	2.3027	17.335	8.0968	0.52	yes	BK00463BL01-3
FAM110D	79927	59	0.4829	0.7465	1.6979	0.36	no	BK00463BL01-3
FAM111A	63901	4322	10.0974	54.6873	35.5039	0.78	yes	BK00463BL01-3
FAM111B	374393	1271	4.5162	16.0823	15.8797	0.62	yes	BK00463BL01-3
FAM114A1	92689	2373	7.2562	30.0262	25.5139	0.71	yes	BK00463BL01-3
FAM114A2	10827	1019	2.7939	12.8937	9.8236	0.54	yes	BK00463BL01-3
TCAF1	9747	1512	3.044	19.1317	10.7033	0.56	yes	BK00463BL01-3
TCAF2	285966	131	0.2659	1.6576	0.9349	0.32	no	BK00463BL01-3
FAM117A	81558	326	1.7471	4.125	6.1432	0.48	yes	BK00463BL01-3
FAM117B	150864	1000	2.1918	12.6532	7.7067	0.51	yes	BK00463BL01-3
FAM118A	55007	1735	5.579	21.9534	19.6166	0.66	yes	BK00463BL01-3
FAM118B	79607	571	3.4569	7.225	12.1551	0.58	yes	BK00463BL01-3
FAM120A	23196	24270	60.9193	307.0943	214.2017	0.97	yes	BK00463BL01-3
FAM120AOS	158293	694	2.5669	8.7814	9.0256	0.53	yes	BK00463BL01-3
FAM120B	84498	9058	22.0877	114.6131	77.6638	0.9	yes	BK00463BL01-3
FAM120C	54954	1014	0.76	12.8304	2.6723	0.4	yes	BK00463BL01-3
FAM122A	116224	432	1.4992	5.4662	5.2715	0.46	yes	BK00463BL01-3
FAM122B	159090	2250	6.3977	28.4698	22.4953	0.69	yes	BK00463BL01-3
FAM122C	159091	418	0.7351	5.2891	2.5847	0.4	yes	BK00463BL01-3
FAM124A	220108	61	0.1575	0.7718	0.5536	0.29	no	BK00463BL01-3
FAM124B	79843	36	0.1756	0.4555	0.6175	0.29	no	BK00463BL01-3
FAM126A	84668	793	1.5458	10.034	5.4354	0.47	yes	BK00463BL01-3
FAM126B	285172	3060	4.0514	38.7189	14.2452	0.61	yes	BK00463BL01-3
RTL8C	8933	2455	24.9708	31.0637	87.8013	0.91	yes	BK00463BL01-3
RTL8A	26071	1507	15.1337	19.0684	53.2124	0.85	yes	BK00463BL01-3
RTL8B	441518	952	5.038	12.0459	17.7144	0.64	yes	BK00463BL01-3
FAM129A	116496	961	1.7009	12.1598	5.9806	0.48	yes	BK00463BL01-3
FAM129B	64855	25134	76.7069	318.0267	269.7132	0.98	yes	BK00463BL01-3
FAM129C	199786	94	0.2161	1.1894	0.7598	0.3	no	BK00463BL01-3
FAM131A	131408	530	2.3908	6.7062	8.4065	0.52	yes	BK00463BL01-3
FAM131B	9715	38	0.0955	0.4808	0.3358	0.26	no	BK00463BL01-3
FAM131C	348487	30	0.2232	0.3796	0.7847	0.31	no	BK00463BL01-3
C1QTNF12	388581	187	2.2686	2.3662	7.9768	0.52	yes	BK00463BL01-3
ERFE	151176	198	0.8163	2.5053	2.8704	0.41	yes	BK00463BL01-3
FAM133A	286499	198	0.7334	2.5053	2.5788	0.4	yes	BK00463BL01-3
FAM133B	257415	565	2.8967	7.1491	10.1853	0.55	yes	BK00463BL01-3
RETREG2	79137	4585	12.5737	58.0151	44.2111	0.81	yes	BK00463BL01-3
RETREG1	54463	155	0.4978	1.9613	1.7503	0.36	no	BK00463BL01-3
RETREG3	162427	2809	9.3313	35.543	32.8103	0.76	yes	BK00463BL01-3
FAM135A	57579	2399	4.7437	30.3551	16.6797	0.63	yes	BK00463BL01-3
FAM135B	51059	13	0.0234	0.1645	0.0821	0.19	no	BK00463BL01-3
FAM136A	84908	1352	7.339	17.1072	25.805	0.71	yes	BK00463BL01-3
FAM13A	10144	1523	2.8836	19.2709	10.1391	0.55	yes	BK00463BL01-3
FAM13A-AS1	285512	55	0.2168	0.6959	0.7623	0.3	no	BK00463BL01-3
FAM13B	51306	3228	7.0301	40.8447	24.7188	0.71	yes	BK00463BL01-3
FAM13C	220965	43	0.1444	0.5441	0.5076	0.28	no	BK00463BL01-3
FAM149A	25854	288	0.7443	3.6441	2.6171	0.4	yes	BK00463BL01-3
FAM149B1	317662	1487	4.9802	18.8154	17.5113	0.64	yes	BK00463BL01-3
ALKAL1	389658	1	0.0108	0.0127	0.038	0.17	no	BK00463BL01-3
ALKAL2	285016	7	0.0414	0.0886	0.1455	0.22	no	BK00463BL01-3
FAM151A	338094	23	0.1469	0.291	0.5166	0.28	no	BK00463BL01-3
FAM151B	167555	242	1.7107	3.0621	6.015	0.48	yes	BK00463BL01-3
FAM153A	285596	18	0.1124	0.2278	0.3953	0.26	no	BK00463BL01-3
FAM153B	202134	11	0.0776	0.1392	0.2728	0.25	no	BK00463BL01-3
FAM153CP	653316	5	0.0587	0.0633	0.2065	0.23	no	BK00463BL01-3
SAXO1	158297	5	0.0327	0.0633	0.115	0.21	no	BK00463BL01-3
SAXO2	283726	60	0.2257	0.7592	0.7935	0.31	no	BK00463BL01-3
FAM155A	728215	379	1.2427	4.7956	4.3695	0.44	yes	BK00463BL01-3
FAM155B	27112	552	1.7379	6.9846	6.1107	0.48	yes	BK00463BL01-3
FAM156A	29057	271	0.4839	3.429	1.7015	0.36	no	BK00463BL01-3
FAM156B	727866	146	0.2276	1.8474	0.8003	0.31	no	BK00463BL01-3
SHISAL2A	348378	36	0.391	0.4555	1.3748	0.35	no	BK00463BL01-3
SHISAL2B	100132916	3	0.0393	0.038	0.138	0.21	no	BK00463BL01-3
FAM160A1	729830	2040	2.255	25.8126	7.9288	0.51	yes	BK00463BL01-3
FAM160A2	84067	9039	31.8144	114.3727	111.8643	0.93	yes	BK00463BL01-3
FAM160B1	57700	2095	4.3117	26.5086	15.1607	0.62	yes	BK00463BL01-3
FAM160B2	64760	8486	22.3885	107.3755	78.7216	0.9	yes	BK00463BL01-3
FAM161A	84140	374	1.226	4.7323	4.3108	0.44	yes	BK00463BL01-3
FAM161B	145483	385	1.3547	4.8715	4.7633	0.45	yes	BK00463BL01-3
FAM162A	26355	1478	18.739	18.7015	65.8891	0.88	yes	BK00463BL01-3
FAM162B	221303	14	0.171	0.1771	0.6012	0.29	no	BK00463BL01-3
FAM163A	148753	11	0.0364	0.1392	0.1281	0.21	no	BK00463BL01-3
FAM163B	642968	24	0.1722	0.3037	0.6053	0.29	no	BK00463BL01-3
FAM166A	401565	34	0.2503	0.4302	0.88	0.31	no	BK00463BL01-3
FAM166B	730112	55	0.6281	0.6959	2.2085	0.38	yes	BK00463BL01-3
FAM167A	83648	57	0.1614	0.7212	0.5676	0.29	no	BK00463BL01-3
FAM167B	84734	108	1.4294	1.3666	5.0262	0.46	yes	BK00463BL01-3
FAM168A	23201	1162	2.1031	14.7031	7.395	0.5	yes	BK00463BL01-3
FAM168B	130074	3105	7.2288	39.2883	25.4174	0.71	yes	BK00463BL01-3
FAM169A	26049	324	0.5554	4.0997	1.9527	0.37	no	BK00463BL01-3
FAM169B	283777	53	0.2033	0.6706	0.715	0.3	no	BK00463BL01-3
FAM170A	340069	0	0	0	0	0	no	BK00463BL01-3
FAM170B	170370	0	0	0	0	0	no	BK00463BL01-3
FAM171A1	221061	1287	4.1019	16.2847	14.4231	0.61	yes	BK00463BL01-3
FAM171A2	284069	87	0.4179	1.1008	1.4695	0.35	no	BK00463BL01-3
FAM171B	165215	1116	2.4284	14.121	8.5386	0.52	yes	BK00463BL01-3
FAM172A	83989	2224	3.9601	28.1408	13.9245	0.6	yes	BK00463BL01-3
FAM172BP	131909	1	0.0055	0.0127	0.0194	0.15	no	BK00463BL01-3
FAM173A	65990	1422	10.9579	17.9929	38.5298	0.79	yes	BK00463BL01-3
ATPSCKMT	134145	874	3.6271	11.0589	12.7533	0.59	yes	BK00463BL01-3
FAM174A	345757	547	5.0191	6.9213	17.6479	0.64	yes	BK00463BL01-3
FAM174B	400451	200	0.9622	2.5306	3.3833	0.42	yes	BK00463BL01-3
ABRAXAS1	84142	710	2.9946	8.9838	10.5295	0.55	yes	BK00463BL01-3
ABRAXAS2	23172	798	3.3748	10.0973	11.8662	0.57	yes	BK00463BL01-3
FAM177A1	283635	1615	5.1892	20.435	18.246	0.65	yes	BK00463BL01-3
FAM177B	400823	4	0.0254	0.0506	0.0895	0.2	no	BK00463BL01-3
SLF2	55719	3397	5.3622	42.9831	18.8542	0.66	yes	BK00463BL01-3
FAM178B	51252	7	0.028	0.0886	0.0983	0.2	no	BK00463BL01-3
TOGARAM2	165186	73	0.2603	0.9237	0.9154	0.32	no	BK00463BL01-3
TOGARAM1	23116	5541	10.9532	70.1116	38.5133	0.79	yes	BK00463BL01-3
FAM180A	389558	91	0.4683	1.1514	1.6465	0.36	no	BK00463BL01-3
FAM180B	399888	13	0.1172	0.1645	0.4122	0.27	no	BK00463BL01-3
FAM181A	90050	0	0	0	0	0	no	BK00463BL01-3
FAM181B	220382	2	0.0136	0.0253	0.0478	0.17	no	BK00463BL01-3
FAM182A	284800	1	0.0025	0.0127	0.0087	0.14	no	BK00463BL01-3
FAM182B	728882	4	0.0071	0.0506	0.0249	0.15	no	BK00463BL01-3
FAM183A	440585	0	0	0	0	0	no	BK00463BL01-3
FAM183BP	340286	8	0.0615	0.1012	0.2161	0.23	no	BK00463BL01-3
FAM184A	79632	162	0.4507	2.0498	1.5848	0.36	no	BK00463BL01-3
FAM184B	27146	13	0.0427	0.1645	0.15	0.22	no	BK00463BL01-3
FAM185A	222234	644	3.6088	8.1487	12.6891	0.59	yes	BK00463BL01-3
FAM186A	121006	2	0.0035	0.0253	0.0122	0.14	no	BK00463BL01-3
