Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
DUS2	54920	475	3.2083	7.4594	11.5235	0.57	yes	A686BN846-001
DUS3L	56931	1451	10.4191	22.7865	37.4224	0.81	yes	A686BN846-001
DUS4L	11062	232	1.5308	3.6433	5.4982	0.46	yes	A686BN846-001
DUSP1	1843	14347	111.3169	225.3055	399.8193	0.99	yes	A686BN846-001
DUSP10	11221	537	2.1178	8.4331	7.6065	0.5	yes	A686BN846-001
DUSP11	8446	1076	5.3204	16.8975	19.1093	0.67	yes	A686BN846-001
DUSP12	11266	720	8.7991	11.3069	31.604	0.77	yes	A686BN846-001
DUSP13	51207	2	0.0136	0.0314	0.0488	0.15	no	A686BN846-001
DUSP14	11072	389	3.6934	6.1089	13.2656	0.6	yes	A686BN846-001
DUSP15	128853	45	0.2193	0.7067	0.7878	0.28	no	A686BN846-001
DUSP16	80824	1661	3.9301	26.0844	14.116	0.61	yes	A686BN846-001
DUSP18	150290	317	1.8076	4.9782	6.4924	0.48	yes	A686BN846-001
DUSP19	142679	157	0.4584	2.4655	1.6463	0.34	no	A686BN846-001
DUSP2	1844	250	2.186	3.926	7.8514	0.51	yes	A686BN846-001
DUSP21	63904	0	0	0	0	0	no	A686BN846-001
DUSP22	56940	1311	5.9486	20.588	21.3656	0.69	yes	A686BN846-001
DUSP23	54935	280	6.0986	4.3971	21.9046	0.7	yes	A686BN846-001
DUSP26	78986	102	0.9106	1.6018	3.2708	0.4	yes	A686BN846-001
DUSP27	92235	22	0.0829	0.3455	0.2977	0.22	no	A686BN846-001
DUSP28	285193	53	0.5352	0.8323	1.9225	0.35	no	A686BN846-001
DUSP3	1845	805	2.9661	12.6417	10.6536	0.56	yes	A686BN846-001
DUSP4	1846	1254	2.6826	19.6928	9.6351	0.54	yes	A686BN846-001
DUSP5	1847	1870	11.6165	29.3665	41.7232	0.83	yes	A686BN846-001
DUSP5P1	574029	11	0.0699	0.1727	0.251	0.21	no	A686BN846-001
DUSP6	1848	1392	7.7518	21.86	27.8422	0.75	yes	A686BN846-001
DUSP7	1849	415	2.0146	6.5172	7.2358	0.5	yes	A686BN846-001
DUSP8	1850	497	1.7449	7.8049	6.2672	0.48	yes	A686BN846-001
DUSP9	1852	0	0	0	0	0	no	A686BN846-001
DUT	1854	2099	12.4294	32.9627	44.6429	0.84	yes	A686BN846-001
DUX4L8	26583	0	0	0	0	0	no	A686BN846-001
DUX4L1	22947	0	0	0	0	0	no	A686BN846-001
DUX4L2	728410	0	0	0	0	0	no	A686BN846-001
DUX4L3	653548	0	0	0	0	0	no	A686BN846-001
DUX4L4	441056	0	0	0	0	0	no	A686BN846-001
DUX4L5	653545	0	0	0	0	0	no	A686BN846-001
DUX4L6	653544	0	0	0	0	0	no	A686BN846-001
DUX4L7	653543	0	0	0	0	0	no	A686BN846-001
DUX4L9	554045	0	0	0	0	0	no	A686BN846-001
DUXA	503835	0	0	0	0	0	no	A686BN846-001
DVL1	1855	3564	18.3265	55.9691	65.8236	0.9	yes	A686BN846-001
DVL2	1856	1603	8.1521	25.1735	29.2799	0.76	yes	A686BN846-001
DVL3	1857	5830	17.4489	91.5544	62.6716	0.89	yes	A686BN846-001
DXO	1797	504	0.8296	7.9148	2.9799	0.39	yes	A686BN846-001
DYDC1	143241	0	0	0	0	0	no	A686BN846-001
DYDC2	84332	5	0.0319	0.0785	0.1144	0.18	no	A686BN846-001
DYM	54808	4272	12.6104	67.0875	45.2932	0.84	yes	A686BN846-001
DYNAP	284254	2	0.0155	0.0314	0.0557	0.16	no	A686BN846-001
DYNC1H1	1778	47924	52.4825	752.5991	188.5025	0.97	yes	A686BN846-001
DYNC1I1	1780	359	1.6191	5.6377	5.8154	0.47	yes	A686BN846-001
DYNC1I2	1781	4489	15.0954	70.4953	54.2183	0.87	yes	A686BN846-001
DYNC1LI1	51143	2016	12.6082	31.6593	45.2853	0.84	yes	A686BN846-001
DYNC1LI2	1783	7501	27.1419	117.7958	97.4861	0.94	yes	A686BN846-001
DYNC2H1	79659	19119	21.9173	300.245	78.7208	0.92	yes	A686BN846-001
DYNC2LI1	51626	1698	10.051	26.6654	36.1005	0.8	yes	A686BN846-001
DYNLL1	8655	3359	53.6075	52.7498	192.5432	0.97	yes	A686BN846-001
DYNLL2	140735	1021	10.5347	16.0338	37.8377	0.81	yes	A686BN846-001
DYNLRB1	83658	3789	22.4877	59.5025	80.7696	0.92	yes	A686BN846-001
DYNLRB2	83657	37	0.8277	0.581	2.9729	0.39	yes	A686BN846-001
DYNLT1	6993	948	19.6145	14.8874	70.4498	0.91	yes	A686BN846-001
DYNLT3	6990	731	5.1803	11.4796	18.6063	0.66	yes	A686BN846-001
DYRK1A	1859	6219	13.2803	97.6633	47.6991	0.85	yes	A686BN846-001
DYRK1B	9149	522	2.5966	8.1975	9.3263	0.53	yes	A686BN846-001
DYRK2	8445	1791	4.5666	28.1259	16.4021	0.64	yes	A686BN846-001
DYRK3	8444	1042	2.6461	16.3636	9.5041	0.54	yes	A686BN846-001
DYRK4	8798	596	3.9592	9.3596	14.2204	0.61	yes	A686BN846-001
DYSF	8291	3218	6.5682	50.5355	23.591	0.71	yes	A686BN846-001
DYTN	391475	1	0.0077	0.0157	0.0275	0.14	no	A686BN846-001
DNAAF4	161582	65	0.4303	1.0208	1.5457	0.33	no	A686BN846-001
DNAAF4-CCPG1	100533483	0	0	0	0	0	no	A686BN846-001
DZANK1	55184	297	1.0235	4.6641	3.6761	0.41	yes	A686BN846-001
DZIP1	22873	8999	17.9181	141.3204	64.357	0.9	yes	A686BN846-001
DZIP1L	199221	1894	6.2212	29.7434	22.3447	0.7	yes	A686BN846-001
DZIP3	9666	3059	7.843	48.0386	28.17	0.75	yes	A686BN846-001
E2F1	1869	67	0.3897	1.0522	1.3997	0.32	no	A686BN846-001
E2F2	1870	24	0.071	0.3769	0.2549	0.22	no	A686BN846-001
E2F3	1871	410	1.2415	6.4386	4.4593	0.43	yes	A686BN846-001
E2F4	1874	1324	9.901	20.7921	35.5617	0.8	yes	A686BN846-001
E2F5	1875	396	3.3202	6.2188	11.9253	0.58	yes	A686BN846-001
E2F6	1876	622	2.8313	9.7679	10.1691	0.55	yes	A686BN846-001
E2F7	144455	62	0.1696	0.9736	0.6091	0.26	no	A686BN846-001
E2F8	79733	45	0.178	0.7067	0.6393	0.27	no	A686BN846-001
E4F1	1877	1443	8.0558	22.6609	28.9341	0.76	yes	A686BN846-001
EAF1	85403	762	2.6663	11.9665	9.5767	0.54	yes	A686BN846-001
EAF2	55840	304	3.5389	4.774	12.7109	0.59	yes	A686BN846-001
EAPP	55837	1293	15.0633	20.3053	54.1031	0.87	yes	A686BN846-001
EARS2	124454	685	2.7151	10.7572	9.7519	0.54	yes	A686BN846-001
EBAG9	9166	1763	9.4171	27.6862	33.8235	0.79	yes	A686BN846-001
EBF1	1879	2240	6.6573	35.177	23.911	0.72	yes	A686BN846-001
EBF2	64641	530	1.7084	8.3231	6.1359	0.47	yes	A686BN846-001
EBF3	253738	699	2.1461	10.9771	7.7081	0.51	yes	A686BN846-001
EBF4	57593	893	4.7928	14.0237	17.2143	0.65	yes	A686BN846-001
EBI3	10148	87	1.2006	1.3662	4.3121	0.43	yes	A686BN846-001
EBLN1	340900	0	0	0	0	0	no	A686BN846-001
EBLN2	55096	597	5.5839	9.3753	20.0557	0.68	yes	A686BN846-001
EBNA1BP2	10969	1488	14.2312	23.3676	51.1144	0.86	yes	A686BN846-001
EBP	10682	384	1.4531	6.0303	5.2191	0.45	yes	A686BN846-001
EBPL	84650	787	9.8872	12.3591	35.5122	0.8	yes	A686BN846-001
ECD	11319	2498	16.7931	39.2286	60.316	0.89	yes	A686BN846-001
ECE1	1889	7705	21.0911	120.9994	75.7532	0.92	yes	A686BN846-001
ECE2	9718	967	3.4814	15.1858	12.5041	0.59	yes	A686BN846-001
ECEL1	9427	61	0.3351	0.9579	1.2035	0.31	no	A686BN846-001
ECH1	1891	3115	11.9429	48.918	42.8955	0.83	yes	A686BN846-001
ECHDC1	55862	2386	10.059	37.4698	36.1291	0.8	yes	A686BN846-001
ECHDC2	55268	2818	19.2158	44.2539	69.0177	0.9	yes	A686BN846-001
ECHDC3	79746	275	2.611	4.3186	9.378	0.54	yes	A686BN846-001
ECHS1	1892	1990	23.5147	31.251	84.4581	0.93	yes	A686BN846-001
ECI1	1632	933	8.8158	14.6518	31.6639	0.77	yes	A686BN846-001
ECI2	10455	2228	22.2432	34.9885	79.8913	0.92	yes	A686BN846-001
ECM1	1893	1915	13.4797	30.0732	48.4153	0.85	yes	A686BN846-001
ECM2	1842	2426	9.7863	38.0979	35.1495	0.8	yes	A686BN846-001
ECSCR	641700	205	4.392	3.2193	15.7748	0.63	yes	A686BN846-001
ECSIT	51295	789	6.8117	12.3905	24.4657	0.72	yes	A686BN846-001
ECT2	1894	1341	4.3718	21.0591	15.7024	0.63	yes	A686BN846-001
ECT2L	345930	38	0.1331	0.5968	0.4781	0.25	no	A686BN846-001
EDA	1896	137	0.386	2.1514	1.3866	0.32	no	A686BN846-001
EDA2R	60401	715	3.0915	11.2284	11.1038	0.56	yes	A686BN846-001
EDAR	10913	55	0.205	0.8637	0.7362	0.28	no	A686BN846-001
EDARADD	128178	522	2.7171	8.1975	9.7591	0.54	yes	A686BN846-001
EDC3	80153	1376	5.0171	21.6087	18.0201	0.66	yes	A686BN846-001
EDC4	23644	3518	11.0075	55.2467	39.5359	0.82	yes	A686BN846-001
EDDM3A	10876	0	0	0	0	0	no	A686BN846-001
EDDM3B	64184	0	0	0	0	0	no	A686BN846-001
EDEM1	9695	3351	8.5526	52.6241	30.7186	0.77	yes	A686BN846-001
EDEM2	55741	1163	8.5786	18.2638	30.8118	0.77	yes	A686BN846-001
EDEM3	80267	6791	15.9578	106.646	57.3159	0.88	yes	A686BN846-001
EDF1	8721	7490	108.6085	117.6231	390.0916	0.99	yes	A686BN846-001
EDIL3	10085	3338	11.0126	52.42	39.5542	0.82	yes	A686BN846-001
EDN1	1906	526	3.9335	8.2603	14.128	0.61	yes	A686BN846-001
EDN2	1907	271	3.4128	4.2558	12.2579	0.58	yes	A686BN846-001
EDN3	1908	356	2.0923	5.5906	7.515	0.5	yes	A686BN846-001
EDNRA	1909	742	2.8078	11.6524	10.0848	0.55	yes	A686BN846-001
EDNRB	1910	2384	7.7018	37.4384	27.6627	0.75	yes	A686BN846-001
EDRF1	26098	3344	9.5066	52.5142	34.1449	0.79	yes	A686BN846-001
EDRF1-AS1	101927983	0	0	0	0	0	no	A686BN846-001
EEA1	8411	9131	17.9174	143.3933	64.3545	0.9	yes	A686BN846-001
EED	8726	1888	10.9326	29.6492	39.2668	0.82	yes	A686BN846-001
EEF1A1	1915	107977	436.1297	1695.6722	1566.4561	1	yes	A686BN846-001
EEF1A2	1917	1497	11.7135	23.5089	42.0715	0.83	yes	A686BN846-001
EEF1B2	1933	10671	150.9707	167.5775	542.2448	0.99	yes	A686BN846-001
EEF1D	1936	20382	96.7884	320.0792	347.6369	0.99	yes	A686BN846-001
EEF1E1	9521	167	1.4308	2.6226	5.1389	0.45	yes	A686BN846-001
EEF1E1-BLOC1S5	100526837	0	0	0	0	0	no	A686BN846-001
EEF1G	1937	18046	184.2618	283.3946	661.8169	0.99	yes	A686BN846-001
EEF2	1938	105404	521.5078	1655.2658	1873.1105	1	yes	A686BN846-001
EEF2K	29904	2548	5.3985	40.0138	19.39	0.67	yes	A686BN846-001
EEFSEC	60678	909	6.0615	14.2749	21.7714	0.7	yes	A686BN846-001
EEPD1	80820	1760	5.897	27.6391	21.1802	0.69	yes	A686BN846-001
EFCAB1	79645	43	0.1794	0.6753	0.6444	0.27	no	A686BN846-001
EFCAB10	100130771	12	0.2467	0.1884	0.8859	0.29	no	A686BN846-001
EFCAB11	90141	158	0.5975	2.4812	2.1459	0.36	yes	A686BN846-001
EFCAB12	90288	36	0.2625	0.5653	0.9427	0.29	no	A686BN846-001
EFCAB13	124989	1613	5.3895	25.3306	19.3575	0.67	yes	A686BN846-001
EFCAB14	9813	3518	9.4877	55.2467	34.0771	0.79	yes	A686BN846-001
EFCAB14-AS1	100130197	1	0.0269	0.0157	0.0966	0.18	no	A686BN846-001
EFCAB2	84288	473	1.5018	7.428	5.3941	0.46	yes	A686BN846-001
EFCAB3	146779	9	0.0805	0.1413	0.2893	0.22	no	A686BN846-001
CRACR2B	283229	1987	10.8762	31.2039	39.0643	0.82	yes	A686BN846-001
CRACR2A	84766	1069	2.6685	16.7876	9.5845	0.54	yes	A686BN846-001
EFCAB5	374786	76	0.1883	1.1935	0.6762	0.27	no	A686BN846-001
EFCAB6	64800	801	2.3451	12.5789	8.4228	0.52	yes	A686BN846-001
EFCAB6-AS1	100874197	0	0	0	0	0	no	A686BN846-001
EFCAB7	84455	927	3.2928	14.5576	11.8269	0.58	yes	A686BN846-001
EFCAB8	388795	4	0.0701	0.0628	0.2518	0.21	no	A686BN846-001
EFCAB9	285588	0	0	0	0	0	no	A686BN846-001
EFCC1	79825	145	0.7483	2.2771	2.6877	0.38	yes	A686BN846-001
EFEMP1	2202	13887	70.4853	218.0816	253.1636	0.98	yes	A686BN846-001
EFEMP2	30008	2542	19.3035	39.9196	69.3327	0.9	yes	A686BN846-001
EFHB	151651	33	0.1702	0.5182	0.6113	0.26	no	A686BN846-001
EFHC1	114327	1292	2.8866	20.2896	10.3677	0.55	yes	A686BN846-001
EFHC2	80258	209	0.6771	3.2821	2.4321	0.37	yes	A686BN846-001
EFHD1	80303	121	0.9018	1.9002	3.2392	0.4	yes	A686BN846-001
EFHD2	79180	1629	10.5754	25.5818	37.9838	0.81	yes	A686BN846-001
EFNA1	1942	436	3.2527	6.8469	11.6828	0.57	yes	A686BN846-001
EFNA2	1943	24	0.1759	0.3769	0.6317	0.26	no	A686BN846-001
EFNA3	1944	30	0.2644	0.4711	0.9496	0.29	no	A686BN846-001
EFNA4	1945	149	1.8615	2.3399	6.686	0.49	yes	A686BN846-001
EFNA5	1946	128	0.3768	2.0101	1.3533	0.32	no	A686BN846-001
EFNB1	1947	1043	4.9172	16.3793	17.6613	0.65	yes	A686BN846-001
EFNB2	1948	446	1.5965	7.004	5.7343	0.46	yes	A686BN846-001
EFNB3	1949	56	0.2732	0.8794	0.9813	0.3	no	A686BN846-001
EFR3A	23167	8633	24.7125	135.5727	88.7604	0.93	yes	A686BN846-001
EFR3B	22979	186	0.3812	2.9209	1.3693	0.32	no	A686BN846-001
EFS	10278	366	1.8422	5.7477	6.6167	0.48	yes	A686BN846-001
EFL1	79631	1669	7.1126	26.21	25.5465	0.73	yes	A686BN846-001
EFL1P1	648809	41	0.5517	0.6439	1.9816	0.35	no	A686BN846-001
EFTUD2	9343	3250	10.3045	51.038	37.0108	0.81	yes	A686BN846-001
EGF	1950	1827	4.7947	28.6912	17.2211	0.65	yes	A686BN846-001
EGFEM1P	93556	13	0.053	0.2042	0.1902	0.2	no	A686BN846-001
EGFL6	25975	75	0.4843	1.1778	1.7394	0.34	no	A686BN846-001
EGFL7	51162	2702	16.517	42.4322	59.3246	0.89	yes	A686BN846-001
EGFL8	80864	10	0.0171	0.157	0.0612	0.16	no	A686BN846-001
EGFLAM	133584	215	0.6187	3.3764	2.2223	0.36	yes	A686BN846-001
EGFR	1956	58188	81.6098	913.7851	293.1197	0.98	yes	A686BN846-001
EGFR-AS1	100507500	38	0.2115	0.5968	0.7598	0.28	no	A686BN846-001
EGLN1	54583	3550	7.8553	55.7492	28.2141	0.75	yes	A686BN846-001
EGLN2	112398	0	0	0	0	0	no	A686BN846-001
EGLN3	112399	544	3.1385	8.543	11.2726	0.57	yes	A686BN846-001
EGR1	1958	86164	431.4798	1353.1206	1549.7549	1	yes	A686BN846-001
EGR2	1959	886	4.4115	13.9138	15.8447	0.63	yes	A686BN846-001
EGR3	1960	1072	3.3277	16.8347	11.9521	0.58	yes	A686BN846-001
EGR4	1961	13	0.086	0.2042	0.309	0.22	no	A686BN846-001
EHBP1	23301	6758	17.9119	106.1277	64.3344	0.9	yes	A686BN846-001
EHBP1L1	254102	4729	13.4172	74.2643	48.1909	0.85	yes	A686BN846-001
EHD1	10938	2360	10.4193	37.0615	37.4232	0.81	yes	A686BN846-001
EHD2	30846	4890	21.4265	76.7926	76.9581	0.92	yes	A686BN846-001
EHD3	30845	495	1.9901	7.7735	7.148	0.49	yes	A686BN846-001
EHD4	30844	2485	13.4846	39.0245	48.433	0.85	yes	A686BN846-001
EHF	26298	3057	7.9733	48.0072	28.6378	0.75	yes	A686BN846-001
EHHADH	1962	538	2.1265	8.4488	7.638	0.5	yes	A686BN846-001
EHHADH-AS1	339926	0	0	0	0	0	no	A686BN846-001
EHMT1	79813	5870	14.533	92.1826	52.1983	0.87	yes	A686BN846-001
EHMT2	10919	1957	1.0868	30.7328	3.9034	0.42	yes	A686BN846-001
EI24	9538	4114	28.5742	64.6063	102.6306	0.94	yes	A686BN846-001
EID1	23741	2891	21.7122	45.4003	77.9843	0.92	yes	A686BN846-001
EID2	163126	359	4.0472	5.6377	14.5364	0.62	yes	A686BN846-001
EID2B	126272	66	0.5557	1.0365	1.9961	0.35	no	A686BN846-001
EID3	493861	441	4.6984	6.9255	16.8754	0.64	yes	A686BN846-001
EIF1	10209	8921	105.6527	140.0955	379.4751	0.99	yes	A686BN846-001
EIF1AD	84285	374	2.008	5.8733	7.2121	0.5	yes	A686BN846-001
EIF1AX	1964	4299	15.2362	67.5116	54.7241	0.87	yes	A686BN846-001
EIF1AY	9086	1767	19.7642	27.749	70.9876	0.91	yes	A686BN846-001
EIF1B	10289	2157	33.4719	33.8736	120.2217	0.95	yes	A686BN846-001
EIF2A	83939	6915	27.23	108.5932	97.8026	0.94	yes	A686BN846-001
EIF2AK1	27102	5376	18.9081	84.4248	67.9127	0.9	yes	A686BN846-001
EIF2AK2	5610	3059	11.0484	48.0386	39.6829	0.82	yes	A686BN846-001
EIF2AK3	9451	6244	20.6477	98.0559	74.1607	0.91	yes	A686BN846-001
EIF2AK4	440275	5209	14.553	81.8022	52.2702	0.87	yes	A686BN846-001
EIF2B1	1967	835	7.0122	13.1129	25.1859	0.73	yes	A686BN846-001
EIF2B2	8892	567	5.7782	8.9042	20.7536	0.69	yes	A686BN846-001
EIF2B3	8891	1261	9.0922	19.8028	32.6566	0.78	yes	A686BN846-001
EIF2B4	8890	1881	14.2426	29.5392	51.1556	0.86	yes	A686BN846-001
EIF2B5	8893	1689	9.1525	26.5241	32.8734	0.78	yes	A686BN846-001
EIF2D	1939	1561	5.845	24.514	20.9936	0.69	yes	A686BN846-001
EIF2S1	1965	2156	7.8031	33.8579	28.0267	0.75	yes	A686BN846-001
EIF2S2	8894	5880	35.6248	92.3396	127.9545	0.96	yes	A686BN846-001
EIF2S3	1968	13075	59.2583	205.33	212.8392	0.98	yes	A686BN846-001
EIF3A	8661	43215	111.8959	678.6489	401.899	0.99	yes	A686BN846-001
EIF3B	8662	7943	40.4465	124.737	145.2725	0.96	yes	A686BN846-001
EIF3C	8663	5565	24.59	87.3928	88.3204	0.93	yes	A686BN846-001
EIF3CL	728689	4273	21.9794	67.1032	78.944	0.92	yes	A686BN846-001
EIF3D	8664	5052	40.7063	79.3367	146.2058	0.96	yes	A686BN846-001
EIF3E	3646	22529	158.6528	353.7957	569.8365	0.99	yes	A686BN846-001
EIF3F	8665	4312	53.9138	67.7157	193.6432	0.97	yes	A686BN846-001
EIF3G	8666	2728	38.0129	42.8405	136.5318	0.96	yes	A686BN846-001
EIF3H	8667	5784	67.6337	90.832	242.9212	0.98	yes	A686BN846-001
EIF3I	8668	2733	29.4369	42.9191	105.7293	0.94	yes	A686BN846-001
EIF3IP1	442720	11	0.175	0.1727	0.6286	0.26	no	A686BN846-001
EIF3J	8669	2682	16.4653	42.1182	59.1387	0.88	yes	A686BN846-001
EIF3J-DT	645212	87	0.7381	1.3662	2.6511	0.38	yes	A686BN846-001
EIF3K	27335	3467	61.9406	54.4458	222.4734	0.98	yes	A686BN846-001
EIF3L	51386	12105	90.7385	190.0971	325.9072	0.98	yes	A686BN846-001
EIF3M	10480	6019	70.6446	94.5225	253.7356	0.98	yes	A686BN846-001
EIF4A1	1973	0	0	0	0	0	no	A686BN846-001
EIF4A2	1974	15887	124.0008	249.4897	445.3763	0.99	yes	A686BN846-001
EIF4A3	9775	2290	20.7394	35.9622	74.4903	0.91	yes	A686BN846-001
EIF4B	1975	19451	73.3747	305.4588	263.5413	0.98	yes	A686BN846-001
EIF4E	1977	1856	5.7831	29.1466	20.7712	0.69	yes	A686BN846-001
EIF4E1B	253314	3	0.0239	0.0471	0.0857	0.17	no	A686BN846-001
EIF4E2	9470	1544	3.9439	24.247	14.1653	0.61	yes	A686BN846-001
EIF4E3	317649	1077	2.5759	16.9132	9.2518	0.53	yes	A686BN846-001
EIF4EBP1	1978	954	17.4408	14.9816	62.6424	0.89	yes	A686BN846-001
EIF4EBP2	1979	2379	4.9608	37.3598	17.8178	0.66	yes	A686BN846-001
EIF4EBP3	8637	87	1.9772	1.3662	7.1016	0.49	yes	A686BN846-001
EIF4ENIF1	56478	1465	5.6347	23.0064	20.2382	0.68	yes	A686BN846-001
EIF4G1	1981	27474	69.0655	431.452	248.0639	0.98	yes	A686BN846-001
EIF4G2	1982	31793	108.9888	499.2777	391.4573	0.99	yes	A686BN846-001
EIF4G3	8672	8962	20.1835	140.7394	72.4934	0.91	yes	A686BN846-001
EIF4H	7458	6714	20.7064	105.4367	74.3714	0.91	yes	A686BN846-001
EIF5	1983	6444	16.1398	101.1967	57.9697	0.88	yes	A686BN846-001
EIF5A	1984	5652	29.1013	88.7591	104.5239	0.94	yes	A686BN846-001
EIF5A2	56648	410	1.1628	6.4386	4.1766	0.43	yes	A686BN846-001
EIF5AL1	143244	371	1.5172	5.8262	5.4495	0.46	yes	A686BN846-001
EIF5B	9669	7698	25.6611	120.8895	92.1675	0.93	yes	A686BN846-001
EIF6	3692	1303	13.9294	20.4623	50.0306	0.86	yes	A686BN846-001
ELAC1	55520	224	1.5381	3.5177	5.5245	0.46	yes	A686BN846-001
ELAC2	60528	2925	12.0752	45.9342	43.3709	0.84	yes	A686BN846-001
ELANE	1991	39	0.4789	0.6125	1.7199	0.34	no	A686BN846-001
ELAVL1	1994	2047	5.1765	32.1461	18.5926	0.66	yes	A686BN846-001
ELAVL2	1993	15	0.0487	0.2356	0.1748	0.2	no	A686BN846-001
ELAVL3	1995	8	0.0268	0.1256	0.0963	0.18	no	A686BN846-001
ELAVL4	1996	171	0.6113	2.6854	2.1956	0.36	yes	A686BN846-001
ELF1	1997	7762	28.0604	121.8945	100.7853	0.94	yes	A686BN846-001
ELF2	1998	3710	14.8023	58.2619	53.1658	0.87	yes	A686BN846-001
ELF3	1999	4898	22.7098	76.9183	81.5674	0.92	yes	A686BN846-001
ELF4	2000	940	3.3247	14.7618	11.9415	0.58	yes	A686BN846-001
ELF5	2001	0	0	0	0	0	no	A686BN846-001
ELFN1	392617	254	1.066	3.9888	3.8286	0.42	yes	A686BN846-001
ELFN2	114794	30	0.0555	0.4711	0.1992	0.21	no	A686BN846-001
ELK1	2002	825	3.1654	12.9558	11.3691	0.57	yes	A686BN846-001
ELK2AP	2003	1	0.0099	0.0157	0.0356	0.15	no	A686BN846-001
ELK3	2004	2698	19.6975	42.3694	70.7481	0.91	yes	A686BN846-001
ELK4	2005	3505	4.3269	55.0426	15.541	0.63	yes	A686BN846-001
ELL	8178	1226	4.781	19.2531	17.172	0.65	yes	A686BN846-001
ELL2	22936	8006	20.795	125.7263	74.6897	0.91	yes	A686BN846-001
ELL3	80237	204	1.5161	3.2036	5.4456	0.46	yes	A686BN846-001
ELMO1	9844	1832	4.0855	28.7698	14.6738	0.62	yes	A686BN846-001
ELMO2	63916	2117	7.4325	33.2454	26.6953	0.74	yes	A686BN846-001
ELMO3	79767	1030	6.3908	16.1751	22.954	0.71	yes	A686BN846-001
ELMOD1	55531	14	0.0704	0.2199	0.2529	0.21	no	A686BN846-001
ELMOD2	255520	1126	3.6916	17.6827	13.2592	0.6	yes	A686BN846-001
ELMOD3	84173	923	4.4973	14.4948	16.1531	0.64	yes	A686BN846-001
ELMSAN1	91748	4670	8.627	73.3377	30.9856	0.77	yes	A686BN846-001
ELN	2006	12484	24.5061	196.0489	88.0191	0.93	yes	A686BN846-001
ELOF1	84337	836	10.7611	13.1286	38.6509	0.81	yes	A686BN846-001
ELOVL1	64834	788	6.9288	12.3748	24.8862	0.73	yes	A686BN846-001
ELOVL2	54898	211	0.8133	3.3135	2.9213	0.39	yes	A686BN846-001
ELOVL3	83401	7	0.0837	0.1099	0.3007	0.22	no	A686BN846-001
ELOVL4	6785	168	0.8622	2.6383	3.0967	0.39	yes	A686BN846-001
ELOVL5	60481	2847	7.0799	44.7093	25.4289	0.73	yes	A686BN846-001
ELOVL6	79071	236	1.0011	3.7061	3.5957	0.41	yes	A686BN846-001
ELOVL7	79993	598	2.2558	9.391	8.1023	0.51	yes	A686BN846-001
ELP2	55250	6679	37.194	104.8871	133.5905	0.96	yes	A686BN846-001
ELP3	55140	2119	10.3344	33.2768	37.1183	0.81	yes	A686BN846-001
ELP4	26610	1351	7.7375	21.2161	27.7908	0.75	yes	A686BN846-001
ELP5	23587	475	3.2531	7.4594	11.6843	0.57	yes	A686BN846-001
ELP6	54859	377	2.2736	5.9204	8.1661	0.51	yes	A686BN846-001
ELSPBP1	64100	0	0	0	0	0	no	A686BN846-001
ADGRL4	64123	1945	8.44	30.5443	30.3141	0.77	yes	A686BN846-001
EMB	133418	1477	5.0611	23.1948	18.1779	0.66	yes	A686BN846-001
EMBP1	647121	234	0.4343	3.6747	1.5598	0.33	no	A686BN846-001
EMC1	23065	2824	6.6389	44.3481	23.8452	0.72	yes	A686BN846-001
EMC10	284361	4385	33.8555	68.8621	121.5995	0.95	yes	A686BN846-001
EMC2	9694	2488	31.5602	39.0716	113.3556	0.95	yes	A686BN846-001
EMC3	55831	1244	7.0501	19.5358	25.3219	0.73	yes	A686BN846-001
EMC3-AS1	442075	857	2.0795	13.4583	7.4689	0.5	yes	A686BN846-001
EMC4	51234	1537	23.6175	24.1371	84.8274	0.93	yes	A686BN846-001
EMC6	83460	231	4.6036	3.6276	16.5348	0.64	yes	A686BN846-001
EMC7	56851	1251	18.6392	19.6457	66.9468	0.9	yes	A686BN846-001
EMC8	10328	310	2.4624	4.8682	8.8444	0.53	yes	A686BN846-001
EMC9	51016	195	2.4227	3.0623	8.7016	0.52	yes	A686BN846-001
EMCN	51705	366	1.2954	5.7477	4.6527	0.44	yes	A686BN846-001
EMD	2010	2586	15.1645	40.6106	54.4667	0.87	yes	A686BN846-001
EME1	146956	47	0.3135	0.7381	1.1262	0.31	no	A686BN846-001
EME2	197342	469	4.7982	7.3652	17.2337	0.65	yes	A686BN846-001
EMG1	10436	745	5.4594	11.6995	19.6086	0.68	yes	A686BN846-001
EMID1	129080	704	3.9955	11.0556	14.3508	0.61	yes	A686BN846-001
EMILIN1	11117	4103	16.362	64.4336	58.7677	0.88	yes	A686BN846-001
EMILIN2	84034	914	3.5634	14.3535	12.7988	0.59	yes	A686BN846-001
EMILIN3	90187	67	0.2749	1.0522	0.9875	0.3	no	A686BN846-001
EML1	2009	2021	6.6038	31.7378	23.719	0.71	yes	A686BN846-001
EML2	24139	1532	7.7633	24.0585	27.8837	0.75	yes	A686BN846-001
EML3	256364	4101	18.3273	64.4022	65.8266	0.9	yes	A686BN846-001
EML4	27436	44814	123.8795	703.7596	444.9407	0.99	yes	A686BN846-001
EML5	161436	873	1.5059	13.7096	5.4087	0.46	yes	A686BN846-001
EML6	400954	705	1.4098	11.0713	5.0637	0.45	yes	A686BN846-001
