Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
OR6W1P	89883	5	0.0218	0.0655	0.0763	0.17	no	BK00419BL01-4
OR6X1	390260	0	0	0	0	0	no	BK00419BL01-4
OR6Y1	391112	0	0	0	0	0	no	BK00419BL01-4
OR7A10	390892	0	0	0	0	0	no	BK00419BL01-4
OR7A17	26333	0	0	0	0	0	no	BK00419BL01-4
OR7A5	26659	1	0.0061	0.0131	0.0214	0.14	no	BK00419BL01-4
OR7C1	26664	4	0.0347	0.0524	0.1214	0.19	no	BK00419BL01-4
OR7C2	26658	0	0	0	0	0	no	BK00419BL01-4
OR7D2	162998	1	0.0041	0.0131	0.0142	0.13	no	BK00419BL01-4
OR7D4	125958	0	0	0	0	0	no	BK00419BL01-4
OR7E14P	10819	289	3.2684	3.788	11.4246	0.56	yes	BK00419BL01-4
OR7E24	26648	2	0.0257	0.0262	0.0898	0.18	no	BK00419BL01-4
OR7E5P	219445	0	0	0	0	0	no	BK00419BL01-4
OR7G1	125962	0	0	0	0	0	no	BK00419BL01-4
OR7G2	390882	0	0	0	0	0	no	BK00419BL01-4
OR7G3	390883	0	0	0	0	0	no	BK00419BL01-4
OR8A1	390275	0	0	0	0	0	no	BK00419BL01-4
OR8B12	219858	0	0	0	0	0	no	BK00419BL01-4
OR8B2	26595	0	0	0	0	0	no	BK00419BL01-4
OR8B3	390271	0	0	0	0	0	no	BK00419BL01-4
OR8B4	283162	0	0	0	0	0	no	BK00419BL01-4
OR8B8	26493	0	0	0	0	0	no	BK00419BL01-4
OR8D1	283159	0	0	0	0	0	no	BK00419BL01-4
OR8D2	283160	0	0	0	0	0	no	BK00419BL01-4
OR8D4	338662	1	0.0139	0.0131	0.0485	0.16	no	BK00419BL01-4
OR8G1	26494	0	0	0	0	0	no	BK00419BL01-4
OR8G2P	26492	1	0.0143	0.0131	0.0501	0.16	no	BK00419BL01-4
OR8G5	219865	0	0	0	0	0	no	BK00419BL01-4
OR8H1	219469	0	0	0	0	0	no	BK00419BL01-4
OR8H2	390151	0	0	0	0	0	no	BK00419BL01-4
OR8H3	390152	1	0.014	0.0131	0.0488	0.16	no	BK00419BL01-4
OR8I2	120586	0	0	0	0	0	no	BK00419BL01-4
OR8J1	219477	0	0	0	0	0	no	BK00419BL01-4
OR8J3	81168	0	0	0	0	0	no	BK00419BL01-4
OR8K1	390157	0	0	0	0	0	no	BK00419BL01-4
OR8K3	219473	0	0	0	0	0	no	BK00419BL01-4
OR8K5	219453	0	0	0	0	0	no	BK00419BL01-4
OR8S1	341568	1	0.0121	0.0131	0.0424	0.15	no	BK00419BL01-4
OR8U1	219417	0	0	0	0	0	no	BK00419BL01-4
OR9A2	135924	23	0.1616	0.3015	0.5647	0.26	no	BK00419BL01-4
OR9A4	130075	20	0.1387	0.2621	0.4848	0.25	no	BK00419BL01-4
OR9G1	390174	0	0	0	0	0	no	BK00419BL01-4
OR9G4	283189	0	0	0	0	0	no	BK00419BL01-4
OR9I1	219954	0	0	0	0	0	no	BK00419BL01-4
OR9K2	441639	0	0	0	0	0	no	BK00419BL01-4
OR9Q1	219956	1	0.0053	0.0131	0.0186	0.13	no	BK00419BL01-4
OR9Q2	219957	0	0	0	0	0	no	BK00419BL01-4
ORAI1	84876	914	3.9881	11.9802	13.9403	0.6	yes	BK00419BL01-4
ORAI2	80228	813	0.9841	10.6563	3.4398	0.4	yes	BK00419BL01-4
ORAI3	93129	2252	13.4908	29.5178	47.157	0.84	yes	BK00419BL01-4
LTO1	220064	692	3.5879	9.0703	12.5416	0.58	yes	BK00419BL01-4
ORC1	4998	187	0.7735	2.4511	2.7036	0.38	yes	BK00419BL01-4
ORC2	4999	2353	8.4451	30.8417	29.52	0.75	yes	BK00419BL01-4
ORC3	23595	2751	13.5253	36.0584	47.2776	0.84	yes	BK00419BL01-4
ORC4	5000	2213	4.0366	29.0067	14.1098	0.6	yes	BK00419BL01-4
ORC5	5001	1183	6.1703	15.506	21.5684	0.68	yes	BK00419BL01-4
ORC6	23594	98	0.7614	1.2845	2.6616	0.38	yes	BK00419BL01-4
ORM1	5004	98023	1531.3773	1284.8256	5352.9283	1	yes	BK00419BL01-4
ORM2	5005	16169	251.1059	211.9334	877.7404	0.99	yes	BK00419BL01-4
ORMDL1	94101	1422	7.9857	18.6387	27.9141	0.74	yes	BK00419BL01-4
ORMDL2	29095	787	7.7328	10.3155	27.0299	0.73	yes	BK00419BL01-4
ORMDL3	94103	3394	19.7542	44.4865	69.0508	0.89	yes	BK00419BL01-4
OS9	10956	12318	56.414	161.4568	197.195	0.97	yes	BK00419BL01-4
OSBP	5007	4371	11.2714	57.2924	39.3991	0.81	yes	BK00419BL01-4
OSBP2	23762	317	0.7765	4.155	2.7142	0.38	yes	BK00419BL01-4
OSBPL10	114884	1692	3.3476	22.1777	11.7015	0.57	yes	BK00419BL01-4
OSBPL11	114885	1923	5.4346	25.2055	18.9965	0.66	yes	BK00419BL01-4
OSBPL1A	114876	1732	4.6511	22.702	16.2579	0.63	yes	BK00419BL01-4
OSBPL2	9885	3814	10.7833	49.9916	37.6932	0.8	yes	BK00419BL01-4
OSBPL3	26031	3500	6.3575	45.8759	22.2227	0.69	yes	BK00419BL01-4
OSBPL5	114879	2284	7.6999	29.9373	26.9151	0.73	yes	BK00419BL01-4
OSBPL6	114880	822	1.394	10.7743	4.8727	0.44	yes	BK00419BL01-4
OSBPL7	114881	1439	5.1268	18.8615	17.9208	0.65	yes	BK00419BL01-4
OSBPL8	114882	5406	9.6301	70.8585	33.6621	0.77	yes	BK00419BL01-4
OSBPL9	114883	8736	26.892	114.5062	94.001	0.93	yes	BK00419BL01-4
OSCAR	126014	114	0.3576	1.4942	1.2498	0.32	no	BK00419BL01-4
OSCP1	127700	232	1.7268	3.0409	6.0361	0.47	yes	BK00419BL01-4
OSER1	51526	1119	4.7995	14.6672	16.7765	0.63	yes	BK00419BL01-4
OSER1-DT	100505783	3	0.0212	0.0393	0.0743	0.17	no	BK00419BL01-4
OSGEP	55644	1019	8.2193	13.3564	28.7307	0.74	yes	BK00419BL01-4
OSGEPL1	64172	459	2.2022	6.0163	7.6976	0.5	yes	BK00419BL01-4
OSGIN1	29948	14110	73.8599	184.9453	258.1773	0.98	yes	BK00419BL01-4
OSGIN2	734	1099	3.1983	14.405	11.1796	0.56	yes	BK00419BL01-4
OSM	5008	48	0.3029	0.6292	1.0588	0.3	no	BK00419BL01-4
OSMR	9180	7512	15.1458	98.4627	52.9421	0.86	yes	BK00419BL01-4
OSR1	130497	51	0.3529	0.6685	1.2337	0.31	no	BK00419BL01-4
OSR2	116039	23	0.1414	0.3015	0.4943	0.26	no	BK00419BL01-4
OST4	100128731	2798	75.3069	36.6745	263.2353	0.98	yes	BK00419BL01-4
OSTC	58505	2491	28.3425	32.6505	99.071	0.93	yes	BK00419BL01-4
OSTCP1	202459	10	0.1097	0.1311	0.3834	0.24	no	BK00419BL01-4
OSTF1	26578	2474	24.6974	32.4277	86.3297	0.92	yes	BK00419BL01-4
OSTM1	28962	1099	3.1792	14.405	11.1129	0.56	yes	BK00419BL01-4
OSTN	344901	0	0	0	0	0	no	BK00419BL01-4
OTC	5009	4264	33.9344	55.8899	118.6176	0.94	yes	BK00419BL01-4
OTOA	146183	23	0.0791	0.3015	0.2767	0.23	no	BK00419BL01-4
OTOF	9381	11	0.0192	0.1442	0.0673	0.17	no	BK00419BL01-4
OTOG	340990	29	0.0419	0.3801	0.1464	0.2	no	BK00419BL01-4
OTOGL	283310	149	0.238	1.953	0.8318	0.29	no	BK00419BL01-4
OTOL1	131149	0	0	0	0	0	no	BK00419BL01-4
OTOP1	133060	0	0	0	0	0	no	BK00419BL01-4
OTOP2	92736	0	0	0	0	0	no	BK00419BL01-4
OTOP3	347741	0	0	0	0	0	no	BK00419BL01-4
OTOR	56914	0	0	0	0	0	no	BK00419BL01-4
OTOS	150677	0	0	0	0	0	no	BK00419BL01-4
OTP	23440	0	0	0	0	0	no	BK00419BL01-4
OTUB1	55611	2485	13.0183	32.5719	45.5056	0.83	yes	BK00419BL01-4
OTUB2	78990	111	0.3738	1.4549	1.3067	0.32	no	BK00419BL01-4
OTUD1	220213	1028	4.3284	13.4744	15.13	0.61	yes	BK00419BL01-4
OTUD3	23252	397	0.7384	5.2036	2.5811	0.38	yes	BK00419BL01-4
OTUD4	54726	6674	10.6215	87.4787	37.1275	0.79	yes	BK00419BL01-4
OTUD5	55593	2992	5.3598	39.2173	18.735	0.66	yes	BK00419BL01-4
OTUD6A	139562	0	0	0	0	0	no	BK00419BL01-4
OTUD6B	51633	903	3.4427	11.836	12.0339	0.57	yes	BK00419BL01-4
OTUD7A	161725	141	0.3794	1.8481	1.3263	0.32	no	BK00419BL01-4
OTUD7B	56957	2355	2.4059	30.8679	8.4099	0.51	yes	BK00419BL01-4
OTULIN	90268	1382	2.2941	18.1144	8.0191	0.51	yes	BK00419BL01-4
OTX1	5013	122	0.5417	1.5991	1.8935	0.35	no	BK00419BL01-4
OTX2	5015	1	0.0054	0.0131	0.0187	0.13	no	BK00419BL01-4
OVCA2	124641	0	0	0	0	0	no	BK00419BL01-4
OVCH1	341350	19	0.0728	0.249	0.2545	0.22	no	BK00419BL01-4
OVCH1-AS1	101055625	27	0.205	0.3539	0.7167	0.28	no	BK00419BL01-4
OVCH2	341277	20	0.1273	0.2621	0.4448	0.25	no	BK00419BL01-4
OVGP1	5016	406	1.7362	5.3216	6.0691	0.47	yes	BK00419BL01-4
OVOL1	5017	57	0.2046	0.7471	0.7151	0.28	no	BK00419BL01-4
OVOL2	58495	293	2.3052	3.8405	8.0578	0.51	yes	BK00419BL01-4
OVOL3	728361	2	0.0377	0.0262	0.1318	0.19	no	BK00419BL01-4
OXA1L	5018	4765	31.1349	62.4567	108.8322	0.94	yes	BK00419BL01-4
OXCT1	5019	852	3.1387	11.1675	10.9713	0.56	yes	BK00419BL01-4
OXCT2	64064	43	0.309	0.5636	1.0801	0.31	no	BK00419BL01-4
OXER1	165140	2012	14.9586	26.3721	52.2879	0.85	yes	BK00419BL01-4
OXGR1	27199	0	0	0	0	0	no	BK00419BL01-4
OXLD1	339229	432	9.1329	5.6624	31.924	0.76	yes	BK00419BL01-4
OXNAD1	92106	1758	4.2807	23.0428	14.963	0.61	yes	BK00419BL01-4
OXR1	55074	6582	14.5216	86.2728	50.7602	0.85	yes	BK00419BL01-4
OXSM	54995	704	6.043	9.2276	21.1232	0.68	yes	BK00419BL01-4
OXSR1	9943	2237	6.2867	29.3212	21.9752	0.69	yes	BK00419BL01-4
OXT	5020	86	2.1973	1.1272	7.6808	0.5	yes	BK00419BL01-4
OXTR	5021	136	0.4088	1.7826	1.4288	0.33	no	BK00419BL01-4
P2RX1	5023	118	0.54	1.5467	1.8877	0.35	no	BK00419BL01-4
P2RX2	22953	5	0.0317	0.0655	0.1109	0.19	no	BK00419BL01-4
P2RX3	5024	46	0.4138	0.6029	1.4465	0.33	no	BK00419BL01-4
P2RX4	5025	1841	11.4147	24.1307	39.9001	0.81	yes	BK00419BL01-4
P2RX5	5026	10	0.0227	0.1311	0.0793	0.17	no	BK00419BL01-4
P2RX5-TAX1BP3	100533970	3	0.0063	0.0393	0.0219	0.14	no	BK00419BL01-4
P2RX6	9127	55	0.2627	0.7209	0.9183	0.29	no	BK00419BL01-4
P2RX7	5027	542	1.7119	7.1042	5.9838	0.47	yes	BK00419BL01-4
P2RY1	5028	250	1.0536	3.2768	3.683	0.41	yes	BK00419BL01-4
P2RY10	27334	43	0.1576	0.5636	0.5509	0.26	no	BK00419BL01-4
P2RY11	5032	12	0.0796	0.1573	0.2781	0.23	no	BK00419BL01-4
P2RY12	64805	132	0.7215	1.7302	2.522	0.37	yes	BK00419BL01-4
P2RY13	53829	291	1.3775	3.8143	4.815	0.44	yes	BK00419BL01-4
P2RY14	9934	24	0.1072	0.3146	0.3747	0.24	no	BK00419BL01-4
P2RY2	5029	887	1.2868	11.6263	4.498	0.43	yes	BK00419BL01-4
P2RY4	5030	108	0.8637	1.4156	3.019	0.39	yes	BK00419BL01-4
P2RY6	5031	224	0.887	2.9361	3.1006	0.39	yes	BK00419BL01-4
P2RY8	286530	271	0.3919	3.5521	1.3699	0.32	no	BK00419BL01-4
P4HA1	5033	10189	44.2956	133.5512	154.8352	0.96	yes	BK00419BL01-4
P4HA2	8974	2120	8.6404	27.7877	30.2027	0.75	yes	BK00419BL01-4
P4HA3	283208	208	0.8584	2.7263	3.0006	0.39	yes	BK00419BL01-4
P4HB	5034	35491	178.7834	465.1943	624.9371	0.99	yes	BK00419BL01-4
P4HTM	54681	2419	11.5718	31.7068	40.4493	0.81	yes	BK00419BL01-4
PA2G4	5036	3589	17.9141	47.0424	62.6187	0.88	yes	BK00419BL01-4
PAAF1	80227	636	4.652	8.3363	16.2609	0.63	yes	BK00419BL01-4
PABPC1	26986	99587	393.6446	1305.3256	1375.9844	1	yes	BK00419BL01-4
PABPC1L	80336	5506	26.3488	72.1693	92.1021	0.92	yes	BK00419BL01-4
PABPC1L2A	340529	0	0	0	0	0	no	BK00419BL01-4
PABPC1L2B	645974	0	0	0	0	0	no	BK00419BL01-4
PABPC1P2	728773	0	0	0	0	0	no	BK00419BL01-4
PABPC3	5042	2178	11.7481	28.5479	41.0655	0.81	yes	BK00419BL01-4
PABPC4	8761	7694	30.176	100.8483	105.4802	0.93	yes	BK00419BL01-4
PABPC4L	132430	129	0.342	1.6909	1.1955	0.31	no	BK00419BL01-4
PABPC5	140886	53	0.2015	0.6947	0.7045	0.28	no	BK00419BL01-4
PABPN1	8106	201	0.8493	2.6346	2.9688	0.39	yes	BK00419BL01-4
PABPN1L	390748	10	0.1001	0.1311	0.35	0.24	no	BK00419BL01-4
PACRG	135138	99	0.4414	1.2976	1.5428	0.33	no	BK00419BL01-4
PACRGL	133015	566	3.2312	7.4188	11.2946	0.56	yes	BK00419BL01-4
PACS1	55690	6983	18.9619	91.5289	66.2812	0.89	yes	BK00419BL01-4
PACS2	23241	10132	10.0335	132.8041	35.0723	0.78	yes	BK00419BL01-4
PACSIN1	29993	16	0.0466	0.2097	0.163	0.2	no	BK00419BL01-4
PACSIN2	11252	4832	18.0185	63.3349	62.9835	0.88	yes	BK00419BL01-4
PACSIN3	29763	1791	10.98	23.4753	38.3807	0.8	yes	BK00419BL01-4
PADI1	29943	2277	7.7581	29.8455	27.1185	0.73	yes	BK00419BL01-4
PADI2	11240	435	1.3068	5.7017	4.568	0.44	yes	BK00419BL01-4
PADI3	51702	21	0.0863	0.2753	0.3017	0.23	no	BK00419BL01-4
PADI4	23569	71	0.4109	0.9306	1.4362	0.33	no	BK00419BL01-4
PADI6	353238	1	0.0056	0.0131	0.0195	0.13	no	BK00419BL01-4
PAEP	5047	4	0.0388	0.0524	0.1357	0.19	no	BK00419BL01-4
PAF1	54623	1516	8.427	19.8708	29.4565	0.75	yes	BK00419BL01-4
PAFAH1B1	5048	4962	11.5851	65.0389	40.4958	0.81	yes	BK00419BL01-4
PAFAH1B2	5049	2714	5.5324	35.5735	19.3386	0.66	yes	BK00419BL01-4
PAFAH1B3	5050	313	3.33	4.1026	11.6402	0.57	yes	BK00419BL01-4
PAFAH2	5051	753	2.4786	9.8699	8.664	0.52	yes	BK00419BL01-4
PAG1	55824	1755	2.0758	23.0035	7.2558	0.49	yes	BK00419BL01-4
PAGE1	8712	1	0.0099	0.0131	0.0344	0.15	no	BK00419BL01-4
PAGE2	203569	4	0.1092	0.0524	0.3818	0.24	no	BK00419BL01-4
PAGE2B	389860	14	0.3612	0.1835	1.2627	0.32	no	BK00419BL01-4
PAGE3	139793	0	0	0	0	0	no	BK00419BL01-4
PAGE4	9506	0	0	0	0	0	no	BK00419BL01-4
PAGE5	90737	16	0.2834	0.2097	0.9906	0.3	no	BK00419BL01-4
PAGR1	79447	770	2.6386	10.0927	9.2233	0.53	yes	BK00419BL01-4
PAH	5053	42405	207.3177	555.8188	724.679	0.99	yes	BK00419BL01-4
PAICS	10606	3373	9.4046	44.2112	32.8739	0.77	yes	BK00419BL01-4
PAIP1	10605	3714	15.9348	48.6808	55.7001	0.86	yes	BK00419BL01-4
PAIP2	51247	2530	11.3997	33.1617	39.8476	0.81	yes	BK00419BL01-4
PAIP2B	400961	1240	2.5167	16.2532	8.7973	0.52	yes	BK00419BL01-4
PAK1	5058	2325	8.2409	30.4747	28.8059	0.74	yes	BK00419BL01-4
PAK1IP1	55003	510	4.31	6.6848	15.0655	0.61	yes	BK00419BL01-4
PAK2	5062	6972	14.5726	91.3847	50.9385	0.85	yes	BK00419BL01-4
PAK3	5063	120	0.1555	1.5729	0.5434	0.26	no	BK00419BL01-4
PAK4	10298	3488	14.9066	45.7186	52.106	0.85	yes	BK00419BL01-4
PAK6	56924	289	0.7287	3.788	2.5473	0.38	yes	BK00419BL01-4
PAK5	57144	26	0.0686	0.3408	0.2399	0.22	no	BK00419BL01-4
PALB2	79728	10730	34.641	140.6423	121.0874	0.94	yes	BK00419BL01-4
PALD1	27143	1874	5.3761	24.5632	18.792	0.66	yes	BK00419BL01-4
PALLD	23022	12841	24.0962	168.312	84.2283	0.92	yes	BK00419BL01-4
PALM	5064	1385	5.1823	18.1537	18.1149	0.65	yes	BK00419BL01-4
PALM2	114299	649	0.89	8.5067	3.111	0.4	yes	BK00419BL01-4
PALM2-AKAP2	445815	31	0.054	0.4063	0.1889	0.21	no	BK00419BL01-4
PALM3	342979	1879	10.173	24.6288	35.5596	0.79	yes	BK00419BL01-4
PALMD	54873	1591	8.0892	20.8539	28.2757	0.74	yes	BK00419BL01-4
PAM	5066	7884	19.3591	103.3387	67.6696	0.89	yes	BK00419BL01-4
PAM16	51025	53	0.7576	0.6947	2.6481	0.38	yes	BK00419BL01-4
PAMR1	25891	1099	4.1181	14.405	14.3947	0.6	yes	BK00419BL01-4
PAN2	9924	6515	14.4884	85.3946	50.6442	0.85	yes	BK00419BL01-4
PAN3	255967	6436	11.4061	84.3592	39.8698	0.81	yes	BK00419BL01-4
PAN3-AS1	100288730	41	0.2453	0.5374	0.8574	0.29	no	BK00419BL01-4
PANK1	53354	1838	3.3596	24.0914	11.7433	0.57	yes	BK00419BL01-4
PANK2	80025	2772	14.061	36.3337	49.1503	0.84	yes	BK00419BL01-4
PANK3	79646	4275	16.5439	56.0341	57.8291	0.87	yes	BK00419BL01-4
PANK4	55229	1731	8.5041	22.6889	29.726	0.75	yes	BK00419BL01-4
PANO1	101927423	52	0.3808	0.6816	1.331	0.32	no	BK00419BL01-4
PANX1	24145	1548	3.1049	20.2902	10.853	0.55	yes	BK00419BL01-4
PANX2	56666	817	3.4511	10.7087	12.0633	0.57	yes	BK00419BL01-4
PANX3	116337	0	0	0	0	0	no	BK00419BL01-4
PAOX	196743	827	5.8436	10.8398	20.4262	0.67	yes	BK00419BL01-4
TENT2	167153	5070	18.5007	66.4545	64.6691	0.88	yes	BK00419BL01-4
TENT4B	64282	1768	2.8025	23.1739	9.7961	0.54	yes	BK00419BL01-4
TENT4A	11044	2798	7.7552	36.6745	27.1084	0.73	yes	BK00419BL01-4
ACP7	390928	12	0.0531	0.1573	0.1856	0.21	no	BK00419BL01-4
PAPLN	89932	2749	5.0024	36.0322	17.4858	0.64	yes	BK00419BL01-4
PAPOLA	10914	12952	20.6278	169.7669	72.1045	0.9	yes	BK00419BL01-4
PAPOLB	56903	18	0.0554	0.2359	0.1937	0.21	no	BK00419BL01-4
PAPOLG	64895	2153	3.8208	28.2202	13.3555	0.59	yes	BK00419BL01-4
PAPPA	5069	1929	2.3048	25.2842	8.0566	0.51	yes	BK00419BL01-4
PAPPA-AS1	493913	8	0.0428	0.1049	0.1496	0.2	no	BK00419BL01-4
PAPPA2	60676	134	0.164	1.7564	0.5731	0.27	no	BK00419BL01-4
PAPSS1	9061	2398	11.7898	31.4315	41.2111	0.81	yes	BK00419BL01-4
PAPSS2	9060	4850	16.4777	63.5708	57.5977	0.87	yes	BK00419BL01-4
PAQR3	152559	495	1.3427	6.4882	4.6936	0.44	yes	BK00419BL01-4
PAQR4	124222	912	4.4405	11.9539	15.5219	0.62	yes	BK00419BL01-4
PAQR5	54852	578	1.3044	7.5761	4.5596	0.44	yes	BK00419BL01-4
PAQR6	79957	273	1.491	3.5783	5.2117	0.45	yes	BK00419BL01-4
PAQR7	164091	553	2.0674	7.2484	7.2267	0.49	yes	BK00419BL01-4
PAQR8	85315	836	2.3127	10.9578	8.0842	0.51	yes	BK00419BL01-4
PAQR9	344838	776	4.2611	10.1713	14.8948	0.61	yes	BK00419BL01-4
PARD3	56288	7114	9.9846	93.246	34.9011	0.78	yes	BK00419BL01-4
PARD3B	117583	2968	4.7121	38.9027	16.471	0.63	yes	BK00419BL01-4
PARD6A	50855	220	2.225	2.8836	7.7776	0.5	yes	BK00419BL01-4
PARD6B	84612	1426	3.8262	18.6911	13.3746	0.59	yes	BK00419BL01-4
PARD6G	84552	229	0.7825	3.0016	2.7352	0.38	yes	BK00419BL01-4
PARD6G-AS1	100130522	64	0.2245	0.8389	0.7847	0.28	no	BK00419BL01-4
PARG	8505	1248	2.2799	16.358	7.9693	0.51	yes	BK00419BL01-4
PARGP1	728407	88	0.4679	1.1535	1.6357	0.34	no	BK00419BL01-4
PRKN	5071	319	0.9383	4.1813	3.28	0.4	yes	BK00419BL01-4
PARK7	11315	4285	50.1027	56.1652	175.1341	0.96	yes	BK00419BL01-4
PARL	55486	2418	12.847	31.6937	44.9068	0.83	yes	BK00419BL01-4
PARM1	25849	470	1.2189	6.1605	4.2608	0.43	yes	BK00419BL01-4
PARN	5073	2562	10.8924	33.5811	38.0742	0.8	yes	BK00419BL01-4
PARP1	142	36630	120.4827	480.1237	421.1473	0.99	yes	BK00419BL01-4
PARP10	84875	5180	9.5467	67.8963	33.3706	0.77	yes	BK00419BL01-4
PARP11	57097	650	1.4509	8.5198	5.0717	0.45	yes	BK00419BL01-4
PARP12	64761	2642	6.1685	34.6297	21.5618	0.68	yes	BK00419BL01-4
PARP14	54625	14140	24.0045	185.3385	83.9076	0.92	yes	BK00419BL01-4
PARP15	165631	819	1.9197	10.735	6.7103	0.48	yes	BK00419BL01-4
PARP16	54956	414	1.9884	5.4265	6.9506	0.48	yes	BK00419BL01-4
PARP2	10038	963	6.6891	12.6224	23.3819	0.7	yes	BK00419BL01-4
PARP3	10039	3656	17.35	47.9206	60.6468	0.88	yes	BK00419BL01-4
PARP4	143	23674	56.7388	310.3043	198.3303	0.97	yes	BK00419BL01-4
PARP6	56965	2570	11.3574	33.686	39.6997	0.81	yes	BK00419BL01-4
PARP8	79668	4608	7.3603	60.3988	25.728	0.72	yes	BK00419BL01-4
PARP9	83666	4506	7.4031	59.0619	25.8775	0.72	yes	BK00419BL01-4
PARPBP	55010	265	1.0487	3.4735	3.6659	0.41	yes	BK00419BL01-4
PARS2	25973	324	1.7799	4.2468	6.2216	0.47	yes	BK00419BL01-4
PART1	25859	0	0	0	0	0	no	BK00419BL01-4
PARVA	55742	4759	6.9209	62.3781	24.192	0.71	yes	BK00419BL01-4
PARVB	29780	1301	7.647	17.0527	26.7299	0.73	yes	BK00419BL01-4
PARVG	64098	1347	2.7817	17.6557	9.7235	0.54	yes	BK00419BL01-4
PASD1	139135	0	0	0	0	0	no	BK00419BL01-4
PASK	23178	1423	2.9968	18.6518	10.4752	0.55	yes	BK00419BL01-4
PATE1	160065	0	0	0	0	0	no	BK00419BL01-4
PATE2	399967	9	0.0719	0.118	0.2514	0.22	no	BK00419BL01-4
PATE3	100169851	0	0	0	0	0	no	BK00419BL01-4
PATE4	399968	0	0	0	0	0	no	BK00419BL01-4
PATL1	219988	5479	16.9256	71.8154	59.1635	0.87	yes	BK00419BL01-4
PATL2	197135	139	0.9286	1.8219	3.2459	0.4	yes	BK00419BL01-4
PATZ1	23598	1850	4.6365	24.2487	16.2067	0.63	yes	BK00419BL01-4
PAWR	5074	2500	12.701	32.7685	44.3962	0.83	yes	BK00419BL01-4
PAX1	5075	0	0	0	0	0	no	BK00419BL01-4
PAX2	5076	34	0.0682	0.4457	0.2383	0.22	no	BK00419BL01-4
PAX3	5077	0	0	0	0	0	no	BK00419BL01-4
PAX4	5078	0	0	0	0	0	no	BK00419BL01-4
PAX5	5079	12	0.0172	0.1573	0.06	0.16	no	BK00419BL01-4
PAX6	5080	0	0	0	0	0	no	BK00419BL01-4
PAX7	5081	0	0	0	0	0	no	BK00419BL01-4
PAX8	7849	262	0.6414	3.4341	2.2421	0.36	yes	BK00419BL01-4
PAX8-AS1	654433	616	1.7473	8.0742	6.1076	0.47	yes	BK00419BL01-4
PAX9	5083	0	0	0	0	0	no	BK00419BL01-4
PAXBP1	94104	3662	9.6636	47.9993	33.7792	0.78	yes	BK00419BL01-4
PAXBP1-AS1	100506215	9	0.0299	0.118	0.1045	0.18	no	BK00419BL01-4
PAXIP1	22976	1583	4.3627	20.749	15.2498	0.61	yes	BK00419BL01-4
PAXIP1-AS2	100132707	408	3.0129	5.3478	10.5314	0.55	yes	BK00419BL01-4
PBDC1	51260	830	4.5519	10.8791	15.9113	0.62	yes	BK00419BL01-4
PBK	55872	94	0.5731	1.2321	2.0032	0.35	yes	BK00419BL01-4
PBLD	64081	5300	11.0479	69.4692	38.6179	0.8	yes	BK00419BL01-4
PBOV1	59351	0	0	0	0	0	no	BK00419BL01-4
PBRM1	55193	8342	13.02	109.3418	45.5113	0.83	yes	BK00419BL01-4
PBX1	5087	1705	3.0518	22.3481	10.6675	0.55	yes	BK00419BL01-4
PBX2	5089	2621	1.5628	34.3545	5.4629	0.46	yes	BK00419BL01-4
PBX3	5090	1353	5.7115	17.7343	19.9646	0.67	yes	BK00419BL01-4
PBX4	80714	206	1.5608	2.7001	5.4557	0.46	yes	BK00419BL01-4
PBXIP1	57326	3354	12.1041	43.9622	42.31	0.82	yes	BK00419BL01-4
PC	5091	22109	65.1656	289.7913	227.7862	0.97	yes	BK00419BL01-4
PCAT19	100505495	10	0.0189	0.1311	0.066	0.17	no	BK00419BL01-4
PCBD1	5092	2109	22.8082	27.6435	79.7259	0.91	yes	BK00419BL01-4
PCBD2	84105	743	4.0954	9.7388	14.3154	0.6	yes	BK00419BL01-4
PCBP1	5093	14223	105.8039	186.4264	369.8373	0.98	yes	BK00419BL01-4
PCBP1-AS1	400960	65	0.3571	0.852	1.2482	0.32	no	BK00419BL01-4
PCBP2	5094	27830	115.0358	364.7786	402.1077	0.99	yes	BK00419BL01-4
PCBP3	54039	216	1.0906	2.8312	3.8122	0.41	yes	BK00419BL01-4
PCBP4	57060	2677	14.6141	35.0885	51.0836	0.85	yes	BK00419BL01-4
PCCA	5095	7671	36.8034	100.5468	128.6461	0.95	yes	BK00419BL01-4
PCCB	5096	5906	12.3248	77.4122	43.0814	0.82	yes	BK00419BL01-4
PCDH1	5097	15277	33.6314	200.2416	117.5587	0.94	yes	BK00419BL01-4
PCDH10	57575	33	0.074	0.4325	0.2587	0.22	no	BK00419BL01-4
PCDH11X	27328	32	0.0361	0.4194	0.1261	0.19	no	BK00419BL01-4
PCDH11Y	83259	21	0.025	0.2753	0.0874	0.18	no	BK00419BL01-4
PCDH12	51294	1341	2.6786	17.577	9.3631	0.53	yes	BK00419BL01-4
PCDH15	65217	4	0.0041	0.0524	0.0143	0.13	no	BK00419BL01-4
PCDH17	27253	2553	3.3665	33.4632	11.7677	0.57	yes	BK00419BL01-4
PCDH18	54510	1482	3.2891	19.4252	11.4969	0.56	yes	BK00419BL01-4
PCDH19	57526	92	0.1236	1.2059	0.4321	0.25	no	BK00419BL01-4
PCDH20	64881	219	0.6008	2.8705	2.1	0.36	yes	BK00419BL01-4
