Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CSF2RA	1438	1085	3.1244	14.3597	10.5398	0.57	yes	BK01178BL01-8
CSF2RB	1439	2405	6.4069	31.8295	21.6131	0.71	yes	BK01178BL01-8
CSF3	1440	2	0.015	0.0265	0.0505	0.17	no	BK01178BL01-8
CSF3R	1441	10967	40.7367	145.145	137.422	0.95	yes	BK01178BL01-8
CSGALNACT1	55790	435	1.178	5.7571	3.974	0.44	yes	BK01178BL01-8
CSGALNACT2	55454	1917	4.7079	25.3709	15.8817	0.65	yes	BK01178BL01-8
CSH1	1442	3	0.0337	0.0397	0.1138	0.2	no	BK01178BL01-8
CSH2	1443	2	0.0233	0.0265	0.0786	0.19	no	BK01178BL01-8
CSHL1	1444	0	0	0	0	0	no	BK01178BL01-8
CSK	1445	6769	31.8697	89.5857	107.5098	0.94	yes	BK01178BL01-8
CSMD1	64478	0	0	0	0	0	no	BK01178BL01-8
CSMD2	114784	158	0.1504	2.0911	0.5073	0.27	no	BK01178BL01-8
CSMD3	114788	3	0.003	0.0397	0.01	0.14	no	BK01178BL01-8
CSN1S1	1446	1	0.0135	0.0132	0.0455	0.17	no	BK01178BL01-8
CSN1S2AP	286828	0	0	0	0	0	no	BK01178BL01-8
CSN1S2BP	100337616	0	0	0	0	0	no	BK01178BL01-8
CSN2	1447	0	0	0	0	0	no	BK01178BL01-8
CSN3	1448	0	0	0	0	0	no	BK01178BL01-8
CSNK1A1	1452	9375	11.0574	124.0754	37.3013	0.81	yes	BK01178BL01-8
CSNK1A1L	122011	18	0.0991	0.2382	0.3342	0.25	no	BK01178BL01-8
CSNK1A1P1	161635	41	0.3211	0.5426	1.0831	0.32	no	BK01178BL01-8
CSNK1D	1453	4303	7.6616	56.9489	25.8459	0.75	yes	BK01178BL01-8
CSNK1E	1454	3521	10.9388	46.5994	36.9012	0.81	yes	BK01178BL01-8
CSNK1G1	53944	905	1.3491	11.9774	4.5511	0.45	yes	BK01178BL01-8
CSNK1G2	1455	4707	14.889	62.2958	50.227	0.86	yes	BK01178BL01-8
CSNK1G2-AS1	255193	2	0.0202	0.0265	0.068	0.18	no	BK01178BL01-8
CSNK1G3	1456	1710	4.7756	22.6314	16.1099	0.65	yes	BK01178BL01-8
CSNK2A1	1457	5944	27.7388	78.6671	93.5744	0.93	yes	BK01178BL01-8
CSNK2A2	1459	2668	21.284	35.3102	71.7999	0.91	yes	BK01178BL01-8
CSNK2A3	283106	381	3.561	5.0424	12.0129	0.6	yes	BK01178BL01-8
CSNK2B	1460	3409	4.5869	45.1171	15.4737	0.64	yes	BK01178BL01-8
CSPG4	1464	1002	1.5997	13.2612	5.3963	0.47	yes	BK01178BL01-8
CSPG4P1Y	114758	0	0	0	0	0	no	BK01178BL01-8
CSPG5	10675	37	0.1891	0.4897	0.6378	0.29	no	BK01178BL01-8
CSPP1	79848	2989	8.0699	39.5585	27.2231	0.75	yes	BK01178BL01-8
CSRNP1	64651	557	2.2379	7.3717	7.5495	0.52	yes	BK01178BL01-8
CSRNP2	81566	871	2.4516	11.5274	8.2703	0.53	yes	BK01178BL01-8
CSRNP3	80034	150	0.1639	1.9852	0.5528	0.28	no	BK01178BL01-8
CSRP1	1465	2155	9.5739	28.5208	32.2969	0.79	yes	BK01178BL01-8
CSRP2	1466	784	8.7858	10.376	29.6381	0.77	yes	BK01178BL01-8
KAT14	57325	0	0	0	0	0	no	BK01178BL01-8
CSRP3	8048	0	0	0	0	0	no	BK01178BL01-8
CST1	1469	2103	36.6218	27.8326	123.5407	0.95	yes	BK01178BL01-8
CST11	140880	0	0	0	0	0	no	BK01178BL01-8
CST2	1470	31	0.5912	0.4103	1.9943	0.37	no	BK01178BL01-8
CST3	1471	24380	131.4306	322.6622	443.3703	0.99	yes	BK01178BL01-8
CST4	1472	21	0.3776	0.2779	1.2739	0.33	no	BK01178BL01-8
CST5	1473	2	0.0353	0.0265	0.1192	0.2	no	BK01178BL01-8
CST6	1474	5	0.1087	0.0662	0.3666	0.25	no	BK01178BL01-8
CST7	8530	210	2.9885	2.7793	10.0814	0.57	yes	BK01178BL01-8
CST8	10047	0	0	0	0	0	no	BK01178BL01-8
CST9	128822	0	0	0	0	0	no	BK01178BL01-8
CST9L	128821	0	0	0	0	0	no	BK01178BL01-8
CSTA	1475	463	7.4006	6.1277	24.9652	0.74	yes	BK01178BL01-8
CSTB	1476	4315	60.7529	57.1078	204.945	0.97	yes	BK01178BL01-8
CSTF1	1477	1685	8.6705	22.3005	29.2492	0.77	yes	BK01178BL01-8
CSTF2	1478	535	3.409	7.0806	11.5001	0.59	yes	BK01178BL01-8
CSTF2T	23283	1941	6.2503	25.6886	21.0847	0.7	yes	BK01178BL01-8
CSTF3	1479	1753	7.2934	23.2004	24.6038	0.73	yes	BK01178BL01-8
CSTL1	128817	3	0.0539	0.0397	0.182	0.22	no	BK01178BL01-8
CT45A5	441521	0	0	0	0	0	no	BK01178BL01-8
CT47B1	643311	0	0	0	0	0	no	BK01178BL01-8
CT55	54967	0	0	0	0	0	no	BK01178BL01-8
CT62	196993	2	0.0138	0.0265	0.0464	0.17	no	BK01178BL01-8
CT83	203413	53	0.611	0.7014	2.0612	0.38	yes	BK01178BL01-8
CTAG1A	246100	0	0	0	0	0	no	BK01178BL01-8
CTAG1B	1485	0	0	0	0	0	no	BK01178BL01-8
CTAG2	30848	1	0.0067	0.0132	0.0225	0.15	no	BK01178BL01-8
CTAGE1	64693	259	0.7944	3.4278	2.6798	0.4	yes	BK01178BL01-8
CTAGE10P	220429	85	0.3785	1.125	1.2769	0.34	no	BK01178BL01-8
CTAGE7P	119437	75	0.3507	0.9926	1.1832	0.33	no	BK01178BL01-8
CTBP1	1487	9535	19.4352	126.1929	65.5631	0.9	yes	BK01178BL01-8
CTBP1-DT	92070	215	0.9711	2.8455	3.2761	0.42	yes	BK01178BL01-8
CTBP2	1488	1176	2.1315	15.564	7.1903	0.51	yes	BK01178BL01-8
CTBS	1486	1937	7.1508	25.6356	24.1226	0.73	yes	BK01178BL01-8
CTC1	80169	2394	4.4802	31.6839	15.1135	0.64	yes	BK01178BL01-8
CTCF	10664	2610	8.7649	34.5426	29.5678	0.77	yes	BK01178BL01-8
CTCFL	140690	10	0.0166	0.1323	0.0562	0.17	no	BK01178BL01-8
CTDNEP1	23399	1817	12.9357	24.0475	43.6375	0.84	yes	BK01178BL01-8
CTDP1	9150	1943	6.6949	25.715	22.5846	0.72	yes	BK01178BL01-8
CTDSP1	58190	7123	33.9104	94.2708	114.3938	0.94	yes	BK01178BL01-8
CTDSP2	10106	4888	12.8407	64.6913	43.3169	0.84	yes	BK01178BL01-8
CTDSPL	10217	1083	3.2173	14.3332	10.8534	0.58	yes	BK01178BL01-8
CTDSPL2	51496	1901	5.045	25.1592	17.0187	0.66	yes	BK01178BL01-8
CTF1	1489	20	0.1591	0.2647	0.5366	0.28	no	BK01178BL01-8
CCN2	1490	1049	5.9229	13.8832	19.9803	0.69	yes	BK01178BL01-8
CTH	1491	2101	12.5649	27.8061	42.3866	0.84	yes	BK01178BL01-8
CTHRC1	115908	155	1.3621	2.0514	4.5951	0.45	yes	BK01178BL01-8
CTIF	9811	5062	11.4169	66.9941	38.5138	0.82	yes	BK01178BL01-8
CTLA4	1493	117	0.784	1.5485	2.6449	0.4	yes	BK01178BL01-8
CTNNA1	1495	15215	39.9933	201.3661	134.9139	0.95	yes	BK01178BL01-8
CTNNA2	1496	2	0.0057	0.0265	0.0191	0.15	no	BK01178BL01-8
CTNNA3	29119	632	0.7679	8.3643	2.5906	0.4	yes	BK01178BL01-8
CTNNAL1	8727	2806	14.5691	37.1366	49.1476	0.86	yes	BK01178BL01-8
CTNNB1	1499	118326	373.215	1566.01	1259.0096	1	yes	BK01178BL01-8
CTNNBIP1	56998	380	1.6792	5.0292	5.6646	0.48	yes	BK01178BL01-8
CTNNBL1	56259	1887	12.024	24.9739	40.562	0.83	yes	BK01178BL01-8
CTNND1	1500	402	0.8218	5.3204	2.7723	0.4	yes	BK01178BL01-8
CTNND2	1501	157	0.3441	2.0778	1.1607	0.33	no	BK01178BL01-8
CTNS	1497	1506	4.4982	19.9315	15.1743	0.64	yes	BK01178BL01-8
CTPS1	1503	3154	11.94	41.7423	40.2786	0.83	yes	BK01178BL01-8
CTPS2	56474	1578	4.192	20.8844	14.1412	0.63	yes	BK01178BL01-8
CTR9	9646	4175	12.6268	55.2549	42.5955	0.84	yes	BK01178BL01-8
CTRB1	1504	0	0	0	0	0	no	BK01178BL01-8
CTRB2	440387	0	0	0	0	0	no	BK01178BL01-8
CTRC	11330	9	0.1325	0.1191	0.447	0.26	no	BK01178BL01-8
CTRL	1506	97	1.0861	1.2838	3.6639	0.43	yes	BK01178BL01-8
CTSA	5476	13040	75.4616	172.5806	254.5633	0.98	yes	BK01178BL01-8
CTSB	1508	36480	111.0145	482.8021	374.4982	0.98	yes	BK01178BL01-8
CTSC	1075	6665	11.5715	88.2093	39.0354	0.82	yes	BK01178BL01-8
CTSD	1509	73293	456.906	970.0114	1541.3344	1	yes	BK01178BL01-8
CTSE	1510	2721	8.0816	36.0116	27.2626	0.76	yes	BK01178BL01-8
CTSF	8722	3744	24.6032	49.5507	82.9967	0.92	yes	BK01178BL01-8
CTSG	1511	308	4.4116	4.0763	14.8821	0.64	yes	BK01178BL01-8
CTSH	1512	4447	25.7345	58.8547	86.8131	0.92	yes	BK01178BL01-8
CTSK	1513	505	3.6926	6.6835	12.4565	0.6	yes	BK01178BL01-8
CTSL	1514	8415	61.2934	111.3701	206.7681	0.97	yes	BK01178BL01-8
CTSL3P	392360	0	0	0	0	0	no	BK01178BL01-8
CTSLP8	1518	0	0	0	0	0	no	BK01178BL01-8
CTSO	1519	3757	8.4764	49.7228	28.5946	0.77	yes	BK01178BL01-8
CTSS	1520	6841	22.045	90.5386	74.3668	0.91	yes	BK01178BL01-8
CTSV	1515	16	0.045	0.2118	0.1519	0.21	no	BK01178BL01-8
CTSW	1521	572	5.8412	7.5703	19.705	0.69	yes	BK01178BL01-8
CTSZ	1522	19314	170.4101	255.6151	574.8643	0.99	yes	BK01178BL01-8
CTTN	2017	9599	34.2795	127.04	115.6392	0.94	yes	BK01178BL01-8
CTTNBP2	83992	1141	2.4968	15.1008	8.4228	0.54	yes	BK01178BL01-8
CTTNBP2NL	55917	1347	2.9389	17.8272	9.914	0.56	yes	BK01178BL01-8
CTU1	90353	252	1.5829	3.3351	5.3397	0.47	yes	BK01178BL01-8
CTU2	348180	640	4.8932	8.4702	16.507	0.65	yes	BK01178BL01-8
CTXN1	404217	34	0.3563	0.45	1.2019	0.33	no	BK01178BL01-8
CTXN2	399697	0	0	0	0	0	no	BK01178BL01-8
CTXN3	613212	1	0.0071	0.0132	0.024	0.15	no	BK01178BL01-8
CUBN	8029	588	0.6521	7.782	2.1999	0.38	yes	BK01178BL01-8
CUEDC1	404093	1399	4.6001	18.5154	15.518	0.64	yes	BK01178BL01-8
CUEDC2	79004	1132	12.5265	14.9817	42.2571	0.84	yes	BK01178BL01-8
CUL1	8454	5488	18.3646	72.6321	61.9515	0.89	yes	BK01178BL01-8
CUL2	8453	2848	8.0368	37.6924	27.1114	0.75	yes	BK01178BL01-8
CUL3	8452	6554	12.5166	86.7403	42.2238	0.84	yes	BK01178BL01-8
CUL4A	8451	4842	14.2596	64.0825	48.1034	0.86	yes	BK01178BL01-8
CUL4B	8450	4377	9.7309	57.9283	32.8265	0.79	yes	BK01178BL01-8
CUL5	8065	4252	8.8011	56.274	29.6896	0.77	yes	BK01178BL01-8
CUL7	9820	5152	12.1846	68.1852	41.1039	0.83	yes	BK01178BL01-8
CUL9	23113	6110	9.6797	80.8641	32.6536	0.79	yes	BK01178BL01-8
CUTA	51596	1655	8.9256	21.9034	30.1098	0.78	yes	BK01178BL01-8
CUTC	51076	846	8.1846	11.1966	27.6101	0.76	yes	BK01178BL01-8
CUX1	1523	44006	18.5132	582.4065	62.4527	0.89	yes	BK01178BL01-8
CUX2	23316	2750	5.3179	36.3954	17.9394	0.67	yes	BK01178BL01-8
CUZD1	50624	0	0	0	0	0	no	BK01178BL01-8
CWC15	51503	1278	5.3678	16.914	18.1078	0.67	yes	BK01178BL01-8
CWC22	57703	1617	6.1005	21.4005	20.5795	0.7	yes	BK01178BL01-8
CWC25	54883	1016	4.1759	13.4465	14.0871	0.63	yes	BK01178BL01-8
CWC27	10283	1040	4.5217	13.7641	15.2536	0.64	yes	BK01178BL01-8
CWF19L1	55280	811	3.54	10.7333	11.942	0.6	yes	BK01178BL01-8
CWF19L2	143884	2051	8.2757	27.1444	27.9175	0.76	yes	BK01178BL01-8
CWH43	80157	77	0.389	1.0191	1.3121	0.34	no	BK01178BL01-8
CX3CL1	6376	448	1.8115	5.9291	6.1111	0.49	yes	BK01178BL01-8
CX3CR1	1524	248	0.8975	3.2822	3.0277	0.41	yes	BK01178BL01-8
CXADR	1525	2397	5.1424	31.7236	17.3475	0.66	yes	BK01178BL01-8
CXCL1	2919	544	6.04	7.1997	20.3754	0.7	yes	BK01178BL01-8
CXCL10	3627	72	0.7836	0.9529	2.6435	0.4	yes	BK01178BL01-8
CXCL11	6373	7	0.0577	0.0926	0.1946	0.22	no	BK01178BL01-8
CXCL12	6387	15140	37.8778	200.3735	127.7776	0.95	yes	BK01178BL01-8
CXCL13	10563	3	0.033	0.0397	0.1113	0.2	no	BK01178BL01-8
CXCL14	9547	443	2.9686	5.863	10.0143	0.56	yes	BK01178BL01-8
CXCL16	58191	2104	11.6121	27.8458	39.1725	0.82	yes	BK01178BL01-8
CXCL17	284340	2	0.031	0.0265	0.1047	0.2	no	BK01178BL01-8
CXCL2	2920	4005	43.9876	53.005	148.3884	0.96	yes	BK01178BL01-8
CXCL3	2921	124	1.416	1.6411	4.7766	0.46	yes	BK01178BL01-8
CXCL5	6374	235	1.2501	3.1102	4.217	0.44	yes	BK01178BL01-8
CXCL6	6372	295	2.3534	3.9042	7.9389	0.53	yes	BK01178BL01-8
CXCL8	3576	312	2.4218	4.1292	8.1699	0.53	yes	BK01178BL01-8
CXCL9	4283	80	0.416	1.0588	1.4034	0.34	no	BK01178BL01-8
CXCR1	3577	129	0.6868	1.7073	2.3167	0.39	yes	BK01178BL01-8
CXCR2	3579	164	0.6516	2.1705	2.1981	0.38	yes	BK01178BL01-8
CXCR2P1	3580	409	2.5342	5.413	8.5488	0.54	yes	BK01178BL01-8
CXCR3	2833	232	1.5547	3.0705	5.2445	0.47	yes	BK01178BL01-8
CXCR4	7852	745	4.9176	9.8599	16.5892	0.66	yes	BK01178BL01-8
CXCR5	643	27	0.1089	0.3573	0.3675	0.25	no	BK01178BL01-8
CXCR6	10663	117	0.742	1.5485	2.5029	0.39	yes	BK01178BL01-8
CXorf21	80231	243	1.6689	3.216	5.63	0.48	yes	BK01178BL01-8
BCLAF3	256643	1282	2.448	16.9669	8.258	0.53	yes	BK01178BL01-8
LINC01546	100129464	0	0	0	0	0	no	BK01178BL01-8
LINC01545	724087	18	0.2282	0.2382	0.7698	0.3	no	BK01178BL01-8
DIPK2B	79742	143	0.2869	1.8926	0.9679	0.31	no	BK01178BL01-8
CXorf38	159013	924	2.8048	12.2289	9.4617	0.55	yes	BK01178BL01-8
CXorf40A	91966	692	1.09	9.1584	3.6771	0.43	yes	BK01178BL01-8
CXorf40B	541578	1479	3.972	19.5741	13.3993	0.62	yes	BK01178BL01-8
CXorf49	100130361	0	0	0	0	0	no	BK01178BL01-8
CXorf49B	100132994	0	0	0	0	0	no	BK01178BL01-8
CXorf51A	100129239	0	0	0	0	0	no	BK01178BL01-8
CXorf51B	100133053	0	0	0	0	0	no	BK01178BL01-8
CXorf56	63932	462	2.5131	6.1144	8.4778	0.54	yes	BK01178BL01-8
RADX	55086	529	1.7933	7.0012	6.0496	0.49	yes	BK01178BL01-8
CXorf58	254158	10	0.0856	0.1323	0.2886	0.24	no	BK01178BL01-8
CXorf65	158830	25	0.3219	0.3309	1.0858	0.32	no	BK01178BL01-8
CXorf66	347487	2	0.0207	0.0265	0.0698	0.18	no	BK01178BL01-8
EZHIP	340602	7	0.0219	0.0926	0.0738	0.18	no	BK01178BL01-8
CXXC1	30827	3214	14.3413	42.5364	48.3792	0.86	yes	BK01178BL01-8
CXXC4	80319	141	0.3345	1.8661	1.1286	0.33	no	BK01178BL01-8
CXXC5	51523	3475	18.764	45.9906	63.2989	0.89	yes	BK01178BL01-8
CYB561	1534	1536	5.3342	20.3285	17.9944	0.67	yes	BK01178BL01-8
CYB561A3	220002	1354	5.3143	17.9198	17.9273	0.67	yes	BK01178BL01-8
CYB561D1	284613	258	0.6621	3.4146	2.2336	0.38	yes	BK01178BL01-8
CYB561D2	11068	496	5.311	6.5644	17.9163	0.67	yes	BK01178BL01-8
CYB5A	1528	12170	186.852	161.0664	630.3295	0.99	yes	BK01178BL01-8
CYB5B	80777	1039	3.2083	13.7509	10.823	0.58	yes	BK01178BL01-8
CYB5D1	124637	342	1.1796	4.5263	3.9794	0.44	yes	BK01178BL01-8
CYB5D2	124936	897	5.629	11.8715	18.9889	0.68	yes	BK01178BL01-8
CYB5R1	51706	1035	8.3371	13.6979	28.1247	0.76	yes	BK01178BL01-8
CYB5R2	51700	248	1.419	3.2822	4.787	0.46	yes	BK01178BL01-8
CYB5R3	1727	10257	38.5978	135.7484	130.2064	0.95	yes	BK01178BL01-8
CYB5R4	51167	1275	7.5097	16.8743	25.3333	0.74	yes	BK01178BL01-8
CYB5RL	606495	209	0.779	2.7661	2.6277	0.4	yes	BK01178BL01-8
CYBA	1535	4475	81.9161	59.2253	276.337	0.98	yes	BK01178BL01-8
CYBB	1536	5615	12.4415	74.3129	41.9703	0.84	yes	BK01178BL01-8
CYBRD1	79901	1350	4.0588	17.8669	13.692	0.62	yes	BK01178BL01-8
CYC1	1537	5282	57.7733	69.9057	194.8935	0.97	yes	BK01178BL01-8
CYCS	54205	1191	2.8463	15.7625	9.6016	0.56	yes	BK01178BL01-8
CYFIP1	23191	12664	30.0743	167.6043	101.4533	0.94	yes	BK01178BL01-8
CYFIP2	26999	3432	6.3138	45.4215	21.2991	0.71	yes	BK01178BL01-8
CYGB	114757	813	3.2273	10.7598	10.887	0.58	yes	BK01178BL01-8
CYHR1	50626	1657	8.5463	21.9299	28.8304	0.77	yes	BK01178BL01-8
CYLC1	1538	0	0	0	0	0	no	BK01178BL01-8
CYLC2	1539	0	0	0	0	0	no	BK01178BL01-8
CYLD	1540	4672	7.0216	61.8326	23.6869	0.73	yes	BK01178BL01-8
CYP11A1	1583	348	1.8969	4.6057	6.399	0.5	yes	BK01178BL01-8
CYP11B1	1584	0	0	0	0	0	no	BK01178BL01-8
CYP11B2	1585	0	0	0	0	0	no	BK01178BL01-8
CYP17A1	1586	38	0.2689	0.5029	0.9072	0.31	no	BK01178BL01-8
CYP19A1	1588	1	0.0029	0.0132	0.0097	0.14	no	BK01178BL01-8
CYP1A1	1543	106	0.4853	1.4029	1.637	0.36	no	BK01178BL01-8
CYP1A2	1544	7657	32.4075	101.3382	109.3239	0.94	yes	BK01178BL01-8
CYP1B1	1545	1130	2.9022	14.9552	9.7905	0.56	yes	BK01178BL01-8
CYP20A1	57404	2311	2.7889	30.5854	9.408	0.55	yes	BK01178BL01-8
CYP21A1P	1590	2496	3.2742	33.0338	11.0454	0.58	yes	BK01178BL01-8
CYP21A2	1589	1269	1.5771	16.7948	5.3203	0.47	yes	BK01178BL01-8
CYP24A1	1591	11	0.0423	0.1456	0.1427	0.21	no	BK01178BL01-8
CYP26A1	1592	255	1.3614	3.3749	4.5925	0.45	yes	BK01178BL01-8
CYP26B1	56603	86	0.2404	1.1382	0.8109	0.3	no	BK01178BL01-8
CYP26C1	340665	25	0.0756	0.3309	0.2551	0.24	no	BK01178BL01-8
CYP27A1	1593	28280	163.2261	374.2775	550.6298	0.99	yes	BK01178BL01-8
CYP27B1	1594	44	0.2341	0.5823	0.7899	0.3	no	BK01178BL01-8
CYP27C1	339761	11	0.0305	0.1456	0.1028	0.2	no	BK01178BL01-8
CYP2A13	1553	402	3.0229	5.3204	10.1976	0.57	yes	BK01178BL01-8
CYP2A6	1548	51141	379.3925	676.8362	1279.849	1	yes	BK01178BL01-8
CYP2A7	1549	3621	20.9179	47.9229	70.5647	0.91	yes	BK01178BL01-8
CYP2B6	1555	11908	48.7319	157.5989	164.3929	0.96	yes	BK01178BL01-8
CYP2B7P	1556	1279	5.8169	16.9272	19.6228	0.69	yes	BK01178BL01-8
CYP2C18	1562	9955	48.7427	131.7515	164.4294	0.96	yes	BK01178BL01-8
CYP2C19	1557	4328	38.8865	57.2798	131.1804	0.95	yes	BK01178BL01-8
CYP2C8	1558	37189	238.462	492.1855	804.4317	0.99	yes	BK01178BL01-8
CYP2C9	1559	56807	343.2987	751.824	1158.0894	1	yes	BK01178BL01-8
CYP2D6	1565	22889	81.1925	302.9292	273.8961	0.98	yes	BK01178BL01-8
CYP2D7	1564	2772	10.9186	36.6866	36.8331	0.81	yes	BK01178BL01-8
CYP2E1	1571	176554	1329.1471	2336.6406	4483.7671	1	yes	BK01178BL01-8
CYP2F1	1572	0	0	0	0	0	no	BK01178BL01-8
CYP2G1P	22952	43	0.2266	0.5691	0.7646	0.3	no	BK01178BL01-8
CYP2J2	1573	4426	31.1745	58.5768	105.1645	0.94	yes	BK01178BL01-8
CYP2R1	120227	852	2.1183	11.276	7.1461	0.51	yes	BK01178BL01-8
CYP2S1	29785	3525	17.7994	46.6523	60.0449	0.89	yes	BK01178BL01-8
CYP2U1	113612	469	1.2902	6.2071	4.3523	0.45	yes	BK01178BL01-8
CYP2W1	54905	14	0.0801	0.1853	0.2703	0.24	no	BK01178BL01-8
CYP39A1	51302	3385	14.0217	44.7995	47.3012	0.86	yes	BK01178BL01-8
CYP3A4	1576	72654	344.3963	961.5545	1161.7922	1	yes	BK01178BL01-8
CYP3A43	64816	4102	26.849	54.2888	90.573	0.93	yes	BK01178BL01-8
CYP3A5	1577	38020	112.2426	503.1836	378.6411	0.98	yes	BK01178BL01-8
CYP3A7	1551	103	0.6454	1.3632	2.1773	0.38	yes	BK01178BL01-8
CYP46A1	10858	95	0.5568	1.2573	1.8784	0.37	no	BK01178BL01-8
CYP4A11	1579	40359	185.0154	534.1396	624.1342	0.99	yes	BK01178BL01-8
CYP4A22	284541	9127	40.6301	120.7932	137.0621	0.95	yes	BK01178BL01-8
CYP4B1	1580	12	0.0736	0.1588	0.2483	0.23	no	BK01178BL01-8
CYP4F11	57834	13692	53.3754	181.2096	180.0576	0.97	yes	BK01178BL01-8
CYP4F12	66002	1701	10.9177	22.5122	36.8299	0.81	yes	BK01178BL01-8
CYP4F2	8529	17125	96.0358	226.6444	323.9686	0.98	yes	BK01178BL01-8
CYP4F22	126410	289	1.466	3.8248	4.9455	0.46	yes	BK01178BL01-8
CYP4F24P	388514	83	0.4447	1.0985	1.5003	0.35	no	BK01178BL01-8
CYP4F3	4051	41851	165.7348	553.8858	559.0926	0.99	yes	BK01178BL01-8
CYP4F8	11283	0	0	0	0	0	no	BK01178BL01-8
CYP4V2	285440	8990	24.7206	118.98	83.3927	0.92	yes	BK01178BL01-8
CYP4X1	260293	551	2.6518	7.2923	8.9455	0.55	yes	BK01178BL01-8
CYP4Z1	199974	111	0.7703	1.4691	2.5987	0.4	yes	BK01178BL01-8
CYP4Z2P	163720	8	0.0718	0.1059	0.2423	0.23	no	BK01178BL01-8
CYP51A1	1595	7051	28.3814	93.3179	95.7422	0.93	yes	BK01178BL01-8
CYP7A1	1581	361	1.6618	4.7777	5.606	0.48	yes	BK01178BL01-8
CYP7B1	9420	2071	11.4443	27.4091	38.6064	0.82	yes	BK01178BL01-8
CYP8B1	1582	12690	42.5186	167.9484	143.4329	0.96	yes	BK01178BL01-8
CCN1	3491	728	4.1982	9.6349	14.1623	0.63	yes	BK01178BL01-8
CYS1	192668	15	0.073	0.1985	0.2463	0.23	no	BK01178BL01-8
CYSLTR1	10800	195	0.9267	2.5808	3.126	0.41	yes	BK01178BL01-8
CYSLTR2	57105	323	1.3161	4.2748	4.4399	0.45	yes	BK01178BL01-8
CYSRT1	375791	67	0.6821	0.8867	2.301	0.39	yes	BK01178BL01-8
CYSTM1	84418	833	12.1148	11.0245	40.8684	0.83	yes	BK01178BL01-8
CYTH1	9267	3130	12.5112	41.4246	42.2055	0.84	yes	BK01178BL01-8
CYTH2	9266	4614	13.2548	61.0649	44.714	0.85	yes	BK01178BL01-8
CYTH3	9265	740	2.0332	9.7937	6.8587	0.51	yes	BK01178BL01-8
CYTH4	27128	2018	8.2102	26.7076	27.6963	0.76	yes	BK01178BL01-8
CYTIP	9595	530	3.1739	7.0144	10.707	0.58	yes	BK01178BL01-8
CYTL1	54360	3	0.0397	0.0397	0.1338	0.21	no	BK01178BL01-8
CYYR1	116159	295	0.7816	3.9042	2.6368	0.4	yes	BK01178BL01-8
D2HGDH	728294	8550	29.8645	113.1568	100.7455	0.94	yes	BK01178BL01-8
DAAM1	23002	3694	7.9832	48.889	26.9306	0.75	yes	BK01178BL01-8
DAAM2	23500	1216	2.5328	16.0934	8.5442	0.54	yes	BK01178BL01-8
DAB1	1600	98	0.2234	1.297	0.7537	0.3	no	BK01178BL01-8
DAB2	1601	6692	19.2119	88.5667	64.8096	0.9	yes	BK01178BL01-8
DAB2IP	153090	5838	10.0513	77.2642	33.9072	0.8	yes	BK01178BL01-8
DACH1	1602	441	1.114	5.8365	3.7582	0.43	yes	BK01178BL01-8
DACH2	117154	4	0.0202	0.0529	0.068	0.18	no	BK01178BL01-8
DACT1	51339	456	1.3697	6.035	4.6207	0.46	yes	BK01178BL01-8
DACT2	168002	116	0.3614	1.5352	1.2192	0.33	no	BK01178BL01-8
DACT3	147906	306	1.4057	4.0498	4.742	0.46	yes	BK01178BL01-8
DAD1	1603	1913	36.3242	25.318	122.5368	0.95	yes	BK01178BL01-8
DAG1	1605	7236	14.5255	95.7663	49.0004	0.86	yes	BK01178BL01-8
DAGLA	747	1022	2.328	13.5259	7.8534	0.53	yes	BK01178BL01-8
DAGLB	221955	1071	4.5665	14.1744	15.4047	0.64	yes	BK01178BL01-8
TKFC	26007	3077	8.3724	40.7232	28.2435	0.76	yes	BK01178BL01-8
DALRD3	55152	435	1.9595	5.7571	6.6103	0.5	yes	BK01178BL01-8
DANCR	57291	53	0.8204	0.7014	2.7675	0.4	yes	BK01178BL01-8
DAND5	199699	11	0.0841	0.1456	0.2835	0.24	no	BK01178BL01-8
DAO	1610	2332	18.7391	30.8633	63.2149	0.89	yes	BK01178BL01-8
DAOA	267012	0	0	0	0	0	no	BK01178BL01-8
DAOA-AS1	282706	0	0	0	0	0	no	BK01178BL01-8
DAP	1611	2094	11.8333	27.7135	39.9185	0.83	yes	BK01178BL01-8
DAP3	7818	4550	23.7265	60.2179	80.0395	0.92	yes	BK01178BL01-8
DAPK1	1612	13855	29.2591	183.3669	98.7032	0.93	yes	BK01178BL01-8
DAPK2	23604	687	2.3177	9.0922	7.8185	0.53	yes	BK01178BL01-8
DAPK3	1613	2193	12.6963	29.0237	42.8299	0.84	yes	BK01178BL01-8
DAPL1	92196	0	0	0	0	0	no	BK01178BL01-8
DAPP1	27071	198	0.8847	2.6205	2.9845	0.41	yes	BK01178BL01-8
DARS	1615	2874	16.1445	38.0366	54.4623	0.87	yes	BK01178BL01-8
DARS2	55157	1622	5.472	21.4667	18.4594	0.68	yes	BK01178BL01-8
DAW1	164781	2	0.0129	0.0265	0.0437	0.17	no	BK01178BL01-8
DAXX	1616	1496	1.5138	19.7991	5.1067	0.47	yes	BK01178BL01-8
DAZ1	1617	0	0	0	0	0	no	BK01178BL01-8
