Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FNDC7	163479	5	0.0227	0.0696	0.0884	0.18	no	BK00374BL01-10
FNDC8	54752	2	0.0138	0.0278	0.0538	0.16	no	BK00374BL01-10
FNDC9	408263	1	0.0065	0.0139	0.0255	0.15	no	BK00374BL01-10
FNIP1	96459	4514	9.5032	62.8542	36.9513	0.79	yes	BK00374BL01-10
FNIP2	57600	8468	12.6718	117.9108	49.2716	0.84	yes	BK00374BL01-10
FNTA	2339	2557	21.0179	35.6044	81.7239	0.91	yes	BK00374BL01-10
FNTB	2342	134	0.6619	1.8659	2.5736	0.37	yes	BK00374BL01-10
FOCAD	54914	1921	4.1723	26.7485	16.2231	0.62	yes	BK00374BL01-10
FOLH1	2346	2828	14.4136	39.3779	56.0442	0.86	yes	BK00374BL01-10
FOLH1B	219595	871	4.7899	12.128	18.6246	0.64	yes	BK00374BL01-10
FOLR1	2348	39	0.4344	0.543	1.6892	0.34	no	BK00374BL01-10
FOLR2	2350	1223	14.0507	17.0294	54.6331	0.85	yes	BK00374BL01-10
FOLR3	2352	7	0.1153	0.0975	0.4485	0.25	no	BK00374BL01-10
IZUMO1R	390243	11	0.2034	0.1532	0.7909	0.28	no	BK00374BL01-10
FOPNL	123811	537	3.1338	7.4773	12.1853	0.57	yes	BK00374BL01-10
FOS	2353	1459	9.3966	20.3155	36.5369	0.78	yes	BK00374BL01-10
FOSB	2354	71	0.2618	0.9886	1.018	0.3	no	BK00374BL01-10
FOSL1	8061	88	0.7026	1.2253	2.7319	0.38	yes	BK00374BL01-10
FOSL2	2355	3572	11.9303	49.7375	46.3886	0.82	yes	BK00374BL01-10
FOXA1	3169	1993	7.5906	27.7511	29.5143	0.74	yes	BK00374BL01-10
FOXA2	3170	1625	8.6627	22.627	33.6831	0.77	yes	BK00374BL01-10
FOXA3	3171	2155	15.0864	30.0068	58.6603	0.86	yes	BK00374BL01-10
FOXB1	27023	1	0.0095	0.0139	0.0371	0.15	no	BK00374BL01-10
FOXB2	442425	0	0	0	0	0	no	BK00374BL01-10
FOXC1	2296	303	1.2222	4.2191	4.7523	0.43	yes	BK00374BL01-10
FOXC2	2303	408	3.3756	5.6811	13.1253	0.58	yes	BK00374BL01-10
FOXD1	2297	7	0.0429	0.0975	0.167	0.21	no	BK00374BL01-10
FOXD2	2306	309	0.9203	4.3026	3.5786	0.4	yes	BK00374BL01-10
FOXD3	27022	30	0.202	0.4177	0.7854	0.28	no	BK00374BL01-10
FOXD4	2298	73	0.4648	1.0165	1.8072	0.34	no	BK00374BL01-10
FOXE1	2304	25	0.1006	0.3481	0.3911	0.24	no	BK00374BL01-10
FOXE3	2301	10	0.0703	0.1392	0.2733	0.23	no	BK00374BL01-10
FOXF1	2294	544	2.9566	7.5748	11.4961	0.56	yes	BK00374BL01-10
FOXF2	2295	105	0.6685	1.462	2.5994	0.37	yes	BK00374BL01-10
FOXG1	2290	1	0.0043	0.0139	0.0169	0.14	no	BK00374BL01-10
FOXH1	8928	13	0.0829	0.181	0.3224	0.23	no	BK00374BL01-10
FOXI1	2299	7	0.0402	0.0975	0.1562	0.2	no	BK00374BL01-10
FOXI2	399823	2	0.0088	0.0278	0.0341	0.15	no	BK00374BL01-10
FOXI3	344167	0	0	0	0	0	no	BK00374BL01-10
FOXJ1	2302	8	0.0422	0.1114	0.164	0.2	no	BK00374BL01-10
FOXJ2	55810	1438	3.4374	20.0231	13.3658	0.58	yes	BK00374BL01-10
FOXJ3	22887	2528	5.932	35.2006	23.0654	0.69	yes	BK00374BL01-10
FOXK1	221937	5772	7.1817	80.3709	27.9248	0.73	yes	BK00374BL01-10
FOXK2	3607	3222	7.9097	44.864	30.7554	0.75	yes	BK00374BL01-10
FOXL1	2300	955	4.1686	13.2977	16.2086	0.62	yes	BK00374BL01-10
FOXL2	668	10	0.0477	0.1392	0.1856	0.21	no	BK00374BL01-10
FOXL2NB	401089	0	0	0	0	0	no	BK00374BL01-10
FOXM1	2305	959	3.6585	13.3534	14.2252	0.59	yes	BK00374BL01-10
FOXN1	8456	19	0.0909	0.2646	0.3535	0.24	no	BK00374BL01-10
FOXN2	3344	1551	3.7572	21.5966	14.6092	0.6	yes	BK00374BL01-10
FOXN3	1112	2997	5.0848	41.7311	19.7713	0.66	yes	BK00374BL01-10
FOXN3-AS1	400236	10	0.1293	0.1392	0.5027	0.26	no	BK00374BL01-10
FOXN4	121643	10	0.0399	0.1392	0.155	0.2	no	BK00374BL01-10
FOXO1	2308	2711	6.5787	37.7487	25.58	0.71	yes	BK00374BL01-10
FOXO3	2309	3315	5.8936	46.159	22.9162	0.69	yes	BK00374BL01-10
FOXO3B	2310	494	0.9476	6.8786	3.6845	0.41	yes	BK00374BL01-10
FOXO4	4303	1084	4.5083	15.0939	17.5298	0.63	yes	BK00374BL01-10
FOXO6	100132074	45	0.2351	0.6266	0.9142	0.29	no	BK00374BL01-10
FOXP1	27086	5329	7.3294	74.2025	28.4987	0.73	yes	BK00374BL01-10
FOXP2	93986	615	1.2097	8.5634	4.7037	0.43	yes	BK00374BL01-10
FOXP3	50943	448	1.028	6.2381	3.9973	0.41	yes	BK00374BL01-10
FOXP4	116113	3695	8.6485	51.4502	33.6281	0.77	yes	BK00374BL01-10
FOXQ1	94234	1181	7.0912	16.4446	27.5728	0.73	yes	BK00374BL01-10
FOXR1	283150	0	0	0	0	0	no	BK00374BL01-10
FOXR2	139628	0	0	0	0	0	no	BK00374BL01-10
FOXRED1	55572	1379	8.7479	19.2016	34.0143	0.77	yes	BK00374BL01-10
FOXRED2	80020	930	2.3354	12.9496	9.0806	0.52	yes	BK00374BL01-10
FOXS1	2307	168	1.7749	2.3393	6.9012	0.48	yes	BK00374BL01-10
FPGS	2356	3685	17.5542	51.311	68.256	0.88	yes	BK00374BL01-10
FPGT	8790	554	1.5798	7.7141	6.1426	0.46	yes	BK00374BL01-10
FPGT-TNNI3K	100526835	0	0	0	0	0	no	BK00374BL01-10
FPR1	2357	388	3.9406	5.4026	15.3224	0.61	yes	BK00374BL01-10
FPR2	2358	112	0.7637	1.5595	2.9696	0.38	yes	BK00374BL01-10
FPR3	2359	1256	6.9483	17.4889	27.0171	0.72	yes	BK00374BL01-10
FRA10AC1	118924	1188	4.851	16.542	18.8623	0.65	yes	BK00374BL01-10
FRAS1	80144	4712	3.9656	65.6112	15.4195	0.61	yes	BK00374BL01-10
FRAT1	10023	299	1.5705	4.1634	6.1065	0.46	yes	BK00374BL01-10
FRAT2	23401	367	2.3176	5.1102	9.0113	0.52	yes	BK00374BL01-10
FREM1	158326	389	0.5196	5.4165	2.0204	0.35	yes	BK00374BL01-10
FREM2	341640	869	0.7486	12.1002	2.9109	0.38	yes	BK00374BL01-10
FREM3	166752	0	0	0	0	0	no	BK00374BL01-10
FRG1	2483	1920	11.9245	26.7346	46.3658	0.82	yes	BK00374BL01-10
FRG1BP	284802	1346	19.8119	18.7421	77.0346	0.9	yes	BK00374BL01-10
FRG2	448831	0	0	0	0	0	no	BK00374BL01-10
FRG2B	441581	0	0	0	0	0	no	BK00374BL01-10
FRG2C	100288801	0	0	0	0	0	no	BK00374BL01-10
FRK	2444	1730	7.2798	24.089	28.3062	0.73	yes	BK00374BL01-10
FRMD1	79981	115	0.3102	1.6013	1.2062	0.31	no	BK00374BL01-10
FRMD3	257019	239	0.5513	3.3279	2.1438	0.36	yes	BK00374BL01-10
FRMD4A	55691	2727	3.5954	37.9715	13.9802	0.59	yes	BK00374BL01-10
FRMD4B	23150	2945	7.0121	41.007	27.2653	0.72	yes	BK00374BL01-10
FRMD5	84978	197	0.5474	2.7431	2.1285	0.36	yes	BK00374BL01-10
FRMD6	122786	2440	6.4092	33.9752	24.9209	0.7	yes	BK00374BL01-10
FRMD7	90167	16	0.0696	0.2228	0.2705	0.23	no	BK00374BL01-10
FRMD8	83786	2760	10.2428	38.431	39.8271	0.8	yes	BK00374BL01-10
FRMD8P1	83957	61	0.4719	0.8494	1.8348	0.34	no	BK00374BL01-10
FRMPD1	22844	276	0.7818	3.8431	3.0397	0.39	yes	BK00374BL01-10
FRMPD2	143162	49	0.1309	0.6823	0.509	0.26	no	BK00374BL01-10
FRMPD3	84443	43	0.0831	0.5987	0.3231	0.23	no	BK00374BL01-10
FRMPD4	9758	6	0.0098	0.0835	0.038	0.15	no	BK00374BL01-10
FRRS1	391059	3911	19.568	54.4579	76.0863	0.9	yes	BK00374BL01-10
FRRS1L	23732	1	0.0117	0.0139	0.0455	0.16	no	BK00374BL01-10
FRS2	10818	1586	3.0659	22.0839	11.9212	0.56	yes	BK00374BL01-10
FRS3	10817	347	2.2174	4.8317	8.6219	0.51	yes	BK00374BL01-10
FRY	10129	7412	9.4425	103.2068	36.7153	0.78	yes	BK00374BL01-10
FRY-AS1	100507099	0	0	0	0	0	no	BK00374BL01-10
FRYL	285527	14315	15.8422	199.3261	61.599	0.87	yes	BK00374BL01-10
FRZB	2487	268	1.3472	3.7317	5.2383	0.44	yes	BK00374BL01-10
FSBP	100861412	0	0	0	0	0	no	BK00374BL01-10
FSCB	84075	10	0.0442	0.1392	0.172	0.21	no	BK00374BL01-10
FSCN1	6624	2856	14.2231	39.7677	55.3036	0.85	yes	BK00374BL01-10
FSCN2	25794	230	0.7502	3.2026	2.917	0.38	yes	BK00374BL01-10
FSCN3	29999	15	0.0997	0.2089	0.3878	0.24	no	BK00374BL01-10
FSD1	79187	50	0.3769	0.6962	1.4657	0.33	no	BK00374BL01-10
FSD1L	83856	404	0.6918	5.6254	2.6901	0.38	yes	BK00374BL01-10
FSD2	123722	13	0.0442	0.181	0.1719	0.21	no	BK00374BL01-10
FSHB	2488	0	0	0	0	0	no	BK00374BL01-10
FSHR	2492	0	0	0	0	0	no	BK00374BL01-10
FSIP1	161835	42	0.2069	0.5848	0.8047	0.29	no	BK00374BL01-10
FSIP2	401024	251	0.166	3.495	0.6455	0.27	no	BK00374BL01-10
FST	10468	2075	10.0392	28.8929	39.0355	0.79	yes	BK00374BL01-10
FSTL1	11167	3955	14.3413	55.0705	55.7631	0.86	yes	BK00374BL01-10
FSTL3	10272	966	5.3568	13.4509	20.8287	0.67	yes	BK00374BL01-10
FSTL4	23105	3	0.0078	0.0418	0.0302	0.15	no	BK00374BL01-10
FSTL5	56884	0	0	0	0	0	no	BK00374BL01-10
FTCD	10841	31598	174.3183	439.9794	677.8011	0.99	yes	BK00374BL01-10
FTCDNL1	348751	72	1.0531	1.0025	4.0948	0.42	yes	BK00374BL01-10
FTH1	2495	39985	453.0206	556.7624	1761.4781	1	yes	BK00374BL01-10
FTHL17	53940	0	0	0	0	0	no	BK00374BL01-10
FTL	2512	64185	502.6603	893.73	1954.4916	1	yes	BK00374BL01-10
FTLP10	100130017	0	0	0	0	0	no	BK00374BL01-10
FTMT	94033	0	0	0	0	0	no	BK00374BL01-10
FTO	79068	1974	6.4041	27.4865	24.9012	0.7	yes	BK00374BL01-10
FTSJ1	24140	1213	3.6044	16.8902	14.0149	0.59	yes	BK00374BL01-10
MRM2	29960	504	3.8815	7.0178	15.0926	0.6	yes	BK00374BL01-10
FTSJ3	117246	1958	7.6605	27.2637	29.7863	0.74	yes	BK00374BL01-10
FTX	100302692	42	0.1248	0.5848	0.4852	0.25	no	BK00374BL01-10
FUBP1	8880	5517	11.8058	76.8203	45.9044	0.82	yes	BK00374BL01-10
FUBP3	8939	3581	15.078	49.8628	58.6276	0.86	yes	BK00374BL01-10
FUCA1	2517	3239	19.6432	45.1007	76.3785	0.9	yes	BK00374BL01-10
FUCA2	2519	3440	18.7989	47.8995	73.0956	0.89	yes	BK00374BL01-10
FCSK	197258	2024	7.0404	28.1827	27.3752	0.72	yes	BK00374BL01-10
FUNDC1	139341	252	2.9991	3.5089	11.6613	0.56	yes	BK00374BL01-10
FUNDC2	65991	593	1.1122	8.2571	4.3246	0.42	yes	BK00374BL01-10
FUNDC2P2	388965	6	0.055	0.0835	0.2139	0.22	no	BK00374BL01-10
FUOM	282969	1552	28.1387	21.6105	109.4114	0.93	yes	BK00374BL01-10
FURIN	5045	20886	64.9883	290.8225	252.6936	0.97	yes	BK00374BL01-10
FUS	2521	8852	24.0785	123.2577	93.6242	0.92	yes	BK00374BL01-10
FUT1	2523	134	0.4394	1.8659	1.7087	0.34	no	BK00374BL01-10
FUT10	84750	1003	3.5912	13.9661	13.9635	0.59	yes	BK00374BL01-10
FUT11	170384	1660	9.643	23.1143	37.4949	0.79	yes	BK00374BL01-10
FUT2	2524	2053	9.2244	28.5865	35.8674	0.78	yes	BK00374BL01-10
FUT3	2525	95	0.5107	1.3228	1.9859	0.35	no	BK00374BL01-10
FUT4	2526	2654	6.1103	36.955	23.7586	0.69	yes	BK00374BL01-10
FUT5	2527	57	0.3992	0.7937	1.5524	0.33	no	BK00374BL01-10
FUT6	2528	936	4.0678	13.0331	15.8167	0.61	yes	BK00374BL01-10
FUT7	2529	37	0.2134	0.5152	0.8298	0.29	no	BK00374BL01-10
FUT8	2530	4522	11.1424	62.9656	43.3249	0.81	yes	BK00374BL01-10
FUT8-AS1	645431	45	0.3093	0.6266	1.2026	0.31	no	BK00374BL01-10
FUT9	10690	37	0.0403	0.5152	0.1565	0.2	no	BK00374BL01-10
FUZ	80199	755	6.0211	10.5128	23.4118	0.69	yes	BK00374BL01-10
FXN	2395	704	1.3151	9.8027	5.1135	0.44	yes	BK00374BL01-10
FXR1	8087	5855	8.755	81.5267	34.0421	0.77	yes	BK00374BL01-10
FXR2	9513	1603	7.2611	22.3206	28.2333	0.73	yes	BK00374BL01-10
FXYD1	5348	2989	33.216	41.6197	129.1537	0.95	yes	BK00374BL01-10
FXYD2	486	20	0.1368	0.2785	0.5318	0.26	no	BK00374BL01-10
FXYD3	5349	1936	7.5958	26.9574	29.5346	0.74	yes	BK00374BL01-10
FXYD4	53828	0	0	0	0	0	no	BK00374BL01-10
FXYD5	53827	1995	16.9798	27.7789	66.0224	0.88	yes	BK00374BL01-10
FXYD6	53826	23	0.1325	0.3203	0.5152	0.26	no	BK00374BL01-10
FXYD6-FXYD2	100533181	0	0	0	0	0	no	BK00374BL01-10
FXYD7	53822	29	0.5663	0.4038	2.2021	0.36	yes	BK00374BL01-10
FYB1	2533	3582	10.1108	49.8768	39.3139	0.8	yes	BK00374BL01-10
FYCO1	79443	6328	9.7784	88.1128	38.0212	0.79	yes	BK00374BL01-10
FYN	2534	14060	45.0473	195.7754	175.157	0.96	yes	BK00374BL01-10
FYTTD1	84248	1083	3.4203	15.08	13.299	0.58	yes	BK00374BL01-10
FZD1	8321	2003	6.4116	27.8903	24.9301	0.7	yes	BK00374BL01-10
FZD10	11211	37	0.157	0.5152	0.6104	0.27	no	BK00374BL01-10
FZD2	2535	659	2.4027	9.1761	9.3426	0.52	yes	BK00374BL01-10
FZD3	7976	259	0.2616	3.6064	1.0171	0.3	no	BK00374BL01-10
FZD4	8322	2286	4.0226	31.8309	15.6411	0.61	yes	BK00374BL01-10
FZD5	7855	8120	17.225	113.0652	66.976	0.88	yes	BK00374BL01-10
FZD6	8323	1017	3.6006	14.161	14	0.59	yes	BK00374BL01-10
FZD7	8324	1199	4.3353	16.6952	16.8569	0.63	yes	BK00374BL01-10
FZD8	8325	678	2.9632	9.4407	11.5217	0.56	yes	BK00374BL01-10
FZD9	8326	12	0.0357	0.1671	0.1387	0.2	no	BK00374BL01-10
FZR1	51343	6283	23.9164	87.4863	92.9941	0.92	yes	BK00374BL01-10
G0S2	50486	740	10.6999	10.304	41.6042	0.81	yes	BK00374BL01-10
G2E3	55632	1319	3.2908	18.3661	12.7957	0.58	yes	BK00374BL01-10
G3BP1	10146	6110	30.0096	85.0774	116.6864	0.94	yes	BK00374BL01-10
G3BP2	9908	3219	8.6263	44.8223	33.5416	0.77	yes	BK00374BL01-10
G6PC	2538	12451	41.6658	173.3712	162.0088	0.96	yes	BK00374BL01-10
G6PC2	57818	0	0	0	0	0	no	BK00374BL01-10
G6PC3	92579	1118	8.5021	15.5673	33.0587	0.76	yes	BK00374BL01-10
G6PD	2539	1303	3.6113	18.1433	14.0419	0.59	yes	BK00374BL01-10
GAA	2548	15169	55.1914	211.2174	214.6004	0.97	yes	BK00374BL01-10
GAB1	2549	2786	4.6772	38.793	18.1865	0.64	yes	BK00374BL01-10
GAB2	9846	1081	2.4138	15.0521	9.3854	0.52	yes	BK00374BL01-10
GAB3	139716	663	0.9557	9.2318	3.7159	0.41	yes	BK00374BL01-10
GAB4	128954	2	0.0106	0.0278	0.0412	0.16	no	BK00374BL01-10
GABARAP	11337	2491	38.8414	34.6854	151.0269	0.95	yes	BK00374BL01-10
GABARAPL1	23710	2054	9.12	28.6005	35.4614	0.78	yes	BK00374BL01-10
GABARAPL2	11345	1231	17.1066	17.1408	66.5154	0.88	yes	BK00374BL01-10
GABARAPL3	23766	27	0.199	0.376	0.7739	0.28	no	BK00374BL01-10
GABBR1	2550	2797	1.6197	38.9462	6.2977	0.47	yes	BK00374BL01-10
GABBR2	9568	50	0.118	0.6962	0.4588	0.25	no	BK00374BL01-10
GABPA	2551	1420	3.6999	19.7725	14.3865	0.6	yes	BK00374BL01-10
GABPB1	2553	792	1.6074	11.028	6.2499	0.47	yes	BK00374BL01-10
GABPB1-AS1	100129387	150	0.5046	2.0886	1.9621	0.35	no	BK00374BL01-10
GABPB2	126626	1022	6.1102	14.2306	23.7582	0.69	yes	BK00374BL01-10
GABRA1	2554	0	0	0	0	0	no	BK00374BL01-10
GABRA2	2555	1	0.0017	0.0139	0.0065	0.13	no	BK00374BL01-10
GABRA3	2556	0	0	0	0	0	no	BK00374BL01-10
GABRA4	2557	3	0.0035	0.0418	0.0136	0.14	no	BK00374BL01-10
GABRA5	2558	0	0	0	0	0	no	BK00374BL01-10
GABRA6	2559	0	0	0	0	0	no	BK00374BL01-10
GABRB1	2560	1	0.0021	0.0139	0.0082	0.13	no	BK00374BL01-10
GABRB2	2561	3	0.0056	0.0418	0.0219	0.14	no	BK00374BL01-10
GABRB3	2562	33	0.061	0.4595	0.2371	0.22	no	BK00374BL01-10
GABRD	2563	71	0.5136	0.9886	1.9969	0.35	no	BK00374BL01-10
GABRE	2564	1731	4.5701	24.1029	17.7701	0.63	yes	BK00374BL01-10
GABRG1	2565	7	0.0144	0.0975	0.056	0.17	no	BK00374BL01-10
GABRG2	2566	0	0	0	0	0	no	BK00374BL01-10
GABRG3	2567	1	0.0055	0.0139	0.0212	0.14	no	BK00374BL01-10
GABRP	2568	33151	139.4574	461.6038	542.2514	0.99	yes	BK00374BL01-10
GABRQ	55879	5	0.0174	0.0696	0.0677	0.17	no	BK00374BL01-10
GABRR1	2569	0	0	0	0	0	no	BK00374BL01-10
GABRR2	2570	180	1.2044	2.5064	4.6831	0.43	yes	BK00374BL01-10
GABRR3	200959	0	0	0	0	0	no	BK00374BL01-10
GAD1	2571	177	0.646	2.4646	2.5119	0.37	yes	BK00374BL01-10
GAD2	2572	0	0	0	0	0	no	BK00374BL01-10
GADD45A	1647	1421	14.338	19.7864	55.7503	0.86	yes	BK00374BL01-10
GADD45B	4616	1181	11.9597	16.4446	46.5028	0.82	yes	BK00374BL01-10
GADD45G	10912	298	3.8421	4.1494	14.9391	0.6	yes	BK00374BL01-10
GADD45GIP1	90480	1197	21.8445	16.6674	84.9379	0.91	yes	BK00374BL01-10
GADL1	339896	0	0	0	0	0	no	BK00374BL01-10
GAGE1	2543	0	0	0	0	0	no	BK00374BL01-10
GAGE10	643832	3	0.038	0.0418	0.1479	0.2	no	BK00374BL01-10
GAK	2580	12961	37.4192	180.4726	145.4967	0.95	yes	BK00374BL01-10
GAL	51083	2	0.0358	0.0278	0.1392	0.2	no	BK00374BL01-10
GAL3ST1	9514	425	2.1837	5.9178	8.4909	0.51	yes	BK00374BL01-10
GAL3ST2	64090	279	2.6811	3.8849	10.4248	0.54	yes	BK00374BL01-10
GAL3ST3	89792	0	0	0	0	0	no	BK00374BL01-10
GAL3ST4	79690	389	2.1325	5.4165	8.2918	0.5	yes	BK00374BL01-10
GALC	2581	3279	8.4913	45.6577	33.0167	0.76	yes	BK00374BL01-10
GALE	2582	1557	10.9773	21.6801	42.6829	0.81	yes	BK00374BL01-10
GALK1	2584	3884	39.7369	54.0819	154.5088	0.96	yes	BK00374BL01-10
GALK2	2585	1707	6.2897	23.7687	24.4562	0.7	yes	BK00374BL01-10
GALM	130589	1093	5.959	15.2192	23.1703	0.69	yes	BK00374BL01-10
GALNS	2588	1905	4.8895	26.5258	19.012	0.65	yes	BK00374BL01-10
GALNT1	2589	3974	14.2031	55.3351	55.2257	0.85	yes	BK00374BL01-10
GALNT10	55568	1115	2.5414	15.5256	9.8818	0.53	yes	BK00374BL01-10
GALNT11	63917	2031	10.3743	28.2802	40.3382	0.8	yes	BK00374BL01-10
GALNT12	79695	665	3.3465	9.2596	13.012	0.58	yes	BK00374BL01-10
GALNT13	114805	2	0.0048	0.0278	0.0187	0.14	no	BK00374BL01-10
GALNT14	79623	961	3.9161	13.3812	15.2269	0.61	yes	BK00374BL01-10
GALNT15	117248	347	0.8833	4.8317	3.4346	0.4	yes	BK00374BL01-10
GALNT16	57452	381	1.2312	5.3052	4.7872	0.43	yes	BK00374BL01-10
GALNT18	374378	1154	6.3891	16.0686	24.8428	0.7	yes	BK00374BL01-10
GALNT2	2590	5985	18.6896	83.3368	72.6706	0.89	yes	BK00374BL01-10
GALNT3	2591	1970	7.4258	27.4308	28.8736	0.74	yes	BK00374BL01-10
GALNT4	8693	652	1.6828	9.0786	6.5432	0.47	yes	BK00374BL01-10
GALNT5	11227	1548	6.8843	21.5548	26.7682	0.72	yes	BK00374BL01-10
GALNT6	11226	652	1.7493	9.0786	6.8016	0.48	yes	BK00374BL01-10
GALNT7	51809	2088	6.4753	29.0739	25.1777	0.71	yes	BK00374BL01-10
GALNT8	26290	26	0.1696	0.362	0.6593	0.27	no	BK00374BL01-10
GALNT9	50614	4	0.0133	0.0557	0.0516	0.16	no	BK00374BL01-10
GALNTL5	168391	0	0	0	0	0	no	BK00374BL01-10
GALNTL6	442117	0	0	0	0	0	no	BK00374BL01-10
GALP	85569	0	0	0	0	0	no	BK00374BL01-10
GALR1	2587	5	0.025	0.0696	0.0971	0.18	no	BK00374BL01-10
GALR2	8811	4	0.0429	0.0557	0.1668	0.21	no	BK00374BL01-10
GALR3	8484	56	0.6739	0.7798	2.6205	0.37	yes	BK00374BL01-10
GALT	2592	4131	37.0149	57.5212	143.925	0.95	yes	BK00374BL01-10
GAMT	2593	4574	28.3949	63.6897	110.4076	0.93	yes	BK00374BL01-10
GAN	8139	1020	3.1256	14.2028	12.1533	0.57	yes	BK00374BL01-10
GANAB	23193	12298	42.629	171.2408	165.7543	0.96	yes	BK00374BL01-10
GANC	2595	3679	11.0214	51.2274	42.8544	0.81	yes	BK00374BL01-10
GAP43	2596	10	0.0662	0.1392	0.2573	0.22	no	BK00374BL01-10
GAPDH	2597	19238	165.9698	267.8753	645.3397	0.99	yes	BK00374BL01-10
GAPDHS	26330	4	0.0331	0.0557	0.1285	0.19	no	BK00374BL01-10
GAPT	202309	90	0.4938	1.2532	1.9199	0.35	no	BK00374BL01-10
GAPVD1	26130	4587	8.9367	63.8707	34.7486	0.77	yes	BK00374BL01-10
GAR1	54433	358	3.4143	4.9849	13.2758	0.58	yes	BK00374BL01-10
GAREM1	64762	1076	2.1291	14.9825	8.2786	0.5	yes	BK00374BL01-10
GAREM2	150946	309	0.7245	4.3026	2.8169	0.38	yes	BK00374BL01-10
GARNL3	84253	794	2.3894	11.0559	9.2908	0.52	yes	BK00374BL01-10
GARS	2617	4335	21.9497	60.3618	85.347	0.91	yes	BK00374BL01-10
GART	2618	3102	7.6993	43.1931	29.9372	0.74	yes	BK00374BL01-10
GAS1	2619	327	1.6101	4.5532	6.2604	0.47	yes	BK00374BL01-10
GAS2	2620	690	3.7856	9.6078	14.7194	0.6	yes	BK00374BL01-10
GAS2L1	10634	1189	6.427	16.556	24.9901	0.71	yes	BK00374BL01-10
GAS2L2	246176	6	0.0139	0.0835	0.0539	0.16	no	BK00374BL01-10
GAS2L3	283431	685	2.1584	9.5381	8.3926	0.5	yes	BK00374BL01-10
GAS5	60674	170	3.7455	2.3671	14.5634	0.6	yes	BK00374BL01-10
GAS6	2621	5927	21.1451	82.5292	82.2183	0.91	yes	BK00374BL01-10
GAS6-AS1	650669	231	3.5939	3.2165	13.974	0.59	yes	BK00374BL01-10
GAS7	8522	620	0.9368	8.6331	3.6427	0.4	yes	BK00374BL01-10
GAS8	2622	1309	4.8761	18.2269	18.9597	0.65	yes	BK00374BL01-10
GAST	2520	0	0	0	0	0	no	BK00374BL01-10
GATA1	2623	9	0.0423	0.1253	0.1646	0.2	no	BK00374BL01-10
GATA2	2624	344	1.2726	4.79	4.9481	0.44	yes	BK00374BL01-10
GATA3	2625	809	3.2842	11.2647	12.7699	0.57	yes	BK00374BL01-10
GATA3-AS1	399717	3	0.0185	0.0418	0.072	0.17	no	BK00374BL01-10
GATA4	2626	2324	7.7232	32.36	30.0299	0.74	yes	BK00374BL01-10
GATA5	140628	90	0.2415	1.2532	0.9389	0.3	no	BK00374BL01-10
GATA6	2627	3580	11.5498	49.8489	44.909	0.82	yes	BK00374BL01-10
GATA6-AS1	100128893	17	0.1116	0.2367	0.434	0.25	no	BK00374BL01-10
GATAD1	57798	921	2.4568	12.8243	9.5526	0.53	yes	BK00374BL01-10
GATAD2A	54815	8207	17.8223	114.2766	69.2984	0.89	yes	BK00374BL01-10
GATAD2B	57459	2449	2.3067	34.1006	8.9693	0.51	yes	BK00374BL01-10
GATC	283459	970	3.1078	13.5066	12.0841	0.56	yes	BK00374BL01-10
GATM	2628	43089	232.0121	599.9833	902.1316	0.99	yes	BK00374BL01-10
CASTOR3	352954	815	1.8882	11.3483	7.342	0.48	yes	BK00374BL01-10
CASTOR1	652968	217	1.8583	3.0216	7.2256	0.48	yes	BK00374BL01-10
GBA	2629	2837	7.3672	39.5032	28.646	0.73	yes	BK00374BL01-10
GBA2	57704	4367	15.0737	60.8073	58.611	0.86	yes	BK00374BL01-10
GBA3	57733	923	5.7736	12.8521	22.4496	0.68	yes	BK00374BL01-10
GBAP1	2630	259	0.8852	3.6064	3.442	0.4	yes	BK00374BL01-10
NIPSNAP2	2631	969	6.7328	13.4926	26.1793	0.71	yes	BK00374BL01-10
GBE1	2632	3936	17.278	54.806	67.1822	0.88	yes	BK00374BL01-10
GBF1	8729	9953	21.5199	138.5884	83.6759	0.91	yes	BK00374BL01-10
GBGT1	26301	506	3.442	7.0457	13.3833	0.58	yes	BK00374BL01-10
GBP1	2633	7486	34.1761	104.2372	132.8868	0.95	yes	BK00374BL01-10
GBP1P1	400759	249	2.8097	3.4671	10.9249	0.55	yes	BK00374BL01-10
GBP2	2634	6955	23.3639	96.8434	90.8458	0.92	yes	BK00374BL01-10
GBP3	2635	1991	8.207	27.7232	31.9112	0.76	yes	BK00374BL01-10
GBP4	115361	5583	12.6508	77.7393	49.1901	0.83	yes	BK00374BL01-10
GBP5	115362	3839	13.1923	53.4553	51.2957	0.84	yes	BK00374BL01-10
GBP6	163351	51	0.1459	0.7101	0.5673	0.26	no	BK00374BL01-10
GBP7	388646	4847	27.5024	67.491	106.9376	0.93	yes	BK00374BL01-10
GBX1	2636	0	0	0	0	0	no	BK00374BL01-10
GBX2	2637	0	0	0	0	0	no	BK00374BL01-10
GC	2638	77394	475.3665	1077.6558	1848.3653	1	yes	BK00374BL01-10
GCA	25801	922	3.6451	12.8382	14.1734	0.59	yes	BK00374BL01-10
GCAT	23464	1348	9.9946	18.7699	38.8621	0.79	yes	BK00374BL01-10
