Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CHRD	8646	317	1.1858	4.2711	4.0271	0.43	yes	BK02618BL01-5
CHRDL1	91851	125	0.4049	1.6842	1.3753	0.33	no	BK02618BL01-5
CHRDL2	25884	10	0.0585	0.1347	0.1985	0.22	no	BK02618BL01-5
CHRFAM7A	89832	45	0.1636	0.6063	0.5556	0.27	no	BK02618BL01-5
CHRM1	1128	3	0.0143	0.0404	0.0486	0.16	no	BK02618BL01-5
CHRM2	1129	4	0.0109	0.0539	0.0372	0.15	no	BK02618BL01-5
CHRM3	1131	285	0.3917	3.8399	1.3303	0.33	no	BK02618BL01-5
CHRM3-AS2	100506915	0	0	0	0	0	no	BK02618BL01-5
CHRM4	1132	19	0.09	0.256	0.3057	0.24	no	BK02618BL01-5
CHRM5	1133	5	0.0183	0.0674	0.062	0.17	no	BK02618BL01-5
CHRNA1	1134	63	0.4123	0.8488	1.4001	0.33	no	BK02618BL01-5
CHRNA10	57053	170	1.1776	2.2905	3.9995	0.43	yes	BK02618BL01-5
CHRNA2	1135	3	0.0099	0.0404	0.0338	0.15	no	BK02618BL01-5
CHRNA3	1136	41	0.1553	0.5524	0.5276	0.27	no	BK02618BL01-5
CHRNA4	1137	2	0.0039	0.0269	0.0131	0.13	no	BK02618BL01-5
CHRNA5	1138	310	1.1528	4.1768	3.9154	0.42	yes	BK02618BL01-5
CHRNA6	8973	30	0.1684	0.4042	0.572	0.27	no	BK02618BL01-5
CHRNA7	1139	81	0.3179	1.0913	1.0797	0.32	no	BK02618BL01-5
CHRNA9	55584	0	0	0	0	0	no	BK02618BL01-5
CHRNB1	1140	527	2.8065	7.1005	9.5317	0.53	yes	BK02618BL01-5
CHRNB2	1141	8	0.0188	0.1078	0.064	0.17	no	BK02618BL01-5
CHRNB3	1142	0	0	0	0	0	no	BK02618BL01-5
CHRNB4	1143	54	0.2972	0.7276	1.0094	0.31	no	BK02618BL01-5
CHRND	1144	2	0.0091	0.0269	0.0309	0.14	no	BK02618BL01-5
CHRNE	1145	68	0.3724	0.9162	1.2649	0.33	no	BK02618BL01-5
CHRNG	1146	10	0.0612	0.1347	0.208	0.22	no	BK02618BL01-5
CHST1	8534	82	0.2804	1.1048	0.9524	0.31	no	BK02618BL01-5
CHST10	9486	65	0.2749	0.8758	0.9336	0.3	no	BK02618BL01-5
CHST11	50515	1840	4.298	24.7911	14.5973	0.6	yes	BK02618BL01-5
CHST12	55501	1764	11.0084	23.7671	37.3874	0.79	yes	BK02618BL01-5
CHST13	166012	121	0.9138	1.6303	3.1036	0.4	yes	BK02618BL01-5
CHST14	113189	488	2.9914	6.575	10.1595	0.54	yes	BK02618BL01-5
CHST15	51363	6890	11.1443	92.832	37.8489	0.79	yes	BK02618BL01-5
CHST2	9435	1291	4.2045	17.3942	14.2797	0.6	yes	BK02618BL01-5
CHST3	9469	248	0.4792	3.3414	1.6275	0.35	no	BK02618BL01-5
CHST4	10164	3437	20.0729	46.3082	68.1728	0.88	yes	BK02618BL01-5
CHST5	23563	52	0.1879	0.7006	0.6383	0.28	no	BK02618BL01-5
CHST6	4166	185	0.3611	2.4926	1.2265	0.32	no	BK02618BL01-5
CHST7	56548	165	0.962	2.2231	3.2671	0.41	yes	BK02618BL01-5
CHST8	64377	20	0.093	0.2695	0.3158	0.24	no	BK02618BL01-5
CHST9	83539	28	0.1127	0.3773	0.3829	0.25	no	BK02618BL01-5
CHSY1	22856	1835	5.0282	24.7238	17.0771	0.63	yes	BK02618BL01-5
CHSY3	337876	169	0.5043	2.277	1.7128	0.35	no	BK02618BL01-5
CHTF18	63922	2995	8.7858	40.353	29.8387	0.74	yes	BK02618BL01-5
CHTF8	54921	4699	21.0758	63.3117	71.5789	0.89	yes	BK02618BL01-5
CHTOP	26097	2239	13.4076	30.167	45.5356	0.82	yes	BK02618BL01-5
CHUK	1147	1752	6.2399	23.6055	21.1923	0.67	yes	BK02618BL01-5
CHURC1	91612	156	0.4964	2.1019	1.686	0.35	no	BK02618BL01-5
CHURC1-FNTB	100529261	0	0	0	0	0	no	BK02618BL01-5
CIAO1	9391	1873	6.2264	25.2358	21.1466	0.67	yes	BK02618BL01-5
CIAPIN1	57019	713	4.4047	9.6066	14.9594	0.61	yes	BK02618BL01-5
CIART	148523	281	0.933	3.786	3.1686	0.4	yes	BK02618BL01-5
CIB1	10519	1784	18.3766	24.0366	62.4118	0.87	yes	BK02618BL01-5
CIB2	10518	123	0.7817	1.6572	2.6549	0.39	yes	BK02618BL01-5
CIB3	117286	0	0	0	0	0	no	BK02618BL01-5
CIB4	130106	0	0	0	0	0	no	BK02618BL01-5
CIC	23152	20161	48.8909	271.638	166.0463	0.96	yes	BK02618BL01-5
CIDEA	1149	0	0	0	0	0	no	BK02618BL01-5
CIDEB	27141	1239	7.0023	16.6936	23.7818	0.7	yes	BK02618BL01-5
CIDEC	63924	13	0.1184	0.1752	0.4022	0.25	no	BK02618BL01-5
CIITA	4261	9334	24.2829	125.7611	82.471	0.91	yes	BK02618BL01-5
CILP	8483	174	0.5247	2.3444	1.782	0.35	no	BK02618BL01-5
CILP2	148113	291	0.926	3.9208	3.145	0.4	yes	BK02618BL01-5
CINP	51550	562	7.7345	7.5721	26.2684	0.72	yes	BK02618BL01-5
CIPC	85457	728	2.0954	9.8087	7.1166	0.49	yes	BK02618BL01-5
CIR1	9541	2678	20.1237	36.0819	68.3455	0.88	yes	BK02618BL01-5
CIRBP	1153	9098	37.5671	122.5813	127.5875	0.95	yes	BK02618BL01-5
CIRBP-AS1	148046	11	0.1093	0.1482	0.3712	0.25	no	BK02618BL01-5
UTP4	84916	3023	10.2286	40.7302	34.7389	0.77	yes	BK02618BL01-5
CISD1	55847	718	2.5186	9.6739	8.5538	0.52	yes	BK02618BL01-5
CISD2	493856	1352	3.0305	18.2161	10.2922	0.54	yes	BK02618BL01-5
CISD3	284106	1052	5.3771	14.1741	18.2621	0.64	yes	BK02618BL01-5
CISH	1154	514	2.0673	6.9253	7.021	0.49	yes	BK02618BL01-5
CIT	11113	1943	2.6569	26.1789	9.0237	0.52	yes	BK02618BL01-5
CITED1	4435	10	0.0817	0.1347	0.2775	0.23	no	BK02618BL01-5
CITED2	10370	2145	13.6516	28.9005	46.3645	0.83	yes	BK02618BL01-5
CITED4	163732	362	3.778	4.8774	12.831	0.58	yes	BK02618BL01-5
CIZ1	25792	3576	13.2329	48.181	44.9424	0.82	yes	BK02618BL01-5
CKAP2	26586	1039	3.5494	13.9989	12.0547	0.57	yes	BK02618BL01-5
CKAP2L	150468	460	1.8936	6.1978	6.4312	0.48	yes	BK02618BL01-5
CKAP4	10970	2314	10.2693	31.1775	34.8772	0.77	yes	BK02618BL01-5
CKAP5	9793	6664	13.3731	89.787	45.4185	0.82	yes	BK02618BL01-5
CKB	1152	3562	32.9166	47.9924	111.7933	0.94	yes	BK02618BL01-5
CKLF	51192	68	0.2692	0.9162	0.9141	0.3	no	BK02618BL01-5
CKLF-CMTM1	100529251	0	0	0	0	0	no	BK02618BL01-5
CKM	1158	8	0.0625	0.1078	0.2122	0.22	no	BK02618BL01-5
CKMT1A	548596	531	2.7517	7.1544	9.3455	0.53	yes	BK02618BL01-5
CKMT1B	1159	650	4.2247	8.7577	14.3481	0.6	yes	BK02618BL01-5
CKMT2	1160	62	0.3832	0.8354	1.3014	0.33	no	BK02618BL01-5
CKS1B	1163	412	6.0076	5.5511	20.4035	0.66	yes	BK02618BL01-5
CKS2	1164	214	4.7036	2.8833	15.9747	0.62	yes	BK02618BL01-5
CLASP1	23332	8703	14.3209	117.2593	48.6374	0.83	yes	BK02618BL01-5
CLASP2	23122	4531	7.9531	61.0482	27.0109	0.72	yes	BK02618BL01-5
CLASRP	11129	7293	43.9061	98.2618	149.1164	0.96	yes	BK02618BL01-5
CLC	1178	95	1.6347	1.28	5.5519	0.46	yes	BK02618BL01-5
CLCA1	1179	0	0	0	0	0	no	BK02618BL01-5
CLCA2	9635	11	0.0368	0.1482	0.1251	0.19	no	BK02618BL01-5
CLCA3P	9629	0	0	0	0	0	no	BK02618BL01-5
CLCA4	22802	16	0.0671	0.2156	0.2279	0.22	no	BK02618BL01-5
CLCC1	23155	4342	11.6863	58.5017	39.6898	0.8	yes	BK02618BL01-5
CLCF1	23529	453	1.0997	6.1035	3.7349	0.42	yes	BK02618BL01-5
CLCN1	1180	1039	4.5216	13.9989	15.3566	0.61	yes	BK02618BL01-5
CLCN2	1181	2055	8.4158	27.6879	28.5822	0.73	yes	BK02618BL01-5
CLCN3	1182	7998	16.1584	107.7606	54.8782	0.85	yes	BK02618BL01-5
CLCN4	1183	423	0.8395	5.6993	2.8511	0.39	yes	BK02618BL01-5
CLCN5	1184	468	0.2965	6.3056	1.0071	0.31	no	BK02618BL01-5
CLCN6	1185	3093	7.3009	41.6733	24.7956	0.71	yes	BK02618BL01-5
CLCN7	1186	9216	29.3827	124.1712	99.7912	0.93	yes	BK02618BL01-5
CLCNKA	1187	54	0.2866	0.7276	0.9732	0.31	no	BK02618BL01-5
CLCNKB	1188	71	0.3206	0.9566	1.0888	0.32	no	BK02618BL01-5
CLDN1	9076	6199	24.1952	83.5218	82.1732	0.91	yes	BK02618BL01-5
CLDN10	9071	235	1.0773	3.1663	3.6589	0.42	yes	BK02618BL01-5
CLDN11	5010	139	0.6551	1.8728	2.2247	0.37	yes	BK02618BL01-5
CLDN12	9069	4468	16.3763	60.1993	55.6182	0.85	yes	BK02618BL01-5
CLDN14	23562	8	0.042	0.1078	0.1425	0.2	no	BK02618BL01-5
CLDN15	24146	3721	21.7315	50.1347	73.806	0.89	yes	BK02618BL01-5
CLDN16	10686	204	0.8398	2.7486	2.8521	0.39	yes	BK02618BL01-5
CLDN17	26285	0	0	0	0	0	no	BK02618BL01-5
CLDN18	51208	21417	79.4495	288.5606	269.8312	0.98	yes	BK02618BL01-5
CLDN19	149461	1	0.0037	0.0135	0.0127	0.13	no	BK02618BL01-5
CLDN2	9075	71	0.2782	0.9566	0.945	0.31	no	BK02618BL01-5
CLDN20	49861	9	0.1003	0.1213	0.3406	0.24	no	BK02618BL01-5
CLDN22	53842	6	0.0299	0.0808	0.1014	0.19	no	BK02618BL01-5
CLDN23	137075	1450	10.0084	19.5365	33.9913	0.77	yes	BK02618BL01-5
CLDN24	100132463	5	0.1016	0.0674	0.3451	0.24	no	BK02618BL01-5
CLDN25	644672	0	0	0	0	0	no	BK02618BL01-5
CLDN3	1365	105	0.5552	1.4147	1.8857	0.36	no	BK02618BL01-5
CLDN4	1364	21193	78.3167	285.5426	265.9838	0.98	yes	BK02618BL01-5
CLDN5	7122	167	0.6731	2.2501	2.2859	0.37	yes	BK02618BL01-5
CLDN6	9074	10	0.0983	0.1347	0.334	0.24	no	BK02618BL01-5
CLDN7	1366	4639	23.966	62.5033	81.3947	0.91	yes	BK02618BL01-5
CLDN8	9073	0	0	0	0	0	no	BK02618BL01-5
CLDN9	9080	623	4.0946	8.394	13.9064	0.59	yes	BK02618BL01-5
CLDND1	56650	3274	12.2875	44.112	41.7315	0.81	yes	BK02618BL01-5
CLDND2	125875	159	1.4057	2.1423	4.7741	0.44	yes	BK02618BL01-5
CLEC10A	10462	158	1.1787	2.1288	4.0033	0.43	yes	BK02618BL01-5
CLEC11A	6320	623	5.6985	8.394	19.3537	0.65	yes	BK02618BL01-5
CLEC12A	160364	439	3.5041	5.9148	11.9007	0.57	yes	BK02618BL01-5
CLEC12B	387837	42	0.1617	0.5659	0.5491	0.27	no	BK02618BL01-5
CLEC14A	161198	373	2.1196	5.0256	7.1987	0.49	yes	BK02618BL01-5
CLEC16A	23274	8247	15.0911	111.1155	51.2532	0.84	yes	BK02618BL01-5
CLEC17A	388512	135	0.8413	1.8189	2.8573	0.39	yes	BK02618BL01-5
CLEC18A	348174	222	1.1616	2.9911	3.9451	0.42	yes	BK02618BL01-5
CLEC18B	497190	156	1.079	2.1019	3.6645	0.42	yes	BK02618BL01-5
CLEC18C	283971	5	0.0292	0.0674	0.0993	0.19	no	BK02618BL01-5
CLEC19A	728276	13	0.0702	0.1752	0.2385	0.22	no	BK02618BL01-5
CLEC1A	51267	62	0.4404	0.8354	1.4956	0.34	no	BK02618BL01-5
CLEC1B	51266	88	1.0818	1.1857	3.6741	0.42	yes	BK02618BL01-5
CLEC2A	387836	0	0	0	0	0	no	BK02618BL01-5
CLEC2B	9976	938	6.2012	12.6381	21.061	0.67	yes	BK02618BL01-5
CLEC2D	29121	4015	9.9423	54.0959	33.7665	0.77	yes	BK02618BL01-5
CLEC2L	154790	6	0.0628	0.0808	0.2132	0.22	no	BK02618BL01-5
CLEC3A	10143	0	0	0	0	0	no	BK02618BL01-5
CLEC3B	7123	103	1.4532	1.3878	4.9353	0.45	yes	BK02618BL01-5
CLEC4A	50856	323	3.3973	4.3519	11.5381	0.56	yes	BK02618BL01-5
CLEC4C	170482	33	0.1537	0.4446	0.522	0.27	no	BK02618BL01-5
CLEC4D	338339	155	1.0787	2.0884	3.6636	0.42	yes	BK02618BL01-5
CLEC4E	26253	537	3.3528	7.2352	11.3868	0.56	yes	BK02618BL01-5
CLEC4F	165530	81	0.2205	1.0913	0.7488	0.29	no	BK02618BL01-5
CLEC4G	339390	12	0.1189	0.1617	0.4038	0.25	no	BK02618BL01-5
CLEC4M	10332	1	0.0056	0.0135	0.019	0.13	no	BK02618BL01-5
CLEC5A	23601	582	1.1167	7.8415	3.7926	0.42	yes	BK02618BL01-5
CLEC6A	93978	17	0.142	0.229	0.4823	0.26	no	BK02618BL01-5
CLEC7A	64581	1510	6.1651	20.3449	20.9383	0.67	yes	BK02618BL01-5
CLEC9A	283420	29	0.1865	0.3907	0.6334	0.28	no	BK02618BL01-5
CLECL1	160365	76	0.594	1.024	2.0172	0.36	yes	BK02618BL01-5
CLGN	1047	50	0.2387	0.6737	0.8108	0.3	no	BK02618BL01-5
CLHC1	130162	1078	2.6524	14.5244	9.0081	0.52	yes	BK02618BL01-5
CLIC1	1192	8425	9.1411	113.5137	31.0454	0.75	yes	BK02618BL01-5
CLIC2	1193	290	0.71	3.9073	2.4114	0.38	yes	BK02618BL01-5
CLIC3	9022	1914	28.6854	25.7882	97.423	0.93	yes	BK02618BL01-5
CLIC4	25932	2426	7.3718	32.6866	25.0366	0.71	yes	BK02618BL01-5
CLIC5	53405	605	0.9844	8.1514	3.3431	0.41	yes	BK02618BL01-5
CLIC6	54102	61	0.2088	0.8219	0.7092	0.29	no	BK02618BL01-5
CLINT1	9685	15159	49.974	204.2439	169.7248	0.96	yes	BK02618BL01-5
CLIP1	6249	8205	17.9173	110.5496	60.8517	0.87	yes	BK02618BL01-5
CLIP2	7461	15734	19.0537	211.9911	64.7112	0.88	yes	BK02618BL01-5
CLIP3	25999	671	2.4919	9.0407	8.4632	0.51	yes	BK02618BL01-5
CLIP4	79745	4451	7.9273	59.9703	26.9233	0.72	yes	BK02618BL01-5
CLK1	1195	12278	43.6022	165.4269	148.0845	0.96	yes	BK02618BL01-5
CLK2	1196	4144	12.1378	55.8339	41.2232	0.8	yes	BK02618BL01-5
CLK2P1	1197	61	0.4536	0.8219	1.5405	0.34	no	BK02618BL01-5
CLK3	1198	3181	13.5159	42.859	45.9036	0.82	yes	BK02618BL01-5
CLK4	57396	2486	12.5309	33.495	42.558	0.81	yes	BK02618BL01-5
CLLU1	574028	0	0	0	0	0	no	BK02618BL01-5
CLLU1OS	574016	28	0.5499	0.3773	1.8677	0.36	no	BK02618BL01-5
CLMN	79789	9705	9.7706	130.7597	33.1834	0.76	yes	BK02618BL01-5
CLMP	79827	151	0.7698	2.0345	2.6143	0.39	yes	BK02618BL01-5
CLN3	1201	2422	9.7937	32.6327	33.262	0.76	yes	BK02618BL01-5
CLN5	1203	948	4.4927	12.7728	15.2585	0.61	yes	BK02618BL01-5
CLN6	54982	1203	6.8622	16.2085	23.3059	0.69	yes	BK02618BL01-5
CLN8	2055	983	1.688	13.2444	5.733	0.46	yes	BK02618BL01-5
CLNK	116449	36	0.2892	0.485	0.9823	0.31	no	BK02618BL01-5
CLNS1A	1207	2035	14.9501	27.4184	50.7744	0.84	yes	BK02618BL01-5
CLOCK	9575	2155	2.5734	29.0353	8.7398	0.52	yes	BK02618BL01-5
CLP1	10978	338	2.467	4.554	8.3785	0.51	yes	BK02618BL01-5
CLPB	81570	1763	7.0298	23.7537	23.875	0.7	yes	BK02618BL01-5
CLPP	8192	1680	19.6658	22.6354	66.7903	0.88	yes	BK02618BL01-5
CLPS	1208	13	0.2666	0.1752	0.9054	0.3	no	BK02618BL01-5
CLPSL1	340204	11	0.3107	0.1482	1.0552	0.31	no	BK02618BL01-5
CLPSL2	389383	0	0	0	0	0	no	BK02618BL01-5
CLPTM1	1209	11033	54.5914	148.6525	185.4067	0.97	yes	BK02618BL01-5
CLPTM1L	81037	6425	35.2471	86.5668	119.7083	0.94	yes	BK02618BL01-5
CLPX	10845	2478	14.2013	33.3872	48.2312	0.83	yes	BK02618BL01-5
CLRN1	7401	0	0	0	0	0	no	BK02618BL01-5
CLRN1-AS1	116933	3	0.0198	0.0404	0.0671	0.17	no	BK02618BL01-5
CLRN2	645104	0	0	0	0	0	no	BK02618BL01-5
CLRN3	119467	515	6.0707	6.9388	20.6177	0.67	yes	BK02618BL01-5
CLSPN	63967	810	1.1781	10.9135	4.001	0.43	yes	BK02618BL01-5
CLSTN1	22883	24911	64.645	335.6368	219.5512	0.98	yes	BK02618BL01-5
CLSTN2	64084	116	0.3201	1.5629	1.0873	0.32	no	BK02618BL01-5
CLSTN3	9746	4813	13.7244	64.8477	46.6115	0.83	yes	BK02618BL01-5
CLTA	1211	2582	28.146	34.7884	95.591	0.92	yes	BK02618BL01-5
CLTB	1212	6537	49.8449	88.0759	169.2861	0.96	yes	BK02618BL01-5
CLTC	1213	25275	39.6024	340.5412	134.5001	0.95	yes	BK02618BL01-5
CLTCL1	8218	632	0.7601	8.5152	2.5814	0.38	yes	BK02618BL01-5
CLU	1191	10565	43.0962	142.3469	146.366	0.96	yes	BK02618BL01-5
CLUAP1	23059	1280	4.0342	17.246	13.701	0.59	yes	BK02618BL01-5
CLUH	23277	8652	18.8964	116.5722	64.1773	0.88	yes	BK02618BL01-5
CLUL1	27098	15	0.0922	0.2021	0.3131	0.24	no	BK02618BL01-5
CLVS1	157807	1	0.0037	0.0135	0.0126	0.13	no	BK02618BL01-5
CLVS2	134829	0	0	0	0	0	no	BK02618BL01-5
CLYBL	171425	244	0.5678	3.2875	1.9284	0.36	no	BK02618BL01-5
CMA1	1215	0	0	0	0	0	no	BK02618BL01-5
CMAHP	8418	381	1.5143	5.1334	5.1429	0.45	yes	BK02618BL01-5
CMAS	55907	1955	14.6499	26.3406	49.755	0.84	yes	BK02618BL01-5
CMBL	134147	2479	8.2532	33.4007	28.03	0.73	yes	BK02618BL01-5
CMC1	152100	503	7.3825	6.7771	25.0729	0.71	yes	BK02618BL01-5
CMC2	56942	600	6.5992	8.0841	22.4127	0.69	yes	BK02618BL01-5
CMC4	100272147	127	0.8413	1.7111	2.8571	0.39	yes	BK02618BL01-5
CMIP	80790	18317	48.2677	246.793	163.9298	0.96	yes	BK02618BL01-5
CMKLR1	1240	366	0.8784	4.9313	2.9832	0.4	yes	BK02618BL01-5
CMPK1	51727	10350	39.752	139.4501	135.0082	0.95	yes	BK02618BL01-5
CMPK2	129607	570	1.8506	7.6799	6.285	0.47	yes	BK02618BL01-5
CMSS1	84319	598	5.67	8.0571	19.2569	0.65	yes	BK02618BL01-5
CMTM1	113540	2280	14.6005	30.7194	49.5871	0.84	yes	BK02618BL01-5
CMTM2	146225	246	3.118	3.3145	10.5896	0.55	yes	BK02618BL01-5
CMTM3	123920	1511	7.8483	20.3584	26.6547	0.72	yes	BK02618BL01-5
CMTM4	146223	978	1.6234	13.177	5.5134	0.46	yes	BK02618BL01-5
CMTM5	116173	65	0.6099	0.8758	2.0713	0.36	yes	BK02618BL01-5
CMTM6	54918	2101	8.4099	28.3077	28.5622	0.73	yes	BK02618BL01-5
CMTM7	112616	1793	14.4571	24.1579	49.1002	0.83	yes	BK02618BL01-5
CMTM8	152189	765	8.7795	10.3072	29.8176	0.74	yes	BK02618BL01-5
CMTR1	23070	2865	8.5895	38.6014	29.1723	0.74	yes	BK02618BL01-5
CMTR2	55783	2500	6.5634	33.6836	22.2912	0.68	yes	BK02618BL01-5
CMYA5	202333	533	0.557	7.1813	1.8918	0.36	no	BK02618BL01-5
CNBD1	168975	1	0.0092	0.0135	0.0314	0.14	no	BK02618BL01-5
CNBD2	140894	9	0.0625	0.1213	0.2124	0.22	no	BK02618BL01-5
CNBP	7555	5791	23.0569	78.0247	78.3074	0.9	yes	BK02618BL01-5
CNDP1	84735	3	0.0184	0.0404	0.0625	0.17	no	BK02618BL01-5
CNDP2	55748	5604	13.7683	75.5052	46.7606	0.83	yes	BK02618BL01-5
CNEP1R1	255919	662	4.1198	8.9194	13.992	0.59	yes	BK02618BL01-5
CNFN	84518	10	0.2216	0.1347	0.7526	0.29	no	BK02618BL01-5
CNGA1	1259	241	0.9713	3.2471	3.2988	0.41	yes	BK02618BL01-5
CNGA2	1260	0	0	0	0	0	no	BK02618BL01-5
CNGA3	1261	2	0.0067	0.0269	0.0228	0.14	no	BK02618BL01-5
CNGA4	1262	69	0.2777	0.9297	0.9431	0.31	no	BK02618BL01-5
CNGB1	1258	12	0.0255	0.1617	0.0866	0.18	no	BK02618BL01-5
CNGB3	54714	3	0.0093	0.0404	0.0316	0.14	no	BK02618BL01-5
CNIH1	10175	1420	3.8534	19.1323	13.0873	0.58	yes	BK02618BL01-5
CNIH2	254263	68	0.6629	0.9162	2.2515	0.37	yes	BK02618BL01-5
CNIH3	149111	109	0.5943	1.4686	2.0185	0.36	yes	BK02618BL01-5
CNIH4	29097	1421	8.0546	19.1458	27.3555	0.72	yes	BK02618BL01-5
CNKSR1	10256	5472	29.072	73.7267	98.7362	0.93	yes	BK02618BL01-5
CNKSR2	22866	146	0.2772	1.9671	0.9415	0.31	no	BK02618BL01-5
CNKSR3	154043	1517	6.3318	20.4392	21.5046	0.68	yes	BK02618BL01-5
CNN1	1264	456	3.0952	6.1439	10.512	0.55	yes	BK02618BL01-5
CNN2	1265	12807	67.8013	172.5543	230.2709	0.98	yes	BK02618BL01-5
CNN3	1266	4013	24.2461	54.0689	82.3462	0.91	yes	BK02618BL01-5
CNNM1	26507	1415	3.1659	19.0649	10.7521	0.55	yes	BK02618BL01-5
CNNM2	54805	2378	7.0247	32.0398	23.8578	0.7	yes	BK02618BL01-5
CNNM3	26505	3046	6.1181	41.0401	20.7786	0.67	yes	BK02618BL01-5
CNNM4	26504	4658	12.6761	62.7593	43.0513	0.81	yes	BK02618BL01-5
CNOT1	23019	29336	42.6659	395.2568	144.9045	0.96	yes	BK02618BL01-5
CNOT10	25904	2646	11.0374	35.6507	37.4858	0.79	yes	BK02618BL01-5
CNOT11	55571	6411	34.3043	86.3782	116.5063	0.94	yes	BK02618BL01-5
CNOT2	4848	4253	13.9219	57.3025	47.2824	0.83	yes	BK02618BL01-5
CNOT3	4849	8114	12.5055	109.3235	42.4721	0.81	yes	BK02618BL01-5
CNOT4	4850	3723	9.3099	50.1616	31.6188	0.76	yes	BK02618BL01-5
CNOT6	57472	3296	6.8701	44.4085	23.3327	0.69	yes	BK02618BL01-5
CNOT6L	246175	3286	4.9819	44.2737	16.9197	0.63	yes	BK02618BL01-5
CNOT7	29883	2267	7.6571	30.5443	26.0056	0.72	yes	BK02618BL01-5
CNOT8	9337	1724	8.1992	23.2282	27.8465	0.73	yes	BK02618BL01-5
CNP	1267	2284	2.795	30.7733	9.4927	0.53	yes	BK02618BL01-5
CNPPD1	27013	3051	16.3254	41.1075	55.4454	0.85	yes	BK02618BL01-5
CNPY1	285888	28	0.1689	0.3773	0.5735	0.27	no	BK02618BL01-5
CNPY2	10330	850	7.1622	11.4524	24.3248	0.7	yes	BK02618BL01-5
CNPY3	10695	2053	13.8651	27.661	47.0897	0.83	yes	BK02618BL01-5
CNPY4	245812	205	1.8789	2.7621	6.3814	0.47	yes	BK02618BL01-5
CNR1	1268	125	0.2658	1.6842	0.9028	0.3	no	BK02618BL01-5
CNR2	1269	88	0.2166	1.1857	0.7355	0.29	no	BK02618BL01-5
CNRIP1	25927	65	0.3788	0.8758	1.2865	0.33	no	BK02618BL01-5
CNST	163882	1929	4.4542	25.9903	15.1276	0.61	yes	BK02618BL01-5
CNTD1	124817	11	0.0421	0.1482	0.1431	0.2	no	BK02618BL01-5
CNTD2	79935	18	0.1219	0.2425	0.4139	0.25	no	BK02618BL01-5
CNTF	1270	7	0.0498	0.0943	0.1691	0.21	no	BK02618BL01-5
CNTFR	1271	186	1.1128	2.5061	3.7794	0.42	yes	BK02618BL01-5
CNTLN	54875	1224	1.779	16.4915	6.042	0.47	yes	BK02618BL01-5
CNTN1	1272	520	0.9222	7.0062	3.1321	0.4	yes	BK02618BL01-5
CNTN2	6900	5	0.0088	0.0674	0.0298	0.14	no	BK02618BL01-5
CNTN3	5067	3076	8.2133	41.4443	27.8945	0.73	yes	BK02618BL01-5
CNTN4	152330	259	0.5309	3.4896	1.8031	0.35	no	BK02618BL01-5
CNTN5	53942	2	0.0035	0.0269	0.0119	0.13	no	BK02618BL01-5
CNTN6	27255	5	0.0172	0.0674	0.0582	0.16	no	BK02618BL01-5
CNTNAP1	8506	1603	3.7464	21.5979	12.7237	0.58	yes	BK02618BL01-5
CNTNAP2	26047	15	0.0204	0.2021	0.0694	0.17	no	BK02618BL01-5
CNTNAP3	79937	1474	2.5425	19.8598	8.6352	0.52	yes	BK02618BL01-5
CNTNAP3B	728577	153	0.323	2.0614	1.0968	0.32	no	BK02618BL01-5
CNTNAP4	85445	7	0.0191	0.0943	0.0649	0.17	no	BK02618BL01-5
CNTNAP5	129684	7	0.0176	0.0943	0.0596	0.16	no	BK02618BL01-5
CNTRL	11064	4831	8.1403	65.0902	27.6467	0.73	yes	BK02618BL01-5
CNTROB	116840	1997	5.9239	26.9065	20.1192	0.66	yes	BK02618BL01-5
COA1	55744	1588	4.3487	21.3958	14.7695	0.6	yes	BK02618BL01-5
COA3	28958	574	9.5715	7.7338	32.5072	0.76	yes	BK02618BL01-5
COA4	51287	732	12.0717	9.8626	40.9985	0.8	yes	BK02618BL01-5
COA5	493753	1206	9.1958	16.249	31.2313	0.75	yes	BK02618BL01-5
COA6	388753	326	3.8597	4.3923	13.1086	0.58	yes	BK02618BL01-5
COA7	65260	421	2.6832	5.6723	9.1129	0.52	yes	BK02618BL01-5
COASY	80347	5138	23.5866	69.2265	80.1061	0.9	yes	BK02618BL01-5
COBL	23242	8512	19.2136	114.6859	65.2543	0.88	yes	BK02618BL01-5
COBLL1	22837	4464	5.9924	60.1454	20.3517	0.66	yes	BK02618BL01-5
COCH	1690	61	0.2582	0.8219	0.8769	0.3	no	BK02618BL01-5
COG1	9382	3406	12.1726	45.8905	41.3412	0.81	yes	BK02618BL01-5
COG2	22796	3117	11.3168	41.9967	38.4349	0.79	yes	BK02618BL01-5
COG3	83548	3727	10.0592	50.2155	34.1636	0.77	yes	BK02618BL01-5
COG4	25839	3900	18.6203	52.5464	63.2393	0.87	yes	BK02618BL01-5
COG5	10466	6690	11.934	90.1373	40.5309	0.8	yes	BK02618BL01-5
COG6	57511	1729	3.3256	23.2956	11.2945	0.56	yes	BK02618BL01-5
COG7	91949	2965	12.091	39.9487	41.0643	0.8	yes	BK02618BL01-5
COG8	84342	1822	9.8391	24.5486	33.4162	0.76	yes	BK02618BL01-5
COIL	8161	688	3.5193	9.2697	11.9523	0.57	yes	BK02618BL01-5
