Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
LINC01588	283551	20	0.1153	0.3098	0.4896	0.23	no	A463BM739-001
LINC01599	196913	96	1.5251	1.4869	6.4744	0.44	yes	A463BM739-001
ATP5MPL	9556	895	15.0516	13.8626	63.8997	0.86	yes	A463BM739-001
LINC01551	387978	0	0	0	0	0	no	A463BM739-001
C14orf28	122525	260	1.0515	4.0271	4.4639	0.4	yes	A463BM739-001
ARMH4	145407	949	4.7693	14.699	20.2474	0.63	yes	A463BM739-001
C14orf39	317761	5	0.028	0.0774	0.119	0.17	no	A463BM739-001
LINC01550	388011	28	0.2975	0.4337	1.2628	0.29	no	A463BM739-001
CLBA1	122616	476	1.7364	7.3727	7.3716	0.46	yes	A463BM739-001
TEDC1	283643	277	0.916	4.2904	3.8886	0.38	yes	A463BM739-001
C14orf93	60686	352	1.9711	5.4521	8.3681	0.48	yes	A463BM739-001
CFAP161	161502	21	0.1783	0.3253	0.7571	0.25	no	A463BM739-001
TMEM266	123591	39	0.2518	0.6041	1.069	0.27	no	A463BM739-001
C15orf32	145858	2	0.0176	0.031	0.0746	0.16	no	A463BM739-001
ST20-AS1	283687	23	0.1709	0.3562	0.7257	0.25	no	A463BM739-001
ARPIN	348110	245	1.5938	3.7948	6.7662	0.45	yes	A463BM739-001
ARPIN-AP3S2	100526783	0	0	0	0	0	no	A463BM739-001
C15orf39	56905	4422	14.38	68.4919	61.0483	0.85	yes	A463BM739-001
C15orf40	123207	361	1.4753	5.5915	6.2633	0.44	yes	A463BM739-001
C15orf41	84529	469	2.4385	7.2643	10.3523	0.51	yes	A463BM739-001
TERB2	145645	0	0	0	0	0	no	A463BM739-001
C15orf48	84419	1053	17.1142	16.3098	72.6559	0.88	yes	A463BM739-001
CCDC9B	388115	4655	11.6273	72.1008	49.3621	0.81	yes	A463BM739-001
C15orf53	400359	17	0.1289	0.2633	0.5472	0.23	no	A463BM739-001
C15orf54	400360	2	0.0101	0.031	0.0427	0.14	no	A463BM739-001
C15orf56	644809	1	0.0073	0.0155	0.0309	0.14	no	A463BM739-001
CCDC32	90416	396	2.3076	6.1336	9.7966	0.5	yes	A463BM739-001
INSYN1	388135	167	0.3706	2.5866	1.5732	0.3	no	A463BM739-001
C15orf61	145853	295	3.5229	4.5692	14.9561	0.57	yes	A463BM739-001
C15orf62	643338	72	0.4481	1.1152	1.9021	0.32	no	A463BM739-001
C15orf65	145788	129	2.657	1.9981	11.28	0.52	yes	A463BM739-001
METTL26	84326	508	8.0126	7.8684	34.0164	0.74	yes	A463BM739-001
GAS8-AS1	750	0	0	0	0	0	no	A463BM739-001
BMERB1	89927	1009	6.6731	15.6283	28.3296	0.7	yes	A463BM739-001
C16orf46	123775	207	1.3862	3.2062	5.8848	0.43	yes	A463BM739-001
C16orf47	388289	7	0.0829	0.1084	0.3519	0.21	no	A463BM739-001
MOSMO	730094	0	0	0	0	0	no	A463BM739-001
C16orf54	283897	197	1.1745	3.0513	4.9861	0.41	yes	A463BM739-001
C16orf58	64755	2886	15.8909	44.701	67.4625	0.87	yes	A463BM739-001
TEDC2	80178	94	0.8943	1.456	3.7967	0.38	yes	A463BM739-001
VPS35L	57020	4663	18.5477	72.2247	78.7418	0.89	yes	A463BM739-001
C16orf70	80262	916	4.8127	14.1878	20.4317	0.63	yes	A463BM739-001
C16orf71	146562	32	0.1832	0.4956	0.7776	0.25	no	A463BM739-001
C16orf72	29035	3313	12.8964	51.3147	54.7499	0.83	yes	A463BM739-001
C16orf74	404550	57	0.9831	0.8829	4.1738	0.39	yes	A463BM739-001
C16orf78	123970	0	0	0	0	0	no	A463BM739-001
CFAP20	29105	563	6.7494	8.7203	28.6538	0.7	yes	A463BM739-001
C16orf82	162083	0	0	0	0	0	no	A463BM739-001
C16orf86	388284	98	0.8913	1.5179	3.784	0.38	yes	A463BM739-001
C16orf87	388272	369	4.1326	5.7154	17.5445	0.6	yes	A463BM739-001
C16orf89	146556	197	1.4558	3.0513	6.1803	0.44	yes	A463BM739-001
C16orf90	646174	0	0	0	0	0	no	A463BM739-001
C16orf91	283951	309	4.8937	4.7861	20.7757	0.64	yes	A463BM739-001
C16orf92	146378	0	0	0	0	0	no	A463BM739-001
CCDC189	90835	222	1.693	3.4385	7.1875	0.46	yes	A463BM739-001
C16orf95	100506581	103	0.9952	1.5954	4.2251	0.39	yes	A463BM739-001
C16orf96	342346	72	0.3011	1.1152	1.2782	0.29	no	A463BM739-001
C16orf97	388276	0	0	0	0	0	no	A463BM739-001
C17orf100	388327	63	0.6259	0.9758	2.6572	0.35	yes	A463BM739-001
C17orf102	400591	1	0.0039	0.0155	0.0165	0.13	no	A463BM739-001
MEIOC	284071	4	0.012	0.062	0.0511	0.15	no	A463BM739-001
CFAP97D1	284067	4	0.0749	0.062	0.318	0.21	no	A463BM739-001
C17orf107	100130311	234	1.176	3.6244	4.9925	0.41	yes	A463BM739-001
C17orf112	100506650	0	0	0	0	0	no	A463BM739-001
C17orf49	124944	0	0	0	0	0	no	A463BM739-001
C17orf50	146853	3	0.022	0.0465	0.0933	0.16	no	A463BM739-001
C17orf51	339263	145	0.1272	2.2459	0.54	0.23	no	A463BM739-001
C17orf53	78995	186	1.0572	2.8809	4.4883	0.4	yes	A463BM739-001
C17orf58	284018	117	0.5793	1.8122	2.4595	0.34	yes	A463BM739-001
BORCS6	54785	323	2.6139	5.0029	11.0968	0.52	yes	A463BM739-001
CYBC1	79415	2581	12.5084	39.9768	53.1027	0.83	yes	A463BM739-001
C17orf64	124773	0	0	0	0	0	no	A463BM739-001
C17orf67	339210	300	2.0661	4.6467	8.7714	0.48	yes	A463BM739-001
FAAP100	80233	1867	7.5131	28.9178	31.8957	0.73	yes	A463BM739-001
SPEM2	201243	0	0	0	0	0	no	A463BM739-001
C17orf75	64149	432	1.4209	6.6912	6.0324	0.43	yes	A463BM739-001
C17orf77	146723	0	0	0	0	0	no	A463BM739-001
C17orf78	284099	10	0.0746	0.1549	0.3169	0.21	no	A463BM739-001
C17orf80	55028	1216	4.2023	18.8345	17.8401	0.61	yes	A463BM739-001
C17orf82	388407	63	0.6378	0.9758	2.7076	0.35	yes	A463BM739-001
NCBP3	55421	2526	4.7789	39.125	20.2882	0.63	yes	A463BM739-001
NDUFAF8	284184	130	3.166	2.0136	13.4407	0.55	yes	A463BM739-001
EPOP	100170841	27	0.1294	0.4182	0.5493	0.23	no	A463BM739-001
C17orf97	400566	697	2.9304	10.7958	12.4408	0.54	yes	A463BM739-001
C17orf98	388381	2	0.0547	0.031	0.2324	0.19	no	A463BM739-001
C17orf99	100141515	64	0.3739	0.9913	1.5875	0.3	no	A463BM739-001
C18orf21	83608	573	7.875	8.8751	33.4323	0.74	yes	A463BM739-001
C18orf25	147339	797	2.1946	12.3447	9.3169	0.49	yes	A463BM739-001
C18orf32	497661	3	0.0281	0.0465	0.1193	0.17	no	A463BM739-001
AKAIN1	642597	2	0.0131	0.031	0.0557	0.15	no	A463BM739-001
C18orf54	162681	419	1.0145	6.4898	4.307	0.39	yes	A463BM739-001
C18orf63	644041	0	0	0	0	0	no	A463BM739-001
RMC1	29919	2293	13.2079	35.516	56.0724	0.84	yes	A463BM739-001
MYDGF	56005	1867	27.5145	28.9178	116.8093	0.93	yes	A463BM739-001
C19orf12	83636	791	2.3647	12.2517	10.0392	0.5	yes	A463BM739-001
C19orf18	147685	98	1.6589	1.5179	7.0427	0.45	yes	A463BM739-001
C19orf24	55009	752	13.0141	11.6477	55.2498	0.83	yes	A463BM739-001
C19orf25	148223	440	2.4755	6.8151	10.5095	0.51	yes	A463BM739-001
CBARP	255057	184	0.6402	2.85	2.7177	0.35	yes	A463BM739-001
C19orf33	64073	1061	35.648	16.4337	151.3388	0.95	yes	A463BM739-001
PEAK3	374872	53	0.3194	0.8209	1.3561	0.29	no	A463BM739-001
C19orf38	255809	92	0.9525	1.425	4.0438	0.39	yes	A463BM739-001
FAAP24	91442	76	0.7417	1.1772	3.149	0.36	yes	A463BM739-001
TRIR	79002	5228	88.9846	80.976	377.7721	0.98	yes	A463BM739-001
C19orf44	84167	760	3.4817	11.7716	14.781	0.57	yes	A463BM739-001
TEX45	374877	18	0.162	0.2788	0.6877	0.25	no	A463BM739-001
C19orf47	126526	479	3.2799	7.4192	13.9245	0.56	yes	A463BM739-001
C19orf48	84798	422	3.921	6.5363	16.6461	0.59	yes	A463BM739-001
TIMM29	90580	223	2.4725	3.454	10.4965	0.51	yes	A463BM739-001
C19orf53	28974	1368	23.2844	21.1888	98.8508	0.92	yes	A463BM739-001
C19orf54	284325	264	1.1804	4.0891	5.0114	0.41	yes	A463BM739-001
C19orf57	79173	76	0.412	1.1772	1.7492	0.31	no	A463BM739-001
REX1BD	55049	694	9.7721	10.7493	41.4861	0.78	yes	A463BM739-001
C19orf66	55337	4759	30.8159	73.7117	130.8248	0.94	yes	A463BM739-001
C19orf67	646457	2	0.0214	0.031	0.0909	0.16	no	A463BM739-001
ZSWIM9	374920	369	1.3789	5.7154	5.8538	0.43	yes	A463BM739-001
MICOS13	125988	517	7.2012	8.0078	30.5718	0.72	yes	A463BM739-001
C19orf71	100128569	418	2.1697	6.4744	9.2111	0.49	yes	A463BM739-001
C19orf73	55150	21	0.4372	0.3253	1.856	0.31	no	A463BM739-001
ANGPTL8	55908	8	0.1421	0.1239	0.6033	0.24	no	A463BM739-001
C19orf81	342918	16	0.324	0.2478	1.3753	0.29	no	A463BM739-001
ZNF561-AS1	284385	94	0.7939	1.456	3.3703	0.37	yes	A463BM739-001
EML2-AS1	100287177	15	0.2498	0.2323	1.0606	0.27	no	A463BM739-001
C19orf84	147646	5	0.0588	0.0774	0.2495	0.2	no	A463BM739-001
C1D	10438	687	8.2873	10.6409	35.1826	0.75	yes	A463BM739-001
C1GALT1	56913	1975	4.838	30.5906	20.539	0.63	yes	A463BM739-001
C1GALT1C1	29071	978	7.956	15.1481	33.776	0.74	yes	A463BM739-001
C1orf100	200159	0	0	0	0	0	no	A463BM739-001
CATSPERE	257044	425	2.0255	6.5828	8.5989	0.48	yes	A463BM739-001
C1orf105	92346	0	0	0	0	0	no	A463BM739-001
INAVA	55765	2316	8.138	35.8723	34.5488	0.74	yes	A463BM739-001
C1orf109	54955	206	0.9599	3.1907	4.0751	0.39	yes	A463BM739-001
CCDC190	339512	24	0.0952	0.3717	0.4041	0.22	no	A463BM739-001
SPATA46	284680	0	0	0	0	0	no	A463BM739-001
C1orf112	55732	1371	4.7253	21.2353	20.0604	0.63	yes	A463BM739-001
C1orf115	79762	130	0.6775	2.0136	2.8763	0.35	yes	A463BM739-001
C1orf116	79098	2140	5.9701	33.1462	25.3455	0.68	yes	A463BM739-001
C1orf122	127687	182	2.1388	2.819	9.0801	0.49	yes	A463BM739-001
CZIB	54987	535	7.6374	8.2866	32.4235	0.73	yes	A463BM739-001
C1orf127	148345	104	0.577	1.6108	2.4494	0.34	yes	A463BM739-001
C1orf131	128061	539	5.7815	8.3485	24.5447	0.67	yes	A463BM739-001
C1orf137	388667	0	0	0	0	0	no	A463BM739-001
C1orf141	400757	5	0.0306	0.0774	0.1298	0.17	no	A463BM739-001
OBSCN-AS1	574407	53	0.2323	0.8209	0.9862	0.27	no	A463BM739-001
C1orf146	388649	0	0	0	0	0	no	A463BM739-001
C1orf158	93190	6	0.0912	0.0929	0.3872	0.22	no	A463BM739-001
C1orf159	54991	358	2.0507	5.545	8.7059	0.48	yes	A463BM739-001
C1orf162	128346	790	11.6869	12.2362	49.6154	0.82	yes	A463BM739-001
C1orf167	284498	16	0.0542	0.2478	0.2299	0.19	no	A463BM739-001
FYB2	199920	215	0.9625	3.3301	4.086	0.39	yes	A463BM739-001
C1orf174	339448	424	3.3472	6.5673	14.2103	0.56	yes	A463BM739-001
LEXM	163747	32	0.2771	0.4956	1.1762	0.28	no	A463BM739-001
LINC01555	439927	1	0.0054	0.0155	0.0228	0.13	no	A463BM739-001
C1orf185	284546	6	0.0559	0.0929	0.2374	0.2	no	A463BM739-001
RHEX	440712	601	3.3057	9.3088	14.0339	0.56	yes	A463BM739-001
C1orf189	388701	14	0.3071	0.2168	1.3039	0.29	no	A463BM739-001
CFAP126	257177	136	2.6903	2.1065	11.4212	0.52	yes	A463BM739-001
C1orf194	127003	8	0.1684	0.1239	0.7147	0.25	no	A463BM739-001
C1orf195	727684	4	0.0862	0.062	0.3658	0.21	no	A463BM739-001
C1orf198	84886	3524	13.2098	54.5829	56.0804	0.84	yes	A463BM739-001
PIK3CD-AS1	644997	2	0.017	0.031	0.0721	0.15	no	A463BM739-001
SNHG28	284677	139	0.4953	2.153	2.1026	0.32	yes	A463BM739-001
C1orf21	81563	1491	2.2404	23.0939	9.5113	0.5	yes	A463BM739-001
C1orf210	149466	122	1.2215	1.8896	5.1857	0.41	yes	A463BM739-001
ZNF436-AS1	148898	67	0.3617	1.0378	1.5356	0.3	no	A463BM739-001
C1orf216	127703	267	1.4095	4.1355	5.9839	0.43	yes	A463BM739-001
C1orf220	400798	74	0.3835	1.1462	1.628	0.3	no	A463BM739-001
C1orf226	400793	152	0.5537	2.3543	2.3506	0.33	yes	A463BM739-001
ARMH1	339541	167	1.1305	2.5866	4.7995	0.4	yes	A463BM739-001
C1orf229	388759	1	0.0069	0.0155	0.0291	0.14	no	A463BM739-001
FNDC10	643988	42	0.3114	0.6505	1.322	0.29	no	A463BM739-001
TEX46	729059	3	0.0745	0.0465	0.3161	0.21	no	A463BM739-001
ODR4	54953	1772	6.8978	27.4463	29.2837	0.71	yes	A463BM739-001
C1orf35	79169	387	1.6838	5.9942	7.1482	0.45	yes	A463BM739-001
C1orf43	25912	2865	23.3802	44.3757	99.2577	0.92	yes	A463BM739-001
C1orf50	79078	230	3.5098	3.5624	14.9004	0.57	yes	A463BM739-001
C1orf52	148423	652	2.9781	10.0988	12.6432	0.54	yes	A463BM739-001
C1orf53	388722	28	0.635	0.4337	2.6957	0.35	yes	A463BM739-001
C1orf54	79630	570	6.6884	8.8287	28.3947	0.7	yes	A463BM739-001
C1orf56	54964	255	1.9239	3.9497	8.1675	0.47	yes	A463BM739-001
C1orf61	10485	4	0.0268	0.062	0.1136	0.17	no	A463BM739-001
SRARP	149563	0	0	0	0	0	no	A463BM739-001
C1orf68	100129271	0	0	0	0	0	no	A463BM739-001
C1orf74	148304	183	1.8158	2.8345	7.7087	0.46	yes	A463BM739-001
GLMP	112770	1389	10.5358	21.5141	44.7283	0.8	yes	A463BM739-001
FAAP20	199990	1084	2.401	16.79	10.193	0.51	yes	A463BM739-001
C1orf87	127795	0	0	0	0	0	no	A463BM739-001
C1orf94	84970	0	0	0	0	0	no	A463BM739-001
STUM	375057	48	0.0965	0.7435	0.4096	0.22	no	A463BM739-001
C1QA	712	4085	57.6249	63.2722	244.6388	0.97	yes	A463BM739-001
C1QB	713	5784	69.2868	89.5878	294.1477	0.98	yes	A463BM739-001
C1QBP	708	1509	20.0969	23.3727	85.3189	0.9	yes	A463BM739-001
C1QC	714	8646	99.9381	133.917	424.2737	0.99	yes	A463BM739-001
C1QL1	10882	124	1.2804	1.9206	5.4358	0.42	yes	A463BM739-001
C1QL2	165257	0	0	0	0	0	no	A463BM739-001
C1QL3	389941	1	0.0062	0.0155	0.0264	0.14	no	A463BM739-001
C1QL4	338761	0	0	0	0	0	no	A463BM739-001
C1QTNF1	114897	1653	7.03	25.6032	29.8448	0.71	yes	A463BM739-001
C1QTNF1-AS1	100507410	0	0	0	0	0	no	A463BM739-001
C1QTNF2	114898	105	0.656	1.6263	2.7851	0.35	yes	A463BM739-001
C1QTNF3	114899	947	3.8338	14.668	16.2757	0.59	yes	A463BM739-001
C1QTNF3-AMACR	100534612	0	0	0	0	0	no	A463BM739-001
C1QTNF4	114900	12	0.1314	0.1859	0.558	0.23	no	A463BM739-001
C1QTNF5	114902	0	0	0	0	0	no	A463BM739-001
C1QTNF6	114904	1242	2.7549	19.2372	11.6954	0.53	yes	A463BM739-001
C1QTNF7	114905	258	0.8258	3.9961	3.5059	0.37	yes	A463BM739-001
C1QTNF8	390664	0	0	0	0	0	no	A463BM739-001
C1QTNF9	338872	46	0.3673	0.7125	1.5592	0.3	no	A463BM739-001
C1QTNF9B	387911	18	0.23	0.2788	0.9766	0.27	no	A463BM739-001
PCOTH	542767	84	1.4376	1.3011	6.1033	0.43	yes	A463BM739-001
C1R	715	23557	160.8783	364.872	682.9873	0.99	yes	A463BM739-001
C1RL	51279	2966	11.4678	45.9401	48.6851	0.81	yes	A463BM739-001
C1RL-AS1	283314	209	0.614	3.2372	2.6068	0.34	yes	A463BM739-001
C1S	716	42492	107.3311	658.1543	455.6598	0.99	yes	A463BM739-001
C2	717	2236	1.6622	34.6332	7.0566	0.45	yes	A463BM739-001
C20orf141	128653	2	0.0412	0.031	0.1751	0.18	no	A463BM739-001
C20orf144	128864	4	0.1087	0.062	0.4614	0.22	no	A463BM739-001
MIR1-1HG	128826	9	0.0571	0.1394	0.2425	0.2	no	A463BM739-001
MIR1-1HG-AS1	253868	12	0.0307	0.1859	0.1302	0.17	no	A463BM739-001
C20orf173	140873	0	0	0	0	0	no	A463BM739-001
C20orf181	100128998	1	0.021	0.0155	0.0891	0.16	no	A463BM739-001
C20orf194	25943	3696	7.7183	57.247	32.7672	0.73	yes	A463BM739-001
FNDC11	79025	21	0.2184	0.3253	0.9274	0.27	no	A463BM739-001
SHLD1	149840	54	0.7248	0.8364	3.077	0.36	yes	A463BM739-001
C20orf197	284756	62	0.3515	0.9603	1.4923	0.3	no	A463BM739-001
C20orf202	400831	7	0.0676	0.1084	0.287	0.2	no	A463BM739-001
C20orf203	284805	12	0.0364	0.1859	0.1546	0.18	no	A463BM739-001
RAB5IF	55969	25	0.309	0.3872	1.312	0.29	no	A463BM739-001
CFAP61	26074	141	0.3416	2.1839	1.4503	0.3	no	A463BM739-001
C20orf27	54976	600	4.3651	9.2933	18.5315	0.61	yes	A463BM739-001
C20orf78	100128496	1	0.0239	0.0155	0.1015	0.16	no	A463BM739-001
C20orf85	128602	62	1.2636	0.9603	5.3643	0.42	yes	A463BM739-001
C20orf96	140680	639	3.9909	9.8974	16.9428	0.6	yes	A463BM739-001
URB1-AS1	84996	10	0.1871	0.1549	0.7942	0.25	no	A463BM739-001
UMODL1-AS1	150147	0	0	0	0	0	no	A463BM739-001
FAM243A	101928147	0	0	0	0	0	no	A463BM739-001
CFAP410	755	776	4.3003	12.0194	18.2564	0.61	yes	A463BM739-001
GATD3A	8209	3640	17.961	56.3796	76.251	0.88	yes	A463BM739-001
LINC01549	100505929	0	0	0	0	0	no	A463BM739-001
C21orf62-AS1	54067	61	0.3927	0.9448	1.6671	0.31	no	A463BM739-001
LINC01548	728409	0	0	0	0	0	no	A463BM739-001
C21orf58	54058	234	0.5774	3.6244	2.4513	0.34	yes	A463BM739-001
CFAP298	56683	1841	13.2198	28.5151	56.1228	0.84	yes	A463BM739-001
C21orf62	56245	19	0.0357	0.2943	0.1516	0.18	no	A463BM739-001
LINC01547	84536	28	0.1984	0.4337	0.8423	0.26	no	A463BM739-001
B3GALT5-AS1	114041	111	0.7811	1.7193	3.3162	0.37	yes	A463BM739-001
TSPEAR-AS2	114043	31	0.2297	0.4802	0.9753	0.27	no	A463BM739-001
C21orf91	54149	523	1.491	8.1007	6.3299	0.44	yes	A463BM739-001
C21orf91-OT1	246312	0	0	0	0	0	no	A463BM739-001
C22orf15	150248	16	0.1325	0.2478	0.5626	0.23	no	A463BM739-001
C22orf23	84645	8	0.0568	0.1239	0.2413	0.2	no	A463BM739-001
C22orf24	25775	5	0.0501	0.0774	0.2128	0.19	no	A463BM739-001
RTL10	79680	1	0.0023	0.0155	0.0099	0.13	no	A463BM739-001
C22orf31	25770	3	0.0328	0.0465	0.1391	0.18	no	A463BM739-001
C22orf34	348645	701	4.2865	10.8577	18.1978	0.61	yes	A463BM739-001
C22orf39	128977	184	1.023	2.85	4.3428	0.39	yes	A463BM739-001
C22orf42	150297	12	0.133	0.1859	0.5644	0.23	no	A463BM739-001
C22orf46	79640	123	0.3829	1.9051	1.6257	0.3	no	A463BM739-001
C2CD2	25966	1158	2.7012	17.9361	11.4677	0.53	yes	A463BM739-001
C2CD2L	9854	1083	4.0294	16.7745	17.1064	0.6	yes	A463BM739-001
C2CD3	26005	4335	8.1279	67.1444	34.5058	0.74	yes	A463BM739-001
C2CD4A	145741	121	0.544	1.8742	2.3096	0.33	yes	A463BM739-001
C2CD4B	388125	167	1.1016	2.5866	4.6769	0.4	yes	A463BM739-001
C2CD4C	126567	20	0.0992	0.3098	0.421	0.22	no	A463BM739-001
C2CD4D	100191040	16	0.1447	0.2478	0.6142	0.24	no	A463BM739-001
C2CD5	9847	5896	18.1484	91.3226	77.0464	0.89	yes	A463BM739-001
C2orf15	150590	72	0.7691	1.1152	3.2651	0.36	yes	A463BM739-001
C2orf16	84226	43	0.1074	0.666	0.456	0.22	no	A463BM739-001
C2orf27A	29798	1117	6.8929	17.3011	29.2628	0.71	yes	A463BM739-001
C2orf27B	408029	12	0.1403	0.1859	0.5955	0.24	no	A463BM739-001
C2orf40	84417	49	0.9681	0.759	4.1098	0.39	yes	A463BM739-001
C2orf42	54980	649	3.4064	10.0523	14.4614	0.57	yes	A463BM739-001
LDAH	60526	477	1.8624	7.3882	7.9066	0.47	yes	A463BM739-001
WDCP	80304	301	1.1973	4.6622	5.0828	0.41	yes	A463BM739-001
MAIP1	79568	535	5.0682	8.2866	21.5165	0.64	yes	A463BM739-001
C2orf48	348738	30	0.2443	0.4647	1.0372	0.27	no	A463BM739-001
C2orf49	79074	862	2.7792	13.3514	11.7989	0.53	yes	A463BM739-001
C2orf50	130813	47	0.6894	0.728	2.9266	0.35	yes	A463BM739-001
MAB21L4	79919	157	0.8898	2.4318	3.7774	0.38	yes	A463BM739-001
TEX44	165100	0	0	0	0	0	no	A463BM739-001
STPG4	285051	71	0.4613	1.0997	1.9583	0.32	no	A463BM739-001
C2orf66	401027	9	0.0618	0.1394	0.2623	0.2	no	A463BM739-001
C2orf68	388969	676	2.2325	10.4705	9.4778	0.49	yes	A463BM739-001
C2orf69	205327	860	3.5731	13.3205	15.169	0.58	yes	A463BM739-001
C2orf70	339778	156	3.078	2.4163	13.0674	0.55	yes	A463BM739-001
PCARE	388939	4	0.0088	0.062	0.0373	0.14	no	A463BM739-001
C2orf72	257407	109	0.4715	1.6883	2.0015	0.32	yes	A463BM739-001
C2orf73	129852	20	0.1546	0.3098	0.6562	0.24	no	A463BM739-001
C2orf74	339804	658	7.6977	10.1917	32.6794	0.73	yes	A463BM739-001
C2orf76	130355	266	2.4437	4.12	10.3743	0.51	yes	A463BM739-001
C2orf78	388960	0	0	0	0	0	no	A463BM739-001
C2orf80	389073	0	0	0	0	0	no	A463BM739-001
C2orf81	388963	310	1.9932	4.8016	8.4618	0.48	yes	A463BM739-001
SNORC	389084	41	0.9725	0.635	4.1286	0.39	yes	A463BM739-001
C2orf83	56918	1	0.0074	0.0155	0.0315	0.14	no	A463BM739-001
C2orf88	84281	42	0.1246	0.6505	0.5288	0.23	no	A463BM739-001
C2orf91	400950	10	0.0416	0.1549	0.1767	0.18	no	A463BM739-001
C3	718	106304	322.7861	1646.532	1370.3452	1	yes	A463BM739-001
C3AR1	719	657	5.2052	10.1762	22.0981	0.65	yes	A463BM739-001
C3orf14	57415	502	2.1628	7.7754	9.1821	0.49	yes	A463BM739-001
NEPRO	25871	2374	7.5644	36.7706	32.1137	0.73	yes	A463BM739-001
C3orf18	51161	315	1.7259	4.879	7.3269	0.46	yes	A463BM739-001
C3orf20	84077	94	0.4375	1.456	1.8573	0.31	no	A463BM739-001
C3orf22	152065	5	0.0355	0.0774	0.1505	0.18	no	A463BM739-001
LINC01565	23434	2	0.0115	0.031	0.0488	0.14	no	A463BM739-001
TEX55	152405	30	0.169	0.4647	0.7176	0.25	no	A463BM739-001
C3orf33	285315	177	1.3938	2.7415	5.917	0.43	yes	A463BM739-001
C3orf35	339883	233	0.947	3.6089	4.0202	0.39	yes	A463BM739-001
C3orf36	80111	24	0.2229	0.3717	0.9461	0.27	no	A463BM739-001
C3orf38	285237	1625	9.5051	25.1695	40.3526	0.77	yes	A463BM739-001
SMCO1	255798	0	0	0	0	0	no	A463BM739-001
C3orf49	132200	0	0	0	0	0	no	A463BM739-001
C3orf52	79669	651	4.3575	10.0833	18.4992	0.61	yes	A463BM739-001
PQLC2L	152078	66	0.3437	1.0223	1.4593	0.3	no	A463BM739-001
C3orf56	285311	0	0	0	0	0	no	A463BM739-001
DIPK2A	205428	1012	3.4128	15.6748	14.4884	0.57	yes	A463BM739-001
C3orf62	375341	370	1.4763	5.7309	6.2673	0.44	yes	A463BM739-001
IGF2BP2-AS1	646600	3	0.0237	0.0465	0.1004	0.16	no	A463BM739-001
C3orf67	200844	578	1.5249	8.9526	6.4737	0.44	yes	A463BM739-001
C3orf70	285382	215	0.5643	3.3301	2.3958	0.33	yes	A463BM739-001
C3orf79	152118	0	0	0	0	0	no	A463BM739-001
C3orf80	401097	72	0.4326	1.1152	1.8365	0.31	no	A463BM739-001
C3orf84	646498	0	0	0	0	0	no	A463BM739-001
C3P1	388503	9	0.037	0.1394	0.1572	0.18	no	A463BM739-001
C4A	720	2282	1.6887	35.3457	7.169	0.46	yes	A463BM739-001
C4B	721	1975	1.4092	30.5906	5.9825	0.43	yes	A463BM739-001
C4BPA	722	351	2.2949	5.4366	9.7427	0.5	yes	A463BM739-001
C4BPB	725	117	0.9327	1.8122	3.9596	0.38	yes	A463BM739-001
C4orf17	84103	0	0	0	0	0	no	A463BM739-001
C4orf19	55286	515	2.0596	7.9768	8.7437	0.48	yes	A463BM739-001
CFAP299	255119	14	0.0566	0.2168	0.2403	0.2	no	A463BM739-001
ODAPH	152816	10	0.0751	0.1549	0.3189	0.21	no	A463BM739-001
HPF1	54969	898	11.4383	13.909	48.56	0.81	yes	A463BM739-001
ABHD18	80167	1604	8.2484	24.8442	35.0175	0.74	yes	A463BM739-001
C4orf3	401152	1610	8.203	24.9371	34.8247	0.74	yes	A463BM739-001
FAM241A	132720	169	0.9602	2.6176	4.0766	0.39	yes	A463BM739-001
C4orf33	132321	414	2.3041	6.4124	9.7819	0.5	yes	A463BM739-001
C4orf36	132989	45	0.4482	0.697	1.9029	0.32	no	A463BM739-001
C4orf45	152940	3	0.0569	0.0465	0.2415	0.2	no	A463BM739-001
C4orf46	201725	201	0.8338	3.1133	3.5396	0.37	yes	A463BM739-001
C4orf47	441054	256	1.7966	3.9652	7.6273	0.46	yes	A463BM739-001
C4orf48	401115	38	1.09	0.5886	4.6273	0.4	yes	A463BM739-001
C4orf50	389197	41	0.1058	0.635	0.4492	0.22	no	A463BM739-001
C4orf51	646603	0	0	0	0	0	no	A463BM739-001
LINC01587	10141	3	0.0532	0.0465	0.226	0.19	no	A463BM739-001
C5	727	1069	3.0298	16.5576	12.8624	0.54	yes	A463BM739-001
C5AR1	728	2187	14.3231	33.8742	60.807	0.85	yes	A463BM739-001
C5AR2	27202	201	1.8048	3.1133	7.662	0.46	yes	A463BM739-001
C5orf15	56951	1914	12.9968	29.6458	55.1763	0.83	yes	A463BM739-001
DCANP1	140947	8	0.0395	0.1239	0.1678	0.18	no	A463BM739-001
C5orf22	55322	1294	5.5489	20.0426	23.5571	0.66	yes	A463BM739-001
C5orf24	134553	1183	3.1817	18.3234	13.5074	0.55	yes	A463BM739-001
LINC01554	202299	0	0	0	0	0	no	A463BM739-001
TMEM267	64417	441	1.8906	6.8306	8.0261	0.47	yes	A463BM739-001
C5orf30	90355	329	0.7056	5.0958	2.9955	0.36	yes	A463BM739-001
