Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FAM227B	196951	230	0.7587	3.2595	3.1626	0.38	yes	A222BO400-001
FAM228A	653140	40	0.1939	0.5669	0.8084	0.28	no	A222BO400-001
FAM228B	375190	1686	17.6076	23.8935	73.3927	0.88	yes	A222BO400-001
FAM229A	100128071	61	1.2367	0.8645	5.155	0.43	yes	A222BO400-001
FAM229B	619208	223	0.5916	3.1603	2.4659	0.36	yes	A222BO400-001
FAM24A	118670	0	0	0	0	0	no	A222BO400-001
FAM24B	196792	52	0.9546	0.7369	3.9789	0.4	yes	A222BO400-001
CALHM4	221301	0	0	0	0	0	no	A222BO400-001
CALHM5	254228	144	0.5766	2.0407	2.4036	0.36	yes	A222BO400-001
CALHM6	441168	227	2.778	3.217	11.5796	0.54	yes	A222BO400-001
FAM27E5	284123	0	0	0	0	0	no	A222BO400-001
FAM32A	26017	1295	12.6655	18.3524	52.7931	0.83	yes	A222BO400-001
SHLD2	54537	4072	15.9236	57.7072	66.3735	0.87	yes	A222BO400-001
SHLD2P1	414241	29	0.0625	0.411	0.2603	0.22	no	A222BO400-001
SHLD2P3	439965	60	0.1291	0.8503	0.538	0.25	no	A222BO400-001
FAM3A	60343	1036	2.365	14.6819	9.8579	0.51	yes	A222BO400-001
FAM3B	54097	540	5.5294	7.6527	23.048	0.67	yes	A222BO400-001
FAM3C	10447	3022	16.8477	42.8269	70.2254	0.87	yes	A222BO400-001
FAM3D	131177	141	1.2752	1.9982	5.3153	0.43	yes	A222BO400-001
FAM43A	131583	349	1.5726	4.9459	6.5551	0.46	yes	A222BO400-001
FAM43B	163933	0	0	0	0	0	no	A222BO400-001
FAM45A	404636	1765	9.3437	25.0131	38.9468	0.77	yes	A222BO400-001
FAM45BP	55855	102	0.5764	1.4455	2.4024	0.36	yes	A222BO400-001
TENT5A	55603	1268	2.7231	17.9697	11.3505	0.54	yes	A222BO400-001
TENT5B	115572	457	2.7281	6.4765	11.3713	0.54	yes	A222BO400-001
TENT5C	54855	1125	2.5857	15.9432	10.7777	0.53	yes	A222BO400-001
TENT5D	169966	0	0	0	0	0	no	A222BO400-001
FAM47A	158724	0	0	0	0	0	no	A222BO400-001
FAM47B	170062	0	0	0	0	0	no	A222BO400-001
FAM47C	442444	16	0.0343	0.2267	0.1429	0.2	no	A222BO400-001
FAM47E	100129583	105	0.7106	1.488	2.962	0.37	yes	A222BO400-001
FAM47E-STBD1	100631383	0	0	0	0	0	no	A222BO400-001
FAM49A	81553	990	2.851	14.03	11.8839	0.54	yes	A222BO400-001
FAM49B	51571	4979	15.5901	70.5609	64.9835	0.86	yes	A222BO400-001
FAM50A	9130	2080	10.9013	29.4771	45.4393	0.8	yes	A222BO400-001
FAM50B	26240	518	4.537	7.3409	18.9115	0.63	yes	A222BO400-001
FAM53A	152877	66	0.2537	0.9353	1.0574	0.3	no	A222BO400-001
FAM53B	9679	1470	3.2525	20.8324	13.5573	0.57	yes	A222BO400-001
FAM53C	51307	1052	3.164	14.9086	13.1882	0.56	yes	A222BO400-001
FAM57A	79850	259	1.7646	3.6705	7.3555	0.47	yes	A222BO400-001
FAM57B	83723	4	0.019	0.0567	0.0793	0.17	no	A222BO400-001
CCNQ	92002	632	3.4729	8.9565	14.4758	0.58	yes	A222BO400-001
SINHCAF	58516	892	3.1469	12.6412	13.1171	0.56	yes	A222BO400-001
MINDY1	55793	1135	5.0423	16.0849	21.0175	0.65	yes	A222BO400-001
MINDY2	54629	3727	10.5362	52.8179	43.9174	0.8	yes	A222BO400-001
PIMREG	54478	34	0.2976	0.4818	1.2405	0.31	no	A222BO400-001
RIPOR1	79567	15619	43.667	221.3479	182.0146	0.96	yes	A222BO400-001
RIPOR2	9750	1611	3.0416	22.8306	12.6783	0.56	yes	A222BO400-001
RIPOR3	140876	249	0.7204	3.5288	3.003	0.37	yes	A222BO400-001
DIPK1A	388650	564	2.5792	7.9928	10.7506	0.53	yes	A222BO400-001
DIPK1B	138311	479	2.9084	6.7882	12.123	0.55	yes	A222BO400-001
DIPK1C	125704	15	0.101	0.2126	0.4209	0.24	no	A222BO400-001
FAM71A	149647	2	0.0122	0.0283	0.0507	0.16	no	A222BO400-001
FAM71B	153745	0	0	0	0	0	no	A222BO400-001
FAM71C	196472	0	0	0	0	0	no	A222BO400-001
FAM71D	161142	7	0.0435	0.0992	0.1814	0.2	no	A222BO400-001
FAM71E1	112703	43	0.4497	0.6094	1.8746	0.34	no	A222BO400-001
FAM71E2	284418	10	0.0445	0.1417	0.1856	0.2	no	A222BO400-001
FAM71F1	84691	4	0.0222	0.0567	0.0926	0.18	no	A222BO400-001
FAM71F2	346653	115	0.6718	1.6297	2.8002	0.37	yes	A222BO400-001
FAM72A	729533	65	0.2467	0.9212	1.0283	0.29	no	A222BO400-001
FAM72B	653820	52	0.1523	0.7369	0.6346	0.26	no	A222BO400-001
FAM72D	728833	142	0.4205	2.0124	1.7526	0.33	no	A222BO400-001
MIGA1	374986	2426	5.0345	34.3806	20.985	0.65	yes	A222BO400-001
MIGA2	84895	719	2.7547	10.1895	11.4821	0.54	yes	A222BO400-001
FAM76A	199870	709	2.9023	10.0477	12.0975	0.55	yes	A222BO400-001
FAM76B	143684	1292	4.3993	18.3098	18.3373	0.62	yes	A222BO400-001
FAM78A	286336	955	3.4385	13.534	14.3326	0.58	yes	A222BO400-001
FAM78B	149297	32	0.0954	0.4535	0.3977	0.24	no	A222BO400-001
FAM81A	145773	126	0.4855	1.7856	2.0236	0.34	yes	A222BO400-001
FAM81B	153643	435	3.6157	6.1647	15.0709	0.59	yes	A222BO400-001
FAM83A	84985	55	0.1929	0.7794	0.8042	0.28	no	A222BO400-001
FAM83B	222584	903	2.0495	12.7971	8.5428	0.49	yes	A222BO400-001
FAM83C	128876	0	0	0	0	0	no	A222BO400-001
FAM83D	81610	136	0.7935	1.9274	3.3074	0.38	yes	A222BO400-001
FAM83E	54854	454	1.9292	6.434	8.0415	0.48	yes	A222BO400-001
FAM83F	113828	163	1.1154	2.31	4.6493	0.41	yes	A222BO400-001
FAM83G	644815	644	3.1149	9.1266	12.9836	0.56	yes	A222BO400-001
FAM83H	286077	1944	1.7476	27.5498	7.2846	0.47	yes	A222BO400-001
FAM83H-AS1	100128338	19	0.0492	0.2693	0.205	0.21	no	A222BO400-001
LRATD1	151354	687	1.532	9.736	6.3858	0.45	yes	A222BO400-001
LRATD2	157638	1001	2.5788	14.1859	10.749	0.53	yes	A222BO400-001
EEF2KMT	196483	563	3.2593	7.9787	13.5854	0.57	yes	A222BO400-001
FAM86C1	55199	344	2.224	4.8751	9.2703	0.5	yes	A222BO400-001
FAM86C2P	645332	214	1.6314	3.0327	6.8	0.46	yes	A222BO400-001
FAM86DP	692099	877	4.9595	12.4286	20.6725	0.65	yes	A222BO400-001
FAM86EP	348926	165	0.6851	2.3383	2.8558	0.37	yes	A222BO400-001
FAM86FP	653113	308	2.0368	4.3649	8.4899	0.49	yes	A222BO400-001
FAM86HP	729375	195	1.306	2.7635	5.4437	0.43	yes	A222BO400-001
FAM86JP	100125556	117	0.8124	1.6581	3.3862	0.38	yes	A222BO400-001
FAM87A	157693	1	0.0035	0.0142	0.0147	0.14	no	A222BO400-001
FAM87B	400728	0	0	0	0	0	no	A222BO400-001
FAM89A	375061	77	0.7285	1.0912	3.0364	0.37	yes	A222BO400-001
FAM89B	23625	765	7.4358	10.8414	30.9941	0.73	yes	A222BO400-001
FAM8A1	51439	1536	4.5875	21.7677	19.1219	0.63	yes	A222BO400-001
FAM90A1	55138	22	0.09	0.3118	0.3753	0.24	no	A222BO400-001
FAM90A27P	646508	0	0	0	0	0	no	A222BO400-001
FAM91A1	157769	7542	19.1684	106.883	79.8986	0.89	yes	A222BO400-001
FAM92A	137392	769	4.2175	10.898	17.5796	0.61	yes	A222BO400-001
FAM92B	339145	514	3.8379	7.2843	15.9971	0.6	yes	A222BO400-001
CIAO2A	84191	1590	20.6346	22.533	86.0102	0.9	yes	A222BO400-001
CIAO2B	51647	670	11.1053	9.495	46.2897	0.81	yes	A222BO400-001
FAM98A	25940	1619	8.3524	22.944	34.8148	0.75	yes	A222BO400-001
FAM98B	283742	2461	20.4076	34.8766	85.0638	0.9	yes	A222BO400-001
FAM98C	147965	528	5.8688	7.4827	24.4624	0.68	yes	A222BO400-001
FAM9A	171482	0	0	0	0	0	no	A222BO400-001
FAM9B	171483	0	0	0	0	0	no	A222BO400-001
FAM9C	171484	1	0.0038	0.0142	0.0158	0.14	no	A222BO400-001
FAN1	22909	2204	3.9552	31.2344	16.4864	0.6	yes	A222BO400-001
FANCA	2175	4828	10.348	68.421	43.133	0.8	yes	A222BO400-001
FANCB	2187	1762	8.3014	24.9705	34.6022	0.75	yes	A222BO400-001
FANCC	2176	3974	9.6139	56.3184	40.0732	0.78	yes	A222BO400-001
FANCD2	2177	12501	29.0522	177.1605	121.0968	0.94	yes	A222BO400-001
FANCD2OS	115795	11	0.1238	0.1559	0.5161	0.25	no	A222BO400-001
FANCE	2178	1243	6.7389	17.6154	28.0893	0.71	yes	A222BO400-001
FANCF	2188	1896	8.1201	26.8696	33.8467	0.75	yes	A222BO400-001
FANCG	2189	2233	11.8655	31.6454	49.4585	0.82	yes	A222BO400-001
FANCI	55215	10032	26.1295	142.1706	108.9141	0.93	yes	A222BO400-001
FANCL	55120	10042	74.9012	142.3123	312.2066	0.98	yes	A222BO400-001
FANCM	57697	11097	22.0628	157.2634	91.963	0.91	yes	A222BO400-001
FANK1	92565	562	3.7639	7.9645	15.689	0.59	yes	A222BO400-001
FAP	2191	533	2.5993	7.5535	10.8345	0.53	yes	A222BO400-001
FAR1	84188	4774	12.8257	67.6557	53.4608	0.83	yes	A222BO400-001
FAR2	55711	1164	4.0382	16.4959	16.832	0.61	yes	A222BO400-001
FARP1	10160	9429	22.0722	133.625	92.0023	0.91	yes	A222BO400-001
FARP2	9855	3636	9.0037	51.5283	37.5297	0.77	yes	A222BO400-001
FARS2	10667	1080	5.3181	15.3054	22.1671	0.66	yes	A222BO400-001
FARSA	2193	1457	11.1431	20.6482	46.4472	0.81	yes	A222BO400-001
FARSB	10056	2982	18.9252	42.26	78.885	0.89	yes	A222BO400-001
FAS	355	6633	34.9576	94.0009	145.7118	0.95	yes	A222BO400-001
FASLG	356	252	1.92	3.5713	8.0032	0.48	yes	A222BO400-001
FASN	2194	16186	27.1203	229.3832	113.0439	0.93	yes	A222BO400-001
FASTK	10922	1404	8.4777	19.8971	35.337	0.75	yes	A222BO400-001
FASTKD1	79675	2708	12.7287	38.377	53.0563	0.83	yes	A222BO400-001
FASTKD2	22868	2734	5.5789	38.7454	23.2542	0.67	yes	A222BO400-001
FASTKD3	79072	718	3.9778	10.1753	16.5806	0.6	yes	A222BO400-001
FASTKD5	60493	1032	5.1083	14.6252	21.2928	0.65	yes	A222BO400-001
FAT1	2195	23986	22.3766	339.9225	93.271	0.91	yes	A222BO400-001
FAT2	2196	312	0.3042	4.4216	1.2679	0.31	no	A222BO400-001
FAT3	120114	4295	3.19	60.8675	13.2965	0.56	yes	A222BO400-001
FAT4	79633	16425	13.9551	232.7703	58.1681	0.85	yes	A222BO400-001
FATE1	89885	16	0.2117	0.2267	0.8825	0.29	no	A222BO400-001
FAU	2197	3407	83.9704	48.283	350.0094	0.98	yes	A222BO400-001
FAXC	84553	130	0.1848	1.8423	0.7702	0.28	no	A222BO400-001
FAXDC2	10826	1599	5.0323	22.6606	20.976	0.65	yes	A222BO400-001
FBF1	85302	856	2.6004	12.131	10.8392	0.53	yes	A222BO400-001
FBL	2091	3352	40.7756	47.5036	169.9626	0.96	yes	A222BO400-001
FBLIM1	54751	1726	5.7164	24.4604	23.8272	0.67	yes	A222BO400-001
FBLL1	345630	15	0.2009	0.2126	0.8375	0.28	no	A222BO400-001
FBLN1	2192	15288	44.6072	216.657	185.9336	0.96	yes	A222BO400-001
FBLN2	2199	3388	9.9018	48.0137	41.2731	0.79	yes	A222BO400-001
FBLN5	10516	3801	18.2105	53.8667	75.9058	0.89	yes	A222BO400-001
FBLN7	129804	346	2.131	4.9034	8.8825	0.5	yes	A222BO400-001
FBN1	2200	20121	24.3821	285.1489	101.6307	0.92	yes	A222BO400-001
FBN2	2201	101	0.1335	1.4313	0.5563	0.26	no	A222BO400-001
FBN3	84467	687	1.026	9.736	4.2767	0.41	yes	A222BO400-001
FBP1	2203	5472	43.0342	77.5476	179.377	0.96	yes	A222BO400-001
FBP2	8789	28	0.3041	0.3968	1.2674	0.31	no	A222BO400-001
FBRS	64319	7354	37.0753	104.2187	154.539	0.96	yes	A222BO400-001
FBRSL1	57666	4899	8.193	69.4272	34.1503	0.75	yes	A222BO400-001
FBXL12	54850	669	4.184	9.4809	17.4398	0.61	yes	A222BO400-001
FBXL13	222235	760	3.1456	10.7705	13.1116	0.56	yes	A222BO400-001
FBXL14	144699	960	6.4447	13.6048	26.8632	0.7	yes	A222BO400-001
FBXL15	79176	217	1.2032	3.0753	5.015	0.42	yes	A222BO400-001
FBXL16	146330	30	0.1197	0.4252	0.4991	0.25	no	A222BO400-001
FBXL17	64839	1453	1.9692	20.5915	8.2079	0.49	yes	A222BO400-001
FBXL18	80028	502	0.8216	7.1142	3.4246	0.38	yes	A222BO400-001
FBXL19	54620	1382	5.0478	19.5853	21.0403	0.65	yes	A222BO400-001
FBXL19-AS1	283932	125	0.4484	1.7715	1.8689	0.34	no	A222BO400-001
FBXL2	25827	326	1.1455	4.62	4.7749	0.42	yes	A222BO400-001
FBXL20	84961	1568	2.1191	22.2212	8.8331	0.5	yes	A222BO400-001
FBXL21P	26223	0	0	0	0	0	no	A222BO400-001
FBXL22	283807	88	0.3203	1.2471	1.3353	0.31	no	A222BO400-001
FBXL3	26224	3599	12.8668	51.004	53.632	0.83	yes	A222BO400-001
FBXL4	26235	2415	6.2637	34.2247	26.1085	0.69	yes	A222BO400-001
FBXL5	26234	7708	28.883	109.2355	120.3914	0.94	yes	A222BO400-001
FBXL6	26233	610	2.4027	8.6447	10.0148	0.52	yes	A222BO400-001
FBXL7	23194	486	1.3671	6.8874	5.6984	0.44	yes	A222BO400-001
FBXL8	55336	284	2.5171	4.0248	10.4917	0.52	yes	A222BO400-001
FBXO10	26267	423	1.2658	5.9946	5.276	0.43	yes	A222BO400-001
FBXO11	80204	12541	36.8576	177.7274	153.6315	0.95	yes	A222BO400-001
FBXO15	201456	178	1.3635	2.5226	5.6836	0.44	yes	A222BO400-001
FBXO16	157574	140	1.4729	1.984	6.1395	0.45	yes	A222BO400-001
FBXO17	115290	183	1.062	2.5934	4.4267	0.41	yes	A222BO400-001
FBH1	84893	4161	12.8865	58.9685	53.714	0.83	yes	A222BO400-001
FBXO2	26232	172	1.3826	2.4375	5.763	0.44	yes	A222BO400-001
FBXO21	23014	2497	7.7859	35.3867	32.4534	0.74	yes	A222BO400-001
FBXO22	26263	1449	4.7744	20.5348	19.901	0.64	yes	A222BO400-001
FBXO24	26261	41	0.2114	0.581	0.8813	0.28	no	A222BO400-001
FBXO25	26260	2077	10.588	29.4346	44.1334	0.8	yes	A222BO400-001
FBXO27	126433	58	0.3537	0.822	1.4742	0.32	no	A222BO400-001
FBXO28	23219	1886	4.9033	26.7278	20.4381	0.64	yes	A222BO400-001
FBXO3	26273	2088	10.5869	29.5905	44.129	0.8	yes	A222BO400-001
FBXO30	84085	1803	5.7861	25.5516	24.118	0.68	yes	A222BO400-001
FBXO31	79791	940	3.5543	13.3214	14.8151	0.58	yes	A222BO400-001
FBXO32	114907	890	1.8158	12.6128	7.5689	0.48	yes	A222BO400-001
FBXO33	254170	881	2.4248	12.4853	10.1071	0.52	yes	A222BO400-001
FBXO34	55030	1704	6.5284	24.1486	27.212	0.7	yes	A222BO400-001
FBXO36	130888	237	1.0354	3.3587	4.3156	0.41	yes	A222BO400-001
FBXO38	81545	5062	16.2155	71.7372	67.59	0.87	yes	A222BO400-001
FBXO39	162517	53	0.2611	0.7511	1.0882	0.3	no	A222BO400-001
FBXO4	26272	592	3.6636	8.3896	15.2708	0.59	yes	A222BO400-001
FBXO40	51725	0	0	0	0	0	no	A222BO400-001
FBXO41	150726	276	0.5646	3.9114	2.3533	0.35	yes	A222BO400-001
FBXO42	54455	1629	3.6367	23.0857	15.1586	0.59	yes	A222BO400-001
FBXO43	286151	31	0.1312	0.4393	0.5468	0.25	no	A222BO400-001
FBXO44	93611	589	2.3666	8.3471	9.8647	0.51	yes	A222BO400-001
FBXO45	200933	251	0.6205	3.5571	2.5862	0.36	yes	A222BO400-001
FBXO46	23403	1097	5.1995	15.5464	21.6726	0.66	yes	A222BO400-001
FBXO47	494188	1	0.0062	0.0142	0.0257	0.15	no	A222BO400-001
FBXO48	554251	278	1.3002	3.9397	5.4197	0.43	yes	A222BO400-001
FBXO5	26271	548	3.1505	7.7661	13.1322	0.56	yes	A222BO400-001
FBXO6	26270	906	7.2952	12.8396	30.4082	0.72	yes	A222BO400-001
FBXO7	25793	6531	39.9807	92.5554	166.6495	0.96	yes	A222BO400-001
FBXO8	26269	1497	8.2325	21.215	34.3149	0.75	yes	A222BO400-001
FBXO9	26268	3476	9.6647	49.2608	40.2847	0.78	yes	A222BO400-001
FBXW10	10517	114	0.3952	1.6156	1.6473	0.33	no	A222BO400-001
FBXW11	23291	3623	10.6789	51.3441	44.5122	0.8	yes	A222BO400-001
FBXW12	285231	3	0.0218	0.0425	0.0908	0.18	no	A222BO400-001
FBXW2	26190	3627	5.5181	51.4008	23.0006	0.67	yes	A222BO400-001
FBXW4	6468	2060	9.5063	29.1937	39.6244	0.78	yes	A222BO400-001
FBXW5	54461	3384	17.1704	47.9571	71.5706	0.88	yes	A222BO400-001
FBXW7	55294	25631	70.4217	363.235	293.5348	0.98	yes	A222BO400-001
FBXW8	26259	941	2.7439	13.3356	11.4374	0.54	yes	A222BO400-001
FBXW9	84261	245	1.718	3.4721	7.161	0.47	yes	A222BO400-001
FCAMR	83953	5	0.0255	0.0709	0.1061	0.18	no	A222BO400-001
FCAR	2204	24	0.0346	0.3401	0.144	0.2	no	A222BO400-001
FCER1A	2205	454	5.4897	6.434	22.8825	0.67	yes	A222BO400-001
FCER1G	2207	4065	97.4754	57.608	406.3015	0.99	yes	A222BO400-001
FCER2	2208	188	1.5436	2.6643	6.4342	0.45	yes	A222BO400-001
FCF1	51077	4779	14.8621	67.7266	61.9489	0.86	yes	A222BO400-001
FCGBP	8857	7037	6.0753	99.7263	25.3234	0.69	yes	A222BO400-001
FCGR1A	2209	806	2.596	11.4224	10.8208	0.53	yes	A222BO400-001
FCGR1B	2210	383	0.9453	5.4278	3.9401	0.4	yes	A222BO400-001
FCGR1CP	100132417	162	0.857	2.2958	3.5721	0.39	yes	A222BO400-001
FCGR2A	2212	6928	40.4206	98.1816	168.4829	0.96	yes	A222BO400-001
FCGR2B	2213	874	5.7316	12.3861	23.8909	0.68	yes	A222BO400-001
FCGR2C	9103	1578	8.9883	22.363	37.4655	0.77	yes	A222BO400-001
FCGR3A	2214	4680	27.6003	66.3236	115.0449	0.93	yes	A222BO400-001
FCGR3B	2215	267	1.3805	3.7838	5.7541	0.44	yes	A222BO400-001
FCGRT	2217	6079	41.0042	86.1498	170.9155	0.96	yes	A222BO400-001
FCHO1	23149	987	3.9828	13.9875	16.6011	0.6	yes	A222BO400-001
FCHO2	115548	11492	32.6965	162.8612	136.287	0.95	yes	A222BO400-001
FCHSD1	89848	1437	4.7141	20.3647	19.6494	0.64	yes	A222BO400-001
FCHSD2	9873	7473	20.5721	105.9052	85.7495	0.9	yes	A222BO400-001
FCN1	2219	2079	5.8389	29.463	24.3379	0.68	yes	A222BO400-001
FCN2	2220	16	0.2145	0.2267	0.8942	0.29	no	A222BO400-001
FCN3	8547	3000	41.1968	42.5151	171.7184	0.96	yes	A222BO400-001
FCRL1	115350	264	1.1836	3.7413	4.9335	0.42	yes	A222BO400-001
FCRL2	79368	89	0.4527	1.2613	1.8871	0.34	no	A222BO400-001
FCRL3	115352	394	1.1465	5.5837	4.7791	0.42	yes	A222BO400-001
FCRL4	83417	12	0.0492	0.1701	0.2049	0.21	no	A222BO400-001
FCRL5	83416	396	1.0412	5.612	4.3399	0.41	yes	A222BO400-001
FCRL6	343413	1107	7.5971	15.6881	31.6667	0.73	yes	A222BO400-001
FCRLA	84824	40	0.2399	0.5669	0.9999	0.29	no	A222BO400-001
FCRLB	127943	64	0.4712	0.907	1.9639	0.34	no	A222BO400-001
FDCSP	260436	87	2.1783	1.2329	9.0798	0.5	yes	A222BO400-001
FDFT1	2222	6091	23.0125	86.3199	95.9217	0.92	yes	A222BO400-001
FDPS	2224	2250	19.3603	31.8863	80.6983	0.9	yes	A222BO400-001
FDX1	2230	917	4.119	12.9955	17.169	0.61	yes	A222BO400-001
FDX2	112812	333	3.1715	4.7192	13.2196	0.56	yes	A222BO400-001
FDXACB1	91893	232	0.5362	3.2878	2.2349	0.35	yes	A222BO400-001
FDXR	2232	319	1.8415	4.5208	7.6756	0.48	yes	A222BO400-001
FECH	2235	945	1.8243	13.3923	7.6042	0.48	yes	A222BO400-001
FEM1A	55527	1904	7.0195	26.9829	29.259	0.72	yes	A222BO400-001
FEM1B	10116	3063	16.9629	43.4079	70.7053	0.88	yes	A222BO400-001
FEM1C	56929	2497	5.6993	35.3867	23.7559	0.67	yes	A222BO400-001
FEN1	2237	223	1.3764	3.1603	5.7373	0.44	yes	A222BO400-001
FER	2241	5291	19.4558	74.9825	81.0964	0.9	yes	A222BO400-001
FER1L4	80307	2357	4.9574	33.4027	20.6635	0.65	yes	A222BO400-001
FER1L5	90342	110	0.2407	1.5589	1.0032	0.29	no	A222BO400-001
FER1L6	654463	12000	27.4468	170.0605	114.4051	0.93	yes	A222BO400-001
FER1L6-AS2	157376	0	0	0	0	0	no	A222BO400-001
FERD3L	222894	0	0	0	0	0	no	A222BO400-001
FERMT1	55612	1561	4.2947	22.122	17.9014	0.62	yes	A222BO400-001
FERMT2	10979	7424	29.1604	105.2107	121.5477	0.94	yes	A222BO400-001
FERMT3	83706	3208	17.8146	45.4628	74.2556	0.88	yes	A222BO400-001
FES	2242	1583	7.6409	22.4338	31.8493	0.73	yes	A222BO400-001
FETUB	26998	0	0	0	0	0	no	A222BO400-001
FEV	54738	0	0	0	0	0	no	A222BO400-001
FEZ1	9638	845	3.3723	11.9751	14.0566	0.57	yes	A222BO400-001
FEZ2	9637	2395	16.1625	33.9412	67.3692	0.87	yes	A222BO400-001
FEZF1	389549	34	0.1547	0.4818	0.6448	0.26	no	A222BO400-001
FEZF1-AS1	154860	2	0.0107	0.0283	0.0445	0.16	no	A222BO400-001
FEZF2	55079	3	0.0204	0.0425	0.085	0.18	no	A222BO400-001
FFAR1	2864	2	0.0109	0.0283	0.0453	0.16	no	A222BO400-001
FFAR2	2867	37	0.2422	0.5244	1.0095	0.29	no	A222BO400-001
FFAR3	2865	5	0.0382	0.0709	0.1594	0.2	no	A222BO400-001
FFAR4	338557	503	1.9514	7.1284	8.1338	0.48	yes	A222BO400-001
FGA	2243	10	0.0362	0.1417	0.1508	0.2	no	A222BO400-001
FGB	2244	5	0.0195	0.0709	0.0814	0.17	no	A222BO400-001
FGD1	2245	339	1.1238	4.8042	4.6842	0.41	yes	A222BO400-001
FGD2	221472	2603	9.5468	36.889	39.7935	0.78	yes	A222BO400-001
FGD3	89846	2796	10.5271	39.6241	43.8796	0.8	yes	A222BO400-001
FGD4	121512	5603	8.3892	79.4041	34.9684	0.75	yes	A222BO400-001
FGD5	152273	8068	18.7623	114.3373	78.2058	0.89	yes	A222BO400-001
FGD5-AS1	100505641	1176	3.8059	16.6659	15.8638	0.6	yes	A222BO400-001
FGD6	55785	6619	10.0993	93.8025	42.0965	0.79	yes	A222BO400-001
FGF1	2246	102	0.2794	1.4455	1.1645	0.3	no	A222BO400-001
FGF10	2255	135	1.1574	1.9132	4.8243	0.42	yes	A222BO400-001
FGF11	2256	20	0.0713	0.2834	0.297	0.23	no	A222BO400-001
FGF12	2257	123	0.2562	1.7431	1.0677	0.3	no	A222BO400-001
FGF13	2258	155	0.5845	2.1966	2.4364	0.36	yes	A222BO400-001
FGF14	2259	273	1.2794	3.8689	5.3328	0.43	yes	A222BO400-001
FGF16	8823	0	0	0	0	0	no	A222BO400-001
FGF17	8822	27	0.1353	0.3826	0.5638	0.26	no	A222BO400-001
FGF18	8817	74	0.5291	1.0487	2.2055	0.35	yes	A222BO400-001
FGF19	9965	33	0.2188	0.4677	0.9122	0.29	no	A222BO400-001
FGF2	2247	4774	9.8825	67.6557	41.1928	0.79	yes	A222BO400-001
FGF20	26281	9	0.1255	0.1275	0.5233	0.25	no	A222BO400-001
FGF21	26291	0	0	0	0	0	no	A222BO400-001
FGF22	27006	1	0.0187	0.0142	0.0779	0.17	no	A222BO400-001
FGF23	8074	1	0.0047	0.0142	0.0196	0.14	no	A222BO400-001
FGF3	2248	0	0	0	0	0	no	A222BO400-001
FGF4	2249	0	0	0	0	0	no	A222BO400-001
FGF5	2250	0	0	0	0	0	no	A222BO400-001
FGF6	2251	4	0.0762	0.0567	0.3176	0.23	no	A222BO400-001
FGF7	2252	2109	7.5935	29.8881	31.6517	0.73	yes	A222BO400-001
FGF8	2253	1	0.0128	0.0142	0.0532	0.16	no	A222BO400-001
FGF9	2254	71	0.2221	1.0062	0.9258	0.29	no	A222BO400-001
FGFBP1	9982	28	0.292	0.3968	1.2171	0.31	no	A222BO400-001
FGFBP2	83888	571	6.9104	8.092	28.8041	0.71	yes	A222BO400-001
FGFBP3	143282	37	0.2045	0.5244	0.8524	0.28	no	A222BO400-001
FGFR1	2260	21072	47.3784	298.6262	197.4849	0.97	yes	A222BO400-001
FGFR1OP	11116	1075	2.8728	15.2346	11.9746	0.55	yes	A222BO400-001
FGFR1OP2	26127	1738	7.8192	24.6304	32.5923	0.74	yes	A222BO400-001
FGFR2	2263	29160	74.125	413.2469	308.9712	0.98	yes	A222BO400-001
FGFR3	2261	6246	19.9451	88.5165	83.1362	0.9	yes	A222BO400-001
FGFR4	2264	18782	82.0003	266.173	341.7974	0.98	yes	A222BO400-001
FGFRL1	53834	855	3.2337	12.1168	13.479	0.57	yes	A222BO400-001
FGG	2266	18	0.1287	0.2551	0.5365	0.25	no	A222BO400-001
FGGY	55277	824	3.886	11.6775	16.1979	0.6	yes	A222BO400-001
FGL1	2267	2	0.0124	0.0283	0.0516	0.16	no	A222BO400-001
FGL2	10875	4731	15.7091	67.0463	65.4793	0.86	yes	A222BO400-001
FGR	2268	5010	25.5949	71.0002	106.6858	0.93	yes	A222BO400-001
FH	2271	17660	134.0505	250.2723	558.7555	0.99	yes	A222BO400-001
FHAD1	114827	2341	5.8408	33.176	24.346	0.68	yes	A222BO400-001
FHDC1	85462	2151	4.5234	30.4833	18.8547	0.63	yes	A222BO400-001
FHIT	2272	139	1.4946	1.9699	6.2298	0.45	yes	A222BO400-001
FHL1	2273	7185	24.6129	101.8237	102.5927	0.92	yes	A222BO400-001
FHL2	2274	916	4.7884	12.9813	19.9591	0.64	yes	A222BO400-001
FHL3	2275	585	4.9584	8.2904	20.6678	0.65	yes	A222BO400-001
FHL5	9457	2680	6.847	37.9802	28.5399	0.71	yes	A222BO400-001
FHOD1	29109	3802	13.7032	53.8808	57.1181	0.84	yes	A222BO400-001
FHOD3	80206	584	1.5001	8.2763	6.253	0.45	yes	A222BO400-001
FIBCD1	84929	44	0.1876	0.6236	0.7822	0.28	no	A222BO400-001
FIBIN	387758	726	3.4216	10.2887	14.2619	0.58	yes	A222BO400-001
FIBP	9158	1167	11.4058	16.5384	47.5421	0.81	yes	A222BO400-001
FICD	11153	363	3.1159	5.1443	12.9878	0.56	yes	A222BO400-001
