Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
PALMD	54873	4976	24.8053	63.948	84.896	0.92	yes	BK00341BL01-8
PAM	5066	2955	7.1142	37.9756	24.3483	0.74	yes	BK00341BL01-8
PAM16	51025	52	0.7288	0.6683	2.4942	0.4	yes	BK00341BL01-8
PAMR1	25891	1115	4.0964	14.3292	14.0199	0.63	yes	BK00341BL01-8
PAN2	9924	8391	18.2958	107.8352	62.6172	0.89	yes	BK00341BL01-8
PAN3	255967	5261	9.1415	67.6106	31.2868	0.78	yes	BK00341BL01-8
PAN3-AS1	100288730	28	0.1642	0.3598	0.5621	0.29	no	BK00341BL01-8
PANK1	53354	3434	6.1541	44.1313	21.0625	0.71	yes	BK00341BL01-8
PANK2	80025	2315	11.5134	29.7507	39.4047	0.83	yes	BK00341BL01-8
PANK3	79646	4042	15.3366	51.9449	52.4893	0.87	yes	BK00341BL01-8
PANK4	55229	1879	9.0508	24.1476	30.9764	0.78	yes	BK00341BL01-8
PANO1	101927423	81	0.5815	1.041	1.9903	0.38	no	BK00341BL01-8
PANX1	24145	1033	2.0314	13.2754	6.9526	0.52	yes	BK00341BL01-8
PANX2	56666	2050	8.4902	26.3451	29.0577	0.77	yes	BK00341BL01-8
PANX3	116337	0	0	0	0	0	no	BK00341BL01-8
PAOX	196743	1005	6.9626	12.9155	23.8293	0.73	yes	BK00341BL01-8
TENT2	167153	5177	18.522	66.5311	63.3916	0.89	yes	BK00341BL01-8
TENT4B	64282	2223	3.4549	28.5684	11.8243	0.6	yes	BK00341BL01-8
TENT4A	11044	3112	8.457	39.9932	28.9441	0.77	yes	BK00341BL01-8
ACP7	390928	2	0.0087	0.0257	0.0297	0.16	no	BK00341BL01-8
PAPLN	89932	3825	6.8244	49.1562	23.3565	0.73	yes	BK00341BL01-8
PAPOLA	10914	13342	20.8338	171.4619	71.3035	0.91	yes	BK00341BL01-8
PAPOLB	56903	11	0.0332	0.1414	0.1137	0.21	no	BK00341BL01-8
PAPOLG	64895	1441	2.5073	18.5187	8.5811	0.55	yes	BK00341BL01-8
PAPPA	5069	486	0.5693	6.2457	1.9486	0.38	no	BK00341BL01-8
PAPPA-AS1	493913	11	0.0577	0.1414	0.1975	0.23	no	BK00341BL01-8
PAPPA2	60676	1044	1.2525	13.4167	4.2867	0.46	yes	BK00341BL01-8
PAPSS1	9061	1346	6.4883	17.2978	22.2062	0.72	yes	BK00341BL01-8
PAPSS2	9060	8433	28.091	108.3749	96.1412	0.93	yes	BK00341BL01-8
PAQR3	152559	372	0.9894	4.7807	3.3861	0.43	yes	BK00341BL01-8
PAQR4	124222	277	1.3224	3.5598	4.5258	0.46	yes	BK00341BL01-8
PAQR5	54852	277	0.6129	3.5598	2.0977	0.38	yes	BK00341BL01-8
PAQR6	79957	243	1.3012	3.1229	4.4533	0.46	yes	BK00341BL01-8
PAQR7	164091	839	3.0754	10.7822	10.5254	0.58	yes	BK00341BL01-8
PAQR8	85315	365	0.99	4.6907	3.3883	0.43	yes	BK00341BL01-8
PAQR9	344838	1581	8.5119	20.3179	29.1319	0.77	yes	BK00341BL01-8
PARD3	56288	6578	9.0519	84.5358	30.9801	0.78	yes	BK00341BL01-8
PARD3B	117583	2526	3.932	32.4624	13.4572	0.63	yes	BK00341BL01-8
PARD6A	50855	228	2.2609	2.9301	7.7378	0.53	yes	BK00341BL01-8
PARD6B	84612	884	2.3256	11.3605	7.9593	0.54	yes	BK00341BL01-8
PARD6G	84552	274	0.9179	3.5213	3.1417	0.42	yes	BK00341BL01-8
PARD6G-AS1	100130522	160	0.5502	2.0562	1.8832	0.38	no	BK00341BL01-8
PARG	8505	1096	1.9631	14.085	6.7186	0.51	yes	BK00341BL01-8
PARGP1	728407	120	0.6256	1.5422	2.1412	0.39	yes	BK00341BL01-8
PRKN	5071	388	1.119	4.9863	3.8298	0.44	yes	BK00341BL01-8
PARK7	11315	5482	62.8464	70.4508	215.0915	0.97	yes	BK00341BL01-8
PARL	55486	2630	13.7004	33.7989	46.8896	0.86	yes	BK00341BL01-8
PARM1	25849	185	0.4704	2.3775	1.61	0.36	no	BK00341BL01-8
PARN	5073	2298	9.5791	29.5323	32.7843	0.79	yes	BK00341BL01-8
PARP1	142	44076	142.1414	566.4334	486.4786	0.99	yes	BK00341BL01-8
PARP10	84875	7111	12.8495	91.3855	43.9773	0.84	yes	BK00341BL01-8
PARP11	57097	608	1.3307	7.8136	4.5542	0.46	yes	BK00341BL01-8
PARP12	64761	1990	4.5554	25.5741	15.5909	0.65	yes	BK00341BL01-8
PARP14	54625	15062	25.0701	193.5661	85.8023	0.92	yes	BK00341BL01-8
PARP15	165631	649	1.4915	8.3405	5.1047	0.48	yes	BK00341BL01-8
PARP16	54956	525	2.4723	6.7469	8.4615	0.55	yes	BK00341BL01-8
PARP2	10038	1264	8.6084	16.244	29.4622	0.77	yes	BK00341BL01-8
PARP3	10039	3372	15.6896	43.3345	53.6975	0.87	yes	BK00341BL01-8
PARP4	143	15069	35.4098	193.6561	121.1899	0.95	yes	BK00341BL01-8
PARP6	56965	1462	6.3347	18.7886	21.6803	0.72	yes	BK00341BL01-8
PARP8	79668	3354	5.2526	43.1032	17.9772	0.68	yes	BK00341BL01-8
PARP9	83666	5396	8.6921	69.3456	29.7487	0.78	yes	BK00341BL01-8
PARPBP	55010	151	0.5859	1.9405	2.0053	0.38	yes	BK00341BL01-8
PARS2	25973	398	2.1437	5.1148	7.3367	0.53	yes	BK00341BL01-8
PART1	25859	0	0	0	0	0	no	BK00341BL01-8
PARVA	55742	3010	4.2918	38.6824	14.6888	0.64	yes	BK00341BL01-8
PARVB	29780	1064	6.1317	13.6738	20.9859	0.71	yes	BK00341BL01-8
PARVG	64098	2224	4.5031	28.5813	15.4119	0.65	yes	BK00341BL01-8
PASD1	139135	0	0	0	0	0	no	BK00341BL01-8
PASK	23178	1424	2.9403	18.3002	10.0631	0.57	yes	BK00341BL01-8
PATE1	160065	0	0	0	0	0	no	BK00341BL01-8
PATE2	399967	0	0	0	0	0	no	BK00341BL01-8
PATE3	100169851	0	0	0	0	0	no	BK00341BL01-8
PATE4	399968	0	0	0	0	0	no	BK00341BL01-8
PATL1	219988	5507	16.6797	70.772	57.0863	0.88	yes	BK00341BL01-8
PATL2	197135	225	1.4738	2.8915	5.044	0.48	yes	BK00341BL01-8
PATZ1	23598	2254	5.5386	28.9668	18.9558	0.69	yes	BK00341BL01-8
PAWR	5074	2806	13.977	36.0607	47.8363	0.86	yes	BK00341BL01-8
PAX1	5075	0	0	0	0	0	no	BK00341BL01-8
PAX2	5076	12	0.0236	0.1542	0.0808	0.19	no	BK00341BL01-8
PAX3	5077	0	0	0	0	0	no	BK00341BL01-8
PAX4	5078	0	0	0	0	0	no	BK00341BL01-8
PAX5	5079	106	0.1488	1.3622	0.5091	0.28	no	BK00341BL01-8
PAX6	5080	2	0.003	0.0257	0.0103	0.14	no	BK00341BL01-8
PAX7	5081	0	0	0	0	0	no	BK00341BL01-8
PAX8	7849	40	0.096	0.5141	0.3286	0.25	no	BK00341BL01-8
PAX8-AS1	654433	164	0.4561	2.1076	1.561	0.36	no	BK00341BL01-8
PAX9	5083	9	0.0372	0.1157	0.1274	0.21	no	BK00341BL01-8
PAXBP1	94104	4181	10.8176	53.7312	37.0234	0.81	yes	BK00341BL01-8
PAXBP1-AS1	100506215	12	0.0391	0.1542	0.1338	0.21	no	BK00341BL01-8
PAXIP1	22976	1572	4.2477	20.2022	14.5379	0.64	yes	BK00341BL01-8
PAXIP1-AS2	100132707	539	3.9024	6.9268	13.3561	0.62	yes	BK00341BL01-8
PBDC1	51260	790	4.2479	10.1525	14.5385	0.64	yes	BK00341BL01-8
PBK	55872	58	0.3467	0.7454	1.1865	0.34	no	BK00341BL01-8
PBLD	64081	10646	21.7581	136.8148	74.467	0.91	yes	BK00341BL01-8
PBOV1	59351	0	0	0	0	0	no	BK00341BL01-8
PBRM1	55193	8501	13.0089	109.2488	44.523	0.85	yes	BK00341BL01-8
PBX1	5087	1644	2.8851	21.1275	9.8742	0.57	yes	BK00341BL01-8
PBX2	5089	2820	1.6487	36.2406	5.6425	0.49	yes	BK00341BL01-8
PBX3	5090	1478	6.1173	18.9942	20.9364	0.71	yes	BK00341BL01-8
PBX4	80714	52	0.3863	0.6683	1.322	0.35	no	BK00341BL01-8
PBXIP1	57326	3868	13.6863	49.7088	46.8415	0.86	yes	BK00341BL01-8
PC	5091	21383	61.7943	274.7991	211.4907	0.97	yes	BK00341BL01-8
PCAT19	100505495	16	0.0296	0.2056	0.1013	0.2	no	BK00341BL01-8
PCBD1	5092	2278	24.1545	29.2752	82.6687	0.92	yes	BK00341BL01-8
PCBD2	84105	794	4.291	10.2039	14.6858	0.64	yes	BK00341BL01-8
PCBP1	5093	13023	94.9843	167.3623	325.0836	0.98	yes	BK00341BL01-8
PCBP1-AS1	400960	88	0.474	1.1309	1.6222	0.36	no	BK00341BL01-8
PCBP2	5094	28773	116.6099	369.7701	399.0973	0.98	yes	BK00341BL01-8
PCBP3	54039	122	0.604	1.5679	2.067	0.38	yes	BK00341BL01-8
PCBP4	57060	2341	12.5301	30.0849	42.8844	0.84	yes	BK00341BL01-8
PCCA	5095	10367	48.7662	133.2293	166.9023	0.96	yes	BK00341BL01-8
PCCB	5096	9678	19.8017	124.3748	67.7714	0.9	yes	BK00341BL01-8
PCDH1	5097	4339	9.3654	55.7617	32.0531	0.79	yes	BK00341BL01-8
PCDH10	57575	3	0.0066	0.0386	0.0226	0.15	no	BK00341BL01-8
PCDH11X	27328	10	0.0111	0.1285	0.0378	0.17	no	BK00341BL01-8
PCDH11Y	83259	6	0.007	0.0771	0.024	0.16	no	BK00341BL01-8
PCDH12	51294	1446	2.8319	18.583	9.6922	0.57	yes	BK00341BL01-8
PCDH15	65217	14	0.0141	0.1799	0.0481	0.18	no	BK00341BL01-8
PCDH17	27253	1970	2.547	25.317	8.7171	0.55	yes	BK00341BL01-8
PCDH18	54510	1549	3.3706	19.9066	11.5358	0.6	yes	BK00341BL01-8
PCDH19	57526	82	0.108	1.0538	0.3697	0.26	no	BK00341BL01-8
PCDH20	64881	55	0.1479	0.7068	0.5063	0.28	no	BK00341BL01-8
PCDH7	5099	1514	1.923	19.4569	6.5814	0.51	yes	BK00341BL01-8
PCDH8	5100	0	0	0	0	0	no	BK00341BL01-8
PCDH9	5101	2938	5.6489	37.7571	19.3333	0.69	yes	BK00341BL01-8
PCDHA1	56147	5	0.0059	0.0643	0.0202	0.15	no	BK00341BL01-8
PCDHA10	56139	175	0.2082	2.249	0.7126	0.3	no	BK00341BL01-8
PCDHA11	56138	91	0.0494	1.1695	0.169	0.22	no	BK00341BL01-8
PCDHA12	56137	0	0	0	0	0	no	BK00341BL01-8
PCDHA13	56136	0	0	0	0	0	no	BK00341BL01-8
PCDHA2	56146	2	0.0015	0.0257	0.0051	0.14	no	BK00341BL01-8
PCDHA3	56145	0	0	0	0	0	no	BK00341BL01-8
PCDHA4	56144	44	0.0527	0.5655	0.1804	0.22	no	BK00341BL01-8
PCDHA5	56143	35	0.0423	0.4498	0.1448	0.22	no	BK00341BL01-8
PCDHA6	56142	49	0.0594	0.6297	0.2031	0.23	no	BK00341BL01-8
PCDHA7	56141	46	0.0565	0.5912	0.1932	0.23	no	BK00341BL01-8
PCDHA8	56140	21	0.0254	0.2699	0.087	0.2	no	BK00341BL01-8
PCDHA9	9752	17	0.0118	0.2185	0.0404	0.17	no	BK00341BL01-8
PCDHAC1	56135	106	0.1145	1.3622	0.3918	0.26	no	BK00341BL01-8
PCDHAC2	56134	265	0.278	3.4056	0.9513	0.32	no	BK00341BL01-8
PCDHB1	29930	5	0.0127	0.0643	0.0434	0.17	no	BK00341BL01-8
PCDHB10	56126	172	0.3388	2.2104	1.1596	0.34	no	BK00341BL01-8
PCDHB11	56125	248	0.4303	3.1871	1.4728	0.36	no	BK00341BL01-8
PCDHB12	56124	268	0.4071	3.4441	1.3933	0.35	no	BK00341BL01-8
PCDHB13	56123	450	0.8297	5.7831	2.8397	0.41	yes	BK00341BL01-8
PCDHB14	56122	460	1.0621	5.9116	3.635	0.44	yes	BK00341BL01-8
PCDHB15	56121	539	1.304	6.9268	4.4629	0.46	yes	BK00341BL01-8
PCDHB16	57717	261	0.3396	3.3542	1.1624	0.34	no	BK00341BL01-8
PCDHB17P	54661	9	0.024	0.1157	0.0821	0.19	no	BK00341BL01-8
PCDHB18P	54660	191	0.3876	2.4546	1.3267	0.35	no	BK00341BL01-8
PCDHB19P	84054	114	0.1581	1.465	0.5412	0.28	no	BK00341BL01-8
PCDHB2	56133	34	0.0788	0.4369	0.2697	0.24	no	BK00341BL01-8
PCDHB3	56132	136	0.2754	1.7478	0.9426	0.32	no	BK00341BL01-8
PCDHB4	56131	181	0.3212	2.3261	1.0993	0.33	no	BK00341BL01-8
PCDHB5	26167	253	0.5567	3.2514	1.9054	0.38	no	BK00341BL01-8
PCDHB6	56130	61	0.1294	0.7839	0.4427	0.27	no	BK00341BL01-8
PCDHB7	56129	112	0.1937	1.4393	0.663	0.3	no	BK00341BL01-8
PCDHB8	56128	46	0.109	0.5912	0.3732	0.26	no	BK00341BL01-8
PCDHB9	56127	207	0.3152	2.6602	1.0789	0.33	no	BK00341BL01-8
PCDHGA1	56114	65	0.1338	0.8353	0.4579	0.27	no	BK00341BL01-8
PCDHGA10	56106	2369	6.4311	30.4447	22.0103	0.72	yes	BK00341BL01-8
PCDHGA11	56105	1283	3.1122	16.4882	10.6513	0.58	yes	BK00341BL01-8
PCDHGA12	26025	1982	5.2922	25.4713	18.1125	0.68	yes	BK00341BL01-8
PCDHGA2	56113	573	1.4733	7.3638	5.0425	0.48	yes	BK00341BL01-8
PCDHGA3	56112	885	2.4349	11.3734	8.3334	0.54	yes	BK00341BL01-8
PCDHGA4	56111	810	2.2101	10.4095	7.564	0.53	yes	BK00341BL01-8
PCDHGA5	56110	1062	2.674	13.6481	9.1517	0.56	yes	BK00341BL01-8
PCDHGA6	56109	1261	2.2199	16.2055	7.5977	0.53	yes	BK00341BL01-8
PCDHGA7	56108	1131	2.9651	14.5348	10.148	0.58	yes	BK00341BL01-8
PCDHGA8	9708	872	1.3158	11.2063	4.5032	0.46	yes	BK00341BL01-8
PCDHGA9	56107	1308	3.601	16.8095	12.3244	0.61	yes	BK00341BL01-8
PCDHGB1	56104	473	1.3174	6.0787	4.5089	0.46	yes	BK00341BL01-8
PCDHGB2	56103	808	2.0603	10.3838	7.0513	0.52	yes	BK00341BL01-8
PCDHGB3	56102	0	0	0	0	0	no	BK00341BL01-8
PCDHGB4	8641	9	0.0252	0.1157	0.0862	0.2	no	BK00341BL01-8
PCDHGB5	56101	1262	3.4968	16.2183	11.9679	0.6	yes	BK00341BL01-8
PCDHGB6	56100	1298	3.0279	16.681	10.3631	0.58	yes	BK00341BL01-8
PCDHGB7	56099	1465	3.7912	18.8271	12.9754	0.62	yes	BK00341BL01-8
PCDHGB8P	56120	413	2.6901	5.3076	9.2069	0.56	yes	BK00341BL01-8
PCDHGC3	5098	2372	6.1273	30.4833	20.9706	0.71	yes	BK00341BL01-8
PCDHGC4	56098	282	0.7555	3.6241	2.5856	0.4	yes	BK00341BL01-8
PCDHGC5	56097	285	0.7602	3.6626	2.6018	0.4	yes	BK00341BL01-8
CFAP221	200373	321	1.3013	4.1253	4.4539	0.46	yes	BK00341BL01-8
PCED1A	64773	2551	13.6371	32.7836	46.673	0.85	yes	BK00341BL01-8
PCED1B	91523	816	3.8868	10.4867	13.3026	0.62	yes	BK00341BL01-8
PCF11	51585	7304	14.8852	93.8658	50.9444	0.87	yes	BK00341BL01-8
PCGF1	84759	469	2.9706	6.0273	10.1667	0.58	yes	BK00341BL01-8
PCGF2	7703	820	3.2031	10.5381	10.9625	0.59	yes	BK00341BL01-8
PCGF3	10336	1573	2.7392	20.2151	9.3748	0.56	yes	BK00341BL01-8
PCGF5	84333	2948	4.6917	37.8856	16.0574	0.66	yes	BK00341BL01-8
PCGF6	84108	535	3.0832	6.8754	10.5521	0.58	yes	BK00341BL01-8
PCID2	55795	1583	6.1891	20.3436	21.1822	0.71	yes	BK00341BL01-8
PCIF1	63935	2579	11.9608	33.1435	40.9359	0.83	yes	BK00341BL01-8
PCK1	5105	48640	232.6337	625.0867	796.1882	0.99	yes	BK00341BL01-8
PCK2	5106	36006	148.4516	462.7235	508.0751	0.99	yes	BK00341BL01-8
PCLO	27445	945	0.5445	12.1445	1.8636	0.38	no	BK00341BL01-8
PCM1	5108	21137	29.7522	271.6377	101.8269	0.94	yes	BK00341BL01-8
PCMT1	5110	1459	10.1406	18.75	34.7063	0.8	yes	BK00341BL01-8
PCMTD1	115294	4056	10.8345	52.1248	37.0811	0.81	yes	BK00341BL01-8
PCMTD2	55251	2517	5.6265	32.3467	19.2567	0.69	yes	BK00341BL01-8
PCNA	5111	1682	14.9902	21.6159	51.3039	0.87	yes	BK00341BL01-8
PCNA-AS1	100302739	3	0.1004	0.0386	0.3436	0.26	no	BK00341BL01-8
PCNP	57092	2823	15.8841	36.2792	54.3632	0.87	yes	BK00341BL01-8
PCNT	5116	10151	11.0873	130.4534	37.9463	0.82	yes	BK00341BL01-8
PCNX1	22990	13876	13.5711	178.3245	46.4471	0.85	yes	BK00341BL01-8
PCNX2	80003	1529	2.8208	19.6496	9.6541	0.57	yes	BK00341BL01-8
PCNX3	399909	8654	16.2216	111.2151	55.5183	0.88	yes	BK00341BL01-8
PCNX4	64430	3740	10.1017	48.0638	34.573	0.8	yes	BK00341BL01-8
PCOLCE	5118	7752	61.4958	99.6232	210.4692	0.97	yes	BK00341BL01-8
PCOLCE-AS1	100129845	104	0.5266	1.3365	1.8023	0.37	no	BK00341BL01-8
PCOLCE2	26577	746	4.7227	9.5871	16.1634	0.66	yes	BK00341BL01-8
PCP2	126006	61	0.8098	0.7839	2.7717	0.41	yes	BK00341BL01-8
PCP4	5121	2	0.0462	0.0257	0.1582	0.22	no	BK00341BL01-8
PCP4L1	654790	88	0.7942	1.1309	2.7181	0.41	yes	BK00341BL01-8
PCSK1	5122	9	0.0218	0.1157	0.0746	0.19	no	BK00341BL01-8
PCSK1N	27344	24	0.1239	0.3084	0.4239	0.27	no	BK00341BL01-8
PCSK2	5126	96	0.2432	1.2337	0.8323	0.31	no	BK00341BL01-8
PCSK4	54760	514	1.9009	6.6056	6.5058	0.51	yes	BK00341BL01-8
PCSK5	5125	1364	1.7843	17.5292	6.1068	0.5	yes	BK00341BL01-8
PCSK6	5046	29851	57.3257	383.6238	196.1972	0.97	yes	BK00341BL01-8
PCSK7	9159	3199	11.8	41.1113	40.3855	0.83	yes	BK00341BL01-8
PCSK9	255738	1996	6.9141	25.6512	23.6634	0.73	yes	BK00341BL01-8
PCTP	58488	1664	5.6934	21.3845	19.4858	0.69	yes	BK00341BL01-8
PCYOX1	51449	5514	13.1787	70.862	45.1042	0.85	yes	BK00341BL01-8
PCYOX1L	78991	281	1.4068	3.6112	4.8147	0.47	yes	BK00341BL01-8
PCYT1A	5130	1981	4.3172	25.4584	14.7755	0.64	yes	BK00341BL01-8
PCYT1B	9468	15	0.0326	0.1928	0.1116	0.21	no	BK00341BL01-8
PCYT2	5833	5385	17.6993	69.2042	60.5758	0.89	yes	BK00341BL01-8
PDAP1	11333	1780	8.507	22.8753	29.1152	0.77	yes	BK00341BL01-8
PDC	5132	0	0	0	0	0	no	BK00341BL01-8
PDCD1	5133	160	0.9736	2.0562	3.3321	0.43	yes	BK00341BL01-8
PDCD10	11235	1196	8.9051	15.3701	30.4776	0.78	yes	BK00341BL01-8
PDCD11	22984	4606	9.139	59.193	31.2781	0.78	yes	BK00341BL01-8
PDCD1LG2	80380	1387	7.2606	17.8247	24.8493	0.74	yes	BK00341BL01-8
PDCD2	5134	1361	3.9367	17.4906	13.4732	0.63	yes	BK00341BL01-8
PDCD2L	84306	142	1.5718	1.8249	5.3796	0.48	yes	BK00341BL01-8
PDCD4	27250	5536	19.2387	71.1447	65.8444	0.9	yes	BK00341BL01-8
PDCD5	9141	1486	12.1792	19.097	41.6833	0.84	yes	BK00341BL01-8
PDCD6	10016	1497	9.3209	19.2384	31.9008	0.79	yes	BK00341BL01-8
PDCD6IP	10015	9295	17.9736	119.4527	61.5147	0.89	yes	BK00341BL01-8
PDCD6IPP2	646278	78	0.4773	1.0024	1.6337	0.36	no	BK00341BL01-8
PDCD7	10081	1264	5.6977	16.244	19.5002	0.7	yes	BK00341BL01-8
PDCL	5082	680	2.8327	8.7389	9.6949	0.57	yes	BK00341BL01-8
PDCL2	132954	0	0	0	0	0	no	BK00341BL01-8
PDCL3	79031	383	4.5786	4.922	15.6704	0.65	yes	BK00341BL01-8
GATD1	347862	1660	4.5054	21.3331	15.4198	0.65	yes	BK00341BL01-8
PDE10A	10846	519	0.8014	6.6698	2.7427	0.41	yes	BK00341BL01-8
PDE11A	50940	508	0.6476	6.5285	2.2164	0.39	yes	BK00341BL01-8
PDE12	201626	1749	5.0555	22.4769	17.3026	0.67	yes	BK00341BL01-8
PDE1A	5136	952	1.9182	12.2344	6.5651	0.51	yes	BK00341BL01-8
PDE1B	5153	232	0.7881	2.9815	2.6974	0.41	yes	BK00341BL01-8
PDE1C	5137	76	0.1581	0.9767	0.541	0.28	no	BK00341BL01-8
PDE2A	5138	2752	6.586	35.3667	22.5405	0.72	yes	BK00341BL01-8
PDE3A	5139	1493	1.7032	19.187	5.8293	0.49	yes	BK00341BL01-8
PDE3B	5140	7113	9.6947	91.4112	33.18	0.79	yes	BK00341BL01-8
PDE4A	5141	1015	2.0937	13.0441	7.1659	0.52	yes	BK00341BL01-8
PDE4B	5142	649	1.3446	8.3405	4.6019	0.46	yes	BK00341BL01-8
PDE4C	5143	165	0.3649	2.1205	1.2489	0.34	no	BK00341BL01-8
PDE4D	5144	1045	1.0987	13.4296	3.7604	0.44	yes	BK00341BL01-8
PDE4DIP	9659	32744	14.6954	420.8026	50.295	0.86	yes	BK00341BL01-8
PDE5A	8654	528	0.9402	6.7855	3.2179	0.43	yes	BK00341BL01-8
PDE6A	5145	2	0.0044	0.0257	0.015	0.15	no	BK00341BL01-8
PDE6B	5158	109	0.3813	1.4008	1.3049	0.35	no	BK00341BL01-8
PDE6C	5146	3	0.013	0.0386	0.0444	0.17	no	BK00341BL01-8
PDE6D	5147	398	4.575	5.1148	15.6578	0.65	yes	BK00341BL01-8
PDE6G	5148	58	0.7286	0.7454	2.4937	0.4	yes	BK00341BL01-8
PDE6H	5149	0	0	0	0	0	no	BK00341BL01-8
PDE7A	5150	615	1.1548	7.9035	3.9523	0.45	yes	BK00341BL01-8
PDE7B	27115	1322	2.6178	16.9894	8.9594	0.56	yes	BK00341BL01-8
PDE8A	5151	7880	24.7357	101.2682	84.658	0.92	yes	BK00341BL01-8
PDE8B	8622	214	0.5622	2.7502	1.9241	0.38	no	BK00341BL01-8
PDE9A	5152	577	2.4201	7.4152	8.2828	0.54	yes	BK00341BL01-8
PDF	64146	144	1.5981	1.8506	5.4695	0.49	yes	BK00341BL01-8
PDGFA	5154	1015	3.6043	13.0441	12.3358	0.61	yes	BK00341BL01-8
PDGFB	5155	486	1.8199	6.2457	6.2284	0.5	yes	BK00341BL01-8
PDGFC	56034	2012	8.4252	25.8568	28.8351	0.77	yes	BK00341BL01-8
PDGFD	80310	485	1.561	6.2329	5.3423	0.48	yes	BK00341BL01-8
PDGFRA	5156	43724	79.4219	561.9097	271.8212	0.98	yes	BK00341BL01-8
PDGFRB	5159	44245	99.0774	568.6053	339.0922	0.98	yes	BK00341BL01-8
PDGFRL	5157	18	0.1214	0.2313	0.4156	0.27	no	BK00341BL01-8
PDHA1	5160	4939	18.0988	63.4725	61.9431	0.89	yes	BK00341BL01-8
PDHA2	5161	0	0	0	0	0	no	BK00341BL01-8
PDHB	5162	3047	24.3217	39.1579	83.2408	0.92	yes	BK00341BL01-8
PDHX	8050	2295	9.8707	29.4937	33.7825	0.8	yes	BK00341BL01-8
PDIA2	64714	2	0.0147	0.0257	0.0502	0.18	no	BK00341BL01-8
PDIA3	2923	25337	93.3524	325.6131	319.4983	0.98	yes	BK00341BL01-8
PDIA3P1	171423	1260	3.8572	16.1926	13.2013	0.62	yes	BK00341BL01-8
PDIA4	9601	14017	61.0219	180.1365	208.8472	0.97	yes	BK00341BL01-8
PDIA5	10954	5879	40.5761	75.5527	138.8717	0.95	yes	BK00341BL01-8
PDIA6	10130	9095	33.2336	116.8825	113.7418	0.94	yes	BK00341BL01-8
PDIK1L	149420	551	1.5394	7.0811	5.2685	0.48	yes	BK00341BL01-8
PDILT	204474	1	0.006	0.0129	0.0204	0.15	no	BK00341BL01-8
PDK1	5163	858	1.8929	11.0264	6.4786	0.51	yes	BK00341BL01-8
PDK2	5164	3937	14.9161	50.5955	51.0504	0.87	yes	BK00341BL01-8
PDK3	5165	1153	1.128	14.8175	3.8606	0.45	yes	BK00341BL01-8
PDK4	5166	8761	30.4298	112.5901	104.1458	0.94	yes	BK00341BL01-8
PDLIM1	9124	4517	36.74	58.0493	125.7427	0.95	yes	BK00341BL01-8
PDLIM2	64236	2488	5.4221	31.974	18.5571	0.68	yes	BK00341BL01-8
PDLIM3	27295	351	0.9674	4.5108	3.3108	0.43	yes	BK00341BL01-8
PDLIM4	8572	102	0.5712	1.3108	1.9548	0.38	no	BK00341BL01-8
PDLIM5	10611	12089	16.8265	155.3592	57.5887	0.88	yes	BK00341BL01-8
PDLIM7	9260	1175	6.6316	15.1003	22.6968	0.72	yes	BK00341BL01-8
PDP1	54704	852	2.0083	10.9493	6.8734	0.52	yes	BK00341BL01-8
PDP2	57546	720	1.2703	9.2529	4.3476	0.46	yes	BK00341BL01-8
PDPK1	5170	2899	5.0373	37.2559	17.2402	0.67	yes	BK00341BL01-8
PDPN	10630	39	0.1561	0.5012	0.5344	0.28	no	BK00341BL01-8
PDPR	55066	3580	4.6482	46.0076	15.9084	0.65	yes	BK00341BL01-8
PDRG1	81572	270	2.1287	3.4698	7.2856	0.52	yes	BK00341BL01-8
PDS5A	23244	13266	22.3969	170.4852	76.6533	0.91	yes	BK00341BL01-8
PDS5B	23047	5254	9.0016	67.5207	30.8078	0.78	yes	BK00341BL01-8
PDSS1	23590	547	3.6087	7.0297	12.3506	0.61	yes	BK00341BL01-8
PDSS2	57107	1436	3.0243	18.4545	10.3508	0.58	yes	BK00341BL01-8
PDX1	3651	15	0.0749	0.1928	0.2564	0.24	no	BK00341BL01-8
PDXDC1	23042	13173	34.5067	169.29	118.0992	0.95	yes	BK00341BL01-8
PDXDC2P	283970	6030	18.5213	77.4933	63.3892	0.89	yes	BK00341BL01-8
PDXK	8566	4125	5.0899	53.0116	17.4203	0.67	yes	BK00341BL01-8
PDXP	57026	1807	11.5822	23.2223	39.64	0.83	yes	BK00341BL01-8
PDYN	5173	0	0	0	0	0	no	BK00341BL01-8
PDZD11	51248	321	2.847	4.1253	9.7438	0.57	yes	BK00341BL01-8
PDZD2	23037	753	0.7757	9.677	2.6547	0.41	yes	BK00341BL01-8
PDZD3	79849	11	0.0541	0.1414	0.185	0.23	no	BK00341BL01-8
PDZD4	57595	362	0.549	4.6522	1.8789	0.38	no	BK00341BL01-8
PDZD7	79955	38	0.0931	0.4883	0.3187	0.25	no	BK00341BL01-8
PDZD8	118987	8356	24.2186	107.3854	82.8882	0.92	yes	BK00341BL01-8
PDZD9	255762	0	0	0	0	0	no	BK00341BL01-8
PDZK1	5174	4315	10.0205	55.4533	34.2951	0.8	yes	BK00341BL01-8
PDZK1IP1	10158	70	1.0063	0.8996	3.4439	0.43	yes	BK00341BL01-8
